osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,tunnel,access
79092310,False,Calle del Moncayo,residential,False,38.855,"LINESTRING (-5.7787029 37.1859105, -5.778438 37.185632)",,,,,
"[99688676, 99688678]",True,"['Calle Veleta', 'Calle Teide']",residential,False,116.072,"LINESTRING (-5.7787029 37.1859105, -5.7794058 37.18547, -5.7791495 37.185209)",,,,,
79092359,False,,residential,True,31.717,"LINESTRING (-5.7819628 37.1853549, -5.7818392 37.1856226)",,,,,
79092359,False,,residential,False,37.693,"LINESTRING (-5.7819628 37.1853549, -5.7820458 37.1851238, -5.7820556 37.1850255)",,,,,
79092385,True,Calle Espartero,residential,False,42.261,"LINESTRING (-5.7788385 37.1866048, -5.7791211 37.186911)",,,,,
169243603,False,Calle Gallo,residential,False,53.355000000000004,"LINESTRING (-5.7788385 37.1866048, -5.7786488 37.1867369, -5.7783962 37.1869303)",,,,,
99835272,False,Avenida Andalucía,residential,False,30.599,"LINESTRING (-5.7818961 37.1862387, -5.7820293 37.1859848)",,,,,
99835272,False,Avenida Andalucía,residential,True,28.279,"LINESTRING (-5.7818961 37.1862387, -5.7817676 37.1864715)",,,,,
79092387,True,Calle Mulhacén,residential,False,65.006,"LINESTRING (-5.7778663 37.1859985, -5.778438 37.185632)",,,,,
"[99688677, 99688678]",True,"['Calle Veleta', 'Calle Aneto']",residential,False,102.379,"LINESTRING (-5.7778663 37.1859985, -5.7781101 37.1862653, -5.7787029 37.1859105)",,,,,
150413492,True,Americo Vespucio,residential,False,38.111,"LINESTRING (-5.777472 37.1825598, -5.7774782 37.1829025)",,,,,
79092362,True,Calle Bernardino Álvarez,residential,False,39.629000000000005,"LINESTRING (-5.7764261 37.1850997, -5.7763017 37.1848727, -5.7762424 37.1847748)",,,,,
79092321,False,,residential,False,23.415,"LINESTRING (-5.7805948 37.1865061, -5.7808088 37.1863825)",,,,,
99835269,False,Calle Belmonte,residential,False,34.947,"LINESTRING (-5.7805948 37.1865061, -5.7803541 37.1862571)",,,,,
99835272,False,Avenida Andalucía,residential,True,4.983,"LINESTRING (-5.7821705 37.1857483, -5.7821437 37.1857877)",,,,,
106468296,False,,residential,True,32.507,"LINESTRING (-5.7821705 37.1857483, -5.7818392 37.1856226)",,,,,
99835272,False,Avenida Andalucía,residential,False,32.716,"LINESTRING (-5.7821705 37.1857483, -5.7822552 37.1855873, -5.7823084 37.1854754)",,,,,
234414287,False,Avenida Juan XIII,tertiary,True,45.099,"LINESTRING (-5.7787994 37.1847347, -5.7792556 37.1845547)",,,,,
234414287,False,Avenida Juan XIII,tertiary,False,214.91,"LINESTRING (-5.7787994 37.1847347, -5.7782482 37.1849419, -5.7764655 37.1852197)",,,,,
843467506,True,,residential,False,33.419,"LINESTRING (-5.7823084 37.1854754, -5.7819628 37.1853549)",,,,,
79092330,False,Avenida Andalucía,residential,True,41.355,"LINESTRING (-5.7823084 37.1854754, -5.7824748 37.1851871, -5.7825202 37.1851462)",,,,,
99835272,False,Avenida Andalucía,residential,True,32.716,"LINESTRING (-5.7823084 37.1854754, -5.7822552 37.1855873, -5.7821705 37.1857483)",,,,,
79092327,True,Calle Molino,residential,False,256.399,"LINESTRING (-5.7762424 37.1847748, -5.777502 37.1840342, -5.7782438 37.1835762, -5.7785743 37.1834108)",,,,,
79092403,True,Calle Gallo,residential,False,130.765,"LINESTRING (-5.7800371 37.1859184, -5.7788385 37.1866048)",,,,,
99835269,False,Calle Belmonte,residential,False,45.452,"LINESTRING (-5.7800371 37.1859184, -5.7797274 37.1855925)",,,,,
99835269,False,Calle Belmonte,residential,True,38.221,"LINESTRING (-5.7800371 37.1859184, -5.7802917 37.1861959)",,,,,
79092321,False,,residential,False,41.404,"LINESTRING (-5.7808088 37.1863825, -5.7811831 37.1861595)",,,,,
79092321,False,,residential,True,23.415,"LINESTRING (-5.7808088 37.1863825, -5.7805948 37.1865061)",,,,,
106468300,False,Calle Bombita,residential,False,38.843,"LINESTRING (-5.7808088 37.1863825, -5.7810627 37.1866673)",,,,,
166382713,False,Avenida María Axiliadora,tertiary,False,52.166,"LINESTRING (-5.7837849 37.185164, -5.7843723 37.1851971)",,,,,
166382713,False,Avenida María Axiliadora,tertiary,True,75.885,"LINESTRING (-5.7837849 37.185164, -5.7829319 37.1851014)",,,,,
150571607,True,Calle San Vicente,residential,False,86.591,"LINESTRING (-5.7837849 37.185164, -5.7837893 37.1852545, -5.7838325 37.1859418)",,,,,
79092379,True,Plaza de los Ángeles,residential,False,27.946,"LINESTRING (-5.7815132 37.1857978, -5.781636 37.1855663)",,,,,
99591163,True,Calle Cristóbal Colón,residential,False,27.84,"LINESTRING (-5.7768142 37.1838294, -5.7765836 37.1839995)",,,,,
79092343,False,Calle Baleares,residential,False,26.255,"LINESTRING (-5.7829105 37.1858402, -5.7826154 37.1858183)",,,,,
79092397,True,Calle Extremadura,residential,False,83.771,"LINESTRING (-5.7829105 37.1858402, -5.7828521 37.1856279, -5.782852 37.1853091, -5.782878 37.1852416, -5.7828963 37.1851941, -5.7829319 37.1851014)",,,,,
79092317,True,Calle Fresno,residential,False,47.52,"LINESTRING (-5.7817676 37.1864715, -5.7812777 37.1862974)",,,,,
99835272,False,Avenida Andalucía,residential,False,28.279,"LINESTRING (-5.7817676 37.1864715, -5.7818961 37.1862387)",,,,,
99684085,True,Azuzena,residential,False,44.806,"LINESTRING (-5.7766637 37.185768, -5.7762197 37.185961)",,,,,
124717916,False,Avenida de los Naranjos,tertiary,False,67.263,"LINESTRING (-5.7766637 37.185768, -5.7762863 37.1852431)",,,,,
124717916,False,Avenida de los Naranjos,tertiary,True,12.967,"LINESTRING (-5.7766637 37.185768, -5.7767664 37.1858511)",,,,,
79092332,True,Calle Andrés Segovia,residential,False,236.38400000000001,"LINESTRING (-5.7840107 37.1869558, -5.7834494 37.1871979, -5.7834419 37.1871899, -5.7833961 37.1871406, -5.7833908 37.1859465, -5.7838325 37.1859418)",,,,,
106468311,True,Calle Curro de Utrera,residential,False,89.935,"LINESTRING (-5.7800825 37.1852867, -5.7804051 37.185708, -5.7807624 37.1855724)",,,,,
"[166382714, 124990190]",True,Calle María Alba,residential,False,75.91600000000001,"LINESTRING (-5.7800825 37.1852867, -5.780422 37.1851059, -5.7805209 37.1850573, -5.7805559 37.1850424, -5.7805933 37.1850284, -5.7806132 37.1850201, -5.7806388 37.1850117, -5.7806925 37.1849959, -5.7807544 37.184981, -5.7808315 37.1849661)",,,,,
79092385,True,Calle Espartero,residential,False,57.237,"LINESTRING (-5.7800713 37.1868078, -5.7805948 37.1865061)",,,,,
99835269,False,Calle Belmonte,residential,False,38.221,"LINESTRING (-5.7802917 37.1861959, -5.7800371 37.1859184)",,,,,
99835269,False,Calle Belmonte,residential,True,8.767,"LINESTRING (-5.7802917 37.1861959, -5.7803541 37.1862571)",,,,,
79092359,False,,residential,False,31.717,"LINESTRING (-5.7818392 37.1856226, -5.7819628 37.1853549)",,,,,
106468296,False,,residential,False,32.507,"LINESTRING (-5.7818392 37.1856226, -5.7821705 37.1857483)",,,,,
106468307,True,Plaza de los Ángeles,residential,False,19.058,"LINESTRING (-5.7818392 37.1856226, -5.781636 37.1855663)",,,,,
103216150,True,Calle Juan Domínguez,residential,False,8.712,"LINESTRING (-5.7772652 37.1785803, -5.7773566 37.1785514)",,,,,
79095154,True,Calle Juan de Anaya,residential,False,27.338,"LINESTRING (-5.7832782 37.1787181, -5.7834596 37.178622, -5.783472 37.1785938, -5.7834579 37.1785529)",,,,,
106468471,False,Calle Santiago Apóstol,tertiary,False,31.308,"LINESTRING (-5.7853154 37.186827, -5.7856327 37.186703)",,,,,
1263685595,False,Calle Virgen del Rocío,residential,True,76.03,"LINESTRING (-5.7843781 37.1800037, -5.7851888 37.1797794)",,,,,
103218828,True,Calle Doña Catalina de Perea,residential,False,86.932,"LINESTRING (-5.7843781 37.1800037, -5.7845138 37.1800691, -5.7849002 37.1802667, -5.785001 37.1803264, -5.7851509 37.1804736)",,,,,
103218834,True,Calle San Fernando,residential,False,42.699,"LINESTRING (-5.7819507 37.1789502, -5.7818709 37.1785715)",,,,,
79095154,True,Calle Juan de Anaya,residential,False,120.888,"LINESTRING (-5.7819507 37.1789502, -5.7823479 37.1789021, -5.7826063 37.1788598, -5.7828588 37.1788358, -5.7832782 37.1787181)",,,,,
79095163,True,Calle Menéndez Pelayo,living_street,False,65.126,"LINESTRING (-5.7792305 37.178951, -5.7789423 37.1784122)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,30.232,"LINESTRING (-5.7792305 37.178951, -5.7792552 37.1790015, -5.7793164 37.1790805, -5.7794117 37.1791796)",,,,,
106652294,False,Calle Mártires,residential,True,35.29,"LINESTRING (-5.7788618 37.178083, -5.7788872 37.1781103, -5.7789887 37.1783819)",,,,,
150574789,True,Calle Daoiz,residential,False,94.506,"LINESTRING (-5.7788618 37.178083, -5.7784251 37.1782171, -5.7778618 37.1783787)",,,,,
99591173,True,Calle Ponce de León,residential,False,17.204,"LINESTRING (-5.783417 37.1806599, -5.783273 37.1807637)",,,,,
"[100259416, 1217013633, 867874875]",True,Callejón Bohorquez,residential,False,149.297,"LINESTRING (-5.783417 37.1806599, -5.7831475 37.1803423, -5.7830669 37.1802779, -5.7829537 37.1801919, -5.7827847 37.1801008, -5.7824048 37.1797179, -5.7823561 37.1796677, -5.7823354 37.1796431)",,,,building_passage,
79095128,False,Plaza de Fernan Caballero,residential,False,35.765,"LINESTRING (-5.7833264 37.1782488, -5.7834579 37.1785529)",,,,,
79095128,False,Plaza de Fernan Caballero,residential,True,20.544,"LINESTRING (-5.7833264 37.1782488, -5.7832524 37.1780737)",,,,,
79095146,True,Calle Mota de Santa María,living_street,False,41.64,"LINESTRING (-5.7806417 37.1796915, -5.7802591 37.179909)",,,,,
79095099,True,Calle Anton Quebrado,living_street,False,133.63600000000002,"LINESTRING (-5.7816063 37.1806153, -5.7811265 37.1801699, -5.7806417 37.1796915)",,,,,
553093548,True,Calle La Plaza,residential,False,98.57,"LINESTRING (-5.7816063 37.1806153, -5.7818541 37.1802307, -5.782092 37.179818)",,,,,
79095128,False,Plaza de Fernan Caballero,residential,True,35.765,"LINESTRING (-5.7834579 37.1785529, -5.7833264 37.1782488)",,,,,
99802349,True,Calle Juan Ramón Jiménez,residential,False,211.992,"LINESTRING (-5.7834579 37.1785529, -5.7838826 37.1787023, -5.784284 37.1788702, -5.784571 37.1790732, -5.7848612 37.179303, -5.7849178 37.1793706, -5.7850275 37.1795412, -5.7851888 37.1797794)",,,,,
103218828,True,Calle Doña Catalina de Perea,residential,False,162.058,"LINESTRING (-5.7824054 37.1795742, -5.782735 37.1795766, -5.7831561 37.1796437, -5.7834141 37.1796912, -5.78403 37.1799048, -5.7841563 37.1799396)",,,,,
480107558,True,Plaza Enrique de la Cuadra,residential,False,38.147,"LINESTRING (-5.7824054 37.1795742, -5.7822105 37.1795081, -5.7819964 37.1794723)",,,,,
150418330,True,Calle Ruiz Gijón,residential,False,86.375,"LINESTRING (-5.783273 37.1807637, -5.7833321 37.1810254, -5.7832675 37.1814416, -5.7832784 37.1814907, -5.7833136 37.1815215)",,,,,
686975884,True,Plaza Enrique de la Cuadra,residential,False,18.678,"LINESTRING (-5.7820286 37.1796578, -5.782092 37.179818)",,,,,
79095125,False,Calle Canónigo Parra,residential,False,46.474000000000004,"LINESTRING (-5.7820286 37.1796578, -5.7815925 37.1795169, -5.7815425 37.1795007)",,,,,
1263685595,False,Calle Virgen del Rocío,residential,False,76.03,"LINESTRING (-5.7851888 37.1797794, -5.7843781 37.1800037)",,,,,
"[124778043, 100114941]",False,Calle Virgen del Rocío,residential,True,27.186,"LINESTRING (-5.7851888 37.1797794, -5.7853006 37.1797519, -5.7854261 37.1796384)",,,,,
553093548,True,Calle La Plaza,residential,False,18.056,"LINESTRING (-5.7815143 37.1807602, -5.7816063 37.1806153)",,,,,
103218834,True,Calle San Fernando,residential,False,29.303,"LINESTRING (-5.7818709 37.1785715, -5.7818126 37.1783121)",,,,,
79095136,True,Calle Padre Miguel Román,living_street,False,72.31,"LINESTRING (-5.7799443 37.1796301, -5.7800855 37.1795403, -5.7805972 37.17924)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,41.709,"LINESTRING (-5.7799443 37.1796301, -5.7801806 37.1798399, -5.7802591 37.179909)",,,,,
79095138,True,Plaza Enrique de la Cuadra,residential,False,9.857,"LINESTRING (-5.7823354 37.1796431, -5.7824054 37.1795742)",,,,,
79095095,True,Calle Tejedores,living_street,False,96.607,"LINESTRING (-5.7781401 37.1789438, -5.7786818 37.1789481, -5.7792305 37.178951)",,,,,
79095174,True,Calle del Arenal,residential,False,92.476,"LINESTRING (-5.7781401 37.1789438, -5.7782669 37.1788488, -5.778441 37.1787332, -5.7789423 37.1784122)",,,,,
103217491,True,,residential,False,17.194,"LINESTRING (-5.7790392 37.1780203, -5.7788618 37.178083)",,,,,
79095070,False,Calle Pérez Galdós,living_street,False,19.884,"LINESTRING (-5.7789238 37.1795785, -5.7790787 37.1797079)",,,,,
106468471,False,Calle Santiago Apóstol,tertiary,True,32.881,"LINESTRING (-5.7859659 37.1865727, -5.7856327 37.186703)",,,,,
321521202,False,Calle Santiago Apóstol,tertiary,True,34.24,"LINESTRING (-5.7859659 37.1865727, -5.7863086 37.1864303)",,,30,,
106754391,False,Calle Molares,tertiary,False,89.032,"LINESTRING (-5.776877 37.1794938, -5.7778069 37.1797974)",,,,,
79095090,True,Calle La Palma,residential,False,112.102,"LINESTRING (-5.776877 37.1794938, -5.7772561 37.1790589, -5.7772652 37.1785803)",,,,,
79095070,False,Calle Pérez Galdós,living_street,True,78.763,"LINESTRING (-5.7797715 37.1801518, -5.7790787 37.1797079)",,,,,
106652289,True,Calle Fray Cipriano de Utrera,residential,False,82.598,"LINESTRING (-5.7797715 37.1801518, -5.7798783 37.1802126, -5.7802358 37.1804142, -5.780459 37.1805805, -5.780499 37.1806134)",,,,,
"[508422988, 150574791]",True,"['Callejón del Niño Perdido', 'Calle Menéndez Pelayo']",living_street,False,66.53999999999999,"LINESTRING (-5.7810212 37.1806439, -5.7812187 37.1809172, -5.7815143 37.1807602)",,,,,
686972054,True,Calle San Fernando,residential,False,46.341,"LINESTRING (-5.7819964 37.1794723, -5.7819513 37.1790571)",,,,,
480107559,True,Plaza Enrique de la Cuadra,residential,False,20.881,"LINESTRING (-5.7819964 37.1794723, -5.7820041 37.1795667, -5.7820167 37.1796176, -5.7820286 37.1796578)",,,,,
79095174,True,Calle del Arenal,residential,False,16.629,"LINESTRING (-5.7789887 37.1783819, -5.7791578 37.178317)",,,,,
106652294,False,Calle Mártires,residential,False,35.29,"LINESTRING (-5.7789887 37.1783819, -5.7788872 37.1781103, -5.7788618 37.178083)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,106.447,"LINESTRING (-5.7802591 37.179909, -5.7807296 37.1803055, -5.7809048 37.1804815, -5.7810212 37.1806439)",,,,,
103216150,True,Calle Juan Domínguez,residential,False,48.704,"LINESTRING (-5.7773566 37.1785514, -5.7778618 37.1783787)",,,,,
106644202,True,Calle Perafán de Rivera,residential,False,64.593,"LINESTRING (-5.7819178 37.1811973, -5.7817424 37.181145, -5.7815249 37.1808451, -5.7815143 37.1807602)",,,,,
450281152,True,Calle Ponce de León,residential,False,50.096999999999994,"LINESTRING (-5.7819178 37.1811973, -5.7820519 37.1811854, -5.7821418 37.1810369, -5.7823158 37.180925)",,,,,
103218828,True,Calle Doña Catalina de Perea,residential,False,20.903,"LINESTRING (-5.7841563 37.1799396, -5.7843781 37.1800037)",,,,,
79095167,True,Calle Farmacéutico Francisco Giráldez,residential,False,169.85899999999998,"LINESTRING (-5.7841563 37.1799396, -5.7842037 37.1797517, -5.7840853 37.1792785, -5.7838133 37.1790922, -5.7835693 37.1789361, -5.7832782 37.1787181)",,,,,
99591173,True,Calle Ponce de León,residential,False,105.009,"LINESTRING (-5.7841563 37.1799396, -5.7840608 37.1801257, -5.783956 37.1801856, -5.783636 37.1804462, -5.7835855 37.1804914, -5.7834952 37.1805839, -5.783417 37.1806599)",,,,,
79095138,True,Plaza Enrique de la Cuadra,residential,False,29.039,"LINESTRING (-5.782092 37.179818, -5.7823131 37.1796597, -5.7823354 37.1796431)",,,,,
99835266,False,Calle San Juan Bosco,tertiary,False,70.763,"LINESTRING (-5.7778618 37.1783787, -5.7778702 37.1784404, -5.7779211 37.1788895, -5.777935 37.1790124)",,,40,,
99277067,False,Callejón de Capachuelos,residential,True,113.539,"LINESTRING (-5.7865921 37.1848209, -5.7872344 37.1857045)",,,,,
106660747,False,Calle Santa Marta,residential,False,53.435,"LINESTRING (-5.7865921 37.1848209, -5.7862696 37.1844148)",,,,,
106660747,False,Calle Santa Marta,residential,True,67.888,"LINESTRING (-5.7865921 37.1848209, -5.7873183 37.1850159)",,,,,
99275799,True,Calle Santiago Apóstol,tertiary,False,25.352,"LINESTRING (-5.7863086 37.1864303, -5.7865789 37.1863554)",,,,,
321521202,False,Calle Santiago Apóstol,tertiary,False,34.24,"LINESTRING (-5.7863086 37.1864303, -5.7859659 37.1865727)",,,30,,
111256227,False,Avenida María Axiliadora,tertiary,False,15.478,"LINESTRING (-5.7864326 37.1862793, -5.7865789 37.1863554)",,,40,,
100255622,True,Calle Santiago Apóstol,tertiary,False,20.069000000000003,"LINESTRING (-5.7864326 37.1862793, -5.7864041 37.1863168, -5.7863086 37.1864303)",,,,,
166382713,False,Avenida María Axiliadora,tertiary,True,188.586,"LINESTRING (-5.7864326 37.1862793, -5.7861706 37.1861254, -5.7861148 37.1860926, -5.7857184 37.1858896, -5.7851804 37.1856189, -5.7849238 37.1854497, -5.7847743 37.1853411, -5.784707 37.1852923)",,,,,
319178105,False,Calle la Corredera,tertiary,False,52.876,"LINESTRING (-5.7870097 37.1863525, -5.7867004 37.1859458)",,,,,
321521201,True,,tertiary_link,False,22.385,"LINESTRING (-5.7870097 37.1863525, -5.7870278 37.1865533)",,,,,
234419305,True,,tertiary_link,False,25.546000000000003,"LINESTRING (-5.7870097 37.1863525, -5.7869901 37.1864134, -5.7869804 37.1864261, -5.7869698 37.1864402, -5.7869583 37.186455, -5.7869442 37.1864691, -5.7869344 37.1864775, -5.7869142 37.18649, -5.7868946 37.1864994, -5.7868733 37.1865057, -5.7868344 37.1865135)",,,,,
843425822,True,,secondary,False,16.526,"LINESTRING (-5.7870927 37.1867565, -5.7871193 37.1867548, -5.7871449 37.1867489, -5.7871686 37.1867392, -5.7871895 37.186726, -5.7872067 37.1867098, -5.7872197 37.1866913, -5.7872279 37.1866711)",roundabout,2,,,
99275797,True,,secondary,False,16.165,"LINESTRING (-5.7869614 37.1866707, -5.7869783 37.1867044, -5.7870082 37.1867319, -5.787033 37.1867432, -5.7870478 37.1867499, -5.7870927 37.1867565)",roundabout,2,,,
32446088,True,Calle la Corredera,tertiary,False,27.339,"LINESTRING (-5.7871747 37.1865599, -5.7871356 37.1865198, -5.787121 37.1865024, -5.7870097 37.1863525)",,,,,
843425820,True,,secondary,False,13.736999999999998,"LINESTRING (-5.7871747 37.1865599, -5.7871462 37.1865473, -5.7871148 37.1865405, -5.7870822 37.1865397, -5.7870504 37.1865452, -5.7870278 37.1865533)",roundabout,2,,,
106660747,False,Calle Santa Marta,residential,False,67.888,"LINESTRING (-5.7873183 37.1850159, -5.7865921 37.1848209)",,,,,
"[843425818, 843425821]",True,,secondary,False,13.98,"LINESTRING (-5.7872279 37.1866711, -5.787231 37.1866503, -5.7872291 37.1866294, -5.7872221 37.1866092, -5.7872104 37.1865904, -5.7871944 37.1865738, -5.7871747 37.1865599)",roundabout,2,,,
111256227,False,Avenida María Axiliadora,tertiary,False,16.942,"LINESTRING (-5.7865789 37.1863554, -5.7867153 37.1864622)",,,40,,
111256227,False,Avenida María Axiliadora,tertiary,True,15.478,"LINESTRING (-5.7865789 37.1863554, -5.7864326 37.1862793)",,,40,,
103143300,True,,tertiary_link,False,17.216,"LINESTRING (-5.7870211 37.1865565, -5.7868344 37.1865135)",,,,,
843425819,True,,secondary,False,14.619,"LINESTRING (-5.7870211 37.1865565, -5.7870046 37.1865664, -5.7869902 37.1865782, -5.7869782 37.1865915, -5.7869688 37.1866062, -5.7869624 37.1866218, -5.786959 37.186638, -5.7869586 37.1866544, -5.7869614 37.1866707)",roundabout,2,,,
99275798,False,San Diego de Alcalá,tertiary,False,54.385,"LINESTRING (-5.7867004 37.1859458, -5.7872344 37.1857045)",,,,,
319178105,False,Calle la Corredera,tertiary,True,52.876,"LINESTRING (-5.7867004 37.1859458, -5.7870097 37.1863525)",,,,,
843467476,False,Calle la Corredera,tertiary,False,184.113,"LINESTRING (-5.7867004 37.1859458, -5.7861454 37.1851938, -5.7857004 37.1844952)",,2,,,
"[843467478, 843467479]",True,,tertiary,False,11.778,"LINESTRING (-5.777914 37.1866647, -5.7778931 37.1866345, -5.777858 37.1866106, -5.7778171 37.1865988)",roundabout,,,,
99684082,True,Calle Blas Infante,tertiary,False,19.688,"LINESTRING (-5.7778781 37.186772, -5.7780994 37.1867883)",,,,,
843467504,True,,tertiary,False,5.922000000000001,"LINESTRING (-5.7778781 37.186772, -5.7779053 37.186745, -5.7779146 37.1867279)",roundabout,,,,
99684080,True,,tertiary,False,5.58,"LINESTRING (-5.777716 37.1867738, -5.7777538 37.1867909, -5.7777731 37.1867932)",roundabout,,,,
975986282,True,,tertiary,False,8.916,"LINESTRING (-5.7776978 37.186635, -5.7776771 37.1866655, -5.777671 37.1867037, -5.7776731 37.1867105)",roundabout,,,,
79092358,True,Calle Nogal,residential,False,45.399,"LINESTRING (-5.7767664 37.1858511, -5.7772082 37.1856442)",,,,,
124717916,False,Avenida de los Naranjos,tertiary,False,12.967,"LINESTRING (-5.7767664 37.1858511, -5.7766637 37.185768)",,,,,
124717916,False,Avenida de los Naranjos,tertiary,True,100.24600000000001,"LINESTRING (-5.7767664 37.1858511, -5.7769722 37.1860251, -5.7775768 37.1864799)",,,,,
99684086,True,Avenida de los Naranjos,tertiary,False,20.306,"LINESTRING (-5.7775768 37.1864799, -5.7776978 37.186635)",,,,,
99687196,False,,residential,True,13.79,"LINESTRING (-5.7775768 37.1864799, -5.7777315 37.1864661)",,,,,
124717916,False,Avenida de los Naranjos,tertiary,False,100.24600000000001,"LINESTRING (-5.7775768 37.1864799, -5.7769722 37.1860251, -5.7767664 37.1858511)",,,,,
99687193,False,,residential,False,16.59,"LINESTRING (-5.7777315 37.1864661, -5.7778171 37.1865988)",,,,,
99687196,False,,residential,False,13.79,"LINESTRING (-5.7777315 37.1864661, -5.7775768 37.1864799)",,,,,
79089553,True,Calle Ramón y Cajal,residential,False,58.354,"LINESTRING (-5.7796992 37.1826817, -5.7802638 37.1824114)",,,,,
"[296684609, 79089621]",True,"['Calle Alcalde Vicente Giráldez', 'Calle Madre Ana María Janer']",residential,False,185.937,"LINESTRING (-5.7796992 37.1826817, -5.7794017 37.1822929, -5.7794014 37.1822918, -5.7792468 37.1817013, -5.7790096 37.1811187)",,,,,
106466473,True,Avenida de los Naranjos,tertiary,False,21.632,"LINESTRING (-5.7777693 37.1865996, -5.7775768 37.1864799)",,,,,
843467478,True,,tertiary,False,7.568,"LINESTRING (-5.7777693 37.1865996, -5.7777291 37.1866127, -5.7776978 37.186635)",roundabout,,,,
99687099,True,,residential,False,6.036,"LINESTRING (-5.7779146 37.1867279, -5.7779687 37.1866949)",,,,,
843467504,True,,tertiary,False,7.119999999999999,"LINESTRING (-5.7779146 37.1867279, -5.7779207 37.1866936, -5.777914 37.1866647)",roundabout,,,,
124717917,False,Calle Blas Infante,tertiary,False,14.149,"LINESTRING (-5.7780994 37.1867883, -5.7782287 37.186863)",,,,,
99687194,True,Calle Blas Infante,tertiary,False,15.931000000000001,"LINESTRING (-5.7780994 37.1867883, -5.778029 37.1867179, -5.7779687 37.1866949)",,,,,
508422988,True,Calle Menéndez Pelayo,living_street,False,7.89,"LINESTRING (-5.7795455 37.1793004, -5.7796069 37.1793518)",,,,,
99835275,True,Calle Molares,tertiary,False,8.042,"LINESTRING (-5.777897 37.1797886, -5.7778069 37.1797974)",,,,,
843425812,True,,tertiary,False,5.9670000000000005,"LINESTRING (-5.777897 37.1797886, -5.7778968 37.1798154, -5.777907 37.179841)",roundabout,,,,
843425813,True,,tertiary,False,7.779999999999999,"LINESTRING (-5.7780511 37.1798796, -5.7780754 37.1798666, -5.7780944 37.1798489, -5.7781067 37.1798277)",roundabout,,,,
79095174,True,Calle del Arenal,residential,False,51.779,"LINESTRING (-5.7791578 37.178317, -5.7793108 37.1782273, -5.779474 37.1780992, -5.7795338 37.1780562, -5.7795813 37.1780002)",,,,,
99835265,True,,tertiary,False,21.165,"LINESTRING (-5.778046 37.1797233, -5.7779866 37.1796243, -5.7779429 37.1795516)",,,,,
843425811,True,,tertiary,False,14.404,"LINESTRING (-5.778046 37.1797233, -5.7780145 37.1797169, -5.777982 37.1797181, -5.7779515 37.179727, -5.7779257 37.1797428, -5.777907 37.179764)",roundabout,,,,
103134256,True,Avenida María Axiliadora,tertiary,False,68.163,"LINESTRING (-5.780252 37.1849513, -5.7802063 37.1849303, -5.780063 37.1849246, -5.7799386 37.1849047, -5.7798699 37.1848866, -5.779817 37.184859, -5.7797784 37.1848291, -5.7797438 37.1847967, -5.7796968 37.1847458, -5.7796232 37.1846661)",,,,,
234414277,False,Avenida María Axiliadora,tertiary,True,32.231,"LINESTRING (-5.780252 37.1849513, -5.7803712 37.1849575, -5.7806155 37.1849624)",,,,,
843961663,True,Calle Cristo de los Afligidos,residential,False,46.95,"LINESTRING (-5.786348 37.1803246, -5.7862056 37.1799179)",,,,,
985430800,False,Avenida de Los Palacios,tertiary,False,64.233,"LINESTRING (-5.786348 37.1803246, -5.7856521 37.1804867)",,,,,
985430800,False,Avenida de Los Palacios,tertiary,True,34.946,"LINESTRING (-5.786348 37.1803246, -5.786728 37.1802403)",,,,,
100114937,False,,residential,False,29.269,"LINESTRING (-5.7857459 37.1795783, -5.7860515 37.1794783)",,,,,
117060143,False,Calle Cristo de los Afligidos,residential,True,8.366,"LINESTRING (-5.7857459 37.1795783, -5.7856518 37.179572)",,,,,
843961662,True,Calle Cristo de los Afligidos,residential,False,66.30499999999999,"LINESTRING (-5.7857459 37.1795783, -5.7858492 37.1798298, -5.7858512 37.1798346, -5.7859216 37.1799019, -5.7860451 37.1799464, -5.7862056 37.1799179)",,,,,
117060143,False,Calle Cristo de los Afligidos,residential,False,8.366,"LINESTRING (-5.7856518 37.179572, -5.7857459 37.1795783)",,,,,
1263685594,True,,tertiary,False,8.191,"LINESTRING (-5.7856518 37.179572, -5.7856585 37.1795568, -5.7856621 37.1795379, -5.7856591 37.1795188, -5.7856495 37.1795012)",roundabout,,,,
100114945,True,,residential,False,50.752,"LINESTRING (-5.7862056 37.1799179, -5.7860515 37.1794783)",,,,,
100114951,True,Calle Cristo de los Afligidos,tertiary,False,13.689,"LINESTRING (-5.7854908 37.1795266, -5.7854261 37.1796384)",,,,,
"[843445896, 843445882]",True,,tertiary,False,12.491,"LINESTRING (-5.7854908 37.1795266, -5.7854904 37.1795453, -5.7854964 37.1795634, -5.7855083 37.1795795, -5.7855252 37.1795925, -5.7855459 37.1796014, -5.7855689 37.1796054)",roundabout,,,,
124778041,False,Calle Cristo de los Afligidos,tertiary,False,112.156,"LINESTRING (-5.7856495 37.1795012, -5.7851996 37.1785584)",,,,,
100114943,True,,tertiary,False,18.544999999999998,"LINESTRING (-5.7856495 37.1795012, -5.7856297 37.1794833, -5.7856035 37.1794719, -5.7855739 37.1794684, -5.7855446 37.179473, -5.7855191 37.1794854, -5.7855004 37.179504, -5.7854908 37.1795266)",roundabout,,,,
