osmid,oneway,name,highway,reversed,length,geometry,junction,ref
316255841,False,Calle María Auxiliadora,residential,False,37.609,"LINESTRING (-5.4613045 37.1189037, -5.4609044 37.119016)",,
82083320,True,Calle Humanes,residential,False,182.936,"LINESTRING (-5.4547363 37.1170521, -5.4547783 37.1171357, -5.4551874 37.11757, -5.4563971 37.1178759)",,
181669871,False,Avenida Alameda,residential,False,144.31199999999998,"LINESTRING (-5.4614347 37.1212255, -5.4608548 37.121197, -5.4601583 37.121157, -5.4598119 37.1211276)",,
315912198,False,Calle Maestras Hermanas Vega,residential,False,55.6,"LINESTRING (-5.4564775 37.1174096, -5.4570892 37.1172996)",,
506133874,False,Calle Fuentenueva,residential,True,6.729,"LINESTRING (-5.4564775 37.1174096, -5.4564883 37.1174695)",,
506133873,True,Calle de los Camareros,residential,False,161.81,"LINESTRING (-5.4564775 37.1174096, -5.4551453 37.1172486, -5.4547363 37.1170521)",,
82083285,False,Calle Mairena,residential,True,12.747,"LINESTRING (-5.4511149 37.1174548, -5.4511613 37.1175633)",,
181675164,True,Calle Carrera,residential,False,116.957,"LINESTRING (-5.4563857 37.12056, -5.4556308 37.1206792, -5.4556472 37.1211172)",,
181670049,True,Calle Carrera,residential,False,105.223,"LINESTRING (-5.4556472 37.1211172, -5.4548624 37.1211877, -5.4544682 37.1212253)",,
181833109,True,Avenida de la Plata,residential,False,71.123,"LINESTRING (-5.4591846 37.1187758, -5.4592802 37.118698, -5.4596997 37.118286)",,
181830804,True,Calle San Juan Bosco,residential,False,74.948,"LINESTRING (-5.459643 37.1193421, -5.4591846 37.1187758)",,
316255842,True,Calle María Auxiliadora,residential,False,33.537,"LINESTRING (-5.459643 37.1193421, -5.4600029 37.1192493)",,
82072236,True,Calle Lobato,residential,False,111.923,"LINESTRING (-5.4519857 37.1234225, -5.4520448 37.1235316, -5.4523189 37.1240851, -5.4524122 37.1243681)",,
181671453,True,Calle Tiro,residential,False,67.229,"LINESTRING (-5.4519857 37.1234225, -5.452108 37.1233709, -5.4526296 37.123638)",,
"[314820979, 182372822]",True,"['Calle Santiago', 'Calle Puerta Sevilla']",residential,False,42.282,"LINESTRING (-5.4525773 37.1241944, -5.4525235 37.1244191, -5.4524776 37.1245661)",,
82083375,True,Plaza de la Inmaculada,residential,False,11.110999999999999,"LINESTRING (-5.4514421 37.1203764, -5.4514321 37.1203527, -5.4514139 37.1203324, -5.4513891 37.1203171, -5.4513599 37.1203081)",,
316492951,True,Calle García Marín,residential,False,17.198,"LINESTRING (-5.4526958 37.1185708, -5.452852 37.1184791)",,
181672501,True,Calle Nueva,residential,False,115.844,"LINESTRING (-5.4516369 37.1216358, -5.4514922 37.1206004)",,
182826320,True,Calle Vicario,residential,False,102.075,"LINESTRING (-5.4516369 37.1216358, -5.4512192 37.1216264, -5.4508876 37.1212634, -5.4507874 37.1211537)",,
82083293,True,Calle Ánimas,residential,False,118.28,"LINESTRING (-5.4507874 37.1211537, -5.4505916 37.1214979, -5.4506656 37.1215777, -5.4509639 37.1218993, -5.45091 37.1220808)",,
82083375,True,Plaza de la Inmaculada,residential,False,21.863999999999997,"LINESTRING (-5.4513599 37.1203081, -5.45133 37.1203061, -5.4513006 37.1203108, -5.451274 37.1203218, -5.4512513 37.120339, -5.4512358 37.1203607, -5.4512289 37.1203851, -5.451231 37.12041, -5.451242 37.1204334)",,
"[181673420, 240416220]",True,"['Calle Bosque', 'Plaza de la Inmaculada']",residential,False,131.11599999999999,"LINESTRING (-5.4513599 37.1203081, -5.4513041 37.120207, -5.4516074 37.119515, -5.4517947 37.1192144)",,
302115439,True,Calle Río Genil,residential,False,39.698,"LINESTRING (-5.453763 37.1240158, -5.453496 37.1243024)",,
"[314820972, 314820973, 314820974]",False,"['Calle Río Darro', 'Calle Río Eresma', 'Calle Río Tormes']",residential,"[False, True]",111.806,"LINESTRING (-5.453763 37.1240158, -5.4534208 37.1237179, -5.4536113 37.1235479, -5.4539761 37.1237823)",,
302115439,True,Calle Río Genil,residential,False,32.11,"LINESTRING (-5.4539761 37.1237823, -5.4539053 37.12386, -5.453763 37.1240158)",,
"[314820972, 314820973, 314820974]",False,"['Calle Río Darro', 'Calle Río Eresma', 'Calle Río Tormes']",residential,"[False, True]",111.806,"LINESTRING (-5.4539761 37.1237823, -5.4536113 37.1235479, -5.4534208 37.1237179, -5.453763 37.1240158)",,
303004272,False,Avenida del Cemento,residential,False,86.091,"LINESTRING (-5.4579774 37.1257651, -5.457621 37.1250449)",,
314734703,True,Avenida de la Cal,residential,False,48.302,"LINESTRING (-5.4584863 37.12561, -5.4579774 37.1257651)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,7.521,"LINESTRING (-5.4539872 37.1251791, -5.4540371 37.1251244)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,34.538,"LINESTRING (-5.4539872 37.1251791, -5.453755 37.1254285)",,
314605728,False,Calle de los Carniceros,residential,False,85.105,"LINESTRING (-5.4539872 37.1251791, -5.4533762 37.1245888)",,
314605728,False,Calle de los Carniceros,residential,True,85.105,"LINESTRING (-5.4533762 37.1245888, -5.4539872 37.1251791)",,
182373756,True,,residential,False,47.783,"LINESTRING (-5.4529487 37.123883, -5.4525773 37.1241944)",,
314818381,False,Calle Murillo,residential,False,67.3,"LINESTRING (-5.4529487 37.123883, -5.453496 37.1243024)",,
314818381,False,Calle Murillo,residential,True,67.3,"LINESTRING (-5.453496 37.1243024, -5.4529487 37.123883)",,
314818382,True,Calle Murillo,residential,False,90.24000000000001,"LINESTRING (-5.453496 37.1243024, -5.4537137 37.1244867, -5.4539262 37.1246661, -5.4542079 37.1248821)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,39.062,"LINESTRING (-5.4542079 37.1248821, -5.4544438 37.1245854)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,30.906,"LINESTRING (-5.4542079 37.1248821, -5.4540371 37.1251244)",,
82072229,False,Avenida del Recuerdo,residential,True,316.904,"LINESTRING (-5.4542079 37.1248821, -5.4546628 37.1250551, -5.4558059 37.1253603, -5.4565714 37.1252934, -5.457621 37.1250449)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,45.595,"LINESTRING (-5.4549705 37.1242458, -5.4553755 37.1239931)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,49.728,"LINESTRING (-5.4549705 37.1242458, -5.4545362 37.1245288)",,
314820975,True,Calle Río Eresma,residential,False,102.122,"LINESTRING (-5.4549705 37.1242458, -5.4539761 37.1237823)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,39.062,"LINESTRING (-5.4544438 37.1245854, -5.4542079 37.1248821)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,10.338,"LINESTRING (-5.4544438 37.1245854, -5.4544798 37.1245655, -5.4545362 37.1245288)",,
314820976,True,Calle Río Tormes,residential,False,87.493,"LINESTRING (-5.4544438 37.1245854, -5.4542342 37.1244105, -5.454034 37.1242399, -5.453763 37.1240158)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,34.538,"LINESTRING (-5.453755 37.1254285, -5.4539872 37.1251791)",,
315499956,True,Calle de los Panaderos,residential,False,121.301,"LINESTRING (-5.453755 37.1254285, -5.4528426 37.1246156)",,
317108326,True,Calle Fray Diego de Cádiz,residential,False,71.842,"LINESTRING (-5.453755 37.1254285, -5.4529591 37.1255499)",,
82072236,True,Calle Lobato,residential,False,22.767,"LINESTRING (-5.4524122 37.1243681, -5.4524237 37.124403, -5.4524776 37.1245661)",,
315315928,False,Calle El Torcal,residential,False,0.44,"LINESTRING (-5.4614333 37.1242617, -5.4614382 37.1242623)",,
"[315315925, 315315926]",True,"['Calle El Tocal', 'Calle El Torcal']",residential,False,84.53200000000001,"LINESTRING (-5.4614333 37.1242617, -5.4612826 37.1242153, -5.4611968 37.1241811, -5.4611914 37.1241768, -5.4611378 37.1241383, -5.4610412 37.1241426, -5.4610251 37.124134, -5.4609339 37.1241982, -5.4609178 37.1242837, -5.4609071 37.124365, -5.460921 37.1244452, -5.4608908 37.1244919)",,
315499957,True,Calle Río Segre,residential,False,104.402,"LINESTRING (-5.4528426 37.1246156, -5.4529591 37.1255499)",,
315499958,False,Calle Río Segre,residential,False,28.059,"LINESTRING (-5.4528426 37.1246156, -5.4530581 37.1244308)",,
315499958,False,Calle Río Segre,residential,True,28.059,"LINESTRING (-5.4530581 37.1244308, -5.4528426 37.1246156)",,
315499963,False,Calle José Agustín Goytisolo,residential,False,41.667,"LINESTRING (-5.4566209 37.1244291, -5.4569929 37.1246581)",,
315499961,False,Calle José Agustín Goytisolo,residential,True,115.17699999999999,"LINESTRING (-5.4566209 37.1244291, -5.4563012 37.1242533, -5.4561574 37.1241742, -5.4559991 37.1241378, -5.4559964 37.12414, -5.4558945 37.1241485, -5.455713 37.1243267, -5.4556014 37.1244363)",,
315499962,True,Calle José Agustín Goytisolo,residential,False,50.586,"LINESTRING (-5.4551663 37.1247306, -5.4556014 37.1244363)",,
82072175,True,Calle Pedro Salinas,residential,False,166.159,"LINESTRING (-5.4551663 37.1247306, -5.4551871 37.1247373, -5.4557902 37.1248293, -5.4563827 37.1248251, -5.4569929 37.1246581)",,
315765490,True,Calle Buenavista,residential,False,91.022,"LINESTRING (-5.4553107 37.1232825, -5.4559246 37.1226264)",,
"[315765491, 315765492]",True,"['Calle Hermana Pureza de la Cruz', 'Barriada Hermana Pureza de la Cruz']",residential,False,32.364000000000004,"LINESTRING (-5.4553107 37.1232825, -5.4551251 37.1232003, -5.4550313 37.1232964)",,
"[315765280, 315765283]",True,Calle Río Pisuerga,residential,False,108.616,"LINESTRING (-5.454778 37.1235558, -5.454564 37.1235008, -5.4541832 37.1233682, -5.4540866 37.1232869, -5.4540493 37.1231444, -5.4539074 37.1229691)",,
315765280,True,Calle Río Pisuerga,residential,False,26.976,"LINESTRING (-5.4550676 37.1236302, -5.454778 37.1235558)",,
315765493,True,Barriada Hermana Pureza de la Cruz,residential,False,29.656,"LINESTRING (-5.4550676 37.1236302, -5.4552662 37.1234156)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,45.717,"LINESTRING (-5.4565413 37.1229244, -5.4562221 37.1232473)",,
314449792,False,Calle Fray Diego de Cádiz,residential,False,35.657,"LINESTRING (-5.4565413 37.1229244, -5.456784 37.1226687)",,
315765494,True,Calle de los Cabreros,residential,False,61.577,"LINESTRING (-5.4565413 37.1229244, -5.4559776 37.1226009)",,
182399943,True,Calle Dolores Pérez Cerralbo,residential,False,67.05,"LINESTRING (-5.4609187 37.1224952, -5.4612683 37.1230299)",,
315765266,False,Calle Aguadulce,residential,False,66.427,"LINESTRING (-5.4609187 37.1224952, -5.4602476 37.1227608)",,
315765266,False,Calle Aguadulce,residential,True,66.427,"LINESTRING (-5.4602476 37.1227608, -5.4609187 37.1224952)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,43.035,"LINESTRING (-5.4559272 37.1235547, -5.4562221 37.1232473)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,33.792,"LINESTRING (-5.4559272 37.1235547, -5.4556834 37.1237883)",,
"[315765268, 315765269]",True,"['Calle García de Castro', 'Calle de los Diteros']",residential,False,322.486,"LINESTRING (-5.4559272 37.1235547, -5.4565974 37.1239832, -5.4568681 37.1241563, -5.4570236 37.1242504, -5.4571524 37.1243017, -5.4571602 37.1243031, -5.4574689 37.1243573, -5.4576974 37.1243436, -5.4577532 37.1243402, -5.4580697 37.124306, -5.4582896 37.1242589, -5.4584828 37.1241862, -5.4586651 37.1241049, -5.45881 37.1240365, -5.4589173 37.1239552, -5.4590316 37.1238493, -5.4590457 37.1238362)",,
314449794,False,Calle Fray Diego de Cádiz,residential,False,64.205,"LINESTRING (-5.459258 37.1215231, -5.459924 37.1212964)",,
315765271,True,Calle Vicente Aleixandre,residential,False,119.746,"LINESTRING (-5.459258 37.1215231, -5.4595629 37.1225722)",,
"[314449792, 314449794]",False,Calle Fray Diego de Cádiz,residential,True,80.902,"LINESTRING (-5.459258 37.1215231, -5.4592382 37.1215289, -5.4589979 37.121609, -5.4583945 37.121756)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,45.717,"LINESTRING (-5.4562221 37.1232473, -5.4565413 37.1229244)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,43.035,"LINESTRING (-5.4562221 37.1232473, -5.4559272 37.1235547)",,
"[315765272, 506284640]",True,"['Calle de los Caleros', 'Calle Antonio Machado']",residential,False,329.91999999999996,"LINESTRING (-5.4562221 37.1232473, -5.4573272 37.1239563, -5.4576857 37.1239822, -5.4579679 37.1239478, -5.4583375 37.1238335, -5.4586609 37.123635, -5.4588225 37.1233586, -5.4589528 37.1229983)",,
314449792,False,Calle Fray Diego de Cádiz,residential,False,10.149,"LINESTRING (-5.4570751 37.122362, -5.4571584 37.1222994)",,
314449792,False,Calle Fray Diego de Cádiz,residential,True,42.769,"LINESTRING (-5.4570751 37.122362, -5.456784 37.1226687)",,
315765279,False,,residential,True,21.828,"LINESTRING (-5.4570751 37.122362, -5.4572579 37.1224935)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,33.792,"LINESTRING (-5.4556834 37.1237883, -5.4559272 37.1235547)",,
315765280,True,Calle Río Pisuerga,residential,False,57.357,"LINESTRING (-5.4556834 37.1237883, -5.4550676 37.1236302)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,35.653,"LINESTRING (-5.4556834 37.1237883, -5.4556454 37.1238248, -5.4553755 37.1239931)",,
315765284,False,Plaza Santa Ángela de la Cruz,residential,True,36.084,"LINESTRING (-5.4538084 37.1228009, -5.4534527 37.1226432)",,
315765285,True,Plaza Santa Ángela de la Cruz,residential,False,20.66,"LINESTRING (-5.4538084 37.1228009, -5.4539074 37.1229691)",,
315765282,True,Plaza de la Victoria,residential,False,27.87,"LINESTRING (-5.4539074 37.1229691, -5.4541678 37.1228287)",,
82072088,True,Calle Cantareria,residential,False,5.67,"LINESTRING (-5.4594886 37.1198344, -5.4595091 37.1197861)",,
316492934,True,Calle Madre Dolores Márquez,residential,False,25.275000000000002,"LINESTRING (-5.4594886 37.1198344, -5.459689 37.1198486, -5.4597705 37.1198328)",,
315778393,True,Calle Madre Dolores Márquez,residential,False,23.006,"LINESTRING (-5.4603797 37.1196226, -5.4603448 37.1195841, -5.4601534 37.1196301)",,
316492932,True,Calle Madre Dolores Márquez,residential,False,61.721,"LINESTRING (-5.4610418 37.1194512, -5.4603797 37.1196226)",,
315778398,False,Calle Santa Ana,residential,False,58.891999999999996,"LINESTRING (-5.4610418 37.1194512, -5.4610824 37.1196932, -5.461069 37.1198044, -5.4610529 37.1199113, -5.4610039 37.1199646)",,
82072088,True,Calle Cantareria,residential,False,43.800999999999995,"LINESTRING (-5.4595091 37.1197861, -5.4595339 37.1197145, -5.4594509 37.1194018)",,
315778393,True,Calle Madre Dolores Márquez,residential,False,33.815,"LINESTRING (-5.4598751 37.1197006, -5.4595091 37.1197861)",,
315778394,True,,residential,False,12.027,"LINESTRING (-5.4599165 37.1198036, -5.4598751 37.1197006)",,
316492934,True,Calle Madre Dolores Márquez,residential,False,25.868,"LINESTRING (-5.4599165 37.1198036, -5.4601922 37.1197275)",,
316255842,True,Calle María Auxiliadora,residential,False,84.036,"LINESTRING (-5.4600029 37.1192493, -5.4609044 37.119016)",,
315778393,True,Calle Madre Dolores Márquez,residential,False,25.891,"LINESTRING (-5.4601534 37.1196301, -5.4598751 37.1197006)",,
315778395,True,Calle San Antonio,residential,False,44.396,"LINESTRING (-5.4601534 37.1196301, -5.4600029 37.1192493)",,
316492935,False,,residential,False,11.364,"LINESTRING (-5.4601534 37.1196301, -5.4601922 37.1197275)",,
315778396,True,Calle Santa Ana,residential,False,49.902,"LINESTRING (-5.4609044 37.119016, -5.4610418 37.1194512)",,
316255841,False,Calle María Auxiliadora,residential,True,37.609,"LINESTRING (-5.4609044 37.119016, -5.4613045 37.1189037)",,
315778397,True,,residential,False,43.533,"LINESTRING (-5.4610039 37.1199646, -5.4609774 37.119962, -5.4609513 37.1199666, -5.4609287 37.1199779, -5.4609121 37.1199946, -5.4609035 37.1200148, -5.4609039 37.1200361, -5.4609133 37.120056, -5.4609305 37.1200723, -5.4609535 37.1200831, -5.4609798 37.1200871, -5.4610062 37.1200838, -5.461028 37.1200747, -5.4610452 37.1200606, -5.4610561 37.120043, -5.4610596 37.1200235, -5.4610553 37.1200042, -5.4610438 37.1199868, -5.4610261 37.1199732, -5.4610039 37.1199646)",,
315778398,False,Calle Santa Ana,residential,True,58.891999999999996,"LINESTRING (-5.4610039 37.1199646, -5.4610529 37.1199113, -5.461069 37.1198044, -5.4610824 37.1196932, -5.4610418 37.1194512)",,
315778399,True,,residential,False,21.245,"LINESTRING (-5.4597705 37.1198328, -5.4599504 37.119959)",,
316492934,True,Calle Madre Dolores Márquez,residential,False,13.346,"LINESTRING (-5.4597705 37.1198328, -5.4599165 37.1198036)",,
315778400,True,,residential,False,17.539,"LINESTRING (-5.4599504 37.119959, -5.4599165 37.1198036)",,
315778401,False,Calle Peineta,residential,False,12.268,"LINESTRING (-5.4599504 37.119959, -5.460029 37.1200498)",,
315765491,True,Calle Hermana Pureza de la Cruz,residential,False,36.556,"LINESTRING (-5.4550313 37.1232964, -5.454778 37.1235558)",,
315873668,False,Calle Hermana Pureza de la Cruz,residential,False,24.686,"LINESTRING (-5.4550313 37.1232964, -5.4552662 37.1234156)",,
315873668,False,Calle Hermana Pureza de la Cruz,residential,True,24.686,"LINESTRING (-5.4552662 37.1234156, -5.4550313 37.1232964)",,
"[315765492, 315765493]",True,Barriada Hermana Pureza de la Cruz,residential,False,20.637,"LINESTRING (-5.4552662 37.1234156, -5.4553665 37.1233072, -5.4553107 37.1232825)",,
182152397,True,Calle Luis Daoiz,residential,False,25.137,"LINESTRING (-5.4513449 37.1224922, -5.4513811 37.1225537, -5.4513597 37.1227109)",,
315912198,False,Calle Maestras Hermanas Vega,residential,True,55.6,"LINESTRING (-5.4570892 37.1172996, -5.4564775 37.1174096)",,
"[315912200, 315912201, 315912202, 315912199]",True,"['Calle Clara Campoamor', 'Calle Concepción Arenal', 'Calle Flora Tristán', 'Calle Ramona Romero']",residential,False,219.827,"LINESTRING (-5.4570892 37.1172996, -5.4572494 37.117706, -5.4576866 37.1176033, -5.457472 37.1170066, -5.4570294 37.117105, -5.4570892 37.1172996)",,
82072131,True,,residential,False,20.962,"LINESTRING (-5.4562979 37.1180819, -5.4562162 37.1182588)",,
315912203,True,Calle Llanete,residential,False,38.717,"LINESTRING (-5.4562979 37.1180819, -5.4567309 37.1181269)",,
315912204,True,,residential,False,27.665,"LINESTRING (-5.4581412 37.1186855, -5.4582243 37.1186428, -5.4583638 37.118585, -5.4583624 37.1185404)",,
315912205,True,Calle Llanete,residential,False,17.903,"LINESTRING (-5.4581412 37.1186855, -5.4581627 37.1187562, -5.4582449 37.1188153)",,
82072158,True,Calle Cruz Verde,residential,False,20.764,"LINESTRING (-5.4583624 37.1185404, -5.4581305 37.1185144)",,
317684204,False,Calle de la Cruz Verde,residential,False,98.38799999999999,"LINESTRING (-5.4583624 37.1185404, -5.4587444 37.1182597, -5.4589053 37.1181185, -5.4591467 37.1179154)",,
181805629,True,Calle Espíritu Santo,residential,False,13.216000000000001,"LINESTRING (-5.4585865 37.1190279, -5.4586578 37.1190161, -5.458727 37.1189906)",,
316492935,False,,residential,True,11.364,"LINESTRING (-5.4601922 37.1197275, -5.4601534 37.1196301)",,
"[316492933, 316492934]",True,Calle Madre Dolores Márquez,residential,False,24.143,"LINESTRING (-5.4601922 37.1197275, -5.4603837 37.1196796, -5.4603797 37.1196226)",,
316492951,True,Calle García Marín,residential,False,18.829,"LINESTRING (-5.4525248 37.1186712, -5.4525975 37.1186285, -5.4526958 37.1185708)",,
316492952,True,,residential,False,22.464,"LINESTRING (-5.4525248 37.1186712, -5.4525785 37.1185942, -5.4525614 37.1184811)",,
181674540,True,Calle Álamos,tertiary,False,185.438,"LINESTRING (-5.452852 37.1184791, -5.4531981 37.1184784, -5.4536721 37.1184774, -5.4549408 37.1185425)",,SE-455
331404497,False,Calle Regla,residential,False,35.126,"LINESTRING (-5.4531422 37.1192388, -5.4533167 37.1195224)",,
82072152,True,Calle Perulejo,residential,False,85.381,"LINESTRING (-5.4531422 37.1192388, -5.4528017 37.1193735, -5.452379 37.1196935)",,
314820980,True,Avenida de la Asunción,residential,False,51.154,"LINESTRING (-5.4524174 37.1255694, -5.4525343 37.1260199)",,
182152402,True,Calle del Matadero,residential,False,41.185,"LINESTRING (-5.4524174 37.1255694, -5.4520415 37.1255873, -5.4519545 37.1255977)",,
317108326,True,Calle Fray Diego de Cádiz,residential,False,48.075,"LINESTRING (-5.4529591 37.1255499, -5.4524174 37.1255694)",,
317684204,False,Calle de la Cruz Verde,residential,True,98.38799999999999,"LINESTRING (-5.4591467 37.1179154, -5.4589053 37.1181185, -5.4587444 37.1182597, -5.4583624 37.1185404)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,45.595,"LINESTRING (-5.4553755 37.1239931, -5.4549705 37.1242458)",,
321158814,False,Calle Covadonga,residential,False,31.418,"LINESTRING (-5.4553755 37.1239931, -5.4555955 37.1242146)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,35.653,"LINESTRING (-5.4553755 37.1239931, -5.4556454 37.1238248, -5.4556834 37.1237883)",,
321158814,False,Calle Covadonga,residential,True,31.418,"LINESTRING (-5.4555955 37.1242146, -5.4553755 37.1239931)",,
82072168,True,Calle San Juan Bosco,residential,False,144.495,"LINESTRING (-5.4582011 37.1210165, -5.4581114 37.119719)",,
181669914,True,Calle Utrera,residential,False,62.423,"LINESTRING (-5.4582011 37.1210165, -5.4576051 37.1210294, -5.4574978 37.1210208)",,
82072229,False,Avenida del Recuerdo,residential,False,44.303,"LINESTRING (-5.4604341 37.1244236, -5.4602323 37.124417, -5.4599413 37.1244672)",,
330018835,True,,secondary,False,9.456,"LINESTRING (-5.4604341 37.1244236, -5.4604347 37.1244617, -5.4604504 37.1244968, -5.4604579 37.1245044)",roundabout,A-361
331404497,False,Calle Regla,residential,True,35.126,"LINESTRING (-5.4533167 37.1195224, -5.4531422 37.1192388)",,
315873670,False,Calle de los Hortelanos,residential,False,87.784,"LINESTRING (-5.4550646 37.1230176, -5.4559246 37.1226264)",,
315873670,False,Calle de los Hortelanos,residential,True,87.784,"LINESTRING (-5.4559246 37.1226264, -5.4550646 37.1230176)",,
345590877,True,Calle de los Hortelanos,residential,False,5.488,"LINESTRING (-5.4559246 37.1226264, -5.4559776 37.1226009)",,
82083328,False,Calle Río Segura,residential,True,81.05,"LINESTRING (-5.4553079 37.1181768, -5.4562162 37.1182588)",,
181833116,True,Calle Fuentenueva,residential,False,34.254,"LINESTRING (-5.4566546 37.1177474, -5.4566347 37.1177206, -5.4564883 37.1174695)",,
370150755,True,Calle Fuentenueva,residential,False,23.34,"LINESTRING (-5.4566546 37.1177474, -5.4565974 37.1177111, -5.4565196 37.1176918, -5.456428 37.1177384)",,
82072131,True,,residential,False,15.533,"LINESTRING (-5.456428 37.1177384, -5.4563971 37.1178759)",,
181833116,True,Calle Fuentenueva,residential,False,26.401,"LINESTRING (-5.4568063 37.1179517, -5.4566546 37.1177474)",,
315912203,True,Calle Llanete,residential,False,19.492,"LINESTRING (-5.4567309 37.1181269, -5.4569496 37.1181447)",,
370150753,True,Calle Fuentenueva,residential,False,21.887,"LINESTRING (-5.4567309 37.1181269, -5.4567879 37.1180854, -5.4568039 37.118034, -5.4568063 37.1179517)",,
315912209,True,Calle Calzadilla,residential,False,39.938,"LINESTRING (-5.4562574 37.1198529, -5.4563132 37.1202093)",,
"[376711272, 181805629]",True,Calle Espíritu Santo,residential,False,226.23799999999997,"LINESTRING (-5.4562574 37.1198529, -5.4573847 37.1195035, -5.4580188 37.1192367, -5.4584151 37.1190902, -5.4585865 37.1190279)",,
82083365,True,Calle Soria,residential,False,99.659,"LINESTRING (-5.4615115 37.1203325, -5.4614744 37.1207673, -5.4614622 37.1211129, -5.4614347 37.1212255)",,
315778401,False,Calle Peineta,residential,True,152.062,"LINESTRING (-5.4615115 37.1203325, -5.4606475 37.1203123, -5.4606367 37.1201541, -5.46017 37.1201455, -5.460029 37.1200498)",,
761092951,False,Calle Gelves,residential,False,64.64,"LINESTRING (-5.4593319 37.1200609, -5.458603 37.1200727)",,
82072088,True,Calle Cantareria,residential,False,28.77,"LINESTRING (-5.4593319 37.1200609, -5.4593877 37.1199858, -5.4594886 37.1198344)",,
761092951,False,Calle Gelves,residential,True,64.64,"LINESTRING (-5.458603 37.1200727, -5.4593319 37.1200609)",,
761092952,False,,residential,False,57.131,"LINESTRING (-5.458603 37.1200727, -5.4585856 37.1205863)",,
761092952,False,,residential,True,24.249,"LINESTRING (-5.458603 37.1200727, -5.4586104 37.1198547)",,
761092952,False,,residential,True,57.131,"LINESTRING (-5.4585856 37.1205863, -5.458603 37.1200727)",,
761092952,False,,residential,False,24.249,"LINESTRING (-5.4586104 37.1198547, -5.458603 37.1200727)",,
315778401,False,Calle Peineta,residential,True,12.268,"LINESTRING (-5.460029 37.1200498, -5.4599504 37.119959)",,
761095183,False,,residential,False,40.599,"LINESTRING (-5.460029 37.1200498, -5.4600249 37.1204149)",,
315778401,False,Calle Peineta,residential,False,152.062,"LINESTRING (-5.460029 37.1200498, -5.46017 37.1201455, -5.4606367 37.1201541, -5.4606475 37.1203123, -5.4615115 37.1203325)",,
761095183,False,,residential,True,40.599,"LINESTRING (-5.4600249 37.1204149, -5.460029 37.1200498)",,
761095184,False,,residential,False,39.31399999999999,"LINESTRING (-5.4600249 37.1204149, -5.460057 37.1204231, -5.4600778 37.1204297, -5.4600949 37.1204413, -5.4601065 37.1204565, -5.4601115 37.120474, -5.4601092 37.1204917, -5.4601 37.120508, -5.4600848 37.1205211, -5.4600652 37.1205297, -5.460042 37.1205329, -5.4600188 37.1205298, -5.4599982 37.1205207, -5.4599826 37.1205066, -5.4599738 37.1204892, -5.4599728 37.1204704, -5.4599796 37.1204525, -5.4599935 37.1204373, -5.4600249 37.1204149)",,
761095184,False,,residential,True,39.314,"LINESTRING (-5.4600249 37.1204149, -5.4599935 37.1204373, -5.4599796 37.1204525, -5.4599728 37.1204704, -5.4599738 37.1204892, -5.4599826 37.1205066, -5.4599982 37.1205207, -5.4600188 37.1205298, -5.460042 37.1205329, -5.4600652 37.1205297, -5.4600848 37.1205211, -5.4601 37.120508, -5.4601092 37.1204917, -5.4601115 37.120474, -5.4601065 37.1204565, -5.4600949 37.1204413, -5.4600778 37.1204297, -5.460057 37.1204231, -5.4600249 37.1204149)",,
316915954,False,Calle San Miguel,residential,True,52.24,"LINESTRING (-5.4514702 37.1222264, -5.45091 37.1220808)",,
"[1080637803, 182152397]",True,"['Plaza del Ayuntamiento', 'Calle Luis Daoiz']",residential,False,31.581,"LINESTRING (-5.4514702 37.1222264, -5.4514492 37.1222655, -5.4513449 37.1224922)",,
