osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,tunnel,access
53540126,True,,Calle del Río Salado,residential,False,49.275999999999996,"LINESTRING (-6.0847899 36.2777242, -6.0848799 36.2779801, -6.0849409 36.2781503)",,,,
57831566,False,,Calle de la Confederación,residential,True,90.709,"LINESTRING (-6.0826702 36.2786513, -6.0831233 36.2785462, -6.0836442 36.2784301)",,,,
53540132,True,,Calle Sanlúcar de Barrameda,residential,False,55.355,"LINESTRING (-6.0839805 36.2786278, -6.0844697 36.2789316)",,,,
57831540,True,,Calle San Roque,residential,False,37.331,"LINESTRING (-6.0839805 36.2786278, -6.0836979 36.2788744)",,,,
57831543,False,,Calle Quevedo,residential,False,72.046,"LINESTRING (-6.0875018 36.2754829, -6.087552 36.275672, -6.0873939 36.2757355, -6.0874476 36.2759884, -6.0874877 36.2760336)",,,,
57831574,False,,Calle Laguna,residential,True,18.276,"LINESTRING (-6.0883178 36.2772501, -6.0882856 36.2770878)",,,,
57831574,False,,Calle Laguna,residential,False,26.056,"LINESTRING (-6.0883178 36.2772501, -6.0882576 36.2772829, -6.0882134 36.2773104, -6.0880883 36.2773936)",,,,
57831576,False,,Calle Bilbao,residential,False,80.815,"LINESTRING (-6.0883178 36.2772501, -6.0884133 36.2772411, -6.0887311 36.2771849, -6.0891842 36.2770571)",,,,
57831576,False,,Calle Bilbao,residential,True,80.815,"LINESTRING (-6.0891842 36.2770571, -6.0887311 36.2771849, -6.0884133 36.2772411, -6.0883178 36.2772501)",,,,
537935558,True,,Calle Chiclana,residential,False,37.638999999999996,"LINESTRING (-6.0891842 36.2770571, -6.0890776 36.2769458, -6.0889194 36.2767945)",,,,
57831577,False,,Calle de María Santana,residential,False,37.329,"LINESTRING (-6.0907279 36.2756791, -6.0907116 36.275693, -6.0904561 36.2759334)",,,,
139791809,False,,Calle Pargo,residential,False,40.44500000000001,"LINESTRING (-6.0920225 36.2774264, -6.0920612 36.2773562, -6.0920767 36.2773282, -6.0921066 36.2771878, -6.0920947 36.2771388, -6.0920193 36.2771192)",,,,
"[139791810, 1087831467, 139791812, 271084517]",False,,"['Dorada', 'Calle Parpuja', 'Calle Dorada']",residential,True,54.72499999999999,"LINESTRING (-6.0916825 36.2775136, -6.0918475 36.2773629, -6.0918486 36.2773312, -6.0918927 36.2772753, -6.0919138 36.2772518, -6.0919728 36.2771473, -6.0919803 36.277134, -6.0920193 36.2771192)",,,yes,
"[271055536, 57831589]",False,,Calle del Arenal,residential,False,133.19799999999998,"LINESTRING (-6.091882 36.2776664, -6.091835 36.2777045, -6.0917911 36.2776819, -6.0915885 36.2775492, -6.0914886 36.2775241, -6.0912989 36.2774501, -6.0911132 36.277394, -6.0907701 36.2773116, -6.0907735 36.2772733, -6.0905956 36.2772274)",,,,
57834570,False,,Calle Magallanes,residential,True,5.084,"LINESTRING (-6.0862536 36.2767658, -6.0862991 36.2767931)",,,,
57834578,False,,Calle Picasso,residential,False,11.78,"LINESTRING (-6.0862536 36.2767658, -6.0862994 36.2766665)",,,,
57834570,False,,Calle Magallanes,residential,False,34.471,"LINESTRING (-6.0862536 36.2767658, -6.0859762 36.2766756, -6.0858917 36.2766655)",,,,
57834570,False,,Calle Magallanes,residential,False,29.534,"LINESTRING (-6.0858917 36.2766655, -6.0858418 36.2766503, -6.0858293 36.2766252, -6.0857107 36.2765963, -6.0856958 36.2765014)",,,,
57834570,False,,Calle Magallanes,residential,True,34.471,"LINESTRING (-6.0858917 36.2766655, -6.0859762 36.2766756, -6.0862536 36.2767658)",,,,
57834574,False,,Calle Núñez de Balboa,residential,False,11.712,"LINESTRING (-6.0858917 36.2766655, -6.0858564 36.2767295, -6.0858138 36.2767376)",,,,
57834570,False,,Calle Magallanes,residential,True,29.534,"LINESTRING (-6.0856958 36.2765014, -6.0857107 36.2765963, -6.0858293 36.2766252, -6.0858418 36.2766503, -6.0858917 36.2766655)",,,,
271056862,False,,Calle Hernán Cortés,residential,False,27.294999999999998,"LINESTRING (-6.0856958 36.2765014, -6.0856727 36.2764501, -6.0854363 36.2764392)",,,,
271056863,False,,Calle Hernán Cortés,residential,True,57.44499999999999,"LINESTRING (-6.0856958 36.2765014, -6.0859571 36.2765452, -6.0860239 36.2765671, -6.0862994 36.2766665)",,,,
55692814,True,,Calle Edison,residential,False,39.965,"LINESTRING (-6.0854363 36.2764392, -6.0855716 36.2766247, -6.0856279 36.2767616)",,,,
271056862,False,,Calle Hernán Cortés,residential,False,81.266,"LINESTRING (-6.0854363 36.2764392, -6.0851433 36.2764051, -6.0850229 36.2763917, -6.0848692 36.2763632, -6.0845382 36.2763524)",,,,
271056862,False,,Calle Hernán Cortés,residential,True,27.294999999999998,"LINESTRING (-6.0854363 36.2764392, -6.0856727 36.2764501, -6.0856958 36.2765014)",,,,
57834573,False,,Calle Miguel Delibes,residential,False,46.425000000000004,"LINESTRING (-6.0859459 36.2763478, -6.0857804 36.2763581, -6.0857474 36.2763694, -6.0856394 36.2763557, -6.085596 36.2763544, -6.0854329 36.276348)",,,,
55692814,True,,Calle Edison,residential,False,10.146,"LINESTRING (-6.0854329 36.276348, -6.0854363 36.2764392)",,,,
57834573,False,,Calle Miguel Delibes,residential,True,46.425,"LINESTRING (-6.0854329 36.276348, -6.085596 36.2763544, -6.0856394 36.2763557, -6.0857474 36.2763694, -6.0857804 36.2763581, -6.0859459 36.2763478)",,,,
57834575,False,,Calle Almendro,residential,False,14.143,"LINESTRING (-6.0876935 36.2770417, -6.0876052 36.2769363)",,,,
57834575,False,,Calle Almendro,residential,True,14.143,"LINESTRING (-6.0876052 36.2769363, -6.0876935 36.2770417)",,,,
57834584,False,,Calle Almendro,residential,True,16.366,"LINESTRING (-6.0876052 36.2769363, -6.0874405 36.2769998)",,,,
57834584,False,,Calle Almendro,residential,False,25.268,"LINESTRING (-6.0876052 36.2769363, -6.0877214 36.2768814, -6.0876861 36.2767662)",,,,
53540141,False,,Calle de San Sebastián,residential,False,5.281,"LINESTRING (-6.0866706 36.2773714, -6.0866424 36.2774131)",,,,
53540141,False,,Calle de San Sebastián,residential,True,11.052,"LINESTRING (-6.0866706 36.2773714, -6.0867324 36.2772854)",,,,
57834587,False,,Calle Nueva,residential,True,32.338,"LINESTRING (-6.0866706 36.2773714, -6.0870007 36.2774887)",,,,
53540139,True,,Calle de Pascual Junquera,residential,False,99.752,"LINESTRING (-6.0865365 36.2761791, -6.0863334 36.2761958, -6.0861548 36.2762164, -6.0859187 36.2762447, -6.0854297 36.2762627)",,,,
57834578,False,,Calle Picasso,residential,True,59.534000000000006,"LINESTRING (-6.0865365 36.2761791, -6.0864865 36.2763897, -6.086461 36.2764854, -6.0864103 36.2765437, -6.0862994 36.2766665)",,,,
57834580,False,,Calle Nueva,residential,False,8.062,"LINESTRING (-6.0875982 36.2775248, -6.0875097 36.2775119)",,,,
57834587,False,,Calle Nueva,residential,False,59.277,"LINESTRING (-6.0875982 36.2775248, -6.0875355 36.2775741, -6.0873865 36.2776148, -6.0871019 36.2775246, -6.0870007 36.2774887)",,,,
57834587,False,,Calle Nueva,residential,True,46.325,"LINESTRING (-6.0875982 36.2775248, -6.0877773 36.2774838, -6.0878355 36.2774695, -6.0880883 36.2773936)",,,,
57834580,False,,Calle Nueva,residential,True,16.514,"LINESTRING (-6.0869634 36.2772673, -6.0871051 36.2773622)",,,,
57834580,False,,Calle Nueva,residential,False,26.673000000000002,"LINESTRING (-6.0869634 36.2772673, -6.0869027 36.2773437, -6.0867324 36.2772854)",,,,
57834581,False,,Calle Frailes,residential,False,24.076999999999998,"LINESTRING (-6.0869634 36.2772673, -6.0870115 36.2772527, -6.0870963 36.2770915)",,,,
53540141,False,,Calle de San Sebastián,residential,False,11.052,"LINESTRING (-6.0867324 36.2772854, -6.0866706 36.2773714)",,,,
53540141,False,,Calle de San Sebastián,residential,True,138.639,"LINESTRING (-6.0867324 36.2772854, -6.0867451 36.2772665, -6.0871307 36.2767311, -6.0872074 36.2766245, -6.0874831 36.2761957)",,,,
57834580,False,,Calle Nueva,residential,True,26.673000000000002,"LINESTRING (-6.0867324 36.2772854, -6.0869027 36.2773437, -6.0869634 36.2772673)",,,,
57834581,False,,Calle Frailes,residential,False,11.846,"LINESTRING (-6.0870963 36.2770915, -6.0871623 36.2769992)",,,,
57834581,False,,Calle Frailes,residential,True,24.076999999999998,"LINESTRING (-6.0870963 36.2770915, -6.0870115 36.2772527, -6.0869634 36.2772673)",,,,
57834588,False,,Calle del Olivo,residential,True,68.604,"LINESTRING (-6.0870963 36.2770915, -6.0874472 36.2772373, -6.0875388 36.2773513, -6.0875079 36.2774873, -6.0875097 36.2775119)",,,,
57834581,False,,Calle Frailes,residential,True,11.846,"LINESTRING (-6.0871623 36.2769992, -6.0870963 36.2770915)",,,,
57834582,False,,Calle Frailes,residential,False,33.643,"LINESTRING (-6.0871623 36.2769992, -6.0874939 36.2771409)",,,,
"[271056129, 57834581]",False,,"['Calle Granado', 'Calle Frailes']",residential,False,30.466,"LINESTRING (-6.0871623 36.2769992, -6.0872431 36.2769255, -6.0874405 36.2769998)",,,,
57834584,False,,Calle Almendro,residential,False,16.366,"LINESTRING (-6.0874405 36.2769998, -6.0876052 36.2769363)",,,,
271056129,False,,Calle Granado,residential,False,12.919,"LINESTRING (-6.0874405 36.2769998, -6.0875627 36.2770614)",,,,
57834583,False,,Calle Higuera,residential,False,39.628,"LINESTRING (-6.0874405 36.2769998, -6.0874997 36.2769435, -6.087479 36.2768881, -6.0875047 36.2767242, -6.087506 36.2766647)",,,,
"[271056129, 57834581]",False,,"['Calle Granado', 'Calle Frailes']",residential,True,30.466,"LINESTRING (-6.0874405 36.2769998, -6.0872431 36.2769255, -6.0871623 36.2769992)",,,,
271056129,False,,Calle Granado,residential,True,12.919,"LINESTRING (-6.0875627 36.2770614, -6.0874405 36.2769998)",,,,
57834582,False,,Calle Frailes,residential,True,33.643,"LINESTRING (-6.0874939 36.2771409, -6.0871623 36.2769992)",,,,
57834583,False,,Calle Higuera,residential,True,39.628,"LINESTRING (-6.087506 36.2766647, -6.0875047 36.2767242, -6.087479 36.2768881, -6.0874997 36.2769435, -6.0874405 36.2769998)",,,,
57834584,False,,Calle Almendro,residential,True,25.268,"LINESTRING (-6.0876861 36.2767662, -6.0877214 36.2768814, -6.0876052 36.2769363)",,,,
57834591,True,CA-3208,Calle Antonio Ligero Hec,tertiary,False,10.819,"LINESTRING (-6.0868922 36.27825, -6.0867828 36.2782089)",,,,
57834592,False,,Calle Miguel Hernández,residential,True,62.239000000000004,"LINESTRING (-6.0868922 36.27825, -6.0870502 36.2779797, -6.0872014 36.277749)",,,,
53540141,False,,Calle de San Sebastián,residential,True,50.75,"LINESTRING (-6.0863488 36.2778576, -6.0864361 36.2777244, -6.086618 36.2774561)",,,,
733382361,True,,Calle de San Sebastián,residential,False,17.323999999999998,"LINESTRING (-6.0863488 36.2778576, -6.0863017 36.2779038, -6.0862628 36.277945, -6.0862396 36.2779567, -6.0862136 36.2779639)",,,,
57831574,False,,Calle Laguna,residential,False,65.531,"LINESTRING (-6.0880883 36.2773936, -6.0879818 36.277593, -6.0879774 36.277607, -6.0878196 36.2778495, -6.0877781 36.2779265)",,,,
57831574,False,,Calle Laguna,residential,True,26.055999999999997,"LINESTRING (-6.0880883 36.2773936, -6.0882134 36.2773104, -6.0882576 36.2772829, -6.0883178 36.2772501)",,,,
57834587,False,,Calle Nueva,residential,False,46.325,"LINESTRING (-6.0880883 36.2773936, -6.0878355 36.2774695, -6.0877773 36.2774838, -6.0875982 36.2775248)",,,,
53542246,False,,Calle de Federico García Lorca,residential,False,51.672,"LINESTRING (-6.0872014 36.277749, -6.0877048 36.2779754)",,,,
53542246,False,,Calle de Federico García Lorca,residential,True,61.609,"LINESTRING (-6.0872014 36.277749, -6.086618 36.2774561)",,,,
57834592,False,,Calle Miguel Hernández,residential,False,62.239000000000004,"LINESTRING (-6.0872014 36.277749, -6.0870502 36.2779797, -6.0868922 36.27825)",,,,
53601646,False,,Calle de la Noria,residential,False,52.782,"LINESTRING (-6.0869331 36.2736422, -6.087116 36.2740934)",,,,
53601646,False,,Calle de la Noria,residential,True,49.487,"LINESTRING (-6.0869331 36.2736422, -6.0867822 36.2732141)",,,,
57836620,False,,Calle Sin Nombre,residential,False,32.211,"LINESTRING (-6.0869331 36.2736422, -6.086601 36.2737528)",,,,
57836620,False,,Calle Sin Nombre,residential,True,32.211,"LINESTRING (-6.086601 36.2737528, -6.0869331 36.2736422)",,,,
53590680,True,,Calle Azorín,residential,False,66.232,"LINESTRING (-6.086601 36.2737528, -6.0864158 36.2733379, -6.0863665 36.2731884)",,,,
57837112,False,,Calle Ceuta,residential,False,35.3,"LINESTRING (-6.0848023 36.2740996, -6.0844963 36.2742994)",,,,
57837117,False,,Calle Zorrilla,residential,False,21.342,"LINESTRING (-6.0848023 36.2740996, -6.084676 36.2739369)",,,,
57837117,False,,Calle Zorrilla,residential,True,46.545,"LINESTRING (-6.0848023 36.2740996, -6.0848917 36.2741907, -6.0851051 36.2740434, -6.0851517 36.2740582, -6.0851873 36.2740792)",,,,
53590716,False,,Avenida del Río,residential,False,19.572,"LINESTRING (-6.0840171 36.2743966, -6.0838596 36.2745185)",,,,
53590716,False,,Avenida del Río,residential,True,78.15499999999999,"LINESTRING (-6.0840171 36.2743966, -6.0844766 36.2740624, -6.0845988 36.2739846, -6.084676 36.2739369)",,,,
57837112,False,,Calle Ceuta,residential,True,36.53,"LINESTRING (-6.0840171 36.2743966, -6.0841422 36.2745193, -6.0843089 36.2744157)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,True,14.583,"LINESTRING (-6.085195 36.2762404, -6.0853576 36.2762444)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,False,60.876000000000005,"LINESTRING (-6.085195 36.2762404, -6.0851101 36.2762423, -6.0848612 36.2762289, -6.084738 36.2762342, -6.0845175 36.2762188)",,,,
57837113,False,,Calle Cardenal Cisneros,residential,False,83.824,"LINESTRING (-6.085195 36.2762404, -6.0851917 36.2760991, -6.0851684 36.2759554, -6.0851281 36.2758759, -6.0850665 36.2758034, -6.0850177 36.2757597, -6.0849945 36.2757057, -6.0849864 36.2756953, -6.0849871 36.2755297)",,,,
57837113,False,,Calle Cardenal Cisneros,residential,False,16.657,"LINESTRING (-6.0849871 36.2755297, -6.0850209 36.2753824)",,,,
57837113,False,,Calle Cardenal Cisneros,residential,True,83.824,"LINESTRING (-6.0849871 36.2755297, -6.0849864 36.2756953, -6.0849945 36.2757057, -6.0850177 36.2757597, -6.0850665 36.2758034, -6.0851281 36.2758759, -6.0851684 36.2759554, -6.0851917 36.2760991, -6.085195 36.2762404)",,,,
57837114,False,,Calle Cardenal Cisneros,residential,False,44.727000000000004,"LINESTRING (-6.0849871 36.2755297, -6.0849138 36.2755538, -6.0848444 36.2755463, -6.0847788 36.2755215, -6.0846263 36.2753946, -6.0845776 36.275369)",,,,
53602832,False,,Calle de Murillo,residential,False,9.061,"LINESTRING (-6.0850209 36.2753824, -6.0849205 36.275373)",,,,
53602832,False,,Calle de Murillo,residential,True,23.609,"LINESTRING (-6.0850209 36.2753824, -6.0852787 36.275339)",,,,
57837113,False,,Calle Cardenal Cisneros,residential,True,16.657,"LINESTRING (-6.0850209 36.2753824, -6.0849871 36.2755297)",,,,
271075950,False,,Calle Alfonso el Sabio,residential,False,60.157,"LINESTRING (-6.0840517 36.2749627, -6.0840537 36.2755037)",,,,
271075950,False,,Calle Alfonso el Sabio,residential,True,28.365,"LINESTRING (-6.0840517 36.2749627, -6.084043 36.2747077)",,,,
57837115,False,,Calle Mirlo,residential,True,34.944,"LINESTRING (-6.0840517 36.2749627, -6.0843509 36.2749599, -6.0843455 36.2750328)",,,,
57837116,False,,Calle Pizarro,residential,False,28.553,"LINESTRING (-6.0844533 36.2748842, -6.0847715 36.2748956)",,,,
53602803,False,,Calle de Velázquez,residential,False,17.414,"LINESTRING (-6.0847715 36.2748956, -6.0847642 36.2750521)",,,,
57837116,False,,Calle Pizarro,residential,True,28.553,"LINESTRING (-6.0847715 36.2748956, -6.0844533 36.2748842)",,,,
53602803,False,,Calle de Velázquez,residential,True,31.152,"LINESTRING (-6.0847715 36.2748956, -6.0847781 36.2747769, -6.0847823 36.2746156)",,,,
57837117,False,,Calle Zorrilla,residential,True,21.342,"LINESTRING (-6.084676 36.2739369, -6.0848023 36.2740996)",,,,
53590716,False,,Avenida del Río,residential,False,78.155,"LINESTRING (-6.084676 36.2739369, -6.0845988 36.2739846, -6.0844766 36.2740624, -6.0840171 36.2743966)",,,,
53590716,False,,Avenida del Río,residential,True,51.518,"LINESTRING (-6.084676 36.2739369, -6.0850062 36.2737284, -6.085135 36.2736585)",,,,
53590676,True,,Calle Hermanos Álvarez Quintero,residential,False,7.3,"LINESTRING (-6.0841042 36.2755552, -6.0840537 36.2755037)",,,,
57839143,False,,Calle Colón,residential,False,53.175,"LINESTRING (-6.0841042 36.2755552, -6.0840649 36.2755811, -6.0839917 36.2756462, -6.0839034 36.2759883)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,False,75.732,"LINESTRING (-6.0838843 36.2761255, -6.0833133 36.2760736, -6.0830434 36.2760633)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,True,43.743,"LINESTRING (-6.0838843 36.2761255, -6.0840802 36.2761555, -6.0842087 36.2761754, -6.0843636 36.2761993)",,,,
57839143,False,,Calle Colón,residential,True,15.355,"LINESTRING (-6.0838843 36.2761255, -6.0839016 36.2760108, -6.0839034 36.2759883)",,,,
57839146,False,,Calle Grazalema,residential,False,34.091,"LINESTRING (-6.0831868 36.2777348, -6.0830195 36.2779056, -6.0829455 36.2779716)",,,,
413683022,False,,Calle de Tarifa,residential,False,17.078,"LINESTRING (-6.0834841 36.2775183, -6.0833277 36.2774306)",,,,
53540124,False,,Calle de Tarifa,residential,True,64.723,"LINESTRING (-6.0834841 36.2775183, -6.0836073 36.2776002, -6.0840329 36.2778965)",,,,
53590712,False,,Calle El Greco,residential,False,192.445,"LINESTRING (-6.082763 36.2769086, -6.0836964 36.2770643, -6.0839754 36.2769865, -6.0841041 36.2768654, -6.0841256 36.276727, -6.0846332 36.276611)",,,,
53590712,False,,Calle El Greco,residential,True,83.47999999999999,"LINESTRING (-6.0850689 36.2767095, -6.0851158 36.2768691, -6.0847292 36.2768749, -6.0846332 36.276611)",,,,
53602820,False,,Calle de Pascual Junquera,residential,False,34.582,"LINESTRING (-6.0830434 36.2760633, -6.0830591 36.2758758, -6.0829072 36.2758635)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,True,75.732,"LINESTRING (-6.0830434 36.2760633, -6.0833133 36.2760736, -6.0838843 36.2761255)",,,,
139932195,False,,Calle Bodegueros,residential,True,36.757,"LINESTRING (-6.0885811 36.2781395, -6.0887926 36.2784227)",,,,
57842812,False,,Calle Trafalgar,residential,False,17.605,"LINESTRING (-6.0882669 36.2797974, -6.0880962 36.2797191)",,,,
53614724,True,,Calle de Trafalgar,residential,False,40.954,"LINESTRING (-6.0880962 36.2797191, -6.088325 36.2794003)",,,,
57842812,False,,Calle Trafalgar,residential,True,17.605,"LINESTRING (-6.0880962 36.2797191, -6.0882669 36.2797974)",,,,
733312707,True,,Calle Azucena,residential,False,41.754999999999995,"LINESTRING (-6.090542 36.2776004, -6.0905691 36.2774282, -6.0905956 36.2772274)",,,,
1087817579,False,,Calle Albahaca,residential,False,26.853,"LINESTRING (-6.090542 36.2776004, -6.0903056 36.277592, -6.0902434 36.2775843)",,,,
733312707,True,,Calle Azucena,residential,False,2.197,"LINESTRING (-6.090603 36.2770746, -6.0906049 36.2770549)",,,,
58008281,False,,Calle Adelfa,residential,True,35.965,"LINESTRING (-6.090603 36.2770746, -6.0905129 36.2770566, -6.0904041 36.2770525, -6.0902049 36.2770443)",,,,
733312707,True,,Calle Azucena,residential,False,35.762,"LINESTRING (-6.0906178 36.2769226, -6.0906285 36.2766011)",,,,
58008280,False,,Calle Gardenia,residential,True,42.611,"LINESTRING (-6.0906178 36.2769226, -6.0903895 36.2769226, -6.0902995 36.2769564, -6.0902625 36.2770102, -6.0902049 36.2770443)",,,,
537935558,True,,Calle Chiclana,residential,False,21.054,"LINESTRING (-6.0895592 36.2775931, -6.0894852 36.2774134)",,,,
58008276,False,,Calle Nardo,residential,True,68.669,"LINESTRING (-6.0895592 36.2775931, -6.0897215 36.2775669, -6.0898809 36.2775483, -6.0898716 36.2774799, -6.0900927 36.2774486, -6.0900947 36.2774063, -6.0900892 36.2773443)",,,,
58008279,False,,Calle Tulipán,residential,False,26.978,"LINESTRING (-6.0902434 36.2775843, -6.0902484 36.2774696, -6.0902439 36.2773418)",,,,
1087817578,False,,Calle Tulipán,residential,False,21.367,"LINESTRING (-6.0902434 36.2775843, -6.0902235 36.2776053, -6.0901576 36.2776138, -6.0901713 36.277684, -6.0901804 36.2777242)",,,,
1087817579,False,,Calle Albahaca,residential,True,26.853,"LINESTRING (-6.0902434 36.2775843, -6.0903056 36.277592, -6.090542 36.2776004)",,,,
53610020,False,,Calle Arenal,residential,False,10.158,"LINESTRING (-6.090292 36.2771764, -6.0901819 36.2771548)",,,,
53610020,False,,Calle Arenal,residential,True,15.466,"LINESTRING (-6.090292 36.2771764, -6.0904609 36.2772048)",,,,
58008279,False,,Calle Tulipán,residential,True,18.89,"LINESTRING (-6.090292 36.2771764, -6.0902439 36.2773418)",,,,
58008280,False,,Calle Gardenia,residential,True,12.459,"LINESTRING (-6.0902049 36.2770443, -6.0901819 36.2771548)",,,,
58008280,False,,Calle Gardenia,residential,False,42.611000000000004,"LINESTRING (-6.0902049 36.2770443, -6.0902625 36.2770102, -6.0902995 36.2769564, -6.0903895 36.2769226, -6.0906178 36.2769226)",,,,
58008281,False,,Calle Adelfa,residential,False,35.964999999999996,"LINESTRING (-6.0902049 36.2770443, -6.0904041 36.2770525, -6.0905129 36.2770566, -6.090603 36.2770746)",,,,
58009709,False,,Calle Hospital,residential,True,13.776,"LINESTRING (-6.0888427 36.2749538, -6.0887229 36.2748762)",,,,
58009709,False,,Calle Hospital,residential,False,67.585,"LINESTRING (-6.0888427 36.2749538, -6.0892801 36.275076, -6.0894467 36.2750794, -6.0895216 36.2750645, -6.0895556 36.2750381)",,,,
"[274932888, 537935563]",False,,"['Avenida de la Playa', 'Calle Cárcel']",residential,False,86.032,"LINESTRING (-6.0888427 36.2749538, -6.0889258 36.2748333, -6.0889922 36.2747928, -6.0891006 36.274685, -6.0891597 36.2746654, -6.0893188 36.2745418, -6.0894827 36.2743913)",,,,
58009709,False,,Calle Hospital,residential,False,13.776,"LINESTRING (-6.0887229 36.2748762, -6.0888427 36.2749538)",,,,
53601658,False,,Calle José Velarde,residential,True,54.706999999999994,"LINESTRING (-6.0887229 36.2748762, -6.0887124 36.2748994, -6.0886164 36.2751128, -6.0886009 36.2751474, -6.0885227 36.2753409)",,,,
58009709,False,,Calle Hospital,residential,True,17.531,"LINESTRING (-6.0887229 36.2748762, -6.088583 36.274804, -6.0885582 36.2747912)",,,,
53610062,True,,Calle del Arroyo de la Atalaya,residential,False,89.355,"LINESTRING (-6.0922894 36.276245, -6.0923602 36.2763254, -6.0924276 36.2763748, -6.0927128 36.2765323, -6.0929563 36.2767154, -6.0929922 36.2767947)",,,,
161317938,False,,Calle Escalera de la Atalaya,residential,False,59.757,"LINESTRING (-6.0925655 36.2776797, -6.0925752 36.277673, -6.0927925 36.2775226, -6.0928309 36.2774725, -6.0929 36.2774336, -6.093018 36.2773953, -6.0931007 36.2773906)",,,,permissive
58728487,False,,Calle Ibiza,residential,False,12.673,"LINESTRING (-6.0854556 36.280663, -6.0853315 36.2806084)",,,,
290491726,True,,Calle Puerto de Santa María,residential,False,91.691,"LINESTRING (-6.0849744 36.2797298, -6.0841915 36.2791991)",,,,
290491731,False,,,residential,False,39.741,"LINESTRING (-6.0849744 36.2797298, -6.0851827 36.2794143)",,,,
290491731,False,,,residential,True,36.292,"LINESTRING (-6.0849744 36.2797298, -6.0849265 36.2798012, -6.084801 36.2799569, -6.0847514 36.280001)",,,,
290491731,False,,,residential,True,36.962,"LINESTRING (-6.085384 36.2791242, -6.0851827 36.2794143)",,,,
53540133,True,,Calle Jerez de la Frontera,residential,False,77.529,"LINESTRING (-6.085384 36.2791242, -6.0852927 36.27905, -6.0848038 36.2786073)",,,,
733382352,True,,Calle de la Carretera,tertiary,False,57.653,"LINESTRING (-6.0857657 36.2787253, -6.085707 36.2787753, -6.0854428 36.2791713)",,,,
733382354,False,,Calle de la Carretera,tertiary,True,30.551000000000002,"LINESTRING (-6.0857657 36.2787253, -6.0858215 36.2786428, -6.0859289 36.2784841)",,,,
58731075,True,,Calle Salmonete,residential,False,4.867,"LINESTRING (-6.091044 36.2765913, -6.0910923 36.2766113)",,,,
53601648,True,,Calle Extramuros,residential,False,79.753,"LINESTRING (-6.091044 36.2765913, -6.091363 36.2765776, -6.0915162 36.276568, -6.0917164 36.2762735)",,,,
58731075,True,,Calle Salmonete,residential,False,44.821,"LINESTRING (-6.0915641 36.276797, -6.0916306 36.2768453, -6.0917017 36.2769038, -6.0917978 36.2769684, -6.0918152 36.2769801, -6.0919639 36.2770301)",,,,
139791808,True,,Calle Amargura,residential,False,55.126999999999995,"LINESTRING (-6.0915641 36.276797, -6.0916893 36.2766385, -6.0919291 36.2763989)",,,,
53610043,True,,Calle de la Piedra de la Rendona,residential,False,3.763,"LINESTRING (-6.0919291 36.2763989, -6.0919648 36.2764167)",,,,
53610043,True,,Calle de la Piedra de la Rendona,residential,False,90.098,"LINESTRING (-6.092215 36.2769985, -6.0922371 36.2771179, -6.0922466 36.2772021, -6.0922615 36.2773348, -6.0922592 36.2773582, -6.0922568 36.277382, -6.0922444 36.2775066, -6.0922227 36.2776154, -6.0921689 36.2777161, -6.0921111 36.2777806)",,,,
58731075,True,,Calle Salmonete,residential,False,22.782,"LINESTRING (-6.0919639 36.2770301, -6.092215 36.2769985)",,,,
139791810,False,,Calle Dorada,residential,False,12.152000000000001,"LINESTRING (-6.0919639 36.2770301, -6.0920061 36.2770582, -6.0920252 36.2770874, -6.0920193 36.2771192)",,,,
189534455,False,,Calle Tolete,residential,True,72.132,"LINESTRING (-6.0909407 36.2771885, -6.0909404 36.277127, -6.0909547 36.2770747, -6.0909254 36.2770662, -6.090948 36.2770129, -6.0909076 36.2769937, -6.0909677 36.2768606, -6.0910349 36.2767218, -6.091056 36.2767103, -6.0910923 36.2766113)",,,,
53601648,True,,Calle Extramuros,residential,False,13.729000000000001,"LINESTRING (-6.090891 36.2765912, -6.0909504 36.2765885, -6.091044 36.2765913)",,,,
271055535,False,,Calle Remo,residential,False,26.485000000000003,"LINESTRING (-6.090891 36.2765912, -6.0908712 36.2766511, -6.0908308 36.2767118, -6.0907939 36.276708, -6.0907485 36.2767032, -6.0907436 36.2767434)",,,,
58731075,True,,Calle Salmonete,residential,False,37.278999999999996,"LINESTRING (-6.0910923 36.2766113, -6.0912778 36.276674, -6.091463 36.2767616)",,,,
189534455,False,,Calle Tolete,residential,False,72.13199999999999,"LINESTRING (-6.0910923 36.2766113, -6.091056 36.2767103, -6.0910349 36.2767218, -6.0909677 36.2768606, -6.0909076 36.2769937, -6.090948 36.2770129, -6.0909254 36.2770662, -6.0909547 36.2770747, -6.0909404 36.277127, -6.0909407 36.2771885)",,,,
537935559,False,,Calle Dalia,residential,True,123.44,"LINESTRING (-6.0909926 36.2783879, -6.0909614 36.2783825, -6.0905194 36.2783701, -6.0904794 36.278369, -6.0904242 36.2783717, -6.0903274 36.2783739, -6.0901925 36.2783693, -6.0900847 36.2783797, -6.089832 36.2783961, -6.0896184 36.2783941)",,,,
