osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
36072140,Calle Olivar,residential,,False,True,88.449,"LINESTRING (-3.487068 40.3700337, -3.4875344 40.3697838, -3.4877852 40.3697304, -3.4878878 40.3697131, -3.4879531 40.3697064, -3.4879952 40.3697021)",,
28504973,Calle Galera,residential,,False,False,23.448,"LINESTRING (-3.4865669 40.3710083, -3.4867261 40.3711808)",,
28504970,Calle Galera,residential,,False,True,159.086,"LINESTRING (-3.4865669 40.3710083, -3.4874544 40.370538, -3.487479 40.3704734, -3.4871265 40.3700964, -3.487068 40.3700337)",,
28504973,Calle Galera,residential,,False,True,65.12700000000001,"LINESTRING (-3.4865669 40.3710083, -3.486211 40.3705987, -3.4861395 40.3705215)",,
36072140,Calle Olivar,residential,,False,True,95.548,"LINESTRING (-3.4861395 40.3705215, -3.487068 40.3700337)",,
28504973,Calle Galera,residential,,False,False,65.12700000000001,"LINESTRING (-3.4861395 40.3705215, -3.486211 40.3705987, -3.4865669 40.3710083)",,
36072140,Calle Olivar,residential,,False,False,68.206,"LINESTRING (-3.4861395 40.3705215, -3.4860613 40.3705629, -3.4857201 40.3707574, -3.4855741 40.3708418, -3.4854935 40.3708875)",,
28504973,Calle Galera,residential,,False,True,23.448,"LINESTRING (-3.4867261 40.3711808, -3.4865669 40.3710083)",,
194557861,Calle de Paz Camacho,residential,,False,True,38.695,"LINESTRING (-3.4862399 40.3716145, -3.4861289 40.3715129, -3.4859663 40.3713362)",,
28504983,Calle Madrid,residential,,False,False,46.759,"LINESTRING (-3.4877249 40.3677033, -3.487925 40.3680952)",,
"[28504989, 28504983]","['Calle Siglo XIX', 'Calle Madrid']",residential,,False,True,108.995,"LINESTRING (-3.4877249 40.3677033, -3.4874915 40.3674893, -3.4873762 40.3673647, -3.486742 40.3676264)",,
196512418,Calle de Cataluña,residential,,True,False,54.204,"LINESTRING (-3.4877249 40.3677033, -3.4877772 40.3676924, -3.4883412 40.3675724)",,
28504983,Calle Madrid,residential,,False,True,46.759,"LINESTRING (-3.487925 40.3680952, -3.4877249 40.3677033)",,
28504988,Calle Mejorada,residential,,True,False,13.696,"LINESTRING (-3.487925 40.3680952, -3.4877637 40.3681035)",,
129662143,Calle de Federico García Lorca,residential,,False,True,5.101,"LINESTRING (-3.4884596 40.3680492, -3.4884648 40.3680035)",,
28504988,Calle Mejorada,residential,,True,False,45.581,"LINESTRING (-3.4884596 40.3680492, -3.4880223 40.3680882, -3.487925 40.3680952)",,
129662143,Calle de Federico García Lorca,residential,,False,False,48.559999999999995,"LINESTRING (-3.4884596 40.3680492, -3.4884373 40.3683883, -3.4884234 40.3684849)",,
28504988,Calle Mejorada,residential,,True,False,23.089,"LINESTRING (-3.487321 40.3681205, -3.4870499 40.3681418)",,
129662126,Calle Travesía de Cataluña,residential,,False,False,34.169,"LINESTRING (-3.487321 40.3681205, -3.48722 40.367823)",,
129662126,Calle Travesía de Cataluña,residential,,False,True,34.169,"LINESTRING (-3.48722 40.367823, -3.487321 40.3681205)",,
196512418,Calle de Cataluña,residential,,True,False,44.798,"LINESTRING (-3.48722 40.367823, -3.4877249 40.3677033)",,
28504989,Calle Siglo XIX,residential,,False,False,6.616,"LINESTRING (-3.4866733 40.3676547, -3.486742 40.3676264)",,
28504989,Calle Siglo XIX,residential,,False,True,41.516,"LINESTRING (-3.4866733 40.3676547, -3.4862429 40.3678332)",,
28331147,Plaza Chica,residential,,True,False,33.988,"LINESTRING (-3.4866733 40.3676547, -3.4866824 40.3676865, -3.4867466 40.3679335, -3.4867737 40.3679282)",,
28331038,Calle Saiz de Rueda,residential,,True,False,33.516,"LINESTRING (-3.4859749 40.3679175, -3.485818 40.3676408)",,
28504989,Calle Siglo XIX,residential,,False,False,24.564,"LINESTRING (-3.4859749 40.3679175, -3.4862429 40.3678332)",,
28504989,Calle Siglo XIX,residential,,False,False,41.516,"LINESTRING (-3.4862429 40.3678332, -3.4866733 40.3676547)",,
28504989,Calle Siglo XIX,residential,,False,True,24.564,"LINESTRING (-3.4862429 40.3678332, -3.4859749 40.3679175)",,
169388669,Calle Comino,residential,,False,False,36.025,"LINESTRING (-3.4862429 40.3678332, -3.4860817 40.3675334)",,
28504992,,residential,roundabout,True,False,5.336,"LINESTRING (-3.4885802 40.3673197, -3.4885763 40.3673435, -3.4885844 40.3673667)",,
28504994,Calle de Miguel Hernández,residential,,False,False,36.192,"LINESTRING (-3.4882471 40.3671176, -3.4878342 40.3672011)",,
28504994,Calle de Miguel Hernández,residential,,False,True,7.986,"LINESTRING (-3.4882471 40.3671176, -3.4883398 40.3671046)",,
129662127,Calle de San Fernando,residential,,True,False,51.196,"LINESTRING (-3.4882471 40.3671176, -3.4883412 40.3675724)",,
28504994,Calle de Miguel Hernández,residential,,False,True,36.192,"LINESTRING (-3.4878342 40.3672011, -3.4882471 40.3671176)",,
28505001,Calle Río,living_street,,False,True,30.962,"LINESTRING (-3.4876713 40.3666259, -3.4877114 40.3665702, -3.4878088 40.3665556, -3.4878755 40.3665829, -3.4879635 40.3665364)",,
28505002,Calle Juan de Villanueva,residential,,False,True,64.494,"LINESTRING (-3.4859992 40.3669118, -3.4863253 40.3674359)",,
28505007,Calle Saiz Romillo,residential,,False,False,31.195,"LINESTRING (-3.4859992 40.3669118, -3.4863241 40.3667798)",,
28505007,Calle Saiz Romillo,residential,,False,True,41.018,"LINESTRING (-3.4859992 40.3669118, -3.485558 40.3670637)",,
28505007,Calle Saiz Romillo,residential,,False,True,31.195,"LINESTRING (-3.4863241 40.3667798, -3.4859992 40.3669118)",,
129662141,Calle del Doctor Alcorta,residential,,False,False,64.002,"LINESTRING (-3.4863241 40.3667798, -3.4857482 40.3664073)",,
"[129662141, 28331165]","['Calle del Doctor Alcorta', 'Calle Nueva']",residential,,False,True,116.649,"LINESTRING (-3.4863241 40.3667798, -3.4865819 40.3668383, -3.487005 40.3665624, -3.4873103 40.366384, -3.4874588 40.3663271)",,
28344689,Calle Jovellanos,residential,,False,False,50.66,"LINESTRING (-3.4829523 40.3696043, -3.4832938 40.3699783)",,
28505012,Calle Libertad,residential,,False,True,91.691,"LINESTRING (-3.4829523 40.3696043, -3.4837856 40.3690781)",,
28344689,Calle Jovellanos,residential,,False,True,62.984,"LINESTRING (-3.4829523 40.3696043, -3.4825813 40.3691922, -3.4825278 40.3691394)",,
171883446,Calle de los Gorriones,residential,,False,False,61.34599999999999,"LINESTRING (-3.4882962 40.3714559, -3.4877285 40.3714793, -3.4876367 40.3714819, -3.487573 40.3714839)",,
171883446,Calle de los Gorriones,residential,,False,True,59.103,"LINESTRING (-3.4882962 40.3714559, -3.4889129 40.3714019, -3.4889896 40.3713976)",,
175257599,Camino de la Chorrera,residential,,False,True,141.517,"LINESTRING (-3.4888993 40.3649891, -3.4888707 40.3649248, -3.4881465 40.364152, -3.4879379 40.3639523)",,
1103509740,Camino de la Chorrera,residential,,True,False,30.715,"LINESTRING (-3.4888993 40.3649891, -3.4889103 40.3651875, -3.4888385 40.3652426)",1,
1103509741,Camino de la Chorrera,residential,,True,False,24.147,"LINESTRING (-3.4888993 40.3649891, -3.4890308 40.3651105, -3.4890871 40.3651521)",1,
1103509743,Camino del Río,residential,,False,True,140.85399999999998,"LINESTRING (-3.4903924 40.3642491, -3.4903287 40.3642755, -3.4895464 40.3645999, -3.4891721 40.36505)",,
1103488816,,residential,roundabout,True,False,12.623000000000001,"LINESTRING (-3.4837953 40.364235, -3.4838524 40.3642664, -3.4839277 40.3642835)",,
194557867,,residential,roundabout,True,False,19.267,"LINESTRING (-3.4841307 40.364217, -3.4841647 40.3641673, -3.4841745 40.3640969, -3.48416 40.3640518)",,
112897671,Calle Doctor Alcorta,residential,,False,True,45.172,"LINESTRING (-3.483918 40.3639468, -3.4838331 40.3638307, -3.4837879 40.3637689, -3.4837736 40.3637493, -3.4836581 40.3635921)",,
888447882,,residential,roundabout,True,False,19.131999999999998,"LINESTRING (-3.483918 40.3639468, -3.4838416 40.3639673, -3.4837843 40.3640032, -3.483747 40.3640489)",,
1103488815,Camino del Cementerio,residential,,False,True,50.775000000000006,"LINESTRING (-3.4831262 40.3638063, -3.483435 40.3641203, -3.4834856 40.3641717)",,
28331230,Calle del Doctor Alcorta,residential,,True,False,80.714,"LINESTRING (-3.4839277 40.3642835, -3.4840482 40.3644021, -3.4843454 40.3649316)",,
203678537,,residential,roundabout,True,False,19.488999999999997,"LINESTRING (-3.4839277 40.3642835, -3.4840021 40.3642803, -3.4840694 40.3642595, -3.4841307 40.364217)",,
28331178,Calle Costa Rica,residential,,False,False,46.675,"LINESTRING (-3.4862276 40.3653796, -3.4867082 40.3651744)",,
28331178,Calle Costa Rica,residential,,False,True,93.913,"LINESTRING (-3.4862276 40.3653796, -3.4853001 40.3658421)",,
32876747,Calle República Dominicana,residential,,True,False,80.835,"LINESTRING (-3.4862276 40.3653796, -3.4866453 40.3660332)",,
32876753,Calle de la Acacia,residential,,False,False,44.422,"LINESTRING (-3.4866921 40.3661073, -3.4871853 40.3659717)",,
32876753,Calle de la Acacia,residential,,False,True,44.422,"LINESTRING (-3.4871853 40.3659717, -3.4866921 40.3661073)",,
172642839,Calle Colombia,residential,,True,False,97.436,"LINESTRING (-3.4871853 40.3659717, -3.4867082 40.3651744)",,
28331171,Calle Correos,residential,,False,True,45.86,"LINESTRING (-3.4871853 40.3659717, -3.4874471 40.3663183, -3.4874588 40.3663271)",,
32876753,Calle de la Acacia,residential,,False,False,86.494,"LINESTRING (-3.4871853 40.3659717, -3.4877424 40.3657665, -3.4878892 40.3656547, -3.487998 40.3657776)",,
32876755,,residential,,False,False,86.175,"LINESTRING (-3.4879379 40.3639523, -3.4870396 40.3643158)",,
175257599,Camino de la Chorrera,residential,,False,False,141.517,"LINESTRING (-3.4879379 40.3639523, -3.4881465 40.364152, -3.4888707 40.3649248, -3.4888993 40.3649891)",,
175257599,Camino de la Chorrera,residential,,False,True,63.877,"LINESTRING (-3.4879379 40.3639523, -3.4878231 40.3638033, -3.4877506 40.3636533, -3.4876459 40.363425)",,
32876755,,residential,,False,True,86.175,"LINESTRING (-3.4870396 40.3643158, -3.4879379 40.3639523)",,
32876759,Calle de la Morera,residential,,False,False,94.513,"LINESTRING (-3.4870396 40.3643158, -3.4875134 40.3650853)",,
175257597,Calle Méjico,residential,,True,False,67.63,"LINESTRING (-3.4870396 40.3643158, -3.4863201 40.3645792)",,
172642839,Calle Colombia,residential,,True,False,62.68,"LINESTRING (-3.4863201 40.3645792, -3.4859846 40.3640768)",,
175257597,Calle Méjico,residential,,True,False,160.686,"LINESTRING (-3.4863201 40.3645792, -3.4847744 40.3654166)",,
32876759,Calle de la Morera,residential,,False,True,94.513,"LINESTRING (-3.4875134 40.3650853, -3.4870396 40.3643158)",,
175253806,Calle Jarama,residential,,False,False,115.39500000000001,"LINESTRING (-3.4875134 40.3650853, -3.4881514 40.3650695, -3.4888385 40.3652426)",,
175253806,Calle Jarama,residential,,False,True,68.945,"LINESTRING (-3.4875134 40.3650853, -3.4873306 40.3651101, -3.4867082 40.3651744)",,
28331181,Calle Manzanares,residential,,False,False,81.883,"LINESTRING (-3.4916936 40.3661284, -3.4907768 40.3663615)",,
35463513,Calle Pantueña,residential,,False,False,109.6,"LINESTRING (-3.4916936 40.3661284, -3.4923126 40.3669939)",,
28331191,Calle del Henares,residential,,False,False,106.95,"LINESTRING (-3.4923126 40.3669939, -3.4911019 40.3672663)",,
35463513,Calle Pantueña,residential,,False,True,109.6,"LINESTRING (-3.4923126 40.3669939, -3.4916936 40.3661284)",,
"[35463513, 196508582]","['Avenida de la Ilustración', 'Calle Pantueña']",residential,,False,False,245.459,"LINESTRING (-3.4923126 40.3669939, -3.4929535 40.3678835, -3.4929066 40.3679185, -3.4928128 40.3679321, -3.4926143 40.3679199, -3.4922224 40.367928, -3.4919101 40.3679655, -3.4917065 40.3680064, -3.491483 40.3680645, -3.4914364 40.3680787)",,
36072027,Calle del Doctor Alcorta,residential,,True,False,65.15100000000001,"LINESTRING (-3.4847744 40.3654166, -3.4846223 40.365191, -3.4844768 40.3649646, -3.4844375 40.3648902)",,
36072027,Calle del Doctor Alcorta,residential,,True,False,51.265,"LINESTRING (-3.4851253 40.3657922, -3.4847744 40.3654166)",,
194557865,Plaza del Perú,residential,roundabout,True,False,9.167,"LINESTRING (-3.4851253 40.3657922, -3.4850325 40.3658346)",,
28331159,Calle Joselito,residential,,False,False,62.587999999999994,"LINESTRING (-3.4850185 40.3659901, -3.4849298 40.3660541, -3.484881 40.3660867, -3.4844843 40.3663788)",,
194557866,Plaza del Perú,residential,roundabout,True,False,25.86,"LINESTRING (-3.4850185 40.3659901, -3.4850731 40.3660307, -3.4851454 40.3660492, -3.4852212 40.3660419, -3.4852852 40.3660103)",,
28505023,Calle Venezuela,residential,,False,False,137.298,"LINESTRING (-3.48416 40.3640518, -3.4842178 40.3640325, -3.4843682 40.3639821, -3.4847583 40.3638515, -3.4856436 40.3635551)",,
194557867,,residential,roundabout,True,False,25.353,"LINESTRING (-3.48416 40.3640518, -3.4841127 40.3639963, -3.4840571 40.3639645, -3.4839824 40.3639462, -3.483918 40.3639468)",,
28331178,Calle Costa Rica,residential,,False,False,93.913,"LINESTRING (-3.4853001 40.3658421, -3.4862276 40.3653796)",,
194557866,Plaza del Perú,residential,roundabout,True,False,16.623,"LINESTRING (-3.4853001 40.3658421, -3.4852519 40.3658084, -3.4851907 40.3657909, -3.4851253 40.3657922)",,
28331159,Calle Joselito,residential,,False,False,93.074,"LINESTRING (-3.4844843 40.3663788, -3.4844146 40.366428, -3.4836576 40.36693)",,
28331159,Calle Joselito,residential,,False,True,62.588,"LINESTRING (-3.4844843 40.3663788, -3.484881 40.3660867, -3.4849298 40.3660541, -3.4850185 40.3659901)",,
46048693,Calle Saiz de Rueda,residential,,False,True,118.76899999999999,"LINESTRING (-3.4844843 40.3663788, -3.4850153 40.3667504, -3.4853108 40.3669201, -3.485558 40.3670637)",,
194557861,Calle de Paz Camacho,residential,,False,False,38.695,"LINESTRING (-3.4859663 40.3713362, -3.4861289 40.3715129, -3.4862399 40.3716145)",,
194557861,Calle de Paz Camacho,residential,,False,True,64.009,"LINESTRING (-3.4859663 40.3713362, -3.4855923 40.3709707, -3.4854935 40.3708875)",,
36072045,Calle Cadarso,residential,,True,False,90.868,"LINESTRING (-3.4850711 40.3704948, -3.4841669 40.3709344)",,
194557859,Calle de Paz Camacho,residential,,False,False,56.455999999999996,"LINESTRING (-3.4850711 40.3704948, -3.4854378 40.3708357, -3.4854935 40.3708875)",,
194557859,Calle de Paz Camacho,residential,,False,True,74.119,"LINESTRING (-3.4850711 40.3704948, -3.484592 40.3700648, -3.4845048 40.3699867)",,
28344689,Calle Jovellanos,residential,,False,False,57.366,"LINESTRING (-3.4841669 40.3709344, -3.4845134 40.3713123, -3.4845536 40.3713579)",,
28344689,Calle Jovellanos,residential,,False,True,69.181,"LINESTRING (-3.4841669 40.3709344, -3.4837735 40.3704956, -3.483706 40.3704208)",,
36072140,Calle Olivar,residential,,False,False,88.449,"LINESTRING (-3.4879952 40.3697021, -3.4879531 40.3697064, -3.4878878 40.3697131, -3.4877852 40.3697304, -3.4875344 40.3697838, -3.487068 40.3700337)",,
181087780,,residential,roundabout,True,False,10.472999999999999,"LINESTRING (-3.4879952 40.3697021, -3.4880182 40.369738, -3.4880504 40.3697595, -3.4880762 40.3697685)",,
28331119,Calle de la Vega,residential,,False,True,2.805,"LINESTRING (-3.488238 40.3696795, -3.488271 40.3696774)",,
181087781,,residential,roundabout,True,False,12.203,"LINESTRING (-3.488238 40.3696795, -3.4882307 40.3696473, -3.4882094 40.3696189, -3.4881626 40.3695925)",,
36072141,Calle de Federico García Lorca,residential,,False,True,128.843,"LINESTRING (-3.4880762 40.3697685, -3.4880598 40.36981, -3.4879862 40.3699969, -3.4878047 40.3704204, -3.487672 40.3707831, -3.4876503 40.3708799)",,
181087779,,residential,roundabout,True,False,19.575,"LINESTRING (-3.4880762 40.3697685, -3.4881186 40.3697732, -3.4881606 40.3697664, -3.488197 40.3697492, -3.4882235 40.3697235, -3.488238 40.3696795)",,
36072141,Calle de Federico García Lorca,residential,,False,True,14.623,"LINESTRING (-3.487573 40.3714839, -3.4875579 40.3716149)",,
36072141,Calle de Federico García Lorca,residential,,False,False,67.48,"LINESTRING (-3.487573 40.3714839, -3.487587 40.3713796, -3.4876503 40.3708799)",,
171883446,Calle de los Gorriones,residential,,False,True,61.346,"LINESTRING (-3.487573 40.3714839, -3.4876367 40.3714819, -3.4877285 40.3714793, -3.4882962 40.3714559)",,
194557864,Calle Marcial Alanda,residential,,False,True,24.735,"LINESTRING (-3.482811 40.3684903, -3.4826366 40.3683119)",,
170660280,Calle Marcial Alanda,residential,,False,False,37.436,"LINESTRING (-3.482811 40.3684903, -3.4829914 40.3686494, -3.4831228 40.3687266)",,
28331038,Calle Saiz de Rueda,residential,,True,False,4.031,"LINESTRING (-3.4855734 40.367098, -3.485558 40.3670637)",,
36072154,Calle Saiz Romillo,residential,,False,False,86.832,"LINESTRING (-3.4855734 40.367098, -3.4846487 40.3674348)",,
36072154,Calle Saiz Romillo,residential,,False,True,86.832,"LINESTRING (-3.4846487 40.3674348, -3.4855734 40.367098)",,
194557863,Calle Joselito,residential,,False,True,78.191,"LINESTRING (-3.4821445 40.3689068, -3.4826366 40.3683119)",,
181087737,Plaza Abogados de Atocha,residential,roundabout,True,False,17.525,"LINESTRING (-3.481733 40.3714981, -3.4817951 40.371521, -3.481864 40.3715227, -3.4819279 40.371503)",,
129662141,Calle del Doctor Alcorta,residential,,False,True,59.054,"LINESTRING (-3.4852852 40.3660103, -3.4857482 40.3664073)",,
194557866,Plaza del Perú,residential,roundabout,True,False,20.275,"LINESTRING (-3.4852852 40.3660103, -3.4853187 40.3659725, -3.4853331 40.3659283, -3.4853266 40.365883, -3.4853001 40.3658421)",,
"[1103488816, 32876725]",,residential,roundabout,True,False,22.296999999999997,"LINESTRING (-3.483747 40.3640489, -3.4837315 40.3640927, -3.4837349 40.3641513, -3.4837573 40.3641966, -3.4837953 40.364235)",,
1103488814,Calle Guerrita,residential,,True,False,26.481,"LINESTRING (-3.483747 40.3640489, -3.4836151 40.3641367, -3.4834856 40.3641717)",,
28504994,Calle de Miguel Hernández,residential,,False,False,7.986,"LINESTRING (-3.4883398 40.3671046, -3.4882471 40.3671176)",,
28504994,Calle de Miguel Hernández,residential,,False,True,11.045,"LINESTRING (-3.4883398 40.3671046, -3.4884063 40.367091, -3.488467 40.3670834)",,
129662138,Calle de Miguel Hernández,residential,,True,False,33.821999999999996,"LINESTRING (-3.4883398 40.3671046, -3.488415 40.3671307, -3.488472 40.3671504, -3.4885303 40.3671976, -3.488559 40.3672509, -3.4885646 40.3672859, -3.4885802 40.3673197)",,
129662130,Calle de Federico García Lorca,residential,,True,False,14.818,"LINESTRING (-3.4885844 40.3673667, -3.4885634 40.367499)",,
28504992,,residential,roundabout,True,False,6.872999999999999,"LINESTRING (-3.4885844 40.3673667, -3.4886106 40.3673903, -3.4886484 40.3674015)",,
28331133,Calle de Los Alamillos,residential,,True,False,24.09,"LINESTRING (-3.4886874 40.367398, -3.4888422 40.3674064, -3.4889615 40.3674441)",,
28504992,,residential,roundabout,True,False,12.049999999999999,"LINESTRING (-3.4886874 40.367398, -3.4887172 40.3673832, -3.4887361 40.3673603, -3.4887405 40.3673334, -3.4887296 40.3673076)",,
129662133,Calle de Los Alamillos,residential,,False,False,61.021,"LINESTRING (-3.4889615 40.3674441, -3.4894776 40.3678269)",,
129662135,Calle de Los Alamillos,residential,,True,False,25.255,"LINESTRING (-3.4889615 40.3674441, -3.4888504 40.3673637, -3.4887935 40.3673234, -3.4887296 40.3673076)",,
28331064,Calle de Federico García Lorca,residential,,True,False,13.09,"LINESTRING (-3.4885634 40.367499, -3.4886154 40.3674288, -3.4886484 40.3674015)",,
129662143,Calle de Federico García Lorca,residential,,False,False,56.754,"LINESTRING (-3.4885634 40.367499, -3.4885445 40.3675695, -3.4885354 40.3676034, -3.4884965 40.3678617, -3.4884648 40.3680035)",,
28504988,Calle Mejorada,residential,,True,False,19.759,"LINESTRING (-3.4870499 40.3681418, -3.4869223 40.3681856, -3.4868297 40.3681941)",,
172650109,Calle del Parque,residential,,False,True,37.711,"LINESTRING (-3.4870499 40.3681418, -3.4870891 40.3684197, -3.4870975 40.368479)",,
28504988,Calle Mejorada,residential,,True,False,27.633,"LINESTRING (-3.4868297 40.3681941, -3.4865059 40.368224)",,
169388671,Plaza Chica,residential,,True,False,29.945,"LINESTRING (-3.4868297 40.3681941, -3.4867803 40.3679589, -3.4867737 40.3679282)",,
28504988,Calle Mejorada,residential,,True,False,30.339,"LINESTRING (-3.4865059 40.368224, -3.486155 40.3682785)",,
173937554,Calle Mejorada,residential,,False,True,22.065,"LINESTRING (-3.4865059 40.368224, -3.4864348 40.3680331)",,
174491269,Calle Saiz de Rueda,residential,,True,False,17.26,"LINESTRING (-3.486155 40.3682785, -3.4860796 40.3681343)",,
175257599,Camino de la Chorrera,residential,,False,False,63.876999999999995,"LINESTRING (-3.4876459 40.363425, -3.4877506 40.3636533, -3.4878231 40.3638033, -3.4879379 40.3639523)",,
"[28505023, 175257599]","['Calle Venezuela', 'Camino de la Chorrera']",residential,,False,True,201.46300000000002,"LINESTRING (-3.4876459 40.363425, -3.4875559 40.3632124, -3.4875245 40.3631789, -3.4874304 40.3631252, -3.4873645 40.3631109, -3.4872335 40.3630957, -3.4870515 40.3631092, -3.4868855 40.3631335, -3.4867759 40.3631618, -3.4856436 40.3635551)",,
608124892,Calle Brasil,residential,,False,True,158.31799999999998,"LINESTRING (-3.4876459 40.363425, -3.4860283 40.3640593, -3.4859846 40.3640768)",,
162917537,Calle Sur,residential,,False,True,28.968,"LINESTRING (-3.4882781 40.3656282, -3.487998 40.3657776)",,
32876753,Calle de la Acacia,residential,,False,False,27.611,"LINESTRING (-3.487998 40.3657776, -3.4881752 40.365986)",,
162917537,Calle Sur,residential,,False,False,28.968,"LINESTRING (-3.487998 40.3657776, -3.4882781 40.3656282)",,
32876753,Calle de la Acacia,residential,,False,True,86.494,"LINESTRING (-3.487998 40.3657776, -3.4878892 40.3656547, -3.4877424 40.3657665, -3.4871853 40.3659717)",,
173933775,Calle Altea,residential,,True,False,74.028,"LINESTRING (-3.4890008 40.365827, -3.4882423 40.3661575)",,
162917562,Calle Ventura Rodríguez,residential,,True,False,46.146,"LINESTRING (-3.4890008 40.365827, -3.4889765 40.3656151, -3.4889252 40.365533, -3.4888317 40.3654474)",,
28331170,Camino del Río,residential,,False,True,4.3,"LINESTRING (-3.4881752 40.365986, -3.4881402 40.366014)",,
32876753,Calle de la Acacia,residential,,False,True,27.611,"LINESTRING (-3.4881752 40.365986, -3.487998 40.3657776)",,
28331170,Camino del Río,residential,,False,False,81.921,"LINESTRING (-3.4881752 40.365986, -3.4884261 40.365815, -3.4887925 40.365483, -3.4888317 40.3654474)",,
162917562,Calle Ventura Rodríguez,residential,,True,False,35.535,"LINESTRING (-3.4890496 40.3661444, -3.4890008 40.365827)",,
173933773,,residential,,False,True,12.659,"LINESTRING (-3.4890496 40.3661444, -3.4890642 40.3662577)",,
162917533,Calle Esquilache,residential,,False,True,47.105,"LINESTRING (-3.4837343 40.3697198, -3.4832938 40.3699783)",,
170664476,Calle África,residential,,False,True,71.643,"LINESTRING (-3.4817511 40.3699233, -3.4822122 40.3704634)",,
181073117,Calle Mayor,residential,,False,False,38.726,"LINESTRING (-3.4817511 40.3699233, -3.4820261 40.3696451)",,
28344689,Calle Jovellanos,residential,,False,True,50.66,"LINESTRING (-3.4832938 40.3699783, -3.4829523 40.3696043)",,
162917533,Calle Esquilache,residential,,False,False,47.105,"LINESTRING (-3.4832938 40.3699783, -3.4837343 40.3697198)",,
28344689,Calle Jovellanos,residential,,False,False,60.34,"LINESTRING (-3.4832938 40.3699783, -3.4836526 40.3703669, -3.483706 40.3704208)",,
162917539,Avenida de la Ilustración,residential,,False,False,29.503,"LINESTRING (-3.4822122 40.3704634, -3.4819263 40.3706149)",,
162917539,Avenida de la Ilustración,residential,,False,True,71.33,"LINESTRING (-3.4822122 40.3704634, -3.4827016 40.3709854)",,
170664476,Calle África,residential,,False,False,71.643,"LINESTRING (-3.4822122 40.3704634, -3.4817511 40.3699233)",,
28504966,Calle José de Hermosilla,residential,,False,True,71.903,"LINESTRING (-3.4819263 40.3706149, -3.4823612 40.3711702)",,
162917539,Avenida de la Ilustración,residential,,False,True,29.503,"LINESTRING (-3.4819263 40.3706149, -3.4822122 40.3704634)",,
162917539,Avenida de la Ilustración,residential,,False,False,71.33,"LINESTRING (-3.4827016 40.3709854, -3.4822122 40.3704634)",,
170482523,Avenida de la Ilustración,residential,,False,False,35.41,"LINESTRING (-3.4827016 40.3709854, -3.4823612 40.3711702)",,
170482523,Avenida de la Ilustración,residential,,False,True,42.231,"LINESTRING (-3.4827016 40.3709854, -3.4830984 40.3707555)",,
169388669,Calle Comino,residential,,False,True,36.025,"LINESTRING (-3.4860817 40.3675334, -3.4862429 40.3678332)",,
304375144,Calle Mayor,living_street,,False,False,23.312,"LINESTRING (-3.4860817 40.3675334, -3.4863253 40.3674359)",,
304375144,Calle Mayor,living_street,,False,True,25.332,"LINESTRING (-3.4860817 40.3675334, -3.485818 40.3676408)",,
28331147,Plaza Chica,residential,,True,False,4.26,"LINESTRING (-3.4867737 40.3679282, -3.4868217 40.3679168)",,
129662143,Calle de Federico García Lorca,residential,,False,False,5.101,"LINESTRING (-3.4884648 40.3680035, -3.4884596 40.3680492)",,
129662143,Calle de Federico García Lorca,residential,,False,True,56.754,"LINESTRING (-3.4884648 40.3680035, -3.4884965 40.3678617, -3.4885354 40.3676034, -3.4885445 40.3675695, -3.4885634 40.367499)",,
129662133,Calle de Los Alamillos,residential,,False,False,24.981,"LINESTRING (-3.4894776 40.3678269, -3.4896889 40.3679836)",,
129662133,Calle de Los Alamillos,residential,,False,True,61.021,"LINESTRING (-3.4894776 40.3678269, -3.4889615 40.3674441)",,
28331191,Calle del Henares,residential,,False,True,155.172,"LINESTRING (-3.4894776 40.3678269, -3.4899186 40.3675107, -3.4911019 40.3672663)",,
1103509744,Calle Jarama,residential,,False,True,94.676,"LINESTRING (-3.4914364 40.3680787, -3.4911019 40.3672663)",,
"[129662133, 196508582]","['Avenida de la Ilustración', 'Calle de Los Alamillos']",residential,,False,"[False, True]",159.32,"LINESTRING (-3.4914364 40.3680787, -3.4912963 40.3681297, -3.4910436 40.3681789, -3.4908061 40.368215, -3.4904992 40.3682287, -3.4901067 40.3682566, -3.4897083 40.3680012)",,
"[35463513, 196508582]","['Avenida de la Ilustración', 'Calle Pantueña']",residential,,False,True,245.459,"LINESTRING (-3.4914364 40.3680787, -3.491483 40.3680645, -3.4917065 40.3680064, -3.4919101 40.3679655, -3.4922224 40.367928, -3.4926143 40.3679199, -3.4928128 40.3679321, -3.4929066 40.3679185, -3.4929535 40.3678835, -3.4923126 40.3669939)",,
162917569,Plaza de la Cultura,living_street,,True,False,17.982,"LINESTRING (-3.4878384 40.3664066, -3.487855 40.3664335, -3.4878761 40.3664536, -3.4879635 40.3665364)",,
"[304375144, 169388661]","['Calle Mayor', 'Calle de Rinconada']","['residential', 'living_street']",,False,True,189.565,"LINESTRING (-3.4878384 40.3664066, -3.4877366 40.3663976, -3.4876334 40.3663885, -3.48751 40.3664458, -3.4872257 40.3666133, -3.4872033 40.3666953, -3.4871579 40.3667812, -3.4871016 40.3668514, -3.4871222 40.3668943, -3.4870777 40.3669928, -3.4869993 40.3670992, -3.4869498 40.3671883, -3.4863253 40.3674359)",,
