osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
1117672020,True,זאב ז'בוטינסקי,primary,False,108.528,3,481,"LINESTRING (34.8344264 32.0925432, 34.833859 32.0924564, 34.8332916 32.092375)",
956951522,False,ירושלים,tertiary,True,18.357,2,,"LINESTRING (34.8298698 32.0851028, 34.8298446 32.0849391)",
114598735,False,"האדמו""ר מבעלזא",residential,False,52.751999999999995,,,"LINESTRING (34.8298698 32.0851028, 34.8302076 32.0850687, 34.830426 32.0850482)",
956951521,False,ירושלים,tertiary,False,68.92,2,,"LINESTRING (34.8298698 32.0851028, 34.8298894 32.0852104, 34.8299803 32.0857155)",50
220313573,True,"ראב""ד",residential,False,49.338,,,"LINESTRING (34.8322273 32.0857363, 34.8326093 32.0858995, 34.8326599 32.0859685)",
156595379,False,חשב סופר,residential,False,101.13,,,"LINESTRING (34.8351091 32.0892535, 34.8340563 32.0890758)",50
156595379,False,חשב סופר,residential,True,62.423,,,"LINESTRING (34.8351091 32.0892535, 34.8357656 32.0893296)",50
173032757,False,משה אריה,residential,True,63.421,,,"LINESTRING (34.8351091 32.0892535, 34.8350406 32.0886861)",
156595373,False,רבי עקיבא,tertiary,True,40.844,2,,"LINESTRING (34.8366957 32.085637, 34.8371267 32.0855973)",50
1212140012,False,רבי עקיבא,tertiary,False,24.472,2,,"LINESTRING (34.8366957 32.085637, 34.8364372 32.0856586)",50
106180521,False,חפץ חיים,residential,False,54.917,,,"LINESTRING (34.8321581 32.0846811, 34.832733 32.0845995)",
156593390,True,"ראב""ד",residential,False,117.514,,,"LINESTRING (34.8321581 32.0846811, 34.8321786 32.0849937, 34.8322273 32.0857363)",
33521690,False,הרב קוטלר,residential,False,24.992,2,,"LINESTRING (34.8331716 32.086312, 34.8329804 32.0861562)",50
33521690,False,הרב קוטלר,residential,True,59.61,2,,"LINESTRING (34.8331716 32.086312, 34.8336026 32.0864573, 34.8337701 32.0864755)",50
"[106180524, 194739886]",True,"['שטרסר', 'הרב בלוי']",residential,False,267.78400000000005,1,,"LINESTRING (34.8331716 32.086312, 34.8324562 32.0872139, 34.8330226 32.0874739, 34.8331766 32.087283, 34.8333847 32.0872455, 34.8338128 32.0872112)",50
66985419,False,חבקוק,residential,False,61.665,2,,"LINESTRING (34.836767 32.0873173, 34.8374214 32.087305)",50
106180533,True,צפניה,residential,False,120.201,1,,"LINESTRING (34.836767 32.0873173, 34.8367285 32.0862368)",50
106180521,False,חפץ חיים,residential,True,54.917,,,"LINESTRING (34.832733 32.0845995, 34.8321581 32.0846811)",
106182445,False,,residential,False,37.012,,,"LINESTRING (34.8297478 32.0900678, 34.829367 32.0901497)",
226118270,False,"רמב""ם",residential,False,68.821,,,"LINESTRING (34.8297478 32.0900678, 34.8299578 32.0906606)",50
226118270,False,"רמב""ם",residential,True,29.598,,,"LINESTRING (34.8297478 32.0900678, 34.8296419 32.0898172)",50
106309602,False,בעל שם טוב,residential,False,110.717,2,,"LINESTRING (34.8341015 32.0852078, 34.8352722 32.0851207)",50
173033231,False,בעל שם טוב,residential,False,51.299,,,"LINESTRING (34.8341015 32.0852078, 34.8341608 32.0856664)",
173033231,False,בעל שם טוב,residential,True,24.389,,,"LINESTRING (34.8341015 32.0852078, 34.8340803 32.0849892)",
106309605,False,שפת אמת,residential,False,161.421,,,"LINESTRING (34.8335346 32.0847384, 34.8344366 32.0846036, 34.8352278 32.0845191)",
114008960,True,"רש""י",residential,False,67.026,1,,"LINESTRING (34.8352278 32.0845191, 34.8352722 32.0851207)",50
106309605,False,שפת אמת,residential,True,161.421,,,"LINESTRING (34.8352278 32.0845191, 34.8344366 32.0846036, 34.8335346 32.0847384)",
106309602,False,בעל שם טוב,residential,False,104.088,2,,"LINESTRING (34.8352722 32.0851207, 34.8363714 32.0850263)",50
106309602,False,בעל שם טוב,residential,True,110.717,2,,"LINESTRING (34.8352722 32.0851207, 34.8341015 32.0852078)",50
114008960,True,"רש""י",residential,False,70.73,1,,"LINESTRING (34.8352722 32.0851207, 34.8353399 32.0857542)",50
106309602,False,בעל שם טוב,residential,True,104.088,2,,"LINESTRING (34.8363714 32.0850263, 34.8352722 32.0851207)",50
1227235898,False,"חזון אי""ש",tertiary,False,70.581,2,,"LINESTRING (34.8363714 32.0850263, 34.8364372 32.0856586)",50
226118245,True,"סמטת אז""ר",residential,False,62.023,,,"LINESTRING (34.8348373 32.0906228, 34.8354725 32.0907695)",50
34369507,False,"ביל""ו",residential,True,15.011,,,"LINESTRING (34.8342029 32.0909326, 34.8341724 32.0910651)",50
106941915,False,מלאכי,residential,True,85.359,,,"LINESTRING (34.8394478 32.0851336, 34.8385893 32.0848882)",
192357874,False,אלישע,residential,False,19.447,,,"LINESTRING (34.8385674 32.0847143, 34.8385893 32.0848882)",
106941915,False,מלאכי,residential,False,85.359,,,"LINESTRING (34.8385893 32.0848882, 34.8394478 32.0851336)",
192357874,False,אלישע,residential,False,81.427,,,"LINESTRING (34.8385893 32.0848882, 34.8386838 32.0856161)",
192357874,False,אלישע,residential,True,19.447,,,"LINESTRING (34.8385893 32.0848882, 34.8385674 32.0847143)",
113057336,False,ירושלים,tertiary,False,66.152,2,,"LINESTRING (34.8299803 32.0857155, 34.8300304 32.0863089)",50
956951521,False,ירושלים,tertiary,True,68.92,2,,"LINESTRING (34.8299803 32.0857155, 34.8298894 32.0852104, 34.8298698 32.0851028)",50
956951522,False,ירושלים,tertiary,False,18.357,2,,"LINESTRING (34.8298446 32.0849391, 34.8298698 32.0851028)",
66985419,False,חבקוק,residential,True,65.801,2,,"LINESTRING (34.8381193 32.0872814, 34.8374214 32.087305)",50
113609826,False,יונה הנביא,residential,False,126.138,,,"LINESTRING (34.8381193 32.0872814, 34.8379914 32.0861522)",
66985419,False,חבקוק,residential,False,77.324,2,,"LINESTRING (34.8381193 32.0872814, 34.8387741 32.0872686, 34.8389399 32.0872677)",50
156595376,True,הרב ש''ך,residential,False,49.42,1,,"LINESTRING (34.8355985 32.0879263, 34.8356512 32.0883685)",50
"[173033232, 113609830]",False,"['בן אריה', 'חגי']",residential,False,218.57299999999998,,,"LINESTRING (34.8355985 32.0879263, 34.8363951 32.0878762, 34.836515 32.0879507, 34.8372706 32.087903, 34.8373493 32.0884197)",50
113609825,False,עמוס,residential,True,122.759,2,,"LINESTRING (34.837312 32.0862049, 34.8374214 32.087305)",50
113609831,False,מיכה,residential,False,64.274,2,,"LINESTRING (34.837312 32.0862049, 34.8379914 32.0861522)",50
113609831,False,מיכה,residential,True,55.086,2,,"LINESTRING (34.837312 32.0862049, 34.8367285 32.0862368)",50
106180533,True,צפניה,residential,False,66.766,1,,"LINESTRING (34.8367285 32.0862368, 34.8366957 32.085637)",50
113609831,False,מיכה,residential,False,55.086,2,,"LINESTRING (34.8367285 32.0862368, 34.837312 32.0862049)",50
145532236,False,יונה הנביא,residential,False,99.563,,,"LINESTRING (34.8379199 32.0855265, 34.8378294 32.0846344)",
156595373,False,רבי עקיבא,tertiary,False,75.141,2,,"LINESTRING (34.8379199 32.0855265, 34.8371267 32.0855973)",50
156595373,False,רבי עקיבא,tertiary,True,74.055,2,,"LINESTRING (34.8379199 32.0855265, 34.838158 32.0855094, 34.8383033 32.0855068, 34.8386838 32.0856161)",50
113609826,False,יונה הנביא,residential,False,39.644,,,"LINESTRING (34.8379914 32.0861522, 34.8379525 32.0857972)",
113609826,False,יונה הנביא,residential,True,126.138,,,"LINESTRING (34.8379914 32.0861522, 34.8381193 32.0872814)",
113609831,False,מיכה,residential,True,64.274,2,,"LINESTRING (34.8379914 32.0861522, 34.837312 32.0862049)",50
113609822,False,זכריה,residential,False,131.221,2,,"LINESTRING (34.836136 32.0868689, 34.8360472 32.0856912)",50
113609827,False,זכריה,residential,False,23.462,2,,"LINESTRING (34.836136 32.0868689, 34.8363846 32.0868564)",50
113609827,False,זכריה,residential,True,20.036,2,,"LINESTRING (34.836136 32.0868689, 34.8359237 32.0868796)",50
113609827,False,זכריה,residential,False,20.036,2,,"LINESTRING (34.8359237 32.0868796, 34.836136 32.0868689)",50
66985419,False,חבקוק,residential,False,65.801,2,,"LINESTRING (34.8374214 32.087305, 34.8381193 32.0872814)",50
66985419,False,חבקוק,residential,True,61.665,2,,"LINESTRING (34.8374214 32.087305, 34.836767 32.0873173)",50
113609825,False,עמוס,residential,False,122.759,2,,"LINESTRING (34.8374214 32.087305, 34.837312 32.0862049)",50
113609827,False,זכריה,residential,True,23.462,2,,"LINESTRING (34.8363846 32.0868564, 34.836136 32.0868689)",50
113609822,False,זכריה,residential,True,131.221,2,,"LINESTRING (34.8360472 32.0856912, 34.836136 32.0868689)",50
1212140013,False,רבי עקיבא,tertiary,False,67.002,2,,"LINESTRING (34.8360472 32.0856912, 34.8353399 32.0857542)",50
1212140013,False,רבי עקיבא,tertiary,True,36.921,2,,"LINESTRING (34.8360472 32.0856912, 34.8364372 32.0856586)",50
114598735,False,"האדמו""ר מבעלזא",residential,True,100.015,,,"LINESTRING (34.8317234 32.0850883, 34.8306625 32.0850555)",
114598738,False,"רלב""ג",residential,True,173.64800000000002,,,"LINESTRING (34.8317234 32.0850883, 34.8317445 32.085425, 34.8317195 32.0854654, 34.8316635 32.0854826, 34.8315038 32.0854744, 34.8312626 32.0854613, 34.8309118 32.0854173, 34.830737 32.0853648, 34.8306621 32.0852803, 34.8306625 32.0850555)",
114598735,False,"האדמו""ר מבעלזא",residential,False,100.015,,,"LINESTRING (34.8306625 32.0850555, 34.8317234 32.0850883)",
114598738,False,"רלב""ג",residential,False,173.64799999999997,,,"LINESTRING (34.8306625 32.0850555, 34.8306621 32.0852803, 34.830737 32.0853648, 34.8309118 32.0854173, 34.8312626 32.0854613, 34.8315038 32.0854744, 34.8316635 32.0854826, 34.8317195 32.0854654, 34.8317445 32.085425, 34.8317234 32.0850883)",
114598735,False,"האדמו""ר מבעלזא",residential,True,22.296,,,"LINESTRING (34.8306625 32.0850555, 34.830426 32.0850482)",
115019758,False,העלייה השניה,residential,False,44.626,2,,"LINESTRING (34.8350548 32.0898113, 34.8345902 32.089733)",50
115019758,False,העלייה השניה,residential,True,56.323,2,,"LINESTRING (34.8350548 32.0898113, 34.8356421 32.0899061)",50
226118273,True,העלייה השניה,residential,False,92.532,1,,"LINESTRING (34.8350548 32.0898113, 34.8348373 32.0906228)",50
34369632,True,הרב מיימון,residential,False,66.208,1,,"LINESTRING (34.8309653 32.0879947, 34.8303092 32.0877813)",50
115019730,False,סמטת במברגר,residential,False,72.38499999999999,,,"LINESTRING (34.8309653 32.0879947, 34.8308858 32.0883111, 34.8309304 32.0886364)",
226118270,False,"רמב""ם",residential,False,29.598,,,"LINESTRING (34.8296419 32.0898172, 34.8297478 32.0900678)",50
115019756,False,,residential,True,201.81,,,"LINESTRING (34.8296419 32.0898172, 34.8300397 32.0897272, 34.8301751 32.0897634, 34.8302698 32.0898063, 34.8303612 32.0897896, 34.8304126 32.0897596, 34.8304646 32.0896722, 34.8304557 32.0895735, 34.8304207 32.0893999, 34.8304037 32.0892112, 34.830467 32.0890925, 34.8306025 32.0889702, 34.8307543 32.0889398, 34.8309081 32.0889427)",
115019756,False,,residential,False,201.81,,,"LINESTRING (34.8309081 32.0889427, 34.8307543 32.0889398, 34.8306025 32.0889702, 34.830467 32.0890925, 34.8304037 32.0892112, 34.8304207 32.0893999, 34.8304557 32.0895735, 34.8304646 32.0896722, 34.8304126 32.0897596, 34.8303612 32.0897896, 34.8302698 32.0898063, 34.8301751 32.0897634, 34.8300397 32.0897272, 34.8296419 32.0898172)",
115019735,False,אבן שפרוט,residential,True,76.332,2,,"LINESTRING (34.833587 32.0910085, 34.8327908 32.0908811)",50
156595374,False,סוקולוב,tertiary,False,93.951,2,,"LINESTRING (34.833587 32.0910085, 34.8334023 32.0918388)",
156595374,False,סוקולוב,tertiary,True,93.069,2,,"LINESTRING (34.833587 32.0910085, 34.8337924 32.0901898)",
"[115019754, 115019762]",False,"['הלוחמים', 'שמעיה']",residential,True,233.21300000000005,,,"LINESTRING (34.8313634 32.0898541, 34.831625 32.0896348, 34.8317991 32.0895186, 34.8320107 32.0894479, 34.8321932 32.0893918, 34.8323662 32.0892979, 34.8324717 32.0891958, 34.8325263 32.089096, 34.8325394 32.0890043, 34.8325215 32.0889238, 34.8324323 32.0888096, 34.8322894 32.0887181, 34.8324138 32.0885032, 34.8324405 32.0883869)",50
156595377,True,סוקולוב,tertiary,False,81.905,,,"LINESTRING (34.8338128 32.0872112, 34.8337701 32.0864755)",
115019735,False,אבן שפרוט,residential,False,76.332,2,,"LINESTRING (34.8327908 32.0908811, 34.833587 32.0910085)",50
115019758,False,העלייה השניה,residential,False,56.323,2,,"LINESTRING (34.8356421 32.0899061, 34.8350548 32.0898113)",50
1117672019,False,"הרב ש""ך",residential,False,65.151,,,"LINESTRING (34.8356421 32.0899061, 34.8357656 32.0893296)",50
1117672019,False,"הרב ש""ך",residential,True,97.326,,,"LINESTRING (34.8356421 32.0899061, 34.8354725 32.0907695)",50
115019731,False,אבן שפרוט,residential,True,168.649,2,,"LINESTRING (34.8319556 32.0910229, 34.832055 32.0906617, 34.8324068 32.0907175, 34.8325263 32.0907031, 34.8325852 32.0906484, 34.8326201 32.0905304, 34.8325919 32.0899863)",50
115019730,False,סמטת במברגר,residential,True,72.38499999999999,,,"LINESTRING (34.8309304 32.0886364, 34.8308858 32.0883111, 34.8309653 32.0879947)",
145532236,False,יונה הנביא,residential,True,99.563,,,"LINESTRING (34.8378294 32.0846344, 34.8379199 32.0855265)",
