osmid,highway,oneway,reversed,length,bridge,geometry
167261143,tertiary,False,True,14.569,,"LINESTRING (-79.4953913 -0.0295869, -79.4954076 -0.0294569)"
255479155,residential,False,False,50.847,,"LINESTRING (-79.4953913 -0.0295869, -79.4958433 -0.0296562)"
255479146,residential,False,False,48.119,,"LINESTRING (-79.4958433 -0.0296562, -79.4958821 -0.0292252)"
255479155,residential,False,False,49.367,,"LINESTRING (-79.4958433 -0.0296562, -79.4962835 -0.0297139)"
255479155,residential,False,True,50.847,,"LINESTRING (-79.4958433 -0.0296562, -79.4953913 -0.0295869)"
255479145,residential,False,True,45.604,,"LINESTRING (-79.4962835 -0.0297139, -79.4962346 -0.0293067)"
255479155,residential,False,True,49.367,,"LINESTRING (-79.4962835 -0.0297139, -79.4958433 -0.0296562)"
255479145,residential,False,False,72.44999999999999,,"LINESTRING (-79.4962835 -0.0297139, -79.4963258 -0.0300665, -79.496322 -0.0303629)"
255479143,residential,False,True,69.6,,"LINESTRING (-79.4966183 -0.0297854, -79.4966057 -0.0304112)"
255479156,residential,False,True,54.11,,"LINESTRING (-79.4966183 -0.0297854, -79.4971015 -0.029843)"
255479143,residential,False,False,129.411,,"LINESTRING (-79.4966183 -0.0297854, -79.4966013 -0.0296008, -79.4965996 -0.0294869, -79.4966183 -0.0293599, -79.496671 -0.0291996, -79.4967008 -0.0291666, -79.496738 -0.0291464, -79.496787 -0.029141, -79.4968331 -0.0291523, -79.4972072 -0.0292383)"
255479156,residential,False,False,54.11,,"LINESTRING (-79.4971015 -0.029843, -79.4966183 -0.0297854)"
255479156,residential,False,True,82.311,,"LINESTRING (-79.4971015 -0.029843, -79.4978334 -0.0299538)"
255479167,residential,False,False,68.259,,"LINESTRING (-79.4971015 -0.029843, -79.4972072 -0.0292383)"
255479167,residential,False,True,71.555,,"LINESTRING (-79.4971015 -0.029843, -79.4969907 -0.0304769)"
255479143,residential,False,True,62.458,,"LINESTRING (-79.4978334 -0.0299538, -79.4978685 -0.0293932)"
255479156,residential,False,False,82.311,,"LINESTRING (-79.4978334 -0.0299538, -79.4971015 -0.029843)"
"[255479144, 255479143]",residential,False,False,227.774,,"LINESTRING (-79.4978334 -0.0299538, -79.4977585 -0.0307827, -79.4977399 -0.030901, -79.4977213 -0.0309618, -79.4976723 -0.0310125, -79.4976064 -0.0310277, -79.4975 -0.0310192, -79.4974392 -0.0310277, -79.4973935 -0.0310666, -79.4973706 -0.0311341, -79.4972471 -0.0317164)"
172223054,residential,False,False,61.882,,"LINESTRING (-79.4946402 -0.0301572, -79.4945917 -0.0307116)"
172223054,residential,False,True,85.545,,"LINESTRING (-79.4946402 -0.0301572, -79.4947517 -0.029396)"
255479166,residential,False,True,74.981,,"LINESTRING (-79.4946402 -0.0301572, -79.4953105 -0.0302307)"
167261143,tertiary,False,False,64.428,,"LINESTRING (-79.4953105 -0.0302307, -79.4952383 -0.0308056)"
167261143,tertiary,False,True,72.149,,"LINESTRING (-79.4953105 -0.0302307, -79.4953913 -0.0295869)"
255479166,residential,False,False,74.981,,"LINESTRING (-79.4953105 -0.0302307, -79.4946402 -0.0301572)"
255479166,residential,False,True,113.43,,"LINESTRING (-79.4953105 -0.0302307, -79.496322 -0.0303629)"
255479145,residential,False,False,63.635,,"LINESTRING (-79.496322 -0.0303629, -79.4962156 -0.0309252)"
255479166,residential,False,False,113.43,,"LINESTRING (-79.496322 -0.0303629, -79.4953105 -0.0302307)"
255479166,residential,False,True,32.0,,"LINESTRING (-79.496322 -0.0303629, -79.4966057 -0.0304112)"
255479145,residential,False,True,72.44999999999999,,"LINESTRING (-79.496322 -0.0303629, -79.4963258 -0.0300665, -79.4962835 -0.0297139)"
255479143,residential,False,False,69.6,,"LINESTRING (-79.4966057 -0.0304112, -79.4966183 -0.0297854)"
255479166,residential,False,False,32.0,,"LINESTRING (-79.4966057 -0.0304112, -79.496322 -0.0303629)"
255479166,residential,False,True,43.429,,"LINESTRING (-79.4966057 -0.0304112, -79.4969907 -0.0304769)"
255479166,residential,False,False,43.429,,"LINESTRING (-79.4969907 -0.0304769, -79.4966057 -0.0304112)"
255479167,residential,False,False,71.555,,"LINESTRING (-79.4969907 -0.0304769, -79.4971015 -0.029843)"
255479167,residential,False,True,130.859,,"LINESTRING (-79.4969907 -0.0304769, -79.49673 -0.0316245)"
172223054,residential,False,False,63.991,,"LINESTRING (-79.4945917 -0.0307116, -79.4945416 -0.0312849)"
172223054,residential,False,True,61.882,,"LINESTRING (-79.4945917 -0.0307116, -79.4946402 -0.0301572)"
255479172,residential,False,True,72.655,,"LINESTRING (-79.4945917 -0.0307116, -79.4952383 -0.0308056)"
255479172,residential,False,False,74.464,,"LINESTRING (-79.4945917 -0.0307116, -79.4943464 -0.0306972, -79.4942096 -0.0307656, -79.4941831 -0.0310353)"
167261143,tertiary,False,False,62.34,,"LINESTRING (-79.4952383 -0.0308056, -79.4951455 -0.0313585)"
167261143,tertiary,False,True,64.428,,"LINESTRING (-79.4952383 -0.0308056, -79.4953105 -0.0302307)"
255479172,residential,False,False,72.655,,"LINESTRING (-79.4952383 -0.0308056, -79.4945917 -0.0307116)"
255479172,residential,False,True,109.482,,"LINESTRING (-79.4952383 -0.0308056, -79.4962156 -0.0309252)"
255479145,residential,False,False,69.421,,"LINESTRING (-79.4962156 -0.0309252, -79.4961358 -0.0315444)"
255479145,residential,False,True,63.635,,"LINESTRING (-79.4962156 -0.0309252, -79.496322 -0.0303629)"
255479172,residential,False,False,109.482,,"LINESTRING (-79.4962156 -0.0309252, -79.4952383 -0.0308056)"
255479172,residential,False,True,74.464,,"LINESTRING (-79.4941831 -0.0310353, -79.4942096 -0.0307656, -79.4943464 -0.0306972, -79.4945917 -0.0307116)"
255479164,residential,False,False,116.334,,"LINESTRING (-79.4935106 -0.0311569, -79.4941109 -0.0312481, -79.4942856 -0.0312253, -79.4945416 -0.0312849)"
172223054,residential,False,False,64.55,,"LINESTRING (-79.4945416 -0.0312849, -79.494491 -0.0318632)"
172223054,residential,False,True,63.991,,"LINESTRING (-79.4945416 -0.0312849, -79.4945917 -0.0307116)"
255479164,residential,False,False,67.648,,"LINESTRING (-79.4945416 -0.0312849, -79.4951455 -0.0313585)"
255479164,residential,False,True,116.334,,"LINESTRING (-79.4945416 -0.0312849, -79.4942856 -0.0312253, -79.4941109 -0.0312481, -79.4935106 -0.0311569)"
167261143,tertiary,False,True,62.34,,"LINESTRING (-79.4951455 -0.0313585, -79.4952383 -0.0308056)"
255479164,residential,False,True,67.648,,"LINESTRING (-79.4951455 -0.0313585, -79.4945416 -0.0312849)"
167261143,tertiary,False,False,76.196,,"LINESTRING (-79.4951455 -0.0313585, -79.4950583 -0.0318775, -79.4950691 -0.0319769, -79.4951099 -0.0320195)"
255479145,residential,False,False,69.297,,"LINESTRING (-79.4961358 -0.0315444, -79.4961244 -0.0321675)"
255479145,residential,False,True,69.421,,"LINESTRING (-79.4961358 -0.0315444, -79.4962156 -0.0309252)"
255479153,residential,False,True,66.67,,"LINESTRING (-79.4961358 -0.0315444, -79.49673 -0.0316245)"
255479153,residential,False,False,66.67,,"LINESTRING (-79.49673 -0.0316245, -79.4961358 -0.0315444)"
255479153,residential,False,True,58.4,,"LINESTRING (-79.49673 -0.0316245, -79.4972471 -0.0317164)"
255479167,residential,False,False,130.859,,"LINESTRING (-79.49673 -0.0316245, -79.4969907 -0.0304769)"
255479167,residential,False,True,70.847,,"LINESTRING (-79.49673 -0.0316245, -79.4965888 -0.0322458)"
255479153,residential,False,False,58.4,,"LINESTRING (-79.4972471 -0.0317164, -79.49673 -0.0316245)"
255479144,residential,False,False,72.637,,"LINESTRING (-79.4972471 -0.0317164, -79.4971413 -0.0322384, -79.4970462 -0.0323126)"
"[255479144, 255479143]",residential,False,True,227.774,,"LINESTRING (-79.4972471 -0.0317164, -79.4973706 -0.0311341, -79.4973935 -0.0310666, -79.4974392 -0.0310277, -79.4975 -0.0310192, -79.4976064 -0.0310277, -79.4976723 -0.0310125, -79.4977213 -0.0309618, -79.4977399 -0.030901, -79.4977585 -0.0307827, -79.4978334 -0.0299538)"
255479144,residential,False,True,57.036,,"LINESTRING (-79.4939855 -0.0317762, -79.494491 -0.0318632)"
172223054,residential,False,True,64.55,,"LINESTRING (-79.494491 -0.0318632, -79.4945416 -0.0312849)"
255479144,residential,False,False,57.036,,"LINESTRING (-79.494491 -0.0318632, -79.4939855 -0.0317762)"
255479144,residential,False,True,55.736,,"LINESTRING (-79.494491 -0.0318632, -79.494977 -0.0319859)"
172223054,residential,False,False,193.627,,"LINESTRING (-79.494491 -0.0318632, -79.4943742 -0.0331982, -79.4943072 -0.0335938)"
255479144,residential,False,False,55.736,,"LINESTRING (-79.494977 -0.0319859, -79.494491 -0.0318632)"
255479144,residential,False,True,15.243,,"LINESTRING (-79.494977 -0.0319859, -79.4951099 -0.0320195)"
255479170,residential,False,False,209.998,,"LINESTRING (-79.494977 -0.0319859, -79.4947871 -0.0325854, -79.4947073 -0.0330261, -79.4946769 -0.033349, -79.494601 -0.0335162, -79.4943072 -0.0335938)"
255479144,residential,False,False,15.243,,"LINESTRING (-79.4951099 -0.0320195, -79.494977 -0.0319859)"
167261143,tertiary,False,False,120.285,,"LINESTRING (-79.4951099 -0.0320195, -79.4951926 -0.0321058, -79.4952249 -0.0322052, -79.4951825 -0.0326593, -79.4951662 -0.0330606)"
167261143,tertiary,False,True,76.196,,"LINESTRING (-79.4951099 -0.0320195, -79.4950691 -0.0319769, -79.4950583 -0.0318775, -79.4951455 -0.0313585)"
255479144,residential,False,True,57.089,,"LINESTRING (-79.4951099 -0.0320195, -79.4953038 -0.0320687, -79.4956153 -0.0321029)"
255479144,residential,False,True,57.063,,"LINESTRING (-79.4956153 -0.0321029, -79.4961244 -0.0321675)"
255479161,residential,False,True,76.401,,"LINESTRING (-79.4956153 -0.0321029, -79.4955045 -0.032781)"
255479144,residential,False,False,57.089,,"LINESTRING (-79.4956153 -0.0321029, -79.4953038 -0.0320687, -79.4951099 -0.0320195)"
255479144,residential,False,False,57.063,,"LINESTRING (-79.4961244 -0.0321675, -79.4956153 -0.0321029)"
255479144,residential,False,True,52.368,,"LINESTRING (-79.4961244 -0.0321675, -79.4965888 -0.0322458)"
255479145,residential,False,False,77.761,,"LINESTRING (-79.4961244 -0.0321675, -79.4960162 -0.0328584)"
255479145,residential,False,True,69.297,,"LINESTRING (-79.4961244 -0.0321675, -79.4961358 -0.0315444)"
255479144,residential,False,False,52.368,,"LINESTRING (-79.4965888 -0.0322458, -79.4961244 -0.0321675)"
255479167,residential,False,False,70.847,,"LINESTRING (-79.4965888 -0.0322458, -79.49673 -0.0316245)"
255479144,residential,False,True,51.513999999999996,,"LINESTRING (-79.4965888 -0.0322458, -79.4970015 -0.0323152, -79.4970462 -0.0323126)"
255479147,residential,False,True,57.546,,"LINESTRING (-79.4955045 -0.032781, -79.4960162 -0.0328584)"
255479161,residential,False,False,76.401,,"LINESTRING (-79.4955045 -0.032781, -79.4956153 -0.0321029)"
255479161,residential,False,True,34.501,,"LINESTRING (-79.4955045 -0.032781, -79.4954544 -0.0330872)"
255479145,residential,False,False,37.513,,"LINESTRING (-79.4960162 -0.0328584, -79.495964 -0.0331917)"
255479145,residential,False,True,77.761,,"LINESTRING (-79.4960162 -0.0328584, -79.4961244 -0.0321675)"
255479147,residential,False,False,57.546,,"LINESTRING (-79.4960162 -0.0328584, -79.4955045 -0.032781)"
167261143,tertiary,False,False,68.208,,"LINESTRING (-79.4951662 -0.0330606, -79.4951413 -0.0336735)"
255479169,residential,False,False,32.183,,"LINESTRING (-79.4951662 -0.0330606, -79.4954544 -0.0330872)"
167261143,tertiary,False,True,120.285,,"LINESTRING (-79.4951662 -0.0330606, -79.4951825 -0.0326593, -79.4952249 -0.0322052, -79.4951926 -0.0321058, -79.4951099 -0.0320195)"
255479161,residential,False,False,34.501,,"LINESTRING (-79.4954544 -0.0330872, -79.4955045 -0.032781)"
255479161,residential,False,True,69.766,,"LINESTRING (-79.4954544 -0.0330872, -79.4953532 -0.0337064)"
255479169,residential,False,False,57.844,,"LINESTRING (-79.4954544 -0.0330872, -79.495964 -0.0331917)"
255479169,residential,False,True,32.183,,"LINESTRING (-79.4954544 -0.0330872, -79.4951662 -0.0330606)"
255479145,residential,False,False,66.968,,"LINESTRING (-79.495964 -0.0331917, -79.4958708 -0.0337867)"
255479145,residential,False,True,37.513,,"LINESTRING (-79.495964 -0.0331917, -79.4960162 -0.0328584)"
255479169,residential,False,True,57.844,,"LINESTRING (-79.495964 -0.0331917, -79.4954544 -0.0330872)"
255479169,residential,False,False,212.27499999999998,,"LINESTRING (-79.495964 -0.0331917, -79.4963345 -0.0332241, -79.4968617 -0.0333, -79.4970462 -0.0323126)"
172223054,residential,False,True,193.627,,"LINESTRING (-79.4943072 -0.0335938, -79.4943742 -0.0331982, -79.494491 -0.0318632)"
255479170,residential,False,True,209.998,,"LINESTRING (-79.4943072 -0.0335938, -79.494601 -0.0335162, -79.4946769 -0.033349, -79.4947073 -0.0330261, -79.4947871 -0.0325854, -79.494977 -0.0319859)"
167261143,tertiary,False,False,66.623,,"LINESTRING (-79.4951413 -0.0336735, -79.4951693 -0.034272)"
167261143,tertiary,False,True,68.208,,"LINESTRING (-79.4951413 -0.0336735, -79.4951662 -0.0330606)"
255479160,residential,False,True,23.845,,"LINESTRING (-79.4951413 -0.0336735, -79.4953532 -0.0337064)"
255479160,residential,False,False,23.845,,"LINESTRING (-79.4953532 -0.0337064, -79.4951413 -0.0336735)"
255479160,residential,False,True,58.243,,"LINESTRING (-79.4953532 -0.0337064, -79.4958708 -0.0337867)"
255479161,residential,False,False,69.766,,"LINESTRING (-79.4953532 -0.0337064, -79.4954544 -0.0330872)"
255479145,residential,False,False,58.2,,"LINESTRING (-79.4958708 -0.0337867, -79.4957898 -0.0343038)"
255479145,residential,False,True,66.968,,"LINESTRING (-79.4958708 -0.0337867, -79.495964 -0.0331917)"
255479160,residential,False,False,58.243,,"LINESTRING (-79.4958708 -0.0337867, -79.4953532 -0.0337064)"
255479160,residential,False,True,87.785,,"LINESTRING (-79.4958708 -0.0337867, -79.4966449 -0.0339417)"
255479160,residential,False,False,87.785,,"LINESTRING (-79.4966449 -0.0339417, -79.4958708 -0.0337867)"
167261143,tertiary,False,True,66.623,,"LINESTRING (-79.4951693 -0.034272, -79.4951413 -0.0336735)"
255479157,residential,False,True,69.136,,"LINESTRING (-79.4951693 -0.034272, -79.4955052 -0.0343009, -79.4957898 -0.0343038)"
255479145,residential,False,True,58.2,,"LINESTRING (-79.4957898 -0.0343038, -79.4958708 -0.0337867)"
255479157,residential,False,False,69.136,,"LINESTRING (-79.4957898 -0.0343038, -79.4955052 -0.0343009, -79.4951693 -0.034272)"
255479144,residential,False,False,18.933,,"LINESTRING (-79.4970462 -0.0323126, -79.4971213 -0.0322743, -79.4970894 -0.0323, -79.4970462 -0.0323126)"
255479144,residential,False,True,18.933,,"LINESTRING (-79.4970462 -0.0323126, -79.4970894 -0.0323, -79.4971213 -0.0322743, -79.4970462 -0.0323126)"
255479144,residential,False,False,51.513999999999996,,"LINESTRING (-79.4970462 -0.0323126, -79.4970015 -0.0323152, -79.4965888 -0.0322458)"
255479144,residential,False,True,72.637,,"LINESTRING (-79.4970462 -0.0323126, -79.4971413 -0.0322384, -79.4972471 -0.0317164)"
255479169,residential,False,True,212.275,,"LINESTRING (-79.4970462 -0.0323126, -79.4968617 -0.0333, -79.4963345 -0.0332241, -79.495964 -0.0331917)"
"[255479154, 255479148, 168043487]",unclassified,False,False,179.10999999999999,yes,"LINESTRING (-79.4936119 -0.0290555, -79.4938095 -0.0290314, -79.4940481 -0.02891, -79.4945829 -0.0284933, -79.4946579 -0.0284776, -79.4947096 -0.0284992, -79.4947893 -0.0286245, -79.4948596 -0.0287955)"
