osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
32662248,False,,,residential,False,79.709,"LINESTRING (-80.4258855 -0.6003832, -80.4258302 -0.6010979)",
32662249,False,,Checa,residential,False,8.217,"LINESTRING (-80.4258855 -0.6003832, -80.4258117 -0.6003793)",
32662249,False,,Checa,residential,True,69.606,"LINESTRING (-80.4258855 -0.6003832, -80.426511 -0.6004086)",
32662249,False,,Checa,residential,False,5.272,"LINESTRING (-80.4251989 -0.6003468, -80.4251517 -0.6003423)",
32662249,False,,Checa,residential,True,68.232,"LINESTRING (-80.4251989 -0.6003468, -80.4258117 -0.6003793)",
412947741,True,,Montufar,unclassified,False,78.56,"LINESTRING (-80.4251989 -0.6003468, -80.4251406 -0.6010509)",
32662244,False,,,residential,False,72.118,"LINESTRING (-80.4275249 -0.6019065, -80.4276923 -0.6025331)",
32662236,False,,Rio Frio,residential,True,40.137,"LINESTRING (-80.4275249 -0.6019065, -80.4274194 -0.6019333, -80.4271692 -0.6019022)",
901354502,True,,,secondary,False,8.094,"LINESTRING (-80.4236797 -0.6016861, -80.4236761 -0.6017588)",
32662236,False,,Rio Frio,residential,False,69.947,"LINESTRING (-80.4236797 -0.6016861, -80.4237492 -0.60169, -80.4242754 -0.6017199, -80.4243071 -0.6017267)",
229382190,False,,Javier Rodriguez,residential,True,8.96,"LINESTRING (-80.4220777 -0.5955363, -80.4221533 -0.5955642)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,68.826,"LINESTRING (-80.4218842 -0.5961057, -80.4219017 -0.5958903, -80.4219431 -0.5957208, -80.4220777 -0.5955363)",
32662228,False,,Sergio Plaza,residential,True,49.359,"LINESTRING (-80.422006 -0.5962154, -80.4224491 -0.5962423)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,58.937,"LINESTRING (-80.422006 -0.5962154, -80.4220298 -0.5967449)",
32662228,False,,Sergio Plaza,residential,True,10.689,"LINESTRING (-80.42463 -0.5964602, -80.4247256 -0.5964703)",
32662228,False,,Sergio Plaza,residential,False,74.23400000000001,"LINESTRING (-80.42463 -0.5964602, -80.4245695 -0.5964561, -80.4239658 -0.5963929)",
32662230,False,,Padre Laennen,residential,False,10.043,"LINESTRING (-80.4219397 -0.5967512, -80.4220298 -0.5967449)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,72.041,"LINESTRING (-80.4219397 -0.5967512, -80.4218842 -0.5961057)",
32662230,False,,Padre Laennen,residential,False,10.367,"LINESTRING (-80.4245964 -0.5970075, -80.4246891 -0.5970175)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,60.972,"LINESTRING (-80.4245964 -0.5970075, -80.4245994 -0.5969586, -80.42463 -0.5964602)",
32662230,False,,Padre Laennen,residential,True,75.54599999999999,"LINESTRING (-80.4245964 -0.5970075, -80.4245377 -0.5970015, -80.4239195 -0.596949)",
301181663,False,,Daniel Hidalgo,residential,False,75.826,"LINESTRING (-80.4245673 -0.5974822, -80.4238881 -0.597421)",
301181663,False,,Daniel Hidalgo,residential,True,10.074,"LINESTRING (-80.4245673 -0.5974822, -80.4246574 -0.5974917)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,52.883,"LINESTRING (-80.4245673 -0.5974822, -80.4245927 -0.5970682, -80.4245964 -0.5970075)",
32662231,False,,Muñoz Davila,residential,False,9.016,"LINESTRING (-80.4220189 -0.5977726, -80.4220997 -0.5977658)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,113.916,"LINESTRING (-80.4220189 -0.5977726, -80.4219397 -0.5967512)",
32662231,False,,Muñoz Davila,residential,False,32.131,"LINESTRING (-80.4220997 -0.5977658, -80.4223868 -0.5977987)",
32662231,False,,Muñoz Davila,residential,True,9.016,"LINESTRING (-80.4220997 -0.5977658, -80.4220189 -0.5977726)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,58.037,"LINESTRING (-80.4220997 -0.5977658, -80.4221175 -0.5979912, -80.4221598 -0.598284)",
229382179,True,2,Avenida Unidad Nacional,secondary,False,12.794,"LINESTRING (-80.4254101 -0.5979623, -80.4253707 -0.5978542)",
229382168,True,,,secondary,False,16.561999999999998,"LINESTRING (-80.4254101 -0.5979623, -80.4254398 -0.5979386, -80.4254719 -0.5979327, -80.4255083 -0.5979429, -80.4255369 -0.5979716)",roundabout
229382168,True,,,secondary,False,3.013,"LINESTRING (-80.4255369 -0.5979716, -80.4255471 -0.5979967)",roundabout
32662231,False,,Muñoz Davila,residential,False,9.44,"LINESTRING (-80.4245369 -0.5979894, -80.4246216 -0.5979952)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,56.5,"LINESTRING (-80.4245369 -0.5979894, -80.4245399 -0.5979293, -80.4245673 -0.5974822)",
32662231,False,,Muñoz Davila,residential,True,76.001,"LINESTRING (-80.4245369 -0.5979894, -80.4244719 -0.5979824, -80.4238556 -0.5979345)",
229382168,True,,,secondary,False,14.898,"LINESTRING (-80.4254726 -0.5980708, -80.4254414 -0.5980519, -80.4254146 -0.598009, -80.4254101 -0.5979623)",roundabout
422486330,True,,Muñoz Davila,residential,False,14.187999999999999,"LINESTRING (-80.4254726 -0.5980708, -80.4253899 -0.5980942, -80.4253483 -0.598092)",
32662233,False,,Cincinato Estrada,residential,True,9.484,"LINESTRING (-80.4220745 -0.5982839, -80.4221598 -0.598284)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,57.322,"LINESTRING (-80.4220745 -0.5982839, -80.4220556 -0.5982097, -80.4220319 -0.598024, -80.4220189 -0.5977726)",
32662233,False,,Cincinato Estrada,residential,False,9.484,"LINESTRING (-80.4221598 -0.598284, -80.4220745 -0.5982839)",
32662233,False,,Cincinato Estrada,residential,True,22.542,"LINESTRING (-80.4221598 -0.598284, -80.4223612 -0.5983072)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,54.641,"LINESTRING (-80.4221598 -0.598284, -80.4223233 -0.5987474)",
32662233,False,,Cincinato Estrada,residential,False,22.542,"LINESTRING (-80.4223612 -0.5983072, -80.4221598 -0.598284)",
32662233,False,,Cincinato Estrada,residential,True,111.262,"LINESTRING (-80.4223612 -0.5983072, -80.423358 -0.598395)",
32662234,False,,Horacio Gostalle,residential,False,56.614,"LINESTRING (-80.4223612 -0.5983072, -80.4223868 -0.5977987)",
32662234,False,,Horacio Gostalle,residential,True,49.129,"LINESTRING (-80.4223612 -0.5983072, -80.4223233 -0.5987474)",
32662233,False,,Cincinato Estrada,residential,False,74.901,"LINESTRING (-80.4245046 -0.5984937, -80.4238332 -0.5984389)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,56.19,"LINESTRING (-80.4245046 -0.5984937, -80.4245325 -0.5980502, -80.4245369 -0.5979894)",
422486328,False,,Cincinato Estrada,residential,False,16.855,"LINESTRING (-80.4259285 -0.5985985, -80.4258099 -0.5986929)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,89.459,"LINESTRING (-80.4259285 -0.5985985, -80.4265933 -0.5989598, -80.4266316 -0.5989886)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,17.83,"LINESTRING (-80.4258099 -0.5986929, -80.425717 -0.5985622)",
422486328,False,,Cincinato Estrada,residential,False,21.666,"LINESTRING (-80.4258099 -0.5986929, -80.4256196 -0.598651)",
422486328,False,,Cincinato Estrada,residential,True,16.855,"LINESTRING (-80.4258099 -0.5986929, -80.4259285 -0.5985985)",
32662234,False,,Horacio Gostalle,residential,False,49.129,"LINESTRING (-80.4223233 -0.5987474, -80.4223612 -0.5983072)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,14.517,"LINESTRING (-80.4223233 -0.5987474, -80.4223626 -0.5988719)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,54.984,"LINESTRING (-80.424475 -0.5989873, -80.4245046 -0.5984937)",
229382200,True,,Marañon,residential,False,9.159,"LINESTRING (-80.424475 -0.5989873, -80.4245572 -0.5989927)",
229382185,False,,Marañon,residential,False,87.451,"LINESTRING (-80.426125 -0.5989992, -80.4255556 -0.5989745, -80.4253493 -0.5990404)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,48.937999999999995,"LINESTRING (-80.426125 -0.5989992, -80.4260186 -0.5989083, -80.4259806 -0.5988758, -80.4259004 -0.5987899, -80.4258695 -0.5987568, -80.4258099 -0.5986929)",
229382184,True,2,,secondary_link,False,29.683999999999997,"LINESTRING (-80.4266316 -0.5989886, -80.4266662 -0.5991064, -80.4266401 -0.5992482)",
229382200,True,,Marañon,residential,False,7.285,"LINESTRING (-80.4252373 -0.59903, -80.4253024 -0.5990226)",
32662241,True,,Montufar,unclassified,False,51.287000000000006,"LINESTRING (-80.4252373 -0.59903, -80.4252777 -0.5986307, -80.4253152 -0.598584)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,45.511,"LINESTRING (-80.4263994 -0.5993029, -80.426125 -0.5989992)",
32662247,True,2,Avenida Salinas,tertiary,False,129.78,"LINESTRING (-80.4266401 -0.5992482, -80.4266401 -0.5993958, -80.4265711 -0.600413)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,28.499000000000002,"LINESTRING (-80.4266401 -0.5992482, -80.4265893 -0.5992794, -80.4264788 -0.5993156, -80.4263994 -0.5993029)",
32662216,False,,Mateus,residential,False,81.126,"LINESTRING (-80.4225803 -0.5994375, -80.4233096 -0.5994593)",
32662216,False,,Mateus,residential,True,10.884,"LINESTRING (-80.4225803 -0.5994375, -80.4224825 -0.5994333)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,175.804,"LINESTRING (-80.4225803 -0.5994375, -80.4230854 -0.6009357)",
32662216,False,,Mateus,residential,False,8.829,"LINESTRING (-80.4244416 -0.5995326, -80.4245209 -0.5995367)",
32662216,False,,Mateus,residential,True,70.831,"LINESTRING (-80.4244416 -0.5995326, -80.4238057 -0.5994946)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,60.748,"LINESTRING (-80.4244416 -0.5995326, -80.424475 -0.5989873)",
229382182,False,,Mateus,residential,True,77.297,"LINESTRING (-80.4245129 -0.599657, -80.4252073 -0.59969)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,72.315,"LINESTRING (-80.4245129 -0.599657, -80.424475 -0.6002247, -80.4244696 -0.6003059)",
32662241,True,,Montufar,unclassified,False,73.465,"LINESTRING (-80.4252073 -0.59969, -80.4252373 -0.59903)",
229382182,False,,Mateus,residential,False,77.297,"LINESTRING (-80.4252073 -0.59969, -80.4245129 -0.599657)",
32662238,True,,,residential,False,79.502,"LINESTRING (-80.4237618 -0.6002585, -80.4237207 -0.6009723)",
32662249,False,,Checa,residential,True,70.548,"LINESTRING (-80.4237618 -0.6002585, -80.4243582 -0.6002941, -80.4243945 -0.6003014)",
32662249,False,,Checa,residential,True,8.365,"LINESTRING (-80.4243945 -0.6003014, -80.4244696 -0.6003059)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,85.647,"LINESTRING (-80.4243945 -0.6003014, -80.4243993 -0.6002236, -80.4244416 -0.5995326)",
32662249,False,,Checa,residential,False,70.548,"LINESTRING (-80.4243945 -0.6003014, -80.4243582 -0.6002941, -80.4237618 -0.6002585)",
32662249,False,,Checa,residential,False,8.365,"LINESTRING (-80.4244696 -0.6003059, -80.4243945 -0.6003014)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,79.03500000000001,"LINESTRING (-80.4244696 -0.6003059, -80.4244646 -0.6003815, -80.4244265 -0.6009519, -80.4244223 -0.6010151)",
32662249,False,,Checa,residential,True,75.964,"LINESTRING (-80.4244696 -0.6003059, -80.424565 -0.6003065, -80.4251517 -0.6003423)",
32662241,True,,Montufar,unclassified,False,72.796,"LINESTRING (-80.4251517 -0.6003423, -80.4252073 -0.59969)",
32662249,False,,Checa,residential,True,5.272,"LINESTRING (-80.4251517 -0.6003423, -80.4251989 -0.6003468)",
32662249,False,,Checa,residential,False,75.964,"LINESTRING (-80.4251517 -0.6003423, -80.424565 -0.6003065, -80.4244696 -0.6003059)",
32662249,False,,Checa,residential,False,69.606,"LINESTRING (-80.426511 -0.6004086, -80.4258855 -0.6003832)",
32662249,False,,Checa,residential,True,6.7,"LINESTRING (-80.426511 -0.6004086, -80.4265711 -0.600413)",
229382208,True,2,Avenida Salinas,tertiary,False,126.965,"LINESTRING (-80.426511 -0.6004086, -80.4265481 -0.5996759, -80.426537 -0.5995715, -80.4264723 -0.5994135, -80.4263994 -0.5993029)",
32662247,True,2,Avenida Salinas,tertiary,False,39.916,"LINESTRING (-80.4265634 -0.6007707, -80.4265398 -0.6011289)",
229382178,False,,,residential,True,81.505,"LINESTRING (-80.4265634 -0.6007707, -80.4272937 -0.6008339)",
32662250,False,,Alto Cenepa,residential,False,36.935,"LINESTRING (-80.4272937 -0.6008339, -80.4272625 -0.6011646)",
32662250,False,,Alto Cenepa,residential,True,42.076,"LINESTRING (-80.4272937 -0.6008339, -80.4273087 -0.6004558)",
229382178,False,,,residential,False,81.505,"LINESTRING (-80.4272937 -0.6008339, -80.4265634 -0.6007707)",
413162427,False,,Arenas,secondary,False,6.932,"LINESTRING (-80.4230854 -0.6009357, -80.4230232 -0.6009315)",
413162427,False,,Arenas,secondary,True,21.529,"LINESTRING (-80.4230854 -0.6009357, -80.4232786 -0.6009485)",
32662252,False,,Arenas,residential,True,7.95,"LINESTRING (-80.4243509 -0.6010113, -80.4244223 -0.6010151)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,79.086,"LINESTRING (-80.4243509 -0.6010113, -80.4243546 -0.6009505, -80.4243897 -0.6003791, -80.4243945 -0.6003014)",
32662252,False,,Arenas,residential,False,70.211,"LINESTRING (-80.4243509 -0.6010113, -80.4242852 -0.6010047, -80.4237207 -0.6009723)",
32662241,True,,Montufar,unclassified,False,78.843,"LINESTRING (-80.4250952 -0.6010491, -80.4251517 -0.6003423)",
32662252,False,,Arenas,residential,True,5.052,"LINESTRING (-80.4250952 -0.6010491, -80.4251406 -0.6010509)",
32662252,False,,Arenas,residential,False,74.914,"LINESTRING (-80.4250952 -0.6010491, -80.4244838 -0.6010181, -80.4244223 -0.6010151)",
32662252,False,,Arenas,residential,False,69.357,"LINESTRING (-80.4264534 -0.6011247, -80.4258302 -0.6010979)",
32662252,False,,Arenas,residential,True,9.618,"LINESTRING (-80.4264534 -0.6011247, -80.4265398 -0.6011289)",
229382208,True,2,Avenida Salinas,tertiary,False,79.884,"LINESTRING (-80.4264534 -0.6011247, -80.426511 -0.6004086)",
32662235,False,,Octavio Viteri,residential,False,34.33,"LINESTRING (-80.4232641 -0.6012569, -80.4232786 -0.6009485)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,45.018,"LINESTRING (-80.4232641 -0.6012569, -80.4230232 -0.6009315)",
32662236,False,,Rio Frio,residential,False,7.507,"LINESTRING (-80.4243071 -0.6017267, -80.4243745 -0.6017306)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,79.697,"LINESTRING (-80.4243071 -0.6017267, -80.4243126 -0.6016376, -80.4243471 -0.6010735, -80.4243509 -0.6010113)",
32662236,False,,Rio Frio,residential,True,69.94699999999999,"LINESTRING (-80.4243071 -0.6017267, -80.4242754 -0.6017199, -80.4237492 -0.60169, -80.4236797 -0.6016861)",
229382176,False,,,residential,True,32.137,"LINESTRING (-80.4236761 -0.6017588, -80.4233872 -0.6017502)",
901354502,True,,,secondary,False,86.931,"LINESTRING (-80.4236761 -0.6017588, -80.4236461 -0.6023643, -80.4236367 -0.6025396)",
32662236,False,,Rio Frio,residential,False,5.946,"LINESTRING (-80.42503 -0.6017718, -80.4250833 -0.6017761)",
32662241,True,,Montufar,unclassified,False,80.687,"LINESTRING (-80.42503 -0.6017718, -80.4250952 -0.6010491)",
32662236,False,,Rio Frio,residential,True,73.051,"LINESTRING (-80.42503 -0.6017718, -80.4244695 -0.6017308, -80.4243745 -0.6017306)",
32662236,False,,Rio Frio,residential,False,8.474,"LINESTRING (-80.4264176 -0.6018544, -80.4264936 -0.6018601)",
32662236,False,,Rio Frio,residential,True,72.577,"LINESTRING (-80.4264176 -0.6018544, -80.4257657 -0.6018213)",
229382208,True,2,Avenida Salinas,tertiary,False,81.237,"LINESTRING (-80.4264176 -0.6018544, -80.4264534 -0.6011247)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,89.08600000000001,"LINESTRING (-80.4234549 -0.6025485, -80.4234406 -0.6023801, -80.4233872 -0.6017502)",
229382171,True,,,secondary,False,30.755,"LINESTRING (-80.4234549 -0.6025485, -80.4234673 -0.6025013, -80.4235022 -0.6024673, -80.4235497 -0.6024562, -80.4235961 -0.6024712, -80.4236281 -0.602508, -80.4236367 -0.6025396)",roundabout
229382204,False,,Ascazubi,tertiary,True,6.984,"LINESTRING (-80.4242537 -0.6025973, -80.4243164 -0.602601)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,96.98800000000001,"LINESTRING (-80.4242537 -0.6025973, -80.424259 -0.6025114, -80.4243036 -0.601783, -80.4243071 -0.6017267)",
229382204,False,,Ascazubi,tertiary,False,68.878,"LINESTRING (-80.4242537 -0.6025973, -80.4242421 -0.6025916, -80.4237021 -0.6025598, -80.4236366 -0.602556)",
32662241,True,,Montufar,unclassified,False,96.319,"LINESTRING (-80.4249498 -0.6026343, -80.42503 -0.6017718)",
229382204,False,,Ascazubi,tertiary,True,6.966,"LINESTRING (-80.4249498 -0.6026343, -80.4250123 -0.6026386)",
229382204,False,,Ascazubi,tertiary,False,70.537,"LINESTRING (-80.4249498 -0.6026343, -80.4244206 -0.6026021, -80.4243164 -0.602601)",
412808344,False,,Antonio Ante,residential,False,8.175,"LINESTRING (-80.4235885 -0.6034464, -80.423515 -0.6034444)",
229382169,True,,,secondary,False,108.822,"LINESTRING (-80.4235885 -0.6034464, -80.4235872 -0.6034674, -80.4235178 -0.6044225)",
412808344,False,,Antonio Ante,residential,True,67.662,"LINESTRING (-80.4235885 -0.6034464, -80.4236188 -0.6034531, -80.4241482 -0.6034791, -80.4241956 -0.6034817)",
412808344,False,,Antonio Ante,residential,True,8.633,"LINESTRING (-80.4241956 -0.6034817, -80.4242732 -0.6034844)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,98.565,"LINESTRING (-80.4241956 -0.6034817, -80.4242034 -0.6034177, -80.4242502 -0.6026543, -80.4242537 -0.6025973)",
412808344,False,,Antonio Ante,residential,False,67.662,"LINESTRING (-80.4241956 -0.6034817, -80.4241482 -0.6034791, -80.4236188 -0.6034531, -80.4235885 -0.6034464)",
229382175,False,,,residential,True,37.444,"LINESTRING (-80.4269858 -0.6036789, -80.4273212 -0.6037091)",
364550163,False,,Avenida Atahualpa,residential,False,109.43200000000002,"LINESTRING (-80.4269858 -0.6036789, -80.4270176 -0.6030465, -80.4270123 -0.6026956)",
229382175,False,,,residential,False,37.444,"LINESTRING (-80.4273212 -0.6037091, -80.4269858 -0.6036789)",
412947737,False,,Aguilera,residential,False,66.382,"LINESTRING (-80.4235178 -0.6044225, -80.4241147 -0.6044346)",
412947737,False,,Aguilera,residential,True,8.64,"LINESTRING (-80.4235178 -0.6044225, -80.4234402 -0.6044184)",
412947737,False,,Aguilera,residential,True,66.382,"LINESTRING (-80.4241147 -0.6044346, -80.4235178 -0.6044225)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,106.732,"LINESTRING (-80.4241147 -0.6044346, -80.4241471 -0.604336, -80.4241988 -0.6035498, -80.4241956 -0.6034817)",
412947737,False,,Aguilera,residential,False,82.83500000000001,"LINESTRING (-80.4241147 -0.6044346, -80.4245888 -0.6044479, -80.4248594 -0.6044555)",
412808344,False,,Antonio Ante,residential,False,7.639,"LINESTRING (-80.4249726 -0.6035192, -80.4249039 -0.6035184)",
412947741,True,,Montufar,unclassified,False,103.936,"LINESTRING (-80.4249726 -0.6035192, -80.4249177 -0.6044523)",
"[412808344, 422490590]",False,,Antonio Ante,residential,True,172.96800000000002,"LINESTRING (-80.4249726 -0.6035192, -80.4256468 -0.603562, -80.4257078 -0.6026841)",
32662241,True,,Montufar,unclassified,False,98.44,"LINESTRING (-80.4249039 -0.6035184, -80.4249498 -0.6026343)",
412808344,False,,Antonio Ante,residential,True,7.639,"LINESTRING (-80.4249039 -0.6035184, -80.4249726 -0.6035192)",
412808344,False,,Antonio Ante,residential,False,70.239,"LINESTRING (-80.4249039 -0.6035184, -80.4243354 -0.6034845, -80.4242732 -0.6034844)",
229382200,True,,Marañon,residential,False,5.578,"LINESTRING (-80.4253024 -0.5990226, -80.4253493 -0.5990404)",
412947741,True,,Montufar,unclassified,False,147.694,"LINESTRING (-80.4253024 -0.5990226, -80.4251989 -0.6003468)",
412947739,False,,,unclassified,False,6.492,"LINESTRING (-80.4249177 -0.6044523, -80.4248594 -0.6044555)",
421562653,False,,,secondary_link,False,9.473,"LINESTRING (-80.424798 -0.5964254, -80.4247256 -0.5964703)",
901352205,True,2,Avenida Unidad Nacional,secondary,False,190.671,"LINESTRING (-80.424798 -0.5964254, -80.4248833 -0.5965627, -80.4255369 -0.5979716)",
32662237,False,,Ascazubi,residential,False,3.267,"LINESTRING (-80.4277201 -0.6025236, -80.4276923 -0.6025331)",
421566274,False,,,residential,False,56.258,"LINESTRING (-80.4277201 -0.6025236, -80.4278665 -0.6030079)",
421566274,False,,,residential,True,56.258,"LINESTRING (-80.4278665 -0.6030079, -80.4277201 -0.6025236)",
421785584,False,,,residential,False,10.746,"LINESTRING (-80.4241237 -0.595495, -80.4240461 -0.5955526)",
901352205,True,2,Avenida Unidad Nacional,secondary,False,127.767,"LINESTRING (-80.4241237 -0.595495, -80.424798 -0.5964254)",
229382183,True,,Juan Pio Montufar,residential,False,14.155,"LINESTRING (-80.4253584 -0.5979809, -80.4253707 -0.5978542)",
422486340,True,,,residential,False,6.109,"LINESTRING (-80.4253584 -0.5979809, -80.4254101 -0.5979623)",
229468125,True,2,Avenida Unidad Nacional,secondary,False,61.026,"LINESTRING (-80.425717 -0.5985622, -80.4254726 -0.5980708)",
32662248,False,,,residential,True,79.567,"LINESTRING (-80.4258117 -0.6003793, -80.4257676 -0.6010935)",
32662249,False,,Checa,residential,False,68.232,"LINESTRING (-80.4258117 -0.6003793, -80.4251989 -0.6003468)",
32662249,False,,Checa,residential,True,8.217,"LINESTRING (-80.4258117 -0.6003793, -80.4258855 -0.6003832)",
32662248,False,,,residential,False,79.567,"LINESTRING (-80.4257676 -0.6010935, -80.4258117 -0.6003793)",
32662252,False,,Arenas,residential,False,69.876,"LINESTRING (-80.4257676 -0.6010935, -80.4251406 -0.6010509)",
32662252,False,,Arenas,residential,True,6.978,"LINESTRING (-80.4257676 -0.6010935, -80.4258302 -0.6010979)",
32662248,False,,,residential,True,81.308,"LINESTRING (-80.4257676 -0.6010935, -80.4257453 -0.6017544, -80.4257657 -0.6018213)",
422486328,False,,Cincinato Estrada,residential,False,34.656,"LINESTRING (-80.4256196 -0.598651, -80.4253152 -0.598584)",
422486328,False,,Cincinato Estrada,residential,True,21.666,"LINESTRING (-80.4256196 -0.598651, -80.4258099 -0.5986929)",
422496413,True,,,residential,False,15.611,"LINESTRING (-80.4256196 -0.598651, -80.4256719 -0.5986308, -80.4257041 -0.5985993, -80.425717 -0.5985622)",
229382168,True,,,secondary,False,13.026,"LINESTRING (-80.4255471 -0.5979967, -80.425538 -0.5980322, -80.4255126 -0.5980627, -80.4254726 -0.5980708)",roundabout
229468125,True,2,Avenida Unidad Nacional,secondary,False,80.833,"LINESTRING (-80.4255471 -0.5979967, -80.4258116 -0.5985194, -80.4259285 -0.5985985)",
229382169,True,,,secondary,False,98.164,"LINESTRING (-80.4236364 -0.6025649, -80.4236297 -0.6026883, -80.423596 -0.6033305, -80.4235885 -0.6034464)",
229382171,True,,,secondary,False,28.244000000000003,"LINESTRING (-80.4236364 -0.6025649, -80.423621 -0.6025988, -80.4235867 -0.6026286, -80.4235422 -0.6026382, -80.4234986 -0.602625, -80.4234669 -0.6025924, -80.423455 -0.6025597)",roundabout
229382171,True,,,secondary,False,1.824,"LINESTRING (-80.4236367 -0.6025396, -80.4236366 -0.602556)",roundabout
229382171,True,,,secondary,False,1.245,"LINESTRING (-80.423455 -0.6025597, -80.4234549 -0.6025485)",roundabout
