osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
854253360,Расадничка,unclassified,False,True,414.43800000000005,,,,"LINESTRING (21.0375658 43.3810313, 21.0375289 43.3810264, 21.0374799 43.381024, 21.0374464 43.3810289, 21.0374169 43.3810406, 21.0373747 43.3810703, 21.0373291 43.3811151, 21.037256 43.3811663, 21.0371547 43.3812136, 21.0370789 43.381235, 21.0369992 43.3812448, 21.0369234 43.3812477, 21.036796 43.3812292, 21.0365827 43.3811775, 21.0363802 43.3811405, 21.0362113 43.381121, 21.0360222 43.3811132, 21.0357995 43.381119, 21.0355823 43.3811385, 21.0354187 43.3811668, 21.0353342 43.3811913, 21.0352527 43.3812206, 21.0351746 43.3812545, 21.0350855 43.3813013, 21.0350029 43.3813539, 21.0349251 43.3814114, 21.0348675 43.3814573, 21.0347883 43.381507, 21.0346636 43.3815577, 21.034496 43.3816127, 21.0344008 43.3816337, 21.0343015 43.3816459, 21.0341895 43.3816483, 21.0340574 43.3816434, 21.0339113 43.3816512, 21.0337409 43.3816736, 21.0334861 43.3816931, 21.0332555 43.381697, 21.0330529 43.3816922, 21.0329269 43.381698, 21.0328926 43.3817037, 21.0328601 43.3817136, 21.0328303 43.3817273, 21.032802 43.3817461)",
309328354,Копаоничка,residential,False,False,91.466,,,,"LINESTRING (21.0278414 43.3822729, 21.0289626 43.3823852)",
309328363,,residential,False,False,74.32,,,,"LINESTRING (21.0278414 43.3822729, 21.0277061 43.382934)",
309328363,,residential,False,True,106.89000000000001,,,,"LINESTRING (21.0278414 43.3822729, 21.027909 43.3819288, 21.0280077 43.3814261, 21.0280319 43.3813832, 21.0280647 43.3813651, 21.0281049 43.3813603)",
309328354,Копаоничка,residential,False,True,91.466,,,,"LINESTRING (21.0289626 43.3823852, 21.0278414 43.3822729)",
309328360,Првомајска,residential,False,True,80.612,,,,"LINESTRING (21.0289626 43.3823852, 21.0289233 43.3831096)",
309328360,Првомајска,residential,False,False,59.781,,,,"LINESTRING (21.0289626 43.3823852, 21.0289656 43.382369, 21.0290614 43.3818524)",
309328363,,residential,False,True,74.32,,,,"LINESTRING (21.0277061 43.382934, 21.0278414 43.3822729)",
459350028,,secondary,False,True,49.569,2,211,50,"LINESTRING (21.0277061 43.382934, 21.0283067 43.3830245)",
309328363,,residential,False,False,126.58099999999999,,,,"LINESTRING (21.0277061 43.382934, 21.0276115 43.3834554, 21.0275648 43.3835085, 21.027395 43.3835228, 21.0272707 43.3835422, 21.0268128 43.3835392)",
121520362,Братиславе Петровић,residential,False,False,98.039,,,,"LINESTRING (21.0289233 43.3831096, 21.0301283 43.3832116)",
121520362,Братиславе Петровић,residential,False,True,10.14,,,,"LINESTRING (21.0289233 43.3831096, 21.0288016 43.3830874)",
309328360,Првомајска,residential,False,False,80.612,,,,"LINESTRING (21.0289233 43.3831096, 21.0289626 43.3823852)",
121520362,Братиславе Петровић,residential,False,False,105.108,,,,"LINESTRING (21.0318195 43.3833523, 21.0331178 43.3834088)",
121520362,Братиславе Петровић,residential,False,True,137.565,,,,"LINESTRING (21.0318195 43.3833523, 21.0301283 43.3832116)",
309328353,,residential,False,True,51.932,,,,"LINESTRING (21.0318195 43.3833523, 21.03214 43.3837571)",
309328356,Лоле Рибара,residential,True,False,110.216,,,,"LINESTRING (21.0318195 43.3833523, 21.0306163 43.383819)",
309328358,,residential,True,False,51.331,,,,"LINESTRING (21.032695 43.3835551, 21.0330075 43.383957)",
827147853,Лоле Рибара,secondary,False,False,37.843,2,208,,"LINESTRING (21.032695 43.3835551, 21.0331178 43.3834088)",
827147853,Лоле Рибара,secondary,False,True,9.934,2,208,,"LINESTRING (21.032695 43.3835551, 21.0325855 43.3835957)",
309328353,,residential,False,False,51.932,,,,"LINESTRING (21.03214 43.3837571, 21.0318195 43.3833523)",
827147853,Лоле Рибара,secondary,False,False,40.228,2,208,,"LINESTRING (21.03214 43.3837571, 21.0325855 43.3835957)",
827147853,Лоле Рибара,secondary,False,True,67.076,2,208,,"LINESTRING (21.03214 43.3837571, 21.0313911 43.3840172)",
459350028,,secondary,False,True,63.183,2,211,50,"LINESTRING (21.0294154 43.3837344, 21.0298558 43.3842039)",
"[309328369, 981596873]",Јосипа Панчића,residential,False,"[False, True]",479.3560000000001,,,,"LINESTRING (21.0294154 43.3837344, 21.0290859 43.383935, 21.0277434 43.3849429, 21.027659 43.3849935, 21.0276134 43.385013, 21.0275409 43.3850101, 21.0274685 43.3849945, 21.0274068 43.3849555, 21.0273438 43.384897, 21.0273277 43.384862, 21.0273264 43.3848171, 21.0273639 43.3847333, 21.0275289 43.3845384, 21.0277273 43.3842869, 21.0278641 43.3841144, 21.0279933 43.3839746, 21.0281877 43.3838553, 21.0282893 43.3837977, 21.0283675 43.3837474, 21.0284254 43.3836986, 21.028454 43.3836484, 21.0284712 43.3836187, 21.0284845 43.3835724, 21.0284855 43.3835231, 21.0284755 43.3834836, 21.028465 43.3834505, 21.028445 43.3834322, 21.0283991 43.3833957, 21.0282396 43.3833032, 21.0283067 43.3830245)",
459350028,,secondary,False,False,87.388,2,211,50,"LINESTRING (21.0294154 43.3837344, 21.028994 43.3832853, 21.0288016 43.3830874)",
309328361,Ослободилачка,residential,True,False,45.715,,,,"LINESTRING (21.0306163 43.383819, 21.0308829 43.3841816)",
1071242086,Краља Петра првог,residential,False,False,9.91,2,,50,"LINESTRING (21.0330075 43.383957, 21.0328984 43.3839977)",
1071242086,Краља Петра првог,residential,False,True,40.862,2,,50,"LINESTRING (21.0330075 43.383957, 21.0334691 43.383807)",
309328357,,secondary,False,True,51.831,2,211,,"LINESTRING (21.0313911 43.3840172, 21.0316727 43.384436)",
827147853,Лоле Рибара,secondary,False,False,67.076,2,208,,"LINESTRING (21.0313911 43.3840172, 21.03214 43.3837571)",
827147853,Лоле Рибара,secondary,False,True,44.954,2,208,,"LINESTRING (21.0313911 43.3840172, 21.0308829 43.3841816)",
827147853,Лоле Рибара,secondary,False,False,44.954,2,208,,"LINESTRING (21.0308829 43.3841816, 21.0313911 43.3840172)",
827147853,Лоле Рибара,secondary,False,True,70.521,2,208,,"LINESTRING (21.0308829 43.3841816, 21.0301064 43.384471)",
309328357,,secondary,False,False,51.831,2,211,,"LINESTRING (21.0316727 43.384436, 21.0313911 43.3840172)",
760819182,Краља Петра првог,secondary,False,False,22.736,,211,50,"LINESTRING (21.0316727 43.384436, 21.0314235 43.3845309)",
1071242086,Краља Петра првог,residential,False,True,110.393,2,,50,"LINESTRING (21.0316727 43.384436, 21.0328984 43.3839977)",
760819185,Кнеза Милоша,residential,False,True,71.78,,,,"LINESTRING (21.0293777 43.384716, 21.0292498 43.384748, 21.0290653 43.3848318, 21.0287788 43.3850119, 21.0286702 43.3850939)",
1071242085,Лоле Рибара,secondary,False,False,64.889,2,208,50,"LINESTRING (21.0293777 43.384716, 21.0294783 43.3846793, 21.0301064 43.384471)",
1071242085,Лоле Рибара,secondary,False,True,46.870999999999995,2,208,50,"LINESTRING (21.0293777 43.384716, 21.0294117 43.3847653, 21.0294438 43.3848137, 21.0295079 43.3849066, 21.0296121 43.3850645, 21.02962 43.3850976)",
458971960,Горанских бригада,secondary,False,False,12.64,2,211,50,"LINESTRING (21.0306319 43.3865018, 21.0307015 43.3866036)",
309328367,Расинска,residential,False,False,64.447,,,,"LINESTRING (21.0306319 43.3865018, 21.0308865 43.3863147, 21.0310819 43.3862341, 21.0312853 43.386194)",
"[458971960, 751728072, 458971959]",Горанских бригада,secondary,False,True,82.254,2,211,50,"LINESTRING (21.0306319 43.3865018, 21.030595 43.3864483, 21.0305698 43.3864025, 21.0303921 43.3860415, 21.0303707 43.3859544, 21.0303694 43.3858794, 21.0303829 43.3857963)",yes
458971960,Горанских бригада,secondary,False,False,114.4,2,211,50,"LINESTRING (21.0313637 43.3870922, 21.0317205 43.3872848, 21.0323562 43.3876597, 21.0324688 43.3877345)",
458971960,Горанских бригада,secondary,False,True,76.919,2,211,50,"LINESTRING (21.0313637 43.3870922, 21.0312278 43.387019, 21.0311448 43.3869676, 21.0310724 43.3869266, 21.0309608 43.3868521, 21.0308634 43.3867763, 21.0307736 43.3866848, 21.0307015 43.3866036)",
751728074,Цара Лазара,residential,False,False,224.791,,,,"LINESTRING (21.0313637 43.3870922, 21.0310967 43.3872828, 21.0307059 43.3874813, 21.0301653 43.3877653, 21.0299449 43.3879404, 21.0297892 43.3880899, 21.0294748 43.3882522, 21.0292247 43.3883638)",
760819182,Краља Петра првог,secondary,False,True,22.736,,211,50,"LINESTRING (21.0314235 43.3845309, 21.0316727 43.384436)",
827147854,Краља Петра првог,residential,False,True,84.838,2,,50,"LINESTRING (21.0314235 43.3845309, 21.0304744 43.384857)",
751728072,Горанских бригада,secondary,False,False,177.41199999999998,2,211,50,"LINESTRING (21.0314235 43.3845309, 21.0314373 43.3846114, 21.0314374 43.3846128, 21.0314443 43.3846842, 21.0314443 43.3847339, 21.0314393 43.3848734, 21.0314248 43.3849643, 21.0314179 43.3850027, 21.0313897 43.3850601, 21.0313633 43.3850958, 21.0313184 43.3851462, 21.0312716 43.3851881, 21.0312063 43.3852346, 21.0311475 43.3852693, 21.0310886 43.385302, 21.0309956 43.3853516, 21.0308799 43.3854052, 21.030787 43.3854501, 21.0307075 43.3854931, 21.0306363 43.385531, 21.0305758 43.385567, 21.0305181 43.3856119, 21.0304626 43.3856629, 21.0304147 43.3857163, 21.0303829 43.3857963)",
121520360,Цветка Јеличића,residential,False,True,97.952,2,,,"LINESTRING (21.0303829 43.3857963, 21.0303276 43.385765, 21.030283 43.3857264, 21.030239 43.3856684, 21.0301886 43.3856058, 21.030077 43.3854828, 21.0300052 43.385385, 21.0299256 43.3852551, 21.029892 43.3851349, 21.0297976 43.3850392)",
"[751728072, 458971960, 458971959]",Горанских бригада,secondary,False,False,82.254,2,211,50,"LINESTRING (21.0303829 43.3857963, 21.0303694 43.3858794, 21.0303707 43.3859544, 21.0303921 43.3860415, 21.0305698 43.3864025, 21.030595 43.3864483, 21.0306319 43.3865018)",yes
751728072,Горанских бригада,secondary,False,True,177.41200000000006,2,211,50,"LINESTRING (21.0303829 43.3857963, 21.0304147 43.3857163, 21.0304626 43.3856629, 21.0305181 43.3856119, 21.0305758 43.385567, 21.0306363 43.385531, 21.0307075 43.3854931, 21.030787 43.3854501, 21.0308799 43.3854052, 21.0309956 43.3853516, 21.0310886 43.385302, 21.0311475 43.3852693, 21.0312063 43.3852346, 21.0312716 43.3851881, 21.0313184 43.3851462, 21.0313633 43.3850958, 21.0313897 43.3850601, 21.0314179 43.3850027, 21.0314248 43.3849643, 21.0314393 43.3848734, 21.0314443 43.3847339, 21.0314443 43.3846842, 21.0314374 43.3846128, 21.0314373 43.3846114, 21.0314235 43.3845309)",
827147854,Краља Петра првог,residential,False,False,58.325,2,,50,"LINESTRING (21.0297976 43.3850392, 21.0304744 43.384857)",
827147854,Краља Петра првог,residential,False,True,15.753,2,,50,"LINESTRING (21.0297976 43.3850392, 21.02962 43.3850976)",
121520360,Цветка Јеличића,residential,False,False,97.952,2,,,"LINESTRING (21.0297976 43.3850392, 21.029892 43.3851349, 21.0299256 43.3852551, 21.0300052 43.385385, 21.030077 43.3854828, 21.0301886 43.3856058, 21.030239 43.3856684, 21.030283 43.3857264, 21.0303276 43.385765, 21.0303829 43.3857963)",
827147854,Краља Петра првог,residential,False,False,15.753,2,,50,"LINESTRING (21.02962 43.3850976, 21.0297976 43.3850392)",
121520324,Краља Петра првог,secondary,False,True,71.333,,208,,"LINESTRING (21.02962 43.3850976, 21.0296188 43.3851386, 21.029592 43.3851676, 21.02954 43.3851941, 21.0291478 43.38536, 21.0289341 43.3854688)",
1071242085,Лоле Рибара,secondary,False,False,46.871,2,208,50,"LINESTRING (21.02962 43.3850976, 21.0296121 43.3850645, 21.0295079 43.3849066, 21.0294438 43.3848137, 21.0294117 43.3847653, 21.0293777 43.384716)",
751728076,Његошева,residential,False,False,51.494,,,,"LINESTRING (21.0292247 43.3883638, 21.0294356 43.3888008)",
751728074,Цара Лазара,residential,False,True,224.791,,,,"LINESTRING (21.0292247 43.3883638, 21.0294748 43.3882522, 21.0297892 43.3880899, 21.0299449 43.3879404, 21.0301653 43.3877653, 21.0307059 43.3874813, 21.0310967 43.3872828, 21.0313637 43.3870922)",
751728076,Његошева,residential,False,True,51.494,,,,"LINESTRING (21.0294356 43.3888008, 21.0292247 43.3883638)",
751728077,Десетог августа,residential,False,False,174.224,,,,"LINESTRING (21.0294356 43.3888008, 21.030024 43.3886703, 21.030699 43.3885128, 21.0311078 43.3883868, 21.0314526 43.3882577)",
966748502,,residential,False,True,81.515,1,,,"LINESTRING (21.0324688 43.3877345, 21.0332581 43.387278)",
458971960,Горанских бригада,secondary,False,False,65.84899999999999,2,211,50,"LINESTRING (21.0324688 43.3877345, 21.0328764 43.3880054, 21.0330702 43.3881341)",
458971960,Горанских бригада,secondary,False,True,114.4,2,211,50,"LINESTRING (21.0324688 43.3877345, 21.0323562 43.3876597, 21.0317205 43.3872848, 21.0313637 43.3870922)",
751728077,Десетог августа,residential,False,True,100.772,,,,"LINESTRING (21.0324688 43.3877345, 21.0319252 43.3880402, 21.0315165 43.3882337, 21.0314526 43.3882577)",
751728078,Видовданска,residential,False,False,44.041,,,,"LINESTRING (21.0311016 43.3879547, 21.0314526 43.3882577)",
751728078,Видовданска,residential,False,True,44.041,,,,"LINESTRING (21.0314526 43.3882577, 21.0311016 43.3879547)",
751728077,Десетог августа,residential,False,False,100.77199999999999,,,,"LINESTRING (21.0314526 43.3882577, 21.0315165 43.3882337, 21.0319252 43.3880402, 21.0324688 43.3877345)",
751728077,Десетог августа,residential,False,True,174.224,,,,"LINESTRING (21.0314526 43.3882577, 21.0311078 43.3883868, 21.030699 43.3885128, 21.030024 43.3886703, 21.0294356 43.3888008)",
458971960,Горанских бригада,secondary,False,True,65.84899999999999,2,211,50,"LINESTRING (21.0330702 43.3881341, 21.0328764 43.3880054, 21.0324688 43.3877345)",
751728079,Вука Караџића,residential,False,False,61.684,,,,"LINESTRING (21.0330702 43.3881341, 21.033393 43.3879322, 21.0336739 43.3877963)",
751728079,Вука Караџића,residential,False,False,156.403,,,,"LINESTRING (21.0336739 43.3877963, 21.0339256 43.3876892, 21.0344582 43.3874957, 21.0350403 43.3873111, 21.0353995 43.3871626)",
751728079,Вука Караџића,residential,False,True,61.684,,,,"LINESTRING (21.0336739 43.3877963, 21.033393 43.3879322, 21.0330702 43.3881341)",
966748505,,unclassified,False,False,265.86600000000004,1,,,"LINESTRING (21.0336739 43.3877963, 21.0337812 43.387891, 21.033867 43.3879485, 21.0339287 43.3879845, 21.0339676 43.3879982, 21.0339937 43.3879982, 21.0340212 43.3879933, 21.0341406 43.3879504, 21.0344209 43.3878705, 21.034669 43.3877809, 21.0348983 43.3877165, 21.0350673 43.3876834, 21.0351934 43.3876649, 21.03531 43.3876425, 21.0353596 43.3876249, 21.0354187 43.3875889, 21.0354817 43.3875391, 21.0355447 43.3874553, 21.0356386 43.3873257, 21.0356949 43.3872594, 21.0357486 43.387236, 21.0358022 43.3872312, 21.0358384 43.3872468, 21.0360369 43.3873228, 21.0362126 43.3873764, 21.036403 43.3874358)",
751728079,Вука Караџића,residential,False,True,156.403,,,,"LINESTRING (21.0353995 43.3871626, 21.0350403 43.3873111, 21.0344582 43.3874957, 21.0339256 43.3876892, 21.0336739 43.3877963)",
309328367,Расинска,residential,False,False,50.335,,,,"LINESTRING (21.0312853 43.386194, 21.0313438 43.3861824, 21.0315703 43.3861308, 21.0317967 43.3860372, 21.0318453 43.3860065)",
309328367,Расинска,residential,False,True,64.447,,,,"LINESTRING (21.0312853 43.386194, 21.0310819 43.3862341, 21.0308865 43.3863147, 21.0306319 43.3865018)",
751728080,Стевана Немање,residential,False,False,56.166,,,,"LINESTRING (21.0312853 43.386194, 21.0314484 43.386465, 21.0315722 43.386654)",
751728080,Стевана Немање,residential,False,True,56.166,,,,"LINESTRING (21.0315722 43.386654, 21.0314484 43.386465, 21.0312853 43.386194)",
309328367,Расинска,residential,False,False,32.611000000000004,,,,"LINESTRING (21.0318453 43.3860065, 21.0320365 43.3858856, 21.0321413 43.3858075)",
309328367,Расинска,residential,False,True,50.335,,,,"LINESTRING (21.0318453 43.3860065, 21.0317967 43.3860372, 21.0315703 43.3861308, 21.0313438 43.3861824, 21.0312853 43.386194)",
751728081,Ловачки пут,residential,False,False,166.041,,,,"LINESTRING (21.0318453 43.3860065, 21.0321296 43.3863255, 21.0323463 43.38651, 21.0325879 43.3866945, 21.0328046 43.3868116, 21.0331205 43.3869961, 21.0332258 43.3870951)",
751728081,Ловачки пут,residential,False,True,166.041,,,,"LINESTRING (21.0332258 43.3870951, 21.0331205 43.3869961, 21.0328046 43.3868116, 21.0325879 43.3866945, 21.0323463 43.38651, 21.0321296 43.3863255, 21.0318453 43.3860065)",
751728082,Радничка,residential,False,False,67.555,,,,"LINESTRING (21.0325879 43.386321, 21.0324207 43.3861365, 21.0321413 43.3858075)",
309328367,Расинска,residential,False,False,61.863,,,,"LINESTRING (21.0321413 43.3858075, 21.0322097 43.3857565, 21.0323073 43.385621, 21.0325293 43.385508, 21.0326982 43.3854513)",
309328367,Расинска,residential,False,True,32.611000000000004,,,,"LINESTRING (21.0321413 43.3858075, 21.0320365 43.3858856, 21.0318453 43.3860065)",
751728082,Радничка,residential,False,True,67.555,,,,"LINESTRING (21.0321413 43.3858075, 21.0324207 43.3861365, 21.0325879 43.386321)",
751728083,Цара Душана,residential,False,False,74.685,,,,"LINESTRING (21.0331267 43.3860464, 21.0326982 43.3854513)",
751728083,Цара Душана,residential,False,True,74.685,,,,"LINESTRING (21.0326982 43.3854513, 21.0331267 43.3860464)",
309328367,Расинска,residential,False,False,39.009,,,,"LINESTRING (21.0326982 43.3854513, 21.0329423 43.3853693, 21.03313 43.3852949)",
309328367,Расинска,residential,False,True,61.863,,,,"LINESTRING (21.0326982 43.3854513, 21.0325293 43.385508, 21.0323073 43.385621, 21.0322097 43.3857565, 21.0321413 43.3858075)",
751728084,Обилићева,residential,False,False,55.828,,,,"LINESTRING (21.03313 43.3852949, 21.0334546 43.3857381)",
309328367,Расинска,residential,False,False,207.977,,,,"LINESTRING (21.03313 43.3852949, 21.0332842 43.3852402, 21.0336314 43.3851179, 21.0340656 43.3850175, 21.0343853 43.3849175, 21.0347139 43.3848852, 21.0349536 43.3848272, 21.0352378 43.3847465, 21.0355042 43.38464, 21.0355227 43.3846434)",
309328367,Расинска,residential,False,True,39.009,,,,"LINESTRING (21.03313 43.3852949, 21.0329423 43.3853693, 21.0326982 43.3854513)",
751728084,Обилићева,residential,False,True,55.828,,,,"LINESTRING (21.0334546 43.3857381, 21.03313 43.3852949)",
751728084,Обилићева,residential,False,False,63.701,,,,"LINESTRING (21.0334546 43.3857381, 21.0336465 43.3860171, 21.033847 43.3862336)",
751728088,Војводе Путника,residential,False,False,195.01000000000002,,,,"LINESTRING (21.0334546 43.3857381, 21.0337271 43.3856976, 21.0345074 43.3854725, 21.0354487 43.3851845, 21.0357088 43.3851215)",
751728086,Девет Југовића,residential,False,False,55.468999999999994,,,,"LINESTRING (21.0357088 43.3851215, 21.0356902 43.3850045, 21.0355911 43.3847884, 21.0355227 43.3846434)",
751728086,Девет Југовића,residential,False,True,53.64,,,,"LINESTRING (21.0357088 43.3851215, 21.0357274 43.385234, 21.0358017 43.385432, 21.0358653 43.3855892)",
751728088,Војводе Путника,residential,False,True,195.01000000000002,,,,"LINESTRING (21.0357088 43.3851215, 21.0354487 43.3851845, 21.0345074 43.3854725, 21.0337271 43.3856976, 21.0334546 43.3857381)",
309328367,Расинска,residential,False,False,146.31,,,,"LINESTRING (21.0355227 43.3846434, 21.0357262 43.3845981, 21.0361258 43.3845238, 21.0364721 43.3844819, 21.0372964 43.3843891)",
309328367,Расинска,residential,False,True,207.97699999999998,,,,"LINESTRING (21.0355227 43.3846434, 21.0355042 43.38464, 21.0352378 43.3847465, 21.0349536 43.3848272, 21.0347139 43.3848852, 21.0343853 43.3849175, 21.0340656 43.3850175, 21.0336314 43.3851179, 21.0332842 43.3852402, 21.03313 43.3852949)",
751728086,Девет Југовића,residential,False,True,55.46900000000001,,,,"LINESTRING (21.0355227 43.3846434, 21.0355911 43.3847884, 21.0356902 43.3850045, 21.0357088 43.3851215)",
"[751728084, 751728085, 751728086]","['Обилићева', 'Девет Југовића', 'Николе Пашића']",residential,False,False,286.632,,,,"LINESTRING (21.033847 43.3862336, 21.0338757 43.3862647, 21.0340243 43.3865032, 21.034144 43.3866779, 21.0341936 43.3867274, 21.0342617 43.3867544, 21.0343732 43.3867454, 21.0345527 43.3866869, 21.0347943 43.3865564, 21.035172 43.3863764, 21.0354631 43.3862819, 21.0357975 43.3861603, 21.0360081 43.3860793, 21.0360279 43.3860596, 21.0360413 43.3860348, 21.0360446 43.3860067, 21.0360423 43.3859768, 21.0358653 43.3855892)",
751728087,Косовска,residential,False,False,178.244,,,,"LINESTRING (21.033847 43.3862336, 21.0341668 43.3861477, 21.0347737 43.3859496, 21.0353868 43.3857336, 21.0358653 43.3855892)",
751728084,Обилићева,residential,False,True,63.701,,,,"LINESTRING (21.033847 43.3862336, 21.0336465 43.3860171, 21.0334546 43.3857381)",
751728086,Девет Југовића,residential,False,False,53.64,,,,"LINESTRING (21.0358653 43.3855892, 21.0358017 43.385432, 21.0357274 43.385234, 21.0357088 43.3851215)",
"[751728084, 751728085, 751728086]","['Обилићева', 'Девет Југовића', 'Николе Пашића']",residential,False,True,286.632,,,,"LINESTRING (21.0358653 43.3855892, 21.0360423 43.3859768, 21.0360446 43.3860067, 21.0360413 43.3860348, 21.0360279 43.3860596, 21.0360081 43.3860793, 21.0357975 43.3861603, 21.0354631 43.3862819, 21.035172 43.3863764, 21.0347943 43.3865564, 21.0345527 43.3866869, 21.0343732 43.3867454, 21.0342617 43.3867544, 21.0341936 43.3867274, 21.034144 43.3866779, 21.0340243 43.3865032, 21.0338757 43.3862647, 21.033847 43.3862336)",
751728087,Косовска,residential,False,True,178.244,,,,"LINESTRING (21.0358653 43.3855892, 21.0353868 43.3857336, 21.0347737 43.3859496, 21.0341668 43.3861477, 21.033847 43.3862336)",
309328367,Расинска,residential,False,True,146.31,,,,"LINESTRING (21.0372964 43.3843891, 21.0364721 43.3844819, 21.0361258 43.3845238, 21.0357262 43.3845981, 21.0355227 43.3846434)",
751728091,,residential,False,False,89.756,,,,"LINESTRING (21.0298459 43.3871146, 21.0301308 43.3869531, 21.0305124 43.3866899, 21.0307015 43.3866036)",
760819185,Кнеза Милоша,residential,False,False,18.925,,,,"LINESTRING (21.0285079 43.3852166, 21.0286702 43.3850939)",
827147853,Лоле Рибара,secondary,False,False,9.934,2,208,,"LINESTRING (21.0325855 43.3835957, 21.032695 43.3835551)",
827147853,Лоле Рибара,secondary,False,True,40.228,2,208,,"LINESTRING (21.0325855 43.3835957, 21.03214 43.3837571)",
827147852,,residential,True,False,51.357,,,,"LINESTRING (21.0328984 43.3839977, 21.0325855 43.3835957)",
1071242086,Краља Петра првог,residential,False,False,110.393,2,,50,"LINESTRING (21.0328984 43.3839977, 21.0316727 43.384436)",
1071242086,Краља Петра првог,residential,False,True,9.91,2,,50,"LINESTRING (21.0328984 43.3839977, 21.0330075 43.383957)",
