osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
184314858,False,,Лоле Рибара,tertiary,,False,77.408,"LINESTRING (21.1812494 44.619458, 21.1802739 44.619508)",
184314858,False,,Лоле Рибара,tertiary,,True,129.236,"LINESTRING (21.1812494 44.619458, 21.182877 44.6193649)",
184314840,False,2,Шумадијска,residential,50,False,101.191,"LINESTRING (21.1806883 44.6189515, 21.1798557 44.6182609)",
184314840,False,2,Шумадијска,residential,50,True,71.723,"LINESTRING (21.1806883 44.6189515, 21.1812494 44.619458)",
184320343,False,2,Чеде Васовића,tertiary,50,False,52.933,"LINESTRING (21.1819028 44.6161177, 21.181418 44.6157898)",
184320343,False,2,Чеде Васовића,tertiary,50,True,43.122,"LINESTRING (21.1819028 44.6161177, 21.1821328 44.6162977, 21.1822515 44.6164149)",
723380468,False,,Вардарска,residential,,True,33.483,"LINESTRING (21.1819028 44.6161177, 21.1818948 44.6161359, 21.1818901 44.6161612, 21.1818948 44.6161936, 21.1819062 44.6162872, 21.1819115 44.6163359, 21.1819156 44.616417)",
184346542,True,,Радомира Миленића Руса,residential,,False,70.51,"LINESTRING (21.1834176 44.617931, 21.1842618 44.6177285)",
327224005,False,,Трг Радомира Вујовића,secondary,50,False,46.852,"LINESTRING (21.1834176 44.617931, 21.1832189 44.6175341)",
327224005,False,,Трг Радомира Вујовића,secondary,50,True,149.887,"LINESTRING (21.1834176 44.617931, 21.1834426 44.6180098, 21.1838351 44.6192458)",
184320343,False,2,Чеде Васовића,tertiary,50,True,52.933,"LINESTRING (21.181418 44.6157898, 21.1819028 44.6161177)",
184346543,False,,Сувоборска,residential,,True,72.845,"LINESTRING (21.181418 44.6157898, 21.181697 44.6156628, 21.1819692 44.6155693, 21.182238 44.6154979)",
184627280,False,,Книнска,residential,,False,94.141,"LINESTRING (21.181418 44.6157898, 21.1811153 44.615936, 21.1807837 44.6161774, 21.1805529 44.616364)",
184346540,False,,Делиградска,residential,,False,63.966,"LINESTRING (21.1833454 44.6160686, 21.184106 44.6158742)",
184346540,False,,Делиградска,residential,,True,14.3,"LINESTRING (21.1833454 44.6160686, 21.1831712 44.6161027)",
184346541,False,,Светосавска,residential,,False,219.808,"LINESTRING (21.1833454 44.6160686, 21.1834605 44.616122, 21.1844315 44.6167397, 21.1853971 44.6173984)",
354558080,False,,Косовска,secondary,50,False,8.528,"LINESTRING (21.1831603 44.6160264, 21.1831712 44.6161027)",
184346552,False,,Сувоборска,residential,,False,101.309,"LINESTRING (21.1831603 44.6160264, 21.1830072 44.6160285, 21.1829147 44.6160304, 21.1828627 44.6160163, 21.1828302 44.6159989, 21.1827846 44.6159616, 21.1825499 44.6157449, 21.1823675 44.6155435, 21.1823192 44.6155149, 21.182238 44.6154979)",
184346540,False,,Делиградска,residential,,False,14.3,"LINESTRING (21.1831712 44.6161027, 21.1833454 44.6160686)",
354558080,False,,Косовска,secondary,50,True,8.528,"LINESTRING (21.1831712 44.6161027, 21.1831603 44.6160264)",
354558080,False,,Косовска,secondary,50,False,127.947,"LINESTRING (21.1831712 44.6161027, 21.183202 44.616941, 21.1832365 44.6172521)",
184346541,False,,Светосавска,residential,,True,12.292,"LINESTRING (21.1856621 44.6175074, 21.1855171 44.6174678)",
723395406,True,,Светосавска,residential,,False,138.13400000000001,"LINESTRING (21.1856621 44.6175074, 21.1865599 44.6181468, 21.1869126 44.6183735)",
184346549,True,,Доситејева,residential,,False,145.354,"LINESTRING (21.1859927 44.6187304, 21.1855171 44.6174678)",
790538991,False,2,Моше Пијаде,tertiary,50,False,119.72200000000001,"LINESTRING (21.1859927 44.6187304, 21.1856522 44.6188433, 21.1855152 44.6188926, 21.185391 44.6189374, 21.1853014 44.6189639, 21.1852795 44.6189691, 21.1847737 44.6190891, 21.1845925 44.6191321)",
790538991,False,2,Моше Пијаде,tertiary,50,True,82.952,"LINESTRING (21.1859927 44.6187304, 21.1865298 44.6185319, 21.1868078 44.6184202, 21.1869126 44.6183735)",
184346543,False,,Сувоборска,residential,,False,72.845,"LINESTRING (21.182238 44.6154979, 21.1819692 44.6155693, 21.181697 44.6156628, 21.181418 44.6157898)",
184346552,False,,Сувоборска,residential,,True,101.309,"LINESTRING (21.182238 44.6154979, 21.1823192 44.6155149, 21.1823675 44.6155435, 21.1825499 44.6157449, 21.1827846 44.6159616, 21.1828302 44.6159989, 21.1828627 44.6160163, 21.1829147 44.6160304, 21.1830072 44.6160285, 21.1831603 44.6160264)",
184627277,True,,Ситничка,residential,,False,141.17199999999997,"LINESTRING (21.1805529 44.616364, 21.1804402 44.6164866, 21.1800231 44.6168908, 21.1797919 44.6171817, 21.179662 44.6173936, 21.1796341 44.6174461)",
184627280,False,,Книнска,residential,,False,67.553,"LINESTRING (21.1805529 44.616364, 21.1802872 44.6163611, 21.1799119 44.6163521, 21.1798589 44.6163605, 21.1798113 44.6163803, 21.1797376 44.6164313)",
184627280,False,,Книнска,residential,,True,94.14099999999999,"LINESTRING (21.1805529 44.616364, 21.1807837 44.6161774, 21.1811153 44.615936, 21.181418 44.6157898)",
184346540,False,,Делиградска,residential,,True,63.966,"LINESTRING (21.184106 44.6158742, 21.1833454 44.6160686)",
184314840,False,2,Шумадијска,residential,50,True,55.361,"LINESTRING (21.1794018 44.6178821, 21.1798557 44.6182609)",
184627280,False,,Книнска,residential,,False,48.163999999999994,"LINESTRING (21.1797376 44.6164313, 21.1796381 44.6163972, 21.1795386 44.6163707, 21.1794347 44.6163588, 21.1793361 44.6163564, 21.1791483 44.6163613)",
184627280,False,,Книнска,residential,,True,67.553,"LINESTRING (21.1797376 44.6164313, 21.1798113 44.6163803, 21.1798589 44.6163605, 21.1799119 44.6163521, 21.1802872 44.6163611, 21.1805529 44.616364)",
974911406,False,,Vardarska,residential,,True,53.743,"LINESTRING (21.1810806 44.6181184, 21.1813 44.617661)",
184346537,True,,Vardarska,residential,,False,97.71199999999999,"LINESTRING (21.1810806 44.6181184, 21.1809746 44.6183542, 21.1808589 44.6185835, 21.1807785 44.6187523, 21.1806883 44.6189515)",
327233566,False,,Колубарска,residential,,False,109.145,"LINESTRING (21.1900692 44.6195488, 21.1902612 44.6205208)",
240893303,False,,Поречка,residential,,True,44.056,"LINESTRING (21.1900692 44.6195488, 21.1899318 44.6193453, 21.189895 44.6192655, 21.1898803 44.6191797)",
1107990868,False,,Хајдук Вељкова,residential,,False,37.055,"LINESTRING (21.1900692 44.6195488, 21.1897895 44.6195925, 21.1896207 44.6196406)",
149997311,False,,Станоја Главаша,residential,,True,82.832,"LINESTRING (21.1904225 44.6215872, 21.190937 44.6222359)",
327233566,False,,Колубарска,residential,,True,119.306,"LINESTRING (21.1904225 44.6215872, 21.1903954 44.6214869, 21.1902612 44.6205208)",
225136592,False,,Книћанинова,residential,,True,53.107,"LINESTRING (21.1895959 44.6217834, 21.1896525 44.6222593)",
327233232,False,,Његошева,residential,,True,69.085,"LINESTRING (21.1895959 44.6217834, 21.188728 44.621717)",
327233799,False,,,residential,,False,10.259,"LINESTRING (21.1895959 44.6217834, 21.1895707 44.6216929)",
184627280,False,,Книнска,residential,,True,48.164,"LINESTRING (21.1791483 44.6163613, 21.1793361 44.6163564, 21.1794347 44.6163588, 21.1795386 44.6163707, 21.1796381 44.6163972, 21.1797376 44.6164313)",
680774752,False,2,Моше Пијаде,tertiary,50,False,21.762,"LINESTRING (21.1891432 44.6163624, 21.1889921 44.6165259)",
240893302,False,,Поречка,residential,,False,173.68400000000003,"LINESTRING (21.1891432 44.6163624, 21.1901252 44.6172857, 21.1904633 44.6176101)",
240893302,False,,Поречка,residential,,False,47.971000000000004,"LINESTRING (21.1904633 44.6176101, 21.1904772 44.6176532, 21.1904798 44.6177124, 21.190473 44.6177773, 21.1903805 44.6180318)",
240893302,False,,Поречка,residential,,True,173.68400000000003,"LINESTRING (21.1904633 44.6176101, 21.1901252 44.6172857, 21.1891432 44.6163624)",
354874134,False,,,residential,,False,29.717999999999996,"LINESTRING (21.1904633 44.6176101, 21.1905566 44.6174754, 21.1906012 44.6174047, 21.1906266 44.6173695)",
327233421,True,,Поречка,residential,,False,55.215,"LINESTRING (21.1896207 44.6196406, 21.1898803 44.6191797)",
1107990868,False,,Хајдук Вељкова,residential,,False,125.602,"LINESTRING (21.1896207 44.6196406, 21.1884092 44.6203702)",
1107990868,False,,Хајдук Вељкова,residential,,True,37.055,"LINESTRING (21.1896207 44.6196406, 21.1897895 44.6195925, 21.1900692 44.6195488)",
240893302,False,,Поречка,residential,,True,133.655,"LINESTRING (21.1898803 44.6191797, 21.1901383 44.61858, 21.1901601 44.6185387, 21.1903638 44.6180777, 21.1903805 44.6180318)",
240893303,False,,Поречка,residential,,False,44.056000000000004,"LINESTRING (21.1898803 44.6191797, 21.189895 44.6192655, 21.1899318 44.6193453, 21.1900692 44.6195488)",
240893304,False,,Јована Шербановића,residential,,False,14.232,"LINESTRING (21.1878981 44.6184036, 21.1879448 44.6185272)",
1107970346,True,,Јована Шербановића,residential,,False,23.241,"LINESTRING (21.1878981 44.6184036, 21.1877721 44.6183252, 21.1876693 44.618273)",
1107970340,False,2,Моше Пијаде,tertiary,50,False,30.928,"LINESTRING (21.1872341 44.6182154, 21.1869126 44.6183735)",
1107970341,True,2,Моше Пијаде,tertiary,50,False,27.553000000000004,"LINESTRING (21.1872341 44.6182154, 21.187369 44.6181461, 21.1874169 44.6181231, 21.1875101 44.6180649)",
1107990868,False,,Хајдук Вељкова,residential,,True,125.602,"LINESTRING (21.1884092 44.6203702, 21.1896207 44.6196406)",
240893304,False,,Јована Шербановића,residential,,True,208.232,"LINESTRING (21.1884092 44.6203702, 21.1882214 44.6197091, 21.1882128 44.6196718, 21.1881049 44.6192064, 21.1879805 44.6186697, 21.1879448 44.6185272)",
240898356,False,,Стари корзо,residential,,True,172.497,"LINESTRING (21.1884092 44.6203702, 21.1872982 44.6208111, 21.1864872 44.6211009)",
240898363,False,2,Јована Шербановића,residential,,False,151.877,"LINESTRING (21.1884092 44.6203702, 21.1886496 44.6213459, 21.188728 44.621717)",
240898355,False,,Др Воје Дулића,residential,,False,40.854,"LINESTRING (21.1864872 44.6211009, 21.1865417 44.621383, 21.1865509 44.6214654)",
240898355,False,,Др Воје Дулића,residential,,True,60.192,"LINESTRING (21.1864872 44.6211009, 21.1863904 44.6209485, 21.1862102 44.6205971)",
240898356,False,,Стари корзо,residential,,False,172.497,"LINESTRING (21.1864872 44.6211009, 21.1872982 44.6208111, 21.1884092 44.6203702)",
240898355,False,,Др Воје Дулића,residential,,False,60.192,"LINESTRING (21.1862102 44.6205971, 21.1863904 44.6209485, 21.1864872 44.6211009)",
384665019,False,,Др Воје Дулића,secondary,,False,57.949,"LINESTRING (21.1868042 44.6226908, 21.1871759 44.6231398)",
1108113148,True,,Лењинова,secondary,,False,50.78,"LINESTRING (21.1868042 44.6226908, 21.1865889 44.6225218, 21.186546 44.6224893, 21.1863691 44.6223552)",
1177325106,False,,Др Воје Дулића,secondary,,True,32.83,"LINESTRING (21.1868042 44.6226908, 21.1867622 44.6226229, 21.1867323 44.6225593, 21.1866998 44.6224515, 21.1866885 44.6224085)",
240898357,True,,Дринска,residential,,False,71.35199999999999,"LINESTRING (21.1853534 44.6207967, 21.1860031 44.6206466, 21.1861549 44.6206103, 21.1862102 44.6205971)",
790538991,False,2,Моше Пијаде,tertiary,50,False,61.265,"LINESTRING (21.1845925 44.6191321, 21.1838351 44.6192458)",
240898358,True,,Петнаестог октобра,residential,,False,194.675,"LINESTRING (21.1845925 44.6191321, 21.1846478 44.6192386, 21.1846575 44.6192599, 21.1846946 44.6193515, 21.1848008 44.6195808, 21.1849611 44.6199514, 21.1850733 44.6202076, 21.1853534 44.6207967)",
790538991,False,2,Моше Пијаде,tertiary,50,True,119.72200000000001,"LINESTRING (21.1845925 44.6191321, 21.1847737 44.6190891, 21.1852795 44.6189691, 21.1853014 44.6189639, 21.185391 44.6189374, 21.1855152 44.6188926, 21.1856522 44.6188433, 21.1859927 44.6187304)",
240898355,False,,Др Воје Дулића,residential,,False,105.439,"LINESTRING (21.1865509 44.6214654, 21.1865584 44.6215325, 21.1865853 44.6217341, 21.1866265 44.6220302, 21.1866885 44.6224085)",
240898355,False,,Др Воје Дулића,residential,,True,40.854,"LINESTRING (21.1865509 44.6214654, 21.1865417 44.621383, 21.1864872 44.6211009)",
240898361,True,,Његошева,residential,,False,164.60199999999998,"LINESTRING (21.188604 44.6217, 21.1877104 44.6215836, 21.1865509 44.6214654)",
722291666,False,2,Јована Шербановића,residential,,False,48.879,"LINESTRING (21.188604 44.6217, 21.1886225 44.6217914, 21.1886288 44.6218748, 21.1886352 44.6220218, 21.188631 44.6221384)",
240898361,True,,Његошева,residential,,False,9.994,"LINESTRING (21.188728 44.621717, 21.188604 44.6217)",
327233232,False,,Његошева,residential,,False,69.085,"LINESTRING (21.188728 44.621717, 21.1895959 44.6217834)",
240898363,False,2,Јована Шербановића,residential,,True,151.877,"LINESTRING (21.188728 44.621717, 21.1886496 44.6213459, 21.1884092 44.6203702)",
149997246,False,,Југовићева,residential,,False,146.078,"LINESTRING (21.1875344 44.6232572, 21.1875694 44.6232458, 21.187623 44.6232428, 21.1889125 44.6236036, 21.1892549 44.6236995)",
149997246,False,,Југовићева,residential,,True,21.488,"LINESTRING (21.1875344 44.6232572, 21.1874702 44.6232942, 21.1874263 44.6233335, 21.1874121 44.6233692, 21.1874077 44.6233988, 21.1874056 44.6234161)",
149914911,True,,Љубовијска,residential,,False,199.236,"LINESTRING (21.1867401 44.6234326, 21.1856412 44.6230899, 21.1844343 44.6227135)",
240898364,False,,Патријарха Павла,residential,,False,101.95000000000002,"LINESTRING (21.1867401 44.6234326, 21.1865963 44.6236039, 21.1864055 44.6237104, 21.1861773 44.6238382, 21.1860079 44.6239636, 21.1859275 44.6241174)",
240898364,False,,Патријарха Павла,residential,,True,101.95000000000002,"LINESTRING (21.1859275 44.6241174, 21.1860079 44.6239636, 21.1861773 44.6238382, 21.1864055 44.6237104, 21.1865963 44.6236039, 21.1867401 44.6234326)",
327233799,False,,,residential,,True,10.259,"LINESTRING (21.1895707 44.6216929, 21.1895959 44.6217834)",
327233715,True,,Тршћанска,residential,,False,68.432,"LINESTRING (21.1895707 44.6216929, 21.1901903 44.621616, 21.1904225 44.6215872)",
184346541,False,,Светосавска,residential,,False,12.238,"LINESTRING (21.1853971 44.6173984, 21.1855171 44.6174678)",
184346541,False,,Светосавска,residential,,True,219.808,"LINESTRING (21.1853971 44.6173984, 21.1844315 44.6167397, 21.1834605 44.616122, 21.1833454 44.6160686)",
384665019,False,,Др Воје Дулића,secondary,,True,57.949,"LINESTRING (21.1871759 44.6231398, 21.1868042 44.6226908)",
354830328,True,,Југовићева,secondary_link,,False,31.328,"LINESTRING (21.1871759 44.6231398, 21.1872992 44.6231914, 21.1874164 44.6232269, 21.1875344 44.6232572)",
384665093,True,,Др Воје Дулића,secondary,,False,32.497,"LINESTRING (21.1871759 44.6231398, 21.18729 44.6232508, 21.1873763 44.6233928)",
354830327,True,,,secondary,,False,3.492,"LINESTRING (21.1873763 44.6233928, 21.1873925 44.6234035, 21.1874056 44.6234161)",roundabout
354830327,True,,,secondary,,False,18.848,"LINESTRING (21.1871868 44.623441, 21.1871992 44.6234184, 21.18722 44.6233993, 21.1872475 44.623385, 21.1872795 44.6233769, 21.1873135 44.6233755, 21.1873466 44.6233809, 21.1873763 44.6233928)",roundabout
354830336,True,,Воје Дулића,secondary,,False,33.513000000000005,"LINESTRING (21.1871868 44.623441, 21.1871839 44.6233321, 21.1871761 44.6232427, 21.1871759 44.6231398)",
354830327,True,,,secondary,,False,7.02,"LINESTRING (21.1871992 44.6235022, 21.1871879 44.6234828, 21.1871837 44.6234619, 21.1871868 44.623441)",roundabout
354830327,True,,,secondary,,False,11.0,"LINESTRING (21.1874193 44.6234814, 21.1874059 44.6235042, 21.1873838 44.6235233, 21.187355 44.6235371, 21.1873218 44.6235445)",roundabout
354830330,True,,Боже Димитријевића,secondary,,False,14.396,"LINESTRING (21.1874193 44.6234814, 21.1874639 44.6235443, 21.1874992 44.6235977)",
354830327,True,,,secondary,,False,7.754,"LINESTRING (21.1872755 44.6235431, 21.1872451 44.6235347, 21.187219 44.6235207, 21.1871992 44.6235022)",roundabout
354830334,True,,Војске Југославије,secondary,,False,7.885,"LINESTRING (21.1872755 44.6235431, 21.187232 44.6235567, 21.1871839 44.623571)",
354830327,True,,,secondary,,False,3.685,"LINESTRING (21.1873218 44.6235445, 21.1872985 44.6235454, 21.1872755 44.6235431)",roundabout
354874134,False,,,residential,,True,55.575,"LINESTRING (21.1907562 44.6168783, 21.1906796 44.6171588, 21.1906266 44.6173695)",
354874132,False,,,residential,,False,25.09,"LINESTRING (21.1906266 44.6173695, 21.1907693 44.6174486, 21.1908621 44.6175195)",
354874134,False,,,residential,,False,55.575,"LINESTRING (21.1906266 44.6173695, 21.1906796 44.6171588, 21.1907562 44.6168783)",
354874134,False,,,residential,,True,29.718,"LINESTRING (21.1906266 44.6173695, 21.1906012 44.6174047, 21.1905566 44.6174754, 21.1904633 44.6176101)",
354874132,False,,,residential,,True,25.09,"LINESTRING (21.1908621 44.6175195, 21.1907693 44.6174486, 21.1906266 44.6173695)",
384662108,False,,Поречка,residential,,False,101.875,"LINESTRING (21.1908621 44.6175195, 21.1911739 44.6178529, 21.1915512 44.6182931)",
384662108,False,,Поречка,residential,,True,101.875,"LINESTRING (21.1915512 44.6182931, 21.1911739 44.6178529, 21.1908621 44.6175195)",
"[184314837, 709047615]",True,,Синђелићева,residential,,False,121.15100000000001,"LINESTRING (21.1832735 44.6203992, 21.1832887 44.6204356, 21.1833383 44.6206439, 21.183342 44.6206809, 21.1834323 44.6214081, 21.1834363 44.6214812)",
384663737,True,2,Трг ослобођења,secondary,,False,17.718,"LINESTRING (21.184698 44.6212214, 21.184483 44.6212658)",roundabout
