osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[727701522, 485838291]",Цара Душана,primary,False,False,466.33200000000005,"LINESTRING (21.7404976 42.9236348, 21.7404978 42.9235937, 21.7404992 42.923557, 21.7405013 42.9235271, 21.7405084 42.9234877, 21.7405191 42.9234447, 21.7405335 42.9234003, 21.7405506 42.923354, 21.7406147 42.9232187, 21.7406841 42.9230795, 21.7408203 42.9228012, 21.7409196 42.9225995, 21.7409545 42.9225285, 21.7409907 42.9224556, 21.7410268 42.9223789, 21.741063 42.9222983, 21.7410992 42.9222158, 21.7411117 42.9221792, 21.7411199 42.9221465, 21.741126 42.9221053, 21.7411269 42.9220795, 21.7411238 42.922028, 21.741118 42.9219899, 21.741108 42.9219516, 21.7410849 42.9219095, 21.7410623 42.9218798, 21.7410396 42.9218539, 21.7410022 42.9218118, 21.7409495 42.921761, 21.7408968 42.921712, 21.7407334 42.9215445, 21.7405857 42.9213931, 21.7403769 42.9212044, 21.7402502 42.9210881, 21.7399056 42.9207743, 21.7398291 42.9207041, 21.7396709 42.9205622, 21.7394422 42.9203392, 21.7393704 42.920271, 21.7392839 42.9201782, 21.7392363 42.9201222, 21.7391854 42.9200559, 21.7391418 42.919994)",2,39,,
485838291,Цара Душана,primary,False,True,87.841,"LINESTRING (21.7404976 42.9236348, 21.7404973 42.9236778, 21.7404996 42.9237016, 21.7405018 42.9237284, 21.7405067 42.9237513, 21.740519 42.9237981, 21.7405314 42.9238258, 21.7405847 42.9239251, 21.7406289 42.9239995, 21.7406557 42.9240353, 21.7406799 42.9240644, 21.7407166 42.9241064, 21.7407572 42.9241493, 21.7407952 42.9241885, 21.7408673 42.9242586, 21.7409486 42.9243335)",2,39,,
209680775,Цара Лазара,residential,False,False,111.338,"LINESTRING (21.7347182 42.9210686, 21.7349061 42.9215069, 21.7349611 42.9220473)",,,,
209680775,Цара Лазара,residential,False,True,216.42400000000004,"LINESTRING (21.7347182 42.9210686, 21.7345232 42.9200771, 21.734485 42.9198648, 21.7344904 42.9196605, 21.7345506 42.9194162, 21.734667 42.9191517)",,,,
234933101,Јустинијанова,residential,False,False,38.189,"LINESTRING (21.7347182 42.9210686, 21.7345916 42.9211261, 21.7342799 42.9211792)",,,,
234933101,Јустинијанова,residential,False,True,97.85499999999999,"LINESTRING (21.7347182 42.9210686, 21.7348405 42.9209502, 21.7353218 42.9204415, 21.7354505 42.9203797)",,,,
209680775,Цара Лазара,residential,False,False,26.697,"LINESTRING (21.733214 42.9240364, 21.7328913 42.9239939)",,,,
344080671,Српских владара,residential,False,False,52.776,"LINESTRING (21.733214 42.9240364, 21.7334981 42.924463)",,,,
209680775,Цара Лазара,residential,False,True,139.78900000000002,"LINESTRING (21.733214 42.9240364, 21.7335057 42.9240108, 21.7338531 42.9239418, 21.7340442 42.9237837, 21.7343603 42.9235083, 21.7345081 42.9233312)",,,,
209680775,Цара Лазара,residential,False,True,60.688,"LINESTRING (21.7349222 42.9229303, 21.7349462 42.9223848)",,,,
209680775,Цара Лазара,residential,False,False,56.403999999999996,"LINESTRING (21.7349222 42.9229303, 21.7347365 42.9230558, 21.7345609 42.9232679, 21.7345081 42.9233312)",,,,
819413321,Милутина Миланковића,residential,False,True,201.00300000000001,"LINESTRING (21.7349222 42.9229303, 21.7348221 42.9233993, 21.7347846 42.9235977, 21.734756 42.9243034, 21.7347631 42.9243951, 21.7348114 42.9245444, 21.734857 42.9246171, 21.7349503 42.924692)",,,,
209680775,Цара Лазара,residential,False,True,60.013999999999996,"LINESTRING (21.7322016 42.9238039, 21.7324376 42.9238668, 21.7326813 42.9239397, 21.7328913 42.9239939)",,,,
234933115,Радована Ковачевића,residential,False,True,338.663,"LINESTRING (21.7338949 42.9182065, 21.733733 42.9190919, 21.7337093 42.9197142, 21.7338076 42.9201656, 21.7339962 42.9206646, 21.7342799 42.9211792)",,,,
234933106,Бранка Радичевића,residential,False,False,106.71300000000001,"LINESTRING (21.7391418 42.919994, 21.739081 42.9200353, 21.7390504 42.9200549, 21.7390048 42.9200885, 21.7389789 42.9201136, 21.7389401 42.9201618, 21.738878 42.9202583, 21.7387044 42.9205257, 21.738493 42.920819)",,,,
"[727701522, 727701523, 727701525]",Цара Душана,primary,False,"[False, True]",126.73000000000002,"LINESTRING (21.7391418 42.919994, 21.7389239 42.9196645, 21.7388581 42.9195693, 21.7386912 42.9193508, 21.7385935 42.9192225, 21.7384233 42.9189834)",2,39,50,
"[727701522, 485838291]",Цара Душана,primary,False,True,466.33200000000016,"LINESTRING (21.7391418 42.919994, 21.7391854 42.9200559, 21.7392363 42.9201222, 21.7392839 42.9201782, 21.7393704 42.920271, 21.7394422 42.9203392, 21.7396709 42.9205622, 21.7398291 42.9207041, 21.7399056 42.9207743, 21.7402502 42.9210881, 21.7403769 42.9212044, 21.7405857 42.9213931, 21.7407334 42.9215445, 21.7408968 42.921712, 21.7409495 42.921761, 21.7410022 42.9218118, 21.7410396 42.9218539, 21.7410623 42.9218798, 21.7410849 42.9219095, 21.741108 42.9219516, 21.741118 42.9219899, 21.7411238 42.922028, 21.7411269 42.9220795, 21.741126 42.9221053, 21.7411199 42.9221465, 21.7411117 42.9221792, 21.7410992 42.9222158, 21.741063 42.9222983, 21.7410268 42.9223789, 21.7409907 42.9224556, 21.7409545 42.9225285, 21.7409196 42.9225995, 21.7408203 42.9228012, 21.7406841 42.9230795, 21.7406147 42.9232187, 21.7405506 42.923354, 21.7405335 42.9234003, 21.7405191 42.9234447, 21.7405084 42.9234877, 21.7405013 42.9235271, 21.7404992 42.923557, 21.7404978 42.9235937, 21.7404976 42.9236348)",2,39,,
234933102,Деветнаести август,residential,False,True,26.098,"LINESTRING (21.7354316 42.9201454, 21.7354505 42.9203797)",,,,
234933105,Јустинијанова,residential,False,True,71.74,"LINESTRING (21.7354316 42.9201454, 21.7362479 42.9199027)",,,,
234933102,Деветнаести август,residential,False,False,97.47200000000001,"LINESTRING (21.7354316 42.9201454, 21.7353765 42.9194597, 21.7353513 42.9192709)",,,,
234933101,Јустинијанова,residential,False,False,82.24199999999999,"LINESTRING (21.7342799 42.9211792, 21.7342039 42.921182, 21.7342279 42.9212786, 21.7343865 42.9215589, 21.7344521 42.9217552, 21.7344576 42.9218353)",,,,
234933101,Јустинијанова,residential,False,True,38.189,"LINESTRING (21.7342799 42.9211792, 21.7345916 42.9211261, 21.7347182 42.9210686)",,,,
234933115,Радована Ковачевића,residential,False,False,338.663,"LINESTRING (21.7342799 42.9211792, 21.7339962 42.9206646, 21.7338076 42.9201656, 21.7337093 42.9197142, 21.733733 42.9190919, 21.7338949 42.9182065)",,,,
234933111,Боре Станковића,residential,False,True,174.44599999999997,"LINESTRING (21.7363445 42.9211865, 21.7364977 42.9214909, 21.7365305 42.9218593, 21.7365195 42.9224881, 21.7364758 42.9227324)",,,,
176043608,Раданска,residential,False,False,162.815,"LINESTRING (21.7377961 42.9218, 21.7368313 42.9205175)",,,,
176043608,Раданска,residential,False,True,7.53,"LINESTRING (21.7377961 42.9218, 21.7378508 42.9218546)",,,,
234933106,Бранка Радичевића,residential,False,True,122.96100000000001,"LINESTRING (21.7377961 42.9218, 21.7382528 42.9211523, 21.738493 42.920819)",,,,
234933101,Јустинијанова,residential,False,True,82.24199999999999,"LINESTRING (21.7344576 42.9218353, 21.7344521 42.9217552, 21.7343865 42.9215589, 21.7342279 42.9212786, 21.7342039 42.921182, 21.7342799 42.9211792)",,,,
176043608,Раданска,residential,False,False,7.53,"LINESTRING (21.7378508 42.9218546, 21.7377961 42.9218)",,,,
176043608,Раданска,residential,False,True,194.529,"LINESTRING (21.7378508 42.9218546, 21.7389936 42.9233909)",,,,
234933109,Бранка Радичевића,residential,False,False,133.197,"LINESTRING (21.7378508 42.9218546, 21.7371272 42.9229289)",,,,
209680775,Цара Лазара,residential,False,False,37.548,"LINESTRING (21.7349611 42.9220473, 21.7349462 42.9223848)",,,,
209680775,Цара Лазара,residential,False,True,111.338,"LINESTRING (21.7349611 42.9220473, 21.7349061 42.9215069, 21.7347182 42.9210686)",,,,
"[706741666, 344081869]",Цара Лазара,residential,False,"[False, True]",109.43299999999999,"LINESTRING (21.7349611 42.9220473, 21.7341581 42.922173, 21.7340992 42.9221924, 21.7340817 42.9222359, 21.7341413 42.9225228)",,,,
234933112,Вука Караџића,residential,False,True,57.364,"LINESTRING (21.7364758 42.9227324, 21.7371272 42.9229289)",,,,
234933111,Боре Станковића,residential,False,False,174.446,"LINESTRING (21.7364758 42.9227324, 21.7365195 42.9224881, 21.7365305 42.9218593, 21.7364977 42.9214909, 21.7363445 42.9211865)",,,,
234933111,Боре Станковића,residential,False,True,50.057,"LINESTRING (21.7364758 42.9227324, 21.7364101 42.9229166, 21.7362898 42.923161)",,,,
234933109,Бранка Радичевића,residential,False,False,100.229,"LINESTRING (21.7371272 42.9229289, 21.7365827 42.9237373)",,,,
234933109,Бранка Радичевића,residential,False,True,133.197,"LINESTRING (21.7371272 42.9229289, 21.7378508 42.9218546)",,,,
234933112,Вука Караџића,residential,False,False,57.364,"LINESTRING (21.7371272 42.9229289, 21.7364758 42.9227324)",,,,
234933112,Вука Караџића,residential,False,True,191.947,"LINESTRING (21.7371272 42.9229289, 21.7377775 42.9231249, 21.7378759 42.923205, 21.7379306 42.9233051, 21.7382423 42.9242743)",,,,
234933111,Боре Станковића,residential,False,False,50.057,"LINESTRING (21.7362898 42.923161, 21.7364101 42.9229166, 21.7364758 42.9227324)",,,,
234933107,Царице Милице,residential,False,False,147.735,"LINESTRING (21.7365827 42.9237373, 21.7382423 42.9242743)",,,,
234933109,Бранка Радичевића,residential,False,False,68.801,"LINESTRING (21.7365827 42.9237373, 21.7362089 42.9242922)",,,,
234933109,Бранка Радичевића,residential,False,True,100.229,"LINESTRING (21.7365827 42.9237373, 21.7371272 42.9229289)",,,,
234933107,Царице Милице,residential,False,True,94.62,"LINESTRING (21.7365827 42.9237373, 21.7360765 42.9235735, 21.7354965 42.9234384)",,,,
234933107,Царице Милице,residential,False,True,147.735,"LINESTRING (21.7382423 42.9242743, 21.7365827 42.9237373)",,,,
234933112,Вука Караџића,residential,False,True,47.089,"LINESTRING (21.7382423 42.9242743, 21.7383789 42.9246858)",,,,
234933112,Вука Караџића,residential,False,False,191.947,"LINESTRING (21.7382423 42.9242743, 21.7379306 42.9233051, 21.7378759 42.923205, 21.7377775 42.9231249, 21.7371272 42.9229289)",,,,
234933100,Васе Пелагића,residential,False,True,81.925,"LINESTRING (21.7362089 42.9242922, 21.7352516 42.9240654)",,,,
234933109,Бранка Радичевића,residential,False,False,72.006,"LINESTRING (21.7362089 42.9242922, 21.7358178 42.924873)",,,,
234933109,Бранка Радичевића,residential,False,True,68.801,"LINESTRING (21.7362089 42.9242922, 21.7365827 42.9237373)",,,,
234933100,Васе Пелагића,residential,False,False,183.567,"LINESTRING (21.7362089 42.9242922, 21.7377392 42.9246548, 21.7381494 42.9247028, 21.7383789 42.9246858)",,,,
234933103,Лазе Лазаревића,residential,False,False,235.153,"LINESTRING (21.7411269 42.924483, 21.7396315 42.925668, 21.7393964 42.9257962, 21.7390409 42.9259163)",,,,
485838291,Цара Душана,primary,False,False,22.073,"LINESTRING (21.7411269 42.924483, 21.7410838 42.9244483, 21.7410488 42.9244191, 21.7410052 42.9243831, 21.7409486 42.9243335)",2,39,,
727701520,Цара Душана,primary,False,True,74.951,"LINESTRING (21.7411269 42.924483, 21.741205 42.9245475, 21.7412858 42.9246159, 21.7414525 42.9247641, 21.7415826 42.9248807, 21.741649 42.92494, 21.7417154 42.9250012)",2,39,,
234933112,Вука Караџића,residential,False,False,47.089,"LINESTRING (21.7383789 42.9246858, 21.7382423 42.9242743)",,,,
234933100,Васе Пелагића,residential,False,False,146.881,"LINESTRING (21.7383789 42.9246858, 21.7385814 42.9246708, 21.7388932 42.9245426, 21.7390846 42.9244065, 21.739194 42.9242303, 21.7394441 42.9237424)",,,,
234933100,Васе Пелагића,residential,False,True,183.567,"LINESTRING (21.7383789 42.9246858, 21.7381494 42.9247028, 21.7377392 42.9246548, 21.7362089 42.9242922)",,,,
209680772,Светог Саве,residential,False,False,73.445,"LINESTRING (21.7358178 42.924873, 21.7349503 42.924692)",,,,
234933109,Бранка Радичевића,residential,False,False,81.261,"LINESTRING (21.7358178 42.924873, 21.7353802 42.9255298)",,,,
234933109,Бранка Радичевића,residential,False,True,72.006,"LINESTRING (21.7358178 42.924873, 21.7362089 42.9242922)",,,,
209680772,Светог Саве,residential,False,True,244.401,"LINESTRING (21.7358178 42.924873, 21.7379563 42.9253095, 21.7383282 42.9253455, 21.7387329 42.9253175)",,,,
234933113,Војводе Мишића,residential,False,False,71.15,"LINESTRING (21.7387329 42.9253175, 21.7390409 42.9259163)",,,,
209680772,Светог Саве,residential,False,False,244.40099999999998,"LINESTRING (21.7387329 42.9253175, 21.7383282 42.9253455, 21.7379563 42.9253095, 21.7358178 42.924873)",,,,
209680772,Светог Саве,residential,False,True,196.372,"LINESTRING (21.7387329 42.9253175, 21.7391157 42.9251853, 21.7394494 42.9250211, 21.7396845 42.9248169, 21.7398431 42.9246086, 21.7399635 42.9244324, 21.7402133 42.9240113)",,,,
234933109,Бранка Радичевића,residential,False,True,81.261,"LINESTRING (21.7353802 42.9255298, 21.7358178 42.924873)",,,,
234933103,Лазе Лазаревића,residential,False,False,134.488,"LINESTRING (21.7353802 42.9255298, 21.7350538 42.9254918, 21.7348514 42.9254758, 21.7346654 42.9254878, 21.734474 42.9255278, 21.7337755 42.9256879)",,,,
234933103,Лазе Лазаревића,residential,False,True,304.281,"LINESTRING (21.7353802 42.9255298, 21.7366672 42.9257361, 21.7376134 42.9258522, 21.7385267 42.9259884, 21.7387018 42.9259884, 21.7390409 42.9259163)",,,,
234933103,Лазе Лазаревића,residential,False,True,9.002,"LINESTRING (21.73367 42.9257121, 21.7337755 42.9256879)",,,,
234933110,Деветнаести август,residential,False,True,158.13799999999998,"LINESTRING (21.73367 42.9257121, 21.7336768 42.9256502, 21.7337036 42.9255794, 21.7337626 42.9255166, 21.7339048 42.9254204, 21.7340738 42.92533, 21.7343849 42.9251729, 21.7346558 42.9249942, 21.7348328 42.9248272, 21.7349503 42.924692)",,,,
234933113,Војводе Мишића,residential,False,True,71.15,"LINESTRING (21.7390409 42.9259163, 21.7387329 42.9253175)",,,,
234933103,Лазе Лазаревића,residential,False,False,304.281,"LINESTRING (21.7390409 42.9259163, 21.7387018 42.9259884, 21.7385267 42.9259884, 21.7376134 42.9258522, 21.7366672 42.9257361, 21.7353802 42.9255298)",,,,
234933103,Лазе Лазаревића,residential,False,True,235.153,"LINESTRING (21.7390409 42.9259163, 21.7393964 42.9257962, 21.7396315 42.925668, 21.7411269 42.924483)",,,,
234933113,Војводе Мишића,residential,False,False,70.888,"LINESTRING (21.7390409 42.9259163, 21.7390627 42.9260685, 21.7390026 42.9261886, 21.7387018 42.926469)",,,,
234933113,Војводе Мишића,residential,False,True,205.323,"LINESTRING (21.7362187 42.9261806, 21.7381603 42.9264449, 21.7385541 42.926485, 21.7387018 42.926469)",,,,
234933113,Војводе Мишића,residential,False,False,205.323,"LINESTRING (21.7387018 42.926469, 21.7385541 42.926485, 21.7381603 42.9264449, 21.7362187 42.9261806)",,,,
234933113,Војводе Мишића,residential,False,True,70.888,"LINESTRING (21.7387018 42.926469, 21.7390026 42.9261886, 21.7390627 42.9260685, 21.7390409 42.9259163)",,,,
342598478,Јабланичка,residential,False,True,14.647,"LINESTRING (21.7418018 42.9187609, 21.7419146 42.9186583)",,,,
342599037,Јужноморавских Бригада,residential,False,False,55.75,"LINESTRING (21.7418018 42.9187609, 21.7412258 42.9184899)",,,,
342598478,Јабланичка,residential,False,False,157.704,"LINESTRING (21.7418018 42.9187609, 21.7415965 42.9191134, 21.7403295 42.9195721)",,,,
342598478,Јабланичка,residential,False,True,157.704,"LINESTRING (21.7403295 42.9195721, 21.7415965 42.9191134, 21.7418018 42.9187609)",,,,
"[727701514, 342599643]",Николе Тесле,residential,False,True,133.093,"LINESTRING (21.7403295 42.9195721, 21.7400953 42.919274, 21.7398532 42.9188399, 21.7398335 42.9188059, 21.7398138 42.9187742, 21.739794 42.9187443, 21.7397743 42.9187167, 21.7397574 42.9186926, 21.7397405 42.9186731, 21.7397227 42.9186524, 21.7397082 42.9186376, 21.7396887 42.9186203, 21.7396692 42.9186053, 21.7396317 42.9185788, 21.7395951 42.9185523, 21.7395585 42.9185281)",,,,
342599037,Јужноморавских Бригада,residential,False,False,112.022,"LINESTRING (21.7412258 42.9184899, 21.7400862 42.9179256)",,,,
342599037,Јужноморавских Бригада,residential,False,True,55.75,"LINESTRING (21.7412258 42.9184899, 21.7418018 42.9187609)",,,,
342599150,Јужноморавских Бригада,residential,False,False,47.201,"LINESTRING (21.7412258 42.9184899, 21.7408242 42.918796)",,,,
342599037,Јужноморавских Бригада,residential,False,True,112.022,"LINESTRING (21.7400862 42.9179256, 21.7412258 42.9184899)",,,,
336962024,Стојана Љубића,residential,False,False,71.52199999999999,"LINESTRING (21.7400862 42.9179256, 21.7400145 42.9180037, 21.7399444 42.9180817, 21.7398938 42.9181372, 21.7398448 42.9181914, 21.7398032 42.9182343, 21.7397631 42.9182753, 21.7397248 42.9183133, 21.7396987 42.9183398, 21.7396741 42.918364, 21.7396483 42.918387, 21.7396148 42.9184159, 21.7395766 42.9184488)",,,,
342599150,Јужноморавских Бригада,residential,False,True,47.201,"LINESTRING (21.7408242 42.918796, 21.7412258 42.9184899)",,,,
342598478,Јабланичка,residential,False,False,14.647,"LINESTRING (21.7419146 42.9186583, 21.7418018 42.9187609)",,,,
342684535,Јабланичка,residential,False,False,98.549,"LINESTRING (21.7419146 42.9186583, 21.7421554 42.9187653, 21.7421959 42.918774, 21.7422601 42.9187727, 21.7423548 42.9187554, 21.74303 42.918563)",,,,
342684535,Јабланичка,residential,False,False,106.966,"LINESTRING (21.74303 42.918563, 21.7430582 42.9183922, 21.743077 42.9182272, 21.7430233 42.9178481, 21.742967 42.9176084)",,,,
342684535,Јабланичка,residential,False,True,98.549,"LINESTRING (21.74303 42.918563, 21.7423548 42.9187554, 21.7422601 42.9187727, 21.7421959 42.918774, 21.7421554 42.9187653, 21.7419146 42.9186583)",,,,
342684535,Јабланичка,residential,False,True,106.96600000000001,"LINESTRING (21.742967 42.9176084, 21.7430233 42.9178481, 21.743077 42.9182272, 21.7430582 42.9183922, 21.74303 42.918563)",,,,
727701516,Бојничка,secondary,False,True,40.51,"LINESTRING (21.7417154 42.9250012, 21.7416953 42.9250531, 21.7416769 42.9251198, 21.7416515 42.9252049, 21.7416409 42.9252441, 21.7416336 42.9252922, 21.7416282 42.925331, 21.7416322 42.9253587)",2,,,
727701519,Цара Душана,primary,False,True,26.287999999999997,"LINESTRING (21.7417154 42.9250012, 21.7418045 42.9250788, 21.7418687 42.9251343, 21.7419239 42.9251817)",2,39,,
727701520,Цара Душана,primary,False,False,74.951,"LINESTRING (21.7417154 42.9250012, 21.741649 42.92494, 21.7415826 42.9248807, 21.7414525 42.9247641, 21.7412858 42.9246159, 21.741205 42.9245475, 21.7411269 42.924483)",2,39,,
"[344076702, 152803662]",Бојничка,secondary,False,"[False, True]",85.26299999999999,"LINESTRING (21.7419449 42.9261054, 21.7419125 42.926075, 21.7418955 42.9260564, 21.741877 42.9260366, 21.7418475 42.9260015, 21.7418212 42.9259673, 21.7417887 42.9259231, 21.7417717 42.9258984, 21.7417552 42.925874, 21.7417383 42.9258475, 21.7417215 42.9258175, 21.7416965 42.9257703, 21.7416782 42.9257294, 21.7416647 42.9256916, 21.7416512 42.9256492, 21.7416438 42.9256224, 21.741638 42.9255968, 21.7416331 42.9255659, 21.7416281 42.9255327, 21.741627 42.9255083, 21.741626 42.9254768, 21.7416254 42.9254539, 21.7416248 42.9254321, 21.7416248 42.9254089, 21.7416251 42.9253922)",2,225,,
234933103,Лазе Лазаревића,residential,False,False,9.002,"LINESTRING (21.7337755 42.9256879, 21.73367 42.9257121)",,,,
234933103,Лазе Лазаревића,residential,False,True,134.488,"LINESTRING (21.7337755 42.9256879, 21.734474 42.9255278, 21.7346654 42.9254878, 21.7348514 42.9254758, 21.7350538 42.9254918, 21.7353802 42.9255298)",,,,
344078585,Лазе Лазаревића,residential,False,False,66.718,"LINESTRING (21.7337755 42.9256879, 21.7338224 42.9259576, 21.7339641 42.9262689)",,,,
