osmid,name,highway,oneway,reversed,length,geometry,ref,junction
355761736,Светозара Марковића,residential,False,True,221.109,"LINESTRING (21.196733 44.2368435, 21.1966342 44.236797, 21.1965618 44.2367691, 21.1964746 44.236747, 21.196366 44.236726, 21.1954644 44.2366247, 21.1951809 44.2365988, 21.1949446 44.2365735, 21.1940222 44.2364746)",,
205630238,Радомира Бисића,residential,False,False,54.844,"LINESTRING (21.1937522 44.2369283, 21.1940222 44.2364746)",,
205630209,Радомира Бисића,residential,False,False,89.1,"LINESTRING (21.1937522 44.2369283, 21.1935263 44.2373406, 21.1933461 44.2376749)",,
205630209,Радомира Бисића,residential,False,True,54.198,"LINESTRING (21.1937522 44.2369283, 21.1936725 44.2365839, 21.1936646 44.2364457)",,
205630240,8. октобра,residential,False,False,119.981,"LINESTRING (21.1886327 44.2372398, 21.1887726 44.2371827, 21.1889751 44.2371006, 21.189183 44.237016, 21.189466 44.2369076, 21.1899542 44.2367225)",,
355761726,Војводе Мишића,secondary,False,False,26.025000000000002,"LINESTRING (21.1886327 44.2372398, 21.1886911 44.2373315, 21.1887324 44.2373994, 21.1887716 44.2374515)",160,
205630209,Радомира Бисића,residential,False,True,89.1,"LINESTRING (21.1933461 44.2376749, 21.1935263 44.2373406, 21.1937522 44.2369283)",,
355761726,Војводе Мишића,secondary,False,True,26.025,"LINESTRING (21.1887716 44.2374515, 21.1887324 44.2373994, 21.1886911 44.2373315, 21.1886327 44.2372398)",160,
355761764,Трг Лазе Стојановића,tertiary,False,True,132.185,"LINESTRING (21.1982772 44.2290719, 21.1982087 44.229292, 21.1981851 44.2293679, 21.1981191 44.2297371, 21.1980561 44.2301479, 21.1980408 44.2302473)",,
355761749,Врачарска,tertiary,False,False,87.67,"LINESTRING (21.1989817 44.2298175, 21.1989015 44.2298699, 21.1986487 44.2300349, 21.1983595 44.2302508, 21.1983263 44.2302742, 21.1982696 44.2303006, 21.1982123 44.2303168, 21.1981596 44.2303312)",,
355761749,Врачарска,tertiary,False,True,128.60799999999998,"LINESTRING (21.1989817 44.2298175, 21.1990128 44.2297972, 21.1994498 44.2295617, 21.1996805 44.2294681, 21.1999102 44.2293749, 21.2000813 44.2293055, 21.2003229 44.2291786)",,
355761762,Трг Лазе Стојановића,residential,True,False,81.138,"LINESTRING (21.1989817 44.2298175, 21.1985883 44.2293913, 21.1984291 44.2292047)",,
355761734,,tertiary,True,False,14.136,"LINESTRING (21.1980408 44.2302473, 21.1980773 44.2302552, 21.198107 44.2302682, 21.1981315 44.2302859, 21.1981494 44.2303073, 21.1981596 44.2303312)",,roundabout
355761764,Трг Лазе Стојановића,tertiary,False,False,132.185,"LINESTRING (21.1980408 44.2302473, 21.1980561 44.2301479, 21.1981191 44.2297371, 21.1981851 44.2293679, 21.1982087 44.229292, 21.1982772 44.2290719)",,
355761734,,tertiary,True,False,16.636,"LINESTRING (21.1981596 44.2303312, 21.1981615 44.2303561, 21.1981551 44.2303806, 21.1981407 44.2304033, 21.1981191 44.2304228, 21.1980916 44.2304381, 21.1980598 44.2304483)",,roundabout
355761749,Врачарска,tertiary,False,True,87.67,"LINESTRING (21.1981596 44.2303312, 21.1982123 44.2303168, 21.1982696 44.2303006, 21.1983263 44.2302742, 21.1983595 44.2302508, 21.1986487 44.2300349, 21.1989015 44.2298699, 21.1989817 44.2298175)",,
943913181,Светог Саве,tertiary,False,False,5.257,"LINESTRING (21.1980598 44.2304483, 21.198026 44.2304889)",,
355761734,,tertiary,True,False,41.324999999999996,"LINESTRING (21.1980598 44.2304483, 21.1980255 44.2304527, 21.1979908 44.230451, 21.1979497 44.2304407, 21.1979279 44.2304305, 21.1979034 44.2304128, 21.1978855 44.2303914, 21.1978753 44.2303676, 21.1978734 44.2303427, 21.1978798 44.2303182, 21.1978942 44.2302955, 21.1979158 44.2302759, 21.1979433 44.2302606, 21.1979751 44.2302505, 21.1980094 44.2302461, 21.1980408 44.2302473)",,roundabout
943913181,Светог Саве,tertiary,False,True,5.257,"LINESTRING (21.198026 44.2304889, 21.1980598 44.2304483)",,
205539925,Карађорђева,residential,False,True,125.768,"LINESTRING (21.198026 44.2304889, 21.1985378 44.2307895, 21.19893 44.2310042, 21.1992695 44.2311852)",,
"[943908050, 355761757]",Светог Саве,tertiary,False,False,261.96999999999997,"LINESTRING (21.198026 44.2304889, 21.1979505 44.2305511, 21.1978215 44.2306595, 21.197535 44.2308835, 21.1974376 44.2309596, 21.1972997 44.2310768, 21.1970739 44.2312688, 21.1968675 44.231437, 21.1964674 44.231763, 21.1962592 44.2319327, 21.1958493 44.2322543)",,
355761731,Седмог јула,residential,True,False,150.261,"LINESTRING (21.1958493 44.2322543, 21.1960967 44.2324106, 21.1964123 44.232612, 21.1964906 44.2326617, 21.1966183 44.2327428, 21.1967291 44.2328131, 21.1968855 44.2329079, 21.1969456 44.2330142, 21.1969614 44.2331014, 21.1969669 44.2331647, 21.1969862 44.2332598)",,
"[205630219, 355761757]",Светог Саве,tertiary,False,False,267.509,"LINESTRING (21.1958493 44.2322543, 21.1957997 44.232287, 21.1957109 44.2323575, 21.1953796 44.2326148, 21.1950763 44.2328566, 21.1946023 44.2332336, 21.1939448 44.2337739, 21.1936194 44.2340522)",,
"[943908050, 355761757]",Светог Саве,tertiary,False,True,261.97,"LINESTRING (21.1958493 44.2322543, 21.1962592 44.2319327, 21.1964674 44.231763, 21.1968675 44.231437, 21.1970739 44.2312688, 21.1972997 44.2310768, 21.1974376 44.2309596, 21.197535 44.2308835, 21.1978215 44.2306595, 21.1979505 44.2305511, 21.198026 44.2304889)",,
205539925,Карађорђева,residential,False,False,94.475,"LINESTRING (21.200238 44.2316754, 21.1998096 44.2314586, 21.1992695 44.2311852)",,
356037362,Благоја Јоксимовића,residential,False,True,87.946,"LINESTRING (21.200238 44.2316754, 21.2000739 44.231823, 21.1998995 44.2319586, 21.1998551 44.2319931, 21.1997904 44.2320746, 21.1997575 44.2321159, 21.1996467 44.2323313)",,
356037362,Благоја Јоксимовића,residential,False,False,87.946,"LINESTRING (21.1996467 44.2323313, 21.1997575 44.2321159, 21.1997904 44.2320746, 21.1998551 44.2319931, 21.1998995 44.2319586, 21.2000739 44.231823, 21.200238 44.2316754)",,
356037362,Благоја Јоксимовића,residential,False,True,123.14099999999999,"LINESTRING (21.1996467 44.2323313, 21.199565 44.2324522, 21.1994542 44.2325807, 21.1993883 44.2326828, 21.1993434 44.2327961, 21.1993355 44.2329076, 21.1993459 44.2329787, 21.1993566 44.2330512, 21.1994177 44.2333014, 21.1994342 44.2333823)",,
355761752,Лоле Рибара,residential,False,False,7.576,"LINESTRING (21.1982441 44.2333289, 21.198339 44.2333332)",,
355761752,Лоле Рибара,residential,False,True,100.517,"LINESTRING (21.1982441 44.2333289, 21.1980001 44.2333123, 21.1977952 44.2333019, 21.1973601 44.2332797, 21.197111 44.233267, 21.1969862 44.2332598)",,
356037377,Моше Пијаде,residential,False,False,277.587,"LINESTRING (21.1982441 44.2333289, 21.1981726 44.2337655, 21.19817 44.2338845, 21.1981911 44.2339677, 21.1982597 44.2340225, 21.1984126 44.2340451, 21.1985373 44.2340545, 21.1989374 44.2340848, 21.1998895 44.2341529, 21.2007281 44.2342152)",,
355761752,Лоле Рибара,residential,False,True,87.427,"LINESTRING (21.1994342 44.2333823, 21.198339 44.2333332)",,
356037362,Благоја Јоксимовића,residential,False,False,123.14099999999999,"LINESTRING (21.1994342 44.2333823, 21.1994177 44.2333014, 21.1993566 44.2330512, 21.1993459 44.2329787, 21.1993355 44.2329076, 21.1993434 44.2327961, 21.1993883 44.2326828, 21.1994542 44.2325807, 21.199565 44.2324522, 21.1996467 44.2323313)",,
356037379,Поцерска,residential,False,True,225.719,"LINESTRING (21.1896867 44.2339899, 21.1895206 44.234073, 21.1893623 44.2341902, 21.1891334 44.2343698, 21.1889671 44.2344818, 21.1889067 44.234525, 21.1888745 44.2345681, 21.1888639 44.2346475, 21.1888824 44.2347249, 21.1889272 44.2348818, 21.1889506 44.2350468, 21.1889615 44.2351236, 21.1889931 44.2352162, 21.189038 44.2352616, 21.1891233 44.2353277, 21.1892595 44.2354141, 21.1893466 44.2354719, 21.1894003 44.2355133, 21.1894376 44.2355429, 21.1894566 44.2355651, 21.1894732 44.2356286)",,
356037377,Моше Пијаде,residential,False,True,277.587,"LINESTRING (21.2007281 44.2342152, 21.1998895 44.2341529, 21.1989374 44.2340848, 21.1985373 44.2340545, 21.1984126 44.2340451, 21.1982597 44.2340225, 21.1981911 44.2339677, 21.19817 44.2338845, 21.1981726 44.2337655, 21.1982441 44.2333289)",,
356037384,Танаска Рајића,residential,False,True,51.464,"LINESTRING (21.1910924 44.2347136, 21.191 44.2347967, 21.1908787 44.2348685, 21.1906889 44.2349592, 21.1906095 44.235016)",,
356037384,Танаска Рајића,residential,False,False,51.464,"LINESTRING (21.1906095 44.235016, 21.1906889 44.2349592, 21.1908787 44.2348685, 21.191 44.2347967, 21.1910924 44.2347136)",,
356037386,Танаска Рајића,residential,False,False,98.402,"LINESTRING (21.1906095 44.235016, 21.1905992 44.2348723, 21.1905227 44.2345851, 21.1905069 44.2343791, 21.1905252 44.2341371)",,
356037386,Танаска Рајића,residential,False,True,46.842000000000006,"LINESTRING (21.1906095 44.235016, 21.1906124 44.2350556, 21.1906097 44.2353107, 21.1906349 44.2354359)",,
355761750,Драгоша Илића,tertiary,False,False,94.999,"LINESTRING (21.1906349 44.2354359, 21.1894732 44.2356286)",,
355761750,Драгоша Илића,tertiary,False,True,86.092,"LINESTRING (21.1906349 44.2354359, 21.1906471 44.2354333, 21.1916766 44.23523)",,
356037386,Танаска Рајића,residential,False,False,46.842,"LINESTRING (21.1906349 44.2354359, 21.1906097 44.2353107, 21.1906124 44.2350556, 21.1906095 44.235016)",,
205630209,Радомира Бисића,residential,False,False,17.324,"LINESTRING (21.1936034 44.2363, 21.1936404 44.2363358, 21.1936646 44.2364457)",,
205630209,Радомира Бисића,residential,False,True,200.06300000000002,"LINESTRING (21.1936034 44.2363, 21.1934998 44.2360467, 21.1931823 44.2352789, 21.192929 44.234635, 21.1929041 44.234572)",,
356037373,Косанчићева,residential,False,True,261.801,"LINESTRING (21.1936034 44.2363, 21.1934642 44.236338, 21.1932532 44.2364003, 21.1931029 44.2364381, 21.1928735 44.2364664, 21.1926704 44.2364627, 21.1924963 44.2364438, 21.1924178 44.236428, 21.1923196 44.2364117, 21.1921245 44.2363909, 21.1920387 44.2363974, 21.1919742 44.2364022, 21.1917764 44.2364249, 21.1915522 44.2364721, 21.1912859 44.236542, 21.191183 44.2365647, 21.1910485 44.2365685, 21.1908402 44.2365855, 21.1906635 44.23661, 21.1904164 44.2366618)",,
356037368,Војводе Степе,residential,False,False,13.924,"LINESTRING (21.1903263 44.2365545, 21.1904164 44.2366618)",,
205630240,8. октобра,residential,False,False,182.549,"LINESTRING (21.1903263 44.2365545, 21.1903694 44.236525, 21.1904329 44.2364703, 21.1907237 44.2361819, 21.1912301 44.235709, 21.1916766 44.23523)",,
205630240,8. октобра,residential,False,True,35.081,"LINESTRING (21.1903263 44.2365545, 21.1902478 44.2365971, 21.1901768 44.2366298, 21.1900632 44.2366772, 21.1899542 44.2367225)",,
356037368,Војводе Степе,residential,False,True,13.924,"LINESTRING (21.1904164 44.2366618, 21.1903263 44.2365545)",,
356037373,Косанчићева,residential,False,False,261.801,"LINESTRING (21.1904164 44.2366618, 21.1906635 44.23661, 21.1908402 44.2365855, 21.1910485 44.2365685, 21.191183 44.2365647, 21.1912859 44.236542, 21.1915522 44.2364721, 21.1917764 44.2364249, 21.1919742 44.2364022, 21.1920387 44.2363974, 21.1921245 44.2363909, 21.1923196 44.2364117, 21.1924178 44.236428, 21.1924963 44.2364438, 21.1926704 44.2364627, 21.1928735 44.2364664, 21.1931029 44.2364381, 21.1932532 44.2364003, 21.1934642 44.236338, 21.1936034 44.2363)",,
"[146626217, 355761758]","['Трг Стевана Синђелића', 'Стевана Синђелића']",tertiary,False,"[False, True]",303.038,"LINESTRING (21.1968313 44.2345623, 21.1966167 44.2345312, 21.1965333 44.2345224, 21.1964709 44.2345219, 21.1964203 44.2345276, 21.1963935 44.2345332, 21.1963767 44.234549, 21.19637 44.2345625, 21.1963619 44.2345822, 21.1963591 44.2346077, 21.1963626 44.2346393, 21.196398 44.23478, 21.1965964 44.2355084, 21.1967911 44.2362387, 21.1969592 44.2368937)",,
205539915,Топличина,residential,False,True,260.94100000000003,"LINESTRING (21.1968313 44.2345623, 21.1968283 44.2346005, 21.196826 44.2346297, 21.1968182 44.2347151, 21.1968172 44.2347561, 21.1968184 44.2347984, 21.1968233 44.2348439, 21.196842 44.2348743, 21.1968608 44.2348906, 21.197176 44.2350982, 21.1974714 44.2353076, 21.197527 44.2353458, 21.1983086 44.2358455, 21.1985601 44.2359585, 21.198708 44.2360249, 21.1990182 44.2361643)",,
205679333,Седмог јула,residential,False,False,145.38,"LINESTRING (21.1968313 44.2345623, 21.1968461 44.2343487, 21.1968917 44.2339403, 21.1969862 44.2332598)",,
943925314,Светог Саве,tertiary,False,False,12.245,"LINESTRING (21.1936194 44.2340522, 21.1935162 44.2341338)",,
"[205630219, 355761757]",Светог Саве,tertiary,False,True,267.509,"LINESTRING (21.1936194 44.2340522, 21.1939448 44.2337739, 21.1946023 44.2332336, 21.1950763 44.2328566, 21.1953796 44.2326148, 21.1957109 44.2323575, 21.1957997 44.232287, 21.1958493 44.2322543)",,
"[943908049, 397303110]",,residential,False,False,71.59,"LINESTRING (21.1936194 44.2340522, 21.1935341 44.2339932, 21.1930129 44.2336388, 21.1929683 44.2336085)",,
"[943908049, 397303110]",,residential,False,True,71.59,"LINESTRING (21.1929683 44.2336085, 21.1930129 44.2336388, 21.1935341 44.2339932, 21.1936194 44.2340522)",,
355761762,Трг Лазе Стојановића,residential,True,False,19.093,"LINESTRING (21.1984291 44.2292047, 21.1982772 44.2290719)",,
397367443,,residential,False,False,48.634,"LINESTRING (21.1984291 44.2292047, 21.1989271 44.2289518)",,
397367443,,residential,False,True,48.634,"LINESTRING (21.1989271 44.2289518, 21.1984291 44.2292047)",,
397367444,,residential,False,False,35.416,"LINESTRING (21.1989271 44.2289518, 21.1990795 44.2290783, 21.1992728 44.2291394)",,
355761736,Светозара Марковића,residential,False,True,19.173000000000002,"LINESTRING (21.1969592 44.2368937, 21.1969064 44.2368911, 21.1968367 44.2368806, 21.1967884 44.2368681, 21.196733 44.2368435)",,
355761758,Стевана Синђелића,tertiary,False,False,20.673,"LINESTRING (21.1969592 44.2368937, 21.1969842 44.2369449, 21.1970338 44.2370257, 21.1970589 44.2370652)",,
"[146626217, 355761758]","['Трг Стевана Синђелића', 'Стевана Синђелића']",tertiary,False,"[False, True]",303.03799999999995,"LINESTRING (21.1969592 44.2368937, 21.1967911 44.2362387, 21.1965964 44.2355084, 21.196398 44.23478, 21.1963626 44.2346393, 21.1963591 44.2346077, 21.1963619 44.2345822, 21.19637 44.2345625, 21.1963767 44.234549, 21.1963935 44.2345332, 21.1964203 44.2345276, 21.1964709 44.2345219, 21.1965333 44.2345224, 21.1966167 44.2345312, 21.1968313 44.2345623)",,
397367444,,residential,False,True,35.416,"LINESTRING (21.1992728 44.2291394, 21.1990795 44.2290783, 21.1989271 44.2289518)",,
205539924,Мике Јовановића Браде,residential,False,True,178.507,"LINESTRING (21.2008465 44.2352402, 21.2005816 44.2354018, 21.1996075 44.2358455, 21.1990182 44.2361643)",,
356037386,Танаска Рајића,residential,False,True,98.402,"LINESTRING (21.1905252 44.2341371, 21.1905069 44.2343791, 21.1905227 44.2345851, 21.1905992 44.2348723, 21.1906095 44.235016)",,
