osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge,maxspeed
255925225,Стевана Сремца,residential,False,False,52.148,"LINESTRING (21.8668755 43.641652, 21.8670043 43.6416046, 21.8674505 43.6414357)",,,,
256565131,Првомајска,residential,False,True,264.58299999999997,"LINESTRING (21.8668755 43.641652, 21.8669219 43.6416797, 21.8669741 43.6417027, 21.8670463 43.6417229, 21.8671795 43.6417447, 21.8673636 43.6417687, 21.8674902 43.6417788, 21.8675771 43.6417815, 21.8676949 43.6417778, 21.867954 43.641757, 21.8681115 43.641749, 21.8683803 43.6417362, 21.8685812 43.641725, 21.8688985 43.6417027, 21.8691672 43.6416973, 21.8694536 43.6416936, 21.8696951 43.6416872, 21.8699675 43.6416792, 21.8701221 43.6416659)",,,,
256568610,Јабукар,residential,False,False,85.786,"LINESTRING (21.8759857 43.6463564, 21.8760802 43.6461756, 21.876114 43.6461201, 21.876146 43.6460804, 21.8761641 43.6460638, 21.8762221 43.6460332, 21.8763248 43.6459794, 21.876457 43.6459218, 21.8765826 43.645875, 21.8766959 43.6458314)",,,,
416179997,Алексе Маркишића,residential,True,False,129.284,"LINESTRING (21.8691317 43.6449282, 21.8704078 43.6446416, 21.8706674 43.6445864)",,1,,
886263581,Немањина,residential,False,False,152.997,"LINESTRING (21.8691317 43.6449282, 21.8690346 43.6446836, 21.8688107 43.6441809, 21.8687891 43.6441333, 21.8687291 43.6440009, 21.8686249 43.6437709, 21.8685538 43.6436175)",,,,
416179995,Чаир,residential,False,False,54.058,"LINESTRING (21.8695782 43.6472045, 21.8693761 43.6472425, 21.8690632 43.6472546, 21.8689321 43.6473069)",,,,
416179995,Чаир,residential,False,True,59.82999999999999,"LINESTRING (21.8695782 43.6472045, 21.8696931 43.6471245, 21.869725 43.6471023, 21.8697882 43.647011, 21.869815 43.6469479, 21.8698177 43.6469033, 21.869815 43.6468635, 21.8698079 43.6468209, 21.8697876 43.6467269)",,,,
416179989,Радета Живковића,residential,True,False,26.738999999999997,"LINESTRING (21.8697876 43.6467269, 21.8697814 43.6467022, 21.8697663 43.6466415, 21.8697517 43.6465831, 21.8697426 43.6465403, 21.8697088 43.6464955)",,,,
416179995,Чаир,residential,False,False,59.830000000000005,"LINESTRING (21.8697876 43.6467269, 21.8698079 43.6468209, 21.869815 43.6468635, 21.8698177 43.6469033, 21.869815 43.6469479, 21.8697882 43.647011, 21.869725 43.6471023, 21.8696931 43.6471245, 21.8695782 43.6472045)",,,,
255923516,Немањина,residential,False,False,31.212000000000003,"LINESTRING (21.8694096 43.6459587, 21.8693892 43.6458834, 21.869361 43.6457942, 21.8693377 43.645745, 21.8693047 43.6457176, 21.8692784 43.6457028)",,,,
723502834,Војводе Мишића,residential,True,False,94.755,"LINESTRING (21.8734729 43.6427037, 21.8732396 43.6425912, 21.8731204 43.6425259, 21.8730128 43.6424597, 21.8729096 43.6423913, 21.872569 43.6421606)",,,,
723502835,Војводе Мишића,residential,False,False,89.22399999999999,"LINESTRING (21.8734729 43.6427037, 21.8735063 43.6427421, 21.8735267 43.6427821, 21.8736321 43.6430014, 21.8737193 43.6431755, 21.8738074 43.643331, 21.8738668 43.6434526)",,,,
"[416179990, 1065679647]",Двадесетседмог марта,residential,True,False,230.09300000000002,"LINESTRING (21.8706674 43.6445864, 21.8706152 43.6446494, 21.8706084 43.6446856, 21.8705949 43.6447602, 21.8705646 43.6448605, 21.8705244 43.6449905, 21.8704329 43.6452868, 21.8703849 43.6454515, 21.8703571 43.6455366, 21.8703291 43.6455985, 21.87028 43.6456808, 21.8702454 43.6457487, 21.8701975 43.6458076, 21.8701272 43.6458819, 21.8699029 43.6460862, 21.8698359 43.6461475, 21.8698069 43.6461839, 21.8697746 43.6462307, 21.8697578 43.6462686, 21.8697355 43.646347, 21.8697176 43.6464124, 21.8697088 43.6464955)",,,,30
723502835,Војводе Мишића,residential,False,True,89.224,"LINESTRING (21.8738668 43.6434526, 21.8738074 43.643331, 21.8737193 43.6431755, 21.8736321 43.6430014, 21.8735267 43.6427821, 21.8735063 43.6427421, 21.8734729 43.6427037)",,,,
416211359,Карађорђева,residential,False,False,52.397,"LINESTRING (21.8749258 43.6433913, 21.8751659 43.643143, 21.8751787 43.6430303, 21.8751849 43.6429754)",,,,
"[255923480, 1065458021]",Бранка Ђурића,residential,False,True,195.149,"LINESTRING (21.8758033 43.6446321, 21.8752821 43.644575, 21.8751874 43.6445657, 21.874659 43.6445495, 21.8745527 43.6445521, 21.8745207 43.6445542, 21.8744887 43.6445661, 21.8744713 43.6445824, 21.8744624 43.6445968, 21.8744615 43.6446268, 21.8744726 43.644679, 21.8745905 43.6449496, 21.8747042 43.6453334)",,,,
1065458019,Миладина Живановића,secondary,False,False,48.849999999999994,"LINESTRING (21.8765138 43.6444587, 21.8764763 43.6444723, 21.8764398 43.6444969, 21.8763513 43.6445825, 21.8761336 43.6447968)",217,,,
1065458019,Миладина Живановића,secondary,False,True,8.925,"LINESTRING (21.8765138 43.6444587, 21.8765581 43.6444538, 21.8766242 43.6444537)",217,,,
959688800,Врелска,residential,False,True,18.952,"LINESTRING (21.8725079 43.6419611, 21.8722884 43.6420229)",,,,
959688800,Врелска,residential,False,False,14.575,"LINESTRING (21.8725079 43.6419611, 21.8725648 43.6419455, 21.8726242 43.6419337, 21.8726817 43.6419252)",,,,
693837966,,residential,True,False,17.288,"LINESTRING (21.8724865 43.6421158, 21.8725079 43.6419611)",,,,
959688799,Војводе Мишића,residential,True,False,19.055,"LINESTRING (21.8724865 43.6421158, 21.8724225 43.6420791, 21.8723755 43.6420564, 21.8722884 43.6420229)",,,,
255923485,Иве Андрића,residential,False,False,26.027,"LINESTRING (21.8719808 43.6420946, 21.8721667 43.6420463, 21.8722884 43.6420229)",,,,
255923485,Иве Андрића,residential,False,True,69.95,"LINESTRING (21.8719808 43.6420946, 21.8719169 43.6421082, 21.8718067 43.6421343, 21.871563 43.642159, 21.8714065 43.6421772, 21.8711269 43.6422046)",,,,
723502833,Војводе Мишића,residential,False,True,20.204,"LINESTRING (21.8719808 43.6420946, 21.8720092 43.6420688, 21.8720229 43.6420574, 21.8720313 43.6420478, 21.8720403 43.6420365, 21.8720492 43.64202, 21.8720556 43.6420052, 21.8720571 43.6419934, 21.8720559 43.6419816, 21.8720516 43.6419664, 21.8720441 43.6419519, 21.8720218 43.641938)",,,,
693837969,,residential,False,True,13.46,"LINESTRING (21.870884 43.6423201, 21.870897 43.6422858, 21.8709005 43.6422556, 21.8708957 43.6422255, 21.8708789 43.6422038)",,,,
693837970,Омладинска,residential,False,True,252.62099999999998,"LINESTRING (21.870884 43.6423201, 21.870801 43.6423602, 21.8706852 43.6424043, 21.8703908 43.6424959, 21.8700455 43.6426201, 21.8698467 43.6426957, 21.8697326 43.6427314, 21.8696649 43.6427442, 21.8696023 43.6427479, 21.8694573 43.6427447, 21.8689545 43.6427149, 21.8688337 43.6427122, 21.8687137 43.6427197, 21.8685599 43.6427447, 21.8684009 43.642774, 21.8681962 43.6428204, 21.8680344 43.6428574, 21.867912 43.6428731)",,,,
255923502,Професора Милуна Митровића,residential,False,True,8.131,"LINESTRING (21.8678936 43.6428012, 21.867912 43.6428731)",,,,
255923502,Професора Милуна Митровића,residential,False,False,94.26400000000001,"LINESTRING (21.8678936 43.6428012, 21.8678841 43.6427037, 21.8678789 43.6426291, 21.8678715 43.642587, 21.8678487 43.6425295, 21.8678274 43.6424927, 21.8677928 43.6424538, 21.8677396 43.642423, 21.8676765 43.642392, 21.8675984 43.6423681, 21.8675285 43.6423398, 21.8674689 43.6423095, 21.8674438 43.6422807, 21.867432 43.642231, 21.8674306 43.6421992, 21.8674482 43.642106)",,,,
694323239,Миће Панића,residential,False,True,169.612,"LINESTRING (21.8723783 43.6448182, 21.8722333 43.6450499, 21.8721785 43.6451014, 21.8721054 43.6451637, 21.8719316 43.6452874, 21.8717724 43.6454089, 21.8716388 43.6455185, 21.8715852 43.6455708, 21.8715562 43.6456362, 21.871528 43.645719, 21.8715227 43.6457907, 21.8715388 43.6458433, 21.8717019 43.6461077)",,,,
416180014,Миладина Живановића,secondary,False,False,149.0,"LINESTRING (21.8717019 43.6461077, 21.8716395 43.646131, 21.8715996 43.646146, 21.8713412 43.6462356, 21.8710676 43.6463336, 21.8708597 43.6464122, 21.870676 43.6464801, 21.8705191 43.6465325, 21.870414 43.6465602, 21.8703407 43.6465723, 21.870275 43.6465791, 21.8702026 43.6465801, 21.8701309 43.6465757, 21.8700671 43.6465685, 21.870001 43.6465547)",217,,,
416180014,Миладина Живановића,secondary,False,True,259.919,"LINESTRING (21.8717019 43.6461077, 21.8720734 43.6459687, 21.8723027 43.6458833, 21.8725512 43.6457906, 21.8727869 43.6457057, 21.8730389 43.6456173, 21.8730738 43.6456051, 21.8733099 43.6455223, 21.8734547 43.6454738, 21.8735567 43.6454427, 21.8736264 43.6454253, 21.8737065 43.6454104, 21.8737873 43.645402, 21.8739375 43.6453903, 21.8742438 43.6453701, 21.8744498 43.6453534, 21.8747042 43.6453334)",217,,,
694323239,Миће Панића,residential,False,False,169.61200000000002,"LINESTRING (21.8717019 43.6461077, 21.8715388 43.6458433, 21.8715227 43.6457907, 21.871528 43.645719, 21.8715562 43.6456362, 21.8715852 43.6455708, 21.8716388 43.6455185, 21.8717724 43.6454089, 21.8719316 43.6452874, 21.8721054 43.6451637, 21.8721785 43.6451014, 21.8722333 43.6450499, 21.8723783 43.6448182)",,,,
686965612,Војводе Мишића,residential,False,False,23.466,"LINESTRING (21.8720218 43.641938, 21.8721889 43.6419966, 21.8722884 43.6420229)",,,,
686965612,Војводе Мишића,residential,False,True,161.209,"LINESTRING (21.8720218 43.641938, 21.8719624 43.641918, 21.8719066 43.6418974, 21.8713314 43.641695, 21.8711021 43.6416042, 21.8710311 43.6415714, 21.8709592 43.6415302, 21.8709022 43.6414851, 21.8708517 43.641425, 21.8707752 43.6413046, 21.8707021 43.6411992, 21.8706342 43.6411143, 21.8705686 43.6410289)",,,,
723502833,Војводе Мишића,residential,False,False,20.204,"LINESTRING (21.8720218 43.641938, 21.8720441 43.6419519, 21.8720516 43.6419664, 21.8720559 43.6419816, 21.8720571 43.6419934, 21.8720556 43.6420052, 21.8720492 43.64202, 21.8720403 43.6420365, 21.8720313 43.6420478, 21.8720229 43.6420574, 21.8720092 43.6420688, 21.8719808 43.6420946)",,,,
"[416180006, 1191661391]",Врелска,residential,False,True,275.52099999999996,"LINESTRING (21.8738909 43.6396165, 21.8738412 43.6398145, 21.8737539 43.6400537, 21.8735854 43.6403936, 21.8732968 43.6409905, 21.8731063 43.6413009, 21.8729635 43.6415215, 21.8727689 43.6418085, 21.8727279 43.6418587, 21.8726817 43.6419252)",,,,
1243199912,Дудова,residential,False,False,48.343,"LINESTRING (21.8768293 43.6458595, 21.8768904 43.646292)",,,,
256164366,Војислава Илића,residential,False,False,11.211,"LINESTRING (21.8768293 43.6458595, 21.876746 43.6458381, 21.8766959 43.6458314)",,,,
256164366,Војислава Илића,residential,False,True,107.954,"LINESTRING (21.8768293 43.6458595, 21.8769014 43.6458707, 21.8769929 43.6458739, 21.8770803 43.6458739, 21.8771173 43.6458739, 21.8772562 43.6458604, 21.877303 43.6458527, 21.8774489 43.6458289, 21.8775968 43.645804, 21.8778502 43.6457634, 21.8778722 43.6457599, 21.8781451 43.6457136)",,,,
255923485,Иве Андрића,residential,False,False,19.957,"LINESTRING (21.8708789 43.6422038, 21.8709768 43.6422038, 21.8711269 43.6422046)",,,,
255923485,Иве Андрића,residential,False,True,278.473,"LINESTRING (21.8708789 43.6422038, 21.870706 43.6421655, 21.8706043 43.6421491, 21.8704165 43.6421214, 21.8700654 43.6420623, 21.8699498 43.6420489, 21.8698651 43.6420431, 21.86974 43.642041, 21.8695545 43.6420415, 21.8692747 43.6420505, 21.8688882 43.6420649, 21.8686055 43.6420745, 21.8683891 43.6420868, 21.8681344 43.6421038, 21.8679555 43.6421166, 21.8678023 43.6421187, 21.8676713 43.6421187, 21.8675572 43.6421123, 21.8674482 43.642106)",,,,
693837969,,residential,False,False,13.459999999999999,"LINESTRING (21.8708789 43.6422038, 21.8708957 43.6422255, 21.8709005 43.6422556, 21.870897 43.6422858, 21.870884 43.6423201)",,,,
416179998,Немањина,residential,False,True,61.509,"LINESTRING (21.868783 43.6459882, 21.868924 43.6459421, 21.8688947 43.6458406, 21.8688947 43.6458117, 21.8689025 43.645797, 21.8689229 43.6457801, 21.8689666 43.6457675, 21.8691628 43.6457379, 21.8692347 43.6457218, 21.8692784 43.6457028)",,,,
416179997,Алексе Маркишића,residential,True,False,6.053,"LINESTRING (21.8690607 43.6449462, 21.8691317 43.6449282)",,1,,
255923516,Немањина,residential,False,True,86.48200000000001,"LINESTRING (21.8690607 43.6449462, 21.8690773 43.6450006, 21.8691386 43.645151, 21.8691421 43.6451619, 21.8691784 43.6452733, 21.8691926 43.6453446, 21.8692017 43.6453907, 21.869226 43.6455243, 21.8692425 43.6456522, 21.8692503 43.645674, 21.8692784 43.6457028)",,,,
"[415878866, 415878867, 255925228]",Кнеза Милоша,residential,False,False,374.267,"LINESTRING (21.8762535 43.6485228, 21.8761717 43.6482986, 21.8760515 43.6479191, 21.8760414 43.6478839, 21.8760127 43.6476971, 21.875985 43.6475074, 21.8759726 43.6474225, 21.8759526 43.647353, 21.8759326 43.647301, 21.8758147 43.6471248, 21.8756238 43.6468506, 21.875501 43.6466868, 21.875468 43.6466207, 21.8754348 43.6465517, 21.8753869 43.6464508, 21.8753822 43.6464358, 21.8753512 43.6462537, 21.8753826 43.6457399, 21.8753764 43.6456975, 21.8753643 43.6456596, 21.8753281 43.6455868, 21.8752754 43.6454639, 21.8752393 43.6453546, 21.8752177 43.6452891)",,,yes,
1243199912,Дудова,residential,False,True,48.343,"LINESTRING (21.8768904 43.646292, 21.8768293 43.6458595)",,,,
