osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
283161167,Бранка Крсмановића,tertiary,False,True,127.57199999999999,"LINESTRING (21.4061368 43.8617411, 21.406259 43.8617514, 21.4063881 43.8617721, 21.4064915 43.8617924, 21.4065734 43.8618108, 21.4066575 43.861834, 21.4067182 43.8618543, 21.4067735 43.8618775, 21.4069033 43.8619481, 21.4070773 43.8620432, 21.4074337 43.8622482, 21.4075003 43.8622865)",,,
677996662,,residential,False,True,6.276,"LINESTRING (21.4161049 43.860815, 21.4160977 43.8608712)",,,
283173194,Михајла Илића Куље,residential,False,False,35.218,"LINESTRING (21.4059618 43.8676036, 21.4058277 43.8675107, 21.4056426 43.867386)",,,
283173194,Михајла Илића Куље,residential,False,True,9.536999999999999,"LINESTRING (21.4059618 43.8676036, 21.4060275 43.8676238, 21.4060731 43.8676335)",,,
283173273,Војводе Црепа,residential,False,True,80.17699999999999,"LINESTRING (21.4059618 43.8676036, 21.4060315 43.8675523, 21.4060405 43.8674912, 21.4060718 43.8674244, 21.4060753 43.8673247, 21.4060932 43.8672509, 21.4061249 43.8671584, 21.4062119 43.867035, 21.4062092 43.866999, 21.4062015 43.8669751, 21.4061898 43.8669521, 21.4061734 43.8669314)",,,
288889665,Стеве Писара,residential,False,False,55.723,"LINESTRING (21.4056466 43.8609106, 21.4062063 43.8612077)",,,
288889665,Стеве Писара,residential,False,True,103.74,"LINESTRING (21.4056466 43.8609106, 21.4055595 43.8608661, 21.4054415 43.860811, 21.4052363 43.8607239, 21.4049734 43.8606127, 21.4047844 43.8605333, 21.4047414 43.8605209, 21.4046918 43.8605141, 21.4046435 43.8605112, 21.4045805 43.860516, 21.4045053 43.8605254)",,,
749305476,Стеве Писара,residential,False,False,42.617,"LINESTRING (21.4056466 43.8609106, 21.4057841 43.8606504, 21.4056648 43.8605905)",,,
283161167,Бранка Крсмановића,tertiary,False,False,23.073,"LINESTRING (21.4089994 43.8629508, 21.4087429 43.8628567)",,,
239932225,Мајора Марка,tertiary,False,False,68.756,"LINESTRING (21.4117943 43.8640986, 21.4122462 43.8642861, 21.4125307 43.8644153)",,,
239932225,Мајора Марка,tertiary,False,True,36.582,"LINESTRING (21.4117943 43.8640986, 21.4115703 43.8640048, 21.4113989 43.8639344)",,,
798441600,,residential,False,False,52.893,"LINESTRING (21.4117943 43.8640986, 21.4116025 43.8643326, 21.4115837 43.8643732, 21.4116025 43.8645337)",,1,
288858124,,unclassified,False,False,80.292,"LINESTRING (21.4151162 43.8608506, 21.4154327 43.8608023, 21.4156741 43.8608013, 21.4158846 43.8608206, 21.4160977 43.8608712)",,,
726867309,Брегалничка,residential,False,True,4.98,"LINESTRING (21.4117173 43.8672522, 21.4117525 43.8672891)",,,
694531673,Брегалничка,residential,False,False,337.076,"LINESTRING (21.4117173 43.8672522, 21.4109775 43.8674865, 21.4094165 43.8680589, 21.4085421 43.8683895, 21.4084616 43.8684011, 21.4083946 43.8683837, 21.4082417 43.868202, 21.4082189 43.8681585, 21.4082162 43.8681092, 21.4082247 43.868054)",,,
726867309,Брегалничка,residential,False,False,66.97,"LINESTRING (21.4117173 43.8672522, 21.4115912 43.8670139, 21.4114935 43.8666739)",,,
694531678,,residential,False,False,7.393,"LINESTRING (21.4074974 43.8657732, 21.4074196 43.8657375)",,,
694531678,,residential,False,True,70.446,"LINESTRING (21.4074974 43.8657732, 21.4082122 43.8661417)",,,
1224469502,Томе Живановића,secondary,True,False,166.93999999999997,"LINESTRING (21.4074974 43.8657732, 21.4072855 43.8659666, 21.4069596 43.8662596, 21.406861 43.8663423, 21.4066887 43.8664868, 21.406391 43.8667469, 21.4062651 43.8668625, 21.4061734 43.8669314)",,2,
726867307,Михајла Илића Куље,residential,False,True,38.519,"LINESTRING (21.4078678 43.8677797, 21.4078799 43.868126)",,,
726867308,,residential,False,False,37.475,"LINESTRING (21.4078678 43.8677797, 21.4075899 43.8675087)",,,
726867308,,residential,False,True,42.41,"LINESTRING (21.4078678 43.8677797, 21.4081398 43.8680183, 21.4081693 43.8680396, 21.4082247 43.868054)",,,
694531678,,residential,False,False,70.446,"LINESTRING (21.4082122 43.8661417, 21.4074974 43.8657732)",,,
694531680,Михајла Пупина,residential,False,False,185.421,"LINESTRING (21.4082122 43.8661417, 21.4075335 43.8668025, 21.407252 43.8670766, 21.4072439 43.8671037, 21.407268 43.8671481, 21.4075899 43.8675087)",,,
694531680,Михајла Пупина,residential,False,True,172.317,"LINESTRING (21.4082122 43.8661417, 21.4087714 43.8655876, 21.4093521 43.8650442, 21.4094755 43.8648895)",,,
726867305,Брегалничка,residential,False,False,6.977,"LINESTRING (21.4087191 43.864612, 21.4086432 43.8645813)",,,
726867305,Брегалничка,residential,False,True,68.039,"LINESTRING (21.4087191 43.864612, 21.4094755 43.8648895)",,,
"[1224469502, 727478090, 736541942]",Томе Живановића,secondary,True,False,67.848,"LINESTRING (21.4087191 43.864612, 21.4086389 43.8646892, 21.4085544 43.8647705, 21.4083262 43.8649939, 21.4082165 43.8651029)",,"['2', '3']",
726867305,Брегалничка,residential,False,False,68.039,"LINESTRING (21.4094755 43.8648895, 21.4087191 43.864612)",,,
694531680,Михајла Пупина,residential,False,False,172.317,"LINESTRING (21.4094755 43.8648895, 21.4093521 43.8650442, 21.4087714 43.8655876, 21.4082122 43.8661417)",,,
283173203,Владике Николаја Велимировића,residential,False,False,17.43,"LINESTRING (21.4102931 43.8652042, 21.4101819 43.8653389)",,,
283173203,Владике Николаја Велимировића,residential,False,True,166.779,"LINESTRING (21.4102931 43.8652042, 21.4105463 43.8648847, 21.4110118 43.8643803, 21.4113078 43.8640419, 21.4113989 43.8639344)",,,
694531681,Брегалничка,residential,True,False,74.31,"LINESTRING (21.4102931 43.8652042, 21.4100495 43.8651061, 21.4096928 43.8649688, 21.4094755 43.8648895)",,,
288858123,,residential,False,False,152.984,"LINESTRING (21.4159254 43.8622414, 21.4160977 43.8608712)",,,
288858123,,residential,False,True,64.626,"LINESTRING (21.4159254 43.8622414, 21.4158586 43.8628206)",,,
694535084,Охридска,residential,False,True,216.397,"LINESTRING (21.4159254 43.8622414, 21.414789 43.8622179, 21.4137697 43.8621898, 21.4132279 43.8621744)",,,
239932225,Мајора Марка,tertiary,False,False,14.282,"LINESTRING (21.4112411 43.8638748, 21.4112817 43.8638901, 21.4113989 43.8639344)",,,
726141067,Мајора Марка,tertiary,True,False,40.141,"LINESTRING (21.4112411 43.8638748, 21.4111351 43.8638539, 21.4110412 43.8638148, 21.410889 43.8637524, 21.4107976 43.8637119)",,2,
726867309,Брегалничка,residential,False,False,4.98,"LINESTRING (21.4117525 43.8672891, 21.4117173 43.8672522)",,,
1046056610,,secondary_link,False,False,7.862,"LINESTRING (21.4082165 43.8651029, 21.4081371 43.8650614)",,,
1224469502,Томе Живановића,secondary,True,False,94.237,"LINESTRING (21.4082165 43.8651029, 21.4081237 43.865196, 21.4078099 43.8654822, 21.4074974 43.8657732)",,2,
283173273,Војводе Црепа,residential,False,False,7.557,"LINESTRING (21.4060976 43.866891, 21.4061734 43.8669314)",,,
727478094,Томе Живановића,secondary,True,False,166.38600000000002,"LINESTRING (21.4060976 43.866891, 21.4061502 43.8668456, 21.4067839 43.8662992, 21.4074196 43.8657375)",,2,50
727478088,Томе Живановића,secondary,True,False,27.046,"LINESTRING (21.4093948 43.8638608, 21.4095868 43.8636608)",,2,50
694531678,,residential,False,True,7.393,"LINESTRING (21.4074196 43.8657375, 21.4074974 43.8657732)",,,
727478094,Томе Живановића,secondary,True,False,94.66,"LINESTRING (21.4074196 43.8657375, 21.4080419 43.8651496, 21.4081371 43.8650614)",,2,50
288885939,Његошева,residential,True,False,7.781,"LINESTRING (21.4060317 43.8669478, 21.4061086 43.8669905)",,,
727478094,Томе Живановића,secondary,True,False,8.234,"LINESTRING (21.4060317 43.8669478, 21.4060976 43.866891)",,2,50
727478094,Томе Живановића,secondary,True,False,50.465,"LINESTRING (21.4056258 43.8672947, 21.4060317 43.8669478)",,2,50
288885937,Његошева,residential,True,False,66.1,"LINESTRING (21.4056258 43.8672947, 21.4055622 43.8672284, 21.4055327 43.8671762, 21.4055179 43.8671162, 21.4055099 43.8670592, 21.4055138 43.8670153, 21.4055331 43.8669711, 21.4055783 43.8668774, 21.4056158 43.8668001, 21.4056536 43.866738)",,,
736522462,,tertiary_link,False,True,7.576,"LINESTRING (21.4108504 43.8636554, 21.4107976 43.8637119)",,,
736522461,Мајора Марка,tertiary,True,False,40.025,"LINESTRING (21.4108504 43.8636554, 21.41094 43.8636982, 21.4111418 43.8637925, 21.4112411 43.8638748)",,2,
736522462,,tertiary_link,False,False,7.576,"LINESTRING (21.4107976 43.8637119, 21.4108504 43.8636554)",,,
"[749305472, 749305473]",Ђуре Јакшића,residential,False,"[False, True]",68.943,"LINESTRING (21.4059497 43.8627652, 21.4061844 43.862828, 21.4062126 43.862828, 21.4062381 43.8628213, 21.406399 43.8626835, 21.4066888 43.8627507)",,,
283173272,Светозара Марковића,residential,False,False,63.221999999999994,"LINESTRING (21.4066888 43.8627507, 21.4066766 43.8627613, 21.4066619 43.8627845, 21.4066364 43.8628416, 21.4064814 43.8632974)",,,
283173272,Светозара Марковића,residential,False,True,85.042,"LINESTRING (21.4066888 43.8627507, 21.4067021 43.8627391, 21.4067397 43.8627236, 21.4067973 43.8627081, 21.4068644 43.8626975, 21.40691 43.8626897, 21.4069484 43.8626814, 21.4069837 43.8626665, 21.4070186 43.8626453, 21.4071031 43.8625853, 21.4071889 43.8625254, 21.4072962 43.862448, 21.4073914 43.8623755, 21.4075003 43.8622865)",,,
"[749305472, 749305473]",Ђуре Јакшића,residential,False,"[False, True]",68.94300000000001,"LINESTRING (21.4066888 43.8627507, 21.406399 43.8626835, 21.4062381 43.8628213, 21.4062126 43.862828, 21.4061844 43.862828, 21.4059497 43.8627652)",,,
749305476,Стеве Писара,residential,False,True,42.617,"LINESTRING (21.4056648 43.8605905, 21.4057841 43.8606504, 21.4056466 43.8609106)",,,
726867305,Брегалничка,residential,False,True,6.977,"LINESTRING (21.4086432 43.8645813, 21.4087191 43.864612)",,,
727478088,Томе Живановића,secondary,True,False,38.248,"LINESTRING (21.4086432 43.8645813, 21.4089283 43.8643055)",,2,50
798441600,,residential,False,True,52.893,"LINESTRING (21.4116025 43.8645337, 21.4115837 43.8643732, 21.4116025 43.8643326, 21.4117943 43.8640986)",,1,
1046056610,,secondary_link,False,True,7.862,"LINESTRING (21.4081371 43.8650614, 21.4082165 43.8651029)",,,
"[727478088, 727478089, 727478094]",Томе Живановића,secondary,True,False,67.05499999999999,"LINESTRING (21.4081371 43.8650614, 21.4082439 43.8649625, 21.4084627 43.8647528, 21.4085689 43.8646526, 21.4086432 43.8645813)",,"['2', '3']",50
1046056323,,secondary_link,False,True,6.375,"LINESTRING (21.4089917 43.8643401, 21.4089283 43.8643055)",,,
736541942,Томе Живановића,secondary,True,False,37.306,"LINESTRING (21.4089917 43.8643401, 21.4088868 43.8644428, 21.4087191 43.864612)",,2,
727478088,Томе Живановића,secondary,True,False,40.237,"LINESTRING (21.4089283 43.8643055, 21.4092283 43.8640154)",,2,50
1046056323,,secondary_link,False,False,6.375,"LINESTRING (21.4089283 43.8643055, 21.4089917 43.8643401)",,,
727478088,Томе Живановића,secondary,True,False,21.765,"LINESTRING (21.4092283 43.8640154, 21.4093948 43.8638608)",,2,50
1046056324,,secondary_link,False,True,6.001,"LINESTRING (21.4092283 43.8640154, 21.4092871 43.8640488)",,,
736541942,Томе Живановића,secondary,True,False,40.125,"LINESTRING (21.4092871 43.8640488, 21.4089917 43.8643401)",,2,
1046056324,,secondary_link,False,False,6.001,"LINESTRING (21.4092871 43.8640488, 21.4092283 43.8640154)",,,
239932225,Мајора Марка,tertiary,False,True,54.901,"LINESTRING (21.4148888 43.8648915, 21.4142239 43.8647733)",,,
1046406278,,residential,False,True,72.339,"LINESTRING (21.4148888 43.8648915, 21.4146442 43.8655177)",,,
283179259,Подгоричка,residential,False,False,192.78099999999998,"LINESTRING (21.4053369 43.8602163, 21.405414 43.8601486, 21.4054562 43.8601157, 21.4055179 43.8600848, 21.405599 43.8600572, 21.4057413 43.860016, 21.4065843 43.8598549, 21.4071971 43.859809, 21.4073841 43.859795, 21.4075934 43.8598574)",,,
