osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,junction
422110652,Краљевића Марка,tertiary,False,True,104.43700000000001,"LINESTRING (20.5111717 43.1357269, 20.5112708 43.1356635, 20.5114171 43.1355917, 20.5115789 43.1355453, 20.5116798 43.1355127, 20.5117629 43.1354795, 20.511826 43.1354462, 20.5119184 43.1353879, 20.5119651 43.1353528, 20.5120037 43.1352989, 20.5120338 43.1352573, 20.5120553 43.135224, 20.5120888 43.1351859, 20.5121036 43.135158, 20.5121115 43.1351356)",,,,
45764831,Вишеградска,tertiary,True,False,150.457,"LINESTRING (20.5136525 43.135952, 20.5134594 43.1358697, 20.5132153 43.1357582, 20.512974 43.1356458, 20.512813 43.1355617, 20.5126367 43.1354439, 20.5124925 43.1353356, 20.5123681 43.135237, 20.5123434 43.1352172, 20.512276 43.1351713, 20.5122025 43.135122)",,,,
172532278,Далматинска,residential,False,True,89.773,"LINESTRING (20.5136525 43.135952, 20.5136915 43.1358621, 20.5137143 43.1357995, 20.5137373 43.1357237, 20.5137545 43.1356452, 20.5137652 43.135545, 20.5137706 43.1354589, 20.5137692 43.135396, 20.5137331 43.1351559)",,,,
172534774,Херцеговачка,tertiary,False,False,36.910999999999994,"LINESTRING (20.5104341 43.1360957, 20.5108267 43.1361464, 20.5108828 43.1361441)",,,,
172534774,Херцеговачка,tertiary,False,True,74.383,"LINESTRING (20.5104341 43.1360957, 20.5103783 43.1360692, 20.5102032 43.1360363, 20.5100393 43.1360052, 20.5099618 43.1359946, 20.5098975 43.1359933, 20.5097873 43.1359953, 20.5096923 43.1359972, 20.5096264 43.1359943, 20.5095414 43.1359875)",,,,
422862542,Краљевића Марка,tertiary,True,False,73.405,"LINESTRING (20.5104341 43.1360957, 20.5105655 43.1360397, 20.510692 43.1359392, 20.5107819 43.1358801, 20.510889 43.1358241, 20.5109603 43.1357961, 20.5110564 43.1357636, 20.5111099 43.1357454, 20.5111717 43.1357269)",,,,
172532279,Херцеговачка,residential,True,False,107.12299999999999,"LINESTRING (20.5108828 43.1361441, 20.5109959 43.1361596, 20.5116758 43.136236, 20.512187 43.1362933)",,,,
172534774,Херцеговачка,tertiary,False,True,36.910999999999994,"LINESTRING (20.5108828 43.1361441, 20.5108267 43.1361464, 20.5104341 43.1360957)",,,,
172532279,Херцеговачка,residential,True,False,59.826,"LINESTRING (20.5139687 43.1365434, 20.5142467 43.1365756, 20.5145417 43.1366088, 20.5146369 43.1366167, 20.5146984 43.1366179)",,,,
361966163,Лоле Рибара,residential,True,False,80.348,"LINESTRING (20.5139687 43.1365434, 20.5137951 43.1369375, 20.513694 43.1371623, 20.5136696 43.1372321)",,,,
172745360,Милоша Обилића,residential,False,False,113.802,"LINESTRING (20.5071763 43.1376561, 20.5071187 43.1377127, 20.5070584 43.1377626, 20.5069838 43.1378256, 20.5068746 43.1379114, 20.5067968 43.137977, 20.5067406 43.1380281, 20.5067072 43.1380684, 20.506656 43.1381345, 20.5066265 43.1381805, 20.5065956 43.1382389, 20.5064884 43.1384447, 20.5064763 43.1384751, 20.5064696 43.1385015, 20.5064692 43.1385202)",,,,
172745360,Милоша Обилића,residential,False,True,120.88900000000001,"LINESTRING (20.5071763 43.1376561, 20.5071884 43.1376442, 20.5073038 43.1375219, 20.5074224 43.1373872, 20.5074513 43.1373545, 20.5074768 43.1373241, 20.5074929 43.1372949, 20.5075049 43.1372635, 20.5075103 43.1372332, 20.5075143 43.1371911, 20.5075116 43.1371608, 20.5075063 43.1371255, 20.5074995 43.1370793, 20.5074526 43.1369592, 20.5074379 43.1369142, 20.5074346 43.136881, 20.5074363 43.1368557, 20.5074432 43.1368183, 20.5074928 43.1366496)",,,,
295642955,Митровачка,residential,False,False,69.093,"LINESTRING (20.5071763 43.1376561, 20.5077182 43.1377352, 20.5080123 43.1377741)",,,,
295642955,Митровачка,residential,False,False,67.758,"LINESTRING (20.5080123 43.1377741, 20.508834 43.1378827)",,,,
"[172532274, 172532263]",Борски кеј,residential,False,"[False, True]",193.56900000000002,"LINESTRING (20.5080123 43.1377741, 20.507919 43.1381207, 20.5079171 43.138148, 20.5079278 43.1381754, 20.5079466 43.1382019, 20.5079789 43.1382259, 20.5080293 43.1382488, 20.5080807 43.1382743, 20.5081196 43.1382978, 20.5081384 43.1383188, 20.5081473 43.1383527, 20.5081473 43.138388, 20.5081339 43.1384643, 20.5081138 43.1385621, 20.5080923 43.138661, 20.5080707 43.1387803, 20.5080548 43.1388665, 20.50804 43.1389663, 20.5080105 43.1391816, 20.5079998 43.1392804, 20.507989 43.1393392, 20.507981 43.1393724, 20.5079384 43.1394186)",,,,
295642955,Митровачка,residential,False,True,69.093,"LINESTRING (20.5080123 43.1377741, 20.5077182 43.1377352, 20.5071763 43.1376561)",,,,
295642955,Митровачка,residential,False,True,67.758,"LINESTRING (20.508834 43.1378827, 20.5080123 43.1377741)",,,,
295642955,Митровачка,residential,False,False,77.59700000000001,"LINESTRING (20.508834 43.1378827, 20.5093959 43.1379574, 20.5095407 43.1379789, 20.50964 43.1379965, 20.5097705 43.1380224)",,,,
612206250,,residential,False,False,76.357,"LINESTRING (20.508834 43.1378827, 20.5087455 43.138295, 20.50869 43.1385613)",,,,
172532255,Крагујевачка,tertiary,False,False,32.409,"LINESTRING (20.5097705 43.1380224, 20.5097929 43.1379525, 20.5098177 43.1378636, 20.5098331 43.1378008, 20.5098447 43.1377362)",2,,,
172532255,Крагујевачка,tertiary,False,True,159.752,"LINESTRING (20.5097705 43.1380224, 20.5097271 43.1381335, 20.5096862 43.1382301, 20.5095823 43.1384741, 20.5094643 43.1387667, 20.5094267 43.1388577, 20.5093852 43.1389634, 20.509306 43.1391891, 20.5092765 43.1392687, 20.5092484 43.1393343, 20.5092131 43.1393998)",2,,,
295642955,Митровачка,residential,False,False,91.143,"LINESTRING (20.5097705 43.1380224, 20.5098653 43.1380415, 20.5099565 43.1380572, 20.5100235 43.138065, 20.5100879 43.1380699, 20.5103011 43.1380846, 20.510501 43.1381032, 20.510678 43.1381247, 20.5108782 43.1381515)",,,,
295642955,Митровачка,residential,False,True,77.59700000000001,"LINESTRING (20.5097705 43.1380224, 20.50964 43.1379965, 20.5095407 43.1379789, 20.5093959 43.1379574, 20.508834 43.1378827)",,,,
612206250,,residential,False,True,76.357,"LINESTRING (20.50869 43.1385613, 20.5087455 43.138295, 20.508834 43.1378827)",,,,
172532260,Кеј 37. санџачке дивизије,residential,False,False,69.611,"LINESTRING (20.5059787 43.1397932, 20.5060405 43.1396142, 20.5060833 43.1394957, 20.5061585 43.1393108, 20.5062137 43.1391914)",,,,
1206836946,Моше Пијаде,residential,False,False,108.338,"LINESTRING (20.5059787 43.1397932, 20.5061522 43.1398143, 20.5062554 43.1398348, 20.5063623 43.1398637, 20.5064669 43.139897, 20.5065697 43.1399401, 20.5067083 43.1400066, 20.5068009 43.1400555, 20.506904 43.1401133, 20.5070114 43.1401798, 20.5071247 43.1402566)",,,,
"[1206836947, 1206836527]","['Карађорђева', 'Моше Пијаде']",residential,False,True,67.836,"LINESTRING (20.5059787 43.1397932, 20.505877 43.1401121, 20.5057893 43.1403874)",,,,
172532277,Карађорђева,residential,False,False,67.652,"LINESTRING (20.5071247 43.1402566, 20.5065282 43.1406817)",,,,
1206836946,Моше Пијаде,residential,False,True,108.33800000000001,"LINESTRING (20.5071247 43.1402566, 20.5070114 43.1401798, 20.506904 43.1401133, 20.5068009 43.1400555, 20.5067083 43.1400066, 20.5065697 43.1399401, 20.5064669 43.139897, 20.5063623 43.1398637, 20.5062554 43.1398348, 20.5061522 43.1398143, 20.5059787 43.1397932)",,,,
172532256,Карађорђева,residential,False,True,69.359,"LINESTRING (20.5057893 43.1403874, 20.5059018 43.1404045, 20.5060069 43.1404274, 20.5060991 43.1404576, 20.5061786 43.140488, 20.5062617 43.1405272, 20.506369 43.1405859, 20.5065282 43.1406817)",,,,
"[1206836947, 1206836527]","['Карађорђева', 'Моше Пијаде']",residential,False,False,67.836,"LINESTRING (20.5057893 43.1403874, 20.505877 43.1401121, 20.5059787 43.1397932)",,,,
172532277,Карађорђева,residential,False,True,67.652,"LINESTRING (20.5065282 43.1406817, 20.5071247 43.1402566)",,,,
172532256,Карађорђева,residential,False,False,69.35900000000001,"LINESTRING (20.5065282 43.1406817, 20.506369 43.1405859, 20.5062617 43.1405272, 20.5061786 43.140488, 20.5060991 43.1404576, 20.5060069 43.1404274, 20.5059018 43.1404045, 20.5057893 43.1403874)",,,,
172534778,Новосадска,residential,False,True,30.468,"LINESTRING (20.5060793 43.1318907, 20.5057985 43.1320726)",,,,
172534795,Козарачка,residential,False,False,146.753,"LINESTRING (20.5060793 43.1318907, 20.5065655 43.1322822, 20.506835 43.1324992, 20.5072977 43.132866)",,,,
172534778,Новосадска,residential,False,False,30.468,"LINESTRING (20.5057985 43.1320726, 20.5060793 43.1318907)",,,,
49227907,Радничка,residential,False,False,70.054,"LINESTRING (20.5079088 43.132421, 20.5072977 43.132866)",,,,
49227907,Радничка,residential,False,True,76.908,"LINESTRING (20.5079088 43.132421, 20.5086008 43.1319484)",,,,
172534775,Емина Реџепагића,residential,False,True,162.594,"LINESTRING (20.5079088 43.132421, 20.5081017 43.1325646, 20.5082586 43.1326932, 20.5083418 43.1327685, 20.5083995 43.1328243, 20.5084625 43.1328889, 20.5085317 43.1329709, 20.5086127 43.1330729, 20.5086569 43.1331307, 20.5087052 43.1331982, 20.508775 43.1333264, 20.5088809 43.13353, 20.5089407 43.1336533)",,,,
172529072,Генерала Живковића,tertiary,False,False,76.213,"LINESTRING (20.5101689 43.133334, 20.5104992 43.1336096, 20.5105669 43.1336717, 20.5107718 43.1338593)",,,,
172529072,Генерала Живковића,tertiary,False,True,199.826,"LINESTRING (20.5101689 43.133334, 20.5094916 43.1327377, 20.5090311 43.132332, 20.5086008 43.1319484)",,,,
172534784,Нушићева,residential,False,False,35.272,"LINESTRING (20.5101689 43.133334, 20.5099873 43.1333871, 20.5097632 43.1334478)",,,,
172534784,Нушићева,residential,False,False,70.546,"LINESTRING (20.5097632 43.1334478, 20.5089407 43.1336533)",,,,
172534784,Нушићева,residential,False,True,35.272,"LINESTRING (20.5097632 43.1334478, 20.5099873 43.1333871, 20.5101689 43.133334)",,,,
172534786,Нушићева,residential,False,False,76.243,"LINESTRING (20.5097632 43.1334478, 20.5098698 43.1336871, 20.5099318 43.1338222, 20.5099312 43.1338388, 20.5099203 43.1338519, 20.5099002 43.1338598, 20.5095852 43.1339385)",,,,
172534784,Нушићева,residential,False,True,70.546,"LINESTRING (20.5089407 43.1336533, 20.5097632 43.1334478)",,,,
172534775,Емина Реџепагића,residential,False,False,162.594,"LINESTRING (20.5089407 43.1336533, 20.5088809 43.13353, 20.508775 43.1333264, 20.5087052 43.1331982, 20.5086569 43.1331307, 20.5086127 43.1330729, 20.5085317 43.1329709, 20.5084625 43.1328889, 20.5083995 43.1328243, 20.5083418 43.1327685, 20.5082586 43.1326932, 20.5081017 43.1325646, 20.5079088 43.132421)",,,,
172534775,Емина Реџепагића,residential,False,True,88.55799999999999,"LINESTRING (20.5089407 43.1336533, 20.5090204 43.1338394, 20.5090781 43.1339802, 20.5090995 43.1340438, 20.5091156 43.1341074, 20.5091374 43.1342129, 20.5091424 43.1342816, 20.5091465 43.1343393, 20.5091505 43.1344303)",,,,
172529072,Генерала Живковића,tertiary,False,False,165.048,"LINESTRING (20.5107718 43.1338593, 20.5109611 43.1340236, 20.5109781 43.1340384, 20.51164 43.1346338, 20.5116771 43.1346637, 20.5117219 43.1347034, 20.5119407 43.1348944, 20.511995 43.1349402, 20.5120556 43.1350097)",,,,
172529072,Генерала Живковића,tertiary,False,True,76.213,"LINESTRING (20.5107718 43.1338593, 20.5105669 43.1336717, 20.5104992 43.1336096, 20.5101689 43.133334)",,,,
172534782,Партизанска,residential,False,False,98.66,"LINESTRING (20.5107718 43.1338593, 20.5107229 43.1339233, 20.5106179 43.1340608, 20.510486 43.1342679, 20.5102357 43.1346552)",,,,
172534786,Нушићева,residential,False,True,76.24300000000001,"LINESTRING (20.5095852 43.1339385, 20.5099002 43.1338598, 20.5099203 43.1338519, 20.5099312 43.1338388, 20.5099318 43.1338222, 20.5098698 43.1336871, 20.5097632 43.1334478)",,,,
172534776,Хаџет,residential,False,True,23.147000000000002,"LINESTRING (20.5063426 43.1340592, 20.5063502 43.1340995, 20.506369 43.1341377, 20.5064066 43.1342004, 20.5064424 43.1342527)",,,,
1208748060,Бродаревска,residential,False,True,9.431,"LINESTRING (20.5062039 43.1343664, 20.5061047 43.1344106)",,,,
48277979,Босанска,residential,False,False,97.429,"LINESTRING (20.5062039 43.1343664, 20.5062067 43.1343912, 20.5062121 43.1344372, 20.5062014 43.1344793, 20.5061773 43.1345439, 20.5061397 43.1346339, 20.5060938 43.1347175, 20.5060271 43.1348354, 20.5059546 43.1349735, 20.5059228 43.1350476, 20.5059081 43.1350963, 20.5059041 43.1351389, 20.5059039 43.1351637, 20.5059091 43.1352043)",,,,
1208748060,Бродаревска,residential,False,False,23.119,"LINESTRING (20.5062039 43.1343664, 20.506314 43.1343119, 20.5064424 43.1342527)",,,,
49227982,Хаџет,residential,False,False,156.08100000000002,"LINESTRING (20.5102357 43.1346552, 20.5103714 43.1347037, 20.5105546 43.1347836, 20.5106981 43.1348463, 20.5109039 43.1349384, 20.510973 43.1349608, 20.5110316 43.1349775, 20.5111781 43.1350039, 20.511307 43.1350185, 20.5115474 43.1350438, 20.5117017 43.1350582, 20.5118032 43.1350626, 20.511879 43.1350665, 20.511952 43.1350719, 20.5120328 43.1350754)",,,,
49227982,Хаџет,residential,False,True,85.33200000000001,"LINESTRING (20.5102357 43.1346552, 20.5099243 43.1345654, 20.509813 43.1345367, 20.5096705 43.1345068, 20.5094348 43.1344675, 20.5092297 43.1344395)",,,,
172534782,Партизанска,residential,False,True,98.66,"LINESTRING (20.5102357 43.1346552, 20.510486 43.1342679, 20.5106179 43.1340608, 20.5107229 43.1339233, 20.5107718 43.1338593)",,,,
172534787,Емина Реџепагића,residential,False,True,71.539,"LINESTRING (20.5092861 43.1350794, 20.5092572 43.1349507, 20.5092398 43.1348424, 20.5092296 43.134767, 20.5092187 43.1346622, 20.5092175 43.1345879, 20.5092216 43.1345037, 20.5092297 43.1344395)",,,,
172534790,Топлице Милана,residential,False,False,188.043,"LINESTRING (20.5092861 43.1350794, 20.5091053 43.1350566, 20.5089897 43.1350475, 20.5089265 43.1350371, 20.5088313 43.1350234, 20.5087241 43.1350037, 20.5085322 43.1349588, 20.5084115 43.1349226, 20.5083257 43.1348923, 20.5082478 43.1348589, 20.5077617 43.134635, 20.5073416 43.1344773, 20.5073212 43.134441, 20.5073212 43.1344078, 20.5073271 43.1343488)",,,,
1209269129,Крагујевачка,residential,False,False,43.056,"LINESTRING (20.5092861 43.1350794, 20.5093028 43.1351522, 20.5093194 43.1352324, 20.5093642 43.135365, 20.5093979 43.1354575)",,,,
49227991,Босанска,residential,False,False,83.075,"LINESTRING (20.5069029 43.1350635, 20.5067781 43.1350684, 20.5066319 43.1350782, 20.5064562 43.1350978, 20.5062789 43.1351289, 20.5060197 43.1352041, 20.5059674 43.135212, 20.5059352 43.13521, 20.5059091 43.1352043)",,,,
172745353,Босанска,residential,True,False,84.013,"LINESTRING (20.5069029 43.1350635, 20.5069245 43.1351912, 20.5069534 43.1353726, 20.5070018 43.1355973, 20.5070184 43.1356811, 20.5070221 43.1358132)",,,,
172534794,Крагујевачка,residential,True,False,60.609,"LINESTRING (20.5093979 43.1354575, 20.5094802 43.1356162, 20.5094999 43.1356656, 20.5095068 43.1356927, 20.5095044 43.1357524, 20.5095129 43.1358116, 20.5095414 43.1359875)",,,,
1209269129,Крагујевачка,residential,False,True,43.056,"LINESTRING (20.5093979 43.1354575, 20.5093642 43.135365, 20.5093194 43.1352324, 20.5093028 43.1351522, 20.5092861 43.1350794)",,,,
172534774,Херцеговачка,tertiary,False,False,82.312,"LINESTRING (20.5078156 43.1358872, 20.5079341 43.1358974, 20.5081379 43.1359238, 20.5083042 43.1359473, 20.50851 43.1359764, 20.5086529 43.1359962, 20.5088146 43.1360145)",,,,
172534774,Херцеговачка,tertiary,False,True,64.914,"LINESTRING (20.5078156 43.1358872, 20.5076404 43.135869, 20.5075052 43.1358561, 20.5073408 43.1358429, 20.5070221 43.1358132)",,,,
1208987854,,residential,False,False,40.141000000000005,"LINESTRING (20.5078156 43.1358872, 20.5076981 43.1359101, 20.507631 43.1359297, 20.5075526 43.1359539, 20.5074969 43.1359727, 20.5074258 43.1360025, 20.5073697 43.1360358)",,,,
172534774,Херцеговачка,tertiary,False,False,74.383,"LINESTRING (20.5095414 43.1359875, 20.5096264 43.1359943, 20.5096923 43.1359972, 20.5097873 43.1359953, 20.5098975 43.1359933, 20.5099618 43.1359946, 20.5100393 43.1360052, 20.5102032 43.1360363, 20.5103783 43.1360692, 20.5104341 43.1360957)",,,,
172534774,Херцеговачка,tertiary,False,True,59.572,"LINESTRING (20.5095414 43.1359875, 20.5092919 43.1360086, 20.5091424 43.1360295, 20.5090526 43.1360373, 20.5089971 43.1360354, 20.5089144 43.1360275, 20.5088146 43.1360145)",,,,
172534774,Херцеговачка,tertiary,False,False,59.572,"LINESTRING (20.5088146 43.1360145, 20.5089144 43.1360275, 20.5089971 43.1360354, 20.5090526 43.1360373, 20.5091424 43.1360295, 20.5092919 43.1360086, 20.5095414 43.1359875)",,,,
172534774,Херцеговачка,tertiary,False,True,82.312,"LINESTRING (20.5088146 43.1360145, 20.5086529 43.1359962, 20.50851 43.1359764, 20.5083042 43.1359473, 20.5081379 43.1359238, 20.5079341 43.1358974, 20.5078156 43.1358872)",,,,
172534793,Херцеговачка,residential,True,False,80.714,"LINESTRING (20.5088146 43.1360145, 20.5089706 43.1359358, 20.5090778 43.13587, 20.509144 43.1358274, 20.5092083 43.1357807, 20.5092509 43.1357424, 20.5092851 43.1356991, 20.5093092 43.1356432, 20.5093447 43.1355778, 20.5093979 43.1354575)",,,,
1207100160,Херцеговачка,tertiary,False,True,32.822,"LINESTRING (20.5053329 43.1359832, 20.5055286 43.1359328, 20.5057158 43.1358881)",,,,
172534785,,residential,False,True,38.03,"LINESTRING (20.5073697 43.1360358, 20.5073427 43.1360079, 20.5073194 43.1359896, 20.5071764 43.1359218, 20.5071133 43.1358915, 20.5070696 43.1358596, 20.5070463 43.1358416, 20.5070221 43.1358132)",,,,
"[172534792, 1208987854]",Цетињска,residential,False,False,65.472,"LINESTRING (20.5073697 43.1360358, 20.5073561 43.1360931, 20.5073172 43.1362976, 20.5072836 43.1364808, 20.5072551 43.1366186)",,,,
1208987854,,residential,False,True,40.141000000000005,"LINESTRING (20.5073697 43.1360358, 20.5074258 43.1360025, 20.5074969 43.1359727, 20.5075526 43.1359539, 20.507631 43.1359297, 20.5076981 43.1359101, 20.5078156 43.1358872)",,,,
295642951,,residential,False,True,177.629,"LINESTRING (20.5125206 43.1374399, 20.5124724 43.1375356, 20.5124098 43.1377286, 20.512243 43.1382039, 20.5122055 43.1383578, 20.5121207 43.138599, 20.5120352 43.1388499, 20.512015 43.1389095, 20.5119883 43.1389884)",,,,
172745387,Хаџет,residential,False,True,82.475,"LINESTRING (20.5069938 43.1338145, 20.507458 43.1340741, 20.5074956 43.1341015, 20.5075239 43.1341296, 20.5075452 43.1341602, 20.5075718 43.1341971, 20.507628 43.1343572)",,,,
49227982,Хаџет,residential,False,False,52.196000000000005,"LINESTRING (20.506697 43.1342567, 20.5068974 43.1342953, 20.5070423 43.1343158, 20.5071495 43.1343295, 20.5073271 43.1343488)",,,,
49227982,Хаџет,residential,False,True,21.002,"LINESTRING (20.506697 43.1342567, 20.5065863 43.1342424, 20.506542 43.1342395, 20.5064937 43.1342415, 20.5064424 43.1342527)",,,,
172745353,Босанска,residential,True,False,91.37300000000002,"LINESTRING (20.506697 43.1342567, 20.5067959 43.1346011, 20.5068634 43.1348323, 20.5068899 43.1349293, 20.5068934 43.1349588, 20.5068988 43.1350019, 20.5069029 43.1350635)",,,,
49227982,Хаџет,residential,False,False,41.299,"LINESTRING (20.507628 43.1343572, 20.5078322 43.134355, 20.5081369 43.1343519)",,,,
49227982,Хаџет,residential,False,True,24.445,"LINESTRING (20.507628 43.1343572, 20.5075251 43.1343569, 20.5074419 43.134352, 20.5073271 43.1343488)",,,,
172745387,Хаџет,residential,False,False,82.475,"LINESTRING (20.507628 43.1343572, 20.5075718 43.1341971, 20.5075452 43.1341602, 20.5075239 43.1341296, 20.5074956 43.1341015, 20.507458 43.1340741, 20.5069938 43.1338145)",,,,
694796690,Цетињска,residential,False,True,11.011,"LINESTRING (20.5062209 43.1365812, 20.5060854 43.1365865)",,,,
172745398,,residential,False,False,103.075,"LINESTRING (20.5062209 43.1365812, 20.5062161 43.1366617, 20.5062148 43.1367488, 20.5062135 43.1368535, 20.5062269 43.1369389, 20.5062537 43.137103, 20.5062647 43.137134, 20.5062819 43.1371575, 20.5063221 43.1371852, 20.5064188 43.1372404, 20.5064522 43.1372655, 20.5064696 43.1372958, 20.5064763 43.1373281, 20.506475 43.1373565, 20.5064642 43.1374074, 20.5064559 43.1374412)",,,,
694796690,Цетињска,residential,False,False,84.04499999999999,"LINESTRING (20.5062209 43.1365812, 20.5063017 43.1365811, 20.506483 43.1365844, 20.5067416 43.1365918, 20.5069859 43.136603, 20.5072551 43.1366186)",,,,
172745368,,residential,False,False,80.965,"LINESTRING (20.5056426 43.1366184, 20.505673 43.1369357, 20.5056877 43.1371177, 20.5056937 43.1373454)",,,,
694796690,Цетињска,residential,False,False,36.111000000000004,"LINESTRING (20.5056426 43.1366184, 20.5057763 43.1366079, 20.5058993 43.1365986, 20.5060002 43.1365902, 20.5060854 43.1365865)",,,,
172745368,,residential,False,True,80.965,"LINESTRING (20.5056937 43.1373454, 20.5056877 43.1371177, 20.505673 43.1369357, 20.5056426 43.1366184)",,,,
172745398,,residential,False,True,103.07500000000002,"LINESTRING (20.5064559 43.1374412, 20.5064642 43.1374074, 20.506475 43.1373565, 20.5064763 43.1373281, 20.5064696 43.1372958, 20.5064522 43.1372655, 20.5064188 43.1372404, 20.5063221 43.1371852, 20.5062819 43.1371575, 20.5062647 43.137134, 20.5062537 43.137103, 20.5062269 43.1369389, 20.5062135 43.1368535, 20.5062148 43.1367488, 20.5062161 43.1366617, 20.5062209 43.1365812)",,,,
612206251,Милоша Обилића,residential,False,True,84.021,"LINESTRING (20.5061679 43.1379642, 20.506082 43.1382519, 20.5060686 43.138294, 20.5060659 43.1383244, 20.50607 43.1383498, 20.5060873 43.1383716, 20.506184 43.1384389, 20.5062644 43.1384897, 20.506314 43.1385142, 20.5063488 43.1385262, 20.5063838 43.1385318, 20.50642 43.1385299, 20.5064692 43.1385202)",,,,
172745360,Милоша Обилића,residential,False,False,48.91,"LINESTRING (20.5064692 43.1385202, 20.5064884 43.1385426, 20.5065541 43.1385814, 20.506589 43.1386121, 20.5066077 43.1386395, 20.5066257 43.1386751, 20.5066439 43.1387471, 20.5066768 43.1389155)",,,,
172745360,Милоша Обилића,residential,False,True,113.80199999999999,"LINESTRING (20.5064692 43.1385202, 20.5064696 43.1385015, 20.5064763 43.1384751, 20.5064884 43.1384447, 20.5065956 43.1382389, 20.5066265 43.1381805, 20.506656 43.1381345, 20.5067072 43.1380684, 20.5067406 43.1380281, 20.5067968 43.137977, 20.5068746 43.1379114, 20.5069838 43.1378256, 20.5070584 43.1377626, 20.5071187 43.1377127, 20.5071763 43.1376561)",,,,
612206251,Милоша Обилића,residential,False,False,84.02099999999999,"LINESTRING (20.5064692 43.1385202, 20.50642 43.1385299, 20.5063838 43.1385318, 20.5063488 43.1385262, 20.506314 43.1385142, 20.5062644 43.1384897, 20.506184 43.1384389, 20.5060873 43.1383716, 20.50607 43.1383498, 20.5060659 43.1383244, 20.5060686 43.138294, 20.506082 43.1382519, 20.5061679 43.1379642)",,,,
172745390,Милоша Обилића,residential,False,True,51.101,"LINESTRING (20.5074196 43.1387659, 20.5073279 43.1387794, 20.5072568 43.1387912, 20.5071791 43.1388097, 20.5070731 43.1388448, 20.507006 43.1388724, 20.5069417 43.1389004, 20.5068519 43.1389508)",,,,
172532279,Херцеговачка,residential,True,False,36.095,"LINESTRING (20.512187 43.1362933, 20.5123624 43.1363143, 20.5126251 43.1363495)",,,,
180217186,Митровачка,residential,False,False,64.594,"LINESTRING (20.512187 43.1362933, 20.5121639 43.1363828, 20.5121411 43.136462, 20.5120838 43.1366084, 20.5119966 43.1368062, 20.5119756 43.1368526)",,,,
183958682,Кеј 37. санџачке дивизије,residential,True,False,79.246,"LINESTRING (20.5122392 43.1401411, 20.5124303 43.14084)",,,,
"[295642953, 1207101954, 295642949]",Луг,residential,False,False,41.65,"LINESTRING (20.5122392 43.1401411, 20.5122142 43.1400458, 20.5121761 43.1398822, 20.5121557 43.1397716)",,yes,,
415666437,Кеј 37. санџачке дивизије,tertiary,False,False,153.656,"LINESTRING (20.5122392 43.1401411, 20.5124509 43.1401005, 20.5127098 43.1400565, 20.5129337 43.1400212, 20.513088 43.1400046, 20.513271 43.1399836, 20.5133097 43.1399802, 20.51336 43.1399759, 20.5135131 43.1399635, 20.5136955 43.1399508, 20.5138819 43.1399488, 20.5141073 43.1399519)",,,,
415666437,Кеј 37. санџачке дивизије,tertiary,False,True,208.255,"LINESTRING (20.5122392 43.1401411, 20.5118702 43.1402033, 20.5114344 43.1402737, 20.5110522 43.1403412, 20.5107813 43.1403853, 20.5106847 43.1403968, 20.5104996 43.1404117, 20.5103427 43.1404215, 20.5100785 43.1404342, 20.5097145 43.1404481)",,,,
183958704,Иса-бега Исаковића,residential,True,False,140.63000000000002,"LINESTRING (20.5124303 43.14084, 20.5134728 43.1406659, 20.5136805 43.1406359, 20.5139765 43.1405935, 20.5141225 43.1405671)",,,,
295642950,Луг,residential,False,False,74.555,"LINESTRING (20.5119883 43.1389884, 20.5115081 43.1390622, 20.5110901 43.1391297)",,,,
295642951,,residential,False,False,177.629,"LINESTRING (20.5119883 43.1389884, 20.512015 43.1389095, 20.5120352 43.1388499, 20.5121207 43.138599, 20.5122055 43.1383578, 20.512243 43.1382039, 20.5124098 43.1377286, 20.5124724 43.1375356, 20.5125206 43.1374399)",,,,
1207101954,Луг,residential,False,True,88.207,"LINESTRING (20.5119883 43.1389884, 20.5119883 43.1390143, 20.5120488 43.1392414, 20.512071 43.1393245, 20.5121557 43.1397716)",,,,
295642950,Луг,residential,False,True,74.555,"LINESTRING (20.5110901 43.1391297, 20.5115081 43.1390622, 20.5119883 43.1389884)",,,,
295642963,Метохијска,residential,True,False,78.776,"LINESTRING (20.5110901 43.1391297, 20.5111031 43.1391777, 20.5111182 43.1392677, 20.5111232 43.1393617, 20.5111299 43.1394781, 20.5111356 43.1395261, 20.511142 43.1395809, 20.5111501 43.139621, 20.5112148 43.1398303)",1,,50,
1207101954,Луг,residential,False,False,88.207,"LINESTRING (20.5121557 43.1397716, 20.512071 43.1393245, 20.5120488 43.1392414, 20.5119883 43.1390143, 20.5119883 43.1389884)",,,,
"[295642953, 1207101954, 295642949]",Луг,residential,False,True,41.650000000000006,"LINESTRING (20.5121557 43.1397716, 20.5121761 43.1398822, 20.5122142 43.1400458, 20.5122392 43.1401411)",,yes,,
295642955,Митровачка,residential,False,False,32.434,"LINESTRING (20.5108782 43.1381515, 20.5110508 43.1381737, 20.5112716 43.1382032)",,,,
295642955,Митровачка,residential,False,True,91.143,"LINESTRING (20.5108782 43.1381515, 20.510678 43.1381247, 20.510501 43.1381032, 20.5103011 43.1380846, 20.5100879 43.1380699, 20.5100235 43.138065, 20.5099565 43.1380572, 20.5098653 43.1380415, 20.5097705 43.1380224)",,,,
