osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1027716031,True,Реље Алексића,residential,False,20.541,"LINESTRING (20.075688 44.4581679, 20.0759465 44.4581588)",,,,
95095188,False,Карађорђева,residential,False,17.39,"LINESTRING (20.075688 44.4581679, 20.0757993 44.4582388, 20.0758355 44.4582815)",,,,
92380924,False,Реље Алексића,residential,False,153.04399999999998,"LINESTRING (20.0759465 44.4581588, 20.0772469 44.4581039, 20.0778713 44.4580758)",,,,
1027716032,True,Реље Алексића,residential,False,16.26,"LINESTRING (20.0759465 44.4581588, 20.0758758 44.4582431, 20.0758355 44.4582815)",,,,
92380926,False,Јосипа Мајера,secondary,False,80.692,"LINESTRING (20.0778713 44.4580758, 20.077559 44.4573852)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,24.502,"LINESTRING (20.0778713 44.4580758, 20.0779364 44.4582912)",2,144,50,
92380924,False,Реље Алексића,residential,True,153.04399999999998,"LINESTRING (20.0778713 44.4580758, 20.0772469 44.4581039, 20.0759465 44.4581588)",,,,
220710307,True,Вука Караџића,tertiary,False,61.208,"LINESTRING (20.07085 44.4594866, 20.0709311 44.4593009, 20.070998 44.4591225, 20.0710333 44.4589531)",,,,
395005168,False,,tertiary_link,True,23.991,"LINESTRING (20.0710333 44.4589531, 20.0713066 44.4590453)",,,,
"[220710307, 95022679, 220710271]",True,Вука Караџића,tertiary,False,139.413,"LINESTRING (20.0710333 44.4589531, 20.0710821 44.4583901, 20.0711227 44.4582209, 20.0713233 44.4578811, 20.0714466 44.4577605)",,,,yes
95095189,False,Добросава Симића,residential,True,28.045,"LINESTRING (20.0756223 44.4574784, 20.0752727 44.4575151)",,,,
95095184,False,Школска,residential,False,166.56600000000003,"LINESTRING (20.0756223 44.4574784, 20.0761818 44.4568073, 20.0762462 44.4567301, 20.0764569 44.4564738, 20.0765344 44.456397, 20.0766102 44.4563372, 20.0766659 44.4562934, 20.0767638 44.4562282)",,,,
95095189,False,Добросава Симића,residential,False,152.38199999999998,"LINESTRING (20.0756223 44.4574784, 20.0765833 44.4574048, 20.0769067 44.4573758, 20.0772974 44.457344, 20.0775284 44.4573162)",,,,
95093147,True,Милана Муњаса,residential,False,64.586,"LINESTRING (20.0767638 44.4562282, 20.0767221 44.4562128, 20.0760448 44.4559562)",1,,,
95095184,False,Школска,residential,False,20.482,"LINESTRING (20.0767638 44.4562282, 20.0768186 44.4562319, 20.076891 44.4562271, 20.0770195 44.4562117)",,,,
95095184,False,Школска,residential,True,166.566,"LINESTRING (20.0767638 44.4562282, 20.0766659 44.4562934, 20.0766102 44.4563372, 20.0765344 44.456397, 20.0764569 44.4564738, 20.0762462 44.4567301, 20.0761818 44.4568073, 20.0756223 44.4574784)",,,,
36392058,True,Краља Петра 1. Ослободиоца,tertiary,False,163.013,"LINESTRING (20.0737703 44.4573672, 20.0736523 44.4574496, 20.0734734 44.4575609, 20.0722285 44.4583355)",,,,
95095188,False,Карађорђева,residential,False,56.516999999999996,"LINESTRING (20.0737703 44.4573672, 20.0742154 44.4575266, 20.0744132 44.4575851)",,,,
95095188,False,Карађорђева,residential,True,13.497,"LINESTRING (20.0745713 44.4576298, 20.0744132 44.4575851)",,,,
95095189,False,Добросава Симића,residential,False,57.111,"LINESTRING (20.0745713 44.4576298, 20.0752727 44.4575151)",,,,
95095188,False,Карађорђева,residential,False,79.224,"LINESTRING (20.0745713 44.4576298, 20.0748896 44.4577912, 20.0753988 44.458028)",,,,
92380926,False,Јосипа Мајера,secondary,False,50.977,"LINESTRING (20.0775284 44.4573162, 20.0773433 44.4568772)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,8.048,"LINESTRING (20.0775284 44.4573162, 20.077559 44.4573852)",2,144,50,
95095189,False,Добросава Симића,residential,True,152.382,"LINESTRING (20.0775284 44.4573162, 20.0772974 44.457344, 20.0769067 44.4573758, 20.0765833 44.4574048, 20.0756223 44.4574784)",,,,
220710373,False,Поточари,residential,True,103.99900000000002,"LINESTRING (20.0735074 44.4518083, 20.0737274 44.4519873, 20.0737917 44.4520543, 20.0738588 44.4521711, 20.0739151 44.4523128, 20.0739594 44.4524497, 20.0739714 44.452531, 20.0739674 44.4526, 20.0739513 44.4526498)",,,,
220710311,False,Милована Глишића,residential,False,39.625,"LINESTRING (20.0782853 44.4522837, 20.0785637 44.4525795)",,,,
220710365,False,Омладинских бригада,residential,False,109.48500000000001,"LINESTRING (20.073317 44.4525243, 20.0732754 44.4526076, 20.0732405 44.4526536, 20.0731064 44.4527771, 20.0730367 44.4528374, 20.0729924 44.4528585, 20.072924 44.4528833, 20.0724694 44.4530442, 20.0723487 44.4530882, 20.072287 44.4531255)",,,,
1239885467,False,Браће Ненадовића,tertiary,True,52.354,"LINESTRING (20.073317 44.4525243, 20.0737542 44.4525961, 20.0739513 44.4526498)",,342,,
220710311,False,Милована Глишића,residential,False,70.221,"LINESTRING (20.0785637 44.4525795, 20.0791223 44.4530692)",,,,
220710311,False,Милована Глишића,residential,True,39.625,"LINESTRING (20.0785637 44.4525795, 20.0782853 44.4522837)",,,,
220710359,False,28. фебруара,residential,False,150.409,"LINESTRING (20.0785637 44.4525795, 20.0776993 44.4530526, 20.0773421 44.453184, 20.0770183 44.4533563)",,,,
220710373,False,Поточари,residential,False,103.999,"LINESTRING (20.0739513 44.4526498, 20.0739674 44.4526, 20.0739714 44.452531, 20.0739594 44.4524497, 20.0739151 44.4523128, 20.0738588 44.4521711, 20.0737917 44.4520543, 20.0737274 44.4519873, 20.0735074 44.4518083)",,,,
1239885467,False,Браће Ненадовића,tertiary,False,52.354,"LINESTRING (20.0739513 44.4526498, 20.0737542 44.4525961, 20.073317 44.4525243)",,342,,
1239885467,False,Браће Ненадовића,tertiary,True,29.033,"LINESTRING (20.0739513 44.4526498, 20.0741552 44.452735, 20.0742652 44.4527838)",,342,,
220710334,False,,residential,True,174.71699999999998,"LINESTRING (20.070492 44.452776, 20.0705037 44.4529446, 20.07055 44.4535594, 20.0701985 44.4543051)",,,,
1239885467,False,Браће Ненадовића,tertiary,False,29.033,"LINESTRING (20.0742652 44.4527838, 20.0741552 44.452735, 20.0739513 44.4526498)",,342,,
1239885467,False,Браће Ненадовића,tertiary,True,167.70400000000004,"LINESTRING (20.0742652 44.4527838, 20.0744824 44.4529293, 20.074583 44.4530059, 20.0746661 44.4530796, 20.0747788 44.453206, 20.0748633 44.4533256, 20.0749491 44.453497, 20.0751045 44.4538424, 20.0751767 44.454023, 20.0751912 44.4540675, 20.0751963 44.4541012)",,342,,
220710367,False,Браће Јовановића,residential,True,80.445,"LINESTRING (20.0761105 44.453035, 20.0765465 44.4531806, 20.0770183 44.4533563)",,,,
1239894600,False,ЈНА,secondary,False,56.202999999999996,"LINESTRING (20.0761105 44.453035, 20.0761465 44.4529621, 20.0761825 44.4528861, 20.0762225 44.4528094, 20.0762678 44.4527177, 20.0763368 44.4525562)",2,144,50,
"[1239894600, 92380926]",False,"['Јосипа Мајера', 'ЈНА']",secondary,True,134.93200000000002,"LINESTRING (20.0761105 44.453035, 20.0760399 44.453136, 20.0759735 44.4532312, 20.0759086 44.4533302, 20.0758438 44.453419, 20.0756811 44.4536319, 20.0755573 44.4537521, 20.0754208 44.453913, 20.0753665 44.4539906, 20.0753524 44.4540266, 20.0753455 44.4540409, 20.0753391 44.4540564, 20.0753333 44.4540731, 20.0753301 44.4540849, 20.0753281 44.4540962, 20.0753278 44.4541052)",2,144,50,
220710311,False,Милована Глишића,residential,True,70.221,"LINESTRING (20.0791223 44.4530692, 20.0785637 44.4525795)",,,,
220710355,False,Радничка,residential,True,147.222,"LINESTRING (20.0791223 44.4530692, 20.0784838 44.4534113, 20.077643 44.4538679)",,,,
1239897369,False,Милована Глишића,residential,False,37.011,"LINESTRING (20.0791223 44.4530692, 20.0792869 44.4532103, 20.0794063 44.4533328)",,,,
220710365,False,Омладинских бригада,residential,False,139.264,"LINESTRING (20.072287 44.4531255, 20.0722548 44.4531562, 20.0722294 44.4531887, 20.0722066 44.4532347, 20.0719305 44.4539237, 20.0717721 44.4543193)",,,,
220710365,False,Омладинских бригада,residential,True,109.48500000000001,"LINESTRING (20.072287 44.4531255, 20.0723487 44.4530882, 20.0724694 44.4530442, 20.072924 44.4528833, 20.0729924 44.4528585, 20.0730367 44.4528374, 20.0731064 44.4527771, 20.0732405 44.4526536, 20.0732754 44.4526076, 20.073317 44.4525243)",,,,
1234251085,False,,residential,True,144.73399999999998,"LINESTRING (20.072287 44.4531255, 20.0720832 44.45269, 20.0718391 44.4524602, 20.0717291 44.4524181, 20.0715896 44.4524047, 20.07108 44.4524277)",,,,
220710359,False,28. фебруара,residential,False,57.852000000000004,"LINESTRING (20.0770183 44.4533563, 20.0768468 44.4534822, 20.0765444 44.4537509)",,,,
220710359,False,28. фебруара,residential,True,150.409,"LINESTRING (20.0770183 44.4533563, 20.0773421 44.453184, 20.0776993 44.4530526, 20.0785637 44.4525795)",,,,
220710367,False,Браће Јовановића,residential,False,80.445,"LINESTRING (20.0770183 44.4533563, 20.0765465 44.4531806, 20.0761105 44.453035)",,,,
220710367,False,Браће Јовановића,residential,True,75.896,"LINESTRING (20.0770183 44.4533563, 20.0772242 44.453482, 20.0774012 44.4536202, 20.077643 44.4538679)",,,,
220710359,False,28. фебруара,residential,True,57.852000000000004,"LINESTRING (20.0765444 44.4537509, 20.0768468 44.4534822, 20.0770183 44.4533563)",,,,
220710338,False,Славка Бихондића,residential,True,92.086,"LINESTRING (20.0788682 44.4538533, 20.0787903 44.4537592, 20.0787363 44.453751, 20.0779673 44.4541514)",,,,
220710355,False,Радничка,residential,True,166.384,"LINESTRING (20.077643 44.4538679, 20.0759588 44.4547588)",,,,
220710367,False,Браће Јовановића,residential,True,40.698,"LINESTRING (20.077643 44.4538679, 20.0779673 44.4541514)",,,,
220710355,False,Радничка,residential,False,147.222,"LINESTRING (20.077643 44.4538679, 20.0784838 44.4534113, 20.0791223 44.4530692)",,,,
220710367,False,Браће Јовановића,residential,False,75.896,"LINESTRING (20.077643 44.4538679, 20.0774012 44.4536202, 20.0772242 44.453482, 20.0770183 44.4533563)",,,,
220710367,False,Браће Јовановића,residential,False,40.698,"LINESTRING (20.0779673 44.4541514, 20.077643 44.4538679)",,,,
220710367,False,Браће Јовановића,residential,True,89.834,"LINESTRING (20.0779673 44.4541514, 20.078624 44.4548094)",,,,
220710338,False,Славка Бихондића,residential,False,92.086,"LINESTRING (20.0779673 44.4541514, 20.0787363 44.453751, 20.0787903 44.4537592, 20.0788682 44.4538533)",,,,
220710260,False,Првог маја,tertiary,False,67.213,"LINESTRING (20.0701985 44.4543051, 20.0709894 44.4545211)",,341,,
220710260,False,Првог маја,tertiary,True,215.25,"LINESTRING (20.0701985 44.4543051, 20.0676587 44.4536265)",,341,,
220710334,False,,residential,False,174.717,"LINESTRING (20.0701985 44.4543051, 20.07055 44.4535594, 20.0705037 44.4529446, 20.070492 44.452776)",,,,
220710260,False,Првог маја,tertiary,True,51.433,"LINESTRING (20.0715862 44.4547013, 20.0709894 44.4545211)",,341,,
220710365,False,Омладинских бригада,residential,True,44.966,"LINESTRING (20.0715862 44.4547013, 20.0717721 44.4543193)",,,,
220710260,False,Првог маја,tertiary,False,184.421,"LINESTRING (20.0715862 44.4547013, 20.0718559 44.454781, 20.0726229 44.4550078, 20.0737238 44.4553512)",,341,,
220710355,False,Радничка,residential,False,166.384,"LINESTRING (20.0759588 44.4547588, 20.077643 44.4538679)",,,,
92380926,False,Јосипа Мајера,secondary,False,36.298,"LINESTRING (20.0759588 44.4547588, 20.0756288 44.4545632, 20.0756099 44.4545481)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,85.767,"LINESTRING (20.0759588 44.4547588, 20.0760693 44.4548406, 20.0761777 44.4549283, 20.0762992 44.4550256, 20.0764017 44.4551017, 20.076449 44.4551427, 20.0764869 44.4551772, 20.0765348 44.4552263, 20.076585 44.4552804, 20.076625 44.455326, 20.0766427 44.4553525)",2,144,50,
220710367,False,Браће Јовановића,residential,False,89.834,"LINESTRING (20.078624 44.4548094, 20.0779673 44.4541514)",,,,
220710266,False,Војводе Мишића,residential,False,88.178,"LINESTRING (20.0675282 44.4552227, 20.0679019 44.4555141, 20.0683042 44.4557896)",,,,
220710266,False,Војводе Мишића,residential,False,91.663,"LINESTRING (20.0683042 44.4557896, 20.0691487 44.4563519)",,,,
220710280,False,Вељка Влаховића,residential,False,25.25,"LINESTRING (20.0683042 44.4557896, 20.068409 44.4555752)",,,,
220710266,False,Војводе Мишића,residential,True,88.178,"LINESTRING (20.0683042 44.4557896, 20.0679019 44.4555141, 20.0675282 44.4552227)",,,,
36392058,True,Краља Петра 1. Ослободиоца,tertiary,False,102.966,"LINESTRING (20.0750735 44.4558703, 20.0744142 44.4566678)",,,,
220710260,False,Првог маја,tertiary,True,121.687,"LINESTRING (20.0750735 44.4558703, 20.0737238 44.4553512)",,341,,
92380926,False,Јосипа Мајера,secondary,False,78.336,"LINESTRING (20.0773433 44.4568772, 20.0770195 44.4562117)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,50.977,"LINESTRING (20.0773433 44.4568772, 20.0775284 44.4573162)",2,144,50,
220710322,False,29. новембра,residential,True,201.092,"LINESTRING (20.0773433 44.4568772, 20.0797202 44.456251)",,,,
92380926,False,Јосипа Мајера,secondary,False,8.048,"LINESTRING (20.077559 44.4573852, 20.0775284 44.4573162)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,80.692,"LINESTRING (20.077559 44.4573852, 20.0778713 44.4580758)",2,144,50,
95022679,True,Вука Караџића,tertiary,False,229.51199999999997,"LINESTRING (20.0714466 44.4577605, 20.0722515 44.4569234, 20.0725627 44.4566013, 20.0729034 44.4562415, 20.0730733 44.4560541)",,,,
220710266,False,Војводе Мишића,residential,False,89.248,"LINESTRING (20.0714466 44.4577605, 20.0721681 44.4582717, 20.0722285 44.4583355)",,,,
220710266,False,Војводе Мишића,residential,True,147.953,"LINESTRING (20.0714466 44.4577605, 20.070827 44.4574626, 20.0705833 44.4573185, 20.0700513 44.457004, 20.0699692 44.4569519)",,,,
95095188,False,Карађорђева,residential,False,27.728,"LINESTRING (20.0753988 44.458028, 20.075688 44.4581679)",,,,
220710278,False,Милоша Марковића,residential,False,193.533,"LINESTRING (20.0753988 44.458028, 20.07406 44.4594827)",,,,
95095188,False,Карађорђева,residential,True,79.224,"LINESTRING (20.0753988 44.458028, 20.0748896 44.4577912, 20.0745713 44.4576298)",,,,
92380922,False,Седмог јула,residential,False,57.014,"LINESTRING (20.0752938 44.4589151, 20.0749062 44.4593468)",,,,
220710283,False,Косовских јунака,residential,False,229.843,"LINESTRING (20.0752938 44.4589151, 20.0776734 44.4600932)",,,,
92380922,False,Седмог јула,residential,True,83.056,"LINESTRING (20.0752938 44.4589151, 20.0758074 44.4583628, 20.0758275 44.4583197, 20.0758355 44.4582815)",,,,
220710278,False,Милоша Марковића,residential,True,193.533,"LINESTRING (20.07406 44.4594827, 20.0753988 44.458028)",,,,
220710283,False,Косовских јунака,residential,True,229.843,"LINESTRING (20.0776734 44.4600932, 20.0752938 44.4589151)",,,,
1240143335,False,Дринске дивизије,secondary,False,151.681,"LINESTRING (20.0776734 44.4600932, 20.0777694 44.4596665, 20.0778569 44.4593151, 20.0779438 44.4588825, 20.0779741 44.4587462)",2,144,50,
92380920,False,Браће Марчетић,residential,False,200.578,"LINESTRING (20.0768561 44.4604875, 20.0762979 44.4600894, 20.0756961 44.4597486, 20.0749062 44.4593468)",,,,
220710322,False,29. новембра,residential,False,201.092,"LINESTRING (20.0797202 44.456251, 20.0773433 44.4568772)",,,,
95095188,False,Карађорђева,residential,False,13.497,"LINESTRING (20.0744132 44.4575851, 20.0745713 44.4576298)",,,,
337166022,False,Милоша Селаковића,residential,False,286.19,"LINESTRING (20.0744132 44.4575851, 20.0728345 44.4598991)",,,,
95095188,False,Карађорђева,residential,True,56.516999999999996,"LINESTRING (20.0744132 44.4575851, 20.0742154 44.4575266, 20.0737703 44.4573672)",,,,
337166022,False,Милоша Селаковића,residential,True,286.19,"LINESTRING (20.0728345 44.4598991, 20.0744132 44.4575851)",,,,
220710269,False,Војводе Мишића,residential,False,182.821,"LINESTRING (20.0728345 44.4598991, 20.0728217 44.459776, 20.0725918 44.4593916, 20.0724768 44.4591971, 20.0724492 44.4588461, 20.0724236 44.4586607, 20.0723427 44.4585194, 20.0722285 44.4583355)",,,,
220710351,False,Тамнавских партизана,residential,False,64.293,"LINESTRING (20.0678321 44.4530617, 20.0676587 44.4536265)",,,,
337166029,False,,residential,False,38.537,"LINESTRING (20.0678321 44.4530617, 20.0683066 44.4531351)",,,,
337166029,False,,residential,True,38.537,"LINESTRING (20.0683066 44.4531351, 20.0678321 44.4530617)",,,,
220710260,False,Првог маја,tertiary,False,215.25,"LINESTRING (20.0676587 44.4536265, 20.0701985 44.4543051)",,341,,
220710351,False,Тамнавских партизана,residential,True,64.293,"LINESTRING (20.0676587 44.4536265, 20.0678321 44.4530617)",,,,
220710363,True,Свете Поповића,tertiary,False,61.001,"LINESTRING (20.0713066 44.4590453, 20.07085 44.4594866)",,,,
395005168,False,,tertiary_link,False,23.991,"LINESTRING (20.0713066 44.4590453, 20.0710333 44.4589531)",,,,
220710266,False,Војводе Мишића,residential,True,93.231,"LINESTRING (20.0699692 44.4569519, 20.0691487 44.4563519)",,,,
220710266,False,Војводе Мишића,residential,False,147.953,"LINESTRING (20.0699692 44.4569519, 20.0700513 44.457004, 20.0705833 44.4573185, 20.070827 44.4574626, 20.0714466 44.4577605)",,,,
440248758,False,Ивана Миловановића,residential,False,227.24699999999999,"LINESTRING (20.0699692 44.4569519, 20.0702913 44.4562114, 20.0705969 44.4554413, 20.0707736 44.4549907)",,,50,
220710260,False,Првог маја,tertiary,False,51.433,"LINESTRING (20.0709894 44.4545211, 20.0715862 44.4547013)",,341,,
220710260,False,Првог маја,tertiary,True,67.213,"LINESTRING (20.0709894 44.4545211, 20.0701985 44.4543051)",,341,,
440248758,False,Ивана Миловановића,residential,True,54.955,"LINESTRING (20.0709894 44.4545211, 20.0707736 44.4549907)",,,50,
220710266,False,Војводе Мишића,residential,True,89.248,"LINESTRING (20.0722285 44.4583355, 20.0721681 44.4582717, 20.0714466 44.4577605)",,,,
220710269,False,Војводе Мишића,residential,True,182.82100000000003,"LINESTRING (20.0722285 44.4583355, 20.0723427 44.4585194, 20.0724236 44.4586607, 20.0724492 44.4588461, 20.0724768 44.4591971, 20.0725918 44.4593916, 20.0728217 44.459776, 20.0728345 44.4598991)",,,,
"[460612642, 220710363, 220710276]",True,Свете Поповића,tertiary,False,108.074,"LINESTRING (20.0722285 44.4583355, 20.0721366 44.4583856, 20.0718858 44.4585431, 20.0717275 44.4586637, 20.0715182 44.4588493, 20.0714457 44.4589164, 20.0713542 44.4590012, 20.0713066 44.4590453)",,,,yes
819840186,False,Милана Ракића,residential,True,95.727,"LINESTRING (20.0763368 44.4525562, 20.0761735 44.4525239, 20.075904 44.452488, 20.0757873 44.4524674, 20.0757357 44.4524545, 20.0756653 44.4524181, 20.0756244 44.4523865, 20.075332 44.4521515)",,,,
1239894600,False,ЈНА,secondary,True,56.202999999999996,"LINESTRING (20.0763368 44.4525562, 20.0762678 44.4527177, 20.0762225 44.4528094, 20.0761825 44.4528861, 20.0761465 44.4529621, 20.0761105 44.453035)",2,144,50,
92380926,False,Јосипа Мајера,secondary,False,22.534000000000002,"LINESTRING (20.0753662 44.454303, 20.0753541 44.4542695, 20.075334 44.4542207, 20.0753219 44.4541843, 20.0753203 44.454168, 20.0753179 44.4541489, 20.0753278 44.4541052)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,33.952999999999996,"LINESTRING (20.0753662 44.454303, 20.0753997 44.4543662, 20.0754601 44.4544351, 20.0754882 44.4544667, 20.0755405 44.4545002, 20.0756099 44.4545481)",2,144,50,
539377579,True,,secondary_link,False,22.334,"LINESTRING (20.0751075 44.4542803, 20.0751339 44.4542716, 20.0751736 44.454266, 20.0752096 44.4542601, 20.0752581 44.4542641, 20.0753036 44.454267, 20.0753662 44.454303)",,,,
725405190,True,Вука Караџића,tertiary,False,21.403,"LINESTRING (20.0751075 44.4542803, 20.0751391 44.4542412, 20.0751637 44.454205, 20.0751807 44.4541736, 20.0751927 44.4541354, 20.0751963 44.4541012)",,342,,
36392058,True,Краља Петра 1. Ослободиоца,tertiary,False,117.512,"LINESTRING (20.0754762 44.4546515, 20.0754797 44.4547622, 20.075481 44.4548399, 20.0754848 44.4549161, 20.0754772 44.4550054, 20.0754424 44.455272, 20.0752214 44.4556773)",,,,
539377580,False,,secondary_link,False,10.48,"LINESTRING (20.0751963 44.4541012, 20.075219 44.4540992, 20.0752405 44.4540997, 20.075264 44.4541006, 20.0753278 44.4541052)",,,,
1239885467,False,Браће Ненадовића,tertiary,False,167.704,"LINESTRING (20.0751963 44.4541012, 20.0751912 44.4540675, 20.0751767 44.454023, 20.0751045 44.4538424, 20.0749491 44.453497, 20.0748633 44.4533256, 20.0747788 44.453206, 20.0746661 44.4530796, 20.074583 44.4530059, 20.0744824 44.4529293, 20.0742652 44.4527838)",,342,,
"[1239894600, 92380926]",False,"['ЈНА', 'Јосипа Мајера']",secondary,False,134.932,"LINESTRING (20.0753278 44.4541052, 20.0753281 44.4540962, 20.0753301 44.4540849, 20.0753333 44.4540731, 20.0753391 44.4540564, 20.0753455 44.4540409, 20.0753524 44.4540266, 20.0753665 44.4539906, 20.0754208 44.453913, 20.0755573 44.4537521, 20.0756811 44.4536319, 20.0758438 44.453419, 20.0759086 44.4533302, 20.0759735 44.4532312, 20.0760399 44.453136, 20.0761105 44.453035)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,22.534000000000002,"LINESTRING (20.0753278 44.4541052, 20.0753179 44.4541489, 20.0753203 44.454168, 20.0753219 44.4541843, 20.075334 44.4542207, 20.0753541 44.4542695, 20.0753662 44.454303)",2,144,50,
539377580,False,,secondary_link,True,10.48,"LINESTRING (20.0753278 44.4541052, 20.075264 44.4541006, 20.0752405 44.4540997, 20.075219 44.4540992, 20.0751963 44.4541012)",,,,
95022679,True,Вука Караџића,tertiary,False,7.332,"LINESTRING (20.075057 44.4543355, 20.0750768 44.4543148, 20.0751075 44.4542803)",,,,
539377581,True,Краља Петра 1. Ослободиоца,tertiary,False,58.209,"LINESTRING (20.075057 44.4543355, 20.0750936 44.4543239, 20.0751427 44.4543156, 20.0751929 44.4543122, 20.0752279 44.4543156, 20.0752676 44.4543289, 20.0753155 44.4543531, 20.075361 44.4543939, 20.0754135 44.4544681, 20.0754451 44.4545348, 20.0754762 44.4546515)",,,,
92380926,False,Јосипа Мајера,secondary,False,33.953,"LINESTRING (20.0756099 44.4545481, 20.0755405 44.4545002, 20.0754882 44.4544667, 20.0754601 44.4544351, 20.0753997 44.4543662, 20.0753662 44.454303)",2,144,50,
92380926,False,Јосипа Мајера,secondary,True,36.298,"LINESTRING (20.0756099 44.4545481, 20.0756288 44.4545632, 20.0759588 44.4547588)",2,144,50,
539377582,True,,secondary_link,False,15.754,"LINESTRING (20.0756099 44.4545481, 20.0754923 44.4546299, 20.0754762 44.4546515)",,,,
539377904,True,Јосипа Мајера,unclassified,False,21.737000000000002,"LINESTRING (20.0784649 44.4587157, 20.0783914 44.4587006, 20.0783283 44.4586814, 20.0782868 44.4586719, 20.0782452 44.4586671, 20.0782023 44.4586642)",,,,
1240395328,True,Јосипа Мајера,unclassified,False,17.865000000000002,"LINESTRING (20.0782892 44.4586153, 20.0783403 44.458645, 20.0783843 44.4586703, 20.0784246 44.458694, 20.0784649 44.4587157)",,,,
539377904,True,Јосипа Мајера,unclassified,False,20.778,"LINESTRING (20.0782023 44.4586642, 20.0781634 44.458668, 20.0781137 44.4586776, 20.0780574 44.4586958, 20.0780266 44.458713, 20.0779741 44.4587462)",,,,
539377905,True,Јосипа Мајера,unclassified,False,18.442999999999998,"LINESTRING (20.0782023 44.4586642, 20.0781326 44.458646, 20.0780885 44.4586295, 20.078055 44.4586124, 20.0780319 44.4585962, 20.07801 44.4585769)",,,,
1240143335,False,Дринске дивизије,secondary,False,19.041,"LINESTRING (20.0779741 44.4587462, 20.0779769 44.4587335, 20.0779934 44.458659, 20.07801 44.4585769)",2,144,50,
1240143335,False,Дринске дивизије,secondary,True,151.681,"LINESTRING (20.0779741 44.4587462, 20.0779438 44.4588825, 20.0778569 44.4593151, 20.0777694 44.4596665, 20.0776734 44.4600932)",2,144,50,
92380926,False,Јосипа Мајера,secondary,False,24.502,"LINESTRING (20.0779364 44.4582912, 20.0778713 44.4580758)",2,144,50,
539377906,True,Јосипа Мајера,unclassified,False,45.705,"LINESTRING (20.0779364 44.4582912, 20.0779774 44.4583227, 20.0780078 44.4583454, 20.0780324 44.4583697, 20.0780588 44.4583953, 20.0780995 44.458435, 20.0781392 44.4584747, 20.0782049 44.4585407, 20.0782264 44.4585619, 20.0782479 44.4585818, 20.0782892 44.4586153)",,,,
