osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
95061079,Светосавска,tertiary,50,False,False,129.555,"LINESTRING (19.7180772 45.2063568, 19.7186883 45.2065057, 19.719227 45.2066289, 19.7196539 45.206706)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,22.891,"LINESTRING (19.7146735 45.213899, 19.7149613 45.2139347)",
93104823,Угљевичка,residential,50,False,False,287.825,"LINESTRING (19.7146735 45.213899, 19.7147986 45.2131782, 19.7151105 45.2113289)",
93104763,,residential,50,False,True,161.231,"LINESTRING (19.715206 45.212495, 19.7149613 45.2139347)",
93104791,Бранка Радичевића,residential,50,False,False,63.537000000000006,"LINESTRING (19.7178558 45.2107442, 19.7179911 45.210798, 19.7182179 45.2108942, 19.7183651 45.2109404, 19.7185777 45.2110019)",
93104791,Бранка Радичевића,residential,50,False,True,51.799,"LINESTRING (19.7178558 45.2107442, 19.7177179 45.2106933, 19.7175517 45.2106598, 19.7174869 45.2106567, 19.7174198 45.2106586, 19.7173426 45.2106658, 19.7172877 45.2106767, 19.7172234 45.2106861)",
93104942,Првог маја,residential,50,False,True,371.36800000000005,"LINESTRING (19.7178558 45.2107442, 19.7177031 45.2114197, 19.7175751 45.2120995, 19.717253 45.2140564)",
93104867,Десанке Максимовић,residential,50,False,False,76.332,"LINESTRING (19.7165955 45.2077073, 19.7166386 45.2070215)",
93104867,Десанке Максимовић,residential,50,False,True,111.304,"LINESTRING (19.7165955 45.2077073, 19.7165327 45.2087073)",
93104778,Десанке Максимовић,residential,40,False,True,125.63499999999999,"LINESTRING (19.7165955 45.2077073, 19.7175862 45.2079599, 19.7175656 45.2083472)",
93104791,Бранка Радичевића,residential,50,False,False,113.428,"LINESTRING (19.714618 45.2100775, 19.7154942 45.2102601, 19.7157265 45.2103567, 19.7159117 45.2104897)",
93104776,Карађорђева,residential,50,False,False,177.548,"LINESTRING (19.7163984 45.2098205, 19.7186228 45.2101266)",
93104776,Карађорђева,residential,50,False,True,134.484,"LINESTRING (19.7163984 45.2098205, 19.7147175 45.2095748)",
93104867,Десанке Максимовић,residential,50,False,False,50.916,"LINESTRING (19.7163984 45.2098205, 19.7164751 45.2093658)",
93104821,Бранка Ћопића,residential,50,False,False,376.531,"LINESTRING (19.7172234 45.2106861, 19.7166063 45.2140443)",
93104791,Бранка Радичевића,residential,50,False,False,51.799,"LINESTRING (19.7172234 45.2106861, 19.7172877 45.2106767, 19.7173426 45.2106658, 19.7174198 45.2106586, 19.7174869 45.2106567, 19.7175517 45.2106598, 19.7177179 45.2106933, 19.7178558 45.2107442)",
93104791,Бранка Радичевића,residential,50,False,True,29.556,"LINESTRING (19.7172234 45.2106861, 19.7171632 45.2106845, 19.7168525 45.21064)",
93104867,Десанке Максимовић,residential,50,False,False,111.304,"LINESTRING (19.7165327 45.2087073, 19.7165955 45.2077073)",
93104867,Десанке Максимовић,residential,50,False,True,73.361,"LINESTRING (19.7165327 45.2087073, 19.7164751 45.2093658)",
93104778,Десанке Максимовић,residential,40,False,False,129.965,"LINESTRING (19.7165327 45.2087073, 19.7175416 45.208799, 19.7175656 45.2083472)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,31.57,"LINESTRING (19.7162036 45.2140329, 19.7166063 45.2140443)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,43.783,"LINESTRING (19.7162036 45.2140329, 19.7156454 45.2140127)",
93104786,Ђуре Јакшића,residential,50,False,False,380.714,"LINESTRING (19.7162036 45.2140329, 19.7166507 45.2115501, 19.7168525 45.21064)",
81023384,Дунавска,residential,50,False,True,13.613,"LINESTRING (19.7193485 45.2138674, 19.7193221 45.2139884)",
81023384,Дунавска,residential,50,False,False,314.48199999999997,"LINESTRING (19.7193485 45.2138674, 19.7197522 45.212124, 19.7199182 45.2110687)",
93104916,,residential,40,False,False,194.441,"LINESTRING (19.7193485 45.2138674, 19.7202946 45.213877, 19.7216637 45.2138909, 19.7218305 45.2138926)",
93104922,Старине Новака,residential,50,False,False,341.025,"LINESTRING (19.7185777 45.2110019, 19.7180751 45.2140483)",
93104791,Бранка Радичевића,residential,50,False,False,51.204,"LINESTRING (19.7185777 45.2110019, 19.7187738 45.2110288, 19.7192253 45.2110614)",
93104791,Бранка Радичевића,residential,50,False,True,63.537,"LINESTRING (19.7185777 45.2110019, 19.7183651 45.2109404, 19.7182179 45.2108942, 19.7179911 45.210798, 19.7178558 45.2107442)",
93104834,Трг Цара Лазара,residential,40,False,True,60.933,"LINESTRING (19.7225435 45.2078509, 19.7226311 45.2073064)",
95061079,Светосавска,tertiary,50,False,False,104.456,"LINESTRING (19.7168301 45.2060245, 19.7180772 45.2063568)",
93104867,Десанке Максимовић,residential,50,False,True,112.17,"LINESTRING (19.7168301 45.2060245, 19.7167558 45.2062096, 19.7166996 45.2064913, 19.7166386 45.2070215)",
95061079,Светосавска,tertiary,50,False,True,150.50300000000001,"LINESTRING (19.7168301 45.2060245, 19.7157705 45.2057257, 19.7150451 45.2055242)",
93104823,Угљевичка,residential,50,False,True,287.825,"LINESTRING (19.7151105 45.2113289, 19.7147986 45.2131782, 19.7146735 45.213899)",
93104791,Бранка Радичевића,residential,50,False,False,44.349,"LINESTRING (19.7162996 45.2105543, 19.7168525 45.21064)",
93104791,Бранка Радичевића,residential,50,False,True,31.225,"LINESTRING (19.7162996 45.2105543, 19.7159117 45.2104897)",
93104872,Светозара Марковића,residential,50,False,False,387.957,"LINESTRING (19.7162996 45.2105543, 19.7156454 45.2140127)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,35.848,"LINESTRING (19.7188691 45.2140342, 19.7193221 45.2139884)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,62.216,"LINESTRING (19.7188691 45.2140342, 19.7180751 45.2140483)",
93104932,Петра Кочића,residential,50,False,False,331.736,"LINESTRING (19.7188691 45.2140342, 19.7192253 45.2110614)",
93104776,Карађорђева,residential,50,False,False,37.683,"LINESTRING (19.7186228 45.2101266, 19.7191002 45.2101682)",
93104776,Карађорђева,residential,50,False,True,177.548,"LINESTRING (19.7186228 45.2101266, 19.7163984 45.2098205)",
754627748,Димитрија Туцовића,residential,50,False,True,268.782,"LINESTRING (19.7186228 45.2101266, 19.7188203 45.2081486, 19.719433 45.2081966)",
93104791,Бранка Радичевића,residential,50,False,True,44.349,"LINESTRING (19.7168525 45.21064, 19.7162996 45.2105543)",
93104786,Ђуре Јакшића,residential,50,False,True,380.714,"LINESTRING (19.7168525 45.21064, 19.7166507 45.2115501, 19.7162036 45.2140329)",
93104791,Бранка Радичевића,residential,50,False,False,29.556,"LINESTRING (19.7168525 45.21064, 19.7171632 45.2106845, 19.7172234 45.2106861)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,62.216,"LINESTRING (19.7180751 45.2140483, 19.7188691 45.2140342)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,64.403,"LINESTRING (19.7180751 45.2140483, 19.717253 45.2140564)",
93104922,Старине Новака,residential,50,False,True,341.025,"LINESTRING (19.7180751 45.2140483, 19.7185777 45.2110019)",
93104828,Железничка,residential,50,False,False,286.786,"LINESTRING (19.7215034 45.2109845, 19.7216205 45.2110014, 19.7220023 45.2110563, 19.7240105 45.2111962, 19.7244296 45.2112422, 19.7248073 45.2112673, 19.7248725 45.2112812, 19.7249239 45.2113132, 19.7249615 45.2113592, 19.7249733 45.211401, 19.7249793 45.2114414)",
93104828,Железничка,residential,50,False,True,122.596,"LINESTRING (19.7215034 45.2109845, 19.7210904 45.2109202, 19.7207685 45.2109013, 19.7199495 45.2109025)",
93104926,,residential,50,False,True,344.321,"LINESTRING (19.7215034 45.2109845, 19.7214532 45.2113048, 19.7218021 45.2114352, 19.7219302 45.2115605, 19.7219943 45.2117511, 19.7219487 45.212995, 19.7218305 45.2138926)",
93104867,Десанке Максимовић,residential,50,False,False,73.361,"LINESTRING (19.7164751 45.2093658, 19.7165327 45.2087073)",
93104867,Десанке Максимовић,residential,50,False,True,50.916,"LINESTRING (19.7164751 45.2093658, 19.7163984 45.2098205)",
93104831,Шеснаестог октобра,residential,50,False,True,334.996,"LINESTRING (19.7164751 45.2093658, 19.7175604 45.2094583, 19.717602 45.209459, 19.7176419 45.2094509, 19.7177235 45.2094347, 19.7178159 45.2094146, 19.7178268 45.2094086, 19.7178352 45.209399, 19.7178429 45.2093747, 19.7178961 45.2086702, 19.7179918 45.2073673)",
93104845,Десанке Максимовић,residential,40,False,False,112.77,"LINESTRING (19.7166386 45.2070215, 19.7179918 45.2073673)",
93104867,Десанке Максимовић,residential,50,False,True,76.332,"LINESTRING (19.7166386 45.2070215, 19.7165955 45.2077073)",
93104867,Десанке Максимовић,residential,50,False,False,112.17,"LINESTRING (19.7166386 45.2070215, 19.7166996 45.2064913, 19.7167558 45.2062096, 19.7168301 45.2060245)",
95061080,Светосавска,tertiary,50,False,True,26.431,"LINESTRING (19.7241486 45.2074063, 19.7238124 45.2073864)",
93104940,Цара Душана,residential,40,False,False,169.80599999999998,"LINESTRING (19.7241486 45.2074063, 19.7240429 45.2081509, 19.7239819 45.2089285)",
95061080,Светосавска,tertiary,50,False,False,190.97099999999998,"LINESTRING (19.7241486 45.2074063, 19.7244092 45.2074315, 19.7245486 45.2074536, 19.7247181 45.2074961, 19.724842 45.2075378, 19.7252572 45.2076973, 19.7256043 45.2078405, 19.7258514 45.2079406, 19.7263127 45.2081572)",
93104825,,residential,,False,True,63.23,"LINESTRING (19.7167722 45.2082428, 19.7175656 45.2083472)",
93104931,,residential,40,False,True,139.68400000000003,"LINESTRING (19.7252342 45.2085894, 19.7251924 45.2088952, 19.7251767 45.2089989, 19.7239819 45.2089285)",
93104774,Омладинска,residential,50,False,False,27.811,"LINESTRING (19.7147175 45.2095748, 19.7147443 45.2093254)",
93104776,Карађорђева,residential,50,False,False,134.484,"LINESTRING (19.7147175 45.2095748, 19.7163984 45.2098205)",
93104791,Бранка Радичевића,residential,50,False,False,31.225,"LINESTRING (19.7159117 45.2104897, 19.7162996 45.2105543)",
93104791,Бранка Радичевића,residential,50,False,True,113.428,"LINESTRING (19.7159117 45.2104897, 19.7157265 45.2103567, 19.7154942 45.2102601, 19.714618 45.2100775)",
93104925,Михаила Пупина,residential,50,False,True,390.56600000000003,"LINESTRING (19.7159117 45.2104897, 19.7156969 45.2116145, 19.7152557 45.2139716)",
81023384,Дунавска,residential,50,False,False,13.613,"LINESTRING (19.7193221 45.2139884, 19.7193485 45.2138674)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,35.848,"LINESTRING (19.7193221 45.2139884, 19.7188691 45.2140342)",
93104774,Омладинска,residential,50,False,True,27.811,"LINESTRING (19.7147443 45.2093254, 19.7147175 45.2095748)",
93104774,Омладинска,residential,50,False,False,424.128,"LINESTRING (19.7147443 45.2093254, 19.7148439 45.2076493, 19.7149596 45.2057026, 19.7150451 45.2055242)",
93104932,Петра Кочића,residential,50,False,True,331.736,"LINESTRING (19.7192253 45.2110614, 19.7188691 45.2140342)",
93104791,Бранка Радичевића,residential,50,False,False,54.349000000000004,"LINESTRING (19.7192253 45.2110614, 19.7194911 45.2110527, 19.7199182 45.2110687)",
93104791,Бранка Радичевића,residential,50,False,True,51.204,"LINESTRING (19.7192253 45.2110614, 19.7187738 45.2110288, 19.7185777 45.2110019)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,30.866,"LINESTRING (19.7152557 45.2139716, 19.7156454 45.2140127)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,23.423,"LINESTRING (19.7152557 45.2139716, 19.7149613 45.2139347)",
93104925,Михаила Пупина,residential,50,False,False,390.56600000000003,"LINESTRING (19.7152557 45.2139716, 19.7156969 45.2116145, 19.7159117 45.2104897)",
93104916,,residential,40,False,True,194.441,"LINESTRING (19.7218305 45.2138926, 19.7216637 45.2138909, 19.7202946 45.213877, 19.7193485 45.2138674)",
93104926,,residential,50,False,False,344.321,"LINESTRING (19.7218305 45.2138926, 19.7219487 45.212995, 19.7219943 45.2117511, 19.7219302 45.2115605, 19.7218021 45.2114352, 19.7214532 45.2113048, 19.7215034 45.2109845)",
81023384,Дунавска,residential,50,False,True,18.643,"LINESTRING (19.7199495 45.2109025, 19.7199182 45.2110687)",
81023384,Дунавска,residential,50,False,False,70.566,"LINESTRING (19.7199495 45.2109025, 19.7199937 45.2107562, 19.7200336 45.2106255, 19.7200688 45.2105444, 19.7201794 45.2102895)",
93104828,Железничка,residential,50,False,False,122.596,"LINESTRING (19.7199495 45.2109025, 19.7207685 45.2109013, 19.7210904 45.2109202, 19.7215034 45.2109845)",
93104931,,residential,40,False,False,139.68400000000003,"LINESTRING (19.7239819 45.2089285, 19.7251767 45.2089989, 19.7251924 45.2088952, 19.7252342 45.2085894)",
"[383698075, 93104940]","['Карађорђева', 'Цара Душана']",residential,40,False,"[False, True]",314.86600000000004,"LINESTRING (19.7239819 45.2089285, 19.7239497 45.2092157, 19.7237746 45.2105229, 19.7237685 45.2105688, 19.7235293 45.2105757, 19.7232142 45.2105536, 19.7225843 45.2105095, 19.7220946 45.2104747)",
93104940,Цара Душана,residential,40,False,True,169.80599999999998,"LINESTRING (19.7239819 45.2089285, 19.7240429 45.2081509, 19.7241486 45.2074063)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,64.403,"LINESTRING (19.717253 45.2140564, 19.7180751 45.2140483)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,50.675,"LINESTRING (19.717253 45.2140564, 19.7166063 45.2140443)",
93104942,Првог маја,residential,50,False,False,371.36800000000005,"LINESTRING (19.717253 45.2140564, 19.7175751 45.2120995, 19.7177031 45.2114197, 19.7178558 45.2107442)",
93104842,Доситеја Обрадовића,residential,,False,False,166.648,"LINESTRING (19.719433 45.2081966, 19.7196539 45.206706)",
93104842,Доситеја Обрадовића,residential,,False,True,220.777,"LINESTRING (19.719433 45.2081966, 19.7191002 45.2101682)",
754627748,Димитрија Туцовића,residential,50,False,True,77.173,"LINESTRING (19.719433 45.2081966, 19.720409 45.2082907)",
754627748,Димитрија Туцовића,residential,50,False,False,268.782,"LINESTRING (19.719433 45.2081966, 19.7188203 45.2081486, 19.7186228 45.2101266)",
93104872,Светозара Марковића,residential,50,False,True,387.957,"LINESTRING (19.7156454 45.2140127, 19.7162996 45.2105543)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,43.783,"LINESTRING (19.7156454 45.2140127, 19.7162036 45.2140329)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,30.866,"LINESTRING (19.7156454 45.2140127, 19.7152557 45.2139716)",
93104821,Бранка Ћопића,residential,50,False,True,376.531,"LINESTRING (19.7166063 45.2140443, 19.7172234 45.2106861)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,False,50.675,"LINESTRING (19.7166063 45.2140443, 19.717253 45.2140564)",
93104919,Милице Стојадиновић Српкиње,residential,50,False,True,31.57,"LINESTRING (19.7166063 45.2140443, 19.7162036 45.2140329)",
1242806895,,residential,40,False,True,74.209,"LINESTRING (19.726507 45.2064538, 19.7264177 45.2071182)",
93575963,Војвођанска,residential,50,False,True,122.35300000000001,"LINESTRING (19.726507 45.2064538, 19.7258944 45.2062079, 19.7251672 45.2058888)",
1242806895,,residential,40,False,False,74.209,"LINESTRING (19.7264177 45.2071182, 19.726507 45.2064538)",
93575950,Димитрија Лазарова Раше,residential,40,False,False,131.648,"LINESTRING (19.7264177 45.2071182, 19.7260011 45.2069453, 19.7252031 45.2065153, 19.7250464 45.2064368)",
1242806896,Димитрија Лазарова Раше,residential,40,False,True,28.271,"LINESTRING (19.7264177 45.2071182, 19.726461 45.2071633, 19.7264981 45.2072345, 19.7265043 45.2073332, 19.7265004 45.2073582)",
"[1186842686, 93575919]",,residential,40,False,"[False, True]",145.82000000000002,"LINESTRING (19.7211317 45.2065015, 19.7212628 45.206416, 19.7212974 45.2063597, 19.7213127 45.2063021, 19.7213189 45.2061848, 19.7213191 45.20606, 19.7213508 45.2059996, 19.7213738 45.2059834, 19.7214039 45.2059747, 19.7214428 45.2059747, 19.7221524 45.2061455, 19.7222108 45.2061492, 19.7222657 45.206148, 19.722317 45.2061405, 19.7223585 45.2061125)",
754332878,Фрушкогорска,tertiary,50,False,False,44.813,"LINESTRING (19.7211317 45.2065015, 19.72112 45.2065411, 19.7211105 45.2065663, 19.7211018 45.2065836, 19.7209249 45.2068763)",
93575950,Димитрија Лазарова Раше,residential,40,False,True,131.648,"LINESTRING (19.7250464 45.2064368, 19.7252031 45.2065153, 19.7260011 45.2069453, 19.7264177 45.2071182)",
93575959,Стара Планта,residential,40,False,False,115.91399999999999,"LINESTRING (19.7250464 45.2064368, 19.7250134 45.2063671, 19.7249618 45.2063337, 19.7248216 45.2063104, 19.7245783 45.2062814, 19.7242277 45.2062174, 19.7241081 45.2062044, 19.7238052 45.2062148, 19.7237352 45.2062119, 19.7236793 45.2062015)",
93575959,Стара Планта,residential,40,False,True,343.401,"LINESTRING (19.7250464 45.2064368, 19.724867 45.2064267, 19.7246628 45.2064267, 19.7244875 45.2064572, 19.7242566 45.2065022, 19.7240937 45.2065225, 19.7240091 45.2065254, 19.7236915 45.2065066, 19.7236421 45.2065211, 19.7236421 45.2065632, 19.7236915 45.2065981, 19.7238256 45.2066141, 19.7239782 45.2066286, 19.7241473 45.2066649, 19.7246463 45.2067884, 19.7247391 45.2068262, 19.7247783 45.2068829, 19.7247804 45.2069279, 19.7247474 45.2069584, 19.724624 45.2070128, 19.7244655 45.2070588, 19.7242623 45.207094, 19.7238466 45.2071307, 19.7236944 45.2071529, 19.7235917 45.2072007, 19.7234916 45.2072529, 19.7234299 45.207363)",
418382915,Стара Планта,residential,,False,False,121.643,"LINESTRING (19.7236793 45.2062015, 19.7251672 45.2058888)",
93575959,Стара Планта,residential,40,False,True,115.91399999999999,"LINESTRING (19.7236793 45.2062015, 19.7237352 45.2062119, 19.7238052 45.2062148, 19.7241081 45.2062044, 19.7242277 45.2062174, 19.7245783 45.2062814, 19.7248216 45.2063104, 19.7249618 45.2063337, 19.7250134 45.2063671, 19.7250464 45.2064368)",
418382916,,residential,40,False,True,110.52099999999999,"LINESTRING (19.7236793 45.2062015, 19.7233355 45.2062502, 19.7231312 45.2062754, 19.7227955 45.2062855, 19.7226624 45.2062681, 19.7225363 45.2062307, 19.7223585 45.2061125)",
1242807194,,residential,40,False,False,113.096,"LINESTRING (19.7236793 45.2062015, 19.7235549 45.2061139, 19.7234059 45.2060458, 19.7231616 45.2060069, 19.7228584 45.2060126, 19.7225095 45.2060615, 19.7223364 45.2060978)",
93575955,Николе Тесле,residential,40,False,False,119.916,"LINESTRING (19.7221357 45.2058197, 19.7226297 45.2059017, 19.7227016 45.2058971, 19.7227734 45.2058851, 19.7229135 45.2058536, 19.7235903 45.2056607)",
418382916,,residential,40,False,False,34.958,"LINESTRING (19.7221357 45.2058197, 19.722149 45.2058681, 19.7222837 45.2060408, 19.7223364 45.2060978)",
93575972,,residential,40,False,False,9.03,"LINESTRING (19.7263127 45.2081572, 19.7263689 45.2080863)",
95061080,Светосавска,tertiary,50,False,True,190.97099999999998,"LINESTRING (19.7263127 45.2081572, 19.7258514 45.2079406, 19.7256043 45.2078405, 19.7252572 45.2076973, 19.724842 45.2075378, 19.7247181 45.2074961, 19.7245486 45.2074536, 19.7244092 45.2074315, 19.7241486 45.2074063)",
93575972,,residential,40,False,True,9.03,"LINESTRING (19.7263689 45.2080863, 19.7263127 45.2081572)",
93575972,,residential,40,False,False,81.93,"LINESTRING (19.7263689 45.2080863, 19.7264089 45.208013, 19.726438 45.2078868, 19.7265004 45.2073582)",
418382915,Стара Планта,residential,,False,True,121.643,"LINESTRING (19.7251672 45.2058888, 19.7236793 45.2062015)",
1242807193,Стара Планта,residential,50,False,True,67.485,"LINESTRING (19.7251672 45.2058888, 19.7243258 45.2057588)",
93575963,Војвођанска,residential,50,False,False,122.35300000000001,"LINESTRING (19.7251672 45.2058888, 19.7258944 45.2062079, 19.726507 45.2064538)",
95061080,Светосавска,tertiary,50,False,False,30.078,"LINESTRING (19.7234299 45.207363, 19.7238124 45.2073864)",
95061080,Светосавска,tertiary,50,False,True,34.249,"LINESTRING (19.7234299 45.207363, 19.7229944 45.2073361)",
93575959,Стара Планта,residential,40,False,False,343.40100000000007,"LINESTRING (19.7234299 45.207363, 19.7234916 45.2072529, 19.7235917 45.2072007, 19.7236944 45.2071529, 19.7238466 45.2071307, 19.7242623 45.207094, 19.7244655 45.2070588, 19.724624 45.2070128, 19.7247474 45.2069584, 19.7247804 45.2069279, 19.7247783 45.2068829, 19.7247391 45.2068262, 19.7246463 45.2067884, 19.7241473 45.2066649, 19.7239782 45.2066286, 19.7238256 45.2066141, 19.7236915 45.2065981, 19.7236421 45.2065632, 19.7236421 45.2065211, 19.7236915 45.2065066, 19.7240091 45.2065254, 19.7240937 45.2065225, 19.7242566 45.2065022, 19.7244875 45.2064572, 19.7246628 45.2064267, 19.724867 45.2064267, 19.7250464 45.2064368)",
754627750,Школска,residential,50,False,True,4.756,"LINESTRING (19.7201957 45.2102483, 19.7201794 45.2102895)",
"[93104776, 754627746, 754627747]",Карађорђева,residential,50,False,True,21.941,"LINESTRING (19.7201957 45.2102483, 19.7201122 45.2102407, 19.7200123 45.2102286, 19.7199184 45.210221)",yes
