osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,width
481206323,Жике Поповића,residential,False,True,100.971,,"LINESTRING (21.5194815 44.7640754, 21.5192505 44.7642229, 21.5190145 44.7643619, 21.5188509 44.764483, 21.5184997 44.7646533)",,
481203707,Мирослава Тирше,residential,False,True,6.153,,"LINESTRING (21.5223607 44.7665892, 21.5222856 44.7665744)",,
481206323,Жике Поповића,residential,False,True,152.94899999999998,,"LINESTRING (21.521805 44.763065, 21.5216921 44.7631432, 21.521577 44.7632349, 21.5214371 44.763347, 21.5213479 44.7634192, 21.5212019 44.7635251, 21.5210874 44.7636153, 21.5209765 44.7636756, 21.5208705 44.7637196, 21.5207545 44.7637605, 21.5206054 44.7637968, 21.5204272 44.7638361, 21.520287 44.7638607)",,
707053337,Жике Поповића,residential,False,False,102.04599999999999,,"LINESTRING (21.521805 44.763065, 21.5214497 44.7627328, 21.521046 44.7623224)",,
481206323,Жике Поповића,residential,False,False,100.971,,"LINESTRING (21.5184997 44.7646533, 21.5188509 44.764483, 21.5190145 44.7643619, 21.5192505 44.7642229, 21.5194815 44.7640754)",,
481206323,Жике Поповића,residential,False,True,76.66999999999999,,"LINESTRING (21.5184997 44.7646533, 21.5183625 44.7646982, 21.5175833 44.7648797)",,
810017649,Светосавска,residential,False,False,149.64100000000002,,"LINESTRING (21.5184997 44.7646533, 21.5182211 44.7640654, 21.517892 44.7633786)",,
"[810017640, 810017649]","['Житни трг', 'Светосавска']",residential,False,True,246.53900000000002,,"LINESTRING (21.5184997 44.7646533, 21.5185538 44.7647392, 21.5187953 44.7651158, 21.5191425 44.7656574, 21.5192118 44.7657654, 21.519498 44.76627, 21.5195375 44.7663395, 21.5196531 44.7663168, 21.5197565 44.7663123, 21.5198758 44.7663063, 21.5200625 44.7662955)",,
481203707,Мирослава Тирше,residential,False,False,42.08,,"LINESTRING (21.5210928 44.7664258, 21.521337 44.7664416, 21.5216241 44.7664558)",,
481203707,Мирослава Тирше,residential,False,True,83.23899999999999,,"LINESTRING (21.5210928 44.7664258, 21.5204399 44.7663765, 21.5203352 44.7663654, 21.5202588 44.766354, 21.5201555 44.7663311, 21.5200976 44.7663089, 21.5200625 44.7662955)",,
481203656,Вељка Дугошевића,residential,False,False,167.43000000000004,,"LINESTRING (21.5206556 44.7658547, 21.5207153 44.7658406, 21.5207763 44.7658222, 21.5208285 44.7657969, 21.5208881 44.7657642, 21.5209871 44.7657091, 21.5210772 44.7656612, 21.5211831 44.7655992, 21.52125 44.7655705, 21.5213824 44.7655076, 21.5215417 44.7654329, 21.5218014 44.7653117, 21.5219557 44.7652312, 21.5220993 44.7651623, 21.5222116 44.7651022, 21.5223079 44.7650523, 21.5224038 44.765009)",,
481203656,Вељка Дугошевића,residential,False,True,8.049,,"LINESTRING (21.5206556 44.7658547, 21.5206331 44.76586, 21.5205568 44.7658723)",,
481207379,,residential,True,False,72.897,,"LINESTRING (21.5206556 44.7658547, 21.5207011 44.7659009, 21.5207084 44.7659083, 21.5207776 44.7659813, 21.5208429 44.7660543, 21.5209338 44.7661505, 21.5210126 44.7662608, 21.5210682 44.7663386, 21.5210928 44.7664258)",,
481297061,Карађорђева,residential,False,False,14.456,,"LINESTRING (21.5140025 44.7646641, 21.5139021 44.7646402, 21.5138286 44.7646234)",,
481297061,Карађорђева,residential,False,True,150.543,,"LINESTRING (21.5140025 44.7646641, 21.5141018 44.7646696, 21.5142314 44.7646498, 21.5158569 44.7643638)",,
481297203,Обилићева,residential,False,False,139.65699999999998,,"LINESTRING (21.5140025 44.7646641, 21.5141392 44.7651231, 21.5141484 44.7651541, 21.5142216 44.7654094, 21.5142756 44.7655976, 21.5142881 44.7659)",,
481297061,Карађорђева,residential,False,False,150.543,,"LINESTRING (21.5158569 44.7643638, 21.5142314 44.7646498, 21.5141018 44.7646696, 21.5140025 44.7646641)",,
481297686,Војводе Путника,residential,False,False,92.62100000000001,,"LINESTRING (21.5158569 44.7643638, 21.5160754 44.7650406, 21.5161031 44.7651778)",,
"[867727961, 481297686]",Војводе Путника,residential,False,True,103.46799999999999,,"LINESTRING (21.5158569 44.7643638, 21.5156087 44.7637344, 21.5155033 44.7634678)",,
481297686,Војводе Путника,residential,False,True,190.693,,"LINESTRING (21.5155153 44.7668393, 21.515534 44.7667937, 21.5158372 44.7660161, 21.5160664 44.7653758, 21.5160918 44.7652768, 21.5161031 44.7651778)",,
481298282,Обала краља Петра,residential,False,False,91.763,2,"LINESTRING (21.5155153 44.7668393, 21.5152718 44.7667754, 21.5149671 44.7666937, 21.5144272 44.7665491)",,
481298282,Обала краља Петра,residential,False,True,89.061,2,"LINESTRING (21.5155153 44.7668393, 21.5158344 44.7669202, 21.5162693 44.7670259, 21.5163791 44.7670608, 21.5164572 44.767086, 21.5165602 44.7671344)",,
481298282,Обала краља Петра,residential,False,False,89.061,2,"LINESTRING (21.5165602 44.7671344, 21.5164572 44.767086, 21.5163791 44.7670608, 21.5162693 44.7670259, 21.5158344 44.7669202, 21.5155153 44.7668393)",,
481298282,Обала краља Петра,residential,False,True,84.544,2,"LINESTRING (21.5165602 44.7671344, 21.516605 44.7671693, 21.516795 44.7672188, 21.5169281 44.7672474, 21.5170589 44.7672742, 21.5171944 44.7673011, 21.5173846 44.7673358, 21.51757 44.7673645)",,
707053335,Вука Караџића,residential,False,True,90.704,,"LINESTRING (21.5165602 44.7671344, 21.5166458 44.7670081, 21.5167102 44.7669015, 21.5168497 44.7667053, 21.5169865 44.7664863, 21.5170415 44.7664043, 21.5170468 44.7663957)",,
481297203,Обилићева,residential,False,False,73.007,,"LINESTRING (21.5142881 44.7659, 21.5144272 44.7665491)",,
241773012,Београдска,residential,False,False,89.82300000000001,2,"LINESTRING (21.5142881 44.7659, 21.5138876 44.7659641, 21.5133021 44.766023, 21.5131669 44.7660325)",,
241773012,Београдска,residential,False,True,164.37000000000003,2,"LINESTRING (21.5142881 44.7659, 21.5146363 44.7657717, 21.5154973 44.7654005, 21.5158241 44.7652737, 21.5161031 44.7651778)",,
481297203,Обилићева,residential,False,True,139.65699999999998,,"LINESTRING (21.5142881 44.7659, 21.5142756 44.7655976, 21.5142216 44.7654094, 21.5141484 44.7651541, 21.5141392 44.7651231, 21.5140025 44.7646641)",,
481297203,Обилићева,residential,False,True,73.007,,"LINESTRING (21.5144272 44.7665491, 21.5142881 44.7659)",,
481298282,Обала краља Петра,residential,False,False,106.863,2,"LINESTRING (21.5144272 44.7665491, 21.5135595 44.7663366, 21.5131503 44.7662303)",,
481298282,Обала краља Петра,residential,False,True,91.763,2,"LINESTRING (21.5144272 44.7665491, 21.5149671 44.7666937, 21.5152718 44.7667754, 21.5155153 44.7668393)",,
241773012,Београдска,residential,False,True,43.156,2,"LINESTRING (21.5161031 44.7651778, 21.5166269 44.7650668)",,
241773012,Београдска,residential,False,False,164.37,2,"LINESTRING (21.5161031 44.7651778, 21.5158241 44.7652737, 21.5154973 44.7654005, 21.5146363 44.7657717, 21.5142881 44.7659)",,
481297686,Војводе Путника,residential,False,False,190.693,,"LINESTRING (21.5161031 44.7651778, 21.5160918 44.7652768, 21.5160664 44.7653758, 21.5158372 44.7660161, 21.515534 44.7667937, 21.5155153 44.7668393)",,
481297686,Војводе Путника,residential,False,True,92.62100000000001,,"LINESTRING (21.5161031 44.7651778, 21.5160754 44.7650406, 21.5158569 44.7643638)",,
481297061,Карађорђева,residential,False,False,283.37699999999995,,"LINESTRING (21.5138286 44.7646234, 21.5136774 44.7646224, 21.5135726 44.7646383, 21.5133297 44.7646776, 21.5131375 44.7647343, 21.5129174 44.7647846, 21.5126869 44.7648448, 21.5122846 44.7649457, 21.5117816 44.7650799, 21.511268 44.7652085, 21.5104325 44.7654227)",,
481297061,Карађорђева,residential,False,True,14.456,,"LINESTRING (21.5138286 44.7646234, 21.5139021 44.7646402, 21.5140025 44.7646641)",,
481297959,Цара Душана,residential,False,True,284.124,,"LINESTRING (21.5138286 44.7646234, 21.5137387 44.7643701, 21.5134937 44.7639746, 21.5133289 44.7636606, 21.5131721 44.7633457, 21.513076 44.7631596, 21.5129734 44.7629503, 21.5128466 44.7627127, 21.5127063 44.7624434, 21.5125955 44.7622254)",,
481297061,Карађорђева,residential,False,True,283.37699999999995,,"LINESTRING (21.5104325 44.7654227, 21.511268 44.7652085, 21.5117816 44.7650799, 21.5122846 44.7649457, 21.5126869 44.7648448, 21.5129174 44.7647846, 21.5131375 44.7647343, 21.5133297 44.7646776, 21.5135726 44.7646383, 21.5136774 44.7646224, 21.5138286 44.7646234)",,
481298533,Шумадијска,residential,False,False,37.111,,"LINESTRING (21.5104325 44.7654227, 21.5104402 44.7654521, 21.5104687 44.7655609, 21.5104942 44.7656541, 21.5105143 44.7657513)",,
481298533,Шумадијска,residential,False,True,325.91799999999995,,"LINESTRING (21.5104325 44.7654227, 21.5103909 44.7652771, 21.5103413 44.7650953, 21.5103145 44.7649095, 21.5102984 44.7647543, 21.5102863 44.7643478, 21.5102112 44.7637983, 21.5101348 44.763407, 21.5100274 44.7630522, 21.5100114 44.7629994, 21.5098991 44.7626401, 21.509892 44.762589, 21.5099071 44.762525)",,
481298282,Обала краља Петра,residential,False,True,128.393,2,"LINESTRING (21.5105143 44.7657513, 21.5108006 44.7657682, 21.5112278 44.7658046, 21.5114129 44.7658284, 21.5115765 44.7658501, 21.5119908 44.7659139, 21.5121167 44.7659377)",,
481298533,Шумадијска,residential,False,True,37.111000000000004,,"LINESTRING (21.5105143 44.7657513, 21.5104942 44.7656541, 21.5104687 44.7655609, 21.5104402 44.7654521, 21.5104325 44.7654227)",,
810017645,Хајдук Вељкова,residential,False,True,51.771,,"LINESTRING (21.5172695 44.762052, 21.5178889 44.7618992)",,
"[1228438346, 1228438347]",Светосавска,residential,True,False,155.512,1,"LINESTRING (21.5172695 44.762052, 21.5173506 44.7622314, 21.5174412 44.7624317, 21.5175155 44.7625911, 21.5176601 44.7628653, 21.5177967 44.7631676, 21.517892 44.7633786)",50,
1228455968,Светосавска,residential,False,False,134.913,,"LINESTRING (21.5172695 44.762052, 21.5169369 44.7613233, 21.5167572 44.7608946)",,
174806368,Албанске споменице,tertiary,False,False,13.764,,"LINESTRING (21.5167572 44.7608946, 21.5165957 44.7609412)",,
174806368,Албанске споменице,tertiary,False,True,85.266,,"LINESTRING (21.5167572 44.7608946, 21.5177111 44.7605351)",,
1228455968,Светосавска,residential,False,True,134.913,,"LINESTRING (21.5167572 44.7608946, 21.5169369 44.7613233, 21.5172695 44.762052)",,
810017646,Трг Младена Милорадовића,residential,True,False,79.083,,"LINESTRING (21.5161048 44.7623248, 21.5161013 44.7623969, 21.5161104 44.7624623, 21.5161925 44.7627162, 21.5162445 44.762882, 21.5162818 44.7630225)",,
1150332595,Хајдук Вељкова,residential,True,False,97.333,,"LINESTRING (21.5161048 44.7623248, 21.5162451 44.7623183, 21.5163712 44.7622985, 21.5167741 44.7621875, 21.5172695 44.762052)",,
867727964,Његошева,residential,False,True,100.69,,"LINESTRING (21.5155033 44.7634678, 21.5142721 44.763704)",,
"[867727961, 481297686]",Војводе Путника,residential,False,False,103.46799999999999,,"LINESTRING (21.5155033 44.7634678, 21.5156087 44.7637344, 21.5158569 44.7643638)",,
867727962,Војводе Путника,residential,False,True,127.049,,"LINESTRING (21.5155033 44.7634678, 21.5152269 44.7626751, 21.5151949 44.7625907, 21.5151654 44.762513, 21.5151111 44.7623597)",,
867727964,Његошева,residential,False,False,100.69,,"LINESTRING (21.5142721 44.763704, 21.5155033 44.7634678)",,
481204694,Доситејева,residential,False,True,61.65,,"LINESTRING (21.5192072 44.7635563, 21.5194815 44.7640754)",,
981561008,1300 каплара,residential,False,True,87.423,,"LINESTRING (21.5192072 44.7635563, 21.5188104 44.7628223)",,
1228438345,Војводе Мишића,residential,False,False,77.327,,"LINESTRING (21.5192072 44.7635563, 21.5201759 44.763659)",,
1228438345,Војводе Мишића,residential,False,True,40.732,,"LINESTRING (21.5192072 44.7635563, 21.5186987 44.7634944)",,
1162678442,Моравска,residential,False,True,116.825,,"LINESTRING (21.521046 44.7623224, 21.5196642 44.7626982)",,
707053337,Жике Поповића,residential,False,True,102.04599999999999,,"LINESTRING (21.521046 44.7623224, 21.5214497 44.7627328, 21.521805 44.763065)",,
707053340,Пере Металца,residential,False,False,114.219,,"LINESTRING (21.5196642 44.7626982, 21.5201759 44.763659)",,
707053340,Пере Металца,residential,False,True,79.374,,"LINESTRING (21.5196642 44.7626982, 21.5192731 44.7620406)",,
1162678442,Моравска,residential,False,False,116.825,,"LINESTRING (21.5196642 44.7626982, 21.521046 44.7623224)",,
707053340,Пере Металца,residential,False,False,24.082,,"LINESTRING (21.5201759 44.763659, 21.520287 44.7638607)",,
707053340,Пере Металца,residential,False,True,114.219,,"LINESTRING (21.5201759 44.763659, 21.5196642 44.7626982)",,
1228438345,Војводе Мишића,residential,False,True,77.327,,"LINESTRING (21.5201759 44.763659, 21.5192072 44.7635563)",,
481298282,Обала краља Петра,residential,False,False,87.847,2,"LINESTRING (21.5131503 44.7662303, 21.5121167 44.7659377)",,
707061548,,residential,False,True,22.033,,"LINESTRING (21.5131503 44.7662303, 21.5131669 44.7660325)",,
481298282,Обала краља Петра,residential,False,True,106.863,2,"LINESTRING (21.5131503 44.7662303, 21.5135595 44.7663366, 21.5144272 44.7665491)",,
707053340,Пере Металца,residential,False,False,29.02,,"LINESTRING (21.5180181 44.75861, 21.5180874 44.7588663)",,
707074545,Јоце Селића,residential,False,True,123.283,,"LINESTRING (21.5180181 44.75861, 21.5164584 44.7586615)",,
127501418,Трг Младена Милорадовића,residential,True,False,112.12,,"LINESTRING (21.5162818 44.7630225, 21.5161749 44.7629638, 21.5153754 44.7625262, 21.5152871 44.7624592, 21.5152129 44.7623697)",,
"[810017648, 867728179]",Трг Младена Милорадовића,residential,False,False,28.7,,"LINESTRING (21.5162818 44.7630225, 21.5163382 44.7631464, 21.5164056 44.763265)",,5
790529933,Трг Младена Милорадовића,tertiary,False,False,23.096,2,"LINESTRING (21.5159521 44.7622197, 21.5160814 44.7621225, 21.5161383 44.7620605)",,
790529933,Трг Младена Милорадовића,tertiary,False,True,62.572,2,"LINESTRING (21.5159521 44.7622197, 21.515825 44.7622893, 21.5157099 44.7623279, 21.5155542 44.7623585, 21.5153738 44.7623758, 21.5152129 44.7623697)",,
810017647,Трг Младена Милорадовића,residential,True,False,15.358,,"LINESTRING (21.5159521 44.7622197, 21.5159996 44.7622323, 21.5160461 44.7622519, 21.5160849 44.7622767, 21.5161048 44.7622993)",,
790529940,Бошка Вребалова,tertiary,False,True,4.186,,"LINESTRING (21.5141602 44.761892, 21.5141177 44.7618695)",,
790529939,Бошка Вребалова,tertiary,False,False,91.67200000000001,,"LINESTRING (21.5141602 44.761892, 21.5142925 44.7619585, 21.5149717 44.7623163, 21.515033 44.7623424, 21.5151111 44.7623597)",,
790529935,Албанске споменице,residential,False,True,1.551,,"LINESTRING (21.5148667 44.7615888, 21.5148845 44.7615829)",,
790529936,Албанске споменице,residential,True,False,65.18599999999999,1,"LINESTRING (21.5148667 44.7615888, 21.5148492 44.7615961, 21.5144534 44.7617616, 21.5143353 44.7618124, 21.5141955 44.7618764, 21.5141602 44.761892)",,
790529933,Трг Младена Милорадовића,tertiary,False,False,8.114,2,"LINESTRING (21.5151111 44.7623597, 21.5152129 44.7623697)",,
790529939,Бошка Вребалова,tertiary,False,True,91.67200000000001,,"LINESTRING (21.5151111 44.7623597, 21.515033 44.7623424, 21.5149717 44.7623163, 21.5142925 44.7619585, 21.5141602 44.761892)",,
867727962,Војводе Путника,residential,False,False,127.049,,"LINESTRING (21.5151111 44.7623597, 21.5151654 44.762513, 21.5151949 44.7625907, 21.5152269 44.7626751, 21.5155033 44.7634678)",,
665349005,Воје Богдановића,tertiary,False,False,129.754,,"LINESTRING (21.5161383 44.7620605, 21.5161826 44.7619941, 21.516533 44.76113, 21.516576 44.7610217, 21.5165957 44.7609412)",,
790529933,Трг Младена Милорадовића,tertiary,False,True,23.096,2,"LINESTRING (21.5161383 44.7620605, 21.5160814 44.7621225, 21.5159521 44.7622197)",,
810017646,Трг Младена Милорадовића,residential,True,False,26.772,,"LINESTRING (21.5161383 44.7620605, 21.5161184 44.7621335, 21.5161048 44.7622095, 21.5161048 44.7622993)",,
810017646,Трг Младена Милорадовића,residential,True,False,2.835,,"LINESTRING (21.5161048 44.7622993, 21.5161048 44.7623248)",,
904112015,,residential,False,True,147.67200000000003,,"LINESTRING (21.5195467 44.7590923, 21.5194166 44.7588628, 21.5194009 44.7588465, 21.519379 44.7588343, 21.5193586 44.7588283, 21.5193367 44.758826, 21.5193146 44.7588276, 21.5191698 44.7588505, 21.5191413 44.7588525, 21.5191135 44.7588476, 21.5190921 44.7588378, 21.5190759 44.7588238, 21.5190263 44.7587286, 21.5190152 44.7587099, 21.5189941 44.7586962, 21.51897 44.7586904, 21.5189445 44.7586914, 21.5186924 44.7587352, 21.5180874 44.7588663)",,
707053340,Пере Металца,residential,False,True,29.02,,"LINESTRING (21.5180874 44.7588663, 21.5180181 44.75861)",,
707053340,Пере Металца,residential,False,False,156.995,,"LINESTRING (21.5180874 44.7588663, 21.5181541 44.7591132, 21.5184079 44.7601315, 21.5184641 44.7602514)",,
904112015,,residential,False,False,147.67200000000003,,"LINESTRING (21.5180874 44.7588663, 21.5186924 44.7587352, 21.5189445 44.7586914, 21.51897 44.7586904, 21.5189941 44.7586962, 21.5190152 44.7587099, 21.5190263 44.7587286, 21.5190759 44.7588238, 21.5190921 44.7588378, 21.5191135 44.7588476, 21.5191413 44.7588525, 21.5191698 44.7588505, 21.5193146 44.7588276, 21.5193367 44.758826, 21.5193586 44.7588283, 21.519379 44.7588343, 21.5194009 44.7588465, 21.5194166 44.7588628, 21.5195467 44.7590923)",,
981555454,Властимира Павловића Царевца,residential,False,False,170.935,,"LINESTRING (21.5141799 44.7633242, 21.5142399 44.7631994, 21.5142665 44.7631185, 21.5142775 44.7630756, 21.5142788 44.7630375, 21.514256 44.7629575, 21.5142118 44.7628109, 21.5141581 44.7625376, 21.5141621 44.7624319, 21.5141313 44.76241, 21.5138108 44.7622967, 21.5136484 44.7622414, 21.51356 44.76221, 21.5134755 44.762152, 21.5134188 44.7621066)",,
481194124,Виноградска,residential,False,False,66.523,,"LINESTRING (21.5134188 44.7621066, 21.5133088 44.7621364, 21.5132165 44.7621549, 21.5130775 44.7621731, 21.5125955 44.7622254)",,
981555454,Властимира Павловића Царевца,residential,False,True,170.93499999999997,,"LINESTRING (21.5134188 44.7621066, 21.5134755 44.762152, 21.51356 44.76221, 21.5136484 44.7622414, 21.5138108 44.7622967, 21.5141313 44.76241, 21.5141621 44.7624319, 21.5141581 44.7625376, 21.5142118 44.7628109, 21.514256 44.7629575, 21.5142788 44.7630375, 21.5142775 44.7630756, 21.5142665 44.7631185, 21.5142399 44.7631994, 21.5141799 44.7633242)",,
1162684688,Бошка Вребалова,residential,False,True,59.938,,"LINESTRING (21.5134188 44.7621066, 21.5136553 44.7620325, 21.5138684 44.761951, 21.5140899 44.7618562)",,
707053340,Пере Металца,residential,False,False,79.374,,"LINESTRING (21.5192731 44.7620406, 21.5196642 44.7626982)",,
707053340,Пере Металца,residential,False,True,49.213,,"LINESTRING (21.5192731 44.7620406, 21.5190465 44.7616283)",,
981561006,Пере Металца,residential,False,True,50.475,,"LINESTRING (21.5192731 44.7620406, 21.5186856 44.7622196)",,
981561006,Пере Металца,residential,False,False,50.475,,"LINESTRING (21.5186856 44.7622196, 21.5192731 44.7620406)",,
981561008,1300 каплара,residential,False,False,87.423,,"LINESTRING (21.5188104 44.7628223, 21.5192072 44.7635563)",,
1228438345,Војводе Мишића,residential,False,False,40.732,,"LINESTRING (21.5186987 44.7634944, 21.5192072 44.7635563)",,
1228438345,Војводе Мишића,residential,False,True,8.563,,"LINESTRING (21.5186987 44.7634944, 21.5185924 44.7634791)",,
981561007,Синђелићева,residential,False,True,189.145,,"LINESTRING (21.5186987 44.7634944, 21.5186978 44.7634346, 21.5186924 44.763407, 21.5186119 44.7632308, 21.5182417 44.7624757, 21.5178889 44.7618992)",,
810017645,Хајдук Вељкова,residential,False,False,51.771,,"LINESTRING (21.5178889 44.7618992, 21.5172695 44.762052)",,
810017645,Хајдук Вељкова,residential,False,True,96.232,,"LINESTRING (21.5178889 44.7618992, 21.5190465 44.7616283)",,
981561007,Синђелићева,residential,False,False,189.145,,"LINESTRING (21.5178889 44.7618992, 21.5182417 44.7624757, 21.5186119 44.7632308, 21.5186924 44.763407, 21.5186978 44.7634346, 21.5186987 44.7634944)",,
981561007,Синђелићева,residential,False,True,176.881,,"LINESTRING (21.5178889 44.7618992, 21.5177751 44.7616806, 21.5176772 44.7614968, 21.5174854 44.7612054, 21.5174643 44.7611574, 21.5174612 44.761133, 21.5174786 44.7611154, 21.5174867 44.7610911, 21.517877 44.760835, 21.5178941 44.760809, 21.5179011 44.7607807, 21.5178975 44.7607523, 21.5178837 44.7607255, 21.5177111 44.7605351)",,
174806368,Албанске споменице,tertiary,False,False,85.266,,"LINESTRING (21.5177111 44.7605351, 21.5167572 44.7608946)",,
174806368,Албанске споменице,tertiary,False,True,67.304,,"LINESTRING (21.5177111 44.7605351, 21.5184641 44.7602514)",,
981561007,Синђелићева,residential,False,False,176.881,,"LINESTRING (21.5177111 44.7605351, 21.5178837 44.7607255, 21.5178975 44.7607523, 21.5179011 44.7607807, 21.5178941 44.760809, 21.517877 44.760835, 21.5174867 44.7610911, 21.5174786 44.7611154, 21.5174612 44.761133, 21.5174643 44.7611574, 21.5174854 44.7612054, 21.5176772 44.7614968, 21.5177751 44.7616806, 21.5178889 44.7618992)",,
707053335,Вука Караџића,residential,False,False,90.70400000000001,,"LINESTRING (21.5170468 44.7663957, 21.5170415 44.7664043, 21.5169865 44.7664863, 21.5168497 44.7667053, 21.5167102 44.7669015, 21.5166458 44.7670081, 21.5165602 44.7671344)",,
707053335,Вука Караџића,residential,False,True,165.68099999999998,,"LINESTRING (21.5170468 44.7663957, 21.5170985 44.7663114, 21.5172474 44.7661058, 21.5172843 44.766033, 21.517305 44.7659678, 21.5172936 44.765935, 21.516806 44.7653049, 21.5166269 44.7650668)",,
1018345805,Вука Караџића,residential,False,False,66.733,,"LINESTRING (21.5170468 44.7663957, 21.5176534 44.7666146, 21.5178058 44.7666592)",,
481204275,Војводе Миленка,residential,False,False,80.615,,"LINESTRING (21.5178058 44.7666592, 21.5177823 44.7667297, 21.517753 44.7668129, 21.517613 44.7672522, 21.51757 44.7673645)",,
481204275,Војводе Миленка,residential,False,True,79.961,,"LINESTRING (21.5178058 44.7666592, 21.5178116 44.7666313, 21.5178341 44.7665785, 21.517854 44.7665493, 21.5178898 44.76651, 21.5179435 44.7664591, 21.518016 44.766399, 21.518095 44.7663389, 21.5181585 44.7662892, 21.5182415 44.7662348, 21.518349 44.7661683, 21.5184414 44.7661174)",,
1018345805,Вука Караџића,residential,False,True,66.733,,"LINESTRING (21.5178058 44.7666592, 21.5176534 44.7666146, 21.5170468 44.7663957)",,
1046554836,Столета Опанчара,residential,False,True,118.01599999999999,,"LINESTRING (21.5156212 44.7593999, 21.5143741 44.7595846, 21.5143324 44.7596085, 21.5142694 44.759658, 21.5142235 44.7596985)",,
1075280514,,residential,False,False,3.641,,"LINESTRING (21.5171115 44.7641656, 21.517072 44.7641825)",,
1075280514,,residential,False,True,3.641,,"LINESTRING (21.517072 44.7641825, 21.5171115 44.7641656)",,
665349003,Кнеза Лазара,residential,True,False,87.423,1,"LINESTRING (21.517072 44.7641825, 21.5172655 44.7644634, 21.5175833 44.7648797)",30,
790529940,Бошка Вребалова,tertiary,False,False,4.186,,"LINESTRING (21.5141177 44.7618695, 21.5141602 44.761892)",,
790529940,Бошка Вребалова,tertiary,False,True,2.647,,"LINESTRING (21.5141177 44.7618695, 21.5140899 44.7618562)",,
1075379968,Албанске Споменице,residential,True,False,67.238,,"LINESTRING (21.5141177 44.7618695, 21.5147656 44.7616036, 21.5147745 44.7616016, 21.5148667 44.7615888)",,
1077040813,Церска,residential,False,False,76.482,,"LINESTRING (21.5144142 44.7605648, 21.5153495 44.7603858)",,
481188169,Столета Опанчара,residential,False,False,120.20100000000001,,"LINESTRING (21.5144142 44.7605648, 21.5144757 44.7608385, 21.514538 44.7610264, 21.514574 44.7611014, 21.5146261 44.7612168, 21.5146823 44.761299, 21.5147889 44.7614735, 21.5148755 44.7615708, 21.5148845 44.7615829)",,
481188169,Столета Опанчара,residential,False,True,97.58,,"LINESTRING (21.5144142 44.7605648, 21.5143267 44.7600753, 21.5142643 44.7598128, 21.5142235 44.7596985)",,
1077040813,Церска,residential,False,True,76.482,,"LINESTRING (21.5153495 44.7603858, 21.5144142 44.7605648)",,
790529935,Албанске споменице,residential,False,False,1.551,,"LINESTRING (21.5148845 44.7615829, 21.5148667 44.7615888)",,
481188169,Столета Опанчара,residential,False,True,120.20100000000001,,"LINESTRING (21.5148845 44.7615829, 21.5148755 44.7615708, 21.5147889 44.7614735, 21.5146823 44.761299, 21.5146261 44.7612168, 21.514574 44.7611014, 21.514538 44.7610264, 21.5144757 44.7608385, 21.5144142 44.7605648)",,
790529935,Албанске споменице,residential,False,True,103.97500000000001,,"LINESTRING (21.5148845 44.7615829, 21.5149342 44.7615663, 21.5149725 44.7615536, 21.5160496 44.7611472)",,
1162705064,Војводе Мишића,residential,False,True,43.654,,"LINESTRING (21.5185368 44.7638697, 21.5185924 44.7634791)",,
1162705064,Војводе Мишића,residential,False,False,43.654,,"LINESTRING (21.5185924 44.7634791, 21.5185368 44.7638697)",,
1228438345,Војводе Мишића,residential,False,False,8.563,,"LINESTRING (21.5185924 44.7634791, 21.5186987 44.7634944)",,
1228438345,Војводе Мишића,residential,False,True,56.415,,"LINESTRING (21.5185924 44.7634791, 21.517892 44.7633786)",,
481193882,Саве Ковачевића,residential,False,True,75.18799999999999,,"LINESTRING (21.5099799 44.7605347, 21.5101699 44.7603462, 21.5105161 44.759976)",,
1246951577,,residential,False,False,57.207,,"LINESTRING (21.5212624 44.7608832, 21.5209153 44.7604316)",,
810017645,Хајдук Вељкова,residential,False,False,195.427,,"LINESTRING (21.5212624 44.7608832, 21.5211805 44.7609323, 21.5209946 44.7610455, 21.520818 44.761134, 21.5206655 44.7611979, 21.5205377 44.7612445, 21.5202637 44.7613193, 21.519781 44.7614391, 21.5190465 44.7616283)",,
810017645,Хајдук Вељкова,residential,False,True,66.614,,"LINESTRING (21.5212624 44.7608832, 21.5214268 44.7607847, 21.5214522 44.7607695, 21.5217208 44.7605901, 21.5218884 44.7604818)",,
1246951577,,residential,False,True,57.207,,"LINESTRING (21.5209153 44.7604316, 21.5212624 44.7608832)",,
790529935,Албанске споменице,residential,False,True,48.824,,"LINESTRING (21.5160496 44.7611472, 21.5165957 44.7609412)",,
790529935,Албанске споменице,residential,False,False,103.97500000000001,,"LINESTRING (21.5160496 44.7611472, 21.5149725 44.7615536, 21.5149342 44.7615663, 21.5148845 44.7615829)",,
1246954978,,residential,False,False,53.06400000000001,,"LINESTRING (21.5160496 44.7611472, 21.5158532 44.760845, 21.5156539 44.7608737)",,
1246954978,,residential,False,True,53.06400000000001,,"LINESTRING (21.5156539 44.7608737, 21.5158532 44.760845, 21.5160496 44.7611472)",,
810017645,Хајдук Вељкова,residential,False,False,66.614,,"LINESTRING (21.5218884 44.7604818, 21.5217208 44.7605901, 21.5214522 44.7607695, 21.5214268 44.7607847, 21.5212624 44.7608832)",,
1246952214,,residential,False,False,82.999,,"LINESTRING (21.5218884 44.7604818, 21.5214228 44.7600779, 21.5214384 44.7600226, 21.521622 44.7599165)",,
