osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
641654653,Мартон Маћаша,residential,False,False,113.107,"LINESTRING (20.0508882 46.0687165, 20.0512795 46.0677362)",,,
254364067,Мале пруге,residential,False,False,76.561,"LINESTRING (20.0508882 46.0687165, 20.0506221 46.0686849, 20.0499216 46.0685623)",,,
254364066,Фехер Ференца,residential,False,True,74.442,"LINESTRING (20.0512795 46.0677362, 20.0503537 46.0675475)",,,
641654653,Мартон Маћаша,residential,False,True,113.107,"LINESTRING (20.0512795 46.0677362, 20.0508882 46.0687165)",,,
254364066,Фехер Ференца,residential,False,False,90.983,"LINESTRING (20.0512795 46.0677362, 20.051477 46.0677737, 20.052417 46.0679522)",,,
254364066,Фехер Ференца,residential,False,False,71.565,"LINESTRING (20.0464483 46.0667927, 20.0473389 46.0669727)",,,
254364066,Фехер Ференца,residential,False,True,45.126,"LINESTRING (20.0464483 46.0667927, 20.0464046 46.0667832, 20.0462679 46.0667514, 20.0461834 46.0667269, 20.0460291 46.066671, 20.0459194 46.0666235)",,,
"[254364072, 696625153]",Тисин цвет,residential,False,"[False, True]",191.018,"LINESTRING (20.0464483 46.0667927, 20.046047 46.0678156, 20.0469609 46.0679905)",,50,
254364073,Душана Поповића,residential,False,False,116.871,"LINESTRING (20.0469609 46.0679905, 20.0473389 46.0669727)",,,
696625153,,residential,False,False,80.857,"LINESTRING (20.0469609 46.0679905, 20.0479721 46.0681817)",,50,
"[254364072, 696625153]",Тисин цвет,residential,False,"[False, True]",191.018,"LINESTRING (20.0469609 46.0679905, 20.046047 46.0678156, 20.0464483 46.0667927)",,50,
254364066,Фехер Ференца,residential,False,False,82.366,"LINESTRING (20.0473389 46.0669727, 20.048371 46.0671622)",,,
254364066,Фехер Ференца,residential,False,True,71.565,"LINESTRING (20.0473389 46.0669727, 20.0464483 46.0667927)",,,
254364073,Душана Поповића,residential,False,True,116.871,"LINESTRING (20.0473389 46.0669727, 20.0469609 46.0679905)",,,
439874338,Позоришна,residential,False,False,53.547,"LINESTRING (20.0528397 46.0638999, 20.0522079 46.0637006)",,,
341235594,Светог Стефана,residential,False,False,26.257,"LINESTRING (20.0554511 46.0631681, 20.0551139 46.0631362)",,,
875112109,Светог Стефана,residential,False,True,33.543,"LINESTRING (20.0554511 46.0631681, 20.0558774 46.0632273)",,,
439925355,,residential,False,True,26.159,"LINESTRING (20.0554511 46.0631681, 20.0555274 46.0631152, 20.0555957 46.0630569, 20.055659 46.0629838)",,,
254352281,Сабљарска,residential,False,False,121.35799999999998,"LINESTRING (20.0544122 46.0605234, 20.0544452 46.0608109, 20.0544637 46.0609176, 20.054469 46.0610109, 20.0544602 46.0611205, 20.0544455 46.0612027, 20.0544027 46.0613448, 20.0543032 46.0616)",,,
254352281,Сабљарска,residential,False,True,61.545,"LINESTRING (20.0544122 46.0605234, 20.0543672 46.0604784, 20.0543206 46.0604115, 20.0540998 46.0600157)",,,
439925356,Тишине,residential,False,False,143.08100000000002,"LINESTRING (20.0544122 46.0605234, 20.0553628 46.0606957, 20.0554004 46.0607073, 20.055428 46.060725, 20.0554422 46.0607422, 20.0554374 46.0607715, 20.0554213 46.0607975, 20.0554004 46.0608227, 20.0550136 46.061176)",,,
439925356,Тишине,residential,False,True,143.081,"LINESTRING (20.0550136 46.061176, 20.0554004 46.0608227, 20.0554213 46.0607975, 20.0554374 46.0607715, 20.0554422 46.0607422, 20.055428 46.060725, 20.0554004 46.0607073, 20.0553628 46.0606957, 20.0544122 46.0605234)",,,
876513266,Алеја кестенова,secondary,False,False,3.569,"LINESTRING (20.0473427 46.0607374, 20.0473022 46.0607219)",2,,
876513266,Алеја кестенова,secondary,False,True,93.628,"LINESTRING (20.0473427 46.0607374, 20.0474191 46.0607701, 20.0483992 46.0611515)",2,,
439936709,Рузвелтова,residential,False,False,63.018,"LINESTRING (20.0497815 46.0610769, 20.0497643 46.0610937, 20.049394 46.0613888, 20.0492475 46.0615056)",,,
341235584,Алеја Кестенова,secondary,False,True,22.064,"LINESTRING (20.0492475 46.0615056, 20.0493711 46.0615499, 20.0495007 46.0615978)",,,
439936709,Рузвелтова,residential,False,True,63.018,"LINESTRING (20.0492475 46.0615056, 20.049394 46.0613888, 20.0497643 46.0610937, 20.0497815 46.0610769)",,,
876513266,Алеја кестенова,secondary,False,False,76.40700000000001,"LINESTRING (20.0492475 46.0615056, 20.0488005 46.061329, 20.0483992 46.0611515)",2,,
253985093,Апостолска,residential,False,False,249.324,"LINESTRING (20.054087 46.0688842, 20.0556517 46.0669223)",,,
641533015,Творничка,residential,False,False,0.818,"LINESTRING (20.054087 46.0688842, 20.0540964 46.0688876)",,,
641533015,Творничка,residential,False,True,59.281,"LINESTRING (20.054087 46.0688842, 20.0534132 46.0686279)",,,
254161569,Тополска,residential,False,True,98.143,"LINESTRING (20.0520764 46.0688026, 20.052417 46.0679522)",,,
1229610956,Бечејска,residential,False,False,6.432,"LINESTRING (20.0520764 46.0688026, 20.0520534 46.0688582)",,,
254364067,Мале пруге,residential,False,False,87.464,"LINESTRING (20.0520764 46.0688026, 20.0511079 46.0687434, 20.0509488 46.0687242)",,,
254161569,Тополска,residential,False,False,98.143,"LINESTRING (20.052417 46.0679522, 20.0520764 46.0688026)",,,
254161569,Тополска,residential,False,True,186.995,"LINESTRING (20.052417 46.0679522, 20.0526391 46.0673918, 20.0526579 46.0673156, 20.0526651 46.0672507, 20.0526632 46.0671985, 20.0526523 46.0671265, 20.0524302 46.0663074)",,,
254364066,Фехер Ференца,residential,False,True,90.983,"LINESTRING (20.052417 46.0679522, 20.051477 46.0677737, 20.0512795 46.0677362)",,,
641533015,Творничка,residential,False,False,43.649,"LINESTRING (20.052417 46.0679522, 20.0524722 46.0679644, 20.0525138 46.0679784, 20.0525454 46.0679956, 20.0528493 46.0681982)",,,
253985094,Пролећна,residential,False,False,251.146,"LINESTRING (20.0534132 46.0686279, 20.0549985 46.0666552)",,,
641533015,Творничка,residential,False,False,59.281,"LINESTRING (20.0534132 46.0686279, 20.054087 46.0688842)",,,
641533015,Творничка,residential,False,True,64.618,"LINESTRING (20.0534132 46.0686279, 20.0528493 46.0681982)",,,
253985108,Мале пруге,residential,False,False,108.60499999999999,"LINESTRING (20.0534132 46.0686279, 20.0523313 46.0688473, 20.0522687 46.0688589, 20.0521976 46.0688635, 20.0520534 46.0688582)",,,
440096534,Ђорђа Крстића,residential,False,False,64.293,"LINESTRING (20.0477212 46.066568, 20.0485298 46.0667079)",,,
254364068,Ђорђа Крстића,residential,False,False,80.419,"LINESTRING (20.0485298 46.0667079, 20.0487758 46.0660051)",,,
254364068,Ђорђа Крстића,residential,False,True,51.98,"LINESTRING (20.0485298 46.0667079, 20.048371 46.0671622)",,,
440096534,Ђорђа Крстића,residential,False,False,46.282,"LINESTRING (20.0485298 46.0667079, 20.0491148 46.0668001)",,,
440096534,Ђорђа Крстића,residential,False,True,64.293,"LINESTRING (20.0485298 46.0667079, 20.0477212 46.066568)",,,
440096534,Ђорђа Крстића,residential,False,True,46.282,"LINESTRING (20.0491148 46.0668001, 20.0485298 46.0667079)",,,
641533007,Љубљанска,residential,False,False,82.581,"LINESTRING (20.0452728 46.0652197, 20.0458485 46.0645936)",,,
254360012,Републиканска,residential,False,False,8.719,"LINESTRING (20.0476413 46.0657211, 20.0477417 46.0657571)",,,
254360012,Републиканска,residential,False,True,28.308,"LINESTRING (20.0476413 46.0657211, 20.0473155 46.065604)",,,
"[1121870818, 254360103]","['Црногорска', 'Бршљанска']",residential,False,True,197.414,"LINESTRING (20.0476413 46.0657211, 20.0473789 46.0662184, 20.0472915 46.0663823, 20.0472477 46.0664247, 20.0472011 46.0664429, 20.0471189 46.06643, 20.0470466 46.0664187, 20.0470146 46.0663964, 20.0469818 46.0663433, 20.0469735 46.0662655, 20.0470523 46.0660424, 20.0473155 46.065604)",,,
641533010,Алексе Шантића,residential,False,False,68.798,"LINESTRING (20.0465569 46.0659859, 20.0466236 46.0659136, 20.0467639 46.0657614, 20.0470931 46.0654933)",,,
254364067,Мале пруге,residential,False,False,4.753,"LINESTRING (20.0509488 46.0687242, 20.0508882 46.0687165)",,,
254364067,Мале пруге,residential,False,True,87.464,"LINESTRING (20.0509488 46.0687242, 20.0511079 46.0687434, 20.0520764 46.0688026)",,,
341235590,Светог Саве,secondary,False,True,7.096,"LINESTRING (20.054561 46.0640268, 20.054643 46.0640557)",,,
253985099,Болманска,residential,False,True,86.697,"LINESTRING (20.054561 46.0640268, 20.054453 46.0641042, 20.0537747 46.0645838)",,,
341235590,Светог Саве,secondary,False,False,173.24200000000002,"LINESTRING (20.054561 46.0640268, 20.05414 46.0638557, 20.0537191 46.0636563, 20.052744 46.063116)",,,
251492826,Дамјанићева,secondary,False,False,171.92700000000002,"LINESTRING (20.0563911 46.0649948, 20.0562933 46.0649378, 20.0554511 46.0643963, 20.0551027 46.0642029, 20.0547058 46.0640754, 20.054643 46.0640557)",,,
254159690,Николе Тесле,residential,False,False,219.36800000000002,"LINESTRING (20.0563911 46.0649948, 20.0563082 46.0650987, 20.0562754 46.0651145, 20.0562379 46.065121, 20.056129 46.0651244, 20.0557436 46.0650726, 20.0553094 46.0649823, 20.0538438 46.0646042, 20.0537747 46.0645838)",,,
341235590,Светог Саве,secondary,False,True,50.635,"LINESTRING (20.0522532 46.0628137, 20.052744 46.063116)",,,
341235590,Светог Саве,secondary,False,False,63.495999999999995,"LINESTRING (20.0522532 46.0628137, 20.0520427 46.0626772, 20.051822 46.0625547, 20.0516148 46.0624549)",,,
641654638,,residential,False,False,26.063000000000002,"LINESTRING (20.0522532 46.0628137, 20.0522379 46.0627582, 20.052266 46.062718, 20.0523132 46.0626785, 20.0524165 46.0626389)",,,
341235594,Светог Стефана,residential,False,True,215.577,"LINESTRING (20.0524165 46.0626389, 20.0542346 46.0630058, 20.0545947 46.0630757, 20.0548066 46.063106, 20.0551139 46.0631362)",,,
641654638,,residential,False,True,26.063000000000002,"LINESTRING (20.0524165 46.0626389, 20.0523132 46.0626785, 20.052266 46.062718, 20.0522379 46.0627582, 20.0522532 46.0628137)",,,
641654639,,residential,False,False,65.152,"LINESTRING (20.0523961 46.0615829, 20.0525329 46.0616908, 20.0524738 46.0617578, 20.0523907 46.0618397, 20.0523129 46.0619011, 20.0522915 46.0619253, 20.05227 46.0619533, 20.0522593 46.0619886, 20.0522482 46.0620738)",,,
253985099,Болманска,residential,False,True,6.246,"LINESTRING (20.0537747 46.0645838, 20.053718 46.0646239)",,,
253985099,Болманска,residential,False,False,86.697,"LINESTRING (20.0537747 46.0645838, 20.054453 46.0641042, 20.054561 46.0640268)",,,
254159690,Николе Тесле,residential,False,True,219.368,"LINESTRING (20.0537747 46.0645838, 20.0538438 46.0646042, 20.0553094 46.0649823, 20.0557436 46.0650726, 20.056129 46.0651244, 20.0562379 46.065121, 20.0562754 46.0651145, 20.0563082 46.0650987, 20.0563911 46.0649948)",,,
1121870819,Словеначка,residential,False,False,134.324,"LINESTRING (20.0504211 46.0669324, 20.0510168 46.067046, 20.0511276 46.0668021, 20.0511514 46.0666841, 20.0511693 46.0663779, 20.051166 46.0663296, 20.0511542 46.0662806)",,,
254360012,Републиканска,residential,False,True,39.717,"LINESTRING (20.051666 46.0663191, 20.0511542 46.0662806)",,,
254360012,Републиканска,residential,False,False,56.47,"LINESTRING (20.051666 46.0663191, 20.0517701 46.0663257, 20.0518291 46.0663264, 20.0523969 46.0663082)",,,
641654651,Мајтењи Михаља,residential,False,False,79.744,"LINESTRING (20.051666 46.0663191, 20.0515426 46.0667801, 20.0515437 46.0668132, 20.0515554 46.0668395, 20.05158 46.0668605, 20.0516128 46.0668737, 20.0517928 46.066923)",,,
641654651,Мајтењи Михаља,residential,False,True,79.744,"LINESTRING (20.0517928 46.066923, 20.0516128 46.0668737, 20.05158 46.0668605, 20.0515554 46.0668395, 20.0515437 46.0668132, 20.0515426 46.0667801, 20.051666 46.0663191)",,,
254360012,Републиканска,residential,False,False,2.571,"LINESTRING (20.0523969 46.0663082, 20.0524302 46.0663074)",,,
254360012,Републиканска,residential,False,True,56.46999999999999,"LINESTRING (20.0523969 46.0663082, 20.0518291 46.0663264, 20.0517701 46.0663257, 20.051666 46.0663191)",,,
439874339,Тополска,residential,False,True,138.52,"LINESTRING (20.0523969 46.0663082, 20.0523423 46.066085, 20.052295 46.0657069, 20.0523059 46.0656124, 20.0523835 46.0653411, 20.0524932 46.0650837)",,,
706816725,Гал Ласла,residential,False,False,89.961,"LINESTRING (20.0531454 46.0661032, 20.0534784 46.0660438, 20.0535032 46.0660399, 20.0535277 46.0660449, 20.0535384 46.0660509, 20.0535464 46.0660588, 20.0535947 46.066204, 20.0537583 46.0665529)",,,
1229609255,Републиканска,residential,False,False,87.821,"LINESTRING (20.0531454 46.0661032, 20.0531512 46.0660762, 20.0531822 46.0657774, 20.0532624 46.0654354, 20.0533121 46.0653242)",,,
1229609255,Републиканска,residential,False,True,61.605,"LINESTRING (20.0531454 46.0661032, 20.0531368 46.0661244, 20.0531215 46.0661401, 20.0530842 46.0661644, 20.0530451 46.0661834, 20.0529785 46.0662005, 20.0524302 46.0663074)",,,
706816725,Гал Ласла,residential,False,True,89.961,"LINESTRING (20.0537583 46.0665529, 20.0535947 46.066204, 20.0535464 46.0660588, 20.0535384 46.0660509, 20.0535277 46.0660449, 20.0535032 46.0660399, 20.0534784 46.0660438, 20.0531454 46.0661032)",,,
