osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
235010743,Кнеза Милоша Обреновића,tertiary,True,False,32.552,"LINESTRING (21.0780067 44.1544352, 21.077932 44.1544154, 21.0778212 44.1544034, 21.0776068 44.1543827)",,,
"[235010708, 235010653]","['Косовска', 'Авијатичара Петровића']",residential,False,"[False, True]",315.422,"LINESTRING (21.0857218 44.1548299, 21.0865863 44.1562745, 21.0866069 44.1563297, 21.0865992 44.1563553, 21.0865536 44.1563736, 21.0864946 44.1563707, 21.0863722 44.1563472, 21.0861673 44.1563414, 21.0860151 44.1563247, 21.0858813 44.1562658, 21.0857697 44.1562619, 21.0854626 44.1563303, 21.0850313 44.156443)",,,
235010749,Немањина,residential,False,True,453.50500000000005,"LINESTRING (21.0857218 44.1548299, 21.0839626 44.1553672, 21.0822197 44.1559162, 21.0816086 44.1560736, 21.080769 44.1562401, 21.0804436 44.1563303)",,,
234995340,Доситеја Обрадовића,residential,False,False,71.22800000000001,"LINESTRING (21.0804569 44.155405, 21.0804561 44.1554505, 21.0804444 44.1560455)",,,
234995340,Доситеја Обрадовића,residential,False,True,130.154,"LINESTRING (21.0804569 44.155405, 21.0804624 44.154414, 21.0804654 44.1543484, 21.0804705 44.1542346)",,,
235010723,Видовданска,residential,False,False,306.11199999999997,"LINESTRING (21.0804569 44.155405, 21.0814096 44.155384, 21.0832274 44.1549818, 21.0832483 44.1549462, 21.0832384 44.1548886, 21.082942 44.1543194)",,,
235010702,,residential,False,False,112.448,"LINESTRING (21.0791559 44.1555727, 21.0791937 44.1545618)",,,
235010702,,residential,False,True,56.323,"LINESTRING (21.0791559 44.1555727, 21.07914 44.1560791)",,,
235010731,,residential,False,False,105.403,"LINESTRING (21.0791559 44.1555727, 21.0795975 44.1555751, 21.0796474 44.1555846, 21.079694 44.1556109, 21.0799184 44.155924, 21.0800716 44.1560904)",,,
235010702,,residential,False,False,56.323,"LINESTRING (21.07914 44.1560791, 21.0791559 44.1555727)",,,
235010673,,residential,False,False,349.00700000000006,"LINESTRING (21.07914 44.1560791, 21.0788938 44.1560552, 21.0783848 44.155986, 21.0778992 44.1558858, 21.0771939 44.1556757, 21.0769245 44.1555325, 21.0768413 44.1554347, 21.0768413 44.1553679, 21.0768679 44.1553177, 21.0772172 44.1550385, 21.0780067 44.1544352)",,,
235010673,,residential,False,True,74.389,"LINESTRING (21.07914 44.1560791, 21.079619 44.1560982, 21.0800716 44.1560904)",,,
235010673,,residential,False,False,30.157,"LINESTRING (21.0804444 44.1560455, 21.0800716 44.1560904)",,,
"[835818426, 234995340]","['Доситеја Обрадовића', 'Старине Новака']",residential,False,False,31.67,"LINESTRING (21.0804444 44.1560455, 21.080446 44.1561323, 21.0804436 44.1563303)",,,
234995340,Доситеја Обрадовића,residential,False,True,71.22800000000001,"LINESTRING (21.0804444 44.1560455, 21.0804561 44.1554505, 21.0804569 44.155405)",,,
235010673,,residential,False,True,30.157,"LINESTRING (21.0800716 44.1560904, 21.0804444 44.1560455)",,,
235010673,,residential,False,False,74.389,"LINESTRING (21.0800716 44.1560904, 21.079619 44.1560982, 21.07914 44.1560791)",,,
235010731,,residential,False,True,105.40300000000002,"LINESTRING (21.0800716 44.1560904, 21.0799184 44.155924, 21.079694 44.1556109, 21.0796474 44.1555846, 21.0795975 44.1555751, 21.0791559 44.1555727)",,,
235010679,Бранислава Нушића,residential,False,False,113.421,"LINESTRING (21.078226 44.1562477, 21.0779492 44.1572482)",,,
235010693,Железничка,residential,False,False,88.974,"LINESTRING (21.078226 44.1562477, 21.0784119 44.1562506, 21.0789883 44.1562791, 21.079339 44.156297)",,,
235010682,Радоја Домановића,residential,False,False,136.543,"LINESTRING (21.079339 44.156297, 21.0790204 44.1575035)",,,
235010693,Железничка,residential,False,False,88.70500000000001,"LINESTRING (21.079339 44.156297, 21.0803363 44.1563524, 21.0804436 44.1563303)",,,
235010693,Железничка,residential,False,True,88.974,"LINESTRING (21.079339 44.156297, 21.0789883 44.1562791, 21.0784119 44.1562506, 21.078226 44.1562477)",,,
835818426,Старине Новака,residential,False,False,50.516,"LINESTRING (21.0804436 44.1563303, 21.0804408 44.1567846)",,,
235010693,Железничка,residential,False,True,88.70500000000001,"LINESTRING (21.0804436 44.1563303, 21.0803363 44.1563524, 21.079339 44.156297)",,,
235010749,Немањина,residential,False,False,453.505,"LINESTRING (21.0804436 44.1563303, 21.080769 44.1562401, 21.0816086 44.1560736, 21.0822197 44.1559162, 21.0839626 44.1553672, 21.0857218 44.1548299)",,,
"[835818426, 234995340]","['Доситеја Обрадовића', 'Старине Новака']",residential,False,True,31.67,"LINESTRING (21.0804436 44.1563303, 21.080446 44.1561323, 21.0804444 44.1560455)",,,
"[235010708, 235010653]","['Авијатичара Петровића', 'Косовска']",residential,False,"[False, True]",315.422,"LINESTRING (21.0850313 44.156443, 21.0854626 44.1563303, 21.0857697 44.1562619, 21.0858813 44.1562658, 21.0860151 44.1563247, 21.0861673 44.1563414, 21.0863722 44.1563472, 21.0864946 44.1563707, 21.0865536 44.1563736, 21.0865992 44.1563553, 21.0866069 44.1563297, 21.0865863 44.1562745, 21.0857218 44.1548299)",,,
235010653,Авијатичара Петровића,residential,False,True,383.19,"LINESTRING (21.0850313 44.156443, 21.0830301 44.1570252, 21.082907 44.1570546, 21.082824 44.1570685, 21.0827048 44.1570365, 21.0825664 44.156983, 21.0823924 44.1569543, 21.0820299 44.1569232, 21.081267 44.1568547, 21.0804408 44.1567846)",,,
235010728,Авијатичара Петровића,residential,False,False,132.856,"LINESTRING (21.0850313 44.156443, 21.0855205 44.1570472, 21.0856374 44.1570926, 21.0857689 44.1570716, 21.0860124 44.1569423, 21.0860903 44.156876)",,,
835818426,Старине Новака,residential,False,False,33.804,"LINESTRING (21.0804408 44.1567846, 21.080439 44.1570886)",,,
835818426,Старине Новака,residential,False,True,50.516,"LINESTRING (21.0804408 44.1567846, 21.0804436 44.1563303)",,,
235010653,Авијатичара Петровића,residential,False,False,383.19,"LINESTRING (21.0804408 44.1567846, 21.081267 44.1568547, 21.0820299 44.1569232, 21.0823924 44.1569543, 21.0825664 44.156983, 21.0827048 44.1570365, 21.082824 44.1570685, 21.082907 44.1570546, 21.0830301 44.1570252, 21.0850313 44.156443)",,,
235010728,Авијатичара Петровића,residential,False,True,132.856,"LINESTRING (21.0860903 44.156876, 21.0860124 44.1569423, 21.0857689 44.1570716, 21.0856374 44.1570926, 21.0855205 44.1570472, 21.0850313 44.156443)",,,
835818426,Старине Новака,residential,False,True,33.804,"LINESTRING (21.080439 44.1570886, 21.0804408 44.1567846)",,,
235010700,Колубарска,residential,False,False,182.339,"LINESTRING (21.080439 44.1570886, 21.0818293 44.1576352, 21.0823992 44.1579272)",,,
235010679,Бранислава Нушића,residential,False,True,113.421,"LINESTRING (21.0779492 44.1572482, 21.078226 44.1562477)",,,
235010682,Радоја Домановића,residential,False,True,136.543,"LINESTRING (21.0790204 44.1575035, 21.079339 44.156297)",,,
235010700,Колубарска,residential,False,True,182.339,"LINESTRING (21.0823992 44.1579272, 21.0818293 44.1576352, 21.080439 44.1570886)",,,
912771218,Цара Душана,tertiary,False,True,142.858,"LINESTRING (21.0759975 44.1502451, 21.0775417 44.1505379, 21.0776426 44.1505518, 21.0777332 44.150551)",2,50,
235010702,,residential,False,True,112.448,"LINESTRING (21.0791937 44.1545618, 21.0791559 44.1555727)",,,
1047014004,,residential,False,False,8.484,"LINESTRING (21.0776162 44.1543067, 21.0776068 44.1543827)",,,
235010746,Кнеза Милоша Обреновића,tertiary,True,False,40.349999999999994,"LINESTRING (21.0776162 44.1543067, 21.0779447 44.1543324, 21.0780296 44.1543481, 21.0781145 44.1543637)",,,
235010746,Кнеза Милоша Обреновића,tertiary,True,False,6.211,"LINESTRING (21.0775388 44.1543007, 21.0776162 44.1543067)",,,
"[235010712, 1047014005]",Стевана Синђелића,residential,False,"[False, True]",246.23899999999998,"LINESTRING (21.0775388 44.1543007, 21.0775816 44.1540413, 21.077587 44.1539701, 21.0775816 44.153922, 21.0775562 44.1538767, 21.0775025 44.1538301, 21.07734 44.1536621, 21.0767272 44.1525177, 21.0765802 44.1522433)",,,
1047014004,,residential,False,True,8.484,"LINESTRING (21.0776068 44.1543827, 21.0776162 44.1543067)",,,
235010743,Кнеза Милоша Обреновића,tertiary,True,False,78.443,"LINESTRING (21.0776068 44.1543827, 21.0771706 44.154344, 21.0766302 44.1543009)",,,
1047014006,,residential,False,False,8.18,"LINESTRING (21.0766302 44.1543009, 21.0766429 44.1542279)",,,
235010743,Кнеза Милоша Обреновића,tertiary,True,False,62.187,"LINESTRING (21.0766302 44.1543009, 21.0764221 44.1542843, 21.0758624 44.1542065)",,,
1047014006,,residential,False,True,8.18,"LINESTRING (21.0766429 44.1542279, 21.0766302 44.1543009)",,,
235010746,Кнеза Милоша Обреновића,tertiary,True,False,71.931,"LINESTRING (21.0766429 44.1542279, 21.0771694 44.1542718, 21.0775388 44.1543007)",,,
1071362816,Устаничка,residential,False,True,108.44500000000001,"LINESTRING (21.0854203 44.1512621, 21.0854415 44.1513527, 21.0854309 44.1514442, 21.08541 44.1515527, 21.0854048 44.1517496, 21.0854419 44.152234)",,20,
