osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed
299066586,,,Браће Костић,residential,False,False,60.338,,"LINESTRING (21.9415594 42.9966082, 21.9415204 42.9965757, 21.9414939 42.9965422, 21.9414705 42.9965058, 21.9414219 42.9964652, 21.9413795 42.9964412, 21.9413374 42.9964269, 21.9409449 42.9963666)",
299066586,,,Браће Костић,residential,False,True,83.37,,"LINESTRING (21.9415594 42.9966082, 21.9419999 42.9966353, 21.942067 42.9966545, 21.9421815 42.9967091, 21.9423053 42.9967671, 21.9424902 42.9968638)",
97308679,,,Јужноморавских бригада,tertiary,False,False,164.911,,"LINESTRING (21.9417633 42.9975693, 21.9404988 42.9987287)",
97308679,,,Јужноморавских бригада,tertiary,False,True,90.734,,"LINESTRING (21.9417633 42.9975693, 21.9424365 42.9969186)",
715005541,,,Страхињића бана,residential,False,False,51.211,,"LINESTRING (21.9514548 42.9978173, 21.9509795 42.9975152)",
715005541,,,Страхињића бана,residential,False,True,101.87,,"LINESTRING (21.9514548 42.9978173, 21.9523935 42.9984239)",
299066585,,,Змај Јовина,residential,False,False,197.29999999999998,,"LINESTRING (21.9514548 42.9978173, 21.9512549 42.9980453, 21.9502554 42.9990326, 21.950033 42.9992544)",
715005541,,,Страхињића бана,residential,False,False,101.87,,"LINESTRING (21.9523935 42.9984239, 21.9514548 42.9978173)",
299066594,,,Бабичког одреда,residential,False,False,119.971,,"LINESTRING (21.9523935 42.9984239, 21.9521629 42.9986398, 21.9518083 42.9989555, 21.9517136 42.9990066, 21.951547 42.9990919, 21.9513572 42.9991746)",
97308679,,,Јужноморавских бригада,tertiary,False,True,164.911,,"LINESTRING (21.9404988 42.9987287, 21.9417633 42.9975693)",
"[399314352, 299066563]",,,"['Ђуре Даничића', 'Ветернички трг']",residential,True,False,421.16299999999995,,"LINESTRING (21.9404988 42.9987287, 21.941854 42.9993329, 21.9419334 42.9993242, 21.9419674 42.999298, 21.9420173 42.9992561, 21.9426282 42.9986816, 21.9430728 42.9982896, 21.9430932 42.998251, 21.9430825 42.9982178, 21.9430258 42.9981755, 21.9417633 42.9975693)",
299066585,,,Змај Јовина,residential,False,True,197.29999999999998,,"LINESTRING (21.950033 42.9992544, 21.9502554 42.9990326, 21.9512549 42.9980453, 21.9514548 42.9978173)",
299066594,,,Бабичког одреда,residential,False,False,69.96000000000001,,"LINESTRING (21.950033 42.9992544, 21.9498534 42.9992145, 21.9495908 42.9991318, 21.9493432 42.9990422, 21.9492458 42.9990042)",
299066594,,,Бабичког одреда,residential,False,True,61.685,,"LINESTRING (21.950033 42.9992544, 21.9504125 42.9993428, 21.9506901 42.9994065, 21.9507586 42.9994141)",
299066594,,,Бабичког одреда,residential,False,False,61.685,,"LINESTRING (21.9507586 42.9994141, 21.9506901 42.9994065, 21.9504125 42.9993428, 21.950033 42.9992544)",
299066594,,,Бабичког одреда,residential,False,True,55.632000000000005,,"LINESTRING (21.9507586 42.9994141, 21.9508112 42.9994039, 21.9511597 42.9992606, 21.9513572 42.9991746)",
261832230,,,Југ Богданова,residential,False,True,19.785,,"LINESTRING (21.9424956 42.9927332, 21.9427196 42.9926638)",40
299121184,,,Сутјеска,residential,False,False,77.676,,"LINESTRING (21.9424956 42.9927332, 21.9419884 42.9921413)",
261832230,,,Југ Богданова,residential,False,False,78.788,,"LINESTRING (21.9424956 42.9927332, 21.9417943 42.9929381, 21.9416647 42.9929604, 21.9415844 42.9929634)",40
299121178,,,Делиградска,residential,False,False,62.67,,"LINESTRING (21.9445346 42.993008, 21.9437897 42.9931522)",
399314350,,,Ивана Косанчића,residential,False,False,152.20499999999998,,"LINESTRING (21.9445346 42.993008, 21.9445373 42.9932302, 21.9445226 42.9934018, 21.9445068 42.9935089, 21.9444649 42.9936294, 21.9444247 42.9937324, 21.9443423 42.9938801, 21.9440813 42.9943161)",
399314351,,,Ивана Косанчића,residential,False,False,153.28,,"LINESTRING (21.9445346 42.993008, 21.9446191 42.9927829, 21.9446567 42.9926524, 21.9446996 42.9924896, 21.9447331 42.9923944, 21.9447923 42.9922444, 21.9450773 42.9916909)",
97567820,,,Светоилијска,tertiary,False,False,96.303,,"LINESTRING (21.9437897 42.9931522, 21.9438363 42.9922868)",
299121178,,,Делиградска,residential,False,False,66.64,,"LINESTRING (21.9437897 42.9931522, 21.9429883 42.993277)",
299121178,,,Делиградска,residential,False,True,62.67,,"LINESTRING (21.9437897 42.9931522, 21.9445346 42.993008)",
97567820,,,Светоилијска,tertiary,False,True,164.579,,"LINESTRING (21.9437897 42.9931522, 21.9437359 42.9942688, 21.9437259 42.9943415, 21.9437166 42.9943994, 21.9436951 42.9944426, 21.9436495 42.9944916, 21.9435252 42.9945791)",
299121178,,,Делиградска,residential,False,True,66.64,,"LINESTRING (21.9429883 42.993277, 21.9437897 42.9931522)",
299121187,,,Боре Станковића,residential,False,True,71.601,,"LINESTRING (21.9429883 42.993277, 21.9427196 42.9926638)",
299121178,,,Делиградска,residential,False,False,118.694,,"LINESTRING (21.9429883 42.993277, 21.9423325 42.9934194, 21.9421827 42.9934939, 21.9420683 42.9935814, 21.9420066 42.9936127, 21.9419034 42.9936623, 21.9417751 42.9937029, 21.9416887 42.993722)",
299121187,,,Боре Станковића,residential,False,False,89.44300000000001,,"LINESTRING (21.9429883 42.993277, 21.9431975 42.9938187, 21.9432029 42.9938648, 21.9432 42.99406)",
299121178,,,Делиградска,residential,False,False,37.308,,"LINESTRING (21.9407446 42.9931773, 21.9406795 42.993201, 21.9405731 42.993238, 21.9404429 42.9932655, 21.9403812 42.9932596, 21.9403177 42.9932373)",
299121178,,,Делиградска,residential,False,True,115.338,,"LINESTRING (21.9407446 42.9931773, 21.9407656 42.9931967, 21.9409046 42.9934486, 21.9409117 42.9934686, 21.9409242 42.9935637, 21.9409295 42.9936015, 21.9409378 42.9936228, 21.9409509 42.9936345, 21.9409722 42.9936432, 21.9411076 42.99367, 21.941257 42.9936932, 21.9414476 42.9937114, 21.9416887 42.993722)",
1195592119,,,Југ Богданова,residential,False,False,73.457,,"LINESTRING (21.9407446 42.9931773, 21.9408198 42.9931242, 21.9408841 42.9930997, 21.9410103 42.9930702, 21.9413976 42.993012, 21.9415844 42.9929634)",
299121178,,,Делиградска,residential,False,False,115.33800000000001,,"LINESTRING (21.9416887 42.993722, 21.9414476 42.9937114, 21.941257 42.9936932, 21.9411076 42.99367, 21.9409722 42.9936432, 21.9409509 42.9936345, 21.9409378 42.9936228, 21.9409295 42.9936015, 21.9409242 42.9935637, 21.9409117 42.9934686, 21.9409046 42.9934486, 21.9407656 42.9931967, 21.9407446 42.9931773)",
299121178,,,Делиградска,residential,False,True,118.69399999999999,,"LINESTRING (21.9416887 42.993722, 21.9417751 42.9937029, 21.9419034 42.9936623, 21.9420066 42.9936127, 21.9420683 42.9935814, 21.9421827 42.9934939, 21.9423325 42.9934194, 21.9429883 42.993277)",
299121183,,,Филипа Вишњића,residential,False,True,67.42399999999999,,"LINESTRING (21.9416887 42.993722, 21.9418471 42.9941209, 21.9418833 42.9942258, 21.9418886 42.9942592, 21.9418833 42.9943082)",
299121187,,,Боре Станковића,residential,False,False,25.503,,"LINESTRING (21.9432 42.99406, 21.9432115 42.9942892)",
299121187,,,Боре Станковића,residential,False,True,89.443,,"LINESTRING (21.9432 42.99406, 21.9432029 42.9938648, 21.9431975 42.9938187, 21.9429883 42.993277)",
696735424,,,Трг ЈНА,residential,False,False,60.721999999999994,,"LINESTRING (21.9432 42.99406, 21.9430844 42.9941429, 21.9429615 42.9942366, 21.9428506 42.9943069, 21.9426535 42.9944314)",
299121187,,,Боре Станковића,residential,False,True,25.503,,"LINESTRING (21.9432115 42.9942892, 21.9432 42.99406)",
399314338,,,Масариков трг,residential,False,False,29.349,,"LINESTRING (21.9492245 42.9976309, 21.9492496 42.9978942)",50
"[724306836, 725975887]",,,Масариков Трг,residential,False,"[False, True]",154.343,,"LINESTRING (21.9492245 42.9976309, 21.9493063 42.9975774, 21.9493548 42.9975388, 21.9494542 42.9974134, 21.9497605 42.9969442, 21.9500708 42.9970453, 21.9505084 42.9971659)",50
399314350,,,Ивана Косанчића,residential,False,True,152.20499999999998,,"LINESTRING (21.9440813 42.9943161, 21.9443423 42.9938801, 21.9444247 42.9937324, 21.9444649 42.9936294, 21.9445068 42.9935089, 21.9445226 42.9934018, 21.9445373 42.9932302, 21.9445346 42.993008)",
399314351,,,Ивана Косанчића,residential,False,True,153.28,,"LINESTRING (21.9450773 42.9916909, 21.9447923 42.9922444, 21.9447331 42.9923944, 21.9446996 42.9924896, 21.9446567 42.9926524, 21.9446191 42.9927829, 21.9445346 42.993008)",
97308680,,,Ивана Милутиновића,residential,False,False,18.026,,"LINESTRING (21.9443211 42.9991864, 21.9443348 42.9993482)",
97308680,,,Ивана Милутиновића,residential,False,True,31.1,,"LINESTRING (21.9443211 42.9991864, 21.9442963 42.9989073)",
"[1193923080, 399314355]",,,Истарска,residential,False,False,202.637,,"LINESTRING (21.9443211 42.9991864, 21.9440852 42.9991631, 21.9438241 42.9991277, 21.9432066 42.9990063, 21.9431568 42.9989828, 21.9431248 42.9989624, 21.9431603 42.9989022, 21.9432119 42.9988264, 21.943737 42.9981685)",
"[1193923080, 399314355]",,,Истарска,residential,False,True,202.637,,"LINESTRING (21.943737 42.9981685, 21.9432119 42.9988264, 21.9431603 42.9989022, 21.9431248 42.9989624, 21.9431568 42.9989828, 21.9432066 42.9990063, 21.9438241 42.9991277, 21.9440852 42.9991631, 21.9443211 42.9991864)",
97308680,,,Ивана Милутиновића,residential,False,True,18.026,,"LINESTRING (21.9443348 42.9993482, 21.9443211 42.9991864)",
97898874,,,Цара Лазара,residential,False,False,74.412,,"LINESTRING (21.9516712 42.9970775, 21.9511462 42.9974195, 21.9509795 42.9975152)",
97898874,,,Цара Лазара,residential,False,True,85.678,,"LINESTRING (21.9516712 42.9970775, 21.9520866 42.9967864, 21.9524599 42.9965678)",
402124886,,,Слободана Пенезића,residential,True,False,29.464,,"LINESTRING (21.9519226 42.9972683, 21.9516712 42.9970775)",
681676208,2,,Сутјеска,residential,False,True,129.212,,"LINESTRING (21.9417012 42.9910084, 21.9417196 42.9910927, 21.9417438 42.9913105, 21.941764 42.9915912, 21.9417899 42.9917226, 21.9418253 42.9918305, 21.9418826 42.9919624, 21.9419448 42.9920648, 21.9419884 42.9921413)",40
688916150,,,Илинденска,residential,False,True,129.625,,"LINESTRING (21.9417012 42.9910084, 21.941934 42.9909466, 21.9422765 42.9908587, 21.9423264 42.9908566, 21.942384 42.9908658, 21.942538 42.9909196, 21.9430515 42.991077, 21.9431133 42.9910913, 21.9431475 42.9910935, 21.9431947 42.991089)",
320369253,,,Светоилијска,tertiary,False,True,2.815,,"LINESTRING (21.943919 42.9909353, 21.9439178 42.9909606)",
688916150,,,Илинденска,residential,False,False,61.791000000000004,,"LINESTRING (21.943919 42.9909353, 21.9437298 42.9909454, 21.9433605 42.9910423, 21.9431947 42.991089)",
688916150,,,Илинденска,residential,False,False,129.625,,"LINESTRING (21.9431947 42.991089, 21.9431475 42.9910935, 21.9431133 42.9910913, 21.9430515 42.991077, 21.942538 42.9909196, 21.942384 42.9908658, 21.9423264 42.9908566, 21.9422765 42.9908587, 21.941934 42.9909466, 21.9417012 42.9910084)",
688916150,,,Илинденска,residential,False,True,61.791000000000004,,"LINESTRING (21.9431947 42.991089, 21.9433605 42.9910423, 21.9437298 42.9909454, 21.943919 42.9909353)",
688916152,,,Балканска,residential,False,False,106.254,,"LINESTRING (21.9431947 42.991089, 21.9429896 42.9912966, 21.9429257 42.9913592, 21.9427884 42.9914663, 21.9427523 42.9915095, 21.9427354 42.9915626, 21.942728 42.9916061, 21.942735 42.9916487, 21.9428348 42.9919217)",
98037505,,,Милоша Обилића,residential,False,False,73.043,,"LINESTRING (21.9428348 42.9919217, 21.9419884 42.9921413)",
98037505,,,Милоша Обилића,residential,False,True,89.71300000000001,,"LINESTRING (21.9428348 42.9919217, 21.9430937 42.9918503, 21.9438652 42.9916338)",
688916152,,,Балканска,residential,False,True,106.25399999999999,,"LINESTRING (21.9428348 42.9919217, 21.942735 42.9916487, 21.942728 42.9916061, 21.9427354 42.9915626, 21.9427523 42.9915095, 21.9427884 42.9914663, 21.9429257 42.9913592, 21.9429896 42.9912966, 21.9431947 42.991089)",
696735424,,,Трг ЈНА,residential,False,True,60.72200000000001,,"LINESTRING (21.9426535 42.9944314, 21.9428506 42.9943069, 21.9429615 42.9942366, 21.9430844 42.9941429, 21.9432 42.99406)",
738539421,3,39,Трг ЈНА,primary,False,False,72.774,,"LINESTRING (21.9426535 42.9944314, 21.9432064 42.9945262, 21.9435252 42.9945791)",50
115715092,,,Цара Душана,residential,False,False,26.279,,"LINESTRING (21.9467529 42.9976912, 21.9464473 42.9976144)",
115715092,,,Цара Душана,residential,False,True,71.408,,"LINESTRING (21.9467529 42.9976912, 21.9475871 42.9978916)",
696743666,,,Зеленгорска,residential,False,False,115.791,,"LINESTRING (21.9467529 42.9976912, 21.9471519 42.9973163, 21.9472072 42.9972868, 21.9472839 42.9972774, 21.9479116 42.9972637)",
261832230,,,Југ Богданова,residential,False,True,78.788,,"LINESTRING (21.9415844 42.9929634, 21.9416647 42.9929604, 21.9417943 42.9929381, 21.9424956 42.9927332)",40
1195592119,,,Југ Богданова,residential,False,True,73.45700000000001,,"LINESTRING (21.9415844 42.9929634, 21.9413976 42.993012, 21.9410103 42.9930702, 21.9408841 42.9930997, 21.9408198 42.9931242, 21.9407446 42.9931773)",
97308679,,,Јужноморавских бригада,tertiary,False,False,7.497,,"LINESTRING (21.9424902 42.9968638, 21.9424365 42.9969186)",
97308679,,,Јужноморавских бригада,tertiary,False,True,78.001,,"LINESTRING (21.9424902 42.9968638, 21.942917 42.9964751, 21.9429494 42.9964345, 21.9429682 42.9964054, 21.9429857 42.9963583, 21.9430177 42.9962871)",
299066586,,,Браће Костић,residential,False,False,83.37,,"LINESTRING (21.9424902 42.9968638, 21.9423053 42.9967671, 21.9421815 42.9967091, 21.942067 42.9966545, 21.9419999 42.9966353, 21.9415594 42.9966082)",
97308680,,,Ивана Милутиновића,residential,False,False,31.054,,"LINESTRING (21.9442129 42.9977597, 21.9442218 42.9980389)",
97308680,,,Ивана Милутиновића,residential,False,True,73.488,,"LINESTRING (21.9442129 42.9977597, 21.9442145 42.9975996, 21.9442754 42.9971008)",
714997323,,,Владимира Назора,residential,False,False,177.765,,"LINESTRING (21.9442129 42.9977597, 21.9446439 42.997746, 21.9447105 42.9977446, 21.9447408 42.9977528, 21.9447625 42.9977686, 21.9447812 42.9977971, 21.9448006 42.9978106, 21.9448299 42.9978154, 21.9452779 42.9977818, 21.9454142 42.9977798, 21.9455202 42.9977861, 21.9457646 42.9978188, 21.946165 42.9978716, 21.9462881 42.9978892, 21.9463366 42.9979009)",
232243932,,,Ратка Павловића,residential,False,False,56.814,,"LINESTRING (21.9463366 42.9979009, 21.9461511 42.9983935)",
232243932,,,Ратка Павловића,residential,False,True,33.105,,"LINESTRING (21.9463366 42.9979009, 21.9464473 42.9976144)",
714997323,,,Владимира Назора,residential,False,True,177.76500000000001,,"LINESTRING (21.9463366 42.9979009, 21.9462881 42.9978892, 21.946165 42.9978716, 21.9457646 42.9978188, 21.9455202 42.9977861, 21.9454142 42.9977798, 21.9452779 42.9977818, 21.9448299 42.9978154, 21.9448006 42.9978106, 21.9447812 42.9977971, 21.9447625 42.9977686, 21.9447408 42.9977528, 21.9447105 42.9977446, 21.9446439 42.997746, 21.9442129 42.9977597)",
97308679,,,Јужноморавских бригада,tertiary,False,False,90.734,,"LINESTRING (21.9424365 42.9969186, 21.9417633 42.9975693)",
97308679,,,Јужноморавских бригада,tertiary,False,True,7.497,,"LINESTRING (21.9424365 42.9969186, 21.9424902 42.9968638)",
715017832,,,Војводе Путника,residential,False,False,117.10899999999998,,"LINESTRING (21.9424365 42.9969186, 21.9427647 42.9970864, 21.9427969 42.9971266, 21.942814 42.9972057, 21.9428542 42.9973117, 21.9428864 42.9973568, 21.9429213 42.9973921, 21.9430017 42.9974549, 21.9430339 42.9974931, 21.9430433 42.9975226, 21.943042 42.997551, 21.9430299 42.997602, 21.9429296 42.9977749)",
715017832,,,Војводе Путника,residential,False,True,117.10900000000001,,"LINESTRING (21.9429296 42.9977749, 21.9430299 42.997602, 21.943042 42.997551, 21.9430433 42.9975226, 21.9430339 42.9974931, 21.9430017 42.9974549, 21.9429213 42.9973921, 21.9428864 42.9973568, 21.9428542 42.9973117, 21.942814 42.9972057, 21.9427969 42.9971266, 21.9427647 42.9970864, 21.9424365 42.9969186)",
430787101,,,Доситеја Обрадовића,residential,False,True,60.188,,"LINESTRING (21.9503619 42.9916817, 21.950141 42.9921983)",
430787101,,,Доситеја Обрадовића,residential,False,False,62.059000000000005,,"LINESTRING (21.9503619 42.9916817, 21.9504816 42.991378, 21.950575 42.9911458)",
715022546,,,Мајке Југовића,residential,False,False,68.44500000000001,,"LINESTRING (21.9503619 42.9916817, 21.9496458 42.9914755, 21.9495782 42.9914575)",
715022546,,,Мајке Југовића,residential,False,True,68.44500000000001,,"LINESTRING (21.9495782 42.9914575, 21.9496458 42.9914755, 21.9503619 42.9916817)",
299121178,,,Делиградска,residential,False,True,37.308,,"LINESTRING (21.9403177 42.9932373, 21.9403812 42.9932596, 21.9404429 42.9932655, 21.9405731 42.993238, 21.9406795 42.993201, 21.9407446 42.9931773)",
"[98037516, 98037502, 98037503]",,,"['Милоша Обилића', 'Доктора Јована Кашиковића']",tertiary,False,False,63.965,yes,"LINESTRING (21.9449943 42.9911557, 21.9451642 42.9911007, 21.9455741 42.9909284, 21.9456856 42.9908826)",
98037503,,,Милоша Обилића,tertiary,False,True,106.14699999999999,,"LINESTRING (21.9449943 42.9911557, 21.9441551 42.9915233, 21.9438652 42.9916338)",
725974383,,,Илинденска,residential,False,False,92.786,,"LINESTRING (21.9449943 42.9911557, 21.9449155 42.9910996, 21.9448485 42.9910564, 21.9443697 42.9910214, 21.9441203 42.9909779, 21.9440003 42.9909658, 21.9439178 42.9909606)",
"[724306836, 725975887]",,,Масариков Трг,residential,False,"[False, True]",154.34300000000002,,"LINESTRING (21.9505084 42.9971659, 21.9500708 42.9970453, 21.9497605 42.9969442, 21.9494542 42.9974134, 21.9493548 42.9975388, 21.9493063 42.9975774, 21.9492245 42.9976309)",50
1049688189,,,,residential,False,True,46.86,,"LINESTRING (21.9498376 42.9960966, 21.9501827 42.9960853, 21.9503382 42.9960832, 21.9504134 42.9960821)",
299066572,,,Седмог јула,residential,False,False,4.76,,"LINESTRING (21.9504134 42.9960821, 21.9504145 42.9961249)",
299066572,,,Седмог јула,residential,False,True,83.172,,"LINESTRING (21.9504134 42.9960821, 21.9504047 42.9960081, 21.9504117 42.9959328, 21.9504409 42.9958433, 21.9504583 42.9957952, 21.9504704 42.9957364, 21.9504662 42.9956489, 21.9504792 42.9953396)",
1049688189,,,,residential,False,False,46.86,,"LINESTRING (21.9504134 42.9960821, 21.9503382 42.9960832, 21.9501827 42.9960853, 21.9498376 42.9960966)",
299066572,,,Седмог јула,residential,False,True,4.76,,"LINESTRING (21.9504145 42.9961249, 21.9504134 42.9960821)",
299066572,,,Седмог јула,residential,False,False,37.066,,"LINESTRING (21.9504145 42.9961249, 21.9504071 42.9961622, 21.9504 42.9962072, 21.9504006 42.9962391, 21.950408 42.9962528, 21.9504227 42.9962602, 21.9504529 42.9962607, 21.9504742 42.9962554, 21.9504844 42.9962425, 21.9504885 42.9962165, 21.9504838 42.9961901, 21.9504737 42.996169, 21.9504462 42.9961444, 21.9504145 42.9961249)",
299066572,,,Седмог јула,residential,False,True,37.066,,"LINESTRING (21.9504145 42.9961249, 21.9504462 42.9961444, 21.9504737 42.996169, 21.9504838 42.9961901, 21.9504885 42.9962165, 21.9504844 42.9962425, 21.9504742 42.9962554, 21.9504529 42.9962607, 21.9504227 42.9962602, 21.950408 42.9962528, 21.9504006 42.9962391, 21.9504 42.9962072, 21.9504071 42.9961622, 21.9504145 42.9961249)",
299121196,2,39,Светозара Марковића,primary,True,False,3.904,,"LINESTRING (21.9418375 42.9942977, 21.9418833 42.9943082)",50
299066554,,,Бранислава Нушића,residential,False,True,153.35899999999998,,"LINESTRING (21.9418375 42.9942977, 21.9417827 42.9944033, 21.9415265 42.9948565, 21.9411277 42.9955754)",
1193276819,,,Бабичког одреда,residential,False,True,59.74,,"LINESTRING (21.9497734 42.9986426, 21.9497551 42.9986482, 21.9496314 42.998694, 21.9494696 42.9988001, 21.9493367 42.9989051, 21.9492458 42.9990042)",
299066594,,,Бабичког одреда,residential,False,False,48.173,,"LINESTRING (21.9492458 42.9990042, 21.948723 42.9988005)",
299066594,,,Бабичког одреда,residential,False,True,69.96000000000001,,"LINESTRING (21.9492458 42.9990042, 21.9493432 42.9990422, 21.9495908 42.9991318, 21.9498534 42.9992145, 21.950033 42.9992544)",
1193276819,,,Бабичког одреда,residential,False,False,59.74,,"LINESTRING (21.9492458 42.9990042, 21.9493367 42.9989051, 21.9494696 42.9988001, 21.9496314 42.998694, 21.9497551 42.9986482, 21.9497734 42.9986426)",
320369253,,,Светоилијска,tertiary,False,False,2.815,,"LINESTRING (21.9439178 42.9909606, 21.943919 42.9909353)",
320369253,,,Светоилијска,tertiary,False,True,74.979,,"LINESTRING (21.9439178 42.9909606, 21.9438652 42.9916338)",
725974383,,,Илинденска,residential,False,True,92.786,,"LINESTRING (21.9439178 42.9909606, 21.9440003 42.9909658, 21.9441203 42.9909779, 21.9443697 42.9910214, 21.9448485 42.9910564, 21.9449155 42.9910996, 21.9449943 42.9911557)",
98037502,,,Доктора Јована Кашиковића,tertiary,False,False,9.711,,"LINESTRING (21.9456856 42.9908826, 21.9457918 42.9908427)",
"[98037516, 98037502, 98037503]",,,"['Милоша Обилића', 'Доктора Јована Кашиковића']",tertiary,False,True,63.964999999999996,yes,"LINESTRING (21.9456856 42.9908826, 21.9455741 42.9909284, 21.9451642 42.9911007, 21.9449943 42.9911557)",
1193310324,,,Владе Ђорђевића,residential,False,False,37.288,,"LINESTRING (21.9456856 42.9908826, 21.9457177 42.9909929, 21.9457236 42.9910667, 21.9457188 42.9912153)",
1198615858,,,Бабичког одреда,residential,False,True,51.82,,"LINESTRING (21.9509417 42.9988291, 21.9510486 42.9988795, 21.9511317 42.9989421, 21.9512647 42.9990619, 21.9513572 42.9991746)",
299066594,,,Бабичког одреда,residential,False,False,55.632000000000005,,"LINESTRING (21.9513572 42.9991746, 21.9511597 42.9992606, 21.9508112 42.9994039, 21.9507586 42.9994141)",
299066594,,,Бабичког одреда,residential,False,True,119.971,,"LINESTRING (21.9513572 42.9991746, 21.951547 42.9990919, 21.9517136 42.9990066, 21.9518083 42.9989555, 21.9521629 42.9986398, 21.9523935 42.9984239)",
1198615858,,,Бабичког одреда,residential,False,False,51.81999999999999,,"LINESTRING (21.9513572 42.9991746, 21.9512647 42.9990619, 21.9511317 42.9989421, 21.9510486 42.9988795, 21.9509417 42.9988291)",
399314338,,,Масариков трг,residential,False,True,29.349,,"LINESTRING (21.9492496 42.9978942, 21.9492245 42.9976309)",50
97898874,,,Цара Лазара,residential,False,True,146.88899999999998,,"LINESTRING (21.9492496 42.9978942, 21.9494879 42.9978509, 21.9506537 42.9975862, 21.9509795 42.9975152)",
"[399314338, 97898823]",,,"['Степе Степановића', 'Масариков трг']",residential,False,False,111.178,,"LINESTRING (21.9492496 42.9978942, 21.9492555 42.9979811, 21.9492519 42.9980397, 21.9492319 42.9980858, 21.948723 42.9988005)",50
878935573,,,Бабичког одреда,residential,False,False,48.161,,"LINESTRING (21.9490069 42.9978991, 21.9484147 42.9979001)",
