osmid,oneway,ref,highway,reversed,length,geometry,lanes,junction,name,tunnel
212732325,False,,residential,True,163.035,"LINESTRING (41.2790413 39.9148361, 41.2793202 39.9152333, 41.2788586 39.91545, 41.2781704 39.9157352)",,,,
1059254719,False,,residential,True,58.077,"LINESTRING (41.2786776 39.9149374, 41.2780692 39.9147028)",,,,
1144039584,False,,residential,False,85.706,"LINESTRING (41.2786776 39.9149374, 41.2777767 39.9152789)",,,,
1144039584,False,,residential,True,90.988,"LINESTRING (41.2786776 39.9149374, 41.2796225 39.9145575)",,,,
73897504,True,D950,trunk,False,81.153,"LINESTRING (41.2799238 39.9153051, 41.2798992 39.9148432, 41.2797877 39.9145897)",,,,
212732326,False,,residential,True,134.429,"LINESTRING (41.2799238 39.9153051, 41.2793588 39.915744, 41.278956 39.9160828, 41.2789479 39.9162163)",,,,
212732321,False,,residential,True,166.854,"LINESTRING (41.2755653 39.9153105, 41.2754142 39.9143381, 41.2760875 39.9142672)",,,,
212729563,False,,residential,False,24.727,"LINESTRING (41.2841572 39.9155981, 41.2841975 39.9155462, 41.2843484 39.9154329)",,,,
212729563,False,,residential,True,46.512,"LINESTRING (41.2841572 39.9155981, 41.2839265 39.915895, 41.2838393 39.9159234)",,,,
126139874,False,,residential,True,56.213,"LINESTRING (41.2781704 39.9157352, 41.2778067 39.9153136)",,,Kongre Caddesi,
212732325,False,,residential,True,50.007,"LINESTRING (41.2781704 39.9157352, 41.2776416 39.9159295)",,,,
126139874,False,,residential,False,101.782,"LINESTRING (41.2781704 39.9157352, 41.2782246 39.9158078, 41.2787074 39.9165525)",,,Kongre Caddesi,
212732325,False,,residential,False,163.035,"LINESTRING (41.2781704 39.9157352, 41.2788586 39.91545, 41.2793202 39.9152333, 41.2790413 39.9148361)",,,,
212732325,False,,residential,False,50.007,"LINESTRING (41.2776416 39.9159295, 41.2781704 39.9157352)",,,,
523826147,False,,residential,True,61.631,"LINESTRING (41.2776416 39.9159295, 41.2778997 39.9164472)",,,,
212732325,False,,residential,True,118.976,"LINESTRING (41.2776416 39.9159295, 41.2768628 39.9162355, 41.2764089 39.9164301)",,,,
212732291,False,,residential,False,80.997,"LINESTRING (41.2789479 39.9162163, 41.279849 39.9164464)",,,,
212732326,False,,residential,False,134.429,"LINESTRING (41.2789479 39.9162163, 41.278956 39.9160828, 41.2793588 39.915744, 41.2799238 39.9153051)",,,,
212732326,False,,residential,True,30.309,"LINESTRING (41.2789479 39.9162163, 41.2789365 39.9164017, 41.2788504 39.9164583)",,,,
523826147,False,,residential,False,61.631,"LINESTRING (41.2778997 39.9164472, 41.2776416 39.9159295)",,,,
523826147,False,,residential,True,76.055,"LINESTRING (41.2778997 39.9164472, 41.2777136 39.9165072, 41.2771017 39.9167516)",,,,
844767865,False,,residential,False,96.31200000000001,"LINESTRING (41.2778997 39.9164472, 41.2781064 39.9168504, 41.2781252 39.9169028, 41.278144 39.9169543, 41.2781534 39.9169882, 41.2781587 39.9170242, 41.278156 39.9170684, 41.2780796 39.91727)",,,,
212732291,False,,residential,True,80.997,"LINESTRING (41.279849 39.9164464, 41.2789479 39.9162163)",,,,
73897504,True,D950,trunk,False,127.27199999999999,"LINESTRING (41.279849 39.9164464, 41.2798608 39.9161548, 41.2799376 39.9155636, 41.2799238 39.9153051)",,,,
212732296,False,,residential,False,89.62,"LINESTRING (41.2788504 39.9164583, 41.2798419 39.9167253)",,,,
212732326,False,,residential,True,16.076,"LINESTRING (41.2788504 39.9164583, 41.2787074 39.9165525)",,,,
212732326,False,,residential,False,30.309,"LINESTRING (41.2788504 39.9164583, 41.2789365 39.9164017, 41.2789479 39.9162163)",,,,
212732296,False,,residential,True,89.62,"LINESTRING (41.2798419 39.9167253, 41.2788504 39.9164583)",,,,
73897504,True,D950,trunk,False,31.025000000000002,"LINESTRING (41.2798419 39.9167253, 41.2798402 39.9166645, 41.279849 39.9164464)",,,,
523826147,False,,residential,False,76.055,"LINESTRING (41.2771017 39.9167516, 41.2777136 39.9165072, 41.2778997 39.9164472)",,,,
523826147,False,,residential,True,41.650000000000006,"LINESTRING (41.2771017 39.9167516, 41.2772855 39.9167976, 41.2775555 39.9168888)",,,,
844767866,False,,residential,True,69.747,"LINESTRING (41.2771017 39.9167516, 41.2769289 39.9167095, 41.2768458 39.9166796, 41.2767613 39.9166323, 41.2764089 39.9164301)",,,,
523826147,False,,residential,False,41.650000000000006,"LINESTRING (41.2775555 39.9168888, 41.2772855 39.9167976, 41.2771017 39.9167516)",,,,
212732320,False,,residential,False,56.94,"LINESTRING (41.2843689 39.9172601, 41.2847587 39.9172452, 41.2848431 39.9172601, 41.2848452 39.9174064)",,,,
212732320,False,,residential,True,68.556,"LINESTRING (41.2843689 39.9172601, 41.2839272 39.9173049, 41.283606 39.9174267)",,,,
213104357,False,,residential,True,118.45,"LINESTRING (41.2843689 39.9172601, 41.2843877 39.9171366, 41.2843552 39.9171167, 41.2840759 39.9170569, 41.2838811 39.9170669, 41.2836245 39.9171391, 41.2832575 39.917306)",,,,
212718421,False,,residential,False,36.69,"LINESTRING (41.283606 39.9174267, 41.2839829 39.9175858)",,,,
212718421,False,,residential,True,10.023,"LINESTRING (41.283606 39.9174267, 41.283503 39.9173833)",,,,
212732320,False,,residential,False,68.556,"LINESTRING (41.283606 39.9174267, 41.2839272 39.9173049, 41.2843689 39.9172601)",,,,
212732312,False,,residential,False,36.981,"LINESTRING (41.2786054 39.9175484, 41.2790341 39.9174984)",,,,
844767864,False,,residential,True,27.928,"LINESTRING (41.2786054 39.9175484, 41.2785187 39.9177906)",,,,
212732312,False,,residential,True,71.884,"LINESTRING (41.2786054 39.9175484, 41.2783455 39.9174995, 41.2779891 39.9174478, 41.2779213 39.917447, 41.2778744 39.9174531, 41.2777872 39.917486)",,,,
212732307,False,,residential,False,76.68,"LINESTRING (41.2778107 39.9184983, 41.2783491 39.917946)",,,,
212732307,False,,residential,True,81.039,"LINESTRING (41.2778107 39.9184983, 41.2772417 39.919082)",,,,
212732316,False,,residential,False,95.73499999999999,"LINESTRING (41.2778107 39.9184983, 41.2783907 39.9190167, 41.2785417 39.9191517)",,,,
212732307,False,,residential,False,81.039,"LINESTRING (41.2772417 39.919082, 41.2778107 39.9184983)",,,,
212732280,False,,residential,False,164.723,"LINESTRING (41.2772417 39.919082, 41.2774092 39.9191904, 41.2780333 39.9197207, 41.2787006 39.9200318)",,,,
212732280,False,,residential,True,297.891,"LINESTRING (41.2772417 39.919082, 41.2769935 39.9189213, 41.27611 39.9188217, 41.277128 39.9173629, 41.2771836 39.9172832)",,,,
212732316,False,,residential,False,45.393,"LINESTRING (41.2785417 39.9191517, 41.2789017 39.9194524)",,,,
212732311,False,,residential,False,108.70400000000001,"LINESTRING (41.2785417 39.9191517, 41.2788911 39.9188878, 41.2789885 39.9189576, 41.2789017 39.9194524)",,,,
212732316,False,,residential,True,95.73499999999999,"LINESTRING (41.2785417 39.9191517, 41.2783907 39.9190167, 41.2778107 39.9184983)",,,,
212732316,False,,residential,False,66.67,"LINESTRING (41.2789017 39.9194524, 41.2787006 39.9200318)",,,,
212732316,False,,residential,True,45.393,"LINESTRING (41.2789017 39.9194524, 41.2785417 39.9191517)",,,,
212732311,False,,residential,True,108.704,"LINESTRING (41.2789017 39.9194524, 41.2789885 39.9189576, 41.2788911 39.9188878, 41.2785417 39.9191517)",,,,
212732328,False,,tertiary,False,309.34000000000003,"LINESTRING (41.2760918 39.9197976, 41.2766092 39.9200037, 41.2774587 39.9202611, 41.277861 39.9203557, 41.2781884 39.9204592, 41.2783545 39.920545, 41.2784833 39.9206478, 41.2786925 39.9208494, 41.2791145 39.9212122)",,,,
212732316,False,,residential,True,66.67,"LINESTRING (41.2787006 39.9200318, 41.2789017 39.9194524)",,,,
212732280,False,,residential,False,103.29599999999999,"LINESTRING (41.2787006 39.9200318, 41.279162 39.9202447, 41.2793201 39.920442, 41.2795706 39.9206517)",,,,
212732280,False,,residential,True,164.72299999999998,"LINESTRING (41.2787006 39.9200318, 41.2780333 39.9197207, 41.2774092 39.9191904, 41.2772417 39.919082)",,,,
73897504,True,D950,trunk,False,36.068,"LINESTRING (41.2800511 39.9204681, 41.2799717 39.9201495)",,,,
843270167,True,,tertiary,False,118.45299999999999,"LINESTRING (41.2800511 39.9204681, 41.2799179 39.9204993, 41.2792074 39.9212878)",,,,
843270166,True,,tertiary,False,65.486,"LINESTRING (41.2795706 39.9206517, 41.2799717 39.9201495)",,,,
212732280,False,,residential,True,103.29599999999999,"LINESTRING (41.2795706 39.9206517, 41.2793201 39.920442, 41.279162 39.9202447, 41.2787006 39.9200318)",,,,
212732328,False,,tertiary,True,5.017,"LINESTRING (41.2792074 39.9212878, 41.279167 39.921255)",,,,
843270167,True,,tertiary,False,117.28500000000001,"LINESTRING (41.2792074 39.9212878, 41.2791143 39.9222325, 41.2791093 39.9222811, 41.2790815 39.9223357)",,,,
212732328,False,,tertiary,False,6.534,"LINESTRING (41.2791145 39.9212122, 41.279167 39.921255)",,,,
843270166,True,,tertiary,False,73.466,"LINESTRING (41.2791145 39.9212122, 41.2795706 39.9206517)",,,,
212732328,False,,tertiary,True,309.34000000000003,"LINESTRING (41.2791145 39.9212122, 41.2786925 39.9208494, 41.2784833 39.9206478, 41.2783545 39.920545, 41.2781884 39.9204592, 41.277861 39.9203557, 41.2774587 39.9202611, 41.2766092 39.9200037, 41.2760918 39.9197976)",,,,
212729646,False,,residential,True,156.985,"LINESTRING (41.2808788 39.9159401, 41.2812263 39.9161411, 41.2812847 39.9161012, 41.281629 39.9156877, 41.2817914 39.9154585, 41.2819149 39.9152094)",,,,
844767862,False,,residential,False,134.084,"LINESTRING (41.2808788 39.9159401, 41.2807582 39.916043, 41.2806625 39.9163449, 41.2806344 39.9163926, 41.2805891 39.9164556, 41.2804654 39.9165408, 41.2803345 39.9165846, 41.280134 39.9166571, 41.2800993 39.91673, 41.2800255 39.9167907, 41.2799474 39.9168155)",,,,
844767862,False,,residential,True,108.821,"LINESTRING (41.2808788 39.9159401, 41.280921 39.9159069, 41.2811418 39.9156379, 41.2815457 39.9151073)",,,,
212718421,False,,residential,True,21.551,"LINESTRING (41.2832575 39.917306, 41.2830082 39.9172743)",,,,
212718421,False,,residential,False,22.925,"LINESTRING (41.2832575 39.917306, 41.2833469 39.9173174, 41.283503 39.9173833)",,,,
213104357,False,,residential,False,118.45000000000002,"LINESTRING (41.2832575 39.917306, 41.2836245 39.9171391, 41.2838811 39.9170669, 41.2840759 39.9170569, 41.2843552 39.9171167, 41.2843877 39.9171366, 41.2843689 39.9172601)",,,,
213117074,False,,residential,False,36.721,"LINESTRING (41.2768175 39.9140292, 41.2772287 39.9139313)",,,,
126139874,False,,residential,False,25.369,"LINESTRING (41.2768175 39.9140292, 41.2768996 39.9141127, 41.2769862 39.9142169)",,,Kongre Caddesi,
213117074,False,,residential,True,73.598,"LINESTRING (41.2768175 39.9140292, 41.2761325 39.9143187, 41.2760875 39.9142672)",,,,
213117074,False,,residential,True,36.721,"LINESTRING (41.2772287 39.9139313, 41.2768175 39.9140292)",,,,
213131823,False,,residential,True,25.798,"LINESTRING (41.2772287 39.9139313, 41.2770636 39.9141257)",,,,
126139874,False,,residential,False,10.981,"LINESTRING (41.2769862 39.9142169, 41.2770392 39.9143069)",,,Kongre Caddesi,
213131823,False,,residential,False,12.1,"LINESTRING (41.2769862 39.9142169, 41.2770636 39.9141257)",,,,
126139874,False,,residential,True,25.369,"LINESTRING (41.2769862 39.9142169, 41.2768996 39.9141127, 41.2768175 39.9140292)",,,Kongre Caddesi,
213131819,False,,residential,True,26.515,"LINESTRING (41.2800669 39.914224, 41.2799511 39.9140027)",,,,
213131819,False,,residential,False,20.595,"LINESTRING (41.2798612 39.9138308, 41.2799511 39.9140027)",,,,
213150577,False,,residential,False,115.034,"LINESTRING (41.2827979 39.913873, 41.2836968 39.9141544, 41.2837273 39.9143225, 41.283696 39.9144402)",,,,
13762282,True,,trunk,False,96.359,"LINESTRING (41.2808785 39.9139128, 41.2807694 39.9140325, 41.2801403 39.9145676)",2,,,
212729530,False,,residential,True,148.972,"LINESTRING (41.2808785 39.9139128, 41.2814268 39.9141262, 41.2813107 39.9142976, 41.2809197 39.9149023)",,,,
213131819,False,,residential,False,26.515,"LINESTRING (41.2799511 39.9140027, 41.2800669 39.914224)",,,,
213131819,False,,residential,True,20.595,"LINESTRING (41.2799511 39.9140027, 41.2798612 39.9138308)",,,,
73897495,False,,residential,True,63.123999999999995,"LINESTRING (41.2799511 39.9140027, 41.2795193 39.9141567, 41.2793054 39.9142753)",,,,
213131823,False,,residential,False,25.798,"LINESTRING (41.2770636 39.9141257, 41.2772287 39.9139313)",,,,
213131823,False,,residential,True,12.1,"LINESTRING (41.2770636 39.9141257, 41.2769862 39.9142169)",,,,
213150602,False,,residential,True,109.089,"LINESTRING (41.2770636 39.9141257, 41.2773241 39.9142148, 41.2776317 39.9142947, 41.2780694 39.9143509, 41.2782944 39.9143421)",,,,
213150611,False,,residential,False,44.47,"LINESTRING (41.2782944 39.9143421, 41.2780692 39.9147028)",,,,
213150602,False,,residential,False,109.089,"LINESTRING (41.2782944 39.9143421, 41.2780694 39.9143509, 41.2776317 39.9142947, 41.2773241 39.9142148, 41.2770636 39.9141257)",,,,
213150611,False,,residential,True,87.527,"LINESTRING (41.2782944 39.9143421, 41.2784048 39.914301, 41.2786223 39.9142856, 41.2790372 39.9142984, 41.2793054 39.9142753)",,,,
213150611,False,,residential,True,44.47,"LINESTRING (41.2780692 39.9147028, 41.2782944 39.9143421)",,,,
1059254719,False,,residential,False,58.077,"LINESTRING (41.2780692 39.9147028, 41.2786776 39.9149374)",,,,
212732297,False,,residential,True,98.261,"LINESTRING (41.2780692 39.9147028, 41.2774294 39.9144535, 41.2770392 39.9143069)",,,,
212732321,False,,residential,False,166.854,"LINESTRING (41.2760875 39.9142672, 41.2754142 39.9143381, 41.2755653 39.9153105)",,,,
213117074,False,,residential,False,73.598,"LINESTRING (41.2760875 39.9142672, 41.2761325 39.9143187, 41.2768175 39.9140292)",,,,
73897504,True,D950,trunk,False,94.126,"LINESTRING (41.2792737 39.9180781, 41.2796588 39.917847, 41.2797474 39.917736, 41.2798065 39.9175661, 41.2798189 39.9174009)",,,,
507482004,True,,trunk_link,False,55.629000000000005,"LINESTRING (41.2792737 39.9180781, 41.2794481 39.918173, 41.279519 39.9182238, 41.2795777 39.9182688, 41.2796339 39.9183508, 41.2796867 39.9184483)",,,,
73897461,True,,trunk,False,39.353,"LINESTRING (41.2796867 39.9184483, 41.2796422 39.9184978, 41.2795586 39.918573, 41.2794611 39.9186017, 41.2793927 39.9186084, 41.2793119 39.9186083)",,,,
507482004,True,,trunk_link,False,56.873000000000005,"LINESTRING (41.2796867 39.9184483, 41.2797385 39.9186411, 41.2798466 39.9189446)",,,,
"[1144039587, 1144039588, 1144039589]",True,,trunk_link,False,335.432,"LINESTRING (41.2796867 39.9184483, 41.2797653 39.918933, 41.2800226 39.9199845, 41.2800334 39.9200944, 41.280018 39.9201842, 41.2799656 39.9203023, 41.2799163 39.9203709, 41.279167 39.921255)",,,,yes
212732307,False,,residential,True,76.68,"LINESTRING (41.2783491 39.917946, 41.2778107 39.9184983)",,,,
73897507,True,,secondary,False,123.912,"LINESTRING (41.2783491 39.917946, 41.2780944 39.9177754, 41.2779053 39.917663, 41.2776927 39.9175414, 41.2771836 39.9172832)",,,50. Yıl Caddesi,
212733758,False,,unclassified,False,145.792,"LINESTRING (41.2748065 39.9216587, 41.2761151 39.922015, 41.2764202 39.9220915)",,,,
844760104,False,,residential,False,149.85899999999998,"LINESTRING (41.2748065 39.9216587, 41.2741703 39.9223593, 41.274071 39.9224745, 41.2740093 39.9225414, 41.273945 39.9225938, 41.2737481 39.9227279)",,,,
73897507,True,,secondary,False,8.666,"LINESTRING (41.2752026 39.9163014, 41.275119 39.9162571)",,,50. Yıl Caddesi,
844760101,True,,tertiary,False,26.162,"LINESTRING (41.2752026 39.9163014, 41.2749829 39.9164656)",,,,
73897507,True,,secondary,False,37.357,"LINESTRING (41.275119 39.9162571, 41.2747558 39.9160693)",,,50. Yıl Caddesi,
844760100,True,,tertiary,False,6.841,"LINESTRING (41.275119 39.9162571, 41.2751781 39.9162155)",,,,
844760104,False,,residential,True,149.859,"LINESTRING (41.2737481 39.9227279, 41.273945 39.9225938, 41.2740093 39.9225414, 41.274071 39.9224745, 41.2741703 39.9223593, 41.2748065 39.9216587)",,,,
13762282,True,,trunk,False,11.601,"LINESTRING (41.2799474 39.9168155, 41.2799442 39.9169198)",2,,,
844767862,False,,residential,True,134.084,"LINESTRING (41.2799474 39.9168155, 41.2800255 39.9167907, 41.2800993 39.91673, 41.280134 39.9166571, 41.2803345 39.9165846, 41.2804654 39.9165408, 41.2805891 39.9164556, 41.2806344 39.9163926, 41.2806625 39.9163449, 41.2807582 39.916043, 41.2808788 39.9159401)",,,,
13762282,True,,trunk,False,79.20400000000001,"LINESTRING (41.2799172 39.9172592, 41.2799034 39.9174341, 41.2798592 39.9179701)",2,,,
212718332,False,,tertiary,False,391.975,"LINESTRING (41.2802441 39.9171507, 41.2804923 39.9174588, 41.2807391 39.9177831, 41.2808051 39.9178605, 41.2809035 39.9179759, 41.2812128 39.9183552, 41.2815204 39.9187937, 41.2817545 39.9191146, 41.2819763 39.919385, 41.2822415 39.9196699, 41.2826112 39.9201696)",,,Gazi Ahmet Muhtar Paşa Caddesi,
212718332,False,,tertiary,True,36.34,"LINESTRING (41.2802441 39.9171507, 41.2801194 39.9170376, 41.2799442 39.9169198)",,,Gazi Ahmet Muhtar Paşa Caddesi,
844767861,True,,tertiary,False,30.704,"LINESTRING (41.2802441 39.9171507, 41.2801596 39.9171631, 41.2800738 39.9171878, 41.2800202 39.9172145, 41.2799531 39.9172454, 41.2799172 39.9172592)",,,,
73897504,True,D950,trunk,False,43.233999999999995,"LINESTRING (41.2798189 39.9174009, 41.2798212 39.9173713, 41.2798352 39.9170123)",,,,
844767863,True,,residential,False,27.483,"LINESTRING (41.2798189 39.9174009, 41.2797613 39.9173719, 41.2797144 39.9173575, 41.2796634 39.9173523, 41.2796058 39.9173534, 41.2795142 39.9173688)",,,,
844767864,False,,residential,False,27.928,"LINESTRING (41.2785187 39.9177906, 41.2786054 39.9175484)",,,,
844767876,True,,secondary,False,71.969,"LINESTRING (41.2785187 39.9177906, 41.2789838 39.9179843, 41.2792737 39.9180781)",,,50. Yıl Caddesi,
844767865,False,,residential,True,96.312,"LINESTRING (41.2780796 39.91727, 41.278156 39.9170684, 41.2781587 39.9170242, 41.2781534 39.9169882, 41.278144 39.9169543, 41.2781252 39.9169028, 41.2781064 39.9168504, 41.2778997 39.9164472)",,,,
212732325,False,,residential,True,40.818,"LINESTRING (41.2764089 39.9164301, 41.2759912 39.9166093)",,,,
212732325,False,,residential,False,118.976,"LINESTRING (41.2764089 39.9164301, 41.2768628 39.9162355, 41.2776416 39.9159295)",,,,
844767866,False,,residential,False,69.747,"LINESTRING (41.2764089 39.9164301, 41.2767613 39.9166323, 41.2768458 39.9166796, 41.2769289 39.9167095, 41.2771017 39.9167516)",,,,
212732325,False,,residential,False,40.818,"LINESTRING (41.2759912 39.9166093, 41.2764089 39.9164301)",,,,
844767876,True,,secondary,False,181.58,"LINESTRING (41.2759912 39.9166093, 41.2762021 39.9167084, 41.2765816 39.9168915, 41.2769625 39.917088, 41.2772857 39.9172464, 41.2775968 39.9173945, 41.2777872 39.917486)",,,50. Yıl Caddesi,
844767876,True,,secondary,False,95.185,"LINESTRING (41.2738942 39.9155464, 41.2740415 39.9156387, 41.2741153 39.9156839, 41.2742078 39.9157354, 41.2744278 39.9158495, 41.2748092 39.9160349)",,,50. Yıl Caddesi,
844767876,True,,secondary,False,8.512,"LINESTRING (41.2751781 39.9162155, 41.2752639 39.9162546)",,,50. Yıl Caddesi,
844760100,True,,tertiary,False,32.613,"LINESTRING (41.2751781 39.9162155, 41.2752767 39.9161499, 41.2754871 39.9160437)",,,,
844760101,True,,tertiary,False,7.376,"LINESTRING (41.2752639 39.9162546, 41.2752026 39.9163014)",,,,
844767876,True,,secondary,False,26.749,"LINESTRING (41.2752639 39.9162546, 41.2755235 39.9163896)",,,50. Yıl Caddesi,
73897507,True,,secondary,False,28.717,"LINESTRING (41.2754882 39.9164382, 41.2752026 39.9163014)",,,50. Yıl Caddesi,
844767874,True,,tertiary_link,False,43.298,"LINESTRING (41.2754882 39.9164382, 41.275396 39.9164348, 41.2753116 39.9164369, 41.275211 39.916443, 41.2751305 39.9164513, 41.2750782 39.9164574, 41.2749829 39.9164656)",,,,
844760100,True,,tertiary,False,30.352,"LINESTRING (41.274865 39.9164483, 41.275119 39.9162571)",,,,
844767875,True,,tertiary_link,False,44.337,"LINESTRING (41.274865 39.9164483, 41.2748811 39.9163926, 41.2748824 39.9163443, 41.2748717 39.9162918, 41.2748516 39.9162373, 41.2748207 39.9161931, 41.2747558 39.9160693)",,,,
844767876,True,,secondary,False,70.986,"LINESTRING (41.2777872 39.917486, 41.2785187 39.9177906)",,,50. Yıl Caddesi,
212732312,False,,residential,False,71.884,"LINESTRING (41.2777872 39.917486, 41.2778744 39.9174531, 41.2779213 39.917447, 41.2779891 39.9174478, 41.2783455 39.9174995, 41.2786054 39.9175484)",,,,
844767876,True,,secondary,False,46.774,"LINESTRING (41.2755235 39.9163896, 41.2759912 39.9166093)",,,50. Yıl Caddesi,
1107440254,True,,residential,False,21.218,"LINESTRING (41.2804192 39.9203972, 41.2801779 39.9204437)",,,,
1107440255,True,,residential,False,34.023,"LINESTRING (41.2804192 39.9203972, 41.2803286 39.9204683, 41.2802529 39.9205723, 41.2802216 39.9206564)",,,,
172474577,True,D950,trunk,False,27.514,"LINESTRING (41.2801034 39.9200898, 41.2801554 39.920334)",,,,
1107440256,True,,trunk_link,False,41.519999999999996,"LINESTRING (41.2801034 39.9200898, 41.2801992 39.9201762, 41.2803089 39.9202465, 41.2804879 39.9203078)",,,,
212729606,False,,residential,False,60.738,"LINESTRING (41.2804879 39.9203078, 41.2806846 39.9202923, 41.281199 39.9202852)",,,,
172474577,True,D950,trunk,False,23.943,"LINESTRING (41.2801779 39.9204437, 41.2802216 39.9206564)",,,,
1107440254,True,,residential,False,11.149,"LINESTRING (41.2801779 39.9204437, 41.2800511 39.9204681)",,,,
844760100,True,,tertiary,False,212.482,"LINESTRING (41.2754871 39.9160437, 41.276429 39.915697, 41.2775461 39.9153092, 41.2777472 39.9152399)",,,,
126139874,False,,residential,False,5.014,"LINESTRING (41.2777472 39.9152399, 41.2777767 39.9152789)",,,Kongre Caddesi,
126139874,False,,residential,True,120.038,"LINESTRING (41.2777472 39.9152399, 41.2770392 39.9143069)",,,Kongre Caddesi,
844760101,True,,tertiary,False,23.813,"LINESTRING (41.275474 39.916114, 41.275321 39.9162096, 41.2752639 39.9162546)",,,,
1144039585,True,,tertiary_link,False,33.304,"LINESTRING (41.275474 39.916114, 41.2754426 39.916172, 41.2754285 39.9162212, 41.2754367 39.916266, 41.2754533 39.916301, 41.2754743 39.9163332, 41.2755235 39.9163896)",,,,
126139874,False,,residential,False,56.213,"LINESTRING (41.2778067 39.9153136, 41.2781704 39.9157352)",,,Kongre Caddesi,
126139874,False,,residential,True,4.63,"LINESTRING (41.2778067 39.9153136, 41.2777767 39.9152789)",,,Kongre Caddesi,
844760101,True,,tertiary,False,217.947,"LINESTRING (41.2778067 39.9153136, 41.2756604 39.9160482, 41.275474 39.916114)",,,,
844767876,True,,secondary,False,37.324999999999996,"LINESTRING (41.2748092 39.9160349, 41.275105 39.9161787, 41.2751781 39.9162155)",,,50. Yıl Caddesi,
1144039586,True,,tertiary_link,False,59.124,"LINESTRING (41.2748092 39.9160349, 41.2750148 39.9160818, 41.2750793 39.9160873, 41.2751357 39.9160881, 41.2752247 39.9160861, 41.2753044 39.9160772, 41.2754871 39.9160437)",,,,
212732328,False,,tertiary,False,5.017,"LINESTRING (41.279167 39.921255, 41.2792074 39.9212878)",,,,
212732328,False,,tertiary,True,6.534,"LINESTRING (41.279167 39.921255, 41.2791145 39.9212122)",,,,
