osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
215505786,,residential,False,True,36.189,"LINESTRING (33.5063072 39.8417853, 33.506731 39.8417792)",,
215505824,,residential,False,True,67.511,"LINESTRING (33.5063072 39.8417853, 33.5062872 39.8417231, 33.5062836 39.8417066, 33.5062743 39.8416636, 33.5062672 39.8416351, 33.5062419 39.8414558, 33.5062462 39.8414376, 33.5062757 39.8413129, 33.5062956 39.8412697, 33.5063314 39.8411921)",,
215505657,,residential,False,False,62.782,"LINESTRING (33.5062388 39.8417995, 33.5063599 39.8423564)",,
215505786,,residential,False,False,39.385,"LINESTRING (33.5062388 39.8417995, 33.5057777 39.8417889)",,
215505786,,residential,False,True,6.05,"LINESTRING (33.5062388 39.8417995, 33.5063072 39.8417853)",,
215505786,,residential,False,True,39.385,"LINESTRING (33.5057777 39.8417889, 33.5062388 39.8417995)",,
330108751,Zafer Caddesi,tertiary,True,False,32.349,"LINESTRING (33.5057777 39.8417889, 33.5057667 39.8420797)",,
217158418,,residential,False,True,52.021,"LINESTRING (33.5057777 39.8417889, 33.505616 39.8418158, 33.5053957 39.8418142, 33.5051722 39.8418106)",,
215505803,,residential,False,False,25.443,"LINESTRING (33.5066579 39.8423546, 33.5063599 39.8423564)",,
330130986,İstanbul Caddesi,tertiary,False,False,64.285,"LINESTRING (33.5066579 39.8423546, 33.506731 39.8417792)",,
330130986,İstanbul Caddesi,tertiary,False,True,22.657,"LINESTRING (33.5066579 39.8423546, 33.5066322 39.8425574)",,
215505657,,residential,False,True,62.782,"LINESTRING (33.5063599 39.8423564, 33.5062388 39.8417995)",,
215505803,,residential,False,False,19.22,"LINESTRING (33.5063599 39.8423564, 33.5061358 39.8423728)",,
215505803,,residential,False,True,25.443,"LINESTRING (33.5063599 39.8423564, 33.5066579 39.8423546)",,
215505803,,residential,False,False,32.905,"LINESTRING (33.5061358 39.8423728, 33.5057504 39.8423749)",,
215505803,,residential,False,True,19.22,"LINESTRING (33.5061358 39.8423728, 33.5063599 39.8423564)",,
215505756,,residential,False,False,24.935,"LINESTRING (33.5061358 39.8423728, 33.5061418 39.8424011, 33.5061525 39.8425965)",,
215505803,,residential,False,True,32.905,"LINESTRING (33.5057504 39.8423749, 33.5061358 39.8423728)",,
330108751,Zafer Caddesi,tertiary,True,False,56.973,"LINESTRING (33.5057504 39.8423749, 33.5057218 39.8428868)",,
215505649,,residential,False,False,41.185,"LINESTRING (33.5066322 39.8425574, 33.5061525 39.8425965)",,
330130986,İstanbul Caddesi,tertiary,False,False,22.657,"LINESTRING (33.5066322 39.8425574, 33.5066579 39.8423546)",,
330130986,İstanbul Caddesi,tertiary,False,True,37.851,"LINESTRING (33.5066322 39.8425574, 33.5065892 39.8428962)",,
215505649,,residential,False,True,41.185,"LINESTRING (33.5061525 39.8425965, 33.5066322 39.8425574)",,
215505756,,residential,False,False,33.17,"LINESTRING (33.5061525 39.8425965, 33.506153 39.8428948)",,
215505756,,residential,False,True,24.935,"LINESTRING (33.5061525 39.8425965, 33.5061418 39.8424011, 33.5061358 39.8423728)",,
215505778,,residential,False,False,36.825,"LINESTRING (33.5057218 39.8428868, 33.506153 39.8428948)",,
330108751,Zafer Caddesi,tertiary,True,False,9.038,"LINESTRING (33.5057218 39.8428868, 33.5057172 39.842968)",,
215505756,,residential,False,True,33.17,"LINESTRING (33.506153 39.8428948, 33.5061525 39.8425965)",,
215505778,,residential,False,False,37.241,"LINESTRING (33.506153 39.8428948, 33.5065892 39.8428962)",,
215505778,,residential,False,True,36.825,"LINESTRING (33.506153 39.8428948, 33.5057218 39.8428868)",,
215505778,,residential,False,True,37.241,"LINESTRING (33.5065892 39.8428962, 33.506153 39.8428948)",,
330130986,İstanbul Caddesi,tertiary,False,False,37.851,"LINESTRING (33.5065892 39.8428962, 33.5066322 39.8425574)",,
330130986,İstanbul Caddesi,tertiary,False,True,22.738,"LINESTRING (33.5065892 39.8428962, 33.5065658 39.8430999)",,
215361890,639. Sokak,residential,False,False,44.943,"LINESTRING (33.509526 39.8432775, 33.5100473 39.8432213)",,
215361890,639. Sokak,residential,False,True,49.956,"LINESTRING (33.509526 39.8432775, 33.5091008 39.8433219, 33.5089448 39.8433202)",,
215505752,638. Sokak,residential,False,True,63.998000000000005,"LINESTRING (33.509526 39.8432775, 33.5095168 39.8431294, 33.5094634 39.8427041)",,
215361886,,residential,False,False,31.006,"LINESTRING (33.5104467 39.843352, 33.5100854 39.8433803)",,
215361843,628. Sokak,residential,False,False,43.234,"LINESTRING (33.5076439 39.8443571, 33.5081484 39.8443908)",,
215361843,628. Sokak,residential,False,True,27.471,"LINESTRING (33.5076439 39.8443571, 33.507325 39.8443242)",,
215505662,627. Sokak,residential,False,False,63.909,"LINESTRING (33.5076439 39.8443571, 33.5075657 39.8449287)",,
215505751,626. Sokak,residential,False,False,41.671,"LINESTRING (33.5080523 39.8449581, 33.5075657 39.8449287)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,63.678,"LINESTRING (33.5080523 39.8449581, 33.5080566 39.8448548, 33.5081484 39.8443908)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,40.31,"LINESTRING (33.5080523 39.8449581, 33.5079874 39.8451794, 33.5079712 39.8452793, 33.5079709 39.8453143)",,
215505662,627. Sokak,residential,False,True,63.909,"LINESTRING (33.5075657 39.8449287, 33.5076439 39.8443571)",,
215505751,626. Sokak,residential,False,False,30.335,"LINESTRING (33.5075657 39.8449287, 33.507211 39.8449126)",,
215505751,626. Sokak,residential,False,True,41.671,"LINESTRING (33.5075657 39.8449287, 33.5080523 39.8449581)",,
"[215505705, 215505707]",615. Sokak,residential,False,"[False, True]",68.098,"LINESTRING (33.5079709 39.8453143, 33.5072985 39.8452891, 33.5071751 39.8452767)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,40.31,"LINESTRING (33.5079709 39.8453143, 33.5079712 39.8452793, 33.5079874 39.8451794, 33.5080523 39.8449581)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,28.958,"LINESTRING (33.5079709 39.8453143, 33.5079793 39.8453542, 33.5079996 39.8453979, 33.5080605 39.8455651)",,
215505635,625. Sokak,residential,False,True,70.674,"LINESTRING (33.5070694 39.8458841, 33.5078922 39.8459541)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,68.14,"LINESTRING (33.5070694 39.8458841, 33.5071751 39.8452767)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,71.542,"LINESTRING (33.5070694 39.8458841, 33.5070125 39.8461026, 33.5069719 39.8462711, 33.506915 39.8464085, 33.5068779 39.8465096)",,
215505635,625. Sokak,residential,False,False,70.674,"LINESTRING (33.5078922 39.8459541, 33.5070694 39.8458841)",,
330104573,,tertiary,True,False,45.646,"LINESTRING (33.5078922 39.8459541, 33.5079053 39.8459167, 33.5079832 39.8457129, 33.5080186 39.8456368, 33.5080605 39.8455651)",,
215505695,J. Er Mustafa Hiçyılmaz Sokak,residential,False,False,54.94,"LINESTRING (33.5060452 39.8468153, 33.5066533 39.846977)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,23.91,"LINESTRING (33.5060452 39.8468153, 33.5059499 39.8470175)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,54.095,"LINESTRING (33.5060452 39.8468153, 33.5060653 39.8467799, 33.5062417 39.846353)",,
215505695,J. Er Mustafa Hiçyılmaz Sokak,residential,False,True,54.94,"LINESTRING (33.5066533 39.846977, 33.5060452 39.8468153)",,
215505718,J. Er Mustafa Hiçyılmaz Sokak,residential,False,False,68.44,"LINESTRING (33.5066533 39.846977, 33.5074086 39.8471833)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,55.397,"LINESTRING (33.5066533 39.846977, 33.5068779 39.8465096)",,
330133113,Hürriyet Caddesi,tertiary,False,False,79.804,"LINESTRING (33.5049147 39.8405655, 33.5043425 39.841133)",,
330133113,Hürriyet Caddesi,tertiary,False,True,70.646,"LINESTRING (33.5049147 39.8405655, 33.5054247 39.8400652)",,
330153801,Bosna Caddesi,tertiary,False,False,306.955,"LINESTRING (33.5049147 39.8405655, 33.5020716 39.8388759)",,
217125262,,residential,False,False,80.613,"LINESTRING (33.5049147 39.8405655, 33.5053947 39.8407329, 33.5055856 39.8408441, 33.5057629 39.840848)",,
215348744,581. Sokak,residential,False,False,49.392,"LINESTRING (33.5036333 39.8449741, 33.5036503 39.8445301)",,
217134719,582. Sokak,residential,False,False,79.981,"LINESTRING (33.5036333 39.8449741, 33.504569 39.8450096)",,
215348744,581. Sokak,residential,False,True,107.338,"LINESTRING (33.5036333 39.8449741, 33.5036283 39.8451807, 33.5036112 39.8453496, 33.5034927 39.8459318)",,
217134719,582. Sokak,residential,False,True,79.981,"LINESTRING (33.504569 39.8450096, 33.5036333 39.8449741)",,
660011491,582. Sokak,residential,False,False,65.549,"LINESTRING (33.504569 39.8450096, 33.5053294 39.8450912)",,
330133799,İzmir Caddesi,tertiary,False,False,52.342999999999996,"LINESTRING (33.504569 39.8450096, 33.5046275 39.8446833, 33.5046399 39.8446289, 33.5046563 39.8445437)",,
330133799,İzmir Caddesi,tertiary,False,True,123.05800000000002,"LINESTRING (33.504569 39.8450096, 33.5045575 39.845077, 33.5045433 39.8451425, 33.5044982 39.8452443, 33.5043656 39.8456626, 33.5042979 39.8458519, 33.5042301 39.8460841)",,
330133113,Hürriyet Caddesi,tertiary,False,True,12.503,"LINESTRING (33.502381 39.8474597, 33.5024052 39.8473488)",,
330133799,İzmir Caddesi,tertiary,False,True,25.55,"LINESTRING (33.5051722 39.8418106, 33.5051196 39.8420368)",,
217158418,,residential,False,False,52.020999999999994,"LINESTRING (33.5051722 39.8418106, 33.5053957 39.8418142, 33.505616 39.8418158, 33.5057777 39.8417889)",,
330133799,İzmir Caddesi,tertiary,False,False,48.440000000000005,"LINESTRING (33.5051722 39.8418106, 33.5052688 39.8414082, 33.5052725 39.8413819)",,
215361906,,residential,False,True,16.056,"LINESTRING (33.5076555 39.8419569, 33.5075057 39.8418696)",,
215361906,,residential,False,False,95.41499999999999,"LINESTRING (33.5076555 39.8419569, 33.5079139 39.8422136, 33.5085946 39.8421058)",,
217158438,,residential,False,True,49.262,"LINESTRING (33.5076555 39.8419569, 33.5080137 39.8418916, 33.5082187 39.841861)",,
215348678,568. Sokak,residential,False,False,34.116,"LINESTRING (33.5013499 39.8459941, 33.5014039 39.8456901)",,
217158422,,residential,False,True,52.416,"LINESTRING (33.5013499 39.8459941, 33.5019533 39.8460812)",,
215348678,568. Sokak,residential,False,True,46.024,"LINESTRING (33.5013499 39.8459941, 33.5012802 39.8462077, 33.5012298 39.8463975)",,
217158422,,residential,False,False,52.416,"LINESTRING (33.5019533 39.8460812, 33.5013499 39.8459941)",,
330137277,Celal Atik Caddesi,tertiary,False,False,47.624,"LINESTRING (33.5019533 39.8460812, 33.5020558 39.8456602)",,
330137277,Celal Atik Caddesi,tertiary,False,True,46.707,"LINESTRING (33.5019533 39.8460812, 33.5018528 39.8464941)",,
215348678,568. Sokak,residential,False,True,32.596,"LINESTRING (33.5012298 39.8463975, 33.5011312 39.8466807)",,
217158420,,residential,False,True,54.26,"LINESTRING (33.5012298 39.8463975, 33.5018528 39.8464941)",,
215348678,568. Sokak,residential,False,False,46.024,"LINESTRING (33.5012298 39.8463975, 33.5012802 39.8462077, 33.5013499 39.8459941)",,
217158420,,residential,False,False,54.26,"LINESTRING (33.5018528 39.8464941, 33.5012298 39.8463975)",,
330137277,Celal Atik Caddesi,tertiary,False,False,46.707,"LINESTRING (33.5018528 39.8464941, 33.5019533 39.8460812)",,
330137277,Celal Atik Caddesi,tertiary,False,True,30.76,"LINESTRING (33.5018528 39.8464941, 33.5017732 39.8467639)",,
217315787,566. Sokak,residential,False,False,68.356,"LINESTRING (33.49934 39.8463289, 33.5001095 39.8464988)",,
329756073,Atatürk Bulvarı,secondary,True,False,59.873,"LINESTRING (33.49934 39.8463289, 33.4990791 39.8468287)",,
215348521,565. Sokak,residential,False,False,66.689,"LINESTRING (33.5001095 39.8464988, 33.5002476 39.8459085)",,
215348521,565. Sokak,residential,False,True,54.252,"LINESTRING (33.5001095 39.8464988, 33.4999985 39.8469792)",,
217315787,566. Sokak,residential,False,True,68.356,"LINESTRING (33.5001095 39.8464988, 33.49934 39.8463289)",,
215505718,J. Er Mustafa Hiçyılmaz Sokak,residential,False,True,68.44,"LINESTRING (33.5074086 39.8471833, 33.5066533 39.846977)",,
330104574,,tertiary,False,True,23.764,"LINESTRING (33.5074086 39.8471833, 33.5074204 39.8471313, 33.5074452 39.8470579, 33.5074771 39.8469764)",,
329584982,,primary,True,False,3.629,"LINESTRING (33.5088626 39.8396261, 33.5089051 39.8396262)",roundabout,
329584982,,primary,True,False,21.700000000000003,"LINESTRING (33.5089051 39.8396262, 33.5089457 39.839636, 33.5089806 39.8396546, 33.5090067 39.8396803, 33.5090216 39.8397109, 33.509024 39.8397434, 33.509014 39.8397745)",roundabout,
329584982,,primary,True,False,17.802,"LINESTRING (33.509014 39.8397745, 33.5089926 39.839802, 33.5089617 39.8398235, 33.5089239 39.8398371, 33.5088827 39.8398417, 33.5088415 39.8398367)",roundabout,
330132671,İsmet İnönü Caddesi,tertiary,True,False,47.735,"LINESTRING (33.509014 39.8397745, 33.5090712 39.8398235, 33.5091195 39.8398647, 33.509208 39.8399203, 33.5094324 39.8400575)",,
329584903,,primary,True,False,15.954,"LINESTRING (33.5060258 39.839343, 33.5060628 39.8393391, 33.5060995 39.8393448, 33.5061316 39.8393594, 33.5061557 39.8393814, 33.5061689 39.8394082)",roundabout,
329584903,,primary,True,False,15.639,"LINESTRING (33.5061689 39.8394082, 33.5061699 39.8394369, 33.5061584 39.8394642, 33.5061368 39.8394865, 33.506107 39.8395022, 33.5060723 39.8395098)",roundabout,
335911856,Millet Bulvarı,primary,True,False,236.173,"LINESTRING (33.5061689 39.8394082, 33.5062334 39.8394196, 33.5063012 39.8394572, 33.5063595 39.8394877, 33.5064179 39.8395146, 33.5064669 39.8395325, 33.5065767 39.8395684, 33.5066654 39.8395953, 33.5067588 39.8396186, 33.5068522 39.8396365, 33.5069526 39.8396527, 33.5070133 39.8396545, 33.5070997 39.8396527, 33.5072819 39.8396455, 33.5078282 39.8396347, 33.5083046 39.8396347, 33.5085474 39.8396419, 33.5086692 39.8396407, 33.5088626 39.8396261)",,
329584903,,primary,True,False,6.175,"LINESTRING (33.5060723 39.8395098, 33.5060361 39.8395085, 33.5060025 39.8394984)",roundabout,
330133113,Hürriyet Caddesi,tertiary,False,False,66.863,"LINESTRING (33.5060025 39.8394984, 33.5055198 39.8399719)",,
329584903,,primary,True,False,6.17,"LINESTRING (33.5060025 39.8394984, 33.5059748 39.8394806, 33.505956 39.8394569)",roundabout,
329584903,,primary,True,False,15.65,"LINESTRING (33.505956 39.8394569, 33.505948 39.8394298, 33.5059518 39.8394022, 33.5059668 39.8393769, 33.5059925 39.8393561, 33.5060258 39.839343)",roundabout,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,True,9.686,"LINESTRING (33.5003832 39.8413056, 33.5004876 39.8413397)",,
329756126,,secondary,True,False,88.595,"LINESTRING (33.5003832 39.8413056, 33.5004192 39.8411887, 33.5004593 39.8410917, 33.5005887 39.8408079, 33.5006472 39.8406564, 33.5006719 39.8405831, 33.5006838 39.8405437)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,False,51.159,"LINESTRING (33.5003832 39.8413056, 33.5002807 39.8412713, 33.4998433 39.8411062)",,
329756740,,secondary,True,False,21.858000000000004,"LINESTRING (33.5007447 39.840261, 33.5007393 39.8402223, 33.5007475 39.8401833, 33.5007719 39.8401484, 33.5008098 39.8401216, 33.5008563 39.840106)",roundabout,
330154512,Sağlık Caddesi,tertiary,True,False,82.67500000000001,"LINESTRING (33.5007447 39.840261, 33.5006635 39.8402403, 33.5005895 39.8402071, 33.5004663 39.8401646, 33.4998624 39.8399564)",,
329756740,,secondary,True,False,17.339,"LINESTRING (33.5008563 39.840106, 33.5009069 39.8401027, 33.5009561 39.840112, 33.5009988 39.8401331, 33.5010304 39.8401637)",roundabout,
335331870,,secondary,True,False,126.044,"LINESTRING (33.5008563 39.840106, 33.5008979 39.8400395, 33.5009472 39.8399851, 33.500978 39.8399425, 33.5010236 39.839847, 33.5010673 39.8397556, 33.5011012 39.8397083, 33.501169 39.8396184, 33.5012614 39.8395167, 33.5016255 39.8391466)",,
329756740,,secondary,True,False,12.995000000000001,"LINESTRING (33.5010304 39.8401637, 33.5010474 39.8402004, 33.5010481 39.8402393, 33.5010324 39.8402764)",roundabout,
329756740,,secondary,True,False,4.493,"LINESTRING (33.5010324 39.8402764, 33.5009985 39.8403073)",roundabout,
215348660,,residential,False,True,294.882,"LINESTRING (33.5010324 39.8402764, 33.5014764 39.8404628, 33.5025029 39.8410629, 33.502915 39.8411552, 33.5041142 39.8413594)",,
329756073,Atatürk Bulvarı,secondary,True,False,123.131,"LINESTRING (33.5009985 39.8403073, 33.5009418 39.8403782, 33.5009097 39.8404194, 33.5008777 39.8404858, 33.500662 39.8409471, 33.5005326 39.841212, 33.5005113 39.8412724, 33.5004876 39.8413397)",,
329756740,,secondary,True,False,26.281999999999996,"LINESTRING (33.5009985 39.8403073, 33.5009601 39.8403296, 33.5009105 39.8403401, 33.500859 39.8403376, 33.5008115 39.8403223, 33.5007732 39.8402959, 33.5007447 39.840261)",roundabout,
330031206,,tertiary,True,False,14.884,"LINESTRING (33.5106748 39.8406947, 33.5106508 39.84069, 33.5106208 39.8406814, 33.5105945 39.8406708, 33.5105803 39.8406591, 33.5105701 39.8406427, 33.5105645 39.8406097)",,
335331856,Menderes Caddesi,tertiary,True,False,86.51999999999998,"LINESTRING (33.5106748 39.8406947, 33.5105747 39.8406994, 33.5105243 39.8407038, 33.5104796 39.8407108, 33.5103474 39.8407353, 33.5102361 39.84076, 33.510051 39.8408105, 33.5098619 39.840865, 33.5098002 39.8408846, 33.509709 39.8409155)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,63.903999999999996,"LINESTRING (33.509709 39.8409155, 33.5098018 39.8413189, 33.509838 39.8414816)",,
335331856,Menderes Caddesi,tertiary,True,False,65.959,"LINESTRING (33.509709 39.8409155, 33.5096755 39.8409309, 33.5096232 39.8409567, 33.5095964 39.8409742, 33.5095575 39.8410051, 33.5095347 39.8410308, 33.5095092 39.8410658, 33.5093103 39.8414075)",,
330031206,,tertiary,True,False,18.25,"LINESTRING (33.5105645 39.8406097, 33.5105681 39.8406076, 33.5105783 39.8405897, 33.5105956 39.8405748, 33.5106309 39.8405523, 33.5106781 39.8405446, 33.5107417 39.8405427)",,
335331874,,tertiary,True,False,33.654,"LINESTRING (33.5092401 39.8413488, 33.5094135 39.841077)",,
330031961,,tertiary,True,False,10.233,"LINESTRING (33.5089795 39.8420552, 33.5089815 39.8420858, 33.5089713 39.8421155, 33.5089499 39.8421414)",roundabout,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,63.048,"LINESTRING (33.5089499 39.8421414, 33.5089497 39.8427084)",,
215361794,635. Sokak,residential,False,False,86.989,"LINESTRING (33.5089499 39.8421414, 33.5090478 39.842195, 33.5099291 39.8423299)",,
330031961,,tertiary,True,False,19.876,"LINESTRING (33.5089499 39.8421414, 33.5089192 39.842161, 33.5088822 39.8421726, 33.5088423 39.842175, 33.5088056 39.8421687, 33.5087728 39.8421545, 33.5087467 39.8421337)",roundabout,
330031961,,tertiary,True,False,9.641,"LINESTRING (33.5087467 39.8421337, 33.5087294 39.8421081, 33.5087224 39.8420797, 33.5087263 39.8420509)",roundabout,
335331855,Menderes Caddesi,tertiary,True,False,62.197,"LINESTRING (33.5087467 39.8421337, 33.5086225 39.8421749, 33.5085712 39.8422007, 33.5085057 39.8422537, 33.5081978 39.8424915)",,
330031961,,tertiary,True,False,12.838999999999999,"LINESTRING (33.5087263 39.8420509, 33.5087407 39.8420243, 33.5087645 39.8420019, 33.5087957 39.8419857, 33.5088315 39.841977)",roundabout,
330031961,,tertiary,True,False,16.867,"LINESTRING (33.5088315 39.841977, 33.5088692 39.8419766, 33.5089075 39.8419852, 33.5089407 39.8420024, 33.5089654 39.8420264, 33.5089795 39.8420552)",roundabout,
335331874,,tertiary,True,False,19.919,"LINESTRING (33.5088315 39.841977, 33.508872 39.8419086, 33.5089127 39.8418529, 33.5089363 39.8418171)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,3.893,"LINESTRING (33.50694 39.8430693, 33.5069364 39.8431042)",,
330031537,Menderes Caddesi,tertiary,True,False,62.56999999999999,"LINESTRING (33.50694 39.8430693, 33.5075369 39.8428173, 33.5075695 39.8427865)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,186.411,"LINESTRING (33.50694 39.8430693, 33.5070979 39.8415234, 33.5071204 39.8413988)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,87.3,"LINESTRING (33.5081978 39.8424915, 33.5083127 39.8430818, 33.5083289 39.8432285, 33.5083382 39.8432689)",,
335331855,Menderes Caddesi,tertiary,True,False,69.56,"LINESTRING (33.5081978 39.8424915, 33.5080969 39.8425608, 33.5079359 39.8426668, 33.5078333 39.8427225, 33.5077129 39.842785, 33.5075501 39.8428692)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,41.855,"LINESTRING (33.5075501 39.8428692, 33.5075492 39.8430186, 33.5075329 39.8432153, 33.5075273 39.8432449)",,
335331855,Menderes Caddesi,tertiary,True,False,62.3,"LINESTRING (33.5075501 39.8428692, 33.5073537 39.8429684, 33.5069302 39.8431646)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,84.232,"LINESTRING (33.5069302 39.8431646, 33.5068531 39.8439198)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,6.737,"LINESTRING (33.5069302 39.8431646, 33.5069364 39.8431042)",,
329756073,Atatürk Bulvarı,secondary,True,False,38.579,"LINESTRING (33.4997923 39.8454063, 33.4997439 39.8455246, 33.4996853 39.8456618, 33.4996561 39.8457371)",,
330090854,Ergenekon Caddesi,tertiary,False,False,90.11099999999999,"LINESTRING (33.4997923 39.8454063, 33.5000869 39.8454964, 33.500213 39.8455287, 33.5003578 39.8455574, 33.5008076 39.8456145)",,
215348678,568. Sokak,residential,False,True,34.116,"LINESTRING (33.5014039 39.8456901, 33.5013499 39.8459941)",,
330090854,Ergenekon Caddesi,tertiary,False,True,33.874,"LINESTRING (33.5014039 39.8456901, 33.5010124 39.8456406)",,
330090854,Ergenekon Caddesi,tertiary,False,False,58.725,"LINESTRING (33.5014039 39.8456901, 33.5019777 39.8457224, 33.5020558 39.8456602)",,
330090854,Ergenekon Caddesi,tertiary,False,False,63.24,"LINESTRING (33.5020558 39.8456602, 33.502775 39.8457964)",,
330137277,Celal Atik Caddesi,tertiary,False,True,47.624,"LINESTRING (33.5020558 39.8456602, 33.5019533 39.8460812)",,
330090854,Ergenekon Caddesi,tertiary,False,True,58.725,"LINESTRING (33.5020558 39.8456602, 33.5019777 39.8457224, 33.5014039 39.8456901)",,
330137277,Celal Atik Caddesi,tertiary,False,False,41.45,"LINESTRING (33.5020558 39.8456602, 33.5020921 39.8455108, 33.5021098 39.8454049, 33.5021276 39.8452917)",,
330090854,Ergenekon Caddesi,tertiary,False,False,74.462,"LINESTRING (33.5042301 39.8460841, 33.5050912 39.8461906)",,
330090854,Ergenekon Caddesi,tertiary,False,True,65.191,"LINESTRING (33.5042301 39.8460841, 33.5034927 39.8459318)",,
330133799,İzmir Caddesi,tertiary,False,False,123.05799999999998,"LINESTRING (33.5042301 39.8460841, 33.5042979 39.8458519, 33.5043656 39.8456626, 33.5044982 39.8452443, 33.5045433 39.8451425, 33.5045575 39.845077, 33.504569 39.8450096)",,
330090854,Ergenekon Caddesi,tertiary,False,True,47.383,"LINESTRING (33.5062417 39.846353, 33.5056944 39.8462822)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,127.677,"LINESTRING (33.5062417 39.846353, 33.5066355 39.8452453)",,
330090854,Ergenekon Caddesi,tertiary,False,False,57.066,"LINESTRING (33.5062417 39.846353, 33.5064662 39.8464, 33.5068779 39.8465096)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,54.095,"LINESTRING (33.5062417 39.846353, 33.5060653 39.8467799, 33.5060452 39.8468153)",,
330092219,Ergenekon Caddesi,tertiary,False,True,51.282,"LINESTRING (33.5098441 39.846999, 33.5092434 39.8469991)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,98.34700000000001,"LINESTRING (33.5098441 39.846999, 33.5098735 39.8467838, 33.5099109 39.8465507, 33.5099529 39.8463643, 33.5099902 39.8462388, 33.51003 39.8461276)",,
215361794,635. Sokak,residential,False,True,86.989,"LINESTRING (33.5099291 39.8423299, 33.5090478 39.842195, 33.5089499 39.8421414)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,38.516999999999996,"LINESTRING (33.5099291 39.8423299, 33.5099482 39.8426138, 33.5099378 39.8426754)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,94.649,"LINESTRING (33.5099291 39.8423299, 33.5098508 39.8415795, 33.509838 39.8414816)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,True,54.34,"LINESTRING (33.5101957 39.8438616, 33.5100854 39.8433803)",,
330100656,Kazım Karabekir Caddesi,tertiary,False,False,75.62999999999998,"LINESTRING (33.5101957 39.8438616, 33.5102144 39.8439548, 33.5102378 39.8440803, 33.5102378 39.8441771, 33.5102284 39.844464, 33.5102237 39.8445392)",,
382653145,,residential,False,True,75.904,"LINESTRING (33.5101957 39.8438616, 33.5096452 39.8439614, 33.5093395 39.8440425)",,
330104573,,tertiary,True,False,108.582,"LINESTRING (33.5080605 39.8455651, 33.5081495 39.8454629, 33.5086521 39.8449031, 33.5087972 39.8447699)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,28.958,"LINESTRING (33.5080605 39.8455651, 33.5079996 39.8453979, 33.5079793 39.8453542, 33.5079709 39.8453143)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,41.209,"LINESTRING (33.5087972 39.8447699, 33.5088326 39.844683, 33.5088644 39.8445825, 33.5088857 39.8444873, 33.5088998 39.8444085)",,
330104572,,tertiary,True,False,112.352,"LINESTRING (33.5087972 39.8447699, 33.5087795 39.8448623, 33.5087547 39.844914, 33.5086981 39.8449792, 33.5082663 39.8454601, 33.5082097 39.8455226, 33.5081778 39.8455553, 33.5081495 39.845596, 33.5081358 39.8456308)",,
330090854,Ergenekon Caddesi,tertiary,False,True,71.729,"LINESTRING (33.5076717 39.846721, 33.5068779 39.8465096)",,
"[330092219, 330090854]",Ergenekon Caddesi,tertiary,False,False,138.434,"LINESTRING (33.5076717 39.846721, 33.5080493 39.8468159, 33.5083108 39.8468769, 33.508647 39.8469486, 33.5087951 39.8469741, 33.5090535 39.8469985, 33.5092434 39.8469991)",,
330104573,,tertiary,True,False,88.194,"LINESTRING (33.5076717 39.846721, 33.5076505 39.8466422, 33.5078922 39.8459541)",,
330104574,,tertiary,False,False,33.118,"LINESTRING (33.5076717 39.846721, 33.5076045 39.8467862, 33.5075762 39.8468188, 33.5075054 39.8469166, 33.5074771 39.8469764)",,
330090854,Ergenekon Caddesi,tertiary,False,False,71.729,"LINESTRING (33.5068779 39.8465096, 33.5076717 39.846721)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,55.397,"LINESTRING (33.5068779 39.8465096, 33.5066533 39.846977)",,
330090854,Ergenekon Caddesi,tertiary,False,True,57.066,"LINESTRING (33.5068779 39.8465096, 33.5064662 39.8464, 33.5062417 39.846353)",,
