osmid,highway,junction,oneway,reversed,length,geometry,ref
210266039,residential,,False,True,57.453,"LINESTRING (28.9824819 39.0913568, 28.982576 39.0918683)",
210266005,residential,,False,False,60.893,"LINESTRING (28.9739305 39.0913833, 28.9746349 39.0914149)",
210266032,residential,,False,False,105.157,"LINESTRING (28.9739305 39.0913833, 28.973571 39.0922869)",
210266032,residential,,False,True,89.459,"LINESTRING (28.9739305 39.0913833, 28.9739562 39.0910379, 28.9739476 39.0905794)",
210266005,residential,,False,True,60.893,"LINESTRING (28.9746349 39.0914149, 28.9739305 39.0913833)",
210266051,residential,,False,True,11.044,"LINESTRING (28.9746349 39.0914149, 28.9746434 39.0913158)",
210266051,residential,,False,False,117.06700000000001,"LINESTRING (28.9746349 39.0914149, 28.9746239 39.0915428, 28.9742216 39.0924131)",
210266024,residential,,False,False,109.086,"LINESTRING (28.9762931 39.0915627, 28.9775514 39.0916557)",
210266046,residential,,False,False,98.132,"LINESTRING (28.9762931 39.0915627, 28.97611 39.0924337)",
210266046,residential,,False,True,31.102,"LINESTRING (28.9762931 39.0915627, 28.9763187 39.0912837)",
173511148,tertiary,,False,False,108.096,"LINESTRING (28.9786999 39.0915726, 28.9790241 39.0925116)",
210266055,residential,,False,False,67.093,"LINESTRING (28.9786999 39.0915726, 28.9779708 39.091782)",
210266055,residential,,False,True,84.672,"LINESTRING (28.9786999 39.0915726, 28.9796088 39.0912859)",
173511148,tertiary,,False,True,72.525,"LINESTRING (28.9786999 39.0915726, 28.978677 39.0915062, 28.9785247 39.0909348)",
210265996,tertiary,,False,False,139.687,"LINESTRING (28.9808897 39.0915826, 28.9824819 39.0913568)",
210266042,tertiary,,True,False,21.127,"LINESTRING (28.9808897 39.0915826, 28.9806929 39.0916956)",
210266016,residential,,False,True,115.499,"LINESTRING (28.9729033 39.0915959, 28.9715858 39.0917783)",
210266035,residential,,False,False,66.511,"LINESTRING (28.9729033 39.0915959, 28.9729204 39.0921939)",
210266035,residential,,False,True,59.371,"LINESTRING (28.9729033 39.0915959, 28.9728512 39.0910635)",
210266036,tertiary,,True,False,20.716,"LINESTRING (28.9806592 39.0916346, 28.9808897 39.0915826)",
210266054,tertiary,,False,False,7.38,"LINESTRING (28.9806592 39.0916346, 28.9806929 39.0916956)",
210266054,tertiary,,False,True,60.984,"LINESTRING (28.9806592 39.0916346, 28.9805901 39.0915096, 28.9804681 39.0911082)",
210266024,residential,,False,True,109.086,"LINESTRING (28.9775514 39.0916557, 28.9762931 39.0915627)",
210266040,residential,,False,False,59.142,"LINESTRING (28.9775514 39.0916557, 28.9775257 39.0921872)",
210266024,residential,,False,False,39.133,"LINESTRING (28.9775514 39.0916557, 28.9777825 39.0917487, 28.9779708 39.091782)",
210266048,residential,,False,True,125.106,"LINESTRING (28.9775514 39.0916557, 28.9774743 39.0915494, 28.9771405 39.0913036, 28.9767382 39.0909116, 28.976664 39.0907787)",
210266054,tertiary,,False,True,7.38,"LINESTRING (28.9806929 39.0916956, 28.9806592 39.0916346)",
210266034,residential,,False,True,54.111999999999995,"LINESTRING (28.9806929 39.0916956, 28.9809753 39.0920012, 28.9810486 39.092096)",
210266042,tertiary,,True,False,102.867,"LINESTRING (28.9806929 39.0916956, 28.9806073 39.091855, 28.9802734 39.0920278, 28.9797855 39.0922537)",
210266016,residential,,False,False,115.499,"LINESTRING (28.9715858 39.0917783, 28.9729033 39.0915959)",
210266044,residential,,False,False,62.977,"LINESTRING (28.9715858 39.0917783, 28.9716793 39.09234)",
210266055,residential,,False,True,67.093,"LINESTRING (28.9779708 39.091782, 28.9786999 39.0915726)",
210266024,residential,,False,True,39.133,"LINESTRING (28.9779708 39.091782, 28.9777825 39.0917487, 28.9775514 39.0916557)",
210266055,residential,,False,False,59.911,"LINESTRING (28.9779708 39.091782, 28.9776969 39.091968, 28.9775257 39.0921872)",
210266013,residential,,False,True,134.228,"LINESTRING (28.982576 39.0918683, 28.9810486 39.092096)",
210266039,residential,,False,False,57.453,"LINESTRING (28.982576 39.0918683, 28.9824819 39.0913568)",
210266039,residential,,False,True,89.543,"LINESTRING (28.982576 39.0918683, 28.9827452 39.0926628)",
210266013,residential,,False,False,134.228,"LINESTRING (28.9810486 39.092096, 28.982576 39.0918683)",
210266034,residential,,False,False,54.111999999999995,"LINESTRING (28.9810486 39.092096, 28.9809753 39.0920012, 28.9806929 39.0916956)",
210266034,residential,,False,True,99.84400000000001,"LINESTRING (28.9810486 39.092096, 28.9812578 39.0923666, 28.9815029 39.092917)",
210266045,residential,,False,True,98.124,"LINESTRING (28.9799225 39.0921341, 28.9796088 39.0912859)",
210266036,tertiary,,True,False,84.497,"LINESTRING (28.9799225 39.0921341, 28.9803162 39.0918883, 28.9806592 39.0916346)",
210266040,residential,,False,False,28.884,"LINESTRING (28.9775257 39.0921872, 28.9775107 39.0924467)",
210266040,residential,,False,True,59.142,"LINESTRING (28.9775257 39.0921872, 28.9775514 39.0916557)",
210266055,residential,,False,True,59.911,"LINESTRING (28.9775257 39.0921872, 28.9776969 39.091968, 28.9779708 39.091782)",
210265987,residential,,False,False,31.253,"LINESTRING (28.9729204 39.0921939, 28.97328 39.0922271)",
210265987,residential,,False,True,108.334,"LINESTRING (28.9729204 39.0921939, 28.9716793 39.09234)",
210266035,residential,,False,True,66.511,"LINESTRING (28.9729204 39.0921939, 28.9729033 39.0915959)",
210265987,residential,,False,False,25.979,"LINESTRING (28.97328 39.0922271, 28.973571 39.0922869)",
210265987,residential,,False,True,31.253,"LINESTRING (28.97328 39.0922271, 28.9729204 39.0921939)",
210266027,residential,,False,False,69.559,"LINESTRING (28.97328 39.0922271, 28.9733222 39.0928518)",
210266027,residential,,False,True,174.228,"LINESTRING (28.97328 39.0922271, 28.9732613 39.0906603)",
210266036,tertiary,,True,False,17.795,"LINESTRING (28.9797855 39.0922537, 28.9799225 39.0921341)",
210266019,tertiary,,False,True,71.699,"LINESTRING (28.9797855 39.0922537, 28.9793832 39.0923932, 28.9790241 39.0925116)",
210265987,residential,,False,False,57.875,"LINESTRING (28.973571 39.0922869, 28.9742216 39.0924131)",
210265987,residential,,False,True,25.979,"LINESTRING (28.973571 39.0922869, 28.97328 39.0922271)",
210266032,residential,,False,True,105.157,"LINESTRING (28.973571 39.0922869, 28.9739305 39.0913833)",
210265987,residential,,False,False,108.334,"LINESTRING (28.9716793 39.09234, 28.9729204 39.0921939)",
210266044,residential,,False,False,59.119,"LINESTRING (28.9716793 39.09234, 28.9716964 39.0928715)",
210266044,residential,,False,True,62.977,"LINESTRING (28.9716793 39.09234, 28.9715858 39.0917783)",
210265987,residential,,False,False,58.432,"LINESTRING (28.9742216 39.0924131, 28.974898 39.0924364)",
210265987,residential,,False,True,57.875,"LINESTRING (28.9742216 39.0924131, 28.973571 39.0922869)",
210266051,residential,,False,False,47.413,"LINESTRING (28.9742216 39.0924131, 28.9742044 39.0926191, 28.9742229 39.0928386)",
210266051,residential,,False,True,117.06700000000001,"LINESTRING (28.9742216 39.0924131, 28.9746239 39.0915428, 28.9746349 39.0914149)",
210265987,residential,,False,False,120.892,"LINESTRING (28.97611 39.0924337, 28.9775107 39.0924467)",
210265987,residential,,False,True,49.927,"LINESTRING (28.97611 39.0924337, 28.9755315 39.0924368)",
210266046,residential,,False,False,52.331,"LINESTRING (28.97611 39.0924337, 28.9759985 39.0928963)",
210266046,residential,,False,True,98.132,"LINESTRING (28.97611 39.0924337, 28.9762931 39.0915627)",
210265987,residential,,False,False,54.672,"LINESTRING (28.974898 39.0924364, 28.9755315 39.0924368)",
210265987,residential,,False,True,58.432,"LINESTRING (28.974898 39.0924364, 28.9742216 39.0924131)",
210266026,residential,,False,True,130.279,"LINESTRING (28.974898 39.0924364, 28.9751888 39.09137, 28.9751876 39.0912884)",
210265987,residential,,False,False,49.927,"LINESTRING (28.9755315 39.0924368, 28.97611 39.0924337)",
210265987,residential,,False,True,54.672,"LINESTRING (28.9755315 39.0924368, 28.974898 39.0924364)",
210266010,residential,,False,False,129.868,"LINESTRING (28.9755315 39.0924368, 28.9757623 39.0913235, 28.9757614 39.0912832)",
210265987,residential,,False,True,120.892,"LINESTRING (28.9775107 39.0924467, 28.97611 39.0924337)",
210266040,residential,,False,False,47.227,"LINESTRING (28.9775107 39.0924467, 28.9774862 39.092871)",
210266040,residential,,False,True,28.884,"LINESTRING (28.9775107 39.0924467, 28.9775257 39.0921872)",
210266039,residential,,False,False,89.543,"LINESTRING (28.9827452 39.0926628, 28.982576 39.0918683)",
210266027,residential,,False,False,44.038,"LINESTRING (28.9733222 39.0928518, 28.9733489 39.0932473)",
210266027,residential,,False,True,69.559,"LINESTRING (28.9733222 39.0928518, 28.97328 39.0922271)",
210266038,residential,,False,True,140.326,"LINESTRING (28.9733222 39.0928518, 28.9716964 39.0928715)",
210266014,residential,,False,True,128.421,"LINESTRING (28.9774862 39.092871, 28.9759985 39.0928963)",
210266040,residential,,False,False,38.567,"LINESTRING (28.9774862 39.092871, 28.9774663 39.0932175)",
210266040,residential,,False,True,47.227,"LINESTRING (28.9774862 39.092871, 28.9775107 39.0924467)",
210266038,residential,,False,False,140.326,"LINESTRING (28.9716964 39.0928715, 28.9733222 39.0928518)",
210266044,residential,,False,True,59.119,"LINESTRING (28.9716964 39.0928715, 28.9716793 39.09234)",
210266014,residential,,False,False,128.421,"LINESTRING (28.9759985 39.0928963, 28.9774862 39.092871)",
210266014,residential,,False,True,152.648,"LINESTRING (28.9759985 39.0928963, 28.9742301 39.0929247)",
210266046,residential,,False,False,37.629,"LINESTRING (28.9759985 39.0928963, 28.9759167 39.0932287)",
210266046,residential,,False,True,52.331,"LINESTRING (28.9759985 39.0928963, 28.97611 39.0924337)",
173494372,primary,,True,False,110.957,"LINESTRING (28.9815029 39.092917, 28.9819435 39.0928457, 28.9827452 39.0926628)",D240;D595
210266034,residential,,False,False,99.84400000000001,"LINESTRING (28.9815029 39.092917, 28.9812578 39.0923666, 28.9810486 39.092096)",
210266014,residential,,False,False,152.648,"LINESTRING (28.9742301 39.0929247, 28.9759985 39.0928963)",
210266051,residential,,False,False,35.313,"LINESTRING (28.9742301 39.0929247, 28.9741965 39.0932412)",
210266051,residential,,False,True,9.594,"LINESTRING (28.9742301 39.0929247, 28.9742229 39.0928386)",
210266040,residential,,False,True,38.567,"LINESTRING (28.9774663 39.0932175, 28.9774862 39.092871)",
167583450,primary,,True,False,147.918,"LINESTRING (28.9774663 39.0932175, 28.9778841 39.0932145, 28.9788818 39.0931706, 28.9791739 39.0931295)",D240
167583450,primary,,True,False,133.738,"LINESTRING (28.9759167 39.0932287, 28.9774663 39.0932175)",D240
210266046,residential,,False,True,37.629,"LINESTRING (28.9759167 39.0932287, 28.9759985 39.0928963)",
167583450,primary,,True,False,148.461,"LINESTRING (28.9741965 39.0932412, 28.9759167 39.0932287)",D240
210266051,residential,,False,True,35.313,"LINESTRING (28.9741965 39.0932412, 28.9742301 39.0929247)",
167583450,primary,,True,False,48.943,"LINESTRING (28.9733489 39.0932473, 28.973916 39.0932432)",D240
210266027,residential,,False,True,44.038,"LINESTRING (28.9733489 39.0932473, 28.9733222 39.0928518)",
210265998,residential,,False,False,118.91400000000002,"LINESTRING (28.9729207 39.0872584, 28.9729718 39.0872176, 28.973494 39.0868787, 28.9739904 39.0865855)",
210265998,residential,,False,True,85.586,"LINESTRING (28.9729207 39.0872584, 28.9726636 39.0874634, 28.9722898 39.0878503)",
297523893,residential,,False,False,117.725,"LINESTRING (28.9729207 39.0872584, 28.9731175 39.0874488, 28.9736325 39.0878527, 28.9738364 39.0880415)",
297523893,residential,,False,True,37.789,"LINESTRING (28.9729207 39.0872584, 28.9727796 39.087149, 28.972603 39.0870247)",
297523893,residential,,False,True,9.976,"LINESTRING (28.9739351 39.0880882, 28.9738364 39.0880415)",
1226484179,residential,,False,False,81.532,"LINESTRING (28.9739351 39.0880882, 28.9744441 39.0887059)",
210265992,tertiary,,True,False,85.612,"LINESTRING (28.9739351 39.0880882, 28.9735453 39.0883139, 28.9731593 39.0885674)",
371630757,residential,,False,False,82.57400000000001,"LINESTRING (28.9795796 39.0860561, 28.9795796 39.0861594, 28.9795335 39.0863446, 28.979474 39.086564, 28.9794988 39.0866602, 28.979522 39.0867873)",
371630757,residential,,False,True,111.18299999999999,"LINESTRING (28.9795796 39.0860561, 28.9795796 39.0859693, 28.979522 39.0857793, 28.979498 39.0855073, 28.9795629 39.0850649)",
371630766,residential,,False,False,114.455,"LINESTRING (28.9795796 39.0860561, 28.9798706 39.0862484, 28.9800838 39.0864254, 28.9802027 39.0865986, 28.9802672 39.0867179, 28.9803419 39.0868721)",
210266008,tertiary,,False,True,29.142,"LINESTRING (28.979522 39.0867873, 28.9791863 39.0867592)",
210266008,tertiary,,False,False,71.43299999999999,"LINESTRING (28.979522 39.0867873, 28.9800594 39.0868322, 28.9803419 39.0868721)",
371630757,residential,,False,True,82.57400000000001,"LINESTRING (28.979522 39.0867873, 28.9794988 39.0866602, 28.979474 39.086564, 28.9795335 39.0863446, 28.9795796 39.0861594, 28.9795796 39.0860561)",
"[411813689, 297523893]",residential,,False,False,80.505,"LINESTRING (28.9719804 39.0864156, 28.9720393 39.0864869, 28.9724362 39.0869117, 28.9725474 39.086987)",
411813689,residential,,False,True,226.45100000000002,"LINESTRING (28.9719804 39.0864156, 28.9721999 39.0863359, 28.9727484 39.0859568, 28.9730599 39.0856464, 28.9735129 39.0854925, 28.9741476 39.0854011)",
297523893,residential,,False,True,6.372,"LINESTRING (28.972603 39.0870247, 28.9725474 39.086987)",
413118415,residential,,False,True,48.798,"LINESTRING (28.972603 39.0870247, 28.9721981 39.087331)",
297523893,residential,,False,False,37.789,"LINESTRING (28.972603 39.0870247, 28.9727796 39.087149, 28.9729207 39.0872584)",
413118416,residential,,False,False,22.1,"LINESTRING (28.9717766 39.0874188, 28.971913 39.087587)",
413118419,residential,,False,False,31.727,"LINESTRING (28.9717766 39.0874188, 28.9720639 39.0872408)",
413118415,residential,,False,False,37.627,"LINESTRING (28.971913 39.087587, 28.9721981 39.087331)",
413118416,residential,,False,False,43.758,"LINESTRING (28.971913 39.087587, 28.9722898 39.0878503)",
413118416,residential,,False,True,22.1,"LINESTRING (28.971913 39.087587, 28.9717766 39.0874188)",
413118416,residential,,False,True,43.758,"LINESTRING (28.9722898 39.0878503, 28.971913 39.087587)",
210265998,residential,,False,False,85.586,"LINESTRING (28.9722898 39.0878503, 28.9726636 39.0874634, 28.9729207 39.0872584)",
210265998,residential,,False,True,90.912,"LINESTRING (28.9722898 39.0878503, 28.9721757 39.0879684, 28.9717392 39.0885464)",
413118419,residential,,False,False,15.322,"LINESTRING (28.9720639 39.0872408, 28.9721981 39.087331)",
413118419,residential,,False,True,31.727,"LINESTRING (28.9720639 39.0872408, 28.9717766 39.0874188)",
413118420,residential,,False,False,6.838,"LINESTRING (28.9720639 39.0872408, 28.9720079 39.0871973)",
413118415,residential,,False,False,48.798,"LINESTRING (28.9721981 39.087331, 28.972603 39.0870247)",
413118415,residential,,False,True,37.627,"LINESTRING (28.9721981 39.087331, 28.971913 39.087587)",
413118419,residential,,False,True,15.322,"LINESTRING (28.9721981 39.087331, 28.9720639 39.0872408)",
413118420,residential,,False,True,6.838,"LINESTRING (28.9720079 39.0871973, 28.9720639 39.0872408)",
297523893,residential,,False,False,6.372,"LINESTRING (28.9725474 39.086987, 28.972603 39.0870247)",
413118421,residential,,False,False,125.441,"LINESTRING (28.9725474 39.086987, 28.9736471 39.0862494)",
"[411813689, 297523893]",residential,,False,True,80.505,"LINESTRING (28.9725474 39.086987, 28.9724362 39.0869117, 28.9720393 39.0864869, 28.9719804 39.0864156)",
413118421,residential,,False,False,47.693,"LINESTRING (28.9736471 39.0862494, 28.9739904 39.0865855)",
413118421,residential,,False,True,125.441,"LINESTRING (28.9736471 39.0862494, 28.9725474 39.086987)",
413118422,residential,,False,False,74.414,"LINESTRING (28.9736471 39.0862494, 28.9743132 39.0858245)",
413118421,residential,,False,True,47.693,"LINESTRING (28.9739904 39.0865855, 28.9736471 39.0862494)",
210265998,residential,,False,False,63.353,"LINESTRING (28.9739904 39.0865855, 28.9740675 39.0865399, 28.9744698 39.0863206, 28.9746153 39.0863206)",
210265998,residential,,False,True,118.914,"LINESTRING (28.9739904 39.0865855, 28.973494 39.0868787, 28.9729718 39.0872176, 28.9729207 39.0872584)",
413118422,residential,,False,False,61.016,"LINESTRING (28.9743132 39.0858245, 28.9746153 39.0863206)",
413118422,residential,,False,True,74.414,"LINESTRING (28.9743132 39.0858245, 28.9736471 39.0862494)",
413118423,residential,,False,False,49.202,"LINESTRING (28.9743132 39.0858245, 28.9741476 39.0854011)",
413118423,residential,,False,True,49.202,"LINESTRING (28.9741476 39.0854011, 28.9743132 39.0858245)",
411813689,residential,,False,False,226.451,"LINESTRING (28.9741476 39.0854011, 28.9735129 39.0854925, 28.9730599 39.0856464, 28.9727484 39.0859568, 28.9721999 39.0863359, 28.9719804 39.0864156)",
411813689,residential,,False,True,35.982,"LINESTRING (28.9741476 39.0854011, 28.9741995 39.0853936, 28.9742272 39.0851118)",
411813689,residential,,False,False,35.982,"LINESTRING (28.9742272 39.0851118, 28.9741995 39.0853936, 28.9741476 39.0854011)",
411813689,residential,,False,True,62.276,"LINESTRING (28.9742272 39.0851118, 28.9742384 39.084998, 28.973796 39.0849294, 28.9736755 39.0849089)",
413118424,residential,,False,False,254.481,"LINESTRING (28.9742272 39.0851118, 28.9744366 39.0852582, 28.9746726 39.0853665, 28.9749623 39.0853623, 28.9752359 39.0855164, 28.9756884 39.0858229, 28.9747482 39.0863557)",
210265998,residential,,False,True,12.116,"LINESTRING (28.9747482 39.0863557, 28.9746153 39.0863206)",
210265998,residential,,False,False,34.769999999999996,"LINESTRING (28.9747482 39.0863557, 28.9750176 39.0864269, 28.9750941 39.0864969)",
413118424,residential,,False,True,254.481,"LINESTRING (28.9747482 39.0863557, 28.9756884 39.0858229, 28.9752359 39.0855164, 28.9749623 39.0853623, 28.9746726 39.0853665, 28.9744366 39.0852582, 28.9742272 39.0851118)",
413118425,residential,,False,False,18.057,"LINESTRING (28.9759261 39.0859615, 28.9760771 39.0858491)",
"[413118425, 413118452]",residential,,False,"[False, True]",94.749,"LINESTRING (28.9759261 39.0859615, 28.9756858 39.0860954, 28.975467 39.086325, 28.9751404 39.0864805, 28.9750941 39.0864969)",
413118451,residential,,False,False,92.82900000000001,"LINESTRING (28.9759261 39.0859615, 28.976259 39.0861575, 28.9765024 39.0864468, 28.976564 39.0866047)",
413118425,residential,,False,True,18.057,"LINESTRING (28.9760771 39.0858491, 28.9759261 39.0859615)",
413118425,residential,,False,False,109.15100000000001,"LINESTRING (28.9760771 39.0858491, 28.9761079 39.0855908, 28.9762712 39.0853852, 28.9764499 39.0852106, 28.97653 39.0850264, 28.9765611 39.0849679)",
668177730,residential,,False,False,137.459,"LINESTRING (28.9760771 39.0858491, 28.9760985 39.0858966, 28.9763363 39.0859508, 28.9765663 39.0860156, 28.9768582 39.0862964, 28.9771783 39.0865903, 28.9772175 39.0866396)",
413118425,residential,,False,False,39.51,"LINESTRING (28.9765611 39.0849679, 28.9764404 39.0847764, 28.976258 39.0847639)",
413118425,residential,,False,True,109.15100000000001,"LINESTRING (28.9765611 39.0849679, 28.97653 39.0850264, 28.9764499 39.0852106, 28.9762712 39.0853852, 28.9761079 39.0855908, 28.9760771 39.0858491)",
413118425,residential,,False,False,28.459,"LINESTRING (28.976258 39.0847639, 28.9761078 39.0846598, 28.9760514 39.0845703)",
413118425,residential,,False,True,39.51,"LINESTRING (28.976258 39.0847639, 28.9764404 39.0847764, 28.9765611 39.0849679)",
413118425,residential,,False,True,28.459,"LINESTRING (28.9760514 39.0845703, 28.9761078 39.0846598, 28.976258 39.0847639)",
413118450,residential,,False,True,348.593,"LINESTRING (28.9760514 39.0845703, 28.9758608 39.0845368, 28.9755423 39.0842676, 28.9748344 39.0840753, 28.9745017 39.0839654, 28.9741832 39.08385, 28.9739355 39.0838775, 28.9739355 39.0840698, 28.9740558 39.0842511, 28.9741832 39.084383, 28.9741266 39.0845533, 28.9740487 39.0847182, 28.973893 39.0847951, 28.973716 39.0848225, 28.9736755 39.0849089)",
411813689,residential,,False,False,62.276,"LINESTRING (28.9736755 39.0849089, 28.973796 39.0849294, 28.9742384 39.084998, 28.9742272 39.0851118)",
413118450,residential,,False,False,348.593,"LINESTRING (28.9736755 39.0849089, 28.973716 39.0848225, 28.973893 39.0847951, 28.9740487 39.0847182, 28.9741266 39.0845533, 28.9741832 39.084383, 28.9740558 39.0842511, 28.9739355 39.0840698, 28.9739355 39.0838775, 28.9741832 39.08385, 28.9745017 39.0839654, 28.9748344 39.0840753, 28.9755423 39.0842676, 28.9758608 39.0845368, 28.9760514 39.0845703)",
413118451,residential,,False,True,92.82900000000001,"LINESTRING (28.976564 39.0866047, 28.9765024 39.0864468, 28.976259 39.0861575, 28.9759261 39.0859615)",
210265998,residential,,False,False,102.30300000000001,"LINESTRING (28.9750941 39.0864969, 28.9752573 39.0866462, 28.9754456 39.0870449, 28.9755537 39.0873325)",
210265998,residential,,False,True,34.769999999999996,"LINESTRING (28.9750941 39.0864969, 28.9750176 39.0864269, 28.9747482 39.0863557)",
"[413118425, 413118452]",residential,,False,"[False, True]",94.749,"LINESTRING (28.9750941 39.0864969, 28.9751404 39.0864805, 28.975467 39.086325, 28.9756858 39.0860954, 28.9759261 39.0859615)",
210266051,residential,,False,False,9.594,"LINESTRING (28.9742229 39.0928386, 28.9742301 39.0929247)",
210266051,residential,,False,True,47.413,"LINESTRING (28.9742229 39.0928386, 28.9742044 39.0926191, 28.9742216 39.0924131)",
413120575,residential,,False,False,68.073,"LINESTRING (28.9742229 39.0928386, 28.9739396 39.0928517, 28.973916 39.0932432)",
167583450,primary,,True,False,24.208,"LINESTRING (28.973916 39.0932432, 28.9741965 39.0932412)",D240
413120575,residential,,False,True,68.073,"LINESTRING (28.973916 39.0932432, 28.9739396 39.0928517, 28.9742229 39.0928386)",
210266051,residential,,False,False,11.044,"LINESTRING (28.9746434 39.0913158, 28.9746349 39.0914149)",
413120576,residential,,False,False,47.065,"LINESTRING (28.9746434 39.0913158, 28.9751876 39.0912884)",
210266051,residential,,False,True,100.46499999999999,"LINESTRING (28.9746434 39.0913158, 28.9746495 39.0912438, 28.9744527 39.0904266)",
413120576,residential,,False,False,49.524,"LINESTRING (28.9751876 39.0912884, 28.9757614 39.0912832)",
413120576,residential,,False,True,47.065,"LINESTRING (28.9751876 39.0912884, 28.9746434 39.0913158)",
210266026,residential,,False,False,130.279,"LINESTRING (28.9751876 39.0912884, 28.9751888 39.09137, 28.974898 39.0924364)",
210266026,residential,,False,True,113.04599999999999,"LINESTRING (28.9751876 39.0912884, 28.9751803 39.090812, 28.9751203 39.0902738)",
210266010,residential,,False,False,121.855,"LINESTRING (28.9757614 39.0912832, 28.9757367 39.0901875)",
413120576,residential,,False,False,48.097,"LINESTRING (28.9757614 39.0912832, 28.9763187 39.0912837)",
413120576,residential,,False,True,49.524,"LINESTRING (28.9757614 39.0912832, 28.9751876 39.0912884)",
210266010,residential,,False,True,129.868,"LINESTRING (28.9757614 39.0912832, 28.9757623 39.0913235, 28.9755315 39.0924368)",
1226462675,residential,,False,True,68.039,"LINESTRING (28.9753577 39.0884617, 28.9761031 39.0882625)",
1226484176,residential,,False,False,48.903,"LINESTRING (28.9753577 39.0884617, 28.9751986 39.0880396)",
"[1226484178, 1226462675]",residential,,False,False,118.76,"LINESTRING (28.9753577 39.0884617, 28.975147 39.088518, 28.9755262 39.0893633)",
1226484176,residential,,False,True,48.903,"LINESTRING (28.9751986 39.0880396, 28.9753577 39.0884617)",
1226484177,residential,,False,False,74.334,"LINESTRING (28.9751986 39.0880396, 28.9760155 39.0878278)",
1226484176,residential,,False,False,61.702,"LINESTRING (28.9751986 39.0880396, 28.9750595 39.0877595, 28.9748751 39.0875488)",
210265992,tertiary,,True,False,43.859,"LINESTRING (28.9748751 39.0875488, 28.9745896 39.0877093, 28.9744648 39.0877815)",
1226484176,residential,,False,True,61.702,"LINESTRING (28.9748751 39.0875488, 28.9750595 39.0877595, 28.9751986 39.0880396)",
1226484177,residential,,False,True,44.022,"LINESTRING (28.9764993 39.0877024, 28.9760155 39.0878278)",
210266050,tertiary,,False,False,50.279,"LINESTRING (28.9764993 39.0877024, 28.9766012 39.0877491, 28.976781 39.0880813)",
210266050,tertiary,,False,True,51.278000000000006,"LINESTRING (28.9764993 39.0877024, 28.9762246 39.0875764, 28.9759557 39.0875315)",
210266025,residential,,False,False,48.924,"LINESTRING (28.9760155 39.0878278, 28.9761031 39.0882625)",
210266025,residential,,False,True,33.349,"LINESTRING (28.9760155 39.0878278, 28.9759557 39.0875315)",
1226484177,residential,,False,False,44.022,"LINESTRING (28.9760155 39.0878278, 28.9764993 39.0877024)",
1226484177,residential,,False,True,74.334,"LINESTRING (28.9760155 39.0878278, 28.9751986 39.0880396)",
173511108,tertiary,,False,True,21.394,"LINESTRING (28.9755262 39.0893633, 28.9752887 39.0894184)",
173511108,tertiary,,False,False,76.31099999999999,"LINESTRING (28.9755262 39.0893633, 28.9761976 39.0892074, 28.976359 39.0891398)",
"[1226484178, 1226462675]",residential,,False,True,118.76,"LINESTRING (28.9755262 39.0893633, 28.975147 39.088518, 28.9753577 39.0884617)",
173494370,primary,,True,False,248.135,"LINESTRING (28.9822347 39.0928908, 28.9818864 39.0929724, 28.9808699 39.0931345, 28.9794161 39.0933217)",D240;D595
