osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes,maxspeed
396462962,secondary,False,False,17.968000000000004,"LINESTRING (38.1154779 39.8764384, 38.1153509 39.8763688, 38.1153338 39.8763637, 38.1153146 39.8763609, 38.115298 39.8763608)",,58-11,İmranlı - Suşehri yolu,,
472239093,residential,False,False,79.22500000000001,"LINESTRING (38.1154779 39.8764384, 38.1154282 39.8765203, 38.1150502 39.8769719, 38.11504 39.8769791, 38.115029 39.8769857, 38.1150173 39.8769915, 38.1150051 39.8769965, 38.1149923 39.8770008, 38.1149791 39.8770042, 38.1149657 39.8770068, 38.1149519 39.8770085)",,,,,
105482285,residential,False,True,54.956999999999994,"LINESTRING (38.1169063 39.8761014, 38.1166122 39.8758759, 38.1165637 39.8758281, 38.1165308 39.8757805, 38.1165061 39.8757228)",,,,,
396462962,secondary,False,False,101.31400000000001,"LINESTRING (38.1169063 39.8761014, 38.1168982 39.8761024, 38.1168901 39.8761037, 38.1168822 39.8761054, 38.1168745 39.8761075, 38.1168669 39.8761099, 38.1168596 39.8761127, 38.1168524 39.8761158, 38.1168455 39.8761193, 38.116839 39.876123, 38.1168327 39.8761271, 38.1168267 39.8761314, 38.1168211 39.876136, 38.1168159 39.8761408, 38.116811 39.8761459, 38.1163835 39.8765902, 38.116187 39.8767612, 38.1161798 39.8767656, 38.1161721 39.8767695, 38.116164 39.876773, 38.1161555 39.8767759, 38.1161468 39.8767783, 38.1161378 39.8767801)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,17.397999999999996,"LINESTRING (38.1169063 39.8761014, 38.1169144 39.8761008, 38.1169226 39.8761006, 38.1169308 39.8761007, 38.116939 39.8761013, 38.1169471 39.8761022, 38.1169552 39.8761035, 38.1169631 39.8761052, 38.1169708 39.8761072, 38.1169784 39.8761096, 38.1169858 39.8761123, 38.116993 39.8761154, 38.1169999 39.8761188, 38.1170065 39.8761225, 38.1170135 39.876127, 38.1170205 39.8761326, 38.1170703 39.8761787)",,58-11,İmranlı - Suşehri yolu,,
105641430,residential,False,False,12.363,"LINESTRING (38.1136163 39.8759257, 38.1136283 39.8760365)",,,,,
105641225,residential,False,True,68.911,"LINESTRING (38.1136163 39.8759257, 38.1134485 39.8758292, 38.1132878 39.8756708, 38.113097 39.8754583)",,,,,
105641430,residential,False,True,46.379999999999995,"LINESTRING (38.1136163 39.8759257, 38.1137759 39.8758178, 38.1140239 39.8756498)",,,,,
396462962,secondary,False,False,9.557,"LINESTRING (38.1133136 39.876154, 38.1132142 39.8761936)",,58-11,İmranlı - Suşehri yolu,,
472239105,residential,False,True,65.252,"LINESTRING (38.1133136 39.876154, 38.1136275 39.8766891)",,,,,
396462962,secondary,False,True,29.944,"LINESTRING (38.1133136 39.876154, 38.1135812 39.8760472, 38.1135926 39.8760436, 38.1136042 39.8760406, 38.1136162 39.8760382, 38.1136283 39.8760365)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,9.557,"LINESTRING (38.1132142 39.8761936, 38.1133136 39.876154)",,58-11,İmranlı - Suşehri yolu,,
471977269,tertiary,False,True,75.641,"LINESTRING (38.1132142 39.8761936, 38.1127958 39.8755939)",,,,,
396462962,secondary,False,False,29.397999999999996,"LINESTRING (38.1132142 39.8761936, 38.1130008 39.8762788, 38.1129899 39.8762818, 38.1129788 39.8762842, 38.1129674 39.8762859, 38.112956 39.8762869, 38.1129444 39.8762872, 38.1129329 39.8762868, 38.1129214 39.8762858, 38.1129101 39.876284, 38.112899 39.8762816)",,58-11,İmranlı - Suşehri yolu,,
105641430,residential,False,True,12.363,"LINESTRING (38.1136283 39.8760365, 38.1136163 39.8759257)",,,,,
396462962,secondary,False,False,29.944000000000003,"LINESTRING (38.1136283 39.8760365, 38.1136162 39.8760382, 38.1136042 39.8760406, 38.1135926 39.8760436, 38.1135812 39.8760472, 38.1133136 39.876154)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,16.745,"LINESTRING (38.1136283 39.8760365, 38.1136405 39.8760353, 38.1136528 39.8760348, 38.1136651 39.8760348, 38.1136774 39.8760356, 38.1136896 39.8760369, 38.1137016 39.8760389, 38.1137135 39.8760415, 38.1137251 39.8760447, 38.1137364 39.8760484, 38.1137473 39.8760528, 38.1138022 39.8760898)",,58-11,İmranlı - Suşehri yolu,,
105867545,tertiary,False,False,35.495,"LINESTRING (38.1124357 39.8754016, 38.1120342 39.875485)",,,,,
105867545,tertiary,False,True,15.571,"LINESTRING (38.1124357 39.8754016, 38.1126119 39.8753652)",,,,,
396462962,secondary,False,False,42.238,"LINESTRING (38.1124357 39.8754016, 38.1122817 39.8750406)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,107.01000000000002,"LINESTRING (38.1124357 39.8754016, 38.1128127 39.876226, 38.1128185 39.8762337, 38.112825 39.876241, 38.1128323 39.8762479, 38.1128402 39.8762543, 38.1128487 39.8762603, 38.1128578 39.8762657, 38.1128675 39.8762706, 38.1128776 39.8762749, 38.1128881 39.8762786, 38.112899 39.8762816)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,False,107.00999999999999,"LINESTRING (38.112899 39.8762816, 38.1128881 39.8762786, 38.1128776 39.8762749, 38.1128675 39.8762706, 38.1128578 39.8762657, 38.1128487 39.8762603, 38.1128402 39.8762543, 38.1128323 39.8762479, 38.112825 39.876241, 38.1128185 39.8762337, 38.1128127 39.876226, 38.1124357 39.8754016)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,29.398000000000003,"LINESTRING (38.112899 39.8762816, 38.1129101 39.876284, 38.1129214 39.8762858, 38.1129329 39.8762868, 38.1129444 39.8762872, 38.112956 39.8762869, 38.1129674 39.8762859, 38.1129788 39.8762842, 38.1129899 39.8762818, 38.1130008 39.8762788, 38.1132142 39.8761936)",,58-11,İmranlı - Suşehri yolu,,
472239096,residential,False,True,23.437,"LINESTRING (38.112899 39.8762816, 38.1128173 39.8764481, 38.1127974 39.8764772)",,,,,
472239084,residential,False,False,20.371,"LINESTRING (38.1161378 39.8767801, 38.1162687 39.8769333)",,,,,
396462962,secondary,False,False,31.508,"LINESTRING (38.1161378 39.8767801, 38.1161287 39.8767813, 38.1161195 39.8767819, 38.1161102 39.876782, 38.116101 39.8767814, 38.1160919 39.8767803, 38.1160829 39.8767786, 38.1160741 39.8767763, 38.1160656 39.8767735, 38.1160574 39.8767701, 38.1160497 39.8767663, 38.1158255 39.8766418)",,58-11,İmranlı - Suşehri yolu,,
396462962,secondary,False,True,101.31400000000001,"LINESTRING (38.1161378 39.8767801, 38.1161468 39.8767783, 38.1161555 39.8767759, 38.116164 39.876773, 38.1161721 39.8767695, 38.1161798 39.8767656, 38.116187 39.8767612, 38.1163835 39.8765902, 38.116811 39.8761459, 38.1168159 39.8761408, 38.1168211 39.876136, 38.1168267 39.8761314, 38.1168327 39.8761271, 38.116839 39.876123, 38.1168455 39.8761193, 38.1168524 39.8761158, 38.1168596 39.8761127, 38.1168669 39.8761099, 38.1168745 39.8761075, 38.1168822 39.8761054, 38.1168901 39.8761037, 38.1168982 39.8761024, 38.1169063 39.8761014)",,58-11,İmranlı - Suşehri yolu,,
472146666,residential,False,True,17.278,"LINESTRING (38.1101661 39.8770898, 38.1100986 39.8769433)",,,,,
472146664,residential,False,True,77.303,"LINESTRING (38.1101661 39.8770898, 38.109591 39.8770223, 38.1092777 39.8769586)",,,,,
472146666,residential,False,False,12.564,"LINESTRING (38.1101661 39.8770898, 38.1101903 39.8771426, 38.1102143 39.8771683, 38.110239 39.8771852)",,,,,
105867545,tertiary,False,True,82.64699999999999,"LINESTRING (38.1092777 39.8769586, 38.1093716 39.8768133, 38.1094274 39.8767099, 38.1094784 39.8765811, 38.1095356 39.876454, 38.109581 39.8763904, 38.1096393 39.8763385, 38.1097019 39.8763042)",,,,,
472146664,residential,False,False,77.303,"LINESTRING (38.1092777 39.8769586, 38.109591 39.8770223, 38.1101661 39.8770898)",,,,,
472146666,residential,False,False,21.641,"LINESTRING (38.110239 39.8771852, 38.1102687 39.8771983, 38.1103196 39.8772056, 38.1103535 39.8772142, 38.1103817 39.8772295, 38.1104001 39.8772467, 38.1104319 39.8772931)",,,,,
472146666,residential,False,True,12.564,"LINESTRING (38.110239 39.8771852, 38.1102143 39.8771683, 38.1101903 39.8771426, 38.1101661 39.8770898)",,,,,
472169041,residential,False,True,109.971,"LINESTRING (38.110239 39.8771852, 38.1106014 39.877118, 38.1115029 39.8769939)",,,,,
472146666,residential,False,True,17.974,"LINESTRING (38.1105301 39.8774361, 38.1104319 39.8772931)",,,,,
472146666,residential,False,False,21.854999999999997,"LINESTRING (38.1105301 39.8774361, 38.1105637 39.8775329, 38.1106137 39.8776213)",,,,,
472169040,residential,False,False,105.72900000000001,"LINESTRING (38.1105301 39.8774361, 38.1106358 39.8773993, 38.1109845 39.8773838, 38.1114083 39.8773519, 38.1116604 39.8773139, 38.111745 39.8772884)",,,,,
472146666,residential,False,False,17.278,"LINESTRING (38.1100986 39.8769433, 38.1101661 39.8770898)",,,,,
472146666,residential,False,True,75.716,"LINESTRING (38.1100986 39.8769433, 38.1098803 39.8762833)",,,,,
472146665,residential,False,False,104.41399999999999,"LINESTRING (38.1100986 39.8769433, 38.1105487 39.8768535, 38.1106317 39.8768175, 38.1107041 39.8767726, 38.1110905 39.8764509)",,,,,
472146666,residential,False,False,75.716,"LINESTRING (38.1098803 39.8762833, 38.1100986 39.8769433)",,,,,
105867545,tertiary,False,False,15.539,"LINESTRING (38.1098803 39.8762833, 38.1097736 39.8762865, 38.1097019 39.8763042)",,,,,
105867545,tertiary,False,True,91.48700000000001,"LINESTRING (38.1098803 39.8762833, 38.1106847 39.876259, 38.1107287 39.8762541, 38.1107724 39.8762473, 38.1108154 39.8762386, 38.1108577 39.8762279, 38.1108991 39.8762155, 38.1109396 39.8762012)",,,,,
470734656,residential,False,False,30.606,"LINESTRING (38.1109396 39.8762012, 38.1110905 39.8764509)",,,,,
105867545,tertiary,False,False,91.487,"LINESTRING (38.1109396 39.8762012, 38.1108991 39.8762155, 38.1108577 39.8762279, 38.1108154 39.8762386, 38.1107724 39.8762473, 38.1107287 39.8762541, 38.1106847 39.876259, 38.1098803 39.8762833)",,,,,
105867545,tertiary,False,True,45.349,"LINESTRING (38.1109396 39.8762012, 38.1109788 39.8761851, 38.1110169 39.8761674, 38.1110535 39.8761479, 38.1110886 39.8761269, 38.111122 39.8761044, 38.1111538 39.8760805, 38.1111836 39.8760551, 38.1112115 39.8760285, 38.1112374 39.8760007, 38.1112611 39.8759718, 38.1112826 39.8759419, 38.1113057 39.8759151)",,,,,
105867545,tertiary,False,True,8.158,"LINESTRING (38.1119419 39.8755041, 38.1120342 39.875485)",,,,,
470734658,unclassified,False,True,60.074,"LINESTRING (38.1119419 39.8755041, 38.1112538 39.8756182)",,,,,
105867545,tertiary,False,False,23.592000000000002,"LINESTRING (38.1119419 39.8755041, 38.1118982 39.8755155, 38.1118553 39.8755282, 38.111813 39.8755422, 38.1117715 39.8755577, 38.1117309 39.8755744, 38.1116913 39.8755924)",,,,,
472212622,residential,False,True,30.043,"LINESTRING (38.1116913 39.8755924, 38.11184 39.8758373)",,,,,
105867545,tertiary,False,False,27.521,"LINESTRING (38.1116913 39.8755924, 38.1116527 39.8756117, 38.1116151 39.8756321, 38.1115787 39.8756538, 38.1115435 39.8756766, 38.1115096 39.8757005, 38.111477 39.8757255, 38.1114457 39.8757515)",,,,,
105867545,tertiary,False,True,23.592,"LINESTRING (38.1116913 39.8755924, 38.1117309 39.8755744, 38.1117715 39.8755577, 38.111813 39.8755422, 38.1118553 39.8755282, 38.1118982 39.8755155, 38.1119419 39.8755041)",,,,,
396463539,residential,False,True,258.714,"LINESTRING (38.110017 39.8794048, 38.1099581 39.879357, 38.1099396 39.8793068, 38.1099325 39.8792548, 38.109937 39.8792027, 38.1099531 39.879152, 38.1099801 39.879104, 38.1100173 39.8790603, 38.1100637 39.8790221, 38.1101179 39.8789905, 38.1101782 39.8789665, 38.1102431 39.8789506, 38.1103105 39.8789435, 38.1104996 39.878957, 38.1106431 39.8789769, 38.1106769 39.8789779, 38.1107103 39.8789735, 38.1107417 39.8789638, 38.1107699 39.8789494, 38.1107936 39.8789309, 38.1108117 39.8789089, 38.1109414 39.8786988, 38.1109626 39.8786471, 38.1109778 39.8785942, 38.1109871 39.8785405, 38.1109993 39.8784694, 38.1110056 39.8784502, 38.111014 39.8784314, 38.1110244 39.8784133, 38.1110368 39.8783959, 38.111051 39.8783793, 38.1110669 39.8783637, 38.1110845 39.8783492, 38.1112066 39.8782912, 38.111255 39.8782725, 38.1113011 39.8782507, 38.1113445 39.8782259, 38.111385 39.8781983, 38.1114222 39.8781681, 38.1114558 39.8781356, 38.111713 39.8778992)",,,,,
472169038,residential,False,True,16.598,"LINESTRING (38.1118505 39.8774138, 38.111745 39.8772884)",,,,,
472212629,residential,False,True,16.374,"LINESTRING (38.1118505 39.8774138, 38.111956 39.8775368)",,,,,
472169037,residential,False,True,109.994,"LINESTRING (38.1118505 39.8774138, 38.1118309 39.8774362, 38.1118061 39.8774553, 38.111775 39.8774713, 38.1117317 39.8774828, 38.1116886 39.877488, 38.1111597 39.8775223, 38.1106137 39.8776213)",,,,,
472239098,residential,False,False,76.42099999999999,"LINESTRING (38.1118505 39.8774138, 38.1118711 39.87739, 38.1118928 39.8773731, 38.111918 39.8773593, 38.1125903 39.8770316)",,,,,
"[472146666, 472212630]",residential,False,"[False, True]",47.237,"LINESTRING (38.1106137 39.8776213, 38.110744 39.8778552, 38.1108872 39.8778013, 38.1109431 39.8777797)",,,,,
472146666,residential,False,True,21.854999999999997,"LINESTRING (38.1106137 39.8776213, 38.1105637 39.8775329, 38.1105301 39.8774361)",,,,,
472169037,residential,False,False,109.994,"LINESTRING (38.1106137 39.8776213, 38.1111597 39.8775223, 38.1116886 39.877488, 38.1117317 39.8774828, 38.111775 39.8774713, 38.1118061 39.8774553, 38.1118309 39.8774362, 38.1118505 39.8774138)",,,,,
472169038,residential,False,False,15.334,"LINESTRING (38.1116118 39.8771392, 38.1117133 39.877253)",,,,,
472169038,residential,False,True,18.639,"LINESTRING (38.1116118 39.8771392, 38.1115029 39.8769939)",,,,,
472169039,residential,False,True,102.40299999999999,"LINESTRING (38.1116118 39.8771392, 38.1115017 39.8771733, 38.1110618 39.8772299, 38.1104319 39.8772931)",,,,,
472146666,residential,False,False,17.974,"LINESTRING (38.1104319 39.8772931, 38.1105301 39.8774361)",,,,,
472146666,residential,False,True,21.641,"LINESTRING (38.1104319 39.8772931, 38.1104001 39.8772467, 38.1103817 39.8772295, 38.1103535 39.8772142, 38.1103196 39.8772056, 38.1102687 39.8771983, 38.110239 39.8771852)",,,,,
472169039,residential,False,False,102.403,"LINESTRING (38.1104319 39.8772931, 38.1110618 39.8772299, 38.1115017 39.8771733, 38.1116118 39.8771392)",,,,,
472169038,residential,False,False,16.598,"LINESTRING (38.111745 39.8772884, 38.1118505 39.8774138)",,,,,
472169038,residential,False,True,4.776,"LINESTRING (38.111745 39.8772884, 38.1117133 39.877253)",,,,,
472169040,residential,False,True,105.729,"LINESTRING (38.111745 39.8772884, 38.1116604 39.8773139, 38.1114083 39.8773519, 38.1109845 39.8773838, 38.1106358 39.8773993, 38.1105301 39.8774361)",,,,,
470734658,unclassified,False,False,20.333,"LINESTRING (38.1110171 39.8756392, 38.1112538 39.8756182)",,,,,
470734658,unclassified,False,True,105.085,"LINESTRING (38.1110171 39.8756392, 38.1097938 39.8757477)",,,,,
472169043,residential,False,True,243.54399999999998,"LINESTRING (38.1110171 39.8756392, 38.1107066 39.8747982, 38.1098465 39.8748962, 38.1096379 39.8749403, 38.1092728 39.875076, 38.1092057 39.875125, 38.1091396 39.8752116)",,,,,
470734658,unclassified,False,False,73.472,"LINESTRING (38.1091396 39.8752116, 38.1091696 39.8752584, 38.1093152 39.8755512, 38.1093459 39.8755944, 38.1093852 39.8756332, 38.1094321 39.8756667, 38.1094854 39.8756941, 38.1095437 39.8757145, 38.1096056 39.8757275)",,,,,
"[470734658, 470734660, 470734662]",unclassified,False,True,138.31799999999998,"LINESTRING (38.1091396 39.8752116, 38.1089617 39.8749342, 38.1088958 39.8748616, 38.1085626 39.8745983, 38.1085297 39.8745542, 38.1085128 39.8745127, 38.1085073 39.8744758, 38.1085022 39.8742009, 38.1084869 39.874129)",yes,,,,
472169043,residential,False,False,243.544,"LINESTRING (38.1091396 39.8752116, 38.1092057 39.875125, 38.1092728 39.875076, 38.1096379 39.8749403, 38.1098465 39.8748962, 38.1107066 39.8747982, 38.1110171 39.8756392)",,,,,
105867545,tertiary,False,True,21.764,"LINESTRING (38.1113057 39.8759151, 38.1114457 39.8757515)",,,,,
472169044,residential,False,True,33.31,"LINESTRING (38.1113057 39.8759151, 38.1112538 39.8756182)",,,,,
105867545,tertiary,False,False,45.349000000000004,"LINESTRING (38.1113057 39.8759151, 38.1112826 39.8759419, 38.1112611 39.8759718, 38.1112374 39.8760007, 38.1112115 39.8760285, 38.1111836 39.8760551, 38.1111538 39.8760805, 38.111122 39.8761044, 38.1110886 39.8761269, 38.1110535 39.8761479, 38.1110169 39.8761674, 38.1109788 39.8761851, 38.1109396 39.8762012)",,,,,
105641316,unclassified,False,False,105.838,"LINESTRING (38.1136988 39.8727086, 38.1130639 39.8731754, 38.1129216 39.8732606, 38.1127656 39.8733303)",,,,,
105641316,unclassified,False,True,86.548,"LINESTRING (38.1136988 39.8727086, 38.1139067 39.872556, 38.1144535 39.8721889)",,,,,
472169047,residential,False,True,76.56,"LINESTRING (38.1136988 39.8727086, 38.1136732 39.8726808, 38.1136507 39.8726637, 38.1136417 39.8726568, 38.1136052 39.8726374, 38.1135649 39.8726231, 38.113522 39.8726144, 38.1128469 39.8726048)",,,,,
472169046,residential,False,False,80.97,"LINESTRING (38.1128469 39.8726048, 38.1127656 39.8733303)",,,,,
472169047,residential,False,True,74.118,"LINESTRING (38.1128469 39.8726048, 38.1119844 39.8725265)",,,,,
472169047,residential,False,False,76.55999999999999,"LINESTRING (38.1128469 39.8726048, 38.113522 39.8726144, 38.1135649 39.8726231, 38.1136052 39.8726374, 38.1136417 39.8726568, 38.1136507 39.8726637, 38.1136732 39.8726808, 38.1136988 39.8727086)",,,,,
470360841,residential,False,True,32.223,"LINESTRING (38.1100107 39.8738174, 38.1096601 39.873925)",,,,,
470360841,residential,False,False,68.209,"LINESTRING (38.1100107 39.8738174, 38.1102136 39.8737552, 38.1104353 39.8736872, 38.1105694 39.873645, 38.1107302 39.8735575)",,,,,
472169051,residential,False,True,45.314,"LINESTRING (38.1100107 39.8738174, 38.1096936 39.8737026, 38.1096467 39.8736759, 38.1095895 39.8735932)",,,,,
472169051,residential,False,False,45.314,"LINESTRING (38.1095895 39.8735932, 38.1096467 39.8736759, 38.1096936 39.8737026, 38.1100107 39.8738174)",,,,,
472169053,residential,False,False,62.58,"LINESTRING (38.1095895 39.8735932, 38.1100289 39.8734233, 38.1102128 39.8733034)",,,,,
472169053,residential,False,True,52.468,"LINESTRING (38.1095895 39.8735932, 38.109537 39.8736135, 38.1094363 39.8736481, 38.109342 39.8736719, 38.1092484 39.8736881, 38.1092249 39.8734967)",,,,,
470360841,residential,False,False,32.223,"LINESTRING (38.1096601 39.873925, 38.1100107 39.8738174)",,,,,
105641330,tertiary,False,False,52.42,"LINESTRING (38.1102128 39.8733034, 38.1107302 39.8735575)",,,,,
105641330,tertiary,False,True,14.622,"LINESTRING (38.1102128 39.8733034, 38.1100685 39.8732325)",,,,,
472169053,residential,False,True,62.58,"LINESTRING (38.1102128 39.8733034, 38.1100289 39.8734233, 38.1095895 39.8735932)",,,,,
472169053,residential,False,True,33.867,"LINESTRING (38.1092249 39.8734967, 38.1090361 39.8732288)",,,,,
472169052,residential,False,False,79.842,"LINESTRING (38.1092249 39.8734967, 38.1093772 39.8734961, 38.1095015 39.8734778, 38.1096016 39.8734543, 38.1097064 39.8734205, 38.109809 39.8733771, 38.1099689 39.8732966, 38.1100685 39.8732325)",,,,,
472169053,residential,False,False,52.468,"LINESTRING (38.1092249 39.8734967, 38.1092484 39.8736881, 38.109342 39.8736719, 38.1094363 39.8736481, 38.109537 39.8736135, 38.1095895 39.8735932)",,,,,
470734665,unclassified,False,True,51.125,"LINESTRING (38.1090361 39.8732288, 38.1094442 39.8728922)",,,,,
472169053,residential,False,False,33.867,"LINESTRING (38.1090361 39.8732288, 38.1092249 39.8734967)",,,,,
470734665,unclassified,False,False,72.32300000000001,"LINESTRING (38.1090361 39.8732288, 38.108622 39.8735035, 38.1084315 39.8736815)",,,,,
472169054,residential,False,True,98.962,"LINESTRING (38.1083089 39.8733338, 38.1090903 39.8726762)",,,,,
105641330,tertiary,False,False,38.588,"LINESTRING (38.1090903 39.8726762, 38.1094442 39.8728922)",,,,,
472169054,residential,False,False,98.962,"LINESTRING (38.1090903 39.8726762, 38.1083089 39.8733338)",,,,,
105641330,tertiary,False,True,173.942,"LINESTRING (38.1090903 39.8726762, 38.1087178 39.8724489, 38.1077051 39.8718686, 38.1074593 39.8717386)",,,,,
472169038,residential,False,False,23.81,"LINESTRING (38.1113624 39.8768089, 38.1115029 39.8769939)",,,,,
472169038,residential,False,True,46.076,"LINESTRING (38.1113624 39.8768089, 38.1110905 39.8764509)",,,,,
472212618,residential,False,True,57.551,"LINESTRING (38.1113624 39.8768089, 38.1116388 39.876717, 38.1117026 39.8766932, 38.1117644 39.8766664, 38.1119574 39.8765686)",,,,,
472169042,residential,False,False,13.229,"LINESTRING (38.1119574 39.8765686, 38.1120241 39.876676)",,,,,
472169042,residential,False,True,100.80600000000001,"LINESTRING (38.1119574 39.8765686, 38.1116415 39.876064, 38.1114457 39.8757515)",,,,,
472212618,residential,False,False,57.551,"LINESTRING (38.1119574 39.8765686, 38.1117644 39.8766664, 38.1117026 39.8766932, 38.1116388 39.876717, 38.1113624 39.8768089)",,,,,
472212619,residential,False,True,30.566,"LINESTRING (38.1121691 39.8757288, 38.11184 39.8758373)",,,,,
472212621,residential,False,False,69.369,"LINESTRING (38.1121691 39.8757288, 38.1124866 39.8763031)",,,,,
472212621,residential,False,True,29.452,"LINESTRING (38.1121691 39.8757288, 38.1120342 39.875485)",,,,,
472212619,residential,False,False,30.566,"LINESTRING (38.11184 39.8758373, 38.1121691 39.8757288)",,,,,
472212622,residential,False,False,30.043,"LINESTRING (38.11184 39.8758373, 38.1116913 39.8755924)",,,,,
472212622,residential,False,True,68.136,"LINESTRING (38.11184 39.8758373, 38.1121773 39.8763927)",,,,,
472212620,residential,False,True,28.212,"LINESTRING (38.1121773 39.8763927, 38.1124866 39.8763031)",,,,,
472212622,residential,False,False,68.136,"LINESTRING (38.1121773 39.8763927, 38.11184 39.8758373)",,,,,
472212622,residential,False,True,21.286,"LINESTRING (38.1121773 39.8763927, 38.1122827 39.8765662)",,,,,
472212620,residential,False,False,28.212,"LINESTRING (38.1124866 39.8763031, 38.1121773 39.8763927)",,,,,
472212621,residential,False,False,25.114,"LINESTRING (38.1124866 39.8763031, 38.1126016 39.876511)",,,,,
472212621,residential,False,True,69.369,"LINESTRING (38.1124866 39.8763031, 38.1121691 39.8757288)",,,,,
472212621,residential,False,True,25.114,"LINESTRING (38.1126016 39.876511, 38.1124866 39.8763031)",,,,,
472212623,residential,False,False,17.126,"LINESTRING (38.1126016 39.876511, 38.1127974 39.8764772)",,,,,
472212623,residential,False,True,27.897,"LINESTRING (38.1126016 39.876511, 38.1122827 39.8765662)",,,,,
105867545,tertiary,False,False,8.158,"LINESTRING (38.1120342 39.875485, 38.1119419 39.8755041)",,,,,
105867545,tertiary,False,True,35.495,"LINESTRING (38.1120342 39.875485, 38.1124357 39.8754016)",,,,,
472212621,residential,False,False,29.452,"LINESTRING (38.1120342 39.875485, 38.1121691 39.8757288)",,,,,
472212622,residential,False,False,21.286,"LINESTRING (38.1122827 39.8765662, 38.1121773 39.8763927)",,,,,
472212623,residential,False,False,27.897,"LINESTRING (38.1122827 39.8765662, 38.1126016 39.876511)",,,,,
472212623,residential,False,True,25.22,"LINESTRING (38.1122827 39.8765662, 38.1120241 39.876676)",,,,,
472212623,residential,False,True,17.126,"LINESTRING (38.1127974 39.8764772, 38.1126016 39.876511)",,,,,
472239096,residential,False,False,23.437,"LINESTRING (38.1127974 39.8764772, 38.1128173 39.8764481, 38.112899 39.8762816)",,,,,
472239096,residential,False,True,64.571,"LINESTRING (38.1127974 39.8764772, 38.1127714 39.876503, 38.1122696 39.876893)",,,,,
472169042,residential,False,False,26.349,"LINESTRING (38.1122696 39.876893, 38.112402 39.8769355, 38.1124541 39.8769555, 38.1125024 39.8769812, 38.112541 39.8770034)",,,,,
472169042,residential,False,True,32.963,"LINESTRING (38.1122696 39.876893, 38.1122076 39.876873, 38.1121358 39.8768202, 38.1120686 39.876749, 38.1120241 39.876676)",,,,,
472212624,residential,False,True,62.574000000000005,"LINESTRING (38.1122696 39.876893, 38.1122058 39.8769598, 38.1121801 39.8769842, 38.1121519 39.8770071, 38.1121223 39.8770275, 38.1120878 39.8770478, 38.1117133 39.877253)",,,,,
472239096,residential,False,False,64.571,"LINESTRING (38.1122696 39.876893, 38.1127714 39.876503, 38.1127974 39.8764772)",,,,,
472169038,residential,False,False,4.776,"LINESTRING (38.1117133 39.877253, 38.111745 39.8772884)",,,,,
472169038,residential,False,True,15.334,"LINESTRING (38.1117133 39.877253, 38.1116118 39.8771392)",,,,,
472212624,residential,False,False,62.574,"LINESTRING (38.1117133 39.877253, 38.1120878 39.8770478, 38.1121223 39.8770275, 38.1121519 39.8770071, 38.1121801 39.8769842, 38.1122058 39.8769598, 38.1122696 39.876893)",,,,,
472239103,residential,False,False,59.014,"LINESTRING (38.1126985 39.8771331, 38.1133364 39.8769281)",,,,,
472169042,residential,False,False,11.154,"LINESTRING (38.1126985 39.8771331, 38.1127191 39.8771738, 38.1127378 39.8772286)",,,,,
472169042,residential,False,True,14.695,"LINESTRING (38.1126985 39.8771331, 38.1126693 39.8770934, 38.1125903 39.8770316)",,,,,
472169042,residential,False,True,13.229,"LINESTRING (38.1120241 39.876676, 38.1119574 39.8765686)",,,,,
472212623,residential,False,False,25.22,"LINESTRING (38.1120241 39.876676, 38.1122827 39.8765662)",,,,,
472169042,residential,False,False,32.963,"LINESTRING (38.1120241 39.876676, 38.1120686 39.876749, 38.1121358 39.8768202, 38.1122076 39.876873, 38.1122696 39.876893)",,,,,
472212625,residential,False,True,44.207,"LINESTRING (38.1108325 39.8782266, 38.1112797 39.8780259)",,,,,
472212627,residential,False,False,40.3,"LINESTRING (38.1109431 39.8777797, 38.1110268 39.8778714, 38.1110622 39.8779017, 38.1111017 39.8779255, 38.1111829 39.8779579, 38.1112344 39.8779888, 38.1112797 39.8780259)",,,,,
"[472146666, 472212630]",residential,False,"[False, True]",47.237,"LINESTRING (38.1109431 39.8777797, 38.1108872 39.8778013, 38.110744 39.8778552, 38.1106137 39.8776213)",,,,,
472212630,residential,False,True,90.80199999999999,"LINESTRING (38.1109431 39.8777797, 38.1110387 39.8777427, 38.1112251 39.8776974, 38.1117589 39.8775955, 38.111956 39.8775368)",,,,,
472212625,residential,False,False,44.207,"LINESTRING (38.1112797 39.8780259, 38.1108325 39.8782266)",,,,,
472212625,residential,False,True,39.568,"LINESTRING (38.1112797 39.8780259, 38.111713 39.8778992)",,,,,
472212627,residential,False,True,40.3,"LINESTRING (38.1112797 39.8780259, 38.1112344 39.8779888, 38.1111829 39.8779579, 38.1111017 39.8779255, 38.1110622 39.8779017, 38.1110268 39.8778714, 38.1109431 39.8777797)",,,,,
472212629,residential,False,False,25.512,"LINESTRING (38.1120586 39.8777523, 38.111956 39.8775368)",,,,,
