osmid,highway,oneway,reversed,length,geometry,ref,name
174580758,residential,False,True,131.119,"LINESTRING (41.0072336 39.2966018, 41.0067301 39.2972199, 41.0064728 39.2976218)",,
174580767,residential,False,False,199.403,"LINESTRING (41.0133751 39.2966272, 41.0150159 39.2978935)",,
174580770,residential,False,False,41.939,"LINESTRING (41.0133751 39.2966272, 41.0130519 39.2969095)",,
174580770,residential,False,True,56.17,"LINESTRING (41.0133751 39.2966272, 41.0136392 39.2964367, 41.0138733 39.296302)",,
174580769,residential,False,False,62.034,"LINESTRING (41.0120138 39.296773, 41.0123359 39.2972721)",,
174580774,residential,False,False,54.623,"LINESTRING (41.0120138 39.296773, 41.0125446 39.2965036)",,
174580769,residential,False,True,118.978,"LINESTRING (41.0120138 39.296773, 41.0119766 39.2967154, 41.0115874 39.2963015, 41.011405 39.2960794, 41.0112697 39.295874)",,
174580720,primary,False,False,172.904,"LINESTRING (41.0130519 39.2969095, 41.0144487 39.2980273)",D950,Erzurum-Bingöl yolu
174580720,primary,False,True,62.791,"LINESTRING (41.0130519 39.2969095, 41.0125446 39.2965036)",D950,Erzurum-Bingöl yolu
174580770,residential,False,False,73.632,"LINESTRING (41.0130519 39.2969095, 41.0123359 39.2972721)",,
174580770,residential,False,True,41.939,"LINESTRING (41.0130519 39.2969095, 41.0133751 39.2966272)",,
174580769,residential,False,False,90.978,"LINESTRING (41.0123359 39.2972721, 41.0126181 39.2980606)",,
174580769,residential,False,True,62.034,"LINESTRING (41.0123359 39.2972721, 41.0120138 39.296773)",,
174580770,residential,False,False,53.234,"LINESTRING (41.0123359 39.2972721, 41.0118183 39.2975343)",,
174580770,residential,False,True,73.632,"LINESTRING (41.0123359 39.2972721, 41.0130519 39.2969095)",,
174580728,residential,False,True,13.474,"LINESTRING (41.009848 39.2973901, 41.0100035 39.2974043)",,
174580728,residential,False,False,112.867,"LINESTRING (41.009848 39.2973901, 41.0086681 39.2971208, 41.00859 39.2971028)",,
174580754,residential,False,True,189.53,"LINESTRING (41.009848 39.2973901, 41.0097689 39.2974958, 41.0087673 39.2988753)",,
174580756,residential,False,False,101.097,"LINESTRING (41.0118183 39.2975343, 41.012403 39.2983229)",,
174580770,residential,False,True,53.234,"LINESTRING (41.0118183 39.2975343, 41.0123359 39.2972721)",,
174580756,residential,False,True,112.89,"LINESTRING (41.0118183 39.2975343, 41.0113932 39.2970133, 41.0111178 39.2966759)",,
174580752,residential,False,False,38.822,"LINESTRING (41.0153438 39.2976537, 41.0150159 39.2978935)",,
174580752,residential,False,False,44.963,"LINESTRING (41.0150159 39.2978935, 41.0146039 39.2981422)",,
174580752,residential,False,True,38.822,"LINESTRING (41.0150159 39.2978935, 41.0153438 39.2976537)",,
174580767,residential,False,True,199.403,"LINESTRING (41.0150159 39.2978935, 41.0133751 39.2966272)",,
174580767,residential,False,False,138.188,"LINESTRING (41.0150159 39.2978935, 41.0156379 39.2983737, 41.015704 39.2984712, 41.015668 39.2986013, 41.0156071 39.2989175)",,
174580728,residential,False,True,73.559,"LINESTRING (41.0116815 39.2979681, 41.012403 39.2983229)",,
174580725,residential,False,True,115.667,"LINESTRING (41.0116815 39.2979681, 41.0110931 39.2986322, 41.0109573 39.2988424)",,
174580728,residential,False,False,157.94400000000002,"LINESTRING (41.0116815 39.2979681, 41.0110279 39.2977382, 41.0101366 39.2974164, 41.0100035 39.2974043)",,
174580720,primary,False,False,18.482,"LINESTRING (41.0144487 39.2980273, 41.0146039 39.2981422)",D950,Erzurum-Bingöl yolu
174580720,primary,False,True,172.904,"LINESTRING (41.0144487 39.2980273, 41.0130519 39.2969095)",D950,Erzurum-Bingöl yolu
174580765,residential,False,False,71.326,"LINESTRING (41.0144487 39.2980273, 41.0141346 39.2981586, 41.013715 39.2983257)",,
174580769,residential,False,True,90.978,"LINESTRING (41.0126181 39.2980606, 41.0123359 39.2972721)",,
174580769,residential,False,False,65.719,"LINESTRING (41.0126181 39.2980606, 41.0127246 39.2983429, 41.0128868 39.298612)",,
370559852,residential,False,False,108.076,"LINESTRING (41.0126181 39.2980606, 41.0131267 39.2979665, 41.0132472 39.2979959, 41.0136573 39.2983419)",,
174580720,primary,False,False,122.0,"LINESTRING (41.0146039 39.2981422, 41.0156071 39.2989175)",D950,Erzurum-Bingöl yolu
174580720,primary,False,True,18.482,"LINESTRING (41.0146039 39.2981422, 41.0144487 39.2980273)",D950,Erzurum-Bingöl yolu
174580752,residential,False,True,44.963,"LINESTRING (41.0146039 39.2981422, 41.0150159 39.2978935)",,
174580765,residential,False,False,5.282,"LINESTRING (41.013715 39.2983257, 41.0136573 39.2983419)",,
174580765,residential,False,True,71.326,"LINESTRING (41.013715 39.2983257, 41.0141346 39.2981586, 41.0144487 39.2980273)",,
174580728,residential,False,False,73.559,"LINESTRING (41.012403 39.2983229, 41.0116815 39.2979681)",,
174580756,residential,False,True,101.097,"LINESTRING (41.012403 39.2983229, 41.0118183 39.2975343)",,
174580756,residential,False,False,46.696,"LINESTRING (41.012403 39.2983229, 41.0126577 39.2985725, 41.0127267 39.2986593)",,
174580765,residential,False,False,16.424,"LINESTRING (41.0130651 39.2985593, 41.0128868 39.298612)",,
174580765,residential,False,True,56.401,"LINESTRING (41.0130651 39.2985593, 41.0136573 39.2983419)",,
174580765,residential,False,False,14.746,"LINESTRING (41.0128868 39.298612, 41.0127267 39.2986593)",,
174580765,residential,False,True,16.424,"LINESTRING (41.0128868 39.298612, 41.0130651 39.2985593)",,
174580769,residential,False,True,65.719,"LINESTRING (41.0128868 39.298612, 41.0127246 39.2983429, 41.0126181 39.2980606)",,
174580731,residential,False,False,40.897,"LINESTRING (41.0060547 39.2986392, 41.006527 39.2986803)",,
174580731,residential,False,True,101.90700000000001,"LINESTRING (41.0060547 39.2986392, 41.0059746 39.2986322, 41.0051103 39.298524, 41.0048822 39.2985278)",,
174580758,residential,False,False,119.423,"LINESTRING (41.0060547 39.2986392, 41.0062632 39.2979491, 41.0064728 39.2976218)",,
174580765,residential,False,True,14.746,"LINESTRING (41.0127267 39.2986593, 41.0128868 39.298612)",,
174580731,residential,False,True,154.804,"LINESTRING (41.0127267 39.2986593, 41.0123749 39.2986979, 41.0121542 39.2986979, 41.0117043 39.2988162, 41.0113987 39.2988227, 41.0109573 39.2988424)",,
174580756,residential,False,True,46.696,"LINESTRING (41.0127267 39.2986593, 41.0126577 39.2985725, 41.012403 39.2983229)",,
174580731,residential,False,False,193.991,"LINESTRING (41.006527 39.2986803, 41.0087673 39.2988753)",,
174580731,residential,False,True,40.897,"LINESTRING (41.006527 39.2986803, 41.0060547 39.2986392)",,
174580725,residential,False,False,115.667,"LINESTRING (41.0109573 39.2988424, 41.0110931 39.2986322, 41.0116815 39.2979681)",,
174580731,residential,False,False,154.804,"LINESTRING (41.0109573 39.2988424, 41.0113987 39.2988227, 41.0117043 39.2988162, 41.0121542 39.2986979, 41.0123749 39.2986979, 41.0127267 39.2986593)",,
174580731,residential,False,True,188.50600000000003,"LINESTRING (41.0109573 39.2988424, 41.010083 39.298849, 41.0091917 39.2988753, 41.0087673 39.2988753)",,
174580731,residential,False,True,193.991,"LINESTRING (41.0087673 39.2988753, 41.006527 39.2986803)",,
174580731,residential,False,False,188.50600000000003,"LINESTRING (41.0087673 39.2988753, 41.0091917 39.2988753, 41.010083 39.298849, 41.0109573 39.2988424)",,
174580754,residential,False,False,189.53,"LINESTRING (41.0087673 39.2988753, 41.0097689 39.2974958, 41.009848 39.2973901)",,
174580720,primary,False,True,122.0,"LINESTRING (41.0156071 39.2989175, 41.0146039 39.2981422)",D950,Erzurum-Bingöl yolu
174580767,residential,False,True,138.188,"LINESTRING (41.0156071 39.2989175, 41.015668 39.2986013, 41.015704 39.2984712, 41.0156379 39.2983737, 41.0150159 39.2978935)",,
174580756,residential,False,False,112.89,"LINESTRING (41.0111178 39.2966759, 41.0113932 39.2970133, 41.0118183 39.2975343)",,
174580756,residential,False,True,81.509,"LINESTRING (41.0111178 39.2966759, 41.0108751 39.2963785, 41.0106342 39.2960459)",,
323243723,residential,False,False,126.781,"LINESTRING (41.0111178 39.2966759, 41.0107544 39.2968305, 41.010266 39.2971591, 41.0100035 39.2974043)",,
174580728,residential,False,False,13.474,"LINESTRING (41.0100035 39.2974043, 41.009848 39.2973901)",,
174580728,residential,False,True,157.944,"LINESTRING (41.0100035 39.2974043, 41.0101366 39.2974164, 41.0110279 39.2977382, 41.0116815 39.2979681)",,
323243723,residential,False,True,126.781,"LINESTRING (41.0100035 39.2974043, 41.010266 39.2971591, 41.0107544 39.2968305, 41.0111178 39.2966759)",,
174580719,primary,True,False,63.141,"LINESTRING (41.0095097 39.2935977, 41.0090756 39.2931399)",D950,Erzurum-Bingöl yolu
174580729,residential,False,True,138.763,"LINESTRING (41.0095097 39.2935977, 41.0088888 39.2938165, 41.008371 39.293961, 41.0079991 39.2940207)",,
174580719,primary,True,False,36.762,"LINESTRING (41.0097122 39.2938888, 41.0095097 39.2935977)",D950,Erzurum-Bingöl yolu
174580761,residential,False,True,111.06,"LINESTRING (41.0097122 39.2938888, 41.0093557 39.2939939, 41.0086028 39.2943882)",,
174580717,primary,True,False,85.646,"LINESTRING (41.0098429 39.2938678, 41.0099923 39.294099, 41.0103149 39.2945457)",D950,Erzurum-Bingöl yolu
174580773,residential,False,True,101.997,"LINESTRING (41.0098429 39.2938678, 41.0107732 39.2937443, 41.01096 39.293626)",,
174580728,residential,False,True,113.741,"LINESTRING (41.0049312 39.2952832, 41.0051539 39.2953997, 41.0060113 39.2958727)",,
174580729,residential,False,False,335.505,"LINESTRING (41.0049312 39.2952832, 41.005799 39.2943355, 41.0059433 39.2941318, 41.0060792 39.2940924, 41.0063593 39.2940793, 41.0068516 39.2941713, 41.0072251 39.294145, 41.0079991 39.2940207)",,
174580765,residential,False,False,56.401,"LINESTRING (41.0136573 39.2983419, 41.0130651 39.2985593)",,
174580765,residential,False,True,5.282,"LINESTRING (41.0136573 39.2983419, 41.013715 39.2983257)",,
370559852,residential,False,True,108.076,"LINESTRING (41.0136573 39.2983419, 41.0132472 39.2979959, 41.0131267 39.2979665, 41.0126181 39.2980606)",,
174580758,residential,False,False,131.119,"LINESTRING (41.0064728 39.2976218, 41.0067301 39.2972199, 41.0072336 39.2966018)",,
174580758,residential,False,True,119.423,"LINESTRING (41.0064728 39.2976218, 41.0062632 39.2979491, 41.0060547 39.2986392)",,
961244073,residential,False,False,121.90799999999999,"LINESTRING (41.0064728 39.2976218, 41.0062019 39.2975606, 41.006057 39.2975481, 41.0057781 39.2975481, 41.0051558 39.2976851, 41.0050973 39.2977028)",,
961244073,residential,False,True,60.518,"LINESTRING (41.0044423 39.297901, 41.0050973 39.2977028)",,
961244074,residential,False,False,52.025,"LINESTRING (41.0048876 39.2972824, 41.00507 39.2974734, 41.0050973 39.2977028)",,
961244073,residential,False,False,60.518,"LINESTRING (41.0050973 39.2977028, 41.0044423 39.297901)",,
961244073,residential,False,True,121.90799999999999,"LINESTRING (41.0050973 39.2977028, 41.0051558 39.2976851, 41.0057781 39.2975481, 41.006057 39.2975481, 41.0062019 39.2975606, 41.0064728 39.2976218)",,
961244074,residential,False,False,94.673,"LINESTRING (41.0050973 39.2977028, 41.0049895 39.2980297, 41.0048608 39.2983493, 41.0048822 39.2985278)",,
961244074,residential,False,True,52.025,"LINESTRING (41.0050973 39.2977028, 41.00507 39.2974734, 41.0048876 39.2972824)",,
174580731,residential,False,True,37.536,"LINESTRING (41.0048822 39.2985278, 41.0044638 39.2986233)",,
174580731,residential,False,False,101.90700000000001,"LINESTRING (41.0048822 39.2985278, 41.0051103 39.298524, 41.0059746 39.2986322, 41.0060547 39.2986392)",,
961244074,residential,False,True,94.673,"LINESTRING (41.0048822 39.2985278, 41.0048608 39.2983493, 41.0049895 39.2980297, 41.0050973 39.2977028)",,
174580731,residential,False,False,37.536,"LINESTRING (41.0044638 39.2986233, 41.0048822 39.2985278)",,
961244075,residential,False,False,79.652,"LINESTRING (41.0081974 39.2977515, 41.00859 39.2971028)",,
961244075,residential,False,True,79.652,"LINESTRING (41.00859 39.2971028, 41.0081974 39.2977515)",,
174580728,residential,False,False,129.941,"LINESTRING (41.00859 39.2971028, 41.0081843 39.2970091, 41.0072336 39.2966018)",,
174580728,residential,False,True,112.867,"LINESTRING (41.00859 39.2971028, 41.0086681 39.2971208, 41.009848 39.2973901)",,
174580774,residential,False,False,46.336,"LINESTRING (41.0123808 39.2949297, 41.0120726 39.294588)",,
174580774,residential,False,True,78.694,"LINESTRING (41.0123808 39.2949297, 41.0124748 39.2950339, 41.0126849 39.2955913)",,
1141328081,residential,False,True,111.119,"LINESTRING (41.0123808 39.2949297, 41.0121775 39.2950394, 41.011987 39.2951557, 41.011802 39.2952719, 41.0116571 39.295357, 41.0115042 39.2954608, 41.0113569 39.2955371)",,
174580720,primary,False,False,32.522,"LINESTRING (41.0113569 39.2955371, 41.011612 39.2957529)",D950,Erzurum-Bingöl yolu
174580720,primary,False,True,47.51,"LINESTRING (41.0113569 39.2955371, 41.0109843 39.2952218)",D950,Erzurum-Bingöl yolu
1141328081,residential,False,False,111.119,"LINESTRING (41.0113569 39.2955371, 41.0115042 39.2954608, 41.0116571 39.295357, 41.011802 39.2952719, 41.011987 39.2951557, 41.0121775 39.2950394, 41.0123808 39.2949297)",,
174580720,primary,False,False,47.51,"LINESTRING (41.0109843 39.2952218, 41.0113569 39.2955371)",D950,Erzurum-Bingöl yolu
174580720,primary,False,True,35.568,"LINESTRING (41.0109843 39.2952218, 41.0107053 39.2949858)",D950,Erzurum-Bingöl yolu
1141328082,road,False,True,59.55499999999999,"LINESTRING (41.0109843 39.2952218, 41.0109007 39.2952429, 41.0106808 39.295328, 41.0106018 39.2953627, 41.0105628 39.2953799, 41.0103636 39.2954567)",,
174580756,residential,False,False,69.758,"LINESTRING (41.0103636 39.2954567, 41.010561 39.2959449, 41.0106342 39.2960459)",,
174580756,residential,False,True,101.89699999999999,"LINESTRING (41.0103636 39.2954567, 41.010213 39.2950844, 41.0100853 39.2945675)",,
1141328082,road,False,False,59.555,"LINESTRING (41.0103636 39.2954567, 41.0105628 39.2953799, 41.0106018 39.2953627, 41.0106808 39.295328, 41.0109007 39.2952429, 41.0109843 39.2952218)",,
