osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes,maxspeed,junction
216629435,False,Cuma Caddesi,residential,False,62.537,"LINESTRING (39.7246618 41.0002002, 39.72483 41.0002702, 39.7248599 41.0003436, 39.7248224 41.0005683, 39.7248666 41.0006775)",,,,,
216629435,False,Cuma Caddesi,residential,True,78.14399999999999,"LINESTRING (39.7246618 41.0002002, 39.7242397 41.0001081, 39.7240777 41.0000218, 39.7239145 40.9998377)",,,,,
216629491,False,Malkoçoğlu Sokak,residential,True,62.921,"LINESTRING (39.7246618 41.0002002, 39.7244446 41.0003615, 39.7243095 41.0004705, 39.7241417 41.0006076)",,,,,
1167108017,False,Özden Sokak,residential,True,52.702,"LINESTRING (39.7214522 41.0002536, 39.7216008 41.0007141)",,,,,
677260689,False,Adres Sokak,residential,False,102.123,"LINESTRING (39.7214522 41.0002536, 39.7217541 41.0002122, 39.7221183 41.0001363, 39.7222869 41.00008, 39.7224697 41.0000595, 39.7226319 41.0000468)",,,,,
677260689,False,Adres Sokak,residential,True,26.868000000000002,"LINESTRING (39.7214522 41.0002536, 39.7212665 41.0002232, 39.7211404 41.0002475)",,,,,
677260688,False,Akarsu Sokak,residential,False,166.7,"LINESTRING (39.7211404 41.0002475, 39.7211172 40.9998584, 39.7211521 40.9996612, 39.7211962 40.9995502, 39.7213566 40.9990626, 39.7214455 40.9988745, 39.7215 40.9987914)",,,,,
677260689,False,Adres Sokak,residential,False,26.868000000000002,"LINESTRING (39.7211404 41.0002475, 39.7212665 41.0002232, 39.7214522 41.0002536)",,,,,
1167108016,False,Adres Sokak,residential,True,251.06799999999998,"LINESTRING (39.7211404 41.0002475, 39.7211494 41.0004328, 39.7211808 41.0006651, 39.7212216 41.0008851, 39.7212885 41.0010618, 39.7214038 41.0012582, 39.7215594 41.001582, 39.7217901 41.0020719, 39.7219161 41.0022359, 39.722081 41.0023432)",,,,,
216629491,False,Malkoçoğlu Sokak,residential,False,62.92100000000001,"LINESTRING (39.7241417 41.0006076, 39.7243095 41.0004705, 39.7244446 41.0003615, 39.7246618 41.0002002)",,,,,
157075994,False,Cami Sokak,residential,False,34.196,"LINESTRING (39.7225049 41.0006347, 39.7224809 41.0009417)",,,,,
157075994,False,Cami Sokak,residential,True,66.272,"LINESTRING (39.7225049 41.0006347, 39.7226132 41.0001864, 39.7226319 41.0000468)",,,,,
216629518,False,Yenicuma İzir Küçük Sokak,residential,True,77.745,"LINESTRING (39.7225049 41.0006347, 39.7221653 41.0006047, 39.7220115 41.0006196, 39.7218183 41.000661, 39.7216008 41.0007141)",,,,,
157076043,False,Yeni Sokak,residential,True,63.798,"LINESTRING (39.7248666 41.0006775, 39.72494 41.0005616, 39.7249964 41.000451, 39.7251264 41.0001393)",,,,,
216629435,False,Cuma Caddesi,residential,True,62.537,"LINESTRING (39.7248666 41.0006775, 39.7248224 41.0005683, 39.7248599 41.0003436, 39.72483 41.0002702, 39.7246618 41.0002002)",,,,,
553168817,False,Cuma Caddesi,residential,False,59.824,"LINESTRING (39.7248666 41.0006775, 39.7248244 41.0007981, 39.7247582 41.0009121, 39.7245612 41.0011597)",,,,,
1167108017,False,Özden Sokak,residential,False,52.702,"LINESTRING (39.7216008 41.0007141, 39.7214522 41.0002536)",,,,,
1167108017,False,Özden Sokak,residential,True,24.977,"LINESTRING (39.7216008 41.0007141, 39.721682 41.0009302)",,,,,
216629518,False,Yenicuma İzir Küçük Sokak,residential,False,77.74499999999999,"LINESTRING (39.7216008 41.0007141, 39.7218183 41.000661, 39.7220115 41.0006196, 39.7221653 41.0006047, 39.7225049 41.0006347)",,,,,
132930857,True,Soğuksu Caddesi,tertiary,False,113.45400000000001,"LINESTRING (39.7154356 41.0007426, 39.7150735 41.0005453, 39.714765 41.0003274, 39.7144144 41.0000769)",,,2,,
216629478,False,Büklüm Sokak,residential,True,60.366,"LINESTRING (39.7154356 41.0007426, 39.7151269 41.0009382, 39.7148847 41.0010917)",,,,,
216629591,False,Biçim Sokak,residential,False,81.18100000000001,"LINESTRING (39.7144809 41.0009057, 39.7142965 41.0010416, 39.7142547 41.0011013, 39.7142372 41.0012521, 39.7142152 41.0013399, 39.7142042 41.0013797, 39.7142791 41.0014536, 39.714292 41.0015467)",,,,,
216629578,False,Suboyu Sokak,residential,True,66.097,"LINESTRING (39.7233403 41.0008949, 39.723022 41.0011602, 39.7229849 41.0012505, 39.7230144 41.0013216, 39.7230802 41.0013673)",,,,,
1121236448,False,Can Sokak,residential,True,73.023,"LINESTRING (39.7233403 41.0008949, 39.7240777 41.0010484, 39.7241438 41.0011102)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,False,64.67099999999999,"LINESTRING (39.7233403 41.0008949, 39.7234048 41.00112, 39.7233698 41.0014703)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,True,23.976999999999997,"LINESTRING (39.7233403 41.0008949, 39.7233546 41.0007106, 39.7233533 41.0006796)",,,,,
216629493,False,Çalık Sokak,residential,True,47.381,"LINESTRING (39.7222446 41.0009211, 39.7219383 41.0009088, 39.721682 41.0009302)",,,,,
216629447,False,Kanat 1 Nolu Sokak,residential,False,20.226,"LINESTRING (39.7252216 41.0008797, 39.7252307 41.0009807, 39.7253221 41.0010225)",,,,,
1167108017,False,Özden Sokak,residential,False,24.977,"LINESTRING (39.721682 41.0009302, 39.7216008 41.0007141)",,,,,
216629432,False,Yenicuma Camii Sokak,residential,True,105.364,"LINESTRING (39.721682 41.0009302, 39.72172 41.0010648, 39.7218699 41.0010602, 39.7219491 41.0011213, 39.7220332 41.0012271, 39.7221123 41.0013066, 39.7221465 41.0014233, 39.7221982 41.0015304, 39.7222495 41.0015727, 39.7223533 41.0016309)",,,,,
216629493,False,Çalık Sokak,residential,False,47.381,"LINESTRING (39.721682 41.0009302, 39.7219383 41.0009088, 39.7222446 41.0009211)",,,,,
157075994,False,Cami Sokak,residential,True,34.196,"LINESTRING (39.7224809 41.0009417, 39.7225049 41.0006347)",,,,,
772422283,True,Cami Sokak,residential,False,77.394,"LINESTRING (39.7224809 41.0009417, 39.7223557 41.0015977, 39.7223533 41.0016309)",,,,,
132930857,True,Soğuksu Caddesi,tertiary,False,59.801,"LINESTRING (39.7160516 41.0010109, 39.7158887 41.0009522, 39.715764 41.0009047, 39.7154356 41.0007426)",,,2,,
"[216629593, 1135302933]",False,"['Karbeyaz Sokak', 'Sema Sokak']",residential,True,184.06099999999998,"LINESTRING (39.7160516 41.0010109, 39.7160464 41.0012342, 39.7160609 41.0013085, 39.7156576 41.0013779, 39.7154294 41.0014106, 39.7152642 41.0014248, 39.7149617 41.0014662, 39.7147298 41.0014893, 39.7143714 41.0015357, 39.714292 41.0015467)",,,,,
216629447,False,Kanat 1 Nolu Sokak,residential,True,20.226,"LINESTRING (39.7253221 41.0010225, 39.7252307 41.0009807, 39.7252216 41.0008797)",,,,,
699405002,False,Kanat Sokak,residential,False,61.805,"LINESTRING (39.7253221 41.0010225, 39.7253053 41.0011001, 39.725226 41.0013458, 39.7252162 41.0014287, 39.7252665 41.0014931, 39.7253374 41.0015323)",,,,,
216629478,False,Büklüm Sokak,residential,False,60.366,"LINESTRING (39.7148847 41.0010917, 39.7151269 41.0009382, 39.7154356 41.0007426)",,,,,
1121236448,False,Can Sokak,residential,True,18.178,"LINESTRING (39.7241438 41.0011102, 39.7243571 41.0011387)",,,,,
1121236448,False,Can Sokak,residential,False,73.023,"LINESTRING (39.7241438 41.0011102, 39.7240777 41.0010484, 39.7233403 41.0008949)",,,,,
1167108008,False,Dereüstü Sokak,residential,True,72.349,"LINESTRING (39.7241438 41.0011102, 39.7240543 41.0012281, 39.723925 41.0013599, 39.7237298 41.00149, 39.7235709 41.001587)",,,,,
553168817,False,Cuma Caddesi,residential,False,84.69699999999999,"LINESTRING (39.7245612 41.0011597, 39.7244075 41.0014451, 39.7242833 41.0015543, 39.7241975 41.0016859, 39.7241688 41.0018475)",,,,,
553168817,False,Cuma Caddesi,residential,True,59.82399999999999,"LINESTRING (39.7245612 41.0011597, 39.7247582 41.0009121, 39.7248244 41.0007981, 39.7248666 41.0006775)",,,,,
1167108022,False,Gültepe Sokak,residential,True,99.223,"LINESTRING (39.7245612 41.0011597, 39.7246281 41.0012133, 39.7246467 41.0012556, 39.7246607 41.0013684, 39.7246654 41.001446, 39.7247728 41.0017491, 39.7248102 41.0017667, 39.7248662 41.0017561, 39.7250484 41.0017244, 39.7251165 41.0017266)",,,,,
1121205403,False,Suboyu 1 Nolu Sokak,residential,True,26.866,"LINESTRING (39.7230802 41.0013673, 39.7233698 41.0014703)",,,,,
216629452,False,Suboyu Sokak,residential,False,51.608999999999995,"LINESTRING (39.7230802 41.0013673, 39.723014 41.0016231, 39.7230824 41.0016778, 39.723073 41.0017648, 39.7230496 41.0018018)",,,,,
216629578,False,Suboyu Sokak,residential,False,66.09700000000001,"LINESTRING (39.7230802 41.0013673, 39.7230144 41.0013216, 39.7229849 41.0012505, 39.723022 41.0011602, 39.7233403 41.0008949)",,,,,
"[216629604, 1135302934]",False,"['İbişoğlu Sokak', 'Şh.Mahmut Bozdağ Sokak']",residential,False,127.76699999999998,"LINESTRING (39.7162977 41.001408, 39.7161857 41.0016069, 39.716122 41.0016997, 39.7160649 41.0017395, 39.7159463 41.0017478, 39.715786 41.0017461, 39.7155905 41.0017759, 39.7153401 41.001824, 39.7150683 41.0018827)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,False,40.504000000000005,"LINESTRING (39.7138395 41.0014475, 39.7141445 41.0015699, 39.7142667 41.001617)",,,,,
1121205403,False,Suboyu 1 Nolu Sokak,residential,False,26.866,"LINESTRING (39.7233698 41.0014703, 39.7230802 41.0013673)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,False,21.288,"LINESTRING (39.7233698 41.0014703, 39.7235709 41.001587)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,True,64.67099999999999,"LINESTRING (39.7233698 41.0014703, 39.7234048 41.00112, 39.7233403 41.0008949)",,,,,
216629591,False,Biçim Sokak,residential,False,8.1,"LINESTRING (39.714292 41.0015467, 39.7142667 41.001617)",,,,,
216629591,False,Biçim Sokak,residential,True,81.18100000000001,"LINESTRING (39.714292 41.0015467, 39.7142791 41.0014536, 39.7142042 41.0013797, 39.7142152 41.0013399, 39.7142372 41.0012521, 39.7142547 41.0011013, 39.7142965 41.0010416, 39.7144809 41.0009057)",,,,,
"[216629593, 1135302933]",False,"['Karbeyaz Sokak', 'Sema Sokak']",residential,False,184.061,"LINESTRING (39.714292 41.0015467, 39.7143714 41.0015357, 39.7147298 41.0014893, 39.7149617 41.0014662, 39.7152642 41.0014248, 39.7154294 41.0014106, 39.7156576 41.0013779, 39.7160609 41.0013085, 39.7160464 41.0012342, 39.7160516 41.0010109)",,,,,
216629482,False,Kanat Sokak,residential,False,35.867,"LINESTRING (39.7253374 41.0015323, 39.7256704 41.0017345)",,,,,
216629446,False,Bayram Sokak,residential,False,28.547,"LINESTRING (39.7253374 41.0015323, 39.7252824 41.0015931, 39.7252285 41.0016404, 39.7251165 41.0017266)",,,,,
699405002,False,Kanat Sokak,residential,True,61.805,"LINESTRING (39.7253374 41.0015323, 39.7252665 41.0014931, 39.7252162 41.0014287, 39.725226 41.0013458, 39.7253053 41.0011001, 39.7253221 41.0010225)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,False,42.143,"LINESTRING (39.7142667 41.001617, 39.7147248 41.0017723)",,,,,
216629591,False,Biçim Sokak,residential,True,8.1,"LINESTRING (39.7142667 41.001617, 39.714292 41.0015467)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,True,40.504000000000005,"LINESTRING (39.7142667 41.001617, 39.7141445 41.0015699, 39.7138395 41.0014475)",,,,,
216629444,False,Şehitbaba Sokak,residential,True,25.535,"LINESTRING (39.7235709 41.001587, 39.7235294 41.0018145)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,True,21.288,"LINESTRING (39.7235709 41.001587, 39.7233698 41.0014703)",,,,,
1167108008,False,Dereüstü Sokak,residential,False,72.34899999999999,"LINESTRING (39.7235709 41.001587, 39.7237298 41.00149, 39.723925 41.0013599, 39.7240543 41.0012281, 39.7241438 41.0011102)",,,,,
216629446,False,Bayram Sokak,residential,False,100.21699999999998,"LINESTRING (39.7251165 41.0017266, 39.7250907 41.0018063, 39.7249012 41.0019884, 39.7248766 41.0020524, 39.724902 41.0021267, 39.7249584 41.0022262, 39.7250771 41.0023778, 39.7252194 41.0024964)",,,,,
216629446,False,Bayram Sokak,residential,True,28.547,"LINESTRING (39.7251165 41.0017266, 39.7252285 41.0016404, 39.7252824 41.0015931, 39.7253374 41.0015323)",,,,,
1167108022,False,Gültepe Sokak,residential,False,99.223,"LINESTRING (39.7251165 41.0017266, 39.7250484 41.0017244, 39.7248662 41.0017561, 39.7248102 41.0017667, 39.7247728 41.0017491, 39.7246654 41.001446, 39.7246607 41.0013684, 39.7246467 41.0012556, 39.7246281 41.0012133, 39.7245612 41.0011597)",,,,,
216629482,False,Kanat Sokak,residential,True,35.867,"LINESTRING (39.7256704 41.0017345, 39.7253374 41.0015323)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,False,31.331,"LINESTRING (39.7147248 41.0017723, 39.7150683 41.0018827)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,True,42.143,"LINESTRING (39.7147248 41.0017723, 39.7142667 41.001617)",,,,,
216629572,False,Sönmez Sokak,residential,True,15.943,"LINESTRING (39.7147248 41.0017723, 39.714596 41.0018777)",,,,,
216629452,False,Suboyu Sokak,residential,True,51.609,"LINESTRING (39.7230496 41.0018018, 39.723073 41.0017648, 39.7230824 41.0016778, 39.723014 41.0016231, 39.7230802 41.0013673)",,,,,
216629529,False,Mescit Sokak,residential,False,58.056,"LINESTRING (39.7230496 41.0018018, 39.722546 41.0017899, 39.7224657 41.0018641, 39.7224278 41.0019002)",,,,,
216629529,False,Mescit Sokak,residential,True,40.288999999999994,"LINESTRING (39.7230496 41.0018018, 39.7230779 41.0018023, 39.7235294 41.0018145)",,,,,
216629444,False,Şehitbaba Sokak,residential,False,25.535,"LINESTRING (39.7235294 41.0018145, 39.7235709 41.001587)",,,,,
216629529,False,Mescit Sokak,residential,True,45.036,"LINESTRING (39.7235294 41.0018145, 39.7239794 41.0020352)",,,,,
216629444,False,Şehitbaba Sokak,residential,True,102.24199999999999,"LINESTRING (39.7235294 41.0018145, 39.7234399 41.0021312, 39.7234806 41.0022905, 39.7234686 41.0024641, 39.7235001 41.0026012, 39.723393 41.0026905)",,,,,
216629529,False,Mescit Sokak,residential,False,40.288999999999994,"LINESTRING (39.7235294 41.0018145, 39.7230779 41.0018023, 39.7230496 41.0018018)",,,,,
216629572,False,Sönmez Sokak,residential,False,15.943,"LINESTRING (39.714596 41.0018777, 39.7147248 41.0017723)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,False,62.359,"LINESTRING (39.7150683 41.0018827, 39.7154831 41.002348)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,True,31.331,"LINESTRING (39.7150683 41.0018827, 39.7147248 41.0017723)",,,,,
"[216629604, 1135302934]",False,"['İbişoğlu Sokak', 'Şh.Mahmut Bozdağ Sokak']",residential,True,127.767,"LINESTRING (39.7150683 41.0018827, 39.7153401 41.001824, 39.7155905 41.0017759, 39.715786 41.0017461, 39.7159463 41.0017478, 39.7160649 41.0017395, 39.716122 41.0016997, 39.7161857 41.0016069, 39.7162977 41.001408)",,,,,
1167108027,False,Kalekapı Sokak,residential,True,20.913,"LINESTRING (39.7201536 41.001974, 39.7199061 41.001996)",,,,,
1167108029,False,Kalekapı 2 Nolu Sokak,residential,False,8.478,"LINESTRING (39.7201536 41.001974, 39.720249 41.0019489)",,,,,
1167108027,False,Kalekapı Sokak,residential,False,22.726,"LINESTRING (39.7201536 41.001974, 39.7202045 41.0020914, 39.7202332 41.0021693)",,,,,
216629529,False,Mescit Sokak,residential,False,45.036,"LINESTRING (39.7239794 41.0020352, 39.7235294 41.0018145)",,,,,
553168817,False,Cuma Caddesi,residential,True,26.234,"LINESTRING (39.7239794 41.0020352, 39.7241688 41.0018475)",,,,,
553168818,False,Muhittin Sokak,residential,False,54.56,"LINESTRING (39.7239794 41.0020352, 39.7241011 41.0025172)",,,,,
216629582,False,Menzil Sokak,residential,True,52.296,"LINESTRING (39.7246108 41.0021167, 39.7245617 41.0020194, 39.7243735 41.0018771, 39.7242934 41.0018402, 39.7241688 41.0018475)",,,,,
1167108028,False,Kalekapı 1 Nolu Sokak,residential,True,28.894,"LINESTRING (39.7202332 41.0021693, 39.7199081 41.0022549)",,,,,
"[479245569, 1167108030]",False,Mütevelli Sokak,residential,"[False, True]",125.26100000000001,"LINESTRING (39.7202332 41.0021693, 39.7202711 41.0022456, 39.7203746 41.0022131, 39.7204264 41.002262, 39.7204465 41.0022847, 39.7205025 41.0023846, 39.7204995 41.0024306, 39.7204829 41.0026034, 39.7204856 41.0027567, 39.7203562 41.0027497, 39.7202669 41.0027497, 39.7201806 41.0027613, 39.7199772 41.0027985)",,,,,
1167108027,False,Kalekapı Sokak,residential,True,22.726,"LINESTRING (39.7202332 41.0021693, 39.7202045 41.0020914, 39.7201536 41.001974)",,,,,
216629539,False,Dolunay Sokak,residential,False,39.967,"LINESTRING (39.7230465 41.0024439, 39.723393 41.0026905)",,,,,
216629539,False,Dolunay Sokak,residential,True,79.691,"LINESTRING (39.7230465 41.0024439, 39.7224278 41.0019002)",,,,,
216821985,False,,living_street,True,37.273,"LINESTRING (39.7230465 41.0024439, 39.7232557 41.0021482)",,,,,
553168818,False,Muhittin Sokak,residential,True,54.56,"LINESTRING (39.7241011 41.0025172, 39.7239794 41.0020352)",,,,,
216629438,False,Dervişpaşa Sokak,residential,False,86.086,"LINESTRING (39.7241011 41.0025172, 39.7243036 41.0024779, 39.7245385 41.0026018, 39.7246528 41.002538, 39.7248041 41.0025661, 39.7250098 41.0026474)",,,,,
553168818,False,Muhittin Sokak,residential,False,67.562,"LINESTRING (39.7241011 41.0025172, 39.7242107 41.002888, 39.7243566 41.0030873)",,,,,
1167108010,False,Çiçek Sokak,living_street,False,47.189,"LINESTRING (39.7241011 41.0025172, 39.7239852 41.0025477, 39.7238434 41.0026175, 39.7236832 41.0026687, 39.723602 41.0027078)",,,,,
216629438,False,Dervişpaşa Sokak,residential,True,25.035,"LINESTRING (39.7252194 41.0024964, 39.7250837 41.0025572, 39.7250098 41.0026474)",,,,,
216629446,False,Bayram Sokak,residential,True,100.217,"LINESTRING (39.7252194 41.0024964, 39.7250771 41.0023778, 39.7249584 41.0022262, 39.724902 41.0021267, 39.7248766 41.0020524, 39.7249012 41.0019884, 39.7250907 41.0018063, 39.7251165 41.0017266)",,,,,
216629438,False,Dervişpaşa Sokak,residential,False,25.035,"LINESTRING (39.7250098 41.0026474, 39.7250837 41.0025572, 39.7252194 41.0024964)",,,,,
216629438,False,Dervişpaşa Sokak,residential,True,86.08599999999998,"LINESTRING (39.7250098 41.0026474, 39.7248041 41.0025661, 39.7246528 41.002538, 39.7245385 41.0026018, 39.7243036 41.0024779, 39.7241011 41.0025172)",,,,,
216629544,False,Kayalık Sokak,residential,False,77.94099999999999,"LINESTRING (39.7250098 41.0026474, 39.725145 41.002677, 39.7251695 41.0027862, 39.7253329 41.0030018, 39.7254044 41.0031297, 39.7254348 41.0032237)",,,,,
216629539,False,Dolunay Sokak,residential,True,39.967,"LINESTRING (39.723393 41.0026905, 39.7230465 41.0024439)",,,,,
216629444,False,Şehitbaba Sokak,residential,False,102.24199999999999,"LINESTRING (39.723393 41.0026905, 39.7235001 41.0026012, 39.7234686 41.0024641, 39.7234806 41.0022905, 39.7234399 41.0021312, 39.7235294 41.0018145)",,,,,
"[216726762, 216629444]",False,"['Samyeli Sokak', 'Şehitbaba Sokak']",residential,True,117.23700000000002,"LINESTRING (39.723393 41.0026905, 39.7231052 41.0030512, 39.7230838 41.0030791, 39.7230428 41.0031429, 39.7230369 41.0031735, 39.723058 41.0032204, 39.7231192 41.0032751, 39.723158 41.0033472, 39.7231609 41.0033903, 39.7231285 41.0034283, 39.7229561 41.0035956)",,,,,
216629580,False,Şehir Sokak,residential,False,18.238,"LINESTRING (39.723393 41.0026905, 39.7235318 41.002682, 39.723602 41.0027078)",,,,,
1121236449,False,Ahmet Hamdi Çağlar Sokak,residential,False,72.899,"LINESTRING (39.7247176 41.0027518, 39.7249188 41.0028505, 39.725171 41.0030586, 39.725233 41.0031467, 39.7252621 41.0032368)",,,,,
216629470,False,Soğukpınar Sokak,residential,False,30.424000000000003,"LINESTRING (39.7141664 41.0032018, 39.7142935 41.0031714, 39.714361 41.003144, 39.7144493 41.0030501)",,,,,
216726657,False,,residential,False,59.518,"LINESTRING (39.7141664 41.0032018, 39.7143854 41.0034592, 39.7145251 41.0036629)",,,,,
465180223,True,Aldıkaçtı Sokak,tertiary,False,14.917,"LINESTRING (39.7254348 41.0032237, 39.7256102 41.0032019)",,,,,
216629544,False,Kayalık Sokak,residential,True,77.941,"LINESTRING (39.7254348 41.0032237, 39.7254044 41.0031297, 39.7253329 41.0030018, 39.7251695 41.0027862, 39.725145 41.002677, 39.7250098 41.0026474)",,,,,
465180223,True,Aldıkaçtı Sokak,tertiary,False,14.565,"LINESTRING (39.7252621 41.0032368, 39.7254348 41.0032237)",,,,,
1121236449,False,Ahmet Hamdi Çağlar Sokak,residential,True,72.899,"LINESTRING (39.7252621 41.0032368, 39.725233 41.0031467, 39.725171 41.0030586, 39.7249188 41.0028505, 39.7247176 41.0027518)",,,,,
216629462,True,Yavuz Selim Bulvarı,secondary,False,17.909,"LINESTRING (39.7239074 41.0033055, 39.7241075 41.0033615)",,,2,50,
216629580,False,Şehir Sokak,residential,True,75.541,"LINESTRING (39.7239074 41.0033055, 39.7238903 41.0030581, 39.7238092 41.0028516, 39.7236788 41.0027361, 39.723602 41.0027078)",,,,,
216629462,True,Yavuz Selim Bulvarı,secondary,False,18.094,"LINESTRING (39.7243514 41.0034692, 39.7244176 41.0035049, 39.7245285 41.003562)",,,2,50,
730748770,True,Yavuz Selim Bulvarı,secondary_link,False,21.133,"LINESTRING (39.7243514 41.0034692, 39.7243304 41.0035237, 39.7242845 41.0035857, 39.7242324 41.003634)",,,,,
"[132930784, 482296217, 482296218]",True,Yavuz Selim Bulvarı,secondary,False,137.513,"LINESTRING (39.7239626 41.0035245, 39.7236849 41.0033618, 39.7233737 41.0032548, 39.7232313 41.0032039, 39.7229621 41.0031168, 39.7224901 41.003005)",,yes,,,
730748771,True,Yavuz Selim Bulvarı,secondary_link,False,22.666999999999998,"LINESTRING (39.7239626 41.0035245, 39.7239731 41.0034826, 39.7239928 41.0034454, 39.7240224 41.0034168, 39.7240525 41.0033946, 39.7241075 41.0033615)",,,,,
465180223,True,Aldıkaçtı Sokak,tertiary,False,74.647,"LINESTRING (39.7245285 41.003562, 39.7247444 41.0033638, 39.7249939 41.0032727, 39.7252621 41.0032368)",,,,,
677260688,False,Akarsu Sokak,residential,True,166.7,"LINESTRING (39.7215 40.9987914, 39.7214455 40.9988745, 39.7213566 40.9990626, 39.7211962 40.9995502, 39.7211521 40.9996612, 39.7211172 40.9998584, 39.7211404 41.0002475)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,True,62.359,"LINESTRING (39.7154831 41.002348, 39.7150683 41.0018827)",,,,,
133037853,False,Şh.Osman Ertosun Caddesi,tertiary,False,99.01599999999999,"LINESTRING (39.7154831 41.002348, 39.7157672 41.002808, 39.7153922 41.003066)",,,,,
216635657,False,Ülkü Sokak,residential,True,127.66499999999999,"LINESTRING (39.7154831 41.002348, 39.7150957 41.0024826, 39.7148149 41.0026425, 39.7147947 41.002686, 39.7147538 41.0027217, 39.7145217 41.0028277, 39.7144744 41.0028622, 39.7144013 41.0029725, 39.7144024 41.0030048, 39.7144493 41.0030501)",,,,,
"[1177416649, 216726685]",False,Emsal Sokak,residential,False,140.907,"LINESTRING (39.7246078 40.9996562, 39.724812 40.9990058, 39.7248783 40.9988726, 39.7254305 40.9990589)",,,,,
"[392004072, 482296218, 1268365915]",True,"['Yavuz Selim Bulvarı', 'Kanuni Sultan Süleyman Köprüsü']",secondary,False,193.79699999999997,"LINESTRING (39.7220933 41.0029373, 39.7220493 41.0029318, 39.7218879 41.002908, 39.7216644 41.0028838, 39.7212926 41.0028734, 39.7210195 41.0028776, 39.7207464 41.0028956, 39.7204935 41.0029262, 39.7202914 41.0029565, 39.7200119 41.0030112, 39.7198191 41.0030622)",,viaduct,2,50,
216726788,False,Musapaşa Camii Sokak,residential,True,43.736,"LINESTRING (39.7204689 41.0030629, 39.7204188 41.0032804, 39.7203493 41.0034448)",,,,,
216726571,False,Bilaloğlu Sokak,residential,False,104.644,"LINESTRING (39.7222194 41.0030938, 39.7222737 41.0030987, 39.7224549 41.0031161, 39.7225911 41.0031327, 39.7227217 41.0031535, 39.7228663 41.0031909, 39.7229456 41.0032239, 39.7229304 41.0034672, 39.7229561 41.0035956)",,,,,
486887708,True,,residential,False,21.012,"LINESTRING (39.7222194 41.0030938, 39.7222006 41.0030525, 39.7221731 41.0029921, 39.7220933 41.0029373)",,,,,
1175356284,True,,residential,False,73.96000000000001,"LINESTRING (39.7222194 41.0030938, 39.7220067 41.003107, 39.7218829 41.0030595, 39.7218012 41.0030013, 39.7217428 41.0029361, 39.7216854 41.0028626, 39.7216291 41.0028484, 39.7215325 41.0028484, 39.7214896 41.0028535)",,,,,
132930824,True,Şh.Refik Cesur Caddesi,tertiary,False,14.883,"LINESTRING (39.7197639 41.0032135, 39.7197359 41.0031418, 39.719705 41.0030875)",,,,,
216726747,False,Pertevpaşa Sokak,residential,False,158.934,"LINESTRING (39.7197639 41.0032135, 39.7195121 41.0032283, 39.7193838 41.0032727, 39.7193238 41.0033134, 39.7193053 41.0034168, 39.7193336 41.0037108, 39.7193064 41.0043827)",,,,,
216726731,False,Şakir Sokak,residential,False,52.15,"LINESTRING (39.7203493 41.0034448, 39.7203018 41.0034399, 39.7202023 41.0034176, 39.7201237 41.003388, 39.7200719 41.003307, 39.7199614 41.0032948, 39.7198107 41.0033024)",,,,,
216726788,False,Musapaşa Camii Sokak,residential,False,43.736,"LINESTRING (39.7203493 41.0034448, 39.7204188 41.0032804, 39.7204689 41.0030629)",,,,,
216726788,False,Musapaşa Camii Sokak,residential,True,57.599999999999994,"LINESTRING (39.7203493 41.0034448, 39.7203351 41.00354, 39.7203181 41.0036168, 39.7202676 41.0036642, 39.7202095 41.0036721, 39.7200586 41.00369, 39.7198992 41.0037188)",,,,,
1167456984,False,Soğukçeşme Sokak,residential,True,80.043,"LINESTRING (39.7156868 41.0035291, 39.7155588 41.0035988, 39.7152787 41.0037609, 39.7150358 41.0039044, 39.7149836 41.003998)",,,,,
216726657,False,,residential,True,59.518,"LINESTRING (39.7145251 41.0036629, 39.7143854 41.0034592, 39.7141664 41.0032018)",,,,,
464327097,True,Yavuz Selim Bulvarı,secondary,False,75.54599999999999,"LINESTRING (39.7145251 41.0036629, 39.7149663 41.0034947, 39.7152998 41.00332)",,,,,
216726571,False,Bilaloğlu Sokak,residential,False,102.15400000000001,"LINESTRING (39.7229561 41.0035956, 39.7230409 41.0038048, 39.7231161 41.0039782, 39.7231669 41.0041698, 39.7233017 41.0044179, 39.7233626 41.0044461)",,,,,
