osmid,highway,oneway,reversed,length,geometry,ref,bridge
274122213,secondary,False,False,84.382,"LINESTRING (35.5953439 41.6041224, 35.5956643 41.6037325, 35.5958605 41.6034694)",55-78,
274122213,secondary,False,True,173.68600000000004,"LINESTRING (35.5953439 41.6041224, 35.595168 41.6044278, 35.5950989 41.6047567, 35.5951491 41.6052124, 35.5952057 41.6055694, 35.5952456 41.6056434)",55-78,
371899265,residential,False,False,36.391999999999996,"LINESTRING (35.5953439 41.6041224, 35.5954709 41.6042971, 35.5954991 41.6044238)",,
274122182,tertiary,False,True,17.553,"LINESTRING (35.5987644 41.6043587, 35.5985947 41.6044526)",,
274122165,residential,False,False,69.461,"LINESTRING (35.5987644 41.6043587, 35.5992759 41.6045782, 35.5994982 41.6046564)",,
274122182,tertiary,False,False,32.114,"LINESTRING (35.5987644 41.6043587, 35.5988398 41.6042224, 35.5988524 41.6040814)",,
274122182,tertiary,False,False,17.553,"LINESTRING (35.5985947 41.6044526, 35.5987644 41.6043587)",,
274122182,tertiary,False,True,49.963,"LINESTRING (35.5985947 41.6044526, 35.5981297 41.6046359, 35.5980742 41.6046739)",,
762654029,living_street,False,True,140.407,"LINESTRING (35.5985947 41.6044526, 35.598048 41.6035102, 35.5980693 41.6034269, 35.5982114 41.6033201)",,
274122184,residential,False,False,73.486,"LINESTRING (35.5944031 41.6045317, 35.5945977 41.6041515, 35.5947107 41.6039122)",,
274122184,residential,False,True,247.65300000000002,"LINESTRING (35.5944031 41.6045317, 35.5943529 41.6048555, 35.5943655 41.6056251, 35.5944157 41.6059208, 35.594604 41.6063478, 35.5948146 41.6066979)",,
371899267,residential,False,False,207.90500000000003,"LINESTRING (35.5944031 41.6045317, 35.5941511 41.6047679, 35.5938663 41.605097, 35.5937757 41.605276, 35.5938469 41.6056196, 35.5939181 41.6059729, 35.5938663 41.6060552, 35.5936268 41.6061132)",,
274122165,residential,False,False,57.495000000000005,"LINESTRING (35.5994982 41.6046564, 35.5995777 41.6046844, 35.6001103 41.6048968)",,
274122165,residential,False,True,69.461,"LINESTRING (35.5994982 41.6046564, 35.5992759 41.6045782, 35.5987644 41.6043587)",,
274122201,residential,False,True,54.605,"LINESTRING (35.5994982 41.6046564, 35.5994002 41.6048636, 35.5992404 41.6050428, 35.59919 41.6050841)",,
762654027,residential,False,False,59.891,"LINESTRING (35.6001103 41.6048968, 35.6007249 41.6046159)",,
274122165,residential,False,False,154.135,"LINESTRING (35.6001103 41.6048968, 35.6005807 41.6053879, 35.6008825 41.605733, 35.6010649 41.6060767)",,
274122165,residential,False,True,57.495000000000005,"LINESTRING (35.6001103 41.6048968, 35.5995777 41.6046844, 35.5994982 41.6046564)",,
274122160,residential,False,False,65.31700000000001,"LINESTRING (35.5968853 41.6056227, 35.5974475 41.6056467, 35.5976516 41.6057129)",,
274122182,tertiary,False,False,29.935,"LINESTRING (35.5968853 41.6056227, 35.5971241 41.60551, 35.597173 41.6054649)",,
274122182,tertiary,False,True,63.092999999999996,"LINESTRING (35.5968853 41.6056227, 35.5962192 41.6056932, 35.5961428 41.6057229)",,
274122160,residential,False,True,19.799,"LINESTRING (35.5982364 41.6059423, 35.5980322 41.6058507)",,
274122160,residential,False,False,169.08999999999997,"LINESTRING (35.5982364 41.6059423, 35.5983617 41.6059985, 35.5985304 41.606483, 35.5985126 41.6067551, 35.5984061 41.6068944, 35.5981398 41.6069873, 35.5978114 41.607067)",,
274122201,residential,False,False,94.601,"LINESTRING (35.5982364 41.6059423, 35.5984949 41.6056534, 35.5989486 41.6052818)",,
274122213,secondary,False,False,22.334,"LINESTRING (35.595465 41.6060504, 35.5953646 41.6058641)",55-78,
274122213,secondary,False,True,63.292,"LINESTRING (35.595465 41.6060504, 35.5957962 41.6065629)",55-78,
274122182,tertiary,False,False,31.707,"LINESTRING (35.595465 41.6060504, 35.5954902 41.6059705, 35.5957411 41.6058928)",,
274122184,residential,False,False,8.325,"LINESTRING (35.5948556 41.6067662, 35.5948146 41.6066979)",,
274122184,residential,False,True,86.965,"LINESTRING (35.5948556 41.6067662, 35.5950935 41.6071128, 35.5953558 41.6074528)",,
"[371899269, 371899271]",unclassified,False,False,53.574999999999996,"LINESTRING (35.5948556 41.6067662, 35.5949342 41.6067327, 35.5954131 41.6065246)",,yes
274122162,tertiary,False,True,137.197,"LINESTRING (35.5961849 41.6070376, 35.5970454 41.6080904)",,
274122213,secondary,False,False,16.031,"LINESTRING (35.5961849 41.6070376, 35.5960747 41.6069193)",55-78,
858822771,secondary,False,True,38.621,"LINESTRING (35.5961849 41.6070376, 35.5965583 41.6072442)",55-78,
371899276,residential,False,False,11.077,"LINESTRING (35.5978114 41.607067, 35.5978139 41.6069674)",,
274122160,residential,False,True,169.09,"LINESTRING (35.5978114 41.607067, 35.5981398 41.6069873, 35.5984061 41.6068944, 35.5985126 41.6067551, 35.5985304 41.606483, 35.5983617 41.6059985, 35.5982364 41.6059423)",,
274122194,residential,False,False,99.936,"LINESTRING (35.5978114 41.607067, 35.5978292 41.6073789, 35.5979091 41.6076576, 35.5979033 41.6079591)",,
274122165,residential,False,False,45.807,"LINESTRING (35.6009357 41.6071931, 35.6006606 41.6072063, 35.6004032 41.6072793)",,
274122165,residential,False,True,129.707,"LINESTRING (35.6009357 41.6071931, 35.6010422 41.60714, 35.6010777 41.6069143, 35.6011044 41.6061511, 35.6010649 41.6060767)",,
274122199,residential,False,False,99.126,"LINESTRING (35.6009357 41.6071931, 35.6016724 41.6075647, 35.6019653 41.6076244)",,
274122165,residential,False,True,21.515,"LINESTRING (35.6001458 41.6072594, 35.6004032 41.6072793)",,
274122167,residential,False,False,14.612,"LINESTRING (35.6001458 41.6072594, 35.6000215 41.6073523)",,
"[1049358990, 274122167]",residential,False,True,104.164,"LINESTRING (35.6001458 41.6072594, 35.6000659 41.6069807, 35.5998529 41.6067285, 35.5996728 41.6064017)",,
274122165,residential,False,False,21.515,"LINESTRING (35.6004032 41.6072793, 35.6001458 41.6072594)",,
274122165,residential,False,True,45.807,"LINESTRING (35.6004032 41.6072793, 35.6006606 41.6072063, 35.6009357 41.6071931)",,
371899278,residential,False,True,81.033,"LINESTRING (35.6004032 41.6072793, 35.6003648 41.6071347, 35.600218 41.6068434, 35.6000786 41.6065943)",,
274122167,residential,False,True,14.612,"LINESTRING (35.6000215 41.6073523, 35.6001458 41.6072594)",,
274122167,residential,False,False,61.434,"LINESTRING (35.6000215 41.6073523, 35.5998351 41.6076974, 35.5998617 41.6078766)",,
274122198,residential,False,False,80.774,"LINESTRING (35.6000215 41.6073523, 35.5997197 41.6073391, 35.5995511 41.6073988, 35.599132 41.6075778)",,
274122192,residential,False,False,110.877,"LINESTRING (35.6019653 41.6076244, 35.6015393 41.6082549, 35.6013547 41.6085108)",,
"[1049355215, 274122199]",residential,False,"[False, True]",114.19399999999999,"LINESTRING (35.6019653 41.6076244, 35.6024269 41.6076377, 35.6027109 41.6077306, 35.6028056 41.6077736, 35.6032777 41.6078738)",,
274122199,residential,False,True,99.126,"LINESTRING (35.6019653 41.6076244, 35.6016724 41.6075647, 35.6009357 41.6071931)",,
274122167,residential,False,False,113.664,"LINESTRING (35.5998617 41.6078766, 35.6001653 41.60795, 35.6008754 41.6082155, 35.6010692 41.6083384)",,
274122167,residential,False,True,61.434,"LINESTRING (35.5998617 41.6078766, 35.5998351 41.6076974, 35.6000215 41.6073523)",,
1049355229,residential,False,False,37.28,"LINESTRING (35.5998617 41.6078766, 35.5997264 41.607946, 35.599485 41.6080583)",,
858822771,secondary,False,True,18.766,"LINESTRING (35.5979033 41.6079591, 35.5980819 41.6080623)",55-78,
274122194,residential,False,True,99.936,"LINESTRING (35.5979033 41.6079591, 35.5979091 41.6076576, 35.5978292 41.6073789, 35.5978114 41.607067)",,
858822771,secondary,False,False,60.906000000000006,"LINESTRING (35.5979033 41.6079591, 35.5977952 41.6078966, 35.597307 41.6076411)",55-78,
858822771,secondary,False,False,18.766,"LINESTRING (35.5980819 41.6080623, 35.5979033 41.6079591)",55-78,
858822771,secondary,False,True,39.211,"LINESTRING (35.5980819 41.6080623, 35.5984551 41.6082779)",55-78,
274122198,residential,False,True,102.644,"LINESTRING (35.5980819 41.6080623, 35.5986191 41.607797, 35.599132 41.6075778)",,
274122167,residential,False,False,19.708,"LINESTRING (35.6013547 41.6085108, 35.6015411 41.6086203)",,
274122167,residential,False,True,30.516,"LINESTRING (35.6013547 41.6085108, 35.6011683 41.6084013, 35.6010692 41.6083384)",,
274122192,residential,False,True,110.877,"LINESTRING (35.6013547 41.6085108, 35.6015393 41.6082549, 35.6019653 41.6076244)",,
274122167,residential,False,False,13.726,"LINESTRING (35.6015411 41.6086203, 35.6016952 41.6086646)",,
274122167,residential,False,True,19.708,"LINESTRING (35.6015411 41.6086203, 35.6013547 41.6085108)",,
371899274,residential,False,True,61.225,"LINESTRING (35.6015411 41.6086203, 35.6012908 41.6087981, 35.6009962 41.6089905)",,
274122167,residential,False,False,12.413,"LINESTRING (35.6024464 41.6088127, 35.6025327 41.6089038)",,
274122167,residential,False,True,64.79899999999999,"LINESTRING (35.6024464 41.6088127, 35.60226 41.6087596, 35.6017719 41.6086866, 35.6016952 41.6086646)",,
1049355213,residential,False,True,130.073,"LINESTRING (35.6024464 41.6088127, 35.6031382 41.6081385, 35.6033045 41.6080222, 35.6032777 41.6078738)",,
274122167,residential,False,True,9.293,"LINESTRING (35.6025973 41.608972, 35.6025327 41.6089038)",,
274122169,residential,False,False,86.952,"LINESTRING (35.6025973 41.608972, 35.6019051 41.6095582)",,
274122162,tertiary,False,False,121.547,"LINESTRING (35.5978936 41.609562, 35.5975178 41.6089267, 35.59741 41.6085365)",,
274122162,tertiary,False,True,153.748,"LINESTRING (35.5978936 41.609562, 35.5980947 41.6099022, 35.5986078 41.6108373)",,
"[274122170, 274122177, 274122178]",tertiary,False,False,71.587,"LINESTRING (35.5978936 41.609562, 35.5978174 41.6095952, 35.5971835 41.6097782, 35.5970956 41.6098017)",,yes
274122184,residential,False,False,39.844,"LINESTRING (35.5970956 41.6098017, 35.596961 41.6094578)",,
274122184,residential,False,True,71.116,"LINESTRING (35.5970956 41.6098017, 35.5973975 41.6104001)",,
"[274122178, 274122170, 274122177]",tertiary,False,True,71.58699999999999,"LINESTRING (35.5970956 41.6098017, 35.5971835 41.6097782, 35.5978174 41.6095952, 35.5978936 41.609562)",,yes
274122169,residential,False,True,64.656,"LINESTRING (35.6013904 41.6099941, 35.6019051 41.6095582)",,
858822771,secondary,False,False,75.293,"LINESTRING (35.6013904 41.6099941, 35.6006813 41.6095729)",55-78,
858822771,secondary,False,True,5.829,"LINESTRING (35.6013904 41.6099941, 35.6014453 41.6100267)",55-78,
274122189,residential,False,False,57.141,"LINESTRING (35.6003872 41.6101997, 35.6008902 41.6105499)",,
274122189,residential,False,True,53.503,"LINESTRING (35.6003872 41.6101997, 35.5998148 41.6104196)",,
1049355223,residential,False,True,52.512,"LINESTRING (35.6003872 41.6101997, 35.6003809 41.6101475, 35.6003487 41.6101475, 35.6003165 41.6100913, 35.6002629 41.6100512, 35.6002253 41.6099791, 35.6003863 41.6098187)",,
59778919,tertiary,False,False,140.692,"LINESTRING (35.5996171 41.6102091, 35.5984286 41.6093084)",,
59778919,tertiary,False,True,28.601,"LINESTRING (35.5996171 41.6102091, 35.5998148 41.6104196)",,
371899287,residential,False,True,81.768,"LINESTRING (35.5996171 41.6102091, 35.5995631 41.6100646, 35.5994445 41.609596, 35.5994036 41.609492)",,
59778919,tertiary,False,False,28.601,"LINESTRING (35.5998148 41.6104196, 35.5996171 41.6102091)",,
59778919,tertiary,False,True,43.107,"LINESTRING (35.5998148 41.6104196, 35.6001127 41.6107369)",,
274122186,residential,False,True,40.923,"LINESTRING (35.5998148 41.6104196, 35.5993563 41.6105535)",,
274122189,residential,False,False,53.503,"LINESTRING (35.5998148 41.6104196, 35.6003872 41.6101997)",,
274122162,tertiary,False,False,153.748,"LINESTRING (35.5986078 41.6108373, 35.5980947 41.6099022, 35.5978936 41.609562)",,
274122186,residential,False,False,70.161,"LINESTRING (35.5986078 41.6108373, 35.5989316 41.6106775, 35.5993563 41.6105535)",,
274122190,residential,False,True,39.646,"LINESTRING (35.6030389 41.6109733, 35.6027092 41.6112309)",,
858822771,secondary,False,False,7.674,"LINESTRING (35.6030389 41.6109733, 35.6029666 41.6109304)",55-78,
274122163,residential,False,True,61.976,"LINESTRING (35.5976791 41.6028577, 35.5981654 41.6032801)",,
274122163,residential,False,False,56.303,"LINESTRING (35.5976791 41.6028577, 35.5975829 41.602775, 35.5974824 41.6026246, 35.5974761 41.6025024, 35.5975766 41.6024272)",,
371899266,residential,False,False,166.928,"LINESTRING (35.5976791 41.6028577, 35.5970688 41.6030854, 35.5968543 41.6032247, 35.5967018 41.6034021, 35.5965437 41.6036216, 35.5965324 41.6038918, 35.5965019 41.6039343)",,
371899265,residential,False,False,73.25200000000001,"LINESTRING (35.5954991 41.6044238, 35.5954991 41.6046096, 35.5955685 41.6047437, 35.5957497 41.6050437)",,
371899265,residential,False,True,36.391999999999996,"LINESTRING (35.5954991 41.6044238, 35.5954709 41.6042971, 35.5953439 41.6041224)",,
371899266,residential,False,True,104.24300000000001,"LINESTRING (35.5954991 41.6044238, 35.5956008 41.6044027, 35.5959283 41.6043563, 35.5960751 41.6042803, 35.596267 41.6041156, 35.5964477 41.60401, 35.5965019 41.6039343)",,
371899265,residential,False,False,52.568,"LINESTRING (35.5957497 41.6050437, 35.5959439 41.6052083, 35.5960927 41.6053486, 35.5961252 41.6054187)",,
371899265,residential,False,True,73.252,"LINESTRING (35.5957497 41.6050437, 35.5955685 41.6047437, 35.5954991 41.6046096, 35.5954991 41.6044238)",,
1049359000,residential,False,True,36.501999999999995,"LINESTRING (35.5957497 41.6050437, 35.5958426 41.6049533, 35.5960196 41.6047848)",,
274122160,residential,False,False,35.224000000000004,"LINESTRING (35.5976516 41.6057129, 35.5979179 41.6057994, 35.5980322 41.6058507)",,
274122160,residential,False,True,65.31700000000001,"LINESTRING (35.5976516 41.6057129, 35.5974475 41.6056467, 35.5968853 41.6056227)",,
371899288,residential,False,False,101.713,"LINESTRING (35.5976516 41.6057129, 35.5976603 41.6059104, 35.5975191 41.6060539, 35.5973441 41.6061426, 35.5970787 41.6064677)",,
274122182,tertiary,False,False,63.092999999999996,"LINESTRING (35.5961428 41.6057229, 35.5962192 41.6056932, 35.5968853 41.6056227)",,
274122182,tertiary,False,True,38.696,"LINESTRING (35.5961428 41.6057229, 35.5960621 41.6057543, 35.5959301 41.6058342, 35.5957411 41.6058928)",,
371899265,residential,False,True,34.195,"LINESTRING (35.5961428 41.6057229, 35.596151 41.6054744, 35.5961252 41.6054187)",,
371899280,residential,False,False,94.84400000000001,"LINESTRING (35.5961428 41.6057229, 35.5961574 41.6058906, 35.5962998 41.6061858, 35.5963221 41.6062734, 35.596077 41.6064876)",,
274122182,tertiary,False,False,38.696,"LINESTRING (35.5957411 41.6058928, 35.5959301 41.6058342, 35.5960621 41.6057543, 35.5961428 41.6057229)",,
274122182,tertiary,False,True,31.707,"LINESTRING (35.5957411 41.6058928, 35.5954902 41.6059705, 35.595465 41.6060504)",,
371899284,residential,False,False,71.886,"LINESTRING (35.5957411 41.6058928, 35.5959381 41.6062819, 35.596077 41.6064876)",,
1049359001,residential,False,False,64.47800000000001,"LINESTRING (35.5957411 41.6058928, 35.5956602 41.6056876, 35.5956012 41.6056033, 35.5955154 41.6055993, 35.5952456 41.6056434)",,
371899270,residential,False,False,76.072,"LINESTRING (35.5967399 41.6068645, 35.597052 41.6075076)",,
371899288,residential,False,False,29.809,"LINESTRING (35.5967399 41.6068645, 35.5964181 41.6069827)",,
371899288,residential,False,True,5.399,"LINESTRING (35.5967399 41.6068645, 35.5967736 41.606823)",,
371899284,residential,False,False,31.327,"LINESTRING (35.5964181 41.6069827, 35.5965583 41.6072442)",,
371899288,residential,False,True,29.809,"LINESTRING (35.5964181 41.6069827, 35.5967399 41.6068645)",,
371899284,residential,False,True,53.135000000000005,"LINESTRING (35.5964181 41.6069827, 35.5962374 41.6067252, 35.5961247 41.6065582)",,
371899284,residential,False,True,31.327,"LINESTRING (35.5965583 41.6072442, 35.5964181 41.6069827)",,
858822771,secondary,False,False,38.621,"LINESTRING (35.5965583 41.6072442, 35.5961849 41.6070376)",55-78,
858822771,secondary,False,True,50.429,"LINESTRING (35.5965583 41.6072442, 35.5967286 41.6073384, 35.597052 41.6075076)",55-78,
371899270,residential,False,True,76.072,"LINESTRING (35.597052 41.6075076, 35.5967399 41.6068645)",,
858822771,secondary,False,True,25.881,"LINESTRING (35.597052 41.6075076, 35.597307 41.6076411)",55-78,
858822771,secondary,False,False,50.429,"LINESTRING (35.597052 41.6075076, 35.5967286 41.6073384, 35.5965583 41.6072442)",55-78,
858822771,secondary,False,False,25.881,"LINESTRING (35.597307 41.6076411, 35.597052 41.6075076)",55-78,
371899281,tertiary,False,False,56.111999999999995,"LINESTRING (35.597307 41.6076411, 35.5971803 41.6077595, 35.5970787 41.6078904, 35.5970618 41.6079664, 35.5970454 41.6080904)",,
858822771,secondary,False,True,60.906000000000006,"LINESTRING (35.597307 41.6076411, 35.5977952 41.6078966, 35.5979033 41.6079591)",55-78,
274122162,tertiary,False,False,137.197,"LINESTRING (35.5970454 41.6080904, 35.5961849 41.6070376)",,
274122162,tertiary,False,True,58.133,"LINESTRING (35.5970454 41.6080904, 35.59741 41.6085365)",,
371899281,tertiary,False,True,56.11200000000001,"LINESTRING (35.5970454 41.6080904, 35.5970618 41.6079664, 35.5970787 41.6078904, 35.5971803 41.6077595, 35.597307 41.6076411)",,
371899277,residential,False,False,58.238,"LINESTRING (35.6010692 41.6083384, 35.6005292 41.608672)",,
274122167,residential,False,False,30.516,"LINESTRING (35.6010692 41.6083384, 35.6011683 41.6084013, 35.6013547 41.6085108)",,
274122167,residential,False,True,113.66399999999999,"LINESTRING (35.6010692 41.6083384, 35.6008754 41.6082155, 35.6001653 41.60795, 35.5998617 41.6078766)",,
371899277,residential,False,True,58.238,"LINESTRING (35.6005292 41.608672, 35.6010692 41.6083384)",,
371899283,residential,False,True,52.552,"LINESTRING (35.6005292 41.608672, 35.6009962 41.6089905)",,
371899277,residential,False,False,71.55600000000001,"LINESTRING (35.6005292 41.608672, 35.6002293 41.6088572, 35.5999409 41.6091363)",,
371899275,tertiary,False,True,34.149,"LINESTRING (35.5991689 41.6086903, 35.598925 41.6089374)",,
858822771,secondary,False,False,6.799,"LINESTRING (35.5991689 41.6086903, 35.5991042 41.6086529)",55-78,
858822771,secondary,False,True,81.111,"LINESTRING (35.5991689 41.6086903, 35.5999409 41.6091363)",55-78,
1049355216,residential,False,False,12.666,"LINESTRING (35.6017199 41.608777, 35.6016952 41.6086646)",,
371899285,residential,False,False,58.066,"LINESTRING (35.6017199 41.608777, 35.6015506 41.6090303, 35.6013642 41.6092245)",,
371899285,residential,False,True,70.385,"LINESTRING (35.6017199 41.608777, 35.6018103 41.6087559, 35.6022225 41.608815, 35.6025327 41.6089038)",,
274122167,residential,False,False,9.293,"LINESTRING (35.6025327 41.6089038, 35.6025973 41.608972)",,
274122167,residential,False,True,12.413,"LINESTRING (35.6025327 41.6089038, 35.6024464 41.6088127)",,
371899285,residential,False,False,70.385,"LINESTRING (35.6025327 41.6089038, 35.6022225 41.608815, 35.6018103 41.6087559, 35.6017199 41.608777)",,
371899275,tertiary,False,False,34.149,"LINESTRING (35.598925 41.6089374, 35.5991689 41.6086903)",,
371899275,tertiary,False,True,58.353,"LINESTRING (35.598925 41.6089374, 35.5984286 41.6093084)",,
371899287,residential,False,False,74.454,"LINESTRING (35.598925 41.6089374, 35.5991735 41.6091358, 35.5993598 41.6093807, 35.5994036 41.609492)",,
1049355226,residential,False,True,87.021,"LINESTRING (35.598925 41.6089374, 35.5984926 41.6086076, 35.5984175 41.6085395, 35.5985355 41.6083244)",,
371899283,residential,False,False,52.552,"LINESTRING (35.6009962 41.6089905, 35.6005292 41.608672)",,
371899274,residential,False,False,61.225,"LINESTRING (35.6009962 41.6089905, 35.6012908 41.6087981, 35.6015411 41.6086203)",,
371899283,residential,False,True,40.175,"LINESTRING (35.6009962 41.6089905, 35.6011101 41.6090683, 35.6013642 41.6092245)",,
371899273,residential,False,True,35.534,"LINESTRING (35.5999409 41.6091363, 35.599659 41.6093765)",,
858822771,secondary,False,False,81.111,"LINESTRING (35.5999409 41.6091363, 35.5991689 41.6086903)",55-78,
371899277,residential,False,True,71.55600000000001,"LINESTRING (35.5999409 41.6091363, 35.6002293 41.6088572, 35.6005292 41.608672)",,
858822771,secondary,False,True,78.398,"LINESTRING (35.5999409 41.6091363, 35.6001415 41.6092522, 35.6006813 41.6095729)",55-78,
371899283,residential,False,True,58.302,"LINESTRING (35.6013642 41.6092245, 35.6019051 41.6095582)",,
371899283,residential,False,False,40.175,"LINESTRING (35.6013642 41.6092245, 35.6011101 41.6090683, 35.6009962 41.6089905)",,
371899285,residential,False,True,58.066,"LINESTRING (35.6013642 41.6092245, 35.6015506 41.6090303, 35.6017199 41.608777)",,
59778919,tertiary,False,False,120.577,"LINESTRING (35.5984286 41.6093084, 35.59741 41.6085365)",,
59778919,tertiary,False,True,140.692,"LINESTRING (35.5984286 41.6093084, 35.5996171 41.6102091)",,
371899275,tertiary,False,False,58.353,"LINESTRING (35.5984286 41.6093084, 35.598925 41.6089374)",,
371899273,residential,False,False,35.534,"LINESTRING (35.599659 41.6093765, 35.5999409 41.6091363)",,
371899273,residential,False,True,24.816,"LINESTRING (35.599659 41.6093765, 35.5994036 41.609492)",,
1049355224,residential,False,True,77.936,"LINESTRING (35.599659 41.6093765, 35.6003863 41.6098187)",,
371899273,residential,False,False,24.816,"LINESTRING (35.5994036 41.609492, 35.599659 41.6093765)",,
371899287,residential,False,False,81.768,"LINESTRING (35.5994036 41.609492, 35.5994445 41.609596, 35.5995631 41.6100646, 35.5996171 41.6102091)",,
371899287,residential,False,True,74.45400000000001,"LINESTRING (35.5994036 41.609492, 35.5993598 41.6093807, 35.5991735 41.6091358, 35.598925 41.6089374)",,
274122169,residential,False,False,64.656,"LINESTRING (35.6019051 41.6095582, 35.6013904 41.6099941)",,
274122169,residential,False,True,86.952,"LINESTRING (35.6019051 41.6095582, 35.6025973 41.608972)",,
371899283,residential,False,False,58.302,"LINESTRING (35.6019051 41.6095582, 35.6013642 41.6092245)",,
858822771,secondary,False,False,5.829,"LINESTRING (35.6014453 41.6100267, 35.6013904 41.6099941)",55-78,
858822771,secondary,False,True,15.141,"LINESTRING (35.6014453 41.6100267, 35.6015879 41.6101114)",55-78,
371899279,residential,False,True,75.478,"LINESTRING (35.6014453 41.6100267, 35.6013755 41.610111, 35.6010142 41.6103559, 35.6008902 41.6105499)",,
274122189,residential,False,False,12.839,"LINESTRING (35.6008902 41.6105499, 35.6010032 41.6106286)",,
274122189,residential,False,True,57.141,"LINESTRING (35.6008902 41.6105499, 35.6003872 41.6101997)",,
371899279,residential,False,False,75.47800000000001,"LINESTRING (35.6008902 41.6105499, 35.6010142 41.6103559, 35.6013755 41.610111, 35.6014453 41.6100267)",,
371899267,residential,False,False,18.821,"LINESTRING (35.5936268 41.6061132, 35.5934032 41.6060868)",,
371899267,residential,False,True,207.90499999999997,"LINESTRING (35.5936268 41.6061132, 35.5938663 41.6060552, 35.5939181 41.6059729, 35.5938469 41.6056196, 35.5937757 41.605276, 35.5938663 41.605097, 35.5941511 41.6047679, 35.5944031 41.6045317)",,
371899286,residential,False,False,130.36,"LINESTRING (35.5936268 41.6061132, 35.5937191 41.606265, 35.5939111 41.6064677, 35.5940579 41.6065985, 35.5942894 41.6066661, 35.5946113 41.606721, 35.5948146 41.6066979)",,
371899288,residential,False,False,7.126,"LINESTRING (35.5970787 41.6064677, 35.5970334 41.6065221)",,
371899288,residential,False,True,101.713,"LINESTRING (35.5970787 41.6064677, 35.5973441 41.6061426, 35.5975191 41.6060539, 35.5976603 41.6059104, 35.5976516 41.6057129)",,
"[1049355235, 1049355237]",residential,False,True,50.959,"LINESTRING (35.5970787 41.6064677, 35.5968082 41.606498, 35.5965936 41.6066946)",,
371899284,residential,False,False,8.795,"LINESTRING (35.596077 41.6064876, 35.5961247 41.6065582)",,
371899280,residential,False,True,94.84400000000001,"LINESTRING (35.596077 41.6064876, 35.5963221 41.6062734, 35.5962998 41.6061858, 35.5961574 41.6058906, 35.5961428 41.6057229)",,
371899284,residential,False,True,71.886,"LINESTRING (35.596077 41.6064876, 35.5959381 41.6062819, 35.5957411 41.6058928)",,
"[371899269, 371899271]",unclassified,False,True,53.574999999999996,"LINESTRING (35.5954131 41.6065246, 35.5949342 41.6067327, 35.5948556 41.6067662)",,yes
