osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,219.357,,,"LINESTRING (42.1670482 40.0427277, 42.1676609 40.0430898, 42.1680169 40.043179, 42.1683421 40.043179, 42.1687655 40.0431133, 42.1690539 40.0430005, 42.1692994 40.0428126)",
731913252,False,,residential,False,109.50599999999999,,,"LINESTRING (42.1715972 40.040661, 42.1717849 40.0404642, 42.1718413 40.0403883, 42.1718654 40.0402815, 42.171919 40.0401932, 42.1719244 40.0401234, 42.1718734 40.0400741, 42.1717635 40.0400248, 42.171506 40.0399324)",
731913263,False,,residential,False,79.386,,,"LINESTRING (42.1715972 40.040661, 42.1716455 40.0406798, 42.1718279 40.040801, 42.1719995 40.0409345, 42.1722881 40.0411378)",
731913263,False,,residential,True,56.465,,,"LINESTRING (42.1715972 40.040661, 42.1715248 40.0406326, 42.1713692 40.0405751, 42.1710376 40.0403916)",
619116649,False,,residential,True,127.715,,,"LINESTRING (42.1705973 40.0375749, 42.1691013 40.0376605)",
619116649,False,,residential,False,63.827999999999996,,,"LINESTRING (42.1705973 40.0375749, 42.1712357 40.0375384, 42.1713451 40.0375339)",
731913255,False,,residential,True,156.86400000000003,,,"LINESTRING (42.1705973 40.0375749, 42.1706289 40.0381294, 42.1705994 40.0381807, 42.1701649 40.0384169, 42.1699986 40.0385134, 42.1699718 40.038573, 42.1699932 40.0386161, 42.1701192 40.038692)",
731913255,False,,residential,False,156.864,,,"LINESTRING (42.1701192 40.038692, 42.1699932 40.0386161, 42.1699718 40.038573, 42.1699986 40.0385134, 42.1701649 40.0384169, 42.1705994 40.0381807, 42.1706289 40.0381294, 42.1705973 40.0375749)",
731913259,False,Telli Sokak,residential,True,12.308,,,"LINESTRING (42.1745042 40.0399269, 42.1744127 40.0400126)",
"[731913258, 731913259]",False,Telli Sokak,residential,"[False, True]",259.565,,,"LINESTRING (42.1745042 40.0399269, 42.1748722 40.0402219, 42.1751752 40.0404191, 42.1754006 40.0405115, 42.1754408 40.0404642, 42.1755266 40.0403472, 42.1755803 40.0402342, 42.1755615 40.0401583, 42.1754515 40.0400207, 42.1752477 40.039916, 42.1749955 40.0398051, 42.1748078 40.0397317, 42.1745952 40.0398511, 42.1745042 40.0399269)",
"[731913258, 731913259]",False,Telli Sokak,residential,"[False, True]",259.565,,,"LINESTRING (42.1745042 40.0399269, 42.1745952 40.0398511, 42.1748078 40.0397317, 42.1749955 40.0398051, 42.1752477 40.039916, 42.1754515 40.0400207, 42.1755615 40.0401583, 42.1755803 40.0402342, 42.1755266 40.0403472, 42.1754408 40.0404642, 42.1754006 40.0405115, 42.1751752 40.0404191, 42.1748722 40.0402219, 42.1745042 40.0399269)",
731913259,False,Telli Sokak,residential,True,44.922,,,"LINESTRING (42.1736813 40.0410057, 42.173354 40.0413226)",
273732459,False,,residential,False,166.829,,,"LINESTRING (42.1736813 40.0410057, 42.1736284 40.0409563, 42.1730248 40.0406038, 42.1727258 40.0402786, 42.1723623 40.0399154)",
273732459,False,,residential,True,100.287,,,"LINESTRING (42.1736813 40.0410057, 42.1739842 40.0412885, 42.1741317 40.0414945, 42.1744268 40.0416938)",
731913259,False,Telli Sokak,residential,False,76.44,,,"LINESTRING (42.1736813 40.0410057, 42.1737912 40.0408667, 42.1741044 40.0403997)",
731913259,False,Telli Sokak,residential,False,44.922,,,"LINESTRING (42.173354 40.0413226, 42.1736813 40.0410057)",
619116643,False,Meteoroloji Sokak,residential,False,100.369,,,"LINESTRING (42.173354 40.0413226, 42.1738313 40.0415363, 42.1743264 40.0418297)",
619116643,False,Meteoroloji Sokak,residential,True,115.391,,,"LINESTRING (42.173354 40.0413226, 42.1728054 40.0410036, 42.1722775 40.040692)",
731913263,False,,residential,True,75.884,,,"LINESTRING (42.1710376 40.0403916, 42.1703151 40.0399919)",
731913263,False,,residential,False,56.465,,,"LINESTRING (42.1710376 40.0403916, 42.1713692 40.0405751, 42.1715248 40.0406326, 42.1715972 40.040661)",
732727278,False,,residential,True,65.007,,,"LINESTRING (42.1710376 40.0403916, 42.1714067 40.0400001, 42.171506 40.0399324)",
731913261,False,,residential,False,42.514,,,"LINESTRING (42.1742257 40.039189, 42.1737529 40.0393121)",
731913262,False,,residential,True,27.17,,,"LINESTRING (42.171506 40.0399324, 42.1712673 40.0397702)",
731913252,False,,residential,True,109.506,,,"LINESTRING (42.171506 40.0399324, 42.1717635 40.0400248, 42.1718734 40.0400741, 42.1719244 40.0401234, 42.171919 40.0401932, 42.1718654 40.0402815, 42.1718413 40.0403883, 42.1717849 40.0404642, 42.1715972 40.040661)",
732727278,False,,residential,False,65.007,,,"LINESTRING (42.171506 40.0399324, 42.1714067 40.0400001, 42.1710376 40.0403916)",
732727278,False,,residential,True,77.574,,,"LINESTRING (42.171506 40.0399324, 42.1720237 40.0398112, 42.1723621 40.0396969)",
731913262,False,,residential,False,51.675,,,"LINESTRING (42.1708172 40.0394584, 42.1712673 40.0397702)",
731913262,False,,residential,True,57.602,,,"LINESTRING (42.1708172 40.0394584, 42.1703269 40.0391014)",
731913264,False,,residential,False,73.451,,,"LINESTRING (42.1708172 40.0394584, 42.1706584 40.0395812, 42.1705162 40.0397455, 42.1704143 40.0398626, 42.1703151 40.0399919)",
731913264,False,,residential,True,112.316,,,"LINESTRING (42.1708172 40.0394584, 42.1709079 40.0393882, 42.1717098 40.0387147)",
731913262,False,,residential,False,57.602,,,"LINESTRING (42.1703269 40.0391014, 42.1708172 40.0394584)",
1111844339,False,,residential,False,7.367,,,"LINESTRING (42.1703269 40.0391014, 42.1702667 40.0390538)",
732727277,True,Ağrı Caddesi,secondary,False,142.343,,,"LINESTRING (42.1703269 40.0391014, 42.1691908 40.0399531, 42.1691322 40.039997)",
731913263,False,,residential,True,36.81,,,"LINESTRING (42.1726432 40.0413267, 42.1722881 40.0411378)",
273732449,False,İmam Pınar Sokak,residential,True,49.579,,,"LINESTRING (42.1722881 40.0411378, 42.1722775 40.040692)",
731913263,False,,residential,False,36.81,,,"LINESTRING (42.1722881 40.0411378, 42.1726432 40.0413267)",
273732449,False,İmam Pınar Sokak,residential,False,72.684,,,"LINESTRING (42.1722881 40.0411378, 42.1722919 40.0412951, 42.1722838 40.0417914)",
731913263,False,,residential,True,79.38600000000001,,,"LINESTRING (42.1722881 40.0411378, 42.1719995 40.0409345, 42.1718279 40.040801, 42.1716455 40.0406798, 42.1715972 40.040661)",
731913264,False,,residential,True,61.093,,,"LINESTRING (42.1697357 40.0398687, 42.1698081 40.0399591, 42.1699262 40.0400289, 42.1700469 40.0400659, 42.1701837 40.0400659, 42.1703151 40.0399919)",
731913263,False,,residential,False,75.884,,,"LINESTRING (42.1703151 40.0399919, 42.1710376 40.0403916)",
731913264,False,,residential,False,61.093,,,"LINESTRING (42.1703151 40.0399919, 42.1701837 40.0400659, 42.1700469 40.0400659, 42.1699262 40.0400289, 42.1698081 40.0399591, 42.1697357 40.0398687)",
731913264,False,,residential,True,73.45100000000001,,,"LINESTRING (42.1703151 40.0399919, 42.1704143 40.0398626, 42.1705162 40.0397455, 42.1706584 40.0395812, 42.1708172 40.0394584)",
273732449,False,İmam Pınar Sokak,residential,False,59.945,,,"LINESTRING (42.1717098 40.0387147, 42.1720129 40.0392013)",
273732449,False,İmam Pınar Sokak,residential,True,57.963,,,"LINESTRING (42.1717098 40.0387147, 42.1715571 40.0383411, 42.1715057 40.0382174)",
731913264,False,,residential,False,112.316,,,"LINESTRING (42.1717098 40.0387147, 42.1709079 40.0393882, 42.1708172 40.0394584)",
731913262,False,,residential,False,27.17,,,"LINESTRING (42.1712673 40.0397702, 42.171506 40.0399324)",
731913262,False,,residential,True,51.675,,,"LINESTRING (42.1712673 40.0397702, 42.1708172 40.0394584)",
731913265,False,,residential,True,89.614,,,"LINESTRING (42.1712673 40.0397702, 42.1720129 40.0392013)",
273732449,False,İmam Pınar Sokak,residential,False,62.615,,,"LINESTRING (42.1720129 40.0392013, 42.1723621 40.0396969)",
273732449,False,İmam Pınar Sokak,residential,True,59.945,,,"LINESTRING (42.1720129 40.0392013, 42.1717098 40.0387147)",
731913265,False,,residential,False,89.614,,,"LINESTRING (42.1720129 40.0392013, 42.1712673 40.0397702)",
273732439,False,,residential,False,13.762,,,"LINESTRING (42.1715344 40.0380956, 42.1715057 40.0382174)",
273732439,False,,residential,True,66.777,,,"LINESTRING (42.1715344 40.0380956, 42.1714336 40.0379959, 42.1713611 40.0378645, 42.171337 40.0377125, 42.1713451 40.0375339)",
273732463,True,Ağrı Caddesi,secondary,False,238.64600000000002,2,,"LINESTRING (42.1715344 40.0380956, 42.1725762 40.0373358, 42.1732548 40.0367966, 42.1733674 40.0367104, 42.1734425 40.0366488, 42.1734966 40.0365693)",
273732439,False,,residential,True,13.762,,,"LINESTRING (42.1715057 40.0382174, 42.1715344 40.0380956)",
273732449,False,İmam Pınar Sokak,residential,False,57.963,,,"LINESTRING (42.1715057 40.0382174, 42.1715571 40.0383411, 42.1717098 40.0387147)",
732727277,True,Ağrı Caddesi,secondary,False,140.474,,,"LINESTRING (42.1715057 40.0382174, 42.1714016 40.0382959, 42.1703269 40.0391014)",
13760029,True,Ağrı-Erzurum yolu,trunk,False,371.418,2,D 100,"LINESTRING (42.1714215 40.0367291, 42.1685426 40.0369744, 42.1670845 40.0370912)",90
619116649,False,,residential,True,92.593,,,"LINESTRING (42.1714215 40.0367291, 42.1714175 40.0374928, 42.1713451 40.0375339)",
273732439,False,,residential,False,66.777,,,"LINESTRING (42.1713451 40.0375339, 42.171337 40.0377125, 42.1713611 40.0378645, 42.1714336 40.0379959, 42.1715344 40.0380956)",
619116649,False,,residential,False,92.593,,,"LINESTRING (42.1713451 40.0375339, 42.1714175 40.0374928, 42.1714215 40.0367291)",
619116649,False,,residential,True,63.827999999999996,,,"LINESTRING (42.1713451 40.0375339, 42.1712357 40.0375384, 42.1705973 40.0375749)",
273716862,True,Yeni Kars Caddesi,trunk,False,48.388999999999996,2,D080,"LINESTRING (42.1641765 40.0377625, 42.1636932 40.0375827, 42.1636656 40.0375718)",
731913271,False,,residential,True,66.606,,,"LINESTRING (42.1641765 40.0377625, 42.1640521 40.0377782, 42.1639582 40.0377721, 42.1638724 40.0377474, 42.1634459 40.0375955)",
731913275,False,,residential,True,36.183,,,"LINESTRING (42.1634459 40.0375955, 42.1632233 40.0378727)",
731913271,False,,residential,False,66.60600000000001,,,"LINESTRING (42.1634459 40.0375955, 42.1638724 40.0377474, 42.1639582 40.0377721, 42.1640521 40.0377782, 42.1641765 40.0377625)",
731913276,False,,residential,True,14.537,,,"LINESTRING (42.1654876 40.0381164, 42.1654122 40.0382337)",
48068825,True,Yeni Kars Caddesi,trunk,False,115.28099999999999,2,D080,"LINESTRING (42.1654876 40.0381164, 42.1662462 40.038405, 42.1666744 40.0386129)",
273716862,True,Yeni Kars Caddesi,trunk,False,86.066,2,D080,"LINESTRING (42.1654122 40.0382337, 42.1645111 40.0378828)",
731913276,False,,residential,False,14.537,,,"LINESTRING (42.1654122 40.0382337, 42.1654876 40.0381164)",
273716862,True,Yeni Kars Caddesi,trunk,False,116.51599999999999,2,D080,"LINESTRING (42.1666017 40.0387484, 42.1663807 40.0386268, 42.1656343 40.0383145, 42.1654122 40.0382337)",
731913277,False,,residential,True,69.61699999999999,,,"LINESTRING (42.1666017 40.0387484, 42.1665063 40.0388584, 42.166391 40.0389118, 42.1662837 40.0389488, 42.1661282 40.0390001, 42.1659549 40.0391082)",
273732440,False,Çolakoğlu Sokak,residential,False,129.62,,,"LINESTRING (42.1659549 40.0391082, 42.1661406 40.039231, 42.1672671 40.0396918)",
273732440,False,Çolakoğlu Sokak,residential,True,175.697,,,"LINESTRING (42.1659549 40.0391082, 42.1654227 40.0387564, 42.1643672 40.038343, 42.1642024 40.0382977)",
731913277,False,,residential,False,69.617,,,"LINESTRING (42.1659549 40.0391082, 42.1661282 40.0390001, 42.1662837 40.0389488, 42.166391 40.0389118, 42.1665063 40.0388584, 42.1666017 40.0387484)",
731913277,False,,residential,True,71.12899999999999,,,"LINESTRING (42.1659549 40.0391082, 42.1657929 40.0392198, 42.1656185 40.0393451, 42.1653299 40.0395325)",
273732460,False,Bayram Caddesi,residential,False,30.338,,,"LINESTRING (42.1653299 40.0395325, 42.1650105 40.0394115)",
273732460,False,Bayram Caddesi,residential,True,21.225,,,"LINESTRING (42.1653299 40.0395325, 42.1655534 40.0396171)",
731913277,False,,residential,False,71.12899999999999,,,"LINESTRING (42.1653299 40.0395325, 42.1656185 40.0393451, 42.1657929 40.0392198, 42.1659549 40.0391082)",
273732460,False,Bayram Caddesi,residential,True,30.338,,,"LINESTRING (42.1650105 40.0394115, 42.1653299 40.0395325)",
273732460,False,Bayram Caddesi,residential,False,120.217,,,"LINESTRING (42.1650105 40.0394115, 42.1645244 40.0392275, 42.1637321 40.0389526)",
731913278,False,,residential,True,183.202,,,"LINESTRING (42.1650105 40.0394115, 42.1648192 40.0396367, 42.1637903 40.0407685)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,False,49.821,,,"LINESTRING (42.1637903 40.0407685, 42.1642594 40.0410364)",
731913278,False,,residential,False,183.202,,,"LINESTRING (42.1637903 40.0407685, 42.1648192 40.0396367, 42.1650105 40.0394115)",
273732431,False,,residential,False,74.738,,,"LINESTRING (42.1652835 40.0399107, 42.1647783 40.0404604)",
273732431,False,,residential,True,39.922,,,"LINESTRING (42.1652835 40.0399107, 42.1655534 40.0396171)",
731913279,False,,residential,True,62.388,,,"LINESTRING (42.1652835 40.0399107, 42.1658841 40.0402322)",
273732456,False,,residential,False,63.677,,,"LINESTRING (42.1664401 40.0405708, 42.1668754 40.0401051)",
273732456,False,,residential,True,32.758,,,"LINESTRING (42.1664401 40.0405708, 42.1662162 40.0408104)",
731913279,False,,residential,False,60.481,,,"LINESTRING (42.1664401 40.0405708, 42.1658841 40.0402322)",
731913279,False,,residential,False,62.388,,,"LINESTRING (42.1658841 40.0402322, 42.1652835 40.0399107)",
731913279,False,,residential,True,60.481,,,"LINESTRING (42.1658841 40.0402322, 42.1664401 40.0405708)",
731913280,False,,residential,True,79.145,,,"LINESTRING (42.1658841 40.0402322, 42.1653259 40.0408014)",
731913280,False,,residential,False,79.145,,,"LINESTRING (42.1653259 40.0408014, 42.1658841 40.0402322)",
731913280,False,,residential,True,77.858,,,"LINESTRING (42.1653259 40.0408014, 42.1648184 40.0413839)",
731913281,False,,residential,False,60.091,,,"LINESTRING (42.1653259 40.0408014, 42.1647783 40.0404604)",
731913281,False,,residential,True,62.592,,,"LINESTRING (42.1653259 40.0408014, 42.1658983 40.0411547)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,False,60.751,,,"LINESTRING (42.1648184 40.0413839, 42.1653743 40.0417265)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,True,61.299,,,"LINESTRING (42.1648184 40.0413839, 42.1642594 40.0410364)",
731913280,False,,residential,False,77.858,,,"LINESTRING (42.1648184 40.0413839, 42.1653259 40.0408014)",
273732431,False,,residential,False,77.804,,,"LINESTRING (42.1647783 40.0404604, 42.1642594 40.0410364)",
273732431,False,,residential,True,74.738,,,"LINESTRING (42.1647783 40.0404604, 42.1652835 40.0399107)",
731913281,False,,residential,True,60.091,,,"LINESTRING (42.1647783 40.0404604, 42.1653259 40.0408014)",
273732456,False,,residential,False,46.884,,,"LINESTRING (42.1658983 40.0411547, 42.1662162 40.0408104)",
273732456,False,,residential,True,77.669,,,"LINESTRING (42.1658983 40.0411547, 42.1653743 40.0417265)",
731913281,False,,residential,False,62.592,,,"LINESTRING (42.1658983 40.0411547, 42.1653259 40.0408014)",
35429936,True,Ağrı-Erzurum yolu,trunk,False,117.00999999999999,2,D 100,"LINESTRING (42.1652678 40.0371103, 42.1655213 40.0370977, 42.1666334 40.0369936)",90
731913283,False,,residential,True,134.08,,,"LINESTRING (42.1652678 40.0371103, 42.1652994 40.0369589, 42.1652779 40.0368931, 42.1652189 40.0368069, 42.1650445 40.0366878, 42.1648005 40.0364229, 42.1647656 40.0363469, 42.1647683 40.0362627, 42.1648139 40.0361908, 42.1649373 40.0360881)",
619116647,False,Fidanlık Sokak,residential,False,68.537,,,"LINESTRING (42.1654321 40.0360559, 42.16553 40.0360389, 42.1661079 40.0357302)",
731913285,False,,residential,True,136.71,,,"LINESTRING (42.1654321 40.0360559, 42.1655515 40.0361826, 42.1661335 40.0365872, 42.166332 40.0367391, 42.1664956 40.0368254, 42.1666187 40.0368702)",
731913286,False,Göktaş Sokak,residential,True,43.019000000000005,,,"LINESTRING (42.1654321 40.0360559, 42.1651411 40.0361066, 42.1650311 40.0361066, 42.1649373 40.0360881)",
619116646,False,4. Sokak,residential,True,13.778,,,"LINESTRING (42.1666187 40.0368702, 42.1666334 40.0369936)",
619116646,False,4. Sokak,residential,False,19.683,,,"LINESTRING (42.1666187 40.0368702, 42.1666115 40.0368096, 42.1666753 40.0367042)",
731913285,False,,residential,False,136.71,,,"LINESTRING (42.1666187 40.0368702, 42.1664956 40.0368254, 42.166332 40.0367391, 42.1661335 40.0365872, 42.1655515 40.0361826, 42.1654321 40.0360559)",
731913283,False,,residential,False,134.07999999999998,,,"LINESTRING (42.1649373 40.0360881, 42.1648139 40.0361908, 42.1647683 40.0362627, 42.1647656 40.0363469, 42.1648005 40.0364229, 42.1650445 40.0366878, 42.1652189 40.0368069, 42.1652779 40.0368931, 42.1652994 40.0369589, 42.1652678 40.0371103)",
731913286,False,Göktaş Sokak,residential,False,43.019000000000005,,,"LINESTRING (42.1649373 40.0360881, 42.1650311 40.0361066, 42.1651411 40.0361066, 42.1654321 40.0360559)",
731913286,False,Göktaş Sokak,residential,True,202.35,,,"LINESTRING (42.1649373 40.0360881, 42.1647468 40.0359444, 42.1646798 40.0359074, 42.1645886 40.0359074, 42.1634915 40.036774, 42.1634138 40.0368562, 42.1633789 40.0369178, 42.1633584 40.0370231)",
273716857,True,Erzurum-Ağrı yolu,trunk,False,12.15,2,D 100,"LINESTRING (42.1633584 40.0370231, 42.1634996 40.037039)",90
731913286,False,Göktaş Sokak,residential,False,202.35,,,"LINESTRING (42.1633584 40.0370231, 42.1633789 40.0369178, 42.1634138 40.0368562, 42.1634915 40.036774, 42.1645886 40.0359074, 42.1646798 40.0359074, 42.1647468 40.0359444, 42.1649373 40.0360881)",
48068825,True,Yeni Kars Caddesi,trunk,False,113.559,2,D080,"LINESTRING (42.1642895 40.0376679, 42.164358 40.0376885, 42.1645457 40.0377581, 42.1654876 40.0381164)",
731913303,True,,trunk,False,25.163999999999998,2,,"LINESTRING (42.1636656 40.0375718, 42.1636203 40.0374928, 42.1635962 40.0374353, 42.1635635 40.0373597)",
731913303,True,,trunk,False,36.263,2,,"LINESTRING (42.1635635 40.0373597, 42.1635103 40.0372032, 42.1634996 40.037039)",
48068825,True,Yeni Kars Caddesi,trunk,False,31.519,2,D080,"LINESTRING (42.1638724 40.0370862, 42.163918 40.0373675)",
"[35429936, 273716857]",True,"['Erzurum-Ağrı yolu', 'Ağrı-Erzurum yolu']",trunk,False,118.98400000000001,2,D 100,"LINESTRING (42.1638724 40.0370862, 42.164146 40.0371067, 42.1645147 40.0371204, 42.1650499 40.0371211, 42.1652678 40.0371103)",90
273716857,True,Erzurum-Ağrı yolu,trunk,False,32.169,2,D 100,"LINESTRING (42.1634996 40.037039, 42.1638724 40.0370862)",90
13760029,True,Ağrı-Erzurum yolu,trunk,False,30.287,2,D 100,"LINESTRING (42.163918 40.0373675, 42.1636632 40.0373716, 42.1635635 40.0373597)",90
48068825,True,Yeni Kars Caddesi,trunk,False,49.06999999999999,2,D080,"LINESTRING (42.163918 40.0373675, 42.1639448 40.0374497, 42.163969 40.0375031, 42.1640199 40.0375523, 42.1641004 40.0375934, 42.1642265 40.0376489, 42.1642895 40.0376679)",
619116648,False,Dilek Sokak,residential,False,38.233,,,"LINESTRING (42.1675529 40.0374752, 42.1678964 40.0376967)",
731913304,False,,residential,True,146.96,,,"LINESTRING (42.1675529 40.0374752, 42.1666744 40.0386129)",
619116648,False,Dilek Sokak,residential,True,58.878,,,"LINESTRING (42.1675529 40.0374752, 42.1672785 40.0372983, 42.1670845 40.0370912)",
731913304,False,,residential,False,146.96,,,"LINESTRING (42.1666744 40.0386129, 42.1675529 40.0374752)",
48068825,True,Yeni Kars Caddesi,trunk,False,109.56899999999999,2,D080,"LINESTRING (42.1666744 40.0386129, 42.1669811 40.0387836, 42.1674747 40.0390542, 42.1677149 40.0391928)",
619116649,False,,residential,False,127.715,,,"LINESTRING (42.1691013 40.0376605, 42.1705973 40.0375749)",
619116649,False,,residential,True,102.665,,,"LINESTRING (42.1691013 40.0376605, 42.1687502 40.0376656, 42.1678964 40.0376967)",
732727275,False,Değirmen Sokak,residential,True,127.70599999999999,,,"LINESTRING (42.1691013 40.0376605, 42.1693441 40.0380411, 42.1685674 40.0384557)",
619116648,False,Dilek Sokak,residential,False,148.99,,,"LINESTRING (42.1685674 40.0384557, 42.1691486 40.0391098, 42.1696123 40.0395283)",
619116648,False,Dilek Sokak,residential,True,101.941,,,"LINESTRING (42.1685674 40.0384557, 42.1682867 40.0381574, 42.1678964 40.0376967)",
732727275,False,Değirmen Sokak,residential,False,127.70599999999999,,,"LINESTRING (42.1685674 40.0384557, 42.1693441 40.0380411, 42.1691013 40.0376605)",
732727275,False,Değirmen Sokak,residential,True,109.818,,,"LINESTRING (42.1685674 40.0384557, 42.1682122 40.0387188, 42.1680084 40.038883, 42.1677149 40.0391928)",
619116646,False,4. Sokak,residential,True,19.683,,,"LINESTRING (42.1666753 40.0367042, 42.1666115 40.0368096, 42.1666187 40.0368702)",
731913284,False,,residential,True,119.24600000000001,,,"LINESTRING (42.1666753 40.0367042, 42.1665814 40.0365543, 42.1663213 40.0362237, 42.1662328 40.0360491, 42.1661079 40.0357302)",
35429936,True,Ağrı-Erzurum yolu,trunk,False,362.883,2,D 100,"LINESTRING (42.1672305 40.0369443, 42.1714708 40.0366119)",90
731913310,False,1. Sokak,residential,True,49.86,,,"LINESTRING (42.1684429 40.0366488, 42.1686012 40.0365851, 42.1687031 40.0365481, 42.1689874 40.0364906)",
731913310,False,1. Sokak,residential,False,49.86,,,"LINESTRING (42.1689874 40.0364906, 42.1687031 40.0365481, 42.1686012 40.0365851, 42.1684429 40.0366488)",
731913310,False,1. Sokak,residential,True,205.034,,,"LINESTRING (42.1689874 40.0364906, 42.1691859 40.0364701, 42.170696 40.0363469, 42.1713803 40.0362828)",
731913314,False,2. Sokak,residential,False,203.957,,,"LINESTRING (42.1689874 40.0364906, 42.1693039 40.0363428, 42.17035 40.0360224, 42.1711939 40.0357868)",
732727267,False,Ferit Sokak,residential,False,52.185,,,"LINESTRING (42.1733058 40.0357437, 42.1733661 40.0357544, 42.1733956 40.0357729, 42.1734157 40.0358037, 42.1734331 40.0358983, 42.1734608 40.0361602)",
732727267,False,Ferit Sokak,residential,True,68.392,,,"LINESTRING (42.1733058 40.0357437, 42.172839 40.0357472, 42.1725032 40.0357639)",
732727267,False,Ferit Sokak,residential,False,68.392,,,"LINESTRING (42.1725032 40.0357639, 42.172839 40.0357472, 42.1733058 40.0357437)",
732727267,False,Ferit Sokak,residential,True,57.287000000000006,,,"LINESTRING (42.1725032 40.0357639, 42.172426 40.0357678, 42.1718305 40.0357637)",
731913313,False,,residential,False,176.189,,,"LINESTRING (42.1734608 40.0361602, 42.1724712 40.0362143, 42.1722398 40.0362306, 42.1720773 40.0362319, 42.1719968 40.0361785, 42.1719164 40.0360922, 42.1718305 40.0357637)",
732727267,False,Ferit Sokak,residential,False,32.924,,,"LINESTRING (42.1734608 40.0361602, 42.1734919 40.036346, 42.1735099 40.0364539)",
732727267,False,Ferit Sokak,residential,True,52.185,,,"LINESTRING (42.1734608 40.0361602, 42.1734331 40.0358983, 42.1734157 40.0358037, 42.1733956 40.0357729, 42.1733661 40.0357544, 42.1733058 40.0357437)",
732727267,False,Ferit Sokak,residential,True,54.258,,,"LINESTRING (42.1718305 40.0357637, 42.1711939 40.0357868)",
731913313,False,,residential,True,176.18900000000002,,,"LINESTRING (42.1718305 40.0357637, 42.1719164 40.0360922, 42.1719968 40.0361785, 42.1720773 40.0362319, 42.1722398 40.0362306, 42.1724712 40.0362143, 42.1734608 40.0361602)",
732727267,False,Ferit Sokak,residential,False,57.287000000000006,,,"LINESTRING (42.1718305 40.0357637, 42.172426 40.0357678, 42.1725032 40.0357639)",
273732436,False,16 Mart Caddesi,tertiary,True,47.098,,,"LINESTRING (42.1716947 40.0438749, 42.1722031 40.044042)",
273732436,False,16 Mart Caddesi,tertiary,False,108.799,,,"LINESTRING (42.1716947 40.0438749, 42.1715125 40.0438048, 42.170618 40.0434181, 42.1705781 40.0433992)",
731913352,False,,residential,True,61.317,,,"LINESTRING (42.1716947 40.0438749, 42.1715704 40.0441912, 42.1715435 40.0442343, 42.1714523 40.0442343, 42.1713209 40.0442097)",
731913352,False,,residential,False,61.317,,,"LINESTRING (42.1713209 40.0442097, 42.1714523 40.0442343, 42.1715435 40.0442343, 42.1715704 40.0441912, 42.1716947 40.0438749)",
731913352,False,,residential,True,97.082,,,"LINESTRING (42.1713209 40.0442097, 42.1710688 40.0441234, 42.1709025 40.0440618, 42.1703035 40.0438161)",
731913354,False,,residential,False,51.917,,,"LINESTRING (42.1703035 40.0438161, 42.1705781 40.0433992)",
731913352,False,,residential,False,97.082,,,"LINESTRING (42.1703035 40.0438161, 42.1709025 40.0440618, 42.1710688 40.0441234, 42.1713209 40.0442097)",
731913353,False,,residential,True,119.639,,,"LINESTRING (42.1720159 40.0434726, 42.1708507 40.042871)",
731945406,False,,residential,True,65.289,,,"LINESTRING (42.1720159 40.0434726, 42.1722031 40.044042)",
731945406,False,,residential,False,40.914,,,"LINESTRING (42.1720159 40.0434726, 42.1719961 40.0433685, 42.1720221 40.0431065)",
731913353,False,,residential,False,119.639,,,"LINESTRING (42.1708507 40.042871, 42.1720159 40.0434726)",
731913354,False,,residential,True,63.151,,,"LINESTRING (42.1708507 40.042871, 42.1705781 40.0433992)",
731913354,False,,residential,False,86.61,,,"LINESTRING (42.1708507 40.042871, 42.170873 40.0428277, 42.1712802 40.042165)",
273716862,True,Yeni Kars Caddesi,trunk,False,92.534,2,D080,"LINESTRING (42.1716454 40.0415996, 42.1707763 40.0410998)",
731913354,False,,residential,True,70.30799999999999,,,"LINESTRING (42.1716454 40.0415996, 42.1715489 40.0417086, 42.1712802 40.042165)",
273732428,False,,residential,False,104.244,,,"LINESTRING (42.1712802 40.042165, 42.1708377 40.0418431, 42.1703599 40.0415477)",
273732428,False,,residential,True,194.511,,,"LINESTRING (42.1712802 40.042165, 42.1713286 40.0422002, 42.1718556 40.0424656, 42.1725498 40.0427545, 42.1732412 40.0430584)",
731913354,False,,residential,False,70.30799999999999,,,"LINESTRING (42.1712802 40.042165, 42.1715489 40.0417086, 42.1716454 40.0415996)",
731913354,False,,residential,True,86.61,,,"LINESTRING (42.1712802 40.042165, 42.170873 40.0428277, 42.1708507 40.042871)",
731913354,False,,residential,False,63.151,,,"LINESTRING (42.1705781 40.0433992, 42.1708507 40.042871)",
731913354,False,,residential,True,51.917,,,"LINESTRING (42.1705781 40.0433992, 42.1703035 40.0438161)",
273732436,False,16 Mart Caddesi,tertiary,True,108.799,,,"LINESTRING (42.1705781 40.0433992, 42.170618 40.0434181, 42.1715125 40.0438048, 42.1716947 40.0438749)",
731945404,False,Nenehatun Caddesi,tertiary,False,126.916,,,"LINESTRING (42.1705781 40.0433992, 42.1699623 40.0431069, 42.1698755 40.0430658, 42.1692994 40.0428126)",
