osmid,oneway,highway,reversed,length,geometry,name,lanes,access
208708190,True,secondary,False,127.368,"LINESTRING (32.8650165 39.9204169, 32.8647275 39.920727, 32.8641991 39.921375)",İncesu Caddesi,,
226726850,False,tertiary,True,15.981,"LINESTRING (32.8650165 39.9204169, 32.8649917 39.9203922, 32.8649595 39.9203691, 32.8649119 39.9203527, 32.8648643 39.9203398)",,,
28213483,True,tertiary,False,61.509,"LINESTRING (32.8663382 39.9205306, 32.8661732 39.9206232, 32.8659734 39.9207291, 32.8657655 39.9208659)",Mahmut Esat Bozkurt Caddesi,,
"[208708208, 208708210]",False,residential,"[False, True]",139.287,"LINESTRING (32.8663382 39.9205306, 32.8664624 39.9205814, 32.8665327 39.9206075, 32.8667098 39.9206471, 32.8669953 39.920724, 32.8669055 39.9208443, 32.866825 39.9209327, 32.8666963 39.921049, 32.8665689 39.9211703, 32.8664488 39.9212968)",,,
208708210,False,residential,True,76.275,"LINESTRING (32.8663382 39.9205306, 32.8662926 39.9205018, 32.8662314 39.9204581, 32.8660544 39.9203079, 32.8657307 39.9200281)",,,
1143917096,False,residential,False,66.357,"LINESTRING (32.8691746 39.9206715, 32.8685094 39.9203619)",,,
208708183,False,residential,True,113.015,"LINESTRING (32.8691746 39.9206715, 32.8691149 39.9207924, 32.8690962 39.9208571, 32.8690875 39.920925, 32.8691294 39.9216769)",,,
"[217824478, 217824471]",False,residential,False,264.635,"LINESTRING (32.8691746 39.9206715, 32.8696903 39.9203516, 32.8698083 39.9202889, 32.8699082 39.9202621, 32.8699981 39.9202503, 32.8700879 39.9202498, 32.8701644 39.9202642, 32.8702153 39.9203002, 32.8702542 39.9203449, 32.870279 39.9203953, 32.870279 39.9204596, 32.8702274 39.9205666, 32.870157 39.920671, 32.8699333 39.9209678, 32.8698935 39.9209831, 32.8698304 39.9209878, 32.8697647 39.9209785, 32.8697151 39.9209533, 32.8696293 39.9209091, 32.8694858 39.9208268, 32.8692873 39.9207219, 32.8691746 39.9206715)",Dokuz Sokak,,
"[217824478, 217824471]",False,residential,True,264.635,"LINESTRING (32.8691746 39.9206715, 32.8692873 39.9207219, 32.8694858 39.9208268, 32.8696293 39.9209091, 32.8697151 39.9209533, 32.8697647 39.9209785, 32.8698304 39.9209878, 32.8698935 39.9209831, 32.8699333 39.9209678, 32.870157 39.920671, 32.8702274 39.9205666, 32.870279 39.9204596, 32.870279 39.9203953, 32.8702542 39.9203449, 32.8702153 39.9203002, 32.8701644 39.9202642, 32.8700879 39.9202498, 32.8699981 39.9202503, 32.8699082 39.9202621, 32.8698083 39.9202889, 32.8696903 39.9203516, 32.8691746 39.9206715)",Dokuz Sokak,,
208708184,False,residential,False,94.28099999999999,"LINESTRING (32.8675291 39.9208134, 32.8674164 39.9209862, 32.8672837 39.9212063, 32.8671683 39.9214172, 32.8670879 39.92159)",9 Eylül Sokak,,
208708184,False,residential,True,202.87399999999997,"LINESTRING (32.8675291 39.9208134, 32.8676364 39.9206581, 32.8677893 39.9204699, 32.8679556 39.9202755, 32.8681393 39.9201068, 32.8683861 39.9199299, 32.8685792 39.919824, 32.8688836 39.9196759, 32.8691746 39.9195483)",9 Eylül Sokak,,
1143917098,False,residential,False,69.644,"LINESTRING (32.8675291 39.9208134, 32.8679542 39.9209019, 32.8683163 39.9209801)",,,
208708185,False,residential,True,74.257,"LINESTRING (32.8683163 39.9209801, 32.8683975 39.921645)",Altay Sokak,,
208708185,False,residential,False,73.107,"LINESTRING (32.8683163 39.9209801, 32.8683043 39.9208176, 32.8683029 39.9206931, 32.8683183 39.9206334, 32.8683566 39.9205594, 32.8684437 39.9204411, 32.8685094 39.9203619)",Altay Sokak,,
1143917098,False,residential,True,69.644,"LINESTRING (32.8683163 39.9209801, 32.8679542 39.9209019, 32.8675291 39.9208134)",,,
208708202,False,residential,False,63.599000000000004,"LINESTRING (32.8664488 39.9212968, 32.8667553 39.9214552, 32.8670879 39.92159)",Kımız Sokak,,
208708202,False,residential,True,75.495,"LINESTRING (32.8664488 39.9212968, 32.8660928 39.9210891, 32.8657655 39.9208659)",Kımız Sokak,,
"[208708208, 208708210]",False,residential,"[False, True]",139.28699999999998,"LINESTRING (32.8664488 39.9212968, 32.8665689 39.9211703, 32.8666963 39.921049, 32.866825 39.9209327, 32.8669055 39.9208443, 32.8669953 39.920724, 32.8667098 39.9206471, 32.8665327 39.9206075, 32.8664624 39.9205814, 32.8663382 39.9205306)",,,
208708208,False,residential,True,106.65199999999999,"LINESTRING (32.8664488 39.9212968, 32.866249 39.9215416, 32.8661149 39.9217376, 32.8660163 39.9219119, 32.8658849 39.9221505)",,,
208708184,False,residential,False,102.14099999999999,"LINESTRING (32.8670879 39.92159, 32.8670442 39.9216758, 32.8667298 39.9224663)",9 Eylül Sokak,,
208708184,False,residential,True,94.281,"LINESTRING (32.8670879 39.92159, 32.8671683 39.9214172, 32.8672837 39.9212063, 32.8674164 39.9209862, 32.8675291 39.9208134)",9 Eylül Sokak,,
208708202,False,residential,False,90.99600000000001,"LINESTRING (32.8670879 39.92159, 32.8674661 39.9217113, 32.867859 39.9218605, 32.8680454 39.9219482)",Kımız Sokak,,
208708202,False,residential,True,63.599000000000004,"LINESTRING (32.8670879 39.92159, 32.8667553 39.9214552, 32.8664488 39.9212968)",Kımız Sokak,,
124897364,False,residential,True,62.516,"LINESTRING (32.8683975 39.921645, 32.8691294 39.9216769)",Tuzcular sokağı,,
208708185,False,residential,False,74.257,"LINESTRING (32.8683975 39.921645, 32.8683163 39.9209801)",Altay Sokak,,
124897364,False,residential,False,45.873,"LINESTRING (32.8683975 39.921645, 32.8683418 39.9216615, 32.8682855 39.9217011, 32.8680454 39.9219482)",Tuzcular sokağı,,
124897364,False,residential,False,62.516,"LINESTRING (32.8691294 39.9216769, 32.8683975 39.921645)",Tuzcular sokağı,,
124897364,False,residential,True,19.386,"LINESTRING (32.8691294 39.9216769, 32.8693564 39.9216862)",Tuzcular sokağı,,
208708183,False,residential,False,113.015,"LINESTRING (32.8691294 39.9216769, 32.8690875 39.920925, 32.8690962 39.9208571, 32.8691149 39.9207924, 32.8691746 39.9206715)",,,
124897364,False,residential,False,118.963,"LINESTRING (32.8680454 39.9219482, 32.8671469 39.9227666)",Tuzcular sokağı,,
124897364,False,residential,True,45.873,"LINESTRING (32.8680454 39.9219482, 32.8682855 39.9217011, 32.8683418 39.9216615, 32.8683975 39.921645)",Tuzcular sokağı,,
208708202,False,residential,True,90.99600000000001,"LINESTRING (32.8680454 39.9219482, 32.867859 39.9218605, 32.8674661 39.9217113, 32.8670879 39.92159)",Kımız Sokak,,
28967085,False,residential,True,83.775,"LINESTRING (32.8658849 39.9221505, 32.8650091 39.9218092)",Dede Efendi Cd.,,
28967085,False,residential,False,80.193,"LINESTRING (32.8658849 39.9221505, 32.8665394 39.9223861, 32.8666453 39.9224272, 32.8667298 39.9224663)",Dede Efendi Cd.,,
208708208,False,residential,False,106.652,"LINESTRING (32.8658849 39.9221505, 32.8660163 39.9219119, 32.8661149 39.9217376, 32.866249 39.9215416, 32.8664488 39.9212968)",,,
28213483,True,tertiary,False,89.329,"LINESTRING (32.864415 39.922313, 32.8642434 39.9224364, 32.8638679 39.9226946, 32.8636426 39.9228556)",Mahmut Esat Bozkurt Caddesi,,
28967085,False,residential,False,48.787,"LINESTRING (32.8667298 39.9224663, 32.8671469 39.9227666)",Dede Efendi Cd.,,
28967085,False,residential,True,80.193,"LINESTRING (32.8667298 39.9224663, 32.8666453 39.9224272, 32.8665394 39.9223861, 32.8658849 39.9221505)",Dede Efendi Cd.,,
208708184,False,residential,True,102.14099999999999,"LINESTRING (32.8667298 39.9224663, 32.8670442 39.9216758, 32.8670879 39.92159)",9 Eylül Sokak,,
208708193,True,residential,False,231.023,"LINESTRING (32.8665742 39.9235657, 32.866011 39.9231986, 32.8655443 39.9229363, 32.864415 39.922313)",Samur Sokak,,
208708206,False,residential,False,103.391,"LINESTRING (32.8665742 39.9235657, 32.866475 39.9237015, 32.8663892 39.9238434, 32.8663073 39.9240008, 32.8661012 39.9244203)",Aydoğmuş Sk.,,
208708206,False,residential,True,99.102,"LINESTRING (32.8665742 39.9235657, 32.866648 39.9234886, 32.8668813 39.9233724, 32.867053 39.9232706, 32.8672099 39.9231667, 32.8674392 39.9229795)",Aydoğmuş Sk.,,
28967085,False,residential,False,82.068,"LINESTRING (32.8684236 39.9236316, 32.8691532 39.9241129)",Dede Efendi Cd.,,
28967085,False,residential,True,60.623,"LINESTRING (32.8684236 39.9236316, 32.8678805 39.9232798)",Dede Efendi Cd.,,
208708207,False,residential,False,258.571,"LINESTRING (32.8684236 39.9236316, 32.8688917 39.9231513, 32.8690861 39.9229466, 32.8692833 39.9227789, 32.8694992 39.9226226, 32.8698613 39.9223984, 32.8705345 39.9219839)",Mektep Sokak,,
208686319,False,residential,False,163.604,"LINESTRING (32.8712668 39.9244492, 32.8699243 39.9233981)",Tevekküller Sokağı,,
67514706,False,residential,True,100.753,"LINESTRING (32.8712668 39.9244492, 32.871393 39.9241554, 32.8714574 39.9239168, 32.8714585 39.9235637)",,,
208686319,False,residential,True,38.197,"LINESTRING (32.8712668 39.9244492, 32.871429 39.9245839, 32.8715913 39.9246847)",Tevekküller Sokağı,,
217824458,False,residential,False,65.885,"LINESTRING (32.8691746 39.9195483, 32.8688152 39.9190238)",,,
208708184,False,residential,False,202.87400000000002,"LINESTRING (32.8691746 39.9195483, 32.8688836 39.9196759, 32.8685792 39.919824, 32.8683861 39.9199299, 32.8681393 39.9201068, 32.8679556 39.9202755, 32.8677893 39.9204699, 32.8676364 39.9206581, 32.8675291 39.9208134)",9 Eylül Sokak,,
208708184,False,residential,True,223.977,"LINESTRING (32.8691746 39.9195483, 32.8692859 39.919502, 32.8695729 39.9193838, 32.8699552 39.9192819, 32.8701228 39.9192634, 32.8702824 39.9192655, 32.8704245 39.9192809, 32.8707629 39.9193664, 32.8711245 39.9195111, 32.8712942 39.9195869, 32.8714357 39.9196862, 32.8715309 39.9197695)",9 Eylül Sokak,,
12195035,True,secondary,False,97.637,"LINESTRING (32.8702958 39.9230186, 32.8704782 39.9228067, 32.8707209 39.922529, 32.8709355 39.9222904)",Kıbrıs Caddesi,,
217824470,False,residential,False,120.85900000000001,"LINESTRING (32.8702958 39.9230186, 32.8709442 39.923465, 32.8710146 39.9235045, 32.871081 39.9235359, 32.8711487 39.9235508, 32.8714585 39.9235637)",,,
67514706,False,residential,False,100.753,"LINESTRING (32.8714585 39.9235637, 32.8714574 39.9239168, 32.871393 39.9241554, 32.8712668 39.9244492)",,,
67514706,False,residential,True,145.98999999999998,"LINESTRING (32.8714585 39.9235637, 32.8715122 39.9227388, 32.8715457 39.9225434, 32.8715993 39.9224282, 32.871704 39.9222811)",,,
217824470,False,residential,True,120.85900000000001,"LINESTRING (32.8714585 39.9235637, 32.8711487 39.9235508, 32.871081 39.9235359, 32.8710146 39.9235045, 32.8709442 39.923465, 32.8702958 39.9230186)",,,
208708206,False,residential,True,103.39099999999999,"LINESTRING (32.8661012 39.9244203, 32.8663073 39.9240008, 32.8663892 39.9238434, 32.866475 39.9237015, 32.8665742 39.9235657)",Aydoğmuş Sk.,,
217824473,True,residential,False,157.743,"LINESTRING (32.8661012 39.9244203, 32.8656623 39.9241448, 32.8655166 39.9240173, 32.8651779 39.9236747, 32.865138 39.9236627, 32.8650758 39.9236648, 32.8647343 39.9238183)",Cevher Sokak,,
208708203,False,residential,True,63.975,"LINESTRING (32.8708975 39.9172286, 32.8710983 39.9169509, 32.8712667 39.9167278)",,,
217824723,False,residential,False,98.278,"LINESTRING (32.8708975 39.9172286, 32.8712331 39.9172219, 32.871423 39.9172181, 32.8718045 39.9172423, 32.8719561 39.917269, 32.8720218 39.9173143)",,,
217824723,False,residential,True,50.266,"LINESTRING (32.8708975 39.9172286, 32.8706547 39.9172335, 32.8703083 39.9172404)",,,
208699659,False,residential,False,297.911,"LINESTRING (32.8632483 39.9211271, 32.8633301 39.9209533, 32.8633975 39.920843, 32.8634481 39.92076, 32.8635299 39.9206499, 32.8635955 39.9205836, 32.8636737 39.9205138, 32.8644351 39.9198702, 32.8645179 39.9198091, 32.8646042 39.9197562, 32.8649434 39.91961, 32.8651889 39.9194979, 32.8656482 39.91927)",,,
658972341,False,secondary,False,38.567,"LINESTRING (32.8632483 39.9211271, 32.8632213 39.9209446, 32.8632102 39.9208697, 32.8632075 39.9208515, 32.8631959 39.9207826)",Libya Caddesi,,
658972341,False,secondary,True,92.486,"LINESTRING (32.8632483 39.9211271, 32.8633281 39.9216402, 32.8633395 39.9217134, 32.8633435 39.9217391, 32.8633827 39.9219524)",Libya Caddesi,,
46039701,True,residential,False,20.34,"LINESTRING (32.8625393 39.9221453, 32.8625668 39.9219636)",Çaldıran Sokağı,,
225526386,False,residential,True,71.466,"LINESTRING (32.8654336 39.9185424, 32.8647223 39.9188822)",,,
"[727984947, 28115340]",False,residential,"[False, True]",256.972,"LINESTRING (32.8654336 39.9185424, 32.8657159 39.9185671, 32.8658889 39.9185774, 32.8659788 39.9185774, 32.866078 39.918565, 32.8661478 39.9185486, 32.8662483 39.9185095, 32.8663382 39.9184395, 32.8664093 39.9183614, 32.8664508 39.918275, 32.8664871 39.9181844, 32.8664897 39.9181176, 32.8664857 39.9180476, 32.8664643 39.917987, 32.8664294 39.9179139, 32.8663985 39.917843, 32.8663824 39.9177926, 32.8663731 39.9177401, 32.8663704 39.9176784, 32.8663757 39.917611, 32.8663912 39.9175262, 32.866422 39.9174274, 32.8664287 39.9173981, 32.8664254 39.9173796, 32.8664019 39.917358, 32.866361 39.9173354, 32.865909 39.9171312)",,,
208699658,False,residential,False,163.482,"LINESTRING (32.8654336 39.9185424, 32.8654477 39.9183511, 32.8654685 39.9181202, 32.8654806 39.9180492, 32.8655054 39.9179808, 32.8657857 39.9173585, 32.865909 39.9171312)",,,
208699658,False,residential,True,86.376,"LINESTRING (32.8654336 39.9185424, 32.8654289 39.9186828, 32.8654189 39.9188474, 32.8654155 39.9189158, 32.8654209 39.9189574, 32.8654329 39.9189975, 32.8654504 39.9190402, 32.8655148 39.9191194, 32.8656482 39.91927)",,,
208699669,False,residential,True,75.25,"LINESTRING (32.8647223 39.9188822, 32.8647541 39.9182059)",,,
225526386,False,residential,False,71.466,"LINESTRING (32.8647223 39.9188822, 32.8654336 39.9185424)",,,
208699669,False,residential,False,177.325,"LINESTRING (32.8647223 39.9188822, 32.8646908 39.9192398, 32.8646863 39.9192758, 32.864677 39.9193122, 32.8645327 39.9196214, 32.8645196 39.9196452, 32.8645104 39.9196545, 32.8644983 39.9196633, 32.864487 39.9196693, 32.864474 39.9196737, 32.8644601 39.9196759, 32.8644436 39.9196768, 32.8644295 39.9196763, 32.8644102 39.9196737, 32.8635246 39.9194552)",,,
225526418,False,residential,True,140.57500000000002,"LINESTRING (32.8641172 39.9244869, 32.8638697 39.9243156, 32.8633683 39.9239287, 32.8629278 39.923612)",,,
208708203,False,residential,False,63.975,"LINESTRING (32.8712667 39.9167278, 32.8710983 39.9169509, 32.8708975 39.9172286)",,,
225638394,False,residential,True,106.726,"LINESTRING (32.8712667 39.9167278, 32.8708415 39.9163244, 32.8706353 39.9160899, 32.8704909 39.9159769)",,,
27875870,True,secondary,False,44.813,"LINESTRING (32.8655952 39.9199263, 32.866009 39.9196779)",İncesu Caddesi,,
226726837,False,secondary,False,16.177,"LINESTRING (32.8655952 39.9199263, 32.8656683 39.9199824, 32.8657307 39.9200281)",,,
28967085,False,residential,False,84.276,"LINESTRING (32.8641991 39.921375, 32.8650091 39.9218092)",Dede Efendi Cd.,,
208708190,True,secondary,False,72.506,"LINESTRING (32.8641991 39.921375, 32.8638639 39.9217587, 32.8638176 39.9218425, 32.8637817 39.9219378)",İncesu Caddesi,,
208708190,True,secondary,False,56.805,"LINESTRING (32.8637817 39.9219378, 32.8636857 39.9221927, 32.8636205 39.9224331)",İncesu Caddesi,,
226726857,False,secondary,True,23.265,"LINESTRING (32.8637817 39.9219378, 32.863663 39.9218887, 32.863542 39.9218379)",,,
245236014,False,residential,False,82.358,"LINESTRING (32.8616326 39.9217758, 32.8625668 39.9219636)",,,
225526418,False,residential,False,140.57500000000002,"LINESTRING (32.8629278 39.923612, 32.8633683 39.9239287, 32.8638697 39.9243156, 32.8641172 39.9244869)",,,
470281377,True,secondary,False,68.20100000000001,"LINESTRING (32.8629278 39.923612, 32.8625856 39.9240053, 32.8624839 39.9241222)",Mahmut Esat Bozkurt Caddesi,,
208708193,True,residential,False,107.071,"LINESTRING (32.8675278 39.9241921, 32.8665742 39.9235657)",Samur Sokak,,
225049634,True,secondary,False,10.642,"LINESTRING (32.8654195 39.916944, 32.8653733 39.9170329)",Bağlar Caddesi,2,yes
727984947,False,residential,False,46.648,"LINESTRING (32.8654195 39.916944, 32.865909 39.9171312)",,,
422193657,False,residential,False,120.542,"LINESTRING (32.8671782 39.916706, 32.8682057 39.9159616)",Seyran Caddesi,,
439890621,False,residential,False,66.171,"LINESTRING (32.8671782 39.916706, 32.8676619 39.9171713)",Olgunlar Sokağı,,
422620568,False,residential,True,55.514,"LINESTRING (32.8693262 39.9180713, 32.8691585 39.9175889)",,,
27875870,True,secondary,False,83.956,"LINESTRING (32.8693262 39.9180713, 32.8698425 39.9180096, 32.8703018 39.917972)",İncesu Caddesi,,
208686365,False,residential,False,14.812999999999999,"LINESTRING (32.8703045 39.9181052, 32.8703032 39.9180392, 32.8703018 39.917972)",,,
208708190,True,secondary,False,160.627,"LINESTRING (32.8703045 39.9181052, 32.8698546 39.9181433, 32.8693785 39.9181999, 32.8688447 39.9183398, 32.868488 39.9184508)",İncesu Caddesi,,
27875870,True,secondary,False,103.199,"LINESTRING (32.8681956 39.9184015, 32.868771 39.9182225, 32.8693262 39.9180713)",İncesu Caddesi,,
433033976,False,residential,False,149.355,"LINESTRING (32.8681956 39.9184015, 32.8680266 39.9181124, 32.8680401 39.9180744, 32.8680736 39.9180507, 32.868368 39.9179145, 32.8687407 39.9177686, 32.8691585 39.9175889)",,,
27875870,True,secondary,False,127.67699999999999,"LINESTRING (32.866939 39.9190171, 32.8677651 39.9185558, 32.8681259 39.9184241, 32.8681956 39.9184015)",İncesu Caddesi,,
208699659,False,residential,True,139.863,"LINESTRING (32.866939 39.9190171, 32.8666896 39.9187913, 32.8666151 39.9187712, 32.8665514 39.9187743, 32.8664703 39.9188083, 32.8664054 39.9188447, 32.8656482 39.91927)",,,
658965976,True,secondary,False,47.991,"LINESTRING (32.8636205 39.9224331, 32.863658 39.9225259, 32.8636808 39.9226339, 32.8636808 39.9227188, 32.863662 39.9228052, 32.8636426 39.9228556)",Libya Caddesi,,
658972340,True,secondary,False,89.093,"LINESTRING (32.8634535 39.922831, 32.8634667 39.9227702, 32.8634783 39.9227044, 32.8634769 39.9226355, 32.8634665 39.9225217, 32.8633845 39.9221904, 32.8633673 39.9221206, 32.8633713 39.9220387)",Libya Caddesi,,
225383062,True,residential,False,71.934,"LINESTRING (32.8633713 39.9220387, 32.8625393 39.9221453)",,,
658972340,True,secondary,False,9.645,"LINESTRING (32.8633713 39.9220387, 32.8633827 39.9219524)",Libya Caddesi,,
27875870,True,secondary,False,18.618,"LINESTRING (32.8633827 39.9219524, 32.863542 39.9218379)",İncesu Caddesi,,
658965976,True,secondary,False,57.447,"LINESTRING (32.8633827 39.9219524, 32.8634819 39.9220874, 32.8635437 39.9222421, 32.8636205 39.9224331)",Libya Caddesi,,
658972341,False,secondary,False,92.486,"LINESTRING (32.8633827 39.9219524, 32.8633435 39.9217391, 32.8633395 39.9217134, 32.8633281 39.9216402, 32.8632483 39.9211271)",Libya Caddesi,,
