osmid,oneway,lanes,ref,highway,reversed,length,name,geometry
113360665,False,,,residential,True,69.323,,"LINESTRING (27.5773324 39.74899, 27.5775558 39.7488652, 27.57794 39.7487174, 27.5780345 39.748682)"
113360666,False,,,residential,False,66.33,Zübeyde Hanım Sokak,"LINESTRING (27.5773324 39.74899, 27.5770043 39.7486203, 27.5769738 39.7484732)"
656414041,False,,,residential,True,3.524,Dübek Sokak,"LINESTRING (27.5780302 39.7466095, 27.5780358 39.7465781)"
"[756455624, 113360699]",False,,,residential,False,130.016,"['Temiz Sokak', 'Çağdaş Sokak']","LINESTRING (27.5780302 39.7466095, 27.5775436 39.7465546, 27.5776055 39.7469493, 27.5778023 39.7473126)"
656414041,False,,,residential,False,64.795,Dübek Sokak,"LINESTRING (27.5780302 39.7466095, 27.5780846 39.7469452, 27.5781764 39.7471792)"
113360704,False,,,residential,True,59.43,,"LINESTRING (27.5801381 39.7508953, 27.5794648 39.7507623)"
457167637,False,,,residential,False,55.091,,"LINESTRING (27.5801381 39.7508953, 27.5801466 39.7513907)"
457167637,False,,,residential,True,53.941,,"LINESTRING (27.5801381 39.7508953, 27.5801811 39.7507141, 27.5802767 39.7504223)"
656414041,False,,,residential,False,15.745,Dübek Sokak,"LINESTRING (27.5788376 39.7485079, 27.5789648 39.7486103)"
113360665,False,,,residential,False,52.617999999999995,,"LINESTRING (27.5788376 39.7485079, 27.5785665 39.7485297, 27.5784175 39.7485856, 27.5782551 39.7486399)"
656414041,False,,,residential,True,69.156,Dübek Sokak,"LINESTRING (27.5788376 39.7485079, 27.5786932 39.7481396, 27.5787005 39.7479024)"
457173453,False,,10-76,secondary,False,67.852,,"LINESTRING (27.5787373 39.7497935, 27.5786699 39.7504015)"
457176001,False,,,residential,True,7.995,Kocamağara Caddesi,"LINESTRING (27.5787373 39.7497935, 27.5788272 39.7498133)"
643633219,False,,10-76,secondary,True,22.345,Atatürk Caddesi,"LINESTRING (27.5787373 39.7497935, 27.5785074 39.7496979)"
643633203,False,,,residential,False,35.256,Namık Kemal Caddesi,"LINESTRING (27.5781764 39.7471792, 27.5778023 39.7473126)"
656414041,False,,,residential,False,56.105,Dübek Sokak,"LINESTRING (27.5781764 39.7471792, 27.5786262 39.7475466)"
656414041,False,,,residential,True,64.795,Dübek Sokak,"LINESTRING (27.5781764 39.7471792, 27.5780846 39.7469452, 27.5780302 39.7466095)"
643633203,False,,,residential,False,3.117,Namık Kemal Caddesi,"LINESTRING (27.5775 39.7474389, 27.5774688 39.7474534)"
643633203,False,,,residential,True,29.414,Namık Kemal Caddesi,"LINESTRING (27.5775 39.7474389, 27.5778023 39.7473126)"
643633204,False,,,residential,True,52.683,Aydın Sokak,"LINESTRING (27.5775 39.7474389, 27.5773216 39.7469854)"
113360684,False,,,residential,False,43.607,,"LINESTRING (27.5755492 39.7479547, 27.5760389 39.747845)"
113360684,False,,,residential,True,34.899,,"LINESTRING (27.5755492 39.7479547, 27.5751576 39.7480433)"
643633195,False,,,residential,False,28.673,,"LINESTRING (27.5755492 39.7479547, 27.5756106 39.7482082)"
643633201,False,,,residential,True,40.798,,"LINESTRING (27.5755492 39.7479547, 27.575438 39.7477573, 27.575359 39.7476182)"
113360686,False,,,residential,True,46.703,Kanarya Sokak,"LINESTRING (27.5787005 39.7479024, 27.5792369 39.7479819)"
656414041,False,,,residential,True,40.07,Dübek Sokak,"LINESTRING (27.5787005 39.7479024, 27.5786262 39.7475466)"
656414041,False,,,residential,False,69.156,Dübek Sokak,"LINESTRING (27.5787005 39.7479024, 27.5786932 39.7481396, 27.5788376 39.7485079)"
113360697,False,,,residential,True,27.243,,"LINESTRING (27.5785074 39.7496979, 27.5783265 39.7498996)"
643633219,False,,10-76,secondary,False,22.345,Atatürk Caddesi,"LINESTRING (27.5785074 39.7496979, 27.5787373 39.7497935)"
643633219,False,,10-76,secondary,True,89.486,Atatürk Caddesi,"LINESTRING (27.5785074 39.7496979, 27.5775688 39.7493417)"
113360664,False,,,residential,False,108.301,,"LINESTRING (27.5764034 39.7498937, 27.5763508 39.7497172, 27.5763263 39.7493356, 27.576562 39.7489669)"
113360664,False,,,residential,True,87.151,,"LINESTRING (27.5764034 39.7498937, 27.5758803 39.7499306, 27.5757141 39.7500001, 27.5755153 39.7501001, 27.5754757 39.750142)"
113360673,False,,,living_street,False,32.005,,"LINESTRING (27.5764034 39.7498937, 27.5766322 39.7499031, 27.576753 39.7498411)"
1105852622,False,,,residential,False,226.654,,"LINESTRING (27.5764034 39.7498937, 27.5764301 39.7500794, 27.5764943 39.7504822, 27.5765788 39.7508694, 27.5766599 39.7510747, 27.5767257 39.7512341, 27.5768357 39.7513684, 27.5770197 39.7514891, 27.5772645 39.7515917, 27.5774058 39.75162)"
113360658,False,,,residential,False,50.901,,"LINESTRING (27.579253 39.7512342, 27.5787106 39.7510454)"
113360658,False,,,residential,True,78.351,,"LINESTRING (27.579253 39.7512342, 27.5801466 39.7513907)"
113360706,False,,,residential,False,34.82,,"LINESTRING (27.579253 39.7512342, 27.5791003 39.7515245)"
113360706,False,,,residential,True,55.578,,"LINESTRING (27.579253 39.7512342, 27.5793811 39.750913, 27.5794648 39.7507623)"
113360667,False,,,residential,True,31.044,,"LINESTRING (27.5800881 39.7488809, 27.579766 39.748752)"
113360673,False,,,living_street,False,36.234,,"LINESTRING (27.576753 39.7498411, 27.5771745 39.749807)"
113360673,False,,,living_street,True,32.005,,"LINESTRING (27.576753 39.7498411, 27.5766322 39.7499031, 27.5764034 39.7498937)"
113360681,False,,,residential,False,81.33500000000001,,"LINESTRING (27.576753 39.7498411, 27.5767996 39.7496374, 27.5769834 39.749283, 27.5771061 39.7491754)"
113360681,False,,,residential,True,151.18200000000002,,"LINESTRING (27.576753 39.7498411, 27.5767404 39.7500332, 27.5767883 39.7503368, 27.5768705 39.7505359, 27.5770812 39.7508449, 27.5771448 39.7511446)"
457167637,False,,,residential,True,154.78099999999998,,"LINESTRING (27.5801396 39.7532014, 27.5801973 39.7528745, 27.5800551 39.7523981, 27.580149 39.751963, 27.5801538 39.7518308)"
457173453,False,,10-76,secondary,True,184.93200000000002,,"LINESTRING (27.5801396 39.7532014, 27.5793309 39.7529528, 27.5789903 39.7528259, 27.5787594 39.7527181, 27.5785506 39.7525643, 27.5783129 39.7523621)"
113360689,False,,,residential,True,52.823,,"LINESTRING (27.5763569 39.7484467, 27.5769738 39.7484732)"
180552575,False,2,D555,primary,False,23.136,,"LINESTRING (27.5763569 39.7484467, 27.5764001 39.7486521)"
180552575,False,2,D555,primary,True,3.607,,"LINESTRING (27.5763569 39.7484467, 27.57635 39.7484147)"
457173453,False,,10-76,secondary,True,27.474,,"LINESTRING (27.5783129 39.7523621, 27.5782319 39.752123)"
113360697,False,,,residential,False,96.83399999999999,,"LINESTRING (27.5783129 39.7523621, 27.578011 39.7521429, 27.5778062 39.7518519, 27.577756 39.7517806, 27.5776322 39.7516784)"
457173453,False,,10-76,secondary,False,184.93200000000002,,"LINESTRING (27.5783129 39.7523621, 27.5785506 39.7525643, 27.5787594 39.7527181, 27.5789903 39.7528259, 27.5793309 39.7529528, 27.5801396 39.7532014)"
113360666,False,,,residential,True,32.953,Zübeyde Hanım Sokak,"LINESTRING (27.5770631 39.7476417, 27.5771775 39.7479247)"
643633203,False,,,residential,False,40.696,Namık Kemal Caddesi,"LINESTRING (27.5770631 39.7476417, 27.5766485 39.7478215)"
643633203,False,,,residential,True,40.515,Namık Kemal Caddesi,"LINESTRING (27.5770631 39.7476417, 27.5774688 39.7474534)"
113360660,False,,,residential,False,80.56200000000001,Merdivenli Sokak,"LINESTRING (27.580234 39.7481234, 27.5800716 39.7483502, 27.5799426 39.7485081, 27.579766 39.748752)"
756445122,False,,,residential,False,72.409,,"LINESTRING (27.580234 39.7481234, 27.5797054 39.7481444, 27.5793957 39.7481987)"
756445122,False,,,residential,True,328.183,,"LINESTRING (27.580234 39.7481234, 27.5805788 39.7480962, 27.5811556 39.748058, 27.5814769 39.748024, 27.5817611 39.747968, 27.5821078 39.7478946, 27.5824592 39.7478486, 27.5827777 39.7478148, 27.5830178 39.7477576, 27.5832293 39.7476886, 27.583577 39.7476057, 27.5839348 39.7474476)"
113360658,False,,,residential,True,24.308,,"LINESTRING (27.5784271 39.7510286, 27.5787106 39.7510454)"
457173453,False,,10-76,secondary,False,124.898,,"LINESTRING (27.5784271 39.7510286, 27.5781866 39.7516787, 27.5781836 39.7518974, 27.5782319 39.752123)"
457173453,False,,10-76,secondary,True,73.117,,"LINESTRING (27.5784271 39.7510286, 27.5785871 39.7505225, 27.5786699 39.7504015)"
602885808,False,,,residential,True,48.896,,"LINESTRING (27.5784271 39.7510286, 27.5781983 39.7509304, 27.5779045 39.7508546)"
180552575,False,2,D555,primary,False,33.776,,"LINESTRING (27.5758379 39.7475835, 27.5760389 39.747845)"
643633200,False,,,residential,False,41.125,,"LINESTRING (27.5758379 39.7475835, 27.575359 39.7476182)"
113360665,False,,,residential,True,19.432,,"LINESTRING (27.5780345 39.748682, 27.5782551 39.7486399)"
113360665,False,,,residential,False,69.32300000000001,,"LINESTRING (27.5780345 39.748682, 27.57794 39.7487174, 27.5775558 39.7488652, 27.5773324 39.74899)"
756455637,False,,,residential,True,100.033,Namık Kemal Sokak,"LINESTRING (27.5780345 39.748682, 27.5777966 39.7481534, 27.5777088 39.7478199)"
"[113360679, 113360671]",False,,,residential,"[False, True]",206.553,,"LINESTRING (27.5798092 39.7467467, 27.5797135 39.7463275, 27.579596 39.7462269, 27.5791154 39.7462545, 27.5789934 39.746371, 27.5788842 39.7464058, 27.5785042 39.7464203, 27.5780358 39.7465781)"
756445123,False,,,residential,False,57.451,,"LINESTRING (27.5798092 39.7467467, 27.5796577 39.7468805, 27.5795638 39.747212)"
756445123,False,,,residential,True,57.809,,"LINESTRING (27.5798092 39.7467467, 27.5799647 39.7468238, 27.5800618 39.7469742, 27.5801047 39.7471813)"
113360689,False,,,residential,False,52.823,,"LINESTRING (27.5769738 39.7484732, 27.5763569 39.7484467)"
113360666,False,,,residential,False,60.965,Zübeyde Hanım Sokak,"LINESTRING (27.5769738 39.7484732, 27.5770447 39.7482288, 27.5771629 39.7480173, 27.5771899 39.7479529)"
113360666,False,,,residential,True,66.33,Zübeyde Hanım Sokak,"LINESTRING (27.5769738 39.7484732, 27.5770043 39.7486203, 27.5773324 39.74899)"
643633219,False,,10-76,secondary,False,89.486,Atatürk Caddesi,"LINESTRING (27.5775688 39.7493417, 27.5785074 39.7496979)"
643633219,False,,10-76,secondary,True,43.666,Atatürk Caddesi,"LINESTRING (27.5775688 39.7493417, 27.5771061 39.7491754)"
113360693,False,,,residential,True,62.865,,"LINESTRING (27.5775688 39.7493417, 27.577822 39.7489893, 27.5780096 39.7489139)"
113360658,False,,,residential,False,24.308,,"LINESTRING (27.5787106 39.7510454, 27.5784271 39.7510286)"
113360658,False,,,residential,True,50.901,,"LINESTRING (27.5787106 39.7510454, 27.579253 39.7512342)"
113360692,False,,,residential,False,41.175,,"LINESTRING (27.5787106 39.7510454, 27.5787459 39.7506761)"
113360692,False,,,residential,True,144.563,,"LINESTRING (27.5787106 39.7510454, 27.5787158 39.7511136, 27.578768 39.7514907, 27.5787412 39.7517862, 27.5786588 39.7517951, 27.578556 39.7517996, 27.5784946 39.7518263, 27.5783944 39.7519353, 27.5782319 39.752123)"
113360695,False,,,residential,True,63.641999999999996,,"LINESTRING (27.5787106 39.7510454, 27.5788477 39.7512102, 27.5789371 39.7513914, 27.5791003 39.7515245)"
113360692,False,,,residential,True,41.175,,"LINESTRING (27.5787459 39.7506761, 27.5787106 39.7510454)"
113360704,False,,,residential,False,62.202,,"LINESTRING (27.5787459 39.7506761, 27.5794648 39.7507623)"
113360692,False,,,residential,False,35.196,,"LINESTRING (27.5787459 39.7506761, 27.5787831 39.7504765, 27.5786699 39.7504015)"
113360684,False,,,residential,True,43.607,,"LINESTRING (27.5760389 39.747845, 27.5755492 39.7479547)"
180552575,False,2,D555,primary,False,35.391,,"LINESTRING (27.5760389 39.747845, 27.5762626 39.7481128)"
180552575,False,2,D555,primary,True,33.776,,"LINESTRING (27.5760389 39.747845, 27.5758379 39.7475835)"
113360688,False,,,residential,False,23.659,,"LINESTRING (27.5795242 39.7474126, 27.5797865 39.7474804)"
756445123,False,,,residential,False,67.902,,"LINESTRING (27.5795242 39.7474126, 27.5792369 39.7479819)"
756445123,False,,,residential,True,18.355,,"LINESTRING (27.5795242 39.7474126, 27.5796418 39.7472745)"
113360686,False,,,residential,False,46.703,Kanarya Sokak,"LINESTRING (27.5792369 39.7479819, 27.5787005 39.7479024)"
756445123,False,,,residential,True,67.902,,"LINESTRING (27.5792369 39.7479819, 27.5795242 39.7474126)"
756445123,False,,,residential,False,30.554000000000002,,"LINESTRING (27.5792369 39.7479819, 27.5792424 39.7481077, 27.5793957 39.7481987)"
756445123,False,,,residential,False,28.767,,"LINESTRING (27.5796418 39.7472745, 27.5799755 39.7472413)"
756445123,False,,,residential,False,18.355,,"LINESTRING (27.5796418 39.7472745, 27.5795242 39.7474126)"
756445123,False,,,residential,True,9.74,,"LINESTRING (27.5796418 39.7472745, 27.5795978 39.7472302, 27.5795638 39.747212)"
113360695,False,,,residential,True,54.041,,"LINESTRING (27.5801538 39.7518308, 27.5807751 39.7519204)"
457167637,False,,,residential,True,48.941,,"LINESTRING (27.5801538 39.7518308, 27.5801466 39.7513907)"
113360695,False,,,residential,False,98.154,,"LINESTRING (27.5801538 39.7518308, 27.5798641 39.7517867, 27.5794442 39.7517124, 27.5792778 39.7516245, 27.5791003 39.7515245)"
457167637,False,,,residential,False,154.781,,"LINESTRING (27.5801538 39.7518308, 27.580149 39.751963, 27.5800551 39.7523981, 27.5801973 39.7528745, 27.5801396 39.7532014)"
656414041,False,,,residential,False,3.524,Dübek Sokak,"LINESTRING (27.5780358 39.7465781, 27.5780302 39.7466095)"
113360668,False,,,residential,False,152.447,Menekşe Sokak,"LINESTRING (27.5780358 39.7465781, 27.5783902 39.7466507, 27.5787346 39.7467896, 27.5788589 39.7468721, 27.5790791 39.7470718, 27.5792937 39.747163, 27.5795638 39.747212)"
"[113360671, 113360679]",False,,,residential,"[False, True]",206.553,,"LINESTRING (27.5780358 39.7465781, 27.5785042 39.7464203, 27.5788842 39.7464058, 27.5789934 39.746371, 27.5791154 39.7462545, 27.579596 39.7462269, 27.5797135 39.7463275, 27.5798092 39.7467467)"
656414041,False,,,residential,True,29.520000000000003,Dübek Sokak,"LINESTRING (27.5780358 39.7465781, 27.5780101 39.746414, 27.5779428 39.7463282)"
113360661,False,,,residential,False,23.35,,"LINESTRING (27.5803588 39.7472563, 27.5802044 39.7472199, 27.5801047 39.7471813)"
457176001,False,,,residential,True,32.128,Kocamağara Caddesi,"LINESTRING (27.5802767 39.7504223, 27.5806525 39.7504228)"
457167637,False,,,residential,False,53.941,,"LINESTRING (27.5802767 39.7504223, 27.5801811 39.7507141, 27.5801381 39.7508953)"
457176001,False,,,residential,False,55.173,Kocamağara Caddesi,"LINESTRING (27.5802767 39.7504223, 27.5801118 39.7503638, 27.5800053 39.7502661, 27.579867 39.7500632)"
643633218,True,,10-76,secondary,False,16.099,Atatürk Caddesi,"LINESTRING (27.576562 39.7489669, 27.5764446 39.7488537)"
113360664,False,,,residential,True,108.301,,"LINESTRING (27.576562 39.7489669, 27.5763263 39.7493356, 27.5763508 39.7497172, 27.5764034 39.7498937)"
756445122,False,,,residential,False,18.874,,"LINESTRING (27.5793957 39.7481987, 27.5792239 39.7483053)"
756445122,False,,,residential,True,72.409,,"LINESTRING (27.5793957 39.7481987, 27.5797054 39.7481444, 27.580234 39.7481234)"
756445123,False,,,residential,True,30.554000000000002,,"LINESTRING (27.5793957 39.7481987, 27.5792424 39.7481077, 27.5792369 39.7479819)"
113360695,False,,,residential,False,54.041,,"LINESTRING (27.5807751 39.7519204, 27.5801538 39.7518308)"
113360695,False,,,residential,True,217.81300000000002,,"LINESTRING (27.5807751 39.7519204, 27.5810772 39.7519077, 27.5813169 39.7518402, 27.5816385 39.7517891, 27.5817866 39.7517975, 27.5819961 39.7518461, 27.5821932 39.7518318, 27.5823287 39.7518007, 27.5823764 39.7517672, 27.5823803 39.751669, 27.5823989 39.7514989, 27.5824199 39.7513559, 27.5824504 39.7512193, 27.5824546 39.7510863)"
457167638,False,,,residential,False,106.729,,"LINESTRING (27.5807751 39.7519204, 27.5808708 39.7525145, 27.5804972 39.7527335)"
113360698,False,,,residential,False,70.052,,"LINESTRING (27.5763835 39.7480803, 27.5771775 39.7479247)"
643633203,False,,,residential,False,14.806,Namık Kemal Caddesi,"LINESTRING (27.5763835 39.7480803, 27.5763191 39.7482039)"
"[643633202, 643633205]",False,,,residential,"[False, True]",88.529,Cezaevi Sokağı,"LINESTRING (27.5763835 39.7480803, 27.5763287 39.747886, 27.5762983 39.7476883, 27.5762412 39.7473821, 27.5763515 39.7473553)"
643633203,False,,,residential,True,37.439,Namık Kemal Caddesi,"LINESTRING (27.5763835 39.7480803, 27.5765107 39.747901, 27.5766485 39.7478215)"
113360664,False,,,residential,False,6.847,,"LINESTRING (27.5754286 39.7501918, 27.5754757 39.750142)"
113360668,False,,,residential,True,152.447,Menekşe Sokak,"LINESTRING (27.5795638 39.747212, 27.5792937 39.747163, 27.5790791 39.7470718, 27.5788589 39.7468721, 27.5787346 39.7467896, 27.5783902 39.7466507, 27.5780358 39.7465781)"
756445123,False,,,residential,False,9.74,,"LINESTRING (27.5795638 39.747212, 27.5795978 39.7472302, 27.5796418 39.7472745)"
756445123,False,,,residential,True,57.451,,"LINESTRING (27.5795638 39.747212, 27.5796577 39.7468805, 27.5798092 39.7467467)"
113360697,False,,,residential,False,93.564,,"LINESTRING (27.5777155 39.7505977, 27.5783265 39.7498996)"
113360670,False,,,residential,False,102.44900000000001,,"LINESTRING (27.5777155 39.7505977, 27.5775587 39.7504909, 27.5773844 39.7500758, 27.5772241 39.7499499, 27.5771745 39.749807)"
113360685,False,,,residential,True,38.473,,"LINESTRING (27.5777155 39.7505977, 27.5779438 39.7507356, 27.5779045 39.7508546)"
113360697,False,,,residential,True,116.941,,"LINESTRING (27.5777155 39.7505977, 27.577613 39.7508719, 27.5774177 39.7514908, 27.5774058 39.75162)"
180552575,False,2,D555,primary,False,3.607,,"LINESTRING (27.57635 39.7484147, 27.5763569 39.7484467)"
180552575,False,2,D555,primary,True,23.588,,"LINESTRING (27.57635 39.7484147, 27.5763191 39.7482039)"
113360691,False,,,residential,True,59.84,,"LINESTRING (27.57635 39.7484147, 27.5760316 39.7484304, 27.5756575 39.7484854)"
113360693,False,,,residential,False,62.865,,"LINESTRING (27.5780096 39.7489139, 27.577822 39.7489893, 27.5775688 39.7493417)"
113360667,False,,,residential,False,31.044,,"LINESTRING (27.579766 39.748752, 27.5800881 39.7488809)"
113360667,False,,,residential,True,67.935,,"LINESTRING (27.579766 39.748752, 27.5792239 39.7483053)"
113360660,False,,,residential,False,81.056,Merdivenli Sokak,"LINESTRING (27.579766 39.748752, 27.5792392 39.7491749, 27.5791557 39.7493031)"
113360660,False,,,residential,True,80.562,Merdivenli Sokak,"LINESTRING (27.579766 39.748752, 27.5799426 39.7485081, 27.5800716 39.7483502, 27.580234 39.7481234)"
113360702,False,,,residential,True,56.742,,"LINESTRING (27.5762626 39.7481128, 27.5756106 39.7482082)"
180552575,False,2,D555,primary,False,11.223,,"LINESTRING (27.5762626 39.7481128, 27.5763191 39.7482039)"
180552575,False,2,D555,primary,True,35.391,,"LINESTRING (27.5762626 39.7481128, 27.5760389 39.747845)"
113360678,False,,,residential,True,40.814,,"LINESTRING (27.575197 39.7484091, 27.5751576 39.7480433)"
113360691,False,,,residential,False,40.811,,"LINESTRING (27.575197 39.7484091, 27.5754285 39.7484778, 27.5756575 39.7484854)"
643633204,False,,,residential,False,168.399,Aydın Sokak,"LINESTRING (27.5766918 39.7455917, 27.5773971 39.7462898, 27.5772668 39.7464205, 27.577297 39.7468857)"
113360706,False,,,residential,True,34.82,,"LINESTRING (27.5791003 39.7515245, 27.579253 39.7512342)"
113360695,False,,,residential,False,63.641999999999996,,"LINESTRING (27.5791003 39.7515245, 27.5789371 39.7513914, 27.5788477 39.7512102, 27.5787106 39.7510454)"
113360695,False,,,residential,True,98.15400000000001,,"LINESTRING (27.5791003 39.7515245, 27.5792778 39.7516245, 27.5794442 39.7517124, 27.5798641 39.7517867, 27.5801538 39.7518308)"
113360673,False,,,living_street,True,36.234,,"LINESTRING (27.5771745 39.749807, 27.576753 39.7498411)"
113360670,False,,,residential,True,102.44900000000001,,"LINESTRING (27.5771745 39.749807, 27.5772241 39.7499499, 27.5773844 39.7500758, 27.5775587 39.7504909, 27.5777155 39.7505977)"
113360673,False,,,living_street,False,102.029,,"LINESTRING (27.5771745 39.749807, 27.5775022 39.7497716, 27.5776576 39.7497788, 27.5778221 39.749826, 27.5779425 39.74987, 27.5781072 39.7499142, 27.5782333 39.7498911, 27.5783265 39.7498996)"
113360685,False,,,residential,False,94.514,,"LINESTRING (27.5776322 39.7516784, 27.5779045 39.7508546)"
113360697,False,,,residential,False,20.415,,"LINESTRING (27.5776322 39.7516784, 27.5775719 39.7516628, 27.5774058 39.75162)"
113360697,False,,,residential,True,96.834,,"LINESTRING (27.5776322 39.7516784, 27.577756 39.7517806, 27.5778062 39.7518519, 27.578011 39.7521429, 27.5783129 39.7523621)"
756445123,False,,,residential,False,12.904,,"LINESTRING (27.5799755 39.7472413, 27.5801047 39.7471813)"
756445123,False,,,residential,True,28.767,,"LINESTRING (27.5799755 39.7472413, 27.5796418 39.7472745)"
113360682,False,,,residential,True,47.473,,"LINESTRING (27.5799755 39.7472413, 27.5799783 39.7473122, 27.5800387 39.7473756, 27.5802443 39.7474762, 27.5803542 39.7475073)"
113360703,False,,,residential,False,55.831,,"LINESTRING (27.5824546 39.7510863, 27.5819065 39.7508133)"
113360695,False,,,residential,False,217.81300000000002,,"LINESTRING (27.5824546 39.7510863, 27.5824504 39.7512193, 27.5824199 39.7513559, 27.5823989 39.7514989, 27.5823803 39.751669, 27.5823764 39.7517672, 27.5823287 39.7518007, 27.5821932 39.7518318, 27.5819961 39.7518461, 27.5817866 39.7517975, 27.5816385 39.7517891, 27.5813169 39.7518402, 27.5810772 39.7519077, 27.5807751 39.7519204)"
"[457167641, 113360703]",False,,,residential,True,283.548,,"LINESTRING (27.5824546 39.7510863, 27.5826952 39.7511502, 27.5828509 39.751286, 27.5830016 39.7515533, 27.5831981 39.7517221, 27.5834255 39.7518298, 27.5836227 39.7518765, 27.5838011 39.7518818, 27.5838409 39.7517432, 27.5837732 39.7516624, 27.5836541 39.7515906, 27.5835607 39.751544, 27.5834953 39.7514793, 27.5834836 39.7514075, 27.5835023 39.7513303, 27.5835607 39.7512083, 27.5836004 39.7510485, 27.583591 39.75086)"
113360702,False,,,residential,False,56.742,,"LINESTRING (27.5756106 39.7482082, 27.5762626 39.7481128)"
643633195,False,,,residential,False,31.083,,"LINESTRING (27.5756106 39.7482082, 27.5756575 39.7484854)"
643633195,False,,,residential,True,28.673,,"LINESTRING (27.5756106 39.7482082, 27.5755492 39.7479547)"
756445123,False,,,residential,True,12.904,,"LINESTRING (27.5801047 39.7471813, 27.5799755 39.7472413)"
113360661,False,,,residential,True,23.35,,"LINESTRING (27.5801047 39.7471813, 27.5802044 39.7472199, 27.5803588 39.7472563)"
756445123,False,,,residential,False,57.809,,"LINESTRING (27.5801047 39.7471813, 27.5800618 39.7469742, 27.5799647 39.7468238, 27.5798092 39.7467467)"
113360665,False,,,residential,True,28.272,,"LINESTRING (27.5771061 39.7491754, 27.5773324 39.74899)"
643633219,False,,10-76,secondary,False,43.666,Atatürk Caddesi,"LINESTRING (27.5771061 39.7491754, 27.5775688 39.7493417)"
113360681,False,,,residential,True,81.335,,"LINESTRING (27.5771061 39.7491754, 27.5769834 39.749283, 27.5767996 39.7496374, 27.576753 39.7498411)"
