osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name
1158452585,living_street,False,True,83.71200000000002,,,"LINESTRING (42.1453142 39.7051851, 42.1452606 39.7050778, 42.1451694 39.7047517, 42.1452391 39.7046114, 42.1453088 39.7044669)",,
1158452586,living_street,False,True,74.54599999999999,,,"LINESTRING (42.1459204 39.7049251, 42.1457809 39.704826, 42.1456146 39.7047724, 42.1455717 39.704727, 42.1453088 39.7044669)",,
1158452608,living_street,False,True,74.63,,,"LINESTRING (42.1384746 39.7058103, 42.1390754 39.7057298, 42.1393312 39.7056843)",,
1158452608,living_street,False,False,74.63,,,"LINESTRING (42.1393312 39.7056843, 42.1390754 39.7057298, 42.1384746 39.7058103)",,
1158452609,living_street,False,True,73.398,,,"LINESTRING (42.1393312 39.7056843, 42.1392417 39.7052201, 42.1392363 39.7051293, 42.1392556 39.7050305)",,
211667534,residential,False,True,6.711,,,"LINESTRING (42.1392556 39.7050305, 42.1391773 39.7050268)",,
211667534,residential,False,False,21.971,,,"LINESTRING (42.1392556 39.7050305, 42.1393633 39.7050357, 42.1395122 39.705037)",,
1158452609,living_street,False,False,73.398,,,"LINESTRING (42.1392556 39.7050305, 42.1392363 39.7051293, 42.1392417 39.7052201, 42.1393312 39.7056843)",,
1158452611,living_street,False,True,132.425,,,"LINESTRING (42.1376941 39.7046362, 42.1382815 39.7045247, 42.139193 39.7043389)",,
1158452611,living_street,False,False,132.425,,,"LINESTRING (42.139193 39.7043389, 42.1382815 39.7045247, 42.1376941 39.7046362)",,
1158452617,residential,False,False,112.571,,,"LINESTRING (42.139193 39.7043389, 42.1391907 39.7042585, 42.1391371 39.7040357, 42.1390164 39.703691, 42.1389574 39.7036002, 42.1388286 39.7034104, 42.1388201 39.7033783)",,
1158452617,residential,False,True,76.52799999999999,,,"LINESTRING (42.139193 39.7043389, 42.1391988 39.7045392, 42.1391773 39.7050268)",,
1158452613,living_street,False,True,10.469,,,"LINESTRING (42.1381232 39.7036168, 42.1382198 39.703559)",,
1158452613,living_street,False,False,10.469,,,"LINESTRING (42.1382198 39.703559, 42.1381232 39.7036168)",,
1158452612,living_street,False,False,55.224999999999994,,,"LINESTRING (42.1382198 39.703559, 42.1384612 39.7034723, 42.1388201 39.7033783)",,
1158452613,living_street,False,True,99.676,,,"LINESTRING (42.1382198 39.703559, 42.1383029 39.7034971, 42.1383646 39.7034186, 42.1383914 39.703334, 42.1384048 39.7031401, 42.1383862 39.7027059)",,
170255642,residential,False,False,47.826,,,"LINESTRING (42.1383862 39.7027059, 42.1383378 39.7027686, 42.1382568 39.7028179, 42.1380186 39.7028532, 42.1379003 39.7028496)",,
170255642,residential,False,True,25.363,,,"LINESTRING (42.1383862 39.7027059, 42.1384188 39.7026638, 42.1385719 39.7025289)",,
1158452613,living_street,False,False,99.676,,,"LINESTRING (42.1383862 39.7027059, 42.1384048 39.7031401, 42.1383914 39.703334, 42.1383646 39.7034186, 42.1383029 39.7034971, 42.1382198 39.703559)",,
1158452612,living_street,False,True,55.224999999999994,,,"LINESTRING (42.1388201 39.7033783, 42.1384612 39.7034723, 42.1382198 39.703559)",,
1158452614,residential,False,False,39.431,,,"LINESTRING (42.1388201 39.7033783, 42.1388823 39.7033506, 42.1392605 39.7032804)",,
1158452617,residential,False,False,98.017,,,"LINESTRING (42.1388201 39.7033783, 42.1388072 39.7033299, 42.1387348 39.703074, 42.1387133 39.7027789, 42.1386677 39.7026572, 42.1385719 39.7025289)",,
1158452617,residential,False,True,112.571,,,"LINESTRING (42.1388201 39.7033783, 42.1388286 39.7034104, 42.1389574 39.7036002, 42.1390164 39.703691, 42.1391371 39.7040357, 42.1391907 39.7042585, 42.139193 39.7043389)",,
170255642,residential,False,True,85.222,,,"LINESTRING (42.1373293 39.7022424, 42.1374553 39.7023538, 42.1376404 39.7026572, 42.1377799 39.7027996, 42.1379003 39.7028496)",,
211667534,residential,False,False,6.711,,,"LINESTRING (42.1391773 39.7050268, 42.1392556 39.7050305)",,
211667534,residential,False,True,129.363,,,"LINESTRING (42.1391773 39.7050268, 42.1389493 39.7050158, 42.1378738 39.7050551, 42.1377718 39.7050943, 42.1377102 39.7051479)",,
1158452617,residential,False,False,76.52799999999999,,,"LINESTRING (42.1391773 39.7050268, 42.1391988 39.7045392, 42.139193 39.7043389)",,
211667534,residential,False,False,129.363,,,"LINESTRING (42.1377102 39.7051479, 42.1377718 39.7050943, 42.1378738 39.7050551, 42.1389493 39.7050158, 42.1391773 39.7050268)",,
211667534,residential,False,False,335.303,,,"LINESTRING (42.1395122 39.705037, 42.1398693 39.7050922, 42.1402088 39.7051175, 42.1410388 39.7050551, 42.1423019 39.7050425, 42.1427408 39.7050584, 42.1431275 39.7051336, 42.1433928 39.7051995)",,
211667534,residential,False,True,21.971,,,"LINESTRING (42.1395122 39.705037, 42.1393633 39.7050357, 42.1392556 39.7050305)",,
1158452618,residential,False,True,187.36800000000002,,,"LINESTRING (42.1395122 39.705037, 42.1394724 39.7046196, 42.1393865 39.7042069, 42.13929 39.7037158, 42.1392662 39.7033644)",,
1158452618,residential,False,False,9.353,,,"LINESTRING (42.1392605 39.7032804, 42.1392662 39.7033644)",,
1158452614,residential,False,True,39.431,,,"LINESTRING (42.1392605 39.7032804, 42.1388823 39.7033506, 42.1388201 39.7033783)",,
1158452618,residential,False,True,101.126,,,"LINESTRING (42.1392605 39.7032804, 42.1392578 39.7029337, 42.1391661 39.7023754)",,
1158452619,residential,False,False,27.282,,,"LINESTRING (42.1399965 39.7027822, 42.1400719 39.7030206)",,
1158452619,residential,False,True,54.031,,,"LINESTRING (42.1399965 39.7027822, 42.139847 39.7023101)",,
211667506,residential,False,False,95.655,,,"LINESTRING (42.1399965 39.7027822, 42.1408669 39.7026453, 42.1410963 39.7026361)",,
1158452619,residential,False,True,30.466,,,"LINESTRING (42.1401562 39.7032868, 42.1400719 39.7030206)",,
211667539,residential,False,False,80.339,,,"LINESTRING (42.1401562 39.7032868, 42.140398 39.7032814, 42.1410948 39.7032993)",,
211667539,residential,False,True,76.707,,,"LINESTRING (42.1401562 39.7032868, 42.1397357 39.7033076, 42.1392662 39.7033644)",,
211667529,residential,False,False,51.894,,,"LINESTRING (42.1402232 39.70176, 42.1402684 39.7012946)",,
1158452620,residential,False,False,101.271,,,"LINESTRING (42.1402232 39.70176, 42.1413795 39.701955)",,
211667529,residential,False,True,53.125,,,"LINESTRING (42.1402232 39.70176, 42.1402162 39.7018317, 42.1403063 39.7022316)",,
1158452621,residential,False,True,164.67000000000002,,,"LINESTRING (42.1388608 39.702133, 42.1394214 39.7017595, 42.1396038 39.7016089, 42.1398854 39.7012704, 42.1399337 39.7012518, 42.1402684 39.7012946)",,
1158452623,secondary,True,False,36.451,2,90,"LINESTRING (42.1420366 39.7013963, 42.141631 39.7012959)",,
1158452625,secondary,False,True,93.355,2,90,"LINESTRING (42.1420366 39.7013963, 42.1430758 39.7016524)",,
1158452630,residential,False,True,72.533,,,"LINESTRING (42.1450353 39.7005337, 42.1458096 39.7007994)",,
170255760,residential,False,False,26.42,,,"LINESTRING (42.1458096 39.7007994, 42.1456776 39.7010142)",,
170255760,residential,False,True,8.228,,,"LINESTRING (42.1458096 39.7007994, 42.1458507 39.7007325)",,
1158452630,residential,False,False,72.533,,,"LINESTRING (42.1458096 39.7007994, 42.1450353 39.7005337)",,
1158452631,residential,False,True,86.129,,,"LINESTRING (42.1450406 39.7002386, 42.1459506 39.7005699)",,
170255760,residential,False,False,19.999,,,"LINESTRING (42.1459506 39.7005699, 42.1458507 39.7007325)",,
170255760,residential,False,True,21.476,,,"LINESTRING (42.1459506 39.7005699, 42.1460579 39.7003953)",,
1158452631,residential,False,False,86.129,,,"LINESTRING (42.1459506 39.7005699, 42.1450406 39.7002386)",,
1158452571,residential,False,True,44.919,,,"LINESTRING (42.1487018 39.7038561, 42.1485543 39.7037777, 42.1482543 39.7036454)",,
1158452571,residential,False,False,44.919,,,"LINESTRING (42.1482543 39.7036454, 42.1485543 39.7037777, 42.1487018 39.7038561)",,
1158452572,residential,False,False,90.96300000000001,,,"LINESTRING (42.1482543 39.7036454, 42.1484524 39.7032494, 42.1485543 39.7030059, 42.1485302 39.702942, 42.1484587 39.7028965)",,
1158452572,residential,False,True,96.362,,,"LINESTRING (42.1482543 39.7036454, 42.1481654 39.7038231, 42.1481064 39.7040006, 42.1480769 39.7043101, 42.1480296 39.7044891)",,
706462274,secondary,False,False,17.607,2,90,"LINESTRING (42.1484587 39.7028965, 42.1482817 39.7029773)",,
706462274,secondary,False,True,8.735,2,90,"LINESTRING (42.1484587 39.7028965, 42.1485465 39.7028564)",,
1158452572,residential,False,True,90.963,,,"LINESTRING (42.1484587 39.7028965, 42.1485302 39.702942, 42.1485543 39.7030059, 42.1484524 39.7032494, 42.1482543 39.7036454)",,
211667426,residential,False,True,10.945,,,"LINESTRING (42.1480296 39.7044891, 42.1479531 39.7044102)",,
211667426,residential,False,False,71.213,,,"LINESTRING (42.1480296 39.7044891, 42.1481413 39.7046043, 42.1483182 39.705082)",,
1158452572,residential,False,False,96.362,,,"LINESTRING (42.1480296 39.7044891, 42.1480769 39.7043101, 42.1481064 39.7040006, 42.1481654 39.7038231, 42.1482543 39.7036454)",,
1158452575,residential,False,True,140.539,,,"LINESTRING (42.1455342 39.7040295, 42.1459043 39.7041636, 42.1459767 39.7041657, 42.1460706 39.7041368, 42.1466687 39.7038272, 42.1468216 39.7037303, 42.1469002 39.7036401)",,
1158452618,residential,False,True,9.353,,,"LINESTRING (42.1392662 39.7033644, 42.1392605 39.7032804)",,
211667539,residential,False,False,76.707,,,"LINESTRING (42.1392662 39.7033644, 42.1397357 39.7033076, 42.1401562 39.7032868)",,
1158452618,residential,False,False,187.368,,,"LINESTRING (42.1392662 39.7033644, 42.13929 39.7037158, 42.1393865 39.7042069, 42.1394724 39.7046196, 42.1395122 39.705037)",,
1158452578,residential,False,True,79.857,,,"LINESTRING (42.1442578 39.7029245, 42.1447853 39.702332)",,
1158452580,residential,False,False,6.342,,,"LINESTRING (42.1442578 39.7029245, 42.144195 39.7028942)",,
1158452580,residential,False,True,69.826,,,"LINESTRING (42.1442578 39.7029245, 42.1449489 39.7032586)",,
706462274,secondary,False,False,12.574,2,90,"LINESTRING (42.1447853 39.702332, 42.144676 39.7022564)",,
706462274,secondary,False,True,74.341,2,90,"LINESTRING (42.1447853 39.702332, 42.1454316 39.7027789)",,
1158452578,residential,False,False,79.857,,,"LINESTRING (42.1447853 39.702332, 42.1442578 39.7029245)",,
170255751,residential,False,False,18.599,,,"LINESTRING (42.1430076 39.7019594, 42.142977 39.702125)",,
170255751,residential,False,True,5.571,,,"LINESTRING (42.1430076 39.7019594, 42.1430168 39.7019098)",,
1158452579,residential,False,True,73.074,,,"LINESTRING (42.1430076 39.7019594, 42.1438202 39.7021619)",,
1158452579,residential,False,False,73.074,,,"LINESTRING (42.1438202 39.7021619, 42.1430076 39.7019594)",,
170255751,residential,False,False,9.558,,,"LINESTRING (42.1429582 39.7023646, 42.1429515 39.7024504)",,
170255751,residential,False,True,26.691,,,"LINESTRING (42.1429582 39.7023646, 42.142977 39.702125)",,
1158452580,residential,False,True,84.686,,,"LINESTRING (42.1429582 39.7023646, 42.1434998 39.7025402, 42.1438328 39.7027137)",,
211667506,residential,False,False,7.066,,,"LINESTRING (42.1410963 39.7026361, 42.1411783 39.7026285)",,
1158452581,residential,False,True,26.231,,,"LINESTRING (42.1410963 39.7026361, 42.1411142 39.7028716)",,
211667506,residential,False,True,95.655,,,"LINESTRING (42.1410963 39.7026361, 42.1408669 39.7026453, 42.1399965 39.7027822)",,
1158452619,residential,False,False,30.466,,,"LINESTRING (42.1400719 39.7030206, 42.1401562 39.7032868)",,
1158452619,residential,False,True,27.282,,,"LINESTRING (42.1400719 39.7030206, 42.1399965 39.7027822)",,
211667476,residential,False,False,90.858,,,"LINESTRING (42.1400719 39.7030206, 42.1406659 39.702911, 42.1411142 39.7028716)",,
122408928,tertiary,False,False,23.819,,,"LINESTRING (42.1443462 39.7040103, 42.1441917 39.7041885)",,
122408928,tertiary,False,True,19.343,,,"LINESTRING (42.1443462 39.7040103, 42.1444717 39.7038656)",,
1158452584,residential,False,True,117.51,,,"LINESTRING (42.1443462 39.7040103, 42.1431912 39.7034383)",,
984615564,residential,False,False,23.703,,,"LINESTRING (42.1431912 39.7034383, 42.1430461 39.7036199)",,
1158452584,residential,False,False,117.51,,,"LINESTRING (42.1431912 39.7034383, 42.1443462 39.7040103)",,
984615564,residential,False,True,33.123,,,"LINESTRING (42.1431912 39.7034383, 42.1433613 39.7032254, 42.1433967 39.7031859)",,
1158452585,living_street,False,False,83.712,,,"LINESTRING (42.1453088 39.7044669, 42.1452391 39.7046114, 42.1451694 39.7047517, 42.1452606 39.7050778, 42.1453142 39.7051851)",,
1158452586,living_street,False,False,74.54599999999999,,,"LINESTRING (42.1453088 39.7044669, 42.1455717 39.704727, 42.1456146 39.7047724, 42.1457809 39.704826, 42.1459204 39.7049251)",,
1158452586,living_street,False,True,98.291,,,"LINESTRING (42.1453088 39.7044669, 42.1451157 39.7042854, 42.1444717 39.7038656)",,
122408928,tertiary,False,False,19.343,,,"LINESTRING (42.1444717 39.7038656, 42.1443462 39.7040103)",,
122408928,tertiary,False,True,11.511,,,"LINESTRING (42.1444717 39.7038656, 42.1445464 39.7037795)",,
1158452586,living_street,False,False,98.291,,,"LINESTRING (42.1444717 39.7038656, 42.1451157 39.7042854, 42.1453088 39.7044669)",,
1158452587,residential,False,True,120.63600000000001,,,"LINESTRING (42.1446705 39.7052882, 42.1445847 39.7048343, 42.1445095 39.7047208, 42.1444491 39.7046894, 42.1439721 39.7044417)",,
122408928,tertiary,False,True,15.923,,,"LINESTRING (42.1439721 39.7044417, 42.1440704 39.7043201)",,
122408928,tertiary,False,False,98.071,,,"LINESTRING (42.1439721 39.7044417, 42.143549 39.7049295, 42.1433928 39.7051995)",,
1158452587,residential,False,False,120.636,,,"LINESTRING (42.1439721 39.7044417, 42.1444491 39.7046894, 42.1445095 39.7047208, 42.1445847 39.7048343, 42.1446705 39.7052882)",,
1158452590,residential,False,True,147.914,,,"LINESTRING (42.1468082 39.7053976, 42.1471274 39.7051768, 42.1476155 39.7047558, 42.1478784 39.7045289, 42.1479531 39.7044102)",,
211667426,residential,False,True,45.817,,,"LINESTRING (42.1480739 39.70542, 42.1483093 39.705235, 42.1483182 39.705082)",,
706462274,secondary,False,False,8.735,2,90,"LINESTRING (42.1485465 39.7028564, 42.1484587 39.7028965)",,
1158452599,living_street,False,True,84.06700000000001,,,"LINESTRING (42.1482968 39.7012312, 42.14827 39.7010455, 42.148152 39.7008185, 42.1480369 39.7005061)",,
170255753,residential,False,False,11.209,,,"LINESTRING (42.141631 39.7012959, 42.141657 39.7011971)",,
170255753,residential,False,True,31.829,,,"LINESTRING (42.141631 39.7012959, 42.1415049 39.7015652)",,
1158452623,secondary,True,False,111.891,2,90,"LINESTRING (42.141631 39.7012959, 42.1404747 39.7008257)",,
211667529,residential,False,False,8.377,,,"LINESTRING (42.1404747 39.7008257, 42.1405099 39.7007554)",,
211667529,residential,False,True,44.951,,,"LINESTRING (42.1404747 39.7008257, 42.1403461 39.701082, 42.1403006 39.7012067)",,
1158452623,secondary,True,False,128.044,2,90,"LINESTRING (42.1404747 39.7008257, 42.1402985 39.700738, 42.1399659 39.7005605, 42.139526 39.7002799, 42.1393085 39.7001093)",,
1158452622,living_street,False,True,94.416,,,"LINESTRING (42.1398613 39.6992831, 42.1397969 39.699376, 42.1397406 39.6993987, 42.1393678 39.6994915, 42.1391398 39.6995658, 42.1389085 39.6996633)",,
1158452622,living_street,False,True,2.766,,,"LINESTRING (42.1389085 39.6996633, 42.1388807 39.699676)",,
1158452622,living_street,False,False,94.41600000000001,,,"LINESTRING (42.1389085 39.6996633, 42.1391398 39.6995658, 42.1393678 39.6994915, 42.1397406 39.6993987, 42.1397969 39.699376, 42.1398613 39.6992831)",,
1158452626,secondary,True,False,59.905,2,90,"LINESTRING (42.1389085 39.6996633, 42.1390072 39.6997402, 42.1393783 39.7000626)",,
1158452622,living_street,False,False,2.766,,,"LINESTRING (42.1388807 39.699676, 42.1389085 39.6996633)",,
1158452623,secondary,True,False,20.396,2,90,"LINESTRING (42.1388807 39.699676, 42.1387369 39.6995297)",,
313857701,unclassified,False,False,7.914,,,"LINESTRING (42.1393085 39.7001093, 42.1393783 39.7000626)",,
1158452623,secondary,True,False,60.506,2,90,"LINESTRING (42.1393085 39.7001093, 42.1391639 39.6999641, 42.1388807 39.699676)",,
1158452626,secondary,True,False,20.886,2,90,"LINESTRING (42.1387369 39.6995297, 42.1389085 39.6996633)",,
1158452629,residential,False,False,85.714,,,"LINESTRING (42.1439329 39.7023559, 42.142977 39.702125)",,
