osmid,highway,oneway,reversed,length,geometry,ref,name
195427411,residential,False,True,212.03100000000003,"LINESTRING (39.0386851 38.3126814, 39.0386595 38.3126027, 39.0386384 38.3124488, 39.0386705 38.3123733, 39.0389645 38.3119591, 39.0390415 38.3118815, 39.0391618 38.3118559, 39.0392907 38.3118526, 39.0395438 38.3118933, 39.0397656 38.3118912, 39.0399654 38.31187, 39.0401161 38.3118317, 39.0402542 38.3117628, 39.0402154 38.3117526)",,
195427528,secondary,False,False,52.185,"LINESTRING (39.0386851 38.3126814, 39.0384756 38.3125668, 39.0382277 38.3123811)",44-26,
195427528,secondary,False,True,124.583,"LINESTRING (39.0386851 38.3126814, 39.0391955 38.3129608, 39.0396307 38.3131513, 39.0399118 38.3132486)",44-26,
"[195427528, 195427390]",secondary,False,False,177.67499999999998,"LINESTRING (39.041961 38.3127331, 39.0417736 38.3127638, 39.0410621 38.3130002, 39.0406017 38.313217, 39.0405288 38.3132249, 39.0403004 38.3132498, 39.0400692 38.3132498)",44-26,Doğanyol - Mezraa yolu
195427402,residential,False,True,181.478,"LINESTRING (39.041961 38.3127331, 39.041826 38.3126241, 39.0417053 38.3125241, 39.0415218 38.3123431, 39.0414558 38.3122259, 39.041378 38.3121978, 39.041221 38.3121873, 39.0410399 38.3121381, 39.0408297 38.3120631, 39.0406335 38.3119562, 39.0403689 38.3117788)",,
195427528,secondary,False,False,13.76,"LINESTRING (39.0400692 38.3132498, 39.0399153 38.3132498, 39.0399118 38.3132486)",44-26,
"[195427528, 195427390]",secondary,False,True,177.67499999999998,"LINESTRING (39.0400692 38.3132498, 39.0403004 38.3132498, 39.0405288 38.3132249, 39.0406017 38.313217, 39.0410621 38.3130002, 39.0417736 38.3127638, 39.041961 38.3127331)",44-26,Doğanyol - Mezraa yolu
195427395,secondary_link,False,True,368.9410000000001,"LINESTRING (39.0336279 38.3119052, 39.0340554 38.3117139, 39.0346502 38.3115321, 39.0351427 38.3114059, 39.0359365 38.3112638, 39.0361785 38.3112195, 39.0365504 38.3111514, 39.0369856 38.3109938, 39.0372284 38.3107836, 39.0374273 38.3107073, 39.0374612 38.3107048, 39.0374994 38.3107114)",44-26,Doğanyol yolu
766467106,residential,False,False,43.651,"LINESTRING (39.0336279 38.3119052, 39.0336714 38.3119996, 39.0336854 38.3120766, 39.0336854 38.3121554, 39.0336644 38.3121993, 39.0336294 38.3122488, 39.0336083 38.3122763)",,
766467106,residential,False,True,43.651,"LINESTRING (39.0336083 38.3122763, 39.0336294 38.3122488, 39.0336644 38.3121993, 39.0336854 38.3121554, 39.0336854 38.3120766, 39.0336714 38.3119996, 39.0336279 38.3119052)",,
766472453,residential,False,False,6.967,"LINESTRING (39.0379522 38.3136477, 39.0380104 38.3136048)",,
195427528,secondary,False,False,124.583,"LINESTRING (39.0399118 38.3132486, 39.0396307 38.3131513, 39.0391955 38.3129608, 39.0386851 38.3126814)",44-26,
195427528,secondary,False,True,13.76,"LINESTRING (39.0399118 38.3132486, 39.0399153 38.3132498, 39.0400692 38.3132498)",44-26,
766472453,residential,False,True,253.27299999999997,"LINESTRING (39.0399118 38.3132486, 39.039819 38.3136266, 39.0392162 38.3140526, 39.0389809 38.3142189, 39.0389382 38.3142252, 39.0388823 38.3142334, 39.0380104 38.3136048)",,
766472453,residential,False,True,6.967,"LINESTRING (39.0380104 38.3136048, 39.0379522 38.3136477)",,
766472454,residential,False,False,26.639,"LINESTRING (39.0380104 38.3136048, 39.0381876 38.3134097)",,
766472453,residential,False,False,253.273,"LINESTRING (39.0380104 38.3136048, 39.0388823 38.3142334, 39.0389382 38.3142252, 39.0389809 38.3142189, 39.0392162 38.3140526, 39.039819 38.3136266, 39.0399118 38.3132486)",,
766472454,residential,False,True,26.639,"LINESTRING (39.0381876 38.3134097, 39.0380104 38.3136048)",,
766562616,residential,False,False,127.61400000000002,"LINESTRING (39.0403815 38.3094281, 39.0402713 38.3095092, 39.0401386 38.3097105, 39.0400952 38.3098744, 39.0400449 38.309973, 39.040013 38.3100291, 39.0400042 38.3100712, 39.040024 38.3101667, 39.039978 38.310239, 39.0398566 38.310367, 39.0398315 38.3104524)",,
