osmid,name,highway,oneway,reversed,length,geometry,lanes,access
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,False,85.713,"LINESTRING (29.0102521 41.0245063, 29.0102764 41.0246293, 29.0102884 41.024725, 29.0108934 41.0250325)",,
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,True,17.439,"LINESTRING (29.0102521 41.0245063, 29.0101975 41.0244124, 29.0101519 41.0243704)",,
"[1206380113, 215401988]",,residential,False,False,167.84300000000002,"LINESTRING (29.0163146 41.0247952, 29.0165095 41.0247334, 29.016863 41.0247261, 29.0174375 41.0245824, 29.0181195 41.0243759, 29.0182082 41.024349)",,
"[215401960, 215402006]",Abdülkerimpaşa Sokağı,residential,False,True,82.958,"LINESTRING (29.0164865 41.0249517, 29.0159884 41.0252647, 29.0160232 41.0252832, 29.0162287 41.0254461)",,
215401998,İmam Nasır Sokağı,residential,True,False,106.495,"LINESTRING (29.0142769 41.0249756, 29.0147446 41.0245981, 29.0147389 41.0245622, 29.0144112 41.0242416)",,
1211350813,Karagazi Sokağı,tertiary,False,False,6.756,"LINESTRING (29.0178889 41.0249912, 29.0178947 41.0250518)",,
"[1206380114, 25519851]",Karagazi Sokağı,tertiary,False,True,76.268,"LINESTRING (29.0178889 41.0249912, 29.0181297 41.024505, 29.0181412 41.0244818, 29.0181572 41.0244495, 29.018175 41.0244135, 29.0182082 41.024349)",,
1211350812,Selmani Pak Caddesi,primary,True,False,122.265,"LINESTRING (29.0178889 41.0249912, 29.0186109 41.0251174, 29.0192991 41.0252674)",1,
153522023,Şemsi Paşa Caddesi,tertiary,True,False,104.498,"LINESTRING (29.0108934 41.0250325, 29.0112645 41.0247671, 29.0116669 41.0244004, 29.0117378 41.0243437)",,
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,True,85.713,"LINESTRING (29.0108934 41.0250325, 29.0102884 41.024725, 29.0102764 41.0246293, 29.0102521 41.0245063)",,
215401964,Molla Eşref Sokağı,residential,False,True,51.482,"LINESTRING (29.0167231 41.0251718, 29.0162287 41.0254461)",,
1208281420,İsmail Dümbüllü Sokağı,residential,False,False,4.318,"LINESTRING (29.0192991 41.0252674, 29.0192724 41.0253006)",,
1208281419,Selmani Pak Caddesi,primary,True,False,153.387,"LINESTRING (29.0192991 41.0252674, 29.0200031 41.0254672, 29.020998 41.025777)",1,
215401964,Molla Eşref Sokağı,residential,False,False,51.482,"LINESTRING (29.0162287 41.0254461, 29.0167231 41.0251718)",,
"[215401960, 215402006]",Abdülkerimpaşa Sokağı,residential,False,False,82.958,"LINESTRING (29.0162287 41.0254461, 29.0160232 41.0252832, 29.0159884 41.0252647, 29.0164865 41.0249517)",,
215402006,,residential,False,True,30.45,"LINESTRING (29.0162287 41.0254461, 29.0164575 41.0256477, 29.0164648 41.0256541)",,
25518865,Selmani Pak Caddesi,primary,True,False,140.56300000000002,"LINESTRING (29.0164648 41.0256541, 29.016976 41.0253957, 29.0176521 41.0250744, 29.0178889 41.0249912)",1,
215402006,,residential,False,False,30.45,"LINESTRING (29.0164648 41.0256541, 29.0164575 41.0256477, 29.0162287 41.0254461)",,
733853901,Abdülfeyyaz Sokağı,residential,False,False,6.221,"LINESTRING (29.020998 41.025777, 29.0209731 41.0258297)",,
661385116,Selmani Pak Caddesi,primary,True,False,55.218,"LINESTRING (29.0209731 41.0258297, 29.0203716 41.025628)",,
733853901,Abdülfeyyaz Sokağı,residential,False,True,6.221,"LINESTRING (29.0209731 41.0258297, 29.020998 41.025777)",,
931265414,şehit Çetin Can Sok.,residential,False,True,44.393,"LINESTRING (29.0184967 41.0261172, 29.0185036 41.025718)",,
39085322,Selmanağa Bostanı Sokağı,residential,False,False,96.382,"LINESTRING (29.0184967 41.0261172, 29.0189791 41.0262309, 29.0189115 41.0264894, 29.019187 41.0265675)",,
931265414,şehit Çetin Can Sok.,residential,False,False,52.84400000000001,"LINESTRING (29.0184967 41.0261172, 29.0184836 41.0264127, 29.0184838 41.0264148, 29.0182493 41.0264008)",,
734552098,Selmanağa Bostanı Sokağı,residential,False,False,37.228,"LINESTRING (29.019187 41.0265675, 29.0190502 41.026886)",,
39085322,Selmanağa Bostanı Sokağı,residential,False,True,96.382,"LINESTRING (29.019187 41.0265675, 29.0189115 41.0264894, 29.0189791 41.0262309, 29.0184967 41.0261172)",,
215402007,Selmanağa Bostanı Sokağı,residential,False,True,61.062,"LINESTRING (29.019187 41.0265675, 29.019295 41.0263568, 29.0193078 41.0260337)",,
734552097,Oran Sokağı,residential,False,False,90.93599999999999,"LINESTRING (29.019187 41.0265675, 29.0195262 41.0266096, 29.0196776 41.026588, 29.0198974 41.0265376, 29.0200786 41.0265212, 29.0202516 41.0265351)",,
734552098,Selmanağa Bostanı Sokağı,residential,False,True,37.228,"LINESTRING (29.0190502 41.026886, 29.019187 41.0265675)",,
33800249,Selvilik Caddesi,tertiary,False,False,100.16300000000001,"LINESTRING (29.018247 41.0269162, 29.0185711 41.0272923, 29.0186912 41.0273765, 29.0189799 41.027457, 29.0191074 41.027452)",,
33800249,Selvilik Caddesi,tertiary,False,True,60.328,"LINESTRING (29.018247 41.0269162, 29.0182048 41.0268408, 29.0181362 41.0267772, 29.0180244 41.0267425, 29.0176518 41.0266821)",,
215401982,Balçık Sokağı,residential,False,True,48.68,"LINESTRING (29.018247 41.0269162, 29.0180546 41.0269871, 29.0177706 41.0271615)",,
33800249,Selvilik Caddesi,tertiary,False,False,77.56299999999999,"LINESTRING (29.0191074 41.027452, 29.0194809 41.0274413, 29.019807 41.0274866, 29.0199887 41.0275792)",,
33800249,Selvilik Caddesi,tertiary,False,True,100.163,"LINESTRING (29.0191074 41.027452, 29.0189799 41.027457, 29.0186912 41.0273765, 29.0185711 41.0272923, 29.018247 41.0269162)",,
215401983,Hacı Hesna Hatun Camii Sokağı,residential,False,True,57.746,"LINESTRING (29.0191074 41.027452, 29.0191624 41.0276999, 29.0193069 41.0279447)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,True,51.707,"LINESTRING (29.0193069 41.0279447, 29.0187508 41.0281453)",,
215401983,Hacı Hesna Hatun Camii Sokağı,residential,False,False,57.746,"LINESTRING (29.0193069 41.0279447, 29.0191624 41.0276999, 29.0191074 41.027452)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,False,64.812,"LINESTRING (29.0193069 41.0279447, 29.0196519 41.0278979, 29.0198982 41.0281565)",,
39085320,Hacı Hesna Hatun Camii Sokağı,residential,True,False,72.535,"LINESTRING (29.0198982 41.0281565, 29.0191571 41.0284926)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,False,24.497,"LINESTRING (29.0198982 41.0281565, 29.0200756 41.0283315)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,True,64.812,"LINESTRING (29.0198982 41.0281565, 29.0196519 41.0278979, 29.0193069 41.0279447)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,False,51.707,"LINESTRING (29.0187508 41.0281453, 29.0193069 41.0279447)",,
495006529,İmam Hüsnü Sokağı,residential,True,False,137.084,"LINESTRING (29.0187508 41.0281453, 29.018257 41.0277095, 29.0177706 41.0271615)",,
215402005,Hacı Hesna Hatun Camii Sokağı,residential,False,True,24.497,"LINESTRING (29.0200756 41.0283315, 29.0198982 41.0281565)",,
215401986,İmam Hüsnü Çıkmazı,residential,False,True,115.50800000000001,"LINESTRING (29.0194053 41.029077, 29.0187005 41.0285227, 29.0189552 41.028332)",,
227612103,Eşrefsaat Sokağı,residential,False,True,21.854,"LINESTRING (29.0110568 41.0232052, 29.0109696 41.0233904)",,
"[227612097, 337687731]",Tephirhane Sokağı,residential,False,False,96.15700000000001,"LINESTRING (29.0110568 41.0232052, 29.0114401 41.0236246, 29.0115088 41.0236998, 29.0118196 41.0235785)",,
227612103,Eşrefsaat Sokağı,residential,False,False,36.962,"LINESTRING (29.0110568 41.0232052, 29.0111324 41.0230447, 29.0110863 41.0228864)",,
495213307,Doğancılar Caddesi,tertiary,False,False,26.102,"LINESTRING (29.0118196 41.0235785, 29.0119801 41.0237796)",,
495213307,Doğancılar Caddesi,tertiary,False,True,42.776,"LINESTRING (29.0118196 41.0235785, 29.0115659 41.0232448)",,
"[227612097, 337687731]",Tephirhane Sokağı,residential,False,True,96.15700000000001,"LINESTRING (29.0118196 41.0235785, 29.0115088 41.0236998, 29.0114401 41.0236246, 29.0110568 41.0232052)",,
215401972,Çeşme-i Cedit Sokağı,residential,False,True,71.741,"LINESTRING (29.0109258 41.0241452, 29.0107119 41.0241723, 29.0102521 41.0245063)",,
703325060,Eşrefsaat Sokağı,residential,False,False,85.336,"LINESTRING (29.0109258 41.0241452, 29.0109389 41.024269, 29.0109792 41.0243298, 29.0110637 41.024345, 29.0113055 41.0243611, 29.0117378 41.0243437)",,
703325060,Eşrefsaat Sokağı,residential,False,True,84.144,"LINESTRING (29.0109258 41.0241452, 29.0109125 41.0239429, 29.0109696 41.0233904)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,20.497,"LINESTRING (29.0149067 41.0222018, 29.0147001 41.0223002)",,
227729142,Kaptanpaşa Sokağı,residential,False,True,101.193,"LINESTRING (29.0124458 41.0226223, 29.0115659 41.0232448)",,
153593111,Abdiefendi Sokağı,residential,True,False,80.06,"LINESTRING (29.0124458 41.0226223, 29.0120111 41.0222358, 29.0117812 41.022112)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,52.719,"LINESTRING (29.0144452 41.0232463, 29.0143813 41.0233988, 29.0143306 41.0234849, 29.0142574 41.0235881, 29.0141762 41.0236708)",,
227729148,Gülfem Sokağı,residential,False,True,50.932,"LINESTRING (29.0144452 41.0232463, 29.0148208 41.0233634, 29.014895 41.0233965, 29.0149904 41.0234443)",,
689319360,Hakimilyeti Millye Caddesi,primary,True,False,50.296,"LINESTRING (29.0157347 41.0232582, 29.0158061 41.0228091)",,
227729156,Eski Mahkeme Sokağı,residential,True,False,50.455999999999996,"LINESTRING (29.0157347 41.0232582, 29.0153018 41.0232112, 29.0152627 41.0232158, 29.0152123 41.0232343, 29.0151593 41.023267)",,
227729142,Kaptanpaşa Sokağı,residential,False,False,101.193,"LINESTRING (29.0115659 41.0232448, 29.0124458 41.0226223)",,
495213307,Doğancılar Caddesi,tertiary,False,False,42.776,"LINESTRING (29.0115659 41.0232448, 29.0118196 41.0235785)",,
495213307,Doğancılar Caddesi,tertiary,False,True,56.703,"LINESTRING (29.0115659 41.0232448, 29.0112239 41.0229732, 29.0110863 41.0228864)",,
227729152,Eski Mahkeme Sokağı,residential,False,False,103.334,"LINESTRING (29.0151593 41.023267, 29.0149563 41.0232059, 29.0150115 41.0230497, 29.0150436 41.0229281, 29.0150529 41.0228746, 29.0150251 41.022863, 29.0145033 41.0227875)",,
227729156,Eski Mahkeme Sokağı,residential,True,False,24.287,"LINESTRING (29.0151593 41.023267, 29.0150996 41.023325, 29.0149904 41.0234443)",,
227729145,Abdiefendi Sokağı,residential,True,False,51.302,"LINESTRING (29.0131322 41.0233593, 29.01296 41.0229166)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,133.909,"LINESTRING (29.0131322 41.0233593, 29.0127063 41.0231619, 29.0126503 41.0231915, 29.0119801 41.0237796)",,
227729148,Gülfem Sokağı,residential,False,False,50.932,"LINESTRING (29.0149904 41.0234443, 29.014895 41.0233965, 29.0148208 41.0233634, 29.0144452 41.0232463)",,
229237542,Gülfem Sokağı,residential,True,False,76.318,"LINESTRING (29.0149904 41.0234443, 29.0149535 41.0235103, 29.0149216 41.0235936, 29.0149146 41.0236686, 29.0149181 41.0237436, 29.0150254 41.0241126)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,66.288,"LINESTRING (29.0141762 41.0236708, 29.0140355 41.0237071, 29.0139701 41.0237194, 29.0139041 41.0237167, 29.0138219 41.0236848, 29.0134589 41.0235322)",,
227729154,Ahmet Çelebi Çıkmazı Sokağı,residential,False,False,74.67399999999999,"LINESTRING (29.0141762 41.0236708, 29.0142069 41.0236823, 29.0142916 41.023731, 29.0144664 41.0238497, 29.0145706 41.0239303, 29.0146441 41.0240252, 29.0147557 41.0241676)",,
25518889,Uncular Caddesi,tertiary,True,False,23.437,"LINESTRING (29.0150254 41.0241126, 29.0147557 41.0241676)",,
25518889,Uncular Caddesi,tertiary,True,False,30.048000000000002,"LINESTRING (29.0147557 41.0241676, 29.0144645 41.0242304, 29.0144112 41.0242416)",,
227729154,Ahmet Çelebi Çıkmazı Sokağı,residential,False,True,74.67399999999999,"LINESTRING (29.0147557 41.0241676, 29.0146441 41.0240252, 29.0145706 41.0239303, 29.0144664 41.0238497, 29.0142916 41.023731, 29.0142069 41.0236823, 29.0141762 41.0236708)",,
25519843,Durbalı Sokağı,residential,False,False,52.033,"LINESTRING (29.0209622 41.0226777, 29.020381 41.0225143)",,
33800251,Yeni Dünya Sokağı,residential,True,False,4.912,"LINESTRING (29.0208118 41.0309084, 29.0208273 41.030951)",,
401205050,Paşa Limanı Caddesi,primary,False,True,8.862,"LINESTRING (29.0201318 41.0309662, 29.0202132 41.031017)",,
228660157,Hüseyin Baykara Sokağı,tertiary,True,False,59.138,"LINESTRING (29.0201318 41.0309662, 29.0202353 41.0309204, 29.020332 41.0308919, 29.0204515 41.0308864, 29.020615 41.0308973, 29.0206942 41.0309009, 29.0208118 41.0309084)",,
"[1050854705, 401205050, 687305011, 176293038]","['Paşa Limanı Caddesi', 'Paşalimanı Caddesi', 'Üsküdar Harem Sahil Yolu']",primary,False,"[False, True]",624.2330000000001,"LINESTRING (29.0201318 41.0309662, 29.0195528 41.0305755, 29.0190888 41.0303084, 29.0187374 41.0301, 29.018488 41.0299422, 29.0183458 41.029843, 29.0181098 41.0296751, 29.0179167 41.0294748, 29.0178728 41.0294349, 29.0177745 41.0293453, 29.0175358 41.0291106, 29.0169608 41.0285573, 29.0169069 41.0285055, 29.0165788 41.0281676, 29.016533 41.0281207, 29.0161743 41.0277815, 29.0155941 41.0272455, 29.0155193 41.0271764, 29.0153879 41.0270598, 29.0151405 41.0268403)",,
140244422,Mehmetpaşa Değirmeni Sokağı,residential,False,True,40.537,"LINESTRING (29.010287 41.02224, 29.0098424 41.0223828)",,
229131544,Karakol Sokağı,residential,False,True,26.013,"LINESTRING (29.010287 41.02224, 29.0104263 41.022449)",,
229131544,Karakol Sokağı,residential,False,False,26.013,"LINESTRING (29.0104263 41.022449, 29.010287 41.02224)",,
229131551,Tulumbacılar Sokağı,residential,False,False,32.167,"LINESTRING (29.0104263 41.022449, 29.0107392 41.0222818)",,
229131551,Tulumbacılar Sokağı,residential,False,True,19.189,"LINESTRING (29.0104263 41.022449, 29.0102313 41.0225392)",,
229131551,Tulumbacılar Sokağı,residential,False,False,26.434,"LINESTRING (29.0099553 41.0226539, 29.0102313 41.0225392)",,
703325583,Yastıkçı Sokağı,residential,False,False,19.01,"LINESTRING (29.0099553 41.0226539, 29.0100146 41.0228189)",,
703325583,Yastıkçı Sokağı,residential,False,True,31.598,"LINESTRING (29.0099553 41.0226539, 29.0098424 41.0223828)",,
229131551,Tulumbacılar Sokağı,residential,False,True,53.473,"LINESTRING (29.0099553 41.0226539, 29.009879 41.022704, 29.0093925 41.0228742)",,
703325061,Velioğlu Sokağı,residential,False,False,17.614,"LINESTRING (29.0093925 41.0228742, 29.0094663 41.0230225)",,
229131551,Tulumbacılar Sokağı,residential,False,False,53.473,"LINESTRING (29.0093925 41.0228742, 29.009879 41.022704, 29.0099553 41.0226539)",,
703325061,Velioğlu Sokağı,residential,False,False,49.901,"LINESTRING (29.0096044 41.0233116, 29.0101772 41.0231906)",,
703325061,Velioğlu Sokağı,residential,False,True,34.17,"LINESTRING (29.0096044 41.0233116, 29.0094663 41.0230225)",,
229131548,,unclassified,False,False,67.583,"LINESTRING (29.0099715 41.0248565, 29.0104068 41.0251109, 29.0105733 41.0252566)",,
153522023,Şemsi Paşa Caddesi,tertiary,True,False,36.668,"LINESTRING (29.0105733 41.0252566, 29.0108279 41.0250707, 29.0108934 41.0250325)",,
229131548,,unclassified,False,True,67.583,"LINESTRING (29.0105733 41.0252566, 29.0104068 41.0251109, 29.0099715 41.0248565)",,
229131551,Tulumbacılar Sokağı,residential,False,False,19.189,"LINESTRING (29.0102313 41.0225392, 29.0104263 41.022449)",,
229131551,Tulumbacılar Sokağı,residential,False,True,26.434,"LINESTRING (29.0102313 41.0225392, 29.0099553 41.0226539)",,
229237541,Velioğlu 2. Sokak,residential,False,False,18.375,"LINESTRING (29.0102313 41.0225392, 29.0103134 41.0226924)",,
229237538,Yastıkçı Sokağı,residential,False,True,28.744,"LINESTRING (29.0103134 41.0226924, 29.0100146 41.0228189)",,
229237541,Velioğlu 2. Sokak,residential,False,False,56.764,"LINESTRING (29.0103134 41.0226924, 29.0104724 41.0231886)",,
229237541,Velioğlu 2. Sokak,residential,False,True,18.375,"LINESTRING (29.0103134 41.0226924, 29.0102313 41.0225392)",,
229237538,Yastıkçı Sokağı,residential,False,False,28.744,"LINESTRING (29.0100146 41.0228189, 29.0103134 41.0226924)",,
703325583,Yastıkçı Sokağı,residential,False,False,7.019,"LINESTRING (29.0100146 41.0228189, 29.0100366 41.0228798)",,
703325583,Yastıkçı Sokağı,residential,False,True,19.01,"LINESTRING (29.0100146 41.0228189, 29.0099553 41.0226539)",,
229237541,Velioğlu 2. Sokak,residential,False,True,56.764,"LINESTRING (29.0104724 41.0231886, 29.0103134 41.0226924)",,
703325061,Velioğlu Sokağı,residential,False,True,24.765,"LINESTRING (29.0104724 41.0231886, 29.0101772 41.0231906)",,
703325061,Velioğlu Sokağı,residential,False,False,47.462,"LINESTRING (29.0104724 41.0231886, 29.0105661 41.0232392, 29.0109696 41.0233904)",,
686859096,Hakimiyeti Milliye Caddesi,primary,True,False,10.002,"LINESTRING (29.0156235 41.0258586, 29.015514 41.025823)",,
687305010,Hakimilyeti Millye Caddesi,primary,True,False,12.455,"LINESTRING (29.0156235 41.0258586, 29.0155868 41.0259396, 29.0155755 41.0259646)",,
682012594,Hakimilyeti Millye Caddesi,primary,True,False,66.322,"LINESTRING (29.0158567 41.0233745, 29.0157882 41.0239687)",,
25519409,Otopark Arkası,residential,False,True,14.714,"LINESTRING (29.0165014 41.0234026, 29.0164818 41.0232711)",,
25519409,Otopark Arkası,residential,False,False,72.28,"LINESTRING (29.0165014 41.0234026, 29.016414 41.0237745, 29.0163608 41.0239754, 29.016274 41.0239916)",,
333896581,,residential,True,False,54.81400000000001,"LINESTRING (29.0165014 41.0234026, 29.0162446 41.0234282, 29.0158567 41.0233745)",,no
227623426,Büyük Hamam Sokağı,tertiary,False,True,10.805,"LINESTRING (29.017969 41.0233382, 29.0180892 41.0233731)",,
495003902,Büyük Hamam Sokağı,residential,False,False,6.909,"LINESTRING (29.017969 41.0233382, 29.0178872 41.0233454)",,
25519415,Bulgurlu Mescit Sokağı,tertiary,True,False,144.5,"LINESTRING (29.017969 41.0233382, 29.0177714 41.0229828, 29.0176429 41.0227516, 29.0176671 41.0224364, 29.0176938 41.0220893)",,
495003902,Büyük Hamam Sokağı,residential,False,True,6.909,"LINESTRING (29.0178872 41.0233454, 29.017969 41.0233382)",,
689319363,Hakimiyeti Milliye Caddesi,primary,True,False,86.412,"LINESTRING (29.015514 41.025823, 29.0154339 41.0256415, 29.0153869 41.0255351, 29.0153679 41.0254095, 29.0153728 41.0252557, 29.0154276 41.0251939, 29.0155112 41.0251799, 29.0155825 41.0251715)",,
"[1208370832, 692810052]",Hakimilyeti Millye Caddesi,primary,True,False,72.887,"LINESTRING (29.015514 41.025823, 29.0155385 41.0257543, 29.0155566 41.0256615, 29.0155614 41.0256371, 29.0155825 41.0251715)",,
696454344,Hakimilyeti Millye Caddesi,primary,True,False,12.881,"LINESTRING (29.0155755 41.0259646, 29.0155098 41.0260693)",,
444951614,,primary,True,False,83.05199999999999,"LINESTRING (29.0155098 41.0260693, 29.0152329 41.026426, 29.0151104 41.0265837, 29.0150749 41.026625, 29.014995 41.0267067)",,
445138730,,primary_link,True,False,91.28299999999999,"LINESTRING (29.0155098 41.0260693, 29.015204 41.0266623, 29.0151904 41.0266886, 29.0151849 41.0266993, 29.0151405 41.0268403)",,
"[783679723, 734552093]","['İmam Hüsnü Sokağı', 'Selvilik Caddesi']",residential,False,False,83.907,"LINESTRING (29.0200491 41.0287581, 29.0198234 41.0287566, 29.0195848 41.0287243, 29.019465 41.0286851, 29.0193284 41.0286171, 29.0192343 41.0285516, 29.0191571 41.0284926)",,
495004142,Otopark Arkası,residential,True,False,39.129000000000005,"LINESTRING (29.0165009 41.0229195, 29.0164877 41.0231634, 29.0164818 41.0232711)",,
495004848,Otopark Arkası,residential,False,False,86.88199999999999,"LINESTRING (29.0165009 41.0229195, 29.0165399 41.0225579, 29.0165886 41.0224315, 29.0166307 41.0223623, 29.0166835 41.0222932, 29.01672 41.0222509, 29.0167514 41.0222117, 29.0167781 41.0221834)",,
687305012,Şair Ruhi Sokağı,living_street,False,True,45.409,"LINESTRING (29.0204143 41.0221067, 29.020381 41.0225143)",,
580343504,Harem Sahil Yolu Caddesi,primary,False,True,9.994,"LINESTRING (29.0099883 41.0257683, 29.0099833 41.0256785)",,
687305011,Üsküdar Harem Sahil Yolu,primary,False,False,19.23,"LINESTRING (29.014995 41.0267067, 29.0150288 41.0267357, 29.0151405 41.0268403)",,
692810051,Üsküdar Harem Sahil Yolu,primary,False,True,14.326999999999998,"LINESTRING (29.014995 41.0267067, 29.0149299 41.0266549, 29.0149037 41.026634, 29.0148775 41.0266132)",,
682014343,Selmani Pak Caddesi,primary,True,False,53.098,"LINESTRING (29.0161983 41.0258801, 29.0158231 41.0259367, 29.01573 41.0259472, 29.0155755 41.0259646)",,
686859098,Selmanı Pak Caddesi,primary,True,False,48.343,"LINESTRING (29.0161983 41.0258801, 29.0157962 41.0258743, 29.015732 41.0258712, 29.0156235 41.0258586)",,
"[1050854705, 401205050, 687305011, 176293038]","['Paşa Limanı Caddesi', 'Üsküdar Harem Sahil Yolu', 'Paşalimanı Caddesi']",primary,False,"[False, True]",624.233,"LINESTRING (29.0151405 41.0268403, 29.0153879 41.0270598, 29.0155193 41.0271764, 29.0155941 41.0272455, 29.0161743 41.0277815, 29.016533 41.0281207, 29.0165788 41.0281676, 29.0169069 41.0285055, 29.0169608 41.0285573, 29.0175358 41.0291106, 29.0177745 41.0293453, 29.0178728 41.0294349, 29.0179167 41.0294748, 29.0181098 41.0296751, 29.0183458 41.029843, 29.018488 41.0299422, 29.0187374 41.0301, 29.0190888 41.0303084, 29.0195528 41.0305755, 29.0201318 41.0309662)",,
687305011,Üsküdar Harem Sahil Yolu,primary,False,True,19.23,"LINESTRING (29.0151405 41.0268403, 29.0150288 41.0267357, 29.014995 41.0267067)",,
844244084,Hakimiyeti Milliye Caddesi,primary,True,False,11.74,"LINESTRING (29.0155825 41.0251715, 29.0156937 41.0252356)",,
689319360,Hakimilyeti Millye Caddesi,primary,True,False,129.134,"LINESTRING (29.0155825 41.0251715, 29.0156072 41.0248396, 29.0156187 41.0247204, 29.0156454 41.0240113)",,
25518889,Uncular Caddesi,tertiary,True,False,76.575,"LINESTRING (29.0144112 41.0242416, 29.0136589 41.0244001, 29.0135304 41.024422)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,51.248999999999995,"LINESTRING (29.0145033 41.0227875, 29.0144595 41.0231364, 29.0144452 41.0232463)",,
227729152,Eski Mahkeme Sokağı,residential,False,True,103.334,"LINESTRING (29.0145033 41.0227875, 29.0150251 41.022863, 29.0150529 41.0228746, 29.0150436 41.0229281, 29.0150115 41.0230497, 29.0149563 41.0232059, 29.0151593 41.023267)",,
333894967,Atlas Çıkmazı Sokağı,residential,False,True,46.805,"LINESTRING (29.0159001 41.0243878, 29.0163713 41.024219, 29.0164042 41.0242074)",,
229131541,Asmalı Sokağı,residential,False,True,50.406,"LINESTRING (29.0094663 41.0230225, 29.0100366 41.0228798)",,
703325061,Velioğlu Sokağı,residential,False,False,34.17,"LINESTRING (29.0094663 41.0230225, 29.0096044 41.0233116)",,
703325061,Velioğlu Sokağı,residential,False,True,17.614,"LINESTRING (29.0094663 41.0230225, 29.0093925 41.0228742)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,26.77,"LINESTRING (29.0133935 41.0234975, 29.0131322 41.0233593)",,
733809338,Azat Çıkmazı,living_street,False,False,35.687,"LINESTRING (29.0133935 41.0234975, 29.0135501 41.0231991)",,
733809338,Azat Çıkmazı,living_street,False,True,35.687,"LINESTRING (29.0135501 41.0231991, 29.0133935 41.0234975)",,
25519850,Kassam Çeşme Sokağı,tertiary,False,False,34.076,"LINESTRING (29.0181425 41.0236769, 29.0180892 41.0233731)",,
25519850,Kassam Çeşme Sokağı,tertiary,False,True,69.466,"LINESTRING (29.0181425 41.0236769, 29.0182873 41.024292)",,
333894967,Atlas Çıkmazı Sokağı,residential,False,False,157.61,"LINESTRING (29.0181425 41.0236769, 29.017847 41.0237381, 29.0172749 41.0239001, 29.0164042 41.0242074)",,
25519847,Toygar Hamza Sokağı,residential,False,False,59.393,"LINESTRING (29.0201739 41.0234893, 29.019896 41.0233186, 29.0197557 41.023077)",,
25519847,Toygar Hamza Sokağı,residential,False,True,53.109,"LINESTRING (29.0201739 41.0234893, 29.0202007 41.0235058, 29.0204323 41.0237062, 29.0206104 41.0238343)",,
477775852,Selvilik Caddesi,residential,False,True,84.107,"LINESTRING (29.0202543 41.0287025, 29.0203277 41.0286778, 29.0204859 41.028602, 29.0206657 41.0284157, 29.0207567 41.0283095, 29.0208757 41.0281336)",,
931265414,şehit Çetin Can Sok.,residential,False,True,52.84400000000001,"LINESTRING (29.0182493 41.0264008, 29.0184838 41.0264148, 29.0184836 41.0264127, 29.0184967 41.0261172)",,
958051158,,residential,False,False,26.365,"LINESTRING (29.016274 41.0239916, 29.0164042 41.0242074)",,
"[25519409, 25519410]","['Otopark Arkası', 'Otopark Sokağı']",residential,False,False,41.165,"LINESTRING (29.016274 41.0239916, 29.0162023 41.0240049, 29.0157882 41.0239687)",,no
25519409,Otopark Arkası,residential,False,True,72.28,"LINESTRING (29.016274 41.0239916, 29.0163608 41.0239754, 29.016414 41.0237745, 29.0165014 41.0234026)",,
958051158,,residential,False,True,26.365,"LINESTRING (29.0164042 41.0242074, 29.016274 41.0239916)",,
333894967,Atlas Çıkmazı Sokağı,residential,False,False,46.805,"LINESTRING (29.0164042 41.0242074, 29.0163713 41.024219, 29.0159001 41.0243878)",,
333894967,Atlas Çıkmazı Sokağı,residential,False,True,157.60999999999999,"LINESTRING (29.0164042 41.0242074, 29.0172749 41.0239001, 29.017847 41.0237381, 29.0181425 41.0236769)",,
1156290682,,residential,False,True,26.123,"LINESTRING (29.0137234 41.0252924, 29.013863 41.0250824)",,
