osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
140240093,False,,residential,True,46.05,"LINESTRING (29.0919355 41.0285671, 29.0916786 41.0284148, 29.0915179 41.028299)",,
150220087,False,Can Sokağı,residential,True,138.684,"LINESTRING (29.0970607 41.0278194, 29.0957259 41.0270835)",,
228965577,False,Kartal Sokağı,residential,False,71.403,"LINESTRING (29.0970607 41.0278194, 29.0965776 41.0283481)",,
228965577,False,Kartal Sokağı,residential,True,29.487,"LINESTRING (29.0970607 41.0278194, 29.0972338 41.0275886)",,
280128613,False,Ayazma Sokağı,residential,True,164.365,"LINESTRING (29.0970607 41.0278194, 29.0973277 41.0281299, 29.0975423 41.0287806, 29.0973384 41.0291902)",,
495511010,True,Çavuşbaşı Caddesi,primary,False,18.138,"LINESTRING (29.0922043 41.0273616, 29.0920167 41.0272805)",,
150220077,False,Yonca Sokağı,residential,False,119.086,"LINESTRING (29.0922043 41.0273616, 29.091856 41.0278264, 29.0915179 41.028299)",,
150220076,False,Demet Sokağı,residential,False,71.184,"LINESTRING (29.0940543 41.0262165, 29.0937228 41.0268058)",,
751475839,True,Fatih Sultan Mehmet Caddesi,residential,False,55.891,"LINESTRING (29.0940543 41.0262165, 29.0934612 41.0259875)",,
150220083,False,Kadırga Sokağı,residential,True,55.804,"LINESTRING (29.0937589 41.0280339, 29.0940715 41.0275909)",,
495511010,True,Çavuşbaşı Caddesi,primary,False,13.094,"LINESTRING (29.0937589 41.0280339, 29.0936235 41.0279753)",,
150220083,False,Kadırga Sokağı,residential,True,117.56,"LINESTRING (29.0961858 41.028777, 29.0969404 41.0296679)",,
228965577,False,Kartal Sokağı,residential,False,63.222,"LINESTRING (29.0961858 41.028777, 29.095758 41.0292451)",,
228965577,False,Kartal Sokağı,residential,True,57.919,"LINESTRING (29.0961858 41.028777, 29.0965776 41.0283481)",,
150220083,False,Kadırga Sokağı,residential,False,135.251,"LINESTRING (29.0961858 41.028777, 29.0958793 41.0285022, 29.0956164 41.0283444, 29.0949443 41.0280166)",,
150220071,False,Bahçevanlar Sokağı,residential,False,109.296,"LINESTRING (29.0925876 41.0263234, 29.0937228 41.0268058)",,
150220070,True,Gürbüz Sokağı,residential,False,68.156,"LINESTRING (29.0925876 41.0263234, 29.0924697 41.0267305, 29.0923978 41.0269191)",,
751957710,False,Fatih Sultan Mehmet Caddesi,secondary,True,23.917,"LINESTRING (29.0975067 41.0276381, 29.0976896 41.0278031)",,
150220091,False,,residential,False,388.99,"LINESTRING (29.0975067 41.0276381, 29.0975798 41.0275836, 29.098398 41.0273621, 29.098603 41.0273066, 29.0987245 41.0272738, 29.0987613 41.0272628, 29.0991415 41.0271582, 29.0992185 41.0271417, 29.0994278 41.0270821, 29.0997881 41.0269824, 29.0999914 41.0269296, 29.101846 41.0264252)",,
228965567,True,Fatih Sultan Mehmet Caddesi,secondary,False,17.485,"LINESTRING (29.0975067 41.0276381, 29.0974409 41.0276255, 29.0973335 41.0275571)",,
150220078,False,Papatya Sokağı,residential,False,75.833,"LINESTRING (29.0959581 41.0294775, 29.0952646 41.029915)",,
834016084,False,Çavuşbaşı Caddesi,secondary,False,48.865,"LINESTRING (29.0959581 41.0294775, 29.0962516 41.0298571)",,
834016084,False,Çavuşbaşı Caddesi,secondary,True,30.814,"LINESTRING (29.0959581 41.0294775, 29.095758 41.0292451)",,
140240078,True,Gümüşdere Sokağı,primary,False,62.23,"LINESTRING (29.0957259 41.0270835, 29.0953296 41.0275566)",,
150220087,False,Can Sokağı,residential,False,138.684,"LINESTRING (29.0957259 41.0270835, 29.0970607 41.0278194)",,
150220083,False,Kadırga Sokağı,residential,False,117.56,"LINESTRING (29.0969404 41.0296679, 29.0961858 41.028777)",,
280128613,False,Ayazma Sokağı,residential,False,62.738,"LINESTRING (29.0969404 41.0296679, 29.0973384 41.0291902)",,
280127840,False,Bıldırcın Sokağı,residential,False,71.644,"LINESTRING (29.0976896 41.0278031, 29.0984828 41.0275642)",,
751957710,False,Fatih Sultan Mehmet Caddesi,secondary,False,23.917,"LINESTRING (29.0976896 41.0278031, 29.0975067 41.0276381)",,
751957710,False,Fatih Sultan Mehmet Caddesi,secondary,True,33.230999999999995,"LINESTRING (29.0976896 41.0278031, 29.0978488 41.0279467, 29.0979601 41.0280203)",,
150220071,False,Bahçevanlar Sokağı,residential,False,113.317,"LINESTRING (29.0965776 41.0283481, 29.0973384 41.0291902)",,
228965577,False,Kartal Sokağı,residential,False,57.919,"LINESTRING (29.0965776 41.0283481, 29.0961858 41.028777)",,
228965577,False,Kartal Sokağı,residential,True,71.403,"LINESTRING (29.0965776 41.0283481, 29.0970607 41.0278194)",,
150220071,False,Bahçevanlar Sokağı,residential,True,137.925,"LINESTRING (29.0965776 41.0283481, 29.0963299 41.0281129, 29.0960027 41.0278903, 29.0953296 41.0275566)",,
681935925,False,Alemdağ Caddesi,residential,False,35.536,"LINESTRING (29.096744 41.0256897, 29.0963222 41.0256601)",,
844265797,True,Alemdağ Caddesi,primary,False,44.127,"LINESTRING (29.096744 41.0256897, 29.096572 41.0257189, 29.0964036 41.0257963, 29.0962942 41.0258765)",,
215283658,False,Füze Sokağı,residential,True,53.724,"LINESTRING (29.0943518 41.0213488, 29.0942405 41.0218246)",,
215283651,False,Berber Sokağı,residential,False,79.981,"LINESTRING (29.0943518 41.0213488, 29.093648 41.0215663, 29.0934755 41.0216313)",,
215367675,False,Değirmen Sokağı,residential,False,30.174,"LINESTRING (29.0934755 41.0216313, 29.0936052 41.0218844)",,
215367675,False,Değirmen Sokağı,residential,True,20.221,"LINESTRING (29.0934755 41.0216313, 29.0933408 41.0214805)",,
215283651,False,Berber Sokağı,residential,True,79.981,"LINESTRING (29.0934755 41.0216313, 29.093648 41.0215663, 29.0943518 41.0213488)",,
215283660,False,,residential,True,60.656,"LINESTRING (29.0949792 41.021784, 29.0947829 41.022309)",,
215283662,False,Yalçın Sokağı,residential,True,62.135,"LINESTRING (29.0949792 41.021784, 29.0942405 41.0218246)",,
215283658,False,Füze Sokağı,residential,False,53.724,"LINESTRING (29.0942405 41.0218246, 29.0943518 41.0213488)",,
215283662,False,Yalçın Sokağı,residential,False,62.135,"LINESTRING (29.0942405 41.0218246, 29.0949792 41.021784)",,
215283662,False,Yalçın Sokağı,residential,True,54.0,"LINESTRING (29.0942405 41.0218246, 29.0937312 41.0218926, 29.0936052 41.0218844)",,
215367620,False,Refah Sokağı,residential,True,150.929,"LINESTRING (29.0936052 41.0218844, 29.091811 41.0217845)",,
215367675,False,Değirmen Sokağı,residential,False,31.924,"LINESTRING (29.0936052 41.0218844, 29.0935911 41.0221713)",,
215367675,False,Değirmen Sokağı,residential,True,30.174,"LINESTRING (29.0936052 41.0218844, 29.0934755 41.0216313)",,
215283662,False,Yalçın Sokağı,residential,False,54.0,"LINESTRING (29.0936052 41.0218844, 29.0937312 41.0218926, 29.0942405 41.0218246)",,
215283660,False,,residential,False,60.656,"LINESTRING (29.0947829 41.022309, 29.0949792 41.021784)",,
215283665,False,Köşk Sokağı,residential,False,61.997,"LINESTRING (29.0947829 41.022309, 29.0955129 41.0222222)",,
215283665,False,Köşk Sokağı,residential,True,102.865,"LINESTRING (29.0947829 41.022309, 29.0935722 41.0224555)",,
215283665,False,Köşk Sokağı,residential,False,102.865,"LINESTRING (29.0935722 41.0224555, 29.0947829 41.022309)",,
215367675,False,Değirmen Sokağı,residential,True,31.641,"LINESTRING (29.0935722 41.0224555, 29.0935911 41.0221713)",,
215283665,False,Köşk Sokağı,residential,True,155.421,"LINESTRING (29.0935722 41.0224555, 29.0933649 41.0224959, 29.0932883 41.022499, 29.0932099 41.0225021, 29.0930918 41.0224966, 29.0923475 41.0224618, 29.0917294 41.022433)",,
215367675,False,Değirmen Sokağı,residential,False,44.855999999999995,"LINESTRING (29.0935722 41.0224555, 29.0935078 41.0225911, 29.0934416 41.0228456)",,
215283653,False,Çise Sokağı,residential,False,46.852,"LINESTRING (29.0945867 41.0225965, 29.0946993 41.0230092)",,
215283664,False,Sabah Sokağı,residential,False,135.653,"LINESTRING (29.0945867 41.0225965, 29.0946557 41.0225863, 29.0955961 41.0224557, 29.0957572 41.0224465, 29.0961856 41.0224306)",,
215283664,False,Sabah Sokağı,residential,True,100.447,"LINESTRING (29.0945867 41.0225965, 29.0935756 41.0227861, 29.0934416 41.0228456)",,
215283653,False,Çise Sokağı,residential,False,47.929,"LINESTRING (29.0946993 41.0230092, 29.0948182 41.0234308)",,
215283653,False,Çise Sokağı,residential,True,46.852,"LINESTRING (29.0946993 41.0230092, 29.0945867 41.0225965)",,
215283657,False,Erciyes Sokağı,residential,False,117.998,"LINESTRING (29.0946993 41.0230092, 29.0960827 41.0228174)",,
"[215283657, 768037018]",False,Erciyes Sokağı,residential,True,108.679,"LINESTRING (29.0946993 41.0230092, 29.0936389 41.0231828, 29.0934287 41.0231898)",,
228972697,False,Değirmen Sokağı,tertiary,True,9.581,"LINESTRING (29.0930089 41.0211503, 29.0930957 41.0212063)",,
215367668,False,Atlıhan Sokağı,residential,False,122.933,"LINESTRING (29.0918762 41.0214449, 29.0933408 41.0214805)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,False,25.899,"LINESTRING (29.0918762 41.0214449, 29.0918319 41.0216754)",,
229637838,False,Sarıçam Sokağı,residential,True,122.13600000000001,"LINESTRING (29.0918762 41.0214449, 29.0918022 41.0214407, 29.0905924 41.0216081, 29.0904715 41.0216772)",,
215367668,False,Atlıhan Sokağı,residential,True,122.933,"LINESTRING (29.0933408 41.0214805, 29.0918762 41.0214449)",,
215367675,False,Değirmen Sokağı,residential,False,20.221,"LINESTRING (29.0933408 41.0214805, 29.0934755 41.0216313)",,
215367675,False,Değirmen Sokağı,residential,True,36.775,"LINESTRING (29.0933408 41.0214805, 29.0930957 41.0212063)",,
229637838,False,Sarıçam Sokağı,residential,False,122.13600000000001,"LINESTRING (29.0904715 41.0216772, 29.0905924 41.0216081, 29.0918022 41.0214407, 29.0918762 41.0214449)",,
765670672,False,Kirişhane Caddesi,tertiary,False,43.874,"LINESTRING (29.0904715 41.0216772, 29.0905374 41.0217672, 29.0908274 41.0219602)",,
215367620,False,Refah Sokağı,residential,False,150.929,"LINESTRING (29.091811 41.0217845, 29.0936052 41.0218844)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,False,35.604,"LINESTRING (29.091811 41.0217845, 29.0917571 41.0221021)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,True,12.257,"LINESTRING (29.091811 41.0217845, 29.0918319 41.0216754)",,
215367686,False,,residential,False,22.681,"LINESTRING (29.0908274 41.0219602, 29.0907176 41.0221466)",,
765669485,False,Kirişhane Caddesi,tertiary,False,40.178,"LINESTRING (29.0908274 41.0219602, 29.0911762 41.0222078)",,
229637841,False,Eti Sokağı,residential,False,91.4,"LINESTRING (29.0908274 41.0219602, 29.0909478 41.0218829, 29.0911564 41.0218011, 29.091393 41.0217467, 29.0918319 41.0216754)",,
765670672,False,Kirişhane Caddesi,tertiary,True,43.874,"LINESTRING (29.0908274 41.0219602, 29.0905374 41.0217672, 29.0904715 41.0216772)",,
215367686,False,,residential,True,22.681,"LINESTRING (29.0907176 41.0221466, 29.0908274 41.0219602)",,
765669483,False,Ramazanağa Sokağı,residential,False,86.883,"LINESTRING (29.0907176 41.0221466, 29.0904169 41.0228943)",,
215367607,False,Vişne Sokağı,residential,False,154.05,"LINESTRING (29.0917571 41.0221021, 29.0935911 41.0221713)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,True,35.604,"LINESTRING (29.0917571 41.0221021, 29.091811 41.0217845)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,False,36.897,"LINESTRING (29.0917571 41.0221021, 29.0917414 41.0221944, 29.0917294 41.022433)",,
215367666,True,Çilek Sokağı,residential,False,65.108,"LINESTRING (29.0911762 41.0222078, 29.0909653 41.0227713)",,
765669485,False,Kirişhane Caddesi,tertiary,True,40.178,"LINESTRING (29.0911762 41.0222078, 29.0908274 41.0219602)",,
765669485,False,Kirişhane Caddesi,tertiary,False,54.936,"LINESTRING (29.0911762 41.0222078, 29.0915182 41.0224202, 29.0917294 41.022433)",,
215367607,False,Vişne Sokağı,residential,True,154.05,"LINESTRING (29.0935911 41.0221713, 29.0917571 41.0221021)",,
215367675,False,Değirmen Sokağı,residential,False,31.641,"LINESTRING (29.0935911 41.0221713, 29.0935722 41.0224555)",,
215367675,False,Değirmen Sokağı,residential,True,31.924,"LINESTRING (29.0935911 41.0221713, 29.0936052 41.0218844)",,
215283665,False,Köşk Sokağı,residential,False,155.421,"LINESTRING (29.0917294 41.022433, 29.0923475 41.0224618, 29.0930918 41.0224966, 29.0932099 41.0225021, 29.0932883 41.022499, 29.0933649 41.0224959, 29.0935722 41.0224555)",,
765669485,False,Kirişhane Caddesi,tertiary,True,54.936,"LINESTRING (29.0917294 41.022433, 29.0915182 41.0224202, 29.0911762 41.0222078)",,
1157648693,False,Cengiz Topel Caddesi,tertiary,False,41.461,"LINESTRING (29.0917294 41.022433, 29.0917243 41.0225356, 29.0917107 41.0228056)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,True,36.897,"LINESTRING (29.0917294 41.022433, 29.0917414 41.0221944, 29.0917571 41.0221021)",,
215367671,False,Korkmaz Sokağı,residential,False,62.649,"LINESTRING (29.0909653 41.0227713, 29.0917107 41.0228056)",,
"[215367666, 765669500]",True,Çilek Sokağı,residential,False,136.949,"LINESTRING (29.0909653 41.0227713, 29.0908223 41.0231533, 29.0905214 41.0239565)",,
215367671,False,Korkmaz Sokağı,residential,True,62.649,"LINESTRING (29.0917107 41.0228056, 29.0909653 41.0227713)",,
215283664,False,Sabah Sokağı,residential,False,92.90199999999999,"LINESTRING (29.0917107 41.0228056, 29.0920505 41.0228134, 29.0928176 41.0228312)",,
765669502,False,Cengiz Topel Caddesi,tertiary,False,38.819,"LINESTRING (29.0917107 41.0228056, 29.0916985 41.0230491, 29.0916948 41.0231545)",,
1157648693,False,Cengiz Topel Caddesi,tertiary,True,41.461,"LINESTRING (29.0917107 41.0228056, 29.0917243 41.0225356, 29.0917294 41.022433)",,
765669483,False,Ramazanağa Sokağı,residential,True,86.883,"LINESTRING (29.0904169 41.0228943, 29.0907176 41.0221466)",,
765669498,False,Erciyes Sokağı,residential,False,94.116,"LINESTRING (29.0916948 41.0231545, 29.0928163 41.0231768)",,
765669499,False,Cengiz Topel Caddesi,tertiary,False,69.864,"LINESTRING (29.0916948 41.0231545, 29.0916735 41.0237826)",,
229637839,False,Gayret Sokağı,residential,True,116.85499999999999,"LINESTRING (29.0916948 41.0231545, 29.0912474 41.0231522, 29.0912077 41.0236339, 29.0912766 41.0238587)",,
765669502,False,Cengiz Topel Caddesi,tertiary,True,38.819,"LINESTRING (29.0916948 41.0231545, 29.0916985 41.0230491, 29.0917107 41.0228056)",,
215406176,False,Karanfil Sokağı,residential,False,101.184,"LINESTRING (29.0914333 41.0251999, 29.09131 41.0261051)",,
150220093,False,Martı Sokağı,residential,False,24.139,"LINESTRING (29.0946612 41.0266699, 29.0947765 41.026471)",,
150220093,False,Martı Sokağı,residential,True,54.29,"LINESTRING (29.0946612 41.0266699, 29.0946455 41.0266734, 29.0944042 41.0271131)",,
215406189,False,,residential,True,98.37,"LINESTRING (29.0946612 41.0266699, 29.0950934 41.0268058, 29.0947592 41.0272736)",,
495511010,True,Çavuşbaşı Caddesi,primary,False,7.332,"LINESTRING (29.0904426 41.0269809, 29.0903573 41.0269665)",,
"[215406130, 229637837]",True,Mektep Sokağı,tertiary,False,338.84499999999997,"LINESTRING (29.0904426 41.0269809, 29.0907458 41.0251319, 29.0907872 41.0243369, 29.090787 41.0239483)",,
495511010,True,Çavuşbaşı Caddesi,primary,False,32.958,"LINESTRING (29.090828 41.0270385, 29.0904426 41.0269809)",,
215406143,False,Şefkat Sokağı,residential,True,79.121,"LINESTRING (29.0911342 41.0270941, 29.0906464 41.0277031)",,
495511010,True,Çavuşbaşı Caddesi,primary,False,26.419,"LINESTRING (29.0911342 41.0270941, 29.090828 41.0270385)",,
215406176,False,Karanfil Sokağı,residential,True,52.514,"LINESTRING (29.0911342 41.0270941, 29.0912361 41.0266474, 29.0912398 41.0266286)",,
150220071,False,Bahçevanlar Sokağı,residential,False,57.269,"LINESTRING (29.0947592 41.0272736, 29.0953296 41.0275566)",,
150220071,False,Bahçevanlar Sokağı,residential,True,34.718,"LINESTRING (29.0947592 41.0272736, 29.0947098 41.0272509, 29.0944042 41.0271131)",,
215406189,False,,residential,False,98.37,"LINESTRING (29.0947592 41.0272736, 29.0950934 41.0268058, 29.0946612 41.0266699)",,
150220093,False,Martı Sokağı,residential,False,28.951,"LINESTRING (29.0942437 41.0273436, 29.0944042 41.0271131)",,
150220093,False,Martı Sokağı,residential,True,31.062,"LINESTRING (29.0942437 41.0273436, 29.0940715 41.0275909)",,
215406120,False,Bahçevanlar Sokağı,residential,False,89.744,"LINESTRING (29.0942437 41.0273436, 29.0951723 41.0277444)",,
215406143,False,Şefkat Sokağı,residential,False,79.121,"LINESTRING (29.0906464 41.0277031, 29.0911342 41.0270941)",,
140240093,False,,residential,False,51.557,"LINESTRING (29.0906464 41.0277031, 29.090681 41.0277231, 29.0911059 41.0280109)",,
140240078,True,Gümüşdere Sokağı,primary,False,35.804,"LINESTRING (29.0951723 41.0277444, 29.0949443 41.0280166)",,
215406120,False,Bahçevanlar Sokağı,residential,True,89.744,"LINESTRING (29.0951723 41.0277444, 29.0942437 41.0273436)",,
140240093,False,,residential,False,15.252,"LINESTRING (29.0922439 41.0287317, 29.0924015 41.0288001)",,
215406091,False,Amber Sokağı,residential,True,47.699,"LINESTRING (29.0922439 41.0287317, 29.0919934 41.0291168)",,
140240093,False,,residential,True,31.764000000000003,"LINESTRING (29.0922439 41.0287317, 29.0921292 41.0286819, 29.0919355 41.0285671)",,
140240089,False,Sarıpınar Sokağı,residential,True,8.882,"LINESTRING (29.0919934 41.0291168, 29.091888 41.0291092)",,
215406091,False,Amber Sokağı,residential,False,47.699,"LINESTRING (29.0919934 41.0291168, 29.0922439 41.0287317)",,
140240089,False,Sarıpınar Sokağı,residential,False,64.828,"LINESTRING (29.0919934 41.0291168, 29.0921372 41.0291271, 29.0924859 41.0292566, 29.0926954 41.0293445)",,
768092219,False,Paşadayı Çıkmazı,residential,False,66.223,"LINESTRING (29.0925723 41.024312, 29.0925276 41.0249066)",,
228960397,False,Paşadayı Çıkmazı,living_street,False,45.905,"LINESTRING (29.0925276 41.0249066, 29.0924441 41.0253146)",,
768092219,False,Paşadayı Çıkmazı,residential,True,66.223,"LINESTRING (29.0925276 41.0249066, 29.0925723 41.024312)",,
215431728,True,Yeşil Sokağı,residential,False,36.738,"LINESTRING (29.0925276 41.0249066, 29.0928193 41.0249153, 29.0929652 41.0249197)",,
215431728,True,Yeşil Sokağı,residential,False,75.49600000000001,"LINESTRING (29.0929652 41.0249197, 29.0930654 41.0249198, 29.0932898 41.0249189, 29.0933515 41.0249187, 29.0938651 41.0249238)",,
837163982,True,Sütçü İmam Caddesi,primary,False,102.719,"LINESTRING (29.0969994 41.0239463, 29.0980669 41.0243988)",,
228960416,True,Yayla Sokağı,tertiary,False,58.206,"LINESTRING (29.096192 41.0242546, 29.0962739 41.0247744)",,
215431714,False,Koca Sinan Sokağı,residential,True,186.738,"LINESTRING (29.096192 41.0242546, 29.0952693 41.0243633, 29.0948991 41.0244065, 29.0948641 41.0244073, 29.0945716 41.0244198, 29.0942756 41.0244071, 29.093991 41.0243543)",,
215406156,True,Alkılıç Sokağı,residential,False,66.658,"LINESTRING (29.0929777 41.0243203, 29.092966 41.0248805, 29.0929652 41.0249197)",,
215431714,False,Koca Sinan Sokağı,residential,False,71.767,"LINESTRING (29.0929777 41.0243203, 29.0937632 41.0243271, 29.0938327 41.0243331)",,
215431714,False,Koca Sinan Sokağı,residential,False,13.487,"LINESTRING (29.0938327 41.0243331, 29.093991 41.0243543)",,
228960403,False,Onaran Sokağı,residential,True,65.739,"LINESTRING (29.0938327 41.0243331, 29.0938651 41.0249238)",,
215431714,False,Koca Sinan Sokağı,residential,True,71.767,"LINESTRING (29.0938327 41.0243331, 29.0937632 41.0243271, 29.0929777 41.0243203)",,
215431654,True,Yegane Sokağı,residential,False,86.011,"LINESTRING (29.0972953 41.0246869, 29.0969994 41.0239463)",,
215431728,True,Yeşil Sokağı,residential,False,87.258,"LINESTRING (29.0972953 41.0246869, 29.0979388 41.0246504, 29.0979822 41.0246375, 29.0980143 41.024618, 29.0980586 41.0245804, 29.0981223 41.0245404, 29.0982596 41.0244823)",,
215431728,True,Yeşil Sokağı,residential,False,39.517,"LINESTRING (29.0968271 41.024726, 29.0972953 41.0246869)",,
215431728,True,Yeşil Sokağı,residential,False,46.718,"LINESTRING (29.0962739 41.0247744, 29.0968271 41.024726)",,
228960416,True,Yayla Sokağı,tertiary,False,98.569,"LINESTRING (29.0962739 41.0247744, 29.0963222 41.0256601)",,
34900202,False,Ayfer Sokağı,residential,False,85.205,"LINESTRING (29.1000719 41.0267063, 29.0991136 41.0269603)",,
34900202,False,Ayfer Sokağı,residential,True,99.108,"LINESTRING (29.1000719 41.0267063, 29.1011907 41.0264199)",,
215431694,False,Şehit Hasan Elbenna Sokağı,residential,False,104.548,"LINESTRING (29.1000719 41.0267063, 29.1002945 41.0257812)",,
34900202,False,Ayfer Sokağı,residential,False,40.546,"LINESTRING (29.0987119 41.0270731, 29.0982533 41.0271883)",,
34900202,False,Ayfer Sokağı,residential,True,35.956,"LINESTRING (29.0987119 41.0270731, 29.0991136 41.0269603)",,
215431668,False,Tolay Sokağı,residential,False,199.369,"LINESTRING (29.0987119 41.0270731, 29.0991079 41.0253052)",,
34900202,False,Ayfer Sokağı,residential,False,33.468,"LINESTRING (29.0982533 41.0271883, 29.0978769 41.0272881)",,
34900202,False,Ayfer Sokağı,residential,True,40.546,"LINESTRING (29.0982533 41.0271883, 29.0987119 41.0270731)",,
34900202,False,Ayfer Sokağı,residential,False,33.268,"LINESTRING (29.0978769 41.0272881, 29.0975045 41.027391)",,
34900202,False,Ayfer Sokağı,residential,True,33.468,"LINESTRING (29.0978769 41.0272881, 29.0982533 41.0271883)",,
215431642,False,Ata Sokağı,residential,True,199.646,"LINESTRING (29.0978769 41.0272881, 29.0983914 41.0255351)",,
228965573,False,,residential,False,12.599,"LINESTRING (29.0974374 41.0273793, 29.0973095 41.0274387)",,
228965573,False,,residential,True,5.777,"LINESTRING (29.0974374 41.0273793, 29.0975045 41.027391)",,
215431638,True,Sultan Sokak,residential,False,197.92,"LINESTRING (29.0974374 41.0273793, 29.0974913 41.0271728, 29.097536 41.0270015, 29.097656 41.0265414, 29.0977573 41.0261531, 29.0978712 41.0256299)",,
556025824,False,Çavuşbaşı Caddesi,secondary,False,21.773,"LINESTRING (29.0956166 41.0290809, 29.095758 41.0292451)",,
150220088,False,,residential,True,71.60499999999999,"LINESTRING (29.0956166 41.0290809, 29.0954141 41.029235, 29.0950156 41.0295382)",,
556025824,False,Çavuşbaşı Caddesi,secondary,True,51.8,"LINESTRING (29.0956166 41.0290809, 29.0953857 41.0288129, 29.0952443 41.0287129)",,
228960397,False,Paşadayı Çıkmazı,living_street,True,45.905,"LINESTRING (29.0924441 41.0253146, 29.0925276 41.0249066)",,
217841207,False,Doğruyol Sokağı,residential,True,87.966,"LINESTRING (29.0990445 41.0216004, 29.099097 41.0223905)",,
228960386,False,Şair Nesimi Sokağı,residential,False,89.918,"LINESTRING (29.0990445 41.0216004, 29.099476 41.0215736, 29.1000661 41.0215635, 29.1001146 41.021561)",,
228960386,False,Şair Nesimi Sokağı,residential,True,64.204,"LINESTRING (29.0990445 41.0216004, 29.0988991 41.0216057, 29.098287 41.0216789)",,
217841206,False,Oruçreis Sokağı,residential,False,83.701,"LINESTRING (29.1010561 41.0220821, 29.1000794 41.0222358)",,
229635237,False,Kızılay Sokağı,residential,False,60.323,"LINESTRING (29.1010561 41.0220821, 29.1010572 41.0226246)",,
229635237,False,Kızılay Sokağı,residential,True,66.346,"LINESTRING (29.1010561 41.0220821, 29.1010559 41.0220026, 29.1010339 41.0214857)",,
217841206,False,Oruçreis Sokağı,residential,True,84.191,"LINESTRING (29.099097 41.0223905, 29.1000794 41.0222358)",,
217841207,False,Doğruyol Sokağı,residential,False,87.966,"LINESTRING (29.099097 41.0223905, 29.0990445 41.0216004)",,
217841207,False,Doğruyol Sokağı,residential,True,88.331,"LINESTRING (29.099097 41.0223905, 29.0991193 41.0231847)",,
217841207,False,Doğruyol Sokağı,residential,False,88.331,"LINESTRING (29.0991193 41.0231847, 29.099097 41.0223905)",,
228960433,False,Şair Nedim Sokağı,residential,False,78.219,"LINESTRING (29.0991193 41.0231847, 29.0999896 41.0229323)",,
228960433,False,Şair Nedim Sokağı,residential,True,62.393,"LINESTRING (29.0991193 41.0231847, 29.0984193 41.0233743)",,
844244071,True,Alemdağ Caddesi,primary,False,123.822,"LINESTRING (29.1019582 41.0247333, 29.1011788 41.0247646, 29.1008406 41.0248038, 29.1006981 41.0248273, 29.1004954 41.0248608)",,
215431694,False,Şehit Hasan Elbenna Sokağı,residential,True,56.676,"LINESTRING (29.100381 41.0252757, 29.1002945 41.0257812)",,
845833968,True,Küçüksu Caddesi,secondary,False,56.93300000000001,"LINESTRING (29.100381 41.0252757, 29.1002134 41.0250964, 29.1001143 41.0250585, 29.0999878 41.0250363, 29.099844 41.0250589)",,
228954668,False,,residential,False,35.910999999999994,"LINESTRING (29.1017616 41.0252881, 29.1013949 41.0254042, 29.1013718 41.0254191)",,
228954668,False,,residential,False,38.239,"LINESTRING (29.1013718 41.0254191, 29.1010257 41.0256429)",,
228954665,False,Gülşen Sokağı,residential,False,131.51999999999998,"LINESTRING (29.1013718 41.0254191, 29.1016392 41.0256245, 29.1019565 41.0260769, 29.1020105 41.0261387, 29.1020249 41.0261483, 29.1020892 41.0262003, 29.1021036 41.0262291, 29.1019525 41.0263844)",,
228954668,False,,residential,True,35.910999999999994,"LINESTRING (29.1013718 41.0254191, 29.1013949 41.0254042, 29.1017616 41.0252881)",,
228954668,False,,residential,True,38.239,"LINESTRING (29.1010257 41.0256429, 29.1013718 41.0254191)",,
558878445,True,,secondary,False,91.339,"LINESTRING (29.1010257 41.0256429, 29.1012708 41.0258394, 29.1017719 41.0262411)",,
215431694,False,Şehit Hasan Elbenna Sokağı,residential,False,56.676,"LINESTRING (29.1002945 41.0257812, 29.100381 41.0252757)",,
215431694,False,Şehit Hasan Elbenna Sokağı,residential,True,104.548,"LINESTRING (29.1002945 41.0257812, 29.1000719 41.0267063)",,
228954653,False,Hoş Sokağı,residential,False,103.421,"LINESTRING (29.1002945 41.0257812, 29.1011907 41.0264199)",,
228954659,False,,secondary_link,False,9.067,"LINESTRING (29.1017719 41.0262411, 29.1016881 41.0262926)",,
558878445,True,,secondary,False,21.989,"LINESTRING (29.1017719 41.0262411, 29.1019288 41.0263669, 29.1019525 41.0263844)",,
228954665,False,Gülşen Sokağı,residential,True,131.52,"LINESTRING (29.1019525 41.0263844, 29.1021036 41.0262291, 29.1020892 41.0262003, 29.1020249 41.0261483, 29.1020105 41.0261387, 29.1019565 41.0260769, 29.1016392 41.0256245, 29.1013718 41.0254191)",,
34900202,False,Ayfer Sokağı,residential,False,99.108,"LINESTRING (29.1011907 41.0264199, 29.1000719 41.0267063)",,
34900202,False,Ayfer Sokağı,residential,True,44.061,"LINESTRING (29.1011907 41.0264199, 29.1016881 41.0262926)",,
228954653,False,Hoş Sokağı,residential,True,103.421,"LINESTRING (29.1011907 41.0264199, 29.1002945 41.0257812)",,
