osmid,ref,highway,oneway,reversed,length,name,geometry,junction
228500347,,residential,False,False,139.47899999999998,,"LINESTRING (40.6628745 37.8466268, 40.6628274 37.8472032, 40.6627882 37.8477307, 40.6627828 37.847879)",
228500347,,residential,False,True,71.542,,"LINESTRING (40.6628745 37.8466268, 40.6628995 37.8460899, 40.6628965 37.8459838)",
221603645,,tertiary,False,True,41.914,Güneş Caddesi,"LINESTRING (40.6627828 37.847879, 40.6623055 37.8478731)",
221603645,,tertiary,False,False,51.768,Güneş Caddesi,"LINESTRING (40.6627828 37.847879, 40.6631165 37.8478717, 40.6633722 37.8478677)",
228500347,,residential,False,False,174.281,,"LINESTRING (40.6627828 37.847879, 40.6627656 37.8482304, 40.6627301 37.8485858, 40.6627195 37.8487907, 40.6627297 37.848966, 40.6627618 37.8490291, 40.6628131 37.8491423, 40.6628379 37.8492485, 40.662891 37.8493589, 40.6629313 37.8494148)",
228500347,,residential,False,True,139.47899999999998,,"LINESTRING (40.6627828 37.847879, 40.6627882 37.8477307, 40.6628274 37.8472032, 40.6628745 37.8466268)",
221603511,,tertiary,False,False,47.179,15. Cadde,"LINESTRING (40.6628965 37.8459838, 40.6631434 37.8459867, 40.6634335 37.8459766)",
221603511,,tertiary,False,True,121.782,15. Cadde,"LINESTRING (40.6628965 37.8459838, 40.6623709 37.8459994, 40.661652 37.8460121, 40.6615105 37.8460203)",
228500347,,residential,False,False,71.542,,"LINESTRING (40.6628965 37.8459838, 40.6628995 37.8460899, 40.6628745 37.8466268)",
228500354,,tertiary,True,False,36.517,,"LINESTRING (40.6632536 37.8501728, 40.6628397 37.8501406)",
228500569,,secondary,True,False,14.828,,"LINESTRING (40.6632536 37.8501728, 40.6632427 37.8501468, 40.6632427 37.8501194, 40.6632536 37.8500935, 40.6632744 37.8500715, 40.6632988 37.8500575)",roundabout
228500354,,tertiary,True,False,19.44,,"LINESTRING (40.6628397 37.8501406, 40.6626194 37.8501231)",
701050555,,residential,False,False,10.476,,"LINESTRING (40.6628397 37.8501406, 40.6628553 37.8500472)",
219507689,,secondary,True,False,70.62,İstasyon Caddesi,"LINESTRING (40.6632988 37.8500575, 40.6633115 37.8497853, 40.663323 37.8494227)",
228500569,,secondary,True,False,12.694999999999999,,"LINESTRING (40.6632988 37.8500575, 40.6633331 37.8500485, 40.6633692 37.8500489, 40.6634032 37.8500586, 40.6634313 37.8500766)",roundabout
219508179,,residential,False,True,87.818,,"LINESTRING (40.6634385 37.8501823, 40.6644383 37.8501604)",
228500569,,secondary,True,False,3.37,,"LINESTRING (40.6634385 37.8501823, 40.6634112 37.8502036)",roundabout
219508145,,residential,False,False,17.843,,"LINESTRING (40.668654 37.849327, 40.668671 37.8494869)",
219508145,,residential,False,True,60.492,,"LINESTRING (40.668654 37.849327, 40.668614 37.8487839)",
219508185,,residential,False,False,127.557,,"LINESTRING (40.668654 37.849327, 40.6685471 37.8493278, 40.6672025 37.8493738)",
219508439,,residential,False,False,30.048,,"LINESTRING (40.6674123 37.8451682, 40.6670735 37.8452062)",
219510547,,residential,False,True,55.251,,"LINESTRING (40.6674123 37.8451682, 40.6672819 37.8446821)",
219510547,,residential,False,False,73.931,,"LINESTRING (40.6674123 37.8451682, 40.667463 37.8453815, 40.6675582 37.845823)",
249010114,,residential,False,True,62.312000000000005,,"LINESTRING (40.6634297 37.8453239, 40.6631486 37.84531, 40.6627241 37.8452669)",
219507658,,secondary,True,False,70.002,İstasyon Caddesi,"LINESTRING (40.66356 37.8453265, 40.6635429 37.8459559)",
717536586,,residential,False,False,62.806999999999995,,"LINESTRING (40.66356 37.8453265, 40.6637892 37.8453221, 40.6639931 37.8453179, 40.6642745 37.8453028)",
219507892,,tertiary,False,False,35.001,15. Cadde,"LINESTRING (40.6656051 37.8459013, 40.6652067 37.8459116)",
219507892,,tertiary,False,True,55.945,15. Cadde,"LINESTRING (40.6656051 37.8459013, 40.6662418 37.8458827)",
219510592,,residential,False,False,63.669,,"LINESTRING (40.6656051 37.8459013, 40.6656555 37.8464725)",
219512247,,tertiary,False,False,65.144,İsmail Beşikçi Caddesi,"LINESTRING (40.6679027 37.8480868, 40.667161 37.8481011)",
219512247,,tertiary,False,True,62.799,İsmail Beşikçi Caddesi,"LINESTRING (40.6679027 37.8480868, 40.6686179 37.8480901)",
219510547,,residential,False,True,68.948,,"LINESTRING (40.6679027 37.8480868, 40.6678668 37.8478042, 40.6678404 37.8474688)",
221603645,,tertiary,False,False,53.431,Güneş Caddesi,"LINESTRING (40.6604772 37.8478744, 40.6610855 37.8478874)",
221603645,,tertiary,False,True,65.779,Güneş Caddesi,"LINESTRING (40.6604772 37.8478744, 40.6597289 37.8479027)",
228500868,,residential,False,False,89.579,,"LINESTRING (40.6604772 37.8478744, 40.6604002 37.8486777)",
223645851,,residential,False,False,64.465,,"LINESTRING (40.6604772 37.8478744, 40.6604846 37.8477227, 40.6605373 37.8472968)",
177806798,,tertiary,False,False,62.68,,"LINESTRING (40.6600896 37.8522583, 40.6593971 37.8523953)",
177806798,,tertiary,False,True,57.731,,"LINESTRING (40.6600896 37.8522583, 40.6607301 37.8521409)",
228500877,,residential,False,True,252.89800000000002,,"LINESTRING (40.6600896 37.8522583, 40.6600963 37.8521205, 40.6601544 37.851563, 40.6602339 37.850795, 40.660258 37.8501723, 40.6602553 37.8499888)",
228500354,,tertiary,True,False,56.995,,"LINESTRING (40.6608992 37.8500373, 40.6606376 37.8500262, 40.6604165 37.8500198, 40.6602553 37.8499888)",
228502535,,residential,False,False,234.545,,"LINESTRING (40.6608992 37.8500373, 40.66082 37.850759, 40.6607583 37.8515892, 40.6607181 37.8519746, 40.6607301 37.8521409)",
219507892,,tertiary,False,False,47.498,15. Cadde,"LINESTRING (40.6675582 37.845823, 40.6670192 37.8458591)",
219507892,,tertiary,False,True,76.667,15. Cadde,"LINESTRING (40.6675582 37.845823, 40.6684309 37.8458014)",
219510547,,residential,False,False,53.331,,"LINESTRING (40.6675582 37.845823, 40.6676492 37.8462972)",
219510547,,residential,False,True,73.931,,"LINESTRING (40.6675582 37.845823, 40.667463 37.8453815, 40.6674123 37.8451682)",
219510592,,residential,False,True,63.669,,"LINESTRING (40.6656555 37.8464725, 40.6656051 37.8459013)",
219512531,,residential,False,False,78.009,,"LINESTRING (40.6656555 37.8464725, 40.664768 37.8465045)",
219510592,,residential,False,False,117.195,,"LINESTRING (40.6656555 37.8464725, 40.6656859 37.8471757, 40.6656988 37.8475259)",
219512531,,residential,False,True,54.961,,"LINESTRING (40.6656555 37.8464725, 40.6661165 37.8464447, 40.6662798 37.8464369)",
219508288,,residential,False,True,53.556,,"LINESTRING (40.6656988 37.8475259, 40.6663081 37.8475038)",
219508288,,residential,False,False,78.596,,"LINESTRING (40.6656988 37.8475259, 40.6649315 37.8475614, 40.664805 37.8475608)",
219510592,,residential,False,False,67.02,,"LINESTRING (40.6656988 37.8475259, 40.665735 37.8480475, 40.6656804 37.8481153)",
219510592,,residential,False,True,117.195,,"LINESTRING (40.6656988 37.8475259, 40.6656859 37.8471757, 40.6656555 37.8464725)",
219508186,,residential,False,False,134.09,,"LINESTRING (40.6671842 37.8486421, 40.665658 37.8486849)",
219511510,,residential,False,False,81.377,,"LINESTRING (40.6671842 37.8486421, 40.6672025 37.8493738)",
219508186,,residential,False,True,125.50300000000001,,"LINESTRING (40.6671842 37.8486421, 40.667733 37.8486217, 40.6686119 37.8485878)",
219511510,,residential,False,True,60.199,,"LINESTRING (40.6671842 37.8486421, 40.6671605 37.8481872, 40.667161 37.8481011)",
219508185,,residential,False,False,131.449,,"LINESTRING (40.6672025 37.8493738, 40.6657059 37.8494041)",
219511510,,residential,False,False,80.395,,"LINESTRING (40.6672025 37.8493738, 40.66724 37.8500962)",
219511510,,residential,False,True,81.377,,"LINESTRING (40.6672025 37.8493738, 40.6671842 37.8486421)",
219508185,,residential,False,True,127.557,,"LINESTRING (40.6672025 37.8493738, 40.6685471 37.8493278, 40.668654 37.849327)",
219508176,,residential,False,False,85.825,,"LINESTRING (40.6644613 37.8509217, 40.6634838 37.8509223)",
219508176,,residential,False,True,118.07,,"LINESTRING (40.6644613 37.8509217, 40.6658042 37.8508661)",
219511450,,residential,False,True,84.677,,"LINESTRING (40.6644613 37.8509217, 40.6644383 37.8501604)",
219511450,,residential,False,False,94.864,,"LINESTRING (40.6644613 37.8509217, 40.6644557 37.8513859, 40.6644783 37.8517744)",
228500569,,secondary,True,False,3.263,,"LINESTRING (40.6632762 37.8501961, 40.6632536 37.8501728)",roundabout
177806798,,tertiary,False,False,51.263,,"LINESTRING (40.6613138 37.8521301, 40.6607301 37.8521409)",
177806798,,tertiary,False,True,48.063,,"LINESTRING (40.6613138 37.8521301, 40.6618605 37.8521079)",
248253715,,residential,False,False,229.34300000000002,,"LINESTRING (40.6613138 37.8521301, 40.6613742 37.8513886, 40.6615041 37.8500731)",
228500354,,tertiary,True,False,53.26,,"LINESTRING (40.6615041 37.8500731, 40.6608992 37.8500373)",
248253715,,residential,False,True,229.34300000000002,,"LINESTRING (40.6615041 37.8500731, 40.6613742 37.8513886, 40.6613138 37.8521301)",
177806798,,tertiary,False,False,48.063,,"LINESTRING (40.6618605 37.8521079, 40.6613138 37.8521301)",
177806798,,tertiary,False,True,53.477,,"LINESTRING (40.6618605 37.8521079, 40.6624544 37.8520012)",
248253716,,residential,False,False,224.157,,"LINESTRING (40.6618605 37.8521079, 40.6618905 37.8517325, 40.6619868 37.8509214, 40.662074 37.8500992)",
228500354,,tertiary,True,False,50.122,,"LINESTRING (40.662074 37.8500992, 40.6615041 37.8500731)",
248253716,,residential,False,True,224.157,,"LINESTRING (40.662074 37.8500992, 40.6619868 37.8509214, 40.6618905 37.8517325, 40.6618605 37.8521079)",
228500354,,tertiary,True,False,47.961,,"LINESTRING (40.6626194 37.8501231, 40.662074 37.8500992)",
248253718,,residential,False,False,209.468,,"LINESTRING (40.6626194 37.8501231, 40.6625659 37.8507203, 40.6624613 37.8515377, 40.6624561 37.8518619, 40.6624544 37.8520012)",
177806798,,tertiary,False,False,53.477,,"LINESTRING (40.6624544 37.8520012, 40.6618605 37.8521079)",
177806798,,tertiary,False,True,27.662,,"LINESTRING (40.6624544 37.8520012, 40.6627681 37.8519781)",
248253718,,residential,False,True,209.46800000000002,,"LINESTRING (40.6624544 37.8520012, 40.6624561 37.8518619, 40.6624613 37.8515377, 40.6625659 37.8507203, 40.6626194 37.8501231)",
219508176,,residential,False,True,11.849,,"LINESTRING (40.663349 37.8509274, 40.6634838 37.8509223)",
701050557,,secondary,True,False,82.055,İstasyon Caddesi,"LINESTRING (40.663349 37.8509274, 40.6633297 37.8503315, 40.6632762 37.8501961)",
221603516,,residential,False,False,67.446,214. Sokak,"LINESTRING (40.6610357 37.8455484, 40.6612047 37.8457706, 40.6615105 37.8460203)",
221603516,,residential,False,True,60.57299999999999,214. Sokak,"LINESTRING (40.6610357 37.8455484, 40.6608048 37.8453136, 40.660622 37.8451126)",
248253725,,residential,False,True,168.971,213. Sokak,"LINESTRING (40.6610357 37.8455484, 40.6603444 37.8456484, 40.6599224 37.8456898, 40.6595564 37.8457534, 40.6592917 37.8458411, 40.6591745 37.8458932)",
248253726,,residential,False,False,129.705,209. Sokak,"LINESTRING (40.6591637 37.8452952, 40.659769 37.8452249, 40.6603311 37.8451627, 40.660622 37.8451126)",
221603516,,residential,False,False,60.57299999999999,214. Sokak,"LINESTRING (40.660622 37.8451126, 40.6608048 37.8453136, 40.6610357 37.8455484)",
221603516,,residential,False,True,65.465,214. Sokak,"LINESTRING (40.660622 37.8451126, 40.6602985 37.8447341, 40.6601886 37.8446345)",
248253726,,residential,False,True,129.705,209. Sokak,"LINESTRING (40.660622 37.8451126, 40.6603311 37.8451627, 40.659769 37.8452249, 40.6591637 37.8452952)",
223645860,,residential,False,False,41.589,220. Sokak,"LINESTRING (40.6595418 37.8475591, 40.6597289 37.8479027)",
223645860,,residential,False,True,90.525,220. Sokak,"LINESTRING (40.6595418 37.8475591, 40.6592986 37.8471088, 40.6591286 37.8468133)",
248253728,,residential,False,False,54.158,223. Sokak,"LINESTRING (40.6595418 37.8475591, 40.6598799 37.847434, 40.6601043 37.8473595)",
223645851,,residential,False,False,111.37100000000001,,"LINESTRING (40.6605373 37.8472968, 40.6605721 37.8469619, 40.6606033 37.846506, 40.6606146 37.8462972)",
223645851,,residential,False,True,64.465,,"LINESTRING (40.6605373 37.8472968, 40.6604846 37.8477227, 40.6604772 37.8478744)",
248253728,,residential,False,True,38.678,223. Sokak,"LINESTRING (40.6605373 37.8472968, 40.6602611 37.8473308, 40.6601043 37.8473595)",
221603516,,residential,False,False,12.034,214. Sokak,"LINESTRING (40.6601064 37.8445479, 40.6601886 37.8446345)",
221603516,,residential,False,True,38.533,214. Sokak,"LINESTRING (40.6601064 37.8445479, 40.6599162 37.8443246, 40.659866 37.8442581)",
248445688,,residential,False,False,89.528,Koza Sokak,"LINESTRING (40.6601064 37.8445479, 40.6605437 37.8445083, 40.6609196 37.8445103, 40.661123 37.8445157)",
248445687,,residential,False,False,75.49,,"LINESTRING (40.6623664 37.8440002, 40.6622963 37.8442007, 40.6620896 37.8446424)",
752988651,,residential,False,True,123.768,,"LINESTRING (40.6623664 37.8440002, 40.6617935 37.8442024, 40.6612034 37.8444567, 40.661123 37.8445157)",
223645740,,residential,False,True,90.088,218. Sokak,"LINESTRING (40.6601043 37.8473595, 40.6596507 37.8466328)",
248253728,,residential,False,False,38.678,223. Sokak,"LINESTRING (40.6601043 37.8473595, 40.6602611 37.8473308, 40.6605373 37.8472968)",
248253728,,residential,False,True,54.158,223. Sokak,"LINESTRING (40.6601043 37.8473595, 40.6598799 37.847434, 40.6595418 37.8475591)",
228500101,,residential,False,True,38.357,,"LINESTRING (40.6617608 37.8466186, 40.6613241 37.8466098)",
228500101,,residential,False,False,52.376000000000005,,"LINESTRING (40.6617608 37.8466186, 40.662015 37.8466278, 40.662357 37.8466246)",
248445689,,residential,False,False,140.977,,"LINESTRING (40.6617608 37.8466186, 40.6617211 37.8474545, 40.6616764 37.8478844)",
221603645,,tertiary,False,False,55.265,Güneş Caddesi,"LINESTRING (40.6616764 37.8478844, 40.6619685 37.8478844, 40.6623055 37.8478731)",
221603645,,tertiary,False,True,51.886,Güneş Caddesi,"LINESTRING (40.6616764 37.8478844, 40.661298 37.8478844, 40.6610855 37.8478874)",
248445689,,residential,False,False,235.473,,"LINESTRING (40.6616764 37.8478844, 40.6616123 37.8486074, 40.6615338 37.8495305, 40.6615091 37.8499978)",
248445689,,residential,False,True,140.977,,"LINESTRING (40.6616764 37.8478844, 40.6617211 37.8474545, 40.6617608 37.8466186)",
228500386,,tertiary,True,False,54.381,,"LINESTRING (40.6615091 37.8499978, 40.6621277 37.8500221)",
248445689,,residential,False,True,235.473,,"LINESTRING (40.6615091 37.8499978, 40.6615338 37.8495305, 40.6616123 37.8486074, 40.6616764 37.8478844)",
248631123,,residential,False,False,101.221,226. Sokak,"LINESTRING (40.6578596 37.8519981, 40.6578574 37.8518422, 40.6578635 37.8514797, 40.6578453 37.8510881)",
248260901,,tertiary,False,False,43.338,Diyar Caddesi,"LINESTRING (40.6578453 37.8510881, 40.6578948 37.8510831, 40.6583375 37.8511065)",
248631123,,residential,False,False,119.71199999999999,226. Sokak,"LINESTRING (40.6578453 37.8510881, 40.6578555 37.8506528, 40.6578099 37.8500126)",
248631123,,residential,False,True,101.22099999999999,226. Sokak,"LINESTRING (40.6578453 37.8510881, 40.6578635 37.8514797, 40.6578574 37.8518422, 40.6578596 37.8519981)",
701050555,,residential,False,True,10.476,,"LINESTRING (40.6628553 37.8500472, 40.6628397 37.8501406)",
"[701050555, 249010107]",,residential,False,False,72.488,,"LINESTRING (40.6628553 37.8500472, 40.6628907 37.8494326, 40.6629313 37.8494148)",
219507689,,secondary,True,False,172.962,İstasyon Caddesi,"LINESTRING (40.663323 37.8494227, 40.6633722 37.8478677)",
249010107,,residential,False,False,12.778,,"LINESTRING (40.663323 37.8494227, 40.6634685 37.8494252)",
249010107,,residential,False,True,34.403,,"LINESTRING (40.663323 37.8494227, 40.6629313 37.8494148)",
228500101,,residential,False,False,45.44,,"LINESTRING (40.662357 37.8466246, 40.6628745 37.8466268)",
228500101,,residential,False,True,52.376000000000005,,"LINESTRING (40.662357 37.8466246, 40.662015 37.8466278, 40.6617608 37.8466186)",
249010109,,residential,False,False,138.901,,"LINESTRING (40.662357 37.8466246, 40.6623332 37.8472732, 40.6623055 37.8478731)",
221603645,,tertiary,False,False,41.914,Güneş Caddesi,"LINESTRING (40.6623055 37.8478731, 40.6627828 37.847879)",
221603645,,tertiary,False,True,55.265,Güneş Caddesi,"LINESTRING (40.6623055 37.8478731, 40.6619685 37.8478844, 40.6616764 37.8478844)",
249010109,,residential,False,False,239.523,,"LINESTRING (40.6623055 37.8478731, 40.6622933 37.8479365, 40.6622617 37.8484393, 40.6621672 37.8493725, 40.6621277 37.8500221)",
249010109,,residential,False,True,138.901,,"LINESTRING (40.6623055 37.8478731, 40.6623332 37.8472732, 40.662357 37.8466246)",
228500386,,tertiary,True,False,63.946,,"LINESTRING (40.6621277 37.8500221, 40.6628553 37.8500472)",
249010109,,residential,False,True,239.523,,"LINESTRING (40.6621277 37.8500221, 40.6621672 37.8493725, 40.6622617 37.8484393, 40.6622933 37.8479365, 40.6623055 37.8478731)",
248445687,,residential,False,True,22.14,,"LINESTRING (40.6618873 37.8451569, 40.6619493 37.8449639)",
248445687,,residential,False,False,101.741,,"LINESTRING (40.6618873 37.8451569, 40.6617436 37.8455507, 40.6616172 37.8457853, 40.6615703 37.8459134, 40.6615105 37.8460203)",
249010114,,residential,False,False,74.54400000000001,,"LINESTRING (40.6618873 37.8451569, 40.6622827 37.845222, 40.6627241 37.8452669)",
177806798,,tertiary,False,False,115.359,,"LINESTRING (40.6685908 37.8515666, 40.6672814 37.8516523)",
177806798,,tertiary,False,True,16.773,,"LINESTRING (40.6685908 37.8515666, 40.6687817 37.8515608)",
321606644,,tertiary,False,False,88.221,,"LINESTRING (40.6685908 37.8515666, 40.6686382 37.8519505, 40.6686771 37.8522703, 40.6687108 37.8523525)",
221603645,,tertiary,False,False,59.376,Güneş Caddesi,"LINESTRING (40.6588782 37.8479422, 40.6595535 37.8479142)",
221603645,,tertiary,False,True,19.996,Güneş Caddesi,"LINESTRING (40.6588782 37.8479422, 40.6586507 37.8479503)",
223645888,,residential,False,True,108.096,222. Sokak,"LINESTRING (40.6588782 37.8479422, 40.6588897 37.8478412, 40.6588637 37.8476766, 40.6587403 37.8472721, 40.6586479 37.8469927)",
714423286,,residential,False,False,130.13400000000001,,"LINESTRING (40.6588782 37.8479422, 40.6588275 37.8482926, 40.658754 37.8488129, 40.6586991 37.8491038)",
221603645,,tertiary,False,True,53.431,Güneş Caddesi,"LINESTRING (40.6610855 37.8478874, 40.6604772 37.8478744)",
221603645,,tertiary,False,False,51.886,Güneş Caddesi,"LINESTRING (40.6610855 37.8478874, 40.661298 37.8478844, 40.6616764 37.8478844)",
331962736,,residential,False,False,231.779,,"LINESTRING (40.6610855 37.8478874, 40.6610016 37.8489841, 40.6609372 37.8496861, 40.6608927 37.8499658)",
331962736,,residential,False,True,143.918,,"LINESTRING (40.6610855 37.8478874, 40.6610898 37.847738, 40.6611125 37.8474824, 40.6611897 37.847119, 40.6613241 37.8466098)",
228500386,,tertiary,True,False,54.25,,"LINESTRING (40.6608927 37.8499658, 40.6613082 37.8499923, 40.6615091 37.8499978)",
331962736,,residential,False,True,231.779,,"LINESTRING (40.6608927 37.8499658, 40.6609372 37.8496861, 40.6610016 37.8489841, 40.6610855 37.8478874)",
219507689,,secondary,True,False,138.43,İstasyon Caddesi,"LINESTRING (40.6633722 37.8478677, 40.6633866 37.8474132, 40.6634312 37.8466237)",
221603645,,tertiary,False,True,51.768,Güneş Caddesi,"LINESTRING (40.6633722 37.8478677, 40.6631165 37.8478717, 40.6627828 37.847879)",
219512529,,residential,False,True,11.888,,"LINESTRING (40.6663025 37.8465423, 40.6662798 37.8464369)",
495439062,,residential,False,False,68.302,,"LINESTRING (40.6663025 37.8465423, 40.6670799 37.8465208)",
219512529,,residential,False,False,106.946,,"LINESTRING (40.6663025 37.8465423, 40.6663184 37.8468736, 40.6663081 37.8475038)",
219513863,,residential,False,True,73.771,,"LINESTRING (40.6670799 37.8465208, 40.6670192 37.8458591)",
495439062,,residential,False,True,68.302,,"LINESTRING (40.6670799 37.8465208, 40.6663025 37.8465423)",
219513863,,residential,False,False,106.567,,"LINESTRING (40.6670799 37.8465208, 40.667126 37.8468498, 40.6671921 37.847475)",
221603516,,residential,False,False,73.34,214. Sokak,"LINESTRING (40.6595803 37.8436396, 40.6596417 37.8438251, 40.659866 37.8442581)",
248445686,,tertiary,False,True,90.126,,"LINESTRING (40.6595803 37.8436396, 40.6591711 37.8436568, 40.658594 37.8438283)",
223645740,,residential,False,False,119.74799999999999,218. Sokak,"LINESTRING (40.6584866 37.8449634, 40.6587641 37.8453499, 40.6591745 37.8458932)",
223645740,,residential,False,True,38.909,218. Sokak,"LINESTRING (40.6584866 37.8449634, 40.6584279 37.8448811, 40.6582825 37.8446529)",
539364797,,residential,False,False,154.504,205. Sokak,"LINESTRING (40.6584866 37.8449634, 40.6588256 37.8448722, 40.6590914 37.8447851, 40.6601886 37.8446345)",
221603516,,residential,False,True,12.034,214. Sokak,"LINESTRING (40.6601886 37.8446345, 40.6601064 37.8445479)",
221603516,,residential,False,False,65.465,214. Sokak,"LINESTRING (40.6601886 37.8446345, 40.6602985 37.8447341, 40.660622 37.8451126)",
539364797,,residential,False,True,154.504,205. Sokak,"LINESTRING (40.6601886 37.8446345, 40.6590914 37.8447851, 40.6588256 37.8448722, 40.6584866 37.8449634)",
249010107,,residential,False,False,34.403,,"LINESTRING (40.6629313 37.8494148, 40.663323 37.8494227)",
228500347,,residential,False,True,174.281,,"LINESTRING (40.6629313 37.8494148, 40.662891 37.8493589, 40.6628379 37.8492485, 40.6628131 37.8491423, 40.6627618 37.8490291, 40.6627297 37.848966, 40.6627195 37.8487907, 40.6627301 37.8485858, 40.6627656 37.8482304, 40.6627828 37.847879)",
"[249010107, 701050555]",,residential,False,True,72.488,,"LINESTRING (40.6629313 37.8494148, 40.6628907 37.8494326, 40.6628553 37.8500472)",
248445688,,residential,False,False,86.037,Koza Sokak,"LINESTRING (40.661123 37.8445157, 40.6620896 37.8446424)",
248445688,,residential,False,True,89.52799999999999,Koza Sokak,"LINESTRING (40.661123 37.8445157, 40.6609196 37.8445103, 40.6605437 37.8445083, 40.6601064 37.8445479)",
539369266,,residential,False,False,103.982,,"LINESTRING (40.661123 37.8445157, 40.6611542 37.8445678, 40.6611591 37.8447898, 40.6611768 37.8448128, 40.6612296 37.844826, 40.6619493 37.8449639)",
752988651,,residential,False,False,123.768,,"LINESTRING (40.661123 37.8445157, 40.6612034 37.8444567, 40.6617935 37.8442024, 40.6623664 37.8440002)",
248445688,,residential,False,True,86.037,Koza Sokak,"LINESTRING (40.6620896 37.8446424, 40.661123 37.8445157)",
248445687,,residential,False,False,37.949,,"LINESTRING (40.6620896 37.8446424, 40.6619944 37.8448163, 40.6619493 37.8449639)",
248445687,,residential,False,True,75.49,,"LINESTRING (40.6620896 37.8446424, 40.6622963 37.8442007, 40.6623664 37.8440002)",
248445687,,residential,False,False,22.14,,"LINESTRING (40.6619493 37.8449639, 40.6618873 37.8451569)",
248445687,,residential,False,True,37.949,,"LINESTRING (40.6619493 37.8449639, 40.6619944 37.8448163, 40.6620896 37.8446424)",
539369266,,residential,False,True,103.98199999999999,,"LINESTRING (40.6619493 37.8449639, 40.6612296 37.844826, 40.6611768 37.8448128, 40.6611591 37.8447898, 40.6611542 37.8445678, 40.661123 37.8445157)",
539369275,,residential,False,False,34.25,,"LINESTRING (40.6661516 37.8449252, 40.6661762 37.8452326)",
219508439,,residential,False,True,38.038,,"LINESTRING (40.6661762 37.8452326, 40.6666093 37.8452252)",
539369275,,residential,False,True,34.25,,"LINESTRING (40.6661762 37.8452326, 40.6661516 37.8449252)",
219508439,,residential,False,False,36.052,,"LINESTRING (40.6661762 37.8452326, 40.6659883 37.8452401, 40.6657659 37.8452365)",
539369275,,residential,False,False,72.517,,"LINESTRING (40.6661762 37.8452326, 40.6661985 37.8454627, 40.6662418 37.8458827)",
219508288,,residential,False,True,42.367,,"LINESTRING (40.6643227 37.847572, 40.664805 37.8475608)",
219508315,,residential,False,False,61.639,,"LINESTRING (40.6643227 37.847572, 40.6643147 37.8481263)",
219508315,,residential,False,True,116.799,,"LINESTRING (40.6643227 37.847572, 40.664271 37.8465224)",
219508315,,residential,False,False,43.522,,"LINESTRING (40.6642646 37.8455429, 40.6642618 37.8459343)",
219508315,,residential,False,True,26.712,,"LINESTRING (40.6642646 37.8455429, 40.6642745 37.8453028)",
539401167,,residential,False,False,84.122,,"LINESTRING (40.6642646 37.8455429, 40.6652223 37.8455627)",
539401167,,residential,False,True,84.122,,"LINESTRING (40.6652223 37.8455627, 40.6642646 37.8455429)",
723338023,,residential,False,True,33.568,,"LINESTRING (40.6652223 37.8455627, 40.6652313 37.8452609)",
723338023,,residential,False,False,38.82,,"LINESTRING (40.6652223 37.8455627, 40.665221 37.8456061, 40.6652067 37.8459116)",
219511624,,residential,False,True,64.703,,"LINESTRING (40.6676344 37.8446973, 40.6683533 37.844825)",
219511624,,residential,False,False,31.085,,"LINESTRING (40.6676344 37.8446973, 40.6674155 37.8446777, 40.6672819 37.8446821)",
321606644,,tertiary,False,True,88.221,,"LINESTRING (40.6687108 37.8523525, 40.6686771 37.8522703, 40.6686382 37.8519505, 40.6685908 37.8515666)",
228500868,,residential,False,True,89.579,,"LINESTRING (40.6604002 37.8486777, 40.6604772 37.8478744)",
228500868,,residential,False,False,146.462,,"LINESTRING (40.6604002 37.8486777, 40.6603749 37.8491942, 40.6602817 37.8498506, 40.6602553 37.8499888)",
541039117,,residential,False,True,90.601,,"LINESTRING (40.6604002 37.8486777, 40.660176 37.8486808, 40.659381 37.8487931)",
219507892,,tertiary,False,False,55.945,15. Cadde,"LINESTRING (40.6662418 37.8458827, 40.6656051 37.8459013)",
219507892,,tertiary,False,True,68.312,15. Cadde,"LINESTRING (40.6662418 37.8458827, 40.6663692 37.8458797, 40.6670192 37.8458591)",
219512529,,residential,False,False,61.721999999999994,,"LINESTRING (40.6662418 37.8458827, 40.6662527 37.8459814, 40.6662798 37.8464369)",
539369275,,residential,False,True,72.517,,"LINESTRING (40.6662418 37.8458827, 40.6661985 37.8454627, 40.6661762 37.8452326)",
219508439,,residential,False,False,30.002,,"LINESTRING (40.6669507 37.8452144, 40.6666093 37.8452252)",
219508439,,residential,False,True,10.821,,"LINESTRING (40.6669507 37.8452144, 40.6670735 37.8452062)",
219513863,,residential,False,False,71.939,,"LINESTRING (40.6669507 37.8452144, 40.6670192 37.8458591)",
219508145,,residential,False,False,7.758,,"LINESTRING (40.6687739 37.8514913, 40.6687817 37.8515608)",
219508145,,residential,False,True,77.189,,"LINESTRING (40.6687739 37.8514913, 40.668761 37.8507972)",
221603516,,residential,False,False,38.533,214. Sokak,"LINESTRING (40.659866 37.8442581, 40.6599162 37.8443246, 40.6601064 37.8445479)",
221603516,,residential,False,True,73.34,214. Sokak,"LINESTRING (40.659866 37.8442581, 40.6596417 37.8438251, 40.6595803 37.8436396)",
226079998,,residential,False,True,146.313,201. Sokak,"LINESTRING (40.659866 37.8442581, 40.6594301 37.844358, 40.6590492 37.8444682, 40.6587273 37.8445317, 40.6583787 37.8446037, 40.6582825 37.8446529)",
714443959,,residential,False,False,28.007,,"LINESTRING (40.6586991 37.8491038, 40.6583802 37.8491092)",
