osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
125606182,,residential,False,False,136.534,"LINESTRING (31.1456928 39.0180226, 31.1458213 39.0183074, 31.145907 39.0184258, 31.1461403 39.0185552, 31.146802 39.0187956)",,
125606182,,residential,False,True,72.272,"LINESTRING (31.1456928 39.0180226, 31.1455404 39.0176786, 31.1453738 39.0174234)",,
125606183,Kerman Sokak,residential,False,False,119.188,"LINESTRING (31.1456928 39.0180226, 31.1462831 39.0179117, 31.1470495 39.0178377)",,
125606194,,residential,False,False,61.085,"LINESTRING (31.1525561 39.018136, 31.1521757 39.0180309, 31.1519681 39.0179183, 31.1519284 39.0178945)",,
125606194,,residential,False,True,127.711,"LINESTRING (31.1525561 39.018136, 31.1534862 39.0182214, 31.1540273 39.0182411)",,
246148220,Türkmen Sokak,residential,False,False,119.14,"LINESTRING (31.1525561 39.018136, 31.1530022 39.0183643, 31.153726 39.0187029)",,
125606183,Kerman Sokak,residential,False,False,80.922,"LINESTRING (31.1447796 39.0181845, 31.1456928 39.0180226)",,
125606183,Kerman Sokak,residential,False,True,24.282,"LINESTRING (31.1447796 39.0181845, 31.1445044 39.0182289)",,
448840030,,residential,False,True,62.876,"LINESTRING (31.1447796 39.0181845, 31.1446734 39.0187439)",,
125606196,Konya Caddesi,secondary,False,False,13.039,"LINESTRING (31.1494176 39.0182186, 31.1493787 39.0181053)",,
125606196,Konya Caddesi,secondary,False,True,13.758,"LINESTRING (31.1494176 39.0182186, 31.149498 39.0183254)",,
125606220,,residential,False,True,76.102,"LINESTRING (31.1494176 39.0182186, 31.149352 39.0182017, 31.1485817 39.0180027)",,
125606183,Kerman Sokak,residential,False,False,24.282,"LINESTRING (31.1445044 39.0182289, 31.1447796 39.0181845)",,
125606263,Karaca Sokak,residential,False,True,117.03,"LINESTRING (31.1445044 39.0182289, 31.1446931 39.0180855, 31.1453738 39.0174234)",,
246148234,Harun Reşit Sokak,residential,False,True,57.571,"LINESTRING (31.1540273 39.0182411, 31.153726 39.0187029)",,
125606194,,residential,False,False,127.711,"LINESTRING (31.1540273 39.0182411, 31.1534862 39.0182214, 31.1525561 39.018136)",,
125606194,,residential,False,True,69.78299999999999,"LINESTRING (31.1540273 39.0182411, 31.1543317 39.018228, 31.1547882 39.0181689, 31.1548269 39.0181608)",,
246148236,Şahinalp Sokak,residential,False,False,124.072,"LINESTRING (31.1540273 39.0182411, 31.1544077 39.0185322, 31.1551016 39.0189802)",,
125606226,,residential,False,False,52.106,"LINESTRING (31.1469543 39.0182556, 31.1475458 39.0183472)",,
125606235,,residential,False,False,47.191,"LINESTRING (31.1469543 39.0182556, 31.1470495 39.0178377)",,
125606235,,residential,False,True,61.498,"LINESTRING (31.1469543 39.0182556, 31.1468747 39.0185765, 31.146802 39.0187956)",,
125606226,,residential,False,True,52.106,"LINESTRING (31.1475458 39.0183472, 31.1469543 39.0182556)",,
245969385,Yüce Sokak,residential,False,False,34.993,"LINESTRING (31.1475458 39.0183472, 31.1474187 39.018646)",,
245969385,Yüce Sokak,residential,False,True,61.821,"LINESTRING (31.1475458 39.0183472, 31.1476303 39.0179745, 31.1476256 39.017797)",,
125606181,Atatürk Caddesi,secondary,False,True,9.355,"LINESTRING (31.1445664 39.018731, 31.1446734 39.0187439)",,
125606211,Horan Yolu Caddesi,tertiary,False,False,49.823,"LINESTRING (31.1555899 39.0187418, 31.1551016 39.0189802)",,
125606211,Horan Yolu Caddesi,tertiary,False,True,8.901,"LINESTRING (31.1555899 39.0187418, 31.155684 39.0187092)",,
125606181,Atatürk Caddesi,secondary,False,False,33.544,"LINESTRING (31.1454405 39.0188363, 31.1450568 39.0187901)",,
125606181,Atatürk Caddesi,secondary,False,True,94.928,"LINESTRING (31.1454405 39.0188363, 31.1465306 39.0189436)",,
245975284,Koçer Sokak,residential,False,True,22.356,"LINESTRING (31.1454405 39.0188363, 31.1454867 39.019024, 31.1454954 39.0190313)",,
125606353,,residential,False,False,37.06,"LINESTRING (31.1480194 39.0189829, 31.1478255 39.0192802)",,
125606353,,residential,False,True,27.865,"LINESTRING (31.1480194 39.0189829, 31.1481635 39.0187587)",,
125606182,,residential,False,True,108.314,"LINESTRING (31.1480194 39.0189829, 31.1477165 39.0188758, 31.1474485 39.0188647, 31.146802 39.0187956)",,
125606353,,residential,False,False,27.865,"LINESTRING (31.1481635 39.0187587, 31.1480194 39.0189829)",,
125606180,Şehit Astsubay Yücel Kır Caddesi,secondary,False,False,190.611,"LINESTRING (31.1481635 39.0187587, 31.1492489 39.0190841, 31.1500391 39.0193356, 31.1502156 39.0193882)",,
125606353,,residential,False,True,91.50999999999999,"LINESTRING (31.1481635 39.0187587, 31.1483269 39.0184486, 31.1485608 39.0180366, 31.1485817 39.0180027)",,
435723590,,residential,False,True,66.063,"LINESTRING (31.1481635 39.0187587, 31.1478584 39.0186755, 31.1474187 39.018646)",,
125606354,Emir Afşin Caddesi,tertiary,False,False,21.784,"LINESTRING (31.150317 39.0191902, 31.1504186 39.0190109)",,
125606196,Konya Caddesi,secondary,False,False,22.198,"LINESTRING (31.150317 39.0191902, 31.1502456 39.0190562, 31.1502107 39.0190088)",,
125606245,,secondary,True,False,32.824,"LINESTRING (31.150317 39.0191902, 31.1503304 39.0193064, 31.1503422 39.0193736, 31.1504099 39.019471)",,
125606181,Atatürk Caddesi,secondary,False,False,83.863,"LINESTRING (31.1478255 39.0192802, 31.1469196 39.0190092)",,
125606181,Atatürk Caddesi,secondary,False,True,48.794,"LINESTRING (31.1478255 39.0192802, 31.14835 39.019443)",,
125606353,,residential,False,True,37.06,"LINESTRING (31.1478255 39.0192802, 31.1480194 39.0189829)",,
246784998,Çatal Sokak,residential,False,True,54.074,"LINESTRING (31.1478255 39.0192802, 31.1477654 39.0193172, 31.1477145 39.0194077, 31.1475391 39.019706)",,
125606239,,secondary,True,False,23.695,"LINESTRING (31.1502156 39.0193882, 31.150317 39.0191902)",,
125606180,Şehit Astsubay Yücel Kır Caddesi,secondary,False,True,190.611,"LINESTRING (31.1502156 39.0193882, 31.1500391 39.0193356, 31.1492489 39.0190841, 31.1481635 39.0187587)",,
125606211,Horan Yolu Caddesi,tertiary,False,True,57.726,"LINESTRING (31.1540555 39.0194653, 31.1542982 39.0193513, 31.154629 39.0191989)",,
246148225,Girne Caddesi,secondary,False,False,49.267,"LINESTRING (31.1540555 39.0194653, 31.1545204 39.0195704, 31.1546011 39.0195937)",,
246148225,Girne Caddesi,secondary,False,True,56.325,"LINESTRING (31.1540555 39.0194653, 31.1537342 39.0194718, 31.1534098 39.0195212)",,
125606204,Cumhuriyet Meydanı,secondary,True,False,4.354,"LINESTRING (31.1504099 39.019471, 31.1504349 39.019505)",,roundabout
125606239,,secondary,True,False,12.744,"LINESTRING (31.1501611 39.0194947, 31.1502156 39.0193882)",,
125606204,Cumhuriyet Meydanı,secondary,True,False,25.673,"LINESTRING (31.1501611 39.0194947, 31.1501852 39.0194668, 31.1502187 39.0194455, 31.1502586 39.0194326, 31.1503016 39.0194291, 31.1503423 39.019435, 31.1503794 39.0194493, 31.1504099 39.019471)",,roundabout
125606200,Girne Caddesi,secondary,True,False,90.082,"LINESTRING (31.1504349 39.019505, 31.1505799 39.0195985, 31.1507322 39.0196529, 31.1510278 39.0196766, 31.151417 39.0196884)",,
125606204,Cumhuriyet Meydanı,secondary,True,False,9.983,"LINESTRING (31.1504349 39.019505, 31.1504433 39.0195342, 31.1504418 39.0195641, 31.1504304 39.0195927)",,roundabout
125606204,Cumhuriyet Meydanı,secondary,True,False,4.422,"LINESTRING (31.1501473 39.019533, 31.1501611 39.0194947)",,roundabout
435726249,Girne Caddesi,secondary,False,True,64.706,"LINESTRING (31.153081 39.0195813, 31.1523393 39.0196623)",,
125606199,Rıhtım Caddesi,tertiary,False,False,44.876000000000005,"LINESTRING (31.153081 39.0195813, 31.1529435 39.019439, 31.1527569 39.0192661)",,
125606199,Rıhtım Caddesi,tertiary,False,True,63.759,"LINESTRING (31.153081 39.0195813, 31.1532307 39.0198131, 31.1533621 39.0201101)",,
"[246148225, 246148228]",Girne Caddesi,secondary,False,False,29.186,"LINESTRING (31.153081 39.0195813, 31.1533453 39.019531, 31.1534098 39.0195212)",yes,
125606204,Cumhuriyet Meydanı,secondary,True,False,20.155,"LINESTRING (31.1504304 39.0195927, 31.1504045 39.0196229, 31.1503679 39.0196453, 31.1503241 39.0196579, 31.1502775 39.0196592, 31.1502326 39.0196493)",,roundabout
125606240,,secondary,True,False,30.988,"LINESTRING (31.1504304 39.0195927, 31.1504443 39.0196979, 31.1504938 39.0198665)",,
125606215,,secondary,True,False,36.186,"LINESTRING (31.1502326 39.0196493, 31.1498312 39.0197423)",,
125606204,Cumhuriyet Meydanı,secondary,True,False,15.812,"LINESTRING (31.1502326 39.0196493, 31.1501946 39.0196296, 31.1501661 39.0196017, 31.1501498 39.0195685, 31.1501473 39.019533)",,roundabout
435726249,Girne Caddesi,secondary,False,False,64.706,"LINESTRING (31.1523393 39.0196623, 31.153081 39.0195813)",,
435726249,Girne Caddesi,secondary,False,True,29.676,"LINESTRING (31.1523393 39.0196623, 31.1519994 39.0197009)",,
246108607,Halil Durmaz Caddesi,residential,False,False,50.677,"LINESTRING (31.1523393 39.0196623, 31.1525252 39.0198273, 31.1527159 39.0200116)",,
435726249,Girne Caddesi,secondary,False,False,16.925,"LINESTRING (31.1518048 39.0197185, 31.1519994 39.0197009)",,
245975289,Vienne Caddesi,residential,True,False,104.441,"LINESTRING (31.1518048 39.0197185, 31.1516185 39.0198562, 31.1508168 39.0202548)",,
125606181,Atatürk Caddesi,secondary,False,False,102.113,"LINESTRING (31.1498312 39.0197423, 31.1496587 39.0197707, 31.1494454 39.0197636, 31.1491925 39.0197045, 31.1487021 39.0195523)",,
125606238,,secondary,True,False,36.111999999999995,"LINESTRING (31.1498312 39.0197423, 31.1500063 39.0196505, 31.1501473 39.019533)",,
246785000,Acet Sokak,residential,False,True,73.018,"LINESTRING (31.1498312 39.0197423, 31.1499061 39.0198458, 31.1499195 39.0199333, 31.1498712 39.0201438, 31.1497914 39.0203715)",,
125606304,Eskişehir Caddesi,secondary,False,False,51.409,"LINESTRING (31.1504938 39.0198665, 31.1508168 39.0202548)",,
125606237,,secondary,True,False,33.239999999999995,"LINESTRING (31.1504938 39.0198665, 31.1503758 39.0197452, 31.1502326 39.0196493)",,
125606197,Sarıgül Sokak,residential,False,True,55.763,"LINESTRING (31.145012 39.0211738, 31.1455645 39.0214331)",,
246784989,2. Cami Sokak,residential,False,False,66.662,"LINESTRING (31.145012 39.0211738, 31.1453385 39.0207872, 31.145452 39.0206822)",,
246784989,2. Cami Sokak,residential,False,True,64.607,"LINESTRING (31.145012 39.0211738, 31.1449386 39.0212684, 31.1446106 39.021664)",,
125606197,Sarıgül Sokak,residential,False,False,39.56,"LINESTRING (31.1459689 39.0215992, 31.1457213 39.0215067, 31.1455645 39.0214331)",,
125606197,Sarıgül Sokak,residential,False,True,82.004,"LINESTRING (31.1459689 39.0215992, 31.1464925 39.0217471, 31.1468353 39.021895)",,
245969410,,residential,False,True,89.518,"LINESTRING (31.1459689 39.0215992, 31.1458552 39.0216592, 31.1453381 39.0217395, 31.1451103 39.0217954, 31.145062 39.0218913)",,
245975278,Harami Sokak,residential,False,False,43.787,"LINESTRING (31.1468353 39.021895, 31.1470958 39.0215572)",,
245975278,Harami Sokak,residential,False,True,86.861,"LINESTRING (31.1468353 39.021895, 31.1463969 39.022598)",,
125606197,Sarıgül Sokak,residential,False,False,82.004,"LINESTRING (31.1468353 39.021895, 31.1464925 39.0217471, 31.1459689 39.0215992)",,
125606197,Sarıgül Sokak,residential,False,True,61.416000000000004,"LINESTRING (31.1468353 39.021895, 31.1474018 39.022165, 31.1474397 39.0221857)",,
125606228,Önder Pala Caddesi,tertiary,False,True,30.86,"LINESTRING (31.1545803 39.0163779, 31.1543344 39.0165792)",,
245937743,Çallı Sokak,residential,False,False,13.457,"LINESTRING (31.1545803 39.0163779, 31.1546857 39.016467)",,
125606228,Önder Pala Caddesi,tertiary,False,False,107.86000000000001,"LINESTRING (31.1545803 39.0163779, 31.1546393 39.0163296, 31.1550255 39.0160128, 31.1553688 39.0156294)",,
245937743,Çallı Sokak,residential,False,True,136.288,"LINESTRING (31.1545803 39.0163779, 31.1542988 39.0162251, 31.1534859 39.0157446, 31.1533135 39.0156478)",,
245937749,Anadolu Sokak,residential,False,True,62.099,"LINESTRING (31.1516525 39.015224, 31.1514279 39.0157545)",,
245937744,1. Biçer Sokak,residential,False,False,147.145,"LINESTRING (31.1516525 39.015224, 31.1527003 39.0158303, 31.1530177 39.0160152)",,
125606209,Mezar Yolu,residential,False,True,32.815,"LINESTRING (31.1546857 39.016467, 31.1543344 39.0165792)",,
245937743,Çallı Sokak,residential,False,True,13.457,"LINESTRING (31.1546857 39.016467, 31.1545803 39.0163779)",,
125606209,Mezar Yolu,residential,False,False,130.252,"LINESTRING (31.1546857 39.016467, 31.1550419 39.0162704, 31.1553885 39.0161127, 31.1556506 39.0159813, 31.1559381 39.0158894, 31.1559827 39.0158799)",,
245937745,Tepebaşı Sokak,residential,False,True,109.46000000000001,"LINESTRING (31.1535347 39.0170929, 31.1533901 39.0169302, 31.152808 39.0165294, 31.1526184 39.0164219)",,
"[125606228, 245969422]","['Önder Pala Caddesi', 'Emir Afşin Caddesi']",tertiary,False,False,57.753,"LINESTRING (31.1535347 39.0170929, 31.1540283 39.0168298, 31.1540764 39.0167904)",,
245969422,Emir Afşin Caddesi,tertiary,False,True,81.95299999999999,"LINESTRING (31.1535347 39.0170929, 31.1534811 39.0171215, 31.1527348 39.017489)",,
245937746,Selbi Sokak,residential,False,False,84.961,"LINESTRING (31.1509865 39.0164582, 31.1516639 39.0167487, 31.151857 39.0168122)",,
245937749,Anadolu Sokak,residential,False,False,87.05099999999999,"LINESTRING (31.1509865 39.0164582, 31.1510794 39.0163127, 31.15131 39.0159353, 31.1514279 39.0157545)",,
245937749,Anadolu Sokak,residential,False,True,28.479,"LINESTRING (31.1509865 39.0164582, 31.1508592 39.0166576, 31.1508389 39.0166872)",,
245937746,Selbi Sokak,residential,False,True,110.37899999999999,"LINESTRING (31.1527348 39.017489, 31.1526023 39.0172965, 31.1524784 39.017141, 31.152307 39.0170041, 31.1520688 39.0168819, 31.151857 39.0168122)",,
245969422,Emir Afşin Caddesi,tertiary,False,False,81.95299999999999,"LINESTRING (31.1527348 39.017489, 31.1534811 39.0171215, 31.1535347 39.0170929)",,
245969422,Emir Afşin Caddesi,tertiary,False,True,82.985,"LINESTRING (31.1527348 39.017489, 31.1527193 39.0174966, 31.1519284 39.0178945)",,
245937745,Tepebaşı Sokak,residential,False,False,38.359,"LINESTRING (31.1522597 39.0162186, 31.1526184 39.0164219)",,
245937745,Tepebaşı Sokak,residential,False,True,88.47399999999999,"LINESTRING (31.1522597 39.0162186, 31.1520555 39.0161028, 31.1514279 39.0157545)",,
245937748,Zafer Sokak,residential,False,False,74.805,"LINESTRING (31.1522597 39.0162186, 31.1521979 39.0163381, 31.1520141 39.016562, 31.151857 39.0168122)",,
245937746,Selbi Sokak,residential,False,False,110.37899999999999,"LINESTRING (31.151857 39.0168122, 31.1520688 39.0168819, 31.152307 39.0170041, 31.1524784 39.017141, 31.1526023 39.0172965, 31.1527348 39.017489)",,
245937746,Selbi Sokak,residential,False,True,84.961,"LINESTRING (31.151857 39.0168122, 31.1516639 39.0167487, 31.1509865 39.0164582)",,
245937748,Zafer Sokak,residential,False,False,96.076,"LINESTRING (31.151857 39.0168122, 31.1517608 39.0169286, 31.151572 39.0170945, 31.1512641 39.0173724, 31.1511611 39.0174843)",,
245937748,Zafer Sokak,residential,False,True,74.805,"LINESTRING (31.151857 39.0168122, 31.1520141 39.016562, 31.1521979 39.0163381, 31.1522597 39.0162186)",,
245937749,Anadolu Sokak,residential,False,False,62.099,"LINESTRING (31.1514279 39.0157545, 31.1516525 39.015224)",,
245937745,Tepebaşı Sokak,residential,False,False,88.47399999999999,"LINESTRING (31.1514279 39.0157545, 31.1520555 39.0161028, 31.1522597 39.0162186)",,
245937745,Tepebaşı Sokak,residential,False,True,104.54799999999999,"LINESTRING (31.1514279 39.0157545, 31.1512935 39.0156799, 31.1504842 39.015349, 31.1503707 39.0152991)",,
245937749,Anadolu Sokak,residential,False,True,87.051,"LINESTRING (31.1514279 39.0157545, 31.15131 39.0159353, 31.1510794 39.0163127, 31.1509865 39.0164582)",,
245937745,Tepebaşı Sokak,residential,False,True,38.359,"LINESTRING (31.1526184 39.0164219, 31.1522597 39.0162186)",,
245937745,Tepebaşı Sokak,residential,False,False,109.46,"LINESTRING (31.1526184 39.0164219, 31.152808 39.0165294, 31.1533901 39.0169302, 31.1535347 39.0170929)",,
245937750,Özer Sokak,residential,False,False,56.885000000000005,"LINESTRING (31.1526184 39.0164219, 31.1528891 39.016152, 31.1530177 39.0160152)",,
245937750,Özer Sokak,residential,False,False,48.188,"LINESTRING (31.1530177 39.0160152, 31.1533135 39.0156478)",,
245937744,1. Biçer Sokak,residential,False,False,126.06799999999998,"LINESTRING (31.1530177 39.0160152, 31.1533933 39.0162341, 31.153799 39.0165565, 31.1540764 39.0167904)",,
245937744,1. Biçer Sokak,residential,False,True,147.145,"LINESTRING (31.1530177 39.0160152, 31.1527003 39.0158303, 31.1516525 39.015224)",,
245937750,Özer Sokak,residential,False,True,56.885000000000005,"LINESTRING (31.1530177 39.0160152, 31.1528891 39.016152, 31.1526184 39.0164219)",,
245937750,Özer Sokak,residential,False,True,48.188,"LINESTRING (31.1533135 39.0156478, 31.1530177 39.0160152)",,
245937743,Çallı Sokak,residential,False,False,136.288,"LINESTRING (31.1533135 39.0156478, 31.1534859 39.0157446, 31.1542988 39.0162251, 31.1545803 39.0163779)",,
245937750,Özer Sokak,residential,False,False,52.512,"LINESTRING (31.1533135 39.0156478, 31.1535556 39.0154047, 31.1537026 39.0152858)",,
245937751,Demirkapı Sokak,residential,False,False,39.255,"LINESTRING (31.1540453 39.0155176, 31.1537026 39.0152858)",,
245937751,Demirkapı Sokak,residential,False,True,39.255,"LINESTRING (31.1537026 39.0152858, 31.1540453 39.0155176)",,
245937750,Özer Sokak,residential,False,True,52.512,"LINESTRING (31.1537026 39.0152858, 31.1535556 39.0154047, 31.1533135 39.0156478)",,
245937745,Tepebaşı Sokak,residential,False,False,104.54799999999999,"LINESTRING (31.1503707 39.0152991, 31.1504842 39.015349, 31.1512935 39.0156799, 31.1514279 39.0157545)",,
245937753,Manav Sokak,residential,False,True,69.972,"LINESTRING (31.1503707 39.0152991, 31.1500534 39.0158254, 31.1500284 39.0158694)",,
245937755,Bilen Sokak,residential,False,False,58.026,"LINESTRING (31.1506151 39.0161234, 31.1500284 39.0158694)",,
245937755,Bilen Sokak,residential,False,True,58.026,"LINESTRING (31.1500284 39.0158694, 31.1506151 39.0161234)",,
245937753,Manav Sokak,residential,False,False,69.972,"LINESTRING (31.1500284 39.0158694, 31.1500534 39.0158254, 31.1503707 39.0152991)",,
245937753,Manav Sokak,residential,False,True,60.703,"LINESTRING (31.1500284 39.0158694, 31.1498316 39.016216, 31.1496973 39.0163465)",,
245937753,Manav Sokak,residential,False,False,60.703,"LINESTRING (31.1496973 39.0163465, 31.1498316 39.016216, 31.1500284 39.0158694)",,
245937753,Manav Sokak,residential,False,True,20.77,"LINESTRING (31.1496973 39.0163465, 31.149595 39.0164458, 31.1495506 39.0164944)",,
245937756,Erdem Sokak,residential,False,False,105.896,"LINESTRING (31.1496973 39.0163465, 31.1499211 39.0164376, 31.150376 39.0165761, 31.1508389 39.0166872)",,
245937749,Anadolu Sokak,residential,False,False,28.479,"LINESTRING (31.1508389 39.0166872, 31.1508592 39.0166576, 31.1509865 39.0164582)",,
245937749,Anadolu Sokak,residential,False,True,59.986999999999995,"LINESTRING (31.1508389 39.0166872, 31.1505727 39.0170757, 31.1504585 39.0171204)",,
245937756,Erdem Sokak,residential,False,True,105.896,"LINESTRING (31.1508389 39.0166872, 31.150376 39.0165761, 31.1499211 39.0164376, 31.1496973 39.0163465)",,
125606228,Önder Pala Caddesi,tertiary,False,True,42.965999999999994,"LINESTRING (31.1556686 39.0150171, 31.155573 39.0152093, 31.155471 39.0153713)",,
245937779,Eryürük Sokak,residential,False,False,43.278999999999996,"LINESTRING (31.1556686 39.0150171, 31.1558221 39.0152752, 31.1558768 39.0153711)",,
125606228,Önder Pala Caddesi,tertiary,False,True,30.027,"LINESTRING (31.155471 39.0153713, 31.1553688 39.0156294)",,
125606228,Önder Pala Caddesi,tertiary,False,False,42.965999999999994,"LINESTRING (31.155471 39.0153713, 31.155573 39.0152093, 31.1556686 39.0150171)",,
245937779,Eryürük Sokak,residential,False,False,9.729,"LINESTRING (31.1558768 39.0153711, 31.1559224 39.0154511)",,
245937779,Eryürük Sokak,residential,False,True,43.278999999999996,"LINESTRING (31.1558768 39.0153711, 31.1558221 39.0152752, 31.1556686 39.0150171)",,
245937779,Eryürük Sokak,residential,False,True,9.729,"LINESTRING (31.1559224 39.0154511, 31.1558768 39.0153711)",,
245937780,,residential,False,True,51.775,"LINESTRING (31.1559224 39.0154511, 31.1553688 39.0156294)",,
245950835,,residential,False,False,18.311,"LINESTRING (31.1507693 39.0219888, 31.1507275 39.0219836, 31.1506902 39.0219678, 31.1506619 39.0219433, 31.1506459 39.0219128, 31.1506439 39.0218799)",,
