osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
263065465,,,residential,False,True,83.356,,"LINESTRING (37.8634783 37.6934055, 37.8644208 37.6934813)"
263065460,,Balkaya Caddesi,tertiary,False,True,176.04399999999998,,"LINESTRING (37.8634783 37.6934055, 37.8633806 37.6941636, 37.8633309 37.6948072, 37.8633641 37.6949816)"
263065465,,,residential,False,True,76.795,,"LINESTRING (37.8626109 37.6933289, 37.8634783 37.6934055)"
774758795,,,residential,False,False,44.306,,"LINESTRING (37.8626109 37.6933289, 37.8626438 37.6929313)"
774758795,,,residential,False,True,29.202,,"LINESTRING (37.8626109 37.6933289, 37.8625803 37.6935904)"
263065463,,,residential,False,False,59.703,,"LINESTRING (37.8644208 37.6934813, 37.8642751 37.6940057)"
263065465,,,residential,False,False,83.356,,"LINESTRING (37.8644208 37.6934813, 37.8634783 37.6934055)"
263065463,,,residential,False,True,55.86,,"LINESTRING (37.8644208 37.6934813, 37.8644759 37.6931963, 37.8644934 37.6929827)"
263065465,,,residential,False,True,66.247,,"LINESTRING (37.8644208 37.6934813, 37.8647545 37.6935112, 37.865157 37.6935977)"
222515623,02-54,Atatürk Caddesi,secondary,False,False,17.816,,"LINESTRING (37.8608191 37.6934863, 37.86088 37.6933335)"
263065546,,,residential,False,True,55.799,,"LINESTRING (37.8608191 37.6934863, 37.8614513 37.6935258)"
222515623,02-54,Atatürk Caddesi,secondary,False,True,181.378,,"LINESTRING (37.8608191 37.6934863, 37.8605845 37.6942377, 37.8604325 37.6950864)"
263065546,,,residential,False,False,55.799,,"LINESTRING (37.8614513 37.6935258, 37.8608191 37.6934863)"
263065546,,,residential,False,True,99.598,,"LINESTRING (37.8614513 37.6935258, 37.8625803 37.6935904)"
263065465,,,residential,False,False,66.247,,"LINESTRING (37.865157 37.6935977, 37.8647545 37.6935112, 37.8644208 37.6934813)"
263065465,,,residential,False,True,41.976,,"LINESTRING (37.865157 37.6935977, 37.8653625 37.693693, 37.8655706 37.6937858)"
263065544,,,residential,False,True,82.142,,"LINESTRING (37.865157 37.6935977, 37.8650171 37.693829, 37.864684 37.6942329)"
774758803,,Dinç Sokak,residential,False,False,42.348,,"LINESTRING (37.8590834 37.6937314, 37.8589439 37.6940959)"
774758803,,Dinç Sokak,residential,False,True,100.147,,"LINESTRING (37.8590834 37.6937314, 37.8594438 37.6928771)"
263065527,,,residential,False,True,105.18499999999999,,"LINESTRING (37.8590834 37.6937314, 37.8586601 37.6936463, 37.8585123 37.693624, 37.8584014 37.693624, 37.8583089 37.6936289, 37.8582134 37.6936387, 37.8581364 37.6936582, 37.8580501 37.6937045, 37.8580008 37.6937313, 37.8579454 37.6937557)"
263065564,,,residential,False,True,8.891,,"LINESTRING (37.8655706 37.6937858, 37.8655264 37.6938577)"
263065465,,,residential,False,False,41.976,,"LINESTRING (37.8655706 37.6937858, 37.8653625 37.693693, 37.865157 37.6935977)"
263065564,,,residential,False,False,61.852,,"LINESTRING (37.8655706 37.6937858, 37.8657246 37.6935591, 37.8657374 37.6932604)"
263065463,,,residential,False,True,59.703,,"LINESTRING (37.8642751 37.6940057, 37.8644208 37.6934813)"
1138410713,,,residential,False,False,43.962,,"LINESTRING (37.8642751 37.6940057, 37.864684 37.6942329)"
263065463,,,residential,False,False,79.938,,"LINESTRING (37.8642751 37.6940057, 37.8640635 37.69463, 37.8640488 37.6947016)"
774758803,,Dinç Sokak,residential,False,False,36.629,,"LINESTRING (37.8589439 37.6940959, 37.8588391 37.6944147)"
774758803,,Dinç Sokak,residential,False,True,42.348,,"LINESTRING (37.8589439 37.6940959, 37.8590834 37.6937314)"
263065531,,Gültekin Caddesi,residential,False,False,130.815,,"LINESTRING (37.8589439 37.6940959, 37.8586211 37.6939759, 37.8583565 37.693969, 37.8581777 37.6939863, 37.8579681 37.6940426, 37.8577443 37.6941585, 37.8576143 37.694275)"
263065531,,Gültekin Caddesi,residential,False,True,77.945,,"LINESTRING (37.8589439 37.6940959, 37.8594525 37.6943016, 37.8596951 37.6944602)"
1138410713,,,residential,False,True,43.962,,"LINESTRING (37.864684 37.6942329, 37.8642751 37.6940057)"
263065544,,,residential,False,False,82.142,,"LINESTRING (37.864684 37.6942329, 37.8650171 37.693829, 37.865157 37.6935977)"
1138410713,,,residential,False,False,44.064,,"LINESTRING (37.864684 37.6942329, 37.8648689 37.6943706, 37.8650994 37.6944406)"
263065531,,Gültekin Caddesi,residential,False,True,16.558,,"LINESTRING (37.8574897 37.6943866, 37.8576143 37.694275)"
263065486,,,residential,False,False,25.448,,"LINESTRING (37.8574897 37.6943866, 37.8575368 37.6944442, 37.8575901 37.6945988)"
263065531,,Gültekin Caddesi,residential,False,False,55.903999999999996,,"LINESTRING (37.8574897 37.6943866, 37.8573441 37.6945241, 37.857219 37.6946628, 37.8570685 37.6947588)"
774758805,,Baykara Caddesi,tertiary,False,False,157.43,,"LINESTRING (37.8596951 37.6944602, 37.860096 37.6930804)"
263065531,,Gültekin Caddesi,residential,False,False,77.945,,"LINESTRING (37.8596951 37.6944602, 37.8594525 37.6943016, 37.8589439 37.6940959)"
263065531,,Gültekin Caddesi,residential,False,True,99.62400000000001,,"LINESTRING (37.8596951 37.6944602, 37.859777 37.6946288, 37.8599858 37.694883, 37.8602263 37.6950264, 37.8604325 37.6950864)"
774758803,,Dinç Sokak,residential,False,False,39.358,,"LINESTRING (37.8588391 37.6944147, 37.858684 37.6947467)"
774758803,,Dinç Sokak,residential,False,True,36.629,,"LINESTRING (37.8588391 37.6944147, 37.8589439 37.6940959)"
263065564,,,residential,False,False,74.917,,"LINESTRING (37.8650994 37.6944406, 37.8655264 37.6938577)"
1138410713,,,residential,False,False,17.627,,"LINESTRING (37.8650994 37.6944406, 37.8652841 37.694502)"
1138410713,,,residential,False,True,44.064,,"LINESTRING (37.8650994 37.6944406, 37.8648689 37.6943706, 37.864684 37.6942329)"
1138410713,,,residential,False,True,17.627,,"LINESTRING (37.8652841 37.694502, 37.8650994 37.6944406)"
773616321,,,residential,False,False,77.842,,"LINESTRING (37.8652841 37.694502, 37.8651742 37.6946393, 37.865091 37.6946783, 37.8650109 37.6947198, 37.8649092 37.6948051, 37.8648045 37.6948783, 37.8647459 37.694888, 37.8646092 37.6949082)"
1138410713,,,residential,False,False,65.182,,"LINESTRING (37.8652841 37.694502, 37.8654206 37.6944735, 37.8656754 37.6942007, 37.8657868 37.6940981)"
1138737913,,,residential,False,False,9.24,,"LINESTRING (37.8575901 37.6945988, 37.8576795 37.6946424)"
263065486,,,residential,False,False,10.587,,"LINESTRING (37.8575901 37.6945988, 37.8575831 37.6946474, 37.8575723 37.6946929)"
263065486,,,residential,False,True,25.448,,"LINESTRING (37.8575901 37.6945988, 37.8575368 37.6944442, 37.8574897 37.6943866)"
263065463,,,residential,False,False,68.27,,"LINESTRING (37.8640488 37.6947016, 37.8636885 37.6948792, 37.8635402 37.6949426, 37.8633641 37.6949816)"
263065463,,,residential,False,True,79.938,,"LINESTRING (37.8640488 37.6947016, 37.8640635 37.69463, 37.8642751 37.6940057)"
263065556,,,living_street,False,False,54.398,,"LINESTRING (37.8640488 37.6947016, 37.8644882 37.6948621, 37.8646092 37.6949082)"
774758803,,Dinç Sokak,residential,False,True,39.358,,"LINESTRING (37.858684 37.6947467, 37.8588391 37.6944147)"
263065440,,,residential,False,False,83.75,,"LINESTRING (37.858684 37.6947467, 37.8585604 37.6945928, 37.8584752 37.6945859, 37.8583777 37.6946082, 37.8582046 37.6947998, 37.8581569 37.6949131, 37.8581558 37.6949809)"
774758804,,,residential,False,False,81.604,,"LINESTRING (37.858684 37.6947467, 37.8587686 37.6948719, 37.8588727 37.6950607, 37.8589463 37.6954422)"
263065556,,,living_street,False,True,54.398,,"LINESTRING (37.8646092 37.6949082, 37.8644882 37.6948621, 37.8640488 37.6947016)"
773616321,,,residential,False,True,77.842,,"LINESTRING (37.8646092 37.6949082, 37.8647459 37.694888, 37.8648045 37.6948783, 37.8649092 37.6948051, 37.8650109 37.6947198, 37.865091 37.6946783, 37.8651742 37.6946393, 37.8652841 37.694502)"
263065460,,Balkaya Caddesi,tertiary,False,False,176.04399999999998,,"LINESTRING (37.8633641 37.6949816, 37.8633309 37.6948072, 37.8633806 37.6941636, 37.8634783 37.6934055)"
263065463,,,residential,False,True,68.27,,"LINESTRING (37.8633641 37.6949816, 37.8635402 37.6949426, 37.8636885 37.6948792, 37.8640488 37.6947016)"
773621244,,,residential,False,False,5.6,,"LINESTRING (37.8581558 37.6949809, 37.8580924 37.6949853)"
263065440,,,residential,False,True,83.75,,"LINESTRING (37.8581558 37.6949809, 37.8581569 37.6949131, 37.8582046 37.6947998, 37.8583777 37.6946082, 37.8584752 37.6945859, 37.8585604 37.6945928, 37.858684 37.6947467)"
774758804,,,residential,False,True,81.60400000000001,,"LINESTRING (37.8589463 37.6954422, 37.8588727 37.6950607, 37.8587686 37.6948719, 37.858684 37.6947467)"
773607053,,,residential,False,True,113.107,,"LINESTRING (37.8570982 37.6866452, 37.8568611 37.6871801, 37.856769 37.6873958, 37.8566362 37.6875921)"
773607053,,,residential,False,False,113.107,,"LINESTRING (37.8566362 37.6875921, 37.856769 37.6873958, 37.8568611 37.6871801, 37.8570982 37.6866452)"
773607060,,,residential,False,True,77.944,,"LINESTRING (37.8566362 37.6875921, 37.8571372 37.6877943, 37.8571957 37.6878041, 37.8572573 37.6878041, 37.8573066 37.6877821, 37.8573528 37.6877553, 37.8574237 37.6877139)"
773607060,,,residential,False,False,47.562999999999995,,"LINESTRING (37.8571758 37.6908827, 37.8572855 37.6908491, 37.8573988 37.6907903, 37.8575403 37.6906894, 37.8576052 37.6906324)"
773607060,,,residential,False,False,108.799,,"LINESTRING (37.8586253 37.6879406, 37.8585113 37.6879114, 37.857513 37.6877212, 37.8574237 37.6877139)"
773607061,,,residential,False,True,198.09899999999996,,"LINESTRING (37.8586253 37.6879406, 37.8586284 37.6875798, 37.8585976 37.6874603, 37.858539 37.687414, 37.8577564 37.687253, 37.8576609 37.6872555, 37.8575962 37.6872823, 37.8575315 37.6873433, 37.8574237 37.6877139)"
773607060,,,residential,False,True,348.00899999999996,,"LINESTRING (37.8586253 37.6879406, 37.8586407 37.6880455, 37.8586345 37.6881869, 37.8586407 37.6882405, 37.8586592 37.6882722, 37.8587177 37.6883234, 37.8588132 37.6883819, 37.8589057 37.6884502, 37.8589611 37.6884965, 37.8590012 37.6885648, 37.8590258 37.688655, 37.8590228 37.6887403, 37.8589981 37.6888476, 37.8589704 37.6889354, 37.8589082 37.6890208, 37.85885 37.6890908, 37.8580288 37.6900733, 37.8576359 37.6906054, 37.8576052 37.6906324)"
773607060,,,residential,False,False,77.944,,"LINESTRING (37.8574237 37.6877139, 37.8573528 37.6877553, 37.8573066 37.6877821, 37.8572573 37.6878041, 37.8571957 37.6878041, 37.8571372 37.6877943, 37.8566362 37.6875921)"
773607060,,,residential,False,True,108.799,,"LINESTRING (37.8574237 37.6877139, 37.857513 37.6877212, 37.8585113 37.6879114, 37.8586253 37.6879406)"
773607061,,,residential,False,False,198.09900000000002,,"LINESTRING (37.8574237 37.6877139, 37.8575315 37.6873433, 37.8575962 37.6872823, 37.8576609 37.6872555, 37.8577564 37.687253, 37.858539 37.687414, 37.8585976 37.6874603, 37.8586284 37.6875798, 37.8586253 37.6879406)"
263065452,,,residential,False,False,235.828,,"LINESTRING (37.8576052 37.6906324, 37.8577454 37.6906338, 37.8578267 37.6906209, 37.857904 37.6905855, 37.8579487 37.6905501, 37.8580341 37.6904954, 37.8581593 37.6904774, 37.8583253 37.6904838, 37.858479 37.6905211, 37.8586068 37.6905233, 37.8587184 37.6904804, 37.8593324 37.6902361, 37.8594668 37.6901447, 37.8595037 37.6900628, 37.8596177 37.6897543, 37.8596939 37.6896938)"
773607060,,,residential,False,False,348.00900000000007,,"LINESTRING (37.8576052 37.6906324, 37.8576359 37.6906054, 37.8580288 37.6900733, 37.85885 37.6890908, 37.8589082 37.6890208, 37.8589704 37.6889354, 37.8589981 37.6888476, 37.8590228 37.6887403, 37.8590258 37.688655, 37.8590012 37.6885648, 37.8589611 37.6884965, 37.8589057 37.6884502, 37.8588132 37.6883819, 37.8587177 37.6883234, 37.8586592 37.6882722, 37.8586407 37.6882405, 37.8586345 37.6881869, 37.8586407 37.6880455, 37.8586253 37.6879406)"
773607060,,,residential,False,True,47.56300000000001,,"LINESTRING (37.8576052 37.6906324, 37.8575403 37.6906894, 37.8573988 37.6907903, 37.8572855 37.6908491, 37.8571758 37.6908827)"
263065579,,,residential,False,False,43.887,,"LINESTRING (37.8601514 37.6893674, 37.860045 37.689753)"
773616278,,,residential,False,True,32.601,,"LINESTRING (37.8601514 37.6893674, 37.8597884 37.6893087)"
263065579,,,residential,False,True,62.185,,"LINESTRING (37.8601514 37.6893674, 37.860175 37.6893166, 37.8603136 37.6890106, 37.8603904 37.6888411)"
263065481,,,residential,False,False,27.688,,"LINESTRING (37.8606746 37.690192, 37.8607861 37.6902822, 37.8609097 37.6903565)"
263065481,,,residential,False,True,46.985,,"LINESTRING (37.8606746 37.690192, 37.8605439 37.6900493, 37.8603772 37.6898413)"
773616279,,,residential,False,False,139.10899999999998,,"LINESTRING (37.8606746 37.690192, 37.8607777 37.6900641, 37.8608732 37.6899495, 37.861018 37.6897325, 37.8612301 37.6894283, 37.861434 37.6890962)"
773616279,,,residential,False,True,157.941,,"LINESTRING (37.8606746 37.690192, 37.8602416 37.6906468, 37.8601553 37.6907492, 37.8600752 37.6908614, 37.8600013 37.6909882, 37.8599181 37.6911125, 37.8598164 37.6912539, 37.8597209 37.6913904)"
773616279,,,residential,False,True,139.10899999999998,,"LINESTRING (37.861434 37.6890962, 37.8612301 37.6894283, 37.861018 37.6897325, 37.8608732 37.6899495, 37.8607777 37.6900641, 37.8606746 37.690192)"
773616280,,,residential,False,False,111.236,,"LINESTRING (37.861717 37.6884258, 37.8621765 37.6882989, 37.8622073 37.6882794, 37.862235 37.6882282, 37.8622258 37.6881087, 37.8622743 37.6877019)"
774758798,,Eski Besni Caddesi,tertiary,False,False,78.799,,"LINESTRING (37.861717 37.6884258, 37.8615808 37.6880684, 37.8614793 37.6877428)"
774758798,,Eski Besni Caddesi,tertiary,False,True,83.311,,"LINESTRING (37.861717 37.6884258, 37.8617252 37.6884473, 37.8619091 37.6887918, 37.8621203 37.6891025)"
773616281,,,residential,False,False,11.054,,"LINESTRING (37.8623182 37.6871456, 37.8623983 37.6871042, 37.8624259 37.687095)"
773616281,,,residential,False,True,54.808,,"LINESTRING (37.8623182 37.6871456, 37.8622308 37.6871529, 37.862155 37.687163, 37.8621087 37.68717, 37.8616989 37.6871456)"
773621268,,,residential,False,True,20.795,,"LINESTRING (37.8623182 37.6871456, 37.862301 37.6872334, 37.862282 37.6873304)"
91616673,,,residential,False,False,44.937,,"LINESTRING (37.8616989 37.6871456, 37.8615634 37.6874236, 37.8614752 37.6875036)"
91616673,,,residential,False,True,36.0,,"LINESTRING (37.8616989 37.6871456, 37.8617456 37.6870198, 37.861797 37.6868315)"
773616281,,,residential,False,False,54.80800000000001,,"LINESTRING (37.8616989 37.6871456, 37.8621087 37.68717, 37.862155 37.687163, 37.8622308 37.6871529, 37.8623182 37.6871456)"
774758799,,,tertiary,False,True,9.623,,"LINESTRING (37.8614752 37.6875036, 37.8615256 37.6875804)"
91616673,,,residential,False,True,44.937,,"LINESTRING (37.8614752 37.6875036, 37.8615634 37.6874236, 37.8616989 37.6871456)"
774758799,,,tertiary,False,False,20.775,,"LINESTRING (37.8614752 37.6875036, 37.8614218 37.6874565, 37.8612942 37.6873853)"
773616282,,,residential,False,True,33.456,,"LINESTRING (37.8624259 37.687095, 37.8623511 37.6868)"
773616281,,,residential,False,False,23.445999999999998,,"LINESTRING (37.8624259 37.687095, 37.8624784 37.6870774, 37.8626643 37.6870532, 37.8626853 37.6870523)"
773616281,,,residential,False,True,11.054,,"LINESTRING (37.8624259 37.687095, 37.8623983 37.6871042, 37.8623182 37.6871456)"
773616282,,,residential,False,False,33.456,,"LINESTRING (37.8623511 37.6868, 37.8624259 37.687095)"
773616283,,,residential,False,True,49.679,,"LINESTRING (37.8623511 37.6868, 37.8621364 37.6868482, 37.8620194 37.686853, 37.8619331 37.6868482, 37.861797 37.6868315)"
773616286,,,residential,False,False,94.58899999999998,,"LINESTRING (37.8647584 37.6874163, 37.8645208 37.6881002, 37.8644892 37.688177, 37.8644372 37.6882215)"
773616286,,,residential,False,True,94.589,,"LINESTRING (37.8644372 37.6882215, 37.8644892 37.688177, 37.8645208 37.6881002, 37.8647584 37.6874163)"
773621269,,,residential,False,False,43.069,,"LINESTRING (37.8644372 37.6882215, 37.8644953 37.6883037, 37.8645751 37.6883765, 37.8646916 37.6883959, 37.8648206 37.688386)"
773621269,,,residential,False,True,25.426000000000002,,"LINESTRING (37.8644372 37.6882215, 37.8644094 37.6881823, 37.8642068 37.6880926)"
773621269,,,residential,False,False,7.353,,"LINESTRING (37.8648206 37.688386, 37.864904 37.6883819)"
773616287,,,residential,False,False,99.457,,"LINESTRING (37.8648206 37.688386, 37.8647861 37.6883355, 37.8647707 37.688277, 37.8649864 37.6875187)"
773621269,,,residential,False,True,43.069,,"LINESTRING (37.8648206 37.688386, 37.8646916 37.6883959, 37.8645751 37.6883765, 37.8644953 37.6883037, 37.8644372 37.6882215)"
773616287,,,residential,False,True,99.457,,"LINESTRING (37.8649864 37.6875187, 37.8647707 37.688277, 37.8647861 37.6883355, 37.8648206 37.688386)"
773621269,,,residential,False,True,15.739,,"LINESTRING (37.8650821 37.6883688, 37.864904 37.6883819)"
773621269,,,residential,False,False,110.93299999999999,,"LINESTRING (37.8650821 37.6883688, 37.865207 37.6883619, 37.8655015 37.6883959, 37.865796 37.6883668, 37.8659249 37.6883862, 37.8660046 37.6884493, 37.8661763 37.6886412)"
91616672,,Atatürk Caddesi,secondary,False,True,200.85,,"LINESTRING (37.8679108 37.6874943, 37.867896 37.6875088, 37.8674519 37.6879122, 37.8672493 37.688091, 37.8670092 37.6882329, 37.8661763 37.6886412)"
263065527,,,residential,False,False,105.185,,"LINESTRING (37.8579454 37.6937557, 37.8580008 37.6937313, 37.8580501 37.6937045, 37.8581364 37.6936582, 37.8582134 37.6936387, 37.8583089 37.6936289, 37.8584014 37.693624, 37.8585123 37.693624, 37.8586601 37.6936463, 37.8590834 37.6937314)"
91616679,,Gaziantep Caddesi,secondary,False,False,28.259,50,"LINESTRING (37.8591282 37.6928342, 37.8592838 37.6928455, 37.8594438 37.6928771)"
91616679,,Gaziantep Caddesi,secondary,False,True,139.189,50,"LINESTRING (37.8591282 37.6928342, 37.8590998 37.6928322, 37.8588322 37.6928899, 37.8586159 37.692974, 37.8578753 37.6932621, 37.857676 37.6933139)"
773616313,,,residential,False,False,56.117,,"LINESTRING (37.8591282 37.6928342, 37.8590439 37.6925538, 37.8590237 37.6924855, 37.8590237 37.6924294, 37.8590237 37.6923392)"
773616313,,,residential,False,False,22.509,,"LINESTRING (37.8590237 37.6923392, 37.8592795 37.6923416)"
773616313,,,residential,False,True,56.117000000000004,,"LINESTRING (37.8590237 37.6923392, 37.8590237 37.6924294, 37.8590237 37.6924855, 37.8590439 37.6925538, 37.8591282 37.6928342)"
773616316,,,residential,False,False,81.81299999999999,,"LINESTRING (37.8590237 37.6923392, 37.8590391 37.692227, 37.8591435 37.6916096)"
773616313,,,residential,False,True,22.509,,"LINESTRING (37.8592795 37.6923416, 37.8590237 37.6923392)"
773616314,,,residential,False,False,77.584,,"LINESTRING (37.8566033 37.6930986, 37.8567622 37.6930584, 37.8570272 37.6930096, 37.8572213 37.6929828, 37.8573723 37.6929511, 37.8574569 37.6929278)"
774758792,,,residential,False,True,80.50899999999999,,"LINESTRING (37.8566033 37.6930986, 37.8567001 37.69301, 37.8569344 37.6928452, 37.8572945 37.6926976, 37.8573351 37.6926774)"
773616314,,,residential,False,True,33.775,,"LINESTRING (37.8577851 37.6927732, 37.8576064 37.6928731, 37.8575048 37.6929146, 37.8574569 37.6929278)"
773616315,,,residential,False,False,47.062,,"LINESTRING (37.857676 37.6933139, 37.8574569 37.6929278)"
91616679,,Gaziantep Caddesi,secondary,False,False,139.189,50,"LINESTRING (37.857676 37.6933139, 37.8578753 37.6932621, 37.8586159 37.692974, 37.8588322 37.6928899, 37.8590998 37.6928322, 37.8591282 37.6928342)"
773616315,,,residential,False,False,29.835,,"LINESTRING (37.8574569 37.6929278, 37.8573351 37.6926774)"
773616315,,,residential,False,True,47.062,,"LINESTRING (37.8574569 37.6929278, 37.857676 37.6933139)"
773616314,,,residential,False,False,33.775,,"LINESTRING (37.8574569 37.6929278, 37.8575048 37.6929146, 37.8576064 37.6928731, 37.8577851 37.6927732)"
773616314,,,residential,False,True,77.584,,"LINESTRING (37.8574569 37.6929278, 37.8573723 37.6929511, 37.8572213 37.6929828, 37.8570272 37.6930096, 37.8567622 37.6930584, 37.8566033 37.6930986)"
773616315,,,residential,False,True,29.835,,"LINESTRING (37.8573351 37.6926774, 37.8574569 37.6929278)"
774758792,,,residential,False,False,80.50899999999999,,"LINESTRING (37.8573351 37.6926774, 37.8572945 37.6926976, 37.8569344 37.6928452, 37.8567001 37.69301, 37.8566033 37.6930986)"
774758792,,,residential,False,True,205.478,,"LINESTRING (37.8573351 37.6926774, 37.8574725 37.6925663, 37.8576647 37.6923088, 37.8578612 37.6921123, 37.8580621 37.6919748, 37.8582508 37.6918885, 37.8590061 37.6916654, 37.8591435 37.6916096)"
773616316,,,residential,False,True,81.81299999999999,,"LINESTRING (37.8591435 37.6916096, 37.8590391 37.692227, 37.8590237 37.6923392)"
774758792,,,residential,False,False,205.478,,"LINESTRING (37.8591435 37.6916096, 37.8590061 37.6916654, 37.8582508 37.6918885, 37.8580621 37.6919748, 37.8578612 37.6921123, 37.8576647 37.6923088, 37.8574725 37.6925663, 37.8573351 37.6926774)"
774758792,,,residential,False,True,56.359,,"LINESTRING (37.8591435 37.6916096, 37.8593173 37.6915389, 37.8597209 37.6913904)"
773616320,,,residential,False,False,57.687,,"LINESTRING (37.8663576 37.6942907, 37.866231 37.6943078, 37.8661756 37.6943029, 37.866117 37.6942907, 37.8660338 37.6942517, 37.8657868 37.6940981)"
774758793,,,tertiary,False,True,129.94400000000002,,"LINESTRING (37.8663576 37.6942907, 37.8663719 37.6942231, 37.8663237 37.6940317, 37.8662602 37.6938818, 37.8660115 37.6935671, 37.8657374 37.6932604)"
773616320,,,residential,False,True,57.687,,"LINESTRING (37.8657868 37.6940981, 37.8660338 37.6942517, 37.866117 37.6942907, 37.8661756 37.6943029, 37.866231 37.6943078, 37.8663576 37.6942907)"
1138410713,,,residential,False,False,39.746,,"LINESTRING (37.8657868 37.6940981, 37.8658058 37.6940413, 37.8657834 37.6939856, 37.8655264 37.6938577)"
1138410713,,,residential,False,True,65.18199999999999,,"LINESTRING (37.8657868 37.6940981, 37.8656754 37.6942007, 37.8654206 37.6944735, 37.8652841 37.694502)"
773616322,,,residential,False,False,59.927,,"LINESTRING (37.8629951 37.6916941, 37.8636508 37.6918398)"
774758790,,Merinos Caddesi,residential,False,False,10.981,,"LINESTRING (37.8629951 37.6916941, 37.8630473 37.6916044)"
774758790,,Merinos Caddesi,residential,False,True,68.11,,"LINESTRING (37.8629951 37.6916941, 37.862918 37.6918265, 37.8626898 37.6922569)"
263065460,,Balkaya Caddesi,tertiary,False,True,61.582,,"LINESTRING (37.8636508 37.6918398, 37.8635462 37.6923874)"
773616322,,,residential,False,True,59.927,,"LINESTRING (37.8636508 37.6918398, 37.8629951 37.6916941)"
263065460,,Balkaya Caddesi,tertiary,False,False,81.069,,"LINESTRING (37.8636508 37.6918398, 37.8636947 37.6916143, 37.8636531 37.6914686, 37.8635039 37.691355, 37.8633216 37.6912349)"
773616323,,,residential,False,False,152.831,,"LINESTRING (37.8646356 37.6908552, 37.8663265 37.690541)"
774758793,,,tertiary,False,False,192.01300000000003,,"LINESTRING (37.8646356 37.6908552, 37.8646854 37.6909151, 37.8648992 37.6912253, 37.8650425 37.6915868, 37.8651842 37.6919348, 37.8653301 37.69248)"
774758793,,,tertiary,False,True,64.342,,"LINESTRING (37.8646356 37.6908552, 37.8644123 37.6905862, 37.8642376 37.6903698)"
773616323,,,residential,False,True,152.831,,"LINESTRING (37.8663265 37.690541, 37.8646356 37.6908552)"
773621240,,,residential,False,False,22.426,,"LINESTRING (37.8570685 37.6947588, 37.8570074 37.694563)"
263065531,,Gültekin Caddesi,residential,False,True,55.903999999999996,,"LINESTRING (37.8570685 37.6947588, 37.857219 37.6946628, 37.8573441 37.6945241, 37.8574897 37.6943866)"
773621240,,,residential,False,True,52.996,,"LINESTRING (37.856863 37.6941003, 37.8570074 37.694563)"
773621240,,,residential,False,False,52.996,,"LINESTRING (37.8570074 37.694563, 37.856863 37.6941003)"
773621240,,,residential,False,True,22.426,,"LINESTRING (37.8570074 37.694563, 37.8570685 37.6947588)"
773621241,,,residential,False,False,67.593,,"LINESTRING (37.8570074 37.694563, 37.8571095 37.6945465, 37.8572081 37.6945099, 37.8572913 37.6944636, 37.857356 37.6944002, 37.8574546 37.6942613, 37.8574977 37.6942271, 37.8575409 37.6942101, 37.8575805 37.6942072)"
773621242,,,residential,False,False,8.104,,"LINESTRING (37.8575805 37.6942072, 37.8576143 37.694275)"
773621242,,,residential,False,True,15.399,,"LINESTRING (37.8575805 37.6942072, 37.8575162 37.6940784)"
773621241,,,residential,False,True,67.59299999999999,,"LINESTRING (37.8575805 37.6942072, 37.8575409 37.6942101, 37.8574977 37.6942271, 37.8574546 37.6942613, 37.857356 37.6944002, 37.8572913 37.6944636, 37.8572081 37.6945099, 37.8571095 37.6945465, 37.8570074 37.694563)"
773621242,,,residential,False,False,15.399,,"LINESTRING (37.8575162 37.6940784, 37.8575805 37.6942072)"
263065531,,Gültekin Caddesi,residential,False,False,16.558,,"LINESTRING (37.8576143 37.694275, 37.8574897 37.6943866)"
773621242,,,residential,False,True,8.104,,"LINESTRING (37.8576143 37.694275, 37.8575805 37.6942072)"
263065531,,Gültekin Caddesi,residential,False,True,130.815,,"LINESTRING (37.8576143 37.694275, 37.8577443 37.6941585, 37.8579681 37.6940426, 37.8581777 37.6939863, 37.8583565 37.693969, 37.8586211 37.6939759, 37.8589439 37.6940959)"
773621243,,,residential,False,False,10.977,,"LINESTRING (37.8575723 37.6946929, 37.8576795 37.6946424)"
263065486,,,residential,False,True,10.587,,"LINESTRING (37.8575723 37.6946929, 37.8575831 37.6946474, 37.8575901 37.6945988)"
773621243,,,residential,False,True,10.977,,"LINESTRING (37.8576795 37.6946424, 37.8575723 37.6946929)"
1138737913,,,residential,False,True,9.24,,"LINESTRING (37.8576795 37.6946424, 37.8575901 37.6945988)"
773621243,,,residential,False,False,24.23,,"LINESTRING (37.8576795 37.6946424, 37.8578212 37.6945441, 37.8578801 37.6944935)"
773621243,,,residential,False,True,39.17,,"LINESTRING (37.8581817 37.6942344, 37.8578801 37.6944935)"
773621244,,,residential,False,False,5.331,,"LINESTRING (37.8580924 37.6949853, 37.8580338 37.6949731)"
773621244,,,residential,False,True,5.6,,"LINESTRING (37.8580924 37.6949853, 37.8581558 37.6949809)"
773621244,,,residential,False,True,5.331,,"LINESTRING (37.8580338 37.6949731, 37.8580924 37.6949853)"
773621244,,,residential,False,False,57.14800000000001,,"LINESTRING (37.8580338 37.6949731, 37.8579999 37.6949463, 37.8579784 37.6949073, 37.8579722 37.6948561, 37.8579784 37.694783, 37.8579815 37.6947074, 37.8579784 37.6946562, 37.8579599 37.6946001, 37.8578801 37.6944935)"
773621243,,,residential,False,False,39.17,,"LINESTRING (37.8578801 37.6944935, 37.8581817 37.6942344)"
