osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
229361446,False,Çatal Çeşme Sokağı,residential,,False,38.634,"LINESTRING (28.9751124 41.0089327, 28.9746871 41.0087996)",
229361446,False,Çatal Çeşme Sokağı,residential,,True,36.708,"LINESTRING (28.9751124 41.0089327, 28.9753301 41.0089351, 28.9755004 41.0090399)",
485299728,False,Molla Fenari Sokağı,residential,,False,38.989000000000004,"LINESTRING (28.9751124 41.0089327, 28.9751265 41.0090186, 28.975098 41.0092818)",
"[303588576, 4885635]",True,"['Klod Farer Caddesi', 'Bab-ı Ali Caddesi']",tertiary,50,False,112.826,"LINESTRING (28.9734926 41.0087139, 28.9734062 41.0082729, 28.9734421 41.0082434, 28.9734589 41.0082153, 28.9733855 41.0077204)",
"[24826813, 229361446]",False,Çatal Çeşme Sokağı,residential,,True,69.93599999999999,"LINESTRING (28.9734926 41.0087139, 28.9741832 41.0086425, 28.9743132 41.0086737)",
485295061,False,Molla Fenari Sokağı,residential,,False,49.327000000000005,"LINESTRING (28.9749715 41.0107783, 28.9749338 41.0107526, 28.9749106 41.0107258, 28.9749057 41.0107052, 28.9749344 41.010412, 28.9749467 41.0103544)",
25302890,False,Himayeyi Etfal Sokağı,residential,,False,27.434,"LINESTRING (28.9738552 41.0096351, 28.9741816 41.0096495)",
4885635,True,Bab-ı Ali Caddesi,tertiary,50,False,106.869,"LINESTRING (28.9738552 41.0096351, 28.9738236 41.0095597, 28.9737913 41.009474, 28.9735955 41.0089548, 28.9734926 41.0087139)",
4885639,True,Peykhane Caddesi,residential,,False,37.047,"LINESTRING (28.9718899 41.0074068, 28.9721407 41.0071326)",
25301462,False,Gedikpaşa Camii Sokağı,residential,,True,84.709,"LINESTRING (28.9718899 41.0074068, 28.9708804 41.0074101)",
24827519,False,Taşdirek Çeşmesi Sokağı,residential,,False,44.262,"LINESTRING (28.9708804 41.0074101, 28.9708525 41.0070126)",
25301462,False,Gedikpaşa Camii Sokağı,residential,,False,84.709,"LINESTRING (28.9708804 41.0074101, 28.9718899 41.0074068)",
25301462,False,Gedikpaşa Camii Sokağı,residential,,True,39.148,"LINESTRING (28.9708804 41.0074101, 28.970414 41.0074013)",
229361327,False,Taşdirek Çeşmesi Sokağı,residential,,False,89.766,"LINESTRING (28.9708804 41.0074101, 28.9709515 41.0082156)",
23015067,False,Silahtar Mektebi Sokağı,residential,,False,41.623,"LINESTRING (28.970414 41.0074013, 28.9703471 41.0070304)",
25301462,False,Gedikpaşa Camii Sokağı,residential,,False,39.148,"LINESTRING (28.970414 41.0074013, 28.9708804 41.0074101)",
23015067,False,Silahtar Mektebi Sokağı,residential,,True,116.338,"LINESTRING (28.970414 41.0074013, 28.9705282 41.0079431, 28.9705985 41.0084379)",
23015067,False,Silahtar Mektebi Sokağı,residential,,True,47.164,"LINESTRING (28.9702755 41.0066097, 28.9703471 41.0070304)",
23015067,False,Silahtar Mektebi Sokağı,residential,,False,27.029,"LINESTRING (28.9702755 41.0066097, 28.9702653 41.0065055, 28.9702384 41.0063684)",
25300871,True,Piyer Loti Caddesi,tertiary,50,False,73.134,"LINESTRING (28.9702755 41.0066097, 28.9707396 41.0067676, 28.9710675 41.0068842)",
"[25300937, 25300942]",False,"['İmran Öktem Caddesi', 'Terzihane Sokağı']",residential,,False,61.89,"LINESTRING (28.9731744 41.0065459, 28.9733927 41.0064549, 28.9737936 41.0062447)",
303588576,True,Klod Farer Caddesi,tertiary,,False,46.902,"LINESTRING (28.9731744 41.0065459, 28.9731234 41.0062265, 28.9731154 41.0061266)",
25301411,False,Dr. Şevki Bey Sokağı,residential,,False,73.666,"LINESTRING (28.9742493 41.0076021, 28.9733855 41.0077204)",
183421401,False,Işık Sokağı,residential,,True,58.182,"LINESTRING (28.9742493 41.0076021, 28.9744417 41.0081048)",
183421401,False,Işık Sokağı,residential,,False,45.968,"LINESTRING (28.9742493 41.0076021, 28.9741142 41.0074004, 28.973976 41.0072447)",
25301411,False,Dr. Şevki Bey Sokağı,residential,,True,73.666,"LINESTRING (28.9733855 41.0077204, 28.9742493 41.0076021)",
303588576,True,Klod Farer Caddesi,tertiary,,False,39.156,"LINESTRING (28.9733855 41.0077204, 28.9733076 41.0073732)",
"[183421401, 25301410]",False,Işık Sokağı,residential,,False,84.156,"LINESTRING (28.973976 41.0072447, 28.9737882 41.0069589, 28.9732425 41.0071076)",
183421401,False,Işık Sokağı,residential,,True,45.968,"LINESTRING (28.973976 41.0072447, 28.9741142 41.0074004, 28.9742493 41.0076021)",
303588585,False,Binbirdirek Meydanı Sokağı,residential,,True,57.891999999999996,"LINESTRING (28.973976 41.0072447, 28.9736483 41.0073137, 28.9733076 41.0073732)",
23015067,False,Silahtar Mektebi Sokağı,residential,,False,44.915,"LINESTRING (28.9701759 41.0060189, 28.9701024 41.0056188)",
23015067,False,Silahtar Mektebi Sokağı,residential,,True,39.215,"LINESTRING (28.9701759 41.0060189, 28.9702384 41.0063684)",
303588576,True,Klod Farer Caddesi,tertiary,,False,6.345,"LINESTRING (28.9732425 41.0071076, 28.9732273 41.0070517)",
"[183421401, 25301410]",False,Işık Sokağı,residential,,True,84.156,"LINESTRING (28.9732425 41.0071076, 28.9737882 41.0069589, 28.973976 41.0072447)",
25302119,False,Katip Sinan Sokağı,residential,,False,10.344,"LINESTRING (28.9704427 41.005569, 28.970486 41.0056561)",
25302119,False,Katip Sinan Sokağı,residential,,True,28.086,"LINESTRING (28.9704427 41.005569, 28.9703141 41.0053358)",
320754702,False,Okul Sokağı,residential,,False,29.088,"LINESTRING (28.9704427 41.005569, 28.9701024 41.0056188)",
"[303184884, 1140696327]",False,Değirmenci Emin Çıkmazı,residential,,"[False, True]",77.417,"LINESTRING (28.9704427 41.005569, 28.9710541 41.0054076, 28.9710023 41.0052039)",
25302119,False,Katip Sinan Sokağı,residential,,False,13.738,"LINESTRING (28.9707774 41.006396, 28.9707728 41.0065195)",
25302119,False,Katip Sinan Sokağı,residential,,True,7.064,"LINESTRING (28.9707774 41.006396, 28.9707901 41.0063332)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,36.864999999999995,"LINESTRING (28.9707774 41.006396, 28.9710571 41.0063219, 28.9711825 41.0062702)",
25301888,False,Nakilbent Sokağı,tertiary,50,False,63.91,"LINESTRING (28.9750452 41.0044234, 28.9750305 41.004188, 28.9749858 41.0041524, 28.9747215 41.0039418)",
25301888,False,Nakilbent Sokağı,tertiary,50,True,73.156,"LINESTRING (28.9750452 41.0044234, 28.9749466 41.0045024, 28.9749189 41.0045847, 28.9749923 41.0046956, 28.9749763 41.0047992, 28.9748536 41.0050165)",
320827256,False,Şifa Hamamı Sokağı,residential,,True,90.269,"LINESTRING (28.9750452 41.0044234, 28.9754811 41.0041921, 28.9757617 41.0038414)",
25301888,False,Nakilbent Sokağı,tertiary,50,False,67.424,"LINESTRING (28.9747215 41.0039418, 28.9743277 41.0038493, 28.9739631 41.0037426)",
25301888,False,Nakilbent Sokağı,tertiary,50,True,63.910000000000004,"LINESTRING (28.9747215 41.0039418, 28.9749858 41.0041524, 28.9750305 41.004188, 28.9750452 41.0044234)",
103456079,False,Gelinlik Sokağı,residential,,False,44.437,"LINESTRING (28.9747215 41.0039418, 28.9747667 41.0039195, 28.9749979 41.0036059)",
229361927,False,Nakilbent Sokağı,tertiary,50,False,22.741,"LINESTRING (28.9739631 41.0037426, 28.9738995 41.0035438)",
303179748,False,Kasap Osman Sokağı,residential,,True,45.795,"LINESTRING (28.9739631 41.0037426, 28.9734218 41.003795)",
25301888,False,Nakilbent Sokağı,tertiary,50,True,67.424,"LINESTRING (28.9739631 41.0037426, 28.9743277 41.0038493, 28.9747215 41.0039418)",
25301888,False,Nakilbent Sokağı,tertiary,50,False,73.156,"LINESTRING (28.9748536 41.0050165, 28.9749763 41.0047992, 28.9749923 41.0046956, 28.9749189 41.0045847, 28.9749466 41.0045024, 28.9750452 41.0044234)",
"[44637842, 183699971]",False,Tavukhane Sokağı,residential,,True,216.27500000000003,"LINESTRING (28.9748536 41.0050165, 28.9751302 41.0049466, 28.9754214 41.0048527, 28.9755838 41.004958, 28.9756585 41.0049701, 28.9758485 41.0048855, 28.9763643 41.0045776, 28.9764299 41.0044716, 28.9766391 41.004377, 28.9766227 41.0043267, 28.9764888 41.0040969)",
"[1035804768, 214433585]",False,"['Nakilbent Sokağı', 'Üçler Sokağı']",tertiary,50,True,58.956,"LINESTRING (28.9748536 41.0050165, 28.9745998 41.0051586, 28.9743824 41.0052847, 28.9742823 41.0053232)",
25302119,False,Katip Sinan Sokağı,residential,,True,14.361,"LINESTRING (28.9707136 41.0060526, 28.97064 41.005936)",
25302119,False,Katip Sinan Sokağı,residential,,False,33.362,"LINESTRING (28.9707136 41.0060526, 28.9707736 41.0061015, 28.9707873 41.0061326, 28.9707869 41.0061617, 28.9707894 41.0062497, 28.9707901 41.0063332)",
335357498,False,Katip Sinan Camii Sokağı,residential,,True,63.654,"LINESTRING (28.9707136 41.0060526, 28.9712363 41.0058612, 28.9713916 41.0057962)",
25302119,False,Katip Sinan Sokağı,residential,,False,14.359,"LINESTRING (28.9701951 41.0051057, 28.9702643 41.0052238)",
229361924,True,Kadırga Limanı Caddesi,tertiary,50,False,18.076,"LINESTRING (28.9701951 41.0051057, 28.9699808 41.0051222)",
25302131,False,Dizdariye Medresesi Sokağı,residential,,False,80.598,"LINESTRING (28.9722349 41.0062264, 28.9715854 41.0067604)",
25302147,False,Dizdariye Yokuşu,residential,,False,56.313,"LINESTRING (28.9722349 41.0062264, 28.9727443 41.0065561)",
25302147,False,Dizdariye Yokuşu,residential,,True,41.409,"LINESTRING (28.9722349 41.0062264, 28.9718706 41.0059752)",
25302131,False,Dizdariye Medresesi Sokağı,residential,,False,32.104,"LINESTRING (28.9715854 41.0067604, 28.9713445 41.0069847)",
25302131,False,Dizdariye Medresesi Sokağı,residential,,True,80.598,"LINESTRING (28.9715854 41.0067604, 28.9722349 41.0062264)",
303186568,False,Göktaş Sokağı,residential,,True,64.19,"LINESTRING (28.9715854 41.0067604, 28.9713656 41.0065142, 28.9711825 41.0062702)",
25302147,False,Dizdariye Yokuşu,residential,,False,41.409,"LINESTRING (28.9718706 41.0059752, 28.9722349 41.0062264)",
25302147,False,Dizdariye Yokuşu,residential,,True,38.037,"LINESTRING (28.9718706 41.0059752, 28.9715765 41.0057149)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,26.796,"LINESTRING (28.9718706 41.0059752, 28.9715936 41.0060951)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,149.14499999999998,"LINESTRING (28.9718706 41.0059752, 28.971935 41.0059813, 28.9720269 41.0059226, 28.9721797 41.0058062, 28.9724814 41.0056114, 28.9726989 41.0054922, 28.97329 41.0051966)",
25302119,False,Katip Sinan Sokağı,residential,,False,13.136,"LINESTRING (28.9702643 41.0052238, 28.9703141 41.0053358)",
25302119,False,Katip Sinan Sokağı,residential,,True,14.359,"LINESTRING (28.9702643 41.0052238, 28.9701951 41.0051057)",
303184880,False,Özbekler Sokağı,residential,,True,70.663,"LINESTRING (28.9702643 41.0052238, 28.9705045 41.0051817, 28.97065 41.0051502, 28.9708061 41.005146, 28.9710897 41.0051084)",
25302147,False,Dizdariye Yokuşu,residential,,False,38.037,"LINESTRING (28.9715765 41.0057149, 28.9718706 41.0059752)",
335357498,False,Katip Sinan Camii Sokağı,residential,,False,17.957,"LINESTRING (28.9715765 41.0057149, 28.9713916 41.0057962)",
335357498,False,Katip Sinan Camii Sokağı,residential,,True,78.154,"LINESTRING (28.9715765 41.0057149, 28.9717811 41.0056312, 28.9719751 41.0053834, 28.972124 41.005172)",
303184876,False,İbrahim Paşa Sokağı,residential,,True,41.230000000000004,"LINESTRING (28.9710897 41.0051084, 28.9712179 41.0052413, 28.9714084 41.0053894)",
303184880,False,Özbekler Sokağı,residential,,False,70.663,"LINESTRING (28.9710897 41.0051084, 28.9708061 41.005146, 28.97065 41.0051502, 28.9705045 41.0051817, 28.9702643 41.0052238)",
303184880,False,Özbekler Sokağı,residential,,True,37.973,"LINESTRING (28.9710897 41.0051084, 28.9713244 41.0050696, 28.9715061 41.005048, 28.9715341 41.0050512)",
25302227,False,Şehit Mehmetpaşa Yokuşu,residential,,False,57.932,"LINESTRING (28.9742823 41.0053232, 28.9738459 41.0049195)",
214433585,False,Üçler Sokağı,tertiary,50,True,30.641,"LINESTRING (28.9742823 41.0053232, 28.9739851 41.0054833)",
"[1035804768, 214433585]",False,"['Nakilbent Sokağı', 'Üçler Sokağı']",tertiary,50,False,58.955999999999996,"LINESTRING (28.9742823 41.0053232, 28.9743824 41.0052847, 28.9745998 41.0051586, 28.9748536 41.0050165)",
335354542,False,Üçler Hamamı Sokağı,residential,,False,22.656,"LINESTRING (28.9732527 41.0047836, 28.9730397 41.0049088)",
303184878,False,Üçler Hamamı Sokağı,residential,,False,88.875,"LINESTRING (28.9732527 41.0047836, 28.9732432 41.0047524, 28.973168 41.0045285, 28.9731117 41.0043767, 28.9726761 41.0045646)",
"[25302227, 335354542]",False,"['Üçler Hamamı Sokağı', 'Şehit Mehmetpaşa Yokuşu']",residential,,True,71.607,"LINESTRING (28.9732527 41.0047836, 28.9734817 41.004659, 28.9735492 41.0046252, 28.9738459 41.0049195)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,False,32.251,"LINESTRING (28.9716643 41.0038734, 28.9719859 41.0037146)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,True,11.443,"LINESTRING (28.9716643 41.0038734, 28.9716443 41.0039752)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,False,16.015,"LINESTRING (28.9716643 41.0038734, 28.9715689 41.0038556, 28.9715595 41.0037861)",
183423843,False,Kaleci Sokağı,tertiary,50,False,38.271,"LINESTRING (28.9725973 41.0035825, 28.9730533 41.0035769)",
183423843,False,Kaleci Sokağı,tertiary,50,True,19.502,"LINESTRING (28.9725973 41.0035825, 28.9723649 41.0035818)",
303184883,False,Şehit Mehmetpaşa Sokağı,residential,,True,31.695,"LINESTRING (28.9725973 41.0035825, 28.9726262 41.0038667)",
25302147,False,Dizdariye Yokuşu,residential,,True,56.313,"LINESTRING (28.9727443 41.0065561, 28.9722349 41.0062264)",
485297912,True,Peykhane Caddesi,tertiary,,False,57.013,"LINESTRING (28.9727443 41.0065561, 28.9731154 41.0061266)",
214433585,False,Üçler Sokağı,tertiary,50,False,30.641,"LINESTRING (28.9739851 41.0054833, 28.9742823 41.0053232)",
214433585,False,Üçler Sokağı,tertiary,50,True,29.104,"LINESTRING (28.9739851 41.0054833, 28.9737097 41.0056424)",
303186566,False,Asmalı Çeşme Sokağı,residential,,False,59.086,"LINESTRING (28.9739851 41.0054833, 28.9738132 41.0053006, 28.9735421 41.0050713)",
"[229361445, 303186566]",False,"['Terzihane Sokağı', 'Asmalı Çeşme Sokağı']",residential,,True,125.168,"LINESTRING (28.9739851 41.0054833, 28.9742053 41.0056955, 28.9744272 41.0059117, 28.9737936 41.0062447)",
25302607,False,Cinci Meydanı Sokağı,living_street,,True,48.682,"LINESTRING (28.9700775 41.0033576, 28.970329 41.0034194, 28.9706425 41.0033917)",
25302628,False,Yusuf Aşkın Sokağı,residential,,False,51.754000000000005,"LINESTRING (28.971099 41.0040687, 28.9712693 41.0042746, 28.9714579 41.0044459)",
25302628,False,Yusuf Aşkın Sokağı,residential,,True,84.62700000000001,"LINESTRING (28.971099 41.0040687, 28.9709413 41.0037838, 28.9706425 41.0033917)",
320752640,False,Çardaklı Fırın Sokağı,residential,,True,48.849000000000004,"LINESTRING (28.971099 41.0040687, 28.9711511 41.0040388, 28.9712369 41.0039902, 28.9714174 41.0039704, 28.9716443 41.0039752)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,False,22.893,"LINESTRING (28.9714579 41.0044459, 28.9716291 41.0042856)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,True,33.693,"LINESTRING (28.9714579 41.0044459, 28.9711774 41.0046627)",
25302628,False,Yusuf Aşkın Sokağı,residential,,True,51.754000000000005,"LINESTRING (28.9714579 41.0044459, 28.9712693 41.0042746, 28.971099 41.0040687)",
25302784,False,Caferiye Sokağı,residential,,False,165.553,"LINESTRING (28.9796105 41.0097294, 28.9793299 41.0093873, 28.9790587 41.0090396, 28.9789382 41.0088851, 28.9786823 41.0085562, 28.978556 41.0084794)",
229361446,False,Çatal Çeşme Sokağı,residential,,True,38.634,"LINESTRING (28.9746871 41.0087996, 28.9751124 41.0089327)",
229361446,False,Çatal Çeşme Sokağı,residential,,False,34.613,"LINESTRING (28.9746871 41.0087996, 28.9744873 41.0087531, 28.9743132 41.0086737)",
303588580,False,Hoca Rüstem Mektebi Sokağı,residential,,True,97.341,"LINESTRING (28.9746871 41.0087996, 28.9746112 41.0093417, 28.9745505 41.0096688)",
25302890,False,Himayeyi Etfal Sokağı,residential,,True,42.672,"LINESTRING (28.9750576 41.0096979, 28.9745505 41.0096688)",
485299728,False,Molla Fenari Sokağı,residential,,True,46.392,"LINESTRING (28.9750576 41.0096979, 28.975098 41.0092818)",
485299728,False,Molla Fenari Sokağı,residential,,False,73.653,"LINESTRING (28.9750576 41.0096979, 28.9749692 41.0102871, 28.9749467 41.0103544)",
"[24826813, 229361446]",False,Çatal Çeşme Sokağı,residential,,False,69.93599999999999,"LINESTRING (28.9743132 41.0086737, 28.9741832 41.0086425, 28.9734926 41.0087139)",
229361446,False,Çatal Çeşme Sokağı,residential,,True,34.613,"LINESTRING (28.9743132 41.0086737, 28.9744873 41.0087531, 28.9746871 41.0087996)",
303588586,False,Başmuhasip Sokağı,residential,,False,109.11599999999999,"LINESTRING (28.9743132 41.0086737, 28.974266 41.0091038, 28.9742106 41.0093812, 28.9741816 41.0096495)",
25302890,False,Himayeyi Etfal Sokağı,residential,,False,31.028,"LINESTRING (28.9741816 41.0096495, 28.9745505 41.0096688)",
25302890,False,Himayeyi Etfal Sokağı,residential,,True,27.434,"LINESTRING (28.9741816 41.0096495, 28.9738552 41.0096351)",
303588586,False,Başmuhasip Sokağı,residential,,True,109.11599999999999,"LINESTRING (28.9741816 41.0096495, 28.9742106 41.0093812, 28.974266 41.0091038, 28.9743132 41.0086737)",
25302999,False,Ticarethane Sokağı,residential,,False,100.80099999999999,"LINESTRING (28.9755004 41.0090399, 28.9760909 41.0086876, 28.9761524 41.0086484, 28.9762032 41.0086058, 28.9762478 41.0085544, 28.9762924 41.0084878, 28.9763407 41.0084117)",
229361446,False,Çatal Çeşme Sokağı,residential,,False,36.708,"LINESTRING (28.9755004 41.0090399, 28.9753301 41.0089351, 28.9751124 41.0089327)",
229361446,False,Çatal Çeşme Sokağı,residential,,True,115.315,"LINESTRING (28.9755004 41.0090399, 28.9761077 41.0095147, 28.9764414 41.0097955)",
25302784,False,Caferiye Sokağı,residential,,True,165.553,"LINESTRING (28.978556 41.0084794, 28.9786823 41.0085562, 28.9789382 41.0088851, 28.9790587 41.0090396, 28.9793299 41.0093873, 28.9796105 41.0097294)",
338659197,True,Alemdar Caddesi,tertiary,50,False,126.609,"LINESTRING (28.978556 41.0084794, 28.9785768 41.0085696, 28.9785919 41.0086495, 28.9786167 41.0088882, 28.978632 41.0089809, 28.9786674 41.0094192, 28.9786875 41.009613)",
"[228351371, 4885644]",False,"['İshakpaşa Caddesi', 'Bab-I Hümayun Caddesi']",residential,,"[False, True]",158.393,"LINESTRING (28.9814856 41.0077879, 28.9814164 41.0082255, 28.9813967 41.0083017, 28.9813703 41.0083764, 28.9813019 41.0084746, 28.9811299 41.0086417, 28.9811077 41.0085593, 28.9810831 41.0084788, 28.9810294 41.0083922, 28.9809838 41.0083399, 28.9808254 41.0082035)",
228351371,False,İshakpaşa Caddesi,residential,,True,54.681999999999995,"LINESTRING (28.9814856 41.0077879, 28.9815925 41.0073701, 28.9815959 41.0073039)",
"[228351371, 4885644]",False,"['İshakpaşa Caddesi', 'Bab-I Hümayun Caddesi']",residential,,"[False, True]",158.393,"LINESTRING (28.9808254 41.0082035, 28.9809838 41.0083399, 28.9810294 41.0083922, 28.9810831 41.0084788, 28.9811077 41.0085593, 28.9811299 41.0086417, 28.9813019 41.0084746, 28.9813703 41.0083764, 28.9813967 41.0083017, 28.9814164 41.0082255, 28.9814856 41.0077879)",
109156263,True,İshakpaşa Caddesi,residential,,False,72.806,"LINESTRING (28.9808254 41.0082035, 28.9812698 41.0079728, 28.9813172 41.0079461, 28.9813557 41.0079153, 28.9814856 41.0077879)",
"[1147323572, 51984007]",False,"['Kabasakal Caddesi', 'Bab-I Hümayun Caddesi']",residential,,"[False, True]",207.17700000000002,"LINESTRING (28.9808254 41.0082035, 28.9802106 41.007734, 28.9796692 41.0072804, 28.9791606 41.0068288)",2
25428552,False,Kutlugün Sokağı,residential,,False,60.573,"LINESTRING (28.980285 41.0061013, 28.9807645 41.0065085)",
25428552,False,Kutlugün Sokağı,residential,,True,42.108,"LINESTRING (28.980285 41.0061013, 28.9799434 41.0058239)",
25512775,False,Tevkifhane Sokağı,residential,,False,51.248,"LINESTRING (28.980285 41.0061013, 28.9798128 41.0063936)",
228351371,False,İshakpaşa Caddesi,residential,,True,70.81,"LINESTRING (28.9815959 41.0073039, 28.9816722 41.0066697)",
229360347,False,Kutlugün Sokağı,residential,,True,112.647,"LINESTRING (28.9815959 41.0073039, 28.9807645 41.0065085)",
228351371,False,İshakpaşa Caddesi,residential,,False,54.681999999999995,"LINESTRING (28.9815959 41.0073039, 28.9815925 41.0073701, 28.9814856 41.0077879)",
228351371,False,İshakpaşa Caddesi,residential,,False,70.81,"LINESTRING (28.9816722 41.0066697, 28.9815959 41.0073039)",
25512778,False,Akbıyık Caddesi,residential,,False,65.572,"LINESTRING (28.9816722 41.0066697, 28.9815123 41.006568, 28.9814707 41.0065368, 28.9811167 41.0062559)",
25512775,False,Tevkifhane Sokağı,residential,,True,73.054,"LINESTRING (28.9791606 41.0068288, 28.9798128 41.0063936)",
51984007,False,Kabasakal Caddesi,residential,,False,87.355,"LINESTRING (28.9791606 41.0068288, 28.9784889 41.0062286)",
"[1147323572, 51984007]",False,"['Kabasakal Caddesi', 'Bab-I Hümayun Caddesi']",residential,,"[False, True]",207.17699999999996,"LINESTRING (28.9791606 41.0068288, 28.9796692 41.0072804, 28.9802106 41.007734, 28.9808254 41.0082035)",2
25512775,False,Tevkifhane Sokağı,residential,,False,73.054,"LINESTRING (28.9798128 41.0063936, 28.9791606 41.0068288)",
25512775,False,Tevkifhane Sokağı,residential,,True,51.248,"LINESTRING (28.9798128 41.0063936, 28.980285 41.0061013)",
25512777,False,Utangaç Sokağı,residential,,True,41.777,"LINESTRING (28.9798128 41.0063936, 28.9794945 41.0061047)",
25512778,False,Akbıyık Caddesi,residential,,False,68.016,"LINESTRING (28.9811167 41.0062559, 28.9805593 41.0058118)",
25512786,False,Adliye Sokağı,residential,,False,34.038,"LINESTRING (28.9811167 41.0062559, 28.9814016 41.006038)",
25512786,False,Adliye Sokağı,residential,,True,40.772,"LINESTRING (28.9811167 41.0062559, 28.9807645 41.0065085)",
25512778,False,Akbıyık Caddesi,residential,,True,65.572,"LINESTRING (28.9811167 41.0062559, 28.9814707 41.0065368, 28.9815123 41.006568, 28.9816722 41.0066697)",
