osmid,highway,oneway,reversed,length,geometry,maxspeed
857227627,residential,False,False,55.514,"LINESTRING (29.602334 37.8227838, 29.6023044 37.8222851)",
857227627,residential,False,True,42.746,"LINESTRING (29.602334 37.8227838, 29.6023568 37.8231678)",
857227628,residential,False,False,39.547,"LINESTRING (29.602334 37.8227838, 29.6018876 37.8228302)",
857227626,residential,False,True,39.575,"LINESTRING (29.6018876 37.8228302, 29.6019567 37.8231819)",
857227628,residential,False,True,39.547,"LINESTRING (29.6018876 37.8228302, 29.602334 37.8227838)",
857227626,residential,False,False,70.218,"LINESTRING (29.6018876 37.8228302, 29.6018365 37.8225702, 29.6017736 37.8222052)",
562308886,residential,False,False,114.53,"LINESTRING (29.6052069 37.8233329, 29.605201 37.8236427, 29.6052429 37.8243621)",
562308886,residential,False,True,67.321,"LINESTRING (29.6052069 37.8233329, 29.6052133 37.8229953, 29.60518 37.8227288)",
857227629,residential,False,False,212.69299999999998,"LINESTRING (29.6052069 37.8233329, 29.6059171 37.8232706, 29.6065744 37.8231922, 29.6069955 37.8231191, 29.6072249 37.8230759, 29.6075877 37.8230002)",
716772569,tertiary,False,True,90.614,"LINESTRING (29.6075877 37.8230002, 29.60814 37.8236885)",
716772569,tertiary,False,False,67.763,"LINESTRING (29.6075877 37.8230002, 29.6075433 37.8229448, 29.6073184 37.8224308)",
857227629,residential,False,True,212.693,"LINESTRING (29.6075877 37.8230002, 29.6072249 37.8230759, 29.6069955 37.8231191, 29.6065744 37.8231922, 29.6059171 37.8232706, 29.6052069 37.8233329)",
562308886,residential,False,False,67.321,"LINESTRING (29.60518 37.8227288, 29.6052133 37.8229953, 29.6052069 37.8233329)",
562308886,residential,False,True,68.219,"LINESTRING (29.60518 37.8227288, 29.6051579 37.8225524, 29.6050531 37.822236, 29.6050126 37.8221316)",
857227630,residential,False,False,190.86199999999997,"LINESTRING (29.60518 37.8227288, 29.6058316 37.822654, 29.6066566 37.8225161, 29.6070811 37.8224728, 29.6071143 37.8224659, 29.6071535 37.822458, 29.6072775 37.8224374, 29.6073184 37.8224308)",
716772569,tertiary,False,False,55.721,"LINESTRING (29.6073184 37.8224308, 29.6071039 37.8219592)",
716772569,tertiary,False,True,67.763,"LINESTRING (29.6073184 37.8224308, 29.6075433 37.8229448, 29.6075877 37.8230002)",
857227630,residential,False,True,190.862,"LINESTRING (29.6073184 37.8224308, 29.6072775 37.8224374, 29.6071535 37.822458, 29.6071143 37.8224659, 29.6070811 37.8224728, 29.6066566 37.8225161, 29.6058316 37.822654, 29.60518 37.8227288)",
716772569,tertiary,False,True,55.721,"LINESTRING (29.6071039 37.8219592, 29.6073184 37.8224308)",
562308898,residential,False,True,90.58000000000001,"LINESTRING (29.6071039 37.8219592, 29.6074645 37.8218887, 29.6080636 37.8218184, 29.6081176 37.8218209)",
716772569,tertiary,False,False,42.714,"LINESTRING (29.6071039 37.8219592, 29.6070777 37.8219004, 29.6068655 37.8216257)",
562308898,residential,False,False,90.58,"LINESTRING (29.6081176 37.8218209, 29.6080636 37.8218184, 29.6074645 37.8218887, 29.6071039 37.8219592)",
562308898,residential,False,True,167.075,"LINESTRING (29.6081176 37.8218209, 29.6082755 37.8218281, 29.6088178 37.8217989, 29.6100181 37.8218122)",
857227631,residential,False,False,81.542,"LINESTRING (29.6081176 37.8218209, 29.6080431 37.8215101, 29.6079148 37.8211056)",
178446065,tertiary,False,False,21.243,"LINESTRING (29.607827 37.8208365, 29.6075883 37.8208672)",
178446065,tertiary,False,True,41.213,"LINESTRING (29.607827 37.8208365, 29.6082914 37.8207836)",
857227631,residential,False,True,30.9,"LINESTRING (29.607827 37.8208365, 29.6079148 37.8211056)",
178446044,residential,False,False,32.18,"LINESTRING (29.6036339 37.8253457, 29.6032676 37.8253395)",
178446044,residential,False,True,52.632,"LINESTRING (29.6036339 37.8253457, 29.604233 37.8253559)",
857227632,residential,False,False,85.518,"LINESTRING (29.6036339 37.8253457, 29.6034745 37.824587)",
562308887,residential,False,True,53.61,"LINESTRING (29.6034745 37.824587, 29.6040818 37.8245387)",
857227632,residential,False,True,85.518,"LINESTRING (29.6034745 37.824587, 29.6036339 37.8253457)",
562308887,residential,False,False,38.257999999999996,"LINESTRING (29.6034745 37.824587, 29.6032291 37.8246065, 29.6030408 37.8246188)",
562308887,residential,False,False,53.61,"LINESTRING (29.6040818 37.8245387, 29.6034745 37.824587)",
857227633,residential,False,False,91.834,"LINESTRING (29.6040818 37.8245387, 29.604233 37.8253559)",
562308887,residential,False,True,58.326,"LINESTRING (29.6040818 37.8245387, 29.6042705 37.8245237, 29.6047351 37.8244479)",
178446044,residential,False,False,52.632,"LINESTRING (29.604233 37.8253559, 29.6036339 37.8253457)",
178446044,residential,False,True,122.896,"LINESTRING (29.604233 37.8253559, 29.6056319 37.8253798)",
857227633,residential,False,True,91.834,"LINESTRING (29.604233 37.8253559, 29.6040818 37.8245387)",
178446044,residential,False,True,32.18,"LINESTRING (29.6032676 37.8253395, 29.6036339 37.8253457)",
857227634,residential,False,False,80.937,"LINESTRING (29.6032676 37.8253395, 29.6032537 37.8260673)",
857227634,residential,False,True,80.937,"LINESTRING (29.6032537 37.8260673, 29.6032676 37.8253395)",
339747175,residential,False,False,259.277,"LINESTRING (29.6032537 37.8260673, 29.605133 37.8260561, 29.6062054 37.8260752)",
869625797,residential,False,False,84.73,"LINESTRING (29.608402 37.8261071, 29.6083711 37.8253455)",
"[869625797, 339747175]",residential,False,True,192.962,"LINESTRING (29.608402 37.8261071, 29.6082397 37.8261045, 29.6070507 37.8260903, 29.6062054 37.8260752)",
"[869625800, 869625801, 869625798, 874033831]",residential,False,"[False, True]",297.634,"LINESTRING (29.608402 37.8261071, 29.6084037 37.826464, 29.608399 37.8266701, 29.6083915 37.8270241, 29.6080455 37.8270105, 29.6061707 37.8268873)",
869625801,residential,False,True,175.217,"LINESTRING (29.6041826 37.8267567, 29.6061707 37.8268873)",
869625801,residential,False,False,175.217,"LINESTRING (29.6061707 37.8268873, 29.6041826 37.8267567)",
"[869625800, 869625801, 869625798, 874033831]",residential,False,"[False, True]",297.63399999999996,"LINESTRING (29.6061707 37.8268873, 29.6080455 37.8270105, 29.6083915 37.8270241, 29.608399 37.8266701, 29.6084037 37.826464, 29.608402 37.8261071)",
"[562308913, 869625802]",residential,False,True,90.35499999999999,"LINESTRING (29.6061707 37.8268873, 29.6061742 37.8268464, 29.6062054 37.8260752)",
857227631,residential,False,False,30.9,"LINESTRING (29.6079148 37.8211056, 29.607827 37.8208365)",
874033836,residential,False,False,48.746,"LINESTRING (29.6079148 37.8211056, 29.6082914 37.8207836)",
857227631,residential,False,True,81.542,"LINESTRING (29.6079148 37.8211056, 29.6080431 37.8215101, 29.6081176 37.8218209)",
178446065,tertiary,False,False,41.213,"LINESTRING (29.6082914 37.8207836, 29.607827 37.8208365)",
178446065,tertiary,False,True,134.491,"LINESTRING (29.6082914 37.8207836, 29.609811 37.8206353)",
874033836,residential,False,True,48.746,"LINESTRING (29.6082914 37.8207836, 29.6079148 37.8211056)",
178446065,tertiary,False,True,21.243,"LINESTRING (29.6075883 37.8208672, 29.607827 37.8208365)",
874033857,residential,False,True,155.188,"LINESTRING (29.6075883 37.8208672, 29.606535 37.8197467)",
178446065,tertiary,False,False,101.842,"LINESTRING (29.6075883 37.8208672, 29.6074538 37.8208846, 29.6065443 37.8210599, 29.6064588 37.8210725)",
874033857,residential,False,False,155.188,"LINESTRING (29.606535 37.8197467, 29.6075883 37.8208672)",
874033858,residential,False,False,46.99,"LINESTRING (29.606535 37.8197467, 29.6061392 37.820031)",
"[874033857, 562308927]",residential,False,True,133.584,"LINESTRING (29.606535 37.8197467, 29.6063899 37.8196085, 29.6060941 37.819292, 29.6055801 37.8188124)",
562308928,residential,False,False,21.171,"LINESTRING (29.6061392 37.820031, 29.6063067 37.8201679)",
562308928,residential,False,True,136.774,"LINESTRING (29.6061392 37.820031, 29.605098 37.8191164)",
874033858,residential,False,True,46.99,"LINESTRING (29.6061392 37.820031, 29.606535 37.8197467)",
874033859,residential,False,False,53.574,"LINESTRING (29.6061392 37.820031, 29.6056739 37.8203425)",
178446014,tertiary,False,False,106.499,"LINESTRING (29.6056739 37.8203425, 29.6064588 37.8210725)",
874033859,residential,False,True,53.574,"LINESTRING (29.6056739 37.8203425, 29.6061392 37.820031)",
178446014,tertiary,False,True,138.271,"LINESTRING (29.6056739 37.8203425, 29.6048455 37.8195722, 29.6046409 37.8194047)",
