osmid,highway,oneway,reversed,length,geometry,ref,maxspeed,name,lanes
431056386,residential,False,False,192.349,"LINESTRING (30.2673438 38.4660042, 30.2676942 38.4659422, 30.2681154 38.4658729, 30.2684445 38.4657925, 30.2686993 38.46569, 30.2689117 38.4655514, 30.2691523 38.4653935, 30.2692994 38.4652897)",,,,
314846951,residential,False,False,38.303,"LINESTRING (30.2675935 38.4666177, 30.2674599 38.4662895)",,,,
431056382,residential,False,False,32.433,"LINESTRING (30.2675935 38.4666177, 30.2672235 38.4666516)",,,,
314846951,residential,False,True,47.173,"LINESTRING (30.2675935 38.4666177, 30.2676388 38.466729, 30.2677882 38.4670133)",,,,
431056381,residential,False,False,8.431,"LINESTRING (30.2672309 38.4667272, 30.2672235 38.4666516)",,,,
431056381,residential,False,True,57.512,"LINESTRING (30.2672309 38.4667272, 30.2672412 38.4668317, 30.2672761 38.4672432)",,,,
431056384,residential,False,False,38.863,"LINESTRING (30.2672309 38.4667272, 30.2670182 38.4667236, 30.2669262 38.4665934, 30.2669045 38.4665638)",,,,
431056384,residential,False,True,38.863,"LINESTRING (30.2669045 38.4665638, 30.2669262 38.4665934, 30.2670182 38.4667236, 30.2672309 38.4667272)",,,,
314846969,residential,False,True,21.686,"LINESTRING (30.2692994 38.4652897, 30.2691171 38.4651568)",,,,
314846969,residential,False,False,24.212,"LINESTRING (30.2692994 38.4652897, 30.2693887 38.4653548, 30.2694657 38.4654611)",,,,
431056386,residential,False,True,192.34900000000002,"LINESTRING (30.2692994 38.4652897, 30.2691523 38.4653935, 30.2689117 38.4655514, 30.2686993 38.46569, 30.2684445 38.4657925, 30.2681154 38.4658729, 30.2676942 38.4659422, 30.2673438 38.4660042)",,,,
431056425,residential,False,True,24.269,"LINESTRING (30.2672529 38.4675047, 30.2671002 38.4673221)",,,,
178690226,tertiary,False,True,22.078,"LINESTRING (30.2692643 38.4643197, 30.2694902 38.4644099)",,,,
431056464,residential,False,False,35.521,"LINESTRING (30.2692643 38.4643197, 30.2693744 38.4640121)",,,,
178690226,tertiary,False,False,70.665,"LINESTRING (30.2692643 38.4643197, 30.2686345 38.4640683, 30.2685367 38.464039)",,,,
431056464,residential,False,True,35.521,"LINESTRING (30.2693744 38.4640121, 30.2692643 38.4643197)",,,,
431056465,residential,False,True,21.522,"LINESTRING (30.2693744 38.4640121, 30.2696205 38.4640303)",,,,
431056465,residential,False,False,67.257,"LINESTRING (30.2693744 38.4640121, 30.2691156 38.463959, 30.2687151 38.463848, 30.2686843 38.4637901)",,,,
394018012,residential,False,True,27.775,"LINESTRING (30.2696205 38.4640303, 30.2696858 38.4637858)",,,,
431056465,residential,False,False,21.522,"LINESTRING (30.2696205 38.4640303, 30.2693744 38.4640121)",,,,
394018012,residential,False,False,43.778,"LINESTRING (30.2696205 38.4640303, 30.2695687 38.4642243, 30.2694902 38.4644099)",,,,
431056473,residential,False,False,150.72299999999998,"LINESTRING (30.2696205 38.4640303, 30.2698917 38.4640311, 30.2702326 38.464064, 30.2707043 38.4642395, 30.2709284 38.4643273, 30.2711386 38.4643126, 30.2712597 38.4642703)",,,,
431056466,residential,False,False,31.771,"LINESTRING (30.2686843 38.4637901, 30.2684617 38.4640165)",,,,
431056466,residential,False,True,12.253,"LINESTRING (30.2686843 38.4637901, 30.2687397 38.4636888)",,,,
431056465,residential,False,True,67.257,"LINESTRING (30.2686843 38.4637901, 30.2687151 38.463848, 30.2691156 38.463959, 30.2693744 38.4640121)",,,,
178690226,tertiary,False,False,121.854,"LINESTRING (30.2684617 38.4640165, 30.2671546 38.4636248)",,,,
178690226,tertiary,False,True,6.993,"LINESTRING (30.2684617 38.4640165, 30.2685367 38.464039)",,,,
431056466,residential,False,True,31.771,"LINESTRING (30.2684617 38.4640165, 30.2686843 38.4637901)",,,,
431056466,residential,False,False,12.253,"LINESTRING (30.2687397 38.4636888, 30.2686843 38.4637901)",,,,
431056466,residential,False,True,141.80999999999997,"LINESTRING (30.2687397 38.4636888, 30.2691279 38.4636309, 30.269245 38.4635537, 30.2692265 38.4633414, 30.2690355 38.4629506, 30.2689408 38.462749)",,,,
431056468,residential,False,False,65.275,"LINESTRING (30.2687397 38.4636888, 30.2682714 38.4634572, 30.2680947 38.4633911)",,,,
431056466,residential,False,False,40.97,"LINESTRING (30.2687739 38.4624045, 30.2689408 38.462749)",,,,
431056466,residential,False,True,32.638,"LINESTRING (30.2687739 38.4624045, 30.2686196 38.462137)",,,,
431056472,residential,False,False,55.57,"LINESTRING (30.2687739 38.4624045, 30.2693527 38.4621939)",,,,
314846940,residential,False,True,57.49,"LINESTRING (30.2686196 38.462137, 30.2680385 38.4623825)",,,,
431056466,residential,False,False,32.638,"LINESTRING (30.2686196 38.462137, 30.2687739 38.4624045)",,,,
314846940,residential,False,False,59.286,"LINESTRING (30.2686196 38.462137, 30.2689138 38.4620128, 30.2692415 38.4619242)",,,,
178690226,tertiary,False,True,11.959,"LINESTRING (30.2670263 38.4635864, 30.2671546 38.4636248)",,,,
431056467,residential,False,False,67.967,"LINESTRING (30.2670263 38.4635864, 30.2673025 38.4630147)",,,,
431056467,residential,False,True,67.967,"LINESTRING (30.2673025 38.4630147, 30.2670263 38.4635864)",,,,
431056469,residential,False,False,33.477,"LINESTRING (30.2673025 38.4630147, 30.2670027 38.4628262)",,,,
431056468,residential,False,True,80.682,"LINESTRING (30.2673025 38.4630147, 30.2676281 38.4631665, 30.2680947 38.4633911)",,,,
314846940,residential,False,False,3.608,"LINESTRING (30.2670027 38.4628262, 30.2670389 38.4628104)",,,,
431056469,residential,False,True,33.477,"LINESTRING (30.2670027 38.4628262, 30.2673025 38.4630147)",,,,
431056468,residential,False,False,80.682,"LINESTRING (30.2680947 38.4633911, 30.2676281 38.4631665, 30.2673025 38.4630147)",,,,
431056468,residential,False,True,65.275,"LINESTRING (30.2680947 38.4633911, 30.2682714 38.4634572, 30.2687397 38.4636888)",,,,
431056471,residential,False,False,72.444,"LINESTRING (30.2680947 38.4633911, 30.2684105 38.4631474, 30.2685449 38.4630282, 30.2684925 38.4628888)",,,,
431056466,residential,False,True,40.97,"LINESTRING (30.2689408 38.462749, 30.2687739 38.4624045)",,,,
431056466,residential,False,False,141.81,"LINESTRING (30.2689408 38.462749, 30.2690355 38.4629506, 30.2692265 38.4633414, 30.269245 38.4635537, 30.2691279 38.4636309, 30.2687397 38.4636888)",,,,
431056470,residential,False,False,42.33,"LINESTRING (30.2689408 38.462749, 30.2685095 38.4628924, 30.2684925 38.4628888)",,,,
314846940,residential,False,False,57.49,"LINESTRING (30.2680385 38.4623825, 30.2686196 38.462137)",,,,
314846940,residential,False,True,99.19200000000001,"LINESTRING (30.2680385 38.4623825, 30.2674334 38.4626381, 30.2670389 38.4628104)",,,,
431056470,residential,False,True,71.127,"LINESTRING (30.2680385 38.4623825, 30.2683928 38.4628675, 30.2684925 38.4628888)",,,,
431056470,residential,False,False,71.127,"LINESTRING (30.2684925 38.4628888, 30.2683928 38.4628675, 30.2680385 38.4623825)",,,,
431056470,residential,False,True,42.33,"LINESTRING (30.2684925 38.4628888, 30.2685095 38.4628924, 30.2689408 38.462749)",,,,
431056471,residential,False,True,72.44399999999999,"LINESTRING (30.2684925 38.4628888, 30.2685449 38.4630282, 30.2684105 38.4631474, 30.2680947 38.4633911)",,,,
431056472,residential,False,True,55.57,"LINESTRING (30.2693527 38.4621939, 30.2687739 38.4624045)",,,,
394018012,residential,False,False,67.137,"LINESTRING (30.2693527 38.4621939, 30.2694331 38.462386, 30.2695748 38.462772)",,,,
394018012,residential,False,True,31.514,"LINESTRING (30.2693527 38.4621939, 30.269316 38.4621062, 30.2692415 38.4619242)",,,,
178690227,tertiary,False,False,12.479,"LINESTRING (30.2720091 38.4640439, 30.2719516 38.4639411)",,,,
178690227,tertiary,False,True,61.002,"LINESTRING (30.2720091 38.4640439, 30.2720691 38.4641514, 30.2723906 38.4645016)",,,,
431056473,residential,False,True,36.441,"LINESTRING (30.2720091 38.4640439, 30.2716803 38.4641371, 30.271616 38.4641564)",,,,
431056474,residential,False,False,19.794,"LINESTRING (30.2701553 38.4626078, 30.2701972 38.4625698, 30.2702818 38.4624605)",,,,
431056474,residential,False,True,55.945,"LINESTRING (30.2701553 38.4626078, 30.2700664 38.4626886, 30.2698469 38.462749, 30.2695748 38.462772)",,,,
431056475,residential,False,False,74.90100000000001,"LINESTRING (30.2701553 38.4626078, 30.269994 38.4624528, 30.2698656 38.4623467, 30.2697278 38.4622444, 30.2696905 38.4621859, 30.269743 38.4620802)",,,,
178690244,tertiary,True,False,46.984,"LINESTRING (30.269743 38.4620802, 30.2692415 38.4619242)",,50,,
431056475,residential,False,True,74.90100000000001,"LINESTRING (30.269743 38.4620802, 30.2696905 38.4621859, 30.2697278 38.4622444, 30.2698656 38.4623467, 30.269994 38.4624528, 30.2701553 38.4626078)",,,,
394018012,residential,False,False,30.434,"LINESTRING (30.2696916 38.4635147, 30.2696959 38.463556, 30.2697104 38.4636936, 30.2696858 38.4637858)",,,,
394018012,residential,False,True,83.239,"LINESTRING (30.2696916 38.4635147, 30.2696673 38.4632835, 30.2695748 38.462772)",,,,
431056476,residential,False,False,75.78,"LINESTRING (30.2696916 38.4635147, 30.2698072 38.4634693, 30.2699707 38.4634218, 30.2701411 38.4634163, 30.2703303 38.4634309, 30.2704867 38.4634255, 30.2705306 38.4634077)",,,,
178690227,tertiary,False,False,51.44,"LINESTRING (30.2715946 38.4632111, 30.2715489 38.4631396, 30.271272 38.4628243)",,,,
178690227,tertiary,False,True,87.061,"LINESTRING (30.2715946 38.4632111, 30.2717083 38.4633893, 30.2719516 38.4639411)",,,,
431056476,residential,False,True,90.613,"LINESTRING (30.2715946 38.4632111, 30.2714767 38.4632591, 30.2713927 38.463303, 30.2712969 38.4633432, 30.2712292 38.4633487, 30.2711732 38.4633048, 30.2711125 38.4632262, 30.2710518 38.4631896, 30.2709444 38.4631622, 30.2708673 38.463186, 30.2707832 38.4632189, 30.2707295 38.4632504)",,,,
431256495,residential,False,False,67.267,"LINESTRING (30.2715946 38.4632111, 30.2718359 38.4631542, 30.2720344 38.4631458, 30.2723562 38.4631458)",,,,
431056474,residential,False,False,22.699,"LINESTRING (30.2702818 38.4624605, 30.2702906 38.4624491, 30.2704263 38.4622906)",,,,
431056474,residential,False,True,19.794,"LINESTRING (30.2702818 38.4624605, 30.2701972 38.4625698, 30.2701553 38.4626078)",,,,
431056477,residential,False,False,99.055,"LINESTRING (30.2702818 38.4624605, 30.2704257 38.46254, 30.2704965 38.4626647, 30.2705725 38.4627825, 30.270691 38.4630872, 30.2707295 38.4632504)",,,,
431056476,residential,False,False,90.613,"LINESTRING (30.2707295 38.4632504, 30.2707832 38.4632189, 30.2708673 38.463186, 30.2709444 38.4631622, 30.2710518 38.4631896, 30.2711125 38.4632262, 30.2711732 38.4633048, 30.2712292 38.4633487, 30.2712969 38.4633432, 30.2713927 38.463303, 30.2714767 38.4632591, 30.2715946 38.4632111)",,,,
431056476,residential,False,True,25.66,"LINESTRING (30.2707295 38.4632504, 30.2706898 38.4632737, 30.2706268 38.4633688, 30.2705306 38.4634077)",,,,
431056477,residential,False,True,99.055,"LINESTRING (30.2707295 38.4632504, 30.270691 38.4630872, 30.2705725 38.4627825, 30.2704965 38.4626647, 30.2704257 38.46254, 30.2702818 38.4624605)",,,,
431056476,residential,False,False,25.66,"LINESTRING (30.2705306 38.4634077, 30.2706268 38.4633688, 30.2706898 38.4632737, 30.2707295 38.4632504)",,,,
431056476,residential,False,True,75.78,"LINESTRING (30.2705306 38.4634077, 30.2704867 38.4634255, 30.2703303 38.4634309, 30.2701411 38.4634163, 30.2699707 38.4634218, 30.2698072 38.4634693, 30.2696916 38.4635147)",,,,
431056478,residential,False,False,42.402,"LINESTRING (30.2705306 38.4634077, 30.2706664 38.4635601, 30.2707735 38.4637367)",,,,
431056473,residential,False,False,36.441,"LINESTRING (30.271616 38.4641564, 30.2716803 38.4641371, 30.2720091 38.4640439)",,,,
431056473,residential,False,True,33.519,"LINESTRING (30.271616 38.4641564, 30.2714001 38.4642212, 30.2712597 38.4642703)",,,,
431056478,residential,False,True,102.844,"LINESTRING (30.271616 38.4641564, 30.2715599 38.4640932, 30.271452 38.4639895, 30.2712795 38.4639075, 30.2711347 38.4638351, 30.2710731 38.4638785, 30.2708636 38.4639123, 30.2707835 38.4637531, 30.2707735 38.4637367)",,,,
394018012,residential,False,False,27.775,"LINESTRING (30.2696858 38.4637858, 30.2696205 38.4640303)",,,,
394018012,residential,False,True,30.434,"LINESTRING (30.2696858 38.4637858, 30.2697104 38.4636936, 30.2696959 38.463556, 30.2696916 38.4635147)",,,,
431056479,residential,False,False,96.94800000000001,"LINESTRING (30.2696858 38.4637858, 30.2699793 38.4637892, 30.270195 38.4637892, 30.2704969 38.4638182, 30.2706756 38.4637868, 30.2707735 38.4637367)",,,,
431056478,residential,False,False,102.84400000000002,"LINESTRING (30.2707735 38.4637367, 30.2707835 38.4637531, 30.2708636 38.4639123, 30.2710731 38.4638785, 30.2711347 38.4638351, 30.2712795 38.4639075, 30.271452 38.4639895, 30.2715599 38.4640932, 30.271616 38.4641564)",,,,
431056478,residential,False,True,42.402,"LINESTRING (30.2707735 38.4637367, 30.2706664 38.4635601, 30.2705306 38.4634077)",,,,
431056479,residential,False,True,96.948,"LINESTRING (30.2707735 38.4637367, 30.2706756 38.4637868, 30.2704969 38.4638182, 30.270195 38.4637892, 30.2699793 38.4637892, 30.2696858 38.4637858)",,,,
178690226,tertiary,False,False,3.269,"LINESTRING (30.2705855 38.4651368, 30.270564 38.4651127)",,,,
178690226,tertiary,False,True,64.38000000000001,"LINESTRING (30.2705855 38.4651368, 30.2709751 38.4655725, 30.2710026 38.4656144)",,,,
431056480,residential,False,False,55.109,"LINESTRING (30.2705855 38.4651368, 30.2708502 38.4650571, 30.2711262 38.4650294, 30.2711971 38.465025)",,,,
431056480,residential,False,False,27.122,"LINESTRING (30.2718199 38.46501, 30.2721314 38.4650127)",,,,
431056480,residential,False,True,54.303,"LINESTRING (30.2718199 38.46501, 30.2714872 38.4650072, 30.2711971 38.465025)",,,,
431056481,residential,False,True,47.028,"LINESTRING (30.2718199 38.46501, 30.2716323 38.4646858, 30.2715474 38.4646774)",,,,
431056480,residential,False,False,3.222,"LINESTRING (30.2721314 38.4650127, 30.2721683 38.4650105)",,,,
431056480,residential,False,True,27.122,"LINESTRING (30.2721314 38.4650127, 30.2718199 38.46501)",,,,
431056487,residential,False,False,64.207,"LINESTRING (30.2721314 38.4650127, 30.2721632 38.4648437, 30.2722163 38.464755, 30.2722092 38.464658, 30.2722942 38.4645777, 30.2723906 38.4645016)",,,,
178690184,residential,False,True,27.464,"LINESTRING (30.2726754 38.465016, 30.272667 38.4647691)",,,,
178690184,residential,False,False,72.971,"LINESTRING (30.2726754 38.465016, 30.2726803 38.4651606, 30.272697 38.4654037, 30.2727968 38.4656602)",,,,
431056480,residential,False,True,44.266,"LINESTRING (30.2726754 38.465016, 30.272365 38.4649989, 30.2721683 38.4650105)",,,,
178690226,tertiary,False,True,38.421,"LINESTRING (30.2702558 38.4648654, 30.270564 38.4651127)",,,,
178690226,tertiary,False,False,54.077000000000005,"LINESTRING (30.2702558 38.4648654, 30.2702201 38.4648368, 30.2697634 38.4645697)",,,,
431056481,residential,False,False,82.34700000000001,"LINESTRING (30.2702558 38.4648654, 30.2704786 38.4647744, 30.2706484 38.4647467, 30.2708537 38.4647911, 30.2710236 38.4647855, 30.271151 38.4648271)",,,,
431056485,residential,False,False,22.369,"LINESTRING (30.271151 38.4648271, 30.2711971 38.465025)",,,,
431056481,residential,False,False,38.370999999999995,"LINESTRING (30.271151 38.4648271, 30.2713244 38.4647717, 30.2715474 38.4646774)",,,,
431056481,residential,False,True,82.34700000000001,"LINESTRING (30.271151 38.4648271, 30.2710236 38.4647855, 30.2708537 38.4647911, 30.2706484 38.4647467, 30.2704786 38.4647744, 30.2702558 38.4648654)",,,,
431056481,residential,False,False,47.028,"LINESTRING (30.2715474 38.4646774, 30.2716323 38.4646858, 30.2718199 38.46501)",,,,
431056481,residential,False,True,38.370999999999995,"LINESTRING (30.2715474 38.4646774, 30.2713244 38.4647717, 30.271151 38.4648271)",,,,
431056483,residential,False,False,53.117999999999995,"LINESTRING (30.2715474 38.4646774, 30.2714802 38.4645333, 30.2714589 38.464453, 30.2713634 38.4643892, 30.2712597 38.4642703)",,,,
431056473,residential,False,False,33.519,"LINESTRING (30.2712597 38.4642703, 30.2714001 38.4642212, 30.271616 38.4641564)",,,,
431056473,residential,False,True,150.72299999999998,"LINESTRING (30.2712597 38.4642703, 30.2711386 38.4643126, 30.2709284 38.4643273, 30.2707043 38.4642395, 30.2702326 38.464064, 30.2698917 38.4640311, 30.2696205 38.4640303)",,,,
431056483,residential,False,True,53.118,"LINESTRING (30.2712597 38.4642703, 30.2713634 38.4643892, 30.2714589 38.464453, 30.2714802 38.4645333, 30.2715474 38.4646774)",,,,
431056485,residential,False,True,22.369,"LINESTRING (30.2711971 38.465025, 30.271151 38.4648271)",,,,
431056480,residential,False,False,54.303,"LINESTRING (30.2711971 38.465025, 30.2714872 38.4650072, 30.2718199 38.46501)",,,,
431056480,residential,False,True,55.108999999999995,"LINESTRING (30.2711971 38.465025, 30.2711262 38.4650294, 30.2708502 38.4650571, 30.2705855 38.4651368)",,,,
178690227,tertiary,False,False,61.002,"LINESTRING (30.2723906 38.4645016, 30.2720691 38.4641514, 30.2720091 38.4640439)",,,,
178690227,tertiary,False,True,38.282,"LINESTRING (30.2723906 38.4645016, 30.272455 38.4645718, 30.272667 38.4647691)",,,,
431056487,residential,False,True,64.20700000000001,"LINESTRING (30.2723906 38.4645016, 30.2722942 38.4645777, 30.2722092 38.464658, 30.2722163 38.464755, 30.2721632 38.4648437, 30.2721314 38.4650127)",,,,
431256490,residential,False,False,89.828,"LINESTRING (30.2723906 38.4645016, 30.2724313 38.4643597, 30.2724957 38.4642841, 30.2724635 38.4640573, 30.2725332 38.4638557, 30.2726405 38.4637507)",,,,
178690226,tertiary,False,True,3.525,"LINESTRING (30.2710026 38.4656144, 30.2710211 38.4656426)",,,,
178690226,tertiary,False,False,64.38000000000001,"LINESTRING (30.2710026 38.4656144, 30.2709751 38.4655725, 30.2705855 38.4651368)",,,,
431059041,residential,False,False,77.321,"LINESTRING (30.2710026 38.4656144, 30.2712015 38.4656372, 30.2715261 38.465717, 30.271797 38.4657464, 30.2718683 38.4657599)",,,,
178690184,residential,False,False,8.673,"LINESTRING (30.2728733 38.4660089, 30.2728733 38.4660869)",,,,
178690184,residential,False,True,11.342,"LINESTRING (30.2728733 38.4660089, 30.2728733 38.4659069)",,,,
431059041,residential,False,True,39.104,"LINESTRING (30.2728733 38.4660089, 30.2726017 38.4659186, 30.2724504 38.4658958)",,,,
431059042,residential,False,False,16.093,"LINESTRING (30.2724504 38.4658958, 30.2725453 38.4657716)",,,,
431059041,residential,False,False,39.104,"LINESTRING (30.2724504 38.4658958, 30.2726017 38.4659186, 30.2728733 38.4660089)",,,,
431059041,residential,False,True,53.028,"LINESTRING (30.2724504 38.4658958, 30.272379 38.465885, 30.272194 38.4658451, 30.2720196 38.4657884, 30.2718683 38.4657599)",,,,
431059042,residential,False,True,16.093,"LINESTRING (30.2725453 38.4657716, 30.2724504 38.4658958)",,,,
431059042,residential,False,False,25.16,"LINESTRING (30.2725453 38.4657716, 30.2727116 38.465696, 30.2727968 38.4656602)",,,,
431059043,residential,False,False,46.352000000000004,"LINESTRING (30.2725453 38.4657716, 30.2724112 38.4656477, 30.2722932 38.4655427, 30.2722278 38.4654402)",,,,
178690184,residential,False,False,12.307,"LINESTRING (30.2727968 38.4656602, 30.2728379 38.4657661)",,,,
178690184,residential,False,True,72.971,"LINESTRING (30.2727968 38.4656602, 30.272697 38.4654037, 30.2726803 38.4651606, 30.2726754 38.465016)",,,,
431059042,residential,False,True,25.16,"LINESTRING (30.2727968 38.4656602, 30.2727116 38.465696, 30.2725453 38.4657716)",,,,
431056480,residential,False,True,3.222,"LINESTRING (30.2721683 38.4650105, 30.2721314 38.4650127)",,,,
431056480,residential,False,False,44.266,"LINESTRING (30.2721683 38.4650105, 30.272365 38.4649989, 30.2726754 38.465016)",,,,
431059043,residential,False,True,48.356,"LINESTRING (30.2721683 38.4650105, 30.2721752 38.4651752, 30.2721832 38.4653075, 30.2722181 38.4654251, 30.2722278 38.4654402)",,,,
431059043,residential,False,False,48.356,"LINESTRING (30.2722278 38.4654402, 30.2722181 38.4654251, 30.2721832 38.4653075, 30.2721752 38.4651752, 30.2721683 38.4650105)",,,,
431059043,residential,False,True,46.352000000000004,"LINESTRING (30.2722278 38.4654402, 30.2722932 38.4655427, 30.2724112 38.4656477, 30.2725453 38.4657716)",,,,
431059044,residential,False,False,49.237,"LINESTRING (30.2722278 38.4654402, 30.2719955 38.4655553, 30.2718683 38.4657599)",,,,
431059041,residential,False,False,53.028000000000006,"LINESTRING (30.2718683 38.4657599, 30.2720196 38.4657884, 30.272194 38.4658451, 30.272379 38.465885, 30.2724504 38.4658958)",,,,
431059041,residential,False,True,77.321,"LINESTRING (30.2718683 38.4657599, 30.271797 38.4657464, 30.2715261 38.465717, 30.2712015 38.4656372, 30.2710026 38.4656144)",,,,
431059044,residential,False,True,49.237,"LINESTRING (30.2718683 38.4657599, 30.2719955 38.4655553, 30.2722278 38.4654402)",,,,
178690226,tertiary,False,True,6.412,"LINESTRING (30.2711369 38.4668172, 30.2711114 38.4668713)",,,,
431059045,residential,False,False,10.001,"LINESTRING (30.2711369 38.4668172, 30.2712485 38.4667959)",,,,
178690226,tertiary,False,False,57.488,"LINESTRING (30.2711369 38.4668172, 30.2711848 38.4667154, 30.2712267 38.4663082)",,,,
431059045,residential,False,False,70.193,"LINESTRING (30.2721777 38.4667201, 30.2724013 38.4667042, 30.2726778 38.4665991, 30.2729136 38.4664893)",,,,
431059045,residential,False,True,83.178,"LINESTRING (30.2721777 38.4667201, 30.2718403 38.4666724, 30.2714459 38.4667583, 30.2712485 38.4667959)",,,,
431059050,residential,False,True,87.84,"LINESTRING (30.2721777 38.4667201, 30.2720902 38.4670007, 30.2718137 38.4670644, 30.2714861 38.4671648)",,,,
178690226,tertiary,False,False,33.099,"LINESTRING (30.2708556 38.4682869, 30.2708744 38.4679896)",,,,
431059046,residential,False,False,20.26,"LINESTRING (30.2708556 38.4682869, 30.2710882 38.4682926)",,,,
178690226,tertiary,False,True,54.792,"LINESTRING (30.2708556 38.4682869, 30.2708325 38.468653, 30.2708455 38.4687788)",,,,
431059046,residential,False,True,20.26,"LINESTRING (30.2710882 38.4682926, 30.2708556 38.4682869)",,,,
431059046,residential,False,False,87.913,"LINESTRING (30.2710882 38.4682926, 30.2718444 38.4682384, 30.272011 38.468092)",,,,
431059047,residential,False,False,103.22000000000001,"LINESTRING (30.2710882 38.4682926, 30.2713158 38.4680984, 30.2715313 38.4679329, 30.2717021 38.4678246, 30.2718931 38.4676973, 30.271944 38.4676526)",,,,
431059052,residential,False,True,26.843,"LINESTRING (30.272011 38.468092, 30.2721097 38.4683207)",,,,
431059046,residential,False,False,35.162,"LINESTRING (30.272011 38.468092, 30.2723037 38.4679711, 30.2723585 38.4679334)",,,,
431059046,residential,False,True,87.913,"LINESTRING (30.272011 38.468092, 30.2718444 38.4682384, 30.2710882 38.4682926)",,,,
431059046,residential,False,False,42.119,"LINESTRING (30.2729339 38.4675127, 30.2729136 38.4673217, 30.2728299 38.4671983, 30.2728175 38.4671519)",,,,
431059046,residential,False,True,68.696,"LINESTRING (30.2729339 38.4675127, 30.2727753 38.4676114, 30.2725721 38.4677864, 30.2723585 38.4679334)",,,,
431059051,residential,False,True,44.626999999999995,"LINESTRING (30.2729339 38.4675127, 30.2729561 38.46758, 30.2729195 38.4677551, 30.2728789 38.4678601, 30.2728449 38.467896)",,,,
431059055,residential,False,False,53.287,"LINESTRING (30.2729339 38.4675127, 30.2732224 38.4675802, 30.2734064 38.4676772, 30.2734949 38.4676855)",,,,
178690184,residential,False,False,52.39,"LINESTRING (30.2730049 38.466589, 30.2733851 38.4669542)",,,,
178690184,residential,False,True,13.641,"LINESTRING (30.2730049 38.466589, 30.2729136 38.4664893)",,,,
431059046,residential,False,True,64.94500000000001,"LINESTRING (30.2730049 38.466589, 30.2729664 38.4667838, 30.2729314 38.4668734, 30.2728544 38.4670263, 30.2728175 38.4671519)",,,,
431059048,residential,False,False,54.086,"LINESTRING (30.2728175 38.4671519, 30.2733851 38.4669542)",,,,
431059046,residential,False,False,64.945,"LINESTRING (30.2728175 38.4671519, 30.2728544 38.4670263, 30.2729314 38.4668734, 30.2729664 38.4667838, 30.2730049 38.466589)",,,,
431059046,residential,False,True,42.119,"LINESTRING (30.2728175 38.4671519, 30.2728299 38.4671983, 30.2729136 38.4673217, 30.2729339 38.4675127)",,,,
431059047,residential,False,True,95.96,"LINESTRING (30.2728175 38.4671519, 30.2725843 38.4672229, 30.2723688 38.4673122, 30.2721859 38.467449, 30.2720598 38.4675509, 30.271944 38.4676526)",,,,
431059045,residential,False,True,10.001,"LINESTRING (30.2712485 38.4667959, 30.2711369 38.4668172)",,,,
431059045,residential,False,False,83.178,"LINESTRING (30.2712485 38.4667959, 30.2714459 38.4667583, 30.2718403 38.4666724, 30.2721777 38.4667201)",,,,
431059049,residential,False,False,45.983999999999995,"LINESTRING (30.2712485 38.4667959, 30.2713707 38.4669858, 30.2714646 38.4671412, 30.2714861 38.4671648)",,,,
431059047,residential,False,False,95.96000000000001,"LINESTRING (30.271944 38.4676526, 30.2720598 38.4675509, 30.2721859 38.467449, 30.2723688 38.4673122, 30.2725843 38.4672229, 30.2728175 38.4671519)",,,,
431059047,residential,False,True,103.22,"LINESTRING (30.271944 38.4676526, 30.2718931 38.4676973, 30.2717021 38.4678246, 30.2715313 38.4679329, 30.2713158 38.4680984, 30.2710882 38.4682926)",,,,
431059049,residential,False,True,67.328,"LINESTRING (30.271944 38.4676526, 30.271883 38.4675822, 30.2717569 38.467452, 30.2715987 38.4672882, 30.2714861 38.4671648)",,,,
431059049,residential,False,False,67.328,"LINESTRING (30.2714861 38.4671648, 30.2715987 38.4672882, 30.2717569 38.467452, 30.271883 38.4675822, 30.271944 38.4676526)",,,,
431059049,residential,False,True,45.983999999999995,"LINESTRING (30.2714861 38.4671648, 30.2714646 38.4671412, 30.2713707 38.4669858, 30.2712485 38.4667959)",,,,
431059050,residential,False,False,87.84,"LINESTRING (30.2714861 38.4671648, 30.2718137 38.4670644, 30.2720902 38.4670007, 30.2721777 38.4667201)",,,,
178690186,residential,False,False,94.304,"LINESTRING (30.2723584 38.4683741, 30.2726886 38.4685572, 30.272932 38.4688397, 30.2731082 38.4689711)",,,,
178690186,residential,False,True,23.144,"LINESTRING (30.2723584 38.4683741, 30.2722859 38.4683339, 30.2721097 38.4683207)",,,,
431059051,residential,False,False,36.509,"LINESTRING (30.2723584 38.4683741, 30.2725049 38.4681657, 30.272549 38.4680821)",,,,
431059053,residential,False,False,23.419,"LINESTRING (30.2723585 38.4679334, 30.272549 38.4680821)",,,,
431059046,residential,False,False,68.696,"LINESTRING (30.2723585 38.4679334, 30.2725721 38.4677864, 30.2727753 38.4676114, 30.2729339 38.4675127)",,,,
431059046,residential,False,True,35.162,"LINESTRING (30.2723585 38.4679334, 30.2723037 38.4679711, 30.272011 38.468092)",,,,
431059053,residential,False,True,23.419,"LINESTRING (30.272549 38.4680821, 30.2723585 38.4679334)",,,,
431059051,residential,False,False,34.007999999999996,"LINESTRING (30.272549 38.4680821, 30.2726122 38.468007, 30.2727586 38.4679189, 30.2728449 38.467896)",,,,
