osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
209965604,,secondary,True,False,184.824,"LINESTRING (27.169145 38.4323476, 27.1690328 38.4322898, 27.168933 38.4322378, 27.1686686 38.4321115, 27.1683356 38.4319535, 27.1680804 38.4318327, 27.1677153 38.4316651, 27.1673418 38.4314722)",,,,
809287885,,residential,False,True,185.41600000000003,"LINESTRING (27.169145 38.4323476, 27.1679835 38.4336106, 27.1679008 38.4337006)",,50,,
65588192,Şehitler Caddesi,primary,True,False,36.674,"LINESTRING (27.1740187 38.4324365, 27.1741946 38.4324249, 27.1744391 38.4324272)",3,,,
1066639549,Şehitler Caddesi,primary,True,False,30.009,"LINESTRING (27.1740187 38.4324365, 27.1740595 38.43248, 27.1740823 38.432531, 27.1740849 38.4325849, 27.1740672 38.4326371, 27.1740307 38.4326828)",,50,,
209961883,2839. Sokak,residential,False,False,68.101,"LINESTRING (27.1744391 38.4324272, 27.1744488 38.4318148)",,,,
727311771,Şehitler Caddesi,primary,True,False,26.348,"LINESTRING (27.1731878 38.4329523, 27.173109 38.4329612, 27.1730153 38.4329717, 27.1728871 38.4329704)",2,,,
809287884,,secondary,True,False,24.622999999999998,"LINESTRING (27.1731878 38.4329523, 27.1732289 38.4328415, 27.1733083 38.4327556)",,50,,
490679165,,secondary,True,False,6.942,"LINESTRING (27.1703894 38.4327283, 27.1704686 38.4327353)",3,,,
555471885,,secondary_link,True,False,16.294,"LINESTRING (27.1703894 38.4327283, 27.1702406 38.4328171)",,,,
490679165,,secondary,True,False,23.953000000000003,"LINESTRING (27.1715261 38.4330504, 27.1715212 38.4330998, 27.1715027 38.4331287, 27.1714804 38.4331478, 27.17145 38.433167, 27.1713588 38.4331959)",3,,,
634745589,Şehitler Caddesi,primary,True,False,78.691,"LINESTRING (27.1715261 38.4330504, 27.1716601 38.4330246, 27.1718388 38.4329903, 27.1724058 38.4328894)",3,,,
634745577,,primary,True,False,21.576,"LINESTRING (27.1712902 38.4331096, 27.1715261 38.4330504)",3,,,
634745580,,secondary,True,False,119.449,"LINESTRING (27.1712902 38.4331096, 27.1713391 38.4330621, 27.1713566 38.4330265, 27.1713596 38.4329842, 27.1713521 38.4329491, 27.1713218 38.4329212, 27.1712754 38.4329006, 27.1711905 38.4328942, 27.1707069 38.432887, 27.1704584 38.4328627, 27.1703368 38.4328419, 27.1702406 38.4328171)",,,,
"[490679170, 490679165]",1201. Sokak,secondary,True,False,85.275,"LINESTRING (27.1695629 38.432326, 27.1698063 38.4324773, 27.169904 38.4325413, 27.1703894 38.4327283)",3,,,
555471884,,secondary,True,False,59.875,"LINESTRING (27.1695629 38.432326, 27.17012 38.4323296, 27.1702466 38.4323537)",,,,
490679165,,secondary,True,False,110.21900000000001,"LINESTRING (27.1704686 38.4327353, 27.1707528 38.4327906, 27.1710606 38.4328025, 27.1712743 38.4328043, 27.1713689 38.4328218, 27.1714279 38.4328505, 27.1714811 38.4328921, 27.171505 38.4329324, 27.1715261 38.4330504)",3,,,
"[1067948274, 555471883]",,secondary,True,False,173.145,"LINESTRING (27.1704686 38.4327353, 27.1707427 38.4327152, 27.1713555 38.4327231, 27.1715067 38.4327514, 27.1717292 38.4328191, 27.171888 38.4328841, 27.171924 38.4328988, 27.1720948 38.4329181, 27.1724058 38.4328894)","['1', '2']",,,
555471884,,secondary,True,False,36.573,"LINESTRING (27.1704406 38.4324605, 27.1705405 38.4325155, 27.1708346 38.432552)",,,,
555471885,,secondary_link,True,False,33.37,"LINESTRING (27.1704406 38.4324605, 27.1704889 38.4325352, 27.1704901 38.4325774, 27.1704776 38.4326329, 27.1703894 38.4327283)",,,,
"[235488924, 634745580, 555471886]",,secondary,True,False,109.113,"LINESTRING (27.1702406 38.4328171, 27.1701007 38.432781, 27.1699878 38.4327417, 27.1696382 38.4325864, 27.169443 38.4324863, 27.169145 38.4323476)",,,yes,
926240804,Şehitler Caddesi,primary,True,False,80.958,"LINESTRING (27.1632107 38.4362147, 27.1640094 38.4358423)",,,,
727311773,2844. Sokak,secondary,True,False,39.230000000000004,"LINESTRING (27.1731888 38.4332168, 27.1731105 38.4330913, 27.1730631 38.4330628, 27.172978 38.4330117, 27.1728871 38.4329704)",,,,
727311776,2844. Sokak,secondary,True,False,29.410999999999998,"LINESTRING (27.1731888 38.4332168, 27.173188 38.4330159, 27.1731878 38.4329523)",,,,
634745583,Şehitler Caddesi,primary,True,False,135.838,"LINESTRING (27.1728871 38.4329704, 27.1726057 38.4329855, 27.1722902 38.4330241, 27.1719587 38.4330738, 27.1717002 38.4331173, 27.1716018 38.4331339, 27.1713588 38.4331959)",2,,,
634745589,Şehitler Caddesi,primary,True,False,37.052,"LINESTRING (27.1733083 38.4327556, 27.1735389 38.4326374, 27.1736245 38.4325411)",3,,,
871446072,Şehitler Caddesi,primary,True,False,21.272,"LINESTRING (27.1740307 38.4326828, 27.173802 38.4327499)",2,,,
210934899,,residential,False,False,34.485,"LINESTRING (27.1740537 38.431795, 27.1744488 38.4318148)",,,,
210934899,,residential,False,True,7.358,"LINESTRING (27.1740537 38.431795, 27.1739708 38.4317823)",,,,
235488945,,secondary,True,False,71.411,"LINESTRING (27.1740537 38.431795, 27.1740527 38.4319385, 27.1740187 38.4324365)",,,,
871446072,Şehitler Caddesi,primary,True,False,47.359,"LINESTRING (27.173802 38.4327499, 27.1736685 38.4327836, 27.1734303 38.4328726, 27.1733055 38.4329215)",2,,,
1066639550,Şehitler Caddesi,primary,True,False,30.015,"LINESTRING (27.173802 38.4327499, 27.1737091 38.4327063, 27.173657 38.43266, 27.1736277 38.4326028, 27.1736245 38.4325411)",,50,,
809287883,Şehitler Caddesi,primary,True,False,11.499,"LINESTRING (27.1736245 38.4325411, 27.1736424 38.4324913, 27.1736774 38.4324475)",,50,,
809287885,,residential,False,False,185.41600000000003,"LINESTRING (27.1679008 38.4337006, 27.1679835 38.4336106, 27.169145 38.4323476)",,50,,
467715901,1201. Sokak,unclassified,False,False,102.334,"LINESTRING (27.1723279 38.4305866, 27.1712915 38.43102)",,,,
555471884,,secondary,True,False,120.49900000000001,"LINESTRING (27.1708346 38.432552, 27.1709718 38.432569, 27.1713378 38.4325822, 27.1722153 38.4325568)",,,,
881470431,,living_street,False,False,94.60300000000001,"LINESTRING (27.1708346 38.432552, 27.1707592 38.4324998, 27.1707172 38.432412, 27.1707079 38.4322821, 27.1706939 38.4321669, 27.1704837 38.4319254, 27.1704015 38.431801)",,,,
209961883,2839. Sokak,residential,False,False,58.827,"LINESTRING (27.1744488 38.4318148, 27.1744571 38.4312858)",,,,
209961883,2839. Sokak,residential,False,True,68.101,"LINESTRING (27.1744488 38.4318148, 27.1744391 38.4324272)",,,,
210934899,,residential,False,True,34.485,"LINESTRING (27.1744488 38.4318148, 27.1740537 38.431795)",,,,
1015257744,,tertiary,False,True,28.927,"LINESTRING (27.1646297 38.4331777, 27.1645298 38.4334258)",,,,
1015257748,,tertiary,True,False,126.11800000000001,"LINESTRING (27.1646297 38.4331777, 27.1649328 38.4334277, 27.1654236 38.4338479, 27.1656134 38.4340099)",,,,
1015257744,,tertiary,False,False,28.927,"LINESTRING (27.1645298 38.4334258, 27.1646297 38.4331777)",,,,
1015257745,,tertiary,True,False,115.31200000000001,"LINESTRING (27.1656134 38.4340099, 27.1653673 38.433934, 27.1645298 38.4334258)",,,,
1015257747,,tertiary,False,True,71.655,"LINESTRING (27.1656134 38.4340099, 27.1658052 38.43414, 27.1659384 38.4342314, 27.1659582 38.4342886, 27.165951 38.4343796, 27.1659089 38.4345326)",,,,
539961540,,secondary,True,False,58.754999999999995,"LINESTRING (27.1660685 38.4349293, 27.1661386 38.4348966, 27.1665001 38.4347304, 27.1666484 38.4346594)",1,,,
1015257747,,tertiary,False,False,71.655,"LINESTRING (27.1659089 38.4345326, 27.165951 38.4343796, 27.1659582 38.4342886, 27.1659384 38.4342314, 27.1658052 38.43414, 27.1656134 38.4340099)",,,,
1015257750,,tertiary_link,True,False,48.705,"LINESTRING (27.1659089 38.4345326, 27.165914 38.4345998, 27.1659152 38.4346479, 27.1659202 38.4347612, 27.165952 38.4348354, 27.1660121 38.4348838, 27.1660685 38.4349293)",,,,
539961540,,secondary,True,False,36.94,"LINESTRING (27.1657042 38.4350994, 27.1660685 38.4349293)",1,,,
1015257749,,tertiary_link,True,False,65.70100000000001,"LINESTRING (27.1657042 38.4350994, 27.1657271 38.4350233, 27.1658454 38.434649, 27.1658671 38.4345951, 27.1659089 38.4345326)",,,,
185817239,,secondary,True,False,73.47099999999999,"LINESTRING (27.1670808 38.4350144, 27.1669985 38.4350225, 27.1669669 38.4350214, 27.1669384 38.4350203, 27.1668857 38.4350138, 27.1668391 38.4350021, 27.166772 38.4349796, 27.1667104 38.4349493, 27.1666585 38.4349205, 27.166613 38.4348796, 27.166596 38.4348581, 27.1665778 38.4348242, 27.1665688 38.434797, 27.1665665 38.4347674, 27.1665718 38.4347403, 27.1665821 38.4347151, 27.1666049 38.4346899, 27.1666484 38.4346594)",1,,,
827848604,,secondary,True,False,198.786,"LINESTRING (27.1670808 38.4350144, 27.1669732 38.4350654, 27.1664468 38.4353248, 27.1663406 38.4353795, 27.1662779 38.4354253, 27.1662276 38.4354741, 27.1661781 38.4355337, 27.1661336 38.4356038, 27.1660965 38.4357025, 27.1660887 38.4358055, 27.1660951 38.4359159, 27.1661391 38.4360911, 27.1661638 38.4362468, 27.1661689 38.4363116, 27.1661609 38.4364177)",,,,
209965611,1345. Sokak,residential,False,False,13.425,"LINESTRING (27.1689924 38.4309322, 27.1688447 38.4309667)",,,,
209965634,,residential,False,False,16.098,"LINESTRING (27.1689924 38.4309322, 27.1690432 38.430793)",,,,
209965634,,residential,False,True,48.95399999999999,"LINESTRING (27.1689924 38.4309322, 27.1689388 38.431079, 27.1688851 38.4312613, 27.168901 38.431361)",,,,
209965631,,residential,False,True,11.628,"LINESTRING (27.1690432 38.430793, 27.1691766 38.4307892)",,,,
209965634,,residential,False,True,16.098,"LINESTRING (27.1690432 38.430793, 27.1689924 38.4309322)",,,,
209965634,,residential,False,False,33.787,"LINESTRING (27.1690432 38.430793, 27.1690426 38.4306437, 27.1689833 38.4304963)",,,,
