osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
203373988,False,,Cumhuriyet Cd.,residential,False,148.24,"LINESTRING (30.2872947 36.3693069, 30.2871417 36.3685618, 30.2870246 36.3679916)",,
203373993,False,,Ortaokul Sokak,residential,True,43.074,"LINESTRING (30.2872947 36.3693069, 30.2877211 36.3692435, 30.2877678 36.3692366)",,
203373993,False,,Ortaokul Sokak,residential,False,41.664,"LINESTRING (30.286534 36.3694375, 30.286077 36.3695081)",,
203373993,False,,Ortaokul Sokak,residential,True,69.641,"LINESTRING (30.286534 36.3694375, 30.2872947 36.3693069)",,
868984635,False,07-50,Gödene Cd.,secondary,True,150.244,"LINESTRING (30.286534 36.3694375, 30.2863192 36.3686881, 30.2861776 36.3681173)",,
203373957,False,,,residential,True,45.543,"LINESTRING (30.286077 36.3695081, 30.2861361 36.3699149)",,
203373993,False,,Ortaokul Sokak,residential,False,57.556,"LINESTRING (30.286077 36.3695081, 30.2854473 36.3696122)",,
203373993,False,,Ortaokul Sokak,residential,True,41.664,"LINESTRING (30.286077 36.3695081, 30.286534 36.3694375)",,
203373957,False,,,residential,False,149.595,"LINESTRING (30.286077 36.3695081, 30.2859477 36.3690022, 30.2857701 36.3681858)",,
203373942,False,,,residential,False,186.199,"LINESTRING (30.290798 36.3695982, 30.2905662 36.3687344, 30.2903179 36.3679693)",,
203373993,False,,Ortaokul Sokak,residential,False,88.394,"LINESTRING (30.2854473 36.3696122, 30.2844802 36.369772)",,
203373993,False,,Ortaokul Sokak,residential,True,57.556,"LINESTRING (30.2854473 36.3696122, 30.286077 36.3695081)",,
203373892,False,,Jandarma Sokak,residential,False,149.668,"LINESTRING (30.2854473 36.3696122, 30.2853229 36.3691335, 30.2852643 36.3689733, 30.2850735 36.3683007)",,
203373886,False,,,residential,False,138.376,"LINESTRING (30.2844802 36.369772, 30.2839585 36.3686006)",,
203373993,False,,Ortaokul Sokak,residential,False,99.296,"LINESTRING (30.2844802 36.369772, 30.2834124 36.3700132)",,
203373993,False,,Ortaokul Sokak,residential,True,88.394,"LINESTRING (30.2844802 36.369772, 30.2854473 36.3696122)",,
203373957,False,,,residential,False,45.543,"LINESTRING (30.2861361 36.3699149, 30.286077 36.3695081)",,
203373887,False,,,unclassified,False,121.77,"LINESTRING (30.2834124 36.3700132, 30.2830455 36.3689587)",,
203373993,False,,Ortaokul Sokak,residential,True,99.296,"LINESTRING (30.2834124 36.3700132, 30.2844802 36.369772)",,
203373988,False,,Cumhuriyet Cd.,residential,False,79.119,"LINESTRING (30.2874618 36.3700056, 30.2872947 36.3693069)",,
425747611,False,,,residential,False,138.035,"LINESTRING (30.2924123 36.3654215, 30.2924532 36.3649137, 30.292461 36.3648756, 30.2925272 36.3645539, 30.2926625 36.3642026)",,
107606601,False,,50. Yıl Caddesi,secondary,False,160.757,"LINESTRING (30.2926625 36.3642026, 30.290925 36.3638386)",,
425747611,False,,,residential,True,138.03500000000003,"LINESTRING (30.2926625 36.3642026, 30.2925272 36.3645539, 30.292461 36.3648756, 30.2924532 36.3649137, 30.2924123 36.3654215)",,
203373887,False,,,unclassified,False,88.027,"LINESTRING (30.2827545 36.3681863, 30.2825441 36.367413)",,
551419070,False,,Yeni Cami Sokak,residential,False,88.658,"LINESTRING (30.2827545 36.3681863, 30.283701 36.3679521)",,
203373887,False,,,unclassified,True,89.839,"LINESTRING (30.2827545 36.3681863, 30.2827832 36.3683065, 30.2830455 36.3689587)",,
203373969,False,,Narenciye Sk.,residential,False,30.535,"LINESTRING (30.2866322 36.3651772, 30.2869681 36.3651298)",,
203373969,False,,Narenciye Sk.,residential,True,35.846,"LINESTRING (30.2866322 36.3651772, 30.2862357 36.3652217)",,
501733815,False,,,residential,False,63.667,"LINESTRING (30.2866322 36.3651772, 30.2867916 36.3657352)",,
501733809,False,,,residential,True,37.019,"LINESTRING (30.2867916 36.3657352, 30.2863928 36.365823)",,
501733815,False,,,residential,False,61.539,"LINESTRING (30.2867916 36.3657352, 30.2869393 36.3662757)",,
501733815,False,,,residential,True,63.667,"LINESTRING (30.2867916 36.3657352, 30.2866322 36.3651772)",,
203374048,False,,Gürbüzler Sokak,residential,False,68.325,"LINESTRING (30.2863928 36.365823, 30.2862357 36.3652217)",,
501733809,False,,,residential,False,37.019,"LINESTRING (30.2863928 36.365823, 30.2867916 36.3657352)",,
203374048,False,,Gürbüzler Sokak,residential,True,60.2,"LINESTRING (30.2863928 36.365823, 30.2864932 36.3661632, 30.286544 36.3663505)",,
203374091,False,,Defne Caddesi,residential,True,35.415,"LINESTRING (30.2881977 36.366034, 30.2883108 36.3663392)",,
501733808,False,,,residential,True,81.727,"LINESTRING (30.2881977 36.366034, 30.2873055 36.3661891)",,
203374091,False,,Defne Caddesi,residential,False,118.179,"LINESTRING (30.2881977 36.366034, 30.2881653 36.3659639, 30.2880857 36.3657942, 30.2879215 36.3653455, 30.2878025 36.3650205)",,
203374058,False,,,residential,True,3.84,"LINESTRING (30.2873055 36.3661891, 30.2873123 36.3662232)",,
501733808,False,,,residential,False,81.727,"LINESTRING (30.2873055 36.3661891, 30.2881977 36.366034)",,
203374058,False,,,residential,False,121.60499999999999,"LINESTRING (30.2873055 36.3661891, 30.2872734 36.3660977, 30.2870923 36.3655235, 30.2869681 36.3651298)",,
203374058,False,,,residential,False,3.84,"LINESTRING (30.2873123 36.3662232, 30.2873055 36.3661891)",,
203374058,False,,,residential,True,35.356,"LINESTRING (30.2873123 36.3662232, 30.2873737 36.3665373)",,
501733817,False,,,residential,True,33.904,"LINESTRING (30.2873123 36.3662232, 30.2869393 36.3662757)",,
501733815,False,,,residential,True,61.539,"LINESTRING (30.2869393 36.3662757, 30.2867916 36.3657352)",,
501733817,False,,,residential,False,33.904,"LINESTRING (30.2869393 36.3662757, 30.2873123 36.3662232)",,
501733817,False,,,residential,True,36.359,"LINESTRING (30.2869393 36.3662757, 30.286544 36.3663505)",,
203374048,False,,Gürbüzler Sokak,residential,True,36.006,"LINESTRING (30.286544 36.3663505, 30.2866427 36.3666644)",,
501733817,False,,,residential,False,36.359,"LINESTRING (30.286544 36.3663505, 30.2869393 36.3662757)",,
203374048,False,,Gürbüzler Sokak,residential,False,60.2,"LINESTRING (30.286544 36.3663505, 30.2864932 36.3661632, 30.2863928 36.365823)",,
203373885,False,,Kavaklıkuyu Caddesi,residential,False,34.147,"LINESTRING (30.2885753 36.3671972, 30.2886879 36.3674906)",,
203373885,False,,Kavaklıkuyu Caddesi,residential,True,83.408,"LINESTRING (30.2885753 36.3671972, 30.2883444 36.3664705)",,
203373977,False,,Çayırbaşı Sokak,residential,False,188.644,"LINESTRING (30.2885753 36.3671972, 30.2892023 36.3670792, 30.2893156 36.3671393, 30.2894918 36.3675765, 30.2895482 36.3677164, 30.2897253 36.3681559)",,
154933582,True,D400,Adnan Menderes Bulvarı,trunk,False,159.44,"LINESTRING (30.2929795 36.3654159, 30.2913457 36.3658158, 30.2912778 36.3658375)",,
551419070,False,,Yeni Cami Sokak,residential,True,105.104,"LINESTRING (30.2860271 36.3674952, 30.2848869 36.3677199)",,
868984635,False,07-50,Gödene Cd.,secondary,False,70.475,"LINESTRING (30.2860271 36.3674952, 30.2861776 36.3681173)",,
868984635,False,07-50,Gödene Cd.,secondary,True,61.95,"LINESTRING (30.2860271 36.3674952, 30.2858951 36.3669483)",,
203374094,False,,Kızılay Cd.,unclassified,False,86.265,"LINESTRING (30.2834704 36.3672143, 30.2832431 36.3664604)",,
203374094,False,,Kızılay Cd.,unclassified,True,12.415,"LINESTRING (30.2834704 36.3672143, 30.2835031 36.3673228)",,
551405709,True,,Yunus Emre Caddesi,tertiary,False,116.228,"LINESTRING (30.2834704 36.3672143, 30.2847402 36.3669973)",,
551405709,True,,Yunus Emre Caddesi,tertiary,False,97.572,"LINESTRING (30.2847402 36.3669973, 30.2858092 36.366827)",,
"[551405712, 551405713]",False,,Mimar Sinan Caddesi,tertiary,False,172.311,"LINESTRING (30.2847402 36.3669973, 30.2846872 36.3667654, 30.2845818 36.3662813, 30.2844048 36.3654714)",,
551405714,True,,,trunk,False,6.122999999999999,"LINESTRING (30.2859063 36.3667802, 30.2859279 36.3667828, 30.2859695 36.3667996)",,
154933578,True,D400,Adnan Menderes Bulvarı,trunk,False,62.275,"LINESTRING (30.2859695 36.3667996, 30.2860398 36.3667729, 30.2866427 36.3666644)",,
551405714,True,,,trunk,False,12.499,"LINESTRING (30.2859695 36.3667996, 30.2859978 36.3668294, 30.2860073 36.366866, 30.2859961 36.3669024)",,
868984635,False,07-50,Gödene Cd.,secondary,False,61.95,"LINESTRING (30.2858951 36.3669483, 30.2860271 36.3674952)",,
551405714,True,,,trunk,False,7.289,"LINESTRING (30.2858951 36.3669483, 30.2858559 36.3669396, 30.2858238 36.3669194)",,
28265961,True,D400,Ahmet Ali Ağa Bulvarı,trunk,False,173.142,"LINESTRING (30.2858092 36.366827, 30.2857352 36.3667785, 30.2856779 36.3665586, 30.2855983 36.3662533, 30.2853552 36.3653302)",,2
551405714,True,,,trunk,False,10.617,"LINESTRING (30.2858092 36.366827, 30.2858391 36.3667978, 30.2858814 36.3667821, 30.2859063 36.3667802)",,
551405714,True,,,trunk,False,10.937,"LINESTRING (30.2859961 36.3669024, 30.285971 36.3669282, 30.2859355 36.3669443, 30.2858951 36.3669483)",,
28265961,True,D400,Ahmet Ali Ağa Bulvarı,trunk,False,64.309,"LINESTRING (30.2846996 36.3627063, 30.2845532 36.3621401)",,2
551436779,False,,,residential,True,82.519,"LINESTRING (30.2846996 36.3627063, 30.2837876 36.3628129)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,False,66.53,"LINESTRING (30.2837876 36.3628129, 30.2836352 36.3622273)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,True,85.55,"LINESTRING (30.2837876 36.3628129, 30.2839745 36.3635674)",,
551436779,False,,,residential,False,82.519,"LINESTRING (30.2837876 36.3628129, 30.2846996 36.3627063)",,
551436779,False,,,residential,True,65.226,"LINESTRING (30.2837876 36.3628129, 30.2830625 36.3628689)",,
551436779,False,,,residential,False,65.226,"LINESTRING (30.2830625 36.3628689, 30.2837876 36.3628129)",,
551436779,False,,,residential,True,62.166,"LINESTRING (30.2830625 36.3628689, 30.2823728 36.3629329)",,
551436929,False,,,residential,True,68.595,"LINESTRING (30.2830625 36.3628689, 30.2829116 36.3622641)",,
551436929,False,,,residential,False,86.44200000000001,"LINESTRING (30.2830625 36.3628689, 30.2832127 36.3634703, 30.2832448 36.3636322)",,
203374094,False,,Kızılay Cd.,unclassified,False,69.322,"LINESTRING (30.2823728 36.3629329, 30.282213 36.3623229)",,
551436779,False,,,residential,False,62.166,"LINESTRING (30.2823728 36.3629329, 30.2830625 36.3628689)",,
203374094,False,,Kızılay Cd.,unclassified,True,87.284,"LINESTRING (30.2823728 36.3629329, 30.282522 36.3635025, 30.2825701 36.3637016)",,
551436780,False,,,residential,True,82.771,"LINESTRING (30.2845532 36.3621401, 30.2836352 36.3622273)",,
203374094,False,,Kızılay Cd.,unclassified,True,93.08,"LINESTRING (30.2828495 36.3648224, 30.2830603 36.3656421)",,
203374094,False,,Kızılay Cd.,unclassified,False,48.81,"LINESTRING (30.2828495 36.3648224, 30.2827959 36.3646355, 30.2827373 36.3643929)",,
551436856,False,,,residential,True,122.648,"LINESTRING (30.2828495 36.3648224, 30.2835358 36.3647172, 30.2841951 36.3646162)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,False,118.282,"LINESTRING (30.2841951 36.3646162, 30.2839745 36.3635674)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,True,96.93,"LINESTRING (30.2841951 36.3646162, 30.2842013 36.3646415, 30.2844048 36.3654714)",,
551436856,False,,,residential,False,122.648,"LINESTRING (30.2841951 36.3646162, 30.2835358 36.3647172, 30.2828495 36.3648224)",,
203374094,False,,Kızılay Cd.,unclassified,True,78.314,"LINESTRING (30.2825701 36.3637016, 30.2827373 36.3643929)",,
551436926,False,,Üniversite Sokak,residential,False,60.905,"LINESTRING (30.2825701 36.3637016, 30.2832448 36.3636322)",,
203374094,False,,Kızılay Cd.,unclassified,False,87.284,"LINESTRING (30.2825701 36.3637016, 30.282522 36.3635025, 30.2823728 36.3629329)",,
551436926,False,,Üniversite Sokak,residential,False,65.735,"LINESTRING (30.2832448 36.3636322, 30.2839745 36.3635674)",,
551436926,False,,Üniversite Sokak,residential,True,60.905,"LINESTRING (30.2832448 36.3636322, 30.2825701 36.3637016)",,
551436929,False,,,residential,True,86.44200000000001,"LINESTRING (30.2832448 36.3636322, 30.2832127 36.3634703, 30.2830625 36.3628689)",,
551436929,False,,,residential,False,68.595,"LINESTRING (30.2829116 36.3622641, 30.2830625 36.3628689)",,
551436930,False,,,residential,False,64.923,"LINESTRING (30.2829116 36.3622641, 30.2836352 36.3622273)",,
551436930,False,,,residential,True,62.896,"LINESTRING (30.2829116 36.3622641, 30.282213 36.3623229)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,True,66.53,"LINESTRING (30.2836352 36.3622273, 30.2837876 36.3628129)",,
551436780,False,,,residential,False,82.771,"LINESTRING (30.2836352 36.3622273, 30.2845532 36.3621401)",,
551436930,False,,,residential,True,64.923,"LINESTRING (30.2836352 36.3622273, 30.2829116 36.3622641)",,
203374094,False,,Kızılay Cd.,unclassified,True,69.322,"LINESTRING (30.282213 36.3623229, 30.2823728 36.3629329)",,
551436930,False,,,residential,False,62.896,"LINESTRING (30.282213 36.3623229, 30.2829116 36.3622641)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,False,85.55,"LINESTRING (30.2839745 36.3635674, 30.2837876 36.3628129)",,
551405712,False,,Mimar Sinan Caddesi,tertiary,True,118.282,"LINESTRING (30.2839745 36.3635674, 30.2841951 36.3646162)",,
551436926,False,,Üniversite Sokak,residential,False,82.437,"LINESTRING (30.2839745 36.3635674, 30.2848896 36.3634861)",,
551436926,False,,Üniversite Sokak,residential,True,65.735,"LINESTRING (30.2839745 36.3635674, 30.2832448 36.3636322)",,
551436926,False,,Üniversite Sokak,residential,True,12.731,"LINESTRING (30.2850315 36.363479, 30.2848896 36.3634861)",,
28320922,True,D400,Ahmet Ali Ağa Bulvarı,trunk,False,212.63500000000002,"LINESTRING (30.2850315 36.363479, 30.2850362 36.3634956, 30.285059 36.3635767, 30.2851385 36.3638649, 30.2855468 36.3653457)",,2
"[203374048, 551436926]",False,,"['Gürbüzler Sokak', 'Üniversite Sokak']",residential,"[False, True]",297.505,"LINESTRING (30.2850315 36.363479, 30.2860929 36.3634259, 30.2860062 36.3637816, 30.2859951 36.3638996, 30.2860419 36.3644086, 30.2862357 36.3652217)",,
"[868984641, 107606601, 868984642]",False,,50. Yıl Caddesi,secondary,False,71.303,"LINESTRING (30.2879349 36.3620293, 30.2878108 36.3619706, 30.2877033 36.3619199, 30.2872481 36.3617048)",yes,
107606601,False,,50. Yıl Caddesi,secondary,True,69.006,"LINESTRING (30.2879349 36.3620293, 30.2880063 36.362063, 30.2885068 36.362443)",,
551443610,False,,Kiremithane Sokak,residential,False,99.495,"LINESTRING (30.2914366 36.370034, 30.2903389 36.3701733)",,
551443610,False,,Kiremithane Sokak,residential,True,209.83,"LINESTRING (30.2914366 36.370034, 30.2915221 36.3700231, 30.2918082 36.369975, 30.2918816 36.3699627, 30.2920532 36.3696776, 30.2922544 36.3686906, 30.2923226 36.3684935)",,
203374094,False,,Kızılay Cd.,unclassified,False,78.314,"LINESTRING (30.2827373 36.3643929, 30.2825701 36.3637016)",,
203374094,False,,Kızılay Cd.,unclassified,True,48.81,"LINESTRING (30.2827373 36.3643929, 30.2827959 36.3646355, 30.2828495 36.3648224)",,
