osmid,highway,oneway,reversed,length,geometry,ref,junction
654523062,residential,False,False,44.551,"LINESTRING (27.5717806 38.7367191, 27.5722675 38.7368467)",,
461340857,tertiary,False,True,102.94799999999998,"LINESTRING (27.5717806 38.7367191, 27.5719635 38.7365744, 27.5723492 38.7362839, 27.5727022 38.7361541)",,
461340860,residential,False,False,46.848,"LINESTRING (27.5717806 38.7367191, 27.5715924 38.7365812, 27.5714108 38.736413)",,
654527374,tertiary,False,True,38.382,"LINESTRING (27.5717806 38.7367191, 27.5716048 38.7368087, 27.5714076 38.7369048)",,
461340858,tertiary,False,False,26.838,"LINESTRING (27.5739628 38.7371582, 27.5736626 38.7372167)",,
654523066,tertiary,False,True,38.111,"LINESTRING (27.5739628 38.7371582, 27.5736421 38.7369239)",,
"[654523064, 654523066]",tertiary,False,False,182.085,"LINESTRING (27.5739628 38.7371582, 27.5755528 38.7367146, 27.5753709 38.7364274)",,
"[654876613, 654876614]",residential,False,"[False, True]",344.598,"LINESTRING (27.5739628 38.7371582, 27.5740225 38.7372955, 27.5740699 38.7373226, 27.5775962 38.7363782)",,
461340858,tertiary,False,False,55.074,"LINESTRING (27.5710274 38.7374349, 27.570427 38.7372737)",,
654527373,residential,False,False,67.542,"LINESTRING (27.5710274 38.7374349, 27.5714076 38.7369048)",,
461340858,tertiary,False,True,235.857,"LINESTRING (27.5710274 38.7374349, 27.5713688 38.7375128, 27.5717681 38.7375537, 27.5720485 38.7375729, 27.572335 38.7375321, 27.5726277 38.7374624, 27.5734504 38.7372581, 27.5736626 38.7372167)",,
461340859,residential,False,False,141.733,"LINESTRING (27.5710274 38.7374349, 27.571497 38.7373231, 27.5718285 38.7372193, 27.5721321 38.7371173, 27.5725032 38.7369115)",,
654527373,residential,False,True,67.542,"LINESTRING (27.5714076 38.7369048, 27.5710274 38.7374349)",,
461340865,tertiary,False,True,44.983,"LINESTRING (27.5714076 38.7369048, 27.571155 38.7369893, 27.5709216 38.7370442)",,
654527374,tertiary,False,False,38.382,"LINESTRING (27.5714076 38.7369048, 27.5716048 38.7368087, 27.5717806 38.7367191)",,
654523062,residential,False,True,21.676,"LINESTRING (27.5725032 38.7369115, 27.5722675 38.7368467)",,
461340859,residential,False,True,141.733,"LINESTRING (27.5725032 38.7369115, 27.5721321 38.7371173, 27.5718285 38.7372193, 27.571497 38.7373231, 27.5710274 38.7374349)",,
654523062,residential,False,False,109.239,"LINESTRING (27.5725032 38.7369115, 27.5730443 38.7371592, 27.5735634 38.7371752, 27.5736626 38.7372167)",,
461340861,residential,False,False,50.457,"LINESTRING (27.5708213 38.7359047, 27.5702591 38.7360213)",,
461340860,residential,False,False,93.47800000000001,"LINESTRING (27.5708213 38.7359047, 27.5708292 38.7355043, 27.5708656 38.735065)",,
461340860,residential,False,True,25.39,"LINESTRING (27.5708213 38.7359047, 27.5709216 38.7360249, 27.5709943 38.7360881)",,
654569889,residential,False,False,50.978,"LINESTRING (27.5708656 38.735065, 27.5714532 38.7350554)",,
461340860,residential,False,True,93.47800000000001,"LINESTRING (27.5708656 38.735065, 27.5708292 38.7355043, 27.5708213 38.7359047)",,
654569889,residential,False,True,99.652,"LINESTRING (27.5708656 38.735065, 27.5703621 38.7350099, 27.5697279 38.7349402)",,
654572927,tertiary,False,True,112.96199999999999,"LINESTRING (27.5708656 38.735065, 27.5701241 38.7350835, 27.5698873 38.7351469, 27.5696262 38.7352774)",,
461340861,residential,False,False,40.095,"LINESTRING (27.5702591 38.7360213, 27.5698122 38.7361135)",,
461340861,residential,False,True,50.457,"LINESTRING (27.5702591 38.7360213, 27.5708213 38.7359047)",,
654523055,residential,False,False,32.846,"LINESTRING (27.5702591 38.7360213, 27.570398 38.7362961)",,
461340862,residential,False,True,36.376,"LINESTRING (27.570398 38.7362961, 27.5706057 38.7365803)",,
654523055,residential,False,True,32.846,"LINESTRING (27.570398 38.7362961, 27.5702591 38.7360213)",,
654523057,residential,False,False,59.953,"LINESTRING (27.570398 38.7362961, 27.5710624 38.7361474)",,
461340860,residential,False,False,8.853,"LINESTRING (27.5710624 38.7361474, 27.5709943 38.7360881)",,
461340860,residential,False,True,42.254,"LINESTRING (27.5710624 38.7361474, 27.5714108 38.736413)",,
654523057,residential,False,True,59.953,"LINESTRING (27.5710624 38.7361474, 27.570398 38.7362961)",,
461340860,residential,False,False,42.254,"LINESTRING (27.5714108 38.736413, 27.5710624 38.7361474)",,
461340860,residential,False,True,46.848,"LINESTRING (27.5714108 38.736413, 27.5715924 38.7365812, 27.5717806 38.7367191)",,
461340862,residential,False,False,72.62899999999999,"LINESTRING (27.5714108 38.736413, 27.5712333 38.7364784, 27.5706057 38.7365803)",,
461340862,residential,False,False,36.376,"LINESTRING (27.5706057 38.7365803, 27.570398 38.7362961)",,
654523054,residential,False,True,58.409,"LINESTRING (27.5706057 38.7365803, 27.5709216 38.7370442)",,
461340862,residential,False,True,72.62899999999999,"LINESTRING (27.5706057 38.7365803, 27.5712333 38.7364784, 27.5714108 38.736413)",,
461340861,residential,False,True,44.537,"LINESTRING (27.5693161 38.7362168, 27.5698122 38.7361135)",,
654523050,residential,False,False,63.065,"LINESTRING (27.5693161 38.7362168, 27.5693902 38.736781)",,
654523059,residential,False,True,36.438,"LINESTRING (27.5693161 38.7362168, 27.5688964 38.7362312)",,
461340864,tertiary,False,False,65.449,"LINESTRING (27.5693902 38.736781, 27.5701036 38.7369728)",,
654523050,residential,False,True,63.065,"LINESTRING (27.5693902 38.736781, 27.5693161 38.7362168)",,
461340864,tertiary,False,True,70.05,"LINESTRING (27.5693902 38.736781, 27.5689679 38.7366553, 27.5686664 38.7365082)",,
461340861,residential,False,False,44.537,"LINESTRING (27.5698122 38.7361135, 27.5693161 38.7362168)",,
461340861,residential,False,True,40.095,"LINESTRING (27.5698122 38.7361135, 27.5702591 38.7360213)",,
654523052,residential,False,True,98.836,"LINESTRING (27.5698122 38.7361135, 27.5701036 38.7369728)",,
461340864,tertiary,False,True,65.449,"LINESTRING (27.5701036 38.7369728, 27.5693902 38.736781)",,
654523052,residential,False,False,98.836,"LINESTRING (27.5701036 38.7369728, 27.5698122 38.7361135)",,
461340864,tertiary,False,False,73.629,"LINESTRING (27.5701036 38.7369728, 27.5704147 38.7370653, 27.5705922 38.7370889, 27.570779 38.7370762, 27.5709216 38.7370442)",,
654523054,residential,False,False,58.409,"LINESTRING (27.5709216 38.7370442, 27.5706057 38.7365803)",,
461340864,tertiary,False,True,73.629,"LINESTRING (27.5709216 38.7370442, 27.570779 38.7370762, 27.5705922 38.7370889, 27.5704147 38.7370653, 27.5701036 38.7369728)",,
461340865,tertiary,False,False,44.983,"LINESTRING (27.5709216 38.7370442, 27.571155 38.7369893, 27.5714076 38.7369048)",,
468717550,tertiary,False,False,78.429,"LINESTRING (27.571526 38.732292, 27.5710513 38.7328923)",,
468717550,tertiary,False,True,15.192,"LINESTRING (27.571526 38.732292, 27.5716283 38.7321811)",,
654569803,residential,False,True,15.933,"LINESTRING (27.571526 38.732292, 27.5713447 38.732269)",,
654576968,residential,False,False,175.394,"LINESTRING (27.571526 38.732292, 27.5717542 38.7323475, 27.5735372 38.7323413)",,
468717550,tertiary,False,True,78.429,"LINESTRING (27.5710513 38.7328923, 27.571526 38.732292)",,
654569804,residential,True,False,24.204,"LINESTRING (27.5710513 38.7328923, 27.5709751 38.7331017)",,
468717552,residential,False,False,45.502,"LINESTRING (27.5732354 38.7339078, 27.5734426 38.7339942, 27.5736759 38.7341281)",,
468717552,residential,False,True,157.19399999999996,"LINESTRING (27.5732354 38.7339078, 27.5728362 38.7336987, 27.5727796 38.733707, 27.5726062 38.733787, 27.5722664 38.7339471, 27.5718098 38.7341514, 27.5716831 38.7342126)",,
1085758823,residential,False,False,57.84,"LINESTRING (27.5732354 38.7339078, 27.5736627 38.7336403, 27.5737679 38.733597)",,
1085758823,residential,False,True,141.769,"LINESTRING (27.5732354 38.7339078, 27.5730649 38.7340146, 27.5720389 38.7347756)",,
468717552,residential,False,False,65.788,"LINESTRING (27.5736759 38.7341281, 27.5742001 38.7345557)",,
654877114,residential,False,False,94.326,"LINESTRING (27.5736759 38.7341281, 27.574517 38.7335904)",,
468717552,residential,False,True,45.502,"LINESTRING (27.5736759 38.7341281, 27.5734426 38.7339942, 27.5732354 38.7339078)",,
468717552,residential,False,True,65.788,"LINESTRING (27.5742001 38.7345557, 27.5736759 38.7341281)",,
460485478,tertiary,True,False,78.297,"LINESTRING (27.5742001 38.7345557, 27.5736197 38.7349852, 27.5735384 38.7350341)",,
654569809,tertiary,False,False,56.7,"LINESTRING (27.574517 38.7335904, 27.5750629 38.7338709)",,
654569809,tertiary,False,True,33.44,"LINESTRING (27.574517 38.7335904, 27.5742004 38.7334188)",,
654877114,residential,False,True,94.326,"LINESTRING (27.574517 38.7335904, 27.5736759 38.7341281)",,
460485478,tertiary,True,False,40.731,"LINESTRING (27.5750629 38.7338709, 27.5747307 38.7341298)",,
654569809,tertiary,False,True,56.7,"LINESTRING (27.5750629 38.7338709, 27.574517 38.7335904)",,
471695549,residential,False,False,100.8,"LINESTRING (27.5662015 38.7329511, 27.5663845 38.7320559)",,
654569823,residential,False,True,84.101,"LINESTRING (27.5662015 38.7329511, 27.567171 38.7329603)",,
471695549,residential,False,False,15.215,"LINESTRING (27.56642 38.7318825, 27.5664368 38.7317463)",,
471695549,residential,False,True,19.526,"LINESTRING (27.56642 38.7318825, 27.5663845 38.7320559)",,
654569821,residential,False,False,102.555,"LINESTRING (27.56642 38.7318825, 27.5676023 38.7318794)",,
471695549,residential,False,False,66.572,"LINESTRING (27.5664368 38.7317463, 27.5662924 38.7311583)",,
471695549,residential,False,True,15.215,"LINESTRING (27.5664368 38.7317463, 27.56642 38.7318825)",,
654569822,residential,False,False,107.611,"LINESTRING (27.5664368 38.7317463, 27.5676773 38.7317346)",,
654523040,residential,False,False,51.999,"LINESTRING (27.5684398 38.735715, 27.568274 38.7352656)",,
654572927,tertiary,False,False,70.352,"LINESTRING (27.5684398 38.735715, 27.5691726 38.7354438)",,
654572927,tertiary,False,True,72.524,"LINESTRING (27.5684398 38.735715, 27.567897 38.7359379, 27.5676746 38.7359473)",,
654523040,residential,False,False,54.663,"LINESTRING (27.568274 38.7352656, 27.5681751 38.7347801)",,
654523040,residential,False,True,51.999,"LINESTRING (27.568274 38.7352656, 27.5684398 38.735715)",,
654523049,residential,False,False,73.996,"LINESTRING (27.568274 38.7352656, 27.5691091 38.7351296)",,
654523049,residential,False,True,63.291,"LINESTRING (27.568274 38.7352656, 27.5675444 38.7352744)",,
654523040,residential,False,True,54.663,"LINESTRING (27.5681751 38.7347801, 27.568274 38.7352656)",,
654569889,residential,False,False,47.944,"LINESTRING (27.5681751 38.7347801, 27.5687245 38.7348275)",,
654569889,residential,False,True,58.183,"LINESTRING (27.5681751 38.7347801, 27.5675146 38.7346888)",,
654523042,residential,False,False,35.369,"LINESTRING (27.5691726 38.7354438, 27.5691091 38.7351296)",,
654572927,tertiary,False,True,70.352,"LINESTRING (27.5691726 38.7354438, 27.5684398 38.735715)",,
654572927,tertiary,False,False,43.479,"LINESTRING (27.5691726 38.7354438, 27.5693782 38.7353667, 27.5696262 38.7352774)",,
654523042,residential,False,False,28.735,"LINESTRING (27.5691091 38.7351296, 27.5691524 38.7348734)",,
654523042,residential,False,True,35.369,"LINESTRING (27.5691091 38.7351296, 27.5691726 38.7354438)",,
654523049,residential,False,True,73.996,"LINESTRING (27.5691091 38.7351296, 27.568274 38.7352656)",,
654523042,residential,False,True,28.735,"LINESTRING (27.5691524 38.7348734, 27.5691091 38.7351296)",,
654569889,residential,False,False,50.467,"LINESTRING (27.5691524 38.7348734, 27.5697279 38.7349402)",,
654569889,residential,False,True,37.464,"LINESTRING (27.5691524 38.7348734, 27.5687245 38.7348275)",,
654523043,residential,False,False,17.425,"LINESTRING (27.5687245 38.7348275, 27.5687581 38.734673)",,
654569889,residential,False,False,37.464,"LINESTRING (27.5687245 38.7348275, 27.5691524 38.7348734)",,
654569889,residential,False,True,47.944,"LINESTRING (27.5687245 38.7348275, 27.5681751 38.7347801)",,
654523043,residential,False,True,17.425,"LINESTRING (27.5687581 38.734673, 27.5687245 38.7348275)",,
654523043,residential,False,False,60.706,"LINESTRING (27.5687581 38.734673, 27.5686982 38.7345889, 27.5686103 38.7344798, 27.5685704 38.7343864, 27.5685504 38.7342399, 27.5685514 38.7341648)",,
654569837,residential,False,False,90.267,"LINESTRING (27.5687581 38.734673, 27.5690393 38.7346133, 27.5697882 38.7345953)",,
654523043,residential,False,False,57.926,"LINESTRING (27.5685584 38.7336666, 27.5684785 38.7331494)",,
654523043,residential,False,True,45.693,"LINESTRING (27.5685584 38.7336666, 27.5685527 38.7340775)",,
654527384,residential,False,False,76.287,"LINESTRING (27.5685584 38.7336666, 27.5694177 38.7335204)",,
654527384,residential,False,True,100.369,"LINESTRING (27.5685584 38.7336666, 27.5674056 38.7337447)",,
654523043,residential,False,False,63.589,"LINESTRING (27.5684785 38.7331494, 27.5684226 38.7325792)",,
654523043,residential,False,True,57.926,"LINESTRING (27.5684785 38.7331494, 27.5685584 38.7336666)",,
654569802,residential,False,False,69.857,"LINESTRING (27.5684785 38.7331494, 27.5692718 38.7330411)",,
654569802,residential,False,True,88.932,"LINESTRING (27.5684785 38.7331494, 27.5674544 38.7331876)",,
654523043,residential,False,True,63.589,"LINESTRING (27.5684226 38.7325792, 27.5684785 38.7331494)",,
654569803,residential,False,False,69.516,"LINESTRING (27.5684226 38.7325792, 27.5692238 38.7325644)",,
654569803,residential,False,True,46.598,"LINESTRING (27.5684226 38.7325792, 27.5678858 38.7325956)",,
