osmid,highway,oneway,reversed,length,geometry,bridge
178234754,secondary,False,False,14.549,"LINESTRING (33.7185822 41.6179753, 33.7185776 41.6181061)",
178234754,secondary,False,True,48.242,"LINESTRING (33.7185822 41.6179753, 33.7185976 41.6175416)",
188436431,residential,False,True,69.982,"LINESTRING (33.7185822 41.6179753, 33.7194016 41.6178309)",
188436422,residential,False,True,87.951,"LINESTRING (33.7175226 41.6180464, 33.7185776 41.6181061)",
188436437,tertiary,False,True,49.343,"LINESTRING (33.7175226 41.6180464, 33.7173683 41.6176179)",
188436437,tertiary,False,False,216.502,"LINESTRING (33.7175226 41.6180464, 33.717847 41.6189471, 33.7179261 41.6195052, 33.7179348 41.6199582)",
188436419,residential,False,True,47.628,"LINESTRING (33.7202833 41.6180961, 33.7201415 41.6176811)",
188436432,residential,False,False,70.574,"LINESTRING (33.7202833 41.6180961, 33.7194812 41.6183041)",
"[188436419, 188436435]",residential,False,False,361.90700000000004,"LINESTRING (33.7202833 41.6180961, 33.7204731 41.6186516, 33.720517 41.6190587, 33.7204819 41.6194001, 33.7203326 41.6199582, 33.7185116 41.619972)",
178234754,secondary,False,False,43.103,"LINESTRING (33.7185776 41.6181061, 33.7185639 41.6184936)",
178234754,secondary,False,True,14.549,"LINESTRING (33.7185776 41.6181061, 33.7185822 41.6179753)",
188436422,residential,False,False,87.951,"LINESTRING (33.7185776 41.6181061, 33.7175226 41.6180464)",
188436427,residential,False,True,53.032,"LINESTRING (33.7194812 41.6183041, 33.7194016 41.6178309)",
188436432,residential,False,True,70.574,"LINESTRING (33.7194812 41.6183041, 33.7202833 41.6180961)",
188436432,residential,False,False,79.14399999999999,"LINESTRING (33.7194812 41.6183041, 33.7193313 41.618343, 33.7185639 41.6184936)",
178234754,secondary,False,False,164.448,"LINESTRING (33.7185639 41.6184936, 33.7185116 41.619972)",
178234754,secondary,False,True,43.103,"LINESTRING (33.7185639 41.6184936, 33.7185776 41.6181061)",
188436432,residential,False,True,79.14399999999999,"LINESTRING (33.7185639 41.6184936, 33.7193313 41.618343, 33.7194812 41.6183041)",
188436435,residential,False,True,374.982,"LINESTRING (33.7134555 41.619781, 33.7139298 41.619886, 33.715379 41.6199057, 33.7159411 41.6198466, 33.7179348 41.6199582)",
188436435,residential,False,True,47.971,"LINESTRING (33.7179348 41.6199582, 33.7185116 41.619972)",
188436435,residential,False,False,374.98199999999997,"LINESTRING (33.7179348 41.6199582, 33.7159411 41.6198466, 33.715379 41.6199057, 33.7139298 41.619886, 33.7134555 41.619781)",
188436437,tertiary,False,False,176.02599999999998,"LINESTRING (33.7179348 41.6199582, 33.7178734 41.6206411, 33.7177416 41.6211204, 33.7178119 41.6212189, 33.7181439 41.6213832)",
188436437,tertiary,False,True,216.502,"LINESTRING (33.7179348 41.6199582, 33.7179261 41.6195052, 33.717847 41.6189471, 33.7175226 41.6180464)",
178234754,secondary,False,True,164.448,"LINESTRING (33.7185116 41.619972, 33.7185639 41.6184936)",
188436435,residential,False,False,47.971,"LINESTRING (33.7185116 41.619972, 33.7179348 41.6199582)",
178234754,secondary,False,False,163.86,"LINESTRING (33.7185116 41.619972, 33.718481 41.6208349, 33.7184238 41.6210314, 33.7181439 41.6213832)",
"[188436435, 188436419]",residential,False,True,361.907,"LINESTRING (33.7185116 41.619972, 33.7203326 41.6199582, 33.7204819 41.6194001, 33.720517 41.6190587, 33.7204731 41.6186516, 33.7202833 41.6180961)",
178234710,tertiary,False,True,407.007,"LINESTRING (33.724551 41.615815, 33.7239687 41.6158657, 33.7230409 41.6160302, 33.7198049 41.6166958)",
