osmid,oneway,ref,highway,reversed,length,name,geometry,bridge,lanes
321987624,False,,residential,True,78.718,,"LINESTRING (37.1891986 38.2030051, 37.1888233 38.2029174, 37.1883419 38.2027867)",,
171054903,True,,residential,False,109.337,,"LINESTRING (37.1900527 38.2032921, 37.1903854 38.2023442)",,
321982125,False,,residential,True,81.16799999999999,,"LINESTRING (37.1900527 38.2032921, 37.18982 38.2032125, 37.1891986 38.2030051)",,
321987624,False,,residential,False,78.718,,"LINESTRING (37.1883419 38.2027867, 37.1888233 38.2029174, 37.1891986 38.2030051)",,
321987624,False,,residential,True,153.428,,"LINESTRING (37.1883419 38.2027867, 37.1877261 38.2027867, 37.1872943 38.2028674, 37.1869262 38.2029758, 37.1867066 38.20314)",,
321987625,False,,residential,False,119.068,,"LINESTRING (37.1883419 38.2027867, 37.1881839 38.2032279, 37.1879124 38.203802)",,
321987625,False,,residential,True,61.67,,"LINESTRING (37.1883419 38.2027867, 37.1884026 38.2024376, 37.1884129 38.2022355)",,
171054824,False,,tertiary,False,16.69,,"LINESTRING (37.1884129 38.2022355, 37.1886039 38.202236)",,
171054824,False,,tertiary,True,76.734,,"LINESTRING (37.1884129 38.2022355, 37.1875413 38.2023197)",,
321987625,False,,residential,False,61.67,,"LINESTRING (37.1884129 38.2022355, 37.1884026 38.2024376, 37.1883419 38.2027867)",,
171054825,False,,residential,False,58.239,,"LINESTRING (37.1879124 38.203802, 37.1885487 38.2039579)",,
171054825,False,,residential,True,27.477,,"LINESTRING (37.1879124 38.203802, 37.1876129 38.2037267)",,
321987625,False,,residential,True,119.068,,"LINESTRING (37.1879124 38.203802, 37.1881839 38.2032279, 37.1883419 38.2027867)",,
171054903,True,,residential,False,30.597,,"LINESTRING (37.1896651 38.2043741, 37.1897445 38.2041061)",,
321987626,False,,residential,False,181.714,,"LINESTRING (37.1896651 38.2043741, 37.1900548 38.2043837, 37.1911371 38.2044131, 37.191501 38.2044241, 37.1917436 38.2044214)",,
321978261,False,,tertiary,False,100.183,Tepebaşı Caddesi,"LINESTRING (37.1917436 38.2044214, 37.1921968 38.205249)",,
321978261,False,,tertiary,True,40.889,Tepebaşı Caddesi,"LINESTRING (37.1917436 38.2044214, 37.1915587 38.2040836)",,
321987626,False,,residential,True,181.714,,"LINESTRING (37.1917436 38.2044214, 37.191501 38.2044241, 37.1911371 38.2044131, 37.1900548 38.2043837, 37.1896651 38.2043741)",,
171054903,True,,residential,False,35.734,,"LINESTRING (37.189944 38.2036019, 37.1900527 38.2032921)",,
321987627,False,,residential,False,120.292,,"LINESTRING (37.189944 38.2036019, 37.1903308 38.2036305, 37.1908126 38.2037078, 37.1910819 38.2036223, 37.191272 38.20356)",,
321978261,False,,tertiary,False,55.876,Tepebaşı Caddesi,"LINESTRING (37.191272 38.20356, 37.1915247 38.2040216)",,
321978261,False,,tertiary,True,53.651,Tepebaşı Caddesi,"LINESTRING (37.191272 38.20356, 37.1910293 38.2031168)",,
321987627,False,,residential,True,120.292,,"LINESTRING (37.191272 38.20356, 37.1910819 38.2036223, 37.1908126 38.2037078, 37.1903308 38.2036305, 37.189944 38.2036019)",,
321974706,False,,residential,False,75.751,,"LINESTRING (37.1923372 38.2037467, 37.1926777 38.2043732)",,
321974706,False,,residential,True,68.417,,"LINESTRING (37.1923372 38.2037467, 37.1921073 38.203372, 37.1920192 38.2031851)",,
321987629,False,,residential,False,77.297,,"LINESTRING (37.1923372 38.2037467, 37.1918204 38.20392, 37.1915247 38.2040216)",,
321978261,False,,tertiary,False,7.507,Tepebaşı Caddesi,"LINESTRING (37.1915247 38.2040216, 37.1915587 38.2040836)",,
321978261,False,,tertiary,True,55.876,Tepebaşı Caddesi,"LINESTRING (37.1915247 38.2040216, 37.191272 38.20356)",,
321987629,False,,residential,True,77.297,,"LINESTRING (37.1915247 38.2040216, 37.1918204 38.20392, 37.1923372 38.2037467)",,
171029598,False,,residential,False,41.836,,"LINESTRING (37.1944566 38.2039508, 37.1943866 38.204323)",,
171029598,False,,residential,True,57.303,,"LINESTRING (37.1944566 38.2039508, 37.1945525 38.203441)",,
321987630,False,,residential,True,62.062000000000005,,"LINESTRING (37.1944566 38.2039508, 37.1941911 38.2038982, 37.1938152 38.2038691, 37.1937606 38.2038861)",,
575275979,True,D330,primary,False,81.621,ŞEHİR İÇİ ANAYOL,"LINESTRING (37.19015 38.2065528, 37.1896504 38.2065584, 37.1892178 38.2065266)",,
171029648,True,,tertiary,False,48.663,Ahmet Karacabey Caddesi,"LINESTRING (37.1931889 38.1999804, 37.1929901 38.2003892)",,
171029723,False,,tertiary,True,33.881,,"LINESTRING (37.1931889 38.1999804, 37.1928106 38.1999136)",,
171029723,False,,tertiary,False,67.875,,"LINESTRING (37.1931889 38.1999804, 37.1934285 38.2000206, 37.1939548 38.2000803)",,
324736555,False,,residential,False,59.756,,"LINESTRING (37.1955975 38.2037334, 37.1957035 38.2032025)",,
324736555,False,,residential,True,27.15,,"LINESTRING (37.1955975 38.2037334, 37.1955377 38.203973)",,
692807183,False,,residential,False,96.927,,"LINESTRING (37.1955975 38.2037334, 37.1945525 38.203441)",,
321974707,False,,residential,True,101.237,,"LINESTRING (37.1957035 38.2032025, 37.1946147 38.2028913)",,
324736555,False,,residential,True,59.756,,"LINESTRING (37.1957035 38.2032025, 37.1955975 38.2037334)",,
171029598,False,,residential,False,61.365,,"LINESTRING (37.1946147 38.2028913, 37.1945525 38.203441)",,
321974707,False,,residential,False,101.237,,"LINESTRING (37.1946147 38.2028913, 37.1957035 38.2032025)",,
321974707,False,,residential,True,55.432,,"LINESTRING (37.1946147 38.2028913, 37.1940163 38.2027258)",,
171029598,False,,residential,True,63.785,,"LINESTRING (37.1946147 38.2028913, 37.1947126 38.202589, 37.1948433 38.2023483)",,
692429152,False,,residential,True,119.571,,"LINESTRING (37.1950849 38.2007185, 37.1937449 38.2005007)",,
692429155,False,,residential,False,41.192,,"LINESTRING (37.1950849 38.2007185, 37.1950029 38.2010833)",,
692429155,False,,residential,True,41.734,,"LINESTRING (37.1950849 38.2007185, 37.195168 38.2003489)",,
171029648,True,,tertiary,False,95.285,Ahmet Karacabey Caddesi,"LINESTRING (37.1928331 38.2007714, 37.1926946 38.2011256, 37.192417 38.2015603)",,
692429153,False,,residential,True,73.211,,"LINESTRING (37.1928331 38.2007714, 37.1929398 38.2007519, 37.1935715 38.2008457, 37.193656 38.200836)",,
692802838,False,,residential,True,87.564,,"LINESTRING (37.1928331 38.2007714, 37.1922988 38.2006602, 37.1921774 38.2010002)",,
692429155,False,,residential,False,8.906,,"LINESTRING (37.1950029 38.2010833, 37.1949916 38.2011629)",,
692429155,False,,residential,True,41.192,,"LINESTRING (37.1950029 38.2010833, 37.1950849 38.2007185)",,
692429153,False,,residential,False,121.67,,"LINESTRING (37.1950029 38.2010833, 37.1940202 38.2008574, 37.193722 38.200825, 37.193656 38.200836)",,
692429154,False,,residential,False,32.958,,"LINESTRING (37.1949059 38.2020576, 37.1952642 38.201965)",,
692429154,False,,residential,True,35.891,,"LINESTRING (37.1949059 38.2020576, 37.1945036 38.2021227)",,
692429155,False,,residential,True,100.315,,"LINESTRING (37.1949059 38.2020576, 37.1948951 38.2020113, 37.1948898 38.2016403, 37.1949916 38.2011629)",,
692429155,False,,residential,True,8.906,,"LINESTRING (37.1949916 38.2011629, 37.1950029 38.2010833)",,
1140892589,False,,residential,False,46.531,,"LINESTRING (37.1949916 38.2011629, 37.1955236 38.201181)",,
692429155,False,,residential,False,100.315,,"LINESTRING (37.1949916 38.2011629, 37.1948898 38.2016403, 37.1948951 38.2020113, 37.1949059 38.2020576)",,
171029723,False,,tertiary,False,32.609,,"LINESTRING (37.195168 38.2003489, 37.1955292 38.2004226)",,
171029723,False,,tertiary,True,35.261,,"LINESTRING (37.195168 38.2003489, 37.1947774 38.2002693)",,
692429155,False,,residential,False,41.734,,"LINESTRING (37.195168 38.2003489, 37.1950849 38.2007185)",,
692429156,False,,residential,True,85.297,,"LINESTRING (37.1951082 38.1995476, 37.1947774 38.2002693)",,
692429161,False,,residential,False,56.247,,"LINESTRING (37.1951082 38.1995476, 37.1956857 38.199771)",,
692429161,False,,residential,True,61.437,,"LINESTRING (37.1951082 38.1995476, 37.1944774 38.1993036)",,
171029723,False,,tertiary,False,35.261,,"LINESTRING (37.1947774 38.2002693, 37.195168 38.2003489)",,
692429156,False,,residential,False,85.297,,"LINESTRING (37.1947774 38.2002693, 37.1951082 38.1995476)",,
171029723,False,,tertiary,True,74.902,,"LINESTRING (37.1947774 38.2002693, 37.1945712 38.2002272, 37.1939548 38.2000803)",,
171029648,True,,tertiary,False,119.042,Ahmet Karacabey Caddesi,"LINESTRING (37.1938211 38.1990486, 37.1934265 38.1995272, 37.1933477 38.1996416, 37.1932743 38.1997489, 37.1931991 38.1998575, 37.1931814 38.199919, 37.1931889 38.1999804)",,
692429161,False,,residential,False,63.978,,"LINESTRING (37.1938211 38.1990486, 37.1938705 38.1990688, 37.1944774 38.1993036)",,
171029706,False,,residential,False,29.848,,"LINESTRING (37.1949438 38.1984696, 37.1946602 38.19832)",,
692429157,False,,residential,True,101.297,,"LINESTRING (37.1949438 38.1984696, 37.1944774 38.1993036)",,
692429157,False,,residential,False,101.297,,"LINESTRING (37.1944774 38.1993036, 37.1949438 38.1984696)",,
692429157,False,,residential,True,97.695,,"LINESTRING (37.1944774 38.1993036, 37.1939548 38.2000803)",,
692429161,False,,residential,False,61.437,,"LINESTRING (37.1944774 38.1993036, 37.1951082 38.1995476)",,
692429161,False,,residential,True,63.978,,"LINESTRING (37.1944774 38.1993036, 37.1938705 38.1990688, 37.1938211 38.1990486)",,
692429157,False,,residential,False,97.695,,"LINESTRING (37.1939548 38.2000803, 37.1944774 38.1993036)",,
171029723,False,,tertiary,False,74.902,,"LINESTRING (37.1939548 38.2000803, 37.1945712 38.2002272, 37.1947774 38.2002693)",,
171029723,False,,tertiary,True,67.875,,"LINESTRING (37.1939548 38.2000803, 37.1934285 38.2000206, 37.1931889 38.1999804)",,
692429157,False,,residential,True,50.298,,"LINESTRING (37.1939548 38.2000803, 37.1938544 38.200299, 37.193796 38.2004063, 37.1937822 38.200445, 37.1937449 38.2005007)",,
692429152,False,,residential,False,119.571,,"LINESTRING (37.1937449 38.2005007, 37.1950849 38.2007185)",,
692429157,False,,residential,True,38.084,,"LINESTRING (37.1937449 38.2005007, 37.193656 38.200836)",,
692429157,False,,residential,False,50.298,,"LINESTRING (37.1937449 38.2005007, 37.1937822 38.200445, 37.193796 38.2004063, 37.1938544 38.200299, 37.1939548 38.2000803)",,
692429157,False,,residential,False,38.084,,"LINESTRING (37.193656 38.200836, 37.1937449 38.2005007)",,
692429157,False,,residential,True,127.699,,"LINESTRING (37.193656 38.200836, 37.1936008 38.2019836)",,
692429153,False,,residential,False,73.21100000000001,,"LINESTRING (37.193656 38.200836, 37.1935715 38.2008457, 37.1929398 38.2007519, 37.1928331 38.2007714)",,
692429153,False,,residential,True,121.66999999999999,,"LINESTRING (37.193656 38.200836, 37.193722 38.200825, 37.1940202 38.2008574, 37.1950029 38.2010833)",,
692429157,False,,residential,False,127.699,,"LINESTRING (37.1936008 38.2019836, 37.193656 38.200836)",,
171029585,True,,tertiary,False,80.541,Malatya Caddesi,"LINESTRING (37.1936008 38.2019836, 37.1938182 38.2019979, 37.1945036 38.2021227)",,
321974701,False,,residential,True,50.021,,"LINESTRING (37.195933 38.1993653, 37.1956857 38.199771)",,
321974701,False,,residential,False,50.021,,"LINESTRING (37.1956857 38.199771, 37.195933 38.1993653)",,
692429161,False,,residential,True,56.247,,"LINESTRING (37.1956857 38.199771, 37.1951082 38.1995476)",,
321974701,False,,residential,True,73.97800000000001,,"LINESTRING (37.1956857 38.199771, 37.195653 38.1998247, 37.1955292 38.2004226)",,
692429172,False,,residential,False,96.427,,"LINESTRING (37.1959855 38.1983095, 37.1949917 38.1979326)",,
692429172,False,,residential,True,96.427,,"LINESTRING (37.1949917 38.1979326, 37.1959855 38.1983095)",,
457348778,False,,residential,False,52.242999999999995,Hoca Ahmet Yesevi,"LINESTRING (37.1949917 38.1979326, 37.1948549 38.1981392, 37.194753 38.1982383, 37.1946602 38.19832)",,
575275979,True,D330,primary,False,88.353,ŞEHİR İÇİ ANAYOL,"LINESTRING (37.1892178 38.2065266, 37.1882166 38.2064152)",,
692802814,False,,residential,False,25.525,,"LINESTRING (37.1901781 38.2007633, 37.1903113 38.200559)",,
692802817,False,,residential,False,40.961,,"LINESTRING (37.1901781 38.2007633, 37.1906311 38.200858)",,
692802817,False,,residential,True,79.545,,"LINESTRING (37.1901781 38.2007633, 37.1901181 38.2007508, 37.1897065 38.2006594, 37.1893018 38.2005696)",,
692802817,False,,residential,True,40.961,,"LINESTRING (37.1906311 38.200858, 37.1901781 38.2007633)",,
1144264594,False,,residential,True,9.921,,"LINESTRING (37.1906311 38.200858, 37.1907102 38.200794)",,
1144264594,False,,residential,False,101.68100000000001,,"LINESTRING (37.1906311 38.200858, 37.1901675 38.2013999, 37.1899819 38.2016169)",,
171029526,False,,tertiary,True,27.779,,"LINESTRING (37.1893018 38.2005696, 37.1892776 38.2003205)",,
171029526,False,,tertiary,False,93.253,,"LINESTRING (37.1893018 38.2005696, 37.1892778 38.2006814, 37.1891646 38.2010019, 37.1890621 38.2013862)",,
692802817,False,,residential,False,79.54500000000002,,"LINESTRING (37.1893018 38.2005696, 37.1897065 38.2006594, 37.1901181 38.2007508, 37.1901781 38.2007633)",,
692802814,False,,residential,True,25.525,,"LINESTRING (37.1903113 38.200559, 37.1901781 38.2007633)",,
692802819,False,,residential,True,43.564,,"LINESTRING (37.1903113 38.200559, 37.1907102 38.200794)",,
1083704999,False,,unclassified,False,110.715,Marifetler Sokak,"LINESTRING (37.1903113 38.200559, 37.1903835 38.2002158, 37.1904465 38.1999282, 37.1904315 38.1995724)",,1
1086695424,False,,unclassified,False,98.557,,"LINESTRING (37.1903113 38.200559, 37.1899943 38.200477, 37.1898036 38.2004505, 37.1897898 38.2003927, 37.1897073 38.2003586, 37.1895779 38.2003455, 37.1892776 38.2003205)",,
171029517,False,,residential,False,32.712,,"LINESTRING (37.1907432 38.1980075, 37.1910379 38.1981889)",,
692802823,False,,living_street,True,191.43200000000002,,"LINESTRING (37.1907432 38.1980075, 37.1904963 38.1983437, 37.1904507 38.1985544, 37.1904266 38.1985903, 37.1903649 38.1986367, 37.1903139 38.1987062, 37.1903032 38.1987905, 37.1903595 38.1988601, 37.1905071 38.1989718, 37.1904315 38.1995724)",,
171029723,False,,tertiary,False,76.592,,"LINESTRING (37.1904315 38.1995724, 37.1906639 38.1995823, 37.1912908 38.1996973)",,
171029723,False,,tertiary,True,97.178,,"LINESTRING (37.1904315 38.1995724, 37.1900428 38.199575, 37.1899998 38.199573, 37.1893322 38.1996758)",,
692802823,False,,living_street,False,191.43200000000002,,"LINESTRING (37.1904315 38.1995724, 37.1905071 38.1989718, 37.1903595 38.1988601, 37.1903032 38.1987905, 37.1903139 38.1987062, 37.1903649 38.1986367, 37.1904266 38.1985903, 37.1904507 38.1985544, 37.1904963 38.1983437, 37.1907432 38.1980075)",,
1083704999,False,,unclassified,True,110.715,Marifetler Sokak,"LINESTRING (37.1904315 38.1995724, 37.1904465 38.1999282, 37.1903835 38.2002158, 37.1903113 38.200559)",,1
171029723,False,,tertiary,False,30.335,,"LINESTRING (37.188989 38.1997168, 37.1893322 38.1996758)",,
692802825,False,,residential,True,73.212,,"LINESTRING (37.188989 38.1997168, 37.1889942 38.1990584)",,
171029723,False,,tertiary,True,95.455,,"LINESTRING (37.188989 38.1997168, 37.1887419 38.1996874, 37.1881235 38.1996217, 37.1879163 38.1995674)",,
692802825,False,,residential,False,73.212,,"LINESTRING (37.1889942 38.1990584, 37.188989 38.1997168)",,
692802828,False,,residential,False,22.954,,"LINESTRING (37.1889942 38.1990584, 37.188739 38.1990095)",,
692802828,False,,residential,True,40.156,,"LINESTRING (37.1889942 38.1990584, 37.1894443 38.1991312)",,
692802828,False,,residential,True,22.954,,"LINESTRING (37.188739 38.1990095, 37.1889942 38.1990584)",,
692802826,False,,residential,True,57.545,,"LINESTRING (37.188739 38.1990095, 37.1887958 38.1988474, 37.1888199 38.1987294, 37.1888146 38.1986788, 37.1889675 38.198546)",,
692802828,False,,residential,False,64.23,,"LINESTRING (37.188739 38.1990095, 37.1883988 38.1989444, 37.1880162 38.1989115)",,
692802826,False,,residential,False,57.545,,"LINESTRING (37.1889675 38.198546, 37.1888146 38.1986788, 37.1888199 38.1987294, 37.1887958 38.1988474, 37.188739 38.1990095)",,
692802826,False,,residential,True,59.065,,"LINESTRING (37.1889675 38.198546, 37.189064 38.198546, 37.1891177 38.1985861, 37.1891633 38.1986746, 37.1892706 38.1987589, 37.1894882 38.1988224)",,
1141081566,False,,residential,True,57.132000000000005,,"LINESTRING (37.1889675 38.198546, 37.1891163 38.1983944, 37.1892522 38.1982769, 37.189348 38.1981317)",,
171029526,False,,tertiary,False,34.551,,"LINESTRING (37.1894882 38.1988224, 37.1894443 38.1991312)",,
171029526,False,,tertiary,True,51.414,,"LINESTRING (37.1894882 38.1988224, 37.1895196 38.1986017, 37.1896614 38.1983888)",,
692802826,False,,residential,False,59.065000000000005,,"LINESTRING (37.1894882 38.1988224, 37.1892706 38.1987589, 37.1891633 38.1986746, 37.1891177 38.1985861, 37.189064 38.198546, 37.1889675 38.198546)",,
171054822,False,,tertiary,False,150.125,,"LINESTRING (37.1880162 38.1989115, 37.1880565 38.1987216, 37.1882397 38.1984941, 37.1886473 38.1981877, 37.1890638 38.1978861)",,
171054822,False,,tertiary,True,73.471,,"LINESTRING (37.1880162 38.1989115, 37.1879915 38.199028, 37.1879163 38.1995674)",,
692802828,False,,residential,True,64.23,,"LINESTRING (37.1880162 38.1989115, 37.1883988 38.1989444, 37.188739 38.1990095)",,
171029526,False,,tertiary,False,61.344,,"LINESTRING (37.1894443 38.1991312, 37.1893322 38.1996758)",,
171029526,False,,tertiary,True,34.551,,"LINESTRING (37.1894443 38.1991312, 37.1894882 38.1988224)",,
692802828,False,,residential,False,40.156,,"LINESTRING (37.1894443 38.1991312, 37.1889942 38.1990584)",,
692802831,False,,residential,False,32.401,,"LINESTRING (37.1930895 38.1987794, 37.1927306 38.1987062)",,
692802831,False,,residential,True,73.028,,"LINESTRING (37.1930895 38.1987794, 37.1938984 38.1989444)",,
692802830,False,,residential,True,130.962,,"LINESTRING (37.1930895 38.1987794, 37.192769 38.1995093, 37.1927994 38.1997825, 37.1928106 38.1999136)",,
171029723,False,,tertiary,False,33.881,,"LINESTRING (37.1928106 38.1999136, 37.1931889 38.1999804)",,
171029723,False,,tertiary,True,42.365,,"LINESTRING (37.1928106 38.1999136, 37.1923409 38.1998192)",,
692802830,False,,residential,False,130.962,,"LINESTRING (37.1928106 38.1999136, 37.1927994 38.1997825, 37.192769 38.1995093, 37.1930895 38.1987794)",,
171029589,True,,unclassified,False,73.132,Dulkadiroğlu Caddesi,"LINESTRING (37.1923383 38.1985289, 37.1926412 38.1979158)",,
692802831,False,,residential,True,39.546,,"LINESTRING (37.1923383 38.1985289, 37.1927306 38.1987062)",,
171029648,True,,tertiary,False,13.412,Ahmet Karacabey Caddesi,"LINESTRING (37.1938984 38.1989444, 37.1938211 38.1990486)",,
692802831,False,,residential,False,73.028,,"LINESTRING (37.1938984 38.1989444, 37.1930895 38.1987794)",,
171054835,False,,residential,False,34.988,,"LINESTRING (37.1929944 38.198064, 37.1926412 38.1979158)",,
171054835,False,,residential,True,113.508,,"LINESTRING (37.1929944 38.198064, 37.1941403 38.1985447)",,
692802833,False,,residential,True,75.038,,"LINESTRING (37.1929944 38.198064, 37.1927306 38.1987062)",,
692802831,False,,residential,False,39.546,,"LINESTRING (37.1927306 38.1987062, 37.1923383 38.1985289)",,
692802831,False,,residential,True,32.401,,"LINESTRING (37.1927306 38.1987062, 37.1930895 38.1987794)",,
692802833,False,,residential,False,75.038,,"LINESTRING (37.1927306 38.1987062, 37.1929944 38.198064)",,
692802833,False,,residential,True,131.337,,"LINESTRING (37.1927306 38.1987062, 37.1925402 38.1989486, 37.1924838 38.1993997, 37.1924381 38.1994883, 37.1924224 38.1995295, 37.1924103 38.1996131, 37.1924077 38.1997289, 37.1923409 38.1998192)",,
171029723,False,,tertiary,False,42.365,,"LINESTRING (37.1923409 38.1998192, 37.1928106 38.1999136)",,
171029723,False,,tertiary,True,52.918,,"LINESTRING (37.1923409 38.1998192, 37.1917471 38.1997258)",,
692802833,False,,residential,False,131.33700000000002,,"LINESTRING (37.1923409 38.1998192, 37.1924077 38.1997289, 37.1924103 38.1996131, 37.1924224 38.1995295, 37.1924381 38.1994883, 37.1924838 38.1993997, 37.1925402 38.1989486, 37.1927306 38.1987062)",,
692802833,False,,residential,True,117.05699999999999,,"LINESTRING (37.1923409 38.1998192, 37.1923431 38.1998459, 37.1923057 38.1999292, 37.1922633 38.2000534, 37.1922326 38.2001463, 37.1922344 38.2002492, 37.1929901 38.2003892)",,
692802835,False,,residential,True,67.19,,"LINESTRING (37.191427 38.2008684, 37.1921774 38.2010002)",,
171029589,True,,unclassified,False,130.094,Dulkadiroğlu Caddesi,"LINESTRING (37.191427 38.2008684, 37.1915526 38.2004201, 37.1917471 38.1997258)",,
692802835,False,,residential,False,67.19,,"LINESTRING (37.1921774 38.2010002, 37.191427 38.2008684)",,
692802838,False,,residential,False,87.564,,"LINESTRING (37.1921774 38.2010002, 37.1922988 38.2006602, 37.1928331 38.2007714)",,
692802838,False,,residential,True,31.963,,"LINESTRING (37.1921774 38.2010002, 37.1920949 38.2012314, 37.192102 38.2012784)",,
692802836,False,,residential,True,67.673,,"LINESTRING (37.1913339 38.2012006, 37.192102 38.2012784)",,
171029589,True,,unclassified,False,37.824,Dulkadiroğlu Caddesi,"LINESTRING (37.1913339 38.2012006, 37.1914048 38.2009475, 37.191427 38.2008684)",,
692802836,False,,residential,False,67.673,,"LINESTRING (37.192102 38.2012784, 37.1913339 38.2012006)",,
692802838,False,,residential,False,31.963,,"LINESTRING (37.192102 38.2012784, 37.1920949 38.2012314, 37.1921774 38.2010002)",,
692802838,False,,residential,True,46.214,,"LINESTRING (37.192102 38.2012784, 37.1921244 38.2014274, 37.192417 38.2015603)",,
171029648,True,,tertiary,False,48.635,Ahmet Karacabey Caddesi,"LINESTRING (37.192417 38.2015603, 37.1921673 38.2019512)",,
692802838,False,,residential,False,46.214,,"LINESTRING (37.192417 38.2015603, 37.1921244 38.2014274, 37.192102 38.2012784)",,
171029648,True,,tertiary,False,44.714,Ahmet Karacabey Caddesi,"LINESTRING (37.1929901 38.2003892, 37.1929035 38.2005674, 37.1928331 38.2007714)",,
692802833,False,,residential,False,117.05699999999999,,"LINESTRING (37.1929901 38.2003892, 37.1922344 38.2002492, 37.1922326 38.2001463, 37.1922633 38.2000534, 37.1923057 38.1999292, 37.1923431 38.1998459, 37.1923409 38.1998192)",,
692802849,False,,residential,True,72.059,,"LINESTRING (37.1852139 38.2026296, 37.1856583 38.2031755)",,
692802850,False,,residential,False,78.925,,"LINESTRING (37.1852139 38.2026296, 37.1852311 38.2025993, 37.185199 38.2025235, 37.1857019 38.2020764)",,
171029581,False,,tertiary,False,71.533,,"LINESTRING (37.1856583 38.2031755, 37.1863168 38.2027933)",,
692802849,False,,residential,False,72.059,,"LINESTRING (37.1856583 38.2031755, 37.1852139 38.2026296)",,
171029581,False,,tertiary,True,93.72,,"LINESTRING (37.1856583 38.2031755, 37.1855938 38.203213, 37.185109 38.2034297, 37.1846977 38.20354)",,
171054825,False,,residential,False,49.57,,"LINESTRING (37.1861954 38.2013298, 37.1859339 38.2017254)",,
171054825,False,,residential,True,64.165,,"LINESTRING (37.1861954 38.2013298, 37.1865456 38.2008226)",,
692802855,False,,residential,True,104.929,,"LINESTRING (37.1861954 38.2013298, 37.1868136 38.2015581, 37.1873099 38.201674)",,
171054822,False,,tertiary,False,9.245,,"LINESTRING (37.1876184 38.2017322, 37.1876366 38.2016503)",,
692802855,False,,residential,False,27.723,,"LINESTRING (37.1876184 38.2017322, 37.1873099 38.201674)",,
171054822,False,,tertiary,True,65.902,,"LINESTRING (37.1876184 38.2017322, 37.1875426 38.2020734, 37.1875413 38.2023197)",,
692802855,False,,residential,True,27.723,,"LINESTRING (37.1873099 38.201674, 37.1876184 38.2017322)",,
692802857,False,,residential,True,68.831,,"LINESTRING (37.1873099 38.201674, 37.1868485 38.2021757)",,
692802855,False,,residential,False,104.929,,"LINESTRING (37.1873099 38.201674, 37.1868136 38.2015581, 37.1861954 38.2013298)",,
171054825,False,,residential,False,43.98,,"LINESTRING (37.1859339 38.2017254, 37.1857019 38.2020764)",,
171054825,False,,residential,True,49.57,,"LINESTRING (37.1859339 38.2017254, 37.1861954 38.2013298)",,
692802858,False,,residential,True,94.309,,"LINESTRING (37.1859339 38.2017254, 37.1868485 38.2021757)",,
692802857,False,,residential,False,68.831,,"LINESTRING (37.1868485 38.2021757, 37.1873099 38.201674)",,
692802858,False,,residential,False,94.309,,"LINESTRING (37.1868485 38.2021757, 37.1859339 38.2017254)",,
692802858,False,,residential,True,33.624,,"LINESTRING (37.1868485 38.2021757, 37.1870187 38.2024469)",,
171029581,False,,tertiary,False,47.805,,"LINESTRING (37.1870187 38.2024469, 37.1875413 38.2023197)",,
692802858,False,,residential,False,33.624,,"LINESTRING (37.1870187 38.2024469, 37.1868485 38.2021757)",,
171029581,False,,tertiary,True,72.706,,"LINESTRING (37.1870187 38.2024469, 37.1869478 38.2024642, 37.1865216 38.2026744, 37.1863168 38.2027933)",,
321974703,False,,residential,False,51.347,,"LINESTRING (37.1845797 38.2041431, 37.1851122 38.2039478)",,
171054825,False,,residential,False,46.874,,"LINESTRING (37.1892164 38.204032, 37.1897445 38.2041061)",,
171054825,False,,residential,True,58.922,,"LINESTRING (37.1892164 38.204032, 37.1885487 38.2039579)",,
692802862,False,,residential,True,114.118,,"LINESTRING (37.1892164 38.204032, 37.1888585 38.205019)",,
321982119,False,,tertiary,False,51.618,,"LINESTRING (37.1888585 38.205019, 37.1894461 38.2050669)",,
692802862,False,,residential,False,114.118,,"LINESTRING (37.1888585 38.205019, 37.1892164 38.204032)",,
321982119,False,,tertiary,True,64.869,,"LINESTRING (37.1888585 38.205019, 37.1886613 38.2050126, 37.188129 38.2049206)",,
692802865,False,,residential,True,64.248,,"LINESTRING (37.1909416 38.2052023, 37.1908471 38.2057753)",,
321982119,False,,tertiary,False,110.19500000000001,,"LINESTRING (37.1909416 38.2052023, 37.1919641 38.205273, 37.1921968 38.205249)",,
321982119,False,,tertiary,True,131.537,,"LINESTRING (37.1909416 38.2052023, 37.1906589 38.2051768, 37.1894461 38.2050669)",,
171054879,False,,residential,True,138.858,,"LINESTRING (37.1908471 38.2057753, 37.1892632 38.2056735)",,
692802865,False,,residential,False,64.248,,"LINESTRING (37.1908471 38.2057753, 37.1909416 38.2052023)",,
171054879,False,,residential,False,148.564,,"LINESTRING (37.1908471 38.2057753, 37.192209 38.2058807, 37.1925261 38.205804)",,
171029589,True,,unclassified,False,23.135,Dulkadiroğlu Caddesi,"LINESTRING (37.191277 38.2014038, 37.1913339 38.2012006)",,
692802867,True,,residential,False,60.97,Dulkadiroğlu Caddesi,"LINESTRING (37.1915509 38.2019081, 37.191277 38.2014038)",,
171029585,True,,tertiary,False,54.202,Malatya Caddesi,"LINESTRING (37.1915509 38.2019081, 37.1917621 38.2019388, 37.1921673 38.2019512)",,
692802867,True,,residential,False,16.634,Dulkadiroğlu Caddesi,"LINESTRING (37.1916731 38.2020228, 37.1915509 38.2019081)",,
