osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
448723299,176. Sokak,residential,False,True,61.099,"LINESTRING (34.1598955 39.1433037, 34.1604669 39.1433203, 34.1605992 39.1433469)",,
680748262,,residential,False,False,35.562,"LINESTRING (34.1560404 39.1437009, 34.1562438 39.1439791)",,
"[680714075, 680714077]",,residential,False,False,108.909,"LINESTRING (34.1560404 39.1437009, 34.1556574 39.1437842, 34.1548192 39.1439502)",yes,
680748262,,residential,False,True,199.63,"LINESTRING (34.1560404 39.1437009, 34.1559225 39.1434558, 34.1558785 39.1433023, 34.1558028 39.1430025, 34.1557919 39.1419689, 34.1557846 39.141932)",,
195742028,,residential,False,False,37.355,"LINESTRING (34.1562438 39.1439791, 34.1566756 39.1439525)",,
680748262,,residential,False,True,35.562,"LINESTRING (34.1562438 39.1439791, 34.1560404 39.1437009)",,
680748262,,residential,False,False,89.408,"LINESTRING (34.1562438 39.1439791, 34.1563317 39.1441736, 34.1563671 39.1443609, 34.1563949 39.144769)",,
407799062,,tertiary,False,True,37.166,"LINESTRING (34.1606236 39.1442678, 34.1608305 39.1439746)",,
128727375,,tertiary,True,False,59.981,"LINESTRING (34.1606236 39.1442678, 34.1605792 39.144543, 34.1605582 39.1446861, 34.1605465 39.1448038)",,
128727378,,tertiary,True,False,30.459,"LINESTRING (34.1604354 39.1444996, 34.1606236 39.1442678)",,
128727373,Terme Caddesi,secondary,True,False,35.211,"LINESTRING (34.1604354 39.1444996, 34.1604741 39.1445847, 34.1605062 39.1446616, 34.1605465 39.1448038)",,
128727378,,tertiary,True,False,12.612,"LINESTRING (34.1603932 39.1446082, 34.1604354 39.1444996)",,
370486093,Terme Caddesi,secondary,True,False,156.049,"LINESTRING (34.1603932 39.1446082, 34.1603646 39.1445325, 34.1601384 39.1440849, 34.1597594 39.143294)",,
195742054,,residential,False,False,60.828,"LINESTRING (34.1563949 39.144769, 34.1570864 39.1446611)",,
680748262,,residential,False,False,63.217999999999996,"LINESTRING (34.1563949 39.144769, 34.1564579 39.1449101, 34.1565753 39.1453193)",,
680748262,,residential,False,True,89.408,"LINESTRING (34.1563949 39.144769, 34.1563671 39.1443609, 34.1563317 39.1441736, 34.1562438 39.1439791)",,
128727373,Terme Caddesi,secondary,True,False,18.282,"LINESTRING (34.1605465 39.1448038, 34.1605652 39.1448889, 34.1605722 39.1449668)",,
128727403,,residential,False,False,11.761,"LINESTRING (34.1565753 39.1453193, 34.1565014 39.1454082)",,
128727384,,residential,False,True,59.206,"LINESTRING (34.1565753 39.1453193, 34.1568975 39.1452583, 34.1572402 39.1451868)",,
680748262,,residential,False,True,63.217999999999996,"LINESTRING (34.1565753 39.1453193, 34.1564579 39.1449101, 34.1563949 39.144769)",,
370480547,,secondary_link,True,False,19.106,"LINESTRING (34.1607197 39.1460797, 34.160729 39.146122, 34.1607203 39.1461644, 34.1606946 39.1462025, 34.1606544 39.1462321)",,
370497374,,secondary_link,True,False,23.235000000000003,"LINESTRING (34.1554313 39.1462516, 34.1554014 39.1462478, 34.1553747 39.1462365, 34.1553544 39.146219, 34.1553427 39.1461973, 34.155341 39.1461738, 34.1553494 39.1461512, 34.1553661 39.1461327, 34.1553896 39.1461193, 34.1554173 39.1461124)",,
128727353,,secondary,True,False,74.12799999999999,"LINESTRING (34.1603944 39.1461577, 34.1602313 39.146162, 34.159685 39.1461606, 34.1595974 39.1461735, 34.1595403 39.14619)",,
370480547,,secondary_link,True,False,9.148,"LINESTRING (34.1603944 39.1461577, 34.1603886 39.1461168, 34.1603992 39.1460765)",,
128727403,,residential,False,True,90.458,"LINESTRING (34.1561004 39.146158, 34.156184 39.1459957, 34.1562622 39.145813, 34.1564058 39.145537, 34.1565014 39.1454082)",,
370497334,,secondary_link,True,False,5.218999999999999,"LINESTRING (34.1561004 39.146158, 34.1561144 39.1461788, 34.1561198 39.1462019)",,
370480199,Mehmet Ali Yapıcı Bulvarı,secondary,True,False,295.741,"LINESTRING (34.1606544 39.1462321, 34.1606147 39.1462789, 34.160576 39.1463388, 34.1605537 39.1463908, 34.1605228 39.1464763, 34.1604317 39.1470069, 34.1603519 39.1476273, 34.1603383 39.147733, 34.1603058 39.1479556, 34.1602403 39.1484048, 34.1602116 39.1485973, 34.1601749 39.1488539)",,
370480547,,secondary_link,True,False,27.787999999999997,"LINESTRING (34.1606544 39.1462321, 34.1606058 39.1462497, 34.1605524 39.1462548, 34.1604998 39.1462467, 34.1604529 39.1462263, 34.1604166 39.1461956, 34.1603944 39.1461577)",,
680714145,,secondary,False,False,2.17,"LINESTRING (34.1574593 39.1470415, 34.1574843 39.1470437)",,
680714145,,secondary,False,True,16.118000000000002,"LINESTRING (34.1574593 39.1470415, 34.157433 39.1470453, 34.1574094 39.1470548, 34.1573904 39.1470694, 34.1573779 39.1470877, 34.1573729 39.147108, 34.1573759 39.1471286, 34.1573866 39.1471476)",,
680714145,,secondary,False,True,2.17,"LINESTRING (34.1574843 39.1470437, 34.1574593 39.1470415)",,
128727400,,secondary,True,False,204.252,"LINESTRING (34.1574843 39.1470437, 34.1575772 39.1470293, 34.1576607 39.1470117, 34.1577348 39.1469914, 34.1578136 39.1469638, 34.1585231 39.1466661, 34.1593725 39.1461566, 34.159496 39.1461027)",,
680714145,,secondary,False,False,14.41,"LINESTRING (34.1574843 39.1470437, 34.1575064 39.1470507, 34.1575253 39.147062, 34.1575397 39.1470767, 34.1575485 39.1470939, 34.1575511 39.1471123, 34.1575474 39.1471306, 34.1575375 39.1471475)",,
680714140,,secondary,True,False,159.863,"LINESTRING (34.1575077 39.1471701, 34.1570175 39.1474066, 34.1568793 39.1474994, 34.1568224 39.1476175, 34.156817 39.1478032, 34.1568592 39.1481124, 34.1569126 39.148334)",,
680714145,,secondary,False,False,11.835,"LINESTRING (34.1575077 39.1471701, 34.1574822 39.147178, 34.1574548 39.1471796, 34.1574281 39.1471746, 34.1574046 39.1471636, 34.1573866 39.1471476)",,
680714145,,secondary,False,True,3.623,"LINESTRING (34.1575077 39.1471701, 34.1575191 39.1471638, 34.1575291 39.1471562, 34.1575375 39.1471475)",,
1258113492,,secondary,True,False,144.052,"LINESTRING (34.1575077 39.1471701, 34.1575024 39.1473463, 34.1574733 39.1477043, 34.1574335 39.147957, 34.1574277 39.1482593, 34.1571657 39.1482725)",,
128727347,Aşıkpaşa Bulvarı,secondary,True,False,5.906,"LINESTRING (34.1638749 39.147666, 34.1639306 39.1476969)",,
370482045,,secondary_link,True,False,11.043,"LINESTRING (34.1638749 39.147666, 34.1639136 39.1477055, 34.1639045 39.1477547)",,
"[128727368, 128727376]",,residential,False,False,23.108,"LINESTRING (34.1571657 39.1482725, 34.1570054 39.1482988, 34.1569698 39.1483069, 34.1569126 39.148334)",yes,
128727347,Aşıkpaşa Bulvarı,secondary,True,False,36.949,"LINESTRING (34.1658699 39.148778, 34.1662294 39.1489588)",,
128727376,,residential,False,True,15.037,"LINESTRING (34.1564341 39.1486719, 34.1565404 39.1485647)",,
338426025,,residential,False,True,70.086,"LINESTRING (34.1564341 39.1486719, 34.1558297 39.1490933)",,
338426050,,residential,False,False,118.492,"LINESTRING (34.1564341 39.1486719, 34.1563975 39.1489341, 34.1563385 39.1491674, 34.1562035 39.1493593, 34.1560604 39.1494881, 34.1559173 39.1496241)",,
338425661,Ahmedi Gükşehri Caddesi,residential,False,True,43.306,"LINESTRING (34.1601749 39.1488539, 34.1606382 39.1490042)",,
370480199,Mehmet Ali Yapıcı Bulvarı,secondary,True,False,79.101,"LINESTRING (34.1601749 39.1488539, 34.1600936 39.1493932, 34.1600787 39.1495612)",,
448723219,743. Sokak,residential,False,False,75.534,"LINESTRING (34.1599267 39.1504465, 34.1607949 39.1505367)",,
407799062,,tertiary,False,False,98.442,"LINESTRING (34.1629419 39.1416256, 34.162224 39.1423139)",,
448810238,,residential,False,False,135.934,"LINESTRING (34.1629419 39.1416256, 34.1636197 39.1418693, 34.1639155 39.1419864, 34.1639371 39.1420055, 34.1639586 39.1420389, 34.1639648 39.1420987, 34.1639795 39.1423612)",,
195742042,,residential,False,False,85.141,"LINESTRING (34.1600706 39.1416981, 34.1592045 39.1420656)",,
195742050,,residential,False,False,68.247,"LINESTRING (34.1600706 39.1416981, 34.1604484 39.1422374)",,
195742056,,residential,False,True,61.008,"LINESTRING (34.1615997 39.1417552, 34.1609807 39.1420208)",,
195742066,,residential,False,False,35.898,"LINESTRING (34.1615997 39.1417552, 34.1618688 39.1420015)",,
195742066,,residential,False,True,35.898,"LINESTRING (34.1618688 39.1420015, 34.1615997 39.1417552)",,
195742066,,residential,False,False,46.316,"LINESTRING (34.1618688 39.1420015, 34.1619816 39.1420983, 34.162224 39.1423139)",,
195742034,,residential,False,False,48.088,"LINESTRING (34.1609807 39.1420208, 34.1614466 39.1422584)",,
195742056,,residential,False,False,61.008,"LINESTRING (34.1609807 39.1420208, 34.1615997 39.1417552)",,
195742056,,residential,False,True,51.841,"LINESTRING (34.1609807 39.1420208, 34.1604484 39.1422374)",,
128727373,Terme Caddesi,secondary,True,False,61.537,"LINESTRING (34.1592045 39.1420656, 34.1595292 39.1425584)",,
195742042,,residential,False,True,85.141,"LINESTRING (34.1592045 39.1420656, 34.1600706 39.1416981)",,
195742050,,residential,False,False,79.099,"LINESTRING (34.1604484 39.1422374, 34.1608595 39.1428733)",,
195742050,,residential,False,True,68.247,"LINESTRING (34.1604484 39.1422374, 34.1600706 39.1416981)",,
195742056,,residential,False,False,51.841,"LINESTRING (34.1604484 39.1422374, 34.1609807 39.1420208)",,
195742056,,residential,False,True,86.938,"LINESTRING (34.1604484 39.1422374, 34.1595292 39.1425584)",,
407799062,,tertiary,False,False,28.626,"LINESTRING (34.162224 39.1423139, 34.1620244 39.1425196)",,
407799062,,tertiary,False,True,98.442,"LINESTRING (34.162224 39.1423139, 34.1629419 39.1416256)",,
195742066,,residential,False,True,46.316,"LINESTRING (34.162224 39.1423139, 34.1619816 39.1420983, 34.1618688 39.1420015)",,
680924059,,residential,False,False,67.703,"LINESTRING (34.1576167 39.1428841, 34.1583572 39.1426819)",,
195742023,,residential,False,False,75.697,"LINESTRING (34.1576167 39.1428841, 34.1577913 39.1432743, 34.157926 39.1435208)",,
195742023,,residential,False,True,98.884,"LINESTRING (34.1576167 39.1428841, 34.1574825 39.1426403, 34.1568724 39.1422332)",,
680924059,,residential,False,True,102.04400000000001,"LINESTRING (34.1576167 39.1428841, 34.1569797 39.1430749, 34.1565146 39.1432181)",,
195742050,,residential,False,True,79.099,"LINESTRING (34.1608595 39.1428733, 34.1604484 39.1422374)",,
448723300,,residential,False,False,85.178,"LINESTRING (34.1608595 39.1428733, 34.1610711 39.1426252, 34.161105 39.1425854, 34.1614466 39.1422584)",,
448723301,,residential,False,False,57.903999999999996,"LINESTRING (34.1608595 39.1428733, 34.1608585 39.1429415, 34.1605992 39.1433469)",,
195742055,,residential,False,False,64.646,"LINESTRING (34.1597594 39.143294, 34.1594147 39.1433341, 34.1590208 39.1433926)",,
370486093,Terme Caddesi,secondary,True,False,122.58200000000001,"LINESTRING (34.1597594 39.143294, 34.1596023 39.1429093, 34.1595253 39.1427468, 34.159439 39.1425891, 34.1593065 39.1423812, 34.1592298 39.1422741)",,
195742051,,residential,False,False,74.664,"LINESTRING (34.1590208 39.1433926, 34.1593238 39.1440216)",,
195742055,,residential,False,False,27.745,"LINESTRING (34.1590208 39.1433926, 34.1587007 39.1434176)",,
195742055,,residential,False,True,64.646,"LINESTRING (34.1590208 39.1433926, 34.1594147 39.1433341, 34.1597594 39.143294)",,
1056702332,,residential,False,False,110.673,"LINESTRING (34.1590208 39.1433926, 34.158749 39.1427763, 34.1587924 39.142434)",,1
195742023,,residential,False,False,27.327,"LINESTRING (34.157926 39.1435208, 34.1580818 39.1437348)",,
195742023,,residential,False,True,75.697,"LINESTRING (34.157926 39.1435208, 34.1577913 39.1432743, 34.1576167 39.1428841)",,
195742055,,residential,False,True,67.794,"LINESTRING (34.157926 39.1435208, 34.158511 39.1434463, 34.1587007 39.1434176)",,
195742023,,residential,False,True,27.327,"LINESTRING (34.1580818 39.1437348, 34.157926 39.1435208)",,
195742023,,residential,False,False,71.779,"LINESTRING (34.1580818 39.1437348, 34.1582111 39.143798, 34.1584556 39.1440478, 34.1585823 39.1442372)",,
195742062,,residential,False,False,54.559,"LINESTRING (34.1580818 39.1437348, 34.1578724 39.143855, 34.15779 39.1439071, 34.1576807 39.1440049, 34.1576261 39.1440689)",,
195742023,,residential,False,False,11.656,"LINESTRING (34.1585823 39.1442372, 34.1586429 39.1443309)",,
450150695,,residential,False,True,38.619,"LINESTRING (34.1585823 39.1442372, 34.1590009 39.1441138)",,
195742023,,residential,False,True,71.779,"LINESTRING (34.1585823 39.1442372, 34.1584556 39.1440478, 34.1582111 39.143798, 34.1580818 39.1437348)",,
195742023,,residential,False,False,32.761,"LINESTRING (34.1586429 39.1443309, 34.1588057 39.1445971)",,
195742023,,residential,False,True,11.656,"LINESTRING (34.1586429 39.1443309, 34.1585823 39.1442372)",,
195742054,,residential,False,True,98.16,"LINESTRING (34.1586429 39.1443309, 34.1575511 39.1445805)",,
195742028,,residential,False,True,82.985,"LINESTRING (34.1576261 39.1440689, 34.1566756 39.1439525)",,
195742062,,residential,False,False,58.749,"LINESTRING (34.1576261 39.1440689, 34.1575571 39.1441943, 34.1575183 39.1443275, 34.1575183 39.1444499, 34.1575511 39.1445805)",,
195742062,,residential,False,True,54.559,"LINESTRING (34.1576261 39.1440689, 34.1576807 39.1440049, 34.15779 39.1439071, 34.1578724 39.143855, 34.1580818 39.1437348)",,
680714071,,residential,False,True,44.94,"LINESTRING (34.1548439 39.1443539, 34.1548192 39.1439502)",,
680714057,,tertiary,False,False,52.013,"LINESTRING (34.1548439 39.1443539, 34.1549903 39.1446546, 34.1550384 39.1447961)",,
338426138,,residential,False,False,61.323,"LINESTRING (34.1631854 39.1443829, 34.1629471 39.1438633)",,
450273581,Melik Gazi Caddesi,tertiary,False,False,4.711,"LINESTRING (34.1631854 39.1443829, 34.1631329 39.1443946)",,
450273581,Melik Gazi Caddesi,tertiary,False,True,61.962,"LINESTRING (34.1631854 39.1443829, 34.1638758 39.1442286)",,
195742054,,residential,False,False,98.16,"LINESTRING (34.1575511 39.1445805, 34.1586429 39.1443309)",,
195742054,,residential,False,True,41.065,"LINESTRING (34.1575511 39.1445805, 34.1570864 39.1446611)",,
195742062,,residential,False,False,31.796,"LINESTRING (34.1575511 39.1445805, 34.1576374 39.1448585)",,
195742062,,residential,False,True,58.748999999999995,"LINESTRING (34.1575511 39.1445805, 34.1575183 39.1444499, 34.1575183 39.1443275, 34.1575571 39.1441943, 34.1576261 39.1440689)",,
195742023,,residential,False,False,27.922,"LINESTRING (34.1588057 39.1445971, 34.1589299 39.144829)",,
195742023,,residential,False,True,32.761,"LINESTRING (34.1588057 39.1445971, 34.1586429 39.1443309)",,
195742035,,residential,False,True,104.861,"LINESTRING (34.1588057 39.1445971, 34.1576374 39.1448585)",,
195742037,,residential,False,False,59.941,"LINESTRING (34.1570864 39.1446611, 34.1572402 39.1451868)",,
195742054,,residential,False,False,41.065,"LINESTRING (34.1570864 39.1446611, 34.1575511 39.1445805)",,
195742054,,residential,False,True,60.828,"LINESTRING (34.1570864 39.1446611, 34.1563949 39.144769)",,
128727384,,residential,False,False,33.223,"LINESTRING (34.159286 39.144715, 34.1589299 39.144829)",,
450150696,,residential,False,False,71.228,"LINESTRING (34.159286 39.144715, 34.1590009 39.1441138)",,
"[128727384, 195742051]",,residential,False,True,95.146,"LINESTRING (34.159286 39.144715, 34.1595416 39.1446435, 34.1594977 39.1444751, 34.1593238 39.1440216)",,
680714057,,tertiary,False,False,53.836,"LINESTRING (34.1550384 39.1447961, 34.1551824 39.1452672)",,
680714057,,tertiary,False,True,52.013,"LINESTRING (34.1550384 39.1447961, 34.1549903 39.1446546, 34.1548439 39.1443539)",,
128727384,,residential,False,True,33.223,"LINESTRING (34.1589299 39.144829, 34.159286 39.144715)",,
195742023,,residential,False,True,27.922,"LINESTRING (34.1589299 39.144829, 34.1588057 39.1445971)",,
128727384,,residential,False,False,107.974,"LINESTRING (34.1589299 39.144829, 34.158406 39.1449353, 34.157717 39.1450699)",,
195742048,,residential,False,False,149.861,"LINESTRING (34.1589299 39.144829, 34.1592601 39.1455166, 34.159496 39.1461027)",,
195742035,,residential,False,False,104.861,"LINESTRING (34.1576374 39.1448585, 34.1588057 39.1445971)",,
195742062,,residential,False,False,24.488,"LINESTRING (34.1576374 39.1448585, 34.157717 39.1450699)",,
195742062,,residential,False,True,31.796,"LINESTRING (34.1576374 39.1448585, 34.1575511 39.1445805)",,
128727373,Terme Caddesi,secondary,True,False,117.43599999999999,"LINESTRING (34.1605722 39.1449668, 34.1605816 39.1454412, 34.1605932 39.1456042, 34.1606142 39.145731, 34.1606987 39.1460141)",,
450273581,Melik Gazi Caddesi,tertiary,False,True,104.592,"LINESTRING (34.1605722 39.1449668, 34.1616217 39.1447447, 34.1617422 39.144719)",,
128727384,,residential,False,False,43.124,"LINESTRING (34.157717 39.1450699, 34.1572402 39.1451868)",,
195742062,,residential,False,True,24.488,"LINESTRING (34.157717 39.1450699, 34.1576374 39.1448585)",,
128727384,,residential,False,True,107.974,"LINESTRING (34.157717 39.1450699, 34.158406 39.1449353, 34.1589299 39.144829)",,
128727384,,residential,False,True,43.124,"LINESTRING (34.1572402 39.1451868, 34.157717 39.1450699)",,
195742037,,residential,False,True,59.941,"LINESTRING (34.1572402 39.1451868, 34.1570864 39.1446611)",,
128727384,,residential,False,False,59.206,"LINESTRING (34.1572402 39.1451868, 34.1568975 39.1452583, 34.1565753 39.1453193)",,
195742048,,residential,False,False,10.432,"LINESTRING (34.159496 39.1461027, 34.1595403 39.14619)",,
128727400,,secondary,True,False,78.211,"LINESTRING (34.159496 39.1461027, 34.1595581 39.1460907, 34.1596249 39.146085, 34.159799 39.1460828, 34.1601492 39.1460946, 34.1603992 39.1460765)",,
195742048,,residential,False,True,149.861,"LINESTRING (34.159496 39.1461027, 34.1592601 39.1455166, 34.1589299 39.144829)",,
680714057,,tertiary,False,True,57.265,"LINESTRING (34.1554173 39.1461124, 34.1552784 39.1456088)",,
370497374,,secondary_link,True,False,25.438,"LINESTRING (34.1554173 39.1461124, 34.1554464 39.1461127, 34.1554739 39.1461202, 34.1554969 39.1461341, 34.155513 39.1461529, 34.1555205 39.1461748, 34.1555186 39.1461973, 34.1555076 39.1462182, 34.1554876 39.1462359, 34.1554612 39.1462475, 34.1554313 39.1462516)",,
441629086,,secondary_link,True,False,52.284,"LINESTRING (34.1554173 39.1461124, 34.1557652 39.1461025, 34.1560216 39.1461258)",,
195742048,,residential,False,True,10.432,"LINESTRING (34.1595403 39.14619, 34.159496 39.1461027)",,
128727353,,secondary,True,False,204.36800000000002,"LINESTRING (34.1595403 39.14619, 34.1594003 39.1462694, 34.158621 39.1467511, 34.1580911 39.1469733, 34.1575661 39.1471402, 34.1575375 39.1471475)",,
53022373,Dr. İsmail Yağız Caddesi,residential,False,True,41.245,"LINESTRING (34.1644567 39.1465294, 34.1639797 39.1465022)",,
370482853,Ahmet Yesevi Bulvarı,secondary,True,False,97.604,"LINESTRING (34.1644567 39.1465294, 34.1647992 39.1459247, 34.1649231 39.1457298)",,
370482854,Yavuz Sultan Selim Bulvarı,secondary,True,False,158.35399999999998,"LINESTRING (34.162826 39.1492688, 34.1623808 39.1498242, 34.1618766 39.1504877)",,
338425661,Ahmedi Gükşehri Caddesi,residential,False,False,49.549,"LINESTRING (34.1626437 39.1493084, 34.1620725 39.14926)",,
370484698,Yavuz Sultan Selim Bulvarı,secondary,True,False,95.983,"LINESTRING (34.1626437 39.1493084, 34.1629199 39.1489527, 34.1632016 39.1485616)",,
338425663,Şehit Ahmet Doğangün Caddesi,residential,False,False,79.621,"LINESTRING (34.1645884 39.1495044, 34.1645091 39.1496415, 34.1642565 39.1501723)",,
448723210,,tertiary,True,False,3.8209999999999997,"LINESTRING (34.1645884 39.1495044, 34.1645723 39.1494926, 34.1645622 39.1494773)",,
448723291,,residential,False,True,33.818,"LINESTRING (34.1585521 39.1505114, 34.1581677 39.1504511)",,
335299105,,residential,False,False,99.045,"LINESTRING (34.1585521 39.1505114, 34.158754 39.1500113, 34.1588504 39.1496523)",,
415366213,,residential,False,True,45.556,"LINESTRING (34.1600489 39.1488567, 34.1595518 39.148718)",,
53022368,Mehmet Ali Yapıcı Bulvarı,secondary,True,False,126.57399999999998,"LINESTRING (34.1600489 39.1488567, 34.1601562 39.1482817, 34.1602333 39.1477276)",,
"[335299105, 415366213]",,residential,False,False,156.941,"LINESTRING (34.1588504 39.1496523, 34.1587735 39.149582, 34.1591647 39.1486242, 34.1595518 39.148718)",,
335299120,,residential,False,False,150.423,"LINESTRING (34.1588504 39.1496523, 34.1593561 39.1496663, 34.1595518 39.148718)",,
335299105,,residential,False,True,99.045,"LINESTRING (34.1588504 39.1496523, 34.158754 39.1500113, 34.1585521 39.1505114)",,
335299114,,residential,False,True,124.036,"LINESTRING (34.1588504 39.1496523, 34.1585209 39.1496369, 34.1582323 39.1502655, 34.1581677 39.1504511)",,
448723219,743. Sokak,residential,False,False,36.33,"LINESTRING (34.1607949 39.1505367, 34.1612128 39.1505782)",,
448723219,743. Sokak,residential,False,True,75.534,"LINESTRING (34.1607949 39.1505367, 34.1599267 39.1504465)",,
449610478,,residential,False,False,102.325,"LINESTRING (34.1607949 39.1505367, 34.1609805 39.1496278)",,
338425661,Ahmedi Gükşehri Caddesi,residential,False,False,3.526,"LINESTRING (34.1610634 39.1491396, 34.1610246 39.1491296)",,
449610478,,residential,False,True,54.754,"LINESTRING (34.1610634 39.1491396, 34.1609805 39.1496278)",,
338425661,Ahmedi Gükşehri Caddesi,residential,False,True,88.39,"LINESTRING (34.1610634 39.1491396, 34.1612513 39.1491804, 34.1614393 39.1492157, 34.1618151 39.1492534, 34.1620725 39.14926)",,
415366213,,residential,False,False,45.556,"LINESTRING (34.1595518 39.148718, 34.1600489 39.1488567)",,
335299120,,residential,False,True,150.423,"LINESTRING (34.1595518 39.148718, 34.1593561 39.1496663, 34.1588504 39.1496523)",,
"[335299105, 415366213]",,residential,False,True,156.941,"LINESTRING (34.1595518 39.148718, 34.1591647 39.1486242, 34.1587735 39.149582, 34.1588504 39.1496523)",,
53022368,Mehmet Ali Yapıcı Bulvarı,secondary,True,False,175.53199999999998,"LINESTRING (34.1602333 39.1477276, 34.1602989 39.1473281, 34.160343 39.1470594, 34.160385 39.1467063, 34.1604131 39.1464582, 34.1604175 39.1463719, 34.1604114 39.1462946, 34.1603944 39.1461577)",,
1156212042,,residential,False,False,115.0,"LINESTRING (34.1602333 39.1477276, 34.1597106 39.1477232, 34.1590431 39.1477176, 34.1588998 39.1477164)",,
338425508,,residential,False,True,51.899,"LINESTRING (34.1659376 39.1419478, 34.1658596 39.1424106)",,
448810234,,residential,False,True,99.347,"LINESTRING (34.1659376 39.1419478, 34.1648459 39.1416626)",,
338425508,,residential,False,False,51.899,"LINESTRING (34.1658596 39.1424106, 34.1659376 39.1419478)",,
338425508,,residential,False,True,26.061,"LINESTRING (34.1658596 39.1424106, 34.1657844 39.1426376)",,
338425528,,residential,False,True,42.749,"LINESTRING (34.1658596 39.1424106, 34.1662906 39.1422207)",,
195742034,,residential,False,True,72.0,"LINESTRING (34.1658596 39.1424106, 34.1655053 39.1423695, 34.1650304 39.142338)",,
450273581,Melik Gazi Caddesi,tertiary,False,False,92.699,"LINESTRING (34.1657457 39.1438108, 34.1647128 39.1440416)",,
450273581,Melik Gazi Caddesi,tertiary,False,True,4.767,"LINESTRING (34.1657457 39.1438108, 34.1657988 39.1437989)",,
338425508,,residential,False,False,47.826,"LINESTRING (34.1657457 39.1438108, 34.1656553 39.1435856, 34.1656458 39.1433915)",,
338425674,,residential,False,False,65.294,"LINESTRING (34.1618151 39.146704, 34.1616489 39.1472264, 34.1616337 39.1472741)",,
370481762,Aşıkpaşa Bulvarı,secondary,True,False,116.30099999999999,"LINESTRING (34.1618151 39.146704, 34.1611681 39.1463456, 34.1610202 39.1462763, 34.1609634 39.1462527, 34.160934 39.1462405, 34.1608749 39.1462284, 34.16082 39.1462221, 34.160773 39.1462217, 34.1606544 39.1462321)",,
338425670,734. Sokak,residential,False,False,60.235,"LINESTRING (34.1616337 39.1472741, 34.1617603 39.1473769, 34.1619003 39.1474907, 34.1620714 39.1476934)",,
338425674,,residential,False,False,116.94800000000001,"LINESTRING (34.1616337 39.1472741, 34.1614748 39.1477112, 34.1612547 39.1482839)",,
338425674,,residential,False,True,65.294,"LINESTRING (34.1616337 39.1472741, 34.1616489 39.1472264, 34.1618151 39.146704)",,
338425665,735. Sokak,residential,False,False,72.95,"LINESTRING (34.1620714 39.1476934, 34.1620626 39.1480583, 34.1620719 39.1483493)",,
338425670,734. Sokak,residential,False,False,137.421,"LINESTRING (34.1620714 39.1476934, 34.1621751 39.1478053, 34.1632016 39.1485616)",,
338425670,734. Sokak,residential,False,True,60.235,"LINESTRING (34.1620714 39.1476934, 34.1619003 39.1474907, 34.1617603 39.1473769, 34.1616337 39.1472741)",,
338425670,734. Sokak,residential,False,True,137.421,"LINESTRING (34.1632016 39.1485616, 34.1621751 39.1478053, 34.1620714 39.1476934)",,
