osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
719020230,trunk,False,False,89.087,"LINESTRING (33.3216493 36.1440548, 33.3223686 36.1446066)",2,D400,Antalya-Mersin yolu,90
166335642,residential,False,False,57.42,"LINESTRING (33.3216493 36.1440548, 33.3215847 36.1443212, 33.3213786 36.1445009)",,,,
166335642,residential,False,True,141.73,"LINESTRING (33.3216493 36.1440548, 33.3218731 36.1438154, 33.3222275 36.1436557, 33.322549 36.1434494, 33.3228209 36.1432231)",,,,
719020230,trunk,False,True,15.437000000000001,"LINESTRING (33.3216493 36.1440548, 33.321553 36.1439809, 33.3215343 36.1439532)",2,D400,Antalya-Mersin yolu,90
166335514,residential,False,False,27.149,"LINESTRING (33.3207358 36.1441548, 33.3210242 36.1442281)",,,,
166335547,residential,False,False,74.437,"LINESTRING (33.3207358 36.1441548, 33.3201176 36.1446008)",,,,
166335514,residential,False,True,81.37,"LINESTRING (33.3207358 36.1441548, 33.3203979 36.1436956, 33.3202248 36.1435559)",,,,
166335514,residential,False,True,27.149,"LINESTRING (33.3210242 36.1442281, 33.3207358 36.1441548)",,,,
166335525,residential,False,False,43.964,"LINESTRING (33.3210242 36.1442281, 33.3213786 36.1445009)",,,,
166335514,residential,False,False,55.141000000000005,"LINESTRING (33.3210242 36.1442281, 33.321255 36.1440883, 33.3215343 36.1439532)",,,,
166335525,residential,False,True,43.964,"LINESTRING (33.3213786 36.1445009, 33.3210242 36.1442281)",,,,
166335525,residential,False,False,77.766,"LINESTRING (33.3213786 36.1445009, 33.3217907 36.144654, 33.3220462 36.1447805, 33.3220944 36.1448628)",,,,
166335642,residential,False,True,57.42,"LINESTRING (33.3213786 36.1445009, 33.3215847 36.1443212, 33.3216493 36.1440548)",,,,
166335547,residential,False,True,74.437,"LINESTRING (33.3201176 36.1446008, 33.3207358 36.1441548)",,,,
166335626,residential,False,False,120.396,"LINESTRING (33.3201176 36.1446008, 33.3205709 36.1447405, 33.3211973 36.1450001, 33.3213045 36.1450866)",,,,
166335626,residential,False,True,165.921,"LINESTRING (33.3201176 36.1446008, 33.3196231 36.144248, 33.3190462 36.143669, 33.3188793 36.1435)",,,,
166335536,residential,False,True,37.654,"LINESTRING (33.3223686 36.1446066, 33.3220944 36.1448628)",,,,
719020230,trunk,False,True,89.087,"LINESTRING (33.3223686 36.1446066, 33.3216493 36.1440548)",2,D400,Antalya-Mersin yolu,90
719020230,trunk,False,False,235.026,"LINESTRING (33.3223686 36.1446066, 33.3233866 36.1453876, 33.3242662 36.1460624)",2,D400,Antalya-Mersin yolu,90
166335536,residential,False,False,37.654,"LINESTRING (33.3220944 36.1448628, 33.3223686 36.1446066)",,,,
166335525,residential,False,False,50.317,"LINESTRING (33.3220944 36.1448628, 33.3221863 36.1450201, 33.3224088 36.145233)",,,,
166335525,residential,False,True,77.76599999999999,"LINESTRING (33.3220944 36.1448628, 33.3220462 36.1447805, 33.3217907 36.144654, 33.3213786 36.1445009)",,,,
166335585,residential,False,True,70.74199999999999,"LINESTRING (33.3213045 36.1450866, 33.3211808 36.1452463, 33.3209665 36.1453728, 33.3207011 36.1454654)",,,,
166335626,residential,False,False,118.81299999999999,"LINESTRING (33.3213045 36.1450866, 33.3215517 36.1452863, 33.3221134 36.1459284)",,,,
166335626,residential,False,True,120.39599999999999,"LINESTRING (33.3213045 36.1450866, 33.3211973 36.1450001, 33.3205709 36.1447405, 33.3201176 36.1446008)",,,,
166335525,residential,False,False,240.53799999999998,"LINESTRING (33.3224088 36.145233, 33.3224171 36.1453462, 33.3227632 36.1455858, 33.3231424 36.1457322, 33.3236533 36.1459518, 33.3240902 36.1462313, 33.3245189 36.1464775)",,,,
166335525,residential,False,True,50.317,"LINESTRING (33.3224088 36.145233, 33.3221863 36.1450201, 33.3220944 36.1448628)",,,,
166335583,residential,False,False,81.761,"LINESTRING (33.3224088 36.145233, 33.322211 36.1456789, 33.3221134 36.1459284)",,,,
166335585,residential,False,False,70.742,"LINESTRING (33.3207011 36.1454654, 33.3209665 36.1453728, 33.3211808 36.1452463, 33.3213045 36.1450866)",,,,
166335645,residential,False,False,345.625,"LINESTRING (33.3207011 36.1454654, 33.3206204 36.1453794, 33.3204143 36.1453528, 33.3200929 36.1453528, 33.3199116 36.1453129, 33.3196149 36.1450467, 33.319483 36.1448004, 33.3193017 36.144654, 33.3190709 36.1444743, 33.3189803 36.1443146, 33.3188814 36.1441349, 33.3187248 36.1440284, 33.3182962 36.1439485, 33.3182385 36.143842, 33.3183127 36.1436357, 33.318255 36.1435425)",,,,
166335645,residential,False,True,134.654,"LINESTRING (33.3207011 36.1454654, 33.3210325 36.1458187, 33.3216753 36.1463844)",,,,
166335583,residential,False,False,64.175,"LINESTRING (33.3221134 36.1459284, 33.3216753 36.1463844)",,,,
166335583,residential,False,True,81.761,"LINESTRING (33.3221134 36.1459284, 33.322211 36.1456789, 33.3224088 36.145233)",,,,
166335626,residential,False,False,448.87999999999994,"LINESTRING (33.3221134 36.1459284, 33.3221863 36.1460117, 33.3224995 36.1462114, 33.3229033 36.1462979, 33.3231918 36.1464709, 33.3239006 36.1470499, 33.3245847 36.1475957, 33.3248237 36.1478352, 33.3250792 36.1480615, 33.3251945 36.1483277, 33.3253182 36.1484475, 33.3257055 36.1485873)",,,,
166335626,residential,False,True,118.81299999999999,"LINESTRING (33.3221134 36.1459284, 33.3215517 36.1452863, 33.3213045 36.1450866)",,,,
166335558,residential,False,False,52.349000000000004,"LINESTRING (33.3242662 36.1460624, 33.3243292 36.1462646, 33.3245189 36.1464775)",,,,
719020230,trunk,False,False,250.513,"LINESTRING (33.3242662 36.1460624, 33.324473 36.146221, 33.3265207 36.1473858)",2,D400,Antalya-Mersin yolu,90
719020230,trunk,False,True,235.026,"LINESTRING (33.3242662 36.1460624, 33.3233866 36.1453876, 33.3223686 36.1446066)",2,D400,Antalya-Mersin yolu,90
166335583,residential,False,True,64.175,"LINESTRING (33.3216753 36.1463844, 33.3221134 36.1459284)",,,,
166335645,residential,False,True,147.149,"LINESTRING (33.3216753 36.1463844, 33.3229363 36.1472296)",,,,
166335645,residential,False,False,134.654,"LINESTRING (33.3216753 36.1463844, 33.3210325 36.1458187, 33.3207011 36.1454654)",,,,
166335525,residential,False,True,240.538,"LINESTRING (33.3245189 36.1464775, 33.3240902 36.1462313, 33.3236533 36.1459518, 33.3231424 36.1457322, 33.3227632 36.1455858, 33.3224171 36.1453462, 33.3224088 36.145233)",,,,
166335558,residential,False,False,190.87800000000001,"LINESTRING (33.3245189 36.1464775, 33.3246259 36.1465974, 33.3252934 36.147183, 33.3257797 36.1477288, 33.325878 36.1477905)",,,,
166335558,residential,False,True,52.349000000000004,"LINESTRING (33.3245189 36.1464775, 33.3243292 36.1462646, 33.3242662 36.1460624)",,,,
166335645,residential,False,False,147.149,"LINESTRING (33.3229363 36.1472296, 33.3216753 36.1463844)",,,,
166335521,residential,False,False,200.05700000000002,"LINESTRING (33.3229363 36.1472296, 33.3230743 36.1473769, 33.3232958 36.1474804, 33.323354 36.1475793, 33.3233191 36.1476499, 33.323185 36.1477157, 33.3231034 36.1477534, 33.3230452 36.1478522, 33.3230743 36.1481252, 33.3231792 36.1484357, 33.3231617 36.1485487, 33.3229874 36.1486915)",,,,
166335645,residential,False,True,228.026,"LINESTRING (33.3229363 36.1472296, 33.3232083 36.1472962, 33.3233978 36.147376, 33.3241973 36.1482678, 33.3244363 36.1487803)",,,,
166335527,residential,False,False,73.18,"LINESTRING (33.3265207 36.1473858, 33.325878 36.1477905)",,,,
719020230,trunk,False,False,136.194,"LINESTRING (33.3265207 36.1473858, 33.3277607 36.1480912)",2,D400,Antalya-Mersin yolu,90
719020230,trunk,False,True,250.513,"LINESTRING (33.3265207 36.1473858, 33.324473 36.146221, 33.3242662 36.1460624)",2,D400,Antalya-Mersin yolu,90
166335527,residential,False,True,73.18,"LINESTRING (33.325878 36.1477905, 33.3265207 36.1473858)",,,,
166335527,residential,False,False,122.375,"LINESTRING (33.325878 36.1477905, 33.3257784 36.1478757, 33.3256618 36.1479981, 33.325452 36.1481816, 33.3253996 36.1482757, 33.3254579 36.148351, 33.3256851 36.1484357, 33.3257609 36.1485157, 33.3257055 36.1485873)",,,,
166335558,residential,False,False,159.77200000000002,"LINESTRING (33.325878 36.1477905, 33.3261506 36.1479617, 33.327255 36.1487004)",,,,
166335558,residential,False,True,190.878,"LINESTRING (33.325878 36.1477905, 33.3257797 36.1477288, 33.3252934 36.147183, 33.3246259 36.1465974, 33.3245189 36.1464775)",,,,
719020230,trunk,False,True,136.194,"LINESTRING (33.3277607 36.1480912, 33.3265207 36.1473858)",2,D400,Antalya-Mersin yolu,90
166335618,residential,False,False,81.58,"LINESTRING (33.3277607 36.1480912, 33.3274102 36.1484969, 33.327255 36.1487004)",,,,
166335527,residential,False,False,104.25600000000001,"LINESTRING (33.3257055 36.1485873, 33.3254229 36.1488216, 33.3250557 36.1490428, 33.3249326 36.1490789, 33.3247664 36.1490657)",,,,
166335527,residential,False,True,122.37500000000001,"LINESTRING (33.3257055 36.1485873, 33.3257609 36.1485157, 33.3256851 36.1484357, 33.3254579 36.148351, 33.3253996 36.1482757, 33.325452 36.1481816, 33.3256618 36.1479981, 33.3257784 36.1478757, 33.325878 36.1477905)",,,,
166335626,residential,False,False,113.494,"LINESTRING (33.3257055 36.1485873, 33.3259445 36.1487537, 33.3262083 36.14892, 33.326777 36.1491064)",,,,
166335626,residential,False,True,448.88,"LINESTRING (33.3257055 36.1485873, 33.3253182 36.1484475, 33.3251945 36.1483277, 33.3250792 36.1480615, 33.3248237 36.1478352, 33.3245847 36.1475957, 33.3239006 36.1470499, 33.3231918 36.1464709, 33.3229033 36.1462979, 33.3224995 36.1462114, 33.3221863 36.1460117, 33.3221134 36.1459284)",,,,
166335521,residential,False,True,200.05700000000002,"LINESTRING (33.3229874 36.1486915, 33.3231617 36.1485487, 33.3231792 36.1484357, 33.3230743 36.1481252, 33.3230452 36.1478522, 33.3231034 36.1477534, 33.323185 36.1477157, 33.3233191 36.1476499, 33.323354 36.1475793, 33.3232958 36.1474804, 33.3230743 36.1473769, 33.3229363 36.1472296)",,,,
166335573,residential,False,False,86.191,"LINESTRING (33.3229874 36.1486915, 33.3231792 36.1490899, 33.3234253 36.1493752)",,,,
166335573,residential,False,True,670.18,"LINESTRING (33.3229874 36.1486915, 33.3229344 36.1485816, 33.3227829 36.1483793, 33.3223225 36.1479416, 33.321967 36.1476875, 33.3216581 36.1474852, 33.3215008 36.1473346, 33.3212852 36.1471934, 33.3210287 36.1469675, 33.3207199 36.1467934, 33.319549 36.145812, 33.3190709 36.1454992, 33.3185682 36.1453195, 33.3181808 36.1450933, 33.317744 36.144847, 33.3174975 36.1447089)",,,,
166335618,residential,False,False,62.291,"LINESTRING (33.327255 36.1487004, 33.326777 36.1491064)",,,,
166335558,residential,False,True,159.77200000000002,"LINESTRING (33.327255 36.1487004, 33.3261506 36.1479617, 33.325878 36.1477905)",,,,
166335618,residential,False,True,81.58,"LINESTRING (33.327255 36.1487004, 33.3274102 36.1484969, 33.3277607 36.1480912)",,,,
166335621,residential,False,False,122.976,"LINESTRING (33.3244363 36.1487803, 33.3240475 36.1489534, 33.3238494 36.149184, 33.3236979 36.149471, 33.3236338 36.1496169)",,,,
166335645,residential,False,False,228.026,"LINESTRING (33.3244363 36.1487803, 33.3241973 36.1482678, 33.3233978 36.147376, 33.3232083 36.1472962, 33.3229363 36.1472296)",,,,
166335645,residential,False,True,43.943,"LINESTRING (33.3244363 36.1487803, 33.3246011 36.1489666, 33.3247664 36.1490657)",,,,
166335527,residential,False,True,104.256,"LINESTRING (33.3247664 36.1490657, 33.3249326 36.1490789, 33.3250557 36.1490428, 33.3254229 36.1488216, 33.3257055 36.1485873)",,,,
166335645,residential,False,False,43.943,"LINESTRING (33.3247664 36.1490657, 33.3246011 36.1489666, 33.3244363 36.1487803)",,,,
166335618,residential,False,True,62.291,"LINESTRING (33.326777 36.1491064, 33.327255 36.1487004)",,,,
166335626,residential,False,False,65.436,"LINESTRING (33.326777 36.1491064, 33.3272385 36.1492794, 33.3274582 36.1492883)",,,,
166335626,residential,False,True,113.494,"LINESTRING (33.326777 36.1491064, 33.3262083 36.14892, 33.3259445 36.1487537, 33.3257055 36.1485873)",,,,
166335626,residential,False,True,65.436,"LINESTRING (33.3274582 36.1492883, 33.3272385 36.1492794, 33.326777 36.1491064)",,,,
166335573,residential,False,False,32.753,"LINESTRING (33.3234253 36.1493752, 33.3236338 36.1496169)",,,,
166335573,residential,False,True,86.191,"LINESTRING (33.3234253 36.1493752, 33.3231792 36.1490899, 33.3229874 36.1486915)",,,,
166335573,residential,False,True,32.753,"LINESTRING (33.3236338 36.1496169, 33.3234253 36.1493752)",,,,
166335621,residential,False,True,122.976,"LINESTRING (33.3236338 36.1496169, 33.3236979 36.149471, 33.3238494 36.149184, 33.3240475 36.1489534, 33.3244363 36.1487803)",,,,
166335626,residential,False,False,40.557,"LINESTRING (33.3185976 36.1432149, 33.3188793 36.1435)",,,,
166335626,residential,False,True,76.737,"LINESTRING (33.3185976 36.1432149, 33.3184281 36.1430434, 33.3180078 36.1427173)",,,,
1102827601,residential,False,False,105.86399999999999,"LINESTRING (33.3185976 36.1432149, 33.3188698 36.14292, 33.3191085 36.1428182, 33.3193848 36.1427835, 33.3195396 36.1427195)",,,,
1102827601,residential,False,True,36.897,"LINESTRING (33.3199053 36.1425682, 33.3195396 36.1427195)",,,,
166335592,tertiary,False,False,118.367,"LINESTRING (33.3199053 36.1425682, 33.3204556 36.1428304, 33.3209991 36.1431594)",,,,
166335592,tertiary,False,True,238.63799999999998,"LINESTRING (33.3199053 36.1425682, 33.3188072 36.142045, 33.3183209 36.1418986, 33.3178182 36.141872, 33.3174803 36.1419718)",,,,
1102827601,residential,False,False,36.897,"LINESTRING (33.3195396 36.1427195, 33.3199053 36.1425682)",,,,
1102827601,residential,False,True,105.864,"LINESTRING (33.3195396 36.1427195, 33.3193848 36.1427835, 33.3191085 36.1428182, 33.3188698 36.14292, 33.3185976 36.1432149)",,,,
1102827602,residential,False,False,118.10600000000001,"LINESTRING (33.3195396 36.1427195, 33.3196262 36.1429741, 33.3199668 36.1431647, 33.3201519 36.1433098, 33.3202136 36.1434485, 33.3202248 36.1435559)",,,,
1102827603,residential,False,False,98.613,"LINESTRING (33.3174975 36.1447089, 33.3183006 36.144104)",,,,
166335573,residential,False,False,670.1800000000001,"LINESTRING (33.3174975 36.1447089, 33.317744 36.144847, 33.3181808 36.1450933, 33.3185682 36.1453195, 33.3190709 36.1454992, 33.319549 36.145812, 33.3207199 36.1467934, 33.3210287 36.1469675, 33.3212852 36.1471934, 33.3215008 36.1473346, 33.3216581 36.1474852, 33.321967 36.1476875, 33.3223225 36.1479416, 33.3227829 36.1483793, 33.3229344 36.1485816, 33.3229874 36.1486915)",,,,
1102827603,residential,False,True,98.613,"LINESTRING (33.3183006 36.144104, 33.3174975 36.1447089)",,,,
