osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,bridge,width,junction
216910280,False,,residential,,False,15.734,Bezirgan Sokağı,"LINESTRING (28.9694582 41.0813281, 28.9695086 41.0811918)",,,
216910280,False,,residential,,True,80.198,Bezirgan Sokağı,"LINESTRING (28.9694582 41.0813281, 28.9693664 41.081347, 28.9692538 41.0814885, 28.9692579 41.0815608, 28.9690649 41.0819464)",,,
216910282,False,,residential,,False,195.92,,"LINESTRING (28.9694582 41.0813281, 28.969671 41.0815073, 28.9699171 41.0816331, 28.9703135 41.0816677, 28.9709977 41.0816048, 28.9715593 41.081486, 28.9716069 41.0814759)",,,
216910272,False,,residential,,False,38.534,,"LINESTRING (28.9721757 41.0814125, 28.9725067 41.081653)",,,
227690984,False,,secondary,,False,68.851,,"LINESTRING (28.9721757 41.0814125, 28.972347 41.0812545, 28.9726592 41.0809125)",,,
227690984,False,,secondary,,True,43.285,,"LINESTRING (28.9721757 41.0814125, 28.9718027 41.0816247, 28.9717592 41.0816419)",,,
216910282,False,,residential,,False,22.442,,"LINESTRING (28.9716069 41.0814759, 28.9717592 41.0816419)",,,
216910282,False,,residential,,True,195.92,,"LINESTRING (28.9716069 41.0814759, 28.9715593 41.081486, 28.9709977 41.0816048, 28.9703135 41.0816677, 28.9699171 41.0816331, 28.969671 41.0815073, 28.9694582 41.0813281)",,,
987376387,True,1,living_street,,False,47.157,Nagihan Sk.,"LINESTRING (28.9716069 41.0814759, 28.9715863 41.0814313, 28.9716723 41.0812573, 28.9717701 41.0810809)",,,
216910282,False,,residential,,True,22.442,,"LINESTRING (28.9717592 41.0816419, 28.9716069 41.0814759)",,,
227690984,False,,secondary,,True,45.444,,"LINESTRING (28.9717592 41.0816419, 28.9712791 41.0818318)",,,
227690984,False,,secondary,,False,43.285,,"LINESTRING (28.9717592 41.0816419, 28.9718027 41.0816247, 28.9721757 41.0814125)",,,
216910272,False,,residential,,False,93.107,,"LINESTRING (28.9725067 41.081653, 28.9715805 41.0821153)",,,
216910272,False,,residential,,True,38.534,,"LINESTRING (28.9725067 41.081653, 28.9721757 41.0814125)",,,
216910275,False,,residential,,True,43.305,Mezbaha Sokağı,"LINESTRING (28.9725067 41.081653, 28.9726076 41.0816323, 28.972956 41.0817982)",,,
216910271,False,,residential,,False,60.11,,"LINESTRING (28.972956 41.0817982, 28.9733532 41.0813481)",,,
216910275,False,,residential,,True,35.52,Mezbaha Sokağı,"LINESTRING (28.972956 41.0817982, 28.9733184 41.0819638)",,,
216910275,False,,residential,,False,43.305,Mezbaha Sokağı,"LINESTRING (28.972956 41.0817982, 28.9726076 41.0816323, 28.9725067 41.081653)",,,
1022945389,False,,secondary,,False,3.502,Kemerburgaz Caddesi,"LINESTRING (28.9733061 41.0819939, 28.9733184 41.0819638)",,,
216908758,False,,residential,,False,138.49099999999999,Lale Sokağı,"LINESTRING (28.9733061 41.0819939, 28.9733227 41.0821138, 28.973305 41.0823077, 28.973078 41.0826423, 28.9726678 41.0831029)",,,
1022945389,False,,secondary,,True,137.57,Kemerburgaz Caddesi,"LINESTRING (28.9733061 41.0819939, 28.9732908 41.0820202, 28.9732651 41.0820572, 28.9732231 41.0821082, 28.9731627 41.082146, 28.9725775 41.0823905, 28.9719351 41.0826366)",,,
35116077,False,,tertiary,,False,20.298,,"LINESTRING (28.9690649 41.0819464, 28.9692964 41.082)",,,
35116077,False,,tertiary,,True,55.137,,"LINESTRING (28.9690649 41.0819464, 28.9684361 41.0818007)",,,
216910280,False,,residential,,False,80.198,Bezirgan Sokağı,"LINESTRING (28.9690649 41.0819464, 28.9692579 41.0815608, 28.9692538 41.0814885, 28.9693664 41.081347, 28.9694582 41.0813281)",,,
35116077,False,,tertiary,,False,67.774,,"LINESTRING (28.9705022 41.0820008, 28.9712791 41.0818318)",,,
216910273,False,,residential,,False,38.505,Ece Sokağı,"LINESTRING (28.9705022 41.0820008, 28.9703383 41.0823243)",,,
35116077,False,,tertiary,,True,102.124,,"LINESTRING (28.9705022 41.0820008, 28.9704466 41.0820129, 28.9699659 41.0820647, 28.9692964 41.082)",,,
216909960,False,,residential,,False,43.147,,"LINESTRING (28.968092 41.0820893, 28.9684361 41.0818007)",,,
216909960,False,,residential,,True,25.832,,"LINESTRING (28.968092 41.0820893, 28.967886 41.0822621)",,,
216910270,False,,residential,,False,67.657,Yekta Sokağı,"LINESTRING (28.968092 41.0820893, 28.968861 41.0822743)",,,
216910272,False,,residential,,True,93.107,,"LINESTRING (28.9715805 41.0821153, 28.9725067 41.081653)",,,
216910274,False,,residential,,True,47.662,,"LINESTRING (28.9690002 41.0822827, 28.9688166 41.0824808, 28.968583 41.0825437)",,,
216910273,False,,residential,,False,39.798,Ece Sokağı,"LINESTRING (28.9703383 41.0823243, 28.9707041 41.0825525)",,,
216910273,False,,residential,,True,38.505,Ece Sokağı,"LINESTRING (28.9703383 41.0823243, 28.9705022 41.0820008)",,,
216910276,False,,residential,,True,214.01099999999997,Ece Sokağı,"LINESTRING (28.9703383 41.0823243, 28.9702132 41.08242, 28.9696802 41.0829777, 28.969334 41.0833488, 28.968729 41.083811)",,,
216910274,False,,residential,,False,10.642,,"LINESTRING (28.9685131 41.0824638, 28.968583 41.0825437)",,,
216909961,False,,residential,,False,36.294,,"LINESTRING (28.9685131 41.0824638, 28.9686148 41.0824315, 28.968861 41.0822743)",,,
216909961,False,,residential,,True,83.59899999999999,,"LINESTRING (28.9685131 41.0824638, 28.9682477 41.0825479, 28.9679681 41.0826139, 28.9677512 41.0825636, 28.9675644 41.0825881)",,,
216910274,False,,residential,,True,10.642,,"LINESTRING (28.968583 41.0825437, 28.9685131 41.0824638)",,,
216910274,False,,residential,,False,47.662,,"LINESTRING (28.968583 41.0825437, 28.9688166 41.0824808, 28.9690002 41.0822827)",,,
216910281,False,,residential,,False,349.938,,"LINESTRING (28.968583 41.0825437, 28.9681532 41.083072, 28.9684912 41.0831947, 28.9689543 41.0827512, 28.9694341 41.0823959, 28.9696177 41.0824619, 28.9688875 41.0833205)",,,
216910273,False,,residential,,True,39.798,Ece Sokağı,"LINESTRING (28.9707041 41.0825525, 28.9703383 41.0823243)",,,
227690995,False,,secondary,,False,100.359,Burcu Sokağı,"LINESTRING (28.9707041 41.0825525, 28.9707949 41.0824753, 28.9713331 41.0820067, 28.9712791 41.0818318)",,,
227690995,False,,secondary,,True,270.612,Burcu Sokağı,"LINESTRING (28.9707041 41.0825525, 28.9702108 41.0829722, 28.9694431 41.0836798, 28.9688673 41.0842773, 28.9687194 41.0844674)",,,
216910281,False,,residential,,True,349.938,,"LINESTRING (28.9688875 41.0833205, 28.9696177 41.0824619, 28.9694341 41.0823959, 28.9689543 41.0827512, 28.9684912 41.0831947, 28.9681532 41.083072, 28.968583 41.0825437)",,,
216910276,False,,residential,,False,214.011,Ece Sokağı,"LINESTRING (28.968729 41.083811, 28.969334 41.0833488, 28.9696802 41.0829777, 28.9702132 41.08242, 28.9703383 41.0823243)",,,
216909954,False,,residential,,False,193.913,Ece Sokağı,"LINESTRING (28.9687194 41.0844674, 28.9684714 41.0842274, 28.9683028 41.084365, 28.967556 41.085148, 28.9673322 41.0853815)",,,
227690995,False,,secondary,,False,270.612,Burcu Sokağı,"LINESTRING (28.9687194 41.0844674, 28.9688673 41.0842773, 28.9694431 41.0836798, 28.9702108 41.0829722, 28.9707041 41.0825525)",,,
227690995,False,,secondary,,True,59.726,Burcu Sokağı,"LINESTRING (28.9687194 41.0844674, 28.9684293 41.0848402, 28.9683473 41.084925)",,,
62726529,False,,secondary,,False,35.78,Burcu Sokağı,"LINESTRING (28.9683473 41.084925, 28.9683192 41.0851817, 28.9683042 41.0852449)",,,
216910268,False,,residential,,True,39.482,,"LINESTRING (28.9683473 41.084925, 28.9681163 41.0851641, 28.9680703 41.0852122)",,,
227690995,False,,secondary,,False,59.726,Burcu Sokağı,"LINESTRING (28.9683473 41.084925, 28.9684293 41.0848402, 28.9687194 41.0844674)",,,
216910269,False,,residential,,False,26.841,Sevimli Sokağı,"LINESTRING (28.9712666 41.0851905, 28.9715387 41.0850632)",,,
216910277,False,,residential,,False,53.62,Sevimli Sokağı,"LINESTRING (28.9712666 41.0851905, 28.9706282 41.085222)",,,
216910278,False,,residential,,False,19.938,,"LINESTRING (28.9680703 41.0852122, 28.9683042 41.0852449)",,,
216910268,False,,residential,,False,39.482,,"LINESTRING (28.9680703 41.0852122, 28.9681163 41.0851641, 28.9683473 41.084925)",,,
216910277,False,,residential,,True,53.62,Sevimli Sokağı,"LINESTRING (28.9706282 41.085222, 28.9712666 41.0851905)",,,
216910279,False,,residential,,False,65.862,,"LINESTRING (28.9706282 41.085222, 28.9698879 41.0854207)",,,
216910278,False,,residential,,True,19.938,,"LINESTRING (28.9683042 41.0852449, 28.9680703 41.0852122)",,,
62726529,False,,secondary,,True,35.78,Burcu Sokağı,"LINESTRING (28.9683042 41.0852449, 28.9683192 41.0851817, 28.9683473 41.084925)",,,
216910278,False,,residential,,False,135.002,,"LINESTRING (28.9683042 41.0852449, 28.9687156 41.0852321, 28.9694916 41.0853673, 28.9698879 41.0854207)",,,
216910279,False,,residential,,True,65.862,,"LINESTRING (28.9698879 41.0854207, 28.9706282 41.085222)",,,
216910278,False,,residential,,True,135.002,,"LINESTRING (28.9698879 41.0854207, 28.9694916 41.0853673, 28.9687156 41.0852321, 28.9683042 41.0852449)",,,
216910377,False,,residential,,False,99.19,,"LINESTRING (28.9779809 41.0816206, 28.978096 41.0821432, 28.9782206 41.0824931)",,,
1154216415,True,,secondary,,False,10.532,İsmetpaşa Caddesi,"LINESTRING (28.9744501 41.082019, 28.9743391 41.0819746)",,,
1123725375,True,,residential,,False,31.105999999999998,,"LINESTRING (28.9758022 41.0842071, 28.9757767 41.0842338, 28.9757436 41.0842636, 28.9757049 41.0842879, 28.9756381 41.0843173, 28.9755731 41.0843327, 28.9755328 41.0843297, 28.975499 41.0843142)",,,roundabout
216910374,True,,residential,,False,246.886,Erseven Sokak,"LINESTRING (28.9780861 41.0856077, 28.9778585 41.0854685, 28.976402 41.0845636, 28.9758928 41.0842767, 28.9758022 41.0842071)",,,
736829207,True,,primary_link,,False,36.749,,"LINESTRING (28.9780861 41.0856077, 28.9781949 41.0855461, 28.9784188 41.0853929)",,,
216910375,False,,residential,,False,44.302,Zinnur Sokak,"LINESTRING (28.9746797 41.0853298, 28.9744137 41.0856741)",,,
216910375,False,,residential,,True,132.844,Zinnur Sokak,"LINESTRING (28.9746797 41.0853298, 28.9751497 41.0846835, 28.9753021 41.0844739, 28.9754035 41.0843794, 28.975499 41.0843142)",,,
899793214,True,3,primary,30,False,93.246,Cendere Caddesi,"LINESTRING (28.9777948 41.0842784, 28.9774473 41.0839727, 28.9771771 41.0837143, 28.9770885 41.0836307)",,,
1123666458,True,2,primary_link,30,False,100.858,,"LINESTRING (28.9777948 41.0842784, 28.9777127 41.0842521, 28.9776119 41.0842054, 28.9774917 41.0841313, 28.9770936 41.0837876, 28.9770608 41.0837589, 28.9770444 41.0837262, 28.9770428 41.0836971, 28.9770621 41.0836593, 28.9770885 41.0836307)",,,
543527611,True,2,primary,30,False,221.878,Cendere Caddesi,"LINESTRING (28.9718266 41.0787911, 28.9716327 41.0786116, 28.9713455 41.0782927, 28.9704757 41.0773183, 28.9704344 41.0772683, 28.9704007 41.0772298, 28.9703308 41.077146)",,,
543527621,True,1,primary_link,30,False,73.712,,"LINESTRING (28.9718266 41.0787911, 28.9717107 41.0786146, 28.9716409 41.0785162, 28.9715927 41.0784419, 28.9715903 41.0784082, 28.9716017 41.0783798, 28.971648 41.0783522, 28.9717013 41.0783448, 28.9718634 41.0783579)",,,
543527615,True,,secondary,,False,20.333,,"LINESTRING (28.9680824 41.0791014, 28.9679851 41.0789889, 28.9679584 41.0789447)",,,
156544310,True,1,primary_link,30,False,127.88,,"LINESTRING (28.974538 41.0799659, 28.9744659 41.0799131, 28.9743897 41.0798732, 28.9743536 41.0798438, 28.9743395 41.0798153, 28.9743406 41.0797782, 28.9743508 41.0797464, 28.9743766 41.0797196, 28.9744089 41.0797028, 28.9744597 41.0796922, 28.9745134 41.079691, 28.9745586 41.0797002, 28.9746004 41.0797277, 28.9747552 41.0799101, 28.9748219 41.0799792, 28.9749454 41.0800801, 28.9751496 41.0802151)",,,
736829196,True,3,primary,30,False,79.83500000000001,Cendere Caddesi,"LINESTRING (28.974538 41.0799659, 28.9741441 41.0798081, 28.9740928 41.0797891, 28.9737645 41.0796734, 28.9736899 41.0796399)",,,
1022941703,True,,secondary,,False,63.93,İsmetpaşa Caddesi,"LINESTRING (28.9739891 41.0818284, 28.9737832 41.0817392, 28.973576 41.0816779, 28.9735287 41.0816516, 28.973467 41.0815929, 28.973374 41.0815095)",,,
1022941704,True,,secondary,,False,60.16499999999999,,"LINESTRING (28.9739891 41.0818284, 28.9737634 41.081787, 28.973648 41.0817941, 28.9735528 41.0818133, 28.973475 41.0818376, 28.9733905 41.0818861, 28.9733328 41.0819287)",,,
216909629,False,,residential,,False,8.275,Bahçe Sokağı,"LINESTRING (28.9730996 41.0841549, 28.9731977 41.0841465)",,,
216909629,False,,residential,,True,157.06900000000002,Bahçe Sokağı,"LINESTRING (28.9730996 41.0841549, 28.9730435 41.084166, 28.9728958 41.0845393, 28.9728209 41.0848888, 28.9727746 41.0852624, 28.9727857 41.0855123)",,,
236778238,True,,tertiary,,False,271.575,Bağlar Caddesi,"LINESTRING (28.9730996 41.0841549, 28.9730835 41.0839204, 28.9731126 41.0837378, 28.973178 41.0834886, 28.9733312 41.0831459, 28.9735549 41.0826702, 28.9738307 41.0821491, 28.9739891 41.0818284)",,,
1194752940,True,,primary,,False,12.663,Cendere Caddesi,"LINESTRING (28.9769553 41.0833371, 28.97698 41.0833662, 28.9770132 41.083401, 28.9770413 41.0834307)",,,
1194752941,True,1,primary_link,30,False,18.770999999999997,,"LINESTRING (28.9769553 41.0833371, 28.9769119 41.0833359, 28.9768813 41.0833296, 28.9768584 41.083322, 28.9768223 41.0833075, 28.9767593 41.0832669)",,,
543658813,True,1,secondary_link,30,False,72.503,,"LINESTRING (28.9707308 41.0768969, 28.9706754 41.0769994, 28.9706506 41.0770653, 28.9706358 41.0771194, 28.9706295 41.0771795, 28.9706289 41.0772209, 28.970638 41.0772595, 28.9706424 41.0772786, 28.9706585 41.0773153, 28.9706618 41.077321, 28.970673 41.077341, 28.9707322 41.0774218, 28.9707563 41.0774695, 28.970767 41.0775162)",,,
899793210,True,1,secondary,30,False,37.846000000000004,Kağıthane Caddesi,"LINESTRING (28.9707308 41.0768969, 28.9705816 41.0770527, 28.9705437 41.0770825, 28.9705045 41.0771019, 28.9704833 41.077112, 28.9704183 41.0771313)",,,
543527620,True,2,primary,30,False,44.91,,"LINESTRING (28.9722174 41.0790665, 28.9721754 41.0790387, 28.9719667 41.0789046, 28.9718266 41.0787911)",,,
156544366,False,,residential,,True,247.877,Birol Sokağı,"LINESTRING (28.9768038 41.0828268, 28.9774486 41.0817699, 28.9776075 41.0814904, 28.9780247 41.0807965)",,,
546181387,True,2,primary_link,30,False,31.567999999999998,,"LINESTRING (28.9768038 41.0828268, 28.976905 41.0829158, 28.9769882 41.0829962, 28.9770384 41.0830487)",,,
546181387,True,2,primary_link,30,False,94.541,,"LINESTRING (28.9762207 41.0821093, 28.9763016 41.0821597, 28.9763742 41.0822179, 28.9764425 41.0823208, 28.9765962 41.0825678, 28.9767098 41.0827297, 28.9768038 41.0828268)",,,
899793212,True,3,primary,30,False,139.344,Cendere Caddesi,"LINESTRING (28.9762207 41.0821093, 28.976409 41.0824644, 28.9765437 41.0827112, 28.9766865 41.0829433, 28.9767964 41.0831055, 28.9768912 41.0832552)",,,
579469442,True,,tertiary,,False,125.55699999999999,,"LINESTRING (28.9770384 41.0830487, 28.9770882 41.0830753, 28.9771619 41.0830966, 28.9772225 41.0830974, 28.977326 41.0830803, 28.9773749 41.083054, 28.9777155 41.0827942, 28.9779036 41.0826564, 28.9780717 41.0825602, 28.9782206 41.0824931)",,,
730273473,True,1,primary_link,30,False,29.132,,"LINESTRING (28.9770384 41.0830487, 28.9770535 41.0830995, 28.97705 41.0831325, 28.9770353 41.083158, 28.9769993 41.0831998, 28.9769571 41.0832282, 28.9768912 41.0832552)",,,
1154225081,True,,primary,,False,10.573,Cendere Caddesi,"LINESTRING (28.9768912 41.0832552, 28.9769553 41.0833371)",,,
1194752939,True,1,primary_link,30,False,11.16,,"LINESTRING (28.9768912 41.0832552, 28.9768207 41.083265, 28.9767593 41.0832669)",,,
216700960,True,,secondary,,False,39.633,,"LINESTRING (28.9680589 41.0784726, 28.968291 41.078698, 28.9683424 41.0787576)",,,
730450018,True,,secondary_link,,False,45.102999999999994,,"LINESTRING (28.9680589 41.0784726, 28.9681012 41.0785662, 28.96808 41.0786222, 28.9680305 41.0786649, 28.9679781 41.0786799, 28.9679561 41.0786862, 28.9678783 41.0786862, 28.9677842 41.0786683)",,,
543527615,True,,secondary,,False,31.184,,"LINESTRING (28.9677842 41.0786683, 28.9675987 41.0784252)",,,
216700960,True,,secondary,,False,24.825,,"LINESTRING (28.9683424 41.0787576, 28.9683771 41.0787979, 28.9684647 41.0789602)",,,
216700960,True,,secondary,,False,25.427,,"LINESTRING (28.9684647 41.0789602, 28.9684963 41.0790187, 28.9685689 41.0791749)",,,
730450020,True,,secondary_link,,False,36.47800000000001,,"LINESTRING (28.9684647 41.0789602, 28.9684443 41.0790425, 28.9684267 41.0790727, 28.9684091 41.0791029, 28.9684023 41.0791146, 28.968355 41.0791908, 28.9683066 41.0792195, 28.9682603 41.0792225)",,,
216700947,False,,residential,,False,85.60400000000001,Seda Sokağı,"LINESTRING (28.967748 41.0790971, 28.9675348 41.0788364, 28.9674396 41.0786696, 28.9674467 41.0785817, 28.9675987 41.0784252)",,,
730273470,True,,tertiary,,False,117.075,Ayazma Caddesi,"LINESTRING (28.9782633 41.0825127, 28.9781504 41.0825679, 28.9779451 41.0826828, 28.9777621 41.0828161, 28.9775568 41.0829755, 28.9773204 41.0831655, 28.9772396 41.0832237)",,,
26352909,False,2,secondary,,True,3.938,Onarım Sokağı,"LINESTRING (28.9725399 41.0778964, 28.9725859 41.0778892)",,,
738129897,True,,residential,,False,158.10899999999998,Seçkin Sokak,"LINESTRING (28.9725399 41.0778964, 28.9722623 41.0770859, 28.9722422 41.0770495, 28.9722073 41.0770151, 28.9721725 41.0769878, 28.9721228 41.0769585, 28.9716635 41.0767267)",,,
1245595298,False,,secondary,,False,93.40800000000002,Onarım Sokağı,"LINESTRING (28.9725399 41.0778964, 28.9724167 41.0779159, 28.9721903 41.0779737, 28.9717997 41.0781315, 28.971665 41.0781945, 28.9716076 41.0782343, 28.9715752 41.0782809)",,4,
899793211,True,2,primary,30,False,15.796999999999999,Cendere Caddesi,"LINESTRING (28.9703213 41.0770095, 28.9703415 41.0770351, 28.9704183 41.0771313)",,,
1221832640,True,2,primary,30,False,15.669,İmrahor Caddesi,"LINESTRING (28.9702478 41.07688, 28.9702994 41.0769753, 28.9703213 41.0770095)",,,
156544304,False,,residential,,False,5.165,Bahtiyar Sokağı,"LINESTRING (28.9746108 41.0779367, 28.9746059 41.0778904)",,,
156544304,False,,residential,,True,44.946999999999996,Bahtiyar Sokağı,"LINESTRING (28.9746108 41.0779367, 28.9746205 41.0779902, 28.9746379 41.0780361, 28.9747841 41.0783178)",,,
738156456,True,,residential,,False,187.49000000000004,Zümra Sokak,"LINESTRING (28.9746108 41.0779367, 28.9742969 41.0779304, 28.9742167 41.0779356, 28.9741526 41.077946, 28.9740953 41.0779615, 28.9740357 41.0779857, 28.9739784 41.0780133, 28.9739097 41.0780479, 28.9738318 41.0780772, 28.9737447 41.0781032, 28.9736782 41.0781135, 28.9735591 41.0781222, 28.9730939 41.0781722, 28.9730572 41.0781722, 28.9730183 41.0781688, 28.972977 41.0781584, 28.9729403 41.0781377, 28.9729083 41.0781083, 28.9728945 41.0780755, 28.9728808 41.0780479, 28.9728647 41.0780047, 28.9728418 41.0779736, 28.9728189 41.0779494, 28.9727776 41.077927, 28.9727249 41.0779062, 28.972626 41.0778862)",,,
156544304,False,,residential,,True,5.165,Bahtiyar Sokağı,"LINESTRING (28.9746059 41.0778904, 28.9746108 41.0779367)",,,
26352909,False,2,secondary,,False,3.378,Onarım Sokağı,"LINESTRING (28.972626 41.0778862, 28.9725859 41.0778892)",,,
26352909,False,2,secondary,,True,30.293,Onarım Sokağı,"LINESTRING (28.972626 41.0778862, 28.9728217 41.0778717, 28.9729849 41.0778547)",,,
216910275,False,,residential,,False,35.52,Mezbaha Sokağı,"LINESTRING (28.9733184 41.0819638, 28.972956 41.0817982)",,,
1022945389,False,,secondary,,False,4.085,Kemerburgaz Caddesi,"LINESTRING (28.9733184 41.0819638, 28.9733328 41.0819287)",,,
1022945389,False,,secondary,,True,3.502,Kemerburgaz Caddesi,"LINESTRING (28.9733184 41.0819638, 28.9733061 41.0819939)",,,
1022945389,False,,secondary,,True,4.085,Kemerburgaz Caddesi,"LINESTRING (28.9733328 41.0819287, 28.9733184 41.0819638)",,,
738229389,True,,secondary,,False,46.739999999999995,,"LINESTRING (28.9733328 41.0819287, 28.9733521 41.0817326, 28.973374 41.0815095)",,,
216907602,True,,tertiary,,False,113.684,Bağlar Caddesi,"LINESTRING (28.9734243 41.0831521, 28.9734157 41.0831679, 28.9732637 41.0835078, 28.9731826 41.083745, 28.9731977 41.0841465)",,,
738229392,False,,residential,,False,221.846,Saide Sokak,"LINESTRING (28.9734243 41.0831521, 28.9737986 41.0831963, 28.9738407 41.0832034, 28.9738874 41.083221, 28.9739271 41.0832421, 28.9739738 41.0832755, 28.974254 41.0835131, 28.9743123 41.0835624, 28.9750838 41.0840507, 28.9753776 41.0842315, 28.9754409 41.0842758, 28.975499 41.0843142)",,,
216910375,False,,residential,,False,132.844,Zinnur Sokak,"LINESTRING (28.975499 41.0843142, 28.9754035 41.0843794, 28.9753021 41.0844739, 28.9751497 41.0846835, 28.9746797 41.0853298)",,,
738229392,False,,residential,,True,221.84599999999998,Saide Sokak,"LINESTRING (28.975499 41.0843142, 28.9754409 41.0842758, 28.9753776 41.0842315, 28.9750838 41.0840507, 28.9743123 41.0835624, 28.974254 41.0835131, 28.9739738 41.0832755, 28.9739271 41.0832421, 28.9738874 41.083221, 28.9738407 41.0832034, 28.9737986 41.0831963, 28.9734243 41.0831521)",,,
1123725375,True,,residential,,False,31.732,,"LINESTRING (28.975499 41.0843142, 28.9754762 41.0842705, 28.9754813 41.084228, 28.9755068 41.0841684, 28.9755315 41.0841316, 28.975566 41.0841007, 28.9755995 41.0840753, 28.9756183 41.0840686)",,,roundabout
826257403,True,2,primary_link,30,False,99.029,,"LINESTRING (28.973456 41.0795456, 28.9734363 41.0794972, 28.9734128 41.0794501, 28.9734001 41.0794123, 28.9734041 41.0793589, 28.973423 41.0793085, 28.9734508 41.0792689, 28.9735021 41.0792301, 28.9738881 41.0790045, 28.9740749 41.0788972)",,,
885834277,True,4,primary,30,False,51.967,Cendere Caddesi,"LINESTRING (28.973456 41.0795456, 28.9733048 41.0794897, 28.972889 41.0793569)",,,
885834276,True,1,primary_link,30,False,59.22699999999999,,"LINESTRING (28.9740749 41.0788972, 28.9742069 41.0788411, 28.9742886 41.0788252, 28.9743508 41.0788209, 28.9743815 41.078826, 28.9744091 41.0788319, 28.9744308 41.078838, 28.9744636 41.078849, 28.9745047 41.0788741, 28.9745426 41.0789139, 28.9745657 41.0789518, 28.9745856 41.0789803, 28.9746107 41.0790027, 28.9746373 41.0790189)",,,
1022941701,True,2,primary_link,30,False,46.652,,"LINESTRING (28.9740749 41.0788972, 28.9743542 41.0787071, 28.9744049 41.0786858, 28.9745101 41.0786389)",,,
899793215,True,,primary,,False,52.079,Cendere Caddesi,"LINESTRING (28.9767593 41.0832669, 28.9766946 41.0831779, 28.9765745 41.0829968, 28.9764826 41.0828477)",,,
216699111,False,,residential,,True,33.867,Tabya Caddesi,"LINESTRING (28.9720374 41.0808525, 28.9717701 41.0810809)",,,
987376799,True,1,living_street,,False,91.76299999999999,Topatan Cd.,"LINESTRING (28.9720374 41.0808525, 28.9721186 41.0809002, 28.9721633 41.0809643, 28.9721266 41.0810373, 28.9717301 41.0814302, 28.9716069 41.0814759)",,,
1022941706,False,,residential,,False,53.585,Umurlu Sokağı,"LINESTRING (28.9741981 41.0811948, 28.9737516 41.0815397)",,,
216700946,True,,secondary,,False,109.301,Onaran Sokağı,"LINESTRING (28.9741981 41.0811948, 28.9747118 41.0814818, 28.97475 41.0815158, 28.9747717 41.081552, 28.9747868 41.0816065, 28.9747612 41.0816963, 28.9747 41.0819615)",,,
1022945389,False,,secondary,,False,137.57000000000002,Kemerburgaz Caddesi,"LINESTRING (28.9719351 41.0826366, 28.9725775 41.0823905, 28.9731627 41.082146, 28.9732231 41.0821082, 28.9732651 41.0820572, 28.9732908 41.0820202, 28.9733061 41.0819939)",,,
1022945390,True,,secondary,,False,301.1,Kemerburgaz Caddesi,"LINESTRING (28.9719351 41.0826366, 28.9714901 41.0828566, 28.9713911 41.0829216, 28.9713474 41.0829697, 28.971307 41.0830588, 28.9712325 41.0832297, 28.9712069 41.0833019, 28.9711973 41.0834311, 28.9711941 41.0836148, 28.971209 41.0839028, 28.9712293 41.0839991, 28.9714698 41.0846931, 28.9715358 41.0848503, 28.9715731 41.0849554, 28.9715387 41.0850632)",,,
1022945391,True,,secondary,,False,144.99,,"LINESTRING (28.9747 41.0819615, 28.9747083 41.0819928, 28.9747203 41.0820367, 28.9747496 41.0820831, 28.9748021 41.0821231, 28.9749154 41.0821896, 28.9752115 41.0823563, 28.9755139 41.0825527, 28.9759323 41.0828477)",,,
1022945393,True,,secondary_link,,False,22.203000000000003,,"LINESTRING (28.9747 41.0819615, 28.974614 41.0819962, 28.974535 41.082013, 28.9744501 41.082019)",,,
1044550606,True,,tertiary,,False,40.749,,"LINESTRING (28.9670594 41.0813252, 28.9674253 41.0815665)",,,
1123725375,True,,residential,,False,13.129000000000001,,"LINESTRING (28.9757855 41.0840962, 28.9758011 41.0841119, 28.975815 41.084143, 28.9758154 41.0841758, 28.9758022 41.0842071)",,,roundabout
879215375,False,,secondary,,False,46.123,İsmetpaşa Caddesi,"LINESTRING (28.9759323 41.0828477, 28.9764826 41.0828477)",yes,,
1135485309,False,,secondary,,True,11.994,,"LINESTRING (28.9759323 41.0828477, 28.9758209 41.0829154)",,,
1122815647,True,,residential,,False,159.84,,"LINESTRING (28.9759323 41.0828477, 28.9759619 41.0829224, 28.9760076 41.0829969, 28.9760473 41.0830529, 28.9761151 41.0831401, 28.9761636 41.0832112, 28.976216 41.0832938, 28.9762464 41.0833614, 28.9762817 41.0834401, 28.9762988 41.0834909, 28.9762977 41.0835595, 28.9762755 41.0836101, 28.9762331 41.0836637, 28.976172 41.0837222, 28.9761146 41.0837786, 28.976013 41.0838622, 28.9758906 41.0839662, 28.9757855 41.0840962)",,,
899793214,True,3,primary,30,False,149.916,Cendere Caddesi,"LINESTRING (28.9784188 41.0853929, 28.9784766 41.0853378, 28.9785161 41.0852827, 28.9785337 41.0852494, 28.9785588 41.0852017, 28.9785733 41.0851586, 28.9785811 41.0851355, 28.9785564 41.0849986, 28.9785092 41.0849434, 28.9784665 41.0848934, 28.9782692 41.0847164, 28.9777948 41.0842784)",,,
1194752942,True,3,primary,30,False,49.063,Cendere Caddesi,"LINESTRING (28.9770885 41.0836307, 28.9770268 41.0835719, 28.9769583 41.0835067, 28.9769045 41.0834484, 28.9768746 41.0834167, 28.9767593 41.0832669)",,,
