osmid,ref,highway,oneway,reversed,length,name,geometry
208238594,,residential,False,False,14.827,Yıldız Sokak,"LINESTRING (30.6910497 39.4483204, 30.691169 39.4484168)"
133889235,D665,trunk,False,True,132.762,,"LINESTRING (30.6910497 39.4483204, 30.6914903 39.4478467, 30.6919667 39.4473592)"
208215991,,secondary,False,True,12.295,Eskişehir Caddesi,"LINESTRING (30.694761 39.4443261, 30.694874 39.4442582)"
208215991,,secondary,False,False,124.261,Eskişehir Caddesi,"LINESTRING (30.694761 39.4443261, 30.6946384 39.4444233, 30.6945053 39.4445543, 30.694355 39.4447588, 30.6942534 39.444975, 30.6941955 39.4453223)"
208238584,,residential,False,False,119.92399999999999,Uysal Sokak,"LINESTRING (30.694761 39.4443261, 30.6948226 39.4445498, 30.694831 39.4445992, 30.6947713 39.4447222, 30.6946815 39.4448219, 30.6945862 39.4449123, 30.6945314 39.4450007, 30.6945061 39.445125, 30.6944776 39.4453306)"
208215991,,secondary,False,False,69.967,Eskişehir Caddesi,"LINESTRING (30.6961177 39.4434053, 30.6955111 39.4438254)"
208215991,,secondary,False,True,43.781,Eskişehir Caddesi,"LINESTRING (30.6961177 39.4434053, 30.6964641 39.4431164)"
208215995,,residential,False,True,48.285,,"LINESTRING (30.6961177 39.4434053, 30.6956621 39.4431508)"
32492812,,secondary,False,False,19.561,Unyan Caddesi,"LINESTRING (30.6964641 39.4431164, 30.6966646 39.4431999)"
208215991,,secondary,False,False,43.781,Eskişehir Caddesi,"LINESTRING (30.6964641 39.4431164, 30.6961177 39.4434053)"
304557830,,tertiary,True,False,46.535,Çarşıcı Caddesi,"LINESTRING (30.6964641 39.4431164, 30.6967863 39.4427799)"
208215993,,residential,False,False,57.563,Türbe Sokak,"LINESTRING (30.6964641 39.4431164, 30.6961882 39.4429992, 30.6958793 39.4428634)"
306386022,,unclassified,False,True,274.576,Türbe Sokak,"LINESTRING (30.6951117 39.4423554, 30.6951174 39.4419429, 30.6950996 39.4417177, 30.6951275 39.4415277, 30.6952173 39.4414569, 30.6953402 39.4414991, 30.6954378 39.4415799, 30.6956529 39.4417488, 30.6957771 39.4418869, 30.6957893 39.4420319, 30.6957736 39.4421835, 30.6957287 39.4423242, 30.6957407 39.4424046, 30.6957892 39.4424927, 30.6958817 39.4426916, 30.6959293 39.442775)"
133889235,D665,trunk,False,True,69.727,,"LINESTRING (30.6905284 39.4488012, 30.6910497 39.4483204)"
32492811,,residential,False,False,22.647,Bayıraltı Sokak,"LINESTRING (30.6956869 39.4430027, 30.6958793 39.4428634)"
208215992,,residential,False,True,16.605,Karahisar Sokak,"LINESTRING (30.6956869 39.4430027, 30.6956621 39.4431508)"
32492811,,residential,False,True,121.187,Bayıraltı Sokak,"LINESTRING (30.6956869 39.4430027, 30.695608 39.4429916, 30.6954821 39.4430168, 30.6952222 39.4431693, 30.6946079 39.4434723, 30.6944742 39.443517)"
32492811,,residential,False,True,22.647,Bayıraltı Sokak,"LINESTRING (30.6958793 39.4428634, 30.6956869 39.4430027)"
208215993,,residential,False,False,10.726,Türbe Sokak,"LINESTRING (30.6958793 39.4428634, 30.6959293 39.442775)"
208215993,,residential,False,True,57.563,Türbe Sokak,"LINESTRING (30.6958793 39.4428634, 30.6961882 39.4429992, 30.6964641 39.4431164)"
32492812,,secondary,False,False,14.77,Unyan Caddesi,"LINESTRING (30.6966646 39.4431999, 30.6968022 39.4432796)"
32492812,,secondary,False,True,19.561,Unyan Caddesi,"LINESTRING (30.6966646 39.4431999, 30.6964641 39.4431164)"
208216421,,residential,False,True,136.934,Çarşıcı Caddesi,"LINESTRING (30.6960438 39.4443307, 30.696039 39.4441598, 30.6961929 39.443973, 30.6964101 39.4437598, 30.6965611 39.4435856, 30.6967706 39.4433233, 30.6968022 39.4432796)"
208218244,,residential,False,False,36.345,Odunpazarı Caddesi,"LINESTRING (30.6960438 39.4443307, 30.6963766 39.4443819, 30.6964597 39.4443909)"
208218244,,residential,False,True,47.86,Odunpazarı Caddesi,"LINESTRING (30.6960438 39.4443307, 30.6958264 39.4443389, 30.6954931 39.4442882)"
208238561,,residential,False,False,81.28,Kazım Sakarya Caddesi,"LINESTRING (30.6960438 39.4443307, 30.6960795 39.4448323, 30.6960922 39.4450607)"
208238542,,residential,False,True,21.381,Akköprü Sokak,"LINESTRING (30.6960922 39.4450607, 30.696338 39.44503)"
208238561,,residential,False,False,48.677,Kazım Sakarya Caddesi,"LINESTRING (30.6960922 39.4450607, 30.6961182 39.445498)"
208238543,,residential,False,False,57.41,Akköprü Sokak,"LINESTRING (30.6960922 39.4450607, 30.6957227 39.4450939, 30.6955898 39.4451454, 30.6955027 39.4452377)"
208238561,,residential,False,True,81.28,Kazım Sakarya Caddesi,"LINESTRING (30.6960922 39.4450607, 30.6960795 39.4448323, 30.6960438 39.4443307)"
117917960,,tertiary,False,False,64.31099999999999,,"LINESTRING (30.6976888 39.4402602, 30.6976882 39.4404998, 30.6976213 39.4408346)"
124535968,,unclassified,False,True,594.746,,"LINESTRING (30.6976888 39.4402602, 30.6974896 39.4403006, 30.6973257 39.4403904, 30.6971807 39.4405236, 30.696956 39.4410128, 30.6968237 39.4412328, 30.6967085 39.4413611, 30.6965575 39.4414579, 30.6963943 39.4414907, 30.6961216 39.4414943, 30.6958957 39.4414445, 30.6957458 39.4413726, 30.6951622 39.441007, 30.6950359 39.4408792, 30.6947284 39.4404127, 30.6946393 39.4402851, 30.6944939 39.4402476, 30.6943914 39.440271, 30.6943335 39.4403366, 30.6942799 39.4404851, 30.6942267 39.4406291, 30.6942055 39.4407616, 30.6941967 39.4409037, 30.6941014 39.4413572, 30.6940216 39.441756)"
117917960,,tertiary,False,True,64.31099999999999,,"LINESTRING (30.6976213 39.4408346, 30.6976882 39.4404998, 30.6976888 39.4402602)"
208218253,,residential,False,False,99.06,,"LINESTRING (30.6976213 39.4408346, 30.6977769 39.4408667, 30.6978455 39.4411112, 30.697912 39.4412671, 30.6979763 39.4414561, 30.698003 39.4416115)"
304557829,,tertiary,False,False,102.314,Çarşıcı Caddesi,"LINESTRING (30.6976213 39.4408346, 30.6974651 39.4413547, 30.6972943 39.4417177)"
304557829,,tertiary,False,False,13.017,Çarşıcı Caddesi,"LINESTRING (30.6968469 39.4426726, 30.6967863 39.4427799)"
208215997,,residential,False,True,96.428,,"LINESTRING (30.6968469 39.4426726, 30.6965111 39.4425316, 30.6964105 39.4425409, 30.696217 39.4427111, 30.6959889 39.442697, 30.6959293 39.442775)"
304557829,,tertiary,False,True,113.034,Çarşıcı Caddesi,"LINESTRING (30.6968469 39.4426726, 30.6970442 39.4423081, 30.6971027 39.4421911, 30.6972633 39.441805, 30.6972943 39.4417177)"
208218237,,residential,False,False,13.019,Ersoz Sokak,"LINESTRING (30.6967863 39.4427799, 30.6969373 39.4427694)"
304557829,,tertiary,False,True,13.017,Çarşıcı Caddesi,"LINESTRING (30.6967863 39.4427799, 30.6968469 39.4426726)"
304557831,,tertiary,True,False,47.857,Çarşıcı Caddesi,"LINESTRING (30.6967863 39.4427799, 30.6966646 39.4431999)"
208215990,D665,trunk,False,True,14.985,Afyon Caddesi,"LINESTRING (30.6915198 39.4444138, 30.6916303 39.4445181)"
208215990,D665,trunk,False,False,44.001000000000005,Afyon Caddesi,"LINESTRING (30.6915198 39.4444138, 30.6912762 39.444251, 30.6911116 39.4441773)"
208215994,,residential,False,True,131.75099999999998,,"LINESTRING (30.6915198 39.4444138, 30.6915825 39.4443505, 30.6916884 39.4442733, 30.6920658 39.4442704, 30.6923919 39.4441914, 30.6925942 39.4440953, 30.692848 39.4439339)"
208215990,D665,trunk,False,False,14.985,Afyon Caddesi,"LINESTRING (30.6916303 39.4445181, 30.6915198 39.4444138)"
133889252,,secondary,False,False,181.24,Hamamyolu Caddesi,"LINESTRING (30.6916303 39.4445181, 30.6918732 39.4445154, 30.692806 39.4443628, 30.6936994 39.444213)"
208215990,D665,trunk,False,True,82.937,Afyon Caddesi,"LINESTRING (30.6916303 39.4445181, 30.6918076 39.4448843, 30.6919109 39.4450274, 30.69203 39.4451255, 30.6920915 39.4451563)"
133889233,D665,trunk,False,False,40.833,Afyon Caddesi,"LINESTRING (30.6933585 39.4454261, 30.6928994 39.4453304)"
133889234,D665,trunk,False,False,39.462,Afyon Caddesi,"LINESTRING (30.6933585 39.4454261, 30.6936971 39.4455041, 30.6937957 39.4455346)"
4637669,26-31,secondary,False,False,12.81,,"LINESTRING (30.6953704 39.4460326, 30.6952254 39.4460055)"
4637669,26-31,secondary,False,True,68.181,,"LINESTRING (30.6953704 39.4460326, 30.6961634 39.4460014)"
208238568,,residential,False,False,92.44099999999999,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6953704 39.4460326, 30.6953534 39.4463236, 30.6953212 39.4466095, 30.6952515 39.4468194, 30.695237 39.446854)"
124535968,,unclassified,False,True,18.154,,"LINESTRING (30.6940216 39.441756, 30.6940728 39.4419144)"
124535968,,unclassified,False,False,594.746,,"LINESTRING (30.6940216 39.441756, 30.6941014 39.4413572, 30.6941967 39.4409037, 30.6942055 39.4407616, 30.6942267 39.4406291, 30.6942799 39.4404851, 30.6943335 39.4403366, 30.6943914 39.440271, 30.6944939 39.4402476, 30.6946393 39.4402851, 30.6947284 39.4404127, 30.6950359 39.4408792, 30.6951622 39.441007, 30.6957458 39.4413726, 30.6958957 39.4414445, 30.6961216 39.4414943, 30.6963943 39.4414907, 30.6965575 39.4414579, 30.6967085 39.4413611, 30.6968237 39.4412328, 30.696956 39.4410128, 30.6971807 39.4405236, 30.6973257 39.4403904, 30.6974896 39.4403006, 30.6976888 39.4402602)"
1209026824,,unclassified,False,False,65.89399999999999,,"LINESTRING (30.6940216 39.441756, 30.6939156 39.4418311, 30.6938956 39.4419739, 30.6939095 39.4420952, 30.6938032 39.4422951)"
208215991,,secondary,False,False,47.928,Eskişehir Caddesi,"LINESTRING (30.6955111 39.4438254, 30.6951076 39.4441232)"
208215991,,secondary,False,True,69.967,Eskişehir Caddesi,"LINESTRING (30.6955111 39.4438254, 30.6961177 39.4434053)"
133889252,,secondary,False,True,97.78900000000002,Hamamyolu Caddesi,"LINESTRING (30.6955111 39.4438254, 30.6951798 39.443901, 30.6947431 39.4439509, 30.6944206 39.4440596)"
133889252,,secondary,False,False,45.153,Hamamyolu Caddesi,"LINESTRING (30.6936994 39.444213, 30.6942079 39.4441096)"
133889252,,secondary,False,True,181.24,Hamamyolu Caddesi,"LINESTRING (30.6936994 39.444213, 30.692806 39.4443628, 30.6918732 39.4445154, 30.6916303 39.4445181)"
208215996,,residential,False,True,101.21199999999999,,"LINESTRING (30.6936994 39.444213, 30.6933359 39.4445033, 30.6928135 39.4448094)"
133889233,D665,trunk,False,False,3.407,Afyon Caddesi,"LINESTRING (30.6921295 39.4451651, 30.6920915 39.4451563)"
133889233,D665,trunk,False,True,47.273,Afyon Caddesi,"LINESTRING (30.6921295 39.4451651, 30.6926566 39.4452878)"
133889237,,residential,False,True,65.351,Seibasan Sokak,"LINESTRING (30.6921295 39.4451651, 30.6917923 39.4452766, 30.6914116 39.4453557)"
1167424050,26-31,trunk_link,False,True,17.543,,"LINESTRING (30.6937957 39.4455346, 30.6939866 39.4455908)"
133889234,D665,trunk,False,True,39.462,Afyon Caddesi,"LINESTRING (30.6937957 39.4455346, 30.6936971 39.4455041, 30.6933585 39.4454261)"
697227026,D665,trunk,True,False,23.982999999999997,Afyon Caddesi,"LINESTRING (30.6937957 39.4455346, 30.6938362 39.4456036, 30.6938327 39.445663, 30.6937915 39.4457369)"
133889235,D665,trunk,False,True,14.302,,"LINESTRING (30.6919667 39.4473592, 30.6920685 39.4472574)"
133889245,,residential,False,True,62.682,,"LINESTRING (30.6919667 39.4473592, 30.6914592 39.446954)"
133889235,D665,trunk,False,False,132.762,,"LINESTRING (30.6919667 39.4473592, 30.6914903 39.4478467, 30.6910497 39.4483204)"
208215993,,residential,False,True,10.726,Türbe Sokak,"LINESTRING (30.6959293 39.442775, 30.6958793 39.4428634)"
208215997,,residential,False,False,96.428,,"LINESTRING (30.6959293 39.442775, 30.6959889 39.442697, 30.696217 39.4427111, 30.6964105 39.4425409, 30.6965111 39.4425316, 30.6968469 39.4426726)"
306386022,,unclassified,False,False,274.576,Türbe Sokak,"LINESTRING (30.6959293 39.442775, 30.6958817 39.4426916, 30.6957892 39.4424927, 30.6957407 39.4424046, 30.6957287 39.4423242, 30.6957736 39.4421835, 30.6957893 39.4420319, 30.6957771 39.4418869, 30.6956529 39.4417488, 30.6954378 39.4415799, 30.6953402 39.4414991, 30.6952173 39.4414569, 30.6951275 39.4415277, 30.6950996 39.4417177, 30.6951174 39.4419429, 30.6951117 39.4423554)"
208215992,,residential,False,False,16.605,Karahisar Sokak,"LINESTRING (30.6956621 39.4431508, 30.6956869 39.4430027)"
208215995,,residential,False,False,48.285,,"LINESTRING (30.6956621 39.4431508, 30.6961177 39.4434053)"
208215992,,residential,False,True,111.591,Karahisar Sokak,"LINESTRING (30.6956621 39.4431508, 30.6955803 39.4432198, 30.6954697 39.4433098, 30.695324 39.4433754, 30.6951579 39.443453, 30.6946698 39.4436308, 30.694566 39.4436695)"
32492812,,secondary,False,False,21.957,Unyan Caddesi,"LINESTRING (30.6968022 39.4432796, 30.6970561 39.443303)"
32492812,,secondary,False,True,14.77,Unyan Caddesi,"LINESTRING (30.6968022 39.4432796, 30.6966646 39.4431999)"
208216421,,residential,False,False,136.934,Çarşıcı Caddesi,"LINESTRING (30.6968022 39.4432796, 30.6967706 39.4433233, 30.6965611 39.4435856, 30.6964101 39.4437598, 30.6961929 39.443973, 30.696039 39.4441598, 30.6960438 39.4443307)"
1212700554,,residential,False,False,22.737,,"LINESTRING (30.6941286 39.4438219, 30.6942045 39.4440178)"
208215992,,residential,False,False,41.248999999999995,Karahisar Sokak,"LINESTRING (30.6941286 39.4438219, 30.6942388 39.4437915, 30.694566 39.4436695)"
208215992,,residential,False,True,54.673,Karahisar Sokak,"LINESTRING (30.6941286 39.4438219, 30.6941129 39.4437819, 30.6937826 39.4438762, 30.693575 39.4439534)"
208215998,,residential,False,False,35.598,,"LINESTRING (30.6931641 39.443911, 30.693575 39.4439534)"
32492811,,residential,False,False,124.228,Bayıraltı Sokak,"LINESTRING (30.6931641 39.443911, 30.69328 39.4437934, 30.6936152 39.4436781, 30.6939174 39.4436062, 30.6941591 39.443586, 30.6943693 39.443552, 30.6944742 39.443517)"
208215998,,residential,False,True,27.395,,"LINESTRING (30.6931641 39.443911, 30.6930358 39.4439084, 30.692848 39.4439339)"
208215994,,residential,False,False,131.75099999999998,,"LINESTRING (30.692848 39.4439339, 30.6925942 39.4440953, 30.6923919 39.4441914, 30.6920658 39.4442704, 30.6916884 39.4442733, 30.6915825 39.4443505, 30.6915198 39.4444138)"
"[208215994, 1111496317]",,residential,False,"[False, True]",188.558,,"LINESTRING (30.692848 39.4439339, 30.6926617 39.4438632, 30.6923526 39.4437772, 30.692054 39.4437629, 30.6916525 39.4437724, 30.6915119 39.4437468, 30.691239 39.4437691, 30.6912105 39.4438334, 30.6912024 39.4439857, 30.6910345 39.4441335)"
208215998,,residential,False,False,27.395,,"LINESTRING (30.692848 39.4439339, 30.6930358 39.4439084, 30.6931641 39.443911)"
208215998,,residential,False,True,35.598,,"LINESTRING (30.693575 39.4439534, 30.6931641 39.443911)"
208215992,,residential,False,False,54.673,Karahisar Sokak,"LINESTRING (30.693575 39.4439534, 30.6937826 39.4438762, 30.6941129 39.4437819, 30.6941286 39.4438219)"
208215998,,residential,False,False,57.105000000000004,,"LINESTRING (30.693575 39.4439534, 30.6937412 39.4439942, 30.6939909 39.4440463, 30.6942079 39.4441096)"
133889252,,secondary,False,True,45.153,Hamamyolu Caddesi,"LINESTRING (30.6942079 39.4441096, 30.6936994 39.444213)"
133889252,,secondary,False,False,19.108,Hamamyolu Caddesi,"LINESTRING (30.6942079 39.4441096, 30.6943215 39.4440792, 30.6944206 39.4440596)"
208215998,,residential,False,True,57.105,,"LINESTRING (30.6942079 39.4441096, 30.6939909 39.4440463, 30.6937412 39.4439942, 30.693575 39.4439534)"
32492812,,secondary,False,True,21.957,Unyan Caddesi,"LINESTRING (30.6970561 39.443303, 30.6968022 39.4432796)"
32492812,,secondary,False,False,31.340999999999998,Unyan Caddesi,"LINESTRING (30.6970561 39.443303, 30.697139 39.4433811, 30.697253 39.4435391)"
208218242,,residential,False,False,70.263,Molla Ahmet Sokak,"LINESTRING (30.6970561 39.443303, 30.6972327 39.44326, 30.6973362 39.4432478, 30.6974579 39.4431719, 30.6976097 39.443006, 30.697671 39.4429365)"
32492812,,secondary,False,False,56.254,Unyan Caddesi,"LINESTRING (30.697253 39.4435391, 30.6974416 39.4438894, 30.697486 39.4440112)"
32492812,,secondary,False,True,31.340999999999998,Unyan Caddesi,"LINESTRING (30.697253 39.4435391, 30.697139 39.4433811, 30.6970561 39.443303)"
208218235,,residential,False,False,65.929,Circir Sokak,"LINESTRING (30.697253 39.4435391, 30.6975532 39.4434328, 30.697867 39.4433453, 30.6979626 39.4433139)"
32492812,,secondary,False,False,61.472,Unyan Caddesi,"LINESTRING (30.6981095 39.445447, 30.6983654 39.4459633)"
32492812,,secondary,False,True,54.3,Unyan Caddesi,"LINESTRING (30.6981095 39.445447, 30.697894 39.4449879)"
208229594,,residential,False,True,28.296,,"LINESTRING (30.6981095 39.445447, 30.6978831 39.4456319)"
208229593,,residential,False,False,41.141999999999996,,"LINESTRING (30.6981095 39.445447, 30.6982371 39.4453747, 30.6985036 39.4452367)"
32492812,,secondary,False,False,50.807,Unyan Caddesi,"LINESTRING (30.6983654 39.4459633, 30.6984028 39.4464193)"
32492812,,secondary,False,True,61.472,Unyan Caddesi,"LINESTRING (30.6983654 39.4459633, 30.6981095 39.445447)"
208218233,,residential,False,False,34.369,Bardakci Sokak,"LINESTRING (30.6983654 39.4459633, 30.6983958 39.4458043, 30.6984152 39.4456567)"
4637669,26-31,secondary,False,True,23.299,,"LINESTRING (30.6984028 39.4464193, 30.6984912 39.4466174)"
32492812,,secondary,False,True,50.807,Unyan Caddesi,"LINESTRING (30.6984028 39.4464193, 30.6983654 39.4459633)"
1210940512,,residential,False,False,46.437,,"LINESTRING (30.6984028 39.4464193, 30.6978872 39.4465453)"
4637669,26-31,secondary,False,False,132.93699999999998,,"LINESTRING (30.6984028 39.4464193, 30.698321 39.4462642, 30.6981115 39.4461279, 30.6978531 39.4460809, 30.6976889 39.4460511, 30.6975703 39.4460336, 30.6974921 39.446022, 30.6972486 39.4460049, 30.6970715 39.4459888)"
4637669,26-31,secondary,False,True,68.908,,"LINESTRING (30.6986897 39.4473082, 30.6988791 39.4479104)"
4637669,26-31,secondary,False,False,78.682,,"LINESTRING (30.6986897 39.4473082, 30.6985621 39.4468685, 30.6984912 39.4466174)"
208238605,,residential,False,True,245.78699999999998,,"LINESTRING (30.6986897 39.4473082, 30.6980204 39.4474231, 30.6979108 39.4473478, 30.6977572 39.4471957, 30.6976298 39.4469491, 30.696941 39.4470032, 30.696199 39.447047)"
"[208218234, 208218239]",,residential,False,False,168.357,"['Bardakci Sokak', 'Kale Sokak']","LINESTRING (30.698003 39.4416115, 30.6981003 39.441573, 30.69842 39.4418824, 30.6985978 39.4420497, 30.6987635 39.442207, 30.6990001 39.4424639, 30.6992369 39.4427009)"
208218234,,residential,False,True,79.927,Bardakci Sokak,"LINESTRING (30.698003 39.4416115, 30.6980769 39.4420441, 30.6981516 39.4423206)"
208218253,,residential,False,True,99.05999999999999,,"LINESTRING (30.698003 39.4416115, 30.6979763 39.4414561, 30.697912 39.4412671, 30.6978455 39.4411112, 30.6977769 39.4408667, 30.6976213 39.4408346)"
208218254,,residential,False,True,91.17,Kurtuluş Caddesi,"LINESTRING (30.6972943 39.4417177, 30.6977313 39.4417682, 30.6977674 39.4418647, 30.6977331 39.442242)"
304557829,,tertiary,False,False,113.034,Çarşıcı Caddesi,"LINESTRING (30.6972943 39.4417177, 30.6972633 39.441805, 30.6971027 39.4421911, 30.6970442 39.4423081, 30.6968469 39.4426726)"
304557829,,tertiary,False,True,102.314,Çarşıcı Caddesi,"LINESTRING (30.6972943 39.4417177, 30.6974651 39.4413547, 30.6976213 39.4408346)"
208218249,,residential,False,True,40.659,,"LINESTRING (30.6972619 39.4422061, 30.6977331 39.442242)"
208218249,,residential,False,False,69.079,,"LINESTRING (30.6972619 39.4422061, 30.697161 39.4423427, 30.6970938 39.4424507, 30.6969965 39.4425956, 30.6969381 39.442735, 30.6969373 39.4427694)"
1209026825,,residential,False,False,26.655,,"LINESTRING (30.6972619 39.4422061, 30.6972548 39.4421569, 30.697292 39.4420202, 30.6973132 39.4419724)"
208218249,,residential,False,False,40.659,,"LINESTRING (30.6977331 39.442242, 30.6972619 39.4422061)"
208218254,,residential,False,True,38.067,Kurtuluş Caddesi,"LINESTRING (30.6977331 39.442242, 30.6977132 39.442584)"
208218254,,residential,False,False,91.17,Kurtuluş Caddesi,"LINESTRING (30.6977331 39.442242, 30.6977674 39.4418647, 30.6977313 39.4417682, 30.6972943 39.4417177)"
208218248,,residential,False,True,47.698,,"LINESTRING (30.6981516 39.4423206, 30.6977132 39.442584)"
208218234,,residential,False,False,79.927,Bardakci Sokak,"LINESTRING (30.6981516 39.4423206, 30.6980769 39.4420441, 30.698003 39.4416115)"
208218234,,residential,False,True,23.655,Bardakci Sokak,"LINESTRING (30.6981516 39.4423206, 30.6982275 39.4425113, 30.6982313 39.4425242)"
208218248,,residential,False,False,47.698,,"LINESTRING (30.6977132 39.442584, 30.6981516 39.4423206)"
208218254,,residential,False,False,38.067,Kurtuluş Caddesi,"LINESTRING (30.6977132 39.442584, 30.6977331 39.442242)"
208218254,,residential,False,True,28.804000000000002,Kurtuluş Caddesi,"LINESTRING (30.6977132 39.442584, 30.6977073 39.4426387, 30.6976494 39.4428379)"
208218234,,residential,False,True,27.348,Bardakci Sokak,"LINESTRING (30.6982313 39.4425242, 30.6982813 39.4427671)"
208218234,,residential,False,False,23.655,Bardakci Sokak,"LINESTRING (30.6982313 39.4425242, 30.6982275 39.4425113, 30.6981516 39.4423206)"
208218238,,residential,False,False,60.176,Hafiz Veli Sokak,"LINESTRING (30.6982313 39.4425242, 30.6984209 39.4425673, 30.6984977 39.4426027, 30.698631 39.4428312, 30.6986865 39.4428851)"
208218236,,residential,False,True,24.015,Delikadi Sokak,"LINESTRING (30.6992369 39.4427009, 30.6991101 39.4428934)"
208218239,,residential,False,False,102.10600000000001,Kale Sokak,"LINESTRING (30.6992369 39.4427009, 30.6993501 39.4427484, 30.6997087 39.442924, 30.700081 39.4431215, 30.7001652 39.443205, 30.7002059 39.443223)"
"[208218234, 208218239]",,residential,False,True,168.357,"['Bardakci Sokak', 'Kale Sokak']","LINESTRING (30.6992369 39.4427009, 30.6990001 39.4424639, 30.6987635 39.442207, 30.6985978 39.4420497, 30.69842 39.4418824, 30.6981003 39.441573, 30.698003 39.4416115)"
208218254,,residential,False,True,11.12,Kurtuluş Caddesi,"LINESTRING (30.6976494 39.4428379, 30.697671 39.4429365)"
208218237,,residential,False,True,67.425,Ersoz Sokak,"LINESTRING (30.6976494 39.4428379, 30.6975398 39.4427274, 30.6969373 39.4427694)"
208218254,,residential,False,False,28.804000000000002,Kurtuluş Caddesi,"LINESTRING (30.6976494 39.4428379, 30.6977073 39.4426387, 30.6977132 39.442584)"
208218234,,residential,False,False,6.366,Bardakci Sokak,"LINESTRING (30.698294 39.4428235, 30.6982813 39.4427671)"
208218234,,residential,False,True,53.69,Bardakci Sokak,"LINESTRING (30.698294 39.4428235, 30.6984113 39.443184, 30.6984207 39.4432949)"
208218250,,residential,False,False,34.828,,"LINESTRING (30.698294 39.4428235, 30.6985773 39.442845, 30.6986865 39.4428851)"
208218234,,residential,False,False,27.348,Bardakci Sokak,"LINESTRING (30.6982813 39.4427671, 30.6982313 39.4425242)"
208218234,,residential,False,True,6.366,Bardakci Sokak,"LINESTRING (30.6982813 39.4427671, 30.698294 39.4428235)"
208218247,,residential,False,True,56.698,Tokmak Sokak,"LINESTRING (30.6982813 39.4427671, 30.697978 39.4428915, 30.6977817 39.4429399, 30.697671 39.4429365)"
208218238,,residential,False,False,67.684,Hafiz Veli Sokak,"LINESTRING (30.6986865 39.4428851, 30.6987547 39.4430859, 30.6987597 39.4431661, 30.6986919 39.4432543, 30.6984946 39.4433044, 30.6984207 39.4432949)"
208218238,,residential,False,True,60.176,Hafiz Veli Sokak,"LINESTRING (30.6986865 39.4428851, 30.698631 39.4428312, 30.6984977 39.4426027, 30.6984209 39.4425673, 30.6982313 39.4425242)"
208218250,,residential,False,True,34.828,,"LINESTRING (30.6986865 39.4428851, 30.6985773 39.442845, 30.698294 39.4428235)"
208218252,,residential,False,False,36.611000000000004,,"LINESTRING (30.6986865 39.4428851, 30.6988107 39.4429034, 30.6989757 39.4429024, 30.6991101 39.4428934)"
208218254,,residential,False,False,11.12,Kurtuluş Caddesi,"LINESTRING (30.697671 39.4429365, 30.6976494 39.4428379)"
208218242,,residential,False,True,70.263,Molla Ahmet Sokak,"LINESTRING (30.697671 39.4429365, 30.6976097 39.443006, 30.6974579 39.4431719, 30.6973362 39.4432478, 30.6972327 39.44326, 30.6970561 39.443303)"
