osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
226736411,Tıp Fakültesi Caddesi,secondary,False,False,38.369,"LINESTRING (32.9104398 39.9295932, 32.9103149 39.9299247)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,True,102.553,"LINESTRING (32.9104398 39.9295932, 32.9105035 39.9294241, 32.9107405 39.9287003)",,
214020773,,residential,False,False,44.952,"LINESTRING (32.9089829 39.9293841, 32.9095099 39.9293733)",,
226259468,,residential,False,False,62.014,"LINESTRING (32.9089829 39.9293841, 32.9090202 39.9295307, 32.9090444 39.929667, 32.9090642 39.9297786, 32.909092 39.9299353)",,
226259468,,residential,False,True,65.052,"LINESTRING (32.9089829 39.9293841, 32.9088447 39.928841, 32.9088233 39.9288139)",,
"[227244519, 214020783]",,residential,False,False,102.272,"LINESTRING (32.9079285 39.9297076, 32.907853 39.9298391, 32.9077872 39.9299737, 32.9077413 39.9300675, 32.907511 39.9303208, 32.9072878 39.9304643)",,
214020783,,residential,False,True,156.373,"LINESTRING (32.9079285 39.9297076, 32.9079554 39.9296607, 32.9079451 39.9294852, 32.9079638 39.9292954, 32.9079128 39.9291179, 32.9079886 39.9289323, 32.9081838 39.9288031, 32.908621 39.9285584)",,
214021106,,residential,False,False,67.524,"LINESTRING (32.9079285 39.9297076, 32.9084052 39.9298106, 32.908692 39.9298687)",,
226403463,,residential,False,False,42.648,"LINESTRING (32.9116451 39.9298577, 32.9117588 39.9302312)",,
214020955,,residential,False,True,113.98000000000002,"LINESTRING (32.9116451 39.9298577, 32.911222 39.9298997, 32.9107499 39.9299381, 32.9103149 39.9299247)",,
226403463,,residential,False,True,58.540000000000006,"LINESTRING (32.9116451 39.9298577, 32.9115546 39.9293854, 32.9115506 39.9293364)",,
214021106,,residential,False,True,34.936,"LINESTRING (32.909092 39.9299353, 32.9088861 39.9299081, 32.908692 39.9298687)",,
226259468,,residential,False,False,130.97,"LINESTRING (32.909092 39.9299353, 32.9091007 39.9300246, 32.9091153 39.9301739, 32.9091738 39.9311114)",,
226259468,,residential,False,True,62.014,"LINESTRING (32.909092 39.9299353, 32.9090642 39.9297786, 32.9090444 39.929667, 32.9090202 39.9295307, 32.9089829 39.9293841)",,
226403463,,residential,False,True,42.648,"LINESTRING (32.9117588 39.9302312, 32.9116451 39.9298577)",,
214021239,,residential,False,False,112.256,"LINESTRING (32.9117588 39.9302312, 32.9122265 39.9301208, 32.9123775 39.9300585, 32.9125285 39.9299672, 32.9128519 39.9297127)",,
214021239,,residential,False,True,191.07,"LINESTRING (32.9117588 39.9302312, 32.9115928 39.930281, 32.9114487 39.9303457, 32.9113173 39.9304298, 32.9100781 39.9313494)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,False,27.285,"LINESTRING (32.9094249 39.9309593, 32.9091738 39.9311114)",,
214021275,,residential,False,False,71.066,"LINESTRING (32.9094249 39.9309593, 32.9097183 39.9311811, 32.9100781 39.9313494)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,True,139.26100000000002,"LINESTRING (32.9094249 39.9309593, 32.9097468 39.9307183, 32.9099651 39.930456, 32.9100757 39.9303232, 32.9103149 39.9299247)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,False,24.792,"LINESTRING (32.9091738 39.9311114, 32.9089426 39.9312466)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,True,27.285,"LINESTRING (32.9091738 39.9311114, 32.9094249 39.9309593)",,
226259468,,residential,False,True,130.97,"LINESTRING (32.9091738 39.9311114, 32.9091153 39.9301739, 32.9091007 39.9300246, 32.909092 39.9299353)",,
214021275,,residential,False,False,34.152,"LINESTRING (32.9100781 39.9313494, 32.9103338 39.9315858)",,
214021239,,residential,False,False,191.07,"LINESTRING (32.9100781 39.9313494, 32.9113173 39.9304298, 32.9114487 39.9303457, 32.9115928 39.930281, 32.9117588 39.9302312)",,
214021275,,residential,False,True,71.066,"LINESTRING (32.9100781 39.9313494, 32.9097183 39.9311811, 32.9094249 39.9309593)",,
214021275,,residential,False,True,34.152,"LINESTRING (32.9103338 39.9315858, 32.9100781 39.9313494)",,
214021275,,residential,False,False,175.268,"LINESTRING (32.9103338 39.9315858, 32.9109464 39.9313669, 32.9113918 39.9311757, 32.9120721 39.9308837, 32.9121499 39.9308496)",,
406949559,,residential,False,True,187.79199999999997,"LINESTRING (32.9103338 39.9315858, 32.9102205 39.9316328, 32.909407 39.9319433, 32.9087748 39.9321141, 32.9082902 39.9321901)",,
226696666,,residential,False,False,119.846,"LINESTRING (32.9120428 39.9330621, 32.9112979 39.9321481)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,False,207.515,"LINESTRING (32.9120428 39.9330621, 32.9123965 39.9329381, 32.9129224 39.9323386, 32.9134287 39.9315875)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,True,92.64800000000001,"LINESTRING (32.9120428 39.9330621, 32.9115774 39.9331998, 32.9110562 39.9332855, 32.911002 39.9332798)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,False,92.648,"LINESTRING (32.911002 39.9332798, 32.9110562 39.9332855, 32.9115774 39.9331998, 32.9120428 39.9330621)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,True,138.46699999999998,"LINESTRING (32.911002 39.9332798, 32.9105536 39.9332331, 32.9101751 39.9332379, 32.9097346 39.9333045, 32.9094102 39.9333921)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,True,34.271,"LINESTRING (32.911002 39.9332798, 32.9109911 39.9333426, 32.9109698 39.9335869)",,
226696664,Abdülhakhamit Caddesi,primary_link,True,False,45.963,"LINESTRING (32.9084248 39.9333654, 32.9081072 39.9330314)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,True,31.121,"LINESTRING (32.9084248 39.9333654, 32.9085761 39.9336201)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,False,138.46699999999998,"LINESTRING (32.9094102 39.9333921, 32.9097346 39.9333045, 32.9101751 39.9332379, 32.9105536 39.9332331, 32.911002 39.9332798)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,True,75.50200000000001,"LINESTRING (32.9094102 39.9333921, 32.909294 39.9334234, 32.9085761 39.9336201)",,
214021129,172 Sokak,residential,False,False,259.758,"LINESTRING (32.9094102 39.9333921, 32.9095243 39.9342336, 32.909739 39.9357145)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,67.225,"LINESTRING (32.9068689 39.9334794, 32.906962 39.9334319, 32.9071118 39.9334061, 32.9074934 39.9335084, 32.9075807 39.9335702)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,59.911,"LINESTRING (32.9068689 39.9334794, 32.9068207 39.9337922, 32.906847 39.9340151)",,
214021186,171/7 Sokak,residential,False,False,97.82900000000001,"LINESTRING (32.9068689 39.9334794, 32.9064138 39.9334185, 32.905905 39.9334471, 32.9057298 39.9334447)",,
214021186,171/7 Sokak,residential,False,True,97.82900000000001,"LINESTRING (32.9057298 39.9334447, 32.905905 39.9334471, 32.9064138 39.9334185, 32.9068689 39.9334794)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,False,34.271,"LINESTRING (32.9109698 39.9335869, 32.9109911 39.9333426, 32.911002 39.9332798)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,True,250.15,"LINESTRING (32.9109698 39.9335869, 32.9109584 39.9337177, 32.9108267 39.9342089, 32.9105459 39.934838, 32.910094 39.9356622, 32.9100764 39.9357187)",,
214020980,179 Sokak,tertiary,False,False,100.354,"LINESTRING (32.9109698 39.9335869, 32.9114661 39.9338825, 32.9118632 39.9341727)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,False,31.121,"LINESTRING (32.9085761 39.9336201, 32.9084248 39.9333654)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,False,75.50200000000001,"LINESTRING (32.9085761 39.9336201, 32.909294 39.9334234, 32.9094102 39.9333921)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,True,32.556,"LINESTRING (32.9085761 39.9336201, 32.9087033 39.9338343, 32.9087215 39.93389)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,59.911,"LINESTRING (32.906847 39.9340151, 32.9068207 39.9337922, 32.9068689 39.9334794)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,58.99400000000001,"LINESTRING (32.906847 39.9340151, 32.9068822 39.9341411, 32.9070714 39.9344718, 32.9070775 39.9345121)",,
214021288,171 Sokak,residential,False,False,166.724,"LINESTRING (32.906847 39.9340151, 32.9063747 39.9339307, 32.9058613 39.93386, 32.9055454 39.9338499, 32.9053787 39.9338903, 32.9050091 39.9340975)",,
214020980,179 Sokak,tertiary,False,False,101.166,"LINESTRING (32.9118632 39.9341727, 32.9119136 39.9346192, 32.911919 39.9346675, 32.9119935 39.9350767)",,
214020980,179 Sokak,tertiary,False,True,100.354,"LINESTRING (32.9118632 39.9341727, 32.9114661 39.9338825, 32.9109698 39.9335869)",,
214947077,180 Sokak,residential,False,False,202.855,"LINESTRING (32.9118632 39.9341727, 32.9123132 39.9337974, 32.9125897 39.93365, 32.9127772 39.9335386, 32.912974 39.9333697, 32.9131099 39.9332368, 32.9132927 39.9330715, 32.9134333 39.9330211, 32.9135749 39.9329276)",,
227244520,,residential,False,True,87.48500000000001,"LINESTRING (32.9058126 39.9342135, 32.9061175 39.9343111, 32.9063084 39.9343935, 32.9065409 39.9344591, 32.9067296 39.9345584)",,
214021288,171 Sokak,residential,False,True,166.724,"LINESTRING (32.9050091 39.9340975, 32.9053787 39.9338903, 32.9055454 39.9338499, 32.9058613 39.93386, 32.9063747 39.9339307, 32.906847 39.9340151)",,
214021237,171/1 Sokak,residential,False,True,55.762,"LINESTRING (32.9067296 39.9345584, 32.9061784 39.9348283)",,
214020997,171/1 Sokak,residential,False,False,30.17,"LINESTRING (32.9067296 39.9345584, 32.9068841 39.9345467, 32.9070775 39.9345121)",,
227244520,,residential,False,False,87.48500000000001,"LINESTRING (32.9067296 39.9345584, 32.9065409 39.9344591, 32.9063084 39.9343935, 32.9061175 39.9343111, 32.9058126 39.9342135)",,
214020997,171/1 Sokak,residential,False,True,30.17,"LINESTRING (32.9070775 39.9345121, 32.9068841 39.9345467, 32.9067296 39.9345584)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,58.994,"LINESTRING (32.9070775 39.9345121, 32.9070714 39.9344718, 32.9068822 39.9341411, 32.906847 39.9340151)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,74.424,"LINESTRING (32.9070775 39.9345121, 32.9073103 39.9350832, 32.907322 39.9351536)",,
214021237,171/1 Sokak,residential,False,False,55.762,"LINESTRING (32.9061784 39.9348283, 32.9067296 39.9345584)",,
217921481,Ahmet Akbaş Caddesi,tertiary,False,False,75.657,"LINESTRING (32.9061784 39.9348283, 32.90643 39.9350917, 32.9065567 39.9353033, 32.9065767 39.9354234)",,
1128103010,179 Sokak,residential,False,False,55.955,"LINESTRING (32.9119935 39.9350767, 32.9116697 39.9355144)",,
214020980,179 Sokak,tertiary,False,True,101.166,"LINESTRING (32.9119935 39.9350767, 32.911919 39.9346675, 32.9119136 39.9346192, 32.9118632 39.9341727)",,
"[214946984, 214947055]",181 Sokak,residential,False,False,308.339,"LINESTRING (32.9119935 39.9350767, 32.9123751 39.9346203, 32.9125626 39.9343831, 32.912736 39.9342214, 32.9129938 39.9341495, 32.9132422 39.9341243, 32.9134577 39.9340956, 32.9135421 39.9337183, 32.913546 39.9336241, 32.9135627 39.9332223, 32.9135749 39.9329276)",,
214020875,171/2 Sokak,residential,False,True,70.271,"LINESTRING (32.907322 39.9351536, 32.9065767 39.9354234)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,74.424,"LINESTRING (32.907322 39.9351536, 32.9073103 39.9350832, 32.9070775 39.9345121)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,71.392,"LINESTRING (32.907322 39.9351536, 32.907391 39.9355708, 32.9073716 39.9357918)",,
1128103010,179 Sokak,residential,False,True,55.955,"LINESTRING (32.9116697 39.9355144, 32.9119935 39.9350767)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,False,43.17100000000001,"LINESTRING (32.9116697 39.9355144, 32.9115219 39.9357142, 32.9113774 39.9358276)",,
1128103011,187 Caddesi,residential,False,False,47.512,"LINESTRING (32.9116697 39.9355144, 32.9117663 39.9357859, 32.9118018 39.9359292)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,55.326,"LINESTRING (32.9073716 39.9357918, 32.9073817 39.9362893)",,
214020782,Şehit Hamza Irmak Sokak,residential,False,False,187.04500000000002,"LINESTRING (32.9073716 39.9357918, 32.9072255 39.9358207, 32.9069048 39.9358071, 32.9067683 39.9358903, 32.9066349 39.9361615, 32.9065636 39.9363661, 32.906576 39.9366278, 32.9065419 39.9369846, 32.9065372 39.9370497)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,71.392,"LINESTRING (32.9073716 39.9357918, 32.907391 39.9355708, 32.907322 39.9351536)",,
214021094,177 Caddesi,residential,False,False,74.263,"LINESTRING (32.9088681 39.9357036, 32.909739 39.9357145)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,False,202.73499999999999,"LINESTRING (32.9088681 39.9357036, 32.9088548 39.934846, 32.9088153 39.9341766, 32.9087215 39.93389)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,True,47.482,"LINESTRING (32.9088681 39.9357036, 32.9088723 39.9359764, 32.9088723 39.9361306)",,
214021094,177 Caddesi,residential,False,False,28.771,"LINESTRING (32.909739 39.9357145, 32.9100764 39.9357187)",,
214021094,177 Caddesi,residential,False,True,74.263,"LINESTRING (32.909739 39.9357145, 32.9088681 39.9357036)",,
214021129,172 Sokak,residential,False,True,259.758,"LINESTRING (32.909739 39.9357145, 32.9095243 39.9342336, 32.9094102 39.9333921)",,
214021094,177 Caddesi,residential,False,True,28.771,"LINESTRING (32.9100764 39.9357187, 32.909739 39.9357145)",,
1128103005,190 Caddesi,residential,False,False,96.988,"LINESTRING (32.9100764 39.9357187, 32.9111507 39.9360055)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,False,250.15,"LINESTRING (32.9100764 39.9357187, 32.910094 39.9356622, 32.9105459 39.934838, 32.9108267 39.9342089, 32.9109584 39.9337177, 32.9109698 39.9335869)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,True,120.563,"LINESTRING (32.9100764 39.9357187, 32.9099712 39.9360558, 32.9097825 39.9367791)",,
214021116,169/1 Sokak,residential,False,False,157.33800000000002,"LINESTRING (32.9063784 39.9357733, 32.906365 39.9360426, 32.9063092 39.9364018, 32.9062564 39.9369275, 32.9063301 39.9369961, 32.9065372 39.9370497)",,
217921500,Ahmet Akbaş Caddesi,tertiary,False,False,144.899,"LINESTRING (32.9063784 39.9357733, 32.906025 39.9361533, 32.9058926 39.9369835)",,
217921500,Ahmet Akbaş Caddesi,tertiary,False,True,43.184,"LINESTRING (32.9063784 39.9357733, 32.90651 39.9356317, 32.9065767 39.9354234)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,False,27.657,"LINESTRING (32.9113774 39.9358276, 32.9111507 39.9360055)",,
214020973,188 Caddesi,residential,False,False,152.834,"LINESTRING (32.9113774 39.9358276, 32.9113056 39.936082, 32.9113319 39.9364419, 32.911389 39.9368995, 32.9114139 39.9371929)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,True,43.17100000000001,"LINESTRING (32.9113774 39.9358276, 32.9115219 39.9357142, 32.9116697 39.9355144)",,
1128103005,190 Caddesi,residential,False,True,96.988,"LINESTRING (32.9111507 39.9360055, 32.9100764 39.9357187)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,True,27.657,"LINESTRING (32.9111507 39.9360055, 32.9113774 39.9358276)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,False,99.83699999999999,"LINESTRING (32.9111507 39.9360055, 32.9110336 39.9360974, 32.9107879 39.9365145, 32.9107183 39.9368216)",,
214021050,Aşıklar Caddesi,residential,False,True,60.642,"LINESTRING (32.9088723 39.9361306, 32.9081678 39.9362056)",,2
1068840986,Abdülhakhamit Caddesi,secondary,False,True,72.266,"LINESTRING (32.9088723 39.9361306, 32.9088723 39.9367805)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,False,47.482,"LINESTRING (32.9088723 39.9361306, 32.9088723 39.9359764, 32.9088681 39.9357036)",,
214021050,Aşıklar Caddesi,residential,False,False,60.642,"LINESTRING (32.9081678 39.9362056, 32.9088723 39.9361306)",,2
214021050,Aşıklar Caddesi,residential,False,True,67.666,"LINESTRING (32.9081678 39.9362056, 32.9073817 39.9362893)",,2
214021292,165 Sokak,residential,False,True,299.69000000000005,"LINESTRING (32.9081678 39.9362056, 32.9081768 39.9357405, 32.908121 39.9351029, 32.9078232 39.9344511, 32.9076556 39.9338611, 32.9075807 39.9335702)",,
227244515,165 Sokak,residential,False,False,136.07,"LINESTRING (32.9081678 39.9362056, 32.9081955 39.9369108, 32.9082823 39.9374247)",,
214021050,Aşıklar Caddesi,residential,False,False,67.666,"LINESTRING (32.9073817 39.9362893, 32.9081678 39.9362056)",,2
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,55.326,"LINESTRING (32.9073817 39.9362893, 32.9073716 39.9357918)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,114.14,"LINESTRING (32.9073817 39.9362893, 32.9074158 39.9368007, 32.9074695 39.9370851, 32.907512 39.9373098)",,
214021057,Şehit Mustafa Uçar Caddesi,residential,False,False,79.925,"LINESTRING (32.9097825 39.9367791, 32.9107183 39.9368216)",,
1128103006,167. Caddesi,residential,False,True,77.603,"LINESTRING (32.9097825 39.9367791, 32.9088723 39.9367805)",,
214020839,Seyyid Battalgazi Caddesi,tertiary,False,False,120.563,"LINESTRING (32.9097825 39.9367791, 32.9099712 39.9360558, 32.9100764 39.9357187)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,False,72.266,"LINESTRING (32.9088723 39.9367805, 32.9088723 39.9361306)",,
1128103006,167. Caddesi,residential,False,False,77.603,"LINESTRING (32.9088723 39.9367805, 32.9097825 39.9367791)",,
214021057,Şehit Mustafa Uçar Caddesi,residential,False,True,79.925,"LINESTRING (32.9107183 39.9368216, 32.9097825 39.9367791)",,
217825290,183 Caddesi,residential,False,False,44.346000000000004,"LINESTRING (32.9107183 39.9368216, 32.9107001 39.9369014, 32.9107149 39.937219)",,
1128103007,Şehit Mustafa Uçar Caddesi,residential,False,True,99.83699999999999,"LINESTRING (32.9107183 39.9368216, 32.9107879 39.9365145, 32.9110336 39.9360974, 32.9111507 39.9360055)",,
217921500,Ahmet Akbaş Caddesi,tertiary,False,True,144.899,"LINESTRING (32.9058926 39.9369835, 32.906025 39.9361533, 32.9063784 39.9357733)",,
214020887,189 Sokak,residential,False,True,59.666,"LINESTRING (32.9114139 39.9371929, 32.9107149 39.937219)",,
214020973,188 Caddesi,residential,False,True,152.834,"LINESTRING (32.9114139 39.9371929, 32.911389 39.9368995, 32.9113319 39.9364419, 32.9113056 39.936082, 32.9113774 39.9358276)",,
214020887,189 Sokak,residential,False,False,59.666,"LINESTRING (32.9107149 39.937219, 32.9114139 39.9371929)",,
217825290,183 Caddesi,residential,False,True,44.346000000000004,"LINESTRING (32.9107149 39.937219, 32.9107001 39.9369014, 32.9107183 39.9368216)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,114.14,"LINESTRING (32.907512 39.9373098, 32.9074695 39.9370851, 32.9074158 39.9368007, 32.9073817 39.9362893)",,
227244515,165 Sokak,residential,False,True,136.07,"LINESTRING (32.9082823 39.9374247, 32.9081955 39.9369108, 32.9081678 39.9362056)",,
56734884,Mamak Caddesi,primary,True,False,69.60300000000001,"LINESTRING (32.9133895 39.9309129, 32.9131649 39.9310122, 32.9126971 39.9312441)",,
423439060,Mamak Çarşıiçi Caddesi,secondary,False,True,62.206999999999994,"LINESTRING (32.9133895 39.9309129, 32.9134085 39.9313921, 32.9134329 39.9314699)",,
214946935,206 Caddesi,tertiary,False,True,8.629,"LINESTRING (32.9136403 39.9316068, 32.9135565 39.9315633)",,
214020791,Mamak Çarşıiçi Caddesi,secondary,False,True,207.51500000000001,"LINESTRING (32.9134287 39.9315875, 32.9129224 39.9323386, 32.9123965 39.9329381, 32.9120428 39.9330621)",,
422947234,Mamak Çarşıiçi Caddesi,secondary,True,False,15.582999999999998,"LINESTRING (32.9134287 39.9315875, 32.9134064 39.9315716, 32.9133922 39.9315509, 32.9133879 39.9315278, 32.9133939 39.9315049, 32.9134095 39.9314848, 32.9134329 39.9314699)",,
"[214946984, 214947055]",181 Sokak,residential,False,True,308.339,"LINESTRING (32.9135749 39.9329276, 32.9135627 39.9332223, 32.913546 39.9336241, 32.9135421 39.9337183, 32.9134577 39.9340956, 32.9132422 39.9341243, 32.9129938 39.9341495, 32.912736 39.9342214, 32.9125626 39.9343831, 32.9123751 39.9346203, 32.9119935 39.9350767)",,
214947077,180 Sokak,residential,False,True,202.855,"LINESTRING (32.9135749 39.9329276, 32.9134333 39.9330211, 32.9132927 39.9330715, 32.9131099 39.9332368, 32.912974 39.9333697, 32.9127772 39.9335386, 32.9125897 39.93365, 32.9123132 39.9337974, 32.9118632 39.9341727)",,
218035079,,residential,False,False,28.06,"LINESTRING (32.9139045 39.9286108, 32.9139923 39.928854)",,
218034660,,residential,False,True,160.28900000000002,"LINESTRING (32.9139045 39.9286108, 32.9132124 39.9286249, 32.9126756 39.9286358, 32.9126132 39.9286383, 32.9126132 39.9286811, 32.9126263 39.9287667, 32.9127007 39.9290835)",,
218035079,,residential,False,True,28.06,"LINESTRING (32.9139923 39.928854, 32.9139045 39.9286108)",,
214021239,,residential,False,True,136.284,"LINESTRING (32.9139923 39.928854, 32.9137056 39.9290737, 32.9128519 39.9297127)",,
218034660,,residential,False,False,71.142,"LINESTRING (32.9128519 39.9297127, 32.9127007 39.9290835)",,
214021239,,residential,False,False,136.284,"LINESTRING (32.9128519 39.9297127, 32.9137056 39.9290737, 32.9139923 39.928854)",,
214021239,,residential,False,True,112.256,"LINESTRING (32.9128519 39.9297127, 32.9125285 39.9299672, 32.9123775 39.9300585, 32.9122265 39.9301208, 32.9117588 39.9302312)",,
"[214020783, 227244519]",,residential,False,True,102.272,"LINESTRING (32.9072878 39.9304643, 32.907511 39.9303208, 32.9077413 39.9300675, 32.9077872 39.9299737, 32.907853 39.9298391, 32.9079285 39.9297076)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,False,12.091,"LINESTRING (32.9089426 39.9312466, 32.9088298 39.9313125)",,
226736411,Tıp Fakültesi Caddesi,secondary,False,True,24.792,"LINESTRING (32.9089426 39.9312466, 32.9091738 39.9311114)",,
225530102,,residential,False,True,80.114,"LINESTRING (32.9089426 39.9312466, 32.9087721 39.9312213, 32.9080468 39.93141)",,
225530118,,residential,False,False,26.988,"LINESTRING (32.9080468 39.93141, 32.908237 39.931604)",,
225530102,,residential,False,False,80.114,"LINESTRING (32.9080468 39.93141, 32.9087721 39.9312213, 32.9089426 39.9312466)",,
225530102,,residential,False,True,443.4650000000001,"LINESTRING (32.9080468 39.93141, 32.9078661 39.931457, 32.9068684 39.9316431, 32.9062806 39.9317051, 32.9056658 39.9318374, 32.9053422 39.931916, 32.9051632 39.9320102, 32.9044349 39.9325964, 32.9041909 39.9327455, 32.9041104 39.9327825, 32.9040058 39.9328247, 32.9039066 39.9328534, 32.9038046 39.9329049, 32.9037067 39.9329748, 32.9035257 39.9331105)",,
225530118,,residential,False,True,26.988,"LINESTRING (32.908237 39.931604, 32.9080468 39.93141)",,
56734475,Tıp Fakültesi Caddesi,secondary,True,False,60.063,"LINESTRING (32.908237 39.931604, 32.908291 39.9315729, 32.9088298 39.9313125)",,
56734541,Mamak Caddesi,primary,True,False,320.17,"LINESTRING (32.9035257 39.9331105, 32.9039106 39.93302, 32.9055829 39.9325933, 32.9061703 39.9324586, 32.9065002 39.9323742, 32.9070931 39.9322129)",,
