osmid,highway,oneway,reversed,length,geometry,ref,name,junction
802057894,residential,False,False,9.432,"LINESTRING (32.4599379 36.9877733, 32.4599192 36.9876898)",,,
802057894,residential,False,True,27.839,"LINESTRING (32.4599379 36.9877733, 32.4599084 36.9878569, 32.4598333 36.988009)",,,
802057895,residential,False,True,68.25499999999998,"LINESTRING (32.4599379 36.9877733, 32.4600425 36.9878076, 32.4602759 36.9879297, 32.4603242 36.9879533, 32.4603724 36.9879533, 32.4604475 36.9879254, 32.460528 36.9878912, 32.4605843 36.9878826, 32.4606085 36.9879083)",,,
802057895,residential,False,False,68.255,"LINESTRING (32.4606085 36.9879083, 32.4605843 36.9878826, 32.460528 36.9878912, 32.4604475 36.9879254, 32.4603724 36.9879533, 32.4603242 36.9879533, 32.4602759 36.9879297, 32.4600425 36.9878076, 32.4599379 36.9877733)",,,
802057895,residential,False,True,33.33,"LINESTRING (32.4606085 36.9879083, 32.4605897 36.9879512, 32.4605441 36.9880411, 32.4605253 36.9881076, 32.4605094 36.9881958)",,,
304241337,residential,False,False,84.099,"LINESTRING (32.4605094 36.9881958, 32.4600826 36.9885975, 32.459917 36.988785)",,,
802057895,residential,False,False,33.330000000000005,"LINESTRING (32.4605094 36.9881958, 32.4605253 36.9881076, 32.4605441 36.9880411, 32.4605897 36.9879512, 32.4606085 36.9879083)",,,
304241290,secondary,False,False,15.352,"LINESTRING (32.4589614 36.9889946, 32.4590156 36.9891257)",,Atatürk Caddesi,
304241290,secondary,False,True,57.324,"LINESTRING (32.4589614 36.9889946, 32.4587593 36.988505)",,Atatürk Caddesi,
802057897,residential,False,True,22.962,"LINESTRING (32.4589614 36.9889946, 32.4589294 36.9890224, 32.458857 36.9890952, 32.4587738 36.9891316)",,,
802057897,residential,False,False,22.961999999999996,"LINESTRING (32.4587738 36.9891316, 32.458857 36.9890952, 32.4589294 36.9890224, 32.4589614 36.9889946)",,,
802057898,residential,False,True,24.258000000000003,"LINESTRING (32.4587738 36.9891316, 32.4588704 36.9891423, 32.4589428 36.9891723, 32.4590109 36.9892241)",,,
802057899,residential,False,True,231.623,"LINESTRING (32.4587738 36.9891316, 32.458519 36.9891702, 32.4580631 36.9892752, 32.4579504 36.9892966, 32.4578351 36.9893137, 32.457776 36.9893194, 32.457701 36.9893266, 32.4571618 36.9894016, 32.4570814 36.9893994, 32.4570224 36.989378, 32.4569848 36.9893309, 32.4569848 36.989258, 32.457009 36.9892045, 32.4572664 36.9889752, 32.457304 36.988911, 32.457304 36.9888531, 32.4572942 36.988827)",,,
802057899,residential,False,False,231.62299999999996,"LINESTRING (32.4572942 36.988827, 32.457304 36.9888531, 32.457304 36.988911, 32.4572664 36.9889752, 32.457009 36.9892045, 32.4569848 36.989258, 32.4569848 36.9893309, 32.4570224 36.989378, 32.4570814 36.9893994, 32.4571618 36.9894016, 32.457701 36.9893266, 32.457776 36.9893194, 32.4578351 36.9893137, 32.4579504 36.9892966, 32.4580631 36.9892752, 32.458519 36.9891702, 32.4587738 36.9891316)",,,
802057927,tertiary,False,True,331.567,"LINESTRING (32.4572942 36.988827, 32.4574747 36.9887894, 32.4576734 36.9887286, 32.4578324 36.9886757, 32.4579065 36.9885932, 32.457929 36.9885168, 32.4579316 36.9884632, 32.4579075 36.9884075, 32.4578592 36.9883711, 32.4569955 36.988009, 32.4566925 36.9879276, 32.4565396 36.987919, 32.456435 36.9879233, 32.4555901 36.9880047, 32.4555016 36.9880004, 32.4554291 36.9879769, 32.4554023 36.9879362, 32.4554157 36.9878569)",,Namık Kemal Caddesi,
802057900,residential,False,True,74.233,"LINESTRING (32.4600774 36.9873191, 32.4601525 36.9872699, 32.4601847 36.987242, 32.4602276 36.9872506, 32.4602357 36.9872956, 32.4602035 36.9873706, 32.4600345 36.9875484, 32.4599192 36.9876898)",,,
802057894,residential,False,True,9.432,"LINESTRING (32.4599192 36.9876898, 32.4599379 36.9877733)",,,
802057900,residential,False,False,74.233,"LINESTRING (32.4599192 36.9876898, 32.4600345 36.9875484, 32.4602035 36.9873706, 32.4602357 36.9872956, 32.4602276 36.9872506, 32.4601847 36.987242, 32.4601525 36.9872699, 32.4600774 36.9873191)",,,
802057900,residential,False,True,255.75099999999998,"LINESTRING (32.4599192 36.9876898, 32.4597636 36.9878055, 32.4596885 36.9878462, 32.4595436 36.987889, 32.4594149 36.9878955, 32.4593103 36.9878869, 32.4592003 36.987859, 32.4590582 36.9877948, 32.458427 36.9874241, 32.458367 36.9874047, 32.4582966 36.987397, 32.4582329 36.9873934, 32.4581182 36.9874186, 32.4579568 36.9873947, 32.4577455 36.9873684, 32.4575433 36.9873965, 32.4573297 36.9873438)",,,
304241334,residential,False,True,130.097,"LINESTRING (32.4541014 36.9833619, 32.4539271 36.9838675, 32.4537769 36.9843453, 32.4537554 36.9844075, 32.4537052 36.9844863)",,,
304241303,residential,False,True,37.798,"LINESTRING (32.4544049 36.9850918, 32.454015 36.9849556)",,,
802057903,residential,False,True,29.728,"LINESTRING (32.4544049 36.9850918, 32.4542283 36.9853189)",,,
304241303,residential,False,False,31.792,"LINESTRING (32.4544049 36.9850918, 32.4544342 36.9851021, 32.4547192 36.9852284)",,,
802057903,residential,False,False,29.728,"LINESTRING (32.4542283 36.9853189, 32.4544049 36.9850918)",,,
802057905,residential,False,False,30.674000000000003,"LINESTRING (32.4542283 36.9853189, 32.4541926 36.9852988, 32.4539288 36.9851819)",,,
802057905,residential,False,True,44.658,"LINESTRING (32.4542283 36.9853189, 32.454257 36.9853352, 32.4543107 36.9853866, 32.4543536 36.9854487, 32.4543911 36.9855602, 32.4544583 36.9856677)",,,
304241303,residential,False,False,37.798,"LINESTRING (32.454015 36.9849556, 32.4544049 36.9850918)",,,
304241303,residential,False,True,44.088,"LINESTRING (32.454015 36.9849556, 32.4535603 36.9847966)",,,
802057904,residential,False,True,26.302,"LINESTRING (32.454015 36.9849556, 32.4539288 36.9851819)",,,
802057904,residential,False,False,26.302,"LINESTRING (32.4539288 36.9851819, 32.454015 36.9849556)",,,
802057905,residential,False,False,47.532,"LINESTRING (32.4539288 36.9851819, 32.4534608 36.9849746)",,,
802057905,residential,False,True,30.674000000000003,"LINESTRING (32.4539288 36.9851819, 32.4541926 36.9852988, 32.4542283 36.9853189)",,,
304241263,tertiary,False,False,71.953,"LINESTRING (32.4555349 36.9848113, 32.4558087 36.9847606, 32.4561113 36.9847539, 32.4563374 36.9847462)",,,
304241263,tertiary,False,True,57.926,"LINESTRING (32.4555349 36.9848113, 32.4552286 36.9848681, 32.4549679 36.9848412, 32.4548971 36.9848218)",,,
802057905,residential,False,False,62.663,"LINESTRING (32.4555349 36.9848113, 32.4554613 36.9849624, 32.4553996 36.9851252, 32.4553218 36.985348)",,,
802057905,residential,False,False,112.17099999999999,"LINESTRING (32.4553218 36.985348, 32.4552333 36.9856266, 32.4552065 36.9856844, 32.4551555 36.985723, 32.4550831 36.9857444, 32.4547988 36.9857723, 32.4546459 36.9857701, 32.4545252 36.9857401, 32.4544583 36.9856677)",,,
802057905,residential,False,True,62.663,"LINESTRING (32.4553218 36.985348, 32.4553996 36.9851252, 32.4554613 36.9849624, 32.4555349 36.9848113)",,,
802057906,residential,False,True,71.02,"LINESTRING (32.4553218 36.985348, 32.4554479 36.9852945, 32.4555418 36.9852623, 32.4556732 36.9852388, 32.455802 36.9852409, 32.4559522 36.9852559, 32.4560864 36.9852871)",,,
802057906,residential,False,False,71.02,"LINESTRING (32.4560864 36.9852871, 32.4559522 36.9852559, 32.455802 36.9852409, 32.4556732 36.9852388, 32.4555418 36.9852623, 32.4554479 36.9852945, 32.4553218 36.985348)",,,
802057910,tertiary,False,False,58.272999999999996,"LINESTRING (32.4560864 36.9852871, 32.4561032 36.985262, 32.4562016 36.9852024, 32.4562928 36.9851981, 32.4563867 36.9851981, 32.4564645 36.9852345, 32.4565074 36.9852988, 32.4565476 36.9853545, 32.4565878 36.985378)",,,
802057910,tertiary,False,True,71.192,"LINESTRING (32.4560864 36.9852871, 32.4560613 36.9853245, 32.4560447 36.9854088, 32.4559682 36.9857444, 32.455916 36.9859106)",,,
802057907,residential,False,True,213.15500000000003,"LINESTRING (32.4567482 36.9851187, 32.4568078 36.9852066, 32.4568507 36.9853116, 32.4568909 36.9854702, 32.4569151 36.9856866, 32.456907 36.9858108, 32.4568856 36.9859287, 32.4567273 36.9863572, 32.45673 36.9864107, 32.4567622 36.9864364, 32.4568024 36.9864214, 32.4570921 36.9861408, 32.4572136 36.9860289)",,,
802057910,tertiary,False,False,58.583,"LINESTRING (32.4567482 36.9851187, 32.4567488 36.9850867, 32.4566522 36.9849838, 32.4564993 36.9848831, 32.4564001 36.984836, 32.4563411 36.984806, 32.4563374 36.9847462)",,,
802057910,tertiary,False,True,35.549,"LINESTRING (32.4567482 36.9851187, 32.4567461 36.9852259, 32.4566951 36.9853245, 32.4566549 36.985363, 32.4565878 36.985378)",,,
304241263,tertiary,False,False,219.34,"LINESTRING (32.4572136 36.9860289, 32.4572208 36.9860636, 32.4572638 36.9861451, 32.457304 36.9861986, 32.4574167 36.9863079, 32.4575239 36.986385, 32.4576849 36.9864557, 32.458047 36.9865928, 32.4590179 36.9868885, 32.4591225 36.9869271, 32.4592701 36.9870042)",,,
304241263,tertiary,False,True,8.876000000000001,"LINESTRING (32.4572136 36.9860289, 32.4572048 36.9859865, 32.4572025 36.9859497)",,,
802057907,residential,False,False,213.15500000000003,"LINESTRING (32.4572136 36.9860289, 32.4570921 36.9861408, 32.4568024 36.9864214, 32.4567622 36.9864364, 32.45673 36.9864107, 32.4567273 36.9863572, 32.4568856 36.9859287, 32.456907 36.9858108, 32.4569151 36.9856866, 32.4568909 36.9854702, 32.4568507 36.9853116, 32.4568078 36.9852066, 32.4567482 36.9851187)",,,
802057909,tertiary,False,False,35.516,"LINESTRING (32.4592701 36.9870042, 32.4596633 36.9870623)",,,
802057909,tertiary,False,True,30.891,"LINESTRING (32.4592701 36.9870042, 32.4594548 36.9872396)",,,
304241263,tertiary,False,True,219.34,"LINESTRING (32.4592701 36.9870042, 32.4591225 36.9869271, 32.4590179 36.9868885, 32.458047 36.9865928, 32.4576849 36.9864557, 32.4575239 36.986385, 32.4574167 36.9863079, 32.457304 36.9861986, 32.4572638 36.9861451, 32.4572208 36.9860636, 32.4572136 36.9860289)",,,
304241258,tertiary,False,False,176.36299999999997,"LINESTRING (32.4565878 36.985378, 32.4565686 36.9854703, 32.4564585 36.9862044, 32.4563744 36.9866729, 32.4563826 36.986785, 32.4564189 36.9868564, 32.4564989 36.9869205)",,,
802057910,tertiary,False,False,35.549,"LINESTRING (32.4565878 36.985378, 32.4566549 36.985363, 32.4566951 36.9853245, 32.4567461 36.9852259, 32.4567482 36.9851187)",,,
802057910,tertiary,False,True,58.273,"LINESTRING (32.4565878 36.985378, 32.4565476 36.9853545, 32.4565074 36.9852988, 32.4564645 36.9852345, 32.4563867 36.9851981, 32.4562928 36.9851981, 32.4562016 36.9852024, 32.4561032 36.985262, 32.4560864 36.9852871)",,,
304241319,tertiary,False,False,85.346,"LINESTRING (32.4511377 36.9841556, 32.4511188 36.9840904, 32.4511119 36.9840071, 32.4510453 36.9837926, 32.4510223 36.9836104, 32.4510242 36.9833974)",,,
802057913,secondary,True,False,7.809,"LINESTRING (32.4511377 36.9841556, 32.45116 36.9841708, 32.451177 36.9842156)",,,
802057913,secondary,True,False,25.708,"LINESTRING (32.4509877 36.9842575, 32.4509735 36.9842403, 32.4509731 36.9841935, 32.4510043 36.9841539, 32.4510574 36.9841341, 32.4511155 36.9841404, 32.4511377 36.9841556)",,,
304241288,secondary,False,False,70.884,"LINESTRING (32.451117 36.9842915, 32.4512154 36.9843346, 32.4518257 36.9845845)",,,
802057913,secondary,True,False,13.315,"LINESTRING (32.451117 36.9842915, 32.451059 36.9842985, 32.4510056 36.9842794, 32.4509877 36.9842575)",,,
304241263,tertiary,False,False,71.625,"LINESTRING (32.451177 36.9842156, 32.4513978 36.9843089, 32.4515158 36.9843389, 32.451698 36.9843497, 32.4519478 36.9843589)",,,
802057913,secondary,True,False,10.401,"LINESTRING (32.451177 36.9842156, 32.4511609 36.9842606, 32.451117 36.9842915)",,,
304241263,tertiary,False,False,65.434,"LINESTRING (32.4519478 36.9843589, 32.4526837 36.984386)",,,
802057914,residential,False,True,27.33,"LINESTRING (32.4519478 36.9843589, 32.4518257 36.9845845)",,,
304241263,tertiary,False,True,71.625,"LINESTRING (32.4519478 36.9843589, 32.451698 36.9843497, 32.4515158 36.9843389, 32.4513978 36.9843089, 32.451177 36.9842156)",,,
802057914,residential,False,False,27.33,"LINESTRING (32.4518257 36.9845845, 32.4519478 36.9843589)",,,
304241288,secondary,False,False,59.042,"LINESTRING (32.4518257 36.9845845, 32.4519366 36.9846336, 32.4523983 36.9848541)",,,
304241288,secondary,False,True,70.884,"LINESTRING (32.4518257 36.9845845, 32.4512154 36.9843346, 32.451117 36.9842915)",,,
304241343,residential,False,False,46.436,"LINESTRING (32.4534163 36.9861639, 32.4534718 36.9861873, 32.4536085 36.9862823, 32.4537072 36.9863914, 32.453748 36.9864733)",,,
304241343,residential,False,True,55.628,"LINESTRING (32.4534163 36.9861639, 32.4532577 36.9860971, 32.4528237 36.9860116)",,,
802057915,residential,False,False,135.547,"LINESTRING (32.4534163 36.9861639, 32.453573 36.9857101, 32.453557 36.9856523, 32.4535274 36.9856073, 32.4534631 36.9855837, 32.4533799 36.985573, 32.4533156 36.9855773, 32.4532485 36.9856094, 32.4531278 36.985708, 32.4530661 36.9857465, 32.4529991 36.985753, 32.4528163 36.9857544)",,,
802057916,residential,False,True,80.20100000000001,"LINESTRING (32.4550724 36.986595, 32.454367 36.9866914, 32.4542677 36.986685, 32.4541924 36.9866491)",,,
802057917,residential,False,False,37.391,"LINESTRING (32.4549168 36.9868799, 32.4552816 36.9868478, 32.4553353 36.9868435)",,,
802057918,residential,False,True,29.727,"LINESTRING (32.4552592 36.9870141, 32.455574 36.9871049)",,,
802057919,residential,False,True,31.897,"LINESTRING (32.4552592 36.9870141, 32.4551318 36.9872823)",,,
802057919,residential,False,False,20.168,"LINESTRING (32.4552592 36.9870141, 32.4553111 36.9869121, 32.4553353 36.9868435)",,,
802057918,residential,False,False,29.727,"LINESTRING (32.455574 36.9871049, 32.4552592 36.9870141)",,,
802057919,residential,False,True,76.69699999999999,"LINESTRING (32.4560567 36.9868148, 32.4559817 36.9867664, 32.4559227 36.9867385, 32.4558315 36.9867128, 32.4556732 36.9867, 32.4554667 36.9867064, 32.455405 36.9867257, 32.4553567 36.9867642, 32.4553353 36.9868435)",,,
802057927,tertiary,False,False,129.34,"LINESTRING (32.4560567 36.9868148, 32.4560299 36.9868392, 32.4559441 36.9869828, 32.4557 36.9873641, 32.4554855 36.9877048, 32.4554157 36.9878569)",,Namık Kemal Caddesi,
802057927,tertiary,False,True,9.806000000000001,"LINESTRING (32.4560567 36.9868148, 32.4560863 36.9867878, 32.4561457 36.9867658)",,Namık Kemal Caddesi,
802057917,residential,False,True,37.391,"LINESTRING (32.4553353 36.9868435, 32.4552816 36.9868478, 32.4549168 36.9868799)",,,
802057919,residential,False,False,76.697,"LINESTRING (32.4553353 36.9868435, 32.4553567 36.9867642, 32.455405 36.9867257, 32.4554667 36.9867064, 32.4556732 36.9867, 32.4558315 36.9867128, 32.4559227 36.9867385, 32.4559817 36.9867664, 32.4560567 36.9868148)",,,
802057919,residential,False,True,20.168,"LINESTRING (32.4553353 36.9868435, 32.4553111 36.9869121, 32.4552592 36.9870141)",,,
802057919,residential,False,False,31.897,"LINESTRING (32.4551318 36.9872823, 32.4552592 36.9870141)",,,
304241330,residential,False,False,120.67,"LINESTRING (32.4551318 36.9872823, 32.4550407 36.987263, 32.4545947 36.9872678, 32.4537764 36.9872712)",,,
304241330,residential,False,True,71.685,"LINESTRING (32.4551318 36.9872823, 32.4552031 36.9873209, 32.4552709 36.9873813, 32.4553319 36.9874636, 32.4553615 36.9876122, 32.4553996 36.9877605, 32.4554157 36.9878569)",,,
304241330,residential,False,False,71.685,"LINESTRING (32.4554157 36.9878569, 32.4553996 36.9877605, 32.4553615 36.9876122, 32.4553319 36.9874636, 32.4552709 36.9873813, 32.4552031 36.9873209, 32.4551318 36.9872823)",,,
802057927,tertiary,False,False,331.56699999999995,"LINESTRING (32.4554157 36.9878569, 32.4554023 36.9879362, 32.4554291 36.9879769, 32.4555016 36.9880004, 32.4555901 36.9880047, 32.456435 36.9879233, 32.4565396 36.987919, 32.4566925 36.9879276, 32.4569955 36.988009, 32.4578592 36.9883711, 32.4579075 36.9884075, 32.4579316 36.9884632, 32.457929 36.9885168, 32.4579065 36.9885932, 32.4578324 36.9886757, 32.4576734 36.9887286, 32.4574747 36.9887894, 32.4572942 36.988827)",,Namık Kemal Caddesi,
802057927,tertiary,False,True,129.34,"LINESTRING (32.4554157 36.9878569, 32.4554855 36.9877048, 32.4557 36.9873641, 32.4559441 36.9869828, 32.4560299 36.9868392, 32.4560567 36.9868148)",,Namık Kemal Caddesi,
304241290,secondary,False,False,221.20500000000004,"LINESTRING (32.4561457 36.9867658, 32.4561265 36.9871349, 32.4561667 36.9872356, 32.4562633 36.9873127, 32.4564028 36.987377, 32.4571967 36.9875848, 32.4576449 36.9876952, 32.4579109 36.9877945)",,Atatürk Caddesi,
304241290,secondary,False,True,72.54,"LINESTRING (32.4561457 36.9867658, 32.4561081 36.9866447, 32.4560619 36.9864065, 32.456038 36.9863379, 32.4559998 36.9862666, 32.45593 36.9861406)",,Atatürk Caddesi,
802057927,tertiary,False,False,9.806000000000001,"LINESTRING (32.4561457 36.9867658, 32.4560863 36.9867878, 32.4560567 36.9868148)",,Namık Kemal Caddesi,
