osmid,highway,oneway,reversed,length,geometry,tunnel
750963233,residential,False,True,67.131,"LINESTRING (39.2254139 41.0509745, 39.2255312 41.0511261, 39.2257136 41.0514012, 39.225845 41.05147)",
750963232,residential,False,False,39.238,"LINESTRING (39.2249807 41.0511079, 39.2254139 41.0509745)",
755423216,residential,False,True,82.818,"LINESTRING (39.2249807 41.0511079, 39.2250233 41.0511682, 39.2252428 41.0514349, 39.2254339 41.0516587, 39.2254699 41.0517512)",
750963233,residential,False,True,92.60900000000001,"LINESTRING (39.224689 41.0505416, 39.2247534 41.0505476, 39.2248553 41.0505476, 39.2249384 41.0505213, 39.2250565 41.0505072, 39.2251745 41.050584, 39.2253059 41.0508349, 39.2254139 41.0509745)",
750963227,residential,False,False,113.93900000000001,"LINESTRING (39.2264914 41.0516075, 39.2268509 41.0515954, 39.22717 41.0516439, 39.2274249 41.0517026, 39.2276099 41.0517208, 39.2278302 41.0517195)",
750963233,residential,False,False,56.388,"LINESTRING (39.2264914 41.0516075, 39.2263386 41.0515671, 39.2260811 41.0515084, 39.225845 41.05147)",
750963233,residential,False,True,81.561,"LINESTRING (39.2264914 41.0516075, 39.2266443 41.0516561, 39.2267275 41.0517228, 39.2268079 41.0519332, 39.2269673 41.0522057)",
750963234,residential,False,True,19.323,"LINESTRING (39.225845 41.05147, 39.2257485 41.0516278)",
750963233,residential,False,False,67.131,"LINESTRING (39.225845 41.05147, 39.2257136 41.0514012, 39.2255312 41.0511261, 39.2254139 41.0509745)",
750963233,residential,False,True,56.388000000000005,"LINESTRING (39.225845 41.05147, 39.2260811 41.0515084, 39.2263386 41.0515671, 39.2264914 41.0516075)",
307180517,tertiary,False,False,45.771,"LINESTRING (39.2228083 41.054348, 39.2233532 41.0543236)",
307180517,tertiary,False,True,15.817,"LINESTRING (39.2228083 41.054348, 39.22262 41.0543564)",
750963235,residential,False,True,70.17999999999999,"LINESTRING (39.2228083 41.054348, 39.2228012 41.0543927, 39.222798 41.054413, 39.2227581 41.054485, 39.2227472 41.0545046, 39.2227229 41.0545485, 39.2222439 41.0547605)",
307180516,residential,False,True,54.896,"LINESTRING (39.2222439 41.0547605, 39.22262 41.0543564)",
750963235,residential,False,False,70.17999999999999,"LINESTRING (39.2222439 41.0547605, 39.2227229 41.0545485, 39.2227472 41.0545046, 39.2227581 41.054485, 39.222798 41.054413, 39.2228012 41.0543927, 39.2228083 41.054348)",
750963236,residential,False,False,33.159,"LINESTRING (39.2230351 41.0549628, 39.2229207 41.0549373, 39.222712 41.0548907, 39.2226559 41.0548782)",
750963303,residential,False,False,75.935,"LINESTRING (39.2230351 41.0549628, 39.2231145 41.0548215, 39.2233532 41.0543236)",
750963303,residential,False,True,55.917,"LINESTRING (39.2230351 41.0549628, 39.2227927 41.0553939, 39.2227776 41.0554266)",
750963237,residential,False,True,55.186,"LINESTRING (39.2226559 41.0548782, 39.222441 41.0553473)",
"[750963241, 750963236]",residential,False,"[False, True]",74.93299999999999,"LINESTRING (39.2226559 41.0548782, 39.2225902 41.0548557, 39.2224842 41.0548195, 39.2222241 41.0550946, 39.2221186 41.0552714)",
750963236,residential,False,True,33.159000000000006,"LINESTRING (39.2226559 41.0548782, 39.222712 41.0548907, 39.2229207 41.0549373, 39.2230351 41.0549628)",
750963237,residential,False,False,55.186,"LINESTRING (39.222441 41.0553473, 39.2226559 41.0548782)",
750963237,residential,False,True,24.657,"LINESTRING (39.222441 41.0553473, 39.2223435 41.0555565)",
750963240,residential,False,False,29.569,"LINESTRING (39.222441 41.0553473, 39.2227776 41.0554266)",
750963240,residential,False,True,28.32,"LINESTRING (39.222441 41.0553473, 39.2221186 41.0552714)",
750963237,residential,False,False,24.657,"LINESTRING (39.2223435 41.0555565, 39.222441 41.0553473)",
750963237,residential,False,True,27.753,"LINESTRING (39.2223435 41.0555565, 39.2222112 41.055751, 39.2221925 41.0557786)",
750963239,residential,False,False,29.64,"LINESTRING (39.2223435 41.0555565, 39.2225548 41.0556097, 39.2226788 41.0556409)",
750963238,residential,False,False,23.749,"LINESTRING (39.2221925 41.0557786, 39.222451 41.0558659)",
750963237,residential,False,False,27.753,"LINESTRING (39.2221925 41.0557786, 39.2222112 41.055751, 39.2223435 41.0555565)",
750963238,residential,False,True,23.749,"LINESTRING (39.222451 41.0558659, 39.2221925 41.0557786)",
750963303,residential,False,False,33.312,"LINESTRING (39.222451 41.0558659, 39.2225218 41.0557641, 39.2226425 41.0557196, 39.2226788 41.0556409)",
750963303,residential,False,True,39.26,"LINESTRING (39.222451 41.0558659, 39.2222884 41.0560998, 39.2222455 41.0561827)",
750963303,residential,False,False,25.228,"LINESTRING (39.2226788 41.0556409, 39.2227776 41.0554266)",
750963239,residential,False,True,29.64,"LINESTRING (39.2226788 41.0556409, 39.2225548 41.0556097, 39.2223435 41.0555565)",
750963303,residential,False,True,33.312,"LINESTRING (39.2226788 41.0556409, 39.2226425 41.0557196, 39.2225218 41.0557641, 39.222451 41.0558659)",
750963240,residential,False,True,29.569,"LINESTRING (39.2227776 41.0554266, 39.222441 41.0553473)",
750963303,residential,False,True,25.228,"LINESTRING (39.2227776 41.0554266, 39.2226788 41.0556409)",
750963303,residential,False,False,55.917,"LINESTRING (39.2227776 41.0554266, 39.2227927 41.0553939, 39.2230351 41.0549628)",
750963240,residential,False,False,28.32,"LINESTRING (39.2221186 41.0552714, 39.222441 41.0553473)",
"[750963241, 750963236]",residential,False,"[False, True]",74.93299999999999,"LINESTRING (39.2221186 41.0552714, 39.2222241 41.0550946, 39.2224842 41.0548195, 39.2225902 41.0548557, 39.2226559 41.0548782)",
307180474,tertiary,False,False,27.445,"LINESTRING (39.2325577 41.051265, 39.2328578 41.0511665)",
307180474,tertiary,False,True,94.656,"LINESTRING (39.2325577 41.051265, 39.2315226 41.0516046)",
750963242,residential,False,True,55.809,"LINESTRING (39.2325577 41.051265, 39.2328039 41.0517313)",
750963242,residential,False,False,55.809,"LINESTRING (39.2328039 41.0517313, 39.2325577 41.051265)",
750963248,residential,False,False,21.871,"LINESTRING (39.2328039 41.0517313, 39.2330414 41.05165)",
750963248,residential,False,True,19.339,"LINESTRING (39.2328039 41.0517313, 39.2325939 41.0518032)",
307180474,tertiary,False,False,31.22,"LINESTRING (39.2328578 41.0511665, 39.2331992 41.0510545)",
307180474,tertiary,False,True,27.445,"LINESTRING (39.2328578 41.0511665, 39.2325577 41.051265)",
750963243,residential,False,True,55.401,"LINESTRING (39.2328578 41.0511665, 39.2331005 41.0516299)",
755435981,unclassified,False,True,72.67099999999999,"LINESTRING (39.2328578 41.0511665, 39.2327328 41.0508154, 39.232546 41.0505619)",
750963243,residential,False,False,55.401,"LINESTRING (39.2331005 41.0516299, 39.2328578 41.0511665)",
750963248,residential,False,False,32.052,"LINESTRING (39.2331005 41.0516299, 39.2334487 41.051511)",
750963248,residential,False,True,5.436,"LINESTRING (39.2331005 41.0516299, 39.2330414 41.05165)",
307180474,tertiary,False,False,41.197,"LINESTRING (39.2331992 41.0510545, 39.2336497 41.0509067)",
307180474,tertiary,False,True,31.22,"LINESTRING (39.2331992 41.0510545, 39.2328578 41.0511665)",
750963244,residential,False,True,54.903,"LINESTRING (39.2331992 41.0510545, 39.2334487 41.051511)",
750963244,residential,False,False,54.903,"LINESTRING (39.2334487 41.051511, 39.2331992 41.0510545)",
750963244,residential,False,True,49.916,"LINESTRING (39.2334487 41.051511, 39.2336881 41.051922)",
750963248,residential,False,False,41.935,"LINESTRING (39.2334487 41.051511, 39.2339043 41.0513555)",
750963248,residential,False,True,32.052,"LINESTRING (39.2334487 41.051511, 39.2331005 41.0516299)",
750963244,residential,False,False,49.916,"LINESTRING (39.2336881 41.051922, 39.2334487 41.051511)",
750963246,residential,False,False,36.676,"LINESTRING (39.2336881 41.051922, 39.2332888 41.0520566)",
750963245,residential,False,True,32.568,"LINESTRING (39.2335791 41.0525337, 39.2334171 41.0522675)",
750963246,residential,False,True,42.833,"LINESTRING (39.2328224 41.0522137, 39.2332888 41.0520566)",
750963247,residential,False,False,59.171,"LINESTRING (39.2328224 41.0522137, 39.2330954 41.0527044)",
750963247,residential,False,True,49.504,"LINESTRING (39.2328224 41.0522137, 39.2325939 41.0518032)",
307180468,secondary,True,False,44.781,"LINESTRING (39.2330954 41.0527044, 39.2335791 41.0525337)",
750963247,residential,False,True,59.171,"LINESTRING (39.2330954 41.0527044, 39.2328224 41.0522137)",
750963247,residential,False,False,49.504,"LINESTRING (39.2325939 41.0518032, 39.2328224 41.0522137)",
750963248,residential,False,False,19.339,"LINESTRING (39.2325939 41.0518032, 39.2328039 41.0517313)",
750963248,residential,False,True,81.288,"LINESTRING (39.2325939 41.0518032, 39.2317112 41.0521054)",
750963248,residential,False,True,41.935,"LINESTRING (39.2339043 41.0513555, 39.2334487 41.051511)",
750963315,residential,False,False,54.279,"LINESTRING (39.2339043 41.0513555, 39.2336497 41.0509067)",
750963245,residential,False,False,49.744,"LINESTRING (39.2330414 41.05165, 39.2332888 41.0520566)",
750963248,residential,False,False,5.436,"LINESTRING (39.2330414 41.05165, 39.2331005 41.0516299)",
750963248,residential,False,True,21.871,"LINESTRING (39.2330414 41.05165, 39.2328039 41.0517313)",
307180497,tertiary,False,True,6.68,"LINESTRING (39.2317112 41.0521054, 39.2316895 41.0520476)",
750963248,residential,False,False,81.288,"LINESTRING (39.2317112 41.0521054, 39.2325939 41.0518032)",
307180497,tertiary,False,False,25.697,"LINESTRING (39.2317112 41.0521054, 39.2317732 41.0522698, 39.2318047 41.0523251)",
307180497,tertiary,False,False,25.668,"LINESTRING (39.2318047 41.0523251, 39.2319255 41.0525372)",
750963249,residential,False,True,66.163,"LINESTRING (39.2318047 41.0523251, 39.2310611 41.0525241)",
307180497,tertiary,False,True,25.697,"LINESTRING (39.2318047 41.0523251, 39.2317732 41.0522698, 39.2317112 41.0521054)",
750963249,residential,False,False,66.163,"LINESTRING (39.2310611 41.0525241, 39.2318047 41.0523251)",
750963250,residential,False,False,26.104,"LINESTRING (39.2310611 41.0525241, 39.2311627 41.052746)",
750963250,residential,False,True,21.812,"LINESTRING (39.2310611 41.0525241, 39.231011 41.0524146, 39.2309305 41.052362)",
750963250,residential,False,True,26.104,"LINESTRING (39.2311627 41.052746, 39.2310611 41.0525241)",
750963281,residential,False,False,68.046,"LINESTRING (39.2311627 41.052746, 39.2319255 41.0525372)",
750963281,residential,False,True,38.061,"LINESTRING (39.2311627 41.052746, 39.2308366 41.0528353, 39.2307358 41.0528623)",
