osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
273701818,residential,False,True,79.941,"LINESTRING (35.5681543 39.0888128, 35.5685324 39.0881565)",,,
273701799,residential,False,True,149.772,"LINESTRING (35.5681543 39.0888128, 35.5690808 39.0890231, 35.5698344 39.089146)",,,
273701741,residential,False,False,407.298,"LINESTRING (35.5651946 39.0890602, 35.5673508 39.0868627, 35.5675821 39.0867829, 35.5677962 39.0868095, 35.5683914 39.0870811)",,,
273701816,secondary,False,False,127.76599999999999,"LINESTRING (35.5651946 39.0890602, 35.5654565 39.0892223, 35.5664163 39.0897075)",38-11,,
273701816,secondary,False,True,78.548,"LINESTRING (35.5651946 39.0890602, 35.5649053 39.0888318, 35.5645931 39.0885312)",38-11,,
273701799,residential,False,True,161.193,"LINESTRING (35.5698344 39.089146, 35.5717015 39.0891826)",,,
273701826,residential,False,False,81.93,"LINESTRING (35.5698344 39.089146, 35.569733 39.0898786)",,,
273701826,residential,False,True,75.892,"LINESTRING (35.5698344 39.089146, 35.5699518 39.0884696)",,,
273701799,residential,False,False,149.772,"LINESTRING (35.5698344 39.089146, 35.5690808 39.0890231, 35.5681543 39.0888128)",,,
273701799,residential,False,False,161.193,"LINESTRING (35.5717015 39.0891826, 35.5698344 39.089146)",,,
273701819,residential,False,False,80.72,"LINESTRING (35.5717015 39.0891826, 35.5717103 39.0884567)",,,
273701819,residential,False,True,81.057,"LINESTRING (35.5717015 39.0891826, 35.5716508 39.0899105)",,,
273701787,residential,False,True,83.529,"LINESTRING (35.5671857 39.0891978, 35.5668597 39.0899051)",,,
273701814,residential,False,False,56.457,"LINESTRING (35.5671857 39.0891978, 35.5677655 39.0894329)",,,
273701787,residential,False,False,257.948,"LINESTRING (35.5671857 39.0891978, 35.5680017 39.0875939, 35.5683914 39.0870811)",,,
273701777,residential,False,False,211.783,"LINESTRING (35.5639239 39.0891905, 35.5659549 39.0902594)",,,
498244910,secondary,False,False,93.329,"LINESTRING (35.5639239 39.0891905, 35.5645931 39.0885312)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,109.175,"LINESTRING (35.5639239 39.0891905, 35.5636199 39.0894802, 35.5632693 39.0898682, 35.5632154 39.0899958)",38-03,Felahiye - Boğazlıyan yolu,
273701814,residential,False,True,56.457,"LINESTRING (35.5677655 39.0894329, 35.5671857 39.0891978)",,,
273701818,residential,False,False,85.235,"LINESTRING (35.5677655 39.0894329, 35.5673763 39.0901374)",,,
273701818,residential,False,True,76.684,"LINESTRING (35.5677655 39.0894329, 35.5681543 39.0888128)",,,
273701814,residential,False,False,177.305,"LINESTRING (35.5677655 39.0894329, 35.5683414 39.0896155, 35.569733 39.0898786)",,,
273701774,residential,False,True,73.156,"LINESTRING (35.5664163 39.0897075, 35.5659549 39.0902594)",,,
273701816,secondary,False,False,44.127,"LINESTRING (35.5664163 39.0897075, 35.5668597 39.0899051)",38-11,,
273701816,secondary,False,True,127.76599999999999,"LINESTRING (35.5664163 39.0897075, 35.5654565 39.0892223, 35.5651946 39.0890602)",38-11,,
273701814,residential,False,False,165.554,"LINESTRING (35.569733 39.0898786, 35.5716508 39.0899105)",,,
273701826,residential,False,False,74.349,"LINESTRING (35.569733 39.0898786, 35.5696328 39.0905427)",,,
273701826,residential,False,True,81.93,"LINESTRING (35.569733 39.0898786, 35.5698344 39.089146)",,,
273701814,residential,False,True,177.305,"LINESTRING (35.569733 39.0898786, 35.5683414 39.0896155, 35.5677655 39.0894329)",,,
273701787,residential,False,False,83.529,"LINESTRING (35.5668597 39.0899051, 35.5671857 39.0891978)",,,
273701816,secondary,False,False,51.527,"LINESTRING (35.5668597 39.0899051, 35.5673763 39.0901374)",38-11,,
273701816,secondary,False,True,44.127,"LINESTRING (35.5668597 39.0899051, 35.5664163 39.0897075)",38-11,,
498244924,residential,False,True,70.42,"LINESTRING (35.5668597 39.0899051, 35.5666175 39.0904026, 35.5665236 39.0904732)",,,
273701814,residential,False,True,165.554,"LINESTRING (35.5716508 39.0899105, 35.569733 39.0898786)",,,
273701819,residential,False,False,81.057,"LINESTRING (35.5716508 39.0899105, 35.5717015 39.0891826)",,,
273701819,residential,False,True,76.495,"LINESTRING (35.5716508 39.0899105, 35.5716424 39.0905984)",,,
273701796,residential,False,False,134.82,"LINESTRING (35.5631886 39.0900592, 35.5645244 39.0906878)",,,
498244910,secondary,False,False,7.42,"LINESTRING (35.5631886 39.0900592, 35.5632154 39.0899958)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,136.31,"LINESTRING (35.5631886 39.0900592, 35.5631421 39.0903143, 35.5631715 39.0911121, 35.5631717 39.0912822)",38-03,Felahiye - Boğazlıyan yolu,
273701808,tertiary,False,True,65.697,"LINESTRING (35.5673763 39.0901374, 35.5670511 39.0906716)",,,
273701816,secondary,False,True,51.527,"LINESTRING (35.5673763 39.0901374, 35.5668597 39.0899051)",38-11,,
273701818,residential,False,True,85.235,"LINESTRING (35.5673763 39.0901374, 35.5677655 39.0894329)",,,
273701816,secondary,False,False,98.69200000000001,"LINESTRING (35.5673763 39.0901374, 35.5679839 39.0903221, 35.56845 39.0904419)",38-11,,
273701774,residential,False,False,73.156,"LINESTRING (35.5659549 39.0902594, 35.5664163 39.0897075)",,,
273701774,residential,False,True,105.45,"LINESTRING (35.5659549 39.0902594, 35.5653012 39.0910606)",,,
273701777,residential,False,False,54.536,"LINESTRING (35.5659549 39.0902594, 35.5665236 39.0904732)",,,
273701777,residential,False,True,211.783,"LINESTRING (35.5659549 39.0902594, 35.5639239 39.0891905)",,,
273701762,residential,False,True,92.579,"LINESTRING (35.56845 39.0904419, 35.5680944 39.0912274)",,,
273701816,secondary,False,False,93.66,"LINESTRING (35.56845 39.0904419, 35.5695282 39.0905376)",38-11,,
273701816,secondary,False,True,98.69200000000001,"LINESTRING (35.56845 39.0904419, 35.5679839 39.0903221, 35.5673763 39.0901374)",38-11,,
273701816,secondary,False,False,9.045,"LINESTRING (35.5695282 39.0905376, 35.5696328 39.0905427)",38-11,,
273701816,secondary,False,True,93.66,"LINESTRING (35.5695282 39.0905376, 35.56845 39.0904419)",38-11,,
273701816,secondary,False,True,7.809,"LINESTRING (35.5697231 39.0905472, 35.5696328 39.0905427)",38-11,,
498244920,tertiary,False,False,165.741,"LINESTRING (35.5697231 39.0905472, 35.5716424 39.0905984)",,,
273701770,secondary,True,False,98.00699999999999,"LINESTRING (35.5697231 39.0905472, 35.5696934 39.0907664, 35.5696166 39.0914247)",38-11,,
273701819,residential,False,False,76.495,"LINESTRING (35.5716424 39.0905984, 35.5716508 39.0899105)",,,
273701819,residential,False,True,48.71,"LINESTRING (35.5716424 39.0905984, 35.5716335 39.0910364)",,,
498244920,tertiary,False,False,125.963,"LINESTRING (35.5716424 39.0905984, 35.5731006 39.0906466)",,,
498244920,tertiary,False,True,165.741,"LINESTRING (35.5716424 39.0905984, 35.5697231 39.0905472)",,,
498244920,tertiary,False,True,125.963,"LINESTRING (35.5731006 39.0906466, 35.5716424 39.0905984)",,,
273701743,residential,False,True,134.064,"LINESTRING (35.5731006 39.0906466, 35.5727977 39.090758, 35.5716335 39.0910364)",,,
273701777,residential,False,True,50.589,"LINESTRING (35.5670511 39.0906716, 35.5665236 39.0904732)",,,
273701808,tertiary,False,False,65.697,"LINESTRING (35.5670511 39.0906716, 35.5673763 39.0901374)",,,
273701808,tertiary,False,True,34.508,"LINESTRING (35.5670511 39.0906716, 35.566887 39.0909546)",,,
273701796,residential,False,False,78.822,"LINESTRING (35.5645244 39.0906878, 35.5653012 39.0910606)",,,
273701796,residential,False,True,134.82,"LINESTRING (35.5645244 39.0906878, 35.5631886 39.0900592)",,,
722871726,residential,False,True,44.842,"LINESTRING (35.5645244 39.0906878, 35.56479 39.0903412)",,,
273701830,residential,False,False,109.85900000000001,"LINESTRING (35.5645244 39.0906878, 35.5643441 39.0910791, 35.5641247 39.0916256)",,,
273701743,residential,False,False,50.67,"LINESTRING (35.566887 39.0909546, 35.5674507 39.091082)",,,
273701808,tertiary,False,False,34.508,"LINESTRING (35.566887 39.0909546, 35.5670511 39.0906716)",,,
273701808,tertiary,False,True,78.966,"LINESTRING (35.566887 39.0909546, 35.5665115 39.0916022)",,,
273701819,residential,False,False,48.71,"LINESTRING (35.5716335 39.0910364, 35.5716424 39.0905984)",,,
273701743,residential,False,False,134.064,"LINESTRING (35.5716335 39.0910364, 35.5727977 39.090758, 35.5731006 39.0906466)",,,
273701743,residential,False,True,179.769,"LINESTRING (35.5716335 39.0910364, 35.5706568 39.0912819, 35.5696166 39.0914247)",,,
273701774,residential,False,False,105.45,"LINESTRING (35.5653012 39.0910606, 35.5659549 39.0902594)",,,
273701796,residential,False,False,61.112,"LINESTRING (35.5653012 39.0910606, 35.5659035 39.0913496)",,,
273701796,residential,False,True,78.822,"LINESTRING (35.5653012 39.0910606, 35.5645244 39.0906878)",,,
273701743,residential,False,False,57.858,"LINESTRING (35.5674507 39.091082, 35.5680944 39.0912274)",,,
273701743,residential,False,True,50.67,"LINESTRING (35.5674507 39.091082, 35.566887 39.0909546)",,,
273701783,residential,False,False,101.418,"LINESTRING (35.5674507 39.091082, 35.5676249 39.0915623, 35.567625 39.0919754)",,,
273701743,residential,False,False,29.142,"LINESTRING (35.5680944 39.0912274, 35.5684186 39.0913007)",,,
273701743,residential,False,True,57.858,"LINESTRING (35.5680944 39.0912274, 35.5674507 39.091082)",,,
273701762,residential,False,False,92.579,"LINESTRING (35.5680944 39.0912274, 35.56845 39.0904419)",,,
273701736,tertiary,False,False,59.517,"LINESTRING (35.5659035 39.0913496, 35.5665115 39.0916022)",,,
273701796,residential,False,True,61.112,"LINESTRING (35.5659035 39.0913496, 35.5653012 39.0910606)",,,
273701736,tertiary,False,True,46.068,"LINESTRING (35.5659035 39.0913496, 35.5656688 39.091592, 35.5655449 39.0916476)",,,
498244924,residential,False,False,116.15700000000001,"LINESTRING (35.5659035 39.0913496, 35.5660671 39.0912308, 35.5663278 39.0909722, 35.5663616 39.0908373, 35.5663616 39.0906462, 35.5665236 39.0904732)",,,
273701743,residential,False,True,24.913,"LINESTRING (35.5696166 39.0914247, 35.5693377 39.0914825)",,,
273701873,secondary,False,False,57.526,"LINESTRING (35.5696166 39.0914247, 35.5696568 39.0919411)",38-11,,
273701743,residential,False,False,179.769,"LINESTRING (35.5696166 39.0914247, 35.5706568 39.0912819, 35.5716335 39.0910364)",,,
273701794,secondary,True,False,99.066,"LINESTRING (35.5696166 39.0914247, 35.5695773 39.0907697, 35.5695282 39.0905376)",38-11,,
273701743,residential,False,False,24.913,"LINESTRING (35.5693377 39.0914825, 35.5696166 39.0914247)",,,
273701743,residential,False,True,81.96000000000001,"LINESTRING (35.5693377 39.0914825, 35.5690466 39.0914426, 35.5684186 39.0913007)",,,
273701821,residential,False,True,73.327,"LINESTRING (35.5693377 39.0914825, 35.569038 39.0915623, 35.5685452 39.0917195)",,,
273701830,residential,False,False,60.797,"LINESTRING (35.5641247 39.0916256, 35.5638198 39.0921185)",,,
273701790,residential,False,False,99.166,"LINESTRING (35.5641247 39.0916256, 35.5647853 39.0916611, 35.5652349 39.0918061)",,,
273701830,residential,False,True,109.85900000000001,"LINESTRING (35.5641247 39.0916256, 35.5643441 39.0910791, 35.5645244 39.0906878)",,,
273701736,tertiary,False,True,59.517,"LINESTRING (35.5665115 39.0916022, 35.5659035 39.0913496)",,,
273701808,tertiary,False,False,78.966,"LINESTRING (35.5665115 39.0916022, 35.566887 39.0909546)",,,
273701808,tertiary,False,True,24.846,"LINESTRING (35.5665115 39.0916022, 35.5664291 39.0918163)",,,
273701808,tertiary,False,False,24.846,"LINESTRING (35.5664291 39.0918163, 35.5665115 39.0916022)",,,
273701808,tertiary,False,True,34.546,"LINESTRING (35.5664291 39.0918163, 35.5663146 39.092114)",,,
273701821,residential,False,False,74.765,"LINESTRING (35.5664291 39.0918163, 35.5670682 39.0919877, 35.5672566 39.0920076)",,,
273701736,tertiary,False,False,32.037,"LINESTRING (35.5652349 39.0918061, 35.5655449 39.0916476)",,,
273701736,tertiary,False,True,71.133,"LINESTRING (35.5652349 39.0918061, 35.5647559 39.0923267)",,,
273701839,tertiary,False,False,67.998,"LINESTRING (35.5652349 39.0918061, 35.5659227 39.0921044)",,,
273701790,residential,False,True,99.166,"LINESTRING (35.5652349 39.0918061, 35.5647853 39.0916611, 35.5641247 39.0916256)",,,
273701821,residential,False,True,31.995,"LINESTRING (35.567625 39.0919754, 35.5672566 39.0920076)",,,
273701783,residential,False,True,101.418,"LINESTRING (35.567625 39.0919754, 35.5676249 39.0915623, 35.5674507 39.091082)",,,
273701821,residential,False,False,26.206,"LINESTRING (35.567625 39.0919754, 35.5677876 39.0919611, 35.5679171 39.0919198)",,,
273701821,residential,False,False,31.995,"LINESTRING (35.5672566 39.0920076, 35.567625 39.0919754)",,,
498244915,residential,False,True,42.204,"LINESTRING (35.5672566 39.0920076, 35.5671068 39.0923689)",,,
273701821,residential,False,True,74.765,"LINESTRING (35.5672566 39.0920076, 35.5670682 39.0919877, 35.5664291 39.0918163)",,,
273701832,residential,False,False,56.288,"LINESTRING (35.5631726 39.0920558, 35.5638198 39.0921185)",,,
498244910,secondary,False,False,32.08,"LINESTRING (35.5631726 39.0920558, 35.5631723 39.0917673)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,112.37,"LINESTRING (35.5631726 39.0920558, 35.5631394 39.092761, 35.5632213 39.0930592)",38-03,Felahiye - Boğazlıyan yolu,
273701839,tertiary,False,False,13.516,"LINESTRING (35.5659227 39.0921044, 35.566079 39.0921121)",,,
273701839,tertiary,False,True,67.998,"LINESTRING (35.5659227 39.0921044, 35.5652349 39.0918061)",,,
273701832,residential,False,True,85.984,"LINESTRING (35.5659227 39.0921044, 35.5657444 39.0922237, 35.565304 39.0923998, 35.5650385 39.0923998)",,,
273701839,tertiary,False,False,20.334,"LINESTRING (35.566079 39.0921121, 35.5663146 39.092114)",,,
273701839,tertiary,False,True,13.516,"LINESTRING (35.566079 39.0921121, 35.5659227 39.0921044)",,,
273701840,residential,False,False,35.374,"LINESTRING (35.566079 39.0921121, 35.5660977 39.0922987, 35.5662419 39.0923667)",,,
273701808,tertiary,False,False,34.546,"LINESTRING (35.5663146 39.092114, 35.5664291 39.0918163)",,,
273701839,tertiary,False,True,20.334,"LINESTRING (35.5663146 39.092114, 35.566079 39.0921121)",,,
273701839,tertiary,False,False,74.10300000000001,"LINESTRING (35.5663146 39.092114, 35.5667581 39.0922388, 35.5671068 39.0923689)",,,
273701830,residential,False,False,61.765,"LINESTRING (35.5638198 39.0921185, 35.5637323 39.0926698)",,,
273701830,residential,False,True,60.797,"LINESTRING (35.5638198 39.0921185, 35.5641247 39.0916256)",,,
273701832,residential,False,True,56.288,"LINESTRING (35.5638198 39.0921185, 35.5631726 39.0920558)",,,
273701832,residential,False,False,84.447,"LINESTRING (35.5638198 39.0921185, 35.5640365 39.0921738, 35.564379 39.0922137, 35.5647559 39.0923267)",,,
273701736,tertiary,False,False,71.133,"LINESTRING (35.5647559 39.0923267, 35.5652349 39.0918061)",,,
273701736,tertiary,False,True,50.432,"LINESTRING (35.5647559 39.0923267, 35.5644427 39.0927096)",,,
273701832,residential,False,False,25.708,"LINESTRING (35.5647559 39.0923267, 35.5650385 39.0923998)",,,
273701832,residential,False,True,84.44699999999999,"LINESTRING (35.5647559 39.0923267, 35.564379 39.0922137, 35.5640365 39.0921738, 35.5638198 39.0921185)",,,
273701832,residential,False,True,25.708,"LINESTRING (35.5650385 39.0923998, 35.5647559 39.0923267)",,,
273701832,residential,False,False,85.98400000000001,"LINESTRING (35.5650385 39.0923998, 35.565304 39.0923998, 35.5657444 39.0922237, 35.5659227 39.0921044)",,,
498244922,residential,False,False,76.791,"LINESTRING (35.5650385 39.0923998, 35.5649676 39.0925553, 35.5649326 39.0926675, 35.5648319 39.0927389, 35.5646347 39.0927355, 35.5644427 39.0927096)",,,
273701839,tertiary,False,True,105.903,"LINESTRING (35.5697231 39.0926007, 35.5685172 39.0927771)",,,
273701873,secondary,False,True,73.567,"LINESTRING (35.5697231 39.0926007, 35.5696568 39.0919411)",38-11,,
273701873,secondary,False,False,75.60799999999999,"LINESTRING (35.5697231 39.0926007, 35.5697545 39.0929909, 35.5698064 39.0932314, 35.5698313 39.0932722)",38-11,,
273701840,residential,False,False,38.224,"LINESTRING (35.5672957 39.0926846, 35.5675599 39.0929605)",,,
722871742,residential,False,False,20.161,"LINESTRING (35.5672957 39.0926846, 35.5674356 39.0925394)",,,
273701840,residential,False,True,99.158,"LINESTRING (35.5672957 39.0926846, 35.566875 39.0924732, 35.5662419 39.0923667)",,,
273701839,tertiary,False,False,36.971,"LINESTRING (35.5680892 39.0927913, 35.5685172 39.0927771)",,,
273701839,tertiary,False,True,25.293,"LINESTRING (35.5680892 39.0927913, 35.5678085 39.0927259)",,,
273701772,residential,False,True,90.113,"LINESTRING (35.5680892 39.0927913, 35.5680469 39.0930831, 35.5679285 39.0931955, 35.5677571 39.0930657, 35.5675599 39.0929605)",,,
273701830,residential,False,True,67.31200000000001,"LINESTRING (35.5632213 39.0930592, 35.5635965 39.0929412, 35.5637323 39.0926698)",,,
498244910,secondary,False,False,112.37,"LINESTRING (35.5632213 39.0930592, 35.5631394 39.092761, 35.5631726 39.0920558)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,84.01,"LINESTRING (35.5632213 39.0930592, 35.5633685 39.0935794, 35.5634009 39.0938009)",38-03,Felahiye - Boğazlıyan yolu,
273701736,tertiary,False,False,134.16899999999998,"LINESTRING (35.5634009 39.0938009, 35.5638407 39.0935444, 35.5643223 39.0928602)",,,
498244910,secondary,False,False,84.01,"LINESTRING (35.5634009 39.0938009, 35.5633685 39.0935794, 35.5632213 39.0930592)",38-03,Felahiye - Boğazlıyan yolu,
"[19387419, 498244910, 498244911]",secondary,False,True,72.08500000000001,"LINESTRING (35.5634009 39.0938009, 35.5633438 39.0939075, 35.5632043 39.0941295, 35.5629231 39.0943141)",38-03,Felahiye - Boğazlıyan yolu,yes
722871740,residential,False,False,62.772,"LINESTRING (35.5713523 39.0938584, 35.5713241 39.0944225)",,,
273701873,secondary,False,True,75.721,"LINESTRING (35.5713523 39.0938584, 35.5707567 39.0937113, 35.5705203 39.0936427)",38-11,,
"[19387419, 498244910, 498244911]",secondary,False,False,72.085,"LINESTRING (35.5629231 39.0943141, 35.5632043 39.0941295, 35.5633438 39.0939075, 35.5634009 39.0938009)",38-03,Felahiye - Boğazlıyan yolu,yes
498244926,residential,False,False,155.553,"LINESTRING (35.5629231 39.0943141, 35.5631332 39.0945331, 35.5637279 39.0942806, 35.5640017 39.0941305, 35.5644286 39.0940559)",,,
273701777,residential,False,False,50.589,"LINESTRING (35.5665236 39.0904732, 35.5670511 39.0906716)",,,
273701777,residential,False,True,54.536,"LINESTRING (35.5665236 39.0904732, 35.5659549 39.0902594)",,,
498244924,residential,False,False,70.42,"LINESTRING (35.5665236 39.0904732, 35.5666175 39.0904026, 35.5668597 39.0899051)",,,
498244924,residential,False,True,116.15700000000001,"LINESTRING (35.5665236 39.0904732, 35.5663616 39.0906462, 35.5663616 39.0908373, 35.5663278 39.0909722, 35.5660671 39.0912308, 35.5659035 39.0913496)",,,
273701743,residential,False,True,29.142,"LINESTRING (35.5684186 39.0913007, 35.5680944 39.0912274)",,,
498244914,residential,False,True,52.521,"LINESTRING (35.5684186 39.0913007, 35.5683803 39.0917721)",,,
273701743,residential,False,False,81.96000000000001,"LINESTRING (35.5684186 39.0913007, 35.5690466 39.0914426, 35.5693377 39.0914825)",,,
273701821,residential,False,False,15.386,"LINESTRING (35.5683803 39.0917721, 35.5685452 39.0917195)",,,
273701821,residential,False,True,43.218,"LINESTRING (35.5683803 39.0917721, 35.5679171 39.0919198)",,,
498244914,residential,False,False,52.521,"LINESTRING (35.5683803 39.0917721, 35.5684186 39.0913007)",,,
273701821,residential,False,False,43.218,"LINESTRING (35.5679171 39.0919198, 35.5683803 39.0917721)",,,
273701821,residential,False,True,26.206,"LINESTRING (35.5679171 39.0919198, 35.5677876 39.0919611, 35.567625 39.0919754)",,,
498244919,residential,False,False,92.863,"LINESTRING (35.5679171 39.0919198, 35.5679887 39.0922435, 35.5679467 39.0924757, 35.5678085 39.0927259)",,,
273701873,secondary,False,False,73.567,"LINESTRING (35.5696568 39.0919411, 35.5697231 39.0926007)",38-11,,
273701873,secondary,False,True,57.526,"LINESTRING (35.5696568 39.0919411, 35.5696166 39.0914247)",38-11,,
498244921,residential,False,True,102.257,"LINESTRING (35.5696568 39.0919411, 35.5690434 39.0920232, 35.5685839 39.0922749)",,,
498244921,residential,False,True,56.138,"LINESTRING (35.5685839 39.0922749, 35.5685172 39.0927771)",,,
498244921,residential,False,False,102.257,"LINESTRING (35.5685839 39.0922749, 35.5690434 39.0920232, 35.5696568 39.0919411)",,,
722875002,residential,False,True,62.238,"LINESTRING (35.5685839 39.0922749, 35.5685243 39.0919989, 35.5685452 39.0917195)",,,
273701839,tertiary,False,False,34.127,"LINESTRING (35.5671068 39.0923689, 35.5674356 39.0925394)",,,
498244915,residential,False,False,42.204,"LINESTRING (35.5671068 39.0923689, 35.5672566 39.0920076)",,,
273701839,tertiary,False,True,74.10300000000001,"LINESTRING (35.5671068 39.0923689, 35.5667581 39.0922388, 35.5663146 39.092114)",,,
273701840,residential,False,False,99.158,"LINESTRING (35.5662419 39.0923667, 35.566875 39.0924732, 35.5672957 39.0926846)",,,
273701840,residential,False,True,35.374,"LINESTRING (35.5662419 39.0923667, 35.5660977 39.0922987, 35.566079 39.0921121)",,,
"[722869760, 498244916]",residential,False,"[False, True]",337.695,"LINESTRING (35.5662419 39.0923667, 35.5662198 39.0924978, 35.5661422 39.0926156, 35.5660402 39.0927022, 35.5660322 39.0927143, 35.5660295 39.0927277, 35.5660325 39.0927411, 35.5660409 39.092753, 35.566178 39.0928417, 35.5665683 39.0930007, 35.5668486 39.0931912, 35.5669547 39.0933326, 35.5670323 39.0934847, 35.567145 39.0937683, 35.5671979 39.0938469, 35.5672227 39.093867, 35.5672538 39.0938808, 35.5672886 39.0938874, 35.5673243 39.0938861, 35.5673628 39.0938752, 35.5673947 39.0938551, 35.5674165 39.0938282, 35.5674856 39.0935664, 35.5675292 39.093443, 35.567611 39.0933093, 35.5676613 39.0931712, 35.5675599 39.0929605)",,,
273701830,residential,False,True,61.765,"LINESTRING (35.5637323 39.0926698, 35.5638198 39.0921185)",,,
273701830,residential,False,False,67.31200000000001,"LINESTRING (35.5637323 39.0926698, 35.5635965 39.0929412, 35.5632213 39.0930592)",,,
498244918,residential,False,False,55.716,"LINESTRING (35.5637323 39.0926698, 35.5640714 39.0927406, 35.5643223 39.0928602)",,,
273701736,tertiary,False,False,50.432,"LINESTRING (35.5644427 39.0927096, 35.5647559 39.0923267)",,,
273701736,tertiary,False,True,19.708,"LINESTRING (35.5644427 39.0927096, 35.5643223 39.0928602)",,,
498244922,residential,False,True,76.791,"LINESTRING (35.5644427 39.0927096, 35.5646347 39.0927355, 35.5648319 39.0927389, 35.5649326 39.0926675, 35.5649676 39.0925553, 35.5650385 39.0923998)",,,
273701839,tertiary,False,False,25.293,"LINESTRING (35.5678085 39.0927259, 35.5680892 39.0927913)",,,
273701839,tertiary,False,True,38.285,"LINESTRING (35.5678085 39.0927259, 35.5674356 39.0925394)",,,
498244919,residential,False,True,92.863,"LINESTRING (35.5678085 39.0927259, 35.5679467 39.0924757, 35.5679887 39.0922435, 35.5679171 39.0919198)",,,
