osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
636898394,2013. Sokak,residential,False,True,48.208,"LINESTRING (34.3089526 36.6051071, 34.3087359 36.6053692, 34.3086494 36.6054658)",,,
637076946,3015. Sokak,residential,False,False,76.175,"LINESTRING (34.3120565 36.6096103, 34.3127864 36.6099653)",,,
637076946,3015. Sokak,residential,False,True,43.171,"LINESTRING (34.3120565 36.6096103, 34.3116296 36.6094278)",,,
675814238,Köypınarı Caddesi,tertiary,False,False,45.707,"LINESTRING (34.3120565 36.6096103, 34.3123472 36.6092719)",,,
637076946,3015. Sokak,residential,False,True,47.515,"LINESTRING (34.313263 36.6101534, 34.3131494 36.6101181, 34.3129543 36.6100463, 34.3127864 36.6099653)",,,
675276845,Şeyh Şamil Sokak,residential,False,False,41.913,"LINESTRING (34.313263 36.6101534, 34.3133214 36.6100791, 34.3135083 36.609832)",,,
217618842,Şenoğlu Caddesi,tertiary,False,False,64.317,"LINESTRING (34.3140733 36.6090554, 34.314633 36.6094197)",,,
217618842,Şenoğlu Caddesi,tertiary,False,True,47.101,"LINESTRING (34.3140733 36.6090554, 34.3136485 36.6088041)",,,
675276845,Şeyh Şamil Sokak,residential,False,False,77.287,"LINESTRING (34.3140733 36.6090554, 34.3144904 36.6084463)",,,
675276845,Şeyh Şamil Sokak,residential,False,True,50.092,"LINESTRING (34.3140733 36.6090554, 34.3137972 36.6094476)",,,
471789672,Alparslan Türkeş Bulvarı,trunk,True,False,95.355,"LINESTRING (34.3144904 36.6084463, 34.3136494 36.6079175)",D400,,
675276845,Şeyh Şamil Sokak,residential,False,True,77.287,"LINESTRING (34.3144904 36.6084463, 34.3140733 36.6090554)",,,
666494348,,trunk,True,False,4.45,"LINESTRING (34.3105194 36.6056873, 34.3105321 36.605726)",D400,roundabout,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,71.428,"LINESTRING (34.3105194 36.6056873, 34.3105685 36.6056048, 34.3109531 36.6051485)",,,
666494348,,trunk,True,False,23.506999999999998,"LINESTRING (34.3103054 36.6055919, 34.3103713 36.6055918, 34.3104334 36.6056093, 34.3104847 36.6056424, 34.3105194 36.6056873)",D400,roundabout,
664497848,Dedekorkut Sokak,residential,False,False,73.853,"LINESTRING (34.315369 36.6088788, 34.3158564 36.6083421)",,,
664497856,3002. Sokak,residential,False,False,74.716,"LINESTRING (34.3148757 36.6068766, 34.3155638 36.6072592)",,,
675260545,3001. Sokak,residential,False,False,82.35,"LINESTRING (34.3148757 36.6068766, 34.3153822 36.6062576)",,,
675260545,3001. Sokak,residential,False,True,36.889,"LINESTRING (34.3148757 36.6068766, 34.3146072 36.6071288)",,,
114452507,Alparslan Türkeş Bulvarı,trunk,True,False,68.411,"LINESTRING (34.3147913 36.6084745, 34.315369 36.6088788)",D400,,
664497851,3003. Sokak,residential,False,False,71.629,"LINESTRING (34.3147913 36.6084745, 34.3150645 36.6081771, 34.3152675 36.607956)",,,
217618807,Hacı Ömer Var Caddesi,tertiary,False,True,67.87,"LINESTRING (34.3152675 36.607956, 34.3158564 36.6083421)",,,
664497851,3003. Sokak,residential,False,False,48.118,"LINESTRING (34.3152675 36.607956, 34.3155939 36.6076116)",,,
217618807,Hacı Ömer Var Caddesi,tertiary,False,False,101.465,"LINESTRING (34.3152675 36.607956, 34.3150065 36.6077938, 34.3146651 36.6075817, 34.3143455 36.6074243)",,,
664497851,3003. Sokak,residential,False,True,71.629,"LINESTRING (34.3152675 36.607956, 34.3150645 36.6081771, 34.3147913 36.6084745)",,,
664497851,3003. Sokak,residential,False,False,30.735,"LINESTRING (34.3155939 36.6076116, 34.3158075 36.6073948)",,,
664497851,3003. Sokak,residential,False,True,48.118,"LINESTRING (34.3155939 36.6076116, 34.3152675 36.607956)",,,
664497851,3003. Sokak,residential,False,True,30.735,"LINESTRING (34.3158075 36.6073948, 34.3155939 36.6076116)",,,
664497856,3002. Sokak,residential,False,True,26.468,"LINESTRING (34.3158075 36.6073948, 34.3155638 36.6072592)",,,
175886284,Muhsin Yazıcıoğlu Caddesi,tertiary,False,False,76.025,"LINESTRING (34.3048442 36.6044355, 34.3053203 36.6038686)",,,
675239531,Atatürk Caddesi,tertiary,False,False,103.301,"LINESTRING (34.3048442 36.6044355, 34.3058081 36.6049496)",,,
175886278,Yunus Emre Caddesi,tertiary,False,False,146.712,"LINESTRING (34.3053203 36.6038686, 34.3066935 36.6045936)",,,
175886284,Muhsin Yazıcıoğlu Caddesi,tertiary,False,False,72.508,"LINESTRING (34.3053203 36.6038686, 34.3057886 36.6033358)",,,
175886284,Muhsin Yazıcıoğlu Caddesi,tertiary,False,True,76.025,"LINESTRING (34.3053203 36.6038686, 34.3048442 36.6044355)",,,
175886284,Muhsin Yazıcıoğlu Caddesi,tertiary,False,True,72.508,"LINESTRING (34.3057886 36.6033358, 34.3053203 36.6038686)",,,
664497863,Milli Egemenlik Sokak,residential,False,False,138.746,"LINESTRING (34.3099671 36.6054052, 34.3101562 36.6050477, 34.310511 36.6042369)",,,
1085563731,Alparslan Türkeş Bulvarı,trunk,True,False,36.685,"LINESTRING (34.3099671 36.6054052, 34.3100616 36.6054504, 34.3100891 36.6054636, 34.3103054 36.6055919)",D400,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,43.09,"LINESTRING (34.3111926 36.6025043, 34.3107369 36.6023765)",,,
664497863,Milli Egemenlik Sokak,residential,False,True,163.162,"LINESTRING (34.3111926 36.6025043, 34.3106692 36.6039102)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,False,82.408,"LINESTRING (34.30541 36.6071525, 34.3048796 36.6077591)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,69.798,"LINESTRING (34.30541 36.6071525, 34.3058636 36.6066412)",,,
175886230,Müftüler Sokak,residential,False,True,24.702,"LINESTRING (34.30541 36.6071525, 34.305667 36.6072349)",,,
700104249,Alparslan Türkeş Bulvarı,trunk,True,False,96.169,"LINESTRING (34.3113114 36.6061495, 34.3121144 36.6067261)",D400,,
666492407,,residential,True,False,68.649,"LINESTRING (34.3113114 36.6061495, 34.3115081 36.606173, 34.311662 36.6062699, 34.3117849 36.6063668, 34.3119283 36.6064814)",,,
700104249,Alparslan Türkeş Bulvarı,trunk,True,False,29.785,"LINESTRING (34.3121144 36.6067261, 34.3123739 36.6068945)",D400,,
666492407,,residential,True,False,34.653999999999996,"LINESTRING (34.3119283 36.6064814, 34.3119983 36.6065246, 34.3120938 36.6065821, 34.3121144 36.6067261)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,False,86.25800000000001,"LINESTRING (34.3119283 36.6064814, 34.312004 36.6063759, 34.312081 36.6062551, 34.3121686 36.6060949, 34.3122351 36.6059544, 34.3123016 36.6057689)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,False,57.848,"LINESTRING (34.3123016 36.6057689, 34.3124471 36.6054883, 34.3125867 36.6053033)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,True,86.258,"LINESTRING (34.3123016 36.6057689, 34.3122351 36.6059544, 34.3121686 36.6060949, 34.312081 36.6062551, 34.312004 36.6063759, 34.3119283 36.6064814)",,,
666492422,Gezer Sokak,residential,False,True,138.874,"LINESTRING (34.3123016 36.6057689, 34.3117299 36.6055281, 34.3113497 36.6053597, 34.3109531 36.6051485)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,False,59.595,"LINESTRING (34.3125867 36.6053033, 34.3127588 36.6049751, 34.3128527 36.6048118)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,True,57.848,"LINESTRING (34.3125867 36.6053033, 34.3124471 36.6054883, 34.3123016 36.6057689)",,,
666492413,İbni Sina Sokak,residential,False,False,71.737,"LINESTRING (34.3125867 36.6053033, 34.3126925 36.605388, 34.3128623 36.6055009, 34.3130241 36.6055946, 34.3132338 36.6056784)",,,
666492413,İbni Sina Sokak,residential,False,True,123.94699999999999,"LINESTRING (34.3125867 36.6053033, 34.3123237 36.6051793, 34.3120611 36.6050047, 34.3117878 36.6048449, 34.3115252 36.6047129, 34.3114395 36.6046807)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,True,29.542,"LINESTRING (34.3131963 36.6040687, 34.3131005 36.604323)",,,
666492415,Sağlık Sokak,residential,False,False,84.387,"LINESTRING (34.3131963 36.6040687, 34.3132362 36.60408, 34.3134778 36.6041615, 34.3136703 36.6042571, 34.3138418 36.604347, 34.3140152 36.6044418)",,,
666492415,Sağlık Sokak,residential,False,True,90.74900000000001,"LINESTRING (34.3131963 36.6040687, 34.3130054 36.6040263, 34.3128092 36.6039564, 34.3125361 36.6038074, 34.3123191 36.6036735)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,50.22,"LINESTRING (34.3140152 36.6044418, 34.3141284 36.6039994)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,31.985,"LINESTRING (34.3140152 36.6044418, 34.3139824 36.6045373, 34.313882 36.6047078)",,,
666492415,Sağlık Sokak,residential,False,False,72.087,"LINESTRING (34.3140152 36.6044418, 34.314176 36.6045569, 34.314547 36.6047367, 34.3146819 36.6048039)",,,
666492415,Sağlık Sokak,residential,False,True,84.387,"LINESTRING (34.3140152 36.6044418, 34.3138418 36.604347, 34.3136703 36.6042571, 34.3134778 36.6041615, 34.3132362 36.60408, 34.3131963 36.6040687)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,72.574,"LINESTRING (34.3118731 36.6042192, 34.3123191 36.6036735)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,False,64.27600000000001,"LINESTRING (34.3118731 36.6042192, 34.3116773 36.604427, 34.3114395 36.6046807)",,,
666492409,İbrahim Öngel Sokak,residential,False,False,109.644,"LINESTRING (34.3118731 36.6042192, 34.3120775 36.6043254, 34.3125256 36.604628, 34.3128527 36.6048118)",,,
666492411,Gökali Durmaz Sokak,residential,False,False,162.022,"LINESTRING (34.3118731 36.6042192, 34.3116811 36.6041279, 34.3115344 36.6040379, 34.3114838 36.6039887, 34.3114754 36.6039185, 34.3115265 36.6038207, 34.3116579 36.603607, 34.3117651 36.6034349, 34.3118388 36.6032646, 34.3118643 36.6031391, 34.3118641 36.6030713, 34.3118195 36.602996)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,False,58.682,"LINESTRING (34.3128527 36.6048118, 34.3130099 36.6045064, 34.3130734 36.6043786, 34.3131005 36.604323)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,True,59.595,"LINESTRING (34.3128527 36.6048118, 34.3127588 36.6049751, 34.3125867 36.6053033)",,,
666492409,İbrahim Öngel Sokak,residential,False,False,79.047,"LINESTRING (34.3128527 36.6048118, 34.3131732 36.6049933, 34.3135866 36.6052094)",,,
666492409,İbrahim Öngel Sokak,residential,False,True,109.644,"LINESTRING (34.3128527 36.6048118, 34.3125256 36.604628, 34.3120775 36.6043254, 34.3118731 36.6042192)",,,
666492416,Batuhan Sokak,residential,False,False,95.206,"LINESTRING (34.3140533 36.6054956, 34.3146819 36.6048039)",,,
666492416,Batuhan Sokak,residential,False,True,59.268,"LINESTRING (34.3140533 36.6054956, 34.3136591 36.6059245)",,,
666492409,İbrahim Öngel Sokak,residential,False,False,57.682,"LINESTRING (34.3140533 36.6054956, 34.3143179 36.6056649, 34.3145464 36.6058305)",,,
666492409,İbrahim Öngel Sokak,residential,False,True,52.532,"LINESTRING (34.3140533 36.6054956, 34.3137718 36.6053418, 34.3135866 36.6052094)",,,
682969869,Meltem Sokak,residential,False,False,102.022,"LINESTRING (34.3145464 36.6058305, 34.3153283 36.6051613)",,,
666492409,İbrahim Öngel Sokak,residential,False,True,57.682,"LINESTRING (34.3145464 36.6058305, 34.3143179 36.6056649, 34.3140533 36.6054956)",,,
682969869,Meltem Sokak,residential,False,True,56.841,"LINESTRING (34.3145464 36.6058305, 34.3144816 36.6058769, 34.3140859 36.6061835)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,False,72.574,"LINESTRING (34.3123191 36.6036735, 34.3118731 36.6042192)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,51.309,"LINESTRING (34.3123191 36.6036735, 34.3126475 36.6032948)",,,
666492415,Sağlık Sokak,residential,False,False,90.749,"LINESTRING (34.3123191 36.6036735, 34.3125361 36.6038074, 34.3128092 36.6039564, 34.3130054 36.6040263, 34.3131963 36.6040687)",,,
666492411,Gökali Durmaz Sokak,residential,False,False,33.364000000000004,"LINESTRING (34.3118195 36.602996, 34.3118091 36.6029248, 34.3119136 36.6027124)",,,
666492411,Gökali Durmaz Sokak,residential,False,True,162.022,"LINESTRING (34.3118195 36.602996, 34.3118641 36.6030713, 34.3118643 36.6031391, 34.3118388 36.6032646, 34.3117651 36.6034349, 34.3116579 36.603607, 34.3115265 36.6038207, 34.3114754 36.6039185, 34.3114838 36.6039887, 34.3115344 36.6040379, 34.3116811 36.6041279, 34.3118731 36.6042192)",,,
666492417,Fazilet Sokak,residential,False,False,81.05000000000001,"LINESTRING (34.3118195 36.602996, 34.3119548 36.6030496, 34.3122646 36.6031628, 34.3126475 36.6032948)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,68.394,"LINESTRING (34.3119136 36.6027124, 34.3111926 36.6025043)",,,
666492411,Gökali Durmaz Sokak,residential,False,True,33.364000000000004,"LINESTRING (34.3119136 36.6027124, 34.3118091 36.6029248, 34.3118195 36.602996)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,False,51.309,"LINESTRING (34.3126475 36.6032948, 34.3123191 36.6036735)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,37.272999999999996,"LINESTRING (34.3126475 36.6032948, 34.3127881 36.6031057, 34.3128344 36.6029969)",,,
666492417,Fazilet Sokak,residential,False,False,153.947,"LINESTRING (34.3126475 36.6032948, 34.3128126 36.6033542, 34.3130312 36.6034526, 34.3132431 36.6035696, 34.3134584 36.6036706, 34.3136836 36.6037876, 34.3138724 36.6038727, 34.3140049 36.6039498, 34.3141284 36.6039994)",,,
666492417,Fazilet Sokak,residential,False,True,81.05,"LINESTRING (34.3126475 36.6032948, 34.3122646 36.6031628, 34.3119548 36.6030496, 34.3118195 36.602996)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,60.1,"LINESTRING (34.3141284 36.6039994, 34.3143538 36.6034901)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,50.22,"LINESTRING (34.3141284 36.6039994, 34.3140152 36.6044418)",,,
666492417,Fazilet Sokak,residential,False,False,147.24299999999997,"LINESTRING (34.3141284 36.6039994, 34.3142845 36.6040595, 34.3145085 36.604155, 34.3147956 36.6042309, 34.3149916 36.6042843, 34.3151491 36.6043939, 34.3153172 36.6044557, 34.3154397 36.6045288, 34.3155844 36.6045966)",,,
666492417,Fazilet Sokak,residential,False,True,153.94700000000003,"LINESTRING (34.3141284 36.6039994, 34.3140049 36.6039498, 34.3138724 36.6038727, 34.3136836 36.6037876, 34.3134584 36.6036706, 34.3132431 36.6035696, 34.3130312 36.6034526, 34.3128126 36.6033542, 34.3126475 36.6032948)",,,
664497863,Milli Egemenlik Sokak,residential,False,False,38.976,"LINESTRING (34.310511 36.6042369, 34.3106692 36.6039102)",,,
664497863,Milli Egemenlik Sokak,residential,False,True,138.746,"LINESTRING (34.310511 36.6042369, 34.3101562 36.6050477, 34.3099671 36.6054052)",,,
666492413,İbni Sina Sokak,residential,False,False,97.047,"LINESTRING (34.310511 36.6042369, 34.3106577 36.6042912, 34.3108421 36.6043652, 34.3108858 36.6043828, 34.3110848 36.6045127, 34.3112625 36.6046171, 34.3114395 36.6046807)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,False,67.759,"LINESTRING (34.3114395 36.6046807, 34.3110369 36.6050651, 34.3109531 36.6051485)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,64.27600000000001,"LINESTRING (34.3114395 36.6046807, 34.3116773 36.604427, 34.3118731 36.6042192)",,,
666492413,İbni Sina Sokak,residential,False,False,123.947,"LINESTRING (34.3114395 36.6046807, 34.3115252 36.6047129, 34.3117878 36.6048449, 34.3120611 36.6050047, 34.3123237 36.6051793, 34.3125867 36.6053033)",,,
666492413,İbni Sina Sokak,residential,False,True,97.047,"LINESTRING (34.3114395 36.6046807, 34.3112625 36.6046171, 34.3110848 36.6045127, 34.3108858 36.6043828, 34.3108421 36.6043652, 34.3106577 36.6042912, 34.310511 36.6042369)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,60.921,"LINESTRING (34.3132338 36.6056784, 34.3135866 36.6052094)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,67.497,"LINESTRING (34.3132338 36.6056784, 34.3130993 36.6059057, 34.3128946 36.6062208)",,,
666492413,İbni Sina Sokak,residential,False,False,47.052,"LINESTRING (34.3132338 36.6056784, 34.3133638 36.6057793, 34.3136591 36.6059245)",,,
666492413,İbni Sina Sokak,residential,False,True,71.737,"LINESTRING (34.3132338 36.6056784, 34.3130241 36.6055946, 34.3128623 36.6055009, 34.3126925 36.605388, 34.3125867 36.6053033)",,,
666492416,Batuhan Sokak,residential,False,False,59.268,"LINESTRING (34.3136591 36.6059245, 34.3140533 36.6054956)",,,
666492416,Batuhan Sokak,residential,False,True,69.508,"LINESTRING (34.3136591 36.6059245, 34.3131896 36.6064232)",,,
666492413,İbni Sina Sokak,residential,False,False,47.760000000000005,"LINESTRING (34.3136591 36.6059245, 34.3138364 36.6060294, 34.3140859 36.6061835)",,,
666492413,İbni Sina Sokak,residential,False,True,47.052,"LINESTRING (34.3136591 36.6059245, 34.3133638 36.6057793, 34.3132338 36.6056784)",,,
682969869,Meltem Sokak,residential,False,True,74.177,"LINESTRING (34.3140859 36.6061835, 34.3135023 36.6066584)",,,
666492413,İbni Sina Sokak,residential,False,True,47.760000000000005,"LINESTRING (34.3140859 36.6061835, 34.3138364 36.6060294, 34.3136591 36.6059245)",,,
682969869,Meltem Sokak,residential,False,False,56.841,"LINESTRING (34.3140859 36.6061835, 34.3144816 36.6058769, 34.3145464 36.6058305)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,88.159,"LINESTRING (34.3128946 36.6062208, 34.3123739 36.6068945)",,,
666492414,2014. Sokak,residential,False,False,34.64,"LINESTRING (34.3128946 36.6062208, 34.3131896 36.6064232)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,67.497,"LINESTRING (34.3128946 36.6062208, 34.3130993 36.6059057, 34.3132338 36.6056784)",,,
666492414,2014. Sokak,residential,False,True,38.25,"LINESTRING (34.3135023 36.6066584, 34.3131896 36.6064232)",,,
682969869,Meltem Sokak,residential,False,False,74.177,"LINESTRING (34.3135023 36.6066584, 34.3140859 36.6061835)",,,
682969869,Meltem Sokak,residential,False,True,84.239,"LINESTRING (34.3135023 36.6066584, 34.3128423 36.6071999)",,,
682969869,Meltem Sokak,residential,False,True,102.022,"LINESTRING (34.3153283 36.6051613, 34.3145464 36.6058305)",,,
666492415,Sağlık Sokak,residential,False,True,70.11,"LINESTRING (34.3153283 36.6051613, 34.3151456 36.6050571, 34.3149251 36.604925, 34.3146819 36.6048039)",,,
682969869,Meltem Sokak,residential,False,False,67.23,"LINESTRING (34.3153283 36.6051613, 34.3153637 36.6051313, 34.3155844 36.6045966)",,,
666492414,2014. Sokak,residential,False,False,38.25,"LINESTRING (34.3131896 36.6064232, 34.3135023 36.6066584)",,,
666492414,2014. Sokak,residential,False,True,34.64,"LINESTRING (34.3131896 36.6064232, 34.3128946 36.6062208)",,,
666492416,Batuhan Sokak,residential,False,False,69.508,"LINESTRING (34.3131896 36.6064232, 34.3136591 36.6059245)",,,
666492416,Batuhan Sokak,residential,False,True,95.206,"LINESTRING (34.3146819 36.6048039, 34.3140533 36.6054956)",,,
666492415,Sağlık Sokak,residential,False,False,70.11,"LINESTRING (34.3146819 36.6048039, 34.3149251 36.604925, 34.3151456 36.6050571, 34.3153283 36.6051613)",,,
666492415,Sağlık Sokak,residential,False,True,72.08699999999999,"LINESTRING (34.3146819 36.6048039, 34.314547 36.6047367, 34.314176 36.6045569, 34.3140152 36.6044418)",,,
682969869,Meltem Sokak,residential,False,False,62.64,"LINESTRING (34.3155844 36.6045966, 34.315851 36.6040755)",,,
666492417,Fazilet Sokak,residential,False,True,147.243,"LINESTRING (34.3155844 36.6045966, 34.3154397 36.6045288, 34.3153172 36.6044557, 34.3151491 36.6043939, 34.3149916 36.6042843, 34.3147956 36.6042309, 34.3145085 36.604155, 34.3142845 36.6040595, 34.3141284 36.6039994)",,,
682969869,Meltem Sokak,residential,False,True,67.23,"LINESTRING (34.3155844 36.6045966, 34.3153637 36.6051313, 34.3153283 36.6051613)",,,
666492418,Öğretmen Evi Sokak,residential,False,False,48.987,"LINESTRING (34.3135163 36.6031341, 34.3136585 36.6027086)",,,
669516901,Erdemoğlu Bulvarı,secondary,True,False,141.243,"LINESTRING (34.3135163 36.6031341, 34.3142062 36.6033728, 34.3146085 36.6035276, 34.3149655 36.6036431)",,,
666492419,Yağmur Sokak,residential,False,True,69.466,"LINESTRING (34.315395 36.6025963, 34.3151406 36.6031867)",,,
675845346,Binali Yıldırım Caddesi,tertiary,False,True,105.642,"LINESTRING (34.315395 36.6025963, 34.3152105 36.6025614, 34.3149622 36.6025033, 34.3143545 36.602393, 34.3142458 36.6023706)",,,
675843828,Mehtap Sokak,residential,False,False,6.579,"LINESTRING (34.3158755 36.6040197, 34.315851 36.6040755)",,,
666492419,Yağmur Sokak,residential,False,False,53.102,"LINESTRING (34.3149655 36.6036431, 34.3151406 36.6031867)",,,
669516901,Erdemoğlu Bulvarı,secondary,True,False,91.39,"LINESTRING (34.3149655 36.6036431, 34.3158755 36.6040197)",,,
666492418,Öğretmen Evi Sokak,residential,False,True,48.987,"LINESTRING (34.3136585 36.6027086, 34.3135163 36.6031341)",,,
666492420,Kamil Başaran Sokak,residential,False,False,38.156,"LINESTRING (34.3136585 36.6027086, 34.3140582 36.6028302)",,,
"[675845346, 666492418]","['Öğretmen Evi Sokak', 'Binali Yıldırım Caddesi']","['residential', 'tertiary']",False,False,87.094,"LINESTRING (34.3136585 36.6027086, 34.3138131 36.6023668, 34.3138372 36.6023167, 34.3138548 36.6022801, 34.3140464 36.6023256, 34.3142458 36.6023706)",,,
666492419,Yağmur Sokak,residential,False,False,69.466,"LINESTRING (34.3151406 36.6031867, 34.315395 36.6025963)",,,
666492419,Yağmur Sokak,residential,False,True,53.102,"LINESTRING (34.3151406 36.6031867, 34.3149655 36.6036431)",,,
666492420,Kamil Başaran Sokak,residential,False,True,104.443,"LINESTRING (34.3151406 36.6031867, 34.3142831 36.6028999, 34.3140582 36.6028302)",,,
666492420,Kamil Başaran Sokak,residential,False,True,38.156,"LINESTRING (34.3140582 36.6028302, 34.3136585 36.6027086)",,,
666492421,,residential,False,False,53.779,"LINESTRING (34.3140582 36.6028302, 34.3142458 36.6023706)",,,
666492420,Kamil Başaran Sokak,residential,False,False,104.443,"LINESTRING (34.3140582 36.6028302, 34.3142831 36.6028999, 34.3151406 36.6031867)",,,
666492421,,residential,False,True,53.779,"LINESTRING (34.3142458 36.6023706, 34.3140582 36.6028302)",,,
675845346,Binali Yıldırım Caddesi,tertiary,False,False,105.642,"LINESTRING (34.3142458 36.6023706, 34.3143545 36.602393, 34.3149622 36.6025033, 34.3152105 36.6025614, 34.315395 36.6025963)",,,
"[675845346, 666492418]","['Öğretmen Evi Sokak', 'Binali Yıldırım Caddesi']","['residential', 'tertiary']",False,True,87.094,"LINESTRING (34.3142458 36.6023706, 34.3140464 36.6023256, 34.3138548 36.6022801, 34.3138372 36.6023167, 34.3138131 36.6023668, 34.3136585 36.6027086)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,False,71.428,"LINESTRING (34.3109531 36.6051485, 34.3105685 36.6056048, 34.3105194 36.6056873)",,,
175886231,Sabahattin Çakmakoğlu Caddesi,tertiary,False,True,67.759,"LINESTRING (34.3109531 36.6051485, 34.3110369 36.6050651, 34.3114395 36.6046807)",,,
666492422,Gezer Sokak,residential,False,False,138.874,"LINESTRING (34.3109531 36.6051485, 34.3113497 36.6053597, 34.3117299 36.6055281, 34.3123016 36.6057689)",,,
976007586,,residential,False,False,48.211,"LINESTRING (34.3141877 36.6068557, 34.3146072 36.6071288)",,,
682969870,Akasya Sokak,residential,False,False,143.00799999999998,"LINESTRING (34.3141877 36.6068557, 34.3142682 36.6067856, 34.3143514 36.6067211, 34.3144223 36.6066543, 34.3145587 36.6065492, 34.3146569 36.6064736, 34.3147537 36.6063937, 34.3148519 36.6063226, 34.3149624 36.6062394, 34.3150715 36.6061704, 34.3151819 36.6061343, 34.3152583 36.6061857, 34.3153822 36.6062576)",,,
682969870,Akasya Sokak,residential,False,True,108.914,"LINESTRING (34.3141877 36.6068557, 34.3140514 36.6069466, 34.3139641 36.6070079, 34.3138768 36.607067, 34.3136865 36.6072218, 34.3135344 36.6073443, 34.3133059 36.6075314)",,,
675239531,Atatürk Caddesi,tertiary,False,False,56.762,"LINESTRING (34.3109713 36.607743, 34.3115044 36.6080213)",,,
675239531,Atatürk Caddesi,tertiary,False,True,24.236,"LINESTRING (34.3109713 36.607743, 34.3107458 36.6076216)",,,
666492427,Camii Sokak,residential,False,False,61.56999999999999,"LINESTRING (34.3109713 36.607743, 34.3112543 36.6074128, 34.3113368 36.6073127, 34.3113536 36.6072827)",,,
666492427,Camii Sokak,residential,False,True,19.386,"LINESTRING (34.3114427 36.6071237, 34.3113536 36.6072827)",,,
175886228,Menderes Sokak,residential,False,False,49.931,"LINESTRING (34.3114427 36.6071237, 34.3114892 36.6071358, 34.3119777 36.6072548)",,,
175886228,Menderes Sokak,residential,False,True,20.479,"LINESTRING (34.3114427 36.6071237, 34.3113915 36.6071103, 34.3112456 36.6070319)",,,
675239531,Atatürk Caddesi,tertiary,False,False,24.236,"LINESTRING (34.3107458 36.6076216, 34.3109713 36.607743)",,,
675239531,Atatürk Caddesi,tertiary,False,True,24.99,"LINESTRING (34.3107458 36.6076216, 34.3105133 36.6074964)",,,
666492428,Şehit Ömer Serin Sokak,residential,False,False,61.61800000000001,"LINESTRING (34.3107458 36.6076216, 34.3108663 36.6074903, 34.3109769 36.6073595, 34.3110874 36.6072272, 34.3111374 36.6071654)",,,
175886228,Menderes Sokak,residential,False,True,27.619,"LINESTRING (34.3112456 36.6070319, 34.3109885 36.6068937)",,,
666492428,Şehit Ömer Serin Sokak,residential,False,True,17.71,"LINESTRING (34.3112456 36.6070319, 34.3111374 36.6071654)",,,
175886228,Menderes Sokak,residential,False,False,20.479,"LINESTRING (34.3112456 36.6070319, 34.3113915 36.6071103, 34.3114427 36.6071237)",,,
675239531,Atatürk Caddesi,tertiary,False,False,24.99,"LINESTRING (34.3105133 36.6074964, 34.3107458 36.6076216)",,,
675239531,Atatürk Caddesi,tertiary,False,True,44.343,"LINESTRING (34.3105133 36.6074964, 34.3101007 36.6072743)",,,
666492429,Şehit Süleyman Şahin Sokak,residential,False,False,61.701,"LINESTRING (34.3105133 36.6074964, 34.3106873 36.6072853, 34.3108743 36.6070561, 34.3108913 36.6070319)",,,
175886228,Menderes Sokak,residential,False,False,27.619,"LINESTRING (34.3109885 36.6068937, 34.3112456 36.6070319)",,,
666492429,Şehit Süleyman Şahin Sokak,residential,False,True,17.647,"LINESTRING (34.3109885 36.6068937, 34.3108913 36.6070319)",,,
175886228,Menderes Sokak,residential,False,True,41.712,"LINESTRING (34.3109885 36.6068937, 34.3109226 36.6068583, 34.3106002 36.606685)",,,
