osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,ref
432319616,False,Gölbahçe Sokak,living_street,True,42.265,"LINESTRING (27.7937567 40.3981919, 27.7941406 40.397949)",,,,
432319617,False,Yenihan Sokak,living_street,False,103.612,"LINESTRING (27.7937567 40.3981919, 27.7940987 40.3984876, 27.794574 40.3988853)",,,,
432319616,False,Gölbahçe Sokak,living_street,False,27.62,"LINESTRING (27.7932047 40.3982626, 27.7928804 40.3982891)",,,,
432319616,False,Gölbahçe Sokak,living_street,True,47.401,"LINESTRING (27.7932047 40.3982626, 27.7937567 40.3981919)",,,,
1212053843,False,Zafer Sokak,living_street,False,22.677,"LINESTRING (27.7932047 40.3982626, 27.79325 40.3984636)",,,,
1212053843,False,Zafer Sokak,living_street,True,38.813,"LINESTRING (27.7932047 40.3982626, 27.7930612 40.3979311)",,,,
432319618,False,Zafer Sokak,residential,True,61.346,"LINESTRING (27.7921007 40.3968448, 27.7925747 40.397262)",,,,
1102214191,False,Okul Caddesi,secondary,True,43.732,"LINESTRING (27.7921007 40.3968448, 27.7924933 40.3965893)",,,,
1102214191,False,Okul Caddesi,secondary,False,104.09,"LINESTRING (27.7921007 40.3968448, 27.7917875 40.3970486, 27.7914417 40.3972737, 27.7911662 40.3974529)",,,,
183819597,True,Hakim Halil Kalyoncu Caddesi,primary,False,25.469,"LINESTRING (27.7929557 40.397009, 27.7931839 40.3968598)",,,,
432319619,False,İstiklal Caddesi,residential,False,60.92,"LINESTRING (27.7929557 40.397009, 27.7924933 40.3965893)",,,,
432319619,False,İstiklal Caddesi,residential,True,60.92,"LINESTRING (27.7924933 40.3965893, 27.7929557 40.397009)",,,,
1102214191,False,Okul Caddesi,secondary,False,43.732,"LINESTRING (27.7924933 40.3965893, 27.7921007 40.3968448)",,,,
1102214191,False,Okul Caddesi,secondary,True,36.118,"LINESTRING (27.7924933 40.3965893, 27.7924946 40.3965863, 27.7928171 40.3963786)",,,,
1212126857,False,İnönü Caddesi,tertiary,False,47.731,"LINESTRING (27.7936932 40.4002078, 27.7933517 40.3998663)",,,,
432319622,False,1009 Sokak,residential,False,69.65,"LINESTRING (27.7936932 40.4002078, 27.7941884 40.4001765, 27.7945136 40.400164)",,,,
1212126857,False,İnönü Caddesi,tertiary,True,55.177,"LINESTRING (27.7936932 40.4002078, 27.7937672 40.4002804, 27.7940825 40.4006057)",,,,
431211313,False,Bayır Sokak,residential,False,34.916000000000004,"LINESTRING (27.7945136 40.400164, 27.794462 40.4001164, 27.7942824 40.3999044)",,,,
431211313,False,Bayır Sokak,residential,True,38.714,"LINESTRING (27.7945136 40.400164, 27.7946706 40.4003224, 27.794789 40.4004419)",,,,
432319622,False,1009 Sokak,residential,True,69.65,"LINESTRING (27.7945136 40.400164, 27.7941884 40.4001765, 27.7936932 40.4002078)",,,,
431211284,False,Denizciler Caddesi,residential,False,64.57900000000001,"LINESTRING (27.795562 40.3996707, 27.795656 40.399648, 27.7957535 40.3996542, 27.79603 40.3996913, 27.79631 40.3997334)",,,,
431211284,False,Denizciler Caddesi,residential,True,56.21,"LINESTRING (27.795562 40.3996707, 27.7954896 40.3997016, 27.7953023 40.3997811, 27.7949816 40.399916)",,,,
432319623,False,3012 Sokak,residential,True,27.171,"LINESTRING (27.795562 40.3996707, 27.7955569 40.3997926, 27.7955426 40.3999145)",,,,
432319624,False,3011 Sokak,residential,False,53.8,"LINESTRING (27.7951841 40.4003746, 27.7949816 40.399916)",,,,
432319623,False,3012 Sokak,residential,False,65.633,"LINESTRING (27.7951841 40.4003746, 27.7953621 40.4003172, 27.7954914 40.4002076, 27.7954995 40.4001564, 27.7955146 40.400061, 27.7955426 40.3999145)",,,,
432319623,False,3012 Sokak,residential,True,34.289,"LINESTRING (27.7951841 40.4003746, 27.795009 40.4004016, 27.794789 40.4004419)",,,,
1212131913,False,3014 Sokak,residential,False,29.455,"LINESTRING (27.7962719 40.3999967, 27.79631 40.3997334)",,,,
1212131913,False,3014 Sokak,residential,True,27.215,"LINESTRING (27.7962719 40.3999967, 27.7962205 40.4002383)",,,,
432319625,False,3013 Sokak,residential,False,62.43,"LINESTRING (27.7962719 40.3999967, 27.7959759 40.3999633, 27.7955426 40.3999145)",,,,
432319623,False,3012 Sokak,residential,False,27.171,"LINESTRING (27.7955426 40.3999145, 27.7955569 40.3997926, 27.795562 40.3996707)",,,,
432319623,False,3012 Sokak,residential,True,65.633,"LINESTRING (27.7955426 40.3999145, 27.7955146 40.400061, 27.7954995 40.4001564, 27.7954914 40.4002076, 27.7953621 40.4003172, 27.7951841 40.4003746)",,,,
432319625,False,3013 Sokak,residential,True,62.43,"LINESTRING (27.7955426 40.3999145, 27.7959759 40.3999633, 27.7962719 40.3999967)",,,,
432320054,False,Muhtar Hasan Dağlı Sokak,residential,True,62.134,"LINESTRING (27.7940825 40.4006057, 27.7934403 40.400876)",,,,
1212126857,False,İnönü Caddesi,tertiary,True,16.5,"LINESTRING (27.7940825 40.4006057, 27.7941982 40.4007251)",,,,
1212126857,False,İnönü Caddesi,tertiary,False,55.177,"LINESTRING (27.7940825 40.4006057, 27.7937672 40.4002804, 27.7936932 40.4002078)",,,,
432320055,False,1014 Sokak,living_street,True,56.082,"LINESTRING (27.7924572 40.4006138, 27.792992 40.4003163)",,,,
1102214179,False,Karaoğlan Sokak,residential,True,15.161,"LINESTRING (27.7924572 40.4006138, 27.7923598 40.4004994)",,,,
1102214179,False,Karaoğlan Sokak,residential,False,17.572,"LINESTRING (27.7924572 40.4006138, 27.7925047 40.4007159, 27.7925248 40.4007632)",,,,
1128087039,False,Zübeyde Hanım Caddesi,secondary,True,52.613,"LINESTRING (27.7921943 40.401862, 27.7919936 40.4014142)",,,,
1212126854,False,,secondary,True,54.035,"LINESTRING (27.7921943 40.401862, 27.7922343 40.4016395, 27.7922823 40.4013807)",,,,10-09
436208790,False,,residential,True,24.729,"LINESTRING (27.7922823 40.4013807, 27.7919936 40.4014142)",,,,
1212126854,False,,secondary,False,54.035,"LINESTRING (27.7922823 40.4013807, 27.7922343 40.4016395, 27.7921943 40.401862)",,,,10-09
1212126854,False,,secondary,True,98.24,"LINESTRING (27.7922823 40.4013807, 27.792296 40.4013066, 27.7923598 40.4004994)",,,,10-09
44422486,True,Kemal Balıkesir Caddesi,tertiary,False,58.663,"LINESTRING (27.7948289 40.3945034, 27.7944324 40.394936)",,,,
1212048927,False,Hakim Orhan Gündem Sokak,residential,False,71.433,"LINESTRING (27.7948289 40.3945034, 27.7955661 40.3948156)",,,,
430684318,False,Şehit Kemal Bayramiçli Sokak,residential,False,20.458,"LINESTRING (27.7930519 40.3987817, 27.7929608 40.3989521)",,,,
430684318,False,Şehit Kemal Bayramiçli Sokak,residential,True,39.148,"LINESTRING (27.7930519 40.3987817, 27.79325 40.3984636)",,,,
460892038,False,1001 Sokak,residential,False,78.41999999999999,"LINESTRING (27.7930519 40.3987817, 27.7925886 40.3986727, 27.7923522 40.3986762, 27.7922609 40.3987137, 27.7921778 40.3987574)",,,,
1212126867,False,İnönü Caddesi,tertiary,False,64.105,"LINESTRING (27.7921778 40.3987574, 27.7917593 40.398277)",,,,
131950641,False,İnönü Caddesi,tertiary,True,83.888,"LINESTRING (27.7921778 40.3987574, 27.7926538 40.3992134, 27.7927695 40.399361)",,,,
460892038,False,1001 Sokak,residential,True,78.41999999999999,"LINESTRING (27.7921778 40.3987574, 27.7922609 40.3987137, 27.7923522 40.3986762, 27.7925886 40.3986727, 27.7930519 40.3987817)",,,,
1212126868,False,Şehit Yılmaz Gün Sokak,residential,False,71.995,"LINESTRING (27.7921778 40.3987574, 27.7921143 40.3988039, 27.792065 40.3988714, 27.7920195 40.398929, 27.7919867 40.3993642)",,,,
1212126861,False,Aziz Çavuş Sokak,residential,False,28.926,"LINESTRING (27.7919867 40.3993642, 27.7916452 40.3993583)",,,,
1212126861,False,Aziz Çavuş Sokak,residential,True,62.18,"LINESTRING (27.7919867 40.3993642, 27.7927168 40.3994239)",,,,
1204255000,False,Şehit Yılmaz Gün Sokak,residential,False,20.136,"LINESTRING (27.7919867 40.3993642, 27.7919764 40.3995319, 27.7919764 40.3995451)",,,,
1212126868,False,Şehit Yılmaz Gün Sokak,residential,True,71.99499999999999,"LINESTRING (27.7919867 40.3993642, 27.7920195 40.398929, 27.792065 40.3988714, 27.7921143 40.3988039, 27.7921778 40.3987574)",,,,
1210102718,False,Öğretmen Hamdiye Mutlu Sokak,residential,False,22.213,"LINESTRING (27.7915627 40.3990527, 27.791319 40.3989788)",,,,
1210102720,True,Zübeyde Hanım Caddesi,primary,False,33.121,"LINESTRING (27.7915627 40.3990527, 27.7915312 40.3993496)",,,,
1212126858,False,Kabasakal Sokak,secondary,False,12.659,"LINESTRING (27.7928488 40.4000256, 27.7927194 40.4000826)",,,,10-09
460892040,False,Çapa Sokak,residential,False,57.010999999999996,"LINESTRING (27.7928488 40.4000256, 27.7928225 40.3996198, 27.792816 40.3995135)",,,,
1212126858,False,Kabasakal Sokak,secondary,True,46.476,"LINESTRING (27.7928488 40.4000256, 27.7931216 40.3999132, 27.7932208 40.3998989, 27.7933517 40.3998663)",,,,10-09
984096275,False,1002 Sokak,residential,True,60.716,"LINESTRING (27.7944328 40.3993358, 27.793733 40.3992169)",,,,
431211267,False,Yasemin Demiray Sokak,residential,False,67.49,"LINESTRING (27.7960095 40.3980702, 27.795965 40.3974642)",,,,
431211267,False,Yasemin Demiray Sokak,residential,True,26.959,"LINESTRING (27.7960095 40.3980702, 27.7960205 40.3981813, 27.7960283 40.3983122)",,,,
984096276,False,Park Sokak,residential,True,70.77,"LINESTRING (27.7960095 40.3980702, 27.7954008 40.3978759, 27.7952285 40.3979021)",,,,
984096276,False,Park Sokak,residential,True,14.005,"LINESTRING (27.7952285 40.3979021, 27.7950712 40.397941)",,,,
984096277,True,,residential,False,15.66,"LINESTRING (27.7952285 40.3979021, 27.7952529 40.3980417)",,,,
984096276,False,Park Sokak,residential,False,70.77,"LINESTRING (27.7952285 40.3979021, 27.7954008 40.3978759, 27.7960095 40.3980702)",,,,
997922624,False,Çarşı Meydanı,residential,False,18.865,"LINESTRING (27.7906589 40.3989502, 27.7907671 40.3988019)",,,,
1212072415,True,,primary,False,25.653,"LINESTRING (27.7906589 40.3989502, 27.7907428 40.398894, 27.7907974 40.3988813, 27.7908383 40.3988813, 27.7908808 40.3988767, 27.7909258 40.3988596)",,,,
432319615,False,Kahraman Sokak,living_street,True,71.013,"LINESTRING (27.7938218 40.3976623, 27.7933746 40.3978158, 27.7930612 40.3979311)",,,,
1141765576,True,Hükümet Caddesi,primary,False,104.324,"LINESTRING (27.7938218 40.3976623, 27.7932575 40.3969617, 27.7931839 40.3968598)",,2,50,
1102214191,False,Okul Caddesi,secondary,True,7.483,"LINESTRING (27.7928171 40.3963786, 27.7928843 40.3963349)",,,,
256583624,True,Hükümet Caddesi,secondary,False,130.258,"LINESTRING (27.7928171 40.3963786, 27.7926219 40.3961283, 27.7924611 40.3959267, 27.7921975 40.3955961, 27.792167 40.3955643, 27.7921276 40.3955311, 27.7920761 40.3955209, 27.792041 40.3955225, 27.7919125 40.3955638)",,2,50,
1102214191,False,Okul Caddesi,secondary,False,36.118,"LINESTRING (27.7928171 40.3963786, 27.7924946 40.3965863, 27.7924933 40.3965893)",,,,
183819597,True,Hakim Halil Kalyoncu Caddesi,primary,False,8.152,"LINESTRING (27.7931839 40.3968598, 27.7932555 40.3968108)",,,,
256583624,True,Hükümet Caddesi,secondary,False,61.87,"LINESTRING (27.7931839 40.3968598, 27.7928171 40.3963786)",,2,50,
432319616,False,Gölbahçe Sokak,living_street,False,42.265,"LINESTRING (27.7941406 40.397949, 27.7937567 40.3981919)",,,,
432319616,False,Gölbahçe Sokak,living_street,True,7.921,"LINESTRING (27.7941406 40.397949, 27.7942118 40.3979028)",,,,
1141765576,True,Hükümet Caddesi,primary,False,41.775,"LINESTRING (27.7941406 40.397949, 27.7938218 40.3976623)",,2,50,
1212126857,False,İnönü Caddesi,tertiary,False,21.867,"LINESTRING (27.7943516 40.4008833, 27.7941982 40.4007251)",,,,
1212126857,False,İnönü Caddesi,tertiary,True,25.674,"LINESTRING (27.7943516 40.4008833, 27.7945316 40.4010691)",,,,
1204255172,False,Albay Sokak,residential,True,66.28399999999999,"LINESTRING (27.7943516 40.4008833, 27.7940042 40.4010388, 27.7937009 40.4012129)",,,,
"[1210060068, 1212051127]",True,Adnan Menderes Caddesi,primary,False,72.00800000000001,"LINESTRING (27.7952233 40.3988031, 27.7952546 40.3988205, 27.7952879 40.3988322, 27.7953385 40.3988423, 27.7953863 40.3988471, 27.7954408 40.3988503, 27.7960605 40.3988534)",,,,
1210102714,True,Adnan Menderes Caddesi,primary,False,9.78,"LINESTRING (27.7952233 40.3988031, 27.7952398 40.398836, 27.7952341 40.3988553, 27.7952183 40.3988717, 27.7952034 40.3988772)",,2,50,
1141765576,True,Hükümet Caddesi,primary,False,137.15699999999998,"LINESTRING (27.7952034 40.3988772, 27.795171 40.398862, 27.7951474 40.3988487, 27.7951051 40.3988143, 27.7944771 40.3982516, 27.7941406 40.397949)",,2,50,
1210102714,True,Adnan Menderes Caddesi,primary,False,17.201999999999998,"LINESTRING (27.7952034 40.3988772, 27.7951055 40.398895, 27.7950053 40.3989114)",,2,50,
1210102716,True,Adnan Menderes Caddesi,primary,False,36.638,"LINESTRING (27.7950053 40.3989114, 27.794574 40.3988853)",,,,
431211246,False,Kültür Sokak,residential,False,24.832,"LINESTRING (27.7961332 40.3951719, 27.7963594 40.395314)",,,,
431211246,False,Kültür Sokak,residential,True,62.258,"LINESTRING (27.7961332 40.3951719, 27.7955661 40.3948156)",,,,
330202576,False,Gazi Süleyman Paşa Sokak,living_street,True,43.595,"LINESTRING (27.7897704 40.3976697, 27.7900034 40.3980193)",,,,
1200956315,False,Takunyacılar Sokak,residential,False,95.005,"LINESTRING (27.7897704 40.3976697, 27.7908836 40.3975635)",,,,
"[330202576, 330202816]",False,"['Gazi Süleyman Paşa Sokak', 'Uzun Mustafa Sokak']",living_street,False,61.109,"LINESTRING (27.7897704 40.3976697, 27.7896713 40.3975209, 27.7891723 40.3975663)",,,,
1200956315,False,Takunyacılar Sokak,residential,True,95.005,"LINESTRING (27.7908836 40.3975635, 27.7897704 40.3976697)",,,,
1102214172,True,Belediye Meydanı,secondary,False,32.209,"LINESTRING (27.7908836 40.3975635, 27.7908869 40.3975392, 27.7909093 40.3974995, 27.7909463 40.3974668, 27.7909963 40.3974433, 27.7910533 40.3974327, 27.7911119 40.397436, 27.7911662 40.3974529)",,,,
1204255115,False,2008 Sokak,residential,False,45.632,"LINESTRING (27.7899888 40.3985112, 27.7894523 40.3984728)",,,,
432318729,False,Hamdi Sever Sokak,residential,False,36.265,"LINESTRING (27.7899888 40.3985112, 27.7899963 40.3984675, 27.7901114 40.3981994)",,,,
432318729,False,Hamdi Sever Sokak,residential,True,33.162,"LINESTRING (27.7899888 40.3985112, 27.7899706 40.3986168, 27.7899744 40.3988085)",,,,
1204255099,False,,residential,False,13.486,"LINESTRING (27.795289 40.4011267, 27.7951763 40.4012124)",,,,
431211307,False,Hüseyin Bey Caddesi,residential,False,20.589,"LINESTRING (27.795289 40.4011267, 27.795154 40.4011398, 27.7950536 40.4011681)",,,,
431211307,False,Hüseyin Bey Caddesi,residential,True,79.987,"LINESTRING (27.795289 40.4011267, 27.7955322 40.401103, 27.7957843 40.4009866, 27.7960934 40.4007878)",,,,
1212126856,False,Mustafa Çavuş Caddesi,residential,False,34.9,"LINESTRING (27.7919764 40.3995451, 27.7916452 40.3993583)",,,,
1204255000,False,Şehit Yılmaz Gün Sokak,residential,False,56.934,"LINESTRING (27.7919764 40.3995451, 27.7919764 40.3995646, 27.7918909 40.4000528)",,,,
1204255000,False,Şehit Yılmaz Gün Sokak,residential,True,20.136,"LINESTRING (27.7919764 40.3995451, 27.7919764 40.3995319, 27.7919867 40.3993642)",,,,
1212126856,False,Mustafa Çavuş Caddesi,residential,True,86.805,"LINESTRING (27.7919764 40.3995451, 27.7924594 40.3998819, 27.7927194 40.4000826)",,,,
1102214183,False,Düzova Sokak,tertiary,False,34.993,"LINESTRING (27.7963467 40.3964356, 27.7965874 40.3961798)",,,,
1102214183,False,Düzova Sokak,tertiary,True,25.034,"LINESTRING (27.7963467 40.3964356, 27.7961745 40.3966186)",,,,
330203607,False,100 Evler Caddesi,tertiary,False,54.059,"LINESTRING (27.7951763 40.4012124, 27.7957532 40.4014206)",,,,
330203607,False,100 Evler Caddesi,tertiary,True,11.499,"LINESTRING (27.7951763 40.4012124, 27.7950536 40.4011681)",,,,
1204255099,False,,residential,True,13.486,"LINESTRING (27.7951763 40.4012124, 27.795289 40.4011267)",,,,
431211299,False,3017 Sokak,residential,False,32.924,"LINESTRING (27.7965704 40.4003674, 27.7962205 40.4002383)",,,,
431211299,False,3017 Sokak,residential,True,4.866,"LINESTRING (27.7965704 40.4003674, 27.7966226 40.4003857)",,,,
1204254994,False,Hüseyin Bey Caddesi,residential,False,25.139,"LINESTRING (27.7965704 40.4003674, 27.7963744 40.4005372)",,,,
1204254982,False,Mustafa Çavuş Caddesi,residential,True,56.486,"LINESTRING (27.7909203 40.3991456, 27.7915312 40.3993496)",,,,
1212072408,False,Çarşı Meydanı,residential,False,29.738,"LINESTRING (27.7909203 40.3991456, 27.7910602 40.3989003)",,,,
1212072409,False,Çarşı Meydanı,residential,False,28.77,"LINESTRING (27.7909203 40.3991456, 27.7907796 40.3993811)",,,,
1210102717,False,Öğretmen Hamdiye Mutlu Sokak,residential,True,23.59,"LINESTRING (27.7910602 40.3989003, 27.791319 40.3989788)",,,,
1212072408,False,Çarşı Meydanı,residential,True,29.738,"LINESTRING (27.7910602 40.3989003, 27.7909203 40.3991456)",,,,
1212072414,False,Öğretmen Hamdiye Mutlu Sokak,residential,False,12.248,"LINESTRING (27.7910602 40.3989003, 27.7909258 40.3988596)",,,,
1204255096,False,,residential,False,27.427,"LINESTRING (27.7915772 40.3988454, 27.7914722 40.3988622, 27.791319 40.3989788)",,,,
1210102720,True,Zübeyde Hanım Caddesi,primary,False,23.088,"LINESTRING (27.7915772 40.3988454, 27.791571 40.398975, 27.7915627 40.3990527)",,,,
1210102717,False,Öğretmen Hamdiye Mutlu Sokak,residential,False,23.59,"LINESTRING (27.791319 40.3989788, 27.7910602 40.3989003)",,,,
1210102718,False,Öğretmen Hamdiye Mutlu Sokak,residential,True,22.213,"LINESTRING (27.791319 40.3989788, 27.7915627 40.3990527)",,,,
1204255096,False,,residential,True,27.427,"LINESTRING (27.791319 40.3989788, 27.7914722 40.3988622, 27.7915772 40.3988454)",,,,
1210240191,False,Mustafa Çavuş Caddesi,residential,True,51.417,"LINESTRING (27.7937009 40.4012129, 27.7940198 40.4016064)",,,,
1204255172,False,Albay Sokak,residential,False,66.28399999999999,"LINESTRING (27.7937009 40.4012129, 27.7940042 40.4010388, 27.7943516 40.4008833)",,,,
1210240191,False,Mustafa Çavuş Caddesi,residential,False,43.498000000000005,"LINESTRING (27.7937009 40.4012129, 27.7936169 40.4011151, 27.7934403 40.400876)",,,,
430684316,True,Emniyet Sokak,tertiary,False,33.34,"LINESTRING (27.7962464 40.3941667, 27.7965248 40.3939547)",,,,
1212048925,False,Öğretmen Nezire Aydos Sokak,residential,True,65.922,"LINESTRING (27.7962464 40.3941667, 27.7956671 40.3937707)",,,,
431211271,False,Öğretmen Hüseyin Budak Sokak,residential,True,69.529,"LINESTRING (27.7942771 40.3969139, 27.7947008 40.3974495)",,,,
1212051129,False,Öğretmen Salim Tunç Sokak,residential,False,68.43,"LINESTRING (27.7942771 40.3969139, 27.7935871 40.3972342)",,,,
431211271,False,Öğretmen Hüseyin Budak Sokak,residential,False,67.891,"LINESTRING (27.7942771 40.3969139, 27.7942365 40.3968674, 27.7938246 40.3964099)",,,,
1212051129,False,Öğretmen Salim Tunç Sokak,residential,True,68.43,"LINESTRING (27.7935871 40.3972342, 27.7942771 40.3969139)",,,,
1141765577,True,Hükümet Caddesi,primary,False,61.894999999999996,"LINESTRING (27.7935871 40.3972342, 27.7938976 40.3976249, 27.793979 40.3977033)",,2,50,
330202490,False,Kandil Çeşme Sokak,residential,False,67.643,"LINESTRING (27.7907796 40.3993811, 27.7914999 40.3996441)",,,,
1212072409,False,Çarşı Meydanı,residential,True,28.77,"LINESTRING (27.7907796 40.3993811, 27.7909203 40.3991456)",,,,
1212072411,False,Çarşı Meydanı,residential,True,32.249,"LINESTRING (27.7907796 40.3993811, 27.7904362 40.3992557)",,,,
1212085613,False,Öğretmen Jale Arslan Sokak,residential,True,18.017,"LINESTRING (27.7896534 40.3999554, 27.7898476 40.4000216)",,,,
"[330202491, 1212072413]",True,Memduh Arslan Caddesi,secondary,False,29.534,"LINESTRING (27.7896534 40.3999554, 27.7896623 40.3998845, 27.7897394 40.3996992)",,,,
330202491,True,Memduh Arslan Caddesi,secondary,False,36.264,"LINESTRING (27.7898733 40.3994654, 27.7900446 40.3991665)",,,,
1212085614,False,Öğretmen Semiha Güner Sokak,residential,True,29.264,"LINESTRING (27.7898733 40.3994654, 27.7901746 40.3995943)",,,,
1212124034,False,Muhtar Hasan Dağlı Sokak,residential,True,21.96,"LINESTRING (27.7929311 40.401037, 27.7926844 40.4010979)",,,,
1212124034,False,Muhtar Hasan Dağlı Sokak,residential,False,46.699999999999996,"LINESTRING (27.7929311 40.401037, 27.7929741 40.4010264, 27.7934403 40.400876)",,,,
1212126853,False,Hacı Seyit Sokak,residential,False,60.075,"LINESTRING (27.7929311 40.401037, 27.7928108 40.4008472, 27.7927559 40.4007156, 27.7927356 40.4007047, 27.7927092 40.400704, 27.7925248 40.4007632)",,,,
1102214179,False,Karaoğlan Sokak,residential,False,39.595,"LINESTRING (27.7925248 40.4007632, 27.7925744 40.4008691, 27.7926844 40.4010979)",,,,
1102214179,False,Karaoğlan Sokak,residential,True,17.572,"LINESTRING (27.7925248 40.4007632, 27.7925047 40.4007159, 27.7924572 40.4006138)",,,,
1212126853,False,Hacı Seyit Sokak,residential,True,60.075,"LINESTRING (27.7925248 40.4007632, 27.7927092 40.400704, 27.7927356 40.4007047, 27.7927559 40.4007156, 27.7928108 40.4008472, 27.7929311 40.401037)",,,,
460892040,False,Çapa Sokak,residential,True,57.010999999999996,"LINESTRING (27.792816 40.3995135, 27.7928225 40.3996198, 27.7928488 40.4000256)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,14.460999999999999,"LINESTRING (27.792816 40.3995135, 27.7927828 40.3995075, 27.7927537 40.3994939, 27.7927317 40.399474, 27.7927189 40.3994499, 27.7927168 40.3994239)",,,,
1212126861,False,Aziz Çavuş Sokak,residential,False,62.18,"LINESTRING (27.7927168 40.3994239, 27.7919867 40.3993642)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,8.58,"LINESTRING (27.7927168 40.3994239, 27.7927252 40.399399, 27.7927434 40.3993773, 27.7927695 40.399361)",,,,
131950641,False,İnönü Caddesi,tertiary,False,83.888,"LINESTRING (27.7927695 40.399361, 27.7926538 40.3992134, 27.7921778 40.3987574)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,7.690999999999999,"LINESTRING (27.7927695 40.399361, 27.7927975 40.3993522, 27.7928276 40.3993497, 27.7928574 40.3993537)",,,,
430684318,False,Şehit Kemal Bayramiçli Sokak,residential,True,25.542,"LINESTRING (27.7928574 40.3993537, 27.7928584 40.3992262, 27.7928951 40.3991279)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,10.99,"LINESTRING (27.7928574 40.3993537, 27.7928864 40.3993648, 27.7929097 40.399382, 27.7929253 40.3994037, 27.7929316 40.3994279)",,,,
1102214181,False,Yüzbaşı Sokak,residential,True,26.804,"LINESTRING (27.7929316 40.3994279, 27.7930283 40.3994323, 27.793247 40.3994479)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,7.462,"LINESTRING (27.7929316 40.3994279, 27.792929 40.3994502, 27.7929185 40.3994711, 27.7929011 40.3994891)",,,,
1212464195,False,İnönü Caddesi,tertiary,True,56.702,"LINESTRING (27.7929011 40.3994891, 27.7933517 40.3998663)",,,,
1212126859,True,İtfaiye Meydanı,tertiary,False,7.9239999999999995,"LINESTRING (27.7929011 40.3994891, 27.7928763 40.3995035, 27.7928471 40.3995119, 27.792816 40.3995135)",,,,
432319613,False,Kahraman Sokak,living_street,False,35.188,"LINESTRING (27.7926544 40.3979494, 27.7922479 40.398015)",,,,
432319613,False,Kahraman Sokak,living_street,True,34.509,"LINESTRING (27.7926544 40.3979494, 27.7930612 40.3979311)",,,,
1212135390,False,6003 Sokak,living_street,False,37.156,"LINESTRING (27.7926544 40.3979494, 27.7927052 40.3982813)",,,,
1212135390,False,6003 Sokak,living_street,True,37.156,"LINESTRING (27.7927052 40.3982813, 27.7926544 40.3979494)",,,,
131950644,True,Adnan Menderes Caddesi,primary,False,36.827,"LINESTRING (27.7927052 40.3982813, 27.7925097 40.3982725, 27.7922741 40.3982417)",,,,
1212132277,False,1011 Sokak,residential,False,20.442,"LINESTRING (27.7943314 40.4004653, 27.7944546 40.4006234)",,,,
431211311,False,1012 Sokak,residential,False,24.48,"LINESTRING (27.7944546 40.4006234, 27.7941982 40.4007251)",,,,
1212132277,False,1011 Sokak,residential,True,20.442,"LINESTRING (27.7944546 40.4006234, 27.7943314 40.4004653)",,,,
431211311,False,1012 Sokak,residential,True,38.351,"LINESTRING (27.7944546 40.4006234, 27.7945666 40.4005903, 27.7947732 40.4005576, 27.7948939 40.4005454)",,,,
1212132277,False,1011 Sokak,residential,False,60.402,"LINESTRING (27.7944546 40.4006234, 27.7945856 40.400792, 27.7946581 40.4008852, 27.7947258 40.400903, 27.7948238 40.4009065, 27.7949593 40.4008692)",,,,
1212132277,False,1011 Sokak,residential,True,60.402,"LINESTRING (27.7949593 40.4008692, 27.7948238 40.4009065, 27.7947258 40.400903, 27.7946581 40.4008852, 27.7945856 40.400792, 27.7944546 40.4006234)",,,,
1212134873,False,1003 Sokak,residential,False,13.374,"LINESTRING (27.7932709 40.3991903, 27.7933385 40.3990816)",,,,
1212134873,False,1003 Sokak,residential,True,28.715,"LINESTRING (27.7932709 40.3991903, 27.793247 40.3994479)",,,,
1212134874,False,Bayram Yeri Aralığı Sokak,residential,False,32.571,"LINESTRING (27.7932709 40.3991903, 27.7928951 40.3991279)",,,,
984096274,False,1002 Sokak,residential,False,35.076,"LINESTRING (27.7933385 40.3990816, 27.7929608 40.3989521)",,,,
984096274,False,1002 Sokak,residential,True,36.638,"LINESTRING (27.7933385 40.3990816, 27.793733 40.3992169)",,,,
1212134873,False,1003 Sokak,residential,True,13.374,"LINESTRING (27.7933385 40.3990816, 27.7932709 40.3991903)",,,,
430684318,False,Şehit Kemal Bayramiçli Sokak,residential,True,20.324,"LINESTRING (27.7928951 40.3991279, 27.7929608 40.3989521)",,,,
1212134874,False,Bayram Yeri Aralığı Sokak,residential,True,32.571,"LINESTRING (27.7928951 40.3991279, 27.7932709 40.3991903)",,,,
430684318,False,Şehit Kemal Bayramiçli Sokak,residential,False,25.542,"LINESTRING (27.7928951 40.3991279, 27.7928584 40.3992262, 27.7928574 40.3993537)",,,,
1212134875,False,Kabristan Çıkmazı Sokak,residential,True,23.359,"LINESTRING (27.7938526 40.3999506, 27.7937862 40.3997467)",,,,
