osmid,oneway,highway,maxspeed,reversed,length,name,junction,geometry,tunnel
112946411,False,residential,,False,53.688,82038 Sokak,,"LINESTRING (34.6106587 36.8182732, 34.6100558 36.8182863)",
112946411,False,residential,,True,21.669,82038 Sokak,,"LINESTRING (34.6106587 36.8182732, 34.6109005 36.8182957)",
212358705,False,residential,,False,56.878,,,"LINESTRING (34.6106587 36.8182732, 34.6106095 36.8187832)",
112946411,False,residential,,False,5.354,82038 Sokak,,"LINESTRING (34.6100558 36.8182863, 34.6099957 36.8182883)",
112946411,False,residential,,True,53.688,82038 Sokak,,"LINESTRING (34.6100558 36.8182863, 34.6106587 36.8182732)",
212358722,False,residential,,True,58.284,,,"LINESTRING (34.6100558 36.8182863, 34.6101716 36.8188022)",
112946411,False,residential,,False,70.321,82038 Sokak,,"LINESTRING (34.6099957 36.8182883, 34.609207 36.8183243)",
112946411,False,residential,,True,5.354,82038 Sokak,,"LINESTRING (34.6099957 36.8182883, 34.6100558 36.8182863)",
212358591,False,residential,,False,52.85,,,"LINESTRING (34.6099957 36.8182883, 34.6099471 36.8178146)",
212358714,False,residential,,False,30.587,,,"LINESTRING (34.6134983 36.8184681, 34.6133224 36.8187044)",
212358731,False,residential,,False,28.224,87045 Sokak,,"LINESTRING (34.6134983 36.8184681, 34.6137539 36.8186183)",
212358731,False,residential,,True,51.077,87045 Sokak,,"LINESTRING (34.6134983 36.8184681, 34.6130401 36.8181916)",
212358605,False,residential,,True,94.403,87024 Sokak,,"LINESTRING (34.6137539 36.8186183, 34.614416 36.8179551)",
212358728,False,residential,,False,30.107,87024 Sokak,,"LINESTRING (34.6137539 36.8186183, 34.6136073 36.8188623)",
212358731,False,residential,,False,41.436,87045 Sokak,,"LINESTRING (34.6137539 36.8186183, 34.6141449 36.8188205)",
212358731,False,residential,,True,28.224,87045 Sokak,,"LINESTRING (34.6137539 36.8186183, 34.6134983 36.8184681)",
212358677,False,residential,,False,30.845,,,"LINESTRING (34.6133224 36.8187044, 34.6136073 36.8188623)",
212358714,False,residential,,False,101.108,,,"LINESTRING (34.6133224 36.8187044, 34.6127552 36.8194922)",
212358714,False,residential,,True,30.587,,,"LINESTRING (34.6133224 36.8187044, 34.6134983 36.8184681)",
212358705,False,residential,,True,56.878,,,"LINESTRING (34.6106095 36.8187832, 34.6106587 36.8182732)",
212358718,False,residential,,True,39.037,,,"LINESTRING (34.6106095 36.8187832, 34.6101716 36.8188022)",
660553869,False,residential,,False,41.336,,,"LINESTRING (34.6106095 36.8187832, 34.6110735 36.8187685)",
660553422,False,residential,,False,46.052,82046 Sokak,,"LINESTRING (34.6110735 36.8187685, 34.6111787 36.818363)",
660553422,False,residential,,True,12.595,82046 Sokak,,"LINESTRING (34.6110735 36.8187685, 34.6110466 36.8188797)",
660553869,False,residential,,True,41.336,,,"LINESTRING (34.6110735 36.8187685, 34.6106095 36.8187832)",
212358718,False,residential,,False,39.037,,,"LINESTRING (34.6101716 36.8188022, 34.6106095 36.8187832)",
212358718,False,residential,,True,46.958,,,"LINESTRING (34.6101716 36.8188022, 34.6096629 36.818914)",
212358722,False,residential,,False,58.284,,,"LINESTRING (34.6101716 36.8188022, 34.6100558 36.8182863)",
212358722,False,residential,,True,29.763,,,"LINESTRING (34.6101716 36.8188022, 34.6102252 36.8190664)",
212358731,False,residential,,False,81.386,87045 Sokak,,"LINESTRING (34.6141449 36.8188205, 34.6148914 36.8192431)",
212358731,False,residential,,True,41.436,87045 Sokak,,"LINESTRING (34.6141449 36.8188205, 34.6137539 36.8186183)",
660453426,False,residential,,False,100.266,87026 Sokak,,"LINESTRING (34.6141449 36.8188205, 34.6148268 36.8181028)",
212358677,False,residential,,False,116.514,,,"LINESTRING (34.6136073 36.8188623, 34.6147008 36.8194382)",
212358677,False,residential,,True,30.845,,,"LINESTRING (34.6136073 36.8188623, 34.6133224 36.8187044)",
212358728,False,residential,,False,44.473,87024 Sokak,,"LINESTRING (34.6136073 36.8188623, 34.613405 36.819228)",
212358728,False,residential,,True,30.107,87024 Sokak,,"LINESTRING (34.6136073 36.8188623, 34.6137539 36.8186183)",
112946397,False,residential,,True,42.351,82041 Sokak,,"LINESTRING (34.6096629 36.818914, 34.609409 36.8185919)",
212358718,False,residential,,False,46.958,,,"LINESTRING (34.6096629 36.818914, 34.6101716 36.8188022)",
112946397,False,residential,,False,39.376999999999995,82041 Sokak,,"LINESTRING (34.6096629 36.818914, 34.6097715 36.8190508, 34.6098714 36.8192254)",
212358655,False,residential,,True,36.117,,,"LINESTRING (34.6102252 36.8190664, 34.6098714 36.8192254)",
212358722,False,residential,,False,29.763,,,"LINESTRING (34.6102252 36.8190664, 34.6101716 36.8188022)",
212358722,False,residential,,True,54.092,,,"LINESTRING (34.6102252 36.8190664, 34.6104602 36.8191252, 34.6105167 36.819411)",
212358596,False,residential,,False,109.054,,,"LINESTRING (34.613405 36.819228, 34.6144627 36.8197229)",
212358728,False,residential,,True,44.473,87024 Sokak,,"LINESTRING (34.613405 36.819228, 34.6136073 36.8188623)",
212358728,False,residential,,False,51.69800000000001,87024 Sokak,,"LINESTRING (34.613405 36.819228, 34.613227 36.8193337, 34.613115 36.8193958, 34.6129559 36.8195208)",
112937905,False,residential,,False,34.933,,,"LINESTRING (34.6148914 36.8192431, 34.6151464 36.8190043)",
112937905,False,residential,,True,9.382,,,"LINESTRING (34.6148914 36.8192431, 34.6148259 36.8193092)",
212358731,False,residential,,True,81.386,87045 Sokak,,"LINESTRING (34.6148914 36.8192431, 34.6141449 36.8188205)",
212358655,False,residential,,False,36.117,,,"LINESTRING (34.6098714 36.8192254, 34.6102252 36.8190664)",
1136341333,False,residential,,False,66.105,,,"LINESTRING (34.6098714 36.8192254, 34.6092512 36.8195524)",
112946397,False,residential,,False,61.162,82041 Sokak,,"LINESTRING (34.6098714 36.8192254, 34.6100756 36.8195169, 34.6102322 36.8196926)",
112946397,False,residential,,True,39.376999999999995,82041 Sokak,,"LINESTRING (34.6098714 36.8192254, 34.6097715 36.8190508, 34.6096629 36.818914)",
112946390,False,residential,,False,29.654,,,"LINESTRING (34.6106485 36.8192823, 34.6109676 36.8192057)",
112946390,False,residential,,True,18.505,,,"LINESTRING (34.6106485 36.8192823, 34.6105167 36.819411)",
212358623,False,residential,,False,26.755,,,"LINESTRING (34.6106485 36.8192823, 34.6109202 36.8193852)",
112946390,False,residential,,False,18.505,,,"LINESTRING (34.6105167 36.819411, 34.6106485 36.8192823)",
112946390,False,residential,,True,40.272,,,"LINESTRING (34.6105167 36.819411, 34.6102322 36.8196926)",
212358722,False,residential,,False,54.092,,,"LINESTRING (34.6105167 36.819411, 34.6104602 36.8191252, 34.6102252 36.8190664)",
112937905,False,residential,,False,18.159,,,"LINESTRING (34.6147008 36.8194382, 34.6148259 36.8193092)",
112937905,False,residential,,True,38.097,,,"LINESTRING (34.6147008 36.8194382, 34.6144627 36.8197229)",
212358677,False,residential,,True,116.514,,,"LINESTRING (34.6147008 36.8194382, 34.6136073 36.8188623)",
112937910,False,residential,,False,18.146,87051 Sokak,,"LINESTRING (34.6127552 36.8194922, 34.6129559 36.8195208)",
112937910,False,residential,,True,36.174,87051 Sokak,,"LINESTRING (34.6127552 36.8194922, 34.6123534 36.8194435)",
212358714,False,residential,,True,101.108,,,"LINESTRING (34.6127552 36.8194922, 34.6133224 36.8187044)",
112937910,False,residential,,False,125.827,87051 Sokak,,"LINESTRING (34.6129559 36.8195208, 34.6140621 36.8202253)",
112937910,False,residential,,True,18.146,87051 Sokak,,"LINESTRING (34.6129559 36.8195208, 34.6127552 36.8194922)",
212358728,False,residential,,True,51.698,87024 Sokak,,"LINESTRING (34.6129559 36.8195208, 34.613115 36.8193958, 34.613227 36.8193337, 34.613405 36.819228)",
212358623,False,residential,,True,35.043,,,"LINESTRING (34.6112761 36.8195199, 34.6109202 36.8193852)",
653565310,True,secondary,50,False,39.702,Kuvayi Milliye Caddesi,,"LINESTRING (34.6112761 36.8195199, 34.6114847 36.8193206, 34.6115654 36.8192482)",
112937905,False,residential,,False,38.097,,,"LINESTRING (34.6144627 36.8197229, 34.6147008 36.8194382)",
112937905,False,residential,,True,66.275,,,"LINESTRING (34.6144627 36.8197229, 34.6140621 36.8202253)",
212358596,False,residential,,True,109.054,,,"LINESTRING (34.6144627 36.8197229, 34.613405 36.819228)",
212358709,False,residential,,False,69.872,,,"LINESTRING (34.6121014 36.8198234, 34.6117184 36.8203719)",
212358709,False,residential,,True,47.829,,,"LINESTRING (34.6121014 36.8198234, 34.6123534 36.8194435)",
654473601,False,residential,,True,44.823,,,"LINESTRING (34.6121014 36.8198234, 34.61166 36.8196294)",
660551854,False,residential,,False,38.944,,,"LINESTRING (34.6121014 36.8198234, 34.6124931 36.8199794)",
112939365,False,tertiary,50,False,42.058,212. Cadde,,"LINESTRING (34.6126644 36.8200714, 34.6130582 36.8202804)",
112939365,False,tertiary,50,True,18.362,212. Cadde,,"LINESTRING (34.6126644 36.8200714, 34.6124931 36.8199794)",
212358635,False,residential,,True,124.169,,,"LINESTRING (34.6126644 36.8200714, 34.6119616 36.821036)",
112939365,False,tertiary,50,False,52.106,212. Cadde,,"LINESTRING (34.6130582 36.8202804, 34.6135218 36.8205665)",
112939365,False,tertiary,50,True,42.058,212. Cadde,,"LINESTRING (34.6130582 36.8202804, 34.6126644 36.8200714)",
212358625,False,residential,,True,137.872,,,"LINESTRING (34.6130582 36.8202804, 34.6122916 36.8213578)",
212358589,False,residential,,False,71.375,,,"LINESTRING (34.6108248 36.8203464, 34.6114703 36.8207272)",
653565311,True,secondary,50,False,37.668,Kuvayi Milliye Caddesi,,"LINESTRING (34.6108248 36.8203464, 34.6107172 36.8205131, 34.6106516 36.8206548)",
112939365,False,tertiary,50,False,16.725,212. Cadde,,"LINESTRING (34.6135218 36.8205665, 34.6136626 36.8206661)",
112939365,False,tertiary,50,True,52.106,212. Cadde,,"LINESTRING (34.6135218 36.8205665, 34.6130582 36.8202804)",
212358613,False,residential,,True,145.571,,,"LINESTRING (34.6135218 36.8205665, 34.6124954 36.8215857)",
212358589,False,residential,,False,55.602,,,"LINESTRING (34.6114703 36.8207272, 34.6119616 36.821036)",
212358589,False,residential,,True,71.375,,,"LINESTRING (34.6114703 36.8207272, 34.6108248 36.8203464)",
212358709,False,residential,,False,48.802,,,"LINESTRING (34.6114703 36.8207272, 34.6112169 36.8211164)",
212358709,False,residential,,True,45.261,,,"LINESTRING (34.6114703 36.8207272, 34.6117184 36.8203719)",
112939365,False,tertiary,50,False,38.314,212. Cadde,,"LINESTRING (34.6139076 36.8208433, 34.6142338 36.8210681)",
112939365,False,tertiary,50,True,29.391,212. Cadde,,"LINESTRING (34.6139076 36.8208433, 34.6136626 36.8206661)",
212358631,False,residential,,True,89.105,,,"LINESTRING (34.6139076 36.8208433, 34.6132411 36.8214412)",
212358589,False,residential,,False,46.295,,,"LINESTRING (34.6119616 36.821036, 34.6122916 36.8213578)",
212358589,False,residential,,True,55.602,,,"LINESTRING (34.6119616 36.821036, 34.6114703 36.8207272)",
212358635,False,residential,,False,124.169,,,"LINESTRING (34.6119616 36.821036, 34.6126644 36.8200714)",
212358709,False,residential,,True,48.802,,,"LINESTRING (34.6112169 36.8211164, 34.6114703 36.8207272)",
112939365,False,tertiary,50,False,17.172,212. Cadde,,"LINESTRING (34.6145876 36.8213193, 34.6147098 36.8214388)",
112939365,False,tertiary,50,True,42.095,212. Cadde,,"LINESTRING (34.6145876 36.8213193, 34.6142338 36.8210681)",
212358668,False,residential,,True,104.595,,,"LINESTRING (34.6145876 36.8213193, 34.6136893 36.8219257)",
212358589,False,residential,,False,16.363,,,"LINESTRING (34.6122916 36.8213578, 34.6124083 36.8214715)",
212358589,False,residential,,True,46.295,,,"LINESTRING (34.6122916 36.8213578, 34.6119616 36.821036)",
212358625,False,residential,,False,137.872,,,"LINESTRING (34.6122916 36.8213578, 34.6130582 36.8202804)",
212358589,False,residential,,False,14.878,,,"LINESTRING (34.6124083 36.8214715, 34.6124954 36.8215857)",
212358589,False,residential,,True,16.363,,,"LINESTRING (34.6124083 36.8214715, 34.6122916 36.8213578)",
473703084,False,residential,,True,69.94,,,"LINESTRING (34.6124083 36.8214715, 34.611853 36.8219165)",
112939365,False,tertiary,50,False,36.487,212. Cadde,,"LINESTRING (34.6147098 36.8214388, 34.614969 36.821693)",
112939365,False,tertiary,50,True,17.172,212. Cadde,,"LINESTRING (34.6147098 36.8214388, 34.6145876 36.8213193)",
212358692,False,residential,,False,102.191,,,"LINESTRING (34.6147098 36.8214388, 34.6138343 36.8220333)",
112937903,False,tertiary,50,True,17.245,207. Cadde,,"LINESTRING (34.6160006 36.8214871, 34.6158522 36.8215868)",
212358589,False,residential,,False,39.772,,,"LINESTRING (34.6124954 36.8215857, 34.6127284 36.8218909)",
212358589,False,residential,,True,14.878,,,"LINESTRING (34.6124954 36.8215857, 34.6124083 36.8214715)",
212358613,False,residential,,False,145.571,,,"LINESTRING (34.6124954 36.8215857, 34.6135218 36.8205665)",
112939365,False,tertiary,50,False,40.646,212. Cadde,,"LINESTRING (34.614969 36.821693, 34.615254 36.8219786)",
112939365,False,tertiary,50,True,36.487,212. Cadde,,"LINESTRING (34.614969 36.821693, 34.6147098 36.8214388)",
212358724,False,residential,,True,97.308,,,"LINESTRING (34.614969 36.821693, 34.6141705 36.8222907)",
112937903,False,tertiary,50,False,48.286,207. Cadde,,"LINESTRING (34.6154335 36.8218629, 34.6158522 36.8215868)",
112937903,False,tertiary,50,True,20.513,207. Cadde,,"LINESTRING (34.6154335 36.8218629, 34.615254 36.8219786)",
212358723,False,residential,,False,53.534,,,"LINESTRING (34.6154335 36.8218629, 34.6158669 36.8221967)",
212358589,False,residential,,False,31.487,,,"LINESTRING (34.6127284 36.8218909, 34.6129129 36.8221325)",
212358589,False,residential,,True,39.772,,,"LINESTRING (34.6127284 36.8218909, 34.6124954 36.8215857)",
212358631,False,residential,,False,67.699,,,"LINESTRING (34.6127284 36.8218909, 34.6132411 36.8214412)",
212358668,False,residential,,False,104.595,,,"LINESTRING (34.6136893 36.8219257, 34.6145876 36.8213193)",
212358668,False,residential,,True,71.947,,,"LINESTRING (34.6136893 36.8219257, 34.6130782 36.8223492)",
212358717,False,residential,,False,17.599,,,"LINESTRING (34.6136893 36.8219257, 34.6138343 36.8220333)",
212358692,False,residential,,False,76.74,,,"LINESTRING (34.6138343 36.8220333, 34.6131926 36.8224942)",
212358692,False,residential,,True,102.191,,,"LINESTRING (34.6138343 36.8220333, 34.6147098 36.8214388)",
212358717,False,residential,,False,41.409,,,"LINESTRING (34.6138343 36.8220333, 34.6141705 36.8222907)",
212358717,False,residential,,True,17.599,,,"LINESTRING (34.6138343 36.8220333, 34.6136893 36.8219257)",
212358717,False,residential,,False,64.153,,,"LINESTRING (34.6141705 36.8222907, 34.6146822 36.822697)",
212358717,False,residential,,True,41.409,,,"LINESTRING (34.6141705 36.8222907, 34.6138343 36.8220333)",
212358724,False,residential,,False,97.308,,,"LINESTRING (34.6141705 36.8222907, 34.614969 36.821693)",
212358724,False,residential,,True,35.976,,,"LINESTRING (34.6141705 36.8222907, 34.6138439 36.8224813)",
212358589,False,residential,,False,19.07,,,"LINESTRING (34.6130782 36.8223492, 34.6131926 36.8224942)",
212358589,False,residential,,True,28.233,,,"LINESTRING (34.6130782 36.8223492, 34.6129129 36.8221325)",
212358668,False,residential,,False,71.947,,,"LINESTRING (34.6130782 36.8223492, 34.6136893 36.8219257)",
212358597,False,residential,,True,35.781,,,"LINESTRING (34.6138439 36.8224813, 34.6141177 36.8227169)",
212358724,False,residential,,False,35.976,,,"LINESTRING (34.6138439 36.8224813, 34.6141705 36.8222907)",
212358724,False,residential,,True,49.902,,,"LINESTRING (34.6138439 36.8224813, 34.6133909 36.8227457)",
212358589,False,residential,,False,33.07,,,"LINESTRING (34.6131926 36.8224942, 34.6133909 36.8227457)",
212358589,False,residential,,True,19.07,,,"LINESTRING (34.6131926 36.8224942, 34.6130782 36.8223492)",
212358692,False,residential,,True,76.74,,,"LINESTRING (34.6131926 36.8224942, 34.6138343 36.8220333)",
212358663,False,residential,,True,94.716,,,"LINESTRING (34.6146822 36.822697, 34.6154354 36.8232987)",
212358717,False,residential,,True,64.153,,,"LINESTRING (34.6146822 36.822697, 34.6141705 36.8222907)",
112937903,False,tertiary,50,False,94.892,207. Cadde,,"LINESTRING (34.6146822 36.822697, 34.6148945 36.8223874, 34.6150555 36.8221899, 34.615254 36.8219786)",
112937903,False,tertiary,50,True,88.905,207. Cadde,,"LINESTRING (34.6146822 36.822697, 34.6144708 36.8230015, 34.6142159 36.8234039)",
212358597,False,residential,,False,35.781,,,"LINESTRING (34.6141177 36.8227169, 34.6138439 36.8224813)",
212358589,False,residential,,True,33.07,,,"LINESTRING (34.6133909 36.8227457, 34.6131926 36.8224942)",
212358724,False,residential,,False,49.902,,,"LINESTRING (34.6133909 36.8227457, 34.6138439 36.8224813)",
212358724,False,residential,,True,48.969,,,"LINESTRING (34.6133909 36.8227457, 34.6129625 36.823022)",
212358663,False,residential,,False,94.716,,,"LINESTRING (34.6154354 36.8232987, 34.6146822 36.822697)",
212358663,False,residential,,True,76.818,,,"LINESTRING (34.6154354 36.8232987, 34.6160338 36.8237965)",
212358719,False,residential,,False,68.438,,,"LINESTRING (34.6154354 36.8232987, 34.6159272 36.8228256)",
212358719,False,residential,,True,80.588,,,"LINESTRING (34.6154354 36.8232987, 34.6147813 36.8237998)",
112937903,False,tertiary,50,True,24.788,207. Cadde,,"LINESTRING (34.6142159 36.8234039, 34.6140899 36.8236027)",
212358698,False,residential,,True,66.863,,,"LINESTRING (34.6142159 36.8234039, 34.6147813 36.8237998)",
112937903,False,tertiary,50,False,88.905,207. Cadde,,"LINESTRING (34.6142159 36.8234039, 34.6144708 36.8230015, 34.6146822 36.822697)",
212358698,False,residential,,False,66.863,,,"LINESTRING (34.6147813 36.8237998, 34.6142159 36.8234039)",
212358698,False,residential,,True,65.711,,,"LINESTRING (34.6147813 36.8237998, 34.6152958 36.8242236)",
212358719,False,residential,,False,80.588,,,"LINESTRING (34.6147813 36.8237998, 34.6154354 36.8232987)",
212358719,False,residential,,True,68.105,,,"LINESTRING (34.6147813 36.8237998, 34.6142489 36.8242397)",
212358663,False,residential,,False,76.818,,,"LINESTRING (34.6160338 36.8237965, 34.6154354 36.8232987)",
212358726,False,residential,,False,21.773,,,"LINESTRING (34.6160338 36.8237965, 34.6159015 36.8239612)",
212358726,False,residential,,False,27.638,,,"LINESTRING (34.6159015 36.8239612, 34.6156514 36.8241085)",
212358726,False,residential,,True,21.773,,,"LINESTRING (34.6159015 36.8239612, 34.6160338 36.8237965)",
212358726,False,residential,,False,34.141,,,"LINESTRING (34.6156514 36.8241085, 34.6152958 36.8242236)",
212358726,False,residential,,True,27.638,,,"LINESTRING (34.6156514 36.8241085, 34.6159015 36.8239612)",
1072243545,False,residential,,True,35.227,,,"LINESTRING (34.6156514 36.8241085, 34.6155018 36.8244018)",
212358698,False,residential,,False,65.711,,,"LINESTRING (34.6152958 36.8242236, 34.6147813 36.8237998)",
212358698,False,residential,,True,26.997,,,"LINESTRING (34.6152958 36.8242236, 34.6155018 36.8244018)",
212358726,False,residential,,True,34.141,,,"LINESTRING (34.6152958 36.8242236, 34.6156514 36.8241085)",
212358698,False,residential,,False,26.997,,,"LINESTRING (34.6155018 36.8244018, 34.6152958 36.8242236)",
1072243545,False,residential,,False,35.227,,,"LINESTRING (34.6155018 36.8244018, 34.6156514 36.8241085)",
1072243545,False,residential,,True,26.273,,,"LINESTRING (34.6155018 36.8244018, 34.6154039 36.8246247)",
212364386,False,residential,,False,103.056,,,"LINESTRING (34.6059527 36.8165314, 34.6065355 36.8173322)",
473703081,False,residential,,True,59.565,,,"LINESTRING (34.6059527 36.8165314, 34.605404 36.816838)",
212364386,False,residential,,False,95.929,,,"LINESTRING (34.6072361 36.818345, 34.6077702 36.8190943)",
212364397,False,residential,,True,30.357,,,"LINESTRING (34.6072361 36.818345, 34.6069312 36.8184673)",
212364386,False,residential,,True,128.735,,,"LINESTRING (34.6072361 36.818345, 34.60657 36.8173796, 34.6065355 36.8173322)",
212364392,False,residential,,False,98.685,,,"LINESTRING (34.6069312 36.8184673, 34.6074947 36.8192316)",
212364397,False,residential,,False,30.357,,,"LINESTRING (34.6069312 36.8184673, 34.6072361 36.818345)",
212364397,False,residential,,True,37.422,,,"LINESTRING (34.6069312 36.8184673, 34.6065553 36.818618)",
212364397,False,residential,,False,37.422,,,"LINESTRING (34.6065553 36.818618, 34.6069312 36.8184673)",
212364387,False,residential,,False,104.47399999999999,Mezarlık Cadde,,"LINESTRING (34.6065553 36.818618, 34.6067827 36.8191674, 34.6068436 36.8193494, 34.6069854 36.8194791)",
212364387,False,residential,,True,125.41799999999999,Mezarlık Cadde,,"LINESTRING (34.6065553 36.818618, 34.6059503 36.8176623, 34.6059172 36.8176124)",
212364386,False,residential,,True,95.929,,,"LINESTRING (34.6077702 36.8190943, 34.6072361 36.818345)",
212364399,False,residential,,False,50.564,,,"LINESTRING (34.6077702 36.8190943, 34.6082412 36.8188401)",
212364399,False,residential,,True,28.888,,,"LINESTRING (34.6077702 36.8190943, 34.6074947 36.8192316)",
212364386,False,residential,,False,122.089,,,"LINESTRING (34.6077702 36.8190943, 34.6084306 36.819816, 34.6085741 36.8199838)",
212364392,False,residential,,True,98.685,,,"LINESTRING (34.6074947 36.8192316, 34.6069312 36.8184673)",
212364399,False,residential,,False,28.888,,,"LINESTRING (34.6074947 36.8192316, 34.6077702 36.8190943)",
1136341592,False,residential,,False,53.035,,,"LINESTRING (34.6074947 36.8192316, 34.6069854 36.8194791)",
212364396,False,residential,,True,53.751,,,"LINESTRING (34.6090087 36.8196482, 34.6085741 36.8199838)",
660963218,True,primary_link,50,False,112.97500000000001,,,"LINESTRING (34.6090087 36.8196482, 34.6087924 36.8194507, 34.6082412 36.8188401)",
212364394,False,residential,,True,48.991,,,"LINESTRING (34.6091449 36.8197726, 34.608778 36.820101)",
660963218,True,primary_link,50,False,18.394,,,"LINESTRING (34.6091449 36.8197726, 34.6090087 36.8196482)",
212364386,False,residential,,False,22.344,,,"LINESTRING (34.6085741 36.8199838, 34.608778 36.820101)",
212364396,False,residential,,False,53.751,,,"LINESTRING (34.6085741 36.8199838, 34.6090087 36.8196482)",
212364396,False,residential,,True,47.131,,,"LINESTRING (34.6085741 36.8199838, 34.6081755 36.8202628)",
212364386,False,residential,,True,122.089,,,"LINESTRING (34.6085741 36.8199838, 34.6084306 36.819816, 34.6077702 36.8190943)",
212364386,False,residential,,True,22.344,,,"LINESTRING (34.608778 36.820101, 34.6085741 36.8199838)",
212364394,False,residential,,False,48.991,,,"LINESTRING (34.608778 36.820101, 34.6091449 36.8197726)",
212364394,False,residential,,True,57.743,,,"LINESTRING (34.608778 36.820101, 34.6082815 36.8204352)",
212364386,False,residential,,False,35.666,,,"LINESTRING (34.608778 36.820101, 34.6088325 36.82017, 34.6087607 36.8204021)",
212364387,False,residential,,True,34.743,Mezarlık Cadde,,"LINESTRING (34.6081755 36.8202628, 34.607857 36.8200822)",
212364396,False,residential,,False,47.131,,,"LINESTRING (34.6081755 36.8202628, 34.6085741 36.8199838)",
212364387,False,residential,,False,22.368000000000002,Mezarlık Cadde,,"LINESTRING (34.6081755 36.8202628, 34.608277 36.8203636, 34.6082815 36.8204352)",
212364386,False,residential,,False,93.187,,,"LINESTRING (34.6087607 36.8204021, 34.6084988 36.8212135)",
212366435,False,residential,,False,18.689,,,"LINESTRING (34.6087607 36.8204021, 34.608966 36.8204373)",
212364386,False,residential,,True,35.666,,,"LINESTRING (34.6087607 36.8204021, 34.6088325 36.82017, 34.608778 36.820101)",
212364394,False,residential,,False,57.743,,,"LINESTRING (34.6082815 36.8204352, 34.608778 36.820101)",
212364387,False,residential,,False,41.30800000000001,Mezarlık Cadde,,"LINESTRING (34.6082815 36.8204352, 34.6082851 36.8204936, 34.6082161 36.8207796, 34.6082091 36.8208006)",
212364387,False,residential,,True,22.368000000000002,Mezarlık Cadde,,"LINESTRING (34.6082815 36.8204352, 34.608277 36.8203636, 34.6081755 36.8202628)",
112939365,False,tertiary,50,False,42.095,212. Cadde,,"LINESTRING (34.6142338 36.8210681, 34.6145876 36.8213193)",
112939365,False,tertiary,50,True,38.314,212. Cadde,,"LINESTRING (34.6142338 36.8210681, 34.6139076 36.8208433)",
212364398,False,residential,,True,90.608,,,"LINESTRING (34.6142338 36.8210681, 34.61353 36.8216568)",
212364386,False,residential,,True,93.187,,,"LINESTRING (34.6084988 36.8212135, 34.6087607 36.8204021)",
1067565839,True,residential,,False,28.591,,,"LINESTRING (34.6084988 36.8212135, 34.608417 36.8212087, 34.6082105 36.8211121)",
212358631,False,residential,,False,89.105,,,"LINESTRING (34.6132411 36.8214412, 34.6139076 36.8208433)",
212358631,False,residential,,True,67.699,,,"LINESTRING (34.6132411 36.8214412, 34.6127284 36.8218909)",
212364390,False,residential,,True,35.157,,,"LINESTRING (34.6132411 36.8214412, 34.61353 36.8216568)",
212364390,False,residential,,False,35.157,,,"LINESTRING (34.61353 36.8216568, 34.6132411 36.8214412)",
212364398,False,residential,,False,90.608,,,"LINESTRING (34.61353 36.8216568, 34.6142338 36.8210681)",
212364398,False,residential,,True,76.257,,,"LINESTRING (34.61353 36.8216568, 34.6129129 36.8221325)",
212358589,False,residential,,False,28.233,,,"LINESTRING (34.6129129 36.8221325, 34.6130782 36.8223492)",
212358589,False,residential,,True,31.487,,,"LINESTRING (34.6129129 36.8221325, 34.6127284 36.8218909)",
212364398,False,residential,,False,76.257,,,"LINESTRING (34.6129129 36.8221325, 34.61353 36.8216568)",
212366399,False,residential,,False,45.294,,,"LINESTRING (34.6062595 36.8202027, 34.6060835 36.8205849)",
212366402,False,residential,,False,36.669,,,"LINESTRING (34.6062595 36.8202027, 34.6066466 36.8203155)",
212366402,False,residential,,True,128.431,,,"LINESTRING (34.6062595 36.8202027, 34.6055632 36.8199963, 34.6054535 36.8199898, 34.6053134 36.8200304, 34.6051957 36.8200824, 34.604934 36.8202107)",
212366402,False,residential,,False,128.431,,,"LINESTRING (34.604934 36.8202107, 34.6051957 36.8200824, 34.6053134 36.8200304, 34.6054535 36.8199898, 34.6055632 36.8199963, 34.6062595 36.8202027)",
212366417,False,residential,,False,110.461,,,"LINESTRING (34.604934 36.8202107, 34.6052592 36.8203135, 34.6060835 36.8205849)",
212366402,False,residential,,False,27.223,,,"LINESTRING (34.6066466 36.8203155, 34.606934 36.8203992)",
212366402,False,residential,,True,36.669,,,"LINESTRING (34.6066466 36.8203155, 34.6062595 36.8202027)",
212366422,False,residential,,False,46.29,,,"LINESTRING (34.6066466 36.8203155, 34.6064048 36.8206767, 34.606402 36.8206828)",
212366398,False,residential,,False,70.714,,,"LINESTRING (34.606934 36.8203992, 34.6066363 36.8209888)",
212366402,False,residential,,False,31.932,,,"LINESTRING (34.606934 36.8203992, 34.6072711 36.8204974)",
212366402,False,residential,,True,27.223,,,"LINESTRING (34.606934 36.8203992, 34.6066466 36.8203155)",
212366435,False,residential,,True,18.689,,,"LINESTRING (34.608966 36.8204373, 34.6087607 36.8204021)",
1136339949,False,residential,,False,73.505,,,"LINESTRING (34.608966 36.8204373, 34.6091722 36.8197972)",
212366435,False,residential,,False,15.697,,,"LINESTRING (34.608966 36.8204373, 34.6090651 36.8204649, 34.6091262 36.8204945)",
212366397,False,residential,,False,73.114,,,"LINESTRING (34.6072711 36.8204974, 34.6069855 36.8211139)",
212366402,False,residential,,False,22.693,,,"LINESTRING (34.6072711 36.8204974, 34.6075075 36.8205738)",
212366402,False,residential,,True,31.932,,,"LINESTRING (34.6072711 36.8204974, 34.606934 36.8203992)",
