osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
513224722,residential,False,True,7.996,,"LINESTRING (32.0722976 40.9387463, 32.0722722 40.938677)",,
133634689,residential,False,True,8.623,,"LINESTRING (32.0718925 40.9387926, 32.0718547 40.9387205)",,
133634689,residential,False,False,221.00499999999997,,"LINESTRING (32.0718925 40.9387926, 32.0721915 40.9394202, 32.072268 40.9394728, 32.0726386 40.9394933, 32.0729725 40.939425, 32.0733962 40.939305, 32.0738339 40.9391663)",,
133634799,tertiary,True,False,52.334,,"LINESTRING (32.0718925 40.9387926, 32.0715131 40.9388349, 32.0712746 40.9388181)",,
133634746,secondary,False,True,13.568,14-02,"LINESTRING (32.0712746 40.9388181, 32.0711144 40.9388337)",,
133634794,tertiary,True,False,19.281,,"LINESTRING (32.0712746 40.9388181, 32.0714929 40.9387645)",,
"[133634675, 188092725, 188092727]",trunk,True,False,274.048,D750,"LINESTRING (32.0712746 40.9388181, 32.0716484 40.9395101, 32.0721651 40.9403347, 32.07226 40.9404802, 32.0726137 40.9410647)",Gerede-Çaycuma yolu,yes
133634733,residential,False,False,44.911,,"LINESTRING (32.0762672 40.938831, 32.0765603 40.9391688)",,
133634733,residential,False,True,84.996,,"LINESTRING (32.0762672 40.938831, 32.0756583 40.9382205)",,
133634766,residential,False,False,29.704,,"LINESTRING (32.0762672 40.938831, 32.0759941 40.9390007)",,
133634766,residential,False,True,21.374000000000002,,"LINESTRING (32.0762672 40.938831, 32.0763715 40.9386879, 32.0763899 40.9386626)",,
133634746,secondary,False,False,13.568,14-02,"LINESTRING (32.0711144 40.9388337, 32.0712746 40.9388181)",,
"[133634674, 133634676, 34138230]",trunk,True,False,288.03000000000003,D750,"LINESTRING (32.0711144 40.9388337, 32.070946 40.9384147, 32.070716 40.9376023, 32.0706132 40.937068, 32.0704859 40.9362922)",Gerede-Çaycuma yolu,yes
133634689,residential,False,False,46.891,,"LINESTRING (32.0744548 40.9388896, 32.0749022 40.9386374)",,
133634689,residential,False,True,60.553,,"LINESTRING (32.0744548 40.9388896, 32.0738339 40.9391663)",,
133634713,residential,False,False,122.862,,"LINESTRING (32.0744548 40.9388896, 32.0747345 40.9392737, 32.0748821 40.9396811, 32.074934 40.9399221)",,
133634766,residential,False,False,50.248,,"LINESTRING (32.0759941 40.9390007, 32.0755108 40.939267)",,
133634766,residential,False,True,29.704,,"LINESTRING (32.0759941 40.9390007, 32.0762672 40.938831)",,
133634796,residential,False,False,86.404,,"LINESTRING (32.0759941 40.9390007, 32.0753509 40.9383943)",,
133634796,residential,False,True,43.036,,"LINESTRING (32.0759941 40.9390007, 32.0762903 40.9393165)",,
133634689,residential,False,False,60.553,,"LINESTRING (32.0738339 40.9391663, 32.0744548 40.9388896)",,
133634689,residential,False,True,221.005,,"LINESTRING (32.0738339 40.9391663, 32.0733962 40.939305, 32.0729725 40.939425, 32.0726386 40.9394933, 32.072268 40.9394728, 32.0721915 40.9394202, 32.0718925 40.9387926)",,
133634787,residential,False,False,129.346,,"LINESTRING (32.0738339 40.9391663, 32.074051 40.9396182, 32.0742523 40.94004, 32.0742797 40.9402732)",Cumhuriyet Caddesi,
133634787,residential,False,True,69.348,,"LINESTRING (32.0738339 40.9391663, 32.0737188 40.9388023, 32.0736824 40.9385544)",Cumhuriyet Caddesi,
133634733,residential,False,True,44.911,,"LINESTRING (32.0765603 40.9391688, 32.0762672 40.938831)",,
133634874,secondary,False,False,28.001,14-03,"LINESTRING (32.0765603 40.9391688, 32.0762903 40.9393165)",,
133634874,secondary,False,True,28.491,14-03,"LINESTRING (32.0765603 40.9391688, 32.076858 40.939046)",,
133634766,residential,False,True,50.248,,"LINESTRING (32.0755108 40.939267, 32.0759941 40.9390007)",,
133634812,tertiary,False,False,37.136,,"LINESTRING (32.0755108 40.939267, 32.0756726 40.9395778)",,
133634812,tertiary,False,True,86.741,,"LINESTRING (32.0755108 40.939267, 32.0751372 40.9388579, 32.0749022 40.9386374)",,
133634684,residential,False,False,44.585,,"LINESTRING (32.0774264 40.939861, 32.0773739 40.94026)",,
133634684,residential,False,True,23.103,,"LINESTRING (32.0774264 40.939861, 32.0774642 40.9396552)",,
133634775,tertiary,False,False,150.749,,"LINESTRING (32.0774264 40.939861, 32.0771485 40.9398163, 32.076822 40.9397488, 32.0764941 40.9396872, 32.0762164 40.9396522, 32.0756726 40.9395778)",,
133634775,tertiary,False,True,193.858,,"LINESTRING (32.0774264 40.939861, 32.0777236 40.9398908, 32.0780624 40.9399118, 32.0784877 40.9398878, 32.0789212 40.9398566, 32.0793133 40.9399089, 32.0793844 40.939929, 32.0797025 40.9400012)",,
133634774,residential,False,True,28.118,,"LINESTRING (32.0797025 40.9400012, 32.0800364 40.9400192)",,
133634775,tertiary,False,False,193.858,,"LINESTRING (32.0797025 40.9400012, 32.0793844 40.939929, 32.0793133 40.9399089, 32.0789212 40.9398566, 32.0784877 40.9398878, 32.0780624 40.9399118, 32.0777236 40.9398908, 32.0774264 40.939861)",,
133634775,tertiary,False,True,140.047,,"LINESTRING (32.0797025 40.9400012, 32.0800534 40.9402008, 32.0803256 40.940315, 32.0804202 40.9403547, 32.0809923 40.9405948, 32.0811142 40.9406659)",,
133634774,residential,False,False,28.118,,"LINESTRING (32.0800364 40.9400192, 32.0797025 40.9400012)",,
675172896,residential,False,True,222.40800000000002,,"LINESTRING (32.0800364 40.9400192, 32.0797636 40.9398918, 32.0792646 40.9397865, 32.0783385 40.9397084, 32.0774642 40.9396552)",,
133634787,residential,False,True,129.346,,"LINESTRING (32.0742797 40.9402732, 32.0742523 40.94004, 32.074051 40.9396182, 32.0738339 40.9391663)",Cumhuriyet Caddesi,
"[133634880, 133634874, 133634878]",secondary,False,False,119.785,14-03,"LINESTRING (32.0742797 40.9402732, 32.0739182 40.9404067, 32.0737091 40.9405318, 32.0732252 40.940863, 32.0731362 40.9409036)",,yes
133634874,secondary,False,True,67.438,14-03,"LINESTRING (32.0742797 40.9402732, 32.0748351 40.9399682, 32.074934 40.9399221)",,
"[513224717, 133634718, 133634711]",residential,False,False,76.07900000000001,,"LINESTRING (32.0742797 40.9402732, 32.0742838 40.9405213, 32.0742838 40.9406684, 32.0742924 40.9409573)",,yes
133634684,residential,False,True,44.585,,"LINESTRING (32.0773739 40.94026, 32.0774264 40.939861)",,
675172894,residential,False,False,40.402,,"LINESTRING (32.0773739 40.94026, 32.0778537 40.9402857)",,
133634684,residential,False,False,213.23399999999998,,"LINESTRING (32.0773739 40.94026, 32.077393 40.9403809, 32.0775974 40.940689, 32.0777782 40.9409789, 32.0779785 40.9413392, 32.0780773 40.9416082, 32.0782781 40.9420434)",,
133634779,residential,False,False,97.302,,"LINESTRING (32.0731362 40.9409036, 32.0734325 40.9409205, 32.0742924 40.9409573)",,
133634880,secondary,False,False,47.739999999999995,14-03,"LINESTRING (32.0731362 40.9409036, 32.0729572 40.9409853, 32.0726137 40.9410647)",,
"[133634880, 133634874, 133634878]",secondary,False,True,119.785,14-03,"LINESTRING (32.0731362 40.9409036, 32.0732252 40.940863, 32.0737091 40.9405318, 32.0739182 40.9404067, 32.0742797 40.9402732)",,yes
"[513224717, 133634718, 133634711]",residential,False,True,76.079,,"LINESTRING (32.0742924 40.9409573, 32.0742838 40.9406684, 32.0742838 40.9405213, 32.0742797 40.9402732)",,yes
133634779,residential,False,True,97.302,,"LINESTRING (32.0742924 40.9409573, 32.0734325 40.9409205, 32.0731362 40.9409036)",,
"[133634672, 133634676, 133634677]",trunk,True,False,273.738,D750,"LINESTRING (32.0724207 40.9410865, 32.0721064 40.9405535, 32.0720151 40.940399, 32.0713526 40.9393519, 32.0711144 40.9388337)",Gerede-Çaycuma yolu,yes
133634722,residential,False,True,291.143,,"LINESTRING (32.0724207 40.9410865, 32.0719582 40.9411517, 32.0717634 40.9412568, 32.0715061 40.9414564, 32.071214 40.9417138, 32.0708454 40.942071, 32.0704212 40.9426331, 32.0702592 40.9429765)",İnönü Caddesi,
133634702,tertiary,False,True,28.608,,"LINESTRING (32.0782781 40.9420434, 32.0784978 40.94224)",,
133634684,residential,False,True,213.23399999999998,,"LINESTRING (32.0782781 40.9420434, 32.0780773 40.9416082, 32.0779785 40.9413392, 32.0777782 40.9409789, 32.0775974 40.940689, 32.077393 40.9403809, 32.0773739 40.94026)",,
133634702,tertiary,False,False,355.92,,"LINESTRING (32.0782781 40.9420434, 32.0774114 40.9412505, 32.0769635 40.9409227, 32.076542 40.9406411, 32.0762276 40.940452, 32.0760455 40.9402218, 32.0758995 40.9400274, 32.0758257 40.9398888, 32.0756726 40.9395778)",,
133634702,tertiary,False,False,114.163,,"LINESTRING (32.0793408 40.9430436, 32.0792742 40.9429689, 32.0791464 40.9428207, 32.0784978 40.94224)",,
675172893,residential,False,False,224.60699999999997,,"LINESTRING (32.0793408 40.9430436, 32.0799589 40.9425202, 32.079921 40.9424343, 32.0792083 40.942121, 32.0790621 40.9420769, 32.0789411 40.942053, 32.0788258 40.9420639, 32.0784978 40.94224)",,
133634722,residential,False,False,291.14300000000003,,"LINESTRING (32.0702592 40.9429765, 32.0704212 40.9426331, 32.0708454 40.942071, 32.071214 40.9417138, 32.0715061 40.9414564, 32.0717634 40.9412568, 32.0719582 40.9411517, 32.0724207 40.9410865)",İnönü Caddesi,
133634725,residential,False,True,48.536,,"LINESTRING (32.0702592 40.9429765, 32.0702314 40.9430921, 32.0702244 40.9431761, 32.0702244 40.9432812, 32.0703148 40.9433915)",,
133634725,residential,False,False,48.536,,"LINESTRING (32.0703148 40.9433915, 32.0702244 40.9432812, 32.0702244 40.9431761, 32.0702314 40.9430921, 32.0702592 40.9429765)",,
188092744,tertiary,False,False,70.834,,"LINESTRING (32.0713433 40.9356703, 32.0716069 40.9362754)",,
188092747,residential,False,False,67.889,,"LINESTRING (32.0713433 40.9356703, 32.0721142 40.9358536)",,
188092747,residential,False,True,67.889,,"LINESTRING (32.0721142 40.9358536, 32.0713433 40.9356703)",,
188092741,residential,False,False,52.784,,"LINESTRING (32.0721142 40.9358536, 32.0720623 40.9360877, 32.0719954 40.9363196)",,
188092747,residential,False,False,116.208,,"LINESTRING (32.0721142 40.9358536, 32.0726876 40.9359935, 32.0732839 40.9360731, 32.0734445 40.9361262)",,
188092747,residential,False,False,20.643,,"LINESTRING (32.0734445 40.9361262, 32.0734997 40.9363071)",,
188092747,residential,False,True,116.208,,"LINESTRING (32.0734445 40.9361262, 32.0732839 40.9360731, 32.0726876 40.9359935, 32.0721142 40.9358536)",,
513224735,residential,False,False,179.71800000000002,,"LINESTRING (32.0734445 40.9361262, 32.0732858 40.9358493, 32.0731397 40.9357304, 32.0726899 40.9357262, 32.0726 40.9356922, 32.0725944 40.9356115, 32.0726 40.9354883, 32.0724201 40.9351401, 32.072392 40.9349829)",,
69906040,tertiary,False,False,78.89,,"LINESTRING (32.0706685 40.9362816, 32.071169 40.9362645, 32.0716069 40.9362754)",,
"[188092729, 188092733]",trunk,True,False,131.24,D750,"LINESTRING (32.0706685 40.9362816, 32.0707463 40.9369292, 32.0707625 40.937064, 32.0708416 40.9374541)",Gerede-Çaycuma yolu,yes
133634880,secondary,False,True,47.739999999999995,14-03,"LINESTRING (32.0726137 40.9410647, 32.0729572 40.9409853, 32.0731362 40.9409036)",,
133634875,secondary,True,False,20.12,14-03,"LINESTRING (32.0805354 40.9373704, 32.0803545 40.937489)",,
513224735,residential,False,True,179.718,,"LINESTRING (32.072392 40.9349829, 32.0724201 40.9351401, 32.0726 40.9354883, 32.0725944 40.9356115, 32.0726 40.9356922, 32.0726899 40.9357262, 32.0731397 40.9357304, 32.0732858 40.9358493, 32.0734445 40.9361262)",,
513224728,residential,False,True,29.102,,"LINESTRING (32.0771906 40.9362621, 32.0770439 40.9364992)",,
513224720,residential,False,False,57.617,,"LINESTRING (32.0771906 40.9362621, 32.077422 40.9363611, 32.0770439 40.9364992)",,
513224720,residential,False,True,319.993,,"LINESTRING (32.0771906 40.9362621, 32.076263 40.9361559, 32.0756727 40.9361602, 32.0755153 40.9361305, 32.0752061 40.9360115, 32.0749362 40.9359988, 32.0747338 40.936071, 32.0742953 40.9361942, 32.0734997 40.9363071)",,
188092747,residential,False,False,8.193,,"LINESTRING (32.0734997 40.9363071, 32.0735216 40.9363789)",,
188092747,residential,False,True,20.643,,"LINESTRING (32.0734997 40.9363071, 32.0734445 40.9361262)",,
513224720,residential,False,False,319.993,,"LINESTRING (32.0734997 40.9363071, 32.0742953 40.9361942, 32.0747338 40.936071, 32.0749362 40.9359988, 32.0752061 40.9360115, 32.0755153 40.9361305, 32.0756727 40.9361602, 32.076263 40.9361559, 32.0771906 40.9362621)",,
513224712,residential,False,False,344.778,,"LINESTRING (32.0799847 40.9364023, 32.0798497 40.9363683, 32.0795124 40.9364278, 32.0787535 40.9367335, 32.0783318 40.9369841, 32.0778933 40.9371115, 32.0782081 40.9376848, 32.0780676 40.938203, 32.0781618 40.9383595)",,
513224712,residential,False,True,101.981,,"LINESTRING (32.0799847 40.9364023, 32.0802995 40.93681, 32.0806285 40.9371793)",,
513224713,residential,False,True,304.19300000000004,,"LINESTRING (32.0799847 40.9364023, 32.0798554 40.9363258, 32.0796698 40.9362961, 32.0792032 40.9363301, 32.0784274 40.936483, 32.0766678 40.9369714, 32.0765477 40.9369885)",,
513224728,residential,False,False,29.102,,"LINESTRING (32.0770439 40.9364992, 32.0771906 40.9362621)",,
513224720,residential,False,True,57.617,,"LINESTRING (32.0770439 40.9364992, 32.077422 40.9363611, 32.0771906 40.9362621)",,
513224720,residential,False,False,283.241,,"LINESTRING (32.0770439 40.9364992, 32.076945 40.9365353, 32.0765793 40.9366314, 32.0753947 40.9367215, 32.0744724 40.9368837, 32.0737466 40.9369817)",,
513224712,residential,False,False,101.981,,"LINESTRING (32.0806285 40.9371793, 32.0802995 40.93681, 32.0799847 40.9364023)",,
133634812,tertiary,False,False,44.202,,"LINESTRING (32.0738955 40.9374161, 32.073981 40.937571, 32.0741039 40.9377811)",,
"[69906040, 133634716, 133634812]",tertiary,False,True,50.032,,"LINESTRING (32.0738955 40.9374161, 32.0738664 40.9373633, 32.0737706 40.9370279, 32.0737466 40.9369817)",,yes
513224713,residential,False,False,230.25900000000001,,"LINESTRING (32.0738955 40.9374161, 32.0740817 40.9373748, 32.0744977 40.9372092, 32.0750655 40.9371073, 32.07601 40.9370648, 32.0765477 40.9369885)",,
892719197,residential,False,True,197.465,,"LINESTRING (32.0738955 40.9374161, 32.073803 40.9374351, 32.073351 40.9374566, 32.0724795 40.9375027, 32.0718239 40.937515, 32.0715518 40.9375275)",,
133634881,secondary,True,False,206.51600000000002,14-03,"LINESTRING (32.0781618 40.9383595, 32.0787952 40.9380651, 32.0798617 40.9376052, 32.0802723 40.9374076)",,
513224712,residential,False,True,344.778,,"LINESTRING (32.0781618 40.9383595, 32.0780676 40.938203, 32.0782081 40.9376848, 32.0778933 40.9371115, 32.0783318 40.9369841, 32.0787535 40.9367335, 32.0795124 40.9364278, 32.0798497 40.9363683, 32.0799847 40.9364023)",,
"[69906040, 133634812, 133634716]",tertiary,False,False,50.032,,"LINESTRING (32.0737466 40.9369817, 32.0737706 40.9370279, 32.0738664 40.9373633, 32.0738955 40.9374161)",,yes
69906040,tertiary,False,True,70.281,,"LINESTRING (32.0737466 40.9369817, 32.0737164 40.9369236, 32.073603 40.9364841, 32.0735216 40.9363789)",,
513224720,residential,False,False,268.671,,"LINESTRING (32.0737466 40.9369817, 32.0731903 40.9370852, 32.0725719 40.9371362, 32.0717679 40.9371489, 32.0716949 40.9371107, 32.0716667 40.9370088, 32.0716069 40.9362754)",,
513224720,residential,False,True,283.24099999999993,,"LINESTRING (32.0737466 40.9369817, 32.0744724 40.9368837, 32.0753947 40.9367215, 32.0765793 40.9366314, 32.076945 40.9365353, 32.0770439 40.9364992)",,
133634713,residential,False,True,122.862,,"LINESTRING (32.074934 40.9399221, 32.0748821 40.9396811, 32.0747345 40.9392737, 32.0744548 40.9388896)",,
133634874,secondary,False,False,67.438,14-03,"LINESTRING (32.074934 40.9399221, 32.0748351 40.9399682, 32.0742797 40.9402732)",,
133634874,secondary,False,True,72.902,14-03,"LINESTRING (32.074934 40.9399221, 32.0752389 40.93978, 32.0755666 40.9396272, 32.0756726 40.9395778)",,
133634775,tertiary,False,False,140.04700000000003,,"LINESTRING (32.0811142 40.9406659, 32.0809923 40.9405948, 32.0804202 40.9403547, 32.0803256 40.940315, 32.0800534 40.9402008, 32.0797025 40.9400012)",,
513224729,residential,False,False,108.64500000000001,,"LINESTRING (32.0811142 40.9406659, 32.081128 40.9410445, 32.0813603 40.9414385, 32.0814276 40.9415976)",,
513224729,residential,False,True,108.64500000000001,,"LINESTRING (32.0814276 40.9415976, 32.0813603 40.9414385, 32.081128 40.9410445, 32.0811142 40.9406659)",,
675172895,residential,False,True,91.281,,"LINESTRING (32.0814276 40.9415976, 32.081196 40.9418935, 32.0809771 40.9419474, 32.0808091 40.9419128, 32.0806208 40.9418166)",,
