osmid,highway,oneway,reversed,length,bridge,geometry,ref
331334444,residential,False,False,47.06,,"LINESTRING (36.4518247 37.2360028, 36.4523095 37.2358292)",
331334444,residential,False,True,53.552,,"LINESTRING (36.4518247 37.2360028, 36.4517578 37.2360267, 36.4512688 37.2361927)",
331334447,residential,False,False,179.894,,"LINESTRING (36.4518247 37.2360028, 36.4519554 37.2361999, 36.452249 37.2365605, 36.4525525 37.2368576, 36.4528909 37.2371548, 36.4530267 37.2373001)",
198350234,residential,False,False,55.418,,"LINESTRING (36.4483933 37.2381423, 36.4489407 37.2379005)",
388248445,residential,False,False,97.344,,"LINESTRING (36.4483933 37.2381423, 36.4487437 37.2389721)",
388248445,residential,False,True,72.258,,"LINESTRING (36.4483933 37.2381423, 36.4480215 37.2375638)",
388248445,residential,False,False,66.985,,"LINESTRING (36.4487437 37.2389721, 36.44904 37.2395264)",
388248445,residential,False,True,97.344,,"LINESTRING (36.4487437 37.2389721, 36.4483933 37.2381423)",
736883390,residential,False,False,28.174,,"LINESTRING (36.4487437 37.2389721, 36.4490319 37.2388646)",
736883390,residential,False,True,36.26,,"LINESTRING (36.4487437 37.2389721, 36.4483399 37.2390268)",
198350244,tertiary,False,False,71.668,,"LINESTRING (36.4531497 37.238585, 36.4524064 37.2383296)",
198350244,tertiary,False,True,31.488999999999997,,"LINESTRING (36.4531497 37.238585, 36.4532487 37.238619, 36.4534004 37.2386422, 36.4534732 37.2386888)",
331334447,residential,False,True,72.881,,"LINESTRING (36.4531497 37.238585, 36.4530692 37.2383354, 36.4530409 37.2380283, 36.4530355 37.2379386)",
736883397,residential,False,False,52.656000000000006,,"LINESTRING (36.4531497 37.238585, 36.4529324 37.2386364, 36.4525778 37.2387151)",
331334447,residential,False,False,72.881,,"LINESTRING (36.4530355 37.2379386, 36.4530409 37.2380283, 36.4530692 37.2383354, 36.4531497 37.238585)",
331334447,residential,False,True,71.014,,"LINESTRING (36.4530355 37.2379386, 36.4530347 37.2374404, 36.4530267 37.2373001)",
426569307,residential,False,False,104.0,,"LINESTRING (36.4530355 37.2379386, 36.4537628 37.2378479, 36.4540566 37.2378282, 36.4541978 37.2378498)",
"[426569307, 736883404]",residential,False,"[False, True]",103.828,,"LINESTRING (36.4530355 37.2379386, 36.4526692 37.2379268, 36.4524923 37.2378423, 36.4524168 37.2379251, 36.4522559 37.2382779)",
198350284,residential,False,True,14.985,,"LINESTRING (36.4546562 37.2379197, 36.4546827 37.2377866)",
426569307,residential,False,True,41.318,,"LINESTRING (36.4546562 37.2379197, 36.4541978 37.2378498)",
198350284,residential,False,False,71.976,,"LINESTRING (36.4546562 37.2379197, 36.4546769 37.2380165, 36.4548122 37.2384843, 36.4548499 37.2385465)",
198350367,tertiary,True,False,54.447,,"LINESTRING (36.4550654 37.2437383, 36.4550186 37.2434631, 36.4550134 37.2432512)",
426569308,residential,True,False,94.794,,"LINESTRING (36.4568072 37.2432727, 36.4559713 37.2435028, 36.4557941 37.2435489)",
584461736,secondary,False,False,49.079,,"LINESTRING (36.4568072 37.2432727, 36.4568931 37.2433489, 36.4571775 37.2436012)",
584461735,secondary,False,False,77.794,,"LINESTRING (36.4531266 37.2399719, 36.4525269 37.2394605)",
584461735,secondary,False,True,26.235,,"LINESTRING (36.4531266 37.2399719, 36.4533273 37.2401455)",
495128192,residential,False,False,59.199,,"LINESTRING (36.4531266 37.2399719, 36.4532948 37.2399014, 36.4537483 37.2397795)",
495132409,residential,False,True,50.052,,"LINESTRING (36.453471 37.2392193, 36.4532581 37.2388023)",
736888422,residential,False,True,87.774,,"LINESTRING (36.453471 37.2392193, 36.4525269 37.2394605)",
495132409,residential,False,False,66.953,,"LINESTRING (36.453471 37.2392193, 36.4536387 37.2395581, 36.4537483 37.2397795)",
495128192,residential,False,False,80.265,,"LINESTRING (36.4537483 37.2397795, 36.4537878 37.2397689, 36.4544348 37.2395849, 36.4546081 37.2395526)",
495128192,residential,False,True,59.199,,"LINESTRING (36.4537483 37.2397795, 36.4532948 37.2399014, 36.4531266 37.2399719)",
495132409,residential,False,True,66.953,,"LINESTRING (36.4537483 37.2397795, 36.4536387 37.2395581, 36.453471 37.2392193)",
426569308,residential,True,False,67.855,,"LINESTRING (36.4557941 37.2435489, 36.4550654 37.2437383)",
584461725,residential,False,False,47.434,,"LINESTRING (36.4557941 37.2435489, 36.4556393 37.2431405)",
584461725,residential,False,True,55.997,,"LINESTRING (36.4557941 37.2435489, 36.4559913 37.2440274)",
198350367,tertiary,True,False,46.192,,"LINESTRING (36.4549868 37.2427558, 36.4548218 37.2423617)",
584461725,residential,False,True,98.059,,"LINESTRING (36.4549868 37.2427558, 36.4552824 37.2426819, 36.4554452 37.242665, 36.4554736 37.2426848, 36.4554948 37.2427383, 36.4555691 37.2429552, 36.4556393 37.2431405)",
584461726,residential,False,False,56.755,,"LINESTRING (36.4550134 37.2432512, 36.4556393 37.2431405)",
198350367,tertiary,True,False,55.311,,"LINESTRING (36.4550134 37.2432512, 36.4550021 37.2427932, 36.4549868 37.2427558)",
584461725,residential,False,True,47.434,,"LINESTRING (36.4556393 37.2431405, 36.4557941 37.2435489)",
584461726,residential,False,True,56.755,,"LINESTRING (36.4556393 37.2431405, 36.4550134 37.2432512)",
584461725,residential,False,False,98.059,,"LINESTRING (36.4556393 37.2431405, 36.4555691 37.2429552, 36.4554948 37.2427383, 36.4554736 37.2426848, 36.4554452 37.242665, 36.4552824 37.2426819, 36.4549868 37.2427558)",
198350325,tertiary,False,False,56.81699999999999,,"LINESTRING (36.4529863 37.2405488, 36.4529724 37.2406371, 36.4530025 37.2410584)",
198350325,tertiary,False,True,27.929,,"LINESTRING (36.4529863 37.2405488, 36.4528618 37.2404036, 36.4528311 37.2403323)",
632734745,residential,False,False,96.84299999999999,,"LINESTRING (36.4529863 37.2405488, 36.4533555 37.2406758, 36.4538271 37.2407599, 36.4540356 37.2407583)",
584461736,secondary,False,True,46.54,,"LINESTRING (36.4575237 37.2439162, 36.4571775 37.2436012)",
"[584461736, 198350347, 198350398]",secondary,False,"[False, True]",78.619,yes,"LINESTRING (36.4575237 37.2439162, 36.457874 37.2441923, 36.4580832 37.2443694, 36.4581421 37.2444234)",80-01
736831500,residential,False,False,65.915,,"LINESTRING (36.4575237 37.2439162, 36.4581138 37.2437411, 36.458183 37.2436681)",
736831501,residential,False,False,17.971,,"LINESTRING (36.458183 37.2436681, 36.4582905 37.2438052)",
736831500,residential,False,True,65.915,,"LINESTRING (36.458183 37.2436681, 36.4581138 37.2437411, 36.4575237 37.2439162)",
736831501,residential,False,True,52.739,,"LINESTRING (36.458183 37.2436681, 36.4581297 37.2434932, 36.4580673 37.2432031)",
736831501,residential,False,True,17.971,,"LINESTRING (36.4582905 37.2438052, 36.458183 37.2436681)",
198350306,tertiary,False,False,80.657,,"LINESTRING (36.4559913 37.2440274, 36.4551671 37.2443367)",
198350306,tertiary,False,True,115.2,,"LINESTRING (36.4559913 37.2440274, 36.4571775 37.2436012)",
584461725,residential,False,False,55.997,,"LINESTRING (36.4559913 37.2440274, 36.4557941 37.2435489)",
198350295,tertiary,False,False,30.642,,"LINESTRING (36.4539863 37.2425851, 36.4536513 37.2426545)",
198350295,tertiary,False,True,19.932,,"LINESTRING (36.4539863 37.2425851, 36.4542052 37.2425431)",
736871362,residential,False,False,68.679,,"LINESTRING (36.4539863 37.2425851, 36.4541119 37.2431946)",
736871362,residential,False,True,68.679,,"LINESTRING (36.4541119 37.2431946, 36.4539863 37.2425851)",
198350325,tertiary,False,False,11.831,,"LINESTRING (36.4530534 37.2412779, 36.4530634 37.241384)",
198350325,tertiary,False,True,24.82,,"LINESTRING (36.4530534 37.2412779, 36.4530025 37.2410584)",
736871363,residential,False,False,125.951,,"LINESTRING (36.4530534 37.2412779, 36.4537776 37.2412205, 36.453844 37.2412592, 36.4540388 37.2417217)",
736871363,residential,False,False,44.278,,"LINESTRING (36.4540388 37.2417217, 36.4541068 37.2421162)",
736871365,residential,False,False,72.883,,"LINESTRING (36.4540388 37.2417217, 36.4532356 37.2418658)",
736871365,residential,False,True,31.386,,"LINESTRING (36.4540388 37.2417217, 36.4543453 37.2415798)",
736871363,residential,False,True,125.95100000000001,,"LINESTRING (36.4540388 37.2417217, 36.453844 37.2412592, 36.4537776 37.2412205, 36.4530534 37.2412779)",
736871363,residential,False,False,48.262,,"LINESTRING (36.4541068 37.2421162, 36.4542052 37.2425431)",
736871363,residential,False,True,44.278,,"LINESTRING (36.4541068 37.2421162, 36.4540388 37.2417217)",
736871364,residential,False,False,46.785999999999994,,"LINESTRING (36.4541068 37.2421162, 36.4541709 37.2420971, 36.454575 37.241922)",
198350367,tertiary,True,False,43.143,,"LINESTRING (36.454575 37.241922, 36.4543453 37.2415798)",
736871364,residential,False,False,49.097,,"LINESTRING (36.454575 37.241922, 36.4548147 37.2418067, 36.4550261 37.2416672)",
736871364,residential,False,True,46.785999999999994,,"LINESTRING (36.454575 37.241922, 36.4541709 37.2420971, 36.4541068 37.2421162)",
198350325,tertiary,False,False,20.778,,"LINESTRING (36.4532356 37.2418658, 36.4532866 37.2420482)",
198350325,tertiary,False,True,55.7,,"LINESTRING (36.4532356 37.2418658, 36.4530634 37.241384)",
736871365,residential,False,True,72.883,,"LINESTRING (36.4532356 37.2418658, 36.4540388 37.2417217)",
736871365,residential,False,False,31.386,,"LINESTRING (36.4543453 37.2415798, 36.4540388 37.2417217)",
198350367,tertiary,True,False,97.275,,"LINESTRING (36.4543453 37.2415798, 36.4541853 37.2413415, 36.4540285 37.2409869, 36.4540356 37.2407583)",
736871366,residential,False,False,47.982,,"LINESTRING (36.4527547 37.2421313, 36.4532866 37.2420482)",
198350325,tertiary,False,True,20.778,,"LINESTRING (36.4532866 37.2420482, 36.4532356 37.2418658)",
736871366,residential,False,True,47.982,,"LINESTRING (36.4532866 37.2420482, 36.4527547 37.2421313)",
198350325,tertiary,False,False,72.986,,"LINESTRING (36.4532866 37.2420482, 36.4532924 37.242105, 36.4533537 37.2427024)",
198350325,tertiary,False,False,55.7,,"LINESTRING (36.4530634 37.241384, 36.4532356 37.2418658)",
198350325,tertiary,False,True,11.831,,"LINESTRING (36.4530634 37.241384, 36.4530534 37.2412779)",
736871367,residential,False,True,91.16300000000001,,"LINESTRING (36.4530634 37.241384, 36.4527869 37.2414053, 36.4520352 37.2413872)",
198350331,residential,False,False,31.017,,"LINESTRING (36.4519153 37.2411251, 36.4520352 37.2413872)",
736871368,residential,False,True,96.526,,"LINESTRING (36.4519153 37.2411251, 36.4530025 37.2410584)",
198350331,residential,False,True,97.47,,"LINESTRING (36.4519153 37.2411251, 36.4517668 37.2407927, 36.4516036 37.2402853)",
736871369,residential,False,False,96.903,,"LINESTRING (36.4516587 37.2442279, 36.4527173 37.2440059)",
331332403,residential,False,True,130.388,,"LINESTRING (36.4516587 37.2442279, 36.4515182 37.2439357, 36.4514915 37.2438593, 36.4515395 37.2438296, 36.4518273 37.2437575, 36.4523931 37.2435599)",
198350354,residential,False,True,57.298,,"LINESTRING (36.4527173 37.2440059, 36.4523931 37.2435599)",
736871369,residential,False,True,96.903,,"LINESTRING (36.4527173 37.2440059, 36.4516587 37.2442279)",
198350295,tertiary,False,False,56.9,,"LINESTRING (36.4497828 37.2435713, 36.4492069 37.2437986)",
198350295,tertiary,False,True,51.835,,"LINESTRING (36.4497828 37.2435713, 36.4499374 37.2435237, 36.4503458 37.2434463)",
736871371,residential,False,False,202.19400000000002,,"LINESTRING (36.4497828 37.2435713, 36.4494556 37.2434251, 36.4488709 37.2432458, 36.4487528 37.2432543, 36.4486509 37.2432885, 36.4484739 37.2434593, 36.4483326 37.2436449, 36.4482051 37.2440318)",
198350295,tertiary,False,False,22.593,,"LINESTRING (36.4482051 37.2440318, 36.4479511 37.2440518)",
198350295,tertiary,False,True,29.278,,"LINESTRING (36.4482051 37.2440318, 36.4483645 37.244018, 36.4485297 37.2439847)",
736871371,residential,False,True,202.194,,"LINESTRING (36.4482051 37.2440318, 36.4483326 37.2436449, 36.4484739 37.2434593, 36.4486509 37.2432885, 36.4487528 37.2432543, 36.4488709 37.2432458, 36.4494556 37.2434251, 36.4497828 37.2435713)",
388248445,residential,False,False,72.258,,"LINESTRING (36.4480215 37.2375638, 36.4483933 37.2381423)",
198350364,residential,False,False,52.56,,"LINESTRING (36.4487529 37.2362548, 36.4492826 37.2360413)",
736883387,residential,False,False,183.754,,"LINESTRING (36.4487529 37.2362548, 36.4488656 37.2373145, 36.4489407 37.2379005)",
198350234,residential,False,False,52.133,,"LINESTRING (36.4489407 37.2379005, 36.4494557 37.2376731)",
198350234,residential,False,True,55.418,,"LINESTRING (36.4489407 37.2379005, 36.4483933 37.2381423)",
736883387,residential,False,True,183.754,,"LINESTRING (36.4489407 37.2379005, 36.4488656 37.2373145, 36.4487529 37.2362548)",
198350286,tertiary,False,False,10.861,,"LINESTRING (36.447959 37.2401924, 36.4478369 37.2401828)",
198350286,tertiary,False,True,62.055,,"LINESTRING (36.447959 37.2401924, 36.4484507 37.2402313, 36.4486571 37.2402425)",
736883390,residential,False,False,36.26,,"LINESTRING (36.4483399 37.2390268, 36.4487437 37.2389721)",
736883391,residential,False,False,142.62599999999998,,"LINESTRING (36.4483399 37.2390268, 36.4484525 37.2392873, 36.448657 37.2398984, 36.4488189 37.2402503)",
736883390,residential,False,True,28.174,,"LINESTRING (36.4490319 37.2388646, 36.4487437 37.2389721)",
198350286,tertiary,False,False,14.349,,"LINESTRING (36.4488189 37.2402503, 36.4486571 37.2402425)",
198350286,tertiary,False,True,46.715,,"LINESTRING (36.4488189 37.2402503, 36.4493453 37.2402799)",
736883391,residential,False,True,142.626,,"LINESTRING (36.4488189 37.2402503, 36.448657 37.2398984, 36.4484525 37.2392873, 36.4483399 37.2390268)",
736883392,residential,False,False,72.636,,"LINESTRING (36.4488018 37.2408844, 36.4487536 37.2405641, 36.4486571 37.2402425)",
198350286,tertiary,False,True,14.349,,"LINESTRING (36.4486571 37.2402425, 36.4488189 37.2402503)",
198350286,tertiary,False,False,62.055,,"LINESTRING (36.4486571 37.2402425, 36.4484507 37.2402313, 36.447959 37.2401924)",
736883392,residential,False,True,72.636,,"LINESTRING (36.4486571 37.2402425, 36.4487536 37.2405641, 36.4488018 37.2408844)",
736883393,residential,False,False,62.97,,"LINESTRING (36.4520558 37.2398595, 36.4519486 37.2398851, 36.4513521 37.2399322)",
198350363,tertiary,False,False,40.364,,"LINESTRING (36.4513521 37.2399322, 36.4514589 37.2402851)",
198350363,tertiary,False,True,70.769,,"LINESTRING (36.4513521 37.2399322, 36.4511743 37.2393117)",
736883393,residential,False,False,81.653,,"LINESTRING (36.4513521 37.2399322, 36.4510533 37.2399328, 36.4509617 37.239943, 36.4504357 37.2400014)",
736883393,residential,False,True,62.97,,"LINESTRING (36.4513521 37.2399322, 36.4519486 37.2398851, 36.4520558 37.2398595)",
198350370,residential,False,False,37.741,,"LINESTRING (36.4504357 37.2400014, 36.4503627 37.239667)",
198350370,residential,False,True,34.081,,"LINESTRING (36.4504357 37.2400014, 36.4504807 37.2403058)",
736883393,residential,False,False,48.89,,"LINESTRING (36.4504357 37.2400014, 36.4498835 37.240009)",
736883393,residential,False,True,81.653,,"LINESTRING (36.4504357 37.2400014, 36.4509617 37.239943, 36.4510533 37.2399328, 36.4513521 37.2399322)",
328516781,residential,False,True,33.524,,"LINESTRING (36.4498835 37.240009, 36.4499028 37.2403101)",
736883393,residential,False,False,54.015,,"LINESTRING (36.4498835 37.240009, 36.4492737 37.240026)",
736883393,residential,False,True,48.89,,"LINESTRING (36.4498835 37.240009, 36.4504357 37.2400014)",
328516781,residential,False,False,31.494,,"LINESTRING (36.4498835 37.240009, 36.4498786 37.2399333, 36.4498503 37.2397271)",
388248445,residential,False,False,28.935,,"LINESTRING (36.4492737 37.240026, 36.4493453 37.2402799)",
736883393,residential,False,True,54.015,,"LINESTRING (36.4492737 37.240026, 36.4498835 37.240009)",
388248445,residential,False,True,59.465,,"LINESTRING (36.4492737 37.240026, 36.4492366 37.2398943, 36.44904 37.2395264)",
328516781,residential,False,False,33.434,,"LINESTRING (36.4498503 37.2397271, 36.4498093 37.2394282)",
736883394,residential,False,False,45.849,,"LINESTRING (36.4498503 37.2397271, 36.4503627 37.239667)",
328516781,residential,False,True,31.494,,"LINESTRING (36.4498503 37.2397271, 36.4498786 37.2399333, 36.4498835 37.240009)",
198350370,residential,False,False,29.863,,"LINESTRING (36.4503627 37.239667, 36.4502686 37.2394091)",
198350370,residential,False,True,37.741,,"LINESTRING (36.4503627 37.239667, 36.4504357 37.2400014)",
736883394,residential,False,True,45.849,,"LINESTRING (36.4503627 37.239667, 36.4498503 37.2397271)",
198350370,residential,False,False,25.275,,"LINESTRING (36.4502615 37.2393714, 36.4501855 37.2391523)",
198350370,residential,False,True,4.239,,"LINESTRING (36.4502615 37.2393714, 36.4502686 37.2394091)",
736883395,residential,False,False,40.526,,"LINESTRING (36.4502615 37.2393714, 36.4498093 37.2394282)",
328516781,residential,False,False,27.696,,"LINESTRING (36.4498093 37.2394282, 36.4497753 37.2391806)",
328516781,residential,False,True,33.434,,"LINESTRING (36.4498093 37.2394282, 36.4498503 37.2397271)",
736883395,residential,False,False,68.971,,"LINESTRING (36.4498093 37.2394282, 36.44904 37.2395264)",
736883395,residential,False,True,40.526,,"LINESTRING (36.4498093 37.2394282, 36.4502615 37.2393714)",
388248445,residential,False,True,66.985,,"LINESTRING (36.44904 37.2395264, 36.4487437 37.2389721)",
736883395,residential,False,True,68.971,,"LINESTRING (36.44904 37.2395264, 36.4498093 37.2394282)",
388248445,residential,False,False,59.465,,"LINESTRING (36.44904 37.2395264, 36.4492366 37.2398943, 36.4492737 37.240026)",
328516781,residential,False,True,27.696,,"LINESTRING (36.4497753 37.2391806, 36.4498093 37.2394282)",
736883396,residential,False,True,36.449,,"LINESTRING (36.4497753 37.2391806, 36.4501855 37.2391523)",
328516781,residential,False,False,172.567,,"LINESTRING (36.4497753 37.2391806, 36.4497459 37.238966, 36.4496272 37.2381042, 36.4495258 37.2376421)",
736883397,residential,False,False,61.115,,"LINESTRING (36.4525778 37.2387151, 36.4519287 37.2389023)",
736883398,residential,False,False,27.376,,"LINESTRING (36.4525778 37.2387151, 36.4526904 37.2389444)",
736883398,residential,False,True,45.472,,"LINESTRING (36.4525778 37.2387151, 36.4524064 37.2383296)",
736883397,residential,False,True,52.656000000000006,,"LINESTRING (36.4525778 37.2387151, 36.4529324 37.2386364, 36.4531497 37.238585)",
584461735,secondary,False,False,4.116,,"LINESTRING (36.4519287 37.2389023, 36.4518956 37.2388763)",
584461735,secondary,False,True,26.26,,"LINESTRING (36.4519287 37.2389023, 36.4521248 37.2390795)",
736883397,residential,False,True,61.115,,"LINESTRING (36.4519287 37.2389023, 36.4525778 37.2387151)",
736883398,residential,False,True,27.376,,"LINESTRING (36.4526904 37.2389444, 36.4525778 37.2387151)",
198350334,residential,False,False,52.315000000000005,,"LINESTRING (36.4526904 37.2389444, 36.4522743 37.2390353, 36.4521248 37.2390795)",
198350334,residential,False,True,52.701,,"LINESTRING (36.4526904 37.2389444, 36.4528963 37.2388994, 36.4532581 37.2388023)",
198350244,tertiary,False,False,14.51,,"LINESTRING (36.4524064 37.2383296, 36.4522559 37.2382779)",
198350244,tertiary,False,True,71.668,,"LINESTRING (36.4524064 37.2383296, 36.4531497 37.238585)",
736883398,residential,False,False,45.472,,"LINESTRING (36.4524064 37.2383296, 36.4525778 37.2387151)",
324944160,residential,False,False,158.08100000000002,,"LINESTRING (36.4563177 37.2389425, 36.4566774 37.2390386, 36.4580065 37.2394045)",
324944160,residential,False,True,67.367,,"LINESTRING (36.4563177 37.2389425, 36.4559815 37.2388527, 36.4555979 37.2387459)",
736883399,residential,False,True,65.041,,"LINESTRING (36.4563177 37.2389425, 36.4561734 37.239069, 36.4558449 37.23939)",
736883400,residential,False,False,18.352,,"LINESTRING (36.4562631 37.239599, 36.4561098 37.2397101)",
736883400,residential,False,False,43.128,,"LINESTRING (36.4561098 37.2397101, 36.4557255 37.2399485)",
736883400,residential,False,True,18.352,,"LINESTRING (36.4561098 37.2397101, 36.4562631 37.239599)",
198350284,residential,False,False,57.687,,"LINESTRING (36.4561098 37.2397101, 36.4562825 37.2399335, 36.4565217 37.2401053)",
198350284,residential,False,True,42.63,,"LINESTRING (36.4561098 37.2397101, 36.4560491 37.2396316, 36.4558449 37.23939)",
736883401,residential,False,False,37.164,,"LINESTRING (36.4561129 37.2400773, 36.4557255 37.2399485)",
736883400,residential,False,False,14.094,,"LINESTRING (36.4557255 37.2399485, 36.4555999 37.2400264)",
736883400,residential,False,True,43.128,,"LINESTRING (36.4557255 37.2399485, 36.4561098 37.2397101)",
736883401,residential,False,False,21.119,,"LINESTRING (36.4557255 37.2399485, 36.4555182 37.2398545)",
736883401,residential,False,True,37.164,,"LINESTRING (36.4557255 37.2399485, 36.4561129 37.2400773)",
736883402,residential,False,False,84.854,,"LINESTRING (36.4555979 37.2387459, 36.4560914 37.2380917)",
324944160,residential,False,False,67.367,,"LINESTRING (36.4555979 37.2387459, 36.4559815 37.2388527, 36.4563177 37.2389425)",
324944160,residential,False,True,69.834,,"LINESTRING (36.4555979 37.2387459, 36.4553137 37.2386668, 36.4548499 37.2385465)",
736883402,residential,False,True,84.854,,"LINESTRING (36.4560914 37.2380917, 36.4555979 37.2387459)",
362882093,residential,False,False,207.919,,"LINESTRING (36.4560914 37.2380917, 36.4562552 37.2381526, 36.4571403 37.2385156, 36.4578699 37.2388231, 36.4581996 37.2389086)",
362882093,residential,False,True,130.21200000000002,,"LINESTRING (36.4560914 37.2380917, 36.4556919 37.2379433, 36.4554452 37.2378878, 36.4548765 37.2378237, 36.4546827 37.2377866)",
426569307,residential,False,False,41.318,,"LINESTRING (36.4541978 37.2378498, 36.4546562 37.2379197)",
736883403,residential,False,False,80.374,,"LINESTRING (36.4541978 37.2378498, 36.4541709 37.2385723)",
426569307,residential,False,True,104.0,,"LINESTRING (36.4541978 37.2378498, 36.4540566 37.2378282, 36.4537628 37.2378479, 36.4530355 37.2379386)",
736883403,residential,False,True,80.374,,"LINESTRING (36.4541709 37.2385723, 36.4541978 37.2378498)",
324944160,residential,False,False,60.49,,"LINESTRING (36.4541709 37.2385723, 36.454702 37.2385293, 36.4548499 37.2385465)",
324944160,residential,False,True,64.743,,"LINESTRING (36.4541709 37.2385723, 36.4539221 37.2385925, 36.4535625 37.2386259, 36.4534732 37.2386888)",
198350244,tertiary,False,True,14.51,,"LINESTRING (36.4522559 37.2382779, 36.4524064 37.2383296)",
198350244,tertiary,False,False,146.105,,"LINESTRING (36.4522559 37.2382779, 36.4515859 37.2380477, 36.4509383 37.237834, 36.4507187 37.2378298)",
"[426569307, 736883404]",residential,False,"[False, True]",103.828,,"LINESTRING (36.4522559 37.2382779, 36.4524168 37.2379251, 36.4524923 37.2378423, 36.4526692 37.2379268, 36.4530355 37.2379386)",
331334445,residential,False,False,144.992,,"LINESTRING (36.4514405 37.2375921, 36.4518813 37.2374467, 36.4523571 37.237371, 36.4530267 37.2373001)",
331334445,residential,False,True,69.192,,"LINESTRING (36.4514405 37.2375921, 36.4513579 37.2376193, 36.4509296 37.2377498, 36.4507187 37.2378298)",
736883405,residential,False,False,153.37900000000002,,"LINESTRING (36.4514405 37.2375921, 36.4512688 37.2373017, 36.450947 37.2370113, 36.4504266 37.2364833)",
331334444,residential,False,False,81.261,,"LINESTRING (36.4504266 37.2364833, 36.4508051 37.2363502, 36.4512688 37.2361927)",
331334444,residential,False,True,51.028,,"LINESTRING (36.4504266 37.2364833, 36.4502447 37.2365472, 36.4499154 37.2366943)",
736883405,residential,False,True,153.379,,"LINESTRING (36.4504266 37.2364833, 36.450947 37.2370113, 36.4512688 37.2373017, 36.4514405 37.2375921)",
736883406,residential,False,True,38.386,,"LINESTRING (36.4496756 37.2372077, 36.4500328 37.237012)",
736883407,residential,False,False,35.835,,"LINESTRING (36.4496756 37.2372077, 36.449859 37.237495)",
736883406,residential,False,False,66.997,,"LINESTRING (36.4496756 37.2372077, 36.4493752 37.2373614, 36.4494557 37.2376731)",
198350234,residential,False,False,7.099,,"LINESTRING (36.4494557 37.2376731, 36.4495258 37.2376421)",
198350234,residential,False,True,52.133,,"LINESTRING (36.4494557 37.2376731, 36.4489407 37.2379005)",
736883406,residential,False,True,66.997,,"LINESTRING (36.4494557 37.2376731, 36.4493752 37.2373614, 36.4496756 37.2372077)",
331334444,residential,False,False,53.552,,"LINESTRING (36.4512688 37.2361927, 36.4517578 37.2360267, 36.4518247 37.2360028)",
331334444,residential,False,True,81.261,,"LINESTRING (36.4512688 37.2361927, 36.4508051 37.2363502, 36.4504266 37.2364833)",
331334444,residential,False,True,47.06,,"LINESTRING (36.4523095 37.2358292, 36.4518247 37.2360028)",
736883409,residential,False,False,205.433,,"LINESTRING (36.4523095 37.2358292, 36.4527816 37.236533, 36.4528835 37.2366355, 36.4529533 37.2366654, 36.4539725 37.2363934)",
198350284,residential,False,False,150.639,,"LINESTRING (36.4539725 37.2363934, 36.4542564 37.2365905, 36.4544764 37.2367976, 36.4545559 37.236916, 36.4547376 37.2373259, 36.4547096 37.2375394)",
736883409,residential,False,True,205.433,,"LINESTRING (36.4539725 37.2363934, 36.4529533 37.2366654, 36.4528835 37.2366355, 36.4527816 37.236533, 36.4523095 37.2358292)",
736883411,residential,False,False,57.73,,"LINESTRING (36.4580065 37.2394045, 36.4581996 37.2389086)",
324944160,residential,False,True,158.08100000000002,,"LINESTRING (36.4580065 37.2394045, 36.4566774 37.2390386, 36.4563177 37.2389425)",
736883411,residential,False,True,57.73,,"LINESTRING (36.4581996 37.2389086, 36.4580065 37.2394045)",
"[362882093, 736883415]",residential,False,"[False, True]",72.292,,"LINESTRING (36.4581996 37.2389086, 36.4583312 37.2389427, 36.4587604 37.2389299, 36.4589559 37.2389201, 36.4590042 37.238903)",
362882093,residential,False,True,207.91899999999998,,"LINESTRING (36.4581996 37.2389086, 36.4578699 37.2388231, 36.4571403 37.2385156, 36.4562552 37.2381526, 36.4560914 37.2380917)",
736883411,residential,False,False,76.37100000000001,,"LINESTRING (36.4581996 37.2389086, 36.4583069 37.2383996, 36.4583069 37.2382289)",
736883411,residential,False,True,76.37100000000001,,"LINESTRING (36.4583069 37.2382289, 36.4583069 37.2383996, 36.4581996 37.2389086)",
"[736883412, 736883413]",residential,False,"[False, True]",286.43,,"LINESTRING (36.4583069 37.2382289, 36.4580441 37.2381393, 36.4577329 37.2381691, 36.4576042 37.2381649, 36.4575291 37.2379557, 36.4574379 37.2379429, 36.4569819 37.2378021, 36.4566279 37.2377167, 36.4564133 37.2376997, 36.4561236 37.2375332, 36.4556408 37.2371192)",
736883414,residential,False,False,38.139,,"LINESTRING (36.4583069 37.2382289, 36.4585376 37.238135, 36.4587039 37.2381009)",
"[736883412, 736883413]",residential,False,"[False, True]",286.43,,"LINESTRING (36.4556408 37.2371192, 36.4561236 37.2375332, 36.4564133 37.2376997, 36.4566279 37.2377167, 36.4569819 37.2378021, 36.4574379 37.2379429, 36.4575291 37.2379557, 36.4576042 37.2381649, 36.4577329 37.2381691, 36.4580441 37.2381393, 36.4583069 37.2382289)",
736883414,residential,False,True,38.139,,"LINESTRING (36.4587039 37.2381009, 36.4585376 37.238135, 36.4583069 37.2382289)",
"[362882093, 736883415]",residential,False,"[False, True]",72.292,,"LINESTRING (36.4590042 37.238903, 36.4589559 37.2389201, 36.4587604 37.2389299, 36.4583312 37.2389427, 36.4581996 37.2389086)",
