osmid,highway,oneway,reversed,length,geometry,name,ref,junction
101356427,residential,False,True,143.472,"LINESTRING (32.8909744 36.6392593, 32.8909982 36.6391061, 32.8910113 36.6390063, 32.8911292 36.6388907, 32.8913257 36.6386437, 32.8915614 36.6383599, 32.8918401 36.6382436)",,,
101356452,residential,False,False,80.562,"LINESTRING (32.8909744 36.6392593, 32.8908224 36.6392383, 32.8906495 36.6391458, 32.8903871 36.6390706, 32.8901656 36.6390294, 32.8901336 36.6390183)",,,
101356452,residential,False,True,148.196,"LINESTRING (32.8909744 36.6392593, 32.8911053 36.6392593, 32.8913358 36.6392214, 32.891624 36.639129, 32.8920012 36.6390155, 32.8925513 36.6388641)",,,
394631737,residential,False,True,37.852,"LINESTRING (32.8922818 36.6381708, 32.8919908 36.6379231)",,,
101356427,residential,False,False,40.313,"LINESTRING (32.8922818 36.6381708, 32.8920329 36.6382233, 32.8918401 36.6382436)",,,
101356427,residential,False,True,49.074,"LINESTRING (32.8922818 36.6381708, 32.8926354 36.6381708, 32.8928318 36.6381708)",,,
993683699,tertiary,False,False,16.1,"LINESTRING (32.8864211 36.6386032, 32.8863453 36.6387346)",Havuzlu Sokak,,
993683699,tertiary,False,True,94.72699999999999,"LINESTRING (32.8864211 36.6386032, 32.8865259 36.6384351, 32.8865521 36.6382774, 32.8864997 36.6379464, 32.8864657 36.6377774)",Havuzlu Sokak,,
993683701,residential,False,False,81.66,"LINESTRING (32.8864211 36.6386032, 32.886546 36.6385988, 32.8867364 36.6386419, 32.8871012 36.6388054, 32.8872272 36.6389023)",,,
101356339,residential,False,True,59.074,"LINESTRING (32.8897413 36.6365434, 32.8897871 36.6362544, 32.8898559 36.6360209)",,,
101356420,residential,False,False,162.793,"LINESTRING (32.8897413 36.6365434, 32.8895912 36.636931, 32.8895241 36.6370991, 32.8894738 36.6371731, 32.8893397 36.6372336, 32.8891008 36.6372471, 32.888908 36.6372471, 32.8887152 36.6372202, 32.8885058 36.6371945)",,,
101356420,residential,False,True,116.11200000000002,"LINESTRING (32.8897413 36.6365434, 32.8898217 36.6364467, 32.8899181 36.6363805, 32.890049 36.6363489, 32.8902128 36.6363489, 32.8903765 36.6364225, 32.8905991 36.6366169, 32.8907438 36.6367417)",,,
101356356,tertiary,False,True,267.176,"LINESTRING (32.8864657 36.6377774, 32.8864789 36.6374042, 32.8865445 36.6372049, 32.8866598 36.6370997, 32.8870357 36.636787, 32.8872007 36.6366326, 32.8873153 36.6364928, 32.8873886 36.6363751, 32.8873743 36.6362621, 32.8871823 36.6360603, 32.8869292 36.6357404)",,,
101356443,residential,False,False,200.745,"LINESTRING (32.8864657 36.6377774, 32.8870563 36.6377782, 32.8873707 36.6377467, 32.8875868 36.6376994, 32.8877963 36.6376206, 32.8881696 36.6374157, 32.8885058 36.6371945)",Mustafa Yrd. Lütfi Elvan Caddesi,,
993683699,tertiary,False,False,94.727,"LINESTRING (32.8864657 36.6377774, 32.8864997 36.6379464, 32.8865521 36.6382774, 32.8865259 36.6384351, 32.8864211 36.6386032)",Havuzlu Sokak,,
101356452,residential,False,False,23.7,"LINESTRING (32.8889679 36.6388936, 32.8887216 36.6389734)",,,
1119396452,residential,False,False,12.223,"LINESTRING (32.8889679 36.6388936, 32.8890202 36.6389952)",,,
101356452,residential,False,True,113.38499999999999,"LINESTRING (32.8889679 36.6388936, 32.8894281 36.6387759, 32.8896589 36.6387906, 32.8899238 36.6389451, 32.8901336 36.6390183)",,,
101356384,residential,False,True,110.987,"LINESTRING (32.8847454 36.6391878, 32.8847578 36.6390867, 32.8847185 36.6390131, 32.8845613 36.6389133, 32.8842339 36.6387425, 32.8839233 36.6385079)",,,
1125041875,residential,False,True,131.583,"LINESTRING (32.8847454 36.6391878, 32.8853216 36.6392719, 32.885856 36.6393476, 32.8862018 36.6393644)",Tol Medrese Caddesi,,
34944315,secondary,False,False,133.917,"LINESTRING (32.8910268 36.640063, 32.8908579 36.6400441, 32.8906495 36.6399699, 32.8904229 36.6398398, 32.8901442 36.6395283, 32.8898287 36.6394146)",,,
34944315,secondary,False,True,317.26200000000006,"LINESTRING (32.8910268 36.640063, 32.8913873 36.640108, 32.891808 36.6401906, 32.8922797 36.640347, 32.8927466 36.6405146, 32.8935559 36.6407759, 32.8937313 36.6408136, 32.89393 36.6408363, 32.8941629 36.6408277, 32.8944099 36.6408079)",,,
101356420,residential,False,False,116.112,"LINESTRING (32.8907438 36.6367417, 32.8905991 36.6366169, 32.8903765 36.6364225, 32.8902128 36.6363489, 32.890049 36.6363489, 32.8899181 36.6363805, 32.8898217 36.6364467, 32.8897413 36.6365434)",,,
"[101356420, 101356445]",residential,False,True,414.309,"LINESTRING (32.8907438 36.6367417, 32.8908611 36.6368429, 32.891051 36.6372212, 32.8910215 36.637459, 32.8910058 36.6377659, 32.8910163 36.6379635, 32.8910267 36.638161, 32.8910058 36.6382577, 32.8909901 36.638304, 32.8908434 36.638304, 32.8906548 36.6383124, 32.8903928 36.6382745, 32.8901099 36.6382872, 32.8899266 36.6383082, 32.8895494 36.6383838, 32.8892036 36.6384931, 32.8890674 36.6386024, 32.8889417 36.6387958, 32.8887216 36.6389734)",,,
394631738,residential,False,False,141.925,"LINESTRING (32.8907438 36.6367417, 32.8908627 36.6366548, 32.8910308 36.636621, 32.8912877 36.6366173, 32.8914885 36.6366848, 32.8917873 36.6368346, 32.8919882 36.6369508, 32.8921328 36.6370393)",,,
101356443,residential,False,False,99.991,"LINESTRING (32.8921328 36.6370393, 32.892161 36.6372662, 32.8921021 36.6375395, 32.8919908 36.6379231)",Mustafa Yrd. Lütfi Elvan Caddesi,,
101356443,residential,False,True,294.64300000000003,"LINESTRING (32.8921328 36.6370393, 32.8921283 36.6370035, 32.8920628 36.6367565, 32.8918925 36.6364097, 32.8916633 36.6360734, 32.8913359 36.6358842, 32.8909168 36.6357529, 32.890609 36.6357476, 32.8903798 36.6357739, 32.8898559 36.6360209)",Mustafa Yrd. Lütfi Elvan Caddesi,,
394631738,residential,False,True,141.92499999999998,"LINESTRING (32.8921328 36.6370393, 32.8919882 36.6369508, 32.8917873 36.6368346, 32.8914885 36.6366848, 32.8912877 36.6366173, 32.8910308 36.636621, 32.8908627 36.6366548, 32.8907438 36.6367417)",,,
1158775354,primary,True,False,138.11,"LINESTRING (32.8855387 36.6362688, 32.8860784 36.6359535, 32.8863763 36.6357917, 32.8866238 36.6356114, 32.8867692 36.635518)",,D340,
101356356,tertiary,False,False,267.176,"LINESTRING (32.8869292 36.6357404, 32.8871823 36.6360603, 32.8873743 36.6362621, 32.8873886 36.6363751, 32.8873153 36.6364928, 32.8872007 36.6366326, 32.8870357 36.636787, 32.8866598 36.6370997, 32.8865445 36.6372049, 32.8864789 36.6374042, 32.8864657 36.6377774)",,,
780204050,primary,True,False,39.658,"LINESTRING (32.8869292 36.6357404, 32.8868773 36.6357487, 32.8868226 36.6357415, 32.8867742 36.6357197, 32.886738 36.6356859, 32.8867184 36.6356443, 32.8867178 36.6355997, 32.8867692 36.635518)",,,roundabout
780204051,primary,True,False,137.966,"LINESTRING (32.8869292 36.6357404, 32.8867155 36.635866, 32.8864118 36.6359903, 32.8860681 36.6360832, 32.8855387 36.6362688)",,D340,
780204050,primary,True,False,49.024,"LINESTRING (32.8867692 36.635518, 32.8869011 36.6354857, 32.8869488 36.6354991, 32.8869889 36.6355238, 32.8870173 36.6355572, 32.8870314 36.6355962, 32.88701 36.6356524, 32.8869292 36.6357404)",,,roundabout
993683701,residential,False,True,81.66,"LINESTRING (32.8872272 36.6389023, 32.8871012 36.6388054, 32.8867364 36.6386419, 32.886546 36.6385988, 32.8864211 36.6386032)",,,
1125041876,residential,False,False,49.574,"LINESTRING (32.8872272 36.6389023, 32.8872406 36.6390142, 32.8871951 36.6392423, 32.8871732 36.6393432)",Mustafa Adnan Göksu Sokak,,
1125041876,residential,False,True,100.092,"LINESTRING (32.8872272 36.6389023, 32.8873479 36.6388227, 32.8875545 36.638672, 32.8878334 36.6385945, 32.8882009 36.6384869)",Mustafa Adnan Göksu Sokak,,
993683697,residential,False,True,141.265,"LINESTRING (32.8895018 36.6378025, 32.8892416 36.6378477, 32.8889787 36.6379618, 32.8885576 36.6382157, 32.8882009 36.6384869)",,,
1125041875,residential,False,False,87.19200000000001,"LINESTRING (32.8871732 36.6393432, 32.8867414 36.6393938, 32.8862018 36.6393644)",Tol Medrese Caddesi,,
1125041875,residential,False,True,13.282,"LINESTRING (32.8871732 36.6393432, 32.8872443 36.6393349, 32.8873211 36.6393303)",Tol Medrese Caddesi,,
1125041876,residential,False,True,49.574,"LINESTRING (32.8871732 36.6393432, 32.8871951 36.6392423, 32.8872406 36.6390142, 32.8872272 36.6389023)",Mustafa Adnan Göksu Sokak,,
101356384,residential,False,False,110.987,"LINESTRING (32.8839233 36.6385079, 32.8842339 36.6387425, 32.8845613 36.6389133, 32.8847185 36.6390131, 32.8847578 36.6390867, 32.8847454 36.6391878)",,,
993683698,residential,False,False,223.606,"LINESTRING (32.8839233 36.6385079, 32.8840032 36.6384654, 32.8844672 36.6384805, 32.8849313 36.6384826, 32.8853497 36.6384998, 32.8857145 36.6385192, 32.8859934 36.6385601, 32.8863453 36.6387346)",,,
993683697,residential,False,False,128.302,"LINESTRING (32.8873211 36.6393303, 32.8873855 36.6392316, 32.8875732 36.6389518, 32.8876349 36.6388248, 32.8878388 36.6387129, 32.8881419 36.6385988, 32.8882009 36.6384869)",,,
1125041875,residential,False,False,13.282,"LINESTRING (32.8873211 36.6393303, 32.8872443 36.6393349, 32.8871732 36.6393432)",Tol Medrese Caddesi,,
1125041875,residential,False,True,70.6,"LINESTRING (32.8873211 36.6393303, 32.8879515 36.6392929, 32.8881093 36.6392763)",Tol Medrese Caddesi,,
993683699,tertiary,False,True,16.1,"LINESTRING (32.8863453 36.6387346, 32.8864211 36.6386032)",Havuzlu Sokak,,
993683698,residential,False,True,223.606,"LINESTRING (32.8863453 36.6387346, 32.8859934 36.6385601, 32.8857145 36.6385192, 32.8853497 36.6384998, 32.8849313 36.6384826, 32.8844672 36.6384805, 32.8840032 36.6384654, 32.8839233 36.6385079)",,,
993683699,tertiary,False,False,71.613,"LINESTRING (32.8863453 36.6387346, 32.8862967 36.6388187, 32.8862378 36.6390867, 32.8862018 36.6393644)",Havuzlu Sokak,,
993683697,residential,False,False,141.265,"LINESTRING (32.8882009 36.6384869, 32.8885576 36.6382157, 32.8889787 36.6379618, 32.8892416 36.6378477, 32.8895018 36.6378025)",,,
993683697,residential,False,True,128.302,"LINESTRING (32.8882009 36.6384869, 32.8881419 36.6385988, 32.8878388 36.6387129, 32.8876349 36.6388248, 32.8875732 36.6389518, 32.8873855 36.6392316, 32.8873211 36.6393303)",,,
1125041876,residential,False,False,100.092,"LINESTRING (32.8882009 36.6384869, 32.8878334 36.6385945, 32.8875545 36.638672, 32.8873479 36.6388227, 32.8872272 36.6389023)",Mustafa Adnan Göksu Sokak,,
1119832352,residential,False,False,41.02,"LINESTRING (32.889827 36.6390457, 32.8898287 36.6394146)",,,
1119832351,residential,False,True,28.078999999999997,"LINESTRING (32.889827 36.6390457, 32.8900657 36.6390457, 32.8901336 36.6390183)",,,
1119396450,residential,True,False,65.012,"LINESTRING (32.8891161 36.6391739, 32.889827 36.6390457)",,,
1119396452,residential,False,False,30.575,"LINESTRING (32.8891161 36.6391739, 32.8892612 36.639423)",,,
1119396452,residential,False,True,21.639,"LINESTRING (32.8891161 36.6391739, 32.889084 36.6391189, 32.8890202 36.6389952)",,,
1119396452,residential,False,True,30.575,"LINESTRING (32.8892612 36.639423, 32.8891161 36.6391739)",,,
34944315,secondary,False,False,101.465,"LINESTRING (32.8892612 36.639423, 32.8890388 36.6395178, 32.8887952 36.6396323, 32.8884814 36.639827, 32.8883051 36.6399131)",,,
34944315,secondary,False,True,51.260999999999996,"LINESTRING (32.8892612 36.639423, 32.8892867 36.6394121, 32.8896015 36.6393887, 32.8898287 36.6394146)",,,
101356452,residential,False,False,113.38499999999999,"LINESTRING (32.8901336 36.6390183, 32.8899238 36.6389451, 32.8896589 36.6387906, 32.8894281 36.6387759, 32.8889679 36.6388936)",,,
101356452,residential,False,True,80.562,"LINESTRING (32.8901336 36.6390183, 32.8901656 36.6390294, 32.8903871 36.6390706, 32.8906495 36.6391458, 32.8908224 36.6392383, 32.8909744 36.6392593)",,,
1119832351,residential,False,False,28.078999999999997,"LINESTRING (32.8901336 36.6390183, 32.8900657 36.6390457, 32.889827 36.6390457)",,,
34944315,secondary,False,False,85.016,"LINESTRING (32.8883051 36.6399131, 32.8880003 36.6400618, 32.8874492 36.6402442)",,,
34944315,secondary,False,True,101.465,"LINESTRING (32.8883051 36.6399131, 32.8884814 36.639827, 32.8887952 36.6396323, 32.8890388 36.6395178, 32.8892612 36.639423)",,,
1119832348,residential,False,False,121.55000000000001,"LINESTRING (32.8883051 36.6399131, 32.8884081 36.6397129, 32.8886173 36.6394461, 32.8888748 36.6390931, 32.8890202 36.6389952)",,,
1119396452,residential,False,True,12.223,"LINESTRING (32.8890202 36.6389952, 32.8889679 36.6388936)",,,
1119396452,residential,False,False,21.639,"LINESTRING (32.8890202 36.6389952, 32.889084 36.6391189, 32.8891161 36.6391739)",,,
1119832348,residential,False,True,121.55,"LINESTRING (32.8890202 36.6389952, 32.8888748 36.6390931, 32.8886173 36.6394461, 32.8884081 36.6397129, 32.8883051 36.6399131)",,,
101356452,residential,False,True,64.27799999999999,"LINESTRING (32.8881093 36.6392763, 32.888242 36.6392253, 32.8884371 36.639127, 32.8887216 36.6389734)",,,
1119832349,residential,False,True,126.28399999999999,"LINESTRING (32.8881093 36.6392763, 32.8880379 36.639502, 32.8879682 36.6397043, 32.8878421 36.6397926, 32.8876436 36.6399411, 32.8874492 36.6402442)",,,
1125041875,residential,False,False,70.6,"LINESTRING (32.8881093 36.6392763, 32.8879515 36.6392929, 32.8873211 36.6393303)",Tol Medrese Caddesi,,
1125041875,residential,False,True,124.814,"LINESTRING (32.8881093 36.6392763, 32.8882176 36.6390544, 32.8883357 36.6386583, 32.8885395 36.6384173, 32.8887004 36.6382839)",Tol Medrese Caddesi,,
1119832815,residential,False,True,75.459,"LINESTRING (32.8926996 36.6395322, 32.8925513 36.6388641)",,,
1125041875,residential,False,False,124.814,"LINESTRING (32.8887004 36.6382839, 32.8885395 36.6384173, 32.8883357 36.6386583, 32.8882176 36.6390544, 32.8881093 36.6392763)",Tol Medrese Caddesi,,
1151610407,residential,False,False,119.17599999999999,"LINESTRING (32.8929732 36.6400483, 32.8934801 36.6398933, 32.8937859 36.6398847, 32.8942696 36.6399319)",,,
