osmid,highway,oneway,reversed,length,geometry,name,bridge
213202997,residential,False,False,257.377,"LINESTRING (38.8166024 41.0057773, 38.8161788 41.005876, 38.8157427 41.0059277, 38.8153503 41.0060123, 38.8148457 41.0061721, 38.8143537 41.0062427, 38.8136698 41.0064272)",Gazipaşa Caddesi,
213202997,residential,False,True,116.89000000000001,"LINESTRING (38.8166024 41.0057773, 38.8168017 41.0056551, 38.8171817 41.0056363, 38.8176924 41.0056645, 38.8179354 41.0056551)",Gazipaşa Caddesi,
356956060,residential,False,True,176.269,"LINESTRING (38.8166024 41.0057773, 38.8164186 41.0060205, 38.8160619 41.0061865, 38.8156032 41.0063889, 38.815158 41.0065994, 38.8149594 41.0067187)",Belediye Caddesi,
213202997,residential,False,True,257.377,"LINESTRING (38.8136698 41.0064272, 38.8143537 41.0062427, 38.8148457 41.0061721, 38.8153503 41.0060123, 38.8157427 41.0059277, 38.8161788 41.005876, 38.8166024 41.0057773)",Gazipaşa Caddesi,
213203034,residential,False,True,100.33399999999999,"LINESTRING (38.8136698 41.0064272, 38.8132698 41.0063367, 38.8129023 41.0061815, 38.8126499 41.005991)",Zübeyde Hanım Sokak,
356956060,residential,False,False,91.476,"LINESTRING (38.8136698 41.0064272, 38.8138927 41.0064777, 38.8143287 41.0065764, 38.8145717 41.006708, 38.8146372 41.0067681)",Belediye Caddesi,
356956060,residential,False,False,28.36,"LINESTRING (38.8146372 41.0067681, 38.8147403 41.00678, 38.8149594 41.0067187)",Belediye Caddesi,
356956060,residential,False,True,91.476,"LINESTRING (38.8146372 41.0067681, 38.8145717 41.006708, 38.8143287 41.0065764, 38.8138927 41.0064777, 38.8136698 41.0064272)",Belediye Caddesi,
356956061,residential,False,True,108.606,"LINESTRING (38.8146372 41.0067681, 38.8144794 41.0067694, 38.814364 41.0067654, 38.8142272 41.0067977, 38.814055 41.006892, 38.8138933 41.0070223, 38.8136918 41.0073075)",Sahil Sokak,
"[358275644, 1098397205, 1098397207]",tertiary,False,False,159.332,"LINESTRING (38.8146372 41.0067681, 38.8145768 41.0074135, 38.8144877 41.0076661, 38.8143004 41.0081712)",Zübeyde Hanım Caddesi,yes
1098397219,secondary_link,False,False,10.34,"LINESTRING (38.8163234 41.0069716, 38.8163768 41.0070554)",,
157250051,secondary,True,False,327.945,"LINESTRING (38.8163234 41.0069716, 38.816647 41.0068302, 38.8170484 41.0066832, 38.8173021 41.0065944, 38.81773 41.0064934, 38.8180916 41.0064395, 38.8181228 41.0064379, 38.8184394 41.0064215, 38.8200807 41.0064762)",Amiral Şükrü Okan Cd.,
213202991,residential,False,True,143.018,"LINESTRING (38.8163234 41.0069716, 38.8162264 41.0068757, 38.8161903 41.006851, 38.816133 41.0068302, 38.8160617 41.0068208, 38.8159959 41.0068149, 38.8159142 41.0068241, 38.8158306 41.0068593, 38.8154983 41.0071119, 38.8153995 41.0071958, 38.8152654 41.0072712, 38.8151338 41.0073275, 38.8149607 41.0073529)",İskele Caddesi,
1098397219,secondary_link,False,True,10.34,"LINESTRING (38.8163768 41.0070554, 38.8163234 41.0069716)",,
71054874,secondary,True,False,119.933,"LINESTRING (38.8163768 41.0070554, 38.8154497 41.0074754, 38.8153532 41.0075093, 38.8152303 41.0075448, 38.815126 41.007571)",Amiral Şükrü Okan Cd.,
157250051,secondary,True,False,29.715,"LINESTRING (38.8136918 41.0073075, 38.8140171 41.0074131)",Amiral Şükrü Okan Cd.,
356956061,residential,False,False,108.60600000000001,"LINESTRING (38.8136918 41.0073075, 38.8138933 41.0070223, 38.814055 41.006892, 38.8142272 41.0067977, 38.814364 41.0067654, 38.8144794 41.0067694, 38.8146372 41.0067681)",Sahil Sokak,
71054874,secondary,True,False,32.928,"LINESTRING (38.8139256 41.0075395, 38.8135811 41.0073977)",Amiral Şükrü Okan Cd.,
1098397208,secondary_link,False,True,16.015,"LINESTRING (38.8139256 41.0075395, 38.8140171 41.0074131)",,
1098397210,residential,True,False,38.273,"LINESTRING (38.8139256 41.0075395, 38.8135253 41.0077045)",,
1098397205,tertiary,False,False,8.368,"LINESTRING (38.8143004 41.0081712, 38.8142194 41.0082151)",Zübeyde Hanım Caddesi,
358275645,residential,False,True,134.794,"LINESTRING (38.8143004 41.0081712, 38.8148836 41.0081447, 38.8150546 41.0081369, 38.8151793 41.0081268, 38.8153792 41.0081096, 38.8155146 41.0080964, 38.8157289 41.008073, 38.8157726 41.0080638, 38.815805 41.008051, 38.8158597 41.0079978)",Naibli Sokağı,
"[358275644, 1098397205, 1098397207]",tertiary,False,True,159.332,"LINESTRING (38.8143004 41.0081712, 38.8144877 41.0076661, 38.8145768 41.0074135, 38.8146372 41.0067681)",Zübeyde Hanım Caddesi,yes
1098397205,tertiary,False,True,69.176,"LINESTRING (38.8135601 41.0085886, 38.8142194 41.0082151)",Zübeyde Hanım Caddesi,
71054861,secondary,False,False,6.625,"LINESTRING (38.808956 41.0032453, 38.8089177 41.0031932)",,
213203037,residential,False,True,11.022,"LINESTRING (38.808956 41.0032453, 38.809054 41.0033113)",Plaj Sokak,
213203037,residential,False,False,58.785000000000004,"LINESTRING (38.8091566 41.0038155, 38.8091654 41.0034841, 38.8091039 41.0033449, 38.809054 41.0033113)",Plaj Sokak,
213203037,residential,False,True,194.60500000000002,"LINESTRING (38.8091566 41.0038155, 38.8089897 41.00418, 38.8090073 41.0042661, 38.8091829 41.0042661, 38.8095254 41.0041667, 38.8098438 41.0042213, 38.8106473 41.0043576)",Plaj Sokak,
358277021,residential,False,True,96.249,"LINESTRING (38.8091566 41.0038155, 38.8099187 41.0037412, 38.8102662 41.0038545)",Plaj Seli Sokak,
356956057,residential,False,False,43.639,"LINESTRING (38.8203306 41.0060786, 38.8201576 41.0057085)",Mektep Sokak,
1098397221,residential,False,False,50.641999999999996,"LINESTRING (38.8203306 41.0060786, 38.8202579 41.0061317, 38.8201562 41.0062386, 38.8200864 41.0063755, 38.8200807 41.0064762)",Çeşme Sk.,
356956057,residential,False,True,43.639,"LINESTRING (38.8201576 41.0057085, 38.8203306 41.0060786)",Mektep Sokak,
356956057,residential,False,False,44.617,"LINESTRING (38.8201576 41.0057085, 38.8201227 41.005559, 38.8203159 41.0053566)",Mektep Sokak,
356956063,residential,False,True,200.342,"LINESTRING (38.8201576 41.0057085, 38.8195461 41.0059233, 38.819125 41.0059254, 38.8185456 41.0058828, 38.8181835 41.0058322, 38.8179354 41.0056551)",Cintaşı Sokak,
213202991,residential,False,False,143.018,"LINESTRING (38.8149607 41.0073529, 38.8151338 41.0073275, 38.8152654 41.0072712, 38.8153995 41.0071958, 38.8154983 41.0071119, 38.8158306 41.0068593, 38.8159142 41.0068241, 38.8159959 41.0068149, 38.8160617 41.0068208, 38.816133 41.0068302, 38.8161903 41.006851, 38.8162264 41.0068757, 38.8163234 41.0069716)",İskele Caddesi,
213202991,residential,False,True,25.134,"LINESTRING (38.8149607 41.0073529, 38.8148522 41.007365, 38.814663 41.0073531)",İskele Caddesi,
1053037760,residential,False,False,72.322,"LINESTRING (38.8149607 41.0073529, 38.8150519 41.0069474, 38.8149594 41.0067187)",,
"[356956057, 356956070]",residential,False,False,104.07400000000001,"LINESTRING (38.8203159 41.0053566, 38.8205894 41.0052999, 38.8208671 41.0051332, 38.8206538 41.0049753, 38.8203561 41.0050178)",Mektep Sokak,
356956072,residential,False,True,38.227000000000004,"LINESTRING (38.8203159 41.0053566, 38.8203038 41.0051797, 38.8203561 41.0050178)",,
356956057,residential,False,True,44.617,"LINESTRING (38.8203159 41.0053566, 38.8201227 41.005559, 38.8201576 41.0057085)",Mektep Sokak,
356956070,residential,False,False,27.166,"LINESTRING (38.8203561 41.0050178, 38.8201375 41.0048376)",,
"[356956057, 356956070]",residential,False,True,104.074,"LINESTRING (38.8203561 41.0050178, 38.8206538 41.0049753, 38.8208671 41.0051332, 38.8205894 41.0052999, 38.8203159 41.0053566)",Mektep Sokak,
356956072,residential,False,False,38.227000000000004,"LINESTRING (38.8203561 41.0050178, 38.8203038 41.0051797, 38.8203159 41.0053566)",,
213202997,residential,False,True,15.686,"LINESTRING (38.8201375 41.0048376, 38.8202327 41.0047162)",Gazipaşa Caddesi,
356956070,residential,False,True,27.166,"LINESTRING (38.8201375 41.0048376, 38.8203561 41.0050178)",,
213202997,residential,False,False,149.33200000000002,"LINESTRING (38.8201375 41.0048376, 38.8199536 41.0049593, 38.8195487 41.0051474, 38.819231 41.0053025, 38.8188137 41.0054388, 38.8185894 41.0054623)",Gazipaşa Caddesi,
71054874,secondary,True,False,102.25800000000001,"LINESTRING (38.815126 41.007571, 38.8150028 41.0075954, 38.8148967 41.0076139, 38.8147765 41.0076199, 38.8145763 41.0076119, 38.8143109 41.0076051, 38.8141623 41.0075897, 38.8140244 41.0075622, 38.8139256 41.0075395)",Amiral Şükrü Okan Cd.,
1150818358,residential,False,False,86.516,"LINESTRING (38.815126 41.007571, 38.815145 41.0076415, 38.8151709 41.0077605, 38.8151895 41.0077885, 38.8152128 41.0078094, 38.8152594 41.0078374, 38.8153144 41.0078596, 38.815405 41.0078909, 38.8155271 41.0079263, 38.8157327 41.0079707, 38.8158597 41.0079978)",Çevre Yolu Sokağı,
157250051,secondary,True,False,146.941,"LINESTRING (38.8120518 41.0067303, 38.8136388 41.0072889)",Amiral Şükrü Okan Cd.,
358277016,residential,False,False,72.723,"LINESTRING (38.8120518 41.0067303, 38.8123112 41.0063782, 38.812338 41.0062213, 38.8124104 41.0061461)",,
213203034,residential,False,False,100.334,"LINESTRING (38.8126499 41.005991, 38.8129023 41.0061815, 38.8132698 41.0063367, 38.8136698 41.0064272)",Zübeyde Hanım Sokak,
213203034,residential,False,True,54.847,"LINESTRING (38.8126499 41.005991, 38.8125846 41.0059418, 38.8124102 41.005641, 38.8123859 41.0055475)",Zübeyde Hanım Sokak,
358277016,residential,False,True,26.736,"LINESTRING (38.8126499 41.005991, 38.8124587 41.0060958, 38.8124204 41.0061356, 38.8124104 41.0061461)",,
358277016,residential,False,False,26.736,"LINESTRING (38.8124104 41.0061461, 38.8124204 41.0061356, 38.8124587 41.0060958, 38.8126499 41.005991)",,
358277016,residential,False,True,72.723,"LINESTRING (38.8124104 41.0061461, 38.812338 41.0062213, 38.8123112 41.0063782, 38.8120518 41.0067303)",,
358277017,residential,False,False,118.291,"LINESTRING (38.8124104 41.0061461, 38.8128704 41.0065168, 38.8130528 41.0066555, 38.8132875 41.0066595, 38.8135236 41.006616)",İmamdüzü Sokak,
358277017,residential,False,True,118.291,"LINESTRING (38.8135236 41.006616, 38.8132875 41.0066595, 38.8130528 41.0066555, 38.8128704 41.0065168, 38.8124104 41.0061461)",İmamdüzü Sokak,
358277018,residential,False,False,37.924,"LINESTRING (38.8108132 41.0060989, 38.8108199 41.0059278, 38.8110036 41.0058296)",,
358277019,residential,False,False,12.509,"LINESTRING (38.8110036 41.0058296, 38.8110892 41.0057375)",Salih Bora Sokak,
358277018,residential,False,False,110.074,"LINESTRING (38.8110036 41.0058296, 38.8110881 41.0059481, 38.811182 41.0061262, 38.8112504 41.0062294, 38.8114958 41.0062031, 38.8115454 41.0062112, 38.8115682 41.0062426, 38.8114233 41.0065081)",,
358277018,residential,False,True,37.924,"LINESTRING (38.8110036 41.0058296, 38.8108199 41.0059278, 38.8108132 41.0060989)",,
157250051,secondary,True,False,58.239,"LINESTRING (38.8114233 41.0065081, 38.8120518 41.0067303)",Amiral Şükrü Okan Cd.,
358277018,residential,False,True,110.07399999999998,"LINESTRING (38.8114233 41.0065081, 38.8115682 41.0062426, 38.8115454 41.0062112, 38.8114958 41.0062031, 38.8112504 41.0062294, 38.811182 41.0061262, 38.8110881 41.0059481, 38.8110036 41.0058296)",,
213203034,residential,False,False,54.847,"LINESTRING (38.8123859 41.0055475, 38.8124102 41.005641, 38.8125846 41.0059418, 38.8126499 41.005991)",Zübeyde Hanım Sokak,
213203034,residential,False,True,64.626,"LINESTRING (38.8123859 41.0055475, 38.8122856 41.0051615, 38.81218 41.0049914)",Zübeyde Hanım Sokak,
358277019,residential,False,True,81.368,"LINESTRING (38.8123859 41.0055475, 38.8119826 41.0054714, 38.811929 41.0054886, 38.8118177 41.0054775, 38.8115132 41.005436, 38.81144 41.0054443)",Salih Bora Sokak,
358277020,residential,False,False,15.037,"LINESTRING (38.8100876 41.00481, 38.8102657 41.0047951)",Orman İşletme Caddesi,
358277020,residential,False,False,31.722,"LINESTRING (38.8108601 41.0047452, 38.8112381 41.0047416)",Orman İşletme Caddesi,
358277020,residential,False,True,50.186,"LINESTRING (38.8108601 41.0047452, 38.8102657 41.0047951)",Orman İşletme Caddesi,
358277022,residential,False,False,42.581,"LINESTRING (38.8108601 41.0047452, 38.8108529 41.0043623)",Bahçe Sokak,
358277022,residential,False,True,49.52,"LINESTRING (38.8108601 41.0047452, 38.8108452 41.0051904)",Bahçe Sokak,
213203034,residential,False,False,64.626,"LINESTRING (38.81218 41.0049914, 38.8122856 41.0051615, 38.8123859 41.0055475)",Zübeyde Hanım Sokak,
213203034,residential,False,True,97.237,"LINESTRING (38.81218 41.0049914, 38.8120053 41.0047102, 38.811644 41.0042166)",Zübeyde Hanım Sokak,
358277020,residential,False,True,60.064,"LINESTRING (38.81218 41.0049914, 38.8116648 41.0047493, 38.8115563 41.0047426)",Orman İşletme Caddesi,
213203037,residential,False,True,19.56,"LINESTRING (38.8114212 41.0042683, 38.811644 41.0042166)",Plaj Sokak,
213203037,residential,False,False,48.902,"LINESTRING (38.8114212 41.0042683, 38.8112391 41.0043106, 38.8108529 41.0043623)",Plaj Sokak,
358277021,residential,False,False,108.23,"LINESTRING (38.8114212 41.0042683, 38.8111069 41.0041866, 38.8108253 41.0041015, 38.8106187 41.0040347, 38.8103907 41.0038951, 38.8102662 41.0038545)",Plaj Seli Sokak,
358277019,residential,False,True,12.509,"LINESTRING (38.8110892 41.0057375, 38.8110036 41.0058296)",Salih Bora Sokak,
358277019,residential,False,False,44.693,"LINESTRING (38.8110892 41.0057375, 38.8111391 41.0056839, 38.8113134 41.0055189, 38.811406 41.0054481, 38.81144 41.0054443)",Salih Bora Sokak,
358277022,residential,False,False,58.515,"LINESTRING (38.8110892 41.0057375, 38.8106086 41.0055836, 38.8105082 41.0054752)",Bahçe Sokak,
358277022,residential,False,False,45.391000000000005,"LINESTRING (38.8105082 41.0054752, 38.8106601 41.005243, 38.8108452 41.0051904)",Bahçe Sokak,
358277022,residential,False,True,58.515,"LINESTRING (38.8105082 41.0054752, 38.8106086 41.0055836, 38.8110892 41.0057375)",Bahçe Sokak,
358277025,residential,False,False,102.26499999999999,"LINESTRING (38.8105082 41.0054752, 38.8101382 41.0054235, 38.8102657 41.0047951)",Bahçe Sokak,
358277020,residential,False,False,50.186,"LINESTRING (38.8102657 41.0047951, 38.8108601 41.0047452)",Orman İşletme Caddesi,
358277020,residential,False,True,15.037,"LINESTRING (38.8102657 41.0047951, 38.8100876 41.00481)",Orman İşletme Caddesi,
358277025,residential,False,False,47.002,"LINESTRING (38.8102657 41.0047951, 38.8103396 41.0043761)",Bahçe Sokak,
358277025,residential,False,True,102.26499999999999,"LINESTRING (38.8102657 41.0047951, 38.8101382 41.0054235, 38.8105082 41.0054752)",Bahçe Sokak,
358277023,residential,False,True,54.604,"LINESTRING (38.8103396 41.0043761, 38.8096892 41.004361)",Serinyaz Çıkmazı Sokak,
358277024,residential,False,False,25.902,"LINESTRING (38.8103396 41.0043761, 38.8106473 41.0043576)",,
358277025,residential,False,True,47.002,"LINESTRING (38.8103396 41.0043761, 38.8102657 41.0047951)",Bahçe Sokak,
358277023,residential,False,False,54.604,"LINESTRING (38.8096892 41.004361, 38.8103396 41.0043761)",Serinyaz Çıkmazı Sokak,
358277022,residential,False,False,49.52,"LINESTRING (38.8108452 41.0051904, 38.8108601 41.0047452)",Bahçe Sokak,
358277022,residential,False,True,45.391000000000005,"LINESTRING (38.8108452 41.0051904, 38.8106601 41.005243, 38.8105082 41.0054752)",Bahçe Sokak,
358277026,residential,False,False,74.962,"LINESTRING (38.8108452 41.0051904, 38.8111241 41.0051804, 38.8111858 41.005144, 38.8112381 41.0047416)",Taflanaltı Sokak,
358277020,residential,False,True,31.722,"LINESTRING (38.8112381 41.0047416, 38.8108601 41.0047452)",Orman İşletme Caddesi,
358277020,residential,False,False,26.718,"LINESTRING (38.8112381 41.0047416, 38.8115012 41.0047392, 38.8115563 41.0047426)",Orman İşletme Caddesi,
358277026,residential,False,True,74.962,"LINESTRING (38.8112381 41.0047416, 38.8111858 41.005144, 38.8111241 41.0051804, 38.8108452 41.0051904)",Taflanaltı Sokak,
358277027,residential,False,False,20.294,"LINESTRING (38.81144 41.0054443, 38.81147 41.0052632)",Kuyubaşı Sokak,
358277019,residential,False,False,81.368,"LINESTRING (38.81144 41.0054443, 38.8115132 41.005436, 38.8118177 41.0054775, 38.811929 41.0054886, 38.8119826 41.0054714, 38.8123859 41.0055475)",Salih Bora Sokak,
358277019,residential,False,True,44.693,"LINESTRING (38.81144 41.0054443, 38.811406 41.0054481, 38.8113134 41.0055189, 38.8111391 41.0056839, 38.8110892 41.0057375)",Salih Bora Sokak,
358277027,residential,False,True,58.339,"LINESTRING (38.8115563 41.0047426, 38.81147 41.0052632)",Kuyubaşı Sokak,
358277020,residential,False,False,60.064,"LINESTRING (38.8115563 41.0047426, 38.8116648 41.0047493, 38.81218 41.0049914)",Orman İşletme Caddesi,
358277020,residential,False,True,26.718,"LINESTRING (38.8115563 41.0047426, 38.8115012 41.0047392, 38.8112381 41.0047416)",Orman İşletme Caddesi,
358277027,residential,False,False,58.339,"LINESTRING (38.81147 41.0052632, 38.8115563 41.0047426)",Kuyubaşı Sokak,
358277027,residential,False,True,20.294,"LINESTRING (38.81147 41.0052632, 38.81144 41.0054443)",Kuyubaşı Sokak,
358277028,residential,False,False,38.762,"LINESTRING (38.81147 41.0052632, 38.8116525 41.0052199, 38.8117035 41.0051298, 38.8118108 41.005061)",,
358277028,residential,False,True,38.762,"LINESTRING (38.8118108 41.005061, 38.8117035 41.0051298, 38.8116525 41.0052199, 38.81147 41.0052632)",,
358277031,residential,False,False,7.175,"LINESTRING (38.8117154 41.0038454, 38.8117895 41.0038132)",,
213203008,residential,False,False,41.936,"LINESTRING (38.8117154 41.0038454, 38.8116825 41.0039488, 38.8116495 41.0040522, 38.811644 41.0042166)",,
358277031,residential,False,True,161.988,"LINESTRING (38.8128232 41.003859, 38.8128169 41.003969, 38.8128096 41.0040962, 38.8128076 41.0041112, 38.8127922 41.0041246, 38.81277 41.0041324, 38.8127452 41.0041322, 38.8127211 41.0041152, 38.8127063 41.0040973, 38.8127016 41.0040803, 38.8126862 41.0040613, 38.8122946 41.0037415, 38.8121699 41.0035497, 38.8121364 41.0035396, 38.8121028 41.0035487, 38.8118883 41.0037704, 38.8117895 41.0038132)",,
358277031,residential,False,True,7.175,"LINESTRING (38.8117895 41.0038132, 38.8117154 41.0038454)",,
358277036,residential,False,False,3.663,"LINESTRING (38.8117895 41.0038132, 38.8118063 41.0038436)",,
358277031,residential,False,False,161.988,"LINESTRING (38.8117895 41.0038132, 38.8118883 41.0037704, 38.8121028 41.0035487, 38.8121364 41.0035396, 38.8121699 41.0035497, 38.8122946 41.0037415, 38.8126862 41.0040613, 38.8127016 41.0040803, 38.8127063 41.0040973, 38.8127211 41.0041152, 38.8127452 41.0041322, 38.81277 41.0041324, 38.8127922 41.0041246, 38.8128076 41.0041112, 38.8128096 41.0040962, 38.8128169 41.003969, 38.8128232 41.003859)",,
358277036,residential,False,True,3.663,"LINESTRING (38.8118063 41.0038436, 38.8117895 41.0038132)",,
358277021,residential,False,False,96.249,"LINESTRING (38.8102662 41.0038545, 38.8099187 41.0037412, 38.8091566 41.0038155)",Plaj Seli Sokak,
358277021,residential,False,True,108.23,"LINESTRING (38.8102662 41.0038545, 38.8103907 41.0038951, 38.8106187 41.0040347, 38.8108253 41.0041015, 38.8111069 41.0041866, 38.8114212 41.0042683)",Plaj Seli Sokak,
1053037756,residential,False,False,84.555,"LINESTRING (38.8102662 41.0038545, 38.8105988 41.0036007, 38.8109529 41.0034429, 38.8110763 41.0034429)",,
1053037756,residential,False,True,84.555,"LINESTRING (38.8110763 41.0034429, 38.8109529 41.0034429, 38.8105988 41.0036007, 38.8102662 41.0038545)",,
213203037,residential,False,False,11.022,"LINESTRING (38.809054 41.0033113, 38.808956 41.0032453)",Plaj Sokak,
213203037,residential,False,True,58.785,"LINESTRING (38.809054 41.0033113, 38.8091039 41.0033449, 38.8091654 41.0034841, 38.8091566 41.0038155)",Plaj Sokak,
1053037758,residential,False,False,42.905,"LINESTRING (38.809054 41.0033113, 38.8091976 41.0033164, 38.8095575 41.0033726)",,
213202994,residential,False,False,89.588,"LINESTRING (38.8186172 41.0046848, 38.8186143 41.0047713, 38.8186953 41.0049782, 38.8187265 41.0051615, 38.8186642 41.005326, 38.8185894 41.0054623)",,
213202994,residential,False,True,67.073,"LINESTRING (38.8186172 41.0046848, 38.8186206 41.0045833, 38.8187265 41.0043529, 38.8187452 41.0042119, 38.8186891 41.0041038)",,
1053037759,residential,False,False,529.931,"LINESTRING (38.8186172 41.0046848, 38.8180661 41.004867, 38.8176906 41.0049479, 38.8173473 41.0050977, 38.8169718 41.0051625, 38.8167733 41.0051787, 38.8166177 41.0052071, 38.8164943 41.0052557, 38.816371 41.0054055, 38.8163012 41.0054378, 38.8158023 41.0055593, 38.8154644 41.005616, 38.8152659 41.0056038, 38.8147831 41.0056646, 38.8144612 41.0056727, 38.8143539 41.0056889, 38.8141447 41.0057496, 38.8137853 41.0058913, 38.8136297 41.0059237, 38.8135117 41.0059197, 38.8133454 41.0057982, 38.8131684 41.005369)",,
1053037759,residential,False,True,529.9309999999999,"LINESTRING (38.8131684 41.005369, 38.8133454 41.0057982, 38.8135117 41.0059197, 38.8136297 41.0059237, 38.8137853 41.0058913, 38.8141447 41.0057496, 38.8143539 41.0056889, 38.8144612 41.0056727, 38.8147831 41.0056646, 38.8152659 41.0056038, 38.8154644 41.005616, 38.8158023 41.0055593, 38.8163012 41.0054378, 38.816371 41.0054055, 38.8164943 41.0052557, 38.8166177 41.0052071, 38.8167733 41.0051787, 38.8169718 41.0051625, 38.8173473 41.0050977, 38.8176906 41.0049479, 38.8180661 41.004867, 38.8186172 41.0046848)",,
356956060,residential,False,False,176.269,"LINESTRING (38.8149594 41.0067187, 38.815158 41.0065994, 38.8156032 41.0063889, 38.8160619 41.0061865, 38.8164186 41.0060205, 38.8166024 41.0057773)",Belediye Caddesi,
356956060,residential,False,True,28.36,"LINESTRING (38.8149594 41.0067187, 38.8147403 41.00678, 38.8146372 41.0067681)",Belediye Caddesi,
1053037760,residential,False,True,72.322,"LINESTRING (38.8149594 41.0067187, 38.8150519 41.0069474, 38.8149607 41.0073529)",,
1053037761,residential,False,False,339.5129999999999,"LINESTRING (38.8146028 41.0089266, 38.8138594 41.0091458, 38.8137732 41.0091662, 38.8137012 41.0091774, 38.8136302 41.0091758, 38.8135147 41.0091638, 38.8128724 41.0090558, 38.8127876 41.0090341, 38.8127091 41.009005, 38.8126493 41.0089746, 38.812617 41.008947, 38.8125905 41.0089132, 38.8125711 41.0088733, 38.812572 41.008838, 38.8125847 41.0087883, 38.8126072 41.0087475, 38.8131162 41.0081402, 38.8135253 41.0077045)",Çevre Yolu Sokağı,
"[1053037761, 1150818358]",residential,False,True,200.679,"LINESTRING (38.8146028 41.0089266, 38.814851 41.0088602, 38.8150211 41.008818, 38.8151915 41.0087855, 38.8152526 41.0087761, 38.8153783 41.0087567, 38.8155296 41.0087328, 38.8156033 41.0087201, 38.8156769 41.0086982, 38.8157498 41.0086643, 38.8158024 41.0086288, 38.8158414 41.0085916, 38.816044 41.008294, 38.8161223 41.0081588, 38.8161369 41.008119, 38.8161395 41.0080855, 38.8161299 41.0080622, 38.8160998 41.0080499, 38.8158987 41.0080062, 38.8158597 41.0079978)",Çevre Yolu Sokağı,
