osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
171781044,residential,False,False,46.874,"LINESTRING (37.492312 38.5581634, 37.4928282 38.5582849)",,,,,
171781044,residential,False,True,71.011,"LINESTRING (37.492312 38.5581634, 37.49153 38.5579793)",,,,,
171781036,residential,False,False,46.095,"LINESTRING (37.4883287 38.558191, 37.4886657 38.558511)",,,,,
171781061,residential,False,False,81.567,"LINESTRING (37.4883287 38.558191, 37.4889724 38.5579236, 37.4891279 38.5578142)",,,,,
171781061,residential,False,True,127.82500000000002,"LINESTRING (37.4883287 38.558191, 37.4878971 38.5583703, 37.4875023 38.5584557, 37.4871411 38.5584754, 37.486934 38.55845)",,,,,
171781044,residential,False,True,46.874,"LINESTRING (37.4928282 38.5582849, 37.492312 38.5581634)",,,,,
171781069,residential,False,False,60.777,"LINESTRING (37.4915021 38.5583877, 37.4921857 38.5585017)",,,,,
171781049,tertiary,False,False,165.98,"LINESTRING (37.4915021 38.5583877, 37.4915608 38.5587497, 37.491754 38.5592161, 37.4919808 38.5594789, 37.4922748 38.5597022)",,,,,
171781049,tertiary,False,True,45.728,"LINESTRING (37.4915021 38.5583877, 37.4914852 38.5582833, 37.49153 38.5579793)",,,,,
171780989,residential,False,False,42.01,"LINESTRING (37.486934 38.55845, 37.4870487 38.558817)",,,,,
"[171781012, 171780989]",residential,False,True,134.657,"LINESTRING (37.486934 38.55845, 37.4869563 38.5581535, 37.4870571 38.558055, 37.4874603 38.5578579, 37.4878635 38.5577265, 37.4878784 38.557653)",,,,,
171781061,residential,False,False,127.82500000000002,"LINESTRING (37.486934 38.55845, 37.4871411 38.5584754, 37.4875023 38.5584557, 37.4878971 38.5583703, 37.4883287 38.558191)",,,,,
171781017,residential,False,True,39.188,"LINESTRING (37.4921857 38.5585017, 37.492312 38.5581634)",,,,,
171781069,residential,False,True,60.777,"LINESTRING (37.4921857 38.5585017, 37.4915021 38.5583877)",,,,,
171781069,residential,False,False,178.204,"LINESTRING (37.4921857 38.5585017, 37.4928461 38.5586118, 37.4931317 38.5586052, 37.4942151 38.5585229)",,,,,
171781036,residential,False,False,30.946,"LINESTRING (37.4886657 38.558511, 37.488892 38.5587258)",,,,,
171781036,residential,False,True,46.095,"LINESTRING (37.4886657 38.558511, 37.4883287 38.558191)",,,,,
171781072,residential,False,False,145.197,"LINESTRING (37.4886657 38.558511, 37.4884096 38.5587382, 37.4881659 38.5589352, 37.4878971 38.5590075, 37.4875695 38.5592111, 37.4874603 38.5593688)",,,,,
171781005,tertiary,False,False,24.89,"LINESTRING (37.4942151 38.5585229, 37.4942658 38.5587432)",,,,,
171781005,tertiary,False,True,49.33,"LINESTRING (37.4942151 38.5585229, 37.4941145 38.5580863)",,,,,
171781069,residential,False,True,178.204,"LINESTRING (37.4942151 38.5585229, 37.4931317 38.5586052, 37.4928461 38.5586118, 37.4921857 38.5585017)",,,,,
171781036,residential,False,True,30.946,"LINESTRING (37.488892 38.5587258, 37.4886657 38.558511)",,,,,
171781063,residential,False,False,104.173,"LINESTRING (37.488892 38.5587258, 37.4891404 38.5579827, 37.4891279 38.5578142)",,,,,
171781063,residential,False,True,107.702,"LINESTRING (37.488892 38.5587258, 37.4888044 38.5589878, 37.4883172 38.5595724)",,,,,
171781005,tertiary,False,False,24.107,"LINESTRING (37.4942658 38.5587432, 37.4942742 38.5589599)",,,,,
171781005,tertiary,False,True,24.89,"LINESTRING (37.4942658 38.5587432, 37.4942151 38.5585229)",,,,,
171781086,residential,False,False,210.531,"LINESTRING (37.4942658 38.5587432, 37.4937701 38.5590585, 37.4934257 38.5592293, 37.4932493 38.5593541, 37.4931233 38.5594854, 37.4930057 38.5595643, 37.4924176 38.5596168, 37.4922748 38.5597022)",,,,,
171780989,residential,False,True,42.01,"LINESTRING (37.4870487 38.558817, 37.486934 38.55845)",,,,,
171780989,residential,False,False,71.975,"LINESTRING (37.4870487 38.558817, 37.4872167 38.5591454, 37.4874603 38.5593688)",,,,,
171781005,tertiary,False,True,24.107,"LINESTRING (37.4942742 38.5589599, 37.4942658 38.5587432)",,,,,
171781005,tertiary,False,False,134.152,"LINESTRING (37.4942742 38.5589599, 37.4941734 38.5592621, 37.4941398 38.5594526, 37.4941636 38.5601542)",,,,,
171781059,residential,False,True,99.11,"LINESTRING (37.4942742 38.5589599, 37.4944674 38.5585132, 37.4946522 38.5581191)",,,,,
171780989,residential,False,False,58.553,"LINESTRING (37.4874603 38.5593688, 37.4877207 38.5595133, 37.4880483 38.5596184)",,,,,
171780989,residential,False,True,71.975,"LINESTRING (37.4874603 38.5593688, 37.4872167 38.5591454, 37.4870487 38.558817)",,,,,
171781072,residential,False,True,145.197,"LINESTRING (37.4874603 38.5593688, 37.4875695 38.5592111, 37.4878971 38.5590075, 37.4881659 38.5589352, 37.4884096 38.5587382, 37.4886657 38.558511)",,,,,
171781010,residential,False,True,23.934,"LINESTRING (37.4883172 38.5595724, 37.4880483 38.5596184)",,,,,
171781010,residential,False,False,66.671,"LINESTRING (37.4883172 38.5595724, 37.4885356 38.559625, 37.4890312 38.5597892)",,,,,
171781063,residential,False,False,107.702,"LINESTRING (37.4883172 38.5595724, 37.4888044 38.5589878, 37.488892 38.5587258)",,,,,
171781010,residential,False,False,23.934,"LINESTRING (37.4880483 38.5596184, 37.4883172 38.5595724)",,,,,
171780989,residential,False,True,58.553,"LINESTRING (37.4880483 38.5596184, 37.4877207 38.5595133, 37.4874603 38.5593688)",,,,,
171781010,residential,False,True,55.85,"LINESTRING (37.4880483 38.5596184, 37.4878467 38.5597169, 37.4875443 38.5599271)",,,,,
171781049,tertiary,False,True,165.98000000000002,"LINESTRING (37.4922748 38.5597022, 37.4919808 38.5594789, 37.491754 38.5592161, 37.4915608 38.5587497, 37.4915021 38.5583877)",,,,,
171781086,residential,False,True,210.531,"LINESTRING (37.4922748 38.5597022, 37.4924176 38.5596168, 37.4930057 38.5595643, 37.4931233 38.5594854, 37.4932493 38.5593541, 37.4934257 38.5592293, 37.4937701 38.5590585, 37.4942658 38.5587432)",,,,,
171781010,residential,False,False,45.177,"LINESTRING (37.4890312 38.5597892, 37.4895466 38.5598406)",,,,,
171781010,residential,False,True,66.671,"LINESTRING (37.4890312 38.5597892, 37.4885356 38.559625, 37.4883172 38.5595724)",,,,,
171781030,residential,False,True,192.457,"LINESTRING (37.4890312 38.5597892, 37.4889388 38.560295, 37.4888884 38.5606563, 37.4888128 38.5608599, 37.4884012 38.5614182)",,,,,
171781010,residential,False,False,16.535,"LINESTRING (37.4895466 38.5598406, 37.4897313 38.559876)",,,,,
171781010,residential,False,True,45.177,"LINESTRING (37.4895466 38.5598406, 37.4890312 38.5597892)",,,,,
171780966,trunk,True,False,378.53499999999997,"LINESTRING (37.4895466 38.5598406, 37.4896791 38.5591767, 37.4899815 38.5579417, 37.4904603 38.5568513, 37.4905926 38.5565464)",2,D300,Kayseri-Malatya yolu,110,
171781010,residential,False,True,16.535,"LINESTRING (37.4897313 38.559876, 37.4895466 38.5598406)",,,,,
270140088,trunk,True,False,212.727,"LINESTRING (37.4897313 38.559876, 37.4893418 38.5617647)",2,D300,Kayseri-Malatya yolu,110,
171781010,residential,False,False,55.85,"LINESTRING (37.4875443 38.5599271, 37.4878467 38.5597169, 37.4880483 38.5596184)",,,,,
171781010,residential,False,True,62.413,"LINESTRING (37.4875443 38.5599271, 37.4871579 38.5601242, 37.4870235 38.560295)",,,,,
171781004,residential,False,False,178.92200000000003,"LINESTRING (37.4870235 38.560295, 37.4872755 38.5604461, 37.4874687 38.5606825, 37.4876787 38.5610438, 37.4877795 38.5611358, 37.4884012 38.5614182)",,,,,
171781010,residential,False,False,62.413,"LINESTRING (37.4870235 38.560295, 37.4871579 38.5601242, 37.4875443 38.5599271)",,,,,
171781023,residential,False,False,77.801,"LINESTRING (37.4910483 38.5605102, 37.4910735 38.5608255, 37.4910147 38.5612065)",,,,,
171781066,residential,False,True,94.319,"LINESTRING (37.4918034 38.5608993, 37.4916354 38.5612278, 37.4915094 38.5612606, 37.4910147 38.5612065)",,,,,
171781066,residential,False,False,75.346,"LINESTRING (37.4901663 38.5610685, 37.4910147 38.5612065)",,,,,
171781085,residential,False,True,274.547,"LINESTRING (37.4901663 38.5610685, 37.4902419 38.5604117, 37.4903763 38.5592752, 37.4906619 38.558822, 37.4907349 38.5586693)",,,,,
171781066,residential,False,True,75.346,"LINESTRING (37.4910147 38.5612065, 37.4901663 38.5610685)",,,,,
171781023,residential,False,True,77.801,"LINESTRING (37.4910147 38.5612065, 37.4910735 38.5608255, 37.4910483 38.5605102)",,,,,
171781066,residential,False,False,94.319,"LINESTRING (37.4910147 38.5612065, 37.4915094 38.5612606, 37.4916354 38.5612278, 37.4918034 38.5608993)",,,,,
171781004,residential,False,False,71.947,"LINESTRING (37.4884012 38.5614182, 37.4888548 38.5615365, 37.489198 38.5615874)",,,,,
171781004,residential,False,True,178.922,"LINESTRING (37.4884012 38.5614182, 37.4877795 38.5611358, 37.4876787 38.5610438, 37.4874687 38.5606825, 37.4872755 38.5604461, 37.4870235 38.560295)",,,,,
171781030,residential,False,False,192.457,"LINESTRING (37.4884012 38.5614182, 37.4888128 38.5608599, 37.4888884 38.5606563, 37.4889388 38.560295, 37.4890312 38.5597892)",,,,,
171780966,trunk,True,False,196.586,"LINESTRING (37.489198 38.5615874, 37.4895466 38.5598406)",2,D300,Kayseri-Malatya yolu,110,
171781004,residential,False,True,71.947,"LINESTRING (37.489198 38.5615874, 37.4888548 38.5615365, 37.4884012 38.5614182)",,,,,
171780996,residential,False,True,146.994,"LINESTRING (37.496341 38.5580759, 37.4962231 38.5580731, 37.4954418 38.5581125, 37.4946522 38.5581191)",,,,,
171781005,tertiary,False,True,134.152,"LINESTRING (37.4941636 38.5601542, 37.4941398 38.5594526, 37.4941734 38.5592621, 37.4942742 38.5589599)",,,,,
1110683109,residential,False,True,61.925,"LINESTRING (37.4907349 38.5586693, 37.4900373 38.5585572)",,,,,
171781085,residential,False,False,274.547,"LINESTRING (37.4907349 38.5586693, 37.4906619 38.558822, 37.4903763 38.5592752, 37.4902419 38.5604117, 37.4901663 38.5610685)",,,,,
171781085,residential,False,True,218.16899999999998,"LINESTRING (37.4907349 38.5586693, 37.4910735 38.5579614, 37.4915366 38.5568108)",,,,,
1110683109,residential,False,False,61.925,"LINESTRING (37.4900373 38.5585572, 37.4907349 38.5586693)",,,,,
270140088,trunk,True,False,149.082,"LINESTRING (37.4900373 38.5585572, 37.489895 38.559082, 37.4897313 38.559876)",2,D300,Kayseri-Malatya yolu,110,
