osmid,highway,oneway,reversed,length,geometry,name,ref
231409963,residential,False,True,126.967,"LINESTRING (35.6465868 39.3003936, 35.6451133 39.3003333)",,
231410028,residential,False,False,78.6,"LINESTRING (35.6465868 39.3003936, 35.6464694 39.3010946)",,
231409963,residential,False,False,99.53300000000002,"LINESTRING (35.6465868 39.3003936, 35.6473403 39.3005285, 35.647675 39.3006731)",,
"[231410028, 231410047]","['residential', 'living_street']",False,"[False, True]",189.929,"LINESTRING (35.6465868 39.3003936, 35.6466882 39.2997887, 35.6465746 39.2996372, 35.6463223 39.2996324, 35.6458362 39.2997562, 35.6454154 39.299819)",,
231409991,residential,False,True,88.694,"LINESTRING (35.6501093 39.3006247, 35.6511349 39.3007045)",,
231410051,residential,False,False,70.804,"LINESTRING (35.6501093 39.3006247, 35.6502647 39.30125)",,
"[231410002, 231410051]","['residential', 'living_street']",False,True,233.244,"LINESTRING (35.6501093 39.3006247, 35.6500211 39.3002466, 35.6499776 39.2997954, 35.6500733 39.2997348, 35.65157 39.2998628)",,
231409982,residential,False,False,71.655,"LINESTRING (35.6424314 39.3006434, 35.6432556 39.3007355)",,
231410049,tertiary,False,False,41.471,"LINESTRING (35.6424314 39.3006434, 35.6424075 39.3010159)",,
231410049,tertiary,False,True,67.534,"LINESTRING (35.6424314 39.3006434, 35.6424774 39.3000371)",,
231409982,residential,False,True,250.05,"LINESTRING (35.6424314 39.3006434, 35.6408998 39.3005693, 35.6405082 39.3005895, 35.6403863 39.3006771, 35.6402471 39.3012966)",,
231409991,residential,False,False,88.694,"LINESTRING (35.6511349 39.3007045, 35.6501093 39.3006247)",,
231410018,residential,False,False,102.668,"LINESTRING (35.6511349 39.3007045, 35.6512568 39.3002331, 35.65157 39.2998628)",,
231410018,residential,False,True,106.336,"LINESTRING (35.6511349 39.3007045, 35.6511436 39.3012904, 35.6511349 39.3016607)",,
231409982,residential,False,False,58.102,"LINESTRING (35.6432556 39.3007355, 35.6439239 39.3008102)",,
231409982,residential,False,True,71.655,"LINESTRING (35.6432556 39.3007355, 35.6424314 39.3006434)",,
231410009,residential,False,True,140.707,"LINESTRING (35.6432556 39.3007355, 35.6431164 39.3011561, 35.6430918 39.3015752, 35.6429991 39.3019806)",,
231409982,residential,False,False,102.961,"LINESTRING (35.6439239 39.3008102, 35.6451082 39.3009425)",,
231409982,residential,False,True,58.102,"LINESTRING (35.6439239 39.3008102, 35.6432556 39.3007355)",,
231410012,residential,False,False,66.499,"LINESTRING (35.6439239 39.3008102, 35.6440868 39.3002256)",,
231410012,residential,False,True,73.457,"LINESTRING (35.6439239 39.3008102, 35.6437314 39.3014538)",,
231409982,residential,False,False,54.52,"LINESTRING (35.6451082 39.3009425, 35.6457353 39.3010126)",,
231409982,residential,False,True,102.961,"LINESTRING (35.6451082 39.3009425, 35.6439239 39.3008102)",,
231410040,residential,False,True,67.741,"LINESTRING (35.6451082 39.3009425, 35.6451133 39.3003333)",,
231410040,residential,False,False,82.425,"LINESTRING (35.6451082 39.3009425, 35.6450239 39.3013466, 35.6449132 39.3015466, 35.6448673 39.3016553)",,
231409982,residential,False,False,63.821,"LINESTRING (35.6457353 39.3010126, 35.6464694 39.3010946)",,
231409982,residential,False,True,54.52,"LINESTRING (35.6457353 39.3010126, 35.6451082 39.3009425)",,
231409993,living_street,False,True,86.398,"LINESTRING (35.6457353 39.3010126, 35.6456516 39.3015037, 35.645627 39.3017847)",,
231410049,tertiary,False,True,41.471,"LINESTRING (35.6424075 39.3010159, 35.6424314 39.3006434)",,
231410005,residential,False,True,164.075,"LINESTRING (35.6424075 39.3010159, 35.6418058 39.301018, 35.6410366 39.300999, 35.6410416 39.3014134)",,
231410049,tertiary,False,False,73.253,"LINESTRING (35.6424075 39.3010159, 35.6423904 39.3012825, 35.6425811 39.3016455)",,
231409982,residential,False,True,63.821,"LINESTRING (35.6464694 39.3010946, 35.6457353 39.3010126)",,
231410028,residential,False,False,92.984,"LINESTRING (35.6464694 39.3010946, 35.6463001 39.3019205)",,
231410028,residential,False,True,78.6,"LINESTRING (35.6464694 39.3010946, 35.6465868 39.3003936)",,
231409982,residential,False,False,148.947,"LINESTRING (35.6464694 39.3010946, 35.6468088 39.3011619, 35.6473571 39.3013774, 35.6475833 39.301566, 35.6477052 39.3017209, 35.6477835 39.3018623)",,
316719102,residential,False,False,114.12,"LINESTRING (35.6464694 39.3010946, 35.6467612 39.3010261, 35.647675 39.3006731)",,
231410022,residential,False,False,111.567,"LINESTRING (35.6502647 39.30125, 35.6490384 39.3015759)",,
231410051,residential,False,False,105.339,"LINESTRING (35.6502647 39.30125, 35.6505432 39.3021725)",,
231410051,residential,False,True,70.804,"LINESTRING (35.6502647 39.30125, 35.6501093 39.3006247)",,
231410008,residential,False,False,69.586,"LINESTRING (35.6402471 39.3012966, 35.6410416 39.3014134)",,
231409982,residential,False,False,250.05,"LINESTRING (35.6402471 39.3012966, 35.6403863 39.3006771, 35.6405082 39.3005895, 35.6408998 39.3005693, 35.6424314 39.3006434)",,
231410008,residential,False,False,118.455,"LINESTRING (35.6410416 39.3014134, 35.6423907 39.3016255)",,
231410008,residential,False,True,69.586,"LINESTRING (35.6410416 39.3014134, 35.6402471 39.3012966)",,
231410005,residential,False,False,164.075,"LINESTRING (35.6410416 39.3014134, 35.6410366 39.300999, 35.6418058 39.301018, 35.6424075 39.3010159)",,
231410001,residential,False,True,100.274,"LINESTRING (35.6437314 39.3014538, 35.6448673 39.3016553)",,
231410012,residential,False,False,73.457,"LINESTRING (35.6437314 39.3014538, 35.6439239 39.3008102)",,
231410012,residential,False,True,71.79,"LINESTRING (35.6437314 39.3014538, 35.6435433 39.3020828)",,
231410008,residential,False,False,16.533,"LINESTRING (35.6423907 39.3016255, 35.6425811 39.3016455)",,
231410008,residential,False,True,118.455,"LINESTRING (35.6423907 39.3016255, 35.6410416 39.3014134)",,
231409949,residential,False,True,54.781000000000006,"LINESTRING (35.6423907 39.3016255, 35.642327 39.3019612, 35.6422909 39.302112)",,
231410008,residential,False,True,16.533,"LINESTRING (35.6425811 39.3016455, 35.6423907 39.3016255)",,
"[231410048, 231410049]",tertiary,False,False,30.294,"LINESTRING (35.6425811 39.3016455, 35.6426352 39.3017855, 35.6426324 39.3019118)",,
231410049,tertiary,False,True,73.253,"LINESTRING (35.6425811 39.3016455, 35.6423904 39.3012825, 35.6424075 39.3010159)",,
231410022,residential,False,False,86.334,"LINESTRING (35.6487496 39.3016527, 35.6477835 39.3018623)",,
231410022,residential,False,True,26.276,"LINESTRING (35.6487496 39.3016527, 35.6490384 39.3015759)",,
231409963,residential,False,False,75.224,"LINESTRING (35.6487496 39.3016527, 35.6488801 39.3019489, 35.6488714 39.3023124)",,
231409963,residential,False,True,143.31900000000002,"LINESTRING (35.6487496 39.3016527, 35.6485757 39.3014575, 35.6482016 39.3011007, 35.6477144 39.3006901, 35.647675 39.3006731)",,
231410001,residential,False,False,100.274,"LINESTRING (35.6448673 39.3016553, 35.6437314 39.3014538)",,
231410001,residential,False,True,66.933,"LINESTRING (35.6448673 39.3016553, 35.645627 39.3017847)",,
231410040,residential,False,False,71.398,"LINESTRING (35.6448673 39.3016553, 35.6448086 39.3017942, 35.644721 39.3022855)",,
231410040,residential,False,True,82.425,"LINESTRING (35.6448673 39.3016553, 35.6449132 39.3015466, 35.6450239 39.3013466, 35.6451082 39.3009425)",,
231409941,tertiary,False,False,76.551,"LINESTRING (35.6511349 39.3016607, 35.6508739 39.3018695, 35.650752 39.3019907, 35.6506563 39.3020917, 35.6505432 39.3021725)",Turluhan yolu,
231410018,residential,False,False,106.336,"LINESTRING (35.6511349 39.3016607, 35.6511436 39.3012904, 35.6511349 39.3007045)",,
231410001,residential,False,False,66.933,"LINESTRING (35.645627 39.3017847, 35.6448673 39.3016553)",,
231410001,residential,False,True,59.853,"LINESTRING (35.645627 39.3017847, 35.6463001 39.3019205)",,
231409993,living_street,False,False,86.398,"LINESTRING (35.645627 39.3017847, 35.6456516 39.3015037, 35.6457353 39.3010126)",,
231409982,residential,False,False,63.304,"LINESTRING (35.6477835 39.3018623, 35.6479635 39.3024143)",,
231410022,residential,False,True,86.334,"LINESTRING (35.6477835 39.3018623, 35.6487496 39.3016527)",,
231409982,residential,False,True,148.947,"LINESTRING (35.6477835 39.3018623, 35.6477052 39.3017209, 35.6475833 39.301566, 35.6473571 39.3013774, 35.6468088 39.3011619, 35.6464694 39.3010946)",,
231410022,residential,False,False,136.179,"LINESTRING (35.6477835 39.3018623, 35.6465315 39.3021456, 35.6462533 39.3021488)",,
231410048,tertiary,False,False,32.467,"LINESTRING (35.6426324 39.3019118, 35.6429991 39.3019806)",,
231410038,residential,False,False,113.565,"LINESTRING (35.6426324 39.3019118, 35.642698 39.3023941, 35.6426242 39.3029274)",,
"[231410048, 231410049]",tertiary,False,True,30.294,"LINESTRING (35.6426324 39.3019118, 35.6426352 39.3017855, 35.6425811 39.3016455)",,
231410001,residential,False,False,59.853,"LINESTRING (35.6463001 39.3019205, 35.645627 39.3017847)",,
231410028,residential,False,False,25.703,"LINESTRING (35.6463001 39.3019205, 35.6462533 39.3021488)",,
231410028,residential,False,True,92.984,"LINESTRING (35.6463001 39.3019205, 35.6464694 39.3010946)",,
231410048,tertiary,False,False,48.185,"LINESTRING (35.6429991 39.3019806, 35.6435433 39.3020828)",,
231410048,tertiary,False,True,32.467,"LINESTRING (35.6429991 39.3019806, 35.6426324 39.3019118)",,
231410009,residential,False,False,140.707,"LINESTRING (35.6429991 39.3019806, 35.6430918 39.3015752, 35.6431164 39.3011561, 35.6432556 39.3007355)",,
231409949,residential,False,False,54.781000000000006,"LINESTRING (35.6422909 39.302112, 35.642327 39.3019612, 35.6423907 39.3016255)",,
231409949,residential,False,True,85.839,"LINESTRING (35.6422909 39.302112, 35.6421475 39.3023984, 35.6416866 39.3026965)",,
231410012,residential,False,False,71.79,"LINESTRING (35.6435433 39.3020828, 35.6437314 39.3014538)",,
231410048,tertiary,False,False,12.032,"LINESTRING (35.6435433 39.3020828, 35.6436792 39.3021083)",,
231410048,tertiary,False,True,48.185,"LINESTRING (35.6435433 39.3020828, 35.6429991 39.3019806)",,
231410028,residential,False,False,52.7,"LINESTRING (35.6462533 39.3021488, 35.6461574 39.3026169)",,
231410028,residential,False,True,25.703,"LINESTRING (35.6462533 39.3021488, 35.6463001 39.3019205)",,
231410022,residential,False,True,136.179,"LINESTRING (35.6462533 39.3021488, 35.6465315 39.3021456, 35.6477835 39.3018623)",,
231410031,tertiary,False,False,144.688,"LINESTRING (35.6505432 39.3021725, 35.6488714 39.3023124)",,
231410051,residential,False,False,130.215,"LINESTRING (35.6505432 39.3021725, 35.650675 39.3033391)",,
231410051,residential,False,True,105.339,"LINESTRING (35.6505432 39.3021725, 35.6502647 39.30125)",,
231409941,tertiary,False,True,76.55099999999999,"LINESTRING (35.6505432 39.3021725, 35.6506563 39.3020917, 35.650752 39.3019907, 35.6508739 39.3018695, 35.6511349 39.3016607)",Turluhan yolu,
231409953,tertiary,False,True,86.769,"LINESTRING (35.6505432 39.3021725, 35.6509783 39.3021658, 35.6515498 39.3022003)",,
231410010,tertiary,False,False,67.423,"LINESTRING (35.6441646 39.3021994, 35.6442224 39.3028041)",Şehit Yrb. Yusuf Turgut Caddesi,
231410048,tertiary,False,False,48.823,"LINESTRING (35.6441646 39.3021994, 35.644721 39.3022855)",,
231410048,tertiary,False,True,42.977,"LINESTRING (35.6441646 39.3021994, 35.6436792 39.3021083)",,
231409979,living_street,False,True,110.174,"LINESTRING (35.6515498 39.3022003, 35.6516733 39.3031865)",,
231409953,tertiary,False,False,86.769,"LINESTRING (35.6515498 39.3022003, 35.6509783 39.3021658, 35.6505432 39.3021725)",,
231410048,tertiary,False,False,32.696,"LINESTRING (35.644721 39.3022855, 35.6450936 39.3023432)",,
231410048,tertiary,False,True,48.823,"LINESTRING (35.644721 39.3022855, 35.6441646 39.3021994)",,
231410040,residential,False,True,71.398,"LINESTRING (35.644721 39.3022855, 35.6448086 39.3017942, 35.6448673 39.3016553)",,
231409963,residential,False,False,101.316,"LINESTRING (35.6488714 39.3023124, 35.6489159 39.3032229)",,
231410031,tertiary,False,False,78.937,"LINESTRING (35.6488714 39.3023124, 35.6479635 39.3024143)",,
231410031,tertiary,False,True,144.688,"LINESTRING (35.6488714 39.3023124, 35.6505432 39.3021725)",,
231409963,residential,False,True,75.224,"LINESTRING (35.6488714 39.3023124, 35.6488801 39.3019489, 35.6487496 39.3016527)",,
231409982,residential,False,True,63.304,"LINESTRING (35.6479635 39.3024143, 35.6477835 39.3018623)",,
231410031,tertiary,False,False,79.197,"LINESTRING (35.6479635 39.3024143, 35.6470526 39.3025165)",,
231410031,tertiary,False,True,78.937,"LINESTRING (35.6479635 39.3024143, 35.6488714 39.3023124)",,
231409987,residential,False,True,64.336,"LINESTRING (35.6470526 39.3025165, 35.6471668 39.3030883)",,
231410031,tertiary,False,False,77.831,"LINESTRING (35.6470526 39.3025165, 35.6461574 39.3026169)",,
231410031,tertiary,False,True,79.197,"LINESTRING (35.6470526 39.3025165, 35.6479635 39.3024143)",,
231410003,tertiary,False,False,123.626,"LINESTRING (35.6461574 39.3026169, 35.6462081 39.303728)",,
231410028,residential,False,True,52.7,"LINESTRING (35.6461574 39.3026169, 35.6462533 39.3021488)",,
231410031,tertiary,False,False,38.648,"LINESTRING (35.6461574 39.3026169, 35.6457117 39.30266)",,
231410031,tertiary,False,True,77.831,"LINESTRING (35.6461574 39.3026169, 35.6470526 39.3025165)",,
231410048,tertiary,False,True,98.897,"LINESTRING (35.6461574 39.3026169, 35.6459485 39.3024755, 35.6450936 39.3023432)",,
231409949,residential,False,True,59.887,"LINESTRING (35.6416866 39.3026965, 35.6414058 39.3031893)",,
231409949,residential,False,False,85.839,"LINESTRING (35.6416866 39.3026965, 35.6421475 39.3023984, 35.6422909 39.302112)",,
231409994,residential,False,True,56.263,"LINESTRING (35.6442224 39.3028041, 35.6435711 39.3028491)",,
231410010,tertiary,False,False,80.19,"LINESTRING (35.6442224 39.3028041, 35.6442911 39.3035233)",Şehit Yrb. Yusuf Turgut Caddesi,
231410010,tertiary,False,True,67.423,"LINESTRING (35.6442224 39.3028041, 35.6441646 39.3021994)",Şehit Yrb. Yusuf Turgut Caddesi,
231410031,tertiary,False,True,57.179,"LINESTRING (35.6442224 39.3028041, 35.6448818 39.3027403)",,
231410038,residential,False,False,49.837,"LINESTRING (35.6426242 39.3029274, 35.6424811 39.3033617)",,
231409994,residential,False,False,81.96600000000001,"LINESTRING (35.6426242 39.3029274, 35.6429195 39.3028941, 35.6435711 39.3028491)",,
231410038,residential,False,True,113.565,"LINESTRING (35.6426242 39.3029274, 35.642698 39.3023941, 35.6426324 39.3019118)",,
231409987,residential,False,False,64.336,"LINESTRING (35.6471668 39.3030883, 35.6470526 39.3025165)",,
231409987,residential,False,True,106.833,"LINESTRING (35.6471668 39.3030883, 35.6473763 39.3040353)",,
231410050,residential,False,True,151.241,"LINESTRING (35.6471668 39.3030883, 35.6489159 39.3032229)",,
231409979,living_street,False,False,110.174,"LINESTRING (35.6516733 39.3031865, 35.6515498 39.3022003)",,
231410050,residential,False,False,88.059,"LINESTRING (35.6516733 39.3031865, 35.6512307 39.303297, 35.650675 39.3033391)",,
231409949,residential,False,False,59.887,"LINESTRING (35.6414058 39.3031893, 35.6416866 39.3026965)",,
231410017,residential,False,False,94.487,"LINESTRING (35.6414058 39.3031893, 35.6424811 39.3033617)",,
231409949,residential,False,True,127.83100000000002,"LINESTRING (35.6414058 39.3031893, 35.6413258 39.3033512, 35.641172 39.3037559, 35.6411105 39.3040987, 35.6411363 39.3043061)",,
231409963,residential,False,False,75.479,"LINESTRING (35.6489159 39.3032229, 35.6489864 39.3038995)",,
231409963,residential,False,True,101.316,"LINESTRING (35.6489159 39.3032229, 35.6488714 39.3023124)",,
231410050,residential,False,False,151.241,"LINESTRING (35.6489159 39.3032229, 35.6471668 39.3030883)",,
231410050,residential,False,True,151.909,"LINESTRING (35.6489159 39.3032229, 35.650675 39.3033391)",,
231410050,residential,False,False,151.909,"LINESTRING (35.650675 39.3033391, 35.6489159 39.3032229)",,
231410051,residential,False,True,130.215,"LINESTRING (35.650675 39.3033391, 35.6505432 39.3021725)",,
231410050,residential,False,True,88.059,"LINESTRING (35.650675 39.3033391, 35.6512307 39.303297, 35.6516733 39.3031865)",,
231410051,residential,False,False,141.481,"LINESTRING (35.650675 39.3033391, 35.6506824 39.3034048, 35.6503879 39.3045895)",,
231410017,residential,False,True,94.487,"LINESTRING (35.6424811 39.3033617, 35.6414058 39.3031893)",,
231410038,residential,False,True,49.837,"LINESTRING (35.6424811 39.3033617, 35.6426242 39.3029274)",,
231410017,residential,False,False,157.90800000000002,"LINESTRING (35.6424811 39.3033617, 35.6437133 39.3035512, 35.6442911 39.3035233)",,
231410038,residential,False,False,59.122,"LINESTRING (35.6424811 39.3033617, 35.6423842 39.3036559, 35.6423528 39.3038827)",,
231410010,tertiary,False,False,22.411,"LINESTRING (35.6442911 39.3035233, 35.6443103 39.3037243)",Şehit Yrb. Yusuf Turgut Caddesi,
231410010,tertiary,False,True,80.19,"LINESTRING (35.6442911 39.3035233, 35.6442224 39.3028041)",Şehit Yrb. Yusuf Turgut Caddesi,
231410017,residential,False,True,157.90800000000002,"LINESTRING (35.6442911 39.3035233, 35.6437133 39.3035512, 35.6424811 39.3033617)",,
231409963,residential,False,False,82.808,"LINESTRING (35.6489864 39.3038995, 35.6490637 39.3046418)",,
231409963,residential,False,True,75.479,"LINESTRING (35.6489864 39.3038995, 35.6489159 39.3032229)",,
231409999,residential,False,True,139.357,"LINESTRING (35.6489864 39.3038995, 35.6473763 39.3040353)",,
231409987,residential,False,False,106.833,"LINESTRING (35.6473763 39.3040353, 35.6471668 39.3030883)",,
231409999,residential,False,False,139.357,"LINESTRING (35.6473763 39.3040353, 35.6489864 39.3038995)",,
231409999,residential,False,True,99.508,"LINESTRING (35.6473763 39.3040353, 35.6462266 39.3041322)",,
231409999,residential,False,False,99.508,"LINESTRING (35.6462266 39.3041322, 35.6473763 39.3040353)",,
231410003,tertiary,False,False,29.852,"LINESTRING (35.6462266 39.3041322, 35.6462388 39.3044005)",,
231410003,tertiary,False,True,44.973,"LINESTRING (35.6462266 39.3041322, 35.6462081 39.303728)",,
231409949,residential,False,True,53.827,"LINESTRING (35.6411363 39.3043061, 35.6411611 39.3047898)",,
231409949,residential,False,False,127.83099999999999,"LINESTRING (35.6411363 39.3043061, 35.6411105 39.3040987, 35.641172 39.3037559, 35.6413258 39.3033512, 35.6414058 39.3031893)",,
231410051,residential,False,False,12.564,"LINESTRING (35.6503879 39.3045895, 35.6503514 39.3046989)",,
231410051,residential,False,True,141.481,"LINESTRING (35.6503879 39.3045895, 35.6506824 39.3034048, 35.650675 39.3033391)",,
231408091,secondary,True,False,114.085,"LINESTRING (35.6490637 39.3046418, 35.6503879 39.3045895)",Cumhuriyet Caddesi,66-34
231409963,residential,False,False,11.989,"LINESTRING (35.6490637 39.3046418, 35.6490702 39.3047495)",,
231409963,residential,False,True,82.808,"LINESTRING (35.6490637 39.3046418, 35.6489864 39.3038995)",,
231408085,secondary,True,False,110.38,"LINESTRING (35.6503514 39.3046989, 35.6490702 39.3047495)",Cumhuriyet Caddesi,66-34
231409956,residential,False,True,77.723,"LINESTRING (35.6503514 39.3046989, 35.6501742 39.3053843)",Sarıkaya Caddesi,
231410051,residential,False,True,12.564,"LINESTRING (35.6503514 39.3046989, 35.6503879 39.3045895)",,
231408085,secondary,True,False,242.065,"LINESTRING (35.6490702 39.3047495, 35.6462605 39.3048604)",Cumhuriyet Caddesi,66-34
231409963,residential,False,True,11.989,"LINESTRING (35.6490702 39.3047495, 35.6490637 39.3046418)",,
231409995,residential,False,True,72.055,"LINESTRING (35.6490702 39.3047495, 35.6490729 39.3053975)",,
231408091,secondary,True,False,241.988,"LINESTRING (35.6462549 39.3047527, 35.6490637 39.3046418)",Cumhuriyet Caddesi,66-34
231410003,tertiary,False,False,11.985,"LINESTRING (35.6462549 39.3047527, 35.6462605 39.3048604)",,
231410003,tertiary,False,True,39.187,"LINESTRING (35.6462549 39.3047527, 35.6462388 39.3044005)",,
231408091,secondary,True,False,147.579,"LINESTRING (35.6445497 39.3048959, 35.6462549 39.3047527)",Cumhuriyet Caddesi,66-34
231410010,tertiary,False,True,104.729,"LINESTRING (35.6445497 39.3048959, 35.6443337 39.303969)",Şehit Yrb. Yusuf Turgut Caddesi,
231415362,tertiary,False,True,11.986,"LINESTRING (35.6445497 39.3048959, 35.6445599 39.3050034)",Tekke Caddesi,
231408085,secondary,True,False,147.183,"LINESTRING (35.6462605 39.3048604, 35.6445599 39.3050034)",Cumhuriyet Caddesi,66-34
231409944,residential,False,False,73.199,"LINESTRING (35.6462605 39.3048604, 35.6463158 39.3055173)",,
231410003,tertiary,False,True,11.985,"LINESTRING (35.6462605 39.3048604, 35.6462549 39.3047527)",,
231408085,secondary,True,False,191.527,"LINESTRING (35.6445599 39.3050034, 35.6423366 39.3050881)",Cumhuriyet Caddesi,66-34
231415362,tertiary,False,False,11.986,"LINESTRING (35.6445599 39.3050034, 35.6445497 39.3048959)",Tekke Caddesi,
231415362,tertiary,False,True,75.074,"LINESTRING (35.6445599 39.3050034, 35.6445954 39.305678)",Tekke Caddesi,
231408091,secondary,True,False,191.112,"LINESTRING (35.6423312 39.3049802, 35.6445497 39.3048959)",Cumhuriyet Caddesi,66-34
231410038,residential,False,True,105.272,"LINESTRING (35.6423312 39.3049802, 35.6423288 39.3040559, 35.6423319 39.3040336)",,
231408091,secondary,True,False,99.888,"LINESTRING (35.6411751 39.3050621, 35.6423312 39.3049802)",Cumhuriyet Caddesi,66-34
231409949,residential,False,False,30.302,"LINESTRING (35.6411751 39.3050621, 35.6411611 39.3047898)",,
231410014,residential,False,True,12.488,"LINESTRING (35.6411751 39.3050621, 35.6411769 39.3051744)",,
231408085,secondary,True,False,100.242,"LINESTRING (35.6423366 39.3050881, 35.6411769 39.3051744)",Cumhuriyet Caddesi,66-34
231409998,residential,False,True,69.474,"LINESTRING (35.6423366 39.3050881, 35.6423226 39.3057128)",,
231410014,residential,False,False,12.488,"LINESTRING (35.6411769 39.3051744, 35.6411751 39.3050621)",,
231410014,residential,False,True,66.065,"LINESTRING (35.6411769 39.3051744, 35.6412244 39.3057674)",,
231409951,residential,False,False,94.768,"LINESTRING (35.6501742 39.3053843, 35.6490729 39.3053975)",,
231409956,residential,False,False,77.723,"LINESTRING (35.6501742 39.3053843, 35.6503514 39.3046989)",Sarıkaya Caddesi,
231409956,residential,False,True,81.514,"LINESTRING (35.6501742 39.3053843, 35.6500204 39.3059175, 35.6499404 39.3060937)",Sarıkaya Caddesi,
231409951,residential,False,True,94.768,"LINESTRING (35.6490729 39.3053975, 35.6501742 39.3053843)",,
231409995,residential,False,False,72.055,"LINESTRING (35.6490729 39.3053975, 35.6490702 39.3047495)",,
231409995,residential,False,True,80.38,"LINESTRING (35.6490729 39.3053975, 35.6490357 39.3061198)",,
231409951,residential,False,False,237.60299999999998,"LINESTRING (35.6490729 39.3053975, 35.6489805 39.3053986, 35.6463158 39.3055173)",,
231409944,residential,False,False,75.673,"LINESTRING (35.6463158 39.3055173, 35.646373 39.3061964)",,
231409944,residential,False,True,73.199,"LINESTRING (35.6463158 39.3055173, 35.6462605 39.3048604)",,
231409951,residential,False,False,149.098,"LINESTRING (35.6463158 39.3055173, 35.6445954 39.305678)",,
231409951,residential,False,True,237.60299999999998,"LINESTRING (35.6463158 39.3055173, 35.6489805 39.3053986, 35.6490729 39.3053975)",,
231409951,residential,False,False,195.591,"LINESTRING (35.6445954 39.305678, 35.6423226 39.3057128)",,
231409951,residential,False,True,149.098,"LINESTRING (35.6445954 39.305678, 35.6463158 39.3055173)",,
231415362,tertiary,False,False,75.074,"LINESTRING (35.6445954 39.305678, 35.6445599 39.3050034)",Tekke Caddesi,
231415362,tertiary,False,True,71.847,"LINESTRING (35.6445954 39.305678, 35.6446294 39.3063236)",Tekke Caddesi,
231409951,residential,False,False,94.684,"LINESTRING (35.6423226 39.3057128, 35.6412244 39.3057674)",,
231409951,residential,False,True,195.591,"LINESTRING (35.6423226 39.3057128, 35.6445954 39.305678)",,
231409998,residential,False,False,69.474,"LINESTRING (35.6423226 39.3057128, 35.6423366 39.3050881)",,
231409998,residential,False,True,73.149,"LINESTRING (35.6423226 39.3057128, 35.6423539 39.3063702)",,
231409951,residential,False,True,94.684,"LINESTRING (35.6412244 39.3057674, 35.6423226 39.3057128)",,
231410014,residential,False,False,66.065,"LINESTRING (35.6412244 39.3057674, 35.6411769 39.3051744)",,
231410014,residential,False,True,73.708,"LINESTRING (35.6412244 39.3057674, 35.6412774 39.306429)",,
231409956,residential,False,True,80.5,"LINESTRING (35.6499404 39.3060937, 35.6499158 39.3068174)",Sarıkaya Caddesi,
231409958,residential,False,True,77.894,"LINESTRING (35.6499404 39.3060937, 35.6490357 39.3061198)",,
231409956,residential,False,False,81.514,"LINESTRING (35.6499404 39.3060937, 35.6500204 39.3059175, 35.6501742 39.3053843)",Sarıkaya Caddesi,
231409958,residential,False,False,77.894,"LINESTRING (35.6490357 39.3061198, 35.6499404 39.3060937)",,
231409958,residential,False,True,229.256,"LINESTRING (35.6490357 39.3061198, 35.646373 39.3061964)",,
