osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
"[1178564658, 1178564659]","['Gelincik Sokak', 'Ömür Sokak']",residential,False,"[False, True]",123.262,"LINESTRING (26.8245042 41.5470185, 26.8244354 41.5470579, 26.8242683 41.5471318, 26.8241329 41.5471897, 26.8239834 41.5472644, 26.8238691 41.5473392, 26.8238431 41.5473476, 26.8238187 41.5473385, 26.8238015 41.5473261, 26.8234931 41.546912)",,,,
347757866,,residential,False,False,116.968,"LINESTRING (26.8254451 41.5479934, 26.8247389 41.5470839)",,,,
744330898,Fatih Caddesi,secondary,True,False,82.728,"LINESTRING (26.8254451 41.5479934, 26.8263127 41.5476302)",,2,50,
347757867,Nergiz Sokak,residential,False,False,127.779,"LINESTRING (26.8246823 41.5482988, 26.8246392 41.5478659, 26.8246062 41.5476532, 26.8245238 41.5471561)",,,,
744330898,Fatih Caddesi,secondary,True,False,71.993,"LINESTRING (26.8246823 41.5482988, 26.8250205 41.5481656, 26.8254451 41.5479934)",,2,50,
347757866,,residential,False,False,17.329,"LINESTRING (26.8247389 41.5470839, 26.8246126 41.54696)",,,,
347757866,,residential,False,True,116.968,"LINESTRING (26.8247389 41.5470839, 26.8254451 41.5479934)",,,,
347757868,,residential,False,False,19.618,"LINESTRING (26.8247389 41.5470839, 26.8245238 41.5471561)",,,,
347757867,Nergiz Sokak,residential,False,False,15.387,"LINESTRING (26.8245238 41.5471561, 26.8245042 41.5470185)",,,,
347757868,,residential,False,True,19.618,"LINESTRING (26.8245238 41.5471561, 26.8247389 41.5470839)",,,,
347757867,Nergiz Sokak,residential,False,True,127.779,"LINESTRING (26.8245238 41.5471561, 26.8246062 41.5476532, 26.8246392 41.5478659, 26.8246823 41.5482988)",,,,
744330904,Çukur Sokak,residential,False,False,44.202,"LINESTRING (26.8148886 41.5514871, 26.8149284 41.5518835)",,,,
744330904,Çukur Sokak,residential,False,True,74.118,"LINESTRING (26.8148886 41.5514871, 26.8148091 41.5508232)",,,,
347759665,Ortaokul Sokak,residential,False,False,121.27600000000001,"LINESTRING (26.8148886 41.5514871, 26.8160015 41.5514606, 26.8163453 41.5514678)",,,,
"[347759665, 347760662]","['Sokullu Sokak', 'Ortaokul Sokak']",residential,False,"[False, True]",250.809,"LINESTRING (26.8163453 41.5514678, 26.8175902 41.5515052, 26.8179562 41.5515644, 26.8180299 41.551574, 26.8180733 41.5515559, 26.8184357 41.5513156, 26.8187927 41.551055, 26.8189727 41.5508884)",,,,
347759665,Ortaokul Sokak,residential,False,True,121.27600000000001,"LINESTRING (26.8163453 41.5514678, 26.8160015 41.5514606, 26.8148886 41.5514871)",,,,
920126642,Okul Sokak,residential,False,True,88.298,"LINESTRING (26.8163453 41.5514678, 26.8163197 41.5511555, 26.8163057 41.5509476, 26.8162924 41.5507749, 26.8162662 41.5506768)",,,,
744330904,Çukur Sokak,residential,False,True,44.202,"LINESTRING (26.8149284 41.5518835, 26.8148886 41.5514871)",,,,
919670718,Aydınlık Sokak,residential,False,True,89.676,"LINESTRING (26.8152037 41.5502945, 26.8152042 41.549543, 26.81521 41.5494882)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,14.966999999999999,"LINESTRING (26.8152037 41.5502945, 26.815243 41.5503092, 26.8153048 41.5503335, 26.8153667 41.5503509)",,,,
347760140,Aydınlık Sokak,residential,False,False,39.945,"LINESTRING (26.8153667 41.5503509, 26.8154771 41.5507005)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,14.967,"LINESTRING (26.8153667 41.5503509, 26.8153048 41.5503335, 26.815243 41.5503092, 26.8152037 41.5502945)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,118.367,"LINESTRING (26.8153667 41.5503509, 26.8154735 41.5503219, 26.8158231 41.5502177, 26.8162238 41.5501101, 26.8167056 41.5499925)",,,,
347760137,Eser Sokak,residential,False,False,70.424,"LINESTRING (26.8181629 41.5495403, 26.8185405 41.5501071)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,132.2,"LINESTRING (26.8181629 41.5495403, 26.8180989 41.5495879, 26.8179132 41.5496701, 26.8176471 41.5497523, 26.8171985 41.5498715, 26.8167056 41.5499925)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,75.52,"LINESTRING (26.8181629 41.5495403, 26.8183031 41.5494362, 26.8185506 41.5492174, 26.8186342 41.549163, 26.8187456 41.5491248, 26.8188362 41.5491071)",,,,
347760137,Eser Sokak,residential,False,True,70.424,"LINESTRING (26.8185405 41.5501071, 26.8181629 41.5495403)",,,,
1178450776,Fatih Caddesi,secondary,True,False,54.557,"LINESTRING (26.8185405 41.5501071, 26.8191642 41.5499559)",,2,50,
347760138,Cambaz Sokak,residential,False,False,54.241,"LINESTRING (26.8167056 41.5499925, 26.8168333 41.5503535, 26.8168679 41.5504649)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,118.36699999999999,"LINESTRING (26.8167056 41.5499925, 26.8162238 41.5501101, 26.8158231 41.5502177, 26.8154735 41.5503219, 26.8153667 41.5503509)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,132.2,"LINESTRING (26.8167056 41.5499925, 26.8171985 41.5498715, 26.8176471 41.5497523, 26.8179132 41.5496701, 26.8180989 41.5495879, 26.8181629 41.5495403)",,,,
347760138,Cambaz Sokak,residential,False,True,54.241,"LINESTRING (26.8168679 41.5504649, 26.8168333 41.5503535, 26.8167056 41.5499925)",,,,
1178450776,Fatih Caddesi,secondary,True,False,144.784,"LINESTRING (26.8168679 41.5504649, 26.8173994 41.550361, 26.8180132 41.5502293, 26.8185405 41.5501071)",,2,50,
347760140,Aydınlık Sokak,residential,False,True,39.945,"LINESTRING (26.8154771 41.5507005, 26.8153667 41.5503509)",,,,
1178450776,Fatih Caddesi,secondary,True,False,46.138000000000005,"LINESTRING (26.8154771 41.5507005, 26.815732 41.550665, 26.816019 41.5506134)",,2,50,
920111850,Karagöz Sokak,residential,False,False,98.262,"LINESTRING (26.8191642 41.5499559, 26.8188861 41.5492193, 26.8188362 41.5491071)",,,,
1178450776,Fatih Caddesi,secondary,True,False,83.15700000000001,"LINESTRING (26.8191642 41.5499559, 26.8196488 41.5498387, 26.8201098 41.5497144)",,2,50,
347760308,Salih Hoca Sokak,residential,False,True,14.686,"LINESTRING (26.8186856 41.5482052, 26.8187669 41.54813, 26.8188008 41.5481054)",,,,
920111850,Karagöz Sokak,residential,False,True,101.40599999999999,"LINESTRING (26.8186856 41.5482052, 26.8187782 41.548974, 26.8188041 41.5490394, 26.8188362 41.5491071)",,,,
920111851,Babaoğlu Sokak,residential,False,False,59.646,"LINESTRING (26.8186856 41.5482052, 26.8182889 41.5481877, 26.8181014 41.5481897, 26.8179712 41.5482052)",,,,
920111845,Babaoğlu Sk.,residential,False,False,46.414,"LINESTRING (26.8171338 41.5486308, 26.8171086 41.5488989, 26.8170389 41.5489591, 26.8169477 41.5489692)",,,,
920111851,Babaoğlu Sokak,residential,False,True,84.238,"LINESTRING (26.8171338 41.5486308, 26.8178961 41.5482425, 26.8179712 41.5482052)",,,,
920111852,Bağlar Sokak,residential,False,False,73.813,"LINESTRING (26.8171338 41.5486308, 26.8165416 41.5482642, 26.8164486 41.5482093)",,,,
347760298,Ardıç Sokak,residential,False,False,120.659,"LINESTRING (26.8164486 41.5482093, 26.8172511 41.5476794, 26.8173371 41.5476429, 26.8174195 41.5476438, 26.8174909 41.547662, 26.8175587 41.5477388)",,,,
920111852,Bağlar Sokak,residential,False,False,24.043,"LINESTRING (26.8164486 41.5482093, 26.8163302 41.548172, 26.8161809 41.548128)",,,,
920111852,Bağlar Sokak,residential,False,True,73.813,"LINESTRING (26.8164486 41.5482093, 26.8165416 41.5482642, 26.8171338 41.5486308)",,,,
920111850,Karagöz Sokak,residential,False,False,101.406,"LINESTRING (26.8188362 41.5491071, 26.8188041 41.5490394, 26.8187782 41.548974, 26.8186856 41.5482052)",,,,
920111850,Karagöz Sokak,residential,False,True,98.262,"LINESTRING (26.8188362 41.5491071, 26.8188861 41.5492193, 26.8191642 41.5499559)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,75.52,"LINESTRING (26.8188362 41.5491071, 26.8187456 41.5491248, 26.8186342 41.549163, 26.8185506 41.5492174, 26.8183031 41.5494362, 26.8181629 41.5495403)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,36.623,"LINESTRING (26.8188362 41.5491071, 26.8188879 41.549097, 26.819219 41.5490437, 26.8192654 41.5490345)",,,,
347760304,Elmacılar Sokak,residential,False,False,79.889,"LINESTRING (26.8207994 41.5489893, 26.8206309 41.548282)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,55.244,"LINESTRING (26.8207994 41.5489893, 26.8207707 41.5489893, 26.8205711 41.5489789, 26.8202663 41.5489349, 26.8201426 41.5489233)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,59.409,"LINESTRING (26.8207994 41.5489893, 26.8209161 41.5489893, 26.8211312 41.548965, 26.8213617 41.5489337, 26.8215046 41.5489136)",,,,
347760301,Nalbant Sokak,residential,False,False,117.515,"LINESTRING (26.8192654 41.5490345, 26.8193169 41.5492417, 26.8193659 41.5494187, 26.8194042 41.5494808, 26.819468 41.5495193, 26.8195917 41.5495485, 26.8198282 41.549582, 26.8199743 41.5496162, 26.8200352 41.5496439, 26.8200687 41.5496676, 26.8201098 41.5497144)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,36.623,"LINESTRING (26.8192654 41.5490345, 26.819219 41.5490437, 26.8188879 41.549097, 26.8188362 41.5491071)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,74.417,"LINESTRING (26.8192654 41.5490345, 26.8196506 41.548958, 26.8199182 41.5489245, 26.8201426 41.5489233)",,,,
1178450776,Fatih Caddesi,secondary,True,False,11.554,"LINESTRING (26.8201098 41.5497144, 26.8202397 41.5496777)",,2,50,
347760301,Nalbant Sokak,residential,False,True,117.51500000000001,"LINESTRING (26.8201098 41.5497144, 26.8200687 41.5496676, 26.8200352 41.5496439, 26.8199743 41.5496162, 26.8198282 41.549582, 26.8195917 41.5495485, 26.819468 41.5495193, 26.8194042 41.5494808, 26.8193659 41.5494187, 26.8193169 41.5492417, 26.8192654 41.5490345)",,,,
347760303,Gacal Sokak,residential,False,False,84.336,"LINESTRING (26.8201426 41.5489233, 26.8201741 41.5492792, 26.8202056 41.5495271, 26.8202397 41.5496777)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,False,74.417,"LINESTRING (26.8201426 41.5489233, 26.8199182 41.5489245, 26.8196506 41.548958, 26.8192654 41.5490345)",,,,
1178468462,Milli Egemenlik Caddesi,residential,False,True,55.244,"LINESTRING (26.8201426 41.5489233, 26.8202663 41.5489349, 26.8205711 41.5489789, 26.8207707 41.5489893, 26.8207994 41.5489893)",,,,
347760303,Gacal Sokak,residential,False,True,84.336,"LINESTRING (26.8202397 41.5496777, 26.8202056 41.5495271, 26.8201741 41.5492792, 26.8201426 41.5489233)",,,,
1178450776,Fatih Caddesi,secondary,True,False,130.938,"LINESTRING (26.8202397 41.5496777, 26.8205652 41.549581, 26.821692 41.5492247)",,2,50,
347760304,Elmacılar Sokak,residential,False,True,79.889,"LINESTRING (26.8206309 41.548282, 26.8207994 41.5489893)",,,,
347760305,Halil Efendi Sokak,residential,False,False,45.745000000000005,"LINESTRING (26.8206309 41.548282, 26.8210343 41.5482771, 26.8211773 41.5482542)",,,,
347760305,Halil Efendi Sokak,residential,False,True,70.661,"LINESTRING (26.8206309 41.548282, 26.8204247 41.548276, 26.8202466 41.5482624, 26.8200268 41.5482242, 26.8197962 41.5481799)",,,,
347760305,Halil Efendi Sokak,residential,False,True,14.897,"LINESTRING (26.8197962 41.5481799, 26.8196247 41.5481415)",,,,
347760305,Halil Efendi Sokak,residential,False,False,70.661,"LINESTRING (26.8197962 41.5481799, 26.8200268 41.5482242, 26.8202466 41.5482624, 26.8204247 41.548276, 26.8206309 41.548282)",,,,
347760310,Kocakasap Sokak,residential,False,False,72.673,"LINESTRING (26.8197962 41.5481799, 26.8198146 41.5478402, 26.8198313 41.5477448, 26.8198222 41.5476197, 26.8198126 41.5475279)",,,,
347760305,Halil Efendi Sokak,residential,False,False,14.897,"LINESTRING (26.8196247 41.5481415, 26.8197962 41.5481799)",,,,
347760305,Halil Efendi Sokak,residential,False,True,55.169,"LINESTRING (26.8196247 41.5481415, 26.8190101 41.5479555)",,,,
347760307,Hayat Sokak,residential,False,False,25.626,"LINESTRING (26.8196247 41.5481415, 26.8195512 41.5482811, 26.8195142 41.5483566)",,,,
347760307,Hayat Sokak,residential,False,True,25.626,"LINESTRING (26.8195142 41.5483566, 26.8195512 41.5482811, 26.8196247 41.5481415)",,,,
920112705,Uzunköprü Caddesi,secondary,False,True,95.436,"LINESTRING (26.8208068 41.5474172, 26.8204778 41.546595)",22-26,,,
347760308,Salih Hoca Sokak,residential,False,False,50.688,"LINESTRING (26.8208068 41.5474172, 26.8206042 41.5474372, 26.8202004 41.5474578)",,,,
920112705,Uzunköprü Caddesi,secondary,False,False,98.048,"LINESTRING (26.8208068 41.5474172, 26.8209277 41.5477011, 26.8211773 41.5482542)",22-26,,,
1178564635,Muhtar Sokak,residential,False,True,73.73500000000001,"LINESTRING (26.8208068 41.5474172, 26.8211877 41.5473961, 26.8213355 41.5473999, 26.8214941 41.5474106, 26.8216223 41.5474379, 26.821678 41.547461)",,,,
347760308,Salih Hoca Sokak,residential,False,False,12.108,"LINESTRING (26.8198126 41.5475279, 26.8196782 41.5475696)",,,,
347760308,Salih Hoca Sokak,residential,False,True,33.273,"LINESTRING (26.8198126 41.5475279, 26.8199883 41.5474865, 26.8201432 41.5474636, 26.8202004 41.5474578)",,,,
347760310,Kocakasap Sokak,residential,False,True,72.673,"LINESTRING (26.8198126 41.5475279, 26.8198222 41.5476197, 26.8198313 41.5477448, 26.8198146 41.5478402, 26.8197962 41.5481799)",,,,
347760308,Salih Hoca Sokak,residential,False,False,14.686,"LINESTRING (26.8188008 41.5481054, 26.8187669 41.54813, 26.8186856 41.5482052)",,,,
347760308,Salih Hoca Sokak,residential,False,True,24.109,"LINESTRING (26.8188008 41.5481054, 26.8189278 41.5480131, 26.8190101 41.5479555)",,,,
"[347760309, 920111854]","['Güney Sokak', 'Gebze Sokak']",residential,False,False,127.43299999999998,"LINESTRING (26.8188008 41.5481054, 26.8187287 41.5480485, 26.8187029 41.5479985, 26.8186698 41.5478665, 26.8186331 41.5477936, 26.8184536 41.5477135, 26.8182667 41.5476497, 26.8181518 41.5477141, 26.8178742 41.5478449, 26.8177273 41.5479295)",,,,
347760311,Altın Sokak,residential,False,False,37.253,"LINESTRING (26.8204778 41.546595, 26.8200384 41.546659)",,,,
920112705,Uzunköprü Caddesi,secondary,False,False,95.436,"LINESTRING (26.8204778 41.546595, 26.8208068 41.5474172)",22-26,,,
920112705,Uzunköprü Caddesi,secondary,False,True,95.36500000000001,"LINESTRING (26.8204778 41.546595, 26.8203918 41.5463627, 26.8203466 41.5462264, 26.8202855 41.546012, 26.8202356 41.5457578)",22-26,,,
347760311,Altın Sokak,residential,False,True,36.14,"LINESTRING (26.8196075 41.5466994, 26.8200384 41.546659)",,,,
347760311,Altın Sokak,residential,False,False,215.249,"LINESTRING (26.8196075 41.5466994, 26.8192924 41.5467546, 26.8190783 41.5468159, 26.8189479 41.5468373, 26.8188272 41.5468641, 26.8187388 41.5469016, 26.8185928 41.5470358, 26.8184623 41.547192, 26.8183767 41.5472507, 26.8182698 41.5473042, 26.8179653 41.5473959, 26.8178896 41.5474364, 26.8178334 41.5475005, 26.817756 41.5476046, 26.8176884 41.5476623, 26.8175587 41.5477388)",,,,
347760316,Özlem Sokak,residential,False,True,23.884,"LINESTRING (26.8196075 41.5466994, 26.8195483 41.5465684, 26.8195109 41.5464972)",,,,
347760314,Çağdaş Sk.,residential,False,True,137.95499999999998,"LINESTRING (26.8197041 41.5452298, 26.8197107 41.5453403, 26.8196907 41.5454898, 26.8196848 41.5455831, 26.8196902 41.5456589, 26.8197302 41.5457623, 26.8197879 41.5458468, 26.8198534 41.5459609, 26.8199059 41.5460764, 26.8199519 41.5462861, 26.8199823 41.5464336)",,,,
441703332,Karabağ Caddesi,residential,False,False,90.856,"LINESTRING (26.8197041 41.5452298, 26.8195738 41.5452852, 26.8193666 41.5454276, 26.8189052 41.5457814)",,,,
441703332,Karabağ Caddesi,residential,False,True,14.607,"LINESTRING (26.8197041 41.5452298, 26.8197702 41.5452213, 26.8198742 41.5451983)",,,,
441703332,Karabağ Caddesi,residential,False,True,20.491,"LINESTRING (26.8198742 41.5451983, 26.8201103 41.545146)",,,,
347760318,,residential,False,False,69.265,"LINESTRING (26.8198742 41.5451983, 26.8199167 41.5452683, 26.820005 41.5454226, 26.82007 41.5455404, 26.8201549 41.5456671, 26.8202356 41.5457578)",,,,
441703332,Karabağ Caddesi,residential,False,False,14.607,"LINESTRING (26.8198742 41.5451983, 26.8197702 41.5452213, 26.8197041 41.5452298)",,,,
347760316,Özlem Sokak,residential,False,False,94.30699999999999,"LINESTRING (26.8189052 41.5457814, 26.8191013 41.5459809, 26.8195109 41.5464972)",,,,
"[441703332, 1178475548]","['Karabağ Caddesi', 'Manyas Sokak']",residential,False,False,151.076,"LINESTRING (26.8189052 41.5457814, 26.8182158 41.5463311, 26.817711 41.5458589)",,,,
441703332,Karabağ Caddesi,residential,False,True,90.856,"LINESTRING (26.8189052 41.5457814, 26.8193666 41.5454276, 26.8195738 41.5452852, 26.8197041 41.5452298)",,,,
744335961,Tavla Sokak,residential,False,False,39.862,"LINESTRING (26.8195109 41.5464972, 26.8199823 41.5464336)",,,,
347760316,Özlem Sokak,residential,False,False,23.884,"LINESTRING (26.8195109 41.5464972, 26.8195483 41.5465684, 26.8196075 41.5466994)",,,,
347760316,Özlem Sokak,residential,False,True,94.30699999999999,"LINESTRING (26.8195109 41.5464972, 26.8191013 41.5459809, 26.8189052 41.5457814)",,,,
347760318,,residential,False,True,69.265,"LINESTRING (26.8202356 41.5457578, 26.8201549 41.5456671, 26.82007 41.5455404, 26.820005 41.5454226, 26.8199167 41.5452683, 26.8198742 41.5451983)",,,,
920112705,Uzunköprü Caddesi,secondary,False,False,95.36500000000001,"LINESTRING (26.8202356 41.5457578, 26.8202855 41.546012, 26.8203466 41.5462264, 26.8203918 41.5463627, 26.8204778 41.546595)",22-26,,,
920112705,Uzunköprü Caddesi,secondary,False,True,48.681999999999995,"LINESTRING (26.8202356 41.5457578, 26.8201845 41.5454247, 26.8201721 41.5453226)",22-26,,,
1178450776,Fatih Caddesi,secondary,True,False,21.647,"LINESTRING (26.8219685 41.5491376, 26.8222086 41.5490627)",,2,50,
347760648,Ardiye Sokak,residential,False,False,50.814,"LINESTRING (26.8219685 41.5491376, 26.8218445 41.5489377, 26.8217114 41.5487231)",,,,
920112705,Uzunköprü Caddesi,secondary,False,False,10.157,"LINESTRING (26.821462 41.548828, 26.8215046 41.5489136)",22-26,,,
920112705,Uzunköprü Caddesi,secondary,False,True,32.013,"LINESTRING (26.821462 41.548828, 26.8213218 41.5485599)",22-26,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,True,23.808,"LINESTRING (26.821462 41.548828, 26.8217114 41.5487231)",,,,
1178450776,Fatih Caddesi,secondary,True,False,23.011,"LINESTRING (26.8222086 41.5490627, 26.8224658 41.5489867)",,2,50,
1178522591,Akar Sokak,residential,False,False,53.533,"LINESTRING (26.8222086 41.5490627, 26.8219583 41.5486192)",,,,
347760651,Arabacılar Sokak,residential,False,False,56.953,"LINESTRING (26.8224658 41.5489867, 26.8221673 41.5485258)",,,,
1178450776,Fatih Caddesi,secondary,True,False,97.182,"LINESTRING (26.8224658 41.5489867, 26.8230094 41.5488179, 26.8234897 41.5486744, 26.8235474 41.5486572)",,2,50,
347760651,Arabacılar Sokak,residential,False,True,50.154,"LINESTRING (26.8219023 41.5481207, 26.8221673 41.5485258)",,,,
1178564638,Şehit Tacettin Sobacı Sokak,residential,False,False,68.983,"LINESTRING (26.8219023 41.5481207, 26.8217886 41.5482038, 26.8215656 41.5483944, 26.8214359 41.5485021, 26.8213218 41.5485599)",,,,
1178564638,Şehit Tacettin Sobacı Sokak,residential,False,True,32.333,"LINESTRING (26.8219023 41.5481207, 26.8219594 41.5480902, 26.8221318 41.5480062, 26.822219 41.5479528)",,,,
1178564639,,secondary_link,False,False,6.417,"LINESTRING (26.8237026 41.5486108, 26.8237328 41.5486639)",,,,
"[744330898, 744330899]",Fatih Caddesi,secondary,True,False,88.62299999999999,"LINESTRING (26.8237026 41.5486108, 26.823992 41.5485232, 26.824317 41.5484235, 26.8245595 41.5483424, 26.8246823 41.5482988)",,2,50,yes
1178564636,Hal Sokak,residential,False,True,35.287,"LINESTRING (26.8237026 41.5486108, 26.8235681 41.5483701, 26.8235355 41.5483192)",,,,
347760653,Ovayolu Sokak,residential,False,False,106.913,"LINESTRING (26.821678 41.547461, 26.8217352 41.5471868, 26.8217665 41.546959, 26.8217741 41.5468622, 26.8218235 41.546564, 26.8218338 41.546507)",,,,
1178564635,Muhtar Sokak,residential,False,False,73.735,"LINESTRING (26.821678 41.547461, 26.8216223 41.5474379, 26.8214941 41.5474106, 26.8213355 41.5473999, 26.8211877 41.5473961, 26.8208068 41.5474172)",,,,
1178564635,Muhtar Sokak,residential,False,True,54.596,"LINESTRING (26.821678 41.547461, 26.8217245 41.5474935, 26.8218377 41.5476311, 26.8219129 41.547802, 26.8219606 41.5478974)",,,,
347760653,Ovayolu Sokak,residential,False,True,14.757,"LINESTRING (26.8218577 41.5463755, 26.8218338 41.546507)",,,,
1178564636,Hal Sokak,residential,False,False,35.287,"LINESTRING (26.8235355 41.5483192, 26.8235681 41.5483701, 26.8237026 41.5486108)",,,,
1178564636,Hal Sokak,residential,False,True,46.370999999999995,"LINESTRING (26.8235355 41.5483192, 26.8234018 41.548133, 26.8232478 41.5479627)",,,,
1178564637,Değirmen Sokak,residential,False,True,144.682,"LINESTRING (26.8235355 41.5483192, 26.8229605 41.5485128, 26.8228387 41.5485376, 26.8227327 41.5485187, 26.8226347 41.5484749, 26.8225319 41.548366, 26.8224006 41.5481198, 26.8223254 41.54796)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,13.065,"LINESTRING (26.8189727 41.5508884, 26.8191297 41.5508879)",,,,
"[347759665, 347760662]","['Sokullu Sokak', 'Ortaokul Sokak']",residential,False,"[False, True]",250.80900000000003,"LINESTRING (26.8189727 41.5508884, 26.8187927 41.551055, 26.8184357 41.5513156, 26.8180733 41.5515559, 26.8180299 41.551574, 26.8179562 41.5515644, 26.8175902 41.5515052, 26.8163453 41.5514678)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,227.42600000000002,"LINESTRING (26.8189727 41.5508884, 26.8183588 41.550907, 26.818091 41.5509069, 26.8178926 41.5508877, 26.81764 41.5508584, 26.8173911 41.5508295, 26.8167489 41.5507411, 26.8162662 41.5506768)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,14.298,"LINESTRING (26.8200207 41.5508502, 26.819849 41.5508551)",,,,
1178476787,Mecgel Sokak,residential,False,True,80.519,"LINESTRING (26.8200207 41.5508502, 26.8204107 41.5515129)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,122.493,"LINESTRING (26.8200207 41.5508502, 26.8203662 41.55084, 26.8214914 41.5508037)",,,,
347760658,Güneş Sokak,residential,False,False,62.886,"LINESTRING (26.8214914 41.5508037, 26.8213689 41.5509476, 26.8211712 41.5512296, 26.8211062 41.5512886)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,37.379000000000005,"LINESTRING (26.8214914 41.5508037, 26.821645 41.5507807, 26.8217629 41.5507401, 26.8218997 41.5506741)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,122.493,"LINESTRING (26.8214914 41.5508037, 26.8203662 41.55084, 26.8200207 41.5508502)",,,,
