osmid,highway,oneway,reversed,length,geometry,name,ref
218703417,residential,False,False,99.40599999999999,"LINESTRING (39.3283777 38.862721, 39.3284123 38.8627888, 39.3284471 38.8629517, 39.3284854 38.8630556, 39.3285293 38.8631523, 39.3285678 38.8632128, 39.3286295 38.8632966, 39.3287617 38.863459, 39.3288013 38.8635423)",,
218703417,residential,False,True,92.076,"LINESTRING (39.3283777 38.862721, 39.3283506 38.8626677, 39.3282862 38.8626092, 39.328203 38.8625465, 39.3281253 38.8625068, 39.328085 38.8624672, 39.3280582 38.8624212, 39.3280072 38.8623251, 39.3279402 38.8622291, 39.3278678 38.8621288, 39.3278086 38.862038)",,
218703417,residential,False,False,92.076,"LINESTRING (39.3278086 38.862038, 39.3278678 38.8621288, 39.3279402 38.8622291, 39.3280072 38.8623251, 39.3280582 38.8624212, 39.328085 38.8624672, 39.3281253 38.8625068, 39.328203 38.8625465, 39.3282862 38.8626092, 39.3283506 38.8626677, 39.3283777 38.862721)",,
218703417,residential,False,True,79.523,"LINESTRING (39.3278086 38.862038, 39.3277739 38.8619847, 39.3277444 38.8619179, 39.3277108 38.8618506, 39.3276881 38.8618051, 39.3275995 38.8617278, 39.3275352 38.861661, 39.3274574 38.861567, 39.3273876 38.8614835, 39.3273698 38.8614198)",,
218703491,residential,False,False,103.56599999999999,"LINESTRING (39.3278086 38.862038, 39.3278785 38.8619672, 39.3279884 38.8618628, 39.3281708 38.8616894, 39.3284605 38.8613824, 39.3285368 38.8612995)",,
209209166,secondary,False,True,17.163,"LINESTRING (39.3288013 38.8635423, 39.3286135 38.8635917)",Hükümet Caddesi,62-51
203999752,secondary,False,False,177.111,"LINESTRING (39.3288013 38.8635423, 39.3292212 38.8634063, 39.3294424 38.8633443, 39.329499 38.8633278, 39.3295495 38.8633071, 39.3296652 38.8632467, 39.3300241 38.863072, 39.3302574 38.8629446, 39.3303281 38.8629067, 39.3303671 38.8628888, 39.3304069 38.8628736, 39.3306073 38.8628124)",,62-51
218703417,residential,False,True,99.40599999999999,"LINESTRING (39.3288013 38.8635423, 39.3287617 38.863459, 39.3286295 38.8632966, 39.3285678 38.8632128, 39.3285293 38.8631523, 39.3284854 38.8630556, 39.3284471 38.8629517, 39.3284123 38.8627888, 39.3283777 38.862721)",,
97728708,tertiary,False,True,11.308,"LINESTRING (39.3237359 38.869093, 39.3237532 38.8689922)",,
218704265,residential,False,False,66.504,"LINESTRING (39.3237359 38.869093, 39.3232873 38.8686075)",,
339007611,residential,False,True,55.171,"LINESTRING (39.3237359 38.869093, 39.3231709 38.8693225)",,
97728708,tertiary,False,False,29.851,"LINESTRING (39.3237359 38.869093, 39.3237246 38.8692733, 39.3237099 38.8693605)",,
218704265,residential,False,False,101.273,"LINESTRING (39.3231338 38.8684103, 39.3224809 38.8676546)",,
218704265,residential,False,True,25.64,"LINESTRING (39.3231338 38.8684103, 39.3232873 38.8686075)",,
209209143,residential,False,False,53.41,"LINESTRING (39.3231338 38.8684103, 39.3230478 38.8684148, 39.3229566 38.8684372, 39.3226669 38.8685103, 39.3225447 38.8685461)",,
209209143,residential,False,True,96.91999999999999,"LINESTRING (39.3231338 38.8684103, 39.3232431 38.8684035, 39.3233616 38.8683787, 39.3235065 38.8683286, 39.3236432 38.8682805, 39.3238203 38.8682367, 39.3239732 38.8682075, 39.3242063 38.8681823)",,
209209142,residential,False,False,11.696,"LINESTRING (39.3292477 38.8645162, 39.329142 38.8645817)",,
209209142,residential,False,True,168.928,"LINESTRING (39.3292477 38.8645162, 39.3292973 38.8644776, 39.3294261 38.8643857, 39.329478 38.8643589, 39.3295414 38.8643376, 39.3297426 38.8642896, 39.3299545 38.8642541, 39.3300966 38.8642416, 39.3303595 38.8642353, 39.3305928 38.8642332, 39.330727 38.864227, 39.3307806 38.8642102, 39.3308208 38.8641747, 39.3308906 38.864133, 39.3309737 38.8640912, 39.3310086 38.8640453)",,
217000033,residential,False,True,99.84700000000001,"LINESTRING (39.3292477 38.8645162, 39.329646 38.8647825, 39.3297752 38.8648674, 39.3298391 38.8649287, 39.3298606 38.8649934, 39.3298583 38.8650637, 39.3298854 38.8651264, 39.3299175 38.8651974)",,
209209110,residential,False,True,334.176,"LINESTRING (39.3310086 38.8640453, 39.3310381 38.8639742, 39.3311212 38.8638719, 39.3312473 38.8637278, 39.3312929 38.8636693, 39.3313546 38.8636171, 39.3314565 38.8635628, 39.3315128 38.8635127, 39.3315987 38.8633832, 39.3316443 38.8632997, 39.3316872 38.8631639, 39.3317033 38.8630741, 39.3317623 38.8627358, 39.3317837 38.8626794, 39.3318615 38.8625562, 39.3320547 38.8622011, 39.3322049 38.8619129, 39.3322746 38.8617709, 39.3323282 38.8616163, 39.3323872 38.8614284, 39.3323846 38.8613532, 39.3323705 38.8613033)",,
209209111,residential,False,False,150.57500000000002,"LINESTRING (39.3310086 38.8640453, 39.3310166 38.8641142, 39.3310408 38.8641622, 39.3311132 38.8642228, 39.3311615 38.8642917, 39.3312151 38.8643919, 39.3312318 38.8644045, 39.3312562 38.8644045, 39.3313051 38.8643513, 39.331534 38.8641089, 39.3315508 38.8641012, 39.3315765 38.8640958, 39.3316378 38.8640919, 39.3316991 38.8640865, 39.3317614 38.8640765, 39.331794 38.8640665, 39.3318257 38.8640496, 39.3318613 38.8640103, 39.331881 38.8639888, 39.3319028 38.8639803, 39.3319216 38.8639857, 39.3319977 38.8640057, 39.3321163 38.8640342, 39.3321816 38.8640504)",,
209209111,residential,False,True,243.41500000000005,"LINESTRING (39.3310086 38.8640453, 39.3309898 38.8639784, 39.3309523 38.8639283, 39.3308369 38.8637967, 39.330786 38.8637445, 39.3306948 38.8637111, 39.3306036 38.8636923, 39.3304856 38.8636986, 39.3295709 38.8637967, 39.3294744 38.8637905, 39.3293939 38.8637779, 39.3292061 38.86378, 39.3286938 38.8638489, 39.3285731 38.863874, 39.3284765 38.8639179)",,
209209142,residential,False,False,168.928,"LINESTRING (39.3310086 38.8640453, 39.3309737 38.8640912, 39.3308906 38.864133, 39.3308208 38.8641747, 39.3307806 38.8642102, 39.330727 38.864227, 39.3305928 38.8642332, 39.3303595 38.8642353, 39.3300966 38.8642416, 39.3299545 38.8642541, 39.3297426 38.8642896, 39.3295414 38.8643376, 39.329478 38.8643589, 39.3294261 38.8643857, 39.3292973 38.8644776, 39.3292477 38.8645162)",,
203999752,secondary,False,True,233.18499999999997,"LINESTRING (39.3323705 38.8613033, 39.332106 38.861601, 39.3315884 38.8622276, 39.3313604 38.8624594, 39.3312936 38.8625204, 39.3312387 38.8625714, 39.3311699 38.8626181, 39.3311122 38.8626486, 39.3310407 38.8626752, 39.3307483 38.8627671, 39.3306073 38.8628124)",,62-51
209209110,residential,False,False,334.1759999999999,"LINESTRING (39.3323705 38.8613033, 39.3323846 38.8613532, 39.3323872 38.8614284, 39.3323282 38.8616163, 39.3322746 38.8617709, 39.3322049 38.8619129, 39.3320547 38.8622011, 39.3318615 38.8625562, 39.3317837 38.8626794, 39.3317623 38.8627358, 39.3317033 38.8630741, 39.3316872 38.8631639, 39.3316443 38.8632997, 39.3315987 38.8633832, 39.3315128 38.8635127, 39.3314565 38.8635628, 39.3313546 38.8636171, 39.3312929 38.8636693, 39.3312473 38.8637278, 39.3311212 38.8638719, 39.3310381 38.8639742, 39.3310086 38.8640453)",,
209209130,residential,False,False,36.839,"LINESTRING (39.3300155 38.8625475, 39.3304373 38.862504)",,
209209130,residential,False,True,188.671,"LINESTRING (39.3300155 38.8625475, 39.3298955 38.8622867, 39.3298322 38.8621905, 39.3298019 38.8621658, 39.3297643 38.8621566, 39.3296127 38.8621619, 39.3295845 38.8621723, 39.3295305 38.8622094, 39.3293242 38.8623473, 39.3292625 38.8623745, 39.3292115 38.8623828, 39.3290586 38.8623995, 39.3290077 38.8624183, 39.3288682 38.8624831, 39.3286992 38.8625645, 39.3285125 38.8626486, 39.3283777 38.862721)",,
326405410,residential,False,False,31.356,"LINESTRING (39.3300155 38.8625475, 39.3298541 38.8625796, 39.3297967 38.8625904, 39.3297473 38.8626035, 39.3297216 38.8626181, 39.3297038 38.8626404, 39.3296979 38.8626543)",,
209209130,residential,False,True,36.839,"LINESTRING (39.3304373 38.862504, 39.3300155 38.8625475)",,
753409293,residential,False,False,42.531,"LINESTRING (39.3304373 38.862504, 39.3305204 38.862577, 39.3306063 38.8626293, 39.3306284 38.8626478, 39.3306438 38.8626689, 39.3306512 38.8626939, 39.3306519 38.862717, 39.3306413 38.8627486, 39.3306073 38.8628124)",,
753409307,secondary,False,False,2.98,"LINESTRING (39.3236942 38.8676893, 39.3237286 38.8676903)",İskele Caddesi,62-51
753409307,secondary,False,True,46.566,"LINESTRING (39.3236942 38.8676893, 39.3231567 38.8676739)",İskele Caddesi,62-51
215300512,residential,False,True,31.110999999999997,"LINESTRING (39.3236942 38.8676893, 39.3237747 38.8676497, 39.3237945 38.8676251, 39.3237994 38.8676028, 39.3237961 38.8675621, 39.3237737 38.8675127, 39.3237461 38.8674558)",,
215300512,residential,False,False,17.533,"LINESTRING (39.3236003 38.8671842, 39.3236358 38.8672443, 39.3236647 38.8672886, 39.323696 38.8673226)",,
218706678,residential,False,False,81.239,"LINESTRING (39.3246337 38.8687396, 39.3237532 38.8689922)",,
215300156,residential,False,False,77.148,"LINESTRING (39.3246337 38.8687396, 39.3245767 38.8686773, 39.3245176 38.868552, 39.3244613 38.8684121, 39.3244077 38.8682785, 39.3243567 38.8682075, 39.3242762 38.86811)",,
215300156,residential,False,True,33.546,"LINESTRING (39.3246337 38.8687396, 39.3246705 38.8687797, 39.3247108 38.8688486, 39.3247322 38.8689446, 39.3247364 38.8690238)",,
97728708,tertiary,False,False,11.308,"LINESTRING (39.3237532 38.8689922, 39.3237359 38.869093)",,
218706678,residential,False,True,81.239,"LINESTRING (39.3237532 38.8689922, 39.3246337 38.8687396)",,
97728708,tertiary,False,True,98.98,"LINESTRING (39.3237532 38.8689922, 39.3237671 38.8689407, 39.3237959 38.8688323, 39.3238313 38.8687345, 39.3239071 38.8685985, 39.3242063 38.8681823)",,
215299554,residential,False,False,12.469,"LINESTRING (39.3221115 38.8668374, 39.322173 38.8669388)",,
215299555,residential,False,True,49.047,"LINESTRING (39.3230665 38.8663829, 39.3225264 38.866516)",,
218746424,residential,False,False,107.52799999999999,"LINESTRING (39.3230665 38.8663829, 39.3230529 38.8662526, 39.3230337 38.8661008, 39.3230274 38.8659846, 39.3230382 38.8659542, 39.3230839 38.8659056, 39.3232057 38.8658222, 39.3233498 38.8657328, 39.3234819 38.865707, 39.3235381 38.8656846, 39.3235515 38.8656654, 39.3235583 38.865637)",,
"[218746424, 218746426]",residential,False,True,77.174,"LINESTRING (39.3230665 38.8663829, 39.3231275 38.866604, 39.3232591 38.8669287, 39.3230999 38.8669582)",,
215299554,residential,False,False,20.983,"LINESTRING (39.322173 38.8669388, 39.3222698 38.8671118)",,
215299554,residential,False,True,12.469,"LINESTRING (39.322173 38.8669388, 39.3221115 38.8668374)",,
215299148,residential,False,False,79.734,"LINESTRING (39.3230999 38.8669582, 39.3231567 38.8676739)",,
218746426,residential,False,True,73.869,"LINESTRING (39.3230999 38.8669582, 39.3222698 38.8671118)",,
"[218746424, 218746426]",residential,False,False,77.174,"LINESTRING (39.3230999 38.8669582, 39.3232591 38.8669287, 39.3231275 38.866604, 39.3230665 38.8663829)",,
215299554,residential,False,True,20.983,"LINESTRING (39.3222698 38.8671118, 39.322173 38.8669388)",,
218746426,residential,False,False,73.869,"LINESTRING (39.3222698 38.8671118, 39.3230999 38.8669582)",,
215299554,residential,False,False,63.153,"LINESTRING (39.3222698 38.8671118, 39.3223125 38.8671882, 39.322368 38.8673216, 39.3224809 38.8676546)",,
215298871,residential,False,False,36.634,"LINESTRING (39.3242841 38.8668624, 39.3243323 38.8668332, 39.324394 38.8668039, 39.3245429 38.8667552, 39.3246582 38.8667114)",,
215298871,residential,False,True,48.768,"LINESTRING (39.3242841 38.8668624, 39.3242306 38.8668995, 39.3241965 38.8669619, 39.3241823 38.8670418, 39.3241858 38.8671218, 39.324223 38.8672403, 39.3242341 38.8672714)",,
"[418931517, 418931519]",residential,False,"[False, True]",77.771,"LINESTRING (39.3242841 38.8668624, 39.3239222 38.8668835, 39.3239303 38.8673003)",,
219227195,residential,False,False,234.827,"LINESTRING (39.3264638 38.862147, 39.3268891 38.8625374, 39.3269798 38.8626299, 39.3270565 38.8627248, 39.3271927 38.8628688, 39.3273244 38.8630047, 39.3275468 38.8632322, 39.3277795 38.8634906, 39.327845 38.863549, 39.3281758 38.8637759)",,
209209137,residential,False,False,48.192,"LINESTRING (39.3222593 38.868174, 39.3225447 38.8685461)",,
209209122,residential,False,False,56.415,"LINESTRING (39.3229115 38.8657509, 39.3229995 38.8657097, 39.3231846 38.8656116, 39.323249 38.8655949, 39.3233294 38.8655844, 39.3234287 38.8655824, 39.3235038 38.8655928)",,
219355229,residential,False,False,56.673,"LINESTRING (39.3253221 38.8644134, 39.3254348 38.8644698, 39.3251661 38.864817)",,
209209127,residential,False,False,34.855000000000004,"LINESTRING (39.3251661 38.864817, 39.3252097 38.864841, 39.3254123 38.8649448, 39.3254484 38.8649684, 39.3254854 38.8650047)",,
209209127,residential,False,True,243.80599999999998,"LINESTRING (39.3251661 38.864817, 39.3248234 38.8646279, 39.3246491 38.864536, 39.3243701 38.8644066, 39.3243084 38.8643627, 39.3242977 38.8643042, 39.3243487 38.8641852, 39.3243728 38.8641392, 39.3244291 38.8640641, 39.324464 38.8639534, 39.3245096 38.8638113, 39.3245447 38.863731, 39.3247152 38.8633694, 39.3248758 38.8630618)",,
219355229,residential,False,True,56.673,"LINESTRING (39.3251661 38.864817, 39.3254348 38.8644698, 39.3253221 38.8644134)",,
209209137,residential,False,False,19.125,"LINESTRING (39.3227739 38.8688574, 39.322889 38.8690042)",,
209209137,residential,False,True,39.899,"LINESTRING (39.3227739 38.8688574, 39.3225447 38.8685461)",,
221541207,residential,False,False,52.419,"LINESTRING (39.3227739 38.8688574, 39.3232873 38.8686075)",,
218704265,residential,False,False,25.64,"LINESTRING (39.3232873 38.8686075, 39.3231338 38.8684103)",,
218704265,residential,False,True,66.504,"LINESTRING (39.3232873 38.8686075, 39.3237359 38.869093)",,
221541207,residential,False,True,52.419,"LINESTRING (39.3232873 38.8686075, 39.3227739 38.8688574)",,
209209143,residential,False,True,46.284000000000006,"LINESTRING (39.3220493 38.8687025, 39.3223129 38.8686168, 39.3225447 38.8685461)",,
322505348,residential,False,False,27.424,"LINESTRING (39.3249926 38.8691936, 39.3248327 38.8689807)",,
209209136,residential,False,False,146.462,"LINESTRING (39.3249926 38.8691936, 39.3249196 38.8692639, 39.3246208 38.8694129, 39.324241 38.8696138, 39.3239892 38.8696986, 39.3239172 38.8697327, 39.3238553 38.8697809, 39.3236335 38.8699556)",,
209209136,residential,False,True,71.641,"LINESTRING (39.3249926 38.8691936, 39.3254519 38.8689456, 39.3254016 38.8687402)",,
209209166,secondary,False,False,11.08,"LINESTRING (39.3257958 38.8661992, 39.32586 38.866113)",Hükümet Caddesi,62-51
209209166,secondary,False,True,42.042,"LINESTRING (39.3257958 38.8661992, 39.3257242 38.8662953, 39.3255462 38.8665235)",Hükümet Caddesi,62-51
326405453,residential,False,True,147.508,"LINESTRING (39.3257958 38.8661992, 39.3255296 38.8660711, 39.3253961 38.8660001, 39.3252772 38.8659114, 39.3251925 38.8658163, 39.3251489 38.8657555, 39.3250905 38.8656935, 39.325048 38.8656481, 39.3250038 38.865615, 39.3248994 38.8655337, 39.3248054 38.86544, 39.3247116 38.8653614, 39.3246064 38.8652717)",,
209209111,residential,False,True,150.57500000000002,"LINESTRING (39.3321816 38.8640504, 39.3321163 38.8640342, 39.3319977 38.8640057, 39.3319216 38.8639857, 39.3319028 38.8639803, 39.331881 38.8639888, 39.3318613 38.8640103, 39.3318257 38.8640496, 39.331794 38.8640665, 39.3317614 38.8640765, 39.3316991 38.8640865, 39.3316378 38.8640919, 39.3315765 38.8640958, 39.3315508 38.8641012, 39.331534 38.8641089, 39.3313051 38.8643513, 39.3312562 38.8644045, 39.3312318 38.8644045, 39.3312151 38.8643919, 39.3311615 38.8642917, 39.3311132 38.8642228, 39.3310408 38.8641622, 39.3310166 38.8641142, 39.3310086 38.8640453)",,
209209166,secondary,False,True,4.983,"LINESTRING (39.3267373 38.8651626, 39.3267012 38.8651975)",Hükümet Caddesi,62-51
326405409,residential,False,False,92.035,"LINESTRING (39.3267373 38.8651626, 39.3276796 38.8655457)",Çınar Caddesi,
209209166,secondary,False,False,56.242000000000004,"LINESTRING (39.3267373 38.8651626, 39.3268561 38.8650464, 39.3270278 38.8648375, 39.3271066 38.8647471)",Hükümet Caddesi,62-51
209209166,secondary,False,False,4.983,"LINESTRING (39.3267012 38.8651975, 39.3267373 38.8651626)",Hükümet Caddesi,62-51
209209122,residential,False,True,108.952,"LINESTRING (39.3267012 38.8651975, 39.3261431 38.8650644, 39.3259982 38.8650185, 39.3258883 38.8649955, 39.3258185 38.8649955, 39.3256388 38.8650122, 39.3254854 38.8650047)",,
209209166,secondary,False,True,125.418,"LINESTRING (39.3267012 38.8651975, 39.3263733 38.8655058, 39.3260353 38.8658776, 39.32586 38.866113)",Hükümet Caddesi,62-51
209209166,secondary,False,False,17.163,"LINESTRING (39.3286135 38.8635917, 39.3288013 38.8635423)",Hükümet Caddesi,62-51
209209166,secondary,False,True,43.48199999999999,"LINESTRING (39.3286135 38.8635917, 39.3285147 38.8636222, 39.3284368 38.8636464, 39.3283678 38.8636698, 39.3283083 38.8636946, 39.3282395 38.8637297, 39.3281758 38.8637759)",Hükümet Caddesi,62-51
217654475,tertiary,False,True,38.327000000000005,"LINESTRING (39.3286135 38.8635917, 39.3285958 38.8636645, 39.3285835 38.8637024, 39.3285762 38.863725, 39.3285408 38.8638072, 39.3284765 38.8639179)",Atatürk Caddesi,
203999752,secondary,False,False,233.185,"LINESTRING (39.3306073 38.8628124, 39.3307483 38.8627671, 39.3310407 38.8626752, 39.3311122 38.8626486, 39.3311699 38.8626181, 39.3312387 38.8625714, 39.3312936 38.8625204, 39.3313604 38.8624594, 39.3315884 38.8622276, 39.332106 38.861601, 39.3323705 38.8613033)",,62-51
203999752,secondary,False,True,177.111,"LINESTRING (39.3306073 38.8628124, 39.3304069 38.8628736, 39.3303671 38.8628888, 39.3303281 38.8629067, 39.3302574 38.8629446, 39.3300241 38.863072, 39.3296652 38.8632467, 39.3295495 38.8633071, 39.329499 38.8633278, 39.3294424 38.8633443, 39.3292212 38.8634063, 39.3288013 38.8635423)",,62-51
753409293,residential,False,True,42.531000000000006,"LINESTRING (39.3306073 38.8628124, 39.3306413 38.8627486, 39.3306519 38.862717, 39.3306512 38.8626939, 39.3306438 38.8626689, 39.3306284 38.8626478, 39.3306063 38.8626293, 39.3305204 38.862577, 39.3304373 38.862504)",,
326405410,residential,False,True,31.356,"LINESTRING (39.3296979 38.8626543, 39.3297038 38.8626404, 39.3297216 38.8626181, 39.3297473 38.8626035, 39.3297967 38.8625904, 39.3298541 38.8625796, 39.3300155 38.8625475)",,
209209142,residential,False,True,11.696,"LINESTRING (39.329142 38.8645817, 39.3292477 38.8645162)",,
209209142,residential,False,False,122.065,"LINESTRING (39.329142 38.8645817, 39.3289594 38.8646948, 39.328541 38.8649245, 39.3279803 38.8652023)",,
326405411,residential,False,False,67.335,"LINESTRING (39.329142 38.8645817, 39.3288583 38.8643813, 39.3288019 38.8643474, 39.328712 38.8643082, 39.3285032 38.8642533)",,
217654475,tertiary,False,False,38.072,"LINESTRING (39.3285032 38.8642533, 39.3284631 38.8641497, 39.3284509 38.864094, 39.3284523 38.864039, 39.3284608 38.86398, 39.3284765 38.8639179)",Atatürk Caddesi,
217654475,tertiary,False,True,118.439,"LINESTRING (39.3285032 38.8642533, 39.3285214 38.8643098, 39.3285263 38.8643621, 39.3285224 38.8644168, 39.3285006 38.8644776, 39.3283477 38.8647637, 39.3282217 38.8649642, 39.3281036 38.8650874, 39.3279803 38.8652023)",Atatürk Caddesi,
326405411,residential,False,True,67.33500000000001,"LINESTRING (39.3285032 38.8642533, 39.328712 38.8643082, 39.3288019 38.8643474, 39.3288583 38.8643813, 39.329142 38.8645817)",,
326405412,residential,False,False,32.88,"LINESTRING (39.3256917 38.8669059, 39.3253563 38.8667672)",,
209209166,secondary,False,False,31.696,"LINESTRING (39.3253563 38.8667672, 39.3255462 38.8665235)",Hükümet Caddesi,62-51
209209166,secondary,False,True,17.053,"LINESTRING (39.3253563 38.8667672, 39.3252541 38.8668983)",Hükümet Caddesi,62-51
326405412,residential,False,True,32.88,"LINESTRING (39.3253563 38.8667672, 39.3256917 38.8669059)",,
326405507,residential,False,False,39.207,"LINESTRING (39.326272 38.8659904, 39.3262211 38.8660321, 39.3261154 38.8660702, 39.3259265 38.8661107, 39.32586 38.866113)",,
209209166,secondary,False,True,11.08,"LINESTRING (39.32586 38.866113, 39.3257958 38.8661992)",Hükümet Caddesi,62-51
209209166,secondary,False,False,125.418,"LINESTRING (39.32586 38.866113, 39.3260353 38.8658776, 39.3263733 38.8655058, 39.3267012 38.8651975)",Hükümet Caddesi,62-51
326405507,residential,False,True,39.207,"LINESTRING (39.32586 38.866113, 39.3259265 38.8661107, 39.3261154 38.8660702, 39.3262211 38.8660321, 39.326272 38.8659904)",,
326405562,residential,False,False,53.164,"LINESTRING (39.3278505 38.8647203, 39.3272917 38.8645221)",,
326405562,residential,False,True,53.164,"LINESTRING (39.3272917 38.8645221, 39.3278505 38.8647203)",,
209209166,secondary,False,False,84.152,"LINESTRING (39.3272917 38.8645221, 39.327328 38.8644778, 39.3273682 38.8644367, 39.3276983 38.8641734, 39.3279412 38.8639607)",Hükümet Caddesi,62-51
209209166,secondary,False,True,29.712,"LINESTRING (39.3272917 38.8645221, 39.3272192 38.8646105, 39.3271066 38.8647471)",Hükümet Caddesi,62-51
217000364,unclassified,False,False,105.707,"LINESTRING (39.3300724 38.867367, 39.3300099 38.867365, 39.3298666 38.8673109, 39.3297003 38.8672399, 39.3295727 38.8672209, 39.3294681 38.8671916, 39.3293999 38.8671396, 39.3293608 38.8670684, 39.3293596 38.8670143, 39.3293918 38.8669413, 39.3294455 38.8668682, 39.3294439 38.8667929)",,
217000364,unclassified,False,True,146.257,"LINESTRING (39.3300724 38.867367, 39.3301199 38.8673545, 39.3303157 38.867248, 39.3304379 38.8671271, 39.3305732 38.8669765, 39.3308107 38.8668034, 39.3309636 38.8666886, 39.3310923 38.8665758, 39.3312586 38.8664463)",,
217000724,unclassified,False,False,321.75100000000003,"LINESTRING (39.3300724 38.867367, 39.3300238 38.8674547, 39.3299945 38.8674874, 39.329973 38.8675115, 39.329878 38.8675545, 39.3296839 38.8676294, 39.3294583 38.8677172, 39.3292982 38.867771, 39.3291417 38.867856, 39.329054 38.8679186, 39.3288448 38.8681233, 39.3286259 38.8683131, 39.3283255 38.8684551, 39.3279607 38.8686389, 39.3277247 38.8687391, 39.3275842 38.8688082, 39.327391 38.8689586, 39.3273177 38.8689865, 39.3272355 38.8690045, 39.3271192 38.8690157)",,
339007611,residential,False,False,55.171,"LINESTRING (39.3231709 38.8693225, 39.3237359 38.869093)",,
209209137,residential,False,False,67.705,"LINESTRING (39.3231709 38.8693225, 39.3234515 38.8696786, 39.323505 38.8697289, 39.323635 38.8698036)",,
209209137,residential,False,True,43.028000000000006,"LINESTRING (39.3231709 38.8693225, 39.3230088 38.8691532, 39.322889 38.8690042)",,
217654475,tertiary,False,True,66.612,"LINESTRING (39.3273249 38.8660048, 39.326924 38.8665161)",Atatürk Caddesi,
217654475,tertiary,False,False,59.576,"LINESTRING (39.3273249 38.8660048, 39.3275136 38.8657641, 39.3276796 38.8655457)",Atatürk Caddesi,
"[339182261, 339182262]",residential,False,True,52.021,"LINESTRING (39.3273249 38.8660048, 39.3275843 38.8661213, 39.3274367 38.8663259)",,
"[339182261, 339182262]",residential,False,False,52.021,"LINESTRING (39.3274367 38.8663259, 39.3275843 38.8661213, 39.3273249 38.8660048)",,
339439003,residential,False,False,13.302,"LINESTRING (39.3265468 38.864466, 39.3266782 38.864528)",,
339439003,residential,False,True,29.932,"LINESTRING (39.3271066 38.8647471, 39.3268211 38.8645953)",,
209209166,secondary,False,False,29.712,"LINESTRING (39.3271066 38.8647471, 39.3272192 38.8646105, 39.3272917 38.8645221)",Hükümet Caddesi,62-51
209209166,secondary,False,True,56.242,"LINESTRING (39.3271066 38.8647471, 39.3270278 38.8648375, 39.3268561 38.8650464, 39.3267373 38.8651626)",Hükümet Caddesi,62-51
339439003,residential,False,False,29.932,"LINESTRING (39.3268211 38.8645953, 39.3271066 38.8647471)",,
339439003,residential,False,True,14.459,"LINESTRING (39.3268211 38.8645953, 39.3266782 38.864528)",,
339439004,residential,False,False,50.798,"LINESTRING (39.3268211 38.8645953, 39.3271534 38.8642188)",,
339439004,residential,False,True,50.798,"LINESTRING (39.3271534 38.8642188, 39.3268211 38.8645953)",,
339439005,residential,False,False,20.125,"LINESTRING (39.3265468 38.8646773, 39.3266782 38.864528)",,
339439003,residential,False,False,14.459,"LINESTRING (39.3266782 38.864528, 39.3268211 38.8645953)",,
339439003,residential,False,True,13.302,"LINESTRING (39.3266782 38.864528, 39.3265468 38.864466)",,
339439005,residential,False,True,20.125,"LINESTRING (39.3266782 38.864528, 39.3265468 38.8646773)",,
209209122,residential,False,False,82.288,"LINESTRING (39.3246064 38.8652717, 39.3247805 38.8652127, 39.3249468 38.8651814, 39.325089 38.8651459, 39.3251801 38.8651145, 39.3253143 38.8650456, 39.3254081 38.8650164, 39.3254854 38.8650047)",,
209209122,residential,False,True,18.287,"LINESTRING (39.3246064 38.8652717, 39.3245525 38.86529, 39.3244111 38.8653343)",,
326405453,residential,False,False,147.508,"LINESTRING (39.3246064 38.8652717, 39.3247116 38.8653614, 39.3248054 38.86544, 39.3248994 38.8655337, 39.3250038 38.865615, 39.325048 38.8656481, 39.3250905 38.8656935, 39.3251489 38.8657555, 39.3251925 38.8658163, 39.3252772 38.8659114, 39.3253961 38.8660001, 39.3255296 38.8660711, 39.3257958 38.8661992)",,
215298871,residential,False,False,20.482,"LINESTRING (39.3242973 38.8674489, 39.3242341 38.8672714)",,
215300511,residential,False,True,47.727,"LINESTRING (39.3242973 38.8674489, 39.3237461 38.8674558)",,
215300511,residential,False,False,47.711,"LINESTRING (39.3242973 38.8674489, 39.324486 38.8674466, 39.3246536 38.8674375, 39.3247304 38.867425, 39.3248391 38.8673937)",,
215298871,residential,False,True,20.482,"LINESTRING (39.3242341 38.8672714, 39.3242973 38.8674489)",,
418931518,residential,False,False,26.498,"LINESTRING (39.3242341 38.8672714, 39.3239303 38.8673003)",,
215298871,residential,False,False,48.768,"LINESTRING (39.3242341 38.8672714, 39.324223 38.8672403, 39.3241858 38.8671218, 39.3241823 38.8670418, 39.3241965 38.8669619, 39.3242306 38.8668995, 39.3242841 38.8668624)",,
418931518,residential,False,True,20.436,"LINESTRING (39.323696 38.8673226, 39.3239303 38.8673003)",,
215300512,residential,False,False,15.445,"LINESTRING (39.323696 38.8673226, 39.323713 38.8673596, 39.3237323 38.8674173, 39.3237461 38.8674558)",,
215300512,residential,False,True,17.533,"LINESTRING (39.323696 38.8673226, 39.3236647 38.8672886, 39.3236358 38.8672443, 39.3236003 38.8671842)",,
418931518,residential,False,False,20.436,"LINESTRING (39.3239303 38.8673003, 39.323696 38.8673226)",,
418931518,residential,False,True,26.498,"LINESTRING (39.3239303 38.8673003, 39.3242341 38.8672714)",,
"[418931517, 418931519]",residential,False,"[False, True]",77.771,"LINESTRING (39.3239303 38.8673003, 39.3239222 38.8668835, 39.3242841 38.8668624)",,
